Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Nordic Semiconductor,NOR-MCU392545,MIPS32,120,2048,32,2.0,"I2C, USB, PWM, SPI, Ethernet",2.01,1.462,69,1.8,DIP,2014,Industrial
Infineon,INF-MCU392546,RISC-V,8,32,128,1.0,"PWM, Ethernet",6.45,0.16,53,2.5,SOIC,2005,Medical
Microchip,MIC-MCU392547,RISC-V,240,32,128,8.0,"I2C, Ethernet, SPI",8.71,1.38,7,1.8,QFN,2009,IoT
Espressif,ESP-MCU392548,ARM Cortex-M4,480,2048,32,4.0,"SPI, Ethernet, USB",8.3,0.797,7,5.0,BGA,2005,Automotive
Renesas,REN-MCU392549,ARM Cortex-M4,200,1024,256,1.0,"Ethernet, SPI, PWM",11.67,0.52,95,2.5,QFN,2019,Medical
STMicroelectronics,STM-MCU392550,ARM Cortex-M7,240,2048,512,1.0,"USB, SPI",7.29,0.627,76,2.5,DIP,2022,Automotive
STMicroelectronics,STM-MCU392551,ARM Cortex-M3,48,128,8,2.0,"Ethernet, UART",3.5,0.487,74,3.3,LQFP,2008,Automotive
Infineon,INF-MCU392552,ARM Cortex-M4,48,64,1,1.0,"I2C, Ethernet, CAN, SPI, PWM",6.78,1.481,22,1.8,SOIC,2011,Industrial
Espressif,ESP-MCU392553,RISC-V,480,2048,16,2.0,"SPI, I2C, PWM, CAN, USB",6.84,0.174,58,3.3,LQFP,2022,Automotive
STMicroelectronics,STM-MCU392554,ARM Cortex-M0,168,64,2,0.0,"Ethernet, UART, CAN",1.49,1.291,84,3.3,BGA,2022,Consumer
Analog Devices,ANA-MCU392555,ARM Cortex-M7,120,1024,256,0.5,"UART, USB, SPI, CAN, PWM",3.62,0.445,76,2.5,QFN,2018,Wearable
STMicroelectronics,STM-MCU392556,ARM Cortex-M7,480,2048,16,2.0,"CAN, SPI, I2C, USB",7.92,0.81,98,1.8,TSSOP,2023,Medical
NXP,NXP-MCU392557,ARM Cortex-M0,72,2048,32,0.0,"USB, Ethernet, I2C",1.12,0.525,60,3.3,QFN,2009,IoT
Microchip,MIC-MCU392558,MIPS32,168,512,32,2.0,"USB, SPI, PWM, I2C",8.86,1.132,60,2.5,SOIC,2019,Industrial
Microchip,MIC-MCU392559,ARM Cortex-M4,72,16,64,0.0,"Ethernet, I2C, CAN, PWM",4.37,0.393,85,1.8,SOIC,2010,Industrial
Analog Devices,ANA-MCU392560,AVR 8-bit,16,32,32,2.0,"USB, I2C, CAN, PWM, Ethernet",6.31,0.561,85,3.3,BGA,2019,Medical
STMicroelectronics,STM-MCU392561,MIPS32,120,256,4,0.5,"UART, I2C, SPI",1.83,0.994,70,5.0,BGA,2015,Industrial
Nordic Semiconductor,NOR-MCU392562,ARM Cortex-M7,480,128,16,0.0,"Ethernet, UART, I2C",11.05,1.374,91,2.5,DIP,2009,IoT
Texas Instruments,TEX-MCU392563,8051,8,1024,1,1.0,"I2C, Ethernet, CAN, USB, SPI",5.41,0.109,61,1.8,BGA,2019,IoT
Analog Devices,ANA-MCU392564,ARM Cortex-M3,16,64,512,4.0,"Ethernet, I2C, USB, SPI",1.93,0.356,40,1.8,LQFP,2009,Wearable
Renesas,REN-MCU392565,AVR 8-bit,32,128,256,1.0,"Ethernet, I2C, PWM",11.25,0.476,74,5.0,QFN,2016,Wearable
NXP,NXP-MCU392566,ARM Cortex-M7,240,128,32,8.0,"UART, Ethernet",9.32,0.744,30,3.3,LQFP,2017,Automotive
Silicon Labs,SIL-MCU392567,MIPS32,480,64,512,1.0,"CAN, UART, PWM, I2C",5.99,0.103,37,2.5,QFN,2011,Automotive
Microchip,MIC-MCU392568,RISC-V,200,128,1,1.0,"CAN, Ethernet, UART, PWM, SPI",5.91,0.911,27,3.3,QFN,2012,Automotive
Espressif,ESP-MCU392569,8051,16,256,8,0.5,"USB, CAN, PWM, I2C",6.97,0.308,55,2.5,QFN,2014,IoT
STMicroelectronics,STM-MCU392570,ARM Cortex-M0,168,1024,32,0.5,"CAN, SPI, Ethernet",11.9,0.114,31,2.5,BGA,2012,IoT
Analog Devices,ANA-MCU392571,AVR 8-bit,48,32,4,1.0,"Ethernet, CAN, PWM",8.08,0.242,37,1.8,TSSOP,2016,Wearable
Infineon,INF-MCU392572,8051,48,16,16,2.0,"I2C, Ethernet, SPI, USB",11.32,0.987,22,2.5,DIP,2019,Medical
Renesas,REN-MCU392573,MIPS32,8,64,64,8.0,"PWM, UART",11.87,1.171,41,5.0,DIP,2007,Automotive
STMicroelectronics,STM-MCU392574,RISC-V,32,1024,64,1.0,"Ethernet, I2C",4.45,0.072,53,2.5,BGA,2005,Medical
STMicroelectronics,STM-MCU392575,ARM Cortex-M4,240,2048,256,0.0,"UART, SPI, Ethernet, USB",7.27,1.066,74,3.3,TSSOP,2006,Industrial
Renesas,REN-MCU392576,ARM Cortex-M7,240,128,256,8.0,"SPI, I2C, UART, Ethernet",6.45,1.082,97,5.0,SOIC,2007,Wearable
Espressif,ESP-MCU392577,ARM Cortex-M4,8,256,1,4.0,"SPI, CAN, USB, I2C, Ethernet",5.3,0.293,14,5.0,DIP,2021,Industrial
Infineon,INF-MCU392578,ARM Cortex-M3,480,32,4,4.0,"PWM, CAN",3.09,0.134,80,1.8,SOIC,2011,Medical
Microchip,MIC-MCU392579,MIPS32,480,512,256,2.0,"CAN, UART, SPI, USB",5.93,0.428,55,2.5,LQFP,2016,Industrial
Texas Instruments,TEX-MCU392580,MIPS32,168,2048,16,4.0,"CAN, UART, I2C, PWM",10.48,1.383,74,1.8,DIP,2012,Industrial
Silicon Labs,SIL-MCU392581,ARM Cortex-M7,72,512,4,8.0,"UART, Ethernet, USB, PWM",5.71,1.039,99,5.0,SOIC,2017,Consumer
Silicon Labs,SIL-MCU392582,ARM Cortex-M3,240,512,8,0.5,"SPI, USB",10.93,0.254,36,2.5,BGA,2008,Wearable
STMicroelectronics,STM-MCU392583,ARM Cortex-M0,8,32,16,0.5,"CAN, UART, I2C, PWM, Ethernet",10.38,1.164,48,1.8,BGA,2011,IoT
Infineon,INF-MCU392584,MIPS32,48,2048,8,4.0,"CAN, I2C, PWM, USB, Ethernet",8.84,0.787,72,3.3,BGA,2022,Medical
Renesas,REN-MCU392585,ARM Cortex-M4,120,32,128,2.0,"PWM, UART, Ethernet, CAN, SPI",8.78,0.41,7,2.5,TSSOP,2007,Wearable
Renesas,REN-MCU392586,ARM Cortex-M4,32,16,32,1.0,"UART, USB",10.61,0.496,35,2.5,SOIC,2007,Wearable
Analog Devices,ANA-MCU392587,ARM Cortex-M3,120,32,8,0.5,"SPI, I2C, Ethernet",7.74,0.219,68,5.0,LQFP,2005,Industrial
Nordic Semiconductor,NOR-MCU392588,8051,32,2048,8,1.0,"USB, UART, Ethernet, CAN, I2C",6.56,1.001,53,2.5,BGA,2020,IoT
Nordic Semiconductor,NOR-MCU392589,AVR 8-bit,240,512,128,2.0,"USB, SPI, PWM",1.44,0.919,95,3.3,DIP,2013,Industrial
Infineon,INF-MCU392590,MIPS32,240,128,1,8.0,"SPI, Ethernet",4.64,1.138,88,1.8,TSSOP,2018,Automotive
Renesas,REN-MCU392591,RISC-V,168,1024,64,8.0,"UART, USB, SPI",5.98,0.82,64,5.0,SOIC,2009,IoT
Texas Instruments,TEX-MCU392592,ARM Cortex-M3,240,512,512,8.0,"PWM, I2C, USB, SPI",8.28,0.958,92,1.8,DIP,2018,Automotive
Nordic Semiconductor,NOR-MCU392593,ARM Cortex-M3,480,32,512,4.0,"Ethernet, I2C, CAN",7.1,1.002,52,3.3,LQFP,2012,Medical
NXP,NXP-MCU392594,AVR 8-bit,168,512,1,8.0,"Ethernet, I2C, SPI",11.37,1.433,72,2.5,SOIC,2015,Medical
Nordic Semiconductor,NOR-MCU392595,ARM Cortex-M7,72,16,4,1.0,"PWM, Ethernet",10.72,0.332,21,3.3,BGA,2019,IoT
Renesas,REN-MCU392596,8051,120,16,64,0.5,"PWM, USB, SPI, I2C",2.57,1.049,39,2.5,DIP,2014,Medical
Texas Instruments,TEX-MCU392597,8051,168,128,1,2.0,"PWM, USB, Ethernet, UART",4.65,0.907,43,5.0,LQFP,2005,IoT
NXP,NXP-MCU392598,RISC-V,200,128,256,4.0,"CAN, PWM",10.12,1.075,30,3.3,LQFP,2014,Industrial
NXP,NXP-MCU392599,ARM Cortex-M0,16,64,256,1.0,"USB, Ethernet, PWM",11.28,0.297,31,5.0,BGA,2006,Automotive
Espressif,ESP-MCU392600,ARM Cortex-M0,240,128,1,8.0,"PWM, Ethernet, CAN",10.74,0.487,50,3.3,LQFP,2015,Industrial
Infineon,INF-MCU392601,ARM Cortex-M0,200,128,4,0.5,"USB, CAN, I2C",5.03,0.361,43,5.0,QFN,2007,Wearable
Nordic Semiconductor,NOR-MCU392602,ARM Cortex-M0,16,32,8,0.0,"I2C, UART, Ethernet, USB, CAN",0.69,0.241,75,2.5,SOIC,2005,Consumer
Microchip,MIC-MCU392603,ARM Cortex-M4,480,128,2,8.0,"SPI, I2C, Ethernet, USB",8.43,0.651,30,3.3,SOIC,2013,IoT
Renesas,REN-MCU392604,MIPS32,32,512,256,8.0,"Ethernet, SPI",7.71,0.217,78,5.0,BGA,2005,Consumer
Espressif,ESP-MCU392605,AVR 8-bit,168,256,64,4.0,"Ethernet, UART",6.94,0.078,21,5.0,QFN,2019,Industrial
NXP,NXP-MCU392606,ARM Cortex-M7,32,512,256,0.5,"I2C, USB, Ethernet, SPI, PWM",1.6,0.056,97,3.3,TSSOP,2006,Industrial
Infineon,INF-MCU392607,8051,168,128,256,1.0,"UART, SPI, CAN, PWM, Ethernet",11.14,1.481,50,5.0,TSSOP,2006,Industrial
Nordic Semiconductor,NOR-MCU392608,RISC-V,16,2048,4,4.0,"I2C, PWM",10.91,0.083,9,2.5,TSSOP,2005,Wearable
Analog Devices,ANA-MCU392609,8051,48,16,8,1.0,"I2C, SPI, UART, PWM",5.53,0.477,48,3.3,QFN,2010,Wearable
Nordic Semiconductor,NOR-MCU392610,8051,240,128,128,2.0,"Ethernet, CAN, I2C",1.8,0.905,63,1.8,TSSOP,2007,Wearable
Infineon,INF-MCU392611,8051,480,64,8,1.0,"PWM, CAN, SPI, UART, USB",2.65,1.331,96,2.5,QFN,2006,IoT
Espressif,ESP-MCU392612,ARM Cortex-M4,480,128,512,8.0,"CAN, I2C, PWM",1.39,0.918,57,5.0,SOIC,2017,Consumer
Renesas,REN-MCU392613,RISC-V,240,16,2,0.5,"Ethernet, PWM, UART",0.71,0.811,10,2.5,BGA,2016,Automotive
STMicroelectronics,STM-MCU392614,ARM Cortex-M7,480,512,1,1.0,"Ethernet, CAN, I2C",0.88,0.763,9,1.8,SOIC,2022,Medical
NXP,NXP-MCU392615,RISC-V,32,64,2,1.0,"USB, SPI, Ethernet, UART",11.56,0.676,7,1.8,BGA,2018,Consumer
Silicon Labs,SIL-MCU392616,ARM Cortex-M7,48,64,2,4.0,"Ethernet, UART, I2C, SPI, USB",9.4,1.478,96,1.8,QFN,2017,IoT
NXP,NXP-MCU392617,RISC-V,32,256,128,1.0,"CAN, USB",2.66,0.635,40,1.8,TSSOP,2019,Consumer
Renesas,REN-MCU392618,8051,8,128,512,2.0,"UART, CAN, I2C, Ethernet",9.34,1.271,59,2.5,SOIC,2014,Consumer
Renesas,REN-MCU392619,ARM Cortex-M0,480,128,256,0.5,"I2C, PWM, CAN, USB",9.06,0.047,91,3.3,DIP,2022,Automotive
STMicroelectronics,STM-MCU392620,ARM Cortex-M0,48,512,16,0.5,"UART, I2C",2.45,0.731,78,1.8,LQFP,2005,Consumer
Silicon Labs,SIL-MCU392621,ARM Cortex-M7,168,2048,16,2.0,"SPI, USB, UART",8.87,1.291,59,2.5,SOIC,2021,Wearable
Texas Instruments,TEX-MCU392622,8051,120,32,256,2.0,"SPI, PWM",4.25,1.329,88,3.3,DIP,2010,Medical
Nordic Semiconductor,NOR-MCU392623,8051,16,1024,512,2.0,"CAN, UART, USB, PWM, SPI",7.95,0.434,83,5.0,LQFP,2011,Industrial
STMicroelectronics,STM-MCU392624,RISC-V,48,128,4,0.5,"CAN, UART",7.11,1.288,22,2.5,BGA,2018,Wearable
Renesas,REN-MCU392625,ARM Cortex-M4,240,64,2,0.5,"SPI, UART, CAN",2.42,0.423,16,5.0,DIP,2013,Medical
Analog Devices,ANA-MCU392626,ARM Cortex-M3,72,64,1,4.0,"I2C, CAN, SPI, PWM",4.87,0.23,71,5.0,LQFP,2021,Medical
Espressif,ESP-MCU392627,ARM Cortex-M7,32,128,256,0.5,"PWM, UART, CAN, Ethernet",7.2,0.023,87,5.0,QFN,2020,Industrial
NXP,NXP-MCU392628,MIPS32,72,64,128,4.0,"UART, CAN, I2C, Ethernet, SPI",2.32,0.523,26,3.3,BGA,2022,Industrial
STMicroelectronics,STM-MCU392629,AVR 8-bit,168,16,64,0.5,"SPI, UART",10.78,0.559,18,3.3,QFN,2019,Industrial
Microchip,MIC-MCU392630,8051,120,128,128,2.0,"I2C, USB, CAN",8.47,0.558,18,5.0,DIP,2009,IoT
Renesas,REN-MCU392631,ARM Cortex-M0,240,16,512,1.0,"CAN, UART, PWM",0.6,0.98,21,1.8,QFN,2015,Consumer
NXP,NXP-MCU392632,RISC-V,200,1024,1,2.0,"USB, PWM, I2C, UART, Ethernet",1.97,0.025,10,3.3,SOIC,2007,Industrial
STMicroelectronics,STM-MCU392633,ARM Cortex-M7,240,32,16,1.0,"CAN, USB, UART",10.12,1.394,56,5.0,SOIC,2010,Automotive
Microchip,MIC-MCU392634,AVR 8-bit,480,512,2,0.0,"Ethernet, UART, I2C, USB, SPI",3.22,0.525,72,2.5,QFN,2016,Consumer
STMicroelectronics,STM-MCU392635,MIPS32,120,128,512,8.0,"PWM, USB",1.76,0.651,33,2.5,BGA,2014,Medical
NXP,NXP-MCU392636,RISC-V,168,2048,512,0.0,"CAN, UART, PWM, SPI",6.07,0.108,87,1.8,QFN,2012,Wearable
NXP,NXP-MCU392637,ARM Cortex-M3,48,256,32,4.0,"CAN, SPI",1.04,1.27,9,5.0,BGA,2023,IoT
Infineon,INF-MCU392638,ARM Cortex-M7,480,256,4,1.0,"Ethernet, SPI, CAN, PWM",7.93,0.42,58,3.3,TSSOP,2009,IoT
Infineon,INF-MCU392639,ARM Cortex-M0,200,16,512,4.0,"Ethernet, UART, I2C, CAN, USB",8.55,0.113,59,5.0,SOIC,2015,Industrial
NXP,NXP-MCU392640,ARM Cortex-M7,8,128,2,1.0,"PWM, I2C, USB",8.62,1.272,92,2.5,BGA,2019,IoT
Infineon,INF-MCU392641,ARM Cortex-M3,168,2048,8,2.0,"PWM, SPI, Ethernet",3.76,0.72,90,3.3,QFN,2019,Consumer
NXP,NXP-MCU392642,AVR 8-bit,120,2048,16,0.5,"SPI, Ethernet, I2C, USB, UART",9.93,1.076,63,5.0,LQFP,2020,Wearable
Nordic Semiconductor,NOR-MCU392643,ARM Cortex-M0,480,64,2,1.0,"CAN, Ethernet, PWM, I2C, SPI",8.57,0.539,25,5.0,TSSOP,2005,Consumer
Silicon Labs,SIL-MCU392644,MIPS32,200,2048,64,8.0,"I2C, UART, Ethernet",4.16,0.626,25,2.5,SOIC,2007,Consumer
STMicroelectronics,STM-MCU392645,8051,32,16,4,1.0,"SPI, PWM, CAN, UART, Ethernet",1.89,0.833,47,1.8,DIP,2021,Automotive
Texas Instruments,TEX-MCU392646,MIPS32,8,512,4,0.5,"PWM, CAN, Ethernet, USB",4.04,0.727,65,3.3,DIP,2005,Industrial
Infineon,INF-MCU392647,ARM Cortex-M7,480,256,16,8.0,"UART, I2C, USB, Ethernet",3.72,0.514,24,2.5,SOIC,2007,Consumer
STMicroelectronics,STM-MCU392648,ARM Cortex-M3,32,512,128,8.0,"I2C, USB",3.41,0.954,59,3.3,LQFP,2020,Medical
Microchip,MIC-MCU392649,ARM Cortex-M4,16,128,128,0.5,"PWM, USB, CAN, SPI",3.63,0.931,56,2.5,BGA,2013,Industrial
NXP,NXP-MCU392650,ARM Cortex-M4,240,64,512,4.0,"I2C, SPI, USB, PWM, Ethernet",2.73,0.936,77,5.0,SOIC,2011,IoT
Nordic Semiconductor,NOR-MCU392651,ARM Cortex-M0,8,128,4,0.5,"Ethernet, USB, SPI",11.67,1.237,85,2.5,TSSOP,2014,Industrial
Silicon Labs,SIL-MCU392652,ARM Cortex-M4,168,16,8,2.0,"Ethernet, PWM, I2C, USB, SPI",11.11,0.366,70,1.8,DIP,2010,Wearable
Silicon Labs,SIL-MCU392653,ARM Cortex-M7,240,128,4,1.0,"Ethernet, CAN, USB, I2C",8.21,0.431,75,5.0,TSSOP,2018,Wearable
Texas Instruments,TEX-MCU392654,ARM Cortex-M7,8,128,64,8.0,"UART, SPI, PWM, I2C",3.03,1.142,10,3.3,TSSOP,2008,IoT
Espressif,ESP-MCU392655,ARM Cortex-M3,240,32,8,0.5,"UART, PWM, I2C",1.02,0.892,33,2.5,TSSOP,2006,Wearable
Texas Instruments,TEX-MCU392656,MIPS32,48,16,2,0.5,"UART, USB, CAN",7.44,0.395,29,3.3,TSSOP,2015,IoT
NXP,NXP-MCU392657,AVR 8-bit,480,256,512,0.0,"Ethernet, UART",4.87,0.538,8,2.5,LQFP,2020,Industrial
NXP,NXP-MCU392658,ARM Cortex-M3,168,256,8,0.0,"I2C, USB, PWM",2.99,0.202,45,3.3,SOIC,2006,Automotive
Microchip,MIC-MCU392659,ARM Cortex-M0,32,1024,1,1.0,"CAN, USB, Ethernet, PWM",6.48,0.812,10,3.3,BGA,2014,Automotive
Silicon Labs,SIL-MCU392660,ARM Cortex-M7,120,32,64,2.0,"UART, CAN, Ethernet",4.69,0.673,10,5.0,BGA,2020,Industrial
Espressif,ESP-MCU392661,ARM Cortex-M0,200,1024,2,2.0,"CAN, SPI, Ethernet, PWM, I2C",2.98,0.69,44,1.8,TSSOP,2017,Automotive
NXP,NXP-MCU392662,ARM Cortex-M4,16,32,32,0.0,"CAN, USB",4.28,0.632,51,5.0,LQFP,2015,Automotive
Texas Instruments,TEX-MCU392663,ARM Cortex-M7,480,16,256,0.0,"USB, SPI, I2C, CAN, PWM",6.19,0.055,7,1.8,QFN,2007,Medical
Renesas,REN-MCU392664,RISC-V,72,16,256,8.0,"UART, CAN, USB, I2C",7.2,0.894,82,2.5,TSSOP,2005,Industrial
Silicon Labs,SIL-MCU392665,ARM Cortex-M4,168,16,256,2.0,"UART, I2C, SPI",2.04,1.268,49,1.8,DIP,2020,Automotive
Renesas,REN-MCU392666,ARM Cortex-M4,8,64,256,4.0,"USB, CAN, I2C, SPI, Ethernet",3.97,0.68,18,1.8,LQFP,2020,Consumer
Texas Instruments,TEX-MCU392667,ARM Cortex-M7,8,2048,64,1.0,"UART, I2C, USB, SPI",2.26,0.439,39,5.0,TSSOP,2023,Wearable
Infineon,INF-MCU392668,ARM Cortex-M0,16,32,8,8.0,"CAN, UART, Ethernet, PWM, SPI",10.24,1.345,29,5.0,QFN,2016,Industrial
Silicon Labs,SIL-MCU392669,ARM Cortex-M0,16,16,1,2.0,"Ethernet, SPI",11.02,0.266,46,1.8,BGA,2016,IoT
Texas Instruments,TEX-MCU392670,MIPS32,480,128,1,2.0,"I2C, UART",11.07,0.692,93,3.3,BGA,2020,Automotive
Nordic Semiconductor,NOR-MCU392671,RISC-V,48,64,4,8.0,"USB, I2C, UART, PWM, SPI",3.38,1.338,55,1.8,QFN,2015,Medical
Analog Devices,ANA-MCU392672,ARM Cortex-M0,8,256,1,0.0,"CAN, I2C, UART, PWM, SPI",10.01,0.457,73,5.0,LQFP,2024,Wearable
STMicroelectronics,STM-MCU392673,MIPS32,240,2048,64,0.5,"UART, PWM",9.96,1.275,39,2.5,TSSOP,2012,Wearable
Analog Devices,ANA-MCU392674,ARM Cortex-M7,120,32,4,2.0,"UART, CAN",7.12,0.73,18,3.3,BGA,2006,Automotive
Renesas,REN-MCU392675,8051,16,128,4,8.0,"USB, I2C, UART, SPI",5.71,1.016,96,3.3,LQFP,2018,Automotive
Renesas,REN-MCU392676,ARM Cortex-M7,48,512,256,1.0,"CAN, USB",6.57,1.055,28,5.0,DIP,2013,IoT
Microchip,MIC-MCU392677,ARM Cortex-M7,32,32,1,8.0,"CAN, SPI, I2C, USB",4.19,1.29,79,5.0,SOIC,2006,Industrial
Texas Instruments,TEX-MCU392678,8051,8,512,2,4.0,"UART, USB, PWM, I2C",9.2,1.142,45,3.3,LQFP,2021,Industrial
Renesas,REN-MCU392679,AVR 8-bit,120,128,128,1.0,"SPI, USB, I2C, PWM",6.75,0.813,91,1.8,QFN,2014,IoT
Espressif,ESP-MCU392680,ARM Cortex-M7,200,512,32,8.0,"USB, SPI, CAN, Ethernet, UART",7.19,0.881,10,2.5,TSSOP,2013,Automotive
STMicroelectronics,STM-MCU392681,AVR 8-bit,48,2048,2,0.5,"I2C, SPI, CAN, USB",10.18,0.908,34,5.0,LQFP,2012,Consumer
Microchip,MIC-MCU392682,RISC-V,48,2048,128,1.0,"UART, PWM, Ethernet, SPI, CAN",7.84,0.398,14,3.3,TSSOP,2012,Medical
Infineon,INF-MCU392683,AVR 8-bit,120,128,32,0.5,"USB, CAN",9.2,0.102,20,1.8,QFN,2022,Automotive
Renesas,REN-MCU392684,ARM Cortex-M4,120,64,4,8.0,"UART, I2C, SPI, CAN",6.15,0.622,44,5.0,TSSOP,2015,Automotive
Nordic Semiconductor,NOR-MCU392685,ARM Cortex-M3,200,2048,2,1.0,"Ethernet, USB, I2C, PWM, CAN",1.73,0.324,12,2.5,BGA,2008,Consumer
Texas Instruments,TEX-MCU392686,RISC-V,8,16,64,8.0,"USB, UART, CAN, SPI, Ethernet",9.06,1.174,80,2.5,SOIC,2020,Medical
Texas Instruments,TEX-MCU392687,RISC-V,32,16,16,0.0,"PWM, UART",10.0,0.296,85,5.0,LQFP,2007,Industrial
Silicon Labs,SIL-MCU392688,ARM Cortex-M3,32,128,16,1.0,"USB, CAN, I2C, SPI, UART",6.43,0.761,15,5.0,BGA,2017,Consumer
Analog Devices,ANA-MCU392689,AVR 8-bit,72,16,64,4.0,"CAN, SPI, I2C, PWM, USB",11.42,1.297,44,3.3,QFN,2006,Medical
Espressif,ESP-MCU392690,8051,48,16,8,4.0,"USB, SPI, Ethernet, CAN",1.83,0.706,7,3.3,SOIC,2015,Automotive
Renesas,REN-MCU392691,8051,200,1024,16,1.0,"PWM, CAN",1.51,0.077,93,2.5,QFN,2020,Consumer
STMicroelectronics,STM-MCU392692,MIPS32,8,32,256,0.0,"CAN, Ethernet, PWM",8.37,0.025,14,3.3,LQFP,2010,Consumer
Texas Instruments,TEX-MCU392693,AVR 8-bit,168,64,8,8.0,"CAN, Ethernet, I2C, SPI",8.89,1.447,85,1.8,DIP,2007,IoT
Analog Devices,ANA-MCU392694,AVR 8-bit,200,16,4,0.5,"CAN, SPI, I2C",10.84,1.304,97,3.3,BGA,2016,Industrial
Infineon,INF-MCU392695,ARM Cortex-M0,32,1024,256,4.0,"USB, SPI",1.41,0.873,14,3.3,TSSOP,2013,Medical
Renesas,REN-MCU392696,ARM Cortex-M0,72,512,64,2.0,"UART, CAN, SPI",1.17,0.145,67,2.5,DIP,2023,Wearable
Analog Devices,ANA-MCU392697,RISC-V,240,16,256,4.0,"UART, PWM",6.88,0.796,32,2.5,QFN,2019,Medical
Microchip,MIC-MCU392698,MIPS32,32,64,512,0.0,"SPI, I2C, USB",5.15,0.899,7,2.5,LQFP,2024,IoT
Espressif,ESP-MCU392699,8051,168,1024,8,8.0,"Ethernet, UART, SPI, USB",9.42,1.457,54,3.3,TSSOP,2012,Consumer
STMicroelectronics,STM-MCU392700,ARM Cortex-M7,32,128,16,8.0,"Ethernet, SPI, UART, I2C",4.55,0.274,45,3.3,BGA,2022,Wearable
NXP,NXP-MCU392701,RISC-V,240,32,256,4.0,"PWM, SPI",3.75,0.325,24,2.5,DIP,2011,Consumer
Silicon Labs,SIL-MCU392702,ARM Cortex-M7,32,512,2,4.0,"I2C, UART, SPI, Ethernet, USB",4.39,0.202,34,5.0,TSSOP,2022,Industrial
NXP,NXP-MCU392703,ARM Cortex-M4,240,1024,4,0.0,"USB, UART, PWM, Ethernet",10.98,0.011,35,5.0,LQFP,2020,Medical
Texas Instruments,TEX-MCU392704,RISC-V,8,128,8,0.5,"UART, USB",4.71,0.916,99,2.5,BGA,2009,IoT
Espressif,ESP-MCU392705,ARM Cortex-M0,16,256,8,4.0,"CAN, Ethernet, I2C",3.22,0.633,40,5.0,DIP,2008,Automotive
Espressif,ESP-MCU392706,RISC-V,8,2048,16,4.0,"Ethernet, UART, I2C",1.3,1.088,88,3.3,TSSOP,2017,Automotive
Nordic Semiconductor,NOR-MCU392707,8051,72,256,64,4.0,"I2C, USB, Ethernet",9.5,1.453,54,5.0,DIP,2014,IoT
STMicroelectronics,STM-MCU392708,AVR 8-bit,8,128,16,2.0,"USB, Ethernet, CAN",2.3,0.324,94,3.3,SOIC,2018,IoT
Silicon Labs,SIL-MCU392709,MIPS32,120,512,1,1.0,"USB, CAN, PWM, I2C, UART",5.95,0.352,44,5.0,BGA,2012,Automotive
Silicon Labs,SIL-MCU392710,8051,200,32,8,8.0,"USB, I2C, UART, SPI, CAN",9.54,0.126,69,3.3,LQFP,2018,Industrial
Infineon,INF-MCU392711,8051,72,2048,16,8.0,"PWM, SPI, UART",4.91,0.544,86,2.5,QFN,2023,Medical
STMicroelectronics,STM-MCU392712,ARM Cortex-M7,240,2048,2,4.0,"USB, I2C, UART, PWM, CAN",4.59,0.601,33,5.0,LQFP,2016,Industrial
Microchip,MIC-MCU392713,RISC-V,48,128,8,8.0,"I2C, Ethernet, PWM, USB, CAN",11.99,0.895,31,5.0,TSSOP,2010,Automotive
Infineon,INF-MCU392714,ARM Cortex-M4,32,256,1,8.0,"PWM, I2C",2.22,0.866,92,1.8,LQFP,2010,Medical
NXP,NXP-MCU392715,AVR 8-bit,72,128,128,0.0,"USB, I2C, CAN, UART, SPI",9.15,1.196,16,1.8,TSSOP,2010,Wearable
Infineon,INF-MCU392716,ARM Cortex-M3,240,32,128,0.5,"UART, CAN, SPI",10.83,0.605,67,3.3,SOIC,2006,Industrial
Renesas,REN-MCU392717,MIPS32,32,512,128,2.0,"USB, I2C, SPI, CAN",3.84,0.524,87,1.8,TSSOP,2023,IoT
Nordic Semiconductor,NOR-MCU392718,ARM Cortex-M7,240,128,64,2.0,"Ethernet, UART, USB",9.45,0.415,63,3.3,DIP,2018,Industrial
Nordic Semiconductor,NOR-MCU392719,AVR 8-bit,72,256,64,0.5,"USB, SPI, CAN, I2C",4.56,0.718,26,5.0,QFN,2007,Consumer
NXP,NXP-MCU392720,RISC-V,168,1024,64,0.0,"PWM, CAN, UART, Ethernet, I2C",11.55,1.233,50,1.8,BGA,2016,Automotive
STMicroelectronics,STM-MCU392721,AVR 8-bit,480,512,128,1.0,"SPI, USB, UART, I2C, CAN",3.7,0.043,36,2.5,LQFP,2015,Wearable
Silicon Labs,SIL-MCU392722,ARM Cortex-M7,16,128,4,1.0,"UART, Ethernet, CAN, I2C",3.92,0.193,56,3.3,BGA,2020,Medical
STMicroelectronics,STM-MCU392723,RISC-V,16,1024,16,8.0,"UART, PWM, Ethernet, I2C, SPI",9.85,1.123,56,2.5,BGA,2013,Industrial
Renesas,REN-MCU392724,RISC-V,200,256,2,0.5,"UART, CAN, USB, PWM",9.1,1.014,49,1.8,QFN,2013,Consumer
Silicon Labs,SIL-MCU392725,8051,72,2048,2,4.0,"USB, CAN",1.49,0.047,54,5.0,TSSOP,2012,Automotive
