Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Texas Instruments,TEX-MCU88001,8051,168,16,512,0.0,"I2C, CAN, PWM, Ethernet, USB",4.0,0.611,27,5.0,BGA,2006,Medical
Analog Devices,ANA-MCU88002,RISC-V,8,1024,1,0.5,"SPI, PWM, Ethernet, I2C, UART",2.84,0.958,81,5.0,QFN,2016,IoT
Microchip,MIC-MCU88003,MIPS32,200,128,1,0.0,"Ethernet, USB, CAN, UART, SPI",9.16,0.236,92,2.5,LQFP,2007,Wearable
Microchip,MIC-MCU88004,ARM Cortex-M3,72,32,256,0.0,"I2C, Ethernet, CAN, PWM, USB",6.86,0.234,64,1.8,BGA,2015,Automotive
NXP,NXP-MCU88005,ARM Cortex-M7,240,2048,256,2.0,"PWM, Ethernet, I2C",7.72,1.236,87,5.0,QFN,2005,Automotive
Nordic Semiconductor,NOR-MCU88006,ARM Cortex-M0,480,1024,32,8.0,"Ethernet, UART, PWM, CAN",9.91,1.163,78,1.8,TSSOP,2021,Wearable
Silicon Labs,SIL-MCU88007,RISC-V,8,64,256,0.5,"SPI, UART, PWM, USB",3.99,1.423,80,5.0,TSSOP,2021,Automotive
Infineon,INF-MCU88008,ARM Cortex-M4,240,2048,16,0.5,"SPI, CAN, Ethernet",11.72,0.593,7,3.3,TSSOP,2015,Wearable
Renesas,REN-MCU88009,ARM Cortex-M4,120,2048,4,0.5,"UART, SPI, PWM, I2C",5.2,1.389,12,2.5,LQFP,2020,Consumer
NXP,NXP-MCU88010,AVR 8-bit,120,16,16,0.0,"UART, PWM, Ethernet, SPI, USB",8.97,0.886,17,2.5,SOIC,2014,Automotive
NXP,NXP-MCU88011,MIPS32,16,256,64,1.0,"I2C, Ethernet, SPI, UART",7.56,0.199,61,3.3,LQFP,2009,Automotive
Silicon Labs,SIL-MCU88012,8051,32,512,1,8.0,"USB, Ethernet, I2C",11.36,0.309,82,1.8,TSSOP,2015,Wearable
STMicroelectronics,STM-MCU88013,ARM Cortex-M0,72,1024,512,8.0,"Ethernet, CAN, I2C",10.75,0.64,81,2.5,BGA,2012,Medical
NXP,NXP-MCU88014,MIPS32,480,64,32,0.5,"CAN, SPI",9.72,1.193,27,3.3,DIP,2010,Consumer
Microchip,MIC-MCU88015,AVR 8-bit,48,256,32,0.5,"SPI, Ethernet, I2C",6.45,0.273,62,2.5,TSSOP,2008,Wearable
Espressif,ESP-MCU88016,8051,120,64,2,1.0,"PWM, I2C, SPI, USB",8.34,1.107,51,5.0,DIP,2023,Industrial
Infineon,INF-MCU88017,ARM Cortex-M4,48,1024,1,0.5,"UART, SPI, USB, CAN",0.64,0.306,52,5.0,DIP,2019,Medical
Analog Devices,ANA-MCU88018,AVR 8-bit,72,128,32,8.0,"USB, Ethernet",9.89,0.324,98,3.3,LQFP,2017,Wearable
NXP,NXP-MCU88019,ARM Cortex-M4,8,64,256,8.0,"CAN, UART",4.39,0.16,46,5.0,LQFP,2011,Industrial
STMicroelectronics,STM-MCU88020,ARM Cortex-M3,72,1024,1,2.0,"PWM, CAN, UART",0.98,1.277,24,2.5,BGA,2017,Industrial
Espressif,ESP-MCU88021,MIPS32,16,128,8,0.0,"Ethernet, SPI",6.46,1.22,20,1.8,LQFP,2024,Automotive
Silicon Labs,SIL-MCU88022,ARM Cortex-M7,8,64,32,0.5,"CAN, PWM, UART, SPI, USB",8.87,1.146,88,3.3,QFN,2012,Medical
Texas Instruments,TEX-MCU88023,ARM Cortex-M4,32,1024,512,4.0,"USB, PWM, CAN, I2C",10.27,0.455,88,2.5,TSSOP,2012,IoT
Silicon Labs,SIL-MCU88024,ARM Cortex-M0,200,128,4,1.0,"I2C, UART",1.34,0.262,76,1.8,BGA,2019,Automotive
Espressif,ESP-MCU88025,ARM Cortex-M7,16,64,256,2.0,"SPI, UART",7.34,0.449,60,1.8,TSSOP,2016,Automotive
Silicon Labs,SIL-MCU88026,ARM Cortex-M0,8,1024,2,1.0,"UART, CAN",4.02,0.897,69,1.8,TSSOP,2021,Wearable
Silicon Labs,SIL-MCU88027,ARM Cortex-M3,240,512,64,0.0,"Ethernet, SPI, USB",4.5,0.084,12,1.8,QFN,2014,Wearable
Nordic Semiconductor,NOR-MCU88028,MIPS32,48,1024,128,0.5,"CAN, SPI",7.08,0.934,20,3.3,SOIC,2018,Consumer
Microchip,MIC-MCU88029,MIPS32,72,64,16,0.0,"UART, I2C, Ethernet, CAN, USB",1.73,0.198,51,3.3,LQFP,2009,Automotive
Renesas,REN-MCU88030,ARM Cortex-M7,200,2048,32,1.0,"PWM, USB, UART, I2C",10.53,0.947,62,5.0,LQFP,2015,Industrial
STMicroelectronics,STM-MCU88031,ARM Cortex-M3,8,128,1,0.0,"CAN, I2C, PWM, SPI, USB",3.8,1.334,12,2.5,QFN,2006,IoT
Infineon,INF-MCU88032,ARM Cortex-M4,16,256,16,4.0,"I2C, CAN, SPI, UART, PWM",1.94,1.301,93,3.3,BGA,2006,Medical
Espressif,ESP-MCU88033,ARM Cortex-M0,200,32,256,0.5,"CAN, PWM",10.85,0.368,90,5.0,LQFP,2021,Consumer
Texas Instruments,TEX-MCU88034,MIPS32,480,256,16,8.0,"PWM, UART, SPI",2.82,1.17,41,5.0,LQFP,2014,Wearable
Silicon Labs,SIL-MCU88035,8051,240,64,8,1.0,"USB, UART, PWM, Ethernet, I2C",7.28,0.308,95,3.3,LQFP,2021,Wearable
STMicroelectronics,STM-MCU88036,ARM Cortex-M3,480,512,16,0.5,"I2C, SPI",3.23,0.601,22,5.0,SOIC,2023,Medical
Silicon Labs,SIL-MCU88037,ARM Cortex-M0,48,128,1,0.0,"Ethernet, USB, SPI",8.77,0.048,81,1.8,LQFP,2011,Wearable
Analog Devices,ANA-MCU88038,8051,32,1024,8,4.0,"I2C, PWM, SPI, USB",2.51,1.401,25,3.3,QFN,2016,Automotive
Renesas,REN-MCU88039,AVR 8-bit,480,1024,128,2.0,"CAN, UART, Ethernet, I2C, SPI",9.97,1.334,85,5.0,BGA,2013,Industrial
Microchip,MIC-MCU88040,MIPS32,8,128,2,0.5,"CAN, Ethernet",4.35,0.892,87,3.3,DIP,2016,Wearable
Analog Devices,ANA-MCU88041,AVR 8-bit,200,512,1,0.0,"PWM, USB",7.4,0.137,76,5.0,QFN,2014,Consumer
STMicroelectronics,STM-MCU88042,ARM Cortex-M0,72,128,2,0.0,"I2C, Ethernet, CAN, PWM, SPI",4.67,1.024,8,1.8,SOIC,2015,Automotive
Texas Instruments,TEX-MCU88043,ARM Cortex-M7,200,512,128,0.0,"UART, SPI, I2C, PWM, Ethernet",2.68,0.118,60,2.5,TSSOP,2007,Industrial
Texas Instruments,TEX-MCU88044,MIPS32,480,1024,1,4.0,"SPI, CAN, I2C",0.64,1.031,35,5.0,BGA,2018,Consumer
Texas Instruments,TEX-MCU88045,ARM Cortex-M7,32,128,2,1.0,"PWM, CAN, SPI",6.38,0.154,70,2.5,DIP,2017,Automotive
NXP,NXP-MCU88046,RISC-V,32,1024,4,0.0,"CAN, SPI, Ethernet, I2C, UART",6.88,1.059,88,2.5,TSSOP,2005,IoT
NXP,NXP-MCU88047,ARM Cortex-M3,16,256,16,0.0,"USB, Ethernet, UART, SPI",5.73,0.949,35,3.3,DIP,2014,Wearable
Nordic Semiconductor,NOR-MCU88048,ARM Cortex-M4,16,128,8,8.0,"PWM, CAN",4.13,1.211,43,2.5,TSSOP,2014,Consumer
Microchip,MIC-MCU88049,AVR 8-bit,32,16,16,8.0,"SPI, Ethernet, PWM",8.75,0.164,44,1.8,TSSOP,2015,Medical
Renesas,REN-MCU88050,MIPS32,48,16,8,2.0,"CAN, I2C, SPI, PWM, UART",5.3,0.737,47,2.5,LQFP,2024,Automotive
Renesas,REN-MCU88051,MIPS32,72,128,256,1.0,"CAN, UART, Ethernet",4.15,1.325,23,1.8,LQFP,2021,Automotive
NXP,NXP-MCU88052,MIPS32,120,64,256,0.5,"UART, CAN",9.92,0.953,55,5.0,QFN,2022,Consumer
Silicon Labs,SIL-MCU88053,ARM Cortex-M3,48,1024,128,0.5,"SPI, PWM, Ethernet, CAN, I2C",1.73,1.414,28,1.8,QFN,2005,IoT
Renesas,REN-MCU88054,MIPS32,16,512,32,2.0,"I2C, UART, SPI",2.19,0.089,11,2.5,BGA,2006,Industrial
Analog Devices,ANA-MCU88055,AVR 8-bit,32,128,4,0.5,"SPI, I2C, Ethernet",8.28,0.295,6,5.0,DIP,2017,Industrial
Nordic Semiconductor,NOR-MCU88056,ARM Cortex-M0,72,512,4,0.5,"CAN, Ethernet",3.33,0.984,46,1.8,QFN,2016,Consumer
STMicroelectronics,STM-MCU88057,ARM Cortex-M7,48,256,8,1.0,"USB, Ethernet, SPI, PWM, UART",10.0,1.361,19,1.8,BGA,2007,Industrial
STMicroelectronics,STM-MCU88058,RISC-V,32,256,512,0.5,"Ethernet, I2C, SPI, PWM",9.51,0.498,66,1.8,SOIC,2005,IoT
Nordic Semiconductor,NOR-MCU88059,ARM Cortex-M3,72,128,2,0.5,"Ethernet, CAN, UART, SPI",1.68,0.922,39,1.8,DIP,2012,IoT
STMicroelectronics,STM-MCU88060,MIPS32,240,2048,2,4.0,"PWM, UART, USB, SPI",2.15,0.855,79,5.0,SOIC,2015,IoT
Silicon Labs,SIL-MCU88061,MIPS32,8,64,2,4.0,"Ethernet, CAN, USB, UART",5.14,0.835,83,2.5,DIP,2012,Medical
Espressif,ESP-MCU88062,ARM Cortex-M3,16,256,128,0.0,"PWM, SPI, I2C, CAN, USB",4.0,0.456,65,3.3,DIP,2011,Medical
Silicon Labs,SIL-MCU88063,RISC-V,48,2048,1,4.0,"USB, I2C, SPI, CAN, UART",6.12,1.03,40,3.3,QFN,2021,Consumer
Renesas,REN-MCU88064,RISC-V,32,128,64,0.0,"I2C, CAN, PWM",6.09,1.378,67,3.3,BGA,2007,Wearable
Silicon Labs,SIL-MCU88065,ARM Cortex-M4,72,16,16,1.0,"UART, CAN, Ethernet, PWM",8.88,0.748,64,1.8,DIP,2020,Industrial
Renesas,REN-MCU88066,ARM Cortex-M7,168,1024,1,1.0,"I2C, CAN",3.62,0.971,64,1.8,DIP,2019,Wearable
Infineon,INF-MCU88067,8051,48,16,4,1.0,"USB, Ethernet, SPI, CAN, PWM",9.3,0.377,86,5.0,QFN,2017,IoT
Analog Devices,ANA-MCU88068,AVR 8-bit,48,32,128,0.5,"USB, PWM, Ethernet, SPI, I2C",9.41,0.345,43,5.0,SOIC,2019,Consumer
Renesas,REN-MCU88069,AVR 8-bit,48,1024,4,0.0,"Ethernet, PWM, CAN, USB",2.44,0.287,10,5.0,QFN,2021,IoT
Texas Instruments,TEX-MCU88070,AVR 8-bit,168,256,64,8.0,"CAN, Ethernet",8.28,0.408,8,3.3,SOIC,2006,Industrial
NXP,NXP-MCU88071,ARM Cortex-M0,16,128,2,0.5,"USB, CAN, Ethernet",11.15,0.808,22,2.5,LQFP,2024,Automotive
Renesas,REN-MCU88072,AVR 8-bit,240,128,16,0.0,"UART, Ethernet, I2C, CAN",9.31,0.116,56,1.8,SOIC,2016,Medical
Infineon,INF-MCU88073,ARM Cortex-M0,16,512,1,8.0,"I2C, CAN",8.96,1.389,90,5.0,QFN,2006,Medical
Espressif,ESP-MCU88074,ARM Cortex-M3,200,512,4,1.0,"Ethernet, UART, I2C, PWM",4.81,0.788,93,3.3,QFN,2016,IoT
Infineon,INF-MCU88075,ARM Cortex-M3,200,256,64,0.5,"PWM, SPI, UART, USB, I2C",1.46,0.551,22,5.0,TSSOP,2017,Automotive
STMicroelectronics,STM-MCU88076,MIPS32,72,16,2,1.0,"PWM, Ethernet, UART",10.58,0.916,55,1.8,BGA,2014,Automotive
Renesas,REN-MCU88077,ARM Cortex-M3,16,32,1,0.0,"SPI, CAN, UART",4.64,0.683,54,5.0,DIP,2007,Wearable
Espressif,ESP-MCU88078,ARM Cortex-M7,48,16,256,4.0,"I2C, UART, SPI, Ethernet, CAN",11.26,1.413,28,1.8,DIP,2013,Automotive
Renesas,REN-MCU88079,8051,240,2048,16,2.0,"USB, CAN, UART",3.84,0.641,65,3.3,QFN,2013,Wearable
Microchip,MIC-MCU88080,RISC-V,48,32,64,0.0,"USB, SPI",7.05,0.241,47,5.0,SOIC,2024,Medical
Espressif,ESP-MCU88081,ARM Cortex-M0,8,32,64,8.0,"Ethernet, PWM",1.58,1.358,81,1.8,TSSOP,2005,IoT
Infineon,INF-MCU88082,ARM Cortex-M4,32,64,1,0.0,"I2C, CAN, UART, PWM",1.99,0.783,94,2.5,QFN,2013,Industrial
Nordic Semiconductor,NOR-MCU88083,RISC-V,48,128,1,8.0,"CAN, I2C",4.12,0.609,85,5.0,TSSOP,2012,Automotive
NXP,NXP-MCU88084,ARM Cortex-M4,48,512,1,0.5,"USB, Ethernet",9.65,1.187,35,5.0,QFN,2012,Medical
Espressif,ESP-MCU88085,ARM Cortex-M4,48,32,32,0.5,"USB, UART, Ethernet, SPI, CAN",1.83,1.329,96,2.5,DIP,2021,Consumer
Texas Instruments,TEX-MCU88086,AVR 8-bit,72,2048,8,2.0,"UART, PWM, CAN, Ethernet, USB",4.77,0.322,81,3.3,DIP,2010,Industrial
Renesas,REN-MCU88087,MIPS32,16,2048,4,8.0,"I2C, SPI, CAN",0.76,0.72,62,3.3,LQFP,2017,IoT
Infineon,INF-MCU88088,RISC-V,32,32,64,1.0,"I2C, CAN",4.05,1.055,89,3.3,DIP,2005,IoT
NXP,NXP-MCU88089,AVR 8-bit,48,64,4,4.0,"UART, Ethernet",1.56,0.648,15,3.3,LQFP,2013,IoT
Nordic Semiconductor,NOR-MCU88090,AVR 8-bit,480,1024,4,1.0,"UART, I2C, CAN, SPI",10.31,0.896,37,3.3,BGA,2018,Wearable
Nordic Semiconductor,NOR-MCU88091,ARM Cortex-M0,120,512,2,0.0,"USB, CAN, UART",6.47,0.176,48,3.3,TSSOP,2011,Medical
Espressif,ESP-MCU88092,MIPS32,120,512,32,1.0,"Ethernet, CAN, USB, I2C, PWM",5.48,0.841,23,2.5,QFN,2017,Consumer
Nordic Semiconductor,NOR-MCU88093,ARM Cortex-M7,16,2048,16,4.0,"UART, PWM, USB",9.03,0.062,89,2.5,QFN,2024,Medical
Microchip,MIC-MCU88094,AVR 8-bit,120,2048,2,1.0,"SPI, USB, Ethernet",6.98,0.412,73,5.0,BGA,2011,Industrial
Texas Instruments,TEX-MCU88095,AVR 8-bit,120,1024,8,4.0,"I2C, PWM, Ethernet, UART",6.24,1.479,35,1.8,DIP,2023,IoT
STMicroelectronics,STM-MCU88096,AVR 8-bit,480,2048,4,4.0,"UART, SPI",2.56,0.357,40,5.0,DIP,2019,Wearable
Texas Instruments,TEX-MCU88097,RISC-V,480,64,2,2.0,"UART, CAN, SPI, PWM",1.76,0.867,46,5.0,DIP,2011,Consumer
Nordic Semiconductor,NOR-MCU88098,8051,480,32,2,0.0,"Ethernet, I2C, SPI, USB, UART",1.22,1.052,53,5.0,DIP,2006,Industrial
Silicon Labs,SIL-MCU88099,ARM Cortex-M7,48,32,16,1.0,"SPI, Ethernet, I2C, UART, CAN",11.38,1.217,34,3.3,TSSOP,2013,Automotive
Nordic Semiconductor,NOR-MCU88100,ARM Cortex-M3,240,64,16,0.5,"Ethernet, UART, I2C",5.85,1.351,89,5.0,SOIC,2013,Automotive
Silicon Labs,SIL-MCU88101,8051,240,256,1,8.0,"Ethernet, PWM",2.97,0.26,8,1.8,QFN,2022,Consumer
Infineon,INF-MCU88102,RISC-V,120,16,64,1.0,"CAN, USB, I2C, SPI, UART",4.94,1.15,51,2.5,TSSOP,2018,Consumer
STMicroelectronics,STM-MCU88103,RISC-V,16,1024,4,2.0,"SPI, CAN, I2C, PWM",4.53,0.11,88,1.8,LQFP,2019,Consumer
Infineon,INF-MCU88104,ARM Cortex-M0,48,256,128,8.0,"UART, I2C, PWM, Ethernet",7.75,0.795,86,5.0,TSSOP,2024,Wearable
Renesas,REN-MCU88105,AVR 8-bit,48,2048,512,8.0,"CAN, SPI, I2C, PWM",2.19,1.272,28,1.8,LQFP,2010,Industrial
Analog Devices,ANA-MCU88106,AVR 8-bit,48,2048,8,2.0,"SPI, PWM, I2C, Ethernet",0.77,1.295,18,1.8,LQFP,2017,Industrial
Nordic Semiconductor,NOR-MCU88107,AVR 8-bit,16,128,8,8.0,"Ethernet, CAN, UART",9.07,1.227,82,2.5,QFN,2023,Industrial
Texas Instruments,TEX-MCU88108,RISC-V,168,128,1,2.0,"SPI, USB, UART, Ethernet, CAN",10.17,0.266,72,3.3,DIP,2017,Automotive
Espressif,ESP-MCU88109,ARM Cortex-M7,240,16,16,8.0,"SPI, I2C, PWM, Ethernet, UART",9.62,0.757,49,1.8,BGA,2007,Consumer
Microchip,MIC-MCU88110,8051,72,512,512,1.0,"PWM, CAN",8.43,0.016,79,1.8,LQFP,2011,Automotive
Silicon Labs,SIL-MCU88111,AVR 8-bit,200,256,16,1.0,"CAN, I2C, PWM, USB",2.34,1.393,50,2.5,LQFP,2024,Industrial
Silicon Labs,SIL-MCU88112,ARM Cortex-M0,200,256,2,1.0,"I2C, UART",4.69,0.766,14,2.5,TSSOP,2023,Industrial
Infineon,INF-MCU88113,MIPS32,168,2048,64,0.0,"UART, SPI",9.29,0.708,68,1.8,QFN,2024,Automotive
Silicon Labs,SIL-MCU88114,ARM Cortex-M7,200,2048,256,0.0,"PWM, CAN, USB",11.49,0.82,12,1.8,TSSOP,2005,IoT
NXP,NXP-MCU88115,8051,168,256,4,0.0,"Ethernet, PWM, SPI, I2C",2.19,0.664,69,5.0,TSSOP,2017,Industrial
NXP,NXP-MCU88116,ARM Cortex-M0,16,128,2,0.5,"CAN, Ethernet, USB, SPI",5.33,0.072,51,5.0,QFN,2005,Medical
Analog Devices,ANA-MCU88117,ARM Cortex-M3,168,2048,4,0.5,"SPI, I2C, UART, Ethernet, USB",8.04,0.509,79,2.5,BGA,2010,Automotive
Espressif,ESP-MCU88118,RISC-V,200,128,64,2.0,"CAN, Ethernet, I2C",3.59,0.707,72,3.3,DIP,2013,IoT
Infineon,INF-MCU88119,8051,480,256,16,2.0,"Ethernet, I2C, UART",3.62,0.35,32,1.8,SOIC,2010,IoT
Renesas,REN-MCU88120,AVR 8-bit,480,2048,1,0.5,"Ethernet, USB, I2C",6.19,0.414,34,2.5,LQFP,2006,Industrial
Silicon Labs,SIL-MCU88121,ARM Cortex-M3,8,2048,4,4.0,"CAN, Ethernet, I2C, USB, UART",4.69,0.391,69,5.0,TSSOP,2017,IoT
Infineon,INF-MCU88122,RISC-V,8,32,256,1.0,"UART, SPI, PWM",1.96,1.17,50,2.5,BGA,2016,Industrial
Espressif,ESP-MCU88123,MIPS32,72,1024,16,4.0,"I2C, UART, SPI, PWM, CAN",7.6,0.807,89,2.5,SOIC,2016,Medical
Renesas,REN-MCU88124,MIPS32,480,128,64,1.0,"CAN, SPI, Ethernet, PWM",7.4,1.441,68,5.0,TSSOP,2010,Automotive
Espressif,ESP-MCU88125,AVR 8-bit,48,64,32,4.0,"Ethernet, USB",11.99,0.497,35,2.5,DIP,2009,IoT
NXP,NXP-MCU88126,ARM Cortex-M4,16,32,128,1.0,"PWM, USB, SPI, Ethernet, I2C",10.24,0.057,70,2.5,LQFP,2022,Automotive
Silicon Labs,SIL-MCU88127,ARM Cortex-M3,168,2048,256,0.5,"SPI, CAN, UART, USB, I2C",5.5,0.943,99,5.0,SOIC,2018,Wearable
Renesas,REN-MCU88128,ARM Cortex-M3,72,128,8,8.0,"USB, CAN",5.72,0.269,84,1.8,BGA,2007,Consumer
Analog Devices,ANA-MCU88129,8051,240,1024,4,8.0,"CAN, UART, Ethernet, PWM, I2C",2.8,1.082,51,2.5,TSSOP,2008,Automotive
STMicroelectronics,STM-MCU88130,MIPS32,16,512,8,2.0,"SPI, USB, PWM, Ethernet",5.43,1.096,36,3.3,TSSOP,2014,Automotive
NXP,NXP-MCU88131,ARM Cortex-M0,8,128,512,1.0,"I2C, UART, Ethernet, PWM, CAN",6.87,0.398,69,3.3,QFN,2018,IoT
Infineon,INF-MCU88132,8051,168,32,512,0.0,"PWM, CAN",2.92,0.343,30,2.5,SOIC,2011,Wearable
Microchip,MIC-MCU88133,RISC-V,480,128,256,2.0,"SPI, I2C, UART, Ethernet, USB",6.9,1.016,58,1.8,LQFP,2019,IoT
Espressif,ESP-MCU88134,MIPS32,240,256,512,8.0,"UART, CAN, Ethernet",9.53,1.492,7,2.5,LQFP,2012,Medical
Silicon Labs,SIL-MCU88135,AVR 8-bit,48,256,16,0.5,"USB, CAN, PWM",5.48,0.333,60,5.0,QFN,2012,Industrial
Renesas,REN-MCU88136,AVR 8-bit,32,256,2,2.0,"SPI, Ethernet, UART, CAN",1.61,1.142,78,5.0,QFN,2006,Automotive
Analog Devices,ANA-MCU88137,8051,32,1024,8,0.0,"CAN, I2C",11.32,0.684,97,3.3,DIP,2019,IoT
Microchip,MIC-MCU88138,ARM Cortex-M0,480,256,256,0.5,"CAN, I2C, SPI, USB",6.56,0.969,86,2.5,SOIC,2013,Industrial
Nordic Semiconductor,NOR-MCU88139,RISC-V,16,256,16,4.0,"UART, Ethernet, CAN",0.51,0.547,81,5.0,SOIC,2007,Automotive
Texas Instruments,TEX-MCU88140,ARM Cortex-M0,168,512,8,1.0,"UART, Ethernet, I2C, PWM",1.19,0.211,53,3.3,DIP,2016,Industrial
Analog Devices,ANA-MCU88141,ARM Cortex-M3,16,512,16,4.0,"PWM, SPI, USB, UART",5.06,0.097,71,2.5,DIP,2013,Consumer
NXP,NXP-MCU88142,ARM Cortex-M0,480,64,2,0.5,"CAN, I2C",4.2,1.172,24,3.3,BGA,2007,Automotive
Infineon,INF-MCU88143,ARM Cortex-M0,240,512,8,0.0,"CAN, UART",5.52,0.068,8,1.8,DIP,2013,IoT
Renesas,REN-MCU88144,8051,48,32,1,4.0,"SPI, UART, CAN, PWM",10.03,0.112,93,5.0,BGA,2008,Consumer
Microchip,MIC-MCU88145,ARM Cortex-M0,72,2048,64,8.0,"USB, SPI, UART",11.12,1.396,24,2.5,BGA,2013,Consumer
NXP,NXP-MCU88146,ARM Cortex-M4,168,16,4,0.5,"USB, CAN, Ethernet, PWM",8.02,1.413,34,1.8,LQFP,2008,Automotive
Microchip,MIC-MCU88147,ARM Cortex-M0,168,32,32,1.0,"Ethernet, CAN, PWM, I2C, SPI",5.32,1.401,30,2.5,BGA,2008,Automotive
Espressif,ESP-MCU88148,8051,8,32,64,0.0,"UART, USB",11.45,1.356,94,5.0,QFN,2016,IoT
STMicroelectronics,STM-MCU88149,ARM Cortex-M3,72,512,512,4.0,"UART, PWM, Ethernet, I2C",7.22,0.435,42,2.5,BGA,2017,Consumer
NXP,NXP-MCU88150,ARM Cortex-M0,168,512,64,0.0,"CAN, USB",10.81,0.011,27,1.8,BGA,2021,IoT
Infineon,INF-MCU88151,RISC-V,120,2048,32,1.0,"I2C, USB, PWM, UART",2.05,0.275,45,1.8,TSSOP,2010,Industrial
STMicroelectronics,STM-MCU88152,ARM Cortex-M3,480,2048,64,0.5,"UART, USB, SPI",3.47,0.581,91,3.3,SOIC,2023,Automotive
Microchip,MIC-MCU88153,MIPS32,72,32,8,8.0,"PWM, UART, SPI",4.36,1.312,24,3.3,BGA,2008,IoT
Renesas,REN-MCU88154,MIPS32,120,32,64,0.5,"I2C, USB",9.54,0.838,67,1.8,SOIC,2015,Consumer
Texas Instruments,TEX-MCU88155,RISC-V,32,32,256,0.0,"USB, SPI, Ethernet, I2C, PWM",1.28,1.049,88,2.5,BGA,2007,Automotive
Silicon Labs,SIL-MCU88156,MIPS32,48,512,512,4.0,"SPI, UART",3.16,1.488,80,3.3,DIP,2023,Wearable
Renesas,REN-MCU88157,ARM Cortex-M0,32,16,32,1.0,"I2C, UART, PWM",6.79,0.407,73,3.3,TSSOP,2006,IoT
Texas Instruments,TEX-MCU88158,ARM Cortex-M3,480,64,2,0.0,"SPI, PWM, CAN",5.03,0.42,7,1.8,DIP,2024,Consumer
Microchip,MIC-MCU88159,ARM Cortex-M7,16,64,1,0.0,"UART, CAN, SPI, I2C",4.27,1.221,43,2.5,SOIC,2019,Industrial
NXP,NXP-MCU88160,ARM Cortex-M3,200,16,32,0.5,"UART, I2C, CAN",3.33,0.536,62,3.3,LQFP,2024,IoT
Silicon Labs,SIL-MCU88161,ARM Cortex-M3,240,2048,1,0.0,"CAN, Ethernet",11.42,0.124,58,1.8,LQFP,2024,Industrial
Infineon,INF-MCU88162,AVR 8-bit,72,1024,8,1.0,"PWM, USB, I2C, CAN",4.4,0.438,33,3.3,SOIC,2012,Industrial
Infineon,INF-MCU88163,ARM Cortex-M0,8,1024,512,0.5,"PWM, USB, I2C",11.47,0.374,47,2.5,TSSOP,2005,Industrial
Nordic Semiconductor,NOR-MCU88164,ARM Cortex-M0,72,1024,4,1.0,"USB, Ethernet, I2C, CAN, UART",6.69,1.325,74,1.8,TSSOP,2021,Wearable
Microchip,MIC-MCU88165,AVR 8-bit,8,64,512,8.0,"SPI, PWM, Ethernet",7.97,0.783,29,5.0,SOIC,2022,Consumer
NXP,NXP-MCU88166,ARM Cortex-M3,32,512,128,2.0,"USB, I2C, Ethernet, PWM, UART",11.84,0.721,14,2.5,DIP,2009,IoT
Renesas,REN-MCU88167,MIPS32,120,512,4,0.0,"I2C, USB, CAN",8.21,0.731,59,5.0,DIP,2009,Medical
Renesas,REN-MCU88168,ARM Cortex-M4,240,32,16,2.0,"I2C, USB, SPI, CAN, PWM",3.79,0.4,47,2.5,BGA,2018,Medical
Analog Devices,ANA-MCU88169,ARM Cortex-M3,120,128,2,4.0,"Ethernet, CAN",8.81,0.829,59,5.0,QFN,2015,IoT
Texas Instruments,TEX-MCU88170,MIPS32,240,1024,128,0.0,"SPI, I2C, USB, CAN, UART",3.18,1.422,60,1.8,SOIC,2005,Consumer
Silicon Labs,SIL-MCU88171,RISC-V,480,256,512,2.0,"SPI, PWM, Ethernet",5.42,0.607,25,1.8,LQFP,2024,Industrial
Renesas,REN-MCU88172,MIPS32,72,2048,2,8.0,"Ethernet, I2C, UART, SPI, CAN",0.65,0.279,28,5.0,BGA,2015,Automotive
Nordic Semiconductor,NOR-MCU88173,MIPS32,480,256,256,1.0,"Ethernet, UART",3.09,0.6,19,1.8,SOIC,2009,Medical
Renesas,REN-MCU88174,AVR 8-bit,8,32,16,8.0,"SPI, I2C",1.99,0.794,80,3.3,TSSOP,2018,Industrial
Nordic Semiconductor,NOR-MCU88175,ARM Cortex-M3,48,32,128,2.0,"UART, Ethernet, I2C, USB",4.95,0.239,78,2.5,LQFP,2009,Industrial
Texas Instruments,TEX-MCU88176,ARM Cortex-M3,120,1024,1,4.0,"I2C, SPI, CAN",6.95,0.402,75,3.3,BGA,2024,IoT
Espressif,ESP-MCU88177,ARM Cortex-M0,120,64,16,8.0,"USB, Ethernet, SPI, CAN, PWM",1.27,1.102,90,5.0,TSSOP,2005,IoT
Texas Instruments,TEX-MCU88178,ARM Cortex-M0,200,16,2,1.0,"UART, CAN",6.18,1.307,39,3.3,BGA,2011,IoT
Infineon,INF-MCU88179,ARM Cortex-M0,480,16,128,0.5,"USB, Ethernet",8.14,0.308,46,5.0,SOIC,2015,Wearable
Renesas,REN-MCU88180,ARM Cortex-M3,200,256,8,8.0,"Ethernet, PWM, CAN",9.22,0.101,29,1.8,SOIC,2020,Industrial
Infineon,INF-MCU88181,ARM Cortex-M4,120,32,512,0.5,"USB, PWM, Ethernet",3.28,0.39,95,5.0,SOIC,2017,Wearable
