Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Espressif,ESP-MCU417705,AVR 8-bit,168,128,4,1.0,"UART, I2C, PWM",5.86,0.393,72,5.0,LQFP,2009,Consumer
Espressif,ESP-MCU417706,8051,240,32,16,8.0,"I2C, Ethernet, SPI",5.26,1.118,99,2.5,SOIC,2011,Consumer
Espressif,ESP-MCU417707,ARM Cortex-M0,480,32,4,2.0,"SPI, USB, Ethernet, I2C",10.69,0.732,73,5.0,SOIC,2023,Wearable
STMicroelectronics,STM-MCU417708,ARM Cortex-M0,72,256,1,2.0,"I2C, SPI, CAN, UART, Ethernet",8.61,0.129,25,5.0,DIP,2010,Industrial
Infineon,INF-MCU417709,RISC-V,480,64,64,0.0,"UART, USB",2.72,0.097,39,1.8,BGA,2016,Consumer
Texas Instruments,TEX-MCU417710,RISC-V,200,512,1,0.0,"I2C, PWM, UART, CAN",4.05,0.533,12,5.0,LQFP,2005,Medical
NXP,NXP-MCU417711,AVR 8-bit,8,1024,32,4.0,"I2C, UART, CAN, PWM",4.24,0.867,15,1.8,QFN,2008,IoT
Silicon Labs,SIL-MCU417712,RISC-V,480,64,256,0.5,"CAN, USB, SPI",8.33,1.417,88,1.8,TSSOP,2023,Medical
Analog Devices,ANA-MCU417713,8051,48,512,1,0.5,"I2C, USB, PWM, UART",6.62,0.77,82,5.0,SOIC,2006,Automotive
Infineon,INF-MCU417714,ARM Cortex-M4,120,1024,1,1.0,"CAN, SPI, UART, I2C, PWM",9.56,0.883,11,1.8,SOIC,2024,Wearable
Renesas,REN-MCU417715,ARM Cortex-M3,168,128,4,4.0,"Ethernet, UART, PWM",5.77,0.89,24,3.3,QFN,2012,Consumer
Nordic Semiconductor,NOR-MCU417716,ARM Cortex-M7,200,16,256,2.0,"Ethernet, UART, PWM, USB",3.08,0.736,98,5.0,BGA,2018,Industrial
Analog Devices,ANA-MCU417717,ARM Cortex-M7,200,1024,16,0.5,"SPI, USB",10.79,1.328,55,1.8,DIP,2023,Medical
Espressif,ESP-MCU417718,ARM Cortex-M4,72,1024,256,8.0,"SPI, CAN",5.93,0.94,21,3.3,DIP,2020,Medical
STMicroelectronics,STM-MCU417719,AVR 8-bit,72,32,512,0.5,"I2C, Ethernet",8.29,1.472,54,2.5,SOIC,2015,Automotive
Texas Instruments,TEX-MCU417720,MIPS32,120,64,2,2.0,"Ethernet, I2C, SPI, PWM",9.55,1.479,65,2.5,QFN,2010,Consumer
Silicon Labs,SIL-MCU417721,AVR 8-bit,32,32,8,8.0,"UART, I2C, CAN",7.27,0.259,51,3.3,DIP,2012,Automotive
Analog Devices,ANA-MCU417722,MIPS32,32,2048,1,4.0,"SPI, PWM, CAN, I2C, USB",4.94,0.66,46,3.3,SOIC,2015,IoT
Texas Instruments,TEX-MCU417723,AVR 8-bit,120,32,4,8.0,"UART, USB, PWM, SPI",0.51,1.487,82,3.3,SOIC,2024,Consumer
Nordic Semiconductor,NOR-MCU417724,RISC-V,480,64,4,0.0,"UART, SPI, Ethernet, PWM, I2C",3.08,0.712,63,5.0,BGA,2015,Automotive
Silicon Labs,SIL-MCU417725,RISC-V,240,16,32,2.0,"PWM, USB",9.41,0.964,70,1.8,QFN,2007,Industrial
Texas Instruments,TEX-MCU417726,MIPS32,168,64,2,0.5,"USB, CAN, I2C, SPI, PWM",8.82,0.096,97,5.0,SOIC,2013,Wearable
Espressif,ESP-MCU417727,ARM Cortex-M0,32,32,512,1.0,"CAN, I2C",4.98,0.194,32,5.0,BGA,2021,Industrial
Analog Devices,ANA-MCU417728,8051,480,1024,2,0.5,"CAN, Ethernet, USB, UART",9.37,1.266,97,5.0,SOIC,2021,Consumer
Analog Devices,ANA-MCU417729,ARM Cortex-M0,48,64,32,0.5,"USB, UART, PWM, Ethernet",10.19,0.108,61,3.3,BGA,2024,Industrial
Renesas,REN-MCU417730,ARM Cortex-M4,240,256,1,4.0,"USB, SPI, I2C, CAN, PWM",2.27,1.45,93,1.8,TSSOP,2010,Wearable
Texas Instruments,TEX-MCU417731,ARM Cortex-M3,480,1024,8,2.0,"CAN, I2C, PWM",3.27,1.255,14,3.3,BGA,2005,IoT
Infineon,INF-MCU417732,RISC-V,32,512,8,1.0,"Ethernet, CAN, UART",11.92,0.866,84,1.8,SOIC,2014,Wearable
STMicroelectronics,STM-MCU417733,8051,32,32,1,8.0,"UART, PWM, SPI, USB, CAN",11.3,0.572,41,5.0,SOIC,2007,IoT
Infineon,INF-MCU417734,ARM Cortex-M7,240,128,128,1.0,"Ethernet, I2C",7.05,0.317,30,2.5,BGA,2020,Wearable
Microchip,MIC-MCU417735,ARM Cortex-M0,16,2048,8,2.0,"Ethernet, PWM, CAN, I2C",7.42,0.331,87,3.3,DIP,2021,IoT
STMicroelectronics,STM-MCU417736,AVR 8-bit,32,16,512,2.0,"UART, USB, Ethernet, CAN",4.29,0.516,19,3.3,LQFP,2012,Automotive
Analog Devices,ANA-MCU417737,ARM Cortex-M0,48,32,64,8.0,"I2C, UART, Ethernet, USB, CAN",2.13,1.259,93,3.3,BGA,2013,IoT
Silicon Labs,SIL-MCU417738,MIPS32,72,128,256,2.0,"CAN, UART",6.85,1.154,95,1.8,TSSOP,2005,IoT
Espressif,ESP-MCU417739,ARM Cortex-M7,200,16,1,4.0,"CAN, USB, UART, I2C",1.99,0.756,86,1.8,DIP,2013,Automotive
Renesas,REN-MCU417740,MIPS32,8,512,32,8.0,"USB, UART, I2C, Ethernet, CAN",2.54,0.314,10,3.3,QFN,2016,Consumer
Renesas,REN-MCU417741,ARM Cortex-M0,32,64,8,4.0,"UART, I2C, CAN, USB",9.52,0.497,36,2.5,TSSOP,2009,IoT
STMicroelectronics,STM-MCU417742,ARM Cortex-M0,8,32,2,0.5,"SPI, UART, USB, CAN, I2C",10.44,0.677,81,3.3,DIP,2007,Automotive
Nordic Semiconductor,NOR-MCU417743,AVR 8-bit,16,32,4,8.0,"SPI, PWM, I2C, CAN, UART",7.86,0.332,47,5.0,SOIC,2007,Industrial
Nordic Semiconductor,NOR-MCU417744,AVR 8-bit,200,16,4,4.0,"UART, Ethernet, SPI, CAN",4.59,1.44,17,2.5,DIP,2010,Medical
Microchip,MIC-MCU417745,ARM Cortex-M7,32,64,64,1.0,"I2C, USB, SPI",3.15,0.277,54,5.0,TSSOP,2014,Industrial
Infineon,INF-MCU417746,AVR 8-bit,32,128,2,4.0,"SPI, I2C",11.27,0.467,23,3.3,QFN,2007,Medical
Espressif,ESP-MCU417747,8051,120,1024,512,2.0,"PWM, CAN, UART",5.01,0.678,96,5.0,SOIC,2023,IoT
Nordic Semiconductor,NOR-MCU417748,RISC-V,16,32,8,8.0,"USB, SPI, Ethernet",11.12,0.332,44,2.5,BGA,2017,Medical
Silicon Labs,SIL-MCU417749,ARM Cortex-M7,200,2048,4,1.0,"Ethernet, PWM, SPI",8.97,1.458,95,3.3,DIP,2009,IoT
Silicon Labs,SIL-MCU417750,MIPS32,480,16,16,2.0,"UART, Ethernet, SPI, USB",5.29,0.444,91,2.5,BGA,2013,Automotive
Texas Instruments,TEX-MCU417751,ARM Cortex-M3,240,32,4,4.0,"CAN, Ethernet, UART, SPI",6.97,0.237,83,3.3,TSSOP,2019,Consumer
STMicroelectronics,STM-MCU417752,ARM Cortex-M0,168,16,8,1.0,"I2C, SPI, CAN, Ethernet",8.48,0.596,47,3.3,DIP,2013,Wearable
Microchip,MIC-MCU417753,ARM Cortex-M3,48,64,256,8.0,"PWM, I2C, CAN, USB",1.38,0.437,8,1.8,BGA,2017,IoT
Infineon,INF-MCU417754,MIPS32,240,32,128,1.0,"I2C, CAN, SPI, UART",5.29,0.093,74,1.8,LQFP,2007,Wearable
Microchip,MIC-MCU417755,MIPS32,200,128,512,4.0,"CAN, UART, Ethernet, USB",9.7,0.522,44,3.3,BGA,2017,Medical
Infineon,INF-MCU417756,ARM Cortex-M4,480,16,512,0.0,"UART, I2C, USB, Ethernet",7.17,0.634,44,2.5,TSSOP,2014,Consumer
Silicon Labs,SIL-MCU417757,RISC-V,240,256,4,0.0,"SPI, Ethernet, PWM",8.73,1.252,24,1.8,TSSOP,2020,Wearable
NXP,NXP-MCU417758,ARM Cortex-M0,240,256,64,0.0,"UART, SPI, USB, PWM, I2C",8.96,0.973,20,5.0,LQFP,2010,Automotive
Infineon,INF-MCU417759,ARM Cortex-M4,48,2048,8,4.0,"CAN, PWM, Ethernet, USB, SPI",6.86,0.795,9,5.0,TSSOP,2007,Industrial
Analog Devices,ANA-MCU417760,AVR 8-bit,32,64,128,0.5,"PWM, SPI",2.26,0.635,28,3.3,TSSOP,2005,Wearable
Silicon Labs,SIL-MCU417761,MIPS32,168,64,2,8.0,"Ethernet, UART, I2C",6.14,1.364,21,3.3,TSSOP,2024,Medical
Silicon Labs,SIL-MCU417762,MIPS32,8,1024,1,4.0,"SPI, USB, CAN",9.12,0.533,6,1.8,BGA,2018,Consumer
Analog Devices,ANA-MCU417763,RISC-V,168,16,64,0.5,"Ethernet, USB, CAN, PWM, SPI",1.54,1.039,97,5.0,LQFP,2020,Industrial
STMicroelectronics,STM-MCU417764,ARM Cortex-M0,8,16,256,2.0,"UART, CAN, PWM",3.58,0.731,14,5.0,LQFP,2021,Consumer
Silicon Labs,SIL-MCU417765,RISC-V,72,1024,4,4.0,"I2C, PWM, SPI",8.19,0.456,83,3.3,BGA,2012,IoT
STMicroelectronics,STM-MCU417766,ARM Cortex-M3,48,1024,1,0.0,"CAN, Ethernet, SPI, USB",4.47,0.101,57,3.3,QFN,2017,Automotive
STMicroelectronics,STM-MCU417767,8051,168,32,64,8.0,"Ethernet, I2C, USB, SPI",9.64,0.03,43,2.5,DIP,2017,Automotive
Renesas,REN-MCU417768,ARM Cortex-M7,8,512,128,0.5,"Ethernet, PWM, USB, SPI",1.91,0.797,56,3.3,QFN,2011,Consumer
Texas Instruments,TEX-MCU417769,ARM Cortex-M0,200,16,128,2.0,"PWM, SPI, CAN, USB",8.48,1.451,31,5.0,LQFP,2008,Consumer
Nordic Semiconductor,NOR-MCU417770,AVR 8-bit,32,16,8,2.0,"CAN, UART, Ethernet, USB, I2C",9.49,0.218,72,2.5,SOIC,2011,Medical
Renesas,REN-MCU417771,ARM Cortex-M3,200,2048,256,4.0,"UART, CAN, PWM, I2C, USB",5.89,0.522,10,3.3,LQFP,2005,Wearable
Texas Instruments,TEX-MCU417772,ARM Cortex-M4,240,64,1,1.0,"SPI, UART",2.19,0.034,56,5.0,LQFP,2009,Wearable
Infineon,INF-MCU417773,8051,200,512,8,1.0,"Ethernet, USB",9.77,0.765,25,5.0,LQFP,2006,Medical
Analog Devices,ANA-MCU417774,MIPS32,8,512,64,8.0,"USB, PWM",10.24,0.582,67,2.5,SOIC,2013,Medical
Nordic Semiconductor,NOR-MCU417775,ARM Cortex-M3,8,128,64,0.5,"PWM, I2C, UART",10.02,1.037,99,1.8,BGA,2022,Automotive
STMicroelectronics,STM-MCU417776,ARM Cortex-M3,72,32,1,4.0,"USB, CAN",3.86,0.977,32,2.5,TSSOP,2019,IoT
NXP,NXP-MCU417777,ARM Cortex-M3,120,64,2,0.0,"SPI, UART",5.19,0.583,81,3.3,LQFP,2014,Industrial
Espressif,ESP-MCU417778,MIPS32,200,1024,512,2.0,"UART, SPI, CAN",11.25,1.373,70,3.3,LQFP,2009,Consumer
Microchip,MIC-MCU417779,8051,32,512,8,2.0,"PWM, USB, CAN, SPI, Ethernet",2.15,0.022,62,1.8,TSSOP,2019,Automotive
Nordic Semiconductor,NOR-MCU417780,8051,16,1024,128,4.0,"SPI, Ethernet",6.59,1.132,51,3.3,LQFP,2010,Industrial
Infineon,INF-MCU417781,MIPS32,200,1024,32,8.0,"USB, UART, PWM, Ethernet",3.52,0.735,14,3.3,QFN,2020,Industrial
Analog Devices,ANA-MCU417782,ARM Cortex-M7,120,32,128,0.5,"Ethernet, I2C, PWM, UART, SPI",4.05,0.714,78,3.3,TSSOP,2005,Industrial
Texas Instruments,TEX-MCU417783,ARM Cortex-M4,72,2048,8,1.0,"Ethernet, SPI, USB",0.87,0.724,72,1.8,SOIC,2010,Wearable
Analog Devices,ANA-MCU417784,8051,480,32,512,0.5,"Ethernet, SPI",2.25,1.48,80,1.8,DIP,2009,Wearable
Nordic Semiconductor,NOR-MCU417785,MIPS32,240,128,128,0.5,"UART, I2C, CAN, Ethernet, USB",1.65,0.027,19,3.3,SOIC,2008,Wearable
STMicroelectronics,STM-MCU417786,MIPS32,240,32,8,4.0,"SPI, UART",0.67,0.087,55,3.3,TSSOP,2013,Consumer
Infineon,INF-MCU417787,ARM Cortex-M7,72,2048,256,1.0,"UART, SPI, I2C, PWM, Ethernet",11.31,1.169,85,1.8,SOIC,2019,Wearable
STMicroelectronics,STM-MCU417788,ARM Cortex-M3,72,128,8,2.0,"I2C, CAN, Ethernet, USB",5.94,0.756,65,5.0,BGA,2021,Wearable
Renesas,REN-MCU417789,8051,120,128,512,2.0,"SPI, UART",8.44,0.716,88,5.0,DIP,2009,Medical
Espressif,ESP-MCU417790,MIPS32,72,512,512,1.0,"CAN, I2C, PWM",5.55,0.104,67,3.3,TSSOP,2013,Wearable
NXP,NXP-MCU417791,ARM Cortex-M0,240,16,256,0.0,"SPI, USB, I2C, UART",8.17,0.783,55,2.5,BGA,2010,Automotive
Microchip,MIC-MCU417792,ARM Cortex-M3,16,64,8,8.0,"Ethernet, I2C, PWM",5.63,0.203,53,3.3,TSSOP,2020,Medical
Renesas,REN-MCU417793,ARM Cortex-M0,120,1024,256,0.5,"SPI, USB, UART",7.46,0.927,66,2.5,QFN,2021,Wearable
Analog Devices,ANA-MCU417794,AVR 8-bit,200,16,8,0.0,"I2C, SPI, UART, Ethernet, CAN",0.66,0.503,64,2.5,TSSOP,2009,Wearable
Silicon Labs,SIL-MCU417795,AVR 8-bit,120,32,32,2.0,"SPI, Ethernet, USB",6.04,0.036,33,2.5,SOIC,2005,IoT
Analog Devices,ANA-MCU417796,ARM Cortex-M3,200,512,256,4.0,"Ethernet, UART, USB",1.83,0.191,40,2.5,TSSOP,2017,Automotive
NXP,NXP-MCU417797,ARM Cortex-M3,240,512,1,8.0,"SPI, CAN, I2C",5.47,0.428,64,5.0,SOIC,2023,Automotive
Espressif,ESP-MCU417798,ARM Cortex-M0,16,32,2,0.5,"USB, UART",4.03,0.685,30,3.3,TSSOP,2024,Industrial
STMicroelectronics,STM-MCU417799,8051,72,2048,512,4.0,"SPI, USB",10.76,0.682,14,2.5,DIP,2013,IoT
Renesas,REN-MCU417800,RISC-V,72,1024,256,8.0,"SPI, PWM, USB, UART",4.87,1.28,42,1.8,DIP,2006,IoT
Nordic Semiconductor,NOR-MCU417801,8051,240,256,4,0.5,"CAN, SPI, I2C",1.27,0.2,41,1.8,SOIC,2014,Medical
NXP,NXP-MCU417802,RISC-V,48,64,16,0.0,"PWM, UART, CAN",11.9,1.026,43,3.3,TSSOP,2018,Automotive
STMicroelectronics,STM-MCU417803,8051,72,128,2,0.0,"CAN, UART, Ethernet, SPI, USB",10.47,0.646,47,3.3,TSSOP,2022,IoT
STMicroelectronics,STM-MCU417804,ARM Cortex-M3,72,32,256,0.5,"CAN, Ethernet, UART",11.18,0.33,82,2.5,QFN,2007,IoT
Espressif,ESP-MCU417805,ARM Cortex-M3,32,512,256,4.0,"PWM, I2C",11.78,1.05,19,1.8,DIP,2017,Industrial
Espressif,ESP-MCU417806,8051,120,2048,8,0.5,"UART, CAN, Ethernet, I2C",2.47,0.696,50,5.0,LQFP,2022,Consumer
Infineon,INF-MCU417807,MIPS32,16,128,64,2.0,"USB, PWM, SPI",6.6,0.773,47,5.0,DIP,2014,Medical
Infineon,INF-MCU417808,RISC-V,32,2048,64,2.0,"SPI, UART, USB, I2C",11.21,0.832,72,2.5,QFN,2013,Wearable
Texas Instruments,TEX-MCU417809,MIPS32,168,2048,256,4.0,"USB, PWM",10.91,0.51,7,2.5,TSSOP,2006,Medical
Infineon,INF-MCU417810,ARM Cortex-M7,32,32,4,2.0,"SPI, I2C, USB, UART, PWM",11.06,1.091,8,3.3,LQFP,2021,IoT
Nordic Semiconductor,NOR-MCU417811,ARM Cortex-M7,168,2048,128,0.5,"USB, SPI, CAN",6.21,0.644,37,2.5,DIP,2015,Industrial
Renesas,REN-MCU417812,ARM Cortex-M0,16,128,512,0.5,"SPI, Ethernet, PWM, CAN",2.63,0.052,67,3.3,LQFP,2013,IoT
Infineon,INF-MCU417813,8051,32,32,4,1.0,"I2C, USB, CAN",10.76,1.141,45,5.0,QFN,2015,IoT
Analog Devices,ANA-MCU417814,8051,16,512,128,1.0,"I2C, Ethernet",6.97,0.272,8,2.5,QFN,2013,IoT
NXP,NXP-MCU417815,RISC-V,32,128,64,1.0,"UART, PWM",11.99,0.267,81,2.5,DIP,2023,IoT
Silicon Labs,SIL-MCU417816,MIPS32,200,256,4,1.0,"Ethernet, CAN, PWM",3.38,0.3,42,5.0,DIP,2013,IoT
Analog Devices,ANA-MCU417817,ARM Cortex-M3,32,2048,8,8.0,"CAN, Ethernet, SPI, USB, I2C",10.9,0.11,14,3.3,BGA,2016,IoT
STMicroelectronics,STM-MCU417818,MIPS32,200,1024,8,0.5,"USB, I2C, Ethernet, CAN",7.14,0.073,79,1.8,SOIC,2006,Wearable
Infineon,INF-MCU417819,8051,120,256,256,2.0,"PWM, CAN",2.54,1.19,56,5.0,TSSOP,2024,Consumer
Microchip,MIC-MCU417820,ARM Cortex-M0,480,256,1,1.0,"CAN, UART, USB, I2C, Ethernet",1.47,0.5,8,1.8,TSSOP,2019,Consumer
Nordic Semiconductor,NOR-MCU417821,ARM Cortex-M3,240,2048,2,2.0,"USB, SPI",8.81,0.124,75,3.3,QFN,2015,Medical
Nordic Semiconductor,NOR-MCU417822,ARM Cortex-M3,480,256,4,2.0,"SPI, UART",3.81,0.679,9,2.5,LQFP,2005,Consumer
STMicroelectronics,STM-MCU417823,ARM Cortex-M4,168,128,256,1.0,"USB, Ethernet, SPI, CAN, PWM",2.39,0.652,97,1.8,SOIC,2022,Industrial
NXP,NXP-MCU417824,MIPS32,32,2048,1,4.0,"USB, SPI",3.81,1.039,68,2.5,QFN,2021,Consumer
STMicroelectronics,STM-MCU417825,8051,16,64,512,0.0,"SPI, USB, PWM",4.45,0.95,17,3.3,SOIC,2011,IoT
Espressif,ESP-MCU417826,AVR 8-bit,168,128,512,8.0,"SPI, USB, I2C, PWM, Ethernet",5.39,0.727,92,3.3,QFN,2006,Medical
Microchip,MIC-MCU417827,8051,200,512,4,2.0,"Ethernet, UART, SPI, PWM",4.94,0.673,80,2.5,SOIC,2024,Wearable
Nordic Semiconductor,NOR-MCU417828,MIPS32,168,1024,512,0.5,"CAN, SPI",0.81,1.478,52,5.0,BGA,2024,IoT
STMicroelectronics,STM-MCU417829,AVR 8-bit,240,256,64,8.0,"USB, Ethernet, I2C",4.33,1.16,51,5.0,SOIC,2013,Automotive
STMicroelectronics,STM-MCU417830,ARM Cortex-M3,240,2048,1,1.0,"Ethernet, UART, CAN, USB, PWM",3.4,1.266,91,1.8,SOIC,2017,Consumer
Renesas,REN-MCU417831,ARM Cortex-M4,32,2048,2,2.0,"Ethernet, SPI, USB, CAN",6.35,1.001,6,5.0,LQFP,2015,Automotive
Analog Devices,ANA-MCU417832,ARM Cortex-M7,48,256,64,4.0,"SPI, PWM, UART, I2C",1.73,1.189,18,2.5,LQFP,2016,IoT
Infineon,INF-MCU417833,8051,120,2048,256,2.0,"PWM, UART, I2C, Ethernet, CAN",10.93,0.669,38,3.3,TSSOP,2010,Consumer
Texas Instruments,TEX-MCU417834,ARM Cortex-M0,8,2048,32,4.0,"CAN, Ethernet, I2C, PWM, SPI",4.22,1.38,38,1.8,QFN,2020,Wearable
Infineon,INF-MCU417835,ARM Cortex-M7,200,32,16,1.0,"I2C, CAN, UART, USB",4.03,0.181,20,3.3,QFN,2017,Medical
Infineon,INF-MCU417836,RISC-V,120,128,128,4.0,"UART, SPI, Ethernet, I2C",2.46,0.915,79,2.5,TSSOP,2007,Consumer
Espressif,ESP-MCU417837,8051,168,512,64,2.0,"UART, USB, CAN, SPI",5.32,1.089,40,3.3,LQFP,2014,Wearable
Silicon Labs,SIL-MCU417838,8051,240,512,1,4.0,"CAN, PWM, USB",1.81,1.148,96,1.8,BGA,2019,Medical
Infineon,INF-MCU417839,ARM Cortex-M0,240,128,64,0.5,"I2C, UART, CAN, USB",9.15,0.26,55,5.0,TSSOP,2024,Consumer
NXP,NXP-MCU417840,ARM Cortex-M3,168,1024,16,0.5,"SPI, Ethernet, USB, PWM",11.07,0.926,24,1.8,QFN,2009,Wearable
STMicroelectronics,STM-MCU417841,AVR 8-bit,72,512,4,1.0,"USB, SPI",8.38,0.158,57,2.5,TSSOP,2022,Industrial
Renesas,REN-MCU417842,ARM Cortex-M4,200,2048,1,0.5,"CAN, Ethernet",6.42,1.15,18,1.8,SOIC,2024,Consumer
Silicon Labs,SIL-MCU417843,AVR 8-bit,120,256,1,2.0,"UART, USB, PWM",5.79,1.182,95,2.5,SOIC,2013,Industrial
Espressif,ESP-MCU417844,8051,120,16,4,1.0,"Ethernet, I2C, CAN",8.77,0.526,6,1.8,BGA,2017,Wearable
Texas Instruments,TEX-MCU417845,ARM Cortex-M3,8,32,64,8.0,"USB, PWM, Ethernet",1.15,0.421,12,3.3,TSSOP,2021,Industrial
Analog Devices,ANA-MCU417846,AVR 8-bit,120,64,128,1.0,"SPI, PWM, I2C, Ethernet",5.96,0.916,9,3.3,TSSOP,2019,Medical
Silicon Labs,SIL-MCU417847,ARM Cortex-M0,120,256,4,2.0,"USB, UART, PWM, CAN",10.58,0.355,6,3.3,TSSOP,2013,IoT
Infineon,INF-MCU417848,ARM Cortex-M3,240,1024,32,4.0,"Ethernet, CAN, USB, PWM",5.1,0.635,54,2.5,DIP,2019,Wearable
Espressif,ESP-MCU417849,ARM Cortex-M7,16,64,32,8.0,"UART, PWM, I2C, CAN, SPI",11.53,1.177,47,3.3,SOIC,2009,Automotive
Espressif,ESP-MCU417850,8051,168,256,16,1.0,"USB, PWM, UART, SPI",9.71,0.569,59,1.8,BGA,2011,Automotive
Renesas,REN-MCU417851,AVR 8-bit,16,1024,256,0.5,"CAN, PWM, Ethernet, I2C, UART",6.13,0.179,85,2.5,SOIC,2010,Industrial
Silicon Labs,SIL-MCU417852,MIPS32,240,2048,512,0.5,"Ethernet, USB, PWM, SPI",8.05,0.634,47,5.0,SOIC,2009,Medical
Nordic Semiconductor,NOR-MCU417853,ARM Cortex-M7,72,256,128,0.5,"Ethernet, UART, CAN, USB, SPI",7.55,1.164,53,5.0,BGA,2005,Wearable
Silicon Labs,SIL-MCU417854,MIPS32,168,2048,8,0.0,"USB, CAN, I2C",6.25,1.298,68,2.5,SOIC,2020,Medical
Renesas,REN-MCU417855,ARM Cortex-M0,32,128,16,8.0,"UART, USB, Ethernet, CAN",3.94,0.315,60,3.3,TSSOP,2022,Medical
Microchip,MIC-MCU417856,ARM Cortex-M3,240,1024,1,0.5,"CAN, SPI, I2C, UART, Ethernet",11.29,1.248,52,2.5,TSSOP,2023,Consumer
STMicroelectronics,STM-MCU417857,ARM Cortex-M3,168,32,64,0.0,"I2C, UART",7.14,0.431,91,5.0,DIP,2011,Wearable
Silicon Labs,SIL-MCU417858,ARM Cortex-M7,8,16,2,1.0,"Ethernet, PWM",2.25,0.513,78,3.3,SOIC,2015,IoT
Microchip,MIC-MCU417859,MIPS32,16,2048,32,2.0,"USB, I2C",5.76,0.327,79,5.0,LQFP,2017,IoT
STMicroelectronics,STM-MCU417860,8051,16,2048,64,0.5,"I2C, CAN",1.33,0.97,69,5.0,QFN,2009,IoT
Infineon,INF-MCU417861,MIPS32,32,1024,512,0.0,"CAN, Ethernet, USB",1.67,0.253,28,5.0,BGA,2007,Medical
Espressif,ESP-MCU417862,ARM Cortex-M7,168,256,2,0.0,"PWM, SPI, CAN, USB",3.93,0.37,39,5.0,DIP,2006,Automotive
Analog Devices,ANA-MCU417863,MIPS32,200,128,512,0.5,"UART, SPI",9.07,0.946,89,2.5,SOIC,2024,IoT
NXP,NXP-MCU417864,RISC-V,200,16,1,0.5,"USB, UART",5.13,1.174,34,2.5,SOIC,2024,Industrial
Analog Devices,ANA-MCU417865,AVR 8-bit,48,32,32,0.0,"CAN, UART, SPI, USB",11.86,0.306,44,1.8,DIP,2012,Automotive
Renesas,REN-MCU417866,8051,48,128,128,1.0,"SPI, Ethernet, UART, PWM",3.96,0.493,14,2.5,LQFP,2010,Automotive
Silicon Labs,SIL-MCU417867,8051,480,16,512,4.0,"USB, CAN",3.44,0.37,63,5.0,TSSOP,2013,Medical
Nordic Semiconductor,NOR-MCU417868,ARM Cortex-M3,168,32,256,4.0,"SPI, PWM, Ethernet",11.33,1.116,36,2.5,LQFP,2017,Wearable
Infineon,INF-MCU417869,8051,16,512,256,4.0,"CAN, UART, PWM, I2C, Ethernet",4.1,1.261,90,5.0,LQFP,2019,Automotive
Nordic Semiconductor,NOR-MCU417870,MIPS32,200,256,8,0.5,"CAN, USB, Ethernet, SPI, PWM",11.63,0.516,34,1.8,BGA,2005,Automotive
Microchip,MIC-MCU417871,ARM Cortex-M0,200,32,4,8.0,"PWM, CAN, SPI, I2C",1.38,0.089,65,1.8,LQFP,2016,Industrial
Nordic Semiconductor,NOR-MCU417872,ARM Cortex-M4,32,64,32,4.0,"UART, PWM, USB",7.29,0.051,47,1.8,TSSOP,2009,Automotive
Texas Instruments,TEX-MCU417873,AVR 8-bit,48,64,32,1.0,"USB, PWM",9.58,0.545,31,3.3,SOIC,2017,Medical
Nordic Semiconductor,NOR-MCU417874,AVR 8-bit,120,128,1,4.0,"SPI, USB, I2C, UART, CAN",3.44,0.695,22,2.5,TSSOP,2019,Wearable
Espressif,ESP-MCU417875,AVR 8-bit,240,2048,16,0.0,"Ethernet, SPI, CAN, UART, I2C",2.88,0.835,62,5.0,SOIC,2014,Medical
NXP,NXP-MCU417876,ARM Cortex-M0,168,1024,1,0.0,"PWM, I2C, UART, Ethernet",11.57,0.558,45,3.3,BGA,2022,Medical
Texas Instruments,TEX-MCU417877,ARM Cortex-M0,16,64,4,2.0,"Ethernet, PWM",0.76,0.111,88,1.8,LQFP,2022,IoT
Infineon,INF-MCU417878,8051,120,32,512,8.0,"USB, SPI, CAN",0.77,0.519,51,1.8,DIP,2024,IoT
Renesas,REN-MCU417879,AVR 8-bit,200,32,32,0.5,"I2C, Ethernet",3.02,0.595,45,5.0,BGA,2022,IoT
Texas Instruments,TEX-MCU417880,MIPS32,32,1024,4,0.0,"SPI, CAN",11.43,0.675,42,1.8,DIP,2005,Wearable
NXP,NXP-MCU417881,ARM Cortex-M3,240,16,256,1.0,"I2C, CAN",4.17,0.806,34,3.3,SOIC,2019,Wearable
Texas Instruments,TEX-MCU417882,ARM Cortex-M4,8,16,2,0.5,"Ethernet, I2C, SPI, CAN, USB",6.33,1.451,96,2.5,DIP,2007,Medical
NXP,NXP-MCU417883,ARM Cortex-M7,240,32,1,2.0,"I2C, USB, UART",5.43,1.358,79,3.3,LQFP,2020,Medical
NXP,NXP-MCU417884,8051,8,64,8,0.0,"UART, CAN, Ethernet, PWM, SPI",7.81,1.431,47,2.5,DIP,2021,Wearable
STMicroelectronics,STM-MCU417885,ARM Cortex-M0,120,64,128,0.0,"PWM, USB, I2C, UART, Ethernet",8.94,1.089,21,3.3,TSSOP,2013,IoT
STMicroelectronics,STM-MCU417886,8051,32,2048,64,2.0,"I2C, PWM, CAN, USB, UART",1.44,1.381,99,1.8,DIP,2007,Automotive
