Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Microchip,MIC-MCU152498,8051,168,16,512,4.0,"UART, USB, PWM",10.98,0.922,41,2.5,LQFP,2022,IoT
Silicon Labs,SIL-MCU152499,ARM Cortex-M4,16,128,4,1.0,"Ethernet, CAN, PWM, UART, USB",6.3,0.704,7,1.8,LQFP,2009,IoT
Renesas,REN-MCU152500,ARM Cortex-M0,48,256,16,0.5,"SPI, I2C, Ethernet",9.43,1.466,74,5.0,BGA,2013,Consumer
Espressif,ESP-MCU152501,MIPS32,120,256,512,4.0,"Ethernet, CAN, USB, I2C, PWM",9.12,0.45,54,2.5,QFN,2010,Automotive
Nordic Semiconductor,NOR-MCU152502,ARM Cortex-M4,16,64,4,0.0,"I2C, USB",0.63,0.546,68,1.8,LQFP,2013,Automotive
Renesas,REN-MCU152503,8051,16,512,32,2.0,"CAN, UART, USB, SPI, I2C",4.49,0.047,26,1.8,BGA,2013,Wearable
STMicroelectronics,STM-MCU152504,ARM Cortex-M7,120,64,8,0.0,"I2C, SPI, CAN, USB",4.69,0.524,73,2.5,BGA,2024,Automotive
Analog Devices,ANA-MCU152505,ARM Cortex-M3,480,512,64,2.0,"I2C, Ethernet",9.85,1.423,28,1.8,LQFP,2008,Medical
Nordic Semiconductor,NOR-MCU152506,ARM Cortex-M3,168,1024,1,1.0,"PWM, CAN, UART, Ethernet, I2C",3.87,0.981,33,1.8,BGA,2008,Consumer
Espressif,ESP-MCU152507,ARM Cortex-M3,32,16,1,4.0,"PWM, Ethernet, USB, CAN",11.9,1.424,41,3.3,LQFP,2013,Medical
Texas Instruments,TEX-MCU152508,AVR 8-bit,120,32,256,8.0,"CAN, UART, PWM, Ethernet",10.79,0.61,54,3.3,SOIC,2013,Automotive
Silicon Labs,SIL-MCU152509,RISC-V,72,512,16,8.0,"PWM, CAN, SPI",3.67,0.162,69,3.3,TSSOP,2024,IoT
STMicroelectronics,STM-MCU152510,8051,120,1024,4,0.5,"UART, PWM, USB, CAN, Ethernet",2.1,1.413,78,2.5,BGA,2013,Consumer
Renesas,REN-MCU152511,8051,72,16,2,0.0,"Ethernet, USB, SPI",1.75,0.686,82,2.5,QFN,2009,IoT
Microchip,MIC-MCU152512,MIPS32,72,64,16,1.0,"SPI, USB, PWM",5.95,0.372,40,3.3,TSSOP,2018,IoT
Texas Instruments,TEX-MCU152513,ARM Cortex-M0,240,512,32,4.0,"Ethernet, CAN, I2C",3.32,1.412,70,2.5,TSSOP,2022,Consumer
Texas Instruments,TEX-MCU152514,ARM Cortex-M7,120,16,4,8.0,"CAN, SPI, Ethernet",3.3,0.659,73,5.0,TSSOP,2019,IoT
STMicroelectronics,STM-MCU152515,RISC-V,48,256,4,4.0,"SPI, USB, PWM",1.02,0.748,82,5.0,SOIC,2018,IoT
Espressif,ESP-MCU152516,RISC-V,120,32,64,4.0,"UART, Ethernet, CAN, PWM",4.8,0.979,16,3.3,SOIC,2021,Industrial
Silicon Labs,SIL-MCU152517,ARM Cortex-M4,168,128,8,8.0,"CAN, I2C, Ethernet, USB",6.31,1.47,13,3.3,SOIC,2006,IoT
STMicroelectronics,STM-MCU152518,ARM Cortex-M0,8,32,1,0.0,"CAN, I2C, PWM, SPI, Ethernet",1.75,1.258,8,2.5,LQFP,2021,Consumer
Microchip,MIC-MCU152519,ARM Cortex-M0,72,2048,128,2.0,"CAN, PWM, UART",9.14,0.426,23,3.3,TSSOP,2015,Wearable
Infineon,INF-MCU152520,ARM Cortex-M7,72,2048,32,2.0,"Ethernet, USB, PWM",9.25,0.18,69,5.0,DIP,2020,Medical
Silicon Labs,SIL-MCU152521,AVR 8-bit,48,128,16,4.0,"I2C, UART",9.74,1.098,62,1.8,DIP,2013,Consumer
STMicroelectronics,STM-MCU152522,ARM Cortex-M3,240,2048,16,0.5,"Ethernet, I2C",9.35,0.313,42,5.0,LQFP,2019,IoT
Infineon,INF-MCU152523,ARM Cortex-M7,120,1024,256,8.0,"UART, CAN",8.42,0.638,32,3.3,LQFP,2014,IoT
Analog Devices,ANA-MCU152524,ARM Cortex-M4,168,1024,512,8.0,"USB, PWM, UART",7.79,0.464,44,1.8,TSSOP,2024,Consumer
Silicon Labs,SIL-MCU152525,ARM Cortex-M4,480,32,8,2.0,"SPI, I2C, PWM, USB",3.75,1.226,44,2.5,SOIC,2012,Wearable
Texas Instruments,TEX-MCU152526,ARM Cortex-M3,16,128,16,4.0,"USB, UART",4.86,0.516,93,5.0,DIP,2009,IoT
STMicroelectronics,STM-MCU152527,MIPS32,8,2048,512,1.0,"PWM, Ethernet, SPI, UART, I2C",6.03,1.422,98,5.0,LQFP,2009,Medical
Espressif,ESP-MCU152528,ARM Cortex-M0,240,32,256,1.0,"UART, Ethernet, I2C, PWM, USB",2.81,0.743,11,3.3,LQFP,2005,Industrial
Infineon,INF-MCU152529,ARM Cortex-M3,16,512,256,2.0,"UART, SPI, PWM, CAN",9.66,1.097,25,1.8,SOIC,2009,Automotive
NXP,NXP-MCU152530,RISC-V,16,128,16,1.0,"UART, Ethernet, PWM, I2C, USB",7.05,0.061,86,2.5,DIP,2010,Wearable
Espressif,ESP-MCU152531,MIPS32,240,2048,64,8.0,"I2C, USB, Ethernet",2.08,0.49,65,3.3,SOIC,2005,Consumer
STMicroelectronics,STM-MCU152532,AVR 8-bit,16,1024,8,1.0,"CAN, Ethernet, PWM",4.73,0.417,9,5.0,DIP,2008,Automotive
Microchip,MIC-MCU152533,ARM Cortex-M3,16,1024,32,4.0,"SPI, USB, UART, PWM",8.04,1.465,59,2.5,DIP,2010,Automotive
Renesas,REN-MCU152534,8051,16,64,2,2.0,"I2C, USB, CAN",3.69,0.136,37,3.3,SOIC,2007,Automotive
Renesas,REN-MCU152535,ARM Cortex-M4,32,1024,256,4.0,"PWM, I2C",10.58,0.032,68,5.0,DIP,2011,Automotive
Microchip,MIC-MCU152536,MIPS32,480,32,256,2.0,"SPI, Ethernet, I2C",3.62,1.049,55,2.5,QFN,2014,IoT
Analog Devices,ANA-MCU152537,ARM Cortex-M4,240,1024,512,2.0,"USB, Ethernet",11.17,0.043,30,3.3,LQFP,2014,Industrial
NXP,NXP-MCU152538,MIPS32,200,1024,2,8.0,"PWM, Ethernet, UART, I2C, CAN",11.61,0.068,85,5.0,QFN,2015,Medical
Espressif,ESP-MCU152539,ARM Cortex-M4,72,32,32,2.0,"Ethernet, UART, SPI, PWM",6.56,0.985,79,3.3,BGA,2005,Wearable
Espressif,ESP-MCU152540,RISC-V,120,1024,64,2.0,"USB, CAN, Ethernet, PWM",7.33,1.215,30,5.0,QFN,2018,IoT
Espressif,ESP-MCU152541,RISC-V,200,1024,512,0.0,"I2C, SPI, UART, PWM, USB",10.07,0.272,58,3.3,LQFP,2011,Consumer
Silicon Labs,SIL-MCU152542,MIPS32,16,32,512,0.0,"CAN, UART",1.32,1.088,25,2.5,TSSOP,2007,Industrial
STMicroelectronics,STM-MCU152543,ARM Cortex-M0,168,2048,512,1.0,"UART, Ethernet, USB",4.7,0.432,31,2.5,SOIC,2023,IoT
Texas Instruments,TEX-MCU152544,ARM Cortex-M3,32,128,256,4.0,"PWM, I2C, SPI",1.38,0.651,80,2.5,LQFP,2012,Consumer
Silicon Labs,SIL-MCU152545,ARM Cortex-M3,8,64,2,0.5,"I2C, Ethernet, PWM, CAN, SPI",6.27,1.115,49,2.5,BGA,2020,Medical
Analog Devices,ANA-MCU152546,RISC-V,8,512,8,4.0,"I2C, Ethernet, CAN",11.11,0.569,9,1.8,QFN,2011,Industrial
Texas Instruments,TEX-MCU152547,ARM Cortex-M3,120,2048,8,4.0,"I2C, USB, UART",0.87,0.506,22,3.3,QFN,2011,Industrial
Espressif,ESP-MCU152548,ARM Cortex-M7,32,2048,4,8.0,"UART, Ethernet",5.55,0.682,38,5.0,LQFP,2024,Automotive
STMicroelectronics,STM-MCU152549,RISC-V,240,512,8,0.0,"PWM, UART, I2C, SPI",4.13,0.135,47,5.0,TSSOP,2017,Wearable
Microchip,MIC-MCU152550,RISC-V,16,128,512,2.0,"PWM, Ethernet, I2C, USB",9.7,0.134,78,3.3,LQFP,2019,Wearable
Analog Devices,ANA-MCU152551,AVR 8-bit,16,64,128,0.5,"SPI, USB, I2C",6.47,0.905,70,5.0,BGA,2012,Consumer
Nordic Semiconductor,NOR-MCU152552,ARM Cortex-M4,32,512,128,0.5,"I2C, SPI, Ethernet, UART",7.0,0.56,94,5.0,LQFP,2007,Automotive
Espressif,ESP-MCU152553,ARM Cortex-M7,16,128,256,0.5,"CAN, USB, UART, Ethernet",7.15,0.776,82,3.3,LQFP,2013,Automotive
STMicroelectronics,STM-MCU152554,AVR 8-bit,32,64,1,1.0,"I2C, CAN, Ethernet",5.2,0.084,53,1.8,QFN,2009,IoT
Nordic Semiconductor,NOR-MCU152555,ARM Cortex-M4,168,16,32,2.0,"UART, CAN, PWM",1.62,0.763,9,3.3,TSSOP,2014,IoT
Espressif,ESP-MCU152556,RISC-V,168,64,4,8.0,"USB, CAN, UART",3.86,0.871,13,1.8,TSSOP,2024,Medical
STMicroelectronics,STM-MCU152557,ARM Cortex-M3,32,1024,8,8.0,"CAN, UART, I2C, SPI",8.14,0.357,71,1.8,DIP,2007,Industrial
NXP,NXP-MCU152558,ARM Cortex-M3,8,512,512,2.0,"CAN, USB, PWM, UART, SPI",3.42,0.666,28,5.0,LQFP,2014,Wearable
Texas Instruments,TEX-MCU152559,8051,72,2048,128,1.0,"CAN, I2C, PWM, Ethernet",1.1,0.3,39,5.0,LQFP,2018,Wearable
Espressif,ESP-MCU152560,ARM Cortex-M4,8,64,256,1.0,"USB, SPI, PWM",3.17,0.908,40,2.5,SOIC,2022,Industrial
STMicroelectronics,STM-MCU152561,ARM Cortex-M0,8,16,128,2.0,"I2C, UART",7.02,1.004,24,5.0,QFN,2010,Industrial
NXP,NXP-MCU152562,MIPS32,120,1024,8,0.0,"SPI, Ethernet, I2C, USB, UART",9.65,0.623,65,5.0,LQFP,2023,Consumer
Microchip,MIC-MCU152563,AVR 8-bit,48,1024,16,0.0,"I2C, Ethernet",5.09,1.455,26,1.8,TSSOP,2012,Wearable
Renesas,REN-MCU152564,MIPS32,32,16,8,0.5,"USB, Ethernet",2.22,1.33,36,1.8,BGA,2005,Medical
Microchip,MIC-MCU152565,8051,120,2048,128,8.0,"USB, CAN, PWM, I2C, SPI",9.44,0.273,25,5.0,DIP,2023,Industrial
STMicroelectronics,STM-MCU152566,ARM Cortex-M7,200,32,1,4.0,"CAN, Ethernet, I2C, UART, USB",8.86,0.423,96,5.0,SOIC,2024,Automotive
STMicroelectronics,STM-MCU152567,AVR 8-bit,32,128,512,0.5,"I2C, Ethernet",5.06,1.046,66,3.3,BGA,2010,Industrial
Espressif,ESP-MCU152568,ARM Cortex-M7,16,2048,2,2.0,"USB, I2C",5.36,0.703,41,5.0,TSSOP,2014,Medical
Analog Devices,ANA-MCU152569,ARM Cortex-M3,8,2048,512,1.0,"CAN, SPI",3.19,0.909,94,3.3,LQFP,2006,Medical
Nordic Semiconductor,NOR-MCU152570,8051,200,1024,4,1.0,"PWM, I2C, SPI, UART, CAN",9.46,0.134,28,5.0,SOIC,2021,Wearable
NXP,NXP-MCU152571,MIPS32,200,256,256,4.0,"CAN, Ethernet, USB",7.43,0.272,83,3.3,BGA,2009,Wearable
Espressif,ESP-MCU152572,ARM Cortex-M0,48,256,32,8.0,"PWM, CAN",5.98,0.147,40,5.0,DIP,2006,Industrial
Analog Devices,ANA-MCU152573,ARM Cortex-M0,200,16,128,8.0,"I2C, UART",9.86,0.392,43,5.0,BGA,2018,Industrial
Analog Devices,ANA-MCU152574,ARM Cortex-M0,480,2048,4,1.0,"USB, Ethernet, CAN, PWM",5.84,1.167,92,1.8,DIP,2009,Automotive
Analog Devices,ANA-MCU152575,ARM Cortex-M0,16,32,1,1.0,"I2C, Ethernet, USB, PWM",11.48,0.7,91,3.3,LQFP,2014,Industrial
Infineon,INF-MCU152576,MIPS32,72,16,4,4.0,"SPI, PWM, UART, CAN",2.14,1.244,6,2.5,TSSOP,2024,Industrial
Analog Devices,ANA-MCU152577,AVR 8-bit,48,1024,256,0.5,"SPI, I2C, USB, UART",10.91,0.249,76,2.5,QFN,2024,IoT
Infineon,INF-MCU152578,ARM Cortex-M7,8,128,32,4.0,"USB, SPI",9.23,0.512,45,1.8,TSSOP,2015,Industrial
Texas Instruments,TEX-MCU152579,ARM Cortex-M4,48,32,512,8.0,"PWM, SPI, CAN, USB, I2C",2.74,0.131,37,5.0,BGA,2017,IoT
Espressif,ESP-MCU152580,ARM Cortex-M0,32,256,32,0.0,"USB, PWM, CAN, SPI, Ethernet",2.47,0.215,44,3.3,BGA,2021,Medical
Nordic Semiconductor,NOR-MCU152581,ARM Cortex-M4,120,512,128,0.0,"UART, I2C",5.6,1.187,44,1.8,DIP,2018,Wearable
Analog Devices,ANA-MCU152582,8051,168,1024,64,0.5,"PWM, I2C, Ethernet",10.57,0.213,78,2.5,TSSOP,2011,Automotive
Nordic Semiconductor,NOR-MCU152583,AVR 8-bit,240,64,2,4.0,"Ethernet, UART, I2C, CAN, SPI",3.88,1.437,92,2.5,DIP,2013,Automotive
STMicroelectronics,STM-MCU152584,8051,200,16,2,1.0,"Ethernet, PWM",3.61,0.945,46,2.5,QFN,2023,Industrial
Microchip,MIC-MCU152585,ARM Cortex-M4,480,1024,4,0.5,"SPI, I2C, Ethernet, PWM",2.26,0.978,98,5.0,QFN,2024,IoT
Analog Devices,ANA-MCU152586,8051,120,32,256,4.0,"Ethernet, USB, I2C, PWM",2.04,1.07,42,3.3,QFN,2012,Consumer
Analog Devices,ANA-MCU152587,AVR 8-bit,72,256,128,1.0,"I2C, USB",4.78,0.613,12,1.8,TSSOP,2005,Consumer
Espressif,ESP-MCU152588,MIPS32,200,1024,1,2.0,"USB, CAN",8.43,0.314,45,3.3,DIP,2024,Wearable
Infineon,INF-MCU152589,ARM Cortex-M7,16,256,8,0.0,"SPI, I2C, USB, CAN",8.61,0.033,26,2.5,DIP,2015,Wearable
Microchip,MIC-MCU152590,MIPS32,16,256,8,0.0,"Ethernet, CAN, SPI",10.41,0.978,25,5.0,QFN,2008,Automotive
Texas Instruments,TEX-MCU152591,ARM Cortex-M4,32,16,4,2.0,"Ethernet, I2C, SPI",1.01,0.335,17,1.8,SOIC,2021,IoT
Analog Devices,ANA-MCU152592,8051,168,128,64,0.0,"UART, CAN, Ethernet",5.96,1.388,85,3.3,LQFP,2005,Wearable
Renesas,REN-MCU152593,ARM Cortex-M7,120,512,1,2.0,"UART, CAN, SPI, I2C, USB",9.13,1.023,64,3.3,LQFP,2009,Consumer
Texas Instruments,TEX-MCU152594,MIPS32,32,64,16,4.0,"Ethernet, UART, I2C, USB",7.85,0.808,71,2.5,LQFP,2018,Automotive
STMicroelectronics,STM-MCU152595,ARM Cortex-M4,72,64,256,0.0,"I2C, PWM, Ethernet, CAN, UART",4.2,1.037,94,5.0,QFN,2007,Automotive
Espressif,ESP-MCU152596,ARM Cortex-M7,120,32,8,4.0,"I2C, CAN, SPI",4.98,0.122,68,2.5,BGA,2016,Medical
Microchip,MIC-MCU152597,MIPS32,72,16,2,8.0,"I2C, SPI, CAN, PWM",6.27,0.034,94,1.8,DIP,2012,Consumer
Texas Instruments,TEX-MCU152598,ARM Cortex-M0,120,256,1,0.5,"SPI, PWM, UART, USB",6.18,0.527,26,5.0,SOIC,2021,Automotive
Analog Devices,ANA-MCU152599,ARM Cortex-M3,16,1024,2,0.5,"Ethernet, UART",6.21,1.282,42,2.5,DIP,2014,Automotive
Analog Devices,ANA-MCU152600,AVR 8-bit,16,1024,16,2.0,"PWM, CAN",0.79,0.22,39,3.3,TSSOP,2009,Automotive
Renesas,REN-MCU152601,ARM Cortex-M7,16,256,2,1.0,"I2C, SPI",7.78,1.261,14,2.5,SOIC,2006,Industrial
Renesas,REN-MCU152602,ARM Cortex-M7,32,64,32,2.0,"UART, CAN, SPI",4.1,0.515,83,2.5,LQFP,2005,IoT
Texas Instruments,TEX-MCU152603,RISC-V,32,2048,128,8.0,"SPI, UART, CAN, USB",4.97,0.59,41,5.0,LQFP,2018,Industrial
Silicon Labs,SIL-MCU152604,ARM Cortex-M4,8,256,2,1.0,"PWM, Ethernet, USB",3.78,0.62,56,2.5,SOIC,2017,Consumer
Silicon Labs,SIL-MCU152605,ARM Cortex-M4,8,32,64,4.0,"PWM, USB",5.09,1.276,40,1.8,TSSOP,2023,Industrial
Analog Devices,ANA-MCU152606,AVR 8-bit,480,128,128,8.0,"Ethernet, SPI, PWM",5.48,1.305,74,2.5,DIP,2008,IoT
Nordic Semiconductor,NOR-MCU152607,ARM Cortex-M0,200,1024,4,4.0,"Ethernet, PWM, USB",4.58,0.812,51,2.5,TSSOP,2007,Medical
Espressif,ESP-MCU152608,ARM Cortex-M0,120,16,16,4.0,"SPI, UART, PWM, Ethernet, I2C",6.53,0.288,43,1.8,QFN,2019,Automotive
Espressif,ESP-MCU152609,8051,480,32,128,1.0,"USB, SPI",1.99,1.041,77,2.5,LQFP,2014,Industrial
Microchip,MIC-MCU152610,8051,200,32,64,0.0,"SPI, PWM",11.97,0.644,43,1.8,TSSOP,2016,Industrial
Analog Devices,ANA-MCU152611,ARM Cortex-M7,200,512,16,2.0,"I2C, UART, Ethernet, CAN, SPI",3.71,0.831,52,1.8,DIP,2017,IoT
Silicon Labs,SIL-MCU152612,MIPS32,8,256,256,4.0,"UART, Ethernet, SPI",6.13,0.021,55,1.8,LQFP,2021,Automotive
Texas Instruments,TEX-MCU152613,ARM Cortex-M0,480,1024,256,8.0,"PWM, I2C, CAN",8.35,1.113,78,1.8,QFN,2015,Medical
STMicroelectronics,STM-MCU152614,RISC-V,200,2048,128,4.0,"CAN, SPI",8.39,0.482,91,3.3,QFN,2021,IoT
Renesas,REN-MCU152615,ARM Cortex-M4,240,1024,128,0.5,"SPI, I2C, CAN, USB, Ethernet",3.64,0.399,84,3.3,LQFP,2009,Wearable
Nordic Semiconductor,NOR-MCU152616,RISC-V,240,2048,64,2.0,"PWM, USB, I2C",6.23,1.162,8,1.8,QFN,2024,Industrial
Espressif,ESP-MCU152617,ARM Cortex-M7,48,16,4,0.0,"SPI, PWM, I2C",11.24,0.233,77,2.5,QFN,2006,IoT
STMicroelectronics,STM-MCU152618,RISC-V,240,256,256,8.0,"USB, PWM, SPI",0.95,0.664,78,3.3,SOIC,2016,Wearable
Texas Instruments,TEX-MCU152619,ARM Cortex-M7,200,32,64,4.0,"SPI, PWM",1.41,0.429,49,2.5,SOIC,2015,Industrial
STMicroelectronics,STM-MCU152620,ARM Cortex-M4,168,1024,1,2.0,"I2C, UART, PWM, CAN",10.21,0.671,46,3.3,DIP,2021,Medical
Nordic Semiconductor,NOR-MCU152621,MIPS32,8,16,512,8.0,"SPI, UART, CAN",3.98,0.436,40,5.0,BGA,2021,IoT
Analog Devices,ANA-MCU152622,RISC-V,120,2048,8,8.0,"Ethernet, PWM",1.06,0.091,92,2.5,QFN,2013,Wearable
Silicon Labs,SIL-MCU152623,ARM Cortex-M3,72,128,64,4.0,"SPI, UART, Ethernet",8.96,1.379,44,5.0,BGA,2012,Wearable
Texas Instruments,TEX-MCU152624,ARM Cortex-M4,120,16,8,4.0,"USB, PWM, I2C, SPI",5.43,0.367,31,3.3,BGA,2017,Automotive
Texas Instruments,TEX-MCU152625,8051,8,512,512,0.0,"UART, CAN",5.83,0.015,73,2.5,QFN,2011,Wearable
Silicon Labs,SIL-MCU152626,MIPS32,32,16,8,8.0,"USB, CAN, I2C, UART, Ethernet",5.49,0.044,50,2.5,SOIC,2021,Wearable
Texas Instruments,TEX-MCU152627,8051,200,64,64,1.0,"I2C, CAN, Ethernet, PWM",3.0,0.501,57,1.8,LQFP,2022,Consumer
Texas Instruments,TEX-MCU152628,ARM Cortex-M7,32,1024,32,0.0,"SPI, Ethernet, CAN",3.32,0.528,48,2.5,LQFP,2018,Wearable
NXP,NXP-MCU152629,8051,8,16,512,0.5,"USB, I2C, SPI, UART",11.06,1.014,58,2.5,SOIC,2017,Consumer
Renesas,REN-MCU152630,MIPS32,240,512,128,4.0,"UART, USB",5.09,0.953,81,2.5,BGA,2019,Consumer
Texas Instruments,TEX-MCU152631,MIPS32,200,64,16,0.5,"CAN, USB, UART, SPI, Ethernet",8.92,1.206,75,5.0,DIP,2020,IoT
Microchip,MIC-MCU152632,ARM Cortex-M3,32,1024,256,0.5,"CAN, USB, PWM, SPI, Ethernet",3.18,1.029,94,3.3,LQFP,2024,Industrial
Renesas,REN-MCU152633,RISC-V,240,128,32,0.5,"SPI, PWM",8.22,0.068,85,3.3,DIP,2016,Medical
Texas Instruments,TEX-MCU152634,8051,16,64,4,4.0,"I2C, CAN",2.98,1.14,21,2.5,LQFP,2015,Industrial
STMicroelectronics,STM-MCU152635,MIPS32,32,512,8,2.0,"USB, SPI, PWM, CAN, I2C",8.27,0.633,44,3.3,LQFP,2011,Medical
Espressif,ESP-MCU152636,8051,480,64,512,4.0,"I2C, PWM, SPI, UART, Ethernet",9.44,0.516,90,2.5,DIP,2018,Industrial
Texas Instruments,TEX-MCU152637,ARM Cortex-M7,8,32,32,0.5,"UART, Ethernet, CAN, SPI",4.91,0.413,93,3.3,TSSOP,2018,Wearable
Analog Devices,ANA-MCU152638,ARM Cortex-M4,168,128,16,2.0,"PWM, Ethernet, CAN, I2C",9.47,0.049,36,1.8,DIP,2005,Consumer
STMicroelectronics,STM-MCU152639,AVR 8-bit,120,64,64,0.0,"I2C, PWM, SPI",6.86,1.366,54,5.0,QFN,2008,Automotive
Infineon,INF-MCU152640,ARM Cortex-M3,168,16,512,1.0,"UART, Ethernet, PWM, CAN, SPI",1.98,0.894,47,5.0,SOIC,2017,IoT
Nordic Semiconductor,NOR-MCU152641,8051,72,32,8,0.0,"CAN, PWM, Ethernet",2.94,0.575,80,3.3,DIP,2009,Consumer
Nordic Semiconductor,NOR-MCU152642,RISC-V,120,64,128,0.5,"CAN, I2C, UART, Ethernet, SPI",4.28,0.99,21,3.3,LQFP,2016,Wearable
Nordic Semiconductor,NOR-MCU152643,ARM Cortex-M3,168,128,1,1.0,"USB, PWM, CAN",3.07,0.589,11,2.5,TSSOP,2021,Industrial
Nordic Semiconductor,NOR-MCU152644,RISC-V,480,512,256,2.0,"I2C, Ethernet, UART, PWM",8.81,0.856,28,5.0,LQFP,2013,Automotive
Texas Instruments,TEX-MCU152645,ARM Cortex-M0,8,256,64,4.0,"USB, I2C",7.23,0.72,90,5.0,DIP,2007,Industrial
Espressif,ESP-MCU152646,MIPS32,48,2048,4,0.5,"PWM, SPI, I2C, CAN",1.61,0.15,22,5.0,DIP,2020,Automotive
Infineon,INF-MCU152647,MIPS32,240,512,1,1.0,"UART, SPI",3.24,0.425,54,5.0,LQFP,2019,Wearable
Infineon,INF-MCU152648,ARM Cortex-M7,200,128,32,4.0,"UART, PWM",10.2,0.933,66,2.5,SOIC,2021,Wearable
Texas Instruments,TEX-MCU152649,ARM Cortex-M0,168,2048,16,2.0,"CAN, SPI, I2C, USB",4.2,1.02,68,5.0,LQFP,2016,Consumer
STMicroelectronics,STM-MCU152650,ARM Cortex-M7,200,32,4,4.0,"USB, UART, SPI, I2C",1.55,0.65,85,1.8,SOIC,2020,Consumer
Nordic Semiconductor,NOR-MCU152651,ARM Cortex-M3,8,32,32,0.0,"CAN, UART, USB",2.81,0.106,46,3.3,TSSOP,2017,Industrial
Espressif,ESP-MCU152652,ARM Cortex-M7,200,32,8,8.0,"I2C, PWM, SPI",9.69,0.76,76,2.5,SOIC,2020,Wearable
Microchip,MIC-MCU152653,ARM Cortex-M0,48,16,256,4.0,"SPI, CAN",11.7,1.093,9,3.3,LQFP,2010,Wearable
Espressif,ESP-MCU152654,ARM Cortex-M7,200,32,32,1.0,"CAN, USB, Ethernet",1.06,0.282,57,3.3,BGA,2007,IoT
Analog Devices,ANA-MCU152655,ARM Cortex-M4,48,64,32,8.0,"Ethernet, I2C, CAN",7.26,0.029,6,1.8,SOIC,2020,IoT
Microchip,MIC-MCU152656,8051,8,2048,1,1.0,"Ethernet, I2C",10.13,0.568,59,1.8,LQFP,2017,Medical
Renesas,REN-MCU152657,MIPS32,120,1024,64,0.5,"USB, SPI, Ethernet, UART",1.13,0.682,49,1.8,LQFP,2015,Consumer
NXP,NXP-MCU152658,ARM Cortex-M0,48,1024,2,8.0,"I2C, Ethernet",0.55,0.645,63,2.5,DIP,2011,Medical
Renesas,REN-MCU152659,ARM Cortex-M4,168,256,16,0.0,"I2C, Ethernet",9.68,0.743,44,2.5,QFN,2016,Automotive
NXP,NXP-MCU152660,RISC-V,200,1024,512,0.0,"PWM, SPI, I2C",1.2,0.817,35,1.8,BGA,2023,Wearable
Renesas,REN-MCU152661,ARM Cortex-M4,240,128,2,0.5,"PWM, Ethernet, I2C, CAN, USB",5.6,1.023,55,5.0,SOIC,2023,Automotive
Infineon,INF-MCU152662,ARM Cortex-M3,240,1024,1,8.0,"I2C, Ethernet, UART, USB, PWM",10.76,0.5,86,2.5,BGA,2010,Medical
Renesas,REN-MCU152663,RISC-V,168,32,16,4.0,"SPI, CAN",2.17,0.657,39,2.5,TSSOP,2021,Wearable
Texas Instruments,TEX-MCU152664,RISC-V,120,128,2,2.0,"I2C, PWM, UART, USB",1.47,1.455,86,2.5,QFN,2019,Automotive
Texas Instruments,TEX-MCU152665,ARM Cortex-M0,8,16,32,0.0,"PWM, Ethernet, SPI, USB",11.47,0.448,17,2.5,QFN,2008,Industrial
Infineon,INF-MCU152666,ARM Cortex-M0,72,128,8,0.5,"I2C, UART",7.95,1.371,69,5.0,DIP,2012,Consumer
Silicon Labs,SIL-MCU152667,AVR 8-bit,72,128,128,0.5,"USB, I2C",3.75,1.013,25,3.3,TSSOP,2011,Automotive
NXP,NXP-MCU152668,ARM Cortex-M0,120,32,16,4.0,"Ethernet, PWM",7.82,0.607,18,1.8,LQFP,2016,Consumer
Microchip,MIC-MCU152669,ARM Cortex-M4,168,1024,16,4.0,"SPI, USB, PWM, UART, Ethernet",1.96,0.158,82,2.5,LQFP,2008,IoT
Renesas,REN-MCU152670,ARM Cortex-M0,120,1024,16,4.0,"SPI, USB, Ethernet, I2C",2.11,0.86,39,1.8,DIP,2007,Consumer
Renesas,REN-MCU152671,8051,48,128,16,8.0,"I2C, Ethernet, SPI",1.72,0.675,14,2.5,QFN,2011,Industrial
Espressif,ESP-MCU152672,AVR 8-bit,48,2048,32,8.0,"I2C, UART",1.57,0.242,22,5.0,DIP,2024,Automotive
Texas Instruments,TEX-MCU152673,RISC-V,72,2048,256,8.0,"USB, Ethernet, UART, CAN, I2C",4.76,0.26,52,2.5,QFN,2022,Automotive
NXP,NXP-MCU152674,8051,480,2048,256,1.0,"USB, Ethernet",9.05,0.183,14,5.0,LQFP,2020,Medical
NXP,NXP-MCU152675,8051,32,2048,128,0.5,"CAN, UART, I2C, USB, Ethernet",1.61,0.148,31,1.8,QFN,2009,IoT
Microchip,MIC-MCU152676,ARM Cortex-M7,8,128,512,8.0,"SPI, CAN, I2C, USB",7.47,0.125,76,2.5,LQFP,2020,Medical
Texas Instruments,TEX-MCU152677,ARM Cortex-M4,168,1024,2,0.0,"SPI, USB, I2C",2.88,1.066,56,2.5,DIP,2013,Consumer
Silicon Labs,SIL-MCU152678,ARM Cortex-M3,8,64,1,0.5,"USB, UART, I2C, PWM",7.8,0.312,11,5.0,SOIC,2024,Industrial
