Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Microchip,MIC-MCU427311,ARM Cortex-M3,32,64,64,0.5,"I2C, UART, PWM, SPI, Ethernet",3.55,0.857,69,5.0,SOIC,2022,Medical
Silicon Labs,SIL-MCU427312,RISC-V,240,16,4,8.0,"USB, UART, PWM",10.74,1.356,16,5.0,QFN,2021,Consumer
STMicroelectronics,STM-MCU427313,8051,168,32,64,0.5,"UART, Ethernet, PWM",10.19,0.642,58,3.3,SOIC,2020,Wearable
Renesas,REN-MCU427314,ARM Cortex-M4,480,128,1,0.5,"CAN, USB, SPI, I2C",10.5,0.14,99,5.0,SOIC,2013,Wearable
Espressif,ESP-MCU427315,8051,48,1024,1,2.0,"CAN, USB",2.81,0.432,47,5.0,DIP,2009,Medical
Espressif,ESP-MCU427316,ARM Cortex-M0,168,1024,64,0.0,"UART, CAN",9.85,0.73,17,1.8,LQFP,2019,Consumer
Analog Devices,ANA-MCU427317,ARM Cortex-M3,8,1024,32,8.0,"CAN, Ethernet, UART, SPI, USB",6.99,1.137,96,3.3,SOIC,2011,Industrial
Texas Instruments,TEX-MCU427318,ARM Cortex-M7,240,256,4,8.0,"CAN, USB, I2C",11.09,0.518,74,3.3,DIP,2011,Medical
Texas Instruments,TEX-MCU427319,ARM Cortex-M4,200,1024,512,0.0,"UART, CAN, I2C, SPI",4.92,1.236,21,3.3,LQFP,2010,Wearable
Nordic Semiconductor,NOR-MCU427320,ARM Cortex-M4,8,16,16,2.0,"CAN, I2C, Ethernet, PWM, USB",2.42,0.241,61,2.5,TSSOP,2016,Industrial
Microchip,MIC-MCU427321,AVR 8-bit,48,16,128,0.0,"UART, PWM, USB, Ethernet, I2C",6.26,0.293,59,3.3,SOIC,2019,Automotive
Texas Instruments,TEX-MCU427322,ARM Cortex-M0,8,16,32,2.0,"Ethernet, CAN, I2C",5.63,0.014,32,5.0,BGA,2015,IoT
STMicroelectronics,STM-MCU427323,AVR 8-bit,72,16,256,4.0,"PWM, SPI, UART, Ethernet, CAN",1.96,0.18,24,3.3,BGA,2012,IoT
Silicon Labs,SIL-MCU427324,ARM Cortex-M7,72,64,16,1.0,"CAN, PWM, USB",10.94,0.431,52,5.0,QFN,2014,Consumer
Analog Devices,ANA-MCU427325,ARM Cortex-M3,168,256,32,4.0,"SPI, Ethernet, CAN, USB, UART",1.18,0.373,63,1.8,DIP,2006,Wearable
Silicon Labs,SIL-MCU427326,ARM Cortex-M3,120,2048,2,1.0,"UART, CAN, PWM",3.24,0.531,97,2.5,TSSOP,2011,IoT
STMicroelectronics,STM-MCU427327,ARM Cortex-M3,480,1024,256,2.0,"UART, SPI, I2C, CAN, Ethernet",10.33,0.412,32,5.0,LQFP,2007,IoT
STMicroelectronics,STM-MCU427328,MIPS32,72,128,2,4.0,"PWM, CAN, I2C, Ethernet",0.71,1.002,9,2.5,DIP,2021,IoT
STMicroelectronics,STM-MCU427329,ARM Cortex-M7,32,32,512,4.0,"PWM, UART, SPI, CAN",7.3,1.402,72,2.5,DIP,2019,Medical
Silicon Labs,SIL-MCU427330,8051,120,512,2,1.0,"CAN, PWM",6.4,0.22,54,1.8,BGA,2006,IoT
NXP,NXP-MCU427331,MIPS32,168,32,32,4.0,"SPI, CAN, PWM, Ethernet, I2C",10.96,0.227,85,1.8,QFN,2010,IoT
Silicon Labs,SIL-MCU427332,ARM Cortex-M3,72,256,1,8.0,"USB, Ethernet, PWM, CAN, SPI",7.18,0.948,79,3.3,BGA,2005,Wearable
Silicon Labs,SIL-MCU427333,ARM Cortex-M4,8,1024,512,0.0,"SPI, UART, USB, PWM, I2C",6.85,1.151,71,2.5,SOIC,2024,Medical
Renesas,REN-MCU427334,8051,120,256,128,0.5,"UART, I2C, SPI, PWM, USB",4.5,0.429,90,3.3,LQFP,2024,Medical
Microchip,MIC-MCU427335,ARM Cortex-M0,8,16,8,0.5,"Ethernet, SPI",7.61,0.675,35,1.8,TSSOP,2007,Industrial
NXP,NXP-MCU427336,RISC-V,120,64,512,1.0,"USB, CAN",11.54,0.633,72,1.8,QFN,2006,Automotive
Renesas,REN-MCU427337,8051,120,1024,16,2.0,"UART, Ethernet",6.56,0.614,57,2.5,BGA,2010,Automotive
Nordic Semiconductor,NOR-MCU427338,8051,72,32,64,2.0,"Ethernet, USB, I2C, CAN",8.63,1.051,83,2.5,TSSOP,2008,Consumer
Texas Instruments,TEX-MCU427339,AVR 8-bit,32,512,4,4.0,"UART, Ethernet, CAN",5.31,0.539,15,1.8,SOIC,2009,Automotive
Nordic Semiconductor,NOR-MCU427340,ARM Cortex-M0,200,2048,16,4.0,"UART, Ethernet",5.75,0.428,42,2.5,TSSOP,2014,Wearable
Silicon Labs,SIL-MCU427341,RISC-V,240,256,4,0.0,"SPI, UART, CAN",1.59,0.92,87,5.0,DIP,2021,Medical
Infineon,INF-MCU427342,ARM Cortex-M7,120,64,4,0.5,"USB, I2C",2.23,0.838,14,5.0,DIP,2017,Wearable
Silicon Labs,SIL-MCU427343,RISC-V,200,1024,128,8.0,"USB, SPI, CAN",10.89,0.465,46,5.0,DIP,2019,Automotive
Silicon Labs,SIL-MCU427344,ARM Cortex-M7,8,128,128,4.0,"I2C, Ethernet",10.01,0.955,49,2.5,SOIC,2014,Wearable
Microchip,MIC-MCU427345,ARM Cortex-M4,32,32,1,8.0,"CAN, USB, PWM, I2C, SPI",2.67,0.986,33,3.3,SOIC,2012,Automotive
Microchip,MIC-MCU427346,ARM Cortex-M3,16,128,512,0.0,"Ethernet, CAN",7.26,1.144,58,5.0,DIP,2018,Medical
Microchip,MIC-MCU427347,ARM Cortex-M0,200,512,256,8.0,"Ethernet, UART, CAN, PWM",9.29,0.193,96,1.8,LQFP,2005,IoT
Renesas,REN-MCU427348,MIPS32,168,2048,2,0.5,"USB, UART, PWM",5.28,1.012,91,2.5,SOIC,2008,Medical
Infineon,INF-MCU427349,ARM Cortex-M7,48,256,1,8.0,"SPI, USB, I2C, Ethernet, PWM",2.71,0.017,93,5.0,QFN,2020,Consumer
STMicroelectronics,STM-MCU427350,ARM Cortex-M3,16,64,32,1.0,"SPI, USB, Ethernet, UART",3.92,1.292,57,1.8,TSSOP,2017,Consumer
Microchip,MIC-MCU427351,ARM Cortex-M0,8,256,256,4.0,"PWM, USB, UART",10.36,0.064,11,3.3,SOIC,2006,IoT
STMicroelectronics,STM-MCU427352,ARM Cortex-M7,16,1024,256,2.0,"UART, USB, I2C",10.34,1.224,13,5.0,SOIC,2008,Wearable
STMicroelectronics,STM-MCU427353,ARM Cortex-M7,48,64,2,0.0,"Ethernet, SPI, CAN",0.61,1.475,36,5.0,SOIC,2013,Medical
STMicroelectronics,STM-MCU427354,ARM Cortex-M0,480,1024,8,4.0,"I2C, SPI, USB, CAN",2.41,0.322,22,2.5,SOIC,2020,Consumer
Espressif,ESP-MCU427355,ARM Cortex-M3,480,32,256,0.0,"USB, UART",2.04,1.372,72,1.8,TSSOP,2009,IoT
STMicroelectronics,STM-MCU427356,8051,72,32,2,2.0,"SPI, I2C, UART, CAN, USB",10.0,0.629,70,1.8,LQFP,2015,Wearable
Microchip,MIC-MCU427357,AVR 8-bit,48,1024,1,0.0,"I2C, USB, SPI",6.29,0.138,84,5.0,QFN,2009,Medical
STMicroelectronics,STM-MCU427358,ARM Cortex-M0,120,512,16,0.5,"SPI, PWM",11.45,0.047,18,3.3,TSSOP,2023,Automotive
NXP,NXP-MCU427359,ARM Cortex-M7,240,64,512,0.0,"I2C, PWM, USB",7.82,0.925,88,2.5,BGA,2021,Wearable
Espressif,ESP-MCU427360,8051,48,16,32,1.0,"I2C, Ethernet, PWM",4.98,0.996,81,5.0,LQFP,2011,IoT
STMicroelectronics,STM-MCU427361,8051,120,16,16,1.0,"USB, Ethernet, I2C, PWM, UART",1.11,0.368,44,1.8,SOIC,2012,IoT
Renesas,REN-MCU427362,8051,32,2048,64,0.5,"USB, Ethernet, PWM",8.14,1.152,87,3.3,BGA,2016,Medical
Infineon,INF-MCU427363,ARM Cortex-M7,32,128,16,8.0,"PWM, Ethernet, SPI, USB, UART",1.68,0.498,20,2.5,QFN,2013,Medical
Silicon Labs,SIL-MCU427364,8051,200,256,4,4.0,"CAN, UART",2.98,0.207,27,5.0,DIP,2017,Medical
Infineon,INF-MCU427365,ARM Cortex-M3,480,2048,8,1.0,"SPI, Ethernet",7.59,0.764,6,2.5,SOIC,2020,Automotive
Renesas,REN-MCU427366,ARM Cortex-M4,200,256,32,8.0,"USB, CAN, UART, Ethernet",3.94,1.07,55,1.8,DIP,2021,Medical
NXP,NXP-MCU427367,MIPS32,32,1024,1,1.0,"USB, CAN",10.47,0.496,35,1.8,DIP,2017,Consumer
STMicroelectronics,STM-MCU427368,AVR 8-bit,16,256,128,0.5,"UART, USB, I2C, Ethernet, SPI",5.28,0.43,17,3.3,BGA,2019,Wearable
NXP,NXP-MCU427369,ARM Cortex-M4,480,32,512,0.0,"UART, PWM",1.8,0.809,68,2.5,QFN,2016,IoT
STMicroelectronics,STM-MCU427370,8051,72,256,8,2.0,"SPI, Ethernet, CAN, I2C, USB",4.73,1.255,92,1.8,LQFP,2005,Industrial
STMicroelectronics,STM-MCU427371,ARM Cortex-M4,32,32,8,4.0,"I2C, USB, CAN, UART",4.1,0.564,83,3.3,LQFP,2010,Wearable
Microchip,MIC-MCU427372,ARM Cortex-M4,72,512,1,2.0,"I2C, PWM, SPI, CAN",9.38,0.451,86,2.5,TSSOP,2007,Industrial
Renesas,REN-MCU427373,ARM Cortex-M7,168,512,8,2.0,"USB, PWM, SPI",8.19,0.81,66,5.0,DIP,2010,IoT
STMicroelectronics,STM-MCU427374,ARM Cortex-M3,480,128,8,0.0,"USB, PWM",8.59,0.402,89,3.3,LQFP,2022,Automotive
Renesas,REN-MCU427375,MIPS32,32,2048,1,8.0,"PWM, CAN",3.51,0.785,81,2.5,SOIC,2014,Consumer
Nordic Semiconductor,NOR-MCU427376,ARM Cortex-M3,32,16,16,1.0,"I2C, UART",10.21,1.235,6,2.5,LQFP,2011,Industrial
Analog Devices,ANA-MCU427377,AVR 8-bit,8,2048,16,2.0,"UART, CAN",2.22,0.087,35,5.0,TSSOP,2024,Wearable
Analog Devices,ANA-MCU427378,8051,16,2048,8,1.0,"Ethernet, USB, SPI, I2C, UART",6.44,0.619,90,1.8,LQFP,2013,Medical
STMicroelectronics,STM-MCU427379,AVR 8-bit,200,32,1,2.0,"I2C, UART, Ethernet",4.23,1.11,61,5.0,DIP,2015,Automotive
Microchip,MIC-MCU427380,AVR 8-bit,200,16,16,8.0,"SPI, I2C",11.42,0.569,60,5.0,BGA,2022,Wearable
Texas Instruments,TEX-MCU427381,ARM Cortex-M4,120,128,2,4.0,"SPI, CAN, PWM, UART, Ethernet",1.42,0.747,67,2.5,QFN,2020,Automotive
Espressif,ESP-MCU427382,MIPS32,8,2048,2,8.0,"CAN, PWM, SPI",3.0,0.495,98,3.3,BGA,2013,Wearable
Silicon Labs,SIL-MCU427383,ARM Cortex-M7,48,128,2,8.0,"I2C, USB, CAN, SPI",8.41,0.19,85,5.0,SOIC,2014,IoT
Texas Instruments,TEX-MCU427384,8051,48,16,8,0.0,"USB, PWM",9.1,0.603,57,2.5,BGA,2016,IoT
NXP,NXP-MCU427385,ARM Cortex-M3,32,2048,2,1.0,"Ethernet, UART, PWM, CAN",2.46,0.18,88,3.3,LQFP,2024,Automotive
STMicroelectronics,STM-MCU427386,AVR 8-bit,168,1024,16,8.0,"I2C, SPI",8.11,0.403,43,1.8,TSSOP,2009,Industrial
Renesas,REN-MCU427387,AVR 8-bit,168,256,16,4.0,"I2C, PWM, CAN, UART, SPI",1.35,0.777,34,1.8,QFN,2010,Consumer
STMicroelectronics,STM-MCU427388,RISC-V,200,512,256,2.0,"SPI, I2C, Ethernet",8.24,1.39,59,3.3,QFN,2010,Industrial
Infineon,INF-MCU427389,8051,8,512,32,1.0,"Ethernet, USB, UART, I2C",2.99,0.53,30,2.5,QFN,2009,Wearable
Analog Devices,ANA-MCU427390,AVR 8-bit,120,16,128,2.0,"UART, Ethernet, SPI",3.7,0.325,98,2.5,BGA,2021,Wearable
Renesas,REN-MCU427391,ARM Cortex-M0,32,256,512,8.0,"SPI, USB, PWM, I2C, Ethernet",2.05,1.421,47,3.3,BGA,2022,Consumer
Silicon Labs,SIL-MCU427392,RISC-V,240,1024,128,0.0,"PWM, SPI",4.42,0.487,47,2.5,SOIC,2024,Wearable
Microchip,MIC-MCU427393,RISC-V,240,1024,8,1.0,"PWM, UART, I2C, SPI",8.75,0.694,10,1.8,BGA,2018,Industrial
NXP,NXP-MCU427394,AVR 8-bit,480,128,64,2.0,"CAN, PWM, Ethernet",5.46,0.11,86,3.3,SOIC,2014,IoT
Silicon Labs,SIL-MCU427395,ARM Cortex-M0,480,256,512,2.0,"USB, Ethernet, UART",3.12,0.298,57,3.3,QFN,2021,Wearable
Silicon Labs,SIL-MCU427396,MIPS32,240,128,64,8.0,"I2C, CAN, Ethernet",7.76,0.546,98,2.5,BGA,2011,IoT
NXP,NXP-MCU427397,ARM Cortex-M3,120,1024,4,8.0,"CAN, USB, I2C",11.89,1.008,19,2.5,SOIC,2014,IoT
Espressif,ESP-MCU427398,ARM Cortex-M0,48,1024,512,4.0,"UART, CAN",6.61,0.159,16,1.8,BGA,2008,Consumer
Texas Instruments,TEX-MCU427399,ARM Cortex-M7,168,128,16,8.0,"USB, SPI",10.89,0.751,90,2.5,BGA,2012,Medical
Renesas,REN-MCU427400,ARM Cortex-M4,8,512,16,4.0,"Ethernet, PWM, USB",4.16,0.772,22,3.3,TSSOP,2015,Medical
Renesas,REN-MCU427401,RISC-V,168,64,256,4.0,"CAN, PWM, I2C",7.31,0.14,77,2.5,QFN,2021,Automotive
Silicon Labs,SIL-MCU427402,ARM Cortex-M4,240,2048,1,1.0,"Ethernet, CAN, UART",1.89,0.873,17,2.5,QFN,2008,Wearable
Texas Instruments,TEX-MCU427403,ARM Cortex-M7,16,16,2,4.0,"I2C, Ethernet, USB, CAN",8.95,0.537,6,3.3,BGA,2020,Industrial
Renesas,REN-MCU427404,AVR 8-bit,480,64,1,8.0,"I2C, SPI, CAN, UART, PWM",7.95,0.21,44,3.3,DIP,2017,Automotive
Renesas,REN-MCU427405,8051,120,128,32,0.5,"Ethernet, USB, CAN",6.08,0.796,26,1.8,QFN,2016,Industrial
Analog Devices,ANA-MCU427406,ARM Cortex-M4,168,256,256,4.0,"Ethernet, SPI, PWM",1.1,0.592,24,1.8,BGA,2014,Wearable
Silicon Labs,SIL-MCU427407,AVR 8-bit,168,64,4,8.0,"I2C, USB, CAN, PWM, UART",9.36,0.112,65,2.5,QFN,2019,Automotive
Espressif,ESP-MCU427408,AVR 8-bit,168,256,16,8.0,"UART, PWM, USB, I2C, SPI",2.11,0.574,85,2.5,QFN,2024,Consumer
Texas Instruments,TEX-MCU427409,MIPS32,8,128,2,0.5,"I2C, USB, SPI, CAN",1.33,0.491,90,2.5,TSSOP,2012,Consumer
Espressif,ESP-MCU427410,ARM Cortex-M7,168,2048,4,2.0,"Ethernet, SPI, USB, I2C, CAN",11.65,0.736,9,5.0,LQFP,2006,IoT
Texas Instruments,TEX-MCU427411,MIPS32,120,32,1,0.0,"USB, Ethernet, I2C, UART, PWM",10.24,1.02,78,1.8,DIP,2017,Medical
Espressif,ESP-MCU427412,ARM Cortex-M4,480,64,64,0.0,"USB, CAN, Ethernet",5.37,1.481,45,1.8,LQFP,2012,Wearable
NXP,NXP-MCU427413,MIPS32,72,32,8,0.0,"Ethernet, USB, SPI",5.17,0.316,68,1.8,SOIC,2018,Consumer
Nordic Semiconductor,NOR-MCU427414,MIPS32,168,512,2,4.0,"PWM, I2C",1.83,0.559,58,3.3,LQFP,2005,Automotive
Nordic Semiconductor,NOR-MCU427415,8051,240,512,512,8.0,"CAN, SPI, I2C, UART, PWM",2.85,1.084,21,5.0,SOIC,2016,Automotive
Infineon,INF-MCU427416,AVR 8-bit,48,256,128,8.0,"UART, USB, SPI",11.13,0.5,47,5.0,DIP,2014,Medical
STMicroelectronics,STM-MCU427417,8051,168,128,4,0.5,"PWM, I2C, Ethernet, SPI, USB",0.75,1.114,91,2.5,TSSOP,2007,Medical
Analog Devices,ANA-MCU427418,AVR 8-bit,72,128,8,1.0,"I2C, UART, CAN, USB",3.07,0.529,35,2.5,BGA,2012,Consumer
Nordic Semiconductor,NOR-MCU427419,ARM Cortex-M4,72,64,32,0.0,"Ethernet, CAN, USB",3.39,1.247,97,5.0,QFN,2021,Medical
Renesas,REN-MCU427420,AVR 8-bit,72,2048,256,4.0,"PWM, Ethernet, USB, I2C",11.76,0.189,77,3.3,BGA,2012,Medical
STMicroelectronics,STM-MCU427421,ARM Cortex-M0,16,256,2,1.0,"UART, I2C, Ethernet, USB",6.52,0.692,49,2.5,TSSOP,2020,IoT
Silicon Labs,SIL-MCU427422,8051,72,1024,2,2.0,"USB, Ethernet, SPI, PWM, UART",7.59,1.28,73,3.3,BGA,2007,Wearable
Silicon Labs,SIL-MCU427423,ARM Cortex-M4,32,2048,1,0.5,"USB, SPI, UART, Ethernet, PWM",5.68,1.225,77,2.5,DIP,2009,Consumer
Renesas,REN-MCU427424,ARM Cortex-M0,8,128,32,0.0,"Ethernet, CAN",8.33,1.194,30,3.3,BGA,2012,Industrial
Texas Instruments,TEX-MCU427425,RISC-V,16,64,4,4.0,"PWM, CAN",3.29,0.558,48,5.0,QFN,2012,IoT
Nordic Semiconductor,NOR-MCU427426,ARM Cortex-M7,120,2048,16,8.0,"I2C, USB, UART, Ethernet",10.67,0.671,31,3.3,DIP,2009,IoT
Analog Devices,ANA-MCU427427,MIPS32,240,256,512,8.0,"UART, PWM, Ethernet",6.07,0.089,40,5.0,SOIC,2014,Medical
Nordic Semiconductor,NOR-MCU427428,MIPS32,48,1024,2,4.0,"UART, PWM, Ethernet",6.99,0.646,38,3.3,TSSOP,2012,Wearable
Silicon Labs,SIL-MCU427429,ARM Cortex-M4,16,2048,1,0.5,"Ethernet, PWM, UART, SPI, CAN",6.29,0.896,43,3.3,LQFP,2018,Automotive
Microchip,MIC-MCU427430,ARM Cortex-M0,240,1024,2,0.0,"I2C, UART, PWM",1.38,1.329,13,5.0,SOIC,2006,Consumer
Silicon Labs,SIL-MCU427431,ARM Cortex-M4,72,32,1,4.0,"CAN, PWM, I2C",1.74,1.454,50,3.3,DIP,2019,Automotive
Renesas,REN-MCU427432,ARM Cortex-M4,8,32,8,1.0,"SPI, USB, Ethernet, I2C",0.83,0.799,89,1.8,LQFP,2011,Consumer
Nordic Semiconductor,NOR-MCU427433,ARM Cortex-M0,120,32,2,1.0,"I2C, CAN, SPI",7.96,0.539,54,3.3,QFN,2019,Consumer
Analog Devices,ANA-MCU427434,AVR 8-bit,32,128,128,8.0,"USB, I2C",1.21,0.83,30,3.3,LQFP,2011,Medical
Microchip,MIC-MCU427435,8051,240,16,8,0.5,"Ethernet, UART",6.65,0.649,23,1.8,BGA,2011,Industrial
Silicon Labs,SIL-MCU427436,MIPS32,120,256,512,1.0,"SPI, UART",10.75,0.43,6,1.8,TSSOP,2011,Medical
Microchip,MIC-MCU427437,ARM Cortex-M3,120,2048,16,1.0,"I2C, USB, UART, SPI, Ethernet",1.42,0.391,51,3.3,SOIC,2012,Medical
NXP,NXP-MCU427438,ARM Cortex-M7,120,128,1,8.0,"SPI, USB, Ethernet, UART, PWM",8.83,0.103,29,2.5,DIP,2012,Medical
STMicroelectronics,STM-MCU427439,AVR 8-bit,120,2048,64,2.0,"Ethernet, USB, SPI",11.43,0.93,32,3.3,DIP,2008,IoT
Silicon Labs,SIL-MCU427440,ARM Cortex-M0,168,64,64,8.0,"SPI, CAN, I2C, Ethernet",7.05,0.209,64,3.3,TSSOP,2011,Automotive
Analog Devices,ANA-MCU427441,RISC-V,16,128,128,1.0,"CAN, USB, I2C",5.31,0.419,99,3.3,DIP,2011,Medical
Texas Instruments,TEX-MCU427442,8051,168,16,512,4.0,"PWM, I2C, CAN, Ethernet",2.76,0.353,78,2.5,QFN,2014,Automotive
Analog Devices,ANA-MCU427443,8051,72,128,32,1.0,"I2C, USB, SPI, UART, CAN",7.16,1.168,18,5.0,BGA,2006,Wearable
Nordic Semiconductor,NOR-MCU427444,ARM Cortex-M4,72,2048,512,8.0,"USB, UART, I2C, Ethernet, PWM",4.67,0.669,57,1.8,LQFP,2013,IoT
NXP,NXP-MCU427445,ARM Cortex-M7,72,128,8,4.0,"UART, CAN",10.49,0.126,90,2.5,BGA,2018,Medical
Nordic Semiconductor,NOR-MCU427446,MIPS32,240,512,32,4.0,"CAN, Ethernet, PWM",6.58,0.915,29,1.8,QFN,2015,Medical
STMicroelectronics,STM-MCU427447,ARM Cortex-M7,240,2048,64,4.0,"Ethernet, CAN, PWM",11.41,1.007,22,5.0,BGA,2024,Industrial
Renesas,REN-MCU427448,RISC-V,8,2048,512,8.0,"SPI, PWM, Ethernet, UART",6.72,0.157,25,2.5,TSSOP,2014,Industrial
STMicroelectronics,STM-MCU427449,8051,480,1024,512,4.0,"I2C, PWM, Ethernet, SPI, USB",10.47,0.104,23,5.0,BGA,2020,IoT
Silicon Labs,SIL-MCU427450,AVR 8-bit,16,16,8,0.5,"I2C, CAN, USB, SPI, Ethernet",5.03,0.449,40,2.5,SOIC,2024,IoT
Renesas,REN-MCU427451,ARM Cortex-M7,120,16,16,8.0,"PWM, SPI, CAN",10.64,1.454,41,2.5,LQFP,2012,Consumer
STMicroelectronics,STM-MCU427452,ARM Cortex-M4,16,1024,128,2.0,"SPI, USB",2.66,0.934,76,3.3,TSSOP,2017,Automotive
Infineon,INF-MCU427453,MIPS32,120,128,64,2.0,"PWM, USB, UART",3.57,0.484,81,3.3,LQFP,2019,Industrial
Espressif,ESP-MCU427454,RISC-V,32,16,32,0.5,"UART, PWM, Ethernet, SPI, CAN",1.07,0.372,87,5.0,QFN,2005,Wearable
NXP,NXP-MCU427455,ARM Cortex-M0,16,2048,256,4.0,"PWM, CAN, UART",9.63,1.388,40,3.3,TSSOP,2022,Industrial
Espressif,ESP-MCU427456,MIPS32,48,128,64,1.0,"PWM, Ethernet, USB, I2C",7.67,1.09,92,1.8,LQFP,2020,Wearable
Renesas,REN-MCU427457,ARM Cortex-M4,8,16,32,1.0,"USB, PWM, I2C, Ethernet, UART",2.72,1.448,9,2.5,LQFP,2017,Wearable
Renesas,REN-MCU427458,ARM Cortex-M3,120,512,256,8.0,"UART, SPI, Ethernet, CAN, USB",10.25,0.379,19,2.5,TSSOP,2017,IoT
Renesas,REN-MCU427459,ARM Cortex-M3,32,2048,1,4.0,"CAN, I2C, UART, SPI, USB",4.96,1.187,38,5.0,QFN,2006,Wearable
STMicroelectronics,STM-MCU427460,ARM Cortex-M4,168,512,512,2.0,"Ethernet, CAN, I2C, PWM, UART",11.3,1.269,46,2.5,TSSOP,2014,Wearable
Espressif,ESP-MCU427461,ARM Cortex-M4,480,256,512,1.0,"UART, USB, Ethernet",4.17,1.359,51,2.5,TSSOP,2020,Automotive
Nordic Semiconductor,NOR-MCU427462,AVR 8-bit,32,32,512,0.5,"UART, SPI, Ethernet, I2C, PWM",4.59,0.174,44,3.3,DIP,2013,Consumer
Silicon Labs,SIL-MCU427463,ARM Cortex-M0,240,512,4,8.0,"PWM, USB, Ethernet, CAN",7.98,0.34,42,5.0,LQFP,2015,Industrial
STMicroelectronics,STM-MCU427464,ARM Cortex-M4,168,32,8,8.0,"SPI, Ethernet",5.13,1.135,78,3.3,BGA,2010,IoT
STMicroelectronics,STM-MCU427465,AVR 8-bit,16,16,16,8.0,"CAN, Ethernet, PWM, USB",1.32,1.416,8,5.0,DIP,2018,IoT
NXP,NXP-MCU427466,RISC-V,240,512,256,0.0,"I2C, USB, SPI, PWM",8.86,0.069,41,5.0,DIP,2016,Medical
Renesas,REN-MCU427467,MIPS32,480,512,128,0.5,"USB, UART, I2C, PWM, SPI",4.26,1.12,6,1.8,SOIC,2017,Medical
Microchip,MIC-MCU427468,ARM Cortex-M4,120,256,8,8.0,"UART, SPI, USB",8.44,0.366,50,2.5,TSSOP,2008,Medical
STMicroelectronics,STM-MCU427469,AVR 8-bit,200,64,16,4.0,"USB, I2C, SPI, CAN",6.57,0.205,65,3.3,QFN,2006,Industrial
Renesas,REN-MCU427470,AVR 8-bit,72,512,128,1.0,"USB, I2C, SPI",4.01,0.572,78,5.0,BGA,2005,Consumer
Analog Devices,ANA-MCU427471,ARM Cortex-M0,480,16,128,2.0,"SPI, UART, PWM",3.06,0.392,15,3.3,LQFP,2011,Consumer
Nordic Semiconductor,NOR-MCU427472,AVR 8-bit,120,128,2,4.0,"CAN, Ethernet, USB",8.05,0.906,41,2.5,LQFP,2017,Consumer
STMicroelectronics,STM-MCU427473,ARM Cortex-M4,480,32,128,0.0,"SPI, I2C",5.87,0.6,7,1.8,SOIC,2011,Consumer
Espressif,ESP-MCU427474,MIPS32,200,256,64,0.0,"USB, Ethernet, CAN, UART",11.49,0.888,92,5.0,BGA,2011,Consumer
STMicroelectronics,STM-MCU427475,AVR 8-bit,32,1024,8,0.0,"SPI, UART, PWM, I2C, USB",5.25,0.939,64,2.5,SOIC,2008,Automotive
Renesas,REN-MCU427476,MIPS32,240,512,32,0.5,"SPI, UART",3.01,0.403,25,2.5,TSSOP,2014,Medical
Texas Instruments,TEX-MCU427477,MIPS32,32,16,32,0.5,"UART, USB, I2C, SPI, PWM",11.58,1.479,77,3.3,SOIC,2011,Medical
NXP,NXP-MCU427478,RISC-V,120,128,128,0.0,"PWM, USB, Ethernet, UART",0.53,0.024,49,1.8,DIP,2012,Medical
Texas Instruments,TEX-MCU427479,ARM Cortex-M7,200,1024,512,4.0,"CAN, Ethernet",6.36,0.118,36,2.5,LQFP,2023,Consumer
Renesas,REN-MCU427480,AVR 8-bit,200,64,32,1.0,"UART, SPI",3.89,0.053,60,3.3,TSSOP,2017,Medical
Renesas,REN-MCU427481,ARM Cortex-M0,16,1024,4,2.0,"USB, Ethernet, CAN",8.24,0.299,40,1.8,TSSOP,2006,IoT
Nordic Semiconductor,NOR-MCU427482,ARM Cortex-M0,72,256,64,2.0,"Ethernet, USB, SPI",2.52,0.986,75,3.3,TSSOP,2016,Consumer
Nordic Semiconductor,NOR-MCU427483,RISC-V,168,32,512,8.0,"SPI, USB",9.67,0.07,31,3.3,BGA,2022,Wearable
Silicon Labs,SIL-MCU427484,ARM Cortex-M4,32,1024,64,4.0,"I2C, UART",11.37,0.526,64,1.8,LQFP,2013,Consumer
Infineon,INF-MCU427485,RISC-V,480,64,128,1.0,"I2C, PWM, SPI, Ethernet",5.86,1.187,92,5.0,SOIC,2022,Industrial
Espressif,ESP-MCU427486,8051,240,64,256,0.5,"UART, USB, PWM",5.99,1.201,42,2.5,TSSOP,2005,Automotive
Renesas,REN-MCU427487,ARM Cortex-M4,480,32,1,4.0,"Ethernet, CAN, I2C, USB, UART",7.35,1.085,16,3.3,BGA,2014,Industrial
Espressif,ESP-MCU427488,ARM Cortex-M0,16,256,64,1.0,"CAN, UART, SPI",6.2,1.303,56,3.3,SOIC,2014,IoT
NXP,NXP-MCU427489,8051,8,32,1,0.0,"USB, SPI, I2C, CAN, UART",4.45,1.33,76,3.3,QFN,2009,Wearable
NXP,NXP-MCU427490,RISC-V,72,1024,256,4.0,"USB, PWM, I2C, UART, Ethernet",1.8,0.623,72,2.5,QFN,2016,Wearable
Silicon Labs,SIL-MCU427491,ARM Cortex-M0,32,16,1,1.0,"CAN, I2C",8.74,0.31,92,1.8,BGA,2020,Industrial
