Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Espressif,ESP-MCU271949,ARM Cortex-M3,32,256,32,2.0,"UART, PWM",9.26,1.299,49,2.5,LQFP,2015,Medical
Microchip,MIC-MCU271950,ARM Cortex-M4,16,64,512,8.0,"CAN, SPI, Ethernet, PWM",5.24,0.104,57,5.0,BGA,2009,Wearable
Espressif,ESP-MCU271951,RISC-V,200,16,16,1.0,"Ethernet, I2C, UART, PWM",4.02,0.449,39,2.5,SOIC,2021,Automotive
Renesas,REN-MCU271952,RISC-V,32,64,64,0.0,"I2C, PWM",9.43,1.481,51,3.3,TSSOP,2021,Automotive
NXP,NXP-MCU271953,ARM Cortex-M0,200,32,256,0.0,"Ethernet, USB",7.49,0.553,24,2.5,QFN,2013,IoT
Microchip,MIC-MCU271954,ARM Cortex-M0,72,512,512,4.0,"I2C, PWM, SPI, UART, USB",7.22,1.064,11,1.8,DIP,2018,Industrial
Texas Instruments,TEX-MCU271955,ARM Cortex-M7,72,2048,16,4.0,"PWM, SPI, UART",0.76,1.215,57,5.0,SOIC,2005,Industrial
Renesas,REN-MCU271956,ARM Cortex-M4,200,1024,1,8.0,"CAN, UART, I2C, USB, SPI",10.03,1.173,41,2.5,LQFP,2011,Medical
Renesas,REN-MCU271957,ARM Cortex-M7,240,256,128,1.0,"I2C, SPI, CAN, Ethernet, PWM",8.99,0.61,59,5.0,QFN,2021,Automotive
NXP,NXP-MCU271958,ARM Cortex-M4,72,16,8,0.5,"UART, Ethernet",1.41,0.335,27,5.0,DIP,2014,Industrial
Nordic Semiconductor,NOR-MCU271959,ARM Cortex-M0,16,32,128,0.0,"USB, PWM",10.17,1.458,62,2.5,DIP,2019,Wearable
Renesas,REN-MCU271960,ARM Cortex-M7,48,256,64,1.0,"USB, PWM, UART",4.03,0.277,42,2.5,LQFP,2010,Automotive
Espressif,ESP-MCU271961,8051,48,32,64,0.0,"UART, CAN, PWM, Ethernet, SPI",9.26,0.826,26,3.3,TSSOP,2013,Industrial
Espressif,ESP-MCU271962,8051,72,256,256,4.0,"Ethernet, USB, CAN, UART, PWM",6.15,0.199,62,3.3,QFN,2008,Medical
Silicon Labs,SIL-MCU271963,ARM Cortex-M3,8,32,32,0.5,"Ethernet, UART",11.12,0.045,94,3.3,BGA,2011,IoT
Espressif,ESP-MCU271964,ARM Cortex-M0,480,16,2,8.0,"PWM, UART, USB, Ethernet",4.1,1.4,51,3.3,DIP,2022,Medical
Analog Devices,ANA-MCU271965,RISC-V,240,512,64,1.0,"CAN, I2C",6.29,1.426,90,2.5,QFN,2021,IoT
Nordic Semiconductor,NOR-MCU271966,RISC-V,32,64,1,1.0,"CAN, I2C, PWM, USB",1.64,1.238,80,1.8,SOIC,2019,IoT
Nordic Semiconductor,NOR-MCU271967,8051,32,1024,8,1.0,"USB, SPI",11.13,0.415,80,3.3,SOIC,2021,Industrial
Nordic Semiconductor,NOR-MCU271968,ARM Cortex-M3,120,32,512,0.0,"PWM, UART, CAN, Ethernet, I2C",11.43,0.632,20,3.3,LQFP,2020,Medical
Microchip,MIC-MCU271969,8051,72,256,256,2.0,"Ethernet, UART, PWM",11.3,0.975,80,2.5,LQFP,2010,Industrial
Renesas,REN-MCU271970,ARM Cortex-M0,120,16,1,0.0,"SPI, I2C, UART, Ethernet, PWM",1.78,0.772,11,2.5,SOIC,2016,Wearable
Espressif,ESP-MCU271971,ARM Cortex-M3,120,32,32,2.0,"UART, Ethernet, USB, SPI, PWM",3.58,1.09,12,5.0,DIP,2013,IoT
STMicroelectronics,STM-MCU271972,RISC-V,8,256,512,2.0,"I2C, PWM",9.87,0.363,39,5.0,SOIC,2022,Wearable
Analog Devices,ANA-MCU271973,ARM Cortex-M7,48,2048,1,0.5,"UART, USB, I2C, SPI, CAN",10.27,0.957,65,1.8,LQFP,2007,Automotive
Espressif,ESP-MCU271974,ARM Cortex-M4,240,512,64,2.0,"UART, PWM, I2C, Ethernet, USB",0.88,0.977,19,2.5,TSSOP,2005,Automotive
Renesas,REN-MCU271975,ARM Cortex-M4,72,64,8,8.0,"UART, SPI, PWM, Ethernet",8.56,0.073,38,3.3,QFN,2007,Automotive
Nordic Semiconductor,NOR-MCU271976,MIPS32,240,16,4,1.0,"I2C, PWM, UART, Ethernet",3.67,0.069,68,2.5,DIP,2021,IoT
Espressif,ESP-MCU271977,RISC-V,16,1024,1,0.0,"Ethernet, UART, SPI, USB, I2C",10.32,1.172,98,1.8,BGA,2011,Industrial
STMicroelectronics,STM-MCU271978,ARM Cortex-M4,240,512,256,0.5,"CAN, SPI",3.54,1.086,59,2.5,LQFP,2011,IoT
STMicroelectronics,STM-MCU271979,AVR 8-bit,8,16,4,0.5,"Ethernet, PWM, UART",7.11,0.632,21,2.5,LQFP,2023,Wearable
Infineon,INF-MCU271980,MIPS32,168,256,16,8.0,"PWM, I2C, Ethernet, USB, SPI",1.42,0.658,85,1.8,SOIC,2009,Wearable
NXP,NXP-MCU271981,RISC-V,120,2048,256,2.0,"UART, CAN, SPI",10.9,0.143,23,2.5,BGA,2022,Consumer
NXP,NXP-MCU271982,8051,16,64,16,0.5,"CAN, USB, Ethernet, UART",3.11,1.093,70,1.8,QFN,2010,Wearable
Infineon,INF-MCU271983,ARM Cortex-M7,72,1024,4,8.0,"I2C, USB, PWM, SPI",10.25,0.753,32,3.3,DIP,2016,Automotive
Silicon Labs,SIL-MCU271984,ARM Cortex-M7,120,32,64,4.0,"PWM, SPI, Ethernet",8.46,0.58,10,2.5,TSSOP,2011,Wearable
Renesas,REN-MCU271985,ARM Cortex-M4,16,512,64,0.5,"UART, PWM",5.29,1.005,28,3.3,BGA,2019,Wearable
Analog Devices,ANA-MCU271986,RISC-V,32,1024,256,4.0,"I2C, SPI, USB, Ethernet",7.25,0.394,67,3.3,LQFP,2017,Consumer
Microchip,MIC-MCU271987,ARM Cortex-M3,480,1024,2,0.5,"USB, CAN",2.72,0.253,10,1.8,DIP,2010,Industrial
Microchip,MIC-MCU271988,ARM Cortex-M3,120,64,512,4.0,"I2C, Ethernet, CAN, SPI",3.15,0.637,67,2.5,BGA,2015,Consumer
Espressif,ESP-MCU271989,ARM Cortex-M7,240,2048,2,1.0,"I2C, SPI",5.7,1.083,28,1.8,DIP,2024,Medical
STMicroelectronics,STM-MCU271990,RISC-V,168,256,32,0.0,"SPI, Ethernet, CAN, PWM",10.89,0.306,25,5.0,BGA,2012,Wearable
Texas Instruments,TEX-MCU271991,ARM Cortex-M7,120,256,8,8.0,"USB, I2C, UART",3.83,1.162,34,5.0,DIP,2005,IoT
Espressif,ESP-MCU271992,RISC-V,240,16,2,8.0,"Ethernet, I2C, UART, CAN, PWM",1.23,1.251,75,5.0,DIP,2020,Automotive
NXP,NXP-MCU271993,8051,168,512,2,0.5,"SPI, I2C, PWM",6.11,1.16,72,1.8,BGA,2019,Wearable
NXP,NXP-MCU271994,ARM Cortex-M3,240,32,4,2.0,"SPI, USB, UART, PWM",9.38,0.499,90,5.0,TSSOP,2022,IoT
Silicon Labs,SIL-MCU271995,MIPS32,240,32,128,0.0,"I2C, USB, CAN, Ethernet, SPI",9.5,0.967,6,3.3,QFN,2005,Industrial
Microchip,MIC-MCU271996,ARM Cortex-M4,168,64,16,4.0,"USB, PWM, I2C, SPI",7.97,0.3,90,5.0,BGA,2013,Automotive
Texas Instruments,TEX-MCU271997,AVR 8-bit,240,256,2,0.0,"I2C, SPI",7.25,1.01,97,2.5,TSSOP,2013,Consumer
Texas Instruments,TEX-MCU271998,ARM Cortex-M0,200,1024,8,0.0,"UART, USB, Ethernet",8.22,0.807,88,1.8,QFN,2018,IoT
Texas Instruments,TEX-MCU271999,ARM Cortex-M7,16,1024,1,2.0,"CAN, SPI, USB",5.76,0.679,65,5.0,QFN,2008,Wearable
Analog Devices,ANA-MCU272000,MIPS32,72,1024,256,1.0,"SPI, I2C, UART, USB, Ethernet",6.8,0.573,89,1.8,QFN,2009,IoT
Nordic Semiconductor,NOR-MCU272001,ARM Cortex-M4,480,512,32,8.0,"CAN, Ethernet, I2C, UART",8.83,0.664,10,3.3,TSSOP,2011,Consumer
STMicroelectronics,STM-MCU272002,RISC-V,240,2048,128,2.0,"UART, USB, SPI",5.11,1.112,16,5.0,SOIC,2006,Wearable
Renesas,REN-MCU272003,ARM Cortex-M7,48,512,128,2.0,"SPI, Ethernet, CAN, USB",1.82,1.004,30,5.0,SOIC,2018,Medical
Renesas,REN-MCU272004,ARM Cortex-M4,32,64,1,8.0,"I2C, Ethernet, USB, UART, SPI",9.31,1.209,37,3.3,SOIC,2007,Automotive
Infineon,INF-MCU272005,ARM Cortex-M3,8,1024,16,1.0,"USB, CAN",0.59,0.718,98,3.3,SOIC,2007,IoT
Microchip,MIC-MCU272006,ARM Cortex-M0,240,32,32,0.5,"UART, USB, I2C, SPI, Ethernet",7.31,1.045,66,5.0,LQFP,2011,IoT
Renesas,REN-MCU272007,RISC-V,480,32,16,0.5,"CAN, Ethernet, SPI, USB, PWM",8.0,1.325,33,3.3,QFN,2023,Consumer
Microchip,MIC-MCU272008,ARM Cortex-M4,120,1024,2,2.0,"I2C, USB",11.87,0.479,23,2.5,TSSOP,2010,Industrial
Espressif,ESP-MCU272009,RISC-V,200,64,16,1.0,"USB, I2C",11.39,0.054,38,3.3,SOIC,2024,Wearable
Analog Devices,ANA-MCU272010,8051,120,64,8,8.0,"PWM, CAN",7.59,0.975,59,2.5,LQFP,2015,Wearable
Renesas,REN-MCU272011,ARM Cortex-M0,480,64,1,8.0,"UART, PWM, CAN, USB, I2C",6.47,0.335,19,2.5,QFN,2011,Medical
Renesas,REN-MCU272012,RISC-V,168,128,1,8.0,"Ethernet, SPI, PWM, USB, CAN",4.22,1.323,90,2.5,BGA,2011,IoT
Renesas,REN-MCU272013,RISC-V,240,2048,16,4.0,"PWM, USB, SPI, CAN",5.68,0.41,69,1.8,TSSOP,2010,Consumer
NXP,NXP-MCU272014,ARM Cortex-M3,200,128,128,0.0,"SPI, Ethernet, I2C, PWM, UART",11.92,1.156,52,1.8,DIP,2005,Industrial
Microchip,MIC-MCU272015,ARM Cortex-M0,240,128,512,0.0,"Ethernet, USB",3.46,0.019,6,2.5,DIP,2010,Industrial
Infineon,INF-MCU272016,ARM Cortex-M3,72,16,512,8.0,"UART, Ethernet, CAN, SPI",5.34,1.469,50,2.5,SOIC,2014,IoT
Silicon Labs,SIL-MCU272017,ARM Cortex-M0,32,128,1,1.0,"CAN, UART, USB, I2C, Ethernet",5.39,0.657,18,2.5,SOIC,2020,Industrial
Microchip,MIC-MCU272018,MIPS32,480,1024,16,1.0,"I2C, CAN, USB, UART, Ethernet",0.95,0.018,21,2.5,QFN,2023,Consumer
Analog Devices,ANA-MCU272019,RISC-V,72,16,64,8.0,"PWM, I2C, USB, CAN",10.08,0.035,96,2.5,SOIC,2008,Medical
Silicon Labs,SIL-MCU272020,MIPS32,48,64,512,4.0,"UART, CAN, I2C",1.33,0.748,95,5.0,LQFP,2006,Automotive
STMicroelectronics,STM-MCU272021,ARM Cortex-M7,168,64,2,2.0,"PWM, USB, I2C",11.01,1.113,10,2.5,DIP,2017,Consumer
Silicon Labs,SIL-MCU272022,RISC-V,32,2048,64,0.0,"USB, UART",7.86,1.44,17,1.8,LQFP,2010,IoT
Infineon,INF-MCU272023,RISC-V,8,16,256,0.0,"Ethernet, PWM, USB",9.24,0.89,48,3.3,QFN,2009,Industrial
Microchip,MIC-MCU272024,MIPS32,480,64,8,8.0,"SPI, UART, USB",7.7,1.304,66,5.0,DIP,2005,Wearable
Silicon Labs,SIL-MCU272025,8051,48,512,512,1.0,"UART, Ethernet, USB, PWM, SPI",11.4,1.378,34,2.5,DIP,2013,Medical
Analog Devices,ANA-MCU272026,ARM Cortex-M4,16,64,1,8.0,"PWM, CAN, USB",4.12,0.986,88,1.8,DIP,2020,Automotive
Silicon Labs,SIL-MCU272027,ARM Cortex-M7,32,256,1,2.0,"PWM, UART, USB",11.38,0.279,40,1.8,LQFP,2005,IoT
Microchip,MIC-MCU272028,AVR 8-bit,120,1024,512,2.0,"CAN, Ethernet, PWM, I2C, SPI",5.33,0.901,40,1.8,DIP,2013,Medical
Espressif,ESP-MCU272029,AVR 8-bit,240,512,8,4.0,"CAN, USB, PWM",10.15,0.613,11,3.3,DIP,2008,Automotive
Espressif,ESP-MCU272030,8051,480,16,4,4.0,"CAN, PWM, SPI, I2C, UART",9.29,0.649,61,2.5,SOIC,2006,Automotive
Espressif,ESP-MCU272031,8051,200,16,128,1.0,"PWM, USB, UART, I2C",2.89,0.334,89,2.5,SOIC,2022,Automotive
NXP,NXP-MCU272032,8051,16,2048,32,0.0,"I2C, Ethernet, CAN",7.44,0.783,27,3.3,DIP,2013,IoT
Analog Devices,ANA-MCU272033,AVR 8-bit,8,512,64,1.0,"PWM, USB, Ethernet, I2C",4.2,1.365,84,2.5,TSSOP,2023,Automotive
Microchip,MIC-MCU272034,ARM Cortex-M3,168,16,2,1.0,"SPI, USB, UART, PWM",10.25,1.262,73,1.8,SOIC,2017,Automotive
Espressif,ESP-MCU272035,RISC-V,200,1024,16,2.0,"PWM, Ethernet",11.42,0.465,25,3.3,DIP,2015,Medical
Analog Devices,ANA-MCU272036,ARM Cortex-M3,200,32,128,0.5,"Ethernet, UART",10.91,1.359,75,1.8,SOIC,2008,IoT
Espressif,ESP-MCU272037,8051,48,16,64,8.0,"I2C, Ethernet, PWM, USB, CAN",6.39,0.036,58,1.8,QFN,2014,Industrial
Renesas,REN-MCU272038,8051,16,32,16,4.0,"SPI, PWM, Ethernet, CAN",1.49,1.039,78,5.0,LQFP,2005,Wearable
Silicon Labs,SIL-MCU272039,ARM Cortex-M0,16,64,64,1.0,"SPI, Ethernet, CAN, USB",8.5,1.324,69,1.8,TSSOP,2023,Consumer
Nordic Semiconductor,NOR-MCU272040,AVR 8-bit,120,512,128,0.5,"USB, PWM",10.87,0.53,76,5.0,SOIC,2024,Medical
Texas Instruments,TEX-MCU272041,8051,168,128,256,0.0,"SPI, USB, Ethernet",7.8,0.899,22,2.5,BGA,2016,Consumer
Microchip,MIC-MCU272042,8051,240,64,16,8.0,"PWM, SPI, CAN",11.1,0.927,20,5.0,DIP,2007,Wearable
Analog Devices,ANA-MCU272043,ARM Cortex-M3,240,2048,2,0.0,"CAN, USB, I2C",5.88,0.484,11,2.5,TSSOP,2015,Automotive
Microchip,MIC-MCU272044,ARM Cortex-M7,240,32,256,8.0,"I2C, Ethernet",6.52,0.91,17,3.3,DIP,2018,Wearable
Infineon,INF-MCU272045,ARM Cortex-M4,168,64,256,0.5,"SPI, USB",0.7,1.227,27,3.3,TSSOP,2014,Automotive
Renesas,REN-MCU272046,ARM Cortex-M3,120,512,1,8.0,"I2C, SPI, UART, CAN",10.58,1.067,86,1.8,LQFP,2019,Consumer
Nordic Semiconductor,NOR-MCU272047,ARM Cortex-M4,168,32,128,0.0,"UART, I2C, USB, PWM",8.12,0.365,38,3.3,QFN,2023,Medical
NXP,NXP-MCU272048,ARM Cortex-M4,168,256,512,0.5,"PWM, CAN, USB, I2C",1.8,0.859,36,1.8,LQFP,2014,Industrial
Nordic Semiconductor,NOR-MCU272049,ARM Cortex-M4,120,256,2,8.0,"USB, SPI, Ethernet, PWM",10.68,1.041,42,2.5,TSSOP,2024,IoT
Texas Instruments,TEX-MCU272050,8051,32,128,32,0.5,"I2C, Ethernet",0.91,0.136,34,2.5,DIP,2016,Automotive
Analog Devices,ANA-MCU272051,ARM Cortex-M3,48,32,256,4.0,"Ethernet, CAN, SPI",1.72,0.682,9,5.0,TSSOP,2011,Wearable
Renesas,REN-MCU272052,ARM Cortex-M3,32,16,64,4.0,"CAN, UART",10.78,0.221,79,5.0,BGA,2010,Medical
Microchip,MIC-MCU272053,ARM Cortex-M3,480,64,32,8.0,"SPI, UART, CAN",1.93,0.778,26,2.5,DIP,2016,Automotive
Microchip,MIC-MCU272054,ARM Cortex-M7,32,64,128,1.0,"Ethernet, CAN",9.64,1.416,55,3.3,BGA,2008,Consumer
Infineon,INF-MCU272055,MIPS32,32,16,128,0.5,"USB, PWM, UART",0.82,0.578,99,1.8,TSSOP,2015,Consumer
Microchip,MIC-MCU272056,ARM Cortex-M0,168,2048,256,1.0,"PWM, CAN, SPI, Ethernet",11.51,0.441,65,2.5,BGA,2012,Automotive
Silicon Labs,SIL-MCU272057,8051,240,32,16,0.5,"CAN, PWM, Ethernet, USB",0.69,0.325,70,1.8,TSSOP,2024,Consumer
Texas Instruments,TEX-MCU272058,RISC-V,168,64,1,0.5,"USB, I2C, UART",10.76,1.331,74,1.8,DIP,2020,Wearable
Texas Instruments,TEX-MCU272059,ARM Cortex-M3,32,64,4,1.0,"UART, USB",4.92,1.117,11,1.8,DIP,2015,Medical
Nordic Semiconductor,NOR-MCU272060,ARM Cortex-M4,32,32,128,0.5,"UART, USB, Ethernet, PWM, I2C",7.13,0.429,37,1.8,BGA,2023,Wearable
Silicon Labs,SIL-MCU272061,MIPS32,480,1024,32,8.0,"I2C, SPI, Ethernet, CAN",8.15,0.612,23,1.8,DIP,2010,Medical
Microchip,MIC-MCU272062,8051,32,256,1,2.0,"PWM, USB, CAN",7.99,0.394,46,5.0,BGA,2016,Wearable
Silicon Labs,SIL-MCU272063,ARM Cortex-M3,120,16,4,4.0,"CAN, I2C",10.92,1.02,58,5.0,QFN,2010,Medical
NXP,NXP-MCU272064,8051,8,64,256,8.0,"SPI, CAN, UART",4.56,1.102,19,3.3,DIP,2006,Consumer
Nordic Semiconductor,NOR-MCU272065,ARM Cortex-M7,32,1024,64,8.0,"I2C, UART, CAN",6.4,1.306,72,2.5,BGA,2012,Automotive
Analog Devices,ANA-MCU272066,ARM Cortex-M4,200,16,16,0.0,"SPI, USB, UART, I2C, Ethernet",5.82,0.89,9,3.3,BGA,2008,Automotive
Infineon,INF-MCU272067,MIPS32,200,16,64,2.0,"I2C, PWM, CAN, Ethernet, USB",3.84,0.681,65,1.8,TSSOP,2019,Industrial
STMicroelectronics,STM-MCU272068,ARM Cortex-M3,8,128,64,2.0,"CAN, Ethernet, I2C",3.85,0.792,81,1.8,DIP,2015,Medical
STMicroelectronics,STM-MCU272069,ARM Cortex-M4,168,1024,4,0.0,"PWM, UART, USB, SPI",9.03,0.05,87,5.0,DIP,2017,Industrial
Silicon Labs,SIL-MCU272070,ARM Cortex-M0,168,256,16,4.0,"Ethernet, UART",2.18,1.124,63,3.3,TSSOP,2017,Medical
Nordic Semiconductor,NOR-MCU272071,ARM Cortex-M0,72,16,8,8.0,"CAN, USB, UART, SPI, PWM",5.69,0.122,12,1.8,TSSOP,2018,Industrial
Nordic Semiconductor,NOR-MCU272072,RISC-V,32,32,4,0.5,"Ethernet, PWM, CAN, UART",9.67,0.823,74,1.8,BGA,2005,IoT
STMicroelectronics,STM-MCU272073,ARM Cortex-M0,200,128,64,2.0,"Ethernet, CAN, PWM, UART, I2C",10.56,0.354,76,5.0,SOIC,2017,Industrial
STMicroelectronics,STM-MCU272074,MIPS32,480,256,256,4.0,"UART, SPI, Ethernet, I2C, PWM",3.58,1.499,40,1.8,SOIC,2013,Wearable
Texas Instruments,TEX-MCU272075,RISC-V,240,1024,8,4.0,"UART, SPI, USB",9.08,0.866,66,1.8,BGA,2024,Industrial
Analog Devices,ANA-MCU272076,ARM Cortex-M0,32,32,256,1.0,"I2C, SPI, Ethernet, CAN",7.47,1.123,78,1.8,BGA,2020,IoT
Microchip,MIC-MCU272077,ARM Cortex-M0,120,2048,256,8.0,"I2C, Ethernet, PWM",5.27,0.333,62,3.3,SOIC,2016,IoT
NXP,NXP-MCU272078,MIPS32,16,64,1,8.0,"SPI, Ethernet",4.54,1.304,49,5.0,TSSOP,2005,Wearable
Renesas,REN-MCU272079,8051,16,256,512,8.0,"UART, Ethernet, SPI, PWM",4.53,0.128,71,2.5,SOIC,2011,Industrial
STMicroelectronics,STM-MCU272080,ARM Cortex-M7,72,2048,64,0.5,"PWM, SPI, UART, Ethernet, CAN",7.68,0.035,14,3.3,BGA,2016,Automotive
Analog Devices,ANA-MCU272081,MIPS32,16,64,128,4.0,"USB, SPI, PWM, Ethernet, CAN",9.4,0.907,98,2.5,DIP,2024,Consumer
NXP,NXP-MCU272082,AVR 8-bit,72,64,8,0.5,"SPI, UART, I2C, PWM",1.03,0.22,79,2.5,QFN,2016,Medical
Nordic Semiconductor,NOR-MCU272083,RISC-V,168,1024,4,8.0,"I2C, USB, Ethernet",5.02,0.075,25,1.8,TSSOP,2015,Industrial
NXP,NXP-MCU272084,ARM Cortex-M7,16,32,1,8.0,"SPI, I2C, Ethernet",1.39,0.637,22,3.3,DIP,2016,IoT
Microchip,MIC-MCU272085,ARM Cortex-M7,8,1024,32,0.5,"Ethernet, SPI, USB, UART, I2C",0.81,1.13,80,1.8,LQFP,2020,Wearable
Texas Instruments,TEX-MCU272086,ARM Cortex-M7,48,128,4,4.0,"PWM, I2C, Ethernet, UART, SPI",0.77,1.339,20,5.0,QFN,2011,Industrial
Silicon Labs,SIL-MCU272087,ARM Cortex-M3,200,256,512,0.0,"SPI, PWM",7.01,0.033,86,1.8,LQFP,2023,Automotive
Nordic Semiconductor,NOR-MCU272088,ARM Cortex-M0,32,2048,8,0.0,"Ethernet, I2C, UART, USB, CAN",4.51,1.411,29,5.0,QFN,2024,Consumer
Nordic Semiconductor,NOR-MCU272089,AVR 8-bit,8,256,2,0.5,"CAN, I2C, PWM, Ethernet",2.18,0.311,94,2.5,TSSOP,2014,Automotive
Texas Instruments,TEX-MCU272090,ARM Cortex-M0,480,16,512,1.0,"UART, Ethernet, I2C, USB, CAN",7.03,0.192,13,5.0,DIP,2016,Industrial
Nordic Semiconductor,NOR-MCU272091,MIPS32,72,32,16,2.0,"SPI, USB",9.3,0.608,51,2.5,BGA,2015,Automotive
Infineon,INF-MCU272092,MIPS32,240,256,512,0.0,"PWM, SPI, Ethernet, USB",4.55,0.367,9,1.8,QFN,2020,IoT
Texas Instruments,TEX-MCU272093,RISC-V,240,1024,256,1.0,"I2C, USB, Ethernet, UART",3.71,0.872,49,2.5,LQFP,2017,Consumer
Renesas,REN-MCU272094,8051,8,256,64,2.0,"I2C, PWM, Ethernet",7.35,1.327,17,5.0,DIP,2015,Industrial
Analog Devices,ANA-MCU272095,AVR 8-bit,72,1024,64,8.0,"Ethernet, PWM, I2C, SPI",8.43,0.428,26,1.8,LQFP,2024,IoT
NXP,NXP-MCU272096,MIPS32,480,16,512,1.0,"PWM, I2C, CAN",1.91,0.053,45,1.8,BGA,2017,Industrial
Nordic Semiconductor,NOR-MCU272097,AVR 8-bit,168,128,4,0.5,"USB, Ethernet, I2C, SPI, UART",1.05,0.482,54,3.3,DIP,2006,IoT
Microchip,MIC-MCU272098,ARM Cortex-M3,168,16,2,0.0,"UART, Ethernet, SPI, USB",6.21,0.507,96,3.3,BGA,2023,Consumer
Nordic Semiconductor,NOR-MCU272099,MIPS32,72,128,16,0.5,"I2C, UART, CAN",11.66,0.077,6,1.8,BGA,2011,Medical
Texas Instruments,TEX-MCU272100,ARM Cortex-M3,120,64,512,4.0,"I2C, CAN, UART, Ethernet, PWM",8.19,1.483,71,1.8,BGA,2019,Medical
Infineon,INF-MCU272101,ARM Cortex-M4,16,128,256,0.5,"CAN, PWM, Ethernet",8.47,0.477,83,2.5,QFN,2013,Industrial
Microchip,MIC-MCU272102,AVR 8-bit,8,1024,2,1.0,"CAN, PWM, I2C, UART, Ethernet",9.75,0.844,59,2.5,DIP,2005,Wearable
STMicroelectronics,STM-MCU272103,ARM Cortex-M3,32,512,2,4.0,"CAN, Ethernet, USB, SPI, I2C",10.36,0.136,60,5.0,DIP,2013,IoT
Espressif,ESP-MCU272104,AVR 8-bit,120,16,256,0.5,"UART, I2C, SPI, CAN",1.71,1.228,85,3.3,SOIC,2022,Consumer
Espressif,ESP-MCU272105,MIPS32,32,1024,4,1.0,"Ethernet, UART, I2C",4.55,0.768,28,2.5,BGA,2014,Wearable
Nordic Semiconductor,NOR-MCU272106,ARM Cortex-M0,48,128,32,0.0,"CAN, PWM, Ethernet",1.96,0.046,89,1.8,BGA,2020,Automotive
Microchip,MIC-MCU272107,AVR 8-bit,8,64,8,4.0,"UART, I2C, CAN, SPI, USB",2.78,0.418,59,3.3,SOIC,2019,Industrial
Infineon,INF-MCU272108,8051,168,16,1,8.0,"CAN, Ethernet, USB, SPI, UART",8.13,0.372,39,3.3,QFN,2013,Wearable
Nordic Semiconductor,NOR-MCU272109,RISC-V,48,16,512,0.0,"SPI, PWM, UART, USB",6.21,0.992,25,3.3,QFN,2021,Medical
Silicon Labs,SIL-MCU272110,ARM Cortex-M0,240,128,2,4.0,"CAN, USB",6.36,0.093,20,1.8,QFN,2020,IoT
Silicon Labs,SIL-MCU272111,ARM Cortex-M3,120,2048,2,2.0,"SPI, Ethernet, CAN",7.05,0.512,97,5.0,QFN,2022,IoT
NXP,NXP-MCU272112,MIPS32,32,32,64,0.5,"USB, Ethernet, CAN",1.74,1.45,32,3.3,LQFP,2007,IoT
Microchip,MIC-MCU272113,ARM Cortex-M0,48,1024,512,0.5,"PWM, USB, Ethernet, I2C",11.36,0.724,83,5.0,BGA,2009,Wearable
Analog Devices,ANA-MCU272114,8051,168,64,512,1.0,"SPI, PWM, UART",8.54,0.918,72,1.8,TSSOP,2018,Consumer
Texas Instruments,TEX-MCU272115,MIPS32,200,128,256,1.0,"Ethernet, USB, CAN",11.92,1.186,70,3.3,LQFP,2009,Wearable
STMicroelectronics,STM-MCU272116,AVR 8-bit,72,2048,8,8.0,"CAN, Ethernet, UART, SPI, PWM",0.54,0.218,73,5.0,DIP,2024,Consumer
Espressif,ESP-MCU272117,MIPS32,200,512,2,4.0,"I2C, SPI, USB, PWM, Ethernet",9.65,1.309,11,2.5,TSSOP,2016,Medical
Texas Instruments,TEX-MCU272118,MIPS32,200,1024,8,8.0,"I2C, PWM",10.62,1.49,55,5.0,BGA,2016,Industrial
Renesas,REN-MCU272119,ARM Cortex-M4,168,128,1,0.5,"SPI, USB",11.87,0.095,14,5.0,DIP,2009,Wearable
Texas Instruments,TEX-MCU272120,8051,16,128,32,0.0,"Ethernet, SPI, UART, USB, I2C",0.89,0.386,56,1.8,TSSOP,2017,Medical
Infineon,INF-MCU272121,ARM Cortex-M0,120,1024,128,1.0,"CAN, Ethernet",11.38,1.041,43,3.3,TSSOP,2009,Automotive
NXP,NXP-MCU272122,ARM Cortex-M3,8,32,2,4.0,"USB, Ethernet, UART",9.56,0.992,13,3.3,LQFP,2024,Medical
Silicon Labs,SIL-MCU272123,AVR 8-bit,240,1024,4,0.0,"SPI, USB, CAN, I2C, Ethernet",11.07,0.608,18,1.8,TSSOP,2022,Automotive
Microchip,MIC-MCU272124,MIPS32,168,64,128,4.0,"CAN, Ethernet, SPI",8.34,0.064,42,2.5,LQFP,2013,Wearable
Silicon Labs,SIL-MCU272125,MIPS32,8,512,4,1.0,"SPI, Ethernet, USB, PWM, I2C",4.55,0.066,92,2.5,LQFP,2020,IoT
Espressif,ESP-MCU272126,ARM Cortex-M0,48,64,4,0.5,"SPI, UART, PWM",4.17,1.362,22,3.3,BGA,2006,Consumer
Texas Instruments,TEX-MCU272127,ARM Cortex-M4,200,128,8,0.5,"PWM, I2C, SPI",5.61,0.839,74,2.5,DIP,2024,Medical
STMicroelectronics,STM-MCU272128,MIPS32,32,256,64,0.0,"CAN, I2C",6.07,1.133,58,5.0,LQFP,2015,Medical
