Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Analog Devices,ANA-MCU162155,AVR 8-bit,8,128,64,8.0,"SPI, Ethernet",1.36,0.516,49,5.0,TSSOP,2014,Consumer
Nordic Semiconductor,NOR-MCU162156,ARM Cortex-M3,480,1024,256,8.0,"CAN, USB",7.39,0.189,98,1.8,LQFP,2018,IoT
Analog Devices,ANA-MCU162157,ARM Cortex-M7,168,64,16,0.5,"UART, SPI",11.59,0.777,59,1.8,SOIC,2012,Wearable
Texas Instruments,TEX-MCU162158,ARM Cortex-M4,8,1024,4,8.0,"UART, USB, SPI, PWM, I2C",2.4,1.035,27,1.8,DIP,2010,Automotive
Texas Instruments,TEX-MCU162159,MIPS32,480,512,16,4.0,"PWM, CAN, UART, USB",2.44,1.213,70,1.8,QFN,2005,Automotive
Analog Devices,ANA-MCU162160,ARM Cortex-M0,168,32,32,1.0,"SPI, USB",8.53,0.686,53,3.3,BGA,2015,Medical
Silicon Labs,SIL-MCU162161,8051,48,512,128,1.0,"I2C, CAN",8.88,1.035,31,1.8,BGA,2005,Industrial
Nordic Semiconductor,NOR-MCU162162,MIPS32,72,16,128,4.0,"Ethernet, I2C",10.25,1.429,63,3.3,SOIC,2020,Industrial
Renesas,REN-MCU162163,AVR 8-bit,240,16,32,0.5,"Ethernet, UART, I2C",1.96,1.091,21,5.0,QFN,2006,Wearable
Analog Devices,ANA-MCU162164,ARM Cortex-M7,200,16,1,4.0,"USB, Ethernet, SPI",9.4,0.292,11,1.8,QFN,2007,Wearable
Renesas,REN-MCU162165,MIPS32,168,128,4,4.0,"Ethernet, I2C",11.35,0.649,14,5.0,LQFP,2013,Medical
STMicroelectronics,STM-MCU162166,ARM Cortex-M4,240,2048,64,4.0,"PWM, UART, CAN, SPI",0.57,0.435,34,3.3,BGA,2015,Consumer
NXP,NXP-MCU162167,MIPS32,16,64,512,4.0,"USB, CAN, SPI, PWM",6.51,0.703,20,3.3,LQFP,2023,Consumer
Renesas,REN-MCU162168,MIPS32,200,1024,512,0.5,"I2C, UART, CAN, SPI, PWM",11.83,0.538,53,2.5,DIP,2017,Industrial
Renesas,REN-MCU162169,RISC-V,120,512,128,8.0,"Ethernet, USB",4.61,0.073,17,1.8,TSSOP,2019,Consumer
Analog Devices,ANA-MCU162170,ARM Cortex-M3,168,512,32,0.5,"SPI, CAN",9.13,0.288,18,5.0,DIP,2007,IoT
NXP,NXP-MCU162171,RISC-V,168,1024,1,4.0,"I2C, Ethernet, CAN",7.03,1.486,85,5.0,SOIC,2010,Consumer
Texas Instruments,TEX-MCU162172,AVR 8-bit,200,16,4,1.0,"PWM, USB",6.09,0.924,75,3.3,TSSOP,2022,IoT
NXP,NXP-MCU162173,ARM Cortex-M4,8,1024,32,2.0,"USB, I2C, CAN, PWM, Ethernet",2.28,0.734,63,3.3,BGA,2015,IoT
Analog Devices,ANA-MCU162174,ARM Cortex-M7,168,1024,32,8.0,"Ethernet, PWM, UART, USB",0.52,0.483,10,1.8,QFN,2024,Wearable
Infineon,INF-MCU162175,8051,120,128,1,1.0,"I2C, SPI, PWM",2.46,0.265,39,3.3,LQFP,2019,Medical
Nordic Semiconductor,NOR-MCU162176,8051,16,16,16,4.0,"PWM, Ethernet, SPI, CAN, USB",1.71,1.288,45,3.3,LQFP,2009,Automotive
Silicon Labs,SIL-MCU162177,AVR 8-bit,168,32,1,1.0,"SPI, PWM, Ethernet",4.86,0.28,68,1.8,DIP,2012,Medical
Infineon,INF-MCU162178,AVR 8-bit,32,1024,64,1.0,"Ethernet, USB",8.27,1.093,33,5.0,LQFP,2021,Industrial
Microchip,MIC-MCU162179,ARM Cortex-M4,8,2048,4,8.0,"PWM, Ethernet, SPI, I2C, USB",5.91,0.109,77,5.0,TSSOP,2011,Industrial
NXP,NXP-MCU162180,ARM Cortex-M0,168,512,64,0.0,"PWM, SPI, UART",3.19,0.854,16,3.3,QFN,2024,IoT
Nordic Semiconductor,NOR-MCU162181,MIPS32,168,256,256,2.0,"UART, USB, SPI",5.68,0.177,35,2.5,LQFP,2021,Medical
Renesas,REN-MCU162182,MIPS32,72,64,128,0.0,"CAN, UART",6.25,0.176,73,3.3,DIP,2008,Consumer
Analog Devices,ANA-MCU162183,AVR 8-bit,72,32,256,2.0,"CAN, SPI, USB, Ethernet",0.5,0.515,55,2.5,DIP,2011,Industrial
Microchip,MIC-MCU162184,MIPS32,8,2048,1,4.0,"CAN, USB, Ethernet",11.56,0.525,25,5.0,DIP,2023,Industrial
Microchip,MIC-MCU162185,RISC-V,480,32,1,2.0,"CAN, Ethernet, PWM, I2C",8.17,1.132,70,2.5,LQFP,2008,IoT
STMicroelectronics,STM-MCU162186,MIPS32,48,128,2,2.0,"UART, Ethernet",8.7,1.043,23,2.5,LQFP,2007,Wearable
Renesas,REN-MCU162187,ARM Cortex-M3,8,128,512,4.0,"PWM, SPI, CAN, Ethernet, UART",10.45,1.095,87,3.3,SOIC,2013,Wearable
NXP,NXP-MCU162188,RISC-V,16,512,8,0.5,"I2C, USB",1.39,1.115,76,2.5,QFN,2019,Consumer
Silicon Labs,SIL-MCU162189,RISC-V,32,16,2,0.5,"PWM, I2C, USB",7.76,1.243,6,2.5,TSSOP,2008,Automotive
Nordic Semiconductor,NOR-MCU162190,ARM Cortex-M4,120,32,8,2.0,"UART, USB, CAN, I2C",2.14,0.762,8,3.3,DIP,2007,Industrial
NXP,NXP-MCU162191,ARM Cortex-M7,240,16,4,4.0,"PWM, I2C, Ethernet",6.04,1.313,14,5.0,DIP,2020,IoT
Microchip,MIC-MCU162192,ARM Cortex-M3,168,2048,32,8.0,"SPI, UART, I2C",7.65,0.044,84,5.0,BGA,2020,Industrial
Espressif,ESP-MCU162193,ARM Cortex-M7,200,512,1,0.5,"I2C, UART, Ethernet",1.16,1.035,88,1.8,BGA,2005,Wearable
Texas Instruments,TEX-MCU162194,MIPS32,16,128,4,1.0,"UART, I2C, PWM",0.79,1.134,78,5.0,LQFP,2024,IoT
Infineon,INF-MCU162195,MIPS32,16,512,128,1.0,"USB, Ethernet",10.49,0.943,81,1.8,DIP,2007,IoT
Nordic Semiconductor,NOR-MCU162196,ARM Cortex-M7,480,128,512,0.0,"USB, SPI, CAN, Ethernet, PWM",11.46,0.972,29,5.0,BGA,2017,IoT
Espressif,ESP-MCU162197,RISC-V,168,64,16,0.5,"Ethernet, USB",4.76,0.022,16,5.0,BGA,2012,Wearable
Analog Devices,ANA-MCU162198,AVR 8-bit,240,16,64,2.0,"USB, PWM, I2C, SPI, Ethernet",7.03,0.615,33,5.0,LQFP,2014,Automotive
Analog Devices,ANA-MCU162199,ARM Cortex-M4,200,128,8,0.0,"CAN, UART, SPI",1.51,0.588,50,2.5,BGA,2010,Wearable
Renesas,REN-MCU162200,8051,240,32,256,8.0,"UART, I2C, CAN, USB, Ethernet",10.32,0.97,60,5.0,QFN,2007,Consumer
NXP,NXP-MCU162201,ARM Cortex-M0,120,512,2,2.0,"Ethernet, CAN",7.51,0.698,87,5.0,LQFP,2019,Automotive
Microchip,MIC-MCU162202,ARM Cortex-M7,200,32,512,0.0,"CAN, SPI, I2C",2.4,1.132,67,5.0,DIP,2023,Consumer
Infineon,INF-MCU162203,AVR 8-bit,16,2048,16,0.0,"I2C, UART, CAN, PWM, Ethernet",8.78,1.07,64,3.3,QFN,2010,Automotive
STMicroelectronics,STM-MCU162204,MIPS32,16,32,16,1.0,"PWM, I2C",8.3,0.114,97,3.3,QFN,2014,Automotive
Silicon Labs,SIL-MCU162205,ARM Cortex-M4,200,512,128,8.0,"SPI, I2C, PWM, USB",2.05,1.392,67,1.8,BGA,2010,Medical
Analog Devices,ANA-MCU162206,AVR 8-bit,200,32,16,0.5,"UART, SPI, USB, Ethernet, I2C",3.9,0.246,18,5.0,QFN,2014,Automotive
Renesas,REN-MCU162207,RISC-V,200,16,64,4.0,"PWM, SPI, USB",2.73,0.776,8,2.5,SOIC,2017,Wearable
Microchip,MIC-MCU162208,RISC-V,16,512,1,1.0,"PWM, CAN, I2C",7.38,1.176,90,2.5,LQFP,2023,Automotive
Silicon Labs,SIL-MCU162209,ARM Cortex-M0,72,1024,16,2.0,"USB, I2C, PWM, UART",7.2,0.673,39,3.3,BGA,2019,Wearable
Silicon Labs,SIL-MCU162210,8051,240,256,128,0.5,"Ethernet, PWM, I2C",11.56,0.152,12,3.3,DIP,2023,Automotive
STMicroelectronics,STM-MCU162211,MIPS32,32,256,256,8.0,"CAN, I2C, PWM, UART",3.87,0.556,22,2.5,SOIC,2019,Medical
STMicroelectronics,STM-MCU162212,RISC-V,32,64,256,1.0,"SPI, PWM, USB, Ethernet, CAN",1.07,0.044,25,3.3,BGA,2013,Automotive
NXP,NXP-MCU162213,ARM Cortex-M7,120,2048,64,0.0,"Ethernet, SPI, UART, I2C, CAN",11.67,0.92,34,1.8,BGA,2013,Industrial
Microchip,MIC-MCU162214,RISC-V,72,64,128,4.0,"SPI, CAN",1.07,0.301,94,5.0,SOIC,2024,Consumer
Analog Devices,ANA-MCU162215,ARM Cortex-M7,480,2048,128,4.0,"UART, USB, SPI",4.87,1.017,32,5.0,BGA,2017,Consumer
Texas Instruments,TEX-MCU162216,8051,120,64,256,2.0,"USB, PWM, I2C",7.6,0.294,12,1.8,TSSOP,2010,Automotive
NXP,NXP-MCU162217,MIPS32,168,512,2,4.0,"CAN, PWM, USB, I2C, Ethernet",10.07,0.72,28,1.8,DIP,2017,Consumer
Renesas,REN-MCU162218,8051,72,256,128,8.0,"PWM, CAN, UART, USB, I2C",0.9,0.118,58,3.3,LQFP,2006,Industrial
Analog Devices,ANA-MCU162219,ARM Cortex-M7,16,128,32,1.0,"CAN, I2C, SPI, PWM, Ethernet",8.45,0.626,12,1.8,TSSOP,2015,Industrial
Espressif,ESP-MCU162220,RISC-V,200,32,32,2.0,"UART, I2C, SPI, USB, PWM",9.62,0.742,59,1.8,BGA,2010,Wearable
Microchip,MIC-MCU162221,ARM Cortex-M3,32,16,8,0.0,"USB, I2C",10.18,0.494,58,5.0,LQFP,2006,Medical
Texas Instruments,TEX-MCU162222,ARM Cortex-M4,48,16,32,4.0,"Ethernet, USB, CAN, UART",9.62,0.091,50,3.3,BGA,2009,Wearable
Microchip,MIC-MCU162223,ARM Cortex-M0,168,64,1,1.0,"CAN, UART, USB, PWM, I2C",11.86,0.718,17,5.0,DIP,2023,Consumer
Espressif,ESP-MCU162224,ARM Cortex-M3,240,32,32,0.0,"CAN, USB, UART, PWM, SPI",2.43,0.964,35,3.3,QFN,2012,Medical
Nordic Semiconductor,NOR-MCU162225,ARM Cortex-M0,16,16,2,0.0,"I2C, CAN, USB, PWM, UART",7.84,1.113,78,3.3,TSSOP,2021,Wearable
NXP,NXP-MCU162226,ARM Cortex-M3,168,256,32,8.0,"I2C, UART, SPI",8.8,0.177,30,2.5,SOIC,2016,Automotive
Microchip,MIC-MCU162227,ARM Cortex-M0,480,512,2,0.5,"Ethernet, UART, PWM",3.41,0.518,15,1.8,BGA,2024,IoT
Analog Devices,ANA-MCU162228,ARM Cortex-M3,72,16,512,8.0,"UART, SPI, USB",3.26,1.038,63,3.3,QFN,2016,Automotive
STMicroelectronics,STM-MCU162229,MIPS32,120,256,64,2.0,"USB, Ethernet, I2C",4.38,1.357,55,5.0,LQFP,2006,IoT
Microchip,MIC-MCU162230,ARM Cortex-M3,48,256,4,8.0,"Ethernet, UART, CAN",11.09,0.924,52,5.0,SOIC,2024,Wearable
NXP,NXP-MCU162231,ARM Cortex-M3,32,16,128,2.0,"CAN, SPI, PWM, UART",10.51,1.011,55,1.8,SOIC,2022,Medical
Nordic Semiconductor,NOR-MCU162232,AVR 8-bit,72,64,512,0.5,"CAN, PWM, UART, Ethernet, I2C",4.93,0.791,33,1.8,QFN,2010,Consumer
STMicroelectronics,STM-MCU162233,RISC-V,240,512,4,0.5,"PWM, USB",4.19,0.431,14,2.5,BGA,2011,Wearable
Renesas,REN-MCU162234,ARM Cortex-M3,120,64,4,0.0,"SPI, UART, PWM, I2C",7.01,0.629,51,5.0,QFN,2015,IoT
Infineon,INF-MCU162235,ARM Cortex-M4,168,1024,512,4.0,"UART, SPI, I2C",1.86,0.965,17,3.3,TSSOP,2011,Medical
Infineon,INF-MCU162236,8051,16,32,512,8.0,"USB, Ethernet",3.82,1.331,81,2.5,TSSOP,2021,IoT
Analog Devices,ANA-MCU162237,8051,32,32,128,4.0,"I2C, USB, CAN",9.63,0.885,14,1.8,LQFP,2011,Industrial
Analog Devices,ANA-MCU162238,RISC-V,16,256,4,0.0,"PWM, Ethernet, SPI, I2C, UART",8.82,0.875,95,1.8,LQFP,2020,Medical
Infineon,INF-MCU162239,ARM Cortex-M3,168,128,4,4.0,"USB, CAN, Ethernet, UART",4.08,0.854,84,5.0,SOIC,2013,Automotive
Microchip,MIC-MCU162240,ARM Cortex-M3,16,64,16,0.5,"Ethernet, SPI",8.62,1.202,61,1.8,TSSOP,2010,IoT
NXP,NXP-MCU162241,AVR 8-bit,32,512,64,8.0,"Ethernet, USB, UART, PWM, I2C",6.15,1.128,78,2.5,LQFP,2024,Industrial
Infineon,INF-MCU162242,MIPS32,240,1024,256,4.0,"PWM, Ethernet",5.59,0.437,12,1.8,DIP,2013,Automotive
Espressif,ESP-MCU162243,ARM Cortex-M0,16,1024,512,8.0,"CAN, SPI",9.83,0.642,38,3.3,QFN,2006,Consumer
Texas Instruments,TEX-MCU162244,AVR 8-bit,480,128,128,8.0,"I2C, CAN, SPI, USB",9.4,0.055,24,3.3,SOIC,2020,Medical
Espressif,ESP-MCU162245,ARM Cortex-M4,8,1024,256,2.0,"I2C, CAN, SPI, Ethernet",4.3,1.424,65,5.0,BGA,2007,Industrial
STMicroelectronics,STM-MCU162246,ARM Cortex-M7,16,16,4,1.0,"I2C, SPI, USB, PWM, CAN",4.71,0.405,55,1.8,DIP,2023,Automotive
Analog Devices,ANA-MCU162247,ARM Cortex-M7,200,512,64,4.0,"I2C, USB, SPI, UART, PWM",8.04,0.066,20,1.8,QFN,2018,Industrial
Nordic Semiconductor,NOR-MCU162248,ARM Cortex-M0,32,2048,32,4.0,"UART, SPI, Ethernet, CAN",1.47,0.021,99,5.0,QFN,2005,Medical
Analog Devices,ANA-MCU162249,RISC-V,120,32,4,0.5,"Ethernet, CAN, PWM",0.98,1.097,73,5.0,BGA,2011,Medical
Silicon Labs,SIL-MCU162250,ARM Cortex-M4,32,64,16,0.0,"SPI, Ethernet, UART, I2C",0.98,0.126,9,5.0,SOIC,2018,Medical
Infineon,INF-MCU162251,ARM Cortex-M4,120,512,128,2.0,"Ethernet, UART, SPI, USB",5.17,1.034,49,5.0,SOIC,2024,Medical
Espressif,ESP-MCU162252,ARM Cortex-M4,200,1024,32,2.0,"Ethernet, UART, CAN, I2C, USB",11.81,0.637,43,2.5,BGA,2017,IoT
Infineon,INF-MCU162253,AVR 8-bit,200,256,2,1.0,"USB, I2C, UART, PWM, CAN",11.97,1.384,36,5.0,SOIC,2012,Automotive
Infineon,INF-MCU162254,RISC-V,200,16,4,2.0,"PWM, USB, SPI, CAN",6.65,1.037,22,5.0,SOIC,2019,IoT
STMicroelectronics,STM-MCU162255,ARM Cortex-M0,8,128,4,2.0,"I2C, Ethernet, CAN, SPI, UART",0.74,0.123,95,1.8,QFN,2010,Industrial
Infineon,INF-MCU162256,ARM Cortex-M3,120,512,2,0.5,"USB, CAN, SPI",11.0,0.252,40,2.5,BGA,2018,Wearable
Microchip,MIC-MCU162257,AVR 8-bit,200,16,256,0.5,"CAN, Ethernet, USB, I2C, PWM",2.46,1.149,71,3.3,BGA,2010,Consumer
Nordic Semiconductor,NOR-MCU162258,ARM Cortex-M0,240,512,16,2.0,"UART, USB, CAN, PWM, SPI",6.75,0.579,7,2.5,LQFP,2018,IoT
Espressif,ESP-MCU162259,ARM Cortex-M7,240,256,64,2.0,"Ethernet, PWM, USB",8.61,0.453,87,5.0,DIP,2017,Industrial
Analog Devices,ANA-MCU162260,ARM Cortex-M4,8,16,1,2.0,"I2C, Ethernet, UART",5.65,0.293,9,5.0,LQFP,2021,IoT
Texas Instruments,TEX-MCU162261,8051,32,128,2,0.5,"UART, Ethernet, I2C, PWM, USB",10.26,0.866,27,2.5,BGA,2006,Wearable
Renesas,REN-MCU162262,MIPS32,200,32,32,8.0,"PWM, I2C, SPI, Ethernet, USB",11.75,0.41,57,2.5,DIP,2012,Wearable
NXP,NXP-MCU162263,ARM Cortex-M0,8,1024,2,4.0,"UART, USB",3.26,1.034,47,2.5,QFN,2021,Wearable
Infineon,INF-MCU162264,ARM Cortex-M4,200,1024,16,8.0,"PWM, CAN, Ethernet",1.79,0.564,89,5.0,BGA,2018,Automotive
Nordic Semiconductor,NOR-MCU162265,8051,8,256,16,1.0,"SPI, USB, PWM",1.63,1.155,31,5.0,DIP,2015,IoT
Microchip,MIC-MCU162266,ARM Cortex-M3,240,128,32,2.0,"SPI, I2C, PWM, CAN, UART",1.45,1.431,75,3.3,TSSOP,2006,Automotive
Nordic Semiconductor,NOR-MCU162267,ARM Cortex-M0,480,1024,32,0.0,"Ethernet, UART, I2C, CAN",3.71,1.146,24,3.3,BGA,2019,Wearable
NXP,NXP-MCU162268,ARM Cortex-M4,480,1024,128,1.0,"Ethernet, SPI, PWM",10.68,0.154,78,2.5,TSSOP,2005,Wearable
STMicroelectronics,STM-MCU162269,ARM Cortex-M7,240,128,32,0.0,"PWM, CAN, USB",5.79,0.26,55,2.5,DIP,2016,Medical
Silicon Labs,SIL-MCU162270,AVR 8-bit,168,512,4,0.5,"USB, UART, PWM",5.61,0.012,66,5.0,LQFP,2010,Wearable
Microchip,MIC-MCU162271,MIPS32,240,16,512,8.0,"SPI, Ethernet",5.75,0.621,25,2.5,SOIC,2017,Wearable
STMicroelectronics,STM-MCU162272,ARM Cortex-M7,480,2048,1,0.0,"I2C, UART",1.27,0.957,96,2.5,LQFP,2018,Wearable
Texas Instruments,TEX-MCU162273,MIPS32,8,64,128,0.5,"PWM, Ethernet, UART",7.9,1.059,13,5.0,DIP,2023,Automotive
NXP,NXP-MCU162274,8051,200,1024,8,0.0,"CAN, Ethernet, SPI",8.62,0.346,24,1.8,DIP,2019,IoT
Infineon,INF-MCU162275,AVR 8-bit,120,64,128,2.0,"PWM, UART, I2C",7.92,1.227,14,3.3,DIP,2010,Wearable
Nordic Semiconductor,NOR-MCU162276,AVR 8-bit,480,256,8,1.0,"I2C, CAN",11.22,1.133,75,3.3,DIP,2008,Automotive
Silicon Labs,SIL-MCU162277,8051,8,256,64,8.0,"SPI, Ethernet, I2C, UART",7.47,0.623,96,5.0,TSSOP,2018,Wearable
Espressif,ESP-MCU162278,ARM Cortex-M3,120,512,4,2.0,"CAN, Ethernet, USB, PWM",3.84,1.457,74,5.0,TSSOP,2024,Consumer
Nordic Semiconductor,NOR-MCU162279,ARM Cortex-M3,480,32,512,4.0,"Ethernet, PWM, I2C",9.99,0.099,94,3.3,DIP,2023,Wearable
Analog Devices,ANA-MCU162280,MIPS32,8,512,8,0.5,"UART, USB, I2C",6.36,0.614,40,2.5,BGA,2005,Medical
Silicon Labs,SIL-MCU162281,ARM Cortex-M4,72,128,64,4.0,"UART, USB, I2C",7.89,0.083,45,3.3,LQFP,2022,IoT
Infineon,INF-MCU162282,ARM Cortex-M3,72,128,8,2.0,"USB, UART, I2C, PWM, SPI",9.01,0.395,18,1.8,TSSOP,2017,Medical
Nordic Semiconductor,NOR-MCU162283,8051,48,32,8,2.0,"UART, CAN, USB, Ethernet, I2C",9.85,0.521,19,2.5,TSSOP,2015,Consumer
Nordic Semiconductor,NOR-MCU162284,RISC-V,120,32,128,1.0,"UART, CAN, USB",11.24,0.588,53,5.0,BGA,2019,Consumer
Renesas,REN-MCU162285,RISC-V,480,2048,64,2.0,"Ethernet, CAN, PWM, USB, UART",6.43,0.058,36,3.3,LQFP,2021,Consumer
STMicroelectronics,STM-MCU162286,MIPS32,240,64,256,0.5,"I2C, CAN",5.22,0.506,81,1.8,SOIC,2011,Industrial
Nordic Semiconductor,NOR-MCU162287,ARM Cortex-M7,480,256,128,0.5,"I2C, PWM, CAN",8.45,1.414,79,5.0,BGA,2008,Wearable
Espressif,ESP-MCU162288,MIPS32,200,64,1,0.5,"SPI, CAN, USB",9.39,1.28,69,5.0,TSSOP,2019,IoT
Silicon Labs,SIL-MCU162289,ARM Cortex-M3,480,16,16,1.0,"PWM, USB, Ethernet",7.14,0.133,78,2.5,LQFP,2015,Wearable
STMicroelectronics,STM-MCU162290,ARM Cortex-M4,32,128,128,1.0,"USB, UART, SPI",4.5,0.804,84,1.8,BGA,2006,Wearable
Microchip,MIC-MCU162291,ARM Cortex-M7,200,512,512,8.0,"Ethernet, CAN, SPI",8.94,0.568,12,3.3,LQFP,2022,Automotive
STMicroelectronics,STM-MCU162292,ARM Cortex-M3,48,16,1,8.0,"CAN, Ethernet",2.22,0.805,63,3.3,TSSOP,2007,Industrial
Renesas,REN-MCU162293,ARM Cortex-M4,168,1024,8,0.5,"USB, UART",4.02,1.274,52,2.5,QFN,2022,Automotive
Espressif,ESP-MCU162294,ARM Cortex-M7,168,64,2,8.0,"CAN, I2C, PWM, USB",11.61,0.419,51,5.0,QFN,2010,Industrial
NXP,NXP-MCU162295,8051,16,2048,16,8.0,"SPI, I2C, UART, USB",3.67,1.485,45,1.8,BGA,2020,Wearable
Renesas,REN-MCU162296,MIPS32,16,2048,2,0.0,"CAN, UART",5.89,0.548,59,2.5,SOIC,2006,Consumer
Infineon,INF-MCU162297,MIPS32,480,256,2,0.0,"CAN, Ethernet, PWM, UART",6.31,0.572,17,1.8,LQFP,2020,Wearable
Infineon,INF-MCU162298,8051,168,16,256,2.0,"Ethernet, USB",1.54,0.99,36,2.5,LQFP,2010,Industrial
Espressif,ESP-MCU162299,ARM Cortex-M7,200,64,8,2.0,"SPI, CAN, UART",3.24,1.181,27,2.5,TSSOP,2007,Wearable
Nordic Semiconductor,NOR-MCU162300,ARM Cortex-M7,8,256,8,2.0,"SPI, UART, I2C, Ethernet, USB",2.33,0.628,37,1.8,LQFP,2021,Wearable
Silicon Labs,SIL-MCU162301,ARM Cortex-M7,16,512,1,4.0,"I2C, SPI, CAN, UART, PWM",5.31,0.25,11,5.0,LQFP,2005,Consumer
Texas Instruments,TEX-MCU162302,ARM Cortex-M4,72,1024,16,0.5,"UART, USB",3.49,1.291,16,5.0,BGA,2008,Consumer
Microchip,MIC-MCU162303,MIPS32,32,16,32,4.0,"I2C, UART",5.54,0.407,95,2.5,DIP,2009,Wearable
Silicon Labs,SIL-MCU162304,MIPS32,120,2048,1,8.0,"I2C, USB, CAN",10.66,0.523,58,2.5,DIP,2010,IoT
NXP,NXP-MCU162305,ARM Cortex-M3,72,32,256,8.0,"Ethernet, UART, PWM, CAN, USB",9.84,1.468,21,1.8,SOIC,2015,Consumer
Espressif,ESP-MCU162306,ARM Cortex-M3,200,128,512,8.0,"CAN, SPI, Ethernet, USB, PWM",4.43,0.872,34,3.3,DIP,2007,IoT
Texas Instruments,TEX-MCU162307,ARM Cortex-M7,32,512,512,0.5,"SPI, I2C, USB, CAN, PWM",9.34,0.03,40,3.3,LQFP,2015,Medical
Espressif,ESP-MCU162308,RISC-V,200,256,256,0.0,"SPI, Ethernet, UART",2.73,1.362,48,3.3,DIP,2007,Medical
STMicroelectronics,STM-MCU162309,AVR 8-bit,16,512,128,1.0,"CAN, UART, I2C, Ethernet, USB",8.85,0.483,70,1.8,SOIC,2020,Wearable
Silicon Labs,SIL-MCU162310,MIPS32,200,2048,512,0.5,"CAN, PWM, UART, I2C",4.0,1.485,78,1.8,TSSOP,2012,IoT
Renesas,REN-MCU162311,ARM Cortex-M7,168,32,8,2.0,"UART, CAN, USB, PWM",6.88,0.089,40,5.0,LQFP,2019,Automotive
Texas Instruments,TEX-MCU162312,ARM Cortex-M4,72,2048,512,4.0,"PWM, USB, I2C, SPI",4.69,1.222,39,2.5,BGA,2012,Automotive
Microchip,MIC-MCU162313,AVR 8-bit,240,512,256,2.0,"SPI, USB, CAN, UART",9.74,0.163,64,5.0,QFN,2015,Automotive
Analog Devices,ANA-MCU162314,MIPS32,32,2048,16,4.0,"UART, I2C, PWM, USB",9.72,1.122,43,2.5,BGA,2020,Medical
Microchip,MIC-MCU162315,ARM Cortex-M3,168,16,512,1.0,"Ethernet, CAN, SPI, USB",2.25,0.934,52,3.3,LQFP,2016,Medical
Microchip,MIC-MCU162316,RISC-V,480,1024,64,8.0,"Ethernet, CAN",4.21,1.093,28,3.3,BGA,2008,Consumer
Microchip,MIC-MCU162317,RISC-V,8,64,4,0.5,"SPI, I2C",10.34,0.648,94,1.8,QFN,2010,Industrial
STMicroelectronics,STM-MCU162318,ARM Cortex-M0,240,2048,256,0.0,"PWM, CAN",8.04,0.594,30,1.8,LQFP,2022,Automotive
Silicon Labs,SIL-MCU162319,8051,240,512,512,2.0,"I2C, PWM, Ethernet, CAN",11.12,1.032,98,2.5,SOIC,2020,Consumer
Analog Devices,ANA-MCU162320,ARM Cortex-M0,168,64,128,2.0,"Ethernet, PWM, SPI",5.65,0.981,70,1.8,BGA,2008,Consumer
Texas Instruments,TEX-MCU162321,ARM Cortex-M3,8,2048,4,1.0,"Ethernet, I2C, USB, PWM",4.27,0.103,98,3.3,QFN,2020,Consumer
Microchip,MIC-MCU162322,8051,8,16,128,1.0,"PWM, UART",6.43,0.15,63,2.5,SOIC,2005,Automotive
STMicroelectronics,STM-MCU162323,RISC-V,168,1024,512,0.5,"CAN, I2C",8.25,1.236,77,3.3,QFN,2013,Automotive
STMicroelectronics,STM-MCU162324,ARM Cortex-M0,120,32,4,0.0,"I2C, PWM",9.39,1.061,43,5.0,DIP,2016,Industrial
Espressif,ESP-MCU162325,ARM Cortex-M0,240,16,32,8.0,"CAN, I2C, PWM, SPI",8.49,0.284,75,2.5,SOIC,2024,IoT
Renesas,REN-MCU162326,RISC-V,200,2048,1,1.0,"UART, SPI",9.82,0.247,50,2.5,TSSOP,2007,IoT
Analog Devices,ANA-MCU162327,RISC-V,8,1024,16,4.0,"UART, SPI, CAN, USB",3.73,0.296,55,5.0,LQFP,2014,Wearable
Espressif,ESP-MCU162328,ARM Cortex-M0,48,1024,16,8.0,"Ethernet, I2C, PWM",2.38,0.169,81,2.5,QFN,2020,Industrial
Microchip,MIC-MCU162329,AVR 8-bit,200,2048,16,0.5,"USB, CAN, SPI, PWM, I2C",6.75,0.505,24,2.5,DIP,2017,IoT
Espressif,ESP-MCU162330,ARM Cortex-M0,120,1024,8,0.0,"CAN, SPI, I2C",8.8,0.099,76,1.8,LQFP,2011,Automotive
Analog Devices,ANA-MCU162331,8051,8,64,256,0.0,"CAN, USB",6.16,1.035,7,2.5,TSSOP,2023,Medical
Renesas,REN-MCU162332,AVR 8-bit,72,16,32,4.0,"PWM, UART, I2C",4.06,1.249,34,2.5,LQFP,2020,Consumer
Espressif,ESP-MCU162333,ARM Cortex-M3,72,1024,8,4.0,"PWM, I2C, CAN",7.9,0.773,86,5.0,DIP,2014,Wearable
Espressif,ESP-MCU162334,ARM Cortex-M4,120,1024,64,1.0,"I2C, PWM",2.11,1.109,93,2.5,TSSOP,2013,Medical
NXP,NXP-MCU162335,ARM Cortex-M7,16,256,8,0.5,"Ethernet, SPI",8.6,0.098,49,3.3,BGA,2015,Medical
STMicroelectronics,STM-MCU162336,MIPS32,48,256,32,0.5,"PWM, Ethernet, SPI",2.75,0.21,26,2.5,DIP,2016,Medical
