Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU07601,8051,200,32,2,2.0,"I2C, Ethernet, USB, UART",3.16,0.987,76,2.5,DIP,2008,Industrial
Microchip,MIC-MCU07602,MIPS32,48,256,256,8.0,"Ethernet, CAN, I2C, SPI",2.51,1.072,48,5.0,TSSOP,2007,Medical
Renesas,REN-MCU07603,MIPS32,72,512,4,0.0,"CAN, I2C, Ethernet, USB, UART",8.07,0.695,76,3.3,DIP,2010,Industrial
Texas Instruments,TEX-MCU07604,ARM Cortex-M4,16,32,128,0.5,"UART, CAN, PWM",2.05,0.628,94,1.8,SOIC,2018,Industrial
Microchip,MIC-MCU07605,8051,200,32,128,0.5,"UART, I2C",9.94,1.151,47,2.5,LQFP,2007,Consumer
Renesas,REN-MCU07606,ARM Cortex-M4,200,1024,512,1.0,"I2C, UART, SPI, Ethernet",9.44,1.091,86,5.0,TSSOP,2014,Consumer
Renesas,REN-MCU07607,8051,168,256,8,8.0,"PWM, UART, Ethernet, SPI, I2C",8.66,1.068,20,1.8,TSSOP,2006,Consumer
Renesas,REN-MCU07608,ARM Cortex-M0,120,2048,1,4.0,"PWM, UART",11.86,1.313,67,1.8,LQFP,2021,IoT
Espressif,ESP-MCU07609,8051,480,16,64,4.0,"USB, UART, PWM, CAN",10.06,0.197,50,5.0,DIP,2009,Industrial
Microchip,MIC-MCU07610,RISC-V,72,16,64,4.0,"UART, PWM, USB, SPI, Ethernet",5.66,0.814,80,5.0,TSSOP,2011,Automotive
STMicroelectronics,STM-MCU07611,8051,200,1024,1,0.0,"CAN, SPI, Ethernet",3.1,1.343,49,2.5,BGA,2013,Medical
STMicroelectronics,STM-MCU07612,ARM Cortex-M0,72,128,2,8.0,"SPI, UART, PWM",10.87,0.927,79,3.3,BGA,2013,Industrial
Silicon Labs,SIL-MCU07613,ARM Cortex-M7,48,128,64,1.0,"SPI, I2C",11.57,1.156,89,5.0,BGA,2007,Wearable
STMicroelectronics,STM-MCU07614,AVR 8-bit,240,512,4,4.0,"SPI, Ethernet, CAN, I2C, UART",3.74,1.493,47,3.3,BGA,2017,Consumer
NXP,NXP-MCU07615,ARM Cortex-M0,480,1024,2,4.0,"SPI, Ethernet",3.54,0.288,33,3.3,TSSOP,2024,Automotive
Renesas,REN-MCU07616,ARM Cortex-M3,32,64,4,0.5,"CAN, Ethernet, SPI",3.21,0.723,36,1.8,LQFP,2015,Wearable
Texas Instruments,TEX-MCU07617,ARM Cortex-M7,48,256,32,1.0,"Ethernet, I2C",1.89,1.352,54,1.8,TSSOP,2011,IoT
Nordic Semiconductor,NOR-MCU07618,ARM Cortex-M0,168,1024,4,1.0,"SPI, USB, UART, CAN",10.49,0.08,36,1.8,BGA,2006,Industrial
Texas Instruments,TEX-MCU07619,AVR 8-bit,240,256,512,0.0,"CAN, SPI, I2C, PWM",6.36,0.356,67,1.8,TSSOP,2018,IoT
Texas Instruments,TEX-MCU07620,8051,200,64,2,8.0,"Ethernet, UART, CAN",3.58,1.472,45,1.8,TSSOP,2009,Medical
Infineon,INF-MCU07621,8051,240,512,128,1.0,"CAN, PWM",5.75,1.268,7,1.8,SOIC,2005,Automotive
STMicroelectronics,STM-MCU07622,RISC-V,48,16,32,8.0,"CAN, I2C, PWM, USB, SPI",10.88,0.266,10,5.0,SOIC,2024,IoT
Silicon Labs,SIL-MCU07623,ARM Cortex-M0,16,128,256,1.0,"I2C, PWM",1.09,0.137,96,5.0,SOIC,2020,Wearable
STMicroelectronics,STM-MCU07624,ARM Cortex-M7,16,128,2,1.0,"USB, Ethernet, UART, CAN, SPI",1.29,0.506,13,3.3,SOIC,2008,Automotive
Silicon Labs,SIL-MCU07625,ARM Cortex-M0,120,1024,8,0.0,"SPI, I2C, Ethernet",10.09,0.423,96,5.0,SOIC,2020,IoT
Infineon,INF-MCU07626,AVR 8-bit,48,128,4,0.5,"PWM, SPI",1.36,0.547,94,1.8,TSSOP,2010,Wearable
Analog Devices,ANA-MCU07627,ARM Cortex-M7,16,256,1,0.0,"Ethernet, I2C, SPI",6.63,0.449,84,5.0,DIP,2018,Wearable
Nordic Semiconductor,NOR-MCU07628,ARM Cortex-M7,48,2048,512,0.5,"I2C, CAN, SPI",6.99,1.231,10,3.3,QFN,2005,IoT
STMicroelectronics,STM-MCU07629,ARM Cortex-M4,48,2048,8,8.0,"Ethernet, CAN",5.12,0.354,71,2.5,QFN,2006,Automotive
Espressif,ESP-MCU07630,ARM Cortex-M3,168,2048,256,8.0,"UART, SPI, CAN, I2C",1.01,0.736,37,3.3,TSSOP,2014,IoT
Silicon Labs,SIL-MCU07631,ARM Cortex-M4,8,2048,64,0.0,"PWM, SPI",1.27,0.334,36,2.5,BGA,2010,Consumer
Nordic Semiconductor,NOR-MCU07632,8051,32,32,4,0.5,"SPI, PWM, I2C",10.65,0.533,74,3.3,TSSOP,2020,Industrial
STMicroelectronics,STM-MCU07633,ARM Cortex-M4,16,32,512,1.0,"Ethernet, CAN, USB, SPI, PWM",10.58,0.994,61,3.3,LQFP,2014,Wearable
Espressif,ESP-MCU07634,ARM Cortex-M7,32,1024,64,2.0,"SPI, PWM, USB, Ethernet",6.13,0.366,96,3.3,TSSOP,2023,Industrial
Texas Instruments,TEX-MCU07635,ARM Cortex-M0,168,256,64,1.0,"I2C, USB, SPI, CAN, Ethernet",9.09,1.358,73,2.5,QFN,2022,Consumer
Silicon Labs,SIL-MCU07636,ARM Cortex-M4,200,1024,64,0.5,"UART, I2C, SPI",4.91,0.746,52,3.3,BGA,2008,Medical
Espressif,ESP-MCU07637,ARM Cortex-M4,240,1024,2,4.0,"I2C, SPI, PWM, UART",10.67,0.503,22,5.0,BGA,2011,Wearable
Espressif,ESP-MCU07638,ARM Cortex-M3,168,128,8,0.0,"I2C, Ethernet",6.99,0.711,40,1.8,LQFP,2010,Medical
Analog Devices,ANA-MCU07639,ARM Cortex-M7,480,64,16,4.0,"I2C, Ethernet, SPI",7.01,0.228,88,3.3,DIP,2013,Wearable
Infineon,INF-MCU07640,ARM Cortex-M7,240,1024,8,2.0,"Ethernet, CAN",5.25,0.492,36,2.5,SOIC,2016,Industrial
NXP,NXP-MCU07641,RISC-V,168,64,128,2.0,"UART, CAN",6.03,0.774,48,2.5,LQFP,2020,Wearable
STMicroelectronics,STM-MCU07642,ARM Cortex-M7,240,1024,4,1.0,"USB, Ethernet",11.27,1.453,67,3.3,BGA,2005,Industrial
Infineon,INF-MCU07643,ARM Cortex-M4,168,1024,32,0.0,"I2C, USB",7.51,0.316,76,1.8,DIP,2018,Consumer
Silicon Labs,SIL-MCU07644,AVR 8-bit,8,16,16,2.0,"USB, PWM, UART",4.53,0.856,48,1.8,SOIC,2009,Medical
NXP,NXP-MCU07645,RISC-V,480,16,8,0.5,"CAN, SPI, USB",6.24,1.412,33,2.5,TSSOP,2010,Wearable
Silicon Labs,SIL-MCU07646,ARM Cortex-M7,72,2048,128,0.0,"USB, SPI, Ethernet, CAN",8.6,1.171,11,5.0,QFN,2020,Automotive
STMicroelectronics,STM-MCU07647,AVR 8-bit,72,64,16,2.0,"CAN, Ethernet",2.76,1.418,15,3.3,TSSOP,2017,Consumer
Nordic Semiconductor,NOR-MCU07648,ARM Cortex-M0,480,512,8,4.0,"I2C, Ethernet",6.65,0.163,95,5.0,SOIC,2020,Medical
Analog Devices,ANA-MCU07649,8051,72,64,2,0.5,"SPI, UART, USB, Ethernet, CAN",3.81,1.409,34,3.3,LQFP,2023,Industrial
Microchip,MIC-MCU07650,ARM Cortex-M7,32,64,1,2.0,"USB, UART, SPI",5.88,1.414,70,1.8,TSSOP,2019,Wearable
Silicon Labs,SIL-MCU07651,ARM Cortex-M4,72,256,512,0.5,"SPI, UART, USB, CAN, Ethernet",1.66,1.059,41,2.5,BGA,2017,Consumer
Texas Instruments,TEX-MCU07652,ARM Cortex-M4,240,256,64,0.0,"Ethernet, USB, CAN",10.46,0.588,93,3.3,LQFP,2014,Wearable
STMicroelectronics,STM-MCU07653,ARM Cortex-M3,48,32,1,0.5,"I2C, UART, CAN, Ethernet",5.14,0.614,97,1.8,TSSOP,2017,Wearable
Renesas,REN-MCU07654,ARM Cortex-M3,168,16,2,0.0,"UART, USB, Ethernet, CAN",7.91,1.285,45,5.0,BGA,2015,Automotive
NXP,NXP-MCU07655,AVR 8-bit,200,256,64,0.0,"PWM, UART, CAN, SPI",8.85,0.186,86,5.0,QFN,2012,Automotive
Renesas,REN-MCU07656,ARM Cortex-M0,48,512,256,4.0,"Ethernet, SPI, CAN",3.47,0.15,84,2.5,BGA,2023,IoT
STMicroelectronics,STM-MCU07657,8051,200,32,32,4.0,"CAN, UART, Ethernet, I2C, PWM",4.47,0.879,53,2.5,LQFP,2005,Industrial
Silicon Labs,SIL-MCU07658,RISC-V,48,64,1,4.0,"Ethernet, SPI, USB, I2C, UART",2.23,0.399,87,5.0,TSSOP,2010,Wearable
NXP,NXP-MCU07659,RISC-V,480,2048,512,8.0,"USB, I2C",1.51,0.173,23,1.8,BGA,2015,Medical
NXP,NXP-MCU07660,ARM Cortex-M0,168,1024,32,0.5,"UART, Ethernet, USB, PWM, CAN",7.62,0.311,21,1.8,QFN,2009,Medical
Nordic Semiconductor,NOR-MCU07661,ARM Cortex-M7,200,16,4,1.0,"CAN, PWM, UART, Ethernet",3.94,0.124,11,2.5,SOIC,2008,Industrial
Nordic Semiconductor,NOR-MCU07662,8051,72,32,512,0.5,"USB, PWM, SPI, I2C, UART",2.63,1.253,69,5.0,QFN,2005,Automotive
Espressif,ESP-MCU07663,AVR 8-bit,16,2048,64,0.0,"Ethernet, UART",9.04,0.792,74,5.0,TSSOP,2013,Consumer
Nordic Semiconductor,NOR-MCU07664,AVR 8-bit,120,16,8,4.0,"USB, I2C, PWM, CAN",8.28,0.609,62,5.0,QFN,2024,Wearable
Nordic Semiconductor,NOR-MCU07665,MIPS32,120,16,512,0.5,"I2C, SPI, CAN",6.26,0.011,78,5.0,SOIC,2009,Wearable
STMicroelectronics,STM-MCU07666,AVR 8-bit,200,64,32,2.0,"I2C, SPI, Ethernet, USB, UART",5.92,0.617,72,1.8,QFN,2009,Automotive
STMicroelectronics,STM-MCU07667,MIPS32,8,2048,32,0.5,"SPI, CAN, Ethernet, PWM",1.3,0.383,40,2.5,SOIC,2007,Wearable
NXP,NXP-MCU07668,ARM Cortex-M3,240,256,16,0.0,"Ethernet, SPI",11.4,0.738,46,1.8,LQFP,2018,Wearable
Microchip,MIC-MCU07669,ARM Cortex-M7,16,16,8,4.0,"USB, CAN",7.39,0.923,41,3.3,DIP,2019,Consumer
STMicroelectronics,STM-MCU07670,ARM Cortex-M4,72,512,4,8.0,"SPI, USB, UART, I2C",3.84,1.377,57,5.0,LQFP,2018,Medical
NXP,NXP-MCU07671,ARM Cortex-M7,32,32,16,1.0,"USB, CAN, I2C, SPI, Ethernet",6.3,1.198,53,3.3,SOIC,2023,Medical
Nordic Semiconductor,NOR-MCU07672,ARM Cortex-M4,8,512,2,0.5,"PWM, CAN, I2C, UART, Ethernet",8.06,0.702,24,3.3,LQFP,2021,IoT
NXP,NXP-MCU07673,RISC-V,240,2048,256,1.0,"Ethernet, SPI, CAN",7.72,0.563,22,5.0,QFN,2020,Medical
Renesas,REN-MCU07674,ARM Cortex-M7,168,32,32,4.0,"CAN, SPI, Ethernet",1.62,0.644,27,5.0,BGA,2013,Consumer
NXP,NXP-MCU07675,MIPS32,120,512,32,0.0,"CAN, I2C, USB, UART, PWM",6.19,0.44,42,1.8,QFN,2014,Consumer
Analog Devices,ANA-MCU07676,ARM Cortex-M7,240,128,128,4.0,"UART, USB",0.99,0.696,76,3.3,SOIC,2011,Medical
Espressif,ESP-MCU07677,8051,200,2048,512,2.0,"I2C, PWM",2.35,0.86,9,2.5,BGA,2015,IoT
Espressif,ESP-MCU07678,ARM Cortex-M7,240,2048,256,1.0,"I2C, CAN",11.13,0.743,94,1.8,QFN,2005,IoT
Nordic Semiconductor,NOR-MCU07679,8051,200,2048,32,0.0,"UART, USB, SPI, Ethernet",3.56,1.477,28,1.8,LQFP,2020,Consumer
Analog Devices,ANA-MCU07680,MIPS32,72,64,256,0.0,"I2C, USB, UART, Ethernet, SPI",11.55,1.236,39,2.5,DIP,2009,Medical
Renesas,REN-MCU07681,ARM Cortex-M3,200,512,256,0.0,"I2C, Ethernet",8.02,0.481,83,3.3,SOIC,2005,Automotive
STMicroelectronics,STM-MCU07682,ARM Cortex-M4,200,1024,8,0.0,"SPI, Ethernet",8.69,1.485,58,2.5,LQFP,2009,Industrial
Nordic Semiconductor,NOR-MCU07683,MIPS32,32,64,4,0.0,"UART, CAN, PWM, I2C, USB",8.85,0.259,99,2.5,DIP,2018,IoT
Renesas,REN-MCU07684,ARM Cortex-M7,48,128,256,4.0,"USB, SPI, I2C, CAN",4.91,0.015,11,3.3,QFN,2008,Consumer
Analog Devices,ANA-MCU07685,AVR 8-bit,480,512,64,8.0,"CAN, UART",7.98,1.464,47,1.8,BGA,2019,Medical
STMicroelectronics,STM-MCU07686,AVR 8-bit,480,32,64,0.0,"USB, CAN, SPI",3.63,1.499,14,1.8,BGA,2005,Medical
Analog Devices,ANA-MCU07687,AVR 8-bit,120,512,2,1.0,"I2C, UART, CAN",10.61,0.438,88,2.5,DIP,2017,IoT
Espressif,ESP-MCU07688,8051,240,128,256,8.0,"CAN, PWM, UART, I2C, USB",5.04,0.929,76,1.8,TSSOP,2011,Consumer
Analog Devices,ANA-MCU07689,ARM Cortex-M4,48,32,64,0.5,"SPI, UART",1.79,0.794,44,1.8,BGA,2021,IoT
STMicroelectronics,STM-MCU07690,ARM Cortex-M4,240,128,128,8.0,"USB, PWM, I2C, SPI, Ethernet",7.22,0.989,97,3.3,BGA,2008,Medical
Microchip,MIC-MCU07691,8051,120,128,32,2.0,"USB, CAN, PWM, Ethernet, UART",9.5,1.024,57,3.3,TSSOP,2012,Consumer
Infineon,INF-MCU07692,AVR 8-bit,72,128,32,4.0,"Ethernet, USB",10.59,1.43,59,3.3,TSSOP,2010,Consumer
Microchip,MIC-MCU07693,ARM Cortex-M3,240,32,4,4.0,"PWM, UART",9.92,1.199,69,1.8,DIP,2012,Automotive
NXP,NXP-MCU07694,ARM Cortex-M0,8,1024,64,1.0,"CAN, SPI",4.17,0.446,56,5.0,SOIC,2006,Automotive
STMicroelectronics,STM-MCU07695,8051,72,2048,16,2.0,"CAN, UART, SPI",0.77,0.038,65,5.0,BGA,2008,Medical
Infineon,INF-MCU07696,MIPS32,120,256,32,2.0,"I2C, CAN, UART, USB, PWM",10.43,0.969,50,5.0,LQFP,2024,Medical
STMicroelectronics,STM-MCU07697,ARM Cortex-M7,16,16,8,4.0,"SPI, I2C",8.95,0.084,73,1.8,SOIC,2010,Medical
Espressif,ESP-MCU07698,ARM Cortex-M3,16,2048,8,0.5,"Ethernet, SPI, CAN, USB, I2C",1.69,0.127,46,5.0,BGA,2024,Medical
Analog Devices,ANA-MCU07699,ARM Cortex-M3,8,256,32,4.0,"USB, PWM, Ethernet, CAN, SPI",1.3,0.427,95,1.8,BGA,2008,Medical
Microchip,MIC-MCU07700,ARM Cortex-M0,168,512,64,2.0,"I2C, PWM, Ethernet, USB, UART",5.32,0.959,16,3.3,LQFP,2017,Medical
Microchip,MIC-MCU07701,8051,72,1024,32,4.0,"SPI, UART",6.83,0.015,94,5.0,LQFP,2019,Medical
Nordic Semiconductor,NOR-MCU07702,ARM Cortex-M7,16,64,4,8.0,"I2C, UART, CAN, PWM, Ethernet",2.97,0.823,37,1.8,DIP,2005,IoT
Texas Instruments,TEX-MCU07703,MIPS32,120,128,32,1.0,"USB, CAN",2.77,1.326,45,1.8,SOIC,2005,Automotive
Renesas,REN-MCU07704,ARM Cortex-M4,200,512,16,2.0,"CAN, SPI",5.52,0.536,39,5.0,BGA,2006,Medical
NXP,NXP-MCU07705,RISC-V,32,1024,64,0.0,"SPI, CAN, I2C, PWM",4.01,1.366,16,1.8,QFN,2009,IoT
Texas Instruments,TEX-MCU07706,AVR 8-bit,240,2048,32,4.0,"I2C, CAN, Ethernet",2.19,1.106,48,1.8,QFN,2020,Consumer
Nordic Semiconductor,NOR-MCU07707,8051,120,512,1,4.0,"UART, CAN, I2C, Ethernet",6.44,0.203,10,1.8,BGA,2024,Medical
Texas Instruments,TEX-MCU07708,ARM Cortex-M4,120,128,128,8.0,"USB, UART, I2C, Ethernet, CAN",8.75,0.332,60,1.8,QFN,2023,Automotive
Espressif,ESP-MCU07709,AVR 8-bit,32,1024,1,1.0,"UART, SPI, PWM, CAN",6.3,0.597,50,3.3,BGA,2009,Medical
Nordic Semiconductor,NOR-MCU07710,MIPS32,72,1024,2,1.0,"USB, Ethernet",7.97,1.425,48,2.5,DIP,2024,Automotive
Espressif,ESP-MCU07711,ARM Cortex-M7,8,512,1,4.0,"UART, USB, I2C, PWM",5.28,1.353,10,1.8,DIP,2017,Medical
Espressif,ESP-MCU07712,8051,32,256,256,0.5,"SPI, PWM, CAN, UART",2.48,1.2,19,2.5,LQFP,2018,Industrial
Texas Instruments,TEX-MCU07713,ARM Cortex-M0,120,128,64,8.0,"I2C, USB",4.16,1.345,12,5.0,BGA,2011,IoT
Espressif,ESP-MCU07714,AVR 8-bit,8,128,1,1.0,"I2C, UART, CAN",7.01,0.79,16,3.3,QFN,2012,Wearable
Espressif,ESP-MCU07715,RISC-V,8,16,64,1.0,"USB, Ethernet, PWM, CAN",11.33,1.122,44,2.5,LQFP,2015,Automotive
Texas Instruments,TEX-MCU07716,8051,72,512,8,8.0,"PWM, Ethernet, UART",3.45,0.138,99,5.0,QFN,2013,IoT
Nordic Semiconductor,NOR-MCU07717,ARM Cortex-M0,200,2048,8,2.0,"PWM, SPI",8.25,1.354,66,2.5,TSSOP,2021,Industrial
Analog Devices,ANA-MCU07718,8051,120,2048,64,8.0,"UART, CAN, Ethernet, USB",11.22,0.592,34,2.5,TSSOP,2022,IoT
Espressif,ESP-MCU07719,ARM Cortex-M7,8,512,32,1.0,"CAN, UART, Ethernet, SPI",10.1,1.298,63,1.8,QFN,2020,IoT
Renesas,REN-MCU07720,ARM Cortex-M3,168,64,512,4.0,"UART, CAN",5.23,0.74,98,3.3,BGA,2011,IoT
Renesas,REN-MCU07721,ARM Cortex-M3,8,64,16,4.0,"I2C, UART, CAN, Ethernet, USB",2.51,0.812,14,5.0,BGA,2014,Automotive
STMicroelectronics,STM-MCU07722,RISC-V,16,128,1,0.5,"I2C, USB, CAN, PWM, Ethernet",3.97,0.81,26,1.8,DIP,2006,Automotive
Espressif,ESP-MCU07723,MIPS32,200,32,128,2.0,"CAN, UART",2.34,0.237,45,1.8,LQFP,2020,Medical
Infineon,INF-MCU07724,ARM Cortex-M4,8,16,32,0.0,"CAN, UART, I2C, Ethernet, PWM",3.34,0.411,60,1.8,TSSOP,2013,Wearable
Microchip,MIC-MCU07725,ARM Cortex-M7,72,1024,32,4.0,"Ethernet, UART, CAN",5.4,0.032,10,2.5,TSSOP,2009,IoT
Analog Devices,ANA-MCU07726,ARM Cortex-M3,240,64,4,8.0,"UART, PWM, Ethernet, USB",1.95,0.096,9,1.8,TSSOP,2005,Consumer
Nordic Semiconductor,NOR-MCU07727,ARM Cortex-M3,8,1024,2,8.0,"UART, USB, SPI",6.17,0.181,89,2.5,TSSOP,2024,Industrial
Microchip,MIC-MCU07728,RISC-V,8,1024,16,4.0,"USB, SPI, Ethernet, CAN, UART",8.13,0.722,61,2.5,SOIC,2010,IoT
Texas Instruments,TEX-MCU07729,8051,168,2048,2,0.0,"PWM, SPI, I2C, UART, Ethernet",1.38,0.227,22,2.5,DIP,2016,IoT
Silicon Labs,SIL-MCU07730,MIPS32,72,64,32,1.0,"Ethernet, UART",9.55,1.467,13,2.5,QFN,2024,Automotive
Espressif,ESP-MCU07731,ARM Cortex-M4,32,1024,1,0.5,"UART, CAN, I2C, USB",0.77,0.772,33,5.0,QFN,2021,Consumer
Espressif,ESP-MCU07732,ARM Cortex-M3,480,256,32,1.0,"USB, SPI",4.34,1.315,72,3.3,QFN,2020,Automotive
STMicroelectronics,STM-MCU07733,ARM Cortex-M4,48,256,512,8.0,"UART, SPI, I2C",11.32,1.393,27,1.8,DIP,2011,Industrial
Nordic Semiconductor,NOR-MCU07734,ARM Cortex-M0,480,32,8,2.0,"UART, Ethernet, USB, I2C, CAN",2.79,0.757,83,3.3,DIP,2006,Automotive
Analog Devices,ANA-MCU07735,ARM Cortex-M7,200,64,2,8.0,"UART, CAN, SPI",10.41,0.957,38,2.5,TSSOP,2022,Consumer
Espressif,ESP-MCU07736,AVR 8-bit,8,512,64,4.0,"Ethernet, USB, I2C, SPI",7.94,1.142,92,5.0,LQFP,2006,Wearable
Espressif,ESP-MCU07737,AVR 8-bit,48,16,2,0.0,"USB, PWM",4.36,0.959,70,1.8,QFN,2013,Consumer
Silicon Labs,SIL-MCU07738,ARM Cortex-M3,16,512,64,0.0,"USB, CAN, I2C, PWM, Ethernet",8.12,0.465,27,2.5,QFN,2005,Industrial
Microchip,MIC-MCU07739,ARM Cortex-M7,168,2048,256,2.0,"Ethernet, SPI, I2C",9.0,0.694,77,2.5,BGA,2016,Consumer
Silicon Labs,SIL-MCU07740,ARM Cortex-M7,48,1024,128,0.0,"CAN, PWM, Ethernet, I2C, SPI",7.65,0.095,64,1.8,DIP,2015,IoT
Texas Instruments,TEX-MCU07741,AVR 8-bit,48,32,512,0.5,"PWM, Ethernet",4.17,1.007,57,2.5,DIP,2021,Medical
Microchip,MIC-MCU07742,8051,240,1024,8,0.0,"Ethernet, PWM",2.93,0.614,71,3.3,BGA,2011,IoT
Silicon Labs,SIL-MCU07743,AVR 8-bit,72,512,8,8.0,"SPI, I2C",8.68,0.833,88,1.8,QFN,2019,Consumer
Espressif,ESP-MCU07744,ARM Cortex-M4,32,2048,2,0.5,"Ethernet, USB, SPI, CAN, I2C",9.99,1.006,27,5.0,TSSOP,2024,IoT
Silicon Labs,SIL-MCU07745,ARM Cortex-M3,200,16,16,1.0,"USB, SPI, Ethernet, CAN",6.32,0.801,22,1.8,BGA,2020,Consumer
NXP,NXP-MCU07746,ARM Cortex-M3,120,32,512,0.5,"SPI, UART, Ethernet, CAN",7.64,0.074,46,1.8,LQFP,2010,Industrial
Espressif,ESP-MCU07747,AVR 8-bit,480,16,16,1.0,"I2C, Ethernet",0.94,0.791,86,2.5,SOIC,2016,Industrial
Texas Instruments,TEX-MCU07748,ARM Cortex-M3,168,2048,32,0.5,"USB, PWM",6.99,1.034,98,1.8,TSSOP,2009,Automotive
Texas Instruments,TEX-MCU07749,ARM Cortex-M3,8,32,32,0.5,"PWM, Ethernet, UART, I2C",4.34,0.158,67,2.5,TSSOP,2007,Wearable
Analog Devices,ANA-MCU07750,ARM Cortex-M3,240,512,2,0.0,"PWM, USB",3.32,1.465,31,3.3,LQFP,2011,Industrial
Analog Devices,ANA-MCU07751,ARM Cortex-M7,200,512,1,2.0,"USB, PWM, I2C",1.74,0.186,65,5.0,BGA,2012,IoT
STMicroelectronics,STM-MCU07752,8051,240,512,256,2.0,"USB, CAN, PWM",1.63,0.35,62,5.0,QFN,2019,Consumer
Infineon,INF-MCU07753,ARM Cortex-M3,72,1024,128,1.0,"CAN, SPI, USB, Ethernet",0.94,0.816,56,2.5,LQFP,2007,Wearable
NXP,NXP-MCU07754,RISC-V,168,256,16,0.5,"CAN, I2C, Ethernet",5.55,0.788,78,2.5,DIP,2012,Automotive
Analog Devices,ANA-MCU07755,ARM Cortex-M4,240,64,128,8.0,"USB, Ethernet, I2C, UART, SPI",2.97,1.149,68,2.5,QFN,2021,Wearable
STMicroelectronics,STM-MCU07756,ARM Cortex-M3,120,2048,512,0.0,"CAN, I2C, PWM",11.62,1.452,62,2.5,LQFP,2010,Automotive
Analog Devices,ANA-MCU07757,ARM Cortex-M0,48,2048,32,4.0,"CAN, PWM",7.07,0.464,87,1.8,SOIC,2013,Industrial
NXP,NXP-MCU07758,ARM Cortex-M4,32,1024,128,0.0,"UART, CAN, USB, I2C",1.6,1.448,70,3.3,QFN,2017,Medical
Silicon Labs,SIL-MCU07759,ARM Cortex-M3,480,2048,1,2.0,"SPI, CAN, Ethernet",4.89,0.248,78,2.5,SOIC,2012,Industrial
Infineon,INF-MCU07760,ARM Cortex-M4,120,1024,256,8.0,"UART, I2C, CAN",9.94,0.011,33,1.8,LQFP,2024,Wearable
Microchip,MIC-MCU07761,RISC-V,168,1024,32,0.0,"USB, I2C",4.79,0.531,70,5.0,BGA,2021,Automotive
Texas Instruments,TEX-MCU07762,MIPS32,120,16,32,4.0,"SPI, Ethernet",1.79,0.232,16,3.3,BGA,2013,Medical
Analog Devices,ANA-MCU07763,ARM Cortex-M0,16,256,2,0.0,"PWM, Ethernet, USB, CAN, SPI",8.18,1.471,12,5.0,BGA,2009,Wearable
Renesas,REN-MCU07764,ARM Cortex-M0,72,16,128,8.0,"USB, CAN, SPI, Ethernet",6.4,0.56,29,5.0,QFN,2020,Wearable
Silicon Labs,SIL-MCU07765,MIPS32,72,256,128,1.0,"CAN, Ethernet, I2C, PWM, USB",7.14,0.641,59,2.5,DIP,2016,Consumer
Texas Instruments,TEX-MCU07766,ARM Cortex-M0,240,16,1,2.0,"PWM, Ethernet",1.57,0.573,72,2.5,LQFP,2021,Wearable
Infineon,INF-MCU07767,AVR 8-bit,240,128,16,4.0,"SPI, I2C, USB, CAN",8.13,1.076,96,5.0,QFN,2005,Medical
Nordic Semiconductor,NOR-MCU07768,ARM Cortex-M0,240,1024,8,2.0,"Ethernet, I2C, UART, SPI, PWM",2.44,1.23,87,1.8,QFN,2017,Consumer
Infineon,INF-MCU07769,ARM Cortex-M3,240,2048,128,2.0,"PWM, SPI",8.13,0.353,99,2.5,TSSOP,2024,Automotive
NXP,NXP-MCU07770,ARM Cortex-M4,200,512,64,0.0,"USB, Ethernet",5.86,1.157,75,2.5,LQFP,2007,Medical
Analog Devices,ANA-MCU07771,AVR 8-bit,48,1024,1,4.0,"USB, SPI",11.56,1.225,95,3.3,SOIC,2012,Automotive
Renesas,REN-MCU07772,ARM Cortex-M3,8,1024,128,1.0,"PWM, UART, USB, Ethernet, I2C",6.6,0.035,23,1.8,SOIC,2023,Consumer
Microchip,MIC-MCU07773,ARM Cortex-M7,480,256,8,1.0,"USB, SPI, UART, Ethernet, PWM",3.25,0.874,63,2.5,LQFP,2017,Industrial
Nordic Semiconductor,NOR-MCU07774,ARM Cortex-M4,120,32,1,1.0,"CAN, PWM, UART",8.3,0.818,9,2.5,QFN,2024,Automotive
Nordic Semiconductor,NOR-MCU07775,ARM Cortex-M4,480,512,64,0.0,"Ethernet, USB, CAN, PWM, I2C",2.28,0.631,67,2.5,DIP,2008,IoT
Analog Devices,ANA-MCU07776,RISC-V,480,16,2,0.0,"SPI, UART, I2C, CAN, USB",5.36,1.438,42,2.5,QFN,2007,IoT
Microchip,MIC-MCU07777,ARM Cortex-M0,200,64,1,0.0,"SPI, USB, Ethernet, CAN, PWM",4.85,1.417,60,5.0,LQFP,2018,Medical
Espressif,ESP-MCU07778,ARM Cortex-M4,16,128,32,0.5,"UART, Ethernet",2.81,0.378,71,2.5,LQFP,2018,Medical
Silicon Labs,SIL-MCU07779,8051,120,512,16,2.0,"PWM, CAN, SPI, Ethernet, I2C",1.46,0.333,37,3.3,SOIC,2021,IoT
Analog Devices,ANA-MCU07780,ARM Cortex-M0,48,16,4,2.0,"PWM, USB, CAN, Ethernet, UART",1.95,0.802,20,1.8,DIP,2024,Medical
