Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
STMicroelectronics,STM-MCU292029,RISC-V,48,512,8,4.0,"SPI, Ethernet",3.92,0.058,69,1.8,LQFP,2021,Consumer
Microchip,MIC-MCU292030,ARM Cortex-M4,120,128,1,2.0,"UART, PWM, I2C, CAN",5.89,0.103,89,2.5,BGA,2021,Wearable
STMicroelectronics,STM-MCU292031,ARM Cortex-M0,240,32,32,1.0,"PWM, SPI, Ethernet",11.82,0.754,10,2.5,LQFP,2014,Medical
Espressif,ESP-MCU292032,ARM Cortex-M4,480,2048,8,2.0,"SPI, I2C, UART, USB",9.09,0.242,36,5.0,BGA,2018,IoT
Infineon,INF-MCU292033,ARM Cortex-M3,8,128,64,0.0,"Ethernet, SPI, I2C, CAN, UART",5.85,1.406,75,2.5,SOIC,2022,Consumer
Texas Instruments,TEX-MCU292034,MIPS32,32,64,64,8.0,"PWM, CAN, SPI, UART",7.94,0.897,84,2.5,BGA,2015,Industrial
Espressif,ESP-MCU292035,AVR 8-bit,200,1024,512,1.0,"CAN, Ethernet",3.11,0.964,43,2.5,TSSOP,2011,Industrial
Renesas,REN-MCU292036,ARM Cortex-M7,480,64,128,0.5,"Ethernet, CAN, USB, UART, PWM",10.69,0.782,75,1.8,BGA,2010,IoT
NXP,NXP-MCU292037,ARM Cortex-M0,120,256,512,2.0,"I2C, USB, SPI, Ethernet, PWM",8.98,0.683,35,2.5,SOIC,2005,Wearable
Texas Instruments,TEX-MCU292038,AVR 8-bit,8,64,8,8.0,"PWM, SPI, USB, I2C, UART",7.7,1.059,86,5.0,SOIC,2008,Medical
Silicon Labs,SIL-MCU292039,ARM Cortex-M4,8,32,1,8.0,"USB, Ethernet",7.05,1.327,6,1.8,SOIC,2022,Automotive
Texas Instruments,TEX-MCU292040,ARM Cortex-M0,48,32,16,0.0,"USB, Ethernet",7.69,0.947,31,2.5,SOIC,2018,IoT
Infineon,INF-MCU292041,8051,200,1024,128,4.0,"Ethernet, PWM, UART, CAN, SPI",9.07,0.61,71,1.8,DIP,2006,Wearable
Infineon,INF-MCU292042,ARM Cortex-M3,16,16,32,1.0,"USB, SPI, PWM, UART",6.64,1.323,80,5.0,LQFP,2009,Automotive
Texas Instruments,TEX-MCU292043,RISC-V,48,512,512,8.0,"SPI, USB, UART, CAN, Ethernet",4.99,0.514,57,5.0,SOIC,2021,Industrial
Microchip,MIC-MCU292044,ARM Cortex-M0,72,2048,32,0.5,"CAN, SPI, Ethernet, UART",3.56,0.474,94,1.8,QFN,2006,IoT
NXP,NXP-MCU292045,ARM Cortex-M0,480,64,256,4.0,"I2C, USB",11.62,0.515,85,3.3,SOIC,2007,Wearable
Silicon Labs,SIL-MCU292046,AVR 8-bit,16,1024,4,0.0,"CAN, I2C, PWM, USB",1.48,1.46,66,2.5,BGA,2007,Consumer
Microchip,MIC-MCU292047,ARM Cortex-M7,72,1024,8,2.0,"UART, Ethernet, USB, CAN, PWM",6.83,0.659,44,5.0,TSSOP,2008,Industrial
Microchip,MIC-MCU292048,8051,480,1024,8,2.0,"PWM, UART, USB, SPI",3.16,0.843,97,1.8,TSSOP,2011,Industrial
Texas Instruments,TEX-MCU292049,8051,480,16,64,1.0,"Ethernet, UART, USB, PWM, SPI",11.22,0.344,88,5.0,QFN,2013,Consumer
Nordic Semiconductor,NOR-MCU292050,8051,72,1024,4,0.0,"Ethernet, PWM, USB, I2C, UART",2.7,1.032,80,5.0,DIP,2016,Industrial
Silicon Labs,SIL-MCU292051,ARM Cortex-M4,200,512,1,0.0,"USB, UART",8.05,0.481,49,3.3,BGA,2006,Medical
Espressif,ESP-MCU292052,AVR 8-bit,480,64,32,2.0,"Ethernet, I2C, SPI",1.45,0.759,30,5.0,SOIC,2006,Industrial
Texas Instruments,TEX-MCU292053,ARM Cortex-M7,200,2048,256,0.5,"SPI, I2C",3.07,0.439,75,5.0,QFN,2010,Medical
Espressif,ESP-MCU292054,AVR 8-bit,168,2048,1,1.0,"I2C, SPI",3.31,1.444,37,1.8,TSSOP,2012,Industrial
Renesas,REN-MCU292055,RISC-V,48,32,16,8.0,"PWM, Ethernet, CAN, I2C, USB",3.38,1.163,16,3.3,SOIC,2022,Medical
STMicroelectronics,STM-MCU292056,ARM Cortex-M7,48,32,256,0.5,"UART, Ethernet, CAN, I2C, USB",11.91,1.315,38,5.0,DIP,2013,Wearable
NXP,NXP-MCU292057,RISC-V,168,256,16,8.0,"USB, Ethernet, SPI, CAN, I2C",10.39,0.528,72,2.5,DIP,2021,Consumer
Infineon,INF-MCU292058,ARM Cortex-M4,120,16,512,4.0,"CAN, SPI, USB, Ethernet",8.24,1.259,99,2.5,SOIC,2014,Consumer
NXP,NXP-MCU292059,RISC-V,480,16,8,0.5,"PWM, USB, CAN, UART, I2C",3.7,0.487,85,3.3,QFN,2009,IoT
Analog Devices,ANA-MCU292060,ARM Cortex-M7,32,256,256,0.0,"PWM, I2C",8.55,0.19,63,3.3,DIP,2018,IoT
Nordic Semiconductor,NOR-MCU292061,AVR 8-bit,480,128,8,0.5,"CAN, USB, I2C, Ethernet, PWM",9.62,0.426,8,5.0,QFN,2020,Medical
Texas Instruments,TEX-MCU292062,AVR 8-bit,32,512,64,8.0,"I2C, Ethernet",12.0,0.173,84,5.0,TSSOP,2005,Wearable
Nordic Semiconductor,NOR-MCU292063,8051,480,512,128,0.5,"I2C, PWM, SPI, USB",6.34,0.702,17,1.8,BGA,2015,Automotive
Microchip,MIC-MCU292064,ARM Cortex-M3,168,512,1,0.5,"USB, PWM",9.44,0.164,19,2.5,BGA,2005,Consumer
Microchip,MIC-MCU292065,ARM Cortex-M0,240,32,128,0.0,"UART, CAN, USB, SPI, PWM",6.23,0.319,97,1.8,DIP,2018,Medical
Nordic Semiconductor,NOR-MCU292066,ARM Cortex-M3,168,512,4,4.0,"SPI, I2C, Ethernet, PWM",8.38,1.229,29,5.0,LQFP,2021,Automotive
Nordic Semiconductor,NOR-MCU292067,8051,120,128,256,8.0,"I2C, CAN",1.95,0.921,88,2.5,QFN,2021,IoT
Analog Devices,ANA-MCU292068,8051,240,64,1,2.0,"USB, PWM, I2C, UART",3.62,0.863,18,2.5,DIP,2017,Automotive
NXP,NXP-MCU292069,ARM Cortex-M0,200,16,256,0.0,"Ethernet, UART, I2C, USB, CAN",3.99,1.087,77,1.8,TSSOP,2007,Wearable
Renesas,REN-MCU292070,ARM Cortex-M0,8,1024,32,1.0,"UART, PWM, I2C, Ethernet",4.57,0.621,23,2.5,SOIC,2012,Industrial
Nordic Semiconductor,NOR-MCU292071,ARM Cortex-M3,480,2048,1,1.0,"SPI, Ethernet, UART, CAN",2.71,0.181,10,3.3,DIP,2005,Automotive
Nordic Semiconductor,NOR-MCU292072,8051,72,64,128,8.0,"I2C, SPI, UART, Ethernet",5.42,0.263,40,3.3,DIP,2012,Wearable
Texas Instruments,TEX-MCU292073,ARM Cortex-M3,48,32,64,4.0,"UART, Ethernet",8.93,0.219,83,5.0,SOIC,2023,IoT
Microchip,MIC-MCU292074,ARM Cortex-M0,480,1024,64,1.0,"UART, USB, I2C",9.02,1.095,16,5.0,TSSOP,2023,Industrial
Espressif,ESP-MCU292075,AVR 8-bit,120,128,8,0.5,"I2C, SPI, Ethernet, PWM",3.11,0.591,67,5.0,QFN,2013,Consumer
Microchip,MIC-MCU292076,ARM Cortex-M7,200,512,64,4.0,"CAN, Ethernet, I2C",7.5,1.317,50,5.0,QFN,2010,Medical
Microchip,MIC-MCU292077,ARM Cortex-M3,8,32,512,1.0,"SPI, PWM, USB, UART, Ethernet",6.06,1.351,6,5.0,LQFP,2022,Medical
Microchip,MIC-MCU292078,ARM Cortex-M3,240,512,2,1.0,"I2C, PWM",9.51,1.258,58,3.3,DIP,2024,Consumer
Espressif,ESP-MCU292079,ARM Cortex-M4,480,64,16,8.0,"UART, PWM",10.29,0.762,81,1.8,BGA,2015,Medical
STMicroelectronics,STM-MCU292080,ARM Cortex-M0,72,16,512,8.0,"I2C, USB, Ethernet, PWM, SPI",1.13,0.291,43,2.5,SOIC,2009,Industrial
Microchip,MIC-MCU292081,ARM Cortex-M4,72,16,1,0.5,"PWM, USB, Ethernet, CAN",2.01,1.237,96,3.3,LQFP,2007,Medical
Infineon,INF-MCU292082,ARM Cortex-M4,120,32,256,4.0,"UART, Ethernet, USB",5.89,0.673,82,1.8,TSSOP,2005,Industrial
Silicon Labs,SIL-MCU292083,RISC-V,8,256,16,0.0,"SPI, CAN, I2C",9.58,0.778,32,3.3,DIP,2020,Industrial
Microchip,MIC-MCU292084,8051,32,32,32,2.0,"Ethernet, SPI",8.07,0.114,11,5.0,DIP,2012,Wearable
STMicroelectronics,STM-MCU292085,8051,240,64,512,0.5,"PWM, CAN, UART",11.31,0.091,16,2.5,QFN,2010,Consumer
Microchip,MIC-MCU292086,ARM Cortex-M0,200,1024,16,0.5,"SPI, I2C, USB, PWM, Ethernet",4.2,0.075,25,5.0,LQFP,2015,Consumer
Infineon,INF-MCU292087,ARM Cortex-M4,480,32,4,8.0,"I2C, CAN, PWM, SPI",4.77,0.386,59,2.5,LQFP,2013,Consumer
NXP,NXP-MCU292088,ARM Cortex-M7,8,2048,2,8.0,"I2C, PWM, USB, UART, CAN",3.21,1.072,21,2.5,BGA,2014,Industrial
Microchip,MIC-MCU292089,8051,32,128,4,0.5,"UART, CAN",9.0,0.25,10,5.0,SOIC,2010,Industrial
Renesas,REN-MCU292090,ARM Cortex-M0,32,1024,64,1.0,"SPI, USB, PWM",2.72,0.078,9,2.5,LQFP,2016,Consumer
Silicon Labs,SIL-MCU292091,RISC-V,168,512,1,0.5,"Ethernet, UART",5.1,0.655,37,5.0,LQFP,2021,IoT
Texas Instruments,TEX-MCU292092,AVR 8-bit,168,64,128,2.0,"Ethernet, PWM, I2C, SPI",10.44,0.684,89,3.3,LQFP,2020,Wearable
Nordic Semiconductor,NOR-MCU292093,MIPS32,32,64,16,1.0,"CAN, USB, UART, Ethernet, SPI",11.56,1.46,61,1.8,QFN,2015,Medical
Analog Devices,ANA-MCU292094,ARM Cortex-M3,16,32,256,4.0,"Ethernet, CAN, UART, I2C",1.19,0.552,24,5.0,SOIC,2024,Consumer
STMicroelectronics,STM-MCU292095,ARM Cortex-M7,120,256,16,8.0,"PWM, CAN, I2C, Ethernet, USB",9.69,0.306,16,2.5,SOIC,2019,Medical
Texas Instruments,TEX-MCU292096,8051,32,128,4,4.0,"PWM, USB",1.56,0.288,77,1.8,QFN,2023,Consumer
Texas Instruments,TEX-MCU292097,ARM Cortex-M0,48,64,16,1.0,"Ethernet, CAN",4.98,0.663,37,3.3,TSSOP,2014,Wearable
Infineon,INF-MCU292098,ARM Cortex-M4,480,128,512,0.5,"I2C, UART, PWM, Ethernet, SPI",1.04,0.061,77,2.5,SOIC,2014,Wearable
NXP,NXP-MCU292099,8051,72,2048,512,0.0,"PWM, USB, I2C, UART, CAN",3.54,0.328,88,1.8,LQFP,2023,Medical
Infineon,INF-MCU292100,ARM Cortex-M3,48,1024,32,0.0,"PWM, I2C, Ethernet",0.87,0.272,95,5.0,LQFP,2007,Medical
Espressif,ESP-MCU292101,RISC-V,8,512,32,2.0,"PWM, USB, I2C, UART, CAN",3.12,0.983,66,1.8,BGA,2009,Wearable
Renesas,REN-MCU292102,ARM Cortex-M4,32,2048,64,8.0,"I2C, Ethernet, UART, PWM",11.27,0.01,7,5.0,QFN,2020,Industrial
Microchip,MIC-MCU292103,AVR 8-bit,48,512,1,1.0,"USB, SPI, CAN",2.32,1.018,14,5.0,BGA,2017,Consumer
Renesas,REN-MCU292104,MIPS32,480,16,16,4.0,"I2C, Ethernet, PWM",8.66,0.189,51,3.3,TSSOP,2017,IoT
Renesas,REN-MCU292105,RISC-V,72,256,8,2.0,"SPI, USB, PWM, CAN",2.01,0.885,50,1.8,DIP,2014,Medical
Texas Instruments,TEX-MCU292106,ARM Cortex-M4,480,32,2,2.0,"I2C, PWM, SPI",9.59,0.043,22,5.0,BGA,2012,Automotive
Infineon,INF-MCU292107,8051,480,2048,128,4.0,"PWM, UART, I2C, Ethernet",4.88,1.165,30,3.3,DIP,2013,IoT
Silicon Labs,SIL-MCU292108,ARM Cortex-M7,200,32,8,0.0,"CAN, SPI, USB",2.11,0.479,26,5.0,TSSOP,2015,Industrial
Microchip,MIC-MCU292109,ARM Cortex-M0,200,2048,2,2.0,"PWM, I2C, Ethernet",1.85,0.368,73,3.3,TSSOP,2020,Wearable
Renesas,REN-MCU292110,AVR 8-bit,32,2048,8,0.5,"USB, I2C, PWM",0.65,0.888,42,2.5,SOIC,2020,Industrial
Nordic Semiconductor,NOR-MCU292111,8051,16,512,256,8.0,"Ethernet, SPI, USB, I2C",3.02,0.258,81,3.3,DIP,2020,Automotive
NXP,NXP-MCU292112,ARM Cortex-M4,480,1024,16,8.0,"Ethernet, PWM, I2C",6.64,0.301,15,3.3,DIP,2021,Industrial
Infineon,INF-MCU292113,ARM Cortex-M4,48,16,128,2.0,"I2C, SPI, UART",5.54,1.104,90,5.0,SOIC,2007,Wearable
Texas Instruments,TEX-MCU292114,8051,480,32,8,4.0,"CAN, I2C, Ethernet, SPI",11.31,1.118,30,1.8,LQFP,2007,Automotive
NXP,NXP-MCU292115,8051,240,32,1,8.0,"I2C, Ethernet, CAN, USB",11.64,1.101,72,1.8,TSSOP,2014,Industrial
Silicon Labs,SIL-MCU292116,ARM Cortex-M4,480,16,512,8.0,"Ethernet, CAN",6.19,0.861,52,1.8,LQFP,2010,Automotive
Microchip,MIC-MCU292117,AVR 8-bit,168,2048,4,4.0,"PWM, CAN",2.39,1.136,52,2.5,QFN,2013,IoT
Renesas,REN-MCU292118,AVR 8-bit,240,1024,128,4.0,"USB, PWM, CAN, SPI",6.61,0.148,89,5.0,LQFP,2020,Wearable
Analog Devices,ANA-MCU292119,ARM Cortex-M7,72,128,64,4.0,"SPI, UART",0.74,0.052,40,5.0,DIP,2024,Automotive
Espressif,ESP-MCU292120,RISC-V,16,256,1,1.0,"SPI, UART",8.7,0.062,26,1.8,DIP,2017,Wearable
Texas Instruments,TEX-MCU292121,RISC-V,120,128,128,0.5,"PWM, SPI",2.87,1.376,32,3.3,BGA,2007,Automotive
Renesas,REN-MCU292122,ARM Cortex-M0,32,2048,1,4.0,"SPI, UART, I2C",7.37,0.521,30,2.5,BGA,2011,Automotive
Espressif,ESP-MCU292123,ARM Cortex-M0,168,1024,256,2.0,"Ethernet, I2C, CAN, UART, USB",1.35,0.71,33,1.8,QFN,2006,Medical
STMicroelectronics,STM-MCU292124,RISC-V,8,16,1,0.5,"UART, CAN, Ethernet",2.43,1.384,55,5.0,BGA,2023,Consumer
Espressif,ESP-MCU292125,AVR 8-bit,72,1024,64,2.0,"USB, PWM, SPI",9.67,1.295,41,1.8,TSSOP,2005,Medical
NXP,NXP-MCU292126,ARM Cortex-M7,8,16,512,0.0,"PWM, USB",5.12,1.14,82,2.5,TSSOP,2008,Consumer
Analog Devices,ANA-MCU292127,ARM Cortex-M4,32,64,8,1.0,"PWM, SPI",4.08,1.059,74,1.8,BGA,2006,Medical
NXP,NXP-MCU292128,ARM Cortex-M4,32,128,4,0.5,"Ethernet, SPI, USB, PWM",8.26,0.563,12,2.5,DIP,2015,Industrial
Texas Instruments,TEX-MCU292129,MIPS32,48,64,2,0.0,"I2C, USB, PWM",9.69,0.112,36,2.5,DIP,2005,IoT
Analog Devices,ANA-MCU292130,ARM Cortex-M7,480,128,16,1.0,"Ethernet, I2C, PWM, UART, CAN",4.68,0.34,64,3.3,TSSOP,2022,IoT
Renesas,REN-MCU292131,ARM Cortex-M4,200,16,32,8.0,"CAN, SPI",11.25,0.281,87,1.8,QFN,2023,Medical
Nordic Semiconductor,NOR-MCU292132,RISC-V,240,16,64,0.5,"CAN, I2C, PWM",10.34,0.579,83,5.0,DIP,2020,Wearable
Renesas,REN-MCU292133,ARM Cortex-M7,8,2048,8,0.0,"UART, PWM, I2C, Ethernet, SPI",9.92,1.394,35,2.5,TSSOP,2018,Industrial
Analog Devices,ANA-MCU292134,ARM Cortex-M7,168,512,8,2.0,"CAN, Ethernet",3.94,1.04,63,3.3,LQFP,2006,Automotive
Nordic Semiconductor,NOR-MCU292135,ARM Cortex-M4,240,64,128,4.0,"UART, CAN, Ethernet, SPI",8.33,0.709,87,1.8,SOIC,2014,Medical
Espressif,ESP-MCU292136,ARM Cortex-M0,72,256,256,4.0,"I2C, SPI, PWM, Ethernet",7.23,0.767,38,5.0,SOIC,2019,Automotive
Microchip,MIC-MCU292137,MIPS32,168,2048,32,1.0,"SPI, Ethernet, UART",10.34,1.271,68,1.8,DIP,2017,Consumer
Infineon,INF-MCU292138,RISC-V,32,64,512,4.0,"USB, UART",11.18,0.336,32,5.0,BGA,2022,Wearable
Analog Devices,ANA-MCU292139,MIPS32,48,128,1,0.0,"USB, PWM",4.94,0.77,38,3.3,SOIC,2018,Consumer
Silicon Labs,SIL-MCU292140,AVR 8-bit,480,2048,512,0.0,"PWM, CAN, SPI",5.15,0.056,39,2.5,QFN,2023,Medical
Nordic Semiconductor,NOR-MCU292141,8051,8,16,8,2.0,"USB, PWM, UART, Ethernet, SPI",8.23,0.298,9,1.8,DIP,2010,Consumer
STMicroelectronics,STM-MCU292142,RISC-V,8,1024,256,4.0,"UART, SPI, I2C, Ethernet, CAN",9.04,0.842,60,5.0,SOIC,2021,Wearable
Renesas,REN-MCU292143,MIPS32,32,512,128,2.0,"Ethernet, USB, SPI, PWM, I2C",5.43,0.615,27,2.5,BGA,2019,Industrial
NXP,NXP-MCU292144,MIPS32,200,128,64,8.0,"CAN, SPI, PWM",6.92,0.075,71,3.3,BGA,2017,Wearable
Microchip,MIC-MCU292145,ARM Cortex-M3,48,128,32,2.0,"PWM, USB, SPI",11.25,0.508,37,1.8,LQFP,2006,Consumer
Infineon,INF-MCU292146,ARM Cortex-M4,120,128,4,1.0,"UART, CAN, USB, SPI",7.97,0.338,13,5.0,BGA,2011,Medical
STMicroelectronics,STM-MCU292147,8051,32,32,64,2.0,"SPI, UART, CAN, Ethernet",4.26,0.763,42,3.3,DIP,2010,Wearable
Infineon,INF-MCU292148,ARM Cortex-M7,72,256,32,2.0,"USB, Ethernet, CAN, I2C, PWM",3.17,1.373,77,3.3,SOIC,2018,Wearable
Infineon,INF-MCU292149,8051,32,32,16,8.0,"CAN, USB, PWM",8.95,0.061,31,1.8,BGA,2017,Industrial
STMicroelectronics,STM-MCU292150,ARM Cortex-M7,168,64,2,1.0,"SPI, Ethernet",6.78,0.972,59,2.5,DIP,2010,Industrial
Analog Devices,ANA-MCU292151,AVR 8-bit,168,128,2,0.5,"CAN, SPI, PWM",2.39,0.852,62,2.5,TSSOP,2014,Consumer
Silicon Labs,SIL-MCU292152,8051,72,128,32,8.0,"SPI, CAN",9.48,0.213,15,1.8,QFN,2012,Automotive
Nordic Semiconductor,NOR-MCU292153,ARM Cortex-M0,480,2048,4,0.5,"USB, I2C, Ethernet, SPI",7.65,0.488,63,5.0,SOIC,2021,Wearable
STMicroelectronics,STM-MCU292154,ARM Cortex-M3,120,2048,512,1.0,"UART, USB, PWM, I2C, CAN",9.79,0.712,62,3.3,LQFP,2024,Industrial
Nordic Semiconductor,NOR-MCU292155,ARM Cortex-M4,200,2048,64,0.0,"CAN, Ethernet, I2C, UART, USB",1.17,0.815,53,2.5,DIP,2017,Consumer
STMicroelectronics,STM-MCU292156,8051,120,256,4,1.0,"Ethernet, UART, I2C, SPI, CAN",6.43,0.247,61,5.0,LQFP,2011,Consumer
NXP,NXP-MCU292157,RISC-V,120,32,4,4.0,"CAN, PWM, USB",9.49,0.048,55,5.0,LQFP,2017,Wearable
NXP,NXP-MCU292158,AVR 8-bit,72,512,64,0.0,"SPI, PWM, USB, I2C",6.1,0.622,48,1.8,QFN,2008,Medical
Espressif,ESP-MCU292159,ARM Cortex-M3,168,256,512,4.0,"I2C, SPI, CAN, UART",0.53,1.096,72,3.3,QFN,2024,Automotive
STMicroelectronics,STM-MCU292160,AVR 8-bit,72,512,8,1.0,"PWM, SPI, Ethernet",7.31,0.505,31,3.3,TSSOP,2021,Consumer
Texas Instruments,TEX-MCU292161,ARM Cortex-M7,48,512,8,2.0,"CAN, Ethernet",3.63,1.147,67,5.0,BGA,2024,Automotive
Nordic Semiconductor,NOR-MCU292162,ARM Cortex-M4,240,16,64,8.0,"CAN, Ethernet",6.88,1.231,19,5.0,SOIC,2015,Industrial
Microchip,MIC-MCU292163,RISC-V,480,16,1,0.0,"SPI, Ethernet, USB",7.9,0.65,74,1.8,SOIC,2017,Medical
Nordic Semiconductor,NOR-MCU292164,ARM Cortex-M7,32,64,128,2.0,"Ethernet, UART",9.75,1.368,16,5.0,TSSOP,2008,IoT
Texas Instruments,TEX-MCU292165,ARM Cortex-M7,16,64,16,0.0,"Ethernet, SPI, I2C",5.71,0.234,55,2.5,LQFP,2016,Automotive
NXP,NXP-MCU292166,MIPS32,480,2048,1,8.0,"UART, SPI",10.21,0.36,84,5.0,BGA,2024,Consumer
Infineon,INF-MCU292167,RISC-V,48,64,4,0.5,"I2C, Ethernet, SPI, PWM, UART",7.64,0.144,73,2.5,DIP,2013,Automotive
Silicon Labs,SIL-MCU292168,MIPS32,120,1024,4,2.0,"Ethernet, USB, I2C, SPI",7.48,0.748,75,3.3,LQFP,2008,IoT
Infineon,INF-MCU292169,ARM Cortex-M4,168,512,4,0.0,"USB, Ethernet, SPI, PWM, UART",10.72,0.439,51,5.0,DIP,2021,IoT
Analog Devices,ANA-MCU292170,ARM Cortex-M7,72,64,16,8.0,"PWM, I2C",5.69,1.274,79,5.0,TSSOP,2009,Wearable
Espressif,ESP-MCU292171,ARM Cortex-M7,480,256,128,0.5,"CAN, UART",2.37,1.148,58,2.5,LQFP,2017,Automotive
NXP,NXP-MCU292172,AVR 8-bit,168,2048,32,2.0,"I2C, UART",7.12,0.881,49,3.3,SOIC,2018,Wearable
Analog Devices,ANA-MCU292173,MIPS32,200,512,32,0.5,"CAN, Ethernet",1.47,0.861,47,3.3,TSSOP,2021,Wearable
Texas Instruments,TEX-MCU292174,ARM Cortex-M4,480,1024,64,0.0,"I2C, CAN, USB, PWM, UART",7.63,0.569,36,5.0,LQFP,2016,Automotive
Nordic Semiconductor,NOR-MCU292175,8051,120,128,16,1.0,"PWM, SPI, UART, Ethernet",10.67,0.411,97,5.0,QFN,2016,Wearable
Renesas,REN-MCU292176,RISC-V,72,1024,64,8.0,"USB, SPI",9.55,1.143,83,3.3,DIP,2022,Wearable
Infineon,INF-MCU292177,MIPS32,168,128,1,2.0,"PWM, USB",1.85,1.113,35,5.0,BGA,2006,Consumer
Analog Devices,ANA-MCU292178,ARM Cortex-M4,200,512,1,1.0,"USB, CAN, UART, Ethernet, I2C",5.31,1.22,26,3.3,QFN,2019,IoT
Analog Devices,ANA-MCU292179,MIPS32,168,256,16,0.5,"CAN, Ethernet",3.51,1.025,95,2.5,QFN,2006,Industrial
STMicroelectronics,STM-MCU292180,ARM Cortex-M4,48,256,64,8.0,"PWM, I2C, UART, SPI",2.97,1.349,84,1.8,TSSOP,2022,Automotive
Espressif,ESP-MCU292181,AVR 8-bit,8,256,4,8.0,"UART, I2C, SPI, Ethernet",0.64,1.04,47,2.5,SOIC,2008,IoT
Silicon Labs,SIL-MCU292182,ARM Cortex-M7,168,16,8,4.0,"Ethernet, CAN, PWM, USB, I2C",10.18,0.622,62,1.8,QFN,2024,Wearable
Texas Instruments,TEX-MCU292183,ARM Cortex-M4,200,2048,256,1.0,"Ethernet, I2C, CAN",7.71,0.901,77,1.8,LQFP,2016,Consumer
Espressif,ESP-MCU292184,ARM Cortex-M0,240,32,8,1.0,"PWM, SPI",1.17,0.44,60,5.0,BGA,2012,IoT
NXP,NXP-MCU292185,MIPS32,120,2048,4,0.5,"PWM, Ethernet, I2C, USB, UART",11.22,0.696,49,1.8,LQFP,2020,IoT
Nordic Semiconductor,NOR-MCU292186,AVR 8-bit,480,1024,16,8.0,"CAN, SPI, USB",10.1,0.971,53,3.3,DIP,2014,Wearable
Silicon Labs,SIL-MCU292187,RISC-V,8,256,16,8.0,"SPI, CAN, Ethernet, PWM, I2C",10.2,1.211,25,1.8,BGA,2015,IoT
Silicon Labs,SIL-MCU292188,ARM Cortex-M7,48,32,256,0.0,"Ethernet, CAN, USB, UART",10.26,0.548,91,3.3,SOIC,2017,Consumer
Renesas,REN-MCU292189,ARM Cortex-M3,32,2048,16,8.0,"USB, UART, PWM",1.9,0.741,78,5.0,SOIC,2008,IoT
NXP,NXP-MCU292190,RISC-V,16,128,4,1.0,"Ethernet, PWM, UART, I2C",3.6,1.393,38,5.0,SOIC,2007,Industrial
Nordic Semiconductor,NOR-MCU292191,ARM Cortex-M7,120,256,16,2.0,"UART, CAN",7.91,0.207,95,1.8,SOIC,2022,Industrial
STMicroelectronics,STM-MCU292192,ARM Cortex-M4,240,16,4,2.0,"USB, PWM, I2C",1.87,1.456,96,3.3,DIP,2005,Consumer
STMicroelectronics,STM-MCU292193,AVR 8-bit,120,1024,32,2.0,"SPI, Ethernet",9.62,0.254,76,5.0,TSSOP,2022,Automotive
NXP,NXP-MCU292194,RISC-V,8,512,2,1.0,"USB, I2C, SPI, UART",6.12,1.112,83,5.0,TSSOP,2013,Consumer
Analog Devices,ANA-MCU292195,RISC-V,48,16,16,1.0,"Ethernet, PWM, UART, I2C",1.97,0.712,11,1.8,DIP,2005,Automotive
Texas Instruments,TEX-MCU292196,MIPS32,240,32,1,8.0,"SPI, USB, CAN",6.68,0.527,86,1.8,BGA,2024,IoT
Nordic Semiconductor,NOR-MCU292197,8051,168,128,8,0.0,"UART, USB, I2C, SPI",11.19,1.361,25,2.5,SOIC,2023,IoT
Analog Devices,ANA-MCU292198,AVR 8-bit,16,64,8,0.0,"PWM, USB, CAN",4.08,1.26,86,1.8,SOIC,2007,Consumer
Texas Instruments,TEX-MCU292199,ARM Cortex-M7,200,16,512,1.0,"USB, I2C",11.85,1.433,42,3.3,LQFP,2020,Medical
NXP,NXP-MCU292200,ARM Cortex-M4,8,128,32,0.5,"I2C, USB, UART",8.19,1.45,85,1.8,LQFP,2007,Consumer
Silicon Labs,SIL-MCU292201,ARM Cortex-M7,120,1024,256,1.0,"Ethernet, PWM, USB",5.19,0.583,60,5.0,BGA,2005,Industrial
Silicon Labs,SIL-MCU292202,ARM Cortex-M3,48,64,128,2.0,"SPI, PWM, I2C",3.32,0.74,8,1.8,TSSOP,2012,Wearable
STMicroelectronics,STM-MCU292203,ARM Cortex-M3,8,32,512,4.0,"PWM, USB, Ethernet",1.65,1.309,26,3.3,LQFP,2011,Wearable
NXP,NXP-MCU292204,MIPS32,168,1024,256,2.0,"Ethernet, I2C",0.54,0.991,30,3.3,QFN,2019,Wearable
Silicon Labs,SIL-MCU292205,RISC-V,168,256,4,0.5,"PWM, UART",10.44,1.351,30,2.5,QFN,2022,Consumer
Microchip,MIC-MCU292206,RISC-V,120,1024,4,0.5,"USB, UART, CAN",3.8,1.186,73,1.8,TSSOP,2016,Industrial
Texas Instruments,TEX-MCU292207,MIPS32,16,32,16,0.5,"SPI, I2C, Ethernet",6.09,1.491,32,1.8,SOIC,2017,Wearable
Renesas,REN-MCU292208,ARM Cortex-M0,72,1024,8,4.0,"PWM, I2C, SPI, Ethernet, UART",10.75,0.168,27,2.5,BGA,2007,Medical
Analog Devices,ANA-MCU292209,ARM Cortex-M0,32,32,8,0.5,"I2C, PWM",11.68,1.12,78,5.0,TSSOP,2009,Automotive
