Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Espressif,ESP-MCU261946,MIPS32,32,1024,2,4.0,"SPI, PWM, USB, Ethernet",5.28,1.432,80,1.8,QFN,2022,Wearable
Texas Instruments,TEX-MCU261947,ARM Cortex-M3,168,16,4,4.0,"SPI, PWM, Ethernet, I2C, UART",5.74,0.869,95,5.0,QFN,2022,Automotive
NXP,NXP-MCU261948,RISC-V,240,1024,1,1.0,"USB, CAN, PWM, SPI, Ethernet",5.85,0.331,27,3.3,SOIC,2022,Consumer
NXP,NXP-MCU261949,AVR 8-bit,16,1024,2,2.0,"SPI, CAN, USB, Ethernet, UART",4.7,0.098,56,2.5,QFN,2018,Industrial
Analog Devices,ANA-MCU261950,ARM Cortex-M7,200,64,16,0.0,"SPI, I2C, CAN",2.13,1.126,43,5.0,BGA,2010,Industrial
Analog Devices,ANA-MCU261951,ARM Cortex-M0,16,64,64,8.0,"PWM, USB",6.57,1.025,77,3.3,QFN,2015,Automotive
Analog Devices,ANA-MCU261952,ARM Cortex-M4,48,512,8,4.0,"CAN, USB, I2C",3.15,0.781,49,3.3,BGA,2015,IoT
Renesas,REN-MCU261953,RISC-V,120,128,32,0.5,"SPI, Ethernet",11.46,0.992,75,1.8,LQFP,2005,Consumer
Texas Instruments,TEX-MCU261954,AVR 8-bit,120,16,512,0.5,"CAN, SPI",7.28,1.126,59,5.0,LQFP,2019,Automotive
Texas Instruments,TEX-MCU261955,ARM Cortex-M4,200,512,8,1.0,"SPI, Ethernet",3.29,0.709,71,5.0,TSSOP,2005,Automotive
NXP,NXP-MCU261956,RISC-V,480,512,64,4.0,"USB, CAN, PWM",8.98,0.312,31,1.8,DIP,2013,Wearable
Espressif,ESP-MCU261957,AVR 8-bit,72,1024,512,8.0,"SPI, PWM, I2C",2.52,0.915,98,2.5,DIP,2008,Automotive
Espressif,ESP-MCU261958,RISC-V,8,16,512,0.5,"I2C, PWM, Ethernet",11.47,0.665,93,2.5,SOIC,2013,IoT
Microchip,MIC-MCU261959,RISC-V,72,128,4,1.0,"PWM, Ethernet, UART",1.61,1.106,64,3.3,SOIC,2013,Consumer
STMicroelectronics,STM-MCU261960,RISC-V,32,16,32,8.0,"Ethernet, USB",8.05,0.045,73,3.3,LQFP,2019,Medical
Silicon Labs,SIL-MCU261961,ARM Cortex-M4,200,64,4,0.5,"USB, SPI",8.48,0.897,79,1.8,BGA,2021,Medical
STMicroelectronics,STM-MCU261962,AVR 8-bit,200,512,16,0.5,"Ethernet, UART, SPI, I2C, CAN",10.78,0.58,83,1.8,BGA,2017,Wearable
STMicroelectronics,STM-MCU261963,RISC-V,8,256,1,8.0,"I2C, SPI",2.2,1.336,7,1.8,BGA,2017,Medical
STMicroelectronics,STM-MCU261964,ARM Cortex-M0,32,512,128,2.0,"I2C, USB",10.01,0.284,27,5.0,DIP,2008,Medical
Renesas,REN-MCU261965,RISC-V,240,256,64,1.0,"CAN, USB, I2C",3.86,0.013,83,3.3,DIP,2013,IoT
Infineon,INF-MCU261966,ARM Cortex-M4,480,64,4,4.0,"CAN, PWM, USB, UART, I2C",8.18,0.234,97,2.5,BGA,2011,Wearable
NXP,NXP-MCU261967,AVR 8-bit,168,1024,128,0.0,"USB, UART, CAN, I2C, Ethernet",10.92,0.388,83,5.0,LQFP,2013,Consumer
Microchip,MIC-MCU261968,MIPS32,120,256,16,0.0,"USB, PWM, Ethernet",11.28,0.941,45,5.0,TSSOP,2018,Medical
Silicon Labs,SIL-MCU261969,AVR 8-bit,240,16,2,0.0,"CAN, SPI",0.87,0.07,88,1.8,DIP,2021,Wearable
Espressif,ESP-MCU261970,RISC-V,240,1024,4,8.0,"USB, SPI, I2C",11.09,1.495,89,2.5,LQFP,2011,IoT
Silicon Labs,SIL-MCU261971,AVR 8-bit,168,1024,128,0.0,"UART, SPI, Ethernet, I2C",4.95,1.356,97,3.3,QFN,2018,Consumer
Espressif,ESP-MCU261972,ARM Cortex-M3,200,256,512,8.0,"UART, Ethernet, SPI, CAN",10.08,0.046,40,5.0,TSSOP,2008,Medical
STMicroelectronics,STM-MCU261973,MIPS32,200,128,128,4.0,"PWM, SPI",5.51,0.197,49,2.5,SOIC,2020,IoT
Renesas,REN-MCU261974,RISC-V,32,16,128,8.0,"PWM, I2C, USB",3.08,0.767,41,3.3,QFN,2023,Consumer
NXP,NXP-MCU261975,ARM Cortex-M3,16,16,16,0.5,"PWM, UART, I2C, Ethernet",1.85,0.044,58,1.8,QFN,2011,Consumer
STMicroelectronics,STM-MCU261976,ARM Cortex-M3,72,128,16,8.0,"CAN, USB, I2C",2.19,1.437,15,1.8,DIP,2021,Industrial
Analog Devices,ANA-MCU261977,MIPS32,240,2048,1,4.0,"I2C, Ethernet, USB, SPI",4.42,1.229,68,2.5,TSSOP,2017,Industrial
Nordic Semiconductor,NOR-MCU261978,RISC-V,8,128,32,1.0,"PWM, I2C",5.54,1.285,13,5.0,TSSOP,2017,Industrial
Silicon Labs,SIL-MCU261979,RISC-V,32,256,8,8.0,"USB, CAN",0.97,0.035,68,3.3,BGA,2020,Automotive
Texas Instruments,TEX-MCU261980,MIPS32,32,64,8,2.0,"UART, SPI, CAN, USB",1.76,0.263,71,3.3,SOIC,2008,Consumer
Texas Instruments,TEX-MCU261981,ARM Cortex-M7,16,32,32,2.0,"SPI, Ethernet, USB, UART",8.34,0.915,70,2.5,SOIC,2020,Industrial
NXP,NXP-MCU261982,ARM Cortex-M7,480,256,512,0.5,"PWM, USB, SPI",5.35,0.87,65,3.3,DIP,2024,Wearable
Microchip,MIC-MCU261983,RISC-V,168,64,32,4.0,"SPI, USB, CAN",1.38,0.855,7,1.8,TSSOP,2023,Automotive
Silicon Labs,SIL-MCU261984,MIPS32,480,16,32,4.0,"PWM, I2C, Ethernet",1.01,1.002,79,5.0,SOIC,2023,IoT
Analog Devices,ANA-MCU261985,ARM Cortex-M4,200,512,512,0.0,"I2C, Ethernet, USB, CAN",3.27,0.186,65,3.3,DIP,2013,Industrial
NXP,NXP-MCU261986,MIPS32,72,512,1,4.0,"PWM, CAN, USB, I2C, Ethernet",8.67,0.331,42,2.5,SOIC,2020,Automotive
Analog Devices,ANA-MCU261987,AVR 8-bit,480,64,256,2.0,"PWM, SPI, UART",11.33,0.802,21,3.3,BGA,2009,Automotive
Renesas,REN-MCU261988,MIPS32,32,2048,16,2.0,"UART, CAN, SPI, USB",1.52,1.394,55,1.8,LQFP,2017,Industrial
Infineon,INF-MCU261989,ARM Cortex-M7,240,512,16,0.5,"Ethernet, SPI, PWM",0.68,0.978,20,2.5,QFN,2013,IoT
Renesas,REN-MCU261990,ARM Cortex-M4,168,16,8,8.0,"I2C, USB, UART, Ethernet, SPI",8.33,1.242,91,2.5,DIP,2007,IoT
STMicroelectronics,STM-MCU261991,RISC-V,48,16,512,2.0,"SPI, PWM",4.84,1.059,77,3.3,DIP,2020,IoT
Microchip,MIC-MCU261992,ARM Cortex-M3,120,1024,128,1.0,"UART, PWM, SPI, I2C",3.45,1.071,35,2.5,BGA,2017,IoT
Microchip,MIC-MCU261993,ARM Cortex-M4,200,128,2,0.0,"I2C, SPI, CAN, PWM",6.58,1.329,77,1.8,SOIC,2020,Medical
Microchip,MIC-MCU261994,ARM Cortex-M4,48,1024,256,8.0,"PWM, UART, I2C, USB",9.13,0.353,83,2.5,TSSOP,2019,Medical
Microchip,MIC-MCU261995,ARM Cortex-M3,240,512,2,1.0,"PWM, I2C, UART, SPI",8.23,0.734,37,3.3,BGA,2015,Automotive
Texas Instruments,TEX-MCU261996,MIPS32,8,1024,256,4.0,"CAN, UART, Ethernet, SPI, I2C",1.93,0.679,38,2.5,TSSOP,2014,Medical
Microchip,MIC-MCU261997,ARM Cortex-M0,168,16,4,1.0,"PWM, USB, Ethernet",3.94,0.977,92,5.0,DIP,2021,Consumer
Nordic Semiconductor,NOR-MCU261998,ARM Cortex-M0,200,1024,32,8.0,"PWM, CAN, Ethernet",0.72,0.728,73,1.8,TSSOP,2015,Wearable
Renesas,REN-MCU261999,AVR 8-bit,120,512,8,0.5,"UART, SPI, PWM, USB",8.6,0.547,76,2.5,LQFP,2006,Consumer
Nordic Semiconductor,NOR-MCU262000,ARM Cortex-M4,32,64,32,2.0,"Ethernet, CAN, PWM, SPI",4.82,0.129,67,1.8,TSSOP,2016,IoT
Silicon Labs,SIL-MCU262001,ARM Cortex-M0,48,512,16,1.0,"Ethernet, USB, I2C",5.57,0.37,22,3.3,TSSOP,2017,Consumer
NXP,NXP-MCU262002,ARM Cortex-M3,168,128,16,0.0,"CAN, UART, SPI",10.83,1.459,35,3.3,DIP,2021,Wearable
Texas Instruments,TEX-MCU262003,ARM Cortex-M7,48,256,4,8.0,"CAN, PWM",9.43,0.614,54,5.0,QFN,2024,Automotive
Renesas,REN-MCU262004,ARM Cortex-M0,120,512,32,0.0,"I2C, UART",10.51,0.295,11,2.5,QFN,2012,Medical
Espressif,ESP-MCU262005,AVR 8-bit,200,512,256,4.0,"Ethernet, CAN",9.22,0.32,50,2.5,SOIC,2009,Medical
Espressif,ESP-MCU262006,ARM Cortex-M0,168,64,64,2.0,"I2C, Ethernet",7.71,0.085,29,3.3,DIP,2009,Automotive
Microchip,MIC-MCU262007,ARM Cortex-M7,480,256,8,8.0,"SPI, I2C, CAN, USB",6.12,1.4,58,3.3,LQFP,2009,Medical
Espressif,ESP-MCU262008,8051,168,2048,8,4.0,"Ethernet, USB, I2C",2.1,0.993,34,1.8,LQFP,2016,Industrial
Infineon,INF-MCU262009,ARM Cortex-M7,120,2048,4,0.5,"UART, PWM, SPI, I2C, USB",7.25,1.123,35,2.5,TSSOP,2018,Automotive
Texas Instruments,TEX-MCU262010,ARM Cortex-M4,240,1024,8,2.0,"UART, Ethernet, CAN, PWM",10.37,1.166,22,2.5,LQFP,2008,Industrial
Microchip,MIC-MCU262011,ARM Cortex-M7,8,128,1,8.0,"PWM, UART, I2C, SPI",9.48,1.002,68,1.8,SOIC,2017,Industrial
Nordic Semiconductor,NOR-MCU262012,ARM Cortex-M3,32,128,256,8.0,"I2C, CAN, UART",9.17,1.304,97,2.5,SOIC,2016,Industrial
Renesas,REN-MCU262013,ARM Cortex-M4,240,16,16,0.5,"USB, PWM, SPI, Ethernet",7.69,0.375,40,1.8,QFN,2017,Consumer
Analog Devices,ANA-MCU262014,AVR 8-bit,168,64,512,0.0,"SPI, I2C, CAN, Ethernet, USB",6.18,1.245,83,2.5,LQFP,2010,Consumer
Microchip,MIC-MCU262015,MIPS32,32,256,8,4.0,"CAN, SPI, UART, USB",1.82,0.995,28,3.3,LQFP,2017,Consumer
Texas Instruments,TEX-MCU262016,ARM Cortex-M0,168,256,128,8.0,"CAN, Ethernet, SPI, UART, PWM",9.19,1.273,38,2.5,TSSOP,2024,Industrial
Microchip,MIC-MCU262017,AVR 8-bit,16,512,256,0.0,"SPI, UART, I2C, CAN",9.9,0.219,8,3.3,LQFP,2017,Wearable
Analog Devices,ANA-MCU262018,MIPS32,72,16,512,4.0,"Ethernet, CAN",11.28,0.953,97,5.0,BGA,2011,Automotive
Texas Instruments,TEX-MCU262019,AVR 8-bit,8,64,2,8.0,"USB, UART",10.1,1.34,26,2.5,BGA,2016,Consumer
Texas Instruments,TEX-MCU262020,ARM Cortex-M4,120,32,4,0.0,"CAN, SPI, USB, UART",7.23,0.803,38,5.0,DIP,2017,Industrial
Analog Devices,ANA-MCU262021,ARM Cortex-M0,16,256,2,0.0,"PWM, UART, Ethernet",8.59,0.012,58,5.0,BGA,2019,Consumer
Analog Devices,ANA-MCU262022,MIPS32,120,64,4,8.0,"SPI, CAN",5.03,0.506,88,2.5,TSSOP,2018,Wearable
Analog Devices,ANA-MCU262023,ARM Cortex-M7,168,2048,4,0.5,"I2C, UART, PWM, Ethernet, CAN",9.78,0.462,28,3.3,BGA,2012,IoT
Texas Instruments,TEX-MCU262024,ARM Cortex-M0,16,512,64,2.0,"PWM, Ethernet, SPI, I2C",0.93,0.134,83,5.0,LQFP,2009,Automotive
NXP,NXP-MCU262025,ARM Cortex-M7,32,32,64,2.0,"UART, Ethernet",7.97,0.952,29,1.8,LQFP,2020,Medical
Microchip,MIC-MCU262026,AVR 8-bit,32,16,128,0.0,"PWM, SPI",2.89,1.434,94,3.3,BGA,2022,IoT
NXP,NXP-MCU262027,ARM Cortex-M0,120,2048,512,4.0,"UART, USB, PWM",2.16,0.536,22,1.8,QFN,2010,Medical
Microchip,MIC-MCU262028,ARM Cortex-M0,32,512,8,0.0,"UART, Ethernet, PWM, USB, I2C",10.48,0.861,14,1.8,TSSOP,2013,Automotive
Texas Instruments,TEX-MCU262029,ARM Cortex-M4,32,2048,32,8.0,"UART, SPI, I2C, Ethernet, USB",8.74,1.284,94,2.5,BGA,2005,Automotive
Analog Devices,ANA-MCU262030,ARM Cortex-M7,200,256,4,2.0,"USB, UART, CAN, PWM, Ethernet",6.15,1.321,72,1.8,LQFP,2009,Medical
STMicroelectronics,STM-MCU262031,AVR 8-bit,72,2048,8,2.0,"PWM, CAN, UART, Ethernet",3.84,0.147,70,2.5,SOIC,2010,Industrial
Nordic Semiconductor,NOR-MCU262032,MIPS32,240,256,8,1.0,"I2C, CAN, UART",0.97,1.324,24,3.3,LQFP,2021,Industrial
NXP,NXP-MCU262033,RISC-V,48,16,2,2.0,"CAN, USB, SPI, PWM",10.36,0.128,53,3.3,BGA,2020,Consumer
Espressif,ESP-MCU262034,AVR 8-bit,8,64,512,8.0,"SPI, USB, CAN",11.68,0.416,86,1.8,SOIC,2007,Industrial
Analog Devices,ANA-MCU262035,RISC-V,240,2048,64,0.5,"PWM, CAN, I2C, SPI",3.84,1.425,38,2.5,BGA,2008,IoT
NXP,NXP-MCU262036,MIPS32,16,1024,8,2.0,"Ethernet, SPI, PWM, CAN, I2C",10.33,1.434,47,1.8,LQFP,2023,Industrial
NXP,NXP-MCU262037,AVR 8-bit,200,64,32,2.0,"SPI, Ethernet, PWM",7.27,0.547,67,2.5,DIP,2011,Wearable
Nordic Semiconductor,NOR-MCU262038,ARM Cortex-M0,32,1024,2,1.0,"Ethernet, USB, SPI, PWM",3.92,1.344,77,5.0,BGA,2010,Wearable
Renesas,REN-MCU262039,RISC-V,16,16,32,2.0,"USB, SPI",4.97,0.838,96,5.0,SOIC,2009,Medical
NXP,NXP-MCU262040,AVR 8-bit,48,512,8,1.0,"CAN, PWM, Ethernet, I2C, USB",3.85,0.556,66,3.3,QFN,2017,Consumer
Microchip,MIC-MCU262041,AVR 8-bit,72,64,64,2.0,"Ethernet, UART, I2C",3.65,0.862,72,3.3,BGA,2006,Automotive
STMicroelectronics,STM-MCU262042,AVR 8-bit,168,1024,4,8.0,"PWM, Ethernet, UART, I2C, SPI",1.88,0.465,56,1.8,BGA,2024,Wearable
Microchip,MIC-MCU262043,8051,480,64,1,2.0,"USB, CAN, SPI, PWM",4.66,0.542,18,2.5,DIP,2020,IoT
Infineon,INF-MCU262044,AVR 8-bit,200,128,8,0.5,"Ethernet, I2C, USB, CAN, SPI",5.86,1.334,43,3.3,QFN,2024,IoT
NXP,NXP-MCU262045,ARM Cortex-M0,168,1024,4,0.0,"I2C, PWM",4.86,0.806,9,2.5,BGA,2013,IoT
Microchip,MIC-MCU262046,RISC-V,480,64,512,8.0,"CAN, Ethernet",4.62,1.499,29,5.0,QFN,2008,Wearable
Analog Devices,ANA-MCU262047,ARM Cortex-M0,200,2048,128,2.0,"SPI, UART",9.86,0.772,85,2.5,DIP,2018,Industrial
Silicon Labs,SIL-MCU262048,ARM Cortex-M3,72,32,256,4.0,"Ethernet, UART, USB",8.08,0.395,6,2.5,SOIC,2009,Industrial
Renesas,REN-MCU262049,RISC-V,480,2048,32,4.0,"Ethernet, USB, PWM, I2C, UART",9.27,0.466,45,2.5,SOIC,2016,Industrial
Espressif,ESP-MCU262050,ARM Cortex-M4,32,512,512,2.0,"CAN, PWM, I2C, SPI",8.88,0.263,10,3.3,LQFP,2023,Industrial
STMicroelectronics,STM-MCU262051,AVR 8-bit,480,128,4,8.0,"I2C, Ethernet, CAN",2.45,1.043,32,2.5,SOIC,2011,IoT
NXP,NXP-MCU262052,RISC-V,240,128,32,8.0,"Ethernet, UART, CAN, PWM",11.12,1.389,12,1.8,DIP,2021,Medical
Nordic Semiconductor,NOR-MCU262053,8051,240,128,2,2.0,"UART, Ethernet, SPI, CAN, I2C",9.53,0.077,91,1.8,DIP,2009,Industrial
Analog Devices,ANA-MCU262054,AVR 8-bit,72,128,4,8.0,"CAN, I2C, SPI, PWM",3.6,1.313,53,2.5,DIP,2020,Wearable
Analog Devices,ANA-MCU262055,ARM Cortex-M4,168,2048,4,4.0,"Ethernet, UART",6.43,0.301,46,1.8,LQFP,2006,Automotive
STMicroelectronics,STM-MCU262056,MIPS32,120,256,512,8.0,"CAN, PWM, Ethernet",9.92,0.249,99,2.5,BGA,2018,Consumer
Espressif,ESP-MCU262057,MIPS32,48,128,16,0.0,"PWM, USB, Ethernet, UART, SPI",10.86,0.925,64,3.3,BGA,2009,Automotive
STMicroelectronics,STM-MCU262058,ARM Cortex-M3,480,128,512,1.0,"PWM, CAN",8.52,0.236,58,5.0,SOIC,2010,Consumer
Silicon Labs,SIL-MCU262059,ARM Cortex-M0,168,32,16,2.0,"Ethernet, USB, UART",4.68,0.62,7,5.0,DIP,2017,Wearable
Infineon,INF-MCU262060,ARM Cortex-M0,72,1024,128,8.0,"SPI, PWM",4.13,0.7,9,1.8,LQFP,2015,Wearable
Microchip,MIC-MCU262061,MIPS32,168,1024,64,0.0,"PWM, UART, Ethernet, I2C",5.8,0.371,35,2.5,LQFP,2011,Medical
Silicon Labs,SIL-MCU262062,8051,120,32,128,0.5,"SPI, USB, I2C",1.2,0.924,75,3.3,BGA,2011,Automotive
Nordic Semiconductor,NOR-MCU262063,ARM Cortex-M3,72,32,4,1.0,"PWM, SPI, USB, I2C",4.75,0.773,32,2.5,DIP,2005,Consumer
Microchip,MIC-MCU262064,MIPS32,240,32,64,8.0,"SPI, Ethernet",5.28,0.449,25,2.5,TSSOP,2007,Wearable
Silicon Labs,SIL-MCU262065,AVR 8-bit,48,512,16,2.0,"USB, Ethernet, PWM, SPI, CAN",10.28,0.404,10,2.5,LQFP,2006,Wearable
Espressif,ESP-MCU262066,AVR 8-bit,168,16,1,4.0,"I2C, USB, UART",8.58,0.636,70,2.5,QFN,2021,Wearable
Silicon Labs,SIL-MCU262067,ARM Cortex-M7,120,128,128,8.0,"PWM, CAN",10.48,0.044,31,5.0,SOIC,2021,Consumer
Silicon Labs,SIL-MCU262068,8051,48,512,1,1.0,"CAN, I2C, SPI, Ethernet, UART",9.98,1.184,97,1.8,QFN,2018,Automotive
Nordic Semiconductor,NOR-MCU262069,8051,200,128,32,4.0,"CAN, UART",6.8,0.056,97,2.5,BGA,2016,Industrial
Texas Instruments,TEX-MCU262070,ARM Cortex-M7,16,32,32,1.0,"PWM, Ethernet",5.37,1.382,49,2.5,TSSOP,2014,Industrial
Espressif,ESP-MCU262071,ARM Cortex-M0,168,2048,8,2.0,"USB, Ethernet, UART, SPI, I2C",3.55,1.476,86,1.8,TSSOP,2022,Industrial
Analog Devices,ANA-MCU262072,ARM Cortex-M3,72,32,32,8.0,"SPI, I2C, USB",11.26,0.291,50,5.0,SOIC,2018,Medical
Espressif,ESP-MCU262073,ARM Cortex-M7,8,64,4,0.5,"I2C, PWM, USB, Ethernet",7.35,0.423,55,5.0,SOIC,2005,Wearable
Texas Instruments,TEX-MCU262074,8051,8,64,16,0.0,"I2C, CAN",11.58,0.733,46,3.3,QFN,2012,Automotive
Infineon,INF-MCU262075,ARM Cortex-M0,480,512,128,8.0,"SPI, USB, PWM",4.62,1.164,58,2.5,SOIC,2022,IoT
NXP,NXP-MCU262076,RISC-V,32,128,256,0.5,"SPI, UART, I2C, PWM",6.23,1.061,23,3.3,LQFP,2008,Automotive
Analog Devices,ANA-MCU262077,ARM Cortex-M7,32,32,64,8.0,"Ethernet, PWM, SPI, USB, UART",11.77,0.69,55,1.8,SOIC,2016,IoT
Infineon,INF-MCU262078,ARM Cortex-M0,480,32,256,0.0,"Ethernet, UART",11.02,0.588,26,2.5,TSSOP,2008,IoT
Nordic Semiconductor,NOR-MCU262079,ARM Cortex-M0,168,16,1,4.0,"UART, Ethernet, I2C",2.74,1.243,49,3.3,DIP,2011,Consumer
Analog Devices,ANA-MCU262080,MIPS32,480,512,32,0.5,"SPI, UART, USB, CAN, PWM",5.66,1.362,28,5.0,SOIC,2010,IoT
Nordic Semiconductor,NOR-MCU262081,ARM Cortex-M7,8,16,64,0.0,"UART, CAN, USB",11.17,1.286,19,5.0,LQFP,2009,Medical
Renesas,REN-MCU262082,ARM Cortex-M7,16,128,256,2.0,"UART, Ethernet",8.28,0.515,97,3.3,DIP,2019,Medical
Espressif,ESP-MCU262083,ARM Cortex-M0,32,128,8,0.0,"SPI, I2C",9.26,1.049,28,1.8,SOIC,2010,IoT
STMicroelectronics,STM-MCU262084,ARM Cortex-M4,240,16,512,4.0,"PWM, SPI",2.6,0.923,51,2.5,QFN,2005,Industrial
Texas Instruments,TEX-MCU262085,RISC-V,48,512,512,1.0,"Ethernet, USB",11.76,0.995,29,1.8,LQFP,2008,Wearable
Texas Instruments,TEX-MCU262086,MIPS32,48,128,512,8.0,"PWM, UART, USB, I2C, SPI",11.62,0.704,29,3.3,DIP,2009,Medical
Espressif,ESP-MCU262087,MIPS32,8,64,32,0.0,"CAN, I2C, UART, PWM, Ethernet",4.99,0.86,31,1.8,SOIC,2015,IoT
Silicon Labs,SIL-MCU262088,AVR 8-bit,240,1024,64,0.0,"CAN, USB",10.12,1.248,89,3.3,LQFP,2019,IoT
Analog Devices,ANA-MCU262089,RISC-V,8,16,8,1.0,"PWM, CAN, I2C, USB, SPI",7.67,0.209,74,5.0,QFN,2022,Consumer
Espressif,ESP-MCU262090,ARM Cortex-M3,168,16,512,4.0,"PWM, USB, CAN, I2C",4.23,0.957,51,5.0,BGA,2007,Consumer
Microchip,MIC-MCU262091,RISC-V,8,64,2,0.5,"Ethernet, UART, PWM, SPI, USB",0.69,0.071,40,3.3,DIP,2017,IoT
NXP,NXP-MCU262092,RISC-V,200,2048,256,4.0,"CAN, SPI",4.63,1.336,45,2.5,QFN,2022,IoT
Silicon Labs,SIL-MCU262093,ARM Cortex-M0,120,16,256,0.5,"PWM, Ethernet, SPI, USB, UART",9.79,1.265,13,5.0,SOIC,2005,Wearable
Microchip,MIC-MCU262094,ARM Cortex-M4,240,64,512,2.0,"I2C, CAN, PWM",5.16,0.251,35,5.0,LQFP,2008,Wearable
Infineon,INF-MCU262095,RISC-V,240,2048,4,2.0,"USB, I2C, UART, PWM, Ethernet",11.35,0.05,13,1.8,QFN,2009,Consumer
Nordic Semiconductor,NOR-MCU262096,ARM Cortex-M7,480,256,1,0.5,"Ethernet, CAN, I2C, PWM",7.88,0.335,39,2.5,QFN,2005,IoT
Renesas,REN-MCU262097,ARM Cortex-M4,72,32,256,0.5,"USB, CAN, SPI, PWM",4.81,0.25,61,1.8,TSSOP,2013,Medical
Microchip,MIC-MCU262098,AVR 8-bit,120,1024,8,8.0,"USB, PWM, SPI",2.65,0.587,62,5.0,DIP,2012,Medical
STMicroelectronics,STM-MCU262099,8051,120,1024,4,8.0,"Ethernet, UART, PWM",8.51,0.977,66,5.0,SOIC,2015,Automotive
Nordic Semiconductor,NOR-MCU262100,ARM Cortex-M7,200,64,256,2.0,"USB, CAN, SPI",10.1,1.46,22,5.0,DIP,2018,Automotive
Microchip,MIC-MCU262101,ARM Cortex-M3,240,128,128,4.0,"SPI, UART",9.73,0.455,28,1.8,LQFP,2020,Automotive
STMicroelectronics,STM-MCU262102,MIPS32,72,512,128,4.0,"I2C, Ethernet",4.39,1.293,22,2.5,QFN,2016,IoT
Infineon,INF-MCU262103,ARM Cortex-M4,120,256,1,4.0,"UART, I2C, Ethernet",3.64,0.094,43,2.5,LQFP,2010,Consumer
Microchip,MIC-MCU262104,8051,48,16,64,8.0,"SPI, I2C, PWM, Ethernet, UART",1.34,0.482,35,2.5,BGA,2016,Automotive
Texas Instruments,TEX-MCU262105,ARM Cortex-M4,240,128,32,0.5,"I2C, USB, Ethernet, PWM, CAN",2.03,0.21,7,1.8,DIP,2011,Industrial
Renesas,REN-MCU262106,RISC-V,168,512,8,0.5,"Ethernet, SPI, UART, I2C, USB",6.56,0.486,40,5.0,SOIC,2008,Industrial
STMicroelectronics,STM-MCU262107,MIPS32,168,256,128,8.0,"PWM, I2C, USB, CAN",4.24,1.416,87,5.0,DIP,2024,Industrial
Renesas,REN-MCU262108,ARM Cortex-M0,48,1024,512,0.5,"Ethernet, I2C, PWM, CAN, UART",9.0,0.795,69,2.5,TSSOP,2015,IoT
STMicroelectronics,STM-MCU262109,ARM Cortex-M4,16,512,8,2.0,"PWM, Ethernet, SPI, USB",1.82,0.199,44,1.8,QFN,2013,Automotive
Microchip,MIC-MCU262110,ARM Cortex-M4,240,128,2,0.5,"I2C, Ethernet, CAN, UART, SPI",1.59,0.434,6,3.3,SOIC,2006,Medical
Analog Devices,ANA-MCU262111,ARM Cortex-M4,8,512,128,0.0,"UART, I2C",4.2,0.471,77,1.8,SOIC,2021,Wearable
Silicon Labs,SIL-MCU262112,AVR 8-bit,200,512,128,4.0,"UART, CAN, USB, PWM, Ethernet",2.59,0.636,85,2.5,QFN,2006,Consumer
NXP,NXP-MCU262113,MIPS32,48,32,16,4.0,"I2C, SPI",6.2,0.29,51,1.8,LQFP,2007,Industrial
Analog Devices,ANA-MCU262114,8051,48,128,8,4.0,"CAN, SPI",5.32,0.865,36,2.5,LQFP,2008,IoT
Infineon,INF-MCU262115,AVR 8-bit,480,128,4,2.0,"I2C, CAN, SPI, USB",10.65,0.01,61,2.5,BGA,2014,Industrial
Renesas,REN-MCU262116,MIPS32,72,512,128,2.0,"UART, PWM, SPI, I2C",2.19,0.439,46,3.3,BGA,2016,Industrial
Analog Devices,ANA-MCU262117,AVR 8-bit,240,16,256,2.0,"CAN, SPI, I2C",10.37,0.7,90,5.0,BGA,2020,Wearable
NXP,NXP-MCU262118,RISC-V,72,32,4,1.0,"Ethernet, USB",4.11,0.023,69,5.0,TSSOP,2009,IoT
Nordic Semiconductor,NOR-MCU262119,ARM Cortex-M3,120,256,512,0.0,"CAN, I2C",11.03,0.811,33,2.5,LQFP,2012,Medical
Nordic Semiconductor,NOR-MCU262120,8051,32,16,512,0.0,"PWM, USB, UART, Ethernet, I2C",2.01,0.688,59,1.8,QFN,2010,Medical
STMicroelectronics,STM-MCU262121,RISC-V,168,1024,16,4.0,"USB, I2C, PWM, SPI",2.05,0.085,61,2.5,BGA,2009,Wearable
Silicon Labs,SIL-MCU262122,ARM Cortex-M3,72,32,64,0.0,"USB, UART",8.43,0.664,84,1.8,BGA,2009,IoT
Nordic Semiconductor,NOR-MCU262123,MIPS32,120,64,128,4.0,"USB, PWM, I2C, CAN",11.65,0.025,51,2.5,SOIC,2017,Consumer
Silicon Labs,SIL-MCU262124,AVR 8-bit,480,32,8,2.0,"CAN, I2C, UART, USB",10.72,0.07,91,1.8,SOIC,2022,IoT
STMicroelectronics,STM-MCU262125,ARM Cortex-M7,32,2048,512,0.5,"USB, CAN, I2C, UART",6.19,0.79,60,5.0,SOIC,2019,Industrial
NXP,NXP-MCU262126,ARM Cortex-M3,48,512,8,0.5,"PWM, USB, SPI, I2C, CAN",9.19,0.505,28,2.5,BGA,2021,Industrial
