Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU157882,ARM Cortex-M3,240,1024,1,2.0,"SPI, Ethernet",9.08,1.155,33,5.0,QFN,2022,Industrial
Nordic Semiconductor,NOR-MCU157883,8051,48,128,64,8.0,"USB, UART, SPI",10.39,0.352,59,3.3,BGA,2023,Industrial
Silicon Labs,SIL-MCU157884,MIPS32,72,32,128,8.0,"SPI, Ethernet, USB",1.4,1.089,53,2.5,QFN,2010,IoT
STMicroelectronics,STM-MCU157885,AVR 8-bit,168,64,128,8.0,"I2C, SPI",4.58,0.042,14,3.3,LQFP,2006,Industrial
Renesas,REN-MCU157886,RISC-V,16,512,2,2.0,"SPI, Ethernet, UART, CAN, PWM",9.99,0.278,80,5.0,TSSOP,2006,Wearable
Renesas,REN-MCU157887,ARM Cortex-M0,48,2048,32,0.0,"USB, PWM, Ethernet, UART",10.46,0.198,24,2.5,DIP,2010,Automotive
Microchip,MIC-MCU157888,RISC-V,480,512,4,2.0,"PWM, I2C",9.69,1.497,41,5.0,TSSOP,2014,Consumer
STMicroelectronics,STM-MCU157889,ARM Cortex-M7,168,32,32,4.0,"CAN, UART, USB, SPI",7.03,1.222,32,2.5,BGA,2009,Wearable
NXP,NXP-MCU157890,AVR 8-bit,168,1024,16,1.0,"UART, Ethernet, SPI",3.53,0.276,83,2.5,BGA,2009,IoT
Silicon Labs,SIL-MCU157891,8051,48,2048,1,2.0,"SPI, UART, Ethernet, PWM, USB",4.54,1.145,7,2.5,LQFP,2008,IoT
Nordic Semiconductor,NOR-MCU157892,AVR 8-bit,32,32,256,4.0,"SPI, UART, Ethernet, I2C, PWM",2.1,0.51,24,3.3,SOIC,2009,Wearable
Silicon Labs,SIL-MCU157893,8051,72,32,4,2.0,"CAN, SPI, I2C, UART, PWM",11.91,1.408,29,2.5,QFN,2006,Wearable
Infineon,INF-MCU157894,ARM Cortex-M0,200,64,32,8.0,"Ethernet, UART",2.81,0.723,88,3.3,DIP,2013,Automotive
Renesas,REN-MCU157895,AVR 8-bit,32,512,16,8.0,"SPI, PWM, USB, I2C",10.14,1.23,75,2.5,LQFP,2014,IoT
STMicroelectronics,STM-MCU157896,ARM Cortex-M3,480,512,64,1.0,"I2C, PWM, UART, SPI, CAN",7.39,1.025,95,1.8,SOIC,2015,Automotive
Renesas,REN-MCU157897,ARM Cortex-M3,200,2048,16,8.0,"I2C, SPI, Ethernet, USB",5.99,1.318,92,2.5,TSSOP,2022,Wearable
Espressif,ESP-MCU157898,MIPS32,168,16,512,4.0,"PWM, Ethernet, CAN",2.52,0.992,70,1.8,DIP,2022,Medical
Renesas,REN-MCU157899,ARM Cortex-M4,480,128,4,1.0,"USB, UART, PWM, CAN",7.51,0.077,18,3.3,QFN,2015,Consumer
NXP,NXP-MCU157900,AVR 8-bit,200,256,1,1.0,"I2C, USB",4.63,1.422,33,5.0,DIP,2011,Wearable
Silicon Labs,SIL-MCU157901,MIPS32,200,16,128,8.0,"I2C, SPI, UART, CAN, Ethernet",6.8,1.355,24,3.3,TSSOP,2007,Wearable
Texas Instruments,TEX-MCU157902,8051,72,512,512,0.5,"Ethernet, CAN, UART, SPI, I2C",2.03,0.506,41,5.0,LQFP,2024,Industrial
Analog Devices,ANA-MCU157903,RISC-V,480,16,8,1.0,"PWM, SPI",1.53,0.768,47,5.0,TSSOP,2009,Automotive
Espressif,ESP-MCU157904,ARM Cortex-M0,72,16,512,0.0,"USB, Ethernet",9.78,0.381,80,3.3,BGA,2006,Medical
Renesas,REN-MCU157905,ARM Cortex-M4,120,2048,256,0.0,"CAN, UART",11.82,1.47,32,5.0,BGA,2023,Automotive
Infineon,INF-MCU157906,MIPS32,8,64,512,0.5,"I2C, Ethernet, CAN, SPI, USB",4.78,1.46,59,3.3,DIP,2024,Automotive
Infineon,INF-MCU157907,AVR 8-bit,72,64,4,8.0,"PWM, SPI, I2C, USB",9.82,0.744,95,1.8,BGA,2008,Medical
Nordic Semiconductor,NOR-MCU157908,ARM Cortex-M0,120,512,256,0.0,"SPI, UART",5.77,0.067,57,1.8,LQFP,2023,Wearable
NXP,NXP-MCU157909,ARM Cortex-M4,32,16,32,4.0,"USB, I2C, Ethernet",10.05,0.546,31,5.0,DIP,2006,Consumer
Nordic Semiconductor,NOR-MCU157910,AVR 8-bit,48,256,64,0.5,"UART, USB, SPI",9.18,0.786,75,5.0,DIP,2005,Medical
NXP,NXP-MCU157911,8051,480,256,32,2.0,"UART, PWM, USB",9.99,0.3,74,5.0,TSSOP,2013,Automotive
Renesas,REN-MCU157912,MIPS32,8,16,16,1.0,"SPI, CAN, I2C, USB, Ethernet",10.67,0.845,14,3.3,BGA,2008,Wearable
Analog Devices,ANA-MCU157913,MIPS32,480,1024,512,8.0,"I2C, PWM, CAN, USB",9.0,0.273,81,2.5,BGA,2018,Industrial
Infineon,INF-MCU157914,8051,200,1024,32,8.0,"CAN, USB, Ethernet, PWM",5.49,0.145,44,3.3,TSSOP,2006,Consumer
Renesas,REN-MCU157915,8051,200,256,16,0.5,"USB, UART, SPI, PWM",9.58,0.606,13,5.0,SOIC,2012,Automotive
Analog Devices,ANA-MCU157916,MIPS32,32,1024,16,0.0,"USB, PWM, UART",2.62,0.841,24,3.3,QFN,2008,Medical
Renesas,REN-MCU157917,ARM Cortex-M0,240,1024,256,2.0,"Ethernet, SPI, I2C, USB, PWM",3.55,0.1,19,2.5,TSSOP,2014,Consumer
NXP,NXP-MCU157918,8051,32,32,2,1.0,"CAN, I2C, USB, Ethernet",10.45,0.049,28,1.8,BGA,2006,Consumer
Texas Instruments,TEX-MCU157919,ARM Cortex-M3,32,1024,4,1.0,"Ethernet, I2C, UART, CAN",5.61,0.191,88,5.0,LQFP,2014,Medical
Analog Devices,ANA-MCU157920,RISC-V,48,16,2,1.0,"Ethernet, PWM, CAN",1.28,1.109,29,1.8,BGA,2012,Industrial
STMicroelectronics,STM-MCU157921,ARM Cortex-M7,16,1024,2,4.0,"USB, PWM, CAN, I2C, Ethernet",4.28,1.033,56,1.8,LQFP,2008,Consumer
Nordic Semiconductor,NOR-MCU157922,ARM Cortex-M7,240,256,128,0.5,"Ethernet, UART, SPI, PWM, USB",0.55,0.444,76,5.0,TSSOP,2005,IoT
Infineon,INF-MCU157923,ARM Cortex-M3,72,16,512,0.0,"CAN, PWM, SPI, Ethernet, UART",4.64,0.235,62,5.0,TSSOP,2024,Automotive
NXP,NXP-MCU157924,ARM Cortex-M3,16,16,8,0.0,"PWM, Ethernet, UART, SPI",6.19,0.97,9,5.0,TSSOP,2018,Automotive
STMicroelectronics,STM-MCU157925,RISC-V,48,128,4,0.5,"SPI, CAN, USB",8.08,1.052,51,2.5,QFN,2006,Industrial
Infineon,INF-MCU157926,ARM Cortex-M7,200,128,2,0.0,"USB, I2C, UART",8.21,0.457,90,2.5,TSSOP,2021,IoT
Analog Devices,ANA-MCU157927,ARM Cortex-M3,240,256,512,0.0,"SPI, PWM, UART, Ethernet, I2C",8.72,0.025,68,2.5,LQFP,2019,Industrial
STMicroelectronics,STM-MCU157928,ARM Cortex-M0,168,1024,4,4.0,"Ethernet, CAN, USB, SPI, UART",8.66,1.489,55,1.8,TSSOP,2010,Wearable
Renesas,REN-MCU157929,MIPS32,8,2048,512,0.5,"UART, I2C",10.17,0.792,50,2.5,SOIC,2014,Automotive
Infineon,INF-MCU157930,ARM Cortex-M7,16,128,16,4.0,"Ethernet, PWM, USB",8.35,0.025,97,2.5,TSSOP,2005,Industrial
Espressif,ESP-MCU157931,AVR 8-bit,16,1024,2,0.0,"I2C, SPI, Ethernet, PWM",4.17,0.665,86,1.8,BGA,2016,Consumer
Silicon Labs,SIL-MCU157932,8051,120,1024,64,0.5,"Ethernet, USB, CAN",11.5,0.168,41,2.5,QFN,2013,Medical
Espressif,ESP-MCU157933,MIPS32,120,1024,4,1.0,"CAN, PWM, SPI",7.44,1.263,83,5.0,QFN,2022,IoT
Infineon,INF-MCU157934,ARM Cortex-M4,32,256,256,2.0,"Ethernet, UART, USB, I2C, SPI",6.48,1.029,94,2.5,LQFP,2023,Medical
Microchip,MIC-MCU157935,RISC-V,240,16,4,1.0,"CAN, I2C",9.57,0.401,77,5.0,DIP,2022,Automotive
Espressif,ESP-MCU157936,ARM Cortex-M3,72,256,256,2.0,"SPI, UART",5.96,1.361,70,3.3,QFN,2021,Consumer
Nordic Semiconductor,NOR-MCU157937,8051,16,32,2,8.0,"PWM, CAN, I2C, UART, SPI",6.34,1.237,34,5.0,TSSOP,2011,IoT
NXP,NXP-MCU157938,RISC-V,120,1024,4,4.0,"UART, Ethernet",1.84,0.566,31,1.8,SOIC,2012,IoT
NXP,NXP-MCU157939,ARM Cortex-M4,8,1024,512,4.0,"PWM, SPI, CAN",7.03,0.375,75,1.8,LQFP,2017,Automotive
Renesas,REN-MCU157940,8051,32,2048,32,4.0,"CAN, UART, USB, SPI, I2C",1.53,1.051,81,3.3,BGA,2010,Automotive
Nordic Semiconductor,NOR-MCU157941,ARM Cortex-M0,168,256,32,4.0,"SPI, Ethernet",5.22,1.489,31,3.3,BGA,2005,Consumer
Silicon Labs,SIL-MCU157942,ARM Cortex-M7,32,512,32,0.0,"CAN, PWM, Ethernet, USB",8.1,0.027,33,3.3,SOIC,2018,IoT
Analog Devices,ANA-MCU157943,8051,8,1024,4,1.0,"CAN, SPI, USB",4.56,0.739,56,1.8,SOIC,2014,Industrial
STMicroelectronics,STM-MCU157944,RISC-V,72,64,2,0.0,"CAN, UART, PWM, USB, Ethernet",3.58,0.642,53,1.8,LQFP,2012,Medical
Infineon,INF-MCU157945,8051,16,32,1,0.0,"SPI, I2C, UART, PWM",8.22,0.185,37,2.5,QFN,2018,IoT
Analog Devices,ANA-MCU157946,ARM Cortex-M4,32,256,2,2.0,"SPI, I2C, Ethernet, CAN, PWM",3.3,0.373,38,3.3,DIP,2011,Consumer
STMicroelectronics,STM-MCU157947,8051,48,64,64,0.0,"I2C, UART, USB",1.0,0.898,12,5.0,LQFP,2019,Wearable
Renesas,REN-MCU157948,AVR 8-bit,120,2048,1,0.0,"UART, USB",1.63,0.726,72,2.5,LQFP,2023,Wearable
Infineon,INF-MCU157949,ARM Cortex-M4,200,2048,256,4.0,"Ethernet, I2C, CAN",7.25,0.07,94,3.3,QFN,2006,Medical
Nordic Semiconductor,NOR-MCU157950,ARM Cortex-M0,16,128,16,0.5,"USB, CAN, Ethernet, I2C",8.33,1.067,59,3.3,LQFP,2018,Industrial
Infineon,INF-MCU157951,MIPS32,240,32,512,0.0,"I2C, SPI, CAN",8.13,0.418,26,3.3,TSSOP,2021,Medical
Renesas,REN-MCU157952,ARM Cortex-M7,168,128,1,1.0,"Ethernet, I2C, USB, SPI, CAN",2.62,0.385,38,3.3,BGA,2014,Industrial
Espressif,ESP-MCU157953,ARM Cortex-M0,32,16,32,1.0,"I2C, Ethernet, PWM, CAN",10.33,1.297,80,5.0,LQFP,2019,Industrial
Espressif,ESP-MCU157954,AVR 8-bit,16,128,32,2.0,"USB, PWM, I2C",7.44,0.923,99,3.3,QFN,2020,Medical
Microchip,MIC-MCU157955,ARM Cortex-M3,200,64,32,2.0,"USB, PWM, SPI",0.52,0.879,38,3.3,SOIC,2016,Medical
Microchip,MIC-MCU157956,8051,8,256,512,0.0,"I2C, Ethernet, UART, USB, PWM",4.91,1.46,52,3.3,SOIC,2009,Medical
Renesas,REN-MCU157957,RISC-V,16,256,64,1.0,"CAN, SPI, I2C, PWM, UART",9.16,0.274,66,5.0,SOIC,2009,Automotive
Texas Instruments,TEX-MCU157958,8051,8,64,64,0.5,"I2C, CAN, Ethernet, UART, PWM",10.82,0.947,65,1.8,TSSOP,2012,IoT
Infineon,INF-MCU157959,ARM Cortex-M4,168,128,8,0.0,"USB, CAN, SPI, I2C, Ethernet",2.74,1.174,28,2.5,DIP,2014,Automotive
Microchip,MIC-MCU157960,8051,72,128,1,8.0,"I2C, CAN, UART",1.99,0.088,47,2.5,QFN,2023,Industrial
Renesas,REN-MCU157961,MIPS32,16,2048,16,2.0,"CAN, Ethernet, SPI",3.58,0.906,40,1.8,DIP,2007,Automotive
Infineon,INF-MCU157962,ARM Cortex-M3,240,32,16,1.0,"Ethernet, CAN, USB, PWM, UART",10.0,0.742,42,3.3,SOIC,2008,IoT
NXP,NXP-MCU157963,ARM Cortex-M3,200,256,8,4.0,"SPI, UART, CAN, USB, I2C",0.79,0.486,12,2.5,BGA,2018,Wearable
Microchip,MIC-MCU157964,ARM Cortex-M4,240,2048,64,4.0,"PWM, SPI, I2C",2.8,0.987,85,5.0,BGA,2019,IoT
Espressif,ESP-MCU157965,AVR 8-bit,240,16,1,0.5,"Ethernet, USB, UART, I2C",8.96,0.043,86,3.3,BGA,2013,Wearable
Renesas,REN-MCU157966,RISC-V,240,1024,1,1.0,"Ethernet, UART, I2C, USB, SPI",4.98,0.434,35,5.0,BGA,2006,Medical
Nordic Semiconductor,NOR-MCU157967,RISC-V,72,1024,64,2.0,"UART, CAN, USB, SPI, I2C",7.84,0.02,17,1.8,LQFP,2006,Wearable
Infineon,INF-MCU157968,8051,240,2048,4,8.0,"I2C, CAN, USB",11.01,0.46,55,3.3,SOIC,2012,Consumer
Microchip,MIC-MCU157969,ARM Cortex-M7,480,64,128,4.0,"USB, UART",7.67,0.688,61,2.5,SOIC,2024,Consumer
Nordic Semiconductor,NOR-MCU157970,ARM Cortex-M7,480,16,256,1.0,"Ethernet, UART, I2C",10.98,0.092,85,3.3,LQFP,2016,Automotive
Analog Devices,ANA-MCU157971,ARM Cortex-M3,168,128,32,0.5,"UART, I2C",6.97,0.126,79,1.8,BGA,2022,Medical
Renesas,REN-MCU157972,ARM Cortex-M3,240,128,2,4.0,"UART, Ethernet",4.75,0.941,25,5.0,SOIC,2006,Automotive
Microchip,MIC-MCU157973,MIPS32,32,16,64,2.0,"CAN, I2C, USB",8.84,0.402,30,1.8,BGA,2024,Wearable
Texas Instruments,TEX-MCU157974,ARM Cortex-M0,240,128,16,2.0,"UART, Ethernet, SPI, USB",6.73,0.252,6,2.5,LQFP,2022,Consumer
Infineon,INF-MCU157975,AVR 8-bit,168,16,1,0.5,"SPI, USB",10.94,1.407,63,2.5,DIP,2022,Wearable
Texas Instruments,TEX-MCU157976,RISC-V,8,128,2,0.5,"I2C, UART, PWM",3.28,0.614,70,2.5,SOIC,2011,Consumer
Renesas,REN-MCU157977,8051,168,64,512,8.0,"I2C, CAN",9.78,0.844,35,1.8,LQFP,2017,Consumer
NXP,NXP-MCU157978,ARM Cortex-M4,32,256,64,1.0,"UART, Ethernet",8.37,1.3,41,5.0,SOIC,2018,IoT
Silicon Labs,SIL-MCU157979,8051,200,512,128,2.0,"I2C, CAN, UART",3.41,1.234,49,5.0,LQFP,2015,IoT
Analog Devices,ANA-MCU157980,ARM Cortex-M7,480,256,1,1.0,"USB, CAN, Ethernet",9.43,1.088,46,3.3,TSSOP,2013,Consumer
Nordic Semiconductor,NOR-MCU157981,8051,200,512,1,2.0,"CAN, PWM",4.07,0.261,54,3.3,LQFP,2017,Automotive
Microchip,MIC-MCU157982,RISC-V,240,256,4,0.0,"I2C, Ethernet, UART",5.49,0.407,90,1.8,QFN,2014,Consumer
Infineon,INF-MCU157983,ARM Cortex-M3,16,32,128,0.0,"CAN, Ethernet, PWM, UART",0.79,0.491,63,3.3,QFN,2020,Wearable
Silicon Labs,SIL-MCU157984,ARM Cortex-M3,168,2048,512,0.0,"UART, I2C, Ethernet, USB",8.15,1.069,15,3.3,TSSOP,2016,IoT
Nordic Semiconductor,NOR-MCU157985,RISC-V,240,32,32,2.0,"UART, Ethernet",3.23,0.268,77,5.0,QFN,2008,Medical
Analog Devices,ANA-MCU157986,ARM Cortex-M3,48,1024,64,0.0,"USB, CAN, UART, I2C",10.81,0.098,44,2.5,BGA,2023,Medical
Microchip,MIC-MCU157987,ARM Cortex-M7,72,512,4,4.0,"UART, CAN",4.1,1.483,8,3.3,TSSOP,2019,Wearable
Renesas,REN-MCU157988,ARM Cortex-M7,240,32,512,4.0,"CAN, PWM, SPI, Ethernet",1.73,1.131,39,1.8,QFN,2020,Consumer
Silicon Labs,SIL-MCU157989,ARM Cortex-M0,120,2048,2,1.0,"USB, SPI, Ethernet, CAN, I2C",8.85,0.478,72,5.0,BGA,2006,Automotive
Espressif,ESP-MCU157990,8051,168,256,8,2.0,"USB, CAN, I2C, Ethernet",2.96,0.133,77,3.3,BGA,2007,Consumer
Renesas,REN-MCU157991,ARM Cortex-M7,200,32,128,0.0,"CAN, I2C, SPI, UART",2.03,0.057,95,2.5,DIP,2022,Consumer
Analog Devices,ANA-MCU157992,AVR 8-bit,168,1024,4,4.0,"PWM, I2C, CAN, UART",7.52,0.365,22,2.5,LQFP,2021,Industrial
Analog Devices,ANA-MCU157993,RISC-V,16,128,64,0.0,"Ethernet, SPI, USB, CAN",2.59,0.633,28,1.8,SOIC,2018,Medical
Texas Instruments,TEX-MCU157994,AVR 8-bit,480,32,4,0.5,"UART, Ethernet",6.71,0.745,22,2.5,QFN,2021,Industrial
NXP,NXP-MCU157995,MIPS32,240,32,1,2.0,"CAN, Ethernet",1.14,1.356,73,3.3,SOIC,2022,Industrial
Renesas,REN-MCU157996,ARM Cortex-M4,48,256,2,0.5,"I2C, UART, SPI",8.98,1.296,64,5.0,BGA,2015,Automotive
STMicroelectronics,STM-MCU157997,MIPS32,168,64,32,1.0,"USB, CAN, SPI",9.36,1.459,76,1.8,TSSOP,2023,Industrial
Infineon,INF-MCU157998,ARM Cortex-M7,16,512,4,1.0,"I2C, SPI",9.81,0.421,43,5.0,SOIC,2005,Medical
NXP,NXP-MCU157999,ARM Cortex-M3,72,512,16,8.0,"USB, PWM, SPI, UART, CAN",7.31,0.911,60,5.0,LQFP,2022,Automotive
STMicroelectronics,STM-MCU158000,RISC-V,16,32,256,1.0,"USB, CAN",9.23,1.168,33,2.5,DIP,2005,IoT
Renesas,REN-MCU158001,ARM Cortex-M3,48,32,32,8.0,"USB, I2C, CAN",2.27,1.46,76,2.5,BGA,2022,IoT
STMicroelectronics,STM-MCU158002,MIPS32,240,64,2,2.0,"SPI, PWM",6.27,0.916,84,3.3,SOIC,2015,Medical
Espressif,ESP-MCU158003,8051,32,2048,128,2.0,"CAN, Ethernet",11.43,0.076,85,2.5,DIP,2012,IoT
Infineon,INF-MCU158004,AVR 8-bit,72,32,16,8.0,"PWM, Ethernet, UART, I2C",4.47,1.194,90,1.8,TSSOP,2024,Wearable
Analog Devices,ANA-MCU158005,RISC-V,480,64,256,8.0,"USB, Ethernet, PWM, I2C",6.52,0.655,81,5.0,QFN,2013,Industrial
Texas Instruments,TEX-MCU158006,MIPS32,32,64,8,1.0,"SPI, PWM, I2C, USB",1.29,0.75,89,5.0,DIP,2006,IoT
Nordic Semiconductor,NOR-MCU158007,ARM Cortex-M7,8,2048,4,0.5,"USB, I2C, UART, CAN",4.1,1.171,30,3.3,QFN,2015,IoT
Microchip,MIC-MCU158008,MIPS32,8,256,128,8.0,"Ethernet, I2C, UART, SPI, CAN",1.04,0.426,80,3.3,SOIC,2011,Consumer
Nordic Semiconductor,NOR-MCU158009,AVR 8-bit,168,64,64,4.0,"PWM, USB, I2C",4.85,1.2,13,5.0,SOIC,2020,IoT
Espressif,ESP-MCU158010,ARM Cortex-M4,480,32,8,0.0,"CAN, PWM, UART",2.66,0.859,79,5.0,BGA,2022,Industrial
STMicroelectronics,STM-MCU158011,ARM Cortex-M7,16,2048,32,1.0,"CAN, Ethernet, I2C, USB",2.91,0.082,21,3.3,DIP,2013,Industrial
Espressif,ESP-MCU158012,AVR 8-bit,8,128,512,4.0,"SPI, PWM",4.61,0.593,74,1.8,BGA,2011,Medical
Microchip,MIC-MCU158013,AVR 8-bit,48,512,128,2.0,"UART, USB, SPI, CAN, PWM",11.78,1.023,38,2.5,SOIC,2023,Wearable
Espressif,ESP-MCU158014,ARM Cortex-M7,240,1024,128,0.0,"USB, Ethernet, SPI",10.95,1.429,71,1.8,DIP,2006,Consumer
NXP,NXP-MCU158015,RISC-V,48,64,32,4.0,"CAN, Ethernet, USB, UART, SPI",6.42,0.314,44,3.3,QFN,2007,Automotive
Analog Devices,ANA-MCU158016,8051,48,128,8,4.0,"Ethernet, USB, UART",0.71,1.488,67,3.3,DIP,2017,Automotive
Analog Devices,ANA-MCU158017,ARM Cortex-M4,480,32,64,8.0,"PWM, USB, SPI, I2C, Ethernet",0.91,0.29,66,5.0,QFN,2009,Wearable
Analog Devices,ANA-MCU158018,ARM Cortex-M7,32,2048,128,8.0,"UART, CAN",11.49,0.237,59,5.0,DIP,2010,Wearable
Analog Devices,ANA-MCU158019,RISC-V,32,1024,512,8.0,"USB, CAN",9.63,0.658,67,3.3,QFN,2013,Industrial
Infineon,INF-MCU158020,ARM Cortex-M0,16,256,64,0.0,"PWM, CAN, UART, USB",7.32,0.704,80,5.0,DIP,2006,Consumer
STMicroelectronics,STM-MCU158021,ARM Cortex-M7,120,2048,128,4.0,"UART, CAN, USB, PWM, I2C",10.73,1.104,25,2.5,DIP,2018,Consumer
Analog Devices,ANA-MCU158022,ARM Cortex-M0,120,512,256,8.0,"UART, CAN, PWM",2.38,1.392,15,3.3,LQFP,2016,Consumer
Renesas,REN-MCU158023,AVR 8-bit,72,512,1,2.0,"UART, I2C",9.29,0.489,20,1.8,LQFP,2010,Medical
Analog Devices,ANA-MCU158024,ARM Cortex-M0,240,128,128,2.0,"SPI, Ethernet, USB, UART",6.8,0.458,93,3.3,LQFP,2007,Medical
Texas Instruments,TEX-MCU158025,ARM Cortex-M4,72,256,32,8.0,"SPI, PWM, CAN, I2C",1.25,0.155,68,3.3,QFN,2017,Medical
Espressif,ESP-MCU158026,AVR 8-bit,32,64,16,8.0,"CAN, SPI, UART, Ethernet, PWM",10.57,0.343,37,2.5,QFN,2006,Medical
Renesas,REN-MCU158027,RISC-V,200,256,16,2.0,"CAN, USB, I2C",9.86,0.643,12,5.0,TSSOP,2005,Wearable
Silicon Labs,SIL-MCU158028,ARM Cortex-M4,168,1024,64,2.0,"PWM, UART, SPI, CAN, I2C",10.21,0.529,48,1.8,QFN,2020,Wearable
Renesas,REN-MCU158029,ARM Cortex-M0,480,1024,32,2.0,"PWM, I2C, SPI, CAN, Ethernet",5.42,0.205,71,2.5,TSSOP,2010,Automotive
STMicroelectronics,STM-MCU158030,8051,72,16,32,1.0,"UART, I2C, USB, SPI, PWM",6.92,0.46,99,5.0,DIP,2007,Wearable
Espressif,ESP-MCU158031,MIPS32,200,1024,128,4.0,"I2C, Ethernet",2.87,0.153,18,2.5,DIP,2020,IoT
Analog Devices,ANA-MCU158032,ARM Cortex-M4,120,64,64,4.0,"SPI, UART",9.72,0.35,71,5.0,DIP,2015,IoT
Texas Instruments,TEX-MCU158033,RISC-V,16,256,4,1.0,"SPI, PWM",6.16,1.258,32,2.5,TSSOP,2011,Wearable
Renesas,REN-MCU158034,ARM Cortex-M0,240,512,1,2.0,"Ethernet, I2C, USB",5.88,1.369,46,2.5,LQFP,2017,Consumer
Renesas,REN-MCU158035,ARM Cortex-M4,168,2048,4,4.0,"Ethernet, UART, PWM",1.58,0.544,42,5.0,TSSOP,2015,Automotive
STMicroelectronics,STM-MCU158036,RISC-V,168,1024,8,8.0,"PWM, USB, I2C, CAN, SPI",6.67,0.671,11,5.0,QFN,2019,Wearable
Texas Instruments,TEX-MCU158037,8051,480,2048,256,0.5,"Ethernet, USB, PWM, UART, SPI",9.5,0.4,69,2.5,SOIC,2022,Industrial
Texas Instruments,TEX-MCU158038,MIPS32,120,256,64,4.0,"UART, USB, PWM",11.54,0.392,8,2.5,LQFP,2011,Automotive
Texas Instruments,TEX-MCU158039,AVR 8-bit,16,512,4,8.0,"Ethernet, I2C, UART",4.67,1.181,87,5.0,TSSOP,2017,Medical
Espressif,ESP-MCU158040,RISC-V,120,256,64,0.5,"CAN, Ethernet, I2C",5.57,0.291,41,3.3,LQFP,2018,Medical
Espressif,ESP-MCU158041,AVR 8-bit,48,32,512,2.0,"Ethernet, SPI, PWM, USB",10.27,1.003,80,5.0,LQFP,2012,IoT
Texas Instruments,TEX-MCU158042,MIPS32,32,256,2,0.5,"CAN, I2C, SPI",6.95,1.455,30,5.0,TSSOP,2020,Medical
Nordic Semiconductor,NOR-MCU158043,ARM Cortex-M4,200,512,128,8.0,"PWM, Ethernet",6.41,0.665,60,3.3,QFN,2017,Medical
Infineon,INF-MCU158044,ARM Cortex-M0,48,32,32,0.0,"Ethernet, UART, USB",6.36,1.124,19,3.3,TSSOP,2008,Medical
Espressif,ESP-MCU158045,ARM Cortex-M7,72,512,128,1.0,"UART, PWM",4.85,1.422,13,3.3,SOIC,2008,Consumer
NXP,NXP-MCU158046,8051,200,1024,1,8.0,"CAN, SPI",3.94,0.022,77,3.3,BGA,2008,Consumer
STMicroelectronics,STM-MCU158047,RISC-V,72,256,16,1.0,"PWM, USB, I2C, UART",9.76,1.23,42,5.0,TSSOP,2011,Consumer
Texas Instruments,TEX-MCU158048,MIPS32,48,2048,32,4.0,"SPI, Ethernet, PWM, CAN",11.05,0.963,15,1.8,BGA,2021,Wearable
NXP,NXP-MCU158049,AVR 8-bit,240,16,128,4.0,"PWM, USB",1.83,0.168,92,2.5,DIP,2018,Medical
Silicon Labs,SIL-MCU158050,RISC-V,200,256,8,2.0,"PWM, USB",3.41,1.318,97,1.8,DIP,2017,Wearable
Silicon Labs,SIL-MCU158051,ARM Cortex-M0,16,1024,4,0.0,"SPI, Ethernet, I2C, CAN",8.02,0.884,67,3.3,QFN,2020,Wearable
Infineon,INF-MCU158052,ARM Cortex-M3,200,32,4,1.0,"I2C, USB, CAN",5.76,0.931,18,1.8,SOIC,2007,IoT
Espressif,ESP-MCU158053,RISC-V,240,512,512,4.0,"Ethernet, I2C, SPI",1.46,0.962,89,3.3,LQFP,2005,Consumer
Renesas,REN-MCU158054,ARM Cortex-M4,480,32,2,2.0,"Ethernet, USB, SPI, CAN",8.56,0.324,12,1.8,TSSOP,2014,Medical
Nordic Semiconductor,NOR-MCU158055,ARM Cortex-M4,72,2048,32,2.0,"USB, PWM, Ethernet, CAN, UART",7.3,0.038,26,5.0,SOIC,2014,Automotive
Nordic Semiconductor,NOR-MCU158056,ARM Cortex-M4,48,16,4,0.5,"UART, I2C",4.31,1.425,16,5.0,BGA,2016,Industrial
Silicon Labs,SIL-MCU158057,ARM Cortex-M3,8,1024,8,1.0,"SPI, PWM",2.82,0.683,88,3.3,TSSOP,2020,Medical
Microchip,MIC-MCU158058,ARM Cortex-M3,240,256,1,0.0,"USB, I2C, UART",4.94,1.133,40,3.3,TSSOP,2017,Industrial
Texas Instruments,TEX-MCU158059,ARM Cortex-M4,8,256,512,8.0,"CAN, USB",8.84,0.322,86,2.5,SOIC,2014,Wearable
Renesas,REN-MCU158060,MIPS32,240,2048,128,8.0,"CAN, SPI, I2C",6.42,1.077,45,2.5,LQFP,2017,Consumer
Microchip,MIC-MCU158061,RISC-V,8,2048,512,0.5,"PWM, CAN, SPI, I2C",3.69,0.261,17,2.5,DIP,2022,Industrial
Nordic Semiconductor,NOR-MCU158062,AVR 8-bit,8,32,256,0.0,"USB, Ethernet",4.01,0.417,86,5.0,LQFP,2007,Wearable
Microchip,MIC-MCU158063,ARM Cortex-M3,480,512,64,2.0,"USB, I2C, PWM",8.16,0.334,96,2.5,BGA,2014,Medical
Renesas,REN-MCU158064,RISC-V,8,128,64,2.0,"Ethernet, PWM",10.35,1.308,74,3.3,LQFP,2011,Wearable
