Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Nordic Semiconductor,NOR-MCU282573,ARM Cortex-M0,8,256,64,1.0,"PWM, USB, Ethernet, SPI, CAN",4.58,1.184,79,3.3,BGA,2017,Consumer
Analog Devices,ANA-MCU282574,RISC-V,8,512,16,2.0,"CAN, UART, SPI, USB",5.94,0.318,14,2.5,BGA,2017,Medical
Infineon,INF-MCU282575,ARM Cortex-M4,480,2048,16,2.0,"Ethernet, SPI, UART, CAN",4.11,0.975,9,2.5,SOIC,2011,Industrial
Espressif,ESP-MCU282576,ARM Cortex-M7,200,1024,8,1.0,"UART, USB, SPI",8.87,1.309,37,1.8,TSSOP,2015,Consumer
Infineon,INF-MCU282577,8051,200,256,256,2.0,"UART, I2C, SPI",5.62,1.294,15,3.3,DIP,2021,Wearable
Nordic Semiconductor,NOR-MCU282578,AVR 8-bit,200,1024,2,8.0,"Ethernet, SPI, I2C, CAN, PWM",3.16,0.029,92,1.8,BGA,2014,Medical
Silicon Labs,SIL-MCU282579,ARM Cortex-M4,200,2048,2,4.0,"UART, Ethernet, PWM",7.97,1.35,56,5.0,LQFP,2015,IoT
NXP,NXP-MCU282580,ARM Cortex-M4,240,512,128,0.5,"I2C, PWM, Ethernet, USB, CAN",3.14,0.96,29,1.8,DIP,2021,Consumer
Renesas,REN-MCU282581,MIPS32,200,16,8,2.0,"PWM, UART, USB, SPI",10.16,0.989,68,5.0,LQFP,2023,Automotive
Analog Devices,ANA-MCU282582,ARM Cortex-M0,72,32,16,2.0,"CAN, UART, USB, PWM, I2C",4.97,1.155,19,2.5,QFN,2019,Medical
Espressif,ESP-MCU282583,ARM Cortex-M0,480,16,4,0.0,"USB, I2C, UART",10.74,0.88,72,3.3,LQFP,2005,Automotive
Espressif,ESP-MCU282584,ARM Cortex-M7,16,1024,8,0.5,"Ethernet, USB, PWM",7.75,0.234,92,1.8,DIP,2005,IoT
Analog Devices,ANA-MCU282585,ARM Cortex-M7,120,256,64,8.0,"UART, Ethernet, I2C, CAN",10.04,1.262,63,3.3,LQFP,2015,Medical
STMicroelectronics,STM-MCU282586,ARM Cortex-M4,48,256,8,1.0,"SPI, UART",8.03,1.455,88,3.3,LQFP,2022,Consumer
STMicroelectronics,STM-MCU282587,AVR 8-bit,240,64,32,2.0,"I2C, PWM",5.78,1.262,38,3.3,LQFP,2016,Industrial
Analog Devices,ANA-MCU282588,8051,32,128,256,8.0,"SPI, UART, Ethernet, CAN, USB",2.46,0.682,74,3.3,BGA,2014,Medical
Texas Instruments,TEX-MCU282589,ARM Cortex-M4,240,512,512,1.0,"Ethernet, I2C, PWM",5.42,0.118,57,2.5,TSSOP,2019,Industrial
NXP,NXP-MCU282590,AVR 8-bit,200,64,4,0.5,"UART, CAN, USB",2.56,1.419,23,5.0,BGA,2005,IoT
Infineon,INF-MCU282591,8051,200,1024,128,2.0,"USB, Ethernet, CAN, UART",0.91,1.122,77,3.3,SOIC,2006,IoT
STMicroelectronics,STM-MCU282592,MIPS32,240,256,4,1.0,"PWM, I2C",3.39,0.278,13,2.5,DIP,2005,Consumer
Renesas,REN-MCU282593,AVR 8-bit,48,512,256,4.0,"USB, UART, I2C, Ethernet, PWM",1.5,1.029,44,1.8,SOIC,2009,Automotive
Infineon,INF-MCU282594,8051,48,2048,128,2.0,"CAN, UART",7.03,1.463,88,1.8,QFN,2011,Consumer
Espressif,ESP-MCU282595,RISC-V,8,512,512,8.0,"I2C, Ethernet, USB",4.44,0.639,51,3.3,SOIC,2008,Wearable
Silicon Labs,SIL-MCU282596,MIPS32,480,256,64,0.5,"CAN, PWM",1.24,0.847,23,2.5,BGA,2012,Medical
Silicon Labs,SIL-MCU282597,8051,240,256,8,4.0,"I2C, SPI, UART",1.64,0.71,10,3.3,BGA,2006,Industrial
Infineon,INF-MCU282598,ARM Cortex-M3,16,2048,8,0.0,"I2C, CAN, Ethernet, PWM, USB",5.44,0.111,89,5.0,DIP,2016,IoT
Nordic Semiconductor,NOR-MCU282599,RISC-V,8,512,16,0.5,"CAN, PWM",6.13,0.648,35,2.5,DIP,2024,Automotive
Analog Devices,ANA-MCU282600,AVR 8-bit,200,128,2,0.0,"Ethernet, USB, SPI, I2C",10.98,0.301,38,1.8,TSSOP,2010,Industrial
Silicon Labs,SIL-MCU282601,ARM Cortex-M7,480,128,512,1.0,"I2C, USB, PWM, CAN, SPI",6.98,0.023,68,5.0,QFN,2020,Industrial
Silicon Labs,SIL-MCU282602,ARM Cortex-M3,200,64,64,8.0,"PWM, I2C",6.35,0.16,37,3.3,QFN,2015,Industrial
STMicroelectronics,STM-MCU282603,ARM Cortex-M0,240,512,64,8.0,"Ethernet, CAN, PWM",2.99,0.347,54,1.8,DIP,2015,Wearable
Infineon,INF-MCU282604,MIPS32,240,512,32,1.0,"SPI, CAN",6.18,1.363,76,3.3,TSSOP,2019,Consumer
STMicroelectronics,STM-MCU282605,ARM Cortex-M0,48,128,2,2.0,"CAN, I2C",9.75,0.546,27,3.3,QFN,2005,Industrial
Silicon Labs,SIL-MCU282606,ARM Cortex-M0,480,1024,4,0.5,"UART, Ethernet, PWM",8.46,0.897,87,1.8,LQFP,2007,Wearable
Nordic Semiconductor,NOR-MCU282607,RISC-V,8,128,64,1.0,"Ethernet, UART, USB, CAN, I2C",1.48,1.456,6,5.0,DIP,2022,Wearable
Analog Devices,ANA-MCU282608,8051,48,16,256,4.0,"USB, CAN, SPI",11.96,0.302,43,3.3,TSSOP,2023,Medical
Infineon,INF-MCU282609,RISC-V,8,64,256,1.0,"USB, UART, PWM, I2C, Ethernet",11.2,1.041,19,2.5,QFN,2017,IoT
Nordic Semiconductor,NOR-MCU282610,8051,168,2048,512,0.0,"I2C, CAN, UART",4.08,0.457,37,2.5,TSSOP,2012,Wearable
Texas Instruments,TEX-MCU282611,ARM Cortex-M0,72,512,4,0.0,"Ethernet, PWM, UART, USB, SPI",1.96,1.092,17,3.3,SOIC,2015,Wearable
NXP,NXP-MCU282612,ARM Cortex-M0,16,2048,128,0.0,"Ethernet, PWM, USB",7.07,1.392,38,1.8,LQFP,2018,Automotive
STMicroelectronics,STM-MCU282613,MIPS32,120,256,512,2.0,"Ethernet, UART, USB",5.46,0.853,58,2.5,DIP,2006,Medical
Nordic Semiconductor,NOR-MCU282614,AVR 8-bit,200,512,2,0.0,"PWM, USB, Ethernet",4.4,1.245,10,1.8,LQFP,2022,Automotive
Infineon,INF-MCU282615,RISC-V,32,16,16,0.0,"CAN, PWM, I2C, UART, SPI",2.63,1.252,21,1.8,LQFP,2013,Industrial
Infineon,INF-MCU282616,ARM Cortex-M4,168,32,32,0.5,"PWM, SPI, CAN, UART, Ethernet",10.59,0.157,68,1.8,DIP,2010,Wearable
NXP,NXP-MCU282617,ARM Cortex-M3,16,32,8,8.0,"USB, Ethernet, UART, CAN",1.83,0.349,15,1.8,DIP,2010,Automotive
Espressif,ESP-MCU282618,ARM Cortex-M4,168,64,4,2.0,"USB, CAN, UART, SPI",1.9,1.269,69,2.5,QFN,2005,Automotive
STMicroelectronics,STM-MCU282619,ARM Cortex-M4,200,512,128,0.5,"Ethernet, SPI, USB",2.89,0.426,41,2.5,BGA,2024,Industrial
Espressif,ESP-MCU282620,AVR 8-bit,8,2048,16,0.0,"PWM, Ethernet, CAN, I2C",8.33,1.092,44,1.8,DIP,2008,Wearable
Silicon Labs,SIL-MCU282621,ARM Cortex-M4,48,2048,128,0.5,"SPI, USB, UART",0.96,0.9,65,5.0,DIP,2021,IoT
Silicon Labs,SIL-MCU282622,ARM Cortex-M3,168,128,4,2.0,"PWM, CAN",10.95,1.251,45,1.8,TSSOP,2018,Consumer
STMicroelectronics,STM-MCU282623,ARM Cortex-M4,240,2048,512,8.0,"I2C, USB, Ethernet, PWM",6.63,0.394,85,3.3,TSSOP,2015,Medical
Nordic Semiconductor,NOR-MCU282624,ARM Cortex-M0,120,32,16,4.0,"USB, CAN, I2C",6.53,0.612,25,1.8,LQFP,2014,Consumer
Renesas,REN-MCU282625,ARM Cortex-M0,480,2048,8,0.0,"Ethernet, USB, CAN, PWM, SPI",4.79,0.772,83,2.5,TSSOP,2022,IoT
Silicon Labs,SIL-MCU282626,AVR 8-bit,240,32,128,4.0,"PWM, UART",6.78,0.098,79,2.5,TSSOP,2021,Medical
Texas Instruments,TEX-MCU282627,ARM Cortex-M0,200,32,2,4.0,"USB, UART, I2C",7.22,0.521,70,1.8,DIP,2009,IoT
Renesas,REN-MCU282628,AVR 8-bit,168,512,64,2.0,"SPI, UART, PWM, Ethernet",8.08,1.328,45,1.8,TSSOP,2023,Industrial
Texas Instruments,TEX-MCU282629,ARM Cortex-M0,480,32,16,2.0,"CAN, SPI",9.99,0.514,76,3.3,LQFP,2017,Industrial
Analog Devices,ANA-MCU282630,ARM Cortex-M4,120,32,4,1.0,"USB, I2C",10.51,0.069,65,1.8,DIP,2021,Automotive
Microchip,MIC-MCU282631,MIPS32,72,512,4,0.0,"Ethernet, I2C",8.48,1.262,11,2.5,DIP,2021,Medical
NXP,NXP-MCU282632,ARM Cortex-M3,16,256,8,0.5,"Ethernet, USB, I2C",10.68,1.398,15,2.5,TSSOP,2012,Automotive
Texas Instruments,TEX-MCU282633,ARM Cortex-M3,48,16,256,0.5,"I2C, USB",9.77,0.862,51,5.0,LQFP,2016,Wearable
Silicon Labs,SIL-MCU282634,ARM Cortex-M7,32,1024,32,2.0,"SPI, USB, Ethernet",2.67,0.988,87,1.8,LQFP,2007,Medical
STMicroelectronics,STM-MCU282635,ARM Cortex-M0,240,64,128,4.0,"SPI, PWM, CAN",9.98,1.178,68,3.3,SOIC,2005,Medical
Analog Devices,ANA-MCU282636,RISC-V,240,1024,4,4.0,"Ethernet, I2C, USB",11.87,1.325,89,3.3,DIP,2020,Medical
Infineon,INF-MCU282637,ARM Cortex-M7,200,64,1,4.0,"SPI, CAN, Ethernet, I2C",2.84,0.184,75,3.3,DIP,2014,Consumer
Silicon Labs,SIL-MCU282638,ARM Cortex-M4,32,32,128,4.0,"USB, Ethernet, UART",4.14,1.405,79,2.5,DIP,2012,Industrial
NXP,NXP-MCU282639,ARM Cortex-M7,168,1024,2,4.0,"PWM, SPI, CAN",9.4,0.188,48,3.3,SOIC,2006,Consumer
Texas Instruments,TEX-MCU282640,8051,32,64,2,0.5,"I2C, CAN, PWM",8.51,0.532,51,5.0,BGA,2022,Wearable
STMicroelectronics,STM-MCU282641,ARM Cortex-M7,168,32,4,1.0,"CAN, SPI, I2C",3.97,1.16,58,3.3,DIP,2005,Wearable
Texas Instruments,TEX-MCU282642,ARM Cortex-M4,72,64,32,8.0,"UART, USB, PWM, SPI, I2C",11.14,1.174,27,3.3,BGA,2021,Medical
Infineon,INF-MCU282643,ARM Cortex-M4,16,2048,16,1.0,"I2C, SPI, PWM, UART",0.6,1.332,47,1.8,TSSOP,2019,Automotive
Microchip,MIC-MCU282644,8051,200,512,512,1.0,"UART, SPI",4.74,0.226,61,5.0,TSSOP,2018,Consumer
Espressif,ESP-MCU282645,MIPS32,32,64,512,0.0,"I2C, CAN, Ethernet, USB, SPI",8.18,0.359,47,1.8,DIP,2018,Medical
STMicroelectronics,STM-MCU282646,ARM Cortex-M7,8,1024,64,0.5,"UART, USB, PWM, CAN, Ethernet",5.06,0.811,86,1.8,BGA,2006,Automotive
Infineon,INF-MCU282647,MIPS32,8,2048,32,1.0,"PWM, Ethernet, SPI, I2C",11.08,1.398,7,5.0,BGA,2022,Industrial
NXP,NXP-MCU282648,ARM Cortex-M0,32,256,256,8.0,"I2C, Ethernet",7.31,1.459,19,5.0,SOIC,2022,Industrial
Renesas,REN-MCU282649,AVR 8-bit,480,1024,32,2.0,"UART, I2C",3.53,0.079,54,3.3,LQFP,2016,Automotive
Espressif,ESP-MCU282650,ARM Cortex-M7,32,128,1,2.0,"CAN, USB, PWM",2.68,0.834,57,2.5,DIP,2006,Automotive
Renesas,REN-MCU282651,ARM Cortex-M7,168,32,2,0.5,"PWM, CAN",4.53,1.145,46,5.0,SOIC,2006,Medical
Infineon,INF-MCU282652,ARM Cortex-M4,168,256,1,0.0,"USB, SPI, UART, CAN, Ethernet",5.75,0.807,92,3.3,TSSOP,2020,Wearable
NXP,NXP-MCU282653,ARM Cortex-M0,32,64,512,4.0,"Ethernet, PWM, CAN",10.82,1.003,86,5.0,SOIC,2009,Medical
Texas Instruments,TEX-MCU282654,ARM Cortex-M4,120,128,256,1.0,"Ethernet, PWM, UART",8.62,0.282,49,1.8,LQFP,2018,IoT
Infineon,INF-MCU282655,ARM Cortex-M3,200,2048,256,4.0,"UART, I2C, SPI, CAN",7.81,1.39,47,3.3,SOIC,2010,Wearable
Analog Devices,ANA-MCU282656,RISC-V,16,64,32,2.0,"CAN, USB, UART",11.77,0.674,54,3.3,BGA,2023,Medical
Infineon,INF-MCU282657,RISC-V,32,128,128,4.0,"PWM, UART, I2C, Ethernet",6.56,0.117,58,5.0,QFN,2019,Industrial
Silicon Labs,SIL-MCU282658,RISC-V,72,32,8,8.0,"SPI, Ethernet, I2C, PWM",9.59,0.73,10,1.8,BGA,2014,Consumer
Texas Instruments,TEX-MCU282659,ARM Cortex-M0,200,1024,2,2.0,"PWM, Ethernet, I2C, SPI, USB",4.98,1.486,83,5.0,BGA,2010,Automotive
Renesas,REN-MCU282660,8051,16,16,128,8.0,"USB, UART, PWM",8.98,0.986,44,2.5,QFN,2022,Medical
Texas Instruments,TEX-MCU282661,AVR 8-bit,120,128,4,4.0,"USB, Ethernet, PWM, I2C, SPI",5.51,0.784,83,5.0,BGA,2019,Industrial
NXP,NXP-MCU282662,ARM Cortex-M7,480,256,64,1.0,"Ethernet, CAN, USB",5.66,1.28,6,1.8,LQFP,2007,Consumer
Microchip,MIC-MCU282663,8051,8,256,8,4.0,"Ethernet, I2C",0.8,1.156,96,1.8,QFN,2006,Consumer
Renesas,REN-MCU282664,ARM Cortex-M0,72,64,16,1.0,"I2C, CAN",4.87,1.3,77,5.0,BGA,2006,IoT
Infineon,INF-MCU282665,RISC-V,8,1024,2,0.0,"USB, CAN",7.57,0.185,17,3.3,SOIC,2016,Wearable
STMicroelectronics,STM-MCU282666,ARM Cortex-M0,240,32,512,8.0,"UART, I2C, USB",7.09,0.616,95,2.5,DIP,2015,Automotive
Renesas,REN-MCU282667,8051,8,128,256,4.0,"USB, CAN",0.77,0.673,26,2.5,SOIC,2017,Wearable
Espressif,ESP-MCU282668,8051,120,64,512,4.0,"USB, PWM, I2C, SPI",3.26,1.166,16,2.5,DIP,2008,Industrial
STMicroelectronics,STM-MCU282669,AVR 8-bit,32,2048,64,2.0,"PWM, USB",6.1,0.879,56,5.0,QFN,2010,IoT
STMicroelectronics,STM-MCU282670,ARM Cortex-M7,72,32,1,0.0,"CAN, SPI, Ethernet",2.9,0.39,19,3.3,QFN,2017,Medical
Texas Instruments,TEX-MCU282671,ARM Cortex-M4,120,16,16,1.0,"Ethernet, CAN, PWM, I2C, USB",6.32,0.289,95,2.5,TSSOP,2010,IoT
Analog Devices,ANA-MCU282672,ARM Cortex-M4,32,128,4,1.0,"SPI, PWM",6.81,0.475,46,2.5,QFN,2016,Automotive
Infineon,INF-MCU282673,ARM Cortex-M0,72,1024,8,0.5,"CAN, UART",8.19,1.212,33,3.3,QFN,2024,Consumer
Espressif,ESP-MCU282674,ARM Cortex-M0,168,256,2,1.0,"SPI, USB, CAN",4.96,0.371,44,1.8,QFN,2012,Wearable
Nordic Semiconductor,NOR-MCU282675,ARM Cortex-M7,48,1024,512,2.0,"PWM, I2C, USB, Ethernet, CAN",2.82,0.107,57,3.3,LQFP,2018,Medical
Silicon Labs,SIL-MCU282676,AVR 8-bit,480,2048,1,0.0,"SPI, UART, Ethernet",5.22,0.616,24,2.5,DIP,2005,IoT
Texas Instruments,TEX-MCU282677,ARM Cortex-M3,480,16,1,0.0,"CAN, Ethernet, UART",11.54,0.815,88,5.0,DIP,2007,Automotive
Infineon,INF-MCU282678,8051,16,16,256,4.0,"I2C, Ethernet, PWM, CAN, SPI",2.64,0.272,51,5.0,DIP,2015,IoT
Silicon Labs,SIL-MCU282679,8051,48,64,1,2.0,"Ethernet, USB, I2C, CAN, SPI",3.75,1.265,49,5.0,SOIC,2011,Automotive
Espressif,ESP-MCU282680,ARM Cortex-M4,200,16,512,8.0,"I2C, Ethernet, UART",4.28,0.38,7,3.3,QFN,2008,Consumer
Nordic Semiconductor,NOR-MCU282681,ARM Cortex-M3,120,256,64,1.0,"Ethernet, PWM, USB, CAN, UART",2.12,1.152,91,1.8,SOIC,2010,Consumer
Texas Instruments,TEX-MCU282682,AVR 8-bit,240,64,1,8.0,"Ethernet, USB, SPI, CAN, UART",4.98,1.032,45,1.8,TSSOP,2013,Automotive
Espressif,ESP-MCU282683,8051,480,256,512,8.0,"Ethernet, I2C, UART, CAN",5.03,0.648,7,1.8,BGA,2008,IoT
Espressif,ESP-MCU282684,ARM Cortex-M3,120,1024,1,1.0,"SPI, PWM, UART, USB, CAN",3.16,1.416,48,3.3,SOIC,2016,Consumer
Infineon,INF-MCU282685,MIPS32,16,64,256,8.0,"CAN, I2C, UART, SPI",5.43,1.278,99,5.0,DIP,2014,Consumer
Nordic Semiconductor,NOR-MCU282686,MIPS32,16,256,1,0.0,"USB, I2C, Ethernet, PWM",6.25,0.156,48,1.8,LQFP,2024,Medical
Infineon,INF-MCU282687,AVR 8-bit,240,16,16,4.0,"PWM, CAN, I2C, Ethernet, UART",3.74,1.135,47,1.8,DIP,2023,Industrial
Silicon Labs,SIL-MCU282688,8051,480,256,32,1.0,"PWM, I2C",2.12,0.406,16,2.5,TSSOP,2006,Industrial
Texas Instruments,TEX-MCU282689,MIPS32,200,512,8,0.5,"I2C, CAN, UART, PWM, SPI",8.21,1.029,89,3.3,LQFP,2016,Consumer
Renesas,REN-MCU282690,AVR 8-bit,200,16,64,8.0,"UART, PWM, USB, Ethernet, SPI",1.27,1.182,32,5.0,SOIC,2018,IoT
NXP,NXP-MCU282691,ARM Cortex-M4,8,512,1,8.0,"SPI, I2C, USB, CAN",6.79,0.15,14,2.5,DIP,2014,Industrial
Texas Instruments,TEX-MCU282692,8051,168,32,256,4.0,"USB, Ethernet, CAN, UART",5.97,1.146,28,2.5,QFN,2023,Consumer
Nordic Semiconductor,NOR-MCU282693,ARM Cortex-M7,72,512,256,0.0,"Ethernet, SPI, CAN, UART, I2C",3.18,0.927,64,2.5,BGA,2011,Medical
Infineon,INF-MCU282694,RISC-V,168,1024,16,0.0,"Ethernet, I2C, CAN, UART",0.97,0.276,9,1.8,TSSOP,2006,Wearable
Silicon Labs,SIL-MCU282695,MIPS32,72,1024,2,8.0,"PWM, CAN, UART, SPI",9.62,1.186,11,5.0,DIP,2014,Industrial
Silicon Labs,SIL-MCU282696,RISC-V,120,64,4,2.0,"UART, Ethernet, CAN",6.21,0.605,87,3.3,TSSOP,2020,Industrial
NXP,NXP-MCU282697,ARM Cortex-M4,168,2048,64,0.0,"SPI, I2C, PWM",3.14,0.973,56,2.5,DIP,2015,Medical
Nordic Semiconductor,NOR-MCU282698,ARM Cortex-M0,200,16,64,0.0,"USB, PWM, CAN, SPI",10.11,1.317,57,1.8,TSSOP,2008,Automotive
Infineon,INF-MCU282699,ARM Cortex-M7,72,512,2,4.0,"I2C, PWM, CAN, SPI",3.56,0.733,35,2.5,BGA,2006,Automotive
Silicon Labs,SIL-MCU282700,8051,200,32,1,2.0,"SPI, UART, PWM, CAN, Ethernet",2.85,0.239,40,3.3,QFN,2005,Wearable
Renesas,REN-MCU282701,AVR 8-bit,72,256,128,1.0,"I2C, Ethernet, SPI, UART, PWM",11.12,0.653,19,1.8,SOIC,2015,Wearable
Renesas,REN-MCU282702,8051,8,16,16,4.0,"Ethernet, CAN, USB, PWM, I2C",1.53,1.062,49,5.0,DIP,2010,IoT
Microchip,MIC-MCU282703,8051,168,64,1,0.5,"SPI, USB, PWM",5.41,1.094,57,2.5,BGA,2019,Industrial
Microchip,MIC-MCU282704,8051,120,32,256,0.0,"I2C, PWM, CAN, Ethernet",10.8,0.808,54,1.8,TSSOP,2009,IoT
Silicon Labs,SIL-MCU282705,RISC-V,16,512,512,0.5,"CAN, Ethernet, PWM, SPI",10.07,1.448,87,5.0,TSSOP,2008,Consumer
Analog Devices,ANA-MCU282706,AVR 8-bit,48,128,8,4.0,"USB, SPI, CAN",4.58,1.029,56,3.3,BGA,2009,Wearable
Texas Instruments,TEX-MCU282707,RISC-V,48,128,2,4.0,"SPI, Ethernet, USB, PWM",8.22,0.399,40,3.3,LQFP,2011,Medical
STMicroelectronics,STM-MCU282708,ARM Cortex-M4,200,128,32,1.0,"UART, PWM, Ethernet, CAN",8.42,1.165,41,3.3,QFN,2022,Industrial
Microchip,MIC-MCU282709,AVR 8-bit,72,16,4,4.0,"CAN, Ethernet, PWM, SPI, I2C",5.64,1.241,8,3.3,TSSOP,2016,Industrial
Espressif,ESP-MCU282710,ARM Cortex-M3,200,512,256,8.0,"SPI, UART, USB",5.26,1.308,64,2.5,TSSOP,2010,Consumer
Nordic Semiconductor,NOR-MCU282711,AVR 8-bit,48,1024,512,0.5,"CAN, Ethernet, USB, SPI",8.58,1.305,80,2.5,SOIC,2023,Medical
Microchip,MIC-MCU282712,ARM Cortex-M3,120,1024,2,1.0,"USB, UART, Ethernet, PWM, CAN",4.85,0.888,78,2.5,QFN,2020,Consumer
Espressif,ESP-MCU282713,ARM Cortex-M4,480,256,1,2.0,"CAN, I2C, SPI, UART, Ethernet",8.43,0.539,6,1.8,TSSOP,2024,Automotive
Microchip,MIC-MCU282714,8051,200,2048,128,0.5,"UART, CAN",3.3,0.02,80,5.0,SOIC,2022,Consumer
Nordic Semiconductor,NOR-MCU282715,ARM Cortex-M7,240,1024,128,0.5,"SPI, I2C, Ethernet, USB, CAN",4.72,0.126,83,3.3,BGA,2007,Automotive
Analog Devices,ANA-MCU282716,AVR 8-bit,480,1024,32,2.0,"PWM, Ethernet, I2C, SPI",9.82,0.05,37,3.3,LQFP,2007,Industrial
Microchip,MIC-MCU282717,ARM Cortex-M3,200,128,8,8.0,"Ethernet, USB, UART, SPI, CAN",4.0,0.977,94,1.8,TSSOP,2005,Wearable
STMicroelectronics,STM-MCU282718,ARM Cortex-M3,72,2048,2,1.0,"SPI, I2C, USB, CAN",8.79,0.77,99,5.0,QFN,2022,Wearable
Infineon,INF-MCU282719,ARM Cortex-M0,8,2048,16,2.0,"SPI, Ethernet",9.5,1.165,60,5.0,TSSOP,2010,Automotive
Texas Instruments,TEX-MCU282720,AVR 8-bit,72,128,256,4.0,"I2C, SPI, Ethernet, PWM",4.78,1.117,26,5.0,QFN,2006,Industrial
Microchip,MIC-MCU282721,ARM Cortex-M7,8,32,64,4.0,"Ethernet, SPI, PWM, I2C, CAN",7.41,1.419,35,2.5,DIP,2020,Automotive
Nordic Semiconductor,NOR-MCU282722,ARM Cortex-M0,480,16,32,4.0,"USB, SPI, CAN",11.79,1.234,34,2.5,QFN,2006,Consumer
NXP,NXP-MCU282723,ARM Cortex-M0,8,128,1,0.5,"UART, USB, Ethernet",9.27,0.659,76,5.0,TSSOP,2013,Consumer
Analog Devices,ANA-MCU282724,ARM Cortex-M0,32,2048,512,1.0,"CAN, UART, SPI, I2C, Ethernet",11.44,1.493,29,5.0,LQFP,2020,Medical
Texas Instruments,TEX-MCU282725,ARM Cortex-M7,168,64,256,2.0,"CAN, UART, USB, I2C, PWM",8.15,0.518,85,1.8,DIP,2018,Automotive
Espressif,ESP-MCU282726,8051,168,32,2,2.0,"PWM, CAN, SPI",3.72,0.035,35,3.3,QFN,2014,Industrial
Texas Instruments,TEX-MCU282727,8051,480,128,16,8.0,"USB, Ethernet, SPI",7.63,0.906,59,5.0,QFN,2015,Medical
Espressif,ESP-MCU282728,MIPS32,8,32,256,0.5,"UART, PWM",8.75,1.458,41,3.3,LQFP,2009,Wearable
Silicon Labs,SIL-MCU282729,8051,32,16,128,4.0,"SPI, UART, I2C, CAN, PWM",1.57,0.702,68,2.5,TSSOP,2007,Medical
Microchip,MIC-MCU282730,ARM Cortex-M7,32,256,256,0.0,"USB, Ethernet, CAN, I2C, UART",10.24,0.446,83,3.3,TSSOP,2015,Automotive
STMicroelectronics,STM-MCU282731,MIPS32,168,2048,16,4.0,"SPI, CAN",5.57,0.257,44,5.0,QFN,2019,Industrial
Texas Instruments,TEX-MCU282732,ARM Cortex-M3,200,128,2,0.0,"USB, UART, Ethernet, SPI, I2C",5.3,0.623,81,3.3,QFN,2006,Automotive
NXP,NXP-MCU282733,AVR 8-bit,16,256,512,8.0,"Ethernet, UART, I2C, PWM",7.28,1.263,43,3.3,DIP,2018,Consumer
Renesas,REN-MCU282734,ARM Cortex-M7,120,512,32,4.0,"UART, SPI, PWM, USB, I2C",11.81,0.294,44,1.8,QFN,2015,IoT
STMicroelectronics,STM-MCU282735,MIPS32,240,64,16,4.0,"UART, I2C, PWM, Ethernet",5.79,1.272,76,3.3,QFN,2021,Wearable
Texas Instruments,TEX-MCU282736,ARM Cortex-M3,200,256,2,2.0,"PWM, UART",5.56,0.778,57,2.5,BGA,2008,Automotive
STMicroelectronics,STM-MCU282737,8051,16,16,512,0.5,"PWM, UART, SPI, CAN",9.56,1.447,6,3.3,TSSOP,2019,IoT
Espressif,ESP-MCU282738,ARM Cortex-M7,32,1024,512,8.0,"UART, PWM, CAN",8.69,1.389,55,5.0,SOIC,2008,Wearable
Nordic Semiconductor,NOR-MCU282739,ARM Cortex-M7,48,64,8,4.0,"UART, PWM, USB",10.11,0.586,85,2.5,BGA,2012,Consumer
Microchip,MIC-MCU282740,ARM Cortex-M4,48,128,32,8.0,"CAN, PWM, UART, I2C",11.96,0.753,74,1.8,LQFP,2018,Industrial
Renesas,REN-MCU282741,ARM Cortex-M4,8,32,16,8.0,"PWM, I2C, SPI",6.91,0.516,66,5.0,QFN,2022,Industrial
Microchip,MIC-MCU282742,MIPS32,16,256,1,2.0,"SPI, CAN, PWM, Ethernet",2.83,0.96,74,1.8,SOIC,2018,IoT
Silicon Labs,SIL-MCU282743,ARM Cortex-M4,200,2048,64,4.0,"Ethernet, SPI, UART",6.68,1.132,14,2.5,TSSOP,2022,Medical
Analog Devices,ANA-MCU282744,ARM Cortex-M3,72,64,256,1.0,"PWM, I2C",7.53,0.435,88,3.3,BGA,2020,Medical
NXP,NXP-MCU282745,ARM Cortex-M0,240,128,256,4.0,"I2C, PWM, UART",7.4,1.242,24,1.8,QFN,2024,Wearable
Texas Instruments,TEX-MCU282746,ARM Cortex-M3,48,1024,1,1.0,"UART, SPI",2.7,1.289,32,5.0,QFN,2014,Consumer
Nordic Semiconductor,NOR-MCU282747,ARM Cortex-M4,32,32,256,2.0,"I2C, SPI, Ethernet, UART, USB",9.44,1.119,69,3.3,BGA,2014,Medical
Renesas,REN-MCU282748,MIPS32,72,128,128,0.5,"UART, CAN",5.77,0.256,26,5.0,DIP,2009,Medical
Silicon Labs,SIL-MCU282749,MIPS32,72,512,1,1.0,"USB, PWM",3.24,0.142,22,3.3,DIP,2013,Industrial
Texas Instruments,TEX-MCU282750,AVR 8-bit,200,2048,1,2.0,"SPI, I2C, Ethernet, USB",1.63,0.781,39,5.0,BGA,2018,Medical
Infineon,INF-MCU282751,ARM Cortex-M4,8,512,128,0.0,"USB, Ethernet, SPI, I2C",0.97,1.328,25,5.0,TSSOP,2016,Wearable
Espressif,ESP-MCU282752,AVR 8-bit,480,128,2,0.0,"UART, PWM, Ethernet",2.02,0.347,30,2.5,TSSOP,2012,Industrial
