Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Microchip,MIC-MCU432091,ARM Cortex-M0,48,512,16,0.5,"PWM, UART",8.93,0.938,70,1.8,DIP,2012,Medical
Texas Instruments,TEX-MCU432092,ARM Cortex-M3,200,128,64,1.0,"SPI, PWM, CAN, USB, I2C",10.91,0.684,71,5.0,DIP,2022,Medical
Analog Devices,ANA-MCU432093,ARM Cortex-M7,72,512,256,4.0,"PWM, USB, Ethernet, UART",9.04,0.087,69,1.8,BGA,2008,Medical
Renesas,REN-MCU432094,ARM Cortex-M3,240,2048,4,1.0,"CAN, USB",3.44,1.12,12,1.8,LQFP,2009,Industrial
Silicon Labs,SIL-MCU432095,ARM Cortex-M7,16,16,128,4.0,"SPI, PWM, USB, I2C",7.28,1.106,14,3.3,DIP,2010,Wearable
Espressif,ESP-MCU432096,RISC-V,16,128,512,0.0,"USB, SPI, PWM, Ethernet",4.22,1.339,22,2.5,QFN,2012,IoT
NXP,NXP-MCU432097,ARM Cortex-M4,240,1024,16,0.0,"UART, PWM, CAN",4.65,0.944,6,3.3,TSSOP,2011,Wearable
NXP,NXP-MCU432098,ARM Cortex-M4,200,1024,2,0.5,"SPI, UART, PWM, Ethernet, USB",8.28,1.172,41,2.5,SOIC,2015,Industrial
Renesas,REN-MCU432099,ARM Cortex-M0,32,16,256,1.0,"I2C, CAN, Ethernet, SPI",4.7,0.674,88,5.0,TSSOP,2014,Industrial
Infineon,INF-MCU432100,AVR 8-bit,240,64,128,8.0,"SPI, CAN, PWM, UART",11.98,0.585,78,5.0,DIP,2013,Automotive
STMicroelectronics,STM-MCU432101,ARM Cortex-M3,240,2048,16,1.0,"Ethernet, I2C, UART",6.08,1.017,53,2.5,QFN,2024,Medical
NXP,NXP-MCU432102,AVR 8-bit,240,2048,32,8.0,"I2C, UART, USB, Ethernet",0.88,0.702,75,5.0,QFN,2005,Automotive
Silicon Labs,SIL-MCU432103,ARM Cortex-M3,120,1024,256,1.0,"USB, CAN, I2C, SPI, PWM",4.39,1.117,52,1.8,SOIC,2013,Consumer
Silicon Labs,SIL-MCU432104,RISC-V,200,16,64,1.0,"SPI, USB, PWM, UART",7.5,0.289,18,2.5,QFN,2006,Consumer
Analog Devices,ANA-MCU432105,8051,32,2048,128,0.5,"SPI, UART, Ethernet, CAN",6.24,0.761,24,3.3,DIP,2012,Wearable
Renesas,REN-MCU432106,AVR 8-bit,200,2048,256,0.0,"Ethernet, PWM, SPI, I2C, CAN",11.31,0.709,92,2.5,LQFP,2005,Medical
STMicroelectronics,STM-MCU432107,ARM Cortex-M3,120,128,256,8.0,"SPI, CAN, I2C",3.27,0.481,64,3.3,BGA,2012,Automotive
Infineon,INF-MCU432108,ARM Cortex-M4,168,1024,256,4.0,"CAN, PWM, I2C",3.19,0.665,59,3.3,BGA,2019,Consumer
Espressif,ESP-MCU432109,ARM Cortex-M3,48,2048,512,0.0,"SPI, UART, PWM, Ethernet, I2C",6.98,1.316,11,1.8,BGA,2018,Medical
STMicroelectronics,STM-MCU432110,8051,32,2048,8,0.5,"SPI, I2C",2.04,1.379,90,2.5,BGA,2011,Consumer
Nordic Semiconductor,NOR-MCU432111,MIPS32,200,128,16,4.0,"CAN, SPI, Ethernet",6.76,0.61,73,3.3,QFN,2012,Medical
Silicon Labs,SIL-MCU432112,ARM Cortex-M7,200,1024,128,0.0,"USB, SPI, CAN, Ethernet, I2C",8.4,1.241,85,2.5,QFN,2010,Wearable
Microchip,MIC-MCU432113,ARM Cortex-M3,120,256,32,2.0,"Ethernet, CAN, SPI",10.52,1.342,82,1.8,DIP,2006,Automotive
Microchip,MIC-MCU432114,RISC-V,120,1024,16,0.5,"UART, USB, SPI",4.14,0.19,53,1.8,SOIC,2020,Medical
Espressif,ESP-MCU432115,ARM Cortex-M4,168,64,64,1.0,"CAN, I2C, UART",4.73,1.442,42,3.3,BGA,2014,Automotive
Infineon,INF-MCU432116,ARM Cortex-M0,480,32,256,4.0,"I2C, CAN",10.56,1.221,83,2.5,DIP,2023,Consumer
STMicroelectronics,STM-MCU432117,ARM Cortex-M7,48,32,32,8.0,"I2C, USB, PWM, Ethernet",10.41,0.88,64,1.8,TSSOP,2011,Automotive
Infineon,INF-MCU432118,AVR 8-bit,16,32,4,2.0,"Ethernet, CAN, PWM, I2C, UART",3.7,1.456,92,2.5,DIP,2018,Wearable
STMicroelectronics,STM-MCU432119,MIPS32,200,2048,128,0.0,"USB, PWM, I2C",3.13,1.111,93,3.3,SOIC,2010,Consumer
Texas Instruments,TEX-MCU432120,ARM Cortex-M7,168,128,8,1.0,"I2C, Ethernet, UART, PWM, CAN",6.41,1.012,89,2.5,LQFP,2016,Automotive
STMicroelectronics,STM-MCU432121,8051,200,16,128,1.0,"Ethernet, USB",6.25,0.207,34,5.0,TSSOP,2010,Industrial
Microchip,MIC-MCU432122,AVR 8-bit,72,2048,4,4.0,"UART, USB, PWM, CAN, Ethernet",3.02,1.368,7,3.3,QFN,2022,IoT
Infineon,INF-MCU432123,8051,48,16,256,1.0,"SPI, I2C, USB",1.56,1.155,41,5.0,TSSOP,2020,Industrial
Nordic Semiconductor,NOR-MCU432124,8051,240,2048,1,4.0,"I2C, CAN, Ethernet, USB",1.99,0.089,66,1.8,BGA,2006,Wearable
Nordic Semiconductor,NOR-MCU432125,AVR 8-bit,32,128,2,0.0,"Ethernet, PWM, SPI",4.31,0.575,26,2.5,LQFP,2010,Medical
Microchip,MIC-MCU432126,MIPS32,48,1024,8,8.0,"UART, SPI, Ethernet",7.4,1.333,47,2.5,QFN,2011,Industrial
Infineon,INF-MCU432127,ARM Cortex-M4,16,128,512,1.0,"SPI, USB, Ethernet, UART, PWM",9.45,1.058,48,3.3,SOIC,2019,Automotive
Nordic Semiconductor,NOR-MCU432128,RISC-V,120,512,8,0.5,"SPI, CAN",0.52,0.207,89,3.3,TSSOP,2018,Industrial
Infineon,INF-MCU432129,ARM Cortex-M3,16,32,1,0.0,"PWM, CAN, UART, Ethernet",4.8,0.141,96,3.3,DIP,2012,Industrial
Infineon,INF-MCU432130,8051,480,32,8,1.0,"I2C, PWM, CAN",1.07,1.017,95,2.5,SOIC,2020,IoT
Infineon,INF-MCU432131,AVR 8-bit,168,32,16,2.0,"PWM, UART, CAN",3.13,0.959,14,2.5,QFN,2022,Automotive
Microchip,MIC-MCU432132,MIPS32,240,128,32,8.0,"PWM, UART, CAN",4.13,0.513,74,2.5,BGA,2007,Automotive
Nordic Semiconductor,NOR-MCU432133,MIPS32,200,256,8,8.0,"Ethernet, PWM, CAN, SPI",10.61,1.428,48,1.8,BGA,2024,Wearable
Espressif,ESP-MCU432134,ARM Cortex-M7,16,512,128,4.0,"Ethernet, PWM",2.08,0.299,48,5.0,BGA,2017,Medical
Microchip,MIC-MCU432135,ARM Cortex-M7,32,128,8,2.0,"USB, I2C, Ethernet",11.0,0.971,39,1.8,DIP,2016,Automotive
Texas Instruments,TEX-MCU432136,RISC-V,32,64,512,0.0,"PWM, I2C",2.8,0.955,51,2.5,LQFP,2020,IoT
STMicroelectronics,STM-MCU432137,ARM Cortex-M4,72,1024,64,4.0,"I2C, PWM",2.66,0.302,91,1.8,TSSOP,2011,IoT
Analog Devices,ANA-MCU432138,8051,168,32,1,0.5,"I2C, USB, CAN, SPI, Ethernet",1.92,1.323,94,1.8,QFN,2013,Consumer
NXP,NXP-MCU432139,ARM Cortex-M7,8,2048,8,8.0,"USB, I2C",1.74,0.897,23,1.8,SOIC,2014,Industrial
Espressif,ESP-MCU432140,ARM Cortex-M7,8,512,256,2.0,"UART, USB",10.01,0.587,94,5.0,BGA,2005,Consumer
Analog Devices,ANA-MCU432141,AVR 8-bit,480,2048,32,1.0,"USB, Ethernet",2.08,0.488,30,1.8,QFN,2013,IoT
NXP,NXP-MCU432142,ARM Cortex-M3,200,2048,128,2.0,"UART, I2C, CAN",0.84,1.206,70,5.0,SOIC,2011,Automotive
Analog Devices,ANA-MCU432143,ARM Cortex-M3,240,64,1,0.0,"SPI, CAN, USB",6.96,0.538,48,1.8,TSSOP,2016,Wearable
Texas Instruments,TEX-MCU432144,RISC-V,200,128,128,8.0,"USB, PWM, I2C",1.92,0.688,20,2.5,DIP,2006,Consumer
Espressif,ESP-MCU432145,AVR 8-bit,32,16,256,4.0,"SPI, I2C",9.93,0.506,46,5.0,BGA,2011,Industrial
Silicon Labs,SIL-MCU432146,ARM Cortex-M3,48,512,256,4.0,"USB, SPI",9.82,0.465,16,2.5,TSSOP,2017,Medical
Silicon Labs,SIL-MCU432147,ARM Cortex-M0,32,32,16,8.0,"I2C, CAN",7.94,0.68,19,5.0,BGA,2018,Medical
Renesas,REN-MCU432148,RISC-V,200,32,32,8.0,"Ethernet, UART, CAN, I2C",5.83,0.366,68,5.0,QFN,2017,Industrial
Renesas,REN-MCU432149,8051,72,256,4,0.0,"Ethernet, USB, SPI, UART",7.09,0.314,19,1.8,QFN,2005,Industrial
Analog Devices,ANA-MCU432150,ARM Cortex-M3,200,64,1,4.0,"PWM, I2C",6.79,1.335,85,3.3,TSSOP,2016,IoT
Nordic Semiconductor,NOR-MCU432151,RISC-V,72,64,64,2.0,"USB, UART, Ethernet, CAN, I2C",8.48,1.078,89,3.3,SOIC,2010,Automotive
NXP,NXP-MCU432152,ARM Cortex-M0,72,512,32,8.0,"CAN, SPI, I2C, UART",6.19,1.256,92,5.0,BGA,2009,Consumer
Nordic Semiconductor,NOR-MCU432153,ARM Cortex-M3,16,128,2,8.0,"CAN, PWM, UART, Ethernet",6.62,0.12,34,1.8,SOIC,2023,Medical
Silicon Labs,SIL-MCU432154,MIPS32,32,128,16,0.5,"USB, PWM, SPI, CAN, I2C",10.31,1.376,27,3.3,DIP,2014,Wearable
Microchip,MIC-MCU432155,AVR 8-bit,8,16,4,4.0,"CAN, UART, SPI, USB",9.8,0.245,96,1.8,DIP,2012,Industrial
Infineon,INF-MCU432156,8051,16,64,256,0.0,"I2C, SPI",10.64,0.014,21,5.0,SOIC,2020,Wearable
NXP,NXP-MCU432157,ARM Cortex-M3,120,512,32,2.0,"CAN, I2C, PWM",9.97,0.266,21,5.0,DIP,2016,IoT
NXP,NXP-MCU432158,ARM Cortex-M3,200,1024,32,0.5,"SPI, PWM, CAN, I2C, Ethernet",4.2,0.617,90,5.0,BGA,2011,Industrial
Espressif,ESP-MCU432159,ARM Cortex-M0,168,512,8,4.0,"UART, CAN, PWM, USB",7.97,0.627,29,3.3,SOIC,2016,Automotive
Texas Instruments,TEX-MCU432160,ARM Cortex-M3,16,64,16,0.0,"CAN, Ethernet, USB, PWM",6.1,1.366,55,1.8,SOIC,2005,Industrial
Analog Devices,ANA-MCU432161,AVR 8-bit,168,64,1,0.0,"CAN, PWM, Ethernet, SPI, I2C",10.07,0.563,43,3.3,LQFP,2008,Automotive
STMicroelectronics,STM-MCU432162,ARM Cortex-M3,480,1024,64,0.5,"UART, I2C, SPI, USB",10.15,0.758,38,1.8,LQFP,2021,IoT
Texas Instruments,TEX-MCU432163,RISC-V,72,128,256,0.0,"UART, PWM, Ethernet, USB, I2C",5.15,0.593,83,5.0,QFN,2013,IoT
Renesas,REN-MCU432164,ARM Cortex-M4,72,2048,1,0.5,"SPI, USB",7.74,0.263,42,1.8,SOIC,2019,Industrial
STMicroelectronics,STM-MCU432165,MIPS32,48,32,32,1.0,"I2C, USB, Ethernet, CAN, PWM",5.23,0.779,58,2.5,BGA,2010,Wearable
Renesas,REN-MCU432166,ARM Cortex-M0,120,16,128,8.0,"SPI, Ethernet, UART, USB",1.02,0.622,16,5.0,LQFP,2013,Consumer
Espressif,ESP-MCU432167,ARM Cortex-M4,8,2048,1,1.0,"I2C, SPI, UART, USB, CAN",5.45,0.175,80,5.0,LQFP,2020,Automotive
STMicroelectronics,STM-MCU432168,ARM Cortex-M4,48,16,256,0.5,"USB, PWM, Ethernet, UART, SPI",7.64,1.344,80,2.5,LQFP,2013,Wearable
Infineon,INF-MCU432169,AVR 8-bit,8,256,2,0.5,"USB, Ethernet",6.64,1.161,82,5.0,TSSOP,2023,Consumer
Analog Devices,ANA-MCU432170,8051,200,128,2,4.0,"SPI, Ethernet",7.21,0.229,82,2.5,QFN,2013,Automotive
Analog Devices,ANA-MCU432171,ARM Cortex-M3,32,2048,1,1.0,"USB, PWM",8.83,1.161,70,2.5,BGA,2022,Wearable
Analog Devices,ANA-MCU432172,8051,16,256,8,8.0,"SPI, USB, CAN, I2C",4.82,1.437,67,1.8,LQFP,2009,IoT
Espressif,ESP-MCU432173,RISC-V,240,2048,64,1.0,"PWM, USB",0.95,1.489,89,1.8,DIP,2007,Medical
NXP,NXP-MCU432174,ARM Cortex-M4,120,512,32,0.0,"CAN, UART, USB, I2C, Ethernet",10.12,0.028,10,3.3,LQFP,2017,Wearable
Renesas,REN-MCU432175,8051,120,16,2,8.0,"CAN, UART, SPI, PWM",2.55,1.41,18,5.0,SOIC,2012,Wearable
Texas Instruments,TEX-MCU432176,ARM Cortex-M7,8,2048,16,0.0,"I2C, Ethernet",7.75,0.147,35,1.8,BGA,2020,IoT
Renesas,REN-MCU432177,ARM Cortex-M4,72,2048,4,0.5,"Ethernet, SPI, UART",3.41,0.478,9,1.8,QFN,2019,Medical
Analog Devices,ANA-MCU432178,RISC-V,168,512,64,0.0,"USB, UART, PWM",10.0,0.495,69,5.0,BGA,2011,Consumer
NXP,NXP-MCU432179,MIPS32,240,64,512,4.0,"PWM, Ethernet, USB, SPI, CAN",3.04,0.351,65,1.8,LQFP,2005,Medical
Nordic Semiconductor,NOR-MCU432180,ARM Cortex-M0,8,512,128,4.0,"SPI, Ethernet, UART, PWM, CAN",9.84,0.57,98,5.0,QFN,2005,IoT
Analog Devices,ANA-MCU432181,ARM Cortex-M4,200,256,8,0.0,"PWM, SPI, USB, Ethernet, UART",11.39,0.52,51,5.0,LQFP,2013,Wearable
Analog Devices,ANA-MCU432182,8051,48,16,1,4.0,"I2C, SPI",4.06,1.141,23,2.5,SOIC,2006,Wearable
NXP,NXP-MCU432183,RISC-V,72,32,64,2.0,"Ethernet, I2C",7.42,0.129,50,2.5,LQFP,2006,Industrial
Analog Devices,ANA-MCU432184,RISC-V,48,128,512,2.0,"PWM, CAN, USB, UART, I2C",10.43,1.232,62,5.0,DIP,2015,Medical
STMicroelectronics,STM-MCU432185,MIPS32,48,1024,256,4.0,"UART, CAN",1.7,1.244,18,1.8,LQFP,2012,Automotive
NXP,NXP-MCU432186,ARM Cortex-M3,240,128,128,2.0,"CAN, I2C, Ethernet",6.62,0.196,91,2.5,QFN,2019,Industrial
Espressif,ESP-MCU432187,ARM Cortex-M4,120,128,8,4.0,"UART, USB, PWM",1.35,1.344,12,2.5,TSSOP,2007,Industrial
Infineon,INF-MCU432188,MIPS32,8,64,64,2.0,"SPI, UART, Ethernet, USB",7.78,1.302,12,1.8,LQFP,2013,Medical
STMicroelectronics,STM-MCU432189,MIPS32,168,512,1,1.0,"UART, USB",8.22,0.942,94,3.3,TSSOP,2015,Consumer
Infineon,INF-MCU432190,RISC-V,32,128,64,0.5,"SPI, Ethernet, UART, PWM",3.13,1.046,80,2.5,TSSOP,2021,Automotive
Nordic Semiconductor,NOR-MCU432191,ARM Cortex-M0,480,1024,16,0.0,"Ethernet, UART, PWM",10.85,0.418,48,2.5,TSSOP,2011,Wearable
STMicroelectronics,STM-MCU432192,AVR 8-bit,240,1024,128,0.5,"PWM, Ethernet",10.27,0.052,98,2.5,QFN,2010,Medical
Espressif,ESP-MCU432193,ARM Cortex-M7,168,256,256,1.0,"PWM, UART, CAN, SPI",1.47,0.574,50,5.0,LQFP,2018,IoT
Texas Instruments,TEX-MCU432194,RISC-V,72,512,512,0.5,"CAN, USB, SPI, I2C",2.48,1.073,68,1.8,BGA,2017,Medical
Analog Devices,ANA-MCU432195,ARM Cortex-M4,480,128,1,1.0,"SPI, PWM, USB, I2C",2.98,1.383,99,2.5,TSSOP,2008,Consumer
Silicon Labs,SIL-MCU432196,ARM Cortex-M7,72,512,2,8.0,"USB, PWM, SPI, UART",7.84,1.008,43,1.8,TSSOP,2016,Consumer
Microchip,MIC-MCU432197,RISC-V,32,256,2,2.0,"I2C, CAN, UART, SPI, Ethernet",9.66,0.806,68,2.5,LQFP,2021,Medical
Espressif,ESP-MCU432198,MIPS32,8,128,2,4.0,"PWM, UART, CAN",4.24,1.322,21,3.3,LQFP,2014,Automotive
Espressif,ESP-MCU432199,ARM Cortex-M3,120,2048,4,4.0,"PWM, I2C, USB",4.95,1.362,60,1.8,DIP,2013,IoT
Microchip,MIC-MCU432200,8051,200,2048,32,1.0,"UART, Ethernet, SPI, I2C",4.65,1.089,13,3.3,TSSOP,2009,Industrial
Espressif,ESP-MCU432201,AVR 8-bit,32,16,16,2.0,"Ethernet, I2C, UART, PWM",10.25,0.985,93,2.5,TSSOP,2017,IoT
NXP,NXP-MCU432202,MIPS32,480,128,1,0.5,"PWM, Ethernet, I2C, UART, SPI",11.5,1.198,42,1.8,TSSOP,2009,Automotive
Texas Instruments,TEX-MCU432203,ARM Cortex-M7,16,32,32,8.0,"Ethernet, UART, I2C, CAN",5.94,0.249,28,5.0,TSSOP,2021,Industrial
Nordic Semiconductor,NOR-MCU432204,ARM Cortex-M4,32,16,128,2.0,"SPI, CAN, PWM",8.99,0.448,30,1.8,LQFP,2021,IoT
Microchip,MIC-MCU432205,ARM Cortex-M4,48,64,128,4.0,"Ethernet, I2C, UART, USB, SPI",6.1,1.276,48,5.0,TSSOP,2011,Automotive
STMicroelectronics,STM-MCU432206,AVR 8-bit,120,1024,1,4.0,"Ethernet, UART, PWM, I2C",9.52,0.604,19,1.8,TSSOP,2006,Medical
Nordic Semiconductor,NOR-MCU432207,ARM Cortex-M4,240,512,128,4.0,"UART, PWM, CAN",3.28,0.568,34,5.0,LQFP,2008,Wearable
Texas Instruments,TEX-MCU432208,ARM Cortex-M4,32,512,256,1.0,"SPI, USB, I2C",2.15,0.994,95,2.5,QFN,2023,Industrial
STMicroelectronics,STM-MCU432209,RISC-V,240,16,512,4.0,"Ethernet, PWM, CAN, USB, I2C",1.4,0.573,36,3.3,QFN,2016,IoT
Analog Devices,ANA-MCU432210,ARM Cortex-M7,48,512,32,4.0,"Ethernet, SPI",3.48,0.033,76,2.5,DIP,2024,Wearable
Renesas,REN-MCU432211,ARM Cortex-M3,48,256,2,1.0,"I2C, Ethernet, CAN, USB",3.88,0.853,79,1.8,QFN,2013,IoT
Analog Devices,ANA-MCU432212,ARM Cortex-M7,8,2048,32,8.0,"USB, SPI, I2C, CAN, Ethernet",0.87,1.174,12,2.5,QFN,2018,Wearable
Texas Instruments,TEX-MCU432213,ARM Cortex-M7,16,64,4,2.0,"SPI, CAN, PWM, I2C, Ethernet",0.69,0.899,81,5.0,TSSOP,2016,Consumer
Nordic Semiconductor,NOR-MCU432214,ARM Cortex-M4,72,16,64,4.0,"I2C, CAN, PWM, SPI",8.06,0.315,7,2.5,SOIC,2006,Wearable
Renesas,REN-MCU432215,AVR 8-bit,32,2048,128,2.0,"USB, I2C, Ethernet, SPI",5.99,0.209,58,3.3,TSSOP,2009,Automotive
Infineon,INF-MCU432216,8051,32,512,4,0.5,"PWM, I2C, SPI, USB, CAN",3.56,0.03,30,1.8,TSSOP,2013,IoT
Infineon,INF-MCU432217,ARM Cortex-M3,48,32,8,8.0,"CAN, USB, SPI",7.07,1.288,7,3.3,DIP,2017,Industrial
Analog Devices,ANA-MCU432218,ARM Cortex-M7,72,16,128,2.0,"PWM, I2C",1.84,1.424,27,2.5,TSSOP,2008,Automotive
Espressif,ESP-MCU432219,RISC-V,8,128,256,0.5,"UART, Ethernet, USB, I2C",1.5,1.022,71,2.5,LQFP,2006,Industrial
Espressif,ESP-MCU432220,RISC-V,200,64,512,4.0,"PWM, CAN, UART, USB, I2C",3.78,0.043,71,3.3,LQFP,2014,Wearable
Silicon Labs,SIL-MCU432221,MIPS32,48,1024,2,1.0,"SPI, I2C",4.73,0.381,71,3.3,QFN,2017,Consumer
Infineon,INF-MCU432222,ARM Cortex-M4,120,32,64,0.5,"PWM, Ethernet, SPI, I2C",3.39,1.464,14,2.5,LQFP,2010,IoT
Analog Devices,ANA-MCU432223,ARM Cortex-M0,240,256,8,4.0,"SPI, PWM, UART, CAN",6.45,1.32,23,2.5,TSSOP,2013,Automotive
Microchip,MIC-MCU432224,ARM Cortex-M7,72,32,64,4.0,"PWM, USB, Ethernet",4.26,1.459,82,1.8,LQFP,2013,Consumer
NXP,NXP-MCU432225,MIPS32,240,128,16,0.5,"PWM, CAN",1.53,0.581,85,5.0,TSSOP,2010,IoT
Texas Instruments,TEX-MCU432226,ARM Cortex-M4,200,64,64,8.0,"USB, Ethernet, CAN, SPI",6.25,0.755,94,1.8,TSSOP,2009,Wearable
Infineon,INF-MCU432227,ARM Cortex-M3,8,256,128,8.0,"PWM, UART, I2C",5.64,0.297,36,5.0,QFN,2021,Automotive
STMicroelectronics,STM-MCU432228,ARM Cortex-M7,120,2048,128,0.0,"PWM, Ethernet, SPI, I2C, USB",3.03,0.133,14,3.3,TSSOP,2014,Industrial
Espressif,ESP-MCU432229,ARM Cortex-M7,480,64,256,1.0,"I2C, SPI, Ethernet, UART",8.4,0.172,12,3.3,TSSOP,2007,Consumer
STMicroelectronics,STM-MCU432230,ARM Cortex-M0,72,2048,512,4.0,"UART, SPI",10.66,1.366,66,5.0,TSSOP,2014,Medical
NXP,NXP-MCU432231,8051,16,16,32,4.0,"UART, PWM",3.19,0.259,43,2.5,LQFP,2018,Medical
Analog Devices,ANA-MCU432232,ARM Cortex-M4,168,2048,64,2.0,"I2C, USB, Ethernet",9.34,1.019,16,3.3,SOIC,2015,Medical
Infineon,INF-MCU432233,AVR 8-bit,240,128,16,4.0,"PWM, USB, SPI, CAN",9.09,0.492,53,2.5,TSSOP,2021,Consumer
Texas Instruments,TEX-MCU432234,8051,120,512,2,0.5,"CAN, Ethernet, SPI, I2C",1.11,0.011,82,1.8,TSSOP,2010,Wearable
Analog Devices,ANA-MCU432235,ARM Cortex-M7,8,2048,8,1.0,"UART, SPI, PWM",3.62,1.181,48,1.8,BGA,2008,Automotive
Nordic Semiconductor,NOR-MCU432236,AVR 8-bit,16,32,256,2.0,"SPI, UART, CAN, Ethernet, USB",11.01,0.209,55,5.0,BGA,2024,Industrial
NXP,NXP-MCU432237,RISC-V,48,256,4,4.0,"SPI, CAN, Ethernet, PWM",6.25,0.567,66,2.5,SOIC,2005,Industrial
Texas Instruments,TEX-MCU432238,MIPS32,16,256,64,1.0,"SPI, CAN, I2C",6.54,0.869,82,3.3,TSSOP,2020,Consumer
Espressif,ESP-MCU432239,ARM Cortex-M4,200,1024,2,4.0,"Ethernet, PWM",5.47,1.336,36,2.5,LQFP,2021,Consumer
NXP,NXP-MCU432240,MIPS32,480,64,8,0.0,"I2C, CAN, UART, SPI, USB",4.09,0.641,60,1.8,QFN,2010,Wearable
Silicon Labs,SIL-MCU432241,AVR 8-bit,480,256,256,4.0,"CAN, UART, Ethernet, I2C, PWM",9.83,0.298,63,2.5,QFN,2021,Medical
Analog Devices,ANA-MCU432242,AVR 8-bit,48,512,64,0.5,"Ethernet, PWM, CAN, SPI, UART",5.88,1.012,20,3.3,QFN,2006,Automotive
Microchip,MIC-MCU432243,ARM Cortex-M7,48,128,2,0.5,"Ethernet, PWM, CAN, SPI",11.51,1.386,18,2.5,LQFP,2023,Wearable
STMicroelectronics,STM-MCU432244,ARM Cortex-M7,16,128,512,1.0,"Ethernet, PWM, UART, USB",9.57,1.175,73,3.3,SOIC,2023,Medical
Microchip,MIC-MCU432245,ARM Cortex-M0,240,64,1,0.0,"Ethernet, I2C, USB",1.06,0.079,72,2.5,LQFP,2005,Industrial
NXP,NXP-MCU432246,AVR 8-bit,16,1024,8,0.0,"Ethernet, USB",2.02,0.783,84,3.3,SOIC,2015,Automotive
Texas Instruments,TEX-MCU432247,AVR 8-bit,72,32,256,1.0,"UART, USB, SPI, I2C",10.5,0.465,11,5.0,TSSOP,2020,Consumer
Nordic Semiconductor,NOR-MCU432248,RISC-V,200,256,256,8.0,"USB, PWM, I2C, SPI, CAN",10.66,0.531,74,3.3,BGA,2020,IoT
Texas Instruments,TEX-MCU432249,ARM Cortex-M4,72,512,8,0.0,"CAN, Ethernet, UART, PWM, USB",8.0,0.919,28,3.3,QFN,2020,Consumer
Analog Devices,ANA-MCU432250,ARM Cortex-M7,72,1024,2,4.0,"CAN, PWM, UART",7.62,0.516,21,1.8,LQFP,2008,Wearable
NXP,NXP-MCU432251,RISC-V,48,512,32,2.0,"USB, Ethernet",1.36,0.307,7,3.3,TSSOP,2007,Industrial
Microchip,MIC-MCU432252,MIPS32,16,32,16,4.0,"PWM, Ethernet, SPI",10.88,1.282,21,3.3,BGA,2018,Wearable
Infineon,INF-MCU432253,ARM Cortex-M7,240,128,8,4.0,"I2C, USB, Ethernet, SPI, UART",6.18,0.669,45,1.8,TSSOP,2020,Medical
Texas Instruments,TEX-MCU432254,MIPS32,72,64,32,4.0,"UART, I2C, USB, PWM",7.21,1.466,90,3.3,DIP,2023,Industrial
Espressif,ESP-MCU432255,AVR 8-bit,72,32,128,4.0,"SPI, PWM, CAN",6.86,0.395,81,5.0,QFN,2010,Medical
Infineon,INF-MCU432256,ARM Cortex-M7,240,32,4,0.5,"I2C, SPI",2.32,0.292,64,2.5,SOIC,2008,Industrial
Renesas,REN-MCU432257,RISC-V,32,16,4,0.5,"I2C, PWM, Ethernet, CAN, UART",1.0,0.261,32,5.0,QFN,2019,IoT
Nordic Semiconductor,NOR-MCU432258,RISC-V,72,128,4,8.0,"I2C, UART",2.47,1.102,22,5.0,QFN,2017,Medical
Espressif,ESP-MCU432259,RISC-V,8,32,256,0.0,"SPI, UART, CAN, USB, Ethernet",10.94,1.358,84,5.0,BGA,2011,Consumer
Silicon Labs,SIL-MCU432260,RISC-V,16,2048,8,2.0,"SPI, CAN, Ethernet",8.58,0.955,92,5.0,SOIC,2024,Medical
Analog Devices,ANA-MCU432261,ARM Cortex-M3,168,512,1,0.0,"PWM, UART, CAN, SPI",2.15,1.057,10,1.8,QFN,2009,Consumer
Infineon,INF-MCU432262,RISC-V,8,512,8,1.0,"CAN, UART, I2C, Ethernet",11.76,1.4,16,1.8,DIP,2013,Industrial
Espressif,ESP-MCU432263,RISC-V,48,256,128,0.0,"USB, SPI, UART",8.33,0.114,39,3.3,TSSOP,2010,Consumer
Analog Devices,ANA-MCU432264,AVR 8-bit,240,1024,512,1.0,"Ethernet, PWM, I2C, USB, SPI",4.77,1.074,66,3.3,TSSOP,2024,Medical
Silicon Labs,SIL-MCU432265,8051,240,32,256,0.0,"CAN, PWM, USB, UART",1.92,0.35,79,5.0,DIP,2012,Wearable
Espressif,ESP-MCU432266,RISC-V,200,512,128,0.0,"SPI, I2C, PWM, Ethernet, USB",2.61,0.663,15,5.0,SOIC,2015,Consumer
Infineon,INF-MCU432267,RISC-V,480,64,64,8.0,"CAN, PWM",2.49,0.631,11,2.5,BGA,2013,Automotive
Espressif,ESP-MCU432268,ARM Cortex-M3,16,256,128,1.0,"I2C, USB, UART, CAN, Ethernet",11.38,0.118,95,2.5,LQFP,2020,Wearable
Analog Devices,ANA-MCU432269,8051,8,1024,256,4.0,"USB, SPI, Ethernet, I2C",10.5,0.787,87,2.5,QFN,2024,Wearable
Texas Instruments,TEX-MCU432270,ARM Cortex-M4,168,2048,512,2.0,"UART, Ethernet, PWM, USB",1.77,1.148,57,3.3,DIP,2013,Industrial
