Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
STMicroelectronics,STM-MCU322101,ARM Cortex-M3,120,2048,8,4.0,"Ethernet, USB, CAN",4.11,1.289,56,5.0,DIP,2019,Consumer
Texas Instruments,TEX-MCU322102,ARM Cortex-M0,240,512,4,0.0,"UART, SPI, Ethernet, CAN, PWM",11.98,0.537,48,1.8,LQFP,2009,IoT
Infineon,INF-MCU322103,ARM Cortex-M3,168,16,512,0.5,"CAN, SPI, USB",3.37,1.079,34,3.3,DIP,2011,Wearable
Renesas,REN-MCU322104,ARM Cortex-M0,8,1024,32,0.5,"CAN, UART, I2C, Ethernet",1.93,0.281,78,5.0,LQFP,2013,IoT
Espressif,ESP-MCU322105,AVR 8-bit,200,1024,16,8.0,"PWM, UART, I2C",8.33,1.222,41,3.3,QFN,2017,Industrial
Silicon Labs,SIL-MCU322106,ARM Cortex-M7,48,64,1,4.0,"UART, USB",11.55,0.48,83,3.3,BGA,2016,Automotive
Texas Instruments,TEX-MCU322107,ARM Cortex-M0,16,64,4,2.0,"Ethernet, CAN, I2C",7.01,1.082,55,1.8,TSSOP,2018,Wearable
Microchip,MIC-MCU322108,ARM Cortex-M3,48,1024,1,0.5,"CAN, Ethernet, USB, UART, I2C",4.12,0.436,75,2.5,LQFP,2006,Medical
Renesas,REN-MCU322109,AVR 8-bit,168,32,32,0.5,"CAN, SPI, PWM, USB",9.63,1.19,58,1.8,BGA,2014,Wearable
NXP,NXP-MCU322110,AVR 8-bit,120,128,2,4.0,"CAN, UART",7.23,0.895,39,3.3,SOIC,2012,Wearable
NXP,NXP-MCU322111,ARM Cortex-M4,200,512,32,8.0,"CAN, SPI",1.54,0.565,47,1.8,DIP,2019,Wearable
NXP,NXP-MCU322112,8051,120,512,16,1.0,"CAN, USB, SPI, Ethernet, PWM",4.72,0.84,66,2.5,BGA,2014,Wearable
Texas Instruments,TEX-MCU322113,RISC-V,72,1024,256,8.0,"I2C, UART",0.54,1.4,71,2.5,BGA,2015,Automotive
STMicroelectronics,STM-MCU322114,ARM Cortex-M7,240,2048,1,2.0,"Ethernet, CAN, USB",3.93,0.561,56,2.5,QFN,2010,Industrial
Microchip,MIC-MCU322115,8051,16,1024,1,0.0,"I2C, SPI",9.36,1.265,44,5.0,QFN,2022,Consumer
Infineon,INF-MCU322116,ARM Cortex-M0,16,16,256,8.0,"CAN, I2C, USB, Ethernet, SPI",11.27,0.972,49,5.0,QFN,2008,Consumer
STMicroelectronics,STM-MCU322117,RISC-V,200,32,32,4.0,"I2C, UART",5.74,0.966,50,5.0,DIP,2012,Consumer
Infineon,INF-MCU322118,AVR 8-bit,240,1024,4,8.0,"USB, CAN, PWM, I2C, Ethernet",1.14,0.164,35,2.5,BGA,2022,Medical
Nordic Semiconductor,NOR-MCU322119,AVR 8-bit,200,256,8,8.0,"Ethernet, USB, I2C, SPI, UART",5.44,0.99,18,1.8,QFN,2021,Medical
Nordic Semiconductor,NOR-MCU322120,ARM Cortex-M3,8,64,16,4.0,"Ethernet, UART, SPI, I2C",2.47,0.218,34,2.5,DIP,2020,Wearable
STMicroelectronics,STM-MCU322121,ARM Cortex-M0,168,16,16,0.5,"SPI, Ethernet, CAN, PWM",8.99,1.056,67,3.3,TSSOP,2016,Consumer
NXP,NXP-MCU322122,RISC-V,200,2048,256,0.0,"CAN, Ethernet",9.76,0.032,80,1.8,LQFP,2014,Medical
Nordic Semiconductor,NOR-MCU322123,ARM Cortex-M4,72,128,16,2.0,"PWM, I2C",8.91,0.495,44,2.5,SOIC,2014,Wearable
Microchip,MIC-MCU322124,MIPS32,32,16,2,8.0,"USB, SPI, PWM, CAN, UART",9.14,0.604,43,3.3,LQFP,2021,Consumer
Texas Instruments,TEX-MCU322125,ARM Cortex-M4,8,64,2,1.0,"USB, Ethernet, PWM, I2C, UART",7.5,0.811,17,5.0,TSSOP,2010,IoT
NXP,NXP-MCU322126,ARM Cortex-M7,200,128,256,8.0,"USB, CAN, Ethernet, PWM, I2C",10.79,0.926,65,5.0,BGA,2019,IoT
Infineon,INF-MCU322127,8051,32,2048,256,0.5,"PWM, USB",2.28,1.315,38,3.3,DIP,2016,Medical
NXP,NXP-MCU322128,AVR 8-bit,240,2048,64,0.0,"Ethernet, USB",8.44,0.973,78,2.5,LQFP,2020,Consumer
Espressif,ESP-MCU322129,8051,120,512,128,0.0,"CAN, Ethernet, USB, SPI, I2C",10.8,0.85,83,5.0,BGA,2010,IoT
Renesas,REN-MCU322130,ARM Cortex-M4,120,64,4,8.0,"SPI, I2C, Ethernet, PWM",8.91,0.097,72,2.5,SOIC,2012,Industrial
Microchip,MIC-MCU322131,ARM Cortex-M3,240,128,8,1.0,"USB, Ethernet, SPI",9.15,0.806,94,3.3,LQFP,2016,Consumer
Infineon,INF-MCU322132,ARM Cortex-M7,72,32,64,8.0,"CAN, UART",0.71,0.213,61,3.3,TSSOP,2012,Automotive
Infineon,INF-MCU322133,AVR 8-bit,480,16,16,4.0,"SPI, PWM, UART",11.96,1.211,79,2.5,BGA,2005,Industrial
Infineon,INF-MCU322134,ARM Cortex-M0,240,1024,512,0.0,"Ethernet, UART",10.4,0.033,7,3.3,LQFP,2008,Industrial
Espressif,ESP-MCU322135,AVR 8-bit,72,16,128,8.0,"UART, SPI, PWM",1.38,0.499,98,5.0,DIP,2016,IoT
Infineon,INF-MCU322136,ARM Cortex-M4,16,32,256,2.0,"PWM, CAN, SPI, UART, Ethernet",6.86,0.478,35,5.0,SOIC,2006,Automotive
Espressif,ESP-MCU322137,AVR 8-bit,200,256,1,0.0,"PWM, CAN, UART, I2C, SPI",7.39,0.025,10,2.5,DIP,2015,Medical
STMicroelectronics,STM-MCU322138,RISC-V,16,16,512,8.0,"UART, PWM, SPI",7.63,1.018,86,3.3,BGA,2006,Consumer
Nordic Semiconductor,NOR-MCU322139,ARM Cortex-M7,48,32,64,4.0,"I2C, UART, USB, CAN",2.49,0.012,84,5.0,BGA,2018,IoT
Espressif,ESP-MCU322140,ARM Cortex-M3,120,256,128,1.0,"PWM, I2C, SPI",10.67,1.092,99,5.0,TSSOP,2009,Consumer
NXP,NXP-MCU322141,ARM Cortex-M4,168,16,4,4.0,"USB, PWM, I2C",11.56,0.253,18,3.3,TSSOP,2008,Consumer
Silicon Labs,SIL-MCU322142,8051,480,1024,8,0.5,"USB, PWM, UART, CAN, I2C",4.03,0.63,89,3.3,LQFP,2017,Medical
STMicroelectronics,STM-MCU322143,ARM Cortex-M0,8,2048,128,1.0,"USB, I2C, PWM, CAN",9.51,0.766,55,1.8,QFN,2023,Industrial
Renesas,REN-MCU322144,ARM Cortex-M4,48,32,32,4.0,"I2C, SPI",7.33,0.318,8,2.5,DIP,2008,Wearable
Nordic Semiconductor,NOR-MCU322145,ARM Cortex-M0,240,1024,512,0.5,"CAN, UART, PWM",8.19,1.428,38,2.5,BGA,2010,Automotive
STMicroelectronics,STM-MCU322146,ARM Cortex-M0,48,32,32,2.0,"PWM, USB, UART, CAN",4.36,0.862,67,2.5,DIP,2010,Industrial
Analog Devices,ANA-MCU322147,8051,16,2048,8,0.5,"PWM, UART, I2C, Ethernet, USB",1.97,1.313,98,5.0,LQFP,2022,Industrial
Silicon Labs,SIL-MCU322148,AVR 8-bit,480,512,128,2.0,"PWM, SPI, Ethernet",0.58,0.352,14,3.3,TSSOP,2023,IoT
Nordic Semiconductor,NOR-MCU322149,AVR 8-bit,200,64,64,0.0,"UART, CAN, PWM, SPI",10.15,0.721,27,1.8,BGA,2009,Medical
Texas Instruments,TEX-MCU322150,RISC-V,8,32,16,0.5,"SPI, Ethernet, PWM, I2C, CAN",9.17,0.419,37,5.0,BGA,2011,Medical
STMicroelectronics,STM-MCU322151,ARM Cortex-M4,120,32,64,0.5,"USB, UART",2.23,1.461,68,2.5,LQFP,2022,Consumer
Texas Instruments,TEX-MCU322152,ARM Cortex-M0,168,128,8,4.0,"UART, USB",7.78,0.898,64,5.0,LQFP,2016,IoT
Espressif,ESP-MCU322153,ARM Cortex-M3,168,32,8,0.5,"UART, Ethernet, USB",8.97,0.942,66,2.5,LQFP,2021,IoT
Renesas,REN-MCU322154,MIPS32,480,64,32,4.0,"SPI, UART, CAN, I2C, USB",10.22,1.0,9,2.5,BGA,2014,Automotive
Analog Devices,ANA-MCU322155,ARM Cortex-M3,48,512,64,0.0,"UART, USB",3.44,0.921,15,3.3,SOIC,2011,IoT
Analog Devices,ANA-MCU322156,RISC-V,32,16,128,2.0,"UART, SPI, PWM, USB",2.35,0.2,91,1.8,TSSOP,2014,Industrial
Texas Instruments,TEX-MCU322157,ARM Cortex-M7,32,2048,16,0.0,"I2C, PWM",7.11,0.23,84,5.0,QFN,2020,IoT
NXP,NXP-MCU322158,RISC-V,16,64,512,4.0,"Ethernet, I2C, USB",10.39,0.811,97,5.0,DIP,2024,Wearable
Microchip,MIC-MCU322159,RISC-V,240,256,2,2.0,"SPI, I2C, PWM",3.42,0.189,44,5.0,DIP,2020,Medical
Renesas,REN-MCU322160,RISC-V,16,32,256,4.0,"Ethernet, CAN, PWM, USB",7.68,0.022,81,3.3,BGA,2010,IoT
Espressif,ESP-MCU322161,ARM Cortex-M0,480,256,1,2.0,"I2C, SPI, USB",9.21,0.99,30,3.3,TSSOP,2024,IoT
NXP,NXP-MCU322162,RISC-V,72,2048,512,8.0,"PWM, Ethernet, UART, CAN",5.9,0.103,7,1.8,SOIC,2015,IoT
STMicroelectronics,STM-MCU322163,ARM Cortex-M4,200,2048,256,0.0,"USB, I2C",6.44,1.451,6,2.5,SOIC,2023,Wearable
Nordic Semiconductor,NOR-MCU322164,RISC-V,72,512,256,0.5,"I2C, UART, PWM, SPI, CAN",5.61,0.331,82,2.5,BGA,2022,IoT
Silicon Labs,SIL-MCU322165,ARM Cortex-M3,480,512,1,0.5,"I2C, USB, UART, SPI, CAN",1.87,1.345,59,1.8,LQFP,2023,Medical
Analog Devices,ANA-MCU322166,MIPS32,16,2048,8,1.0,"PWM, SPI, I2C, USB, UART",1.97,1.427,42,2.5,DIP,2005,Consumer
Infineon,INF-MCU322167,MIPS32,8,32,16,0.5,"UART, PWM",2.84,0.632,70,5.0,LQFP,2017,Automotive
Analog Devices,ANA-MCU322168,AVR 8-bit,16,32,64,0.5,"PWM, USB, UART, I2C",11.88,1.11,8,2.5,SOIC,2012,Consumer
Silicon Labs,SIL-MCU322169,8051,16,64,16,4.0,"PWM, Ethernet, SPI",7.61,0.45,49,1.8,BGA,2009,Medical
Analog Devices,ANA-MCU322170,ARM Cortex-M0,480,128,256,4.0,"SPI, USB, PWM, CAN",4.65,0.814,19,2.5,DIP,2016,Automotive
Infineon,INF-MCU322171,RISC-V,16,32,4,2.0,"CAN, PWM, Ethernet, SPI, USB",9.64,1.279,57,5.0,LQFP,2006,Industrial
NXP,NXP-MCU322172,ARM Cortex-M3,8,32,128,0.0,"Ethernet, USB, CAN, UART",1.96,0.908,99,1.8,QFN,2007,IoT
Espressif,ESP-MCU322173,ARM Cortex-M4,8,16,16,1.0,"PWM, I2C, USB",0.63,1.48,47,3.3,TSSOP,2017,Automotive
Analog Devices,ANA-MCU322174,RISC-V,240,32,2,0.0,"I2C, CAN, PWM, UART",0.89,0.397,32,2.5,SOIC,2015,IoT
STMicroelectronics,STM-MCU322175,AVR 8-bit,32,32,8,0.5,"USB, CAN",3.81,1.476,45,5.0,QFN,2020,Wearable
Espressif,ESP-MCU322176,ARM Cortex-M4,120,256,256,0.5,"I2C, UART",9.38,0.011,85,1.8,LQFP,2019,Wearable
Microchip,MIC-MCU322177,8051,480,16,4,8.0,"I2C, UART, CAN, SPI, Ethernet",9.65,0.585,88,3.3,DIP,2015,Industrial
Nordic Semiconductor,NOR-MCU322178,MIPS32,16,2048,8,4.0,"CAN, PWM, Ethernet, UART, USB",4.53,0.047,11,5.0,LQFP,2010,IoT
Nordic Semiconductor,NOR-MCU322179,ARM Cortex-M4,32,64,1,4.0,"USB, CAN, UART, SPI",6.54,1.244,11,3.3,TSSOP,2014,Industrial
Espressif,ESP-MCU322180,ARM Cortex-M0,8,64,256,8.0,"UART, CAN, I2C, PWM",10.33,1.327,48,3.3,SOIC,2023,Industrial
Texas Instruments,TEX-MCU322181,MIPS32,32,2048,1,8.0,"Ethernet, UART, I2C",6.13,0.049,24,5.0,LQFP,2020,Consumer
Infineon,INF-MCU322182,ARM Cortex-M0,120,128,2,4.0,"PWM, USB, UART",7.95,0.926,11,3.3,SOIC,2009,Medical
Silicon Labs,SIL-MCU322183,ARM Cortex-M7,120,2048,16,2.0,"I2C, CAN, Ethernet, USB",0.84,0.072,53,2.5,BGA,2018,Medical
STMicroelectronics,STM-MCU322184,ARM Cortex-M7,72,512,128,1.0,"Ethernet, SPI, I2C",2.36,0.804,31,2.5,BGA,2008,Wearable
NXP,NXP-MCU322185,AVR 8-bit,32,1024,128,4.0,"UART, SPI, Ethernet, USB, I2C",4.33,1.046,59,1.8,TSSOP,2017,Industrial
Silicon Labs,SIL-MCU322186,ARM Cortex-M7,16,16,256,8.0,"I2C, UART, USB, CAN, SPI",2.77,0.589,42,2.5,SOIC,2016,Wearable
Texas Instruments,TEX-MCU322187,MIPS32,72,64,32,8.0,"Ethernet, PWM",6.22,0.696,41,5.0,TSSOP,2019,IoT
Analog Devices,ANA-MCU322188,RISC-V,168,256,2,8.0,"CAN, SPI, Ethernet",4.92,1.181,11,3.3,DIP,2010,Automotive
Analog Devices,ANA-MCU322189,ARM Cortex-M0,200,512,4,1.0,"USB, CAN",7.36,0.593,90,5.0,DIP,2014,Consumer
Infineon,INF-MCU322190,ARM Cortex-M0,16,512,8,1.0,"USB, I2C, Ethernet, CAN",3.92,0.09,71,1.8,DIP,2017,IoT
Silicon Labs,SIL-MCU322191,ARM Cortex-M4,480,2048,32,2.0,"PWM, SPI, CAN, I2C",11.75,1.01,32,1.8,QFN,2017,Medical
Microchip,MIC-MCU322192,AVR 8-bit,200,64,64,0.5,"USB, PWM",5.09,1.442,60,5.0,SOIC,2009,Medical
Nordic Semiconductor,NOR-MCU322193,RISC-V,16,512,16,8.0,"USB, PWM",9.98,0.98,77,3.3,DIP,2005,IoT
NXP,NXP-MCU322194,ARM Cortex-M3,16,512,32,2.0,"CAN, Ethernet, UART, SPI, PWM",10.05,0.275,84,5.0,SOIC,2005,Wearable
Renesas,REN-MCU322195,MIPS32,480,256,8,0.0,"Ethernet, PWM, USB, I2C, SPI",7.02,0.945,28,2.5,DIP,2010,Industrial
NXP,NXP-MCU322196,8051,16,64,8,0.5,"CAN, Ethernet",4.35,0.872,28,1.8,DIP,2017,Medical
STMicroelectronics,STM-MCU322197,ARM Cortex-M0,480,256,32,4.0,"UART, USB, I2C, CAN",4.28,1.365,70,2.5,DIP,2014,Industrial
Renesas,REN-MCU322198,ARM Cortex-M3,8,64,2,1.0,"I2C, PWM",11.28,0.04,50,1.8,TSSOP,2013,Industrial
Analog Devices,ANA-MCU322199,8051,16,256,2,8.0,"Ethernet, CAN, I2C",3.67,0.243,63,5.0,TSSOP,2009,Consumer
STMicroelectronics,STM-MCU322200,ARM Cortex-M7,240,1024,128,4.0,"SPI, PWM, I2C",3.8,1.02,8,1.8,BGA,2017,Industrial
Texas Instruments,TEX-MCU322201,ARM Cortex-M0,200,1024,128,1.0,"PWM, I2C, USB",6.26,1.059,11,3.3,SOIC,2005,Medical
Infineon,INF-MCU322202,ARM Cortex-M7,16,32,8,0.0,"CAN, PWM, Ethernet, USB, SPI",4.94,1.192,78,1.8,DIP,2018,IoT
STMicroelectronics,STM-MCU322203,MIPS32,200,2048,2,0.0,"USB, I2C, PWM",9.05,0.938,21,2.5,BGA,2018,Industrial
Silicon Labs,SIL-MCU322204,MIPS32,72,256,4,0.0,"USB, UART, PWM, I2C",7.9,1.457,12,3.3,QFN,2020,Medical
Silicon Labs,SIL-MCU322205,ARM Cortex-M0,168,512,32,0.0,"Ethernet, UART",9.96,0.469,34,3.3,DIP,2016,Consumer
Nordic Semiconductor,NOR-MCU322206,ARM Cortex-M0,480,1024,128,4.0,"I2C, USB",7.12,0.741,62,1.8,QFN,2011,Consumer
Microchip,MIC-MCU322207,ARM Cortex-M4,168,2048,1,8.0,"I2C, Ethernet, SPI",2.66,0.932,86,1.8,SOIC,2017,IoT
Nordic Semiconductor,NOR-MCU322208,RISC-V,168,2048,2,2.0,"SPI, I2C, CAN, UART",6.62,1.154,26,1.8,BGA,2007,Automotive
Silicon Labs,SIL-MCU322209,AVR 8-bit,240,256,4,2.0,"PWM, SPI",10.36,0.058,46,2.5,SOIC,2021,Consumer
Silicon Labs,SIL-MCU322210,AVR 8-bit,48,1024,512,0.5,"Ethernet, USB, I2C, CAN",5.93,1.368,28,1.8,TSSOP,2018,Industrial
Texas Instruments,TEX-MCU322211,ARM Cortex-M7,32,256,4,8.0,"UART, SPI, Ethernet",0.96,0.901,11,2.5,TSSOP,2016,Consumer
Infineon,INF-MCU322212,RISC-V,48,16,128,8.0,"I2C, SPI",7.41,0.515,93,1.8,TSSOP,2008,Medical
Nordic Semiconductor,NOR-MCU322213,MIPS32,480,512,128,8.0,"I2C, USB, PWM, Ethernet, SPI",1.2,1.411,17,1.8,TSSOP,2019,Wearable
Infineon,INF-MCU322214,MIPS32,240,64,1,1.0,"Ethernet, CAN, PWM",1.94,1.176,61,2.5,SOIC,2008,Consumer
Texas Instruments,TEX-MCU322215,ARM Cortex-M3,16,512,32,8.0,"SPI, PWM",9.47,0.668,6,5.0,QFN,2006,IoT
Nordic Semiconductor,NOR-MCU322216,ARM Cortex-M3,8,64,16,1.0,"I2C, Ethernet",10.49,1.288,97,1.8,TSSOP,2021,IoT
Renesas,REN-MCU322217,8051,16,128,16,0.5,"Ethernet, I2C, CAN, USB, SPI",6.08,0.631,22,3.3,BGA,2020,Industrial
Texas Instruments,TEX-MCU322218,ARM Cortex-M7,480,128,256,4.0,"Ethernet, PWM",9.7,1.321,96,2.5,LQFP,2017,Consumer
Nordic Semiconductor,NOR-MCU322219,8051,200,64,16,1.0,"USB, PWM, SPI",3.28,0.528,92,5.0,BGA,2011,Wearable
Infineon,INF-MCU322220,8051,200,256,4,0.5,"USB, I2C, PWM, CAN, UART",9.52,0.221,27,3.3,LQFP,2023,Automotive
STMicroelectronics,STM-MCU322221,MIPS32,32,512,128,4.0,"I2C, USB, UART, PWM, CAN",3.04,0.076,88,1.8,BGA,2016,IoT
Analog Devices,ANA-MCU322222,MIPS32,200,64,512,4.0,"UART, I2C, CAN, Ethernet",7.9,1.428,22,2.5,LQFP,2015,Medical
Texas Instruments,TEX-MCU322223,AVR 8-bit,72,256,512,2.0,"Ethernet, SPI, USB, UART, I2C",3.78,0.45,80,1.8,QFN,2007,Industrial
Renesas,REN-MCU322224,AVR 8-bit,240,1024,4,8.0,"CAN, SPI, PWM, I2C, USB",7.03,1.069,39,1.8,BGA,2021,Wearable
NXP,NXP-MCU322225,8051,240,32,8,1.0,"UART, PWM, I2C, Ethernet, SPI",4.98,0.255,75,2.5,SOIC,2021,Automotive
STMicroelectronics,STM-MCU322226,ARM Cortex-M3,120,2048,2,8.0,"USB, SPI, Ethernet",5.96,0.447,14,3.3,DIP,2012,Medical
Nordic Semiconductor,NOR-MCU322227,ARM Cortex-M3,8,512,256,1.0,"Ethernet, CAN, PWM, UART, USB",3.52,0.362,96,2.5,LQFP,2024,Consumer
Espressif,ESP-MCU322228,AVR 8-bit,72,512,512,0.0,"I2C, USB, UART, SPI",8.98,1.361,18,1.8,BGA,2012,Automotive
NXP,NXP-MCU322229,AVR 8-bit,32,512,64,0.0,"Ethernet, SPI, PWM, USB",9.12,1.367,44,3.3,LQFP,2013,Industrial
Analog Devices,ANA-MCU322230,MIPS32,16,256,4,0.5,"I2C, CAN",2.86,1.445,29,2.5,DIP,2007,Medical
NXP,NXP-MCU322231,8051,200,32,64,1.0,"USB, Ethernet",3.69,0.031,91,2.5,LQFP,2016,IoT
Nordic Semiconductor,NOR-MCU322232,ARM Cortex-M3,16,16,1,0.5,"USB, SPI, UART, Ethernet",2.52,0.302,67,5.0,SOIC,2020,Consumer
Nordic Semiconductor,NOR-MCU322233,ARM Cortex-M4,480,2048,16,4.0,"PWM, CAN, USB, Ethernet",7.35,0.32,43,5.0,SOIC,2011,Automotive
Texas Instruments,TEX-MCU322234,RISC-V,200,2048,64,2.0,"PWM, Ethernet, I2C, USB",4.93,0.447,28,1.8,LQFP,2015,Medical
Silicon Labs,SIL-MCU322235,ARM Cortex-M0,72,512,32,2.0,"I2C, PWM, SPI, USB, UART",8.89,1.397,50,3.3,LQFP,2006,Industrial
Infineon,INF-MCU322236,AVR 8-bit,168,64,32,0.0,"UART, SPI, CAN, Ethernet",1.96,1.306,68,3.3,TSSOP,2009,Consumer
Microchip,MIC-MCU322237,8051,32,16,1,2.0,"Ethernet, USB",6.45,0.392,98,5.0,QFN,2012,Wearable
Renesas,REN-MCU322238,8051,480,2048,32,4.0,"Ethernet, PWM",7.72,0.036,75,2.5,TSSOP,2005,IoT
Analog Devices,ANA-MCU322239,RISC-V,32,512,2,0.0,"UART, I2C, PWM, CAN",8.11,0.064,66,1.8,LQFP,2011,Automotive
Silicon Labs,SIL-MCU322240,AVR 8-bit,16,32,2,2.0,"PWM, I2C, SPI, CAN, USB",4.88,0.734,24,5.0,DIP,2012,IoT
NXP,NXP-MCU322241,ARM Cortex-M0,120,128,512,2.0,"Ethernet, PWM, USB",10.78,0.784,22,2.5,LQFP,2010,Consumer
Nordic Semiconductor,NOR-MCU322242,8051,480,32,32,0.0,"I2C, PWM, CAN",2.29,0.969,94,3.3,SOIC,2005,Consumer
Espressif,ESP-MCU322243,MIPS32,8,512,256,4.0,"PWM, SPI, I2C",11.87,1.125,28,2.5,QFN,2024,Industrial
Infineon,INF-MCU322244,ARM Cortex-M4,120,256,4,0.5,"I2C, CAN, SPI",8.58,0.18,37,5.0,QFN,2010,Industrial
Microchip,MIC-MCU322245,AVR 8-bit,200,32,4,2.0,"SPI, I2C",1.57,0.15,93,5.0,TSSOP,2024,IoT
Espressif,ESP-MCU322246,ARM Cortex-M3,72,1024,8,1.0,"I2C, UART",5.21,0.337,95,2.5,BGA,2020,Wearable
Texas Instruments,TEX-MCU322247,ARM Cortex-M4,240,32,64,8.0,"I2C, SPI",5.25,0.14,91,1.8,TSSOP,2014,Wearable
Microchip,MIC-MCU322248,ARM Cortex-M3,16,512,2,8.0,"PWM, SPI, Ethernet, I2C",6.21,0.905,20,2.5,LQFP,2005,Consumer
STMicroelectronics,STM-MCU322249,ARM Cortex-M0,32,16,16,8.0,"I2C, CAN, UART",7.93,0.966,63,1.8,LQFP,2018,Automotive
NXP,NXP-MCU322250,ARM Cortex-M3,72,256,8,0.0,"CAN, USB, SPI, PWM",1.22,0.515,25,5.0,LQFP,2012,Industrial
NXP,NXP-MCU322251,RISC-V,240,256,1,0.5,"PWM, SPI",2.73,0.58,28,2.5,DIP,2008,Consumer
Texas Instruments,TEX-MCU322252,8051,32,1024,2,2.0,"SPI, UART, CAN, I2C, USB",1.23,0.647,22,5.0,BGA,2010,IoT
Silicon Labs,SIL-MCU322253,ARM Cortex-M3,16,64,64,8.0,"PWM, Ethernet, CAN, SPI",4.38,1.105,89,5.0,LQFP,2023,Automotive
STMicroelectronics,STM-MCU322254,ARM Cortex-M3,8,128,8,8.0,"SPI, PWM",3.68,1.237,34,5.0,SOIC,2009,Industrial
NXP,NXP-MCU322255,ARM Cortex-M7,8,64,256,4.0,"SPI, PWM, I2C, CAN, UART",7.31,1.459,74,1.8,SOIC,2020,Industrial
Silicon Labs,SIL-MCU322256,ARM Cortex-M3,200,512,256,0.0,"USB, Ethernet, SPI",8.6,0.021,60,3.3,LQFP,2017,Wearable
Nordic Semiconductor,NOR-MCU322257,AVR 8-bit,200,16,8,1.0,"Ethernet, SPI, PWM, USB",9.15,1.116,96,2.5,BGA,2021,Automotive
Espressif,ESP-MCU322258,ARM Cortex-M7,72,2048,32,0.0,"I2C, UART",1.29,0.445,14,2.5,QFN,2005,Consumer
Microchip,MIC-MCU322259,ARM Cortex-M7,32,512,8,0.5,"USB, I2C, Ethernet, SPI, CAN",6.96,1.296,96,1.8,QFN,2014,IoT
Renesas,REN-MCU322260,RISC-V,72,256,256,4.0,"CAN, I2C",10.94,0.343,72,2.5,LQFP,2006,Medical
NXP,NXP-MCU322261,8051,480,16,128,0.0,"CAN, SPI",11.94,0.622,7,3.3,BGA,2021,Medical
Texas Instruments,TEX-MCU322262,MIPS32,480,2048,2,0.0,"PWM, CAN, I2C",11.13,1.381,58,1.8,QFN,2023,IoT
Espressif,ESP-MCU322263,8051,168,2048,8,4.0,"USB, SPI",11.2,0.197,81,3.3,SOIC,2024,Consumer
Analog Devices,ANA-MCU322264,AVR 8-bit,48,2048,1,0.5,"Ethernet, CAN, USB, SPI, I2C",5.76,1.054,44,5.0,QFN,2018,Medical
Analog Devices,ANA-MCU322265,MIPS32,48,2048,32,8.0,"Ethernet, SPI",1.64,0.432,57,2.5,BGA,2021,Automotive
NXP,NXP-MCU322266,ARM Cortex-M7,48,128,1,0.0,"USB, I2C, PWM, Ethernet, SPI",10.74,1.378,47,3.3,BGA,2007,IoT
Renesas,REN-MCU322267,ARM Cortex-M4,120,256,2,0.0,"UART, PWM",0.99,1.143,13,2.5,QFN,2023,Consumer
Espressif,ESP-MCU322268,ARM Cortex-M0,168,32,8,4.0,"SPI, PWM, Ethernet, USB, UART",7.8,0.075,72,2.5,TSSOP,2006,Wearable
Espressif,ESP-MCU322269,ARM Cortex-M3,8,16,1,0.0,"I2C, CAN, Ethernet",11.53,1.474,19,3.3,DIP,2007,Consumer
NXP,NXP-MCU322270,MIPS32,48,32,32,0.5,"CAN, I2C, SPI, Ethernet, PWM",7.24,1.075,74,5.0,TSSOP,2012,Medical
Infineon,INF-MCU322271,8051,480,2048,128,2.0,"USB, CAN, Ethernet, UART",0.92,0.592,80,1.8,DIP,2016,Wearable
Renesas,REN-MCU322272,RISC-V,480,32,128,4.0,"CAN, I2C",1.82,0.34,10,3.3,DIP,2019,Consumer
Analog Devices,ANA-MCU322273,ARM Cortex-M4,240,32,2,0.0,"USB, PWM, Ethernet, UART, CAN",10.62,0.322,60,3.3,QFN,2012,Wearable
Renesas,REN-MCU322274,AVR 8-bit,200,1024,8,0.0,"Ethernet, SPI, I2C, PWM",3.1,1.414,58,5.0,BGA,2019,IoT
Microchip,MIC-MCU322275,MIPS32,480,256,64,0.5,"Ethernet, CAN, UART",10.64,1.062,48,3.3,LQFP,2007,Industrial
Espressif,ESP-MCU322276,MIPS32,200,32,128,8.0,"UART, I2C",4.75,0.68,32,3.3,TSSOP,2023,Consumer
Microchip,MIC-MCU322277,ARM Cortex-M3,72,512,128,0.0,"Ethernet, UART, SPI, CAN, PWM",4.06,0.769,55,5.0,SOIC,2022,Wearable
Espressif,ESP-MCU322278,ARM Cortex-M3,32,2048,16,2.0,"PWM, Ethernet",10.04,0.175,14,2.5,QFN,2019,Medical
Infineon,INF-MCU322279,ARM Cortex-M7,200,64,4,4.0,"SPI, USB, UART, Ethernet",4.76,0.414,81,1.8,DIP,2017,Automotive
Infineon,INF-MCU322280,ARM Cortex-M7,480,2048,64,0.0,"UART, I2C, CAN",2.5,0.866,91,1.8,LQFP,2018,Industrial
Texas Instruments,TEX-MCU322281,ARM Cortex-M4,480,2048,32,0.0,"SPI, CAN, PWM, UART, USB",2.74,1.466,36,2.5,SOIC,2021,Consumer
Infineon,INF-MCU322282,ARM Cortex-M7,32,2048,512,0.5,"USB, Ethernet",5.78,1.45,88,5.0,DIP,2006,Wearable
