Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU347626,8051,200,1024,128,0.5,"SPI, UART",3.85,0.545,40,3.3,TSSOP,2022,Wearable
Texas Instruments,TEX-MCU347627,AVR 8-bit,120,64,8,2.0,"USB, PWM, SPI, CAN, Ethernet",3.75,0.083,17,2.5,TSSOP,2005,Wearable
Infineon,INF-MCU347628,MIPS32,8,32,16,1.0,"I2C, Ethernet",4.85,0.684,79,1.8,BGA,2024,IoT
Microchip,MIC-MCU347629,8051,120,32,4,8.0,"Ethernet, USB, I2C",11.08,0.855,48,5.0,DIP,2021,IoT
Renesas,REN-MCU347630,ARM Cortex-M0,48,32,2,8.0,"CAN, USB",6.78,1.275,77,1.8,SOIC,2017,IoT
Analog Devices,ANA-MCU347631,MIPS32,32,512,64,4.0,"I2C, CAN, USB, UART",10.34,0.536,48,1.8,LQFP,2011,Industrial
Infineon,INF-MCU347632,RISC-V,8,2048,1,2.0,"PWM, I2C",9.94,0.038,42,5.0,QFN,2022,Medical
Infineon,INF-MCU347633,ARM Cortex-M7,240,64,4,4.0,"UART, SPI, USB, I2C",3.83,0.249,71,3.3,QFN,2020,Medical
NXP,NXP-MCU347634,ARM Cortex-M0,480,512,256,2.0,"CAN, UART",0.52,0.297,98,3.3,QFN,2022,Wearable
NXP,NXP-MCU347635,ARM Cortex-M3,200,128,32,0.5,"Ethernet, UART, SPI, USB",10.91,1.294,14,2.5,BGA,2017,IoT
NXP,NXP-MCU347636,MIPS32,200,1024,16,1.0,"SPI, USB, CAN",3.12,0.358,38,2.5,SOIC,2019,Industrial
Microchip,MIC-MCU347637,ARM Cortex-M7,480,128,2,0.0,"CAN, USB, UART",3.12,0.41,42,3.3,TSSOP,2006,Consumer
Nordic Semiconductor,NOR-MCU347638,ARM Cortex-M4,200,64,64,0.5,"CAN, I2C, UART, PWM, Ethernet",2.75,1.097,41,5.0,BGA,2008,Consumer
NXP,NXP-MCU347639,ARM Cortex-M3,72,64,4,0.0,"CAN, SPI, UART, Ethernet, PWM",6.57,0.496,90,5.0,QFN,2016,Medical
Texas Instruments,TEX-MCU347640,AVR 8-bit,200,128,512,8.0,"CAN, I2C, PWM, Ethernet, SPI",11.54,0.526,76,2.5,DIP,2010,Automotive
Microchip,MIC-MCU347641,ARM Cortex-M4,200,512,256,2.0,"PWM, SPI, CAN, Ethernet, USB",6.01,0.891,7,5.0,TSSOP,2013,Medical
Espressif,ESP-MCU347642,ARM Cortex-M3,32,1024,4,4.0,"UART, Ethernet, PWM, USB, CAN",6.99,0.056,29,5.0,TSSOP,2007,Medical
Texas Instruments,TEX-MCU347643,ARM Cortex-M3,16,16,1,0.5,"USB, I2C, UART",11.16,0.946,22,5.0,BGA,2019,Wearable
NXP,NXP-MCU347644,ARM Cortex-M7,72,1024,128,0.5,"UART, USB, I2C",6.09,1.126,19,1.8,LQFP,2011,Industrial
Microchip,MIC-MCU347645,RISC-V,48,1024,32,0.5,"PWM, UART, USB",9.71,0.435,29,5.0,SOIC,2006,Wearable
Renesas,REN-MCU347646,MIPS32,48,1024,256,0.0,"UART, SPI",3.6,1.069,6,5.0,SOIC,2006,Wearable
Renesas,REN-MCU347647,ARM Cortex-M4,168,128,16,1.0,"Ethernet, SPI",6.66,0.639,18,2.5,SOIC,2017,Automotive
Analog Devices,ANA-MCU347648,AVR 8-bit,8,64,8,4.0,"SPI, I2C, CAN, UART",11.63,0.566,20,1.8,QFN,2018,Industrial
Silicon Labs,SIL-MCU347649,8051,72,512,8,0.5,"USB, PWM, I2C, SPI, UART",10.88,1.398,64,1.8,SOIC,2018,Wearable
Espressif,ESP-MCU347650,ARM Cortex-M0,48,256,64,2.0,"I2C, CAN, USB",1.03,0.524,72,5.0,BGA,2014,Consumer
Renesas,REN-MCU347651,ARM Cortex-M0,72,512,32,8.0,"PWM, UART, I2C, SPI",4.92,0.945,86,1.8,LQFP,2023,IoT
STMicroelectronics,STM-MCU347652,ARM Cortex-M7,200,2048,32,8.0,"USB, SPI",2.24,0.167,34,5.0,SOIC,2021,Consumer
NXP,NXP-MCU347653,ARM Cortex-M3,168,32,8,0.5,"SPI, USB, UART",3.8,1.019,66,1.8,TSSOP,2016,Industrial
Silicon Labs,SIL-MCU347654,8051,16,2048,2,8.0,"CAN, Ethernet",6.09,0.843,46,3.3,TSSOP,2008,Medical
Texas Instruments,TEX-MCU347655,RISC-V,16,512,32,4.0,"SPI, UART",2.33,0.217,97,1.8,QFN,2007,Automotive
Infineon,INF-MCU347656,ARM Cortex-M4,120,32,64,1.0,"SPI, Ethernet, PWM, I2C",5.31,1.217,6,2.5,TSSOP,2024,IoT
Microchip,MIC-MCU347657,ARM Cortex-M3,168,16,4,8.0,"Ethernet, USB, UART, PWM",10.75,0.189,22,1.8,SOIC,2011,Automotive
Espressif,ESP-MCU347658,ARM Cortex-M0,72,128,2,2.0,"UART, CAN, PWM, USB, I2C",1.2,1.203,18,2.5,QFN,2021,Automotive
Analog Devices,ANA-MCU347659,MIPS32,480,512,64,2.0,"CAN, SPI",2.58,0.76,36,5.0,SOIC,2017,Wearable
NXP,NXP-MCU347660,8051,32,64,128,4.0,"CAN, UART",6.0,0.343,50,3.3,LQFP,2014,Consumer
Analog Devices,ANA-MCU347661,ARM Cortex-M0,16,2048,2,4.0,"I2C, SPI, UART",8.89,0.59,54,3.3,QFN,2013,Wearable
Analog Devices,ANA-MCU347662,RISC-V,168,32,128,4.0,"USB, UART, SPI, Ethernet, CAN",9.44,1.383,84,2.5,SOIC,2013,IoT
Nordic Semiconductor,NOR-MCU347663,MIPS32,8,1024,16,1.0,"USB, Ethernet, PWM, I2C, SPI",9.23,0.593,43,1.8,TSSOP,2013,Medical
Espressif,ESP-MCU347664,ARM Cortex-M0,72,2048,8,1.0,"PWM, UART, SPI, CAN, Ethernet",10.94,0.275,51,3.3,DIP,2015,Medical
NXP,NXP-MCU347665,8051,32,1024,512,0.0,"SPI, CAN, PWM, I2C",1.25,0.306,17,2.5,QFN,2013,Automotive
NXP,NXP-MCU347666,ARM Cortex-M3,48,512,4,2.0,"UART, I2C, Ethernet, SPI, USB",7.89,0.593,38,2.5,SOIC,2020,Wearable
Microchip,MIC-MCU347667,ARM Cortex-M3,72,2048,32,8.0,"CAN, UART, I2C, PWM",7.01,0.825,46,2.5,TSSOP,2020,Industrial
Infineon,INF-MCU347668,ARM Cortex-M0,240,64,64,0.5,"USB, UART, CAN",10.48,0.65,28,3.3,SOIC,2014,Industrial
Renesas,REN-MCU347669,ARM Cortex-M3,48,2048,512,0.5,"Ethernet, USB",5.48,0.848,55,5.0,BGA,2009,IoT
Infineon,INF-MCU347670,RISC-V,240,64,64,0.5,"PWM, I2C",7.1,1.393,36,1.8,QFN,2007,Automotive
Renesas,REN-MCU347671,ARM Cortex-M4,200,64,512,1.0,"UART, I2C, USB, PWM, Ethernet",8.9,0.232,28,1.8,TSSOP,2008,IoT
Infineon,INF-MCU347672,8051,120,64,8,8.0,"PWM, CAN, I2C, UART, Ethernet",9.12,1.201,30,1.8,SOIC,2011,Consumer
Microchip,MIC-MCU347673,AVR 8-bit,168,1024,1,4.0,"UART, Ethernet",1.9,1.236,88,2.5,QFN,2018,Automotive
Nordic Semiconductor,NOR-MCU347674,ARM Cortex-M4,8,64,16,0.0,"PWM, UART, USB, I2C",6.78,1.289,26,1.8,SOIC,2007,Medical
STMicroelectronics,STM-MCU347675,ARM Cortex-M0,480,32,8,2.0,"Ethernet, PWM, CAN, I2C, USB",2.46,0.715,76,5.0,BGA,2023,Industrial
NXP,NXP-MCU347676,RISC-V,32,2048,1,2.0,"USB, UART",4.33,0.754,14,1.8,TSSOP,2014,Industrial
Espressif,ESP-MCU347677,ARM Cortex-M4,8,2048,512,2.0,"USB, CAN, PWM, I2C, Ethernet",8.44,0.048,95,5.0,LQFP,2019,Industrial
Infineon,INF-MCU347678,ARM Cortex-M0,480,2048,1,4.0,"Ethernet, I2C, PWM, SPI, USB",11.51,0.635,82,5.0,QFN,2012,Automotive
Silicon Labs,SIL-MCU347679,ARM Cortex-M7,16,64,8,0.5,"Ethernet, SPI, I2C",2.84,0.8,36,5.0,TSSOP,2010,Consumer
Texas Instruments,TEX-MCU347680,8051,72,2048,2,4.0,"PWM, SPI, CAN, Ethernet, UART",9.76,1.091,49,5.0,TSSOP,2008,Wearable
Espressif,ESP-MCU347681,MIPS32,32,32,128,2.0,"USB, SPI, UART, Ethernet, I2C",9.42,0.355,7,5.0,BGA,2005,Wearable
STMicroelectronics,STM-MCU347682,MIPS32,8,1024,256,1.0,"I2C, USB",4.68,0.261,10,5.0,SOIC,2010,Wearable
Renesas,REN-MCU347683,RISC-V,200,64,16,8.0,"USB, PWM, UART, CAN, Ethernet",9.19,0.183,95,5.0,TSSOP,2007,Industrial
NXP,NXP-MCU347684,ARM Cortex-M7,32,64,256,2.0,"PWM, UART",8.4,0.222,32,2.5,SOIC,2013,Automotive
Infineon,INF-MCU347685,RISC-V,168,256,256,0.0,"Ethernet, PWM, USB",4.81,0.175,94,1.8,TSSOP,2007,Wearable
Infineon,INF-MCU347686,ARM Cortex-M7,240,512,16,8.0,"PWM, SPI, I2C",7.58,1.094,60,5.0,SOIC,2020,Medical
Espressif,ESP-MCU347687,MIPS32,240,256,4,0.5,"PWM, CAN, UART, I2C, SPI",10.96,0.604,78,3.3,QFN,2021,Wearable
Infineon,INF-MCU347688,ARM Cortex-M4,168,1024,64,0.0,"PWM, I2C",3.98,1.179,80,1.8,BGA,2007,Industrial
Silicon Labs,SIL-MCU347689,MIPS32,480,256,2,8.0,"I2C, PWM, UART, CAN",3.85,0.087,84,1.8,LQFP,2008,Wearable
Nordic Semiconductor,NOR-MCU347690,8051,72,1024,1,0.0,"USB, I2C, SPI, CAN, UART",5.21,1.069,39,5.0,SOIC,2019,Industrial
STMicroelectronics,STM-MCU347691,RISC-V,16,1024,256,0.0,"Ethernet, I2C, USB, UART, CAN",2.96,1.272,7,2.5,TSSOP,2017,Wearable
Silicon Labs,SIL-MCU347692,8051,16,512,1,2.0,"PWM, SPI, I2C",5.43,0.927,47,5.0,DIP,2008,Automotive
Silicon Labs,SIL-MCU347693,AVR 8-bit,8,256,256,0.0,"SPI, UART, USB, I2C, Ethernet",4.85,0.477,71,2.5,SOIC,2009,Automotive
Analog Devices,ANA-MCU347694,ARM Cortex-M0,72,16,128,0.5,"I2C, USB, Ethernet, UART",1.25,0.042,28,2.5,TSSOP,2012,Medical
Renesas,REN-MCU347695,8051,200,64,512,0.5,"CAN, USB, I2C, UART, Ethernet",5.04,0.393,98,3.3,LQFP,2018,IoT
Espressif,ESP-MCU347696,MIPS32,168,32,8,0.5,"UART, PWM",11.31,0.785,25,1.8,LQFP,2012,IoT
Texas Instruments,TEX-MCU347697,8051,16,2048,2,2.0,"UART, CAN, PWM",6.0,0.02,79,5.0,SOIC,2007,IoT
Analog Devices,ANA-MCU347698,AVR 8-bit,48,16,2,4.0,"I2C, USB",9.72,1.026,81,5.0,BGA,2005,Wearable
Analog Devices,ANA-MCU347699,AVR 8-bit,120,1024,32,0.5,"CAN, SPI, Ethernet, USB",9.96,0.811,41,1.8,SOIC,2022,Industrial
Nordic Semiconductor,NOR-MCU347700,MIPS32,8,64,512,8.0,"UART, Ethernet",1.88,0.642,86,1.8,BGA,2015,Industrial
Renesas,REN-MCU347701,ARM Cortex-M4,8,32,32,0.5,"UART, Ethernet, I2C",11.51,0.935,83,2.5,SOIC,2011,Industrial
Nordic Semiconductor,NOR-MCU347702,RISC-V,120,1024,32,1.0,"I2C, PWM, UART, SPI",6.29,0.861,7,1.8,DIP,2011,Automotive
STMicroelectronics,STM-MCU347703,ARM Cortex-M3,72,128,64,0.5,"Ethernet, USB, I2C, PWM",6.61,0.598,21,2.5,TSSOP,2023,Medical
Analog Devices,ANA-MCU347704,ARM Cortex-M4,48,512,8,4.0,"I2C, Ethernet, UART, CAN",3.97,0.219,44,2.5,QFN,2010,Wearable
Texas Instruments,TEX-MCU347705,RISC-V,120,256,1,1.0,"USB, PWM, UART",1.47,0.955,10,2.5,LQFP,2006,Industrial
Silicon Labs,SIL-MCU347706,ARM Cortex-M7,200,2048,16,0.5,"UART, USB",5.76,0.442,78,1.8,QFN,2009,Automotive
Nordic Semiconductor,NOR-MCU347707,ARM Cortex-M0,120,128,4,8.0,"Ethernet, USB",10.11,1.038,13,3.3,BGA,2008,Industrial
Silicon Labs,SIL-MCU347708,ARM Cortex-M4,200,512,4,0.0,"I2C, Ethernet",6.87,0.692,69,1.8,DIP,2007,Wearable
Analog Devices,ANA-MCU347709,RISC-V,16,1024,512,0.0,"SPI, PWM",7.7,0.397,67,1.8,DIP,2021,Consumer
Texas Instruments,TEX-MCU347710,ARM Cortex-M7,32,32,64,0.0,"UART, I2C, PWM",2.95,1.083,6,1.8,TSSOP,2024,IoT
Silicon Labs,SIL-MCU347711,ARM Cortex-M3,48,32,128,4.0,"Ethernet, CAN",6.02,0.025,91,3.3,SOIC,2014,Industrial
Infineon,INF-MCU347712,ARM Cortex-M4,8,16,4,1.0,"SPI, USB, I2C",4.52,0.546,46,5.0,QFN,2010,IoT
Nordic Semiconductor,NOR-MCU347713,ARM Cortex-M7,168,32,1,0.5,"PWM, UART, CAN, SPI, USB",8.55,0.52,22,3.3,SOIC,2021,Industrial
Espressif,ESP-MCU347714,ARM Cortex-M0,16,1024,2,8.0,"SPI, Ethernet",8.65,0.187,78,3.3,DIP,2007,Automotive
Analog Devices,ANA-MCU347715,ARM Cortex-M4,480,128,128,4.0,"PWM, I2C, USB, UART",2.09,0.092,60,2.5,QFN,2018,IoT
Texas Instruments,TEX-MCU347716,RISC-V,480,2048,16,4.0,"PWM, UART, I2C",9.68,1.398,15,1.8,BGA,2006,IoT
Espressif,ESP-MCU347717,RISC-V,168,256,1,1.0,"PWM, UART, Ethernet, USB",7.55,0.198,18,1.8,LQFP,2020,Medical
Renesas,REN-MCU347718,ARM Cortex-M7,168,128,32,8.0,"USB, Ethernet, UART",11.36,0.844,77,3.3,LQFP,2009,Wearable
NXP,NXP-MCU347719,AVR 8-bit,32,256,16,0.0,"I2C, PWM, Ethernet, SPI",11.87,0.286,24,3.3,DIP,2016,Industrial
Silicon Labs,SIL-MCU347720,AVR 8-bit,120,1024,256,2.0,"PWM, I2C, Ethernet",11.21,0.726,70,2.5,TSSOP,2006,Industrial
Silicon Labs,SIL-MCU347721,MIPS32,200,1024,1,0.5,"PWM, I2C, USB, UART",3.74,1.414,13,1.8,SOIC,2007,Industrial
Silicon Labs,SIL-MCU347722,RISC-V,200,2048,16,0.5,"CAN, SPI",11.31,0.711,96,1.8,TSSOP,2015,Medical
NXP,NXP-MCU347723,RISC-V,240,16,4,8.0,"PWM, SPI, UART, Ethernet",7.23,0.32,6,3.3,BGA,2006,Industrial
Infineon,INF-MCU347724,ARM Cortex-M0,48,16,1,1.0,"PWM, CAN, UART, I2C, Ethernet",0.72,1.466,18,5.0,LQFP,2013,IoT
STMicroelectronics,STM-MCU347725,MIPS32,120,128,1,0.5,"USB, I2C",1.56,1.064,25,3.3,DIP,2011,Industrial
Nordic Semiconductor,NOR-MCU347726,ARM Cortex-M4,120,32,1,2.0,"PWM, USB, I2C",10.61,1.259,40,2.5,SOIC,2020,Automotive
Nordic Semiconductor,NOR-MCU347727,8051,48,32,2,0.5,"USB, UART",11.74,1.03,68,2.5,SOIC,2012,Automotive
Renesas,REN-MCU347728,AVR 8-bit,16,256,512,0.0,"Ethernet, UART, PWM, USB, I2C",5.51,1.165,92,1.8,SOIC,2013,Medical
Renesas,REN-MCU347729,ARM Cortex-M7,120,128,128,4.0,"PWM, SPI, UART, I2C",0.78,0.251,6,3.3,LQFP,2024,Automotive
Analog Devices,ANA-MCU347730,ARM Cortex-M4,480,512,2,0.5,"CAN, Ethernet",1.06,0.158,18,3.3,LQFP,2022,Automotive
Renesas,REN-MCU347731,AVR 8-bit,200,64,2,0.5,"PWM, I2C, USB, CAN",9.81,1.445,13,5.0,QFN,2012,Wearable
Infineon,INF-MCU347732,8051,200,256,4,2.0,"Ethernet, SPI, I2C",4.11,1.022,62,1.8,LQFP,2013,Wearable
Silicon Labs,SIL-MCU347733,MIPS32,16,1024,8,0.5,"SPI, UART, PWM, I2C",4.54,0.271,95,2.5,LQFP,2015,Consumer
Renesas,REN-MCU347734,ARM Cortex-M7,8,64,128,2.0,"SPI, I2C, Ethernet",0.85,0.223,82,5.0,SOIC,2010,Automotive
Nordic Semiconductor,NOR-MCU347735,MIPS32,32,32,16,1.0,"CAN, PWM, Ethernet, SPI, UART",7.85,1.181,71,3.3,SOIC,2009,Medical
Renesas,REN-MCU347736,ARM Cortex-M4,32,1024,1,0.0,"SPI, UART",10.5,1.434,24,5.0,LQFP,2011,Medical
Espressif,ESP-MCU347737,AVR 8-bit,168,512,32,1.0,"USB, UART",3.07,0.459,32,3.3,BGA,2013,Consumer
Espressif,ESP-MCU347738,AVR 8-bit,16,1024,1,2.0,"USB, UART",10.93,0.299,15,1.8,QFN,2014,Wearable
NXP,NXP-MCU347739,MIPS32,480,1024,1,8.0,"CAN, I2C, USB, PWM",1.74,0.601,62,3.3,SOIC,2023,Industrial
NXP,NXP-MCU347740,RISC-V,8,512,16,8.0,"PWM, I2C, Ethernet",10.7,0.35,18,5.0,QFN,2022,Wearable
Analog Devices,ANA-MCU347741,ARM Cortex-M4,8,512,512,2.0,"UART, Ethernet",3.75,0.789,9,2.5,TSSOP,2017,Automotive
Texas Instruments,TEX-MCU347742,AVR 8-bit,48,16,512,1.0,"CAN, PWM, SPI, Ethernet, I2C",8.26,1.48,44,1.8,QFN,2023,Medical
Analog Devices,ANA-MCU347743,ARM Cortex-M0,32,128,8,2.0,"USB, I2C",7.22,0.225,56,5.0,SOIC,2023,Automotive
Analog Devices,ANA-MCU347744,ARM Cortex-M4,32,128,512,1.0,"I2C, PWM, USB",7.82,0.073,89,1.8,QFN,2020,Medical
STMicroelectronics,STM-MCU347745,ARM Cortex-M3,240,512,512,0.5,"SPI, USB, UART, I2C",8.7,1.3,98,5.0,TSSOP,2014,Consumer
Espressif,ESP-MCU347746,ARM Cortex-M4,200,1024,4,0.5,"SPI, PWM",8.29,0.44,39,1.8,LQFP,2020,Consumer
Microchip,MIC-MCU347747,ARM Cortex-M0,48,16,4,1.0,"USB, Ethernet, UART, I2C, CAN",6.35,0.149,96,2.5,TSSOP,2015,Industrial
Silicon Labs,SIL-MCU347748,ARM Cortex-M7,16,2048,256,0.0,"Ethernet, I2C, CAN, UART",7.11,0.304,45,2.5,TSSOP,2006,Industrial
Analog Devices,ANA-MCU347749,RISC-V,480,256,512,0.0,"Ethernet, CAN, I2C, UART",3.68,0.251,21,1.8,SOIC,2013,Medical
Texas Instruments,TEX-MCU347750,RISC-V,480,64,2,0.0,"UART, SPI",11.13,0.301,36,1.8,BGA,2015,IoT
NXP,NXP-MCU347751,ARM Cortex-M0,168,128,64,2.0,"SPI, CAN, USB, UART, PWM",0.73,0.359,17,1.8,QFN,2011,Medical
Texas Instruments,TEX-MCU347752,RISC-V,8,128,512,1.0,"SPI, CAN",2.43,0.563,56,2.5,QFN,2005,Consumer
Nordic Semiconductor,NOR-MCU347753,ARM Cortex-M3,168,512,512,8.0,"USB, PWM",2.7,1.286,13,1.8,DIP,2018,Industrial
STMicroelectronics,STM-MCU347754,8051,48,16,2,8.0,"USB, Ethernet, SPI, UART, I2C",8.94,1.074,38,5.0,SOIC,2005,Wearable
NXP,NXP-MCU347755,ARM Cortex-M7,168,512,2,0.0,"PWM, CAN, Ethernet",1.63,0.702,17,1.8,TSSOP,2022,Wearable
Microchip,MIC-MCU347756,MIPS32,168,16,512,0.5,"SPI, PWM, I2C",7.04,1.084,95,5.0,DIP,2008,Consumer
Microchip,MIC-MCU347757,AVR 8-bit,168,128,4,8.0,"CAN, I2C, UART",10.41,1.385,95,3.3,LQFP,2020,Consumer
Nordic Semiconductor,NOR-MCU347758,RISC-V,48,2048,2,1.0,"Ethernet, SPI, I2C",4.74,0.31,81,1.8,TSSOP,2012,Consumer
Renesas,REN-MCU347759,ARM Cortex-M3,48,64,2,8.0,"I2C, SPI, UART",10.42,0.677,56,1.8,DIP,2006,Medical
Infineon,INF-MCU347760,8051,8,128,32,1.0,"CAN, SPI, I2C, PWM",6.58,0.467,68,1.8,TSSOP,2017,Wearable
Renesas,REN-MCU347761,AVR 8-bit,16,2048,8,8.0,"Ethernet, USB, CAN, UART, SPI",1.95,0.875,34,5.0,TSSOP,2024,Wearable
Analog Devices,ANA-MCU347762,8051,32,256,4,0.0,"USB, PWM, SPI, Ethernet, CAN",10.85,0.639,32,1.8,LQFP,2014,IoT
NXP,NXP-MCU347763,MIPS32,200,512,16,8.0,"Ethernet, CAN, UART",11.9,0.591,61,2.5,DIP,2020,Medical
Renesas,REN-MCU347764,ARM Cortex-M4,240,256,512,1.0,"SPI, PWM, Ethernet, USB",6.34,0.156,51,2.5,BGA,2024,Automotive
Microchip,MIC-MCU347765,ARM Cortex-M3,480,16,1,1.0,"I2C, PWM",0.74,0.971,8,2.5,QFN,2009,Medical
Texas Instruments,TEX-MCU347766,ARM Cortex-M7,8,32,16,1.0,"CAN, PWM, Ethernet, SPI",6.37,0.232,6,5.0,DIP,2006,Wearable
Nordic Semiconductor,NOR-MCU347767,8051,240,16,16,0.0,"UART, PWM, SPI, CAN, Ethernet",7.83,0.078,75,2.5,DIP,2007,Wearable
Nordic Semiconductor,NOR-MCU347768,RISC-V,240,512,512,8.0,"USB, CAN, SPI, UART",7.12,1.382,44,1.8,DIP,2022,IoT
Infineon,INF-MCU347769,RISC-V,48,2048,128,1.0,"I2C, UART, PWM, CAN, SPI",2.25,0.827,13,3.3,DIP,2023,Medical
Renesas,REN-MCU347770,MIPS32,200,256,8,0.0,"CAN, USB, PWM",2.4,1.488,64,5.0,QFN,2007,Wearable
Infineon,INF-MCU347771,AVR 8-bit,168,2048,1,2.0,"I2C, PWM, USB, Ethernet, UART",2.14,0.751,53,3.3,DIP,2006,Medical
Microchip,MIC-MCU347772,8051,200,256,16,4.0,"USB, Ethernet, PWM",5.65,0.037,34,5.0,TSSOP,2010,Wearable
NXP,NXP-MCU347773,ARM Cortex-M7,200,128,256,0.0,"PWM, USB, SPI, Ethernet, I2C",9.61,1.327,72,1.8,QFN,2019,Industrial
Espressif,ESP-MCU347774,ARM Cortex-M7,200,256,64,8.0,"CAN, PWM",11.17,0.537,50,5.0,SOIC,2017,Consumer
Espressif,ESP-MCU347775,MIPS32,32,32,1,4.0,"I2C, PWM, USB, Ethernet, SPI",4.91,1.486,35,2.5,QFN,2005,Wearable
Analog Devices,ANA-MCU347776,ARM Cortex-M4,48,64,32,0.5,"CAN, UART, PWM, Ethernet",9.85,0.492,93,3.3,LQFP,2020,Wearable
STMicroelectronics,STM-MCU347777,ARM Cortex-M4,200,32,256,0.5,"I2C, SPI",0.58,1.102,6,5.0,SOIC,2006,Automotive
Infineon,INF-MCU347778,AVR 8-bit,168,512,256,8.0,"I2C, PWM, CAN",2.28,0.391,94,3.3,QFN,2007,Automotive
Infineon,INF-MCU347779,ARM Cortex-M3,48,128,128,0.5,"SPI, I2C",7.06,1.17,78,3.3,DIP,2008,Wearable
Espressif,ESP-MCU347780,ARM Cortex-M7,48,256,8,2.0,"USB, I2C, Ethernet",11.75,1.428,94,2.5,LQFP,2008,IoT
Texas Instruments,TEX-MCU347781,RISC-V,8,256,64,2.0,"USB, I2C",8.27,0.936,60,5.0,QFN,2009,Consumer
Analog Devices,ANA-MCU347782,ARM Cortex-M0,8,256,512,2.0,"CAN, UART, SPI",7.13,1.096,86,5.0,DIP,2016,Medical
Microchip,MIC-MCU347783,MIPS32,32,256,256,8.0,"CAN, UART, PWM",9.25,0.343,81,5.0,QFN,2015,IoT
STMicroelectronics,STM-MCU347784,ARM Cortex-M7,16,1024,64,2.0,"I2C, UART, Ethernet, USB, CAN",7.51,0.125,29,3.3,DIP,2009,Industrial
Renesas,REN-MCU347785,ARM Cortex-M0,200,32,256,2.0,"I2C, PWM, USB, SPI, Ethernet",0.6,0.187,98,1.8,LQFP,2011,Industrial
Texas Instruments,TEX-MCU347786,8051,72,512,8,1.0,"USB, CAN",11.71,0.849,19,2.5,DIP,2013,IoT
NXP,NXP-MCU347787,ARM Cortex-M4,8,512,1,0.0,"USB, SPI",3.94,0.337,24,5.0,BGA,2012,Consumer
Espressif,ESP-MCU347788,AVR 8-bit,200,16,8,1.0,"Ethernet, PWM, SPI, CAN, USB",10.33,0.129,45,1.8,DIP,2012,Wearable
Infineon,INF-MCU347789,ARM Cortex-M7,48,256,1,8.0,"Ethernet, SPI, UART, PWM",7.57,1.339,58,5.0,TSSOP,2020,IoT
Silicon Labs,SIL-MCU347790,ARM Cortex-M3,120,1024,32,4.0,"Ethernet, CAN",5.58,0.505,47,5.0,BGA,2014,Automotive
Nordic Semiconductor,NOR-MCU347791,ARM Cortex-M3,120,16,32,8.0,"I2C, PWM",9.5,0.397,83,5.0,QFN,2006,IoT
Nordic Semiconductor,NOR-MCU347792,ARM Cortex-M3,48,128,4,1.0,"Ethernet, PWM, UART, CAN",4.73,0.382,23,3.3,BGA,2019,Automotive
Renesas,REN-MCU347793,8051,168,1024,1,4.0,"I2C, PWM, CAN, UART, SPI",2.19,0.266,15,1.8,LQFP,2016,Industrial
Silicon Labs,SIL-MCU347794,ARM Cortex-M7,8,32,2,0.5,"Ethernet, UART",11.43,0.898,22,3.3,BGA,2016,Industrial
NXP,NXP-MCU347795,ARM Cortex-M4,240,128,512,4.0,"Ethernet, CAN, I2C, UART, SPI",4.87,0.456,58,2.5,QFN,2019,Medical
Texas Instruments,TEX-MCU347796,8051,16,64,2,8.0,"I2C, UART",7.42,0.988,64,5.0,QFN,2021,Consumer
Microchip,MIC-MCU347797,RISC-V,200,16,512,0.0,"USB, CAN, UART, Ethernet",2.1,1.461,87,3.3,SOIC,2018,Medical
Espressif,ESP-MCU347798,RISC-V,240,256,1,0.5,"CAN, SPI, USB, PWM",0.63,1.467,68,3.3,BGA,2005,IoT
NXP,NXP-MCU347799,ARM Cortex-M0,168,2048,8,0.5,"UART, Ethernet",7.49,1.123,39,5.0,BGA,2022,Industrial
Nordic Semiconductor,NOR-MCU347800,AVR 8-bit,32,1024,512,2.0,"Ethernet, PWM, CAN, SPI",10.01,0.429,52,1.8,BGA,2020,Automotive
Espressif,ESP-MCU347801,8051,32,16,16,0.5,"USB, PWM, UART, CAN",4.86,1.469,28,2.5,DIP,2017,Automotive
Infineon,INF-MCU347802,ARM Cortex-M4,480,16,32,4.0,"CAN, USB, SPI, UART",6.58,1.092,97,3.3,SOIC,2005,Consumer
Analog Devices,ANA-MCU347803,RISC-V,168,256,256,0.5,"I2C, CAN, Ethernet, PWM",11.59,0.532,58,3.3,TSSOP,2022,Wearable
Renesas,REN-MCU347804,MIPS32,72,128,8,1.0,"PWM, UART",8.31,0.492,52,2.5,TSSOP,2014,Industrial
NXP,NXP-MCU347805,ARM Cortex-M3,168,128,256,1.0,"SPI, I2C, USB",8.0,0.555,20,5.0,LQFP,2010,Medical
STMicroelectronics,STM-MCU347806,8051,48,64,16,0.5,"CAN, SPI, Ethernet",6.27,0.749,23,5.0,BGA,2007,Wearable
Silicon Labs,SIL-MCU347807,ARM Cortex-M0,16,2048,64,0.0,"SPI, CAN, PWM, USB",5.17,1.161,67,3.3,DIP,2024,Medical
NXP,NXP-MCU347808,ARM Cortex-M3,200,16,512,4.0,"USB, SPI, Ethernet",2.78,0.014,35,1.8,DIP,2011,Consumer
