Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU107344,AVR 8-bit,32,256,8,2.0,"SPI, USB, Ethernet, I2C",5.13,1.352,91,3.3,TSSOP,2018,Consumer
NXP,NXP-MCU107345,RISC-V,200,32,8,2.0,"CAN, Ethernet, I2C, UART, SPI",7.8,0.474,57,1.8,LQFP,2018,Industrial
Analog Devices,ANA-MCU107346,MIPS32,168,2048,64,0.5,"CAN, SPI, UART",4.75,0.649,57,3.3,BGA,2009,Industrial
STMicroelectronics,STM-MCU107347,ARM Cortex-M7,240,128,256,0.5,"PWM, I2C",9.83,0.434,53,3.3,QFN,2020,Automotive
Nordic Semiconductor,NOR-MCU107348,8051,16,1024,128,0.0,"UART, I2C, PWM, Ethernet",9.82,0.945,84,3.3,TSSOP,2009,Industrial
Silicon Labs,SIL-MCU107349,RISC-V,72,2048,256,4.0,"UART, Ethernet, USB",6.01,0.253,9,2.5,QFN,2017,IoT
Nordic Semiconductor,NOR-MCU107350,MIPS32,240,32,256,0.5,"SPI, I2C",2.78,0.994,83,1.8,SOIC,2022,IoT
Texas Instruments,TEX-MCU107351,RISC-V,16,64,32,8.0,"CAN, UART",10.85,0.409,63,5.0,BGA,2012,Wearable
Silicon Labs,SIL-MCU107352,ARM Cortex-M7,168,256,256,0.5,"USB, SPI, UART",5.37,1.217,58,2.5,DIP,2010,IoT
Analog Devices,ANA-MCU107353,ARM Cortex-M3,168,2048,4,1.0,"USB, PWM, SPI, UART",2.2,1.242,35,5.0,LQFP,2008,Wearable
Analog Devices,ANA-MCU107354,ARM Cortex-M0,72,512,32,8.0,"SPI, UART, CAN, USB, Ethernet",8.57,1.008,52,1.8,QFN,2009,Medical
STMicroelectronics,STM-MCU107355,ARM Cortex-M4,240,16,64,2.0,"SPI, PWM, CAN, USB",9.82,0.659,32,3.3,TSSOP,2016,Consumer
NXP,NXP-MCU107356,ARM Cortex-M4,8,512,512,4.0,"PWM, I2C, SPI, CAN",7.0,0.433,69,5.0,SOIC,2015,Industrial
NXP,NXP-MCU107357,ARM Cortex-M0,16,512,256,0.5,"USB, UART, Ethernet, SPI",7.31,0.172,42,3.3,QFN,2011,IoT
Microchip,MIC-MCU107358,RISC-V,8,512,8,8.0,"I2C, Ethernet, CAN, UART, PWM",3.88,0.69,31,3.3,SOIC,2020,Automotive
Silicon Labs,SIL-MCU107359,ARM Cortex-M3,16,64,32,0.5,"UART, Ethernet, I2C, CAN, PWM",4.6,0.235,92,3.3,TSSOP,2020,IoT
STMicroelectronics,STM-MCU107360,ARM Cortex-M3,480,64,256,4.0,"I2C, USB, UART, PWM",7.07,1.12,6,1.8,LQFP,2013,Wearable
Espressif,ESP-MCU107361,MIPS32,480,256,512,0.0,"CAN, I2C, SPI, Ethernet, PWM",1.84,0.796,53,5.0,DIP,2012,Medical
Espressif,ESP-MCU107362,8051,168,32,2,1.0,"I2C, PWM, UART, SPI, Ethernet",5.9,0.38,18,3.3,SOIC,2014,IoT
Analog Devices,ANA-MCU107363,AVR 8-bit,200,32,128,4.0,"PWM, I2C",8.25,1.235,97,3.3,TSSOP,2011,Automotive
Infineon,INF-MCU107364,8051,16,2048,2,0.0,"UART, SPI, Ethernet, USB, CAN",6.67,0.314,73,5.0,QFN,2023,Automotive
NXP,NXP-MCU107365,ARM Cortex-M7,16,64,1,8.0,"SPI, I2C, CAN, PWM, USB",1.42,1.053,86,3.3,SOIC,2009,Wearable
Infineon,INF-MCU107366,AVR 8-bit,480,256,512,4.0,"CAN, PWM, Ethernet, USB",4.22,0.303,82,1.8,SOIC,2019,Consumer
Renesas,REN-MCU107367,AVR 8-bit,16,32,2,0.5,"UART, SPI",5.72,1.375,22,5.0,TSSOP,2010,Industrial
Espressif,ESP-MCU107368,8051,32,16,256,0.5,"Ethernet, UART",2.37,0.724,50,3.3,BGA,2011,Consumer
Infineon,INF-MCU107369,ARM Cortex-M3,8,128,512,8.0,"Ethernet, PWM, CAN, I2C, UART",5.11,0.617,87,3.3,BGA,2011,Medical
Renesas,REN-MCU107370,ARM Cortex-M4,480,64,16,8.0,"USB, Ethernet",1.2,0.899,83,5.0,BGA,2008,IoT
Texas Instruments,TEX-MCU107371,MIPS32,16,32,256,0.0,"UART, USB, PWM, I2C",7.74,0.767,97,2.5,BGA,2006,Consumer
STMicroelectronics,STM-MCU107372,MIPS32,168,1024,32,0.0,"CAN, PWM, I2C, UART",5.1,0.869,29,1.8,LQFP,2018,Automotive
Espressif,ESP-MCU107373,RISC-V,32,32,32,2.0,"CAN, Ethernet",0.76,0.793,51,1.8,SOIC,2010,Medical
Renesas,REN-MCU107374,MIPS32,16,512,128,0.0,"USB, I2C",2.53,0.671,80,2.5,SOIC,2017,Consumer
NXP,NXP-MCU107375,ARM Cortex-M7,16,16,64,4.0,"Ethernet, CAN",3.97,0.129,63,2.5,BGA,2022,Automotive
Silicon Labs,SIL-MCU107376,ARM Cortex-M3,48,1024,8,0.5,"I2C, PWM, SPI, Ethernet, UART",4.93,0.233,25,2.5,SOIC,2006,IoT
Infineon,INF-MCU107377,AVR 8-bit,120,128,16,1.0,"SPI, CAN, PWM, UART",10.16,0.312,54,2.5,DIP,2011,IoT
Microchip,MIC-MCU107378,ARM Cortex-M0,168,256,16,0.5,"USB, CAN, Ethernet, I2C",7.33,0.357,17,5.0,DIP,2023,Consumer
Infineon,INF-MCU107379,ARM Cortex-M0,168,1024,32,8.0,"UART, PWM",7.64,0.662,42,2.5,TSSOP,2016,Industrial
Renesas,REN-MCU107380,ARM Cortex-M4,48,16,256,4.0,"SPI, USB, Ethernet, UART",10.63,0.384,48,5.0,QFN,2005,Consumer
Analog Devices,ANA-MCU107381,ARM Cortex-M0,168,16,256,1.0,"SPI, USB, UART, I2C",3.2,0.039,72,1.8,DIP,2010,Industrial
STMicroelectronics,STM-MCU107382,ARM Cortex-M4,32,512,8,1.0,"SPI, I2C, USB, PWM",11.84,1.123,60,5.0,TSSOP,2007,Industrial
Nordic Semiconductor,NOR-MCU107383,RISC-V,480,1024,1,4.0,"Ethernet, UART, USB, SPI, CAN",1.58,0.044,16,1.8,TSSOP,2010,Industrial
Infineon,INF-MCU107384,ARM Cortex-M4,32,32,128,0.5,"SPI, CAN",7.93,0.307,96,2.5,QFN,2008,Wearable
Texas Instruments,TEX-MCU107385,AVR 8-bit,168,256,8,8.0,"UART, PWM, I2C, Ethernet",6.89,1.217,70,2.5,LQFP,2007,Medical
Microchip,MIC-MCU107386,AVR 8-bit,200,2048,2,1.0,"UART, CAN, SPI, Ethernet",9.62,1.19,57,1.8,BGA,2010,Consumer
NXP,NXP-MCU107387,ARM Cortex-M4,480,32,4,8.0,"UART, I2C",1.66,1.471,60,2.5,SOIC,2007,Medical
Analog Devices,ANA-MCU107388,ARM Cortex-M0,480,128,1,4.0,"UART, CAN, Ethernet, USB",5.29,1.063,66,2.5,LQFP,2022,Medical
Texas Instruments,TEX-MCU107389,RISC-V,168,2048,32,8.0,"UART, USB, CAN, Ethernet",11.17,0.746,98,2.5,BGA,2010,Industrial
Renesas,REN-MCU107390,RISC-V,480,512,1,0.0,"USB, I2C",11.72,1.473,9,5.0,LQFP,2009,Consumer
Analog Devices,ANA-MCU107391,8051,16,128,1,2.0,"SPI, Ethernet, CAN, PWM",8.15,0.668,35,3.3,QFN,2017,Medical
NXP,NXP-MCU107392,ARM Cortex-M4,200,32,64,4.0,"USB, Ethernet, PWM, UART",2.84,0.414,19,1.8,BGA,2024,Industrial
Silicon Labs,SIL-MCU107393,ARM Cortex-M7,240,512,64,1.0,"I2C, PWM, CAN, Ethernet",9.28,0.803,77,1.8,BGA,2016,Industrial
Microchip,MIC-MCU107394,RISC-V,240,128,256,0.0,"UART, SPI, I2C",6.98,0.549,71,3.3,BGA,2023,Industrial
Espressif,ESP-MCU107395,RISC-V,48,2048,1,0.5,"Ethernet, USB, CAN",2.16,1.248,36,5.0,LQFP,2011,Consumer
Nordic Semiconductor,NOR-MCU107396,ARM Cortex-M7,480,64,128,0.0,"Ethernet, UART, USB, SPI",5.93,1.033,44,1.8,QFN,2013,Automotive
Analog Devices,ANA-MCU107397,AVR 8-bit,32,512,16,0.5,"PWM, UART, I2C, SPI",2.43,0.527,93,1.8,TSSOP,2009,Automotive
Nordic Semiconductor,NOR-MCU107398,ARM Cortex-M3,120,64,64,2.0,"Ethernet, SPI, UART, USB",6.31,1.478,10,3.3,QFN,2022,IoT
Infineon,INF-MCU107399,AVR 8-bit,200,32,32,4.0,"CAN, UART, I2C",1.17,0.129,78,2.5,LQFP,2009,Medical
Renesas,REN-MCU107400,ARM Cortex-M4,168,16,128,4.0,"Ethernet, SPI, PWM",10.92,1.159,31,1.8,LQFP,2023,Consumer
Infineon,INF-MCU107401,ARM Cortex-M7,480,16,512,0.0,"CAN, PWM, I2C, USB",1.65,0.67,66,1.8,DIP,2021,Industrial
Espressif,ESP-MCU107402,ARM Cortex-M3,168,16,1,4.0,"Ethernet, PWM, USB, CAN, SPI",0.54,1.067,94,2.5,BGA,2006,IoT
Analog Devices,ANA-MCU107403,8051,72,512,1,0.0,"PWM, UART, Ethernet, I2C, CAN",9.76,1.284,71,1.8,LQFP,2021,Medical
NXP,NXP-MCU107404,ARM Cortex-M4,480,256,16,0.5,"PWM, Ethernet, USB, I2C",3.66,0.964,49,3.3,BGA,2005,Wearable
Espressif,ESP-MCU107405,ARM Cortex-M4,32,32,8,8.0,"PWM, SPI",6.18,1.051,98,5.0,SOIC,2015,Consumer
Nordic Semiconductor,NOR-MCU107406,RISC-V,168,2048,128,8.0,"PWM, I2C, USB, Ethernet",3.7,1.21,34,1.8,TSSOP,2022,Wearable
Nordic Semiconductor,NOR-MCU107407,ARM Cortex-M4,48,1024,16,2.0,"SPI, CAN",2.6,0.916,36,1.8,LQFP,2010,Wearable
Silicon Labs,SIL-MCU107408,ARM Cortex-M7,16,2048,64,4.0,"PWM, USB",9.69,0.795,17,2.5,BGA,2018,Wearable
Espressif,ESP-MCU107409,8051,240,256,64,1.0,"UART, PWM, USB, CAN",9.58,0.773,65,1.8,LQFP,2009,IoT
NXP,NXP-MCU107410,ARM Cortex-M0,72,1024,8,8.0,"PWM, Ethernet",5.29,0.855,47,2.5,BGA,2009,IoT
Nordic Semiconductor,NOR-MCU107411,RISC-V,72,128,2,0.0,"CAN, USB",4.05,0.653,70,1.8,QFN,2018,IoT
Espressif,ESP-MCU107412,ARM Cortex-M7,72,64,8,2.0,"I2C, USB, UART, CAN, Ethernet",5.2,0.388,21,2.5,TSSOP,2010,Automotive
Espressif,ESP-MCU107413,AVR 8-bit,168,64,8,4.0,"PWM, USB",0.68,0.413,14,5.0,TSSOP,2024,IoT
Silicon Labs,SIL-MCU107414,AVR 8-bit,48,1024,2,1.0,"Ethernet, I2C, CAN, USB, UART",5.05,0.672,98,1.8,LQFP,2023,Wearable
Silicon Labs,SIL-MCU107415,RISC-V,200,16,1,1.0,"I2C, UART, USB",5.16,1.291,87,2.5,SOIC,2016,Consumer
Analog Devices,ANA-MCU107416,8051,240,128,1,0.0,"USB, SPI, Ethernet",6.88,0.553,64,5.0,BGA,2020,Medical
STMicroelectronics,STM-MCU107417,8051,8,512,512,1.0,"Ethernet, UART, SPI",8.25,0.157,16,3.3,LQFP,2012,Medical
Analog Devices,ANA-MCU107418,MIPS32,32,1024,128,0.0,"PWM, I2C, Ethernet, SPI, USB",4.68,0.722,94,3.3,SOIC,2009,Automotive
NXP,NXP-MCU107419,MIPS32,200,256,2,0.0,"SPI, CAN, Ethernet, USB, I2C",5.85,0.635,48,1.8,TSSOP,2023,Wearable
Silicon Labs,SIL-MCU107420,MIPS32,16,256,4,0.5,"USB, PWM, Ethernet, CAN",7.26,0.522,15,3.3,LQFP,2022,Wearable
Espressif,ESP-MCU107421,RISC-V,16,512,1,0.5,"I2C, CAN, UART, Ethernet, SPI",2.01,0.849,69,3.3,TSSOP,2018,Wearable
Analog Devices,ANA-MCU107422,ARM Cortex-M0,48,64,4,2.0,"CAN, Ethernet, SPI, USB",11.81,0.065,25,5.0,LQFP,2008,Wearable
Analog Devices,ANA-MCU107423,AVR 8-bit,32,32,1,2.0,"SPI, PWM, I2C",0.84,0.79,27,1.8,DIP,2016,Industrial
STMicroelectronics,STM-MCU107424,ARM Cortex-M4,16,16,16,8.0,"PWM, Ethernet",3.48,0.328,16,1.8,SOIC,2006,Automotive
Texas Instruments,TEX-MCU107425,ARM Cortex-M0,120,1024,512,2.0,"USB, CAN, PWM, UART",5.47,0.294,95,3.3,TSSOP,2008,Consumer
Microchip,MIC-MCU107426,ARM Cortex-M4,168,16,512,0.0,"Ethernet, PWM, SPI, CAN",9.46,1.32,59,5.0,QFN,2015,Wearable
Microchip,MIC-MCU107427,RISC-V,480,32,4,0.0,"I2C, CAN, UART, SPI",2.99,0.39,19,2.5,QFN,2007,Consumer
Texas Instruments,TEX-MCU107428,RISC-V,48,1024,256,2.0,"CAN, I2C, SPI",9.85,0.57,66,3.3,TSSOP,2013,IoT
Espressif,ESP-MCU107429,RISC-V,32,128,16,0.5,"PWM, SPI, USB",3.96,0.041,44,3.3,LQFP,2011,IoT
NXP,NXP-MCU107430,8051,16,128,1,0.0,"CAN, SPI, I2C",4.98,0.948,33,5.0,QFN,2011,Industrial
Texas Instruments,TEX-MCU107431,RISC-V,16,16,512,0.5,"UART, PWM, SPI, I2C, USB",10.33,0.783,97,5.0,SOIC,2010,IoT
NXP,NXP-MCU107432,ARM Cortex-M3,120,128,128,0.5,"I2C, UART, Ethernet, USB, SPI",7.46,0.193,27,3.3,BGA,2008,Industrial
Microchip,MIC-MCU107433,AVR 8-bit,120,1024,16,8.0,"UART, CAN, SPI, USB",6.11,1.38,69,3.3,SOIC,2010,Automotive
STMicroelectronics,STM-MCU107434,ARM Cortex-M4,168,16,16,4.0,"CAN, Ethernet",6.71,0.171,64,5.0,DIP,2009,Automotive
Nordic Semiconductor,NOR-MCU107435,ARM Cortex-M0,480,32,128,0.5,"Ethernet, I2C, SPI, UART, USB",1.67,0.073,66,2.5,BGA,2018,Consumer
STMicroelectronics,STM-MCU107436,8051,480,32,16,1.0,"CAN, Ethernet",3.29,0.069,30,1.8,SOIC,2005,IoT
Microchip,MIC-MCU107437,MIPS32,48,32,16,4.0,"USB, SPI, Ethernet",0.96,0.689,66,5.0,DIP,2015,Automotive
Infineon,INF-MCU107438,8051,16,16,64,0.5,"Ethernet, SPI, UART",7.68,0.23,83,3.3,BGA,2010,Wearable
NXP,NXP-MCU107439,RISC-V,480,128,32,0.0,"CAN, I2C",6.26,1.379,82,2.5,SOIC,2011,IoT
Renesas,REN-MCU107440,ARM Cortex-M4,168,1024,16,0.0,"CAN, SPI",2.83,0.164,61,1.8,BGA,2008,Consumer
STMicroelectronics,STM-MCU107441,MIPS32,72,2048,512,4.0,"SPI, UART, I2C, CAN",9.39,1.378,35,1.8,SOIC,2009,Consumer
Microchip,MIC-MCU107442,MIPS32,168,256,8,8.0,"PWM, CAN, UART, SPI, USB",0.65,0.654,56,2.5,DIP,2012,Consumer
Infineon,INF-MCU107443,RISC-V,240,64,64,8.0,"PWM, USB, Ethernet",2.3,0.642,76,2.5,SOIC,2013,Industrial
Silicon Labs,SIL-MCU107444,ARM Cortex-M3,48,32,4,0.5,"USB, UART, PWM",3.94,1.353,80,2.5,SOIC,2016,Automotive
Nordic Semiconductor,NOR-MCU107445,MIPS32,72,256,8,4.0,"USB, CAN, I2C, UART",4.84,1.044,61,3.3,TSSOP,2008,Medical
STMicroelectronics,STM-MCU107446,ARM Cortex-M7,32,2048,256,4.0,"Ethernet, PWM, UART, I2C, SPI",2.41,0.139,66,2.5,SOIC,2013,IoT
Texas Instruments,TEX-MCU107447,RISC-V,120,1024,32,1.0,"Ethernet, PWM, I2C, USB, UART",8.11,0.346,39,2.5,BGA,2007,Automotive
Renesas,REN-MCU107448,ARM Cortex-M0,168,2048,8,0.5,"CAN, I2C",5.07,0.904,24,1.8,LQFP,2022,Industrial
Texas Instruments,TEX-MCU107449,ARM Cortex-M3,8,1024,1,8.0,"UART, CAN, I2C, USB",10.88,0.558,58,1.8,LQFP,2016,Medical
Infineon,INF-MCU107450,ARM Cortex-M7,72,128,8,4.0,"PWM, I2C, CAN, USB, UART",10.6,0.329,60,2.5,TSSOP,2018,Industrial
Analog Devices,ANA-MCU107451,AVR 8-bit,72,2048,4,4.0,"I2C, UART",4.7,0.587,65,3.3,BGA,2007,IoT
Nordic Semiconductor,NOR-MCU107452,ARM Cortex-M4,240,2048,4,0.5,"UART, CAN, I2C, SPI, Ethernet",3.61,0.131,6,3.3,DIP,2013,IoT
Silicon Labs,SIL-MCU107453,ARM Cortex-M4,120,32,512,1.0,"I2C, PWM",4.74,0.081,16,3.3,DIP,2015,Industrial
Renesas,REN-MCU107454,AVR 8-bit,200,64,32,0.0,"PWM, SPI, I2C",11.03,0.339,21,5.0,LQFP,2016,Consumer
NXP,NXP-MCU107455,MIPS32,240,64,512,1.0,"Ethernet, PWM, I2C, CAN",11.74,0.744,73,3.3,DIP,2016,Medical
NXP,NXP-MCU107456,MIPS32,48,1024,8,0.0,"SPI, USB",9.68,0.205,23,3.3,TSSOP,2015,Industrial
Renesas,REN-MCU107457,8051,72,2048,2,4.0,"I2C, CAN, PWM, Ethernet",6.49,0.275,71,3.3,BGA,2020,Consumer
STMicroelectronics,STM-MCU107458,ARM Cortex-M0,48,1024,32,4.0,"I2C, PWM, SPI, Ethernet",9.79,0.535,74,2.5,DIP,2015,Consumer
Nordic Semiconductor,NOR-MCU107459,MIPS32,240,128,8,0.0,"UART, I2C, CAN, SPI",3.79,1.421,38,1.8,SOIC,2019,IoT
Espressif,ESP-MCU107460,RISC-V,16,32,1,8.0,"I2C, USB",3.49,1.376,27,2.5,QFN,2016,Wearable
Microchip,MIC-MCU107461,8051,200,16,32,4.0,"UART, USB, PWM, Ethernet, CAN",6.61,0.472,59,5.0,QFN,2005,Consumer
Microchip,MIC-MCU107462,ARM Cortex-M7,120,16,16,1.0,"Ethernet, PWM, CAN, I2C",4.34,0.907,6,3.3,BGA,2006,Consumer
Nordic Semiconductor,NOR-MCU107463,ARM Cortex-M3,240,64,2,1.0,"USB, UART",5.79,0.284,11,5.0,LQFP,2023,IoT
Analog Devices,ANA-MCU107464,ARM Cortex-M7,120,512,4,1.0,"SPI, I2C",4.3,0.711,11,3.3,LQFP,2019,Medical
Microchip,MIC-MCU107465,8051,480,2048,2,8.0,"UART, I2C, SPI, CAN, PWM",2.91,1.164,12,5.0,BGA,2022,Wearable
Texas Instruments,TEX-MCU107466,ARM Cortex-M4,48,512,2,0.5,"I2C, Ethernet, USB, UART",5.31,0.724,96,1.8,TSSOP,2019,Medical
STMicroelectronics,STM-MCU107467,ARM Cortex-M3,32,128,32,2.0,"I2C, PWM, Ethernet",11.01,0.71,42,2.5,SOIC,2023,Medical
Renesas,REN-MCU107468,ARM Cortex-M3,480,64,128,4.0,"CAN, SPI, UART, USB, PWM",10.6,0.815,47,2.5,LQFP,2009,Wearable
STMicroelectronics,STM-MCU107469,ARM Cortex-M3,240,64,2,0.0,"PWM, I2C, UART, USB",3.07,1.1,55,5.0,QFN,2019,Consumer
Espressif,ESP-MCU107470,RISC-V,72,128,1,8.0,"CAN, PWM, I2C, SPI, USB",2.34,0.744,42,3.3,DIP,2020,Industrial
Renesas,REN-MCU107471,ARM Cortex-M0,168,128,32,0.5,"CAN, UART",5.32,1.14,34,5.0,QFN,2016,IoT
Renesas,REN-MCU107472,AVR 8-bit,32,128,512,0.0,"CAN, USB, Ethernet, UART",9.71,1.018,19,3.3,BGA,2019,Automotive
Silicon Labs,SIL-MCU107473,MIPS32,120,32,16,0.5,"I2C, PWM, Ethernet",9.8,1.019,60,1.8,TSSOP,2013,Wearable
Microchip,MIC-MCU107474,ARM Cortex-M4,120,64,8,0.0,"PWM, Ethernet, USB, UART",3.54,0.242,28,2.5,SOIC,2005,Industrial
Renesas,REN-MCU107475,AVR 8-bit,32,1024,2,4.0,"USB, I2C",8.42,1.001,52,3.3,SOIC,2013,IoT
Silicon Labs,SIL-MCU107476,MIPS32,120,128,4,4.0,"UART, Ethernet, CAN",1.9,0.907,81,5.0,QFN,2023,Medical
NXP,NXP-MCU107477,RISC-V,240,128,4,1.0,"USB, PWM, UART",8.02,0.292,10,3.3,DIP,2006,Automotive
Infineon,INF-MCU107478,ARM Cortex-M7,32,1024,1,0.5,"Ethernet, I2C, PWM, CAN, SPI",2.85,0.121,30,5.0,TSSOP,2008,Medical
Nordic Semiconductor,NOR-MCU107479,ARM Cortex-M4,168,2048,512,8.0,"USB, I2C, SPI, PWM, UART",5.4,1.139,29,2.5,SOIC,2024,Consumer
Texas Instruments,TEX-MCU107480,RISC-V,168,256,256,1.0,"SPI, PWM, I2C, UART, USB",4.47,0.03,97,1.8,SOIC,2008,Consumer
Renesas,REN-MCU107481,ARM Cortex-M3,8,256,64,0.5,"UART, SPI",9.31,1.346,52,3.3,LQFP,2007,Industrial
Silicon Labs,SIL-MCU107482,8051,480,16,256,0.5,"USB, PWM, Ethernet, UART",0.81,0.443,55,1.8,LQFP,2011,Automotive
Microchip,MIC-MCU107483,8051,48,2048,64,2.0,"PWM, SPI",8.92,0.881,14,1.8,BGA,2017,Industrial
Analog Devices,ANA-MCU107484,ARM Cortex-M3,32,32,8,1.0,"I2C, USB, UART, Ethernet, CAN",3.98,0.669,42,3.3,BGA,2023,Medical
Renesas,REN-MCU107485,ARM Cortex-M0,48,512,8,4.0,"I2C, USB",9.24,0.784,28,5.0,TSSOP,2020,Automotive
Texas Instruments,TEX-MCU107486,AVR 8-bit,480,1024,8,0.5,"CAN, SPI, USB",10.14,0.856,68,5.0,QFN,2023,Wearable
Silicon Labs,SIL-MCU107487,ARM Cortex-M4,72,32,1,8.0,"UART, I2C, USB, Ethernet",6.46,1.052,42,3.3,SOIC,2012,Automotive
Renesas,REN-MCU107488,ARM Cortex-M7,72,128,8,4.0,"UART, PWM, Ethernet",10.62,1.211,69,3.3,BGA,2015,Industrial
Microchip,MIC-MCU107489,MIPS32,32,128,64,0.5,"SPI, UART, CAN",5.55,0.254,88,2.5,BGA,2016,IoT
Renesas,REN-MCU107490,ARM Cortex-M4,32,256,512,0.5,"CAN, USB, PWM",3.21,0.905,60,1.8,LQFP,2019,IoT
Nordic Semiconductor,NOR-MCU107491,ARM Cortex-M0,8,2048,4,4.0,"SPI, USB, PWM, Ethernet, CAN",6.41,0.061,68,5.0,SOIC,2005,IoT
Nordic Semiconductor,NOR-MCU107492,ARM Cortex-M7,120,128,512,0.5,"I2C, UART, Ethernet, SPI",8.78,1.055,75,3.3,DIP,2011,Automotive
Texas Instruments,TEX-MCU107493,RISC-V,8,128,4,4.0,"I2C, Ethernet",7.04,1.207,72,2.5,TSSOP,2020,Automotive
Renesas,REN-MCU107494,8051,8,1024,8,8.0,"I2C, USB, SPI, PWM",6.75,0.4,20,3.3,QFN,2023,Industrial
Infineon,INF-MCU107495,AVR 8-bit,480,2048,1,2.0,"I2C, UART, Ethernet, USB",5.6,1.438,96,3.3,LQFP,2009,Industrial
Espressif,ESP-MCU107496,MIPS32,16,512,128,8.0,"UART, SPI, PWM, CAN",5.74,1.299,7,5.0,BGA,2018,IoT
Infineon,INF-MCU107497,ARM Cortex-M0,480,64,2,1.0,"UART, Ethernet, PWM, CAN",1.27,0.419,6,1.8,LQFP,2006,Industrial
Renesas,REN-MCU107498,MIPS32,8,512,64,4.0,"UART, CAN, PWM, SPI",1.77,0.707,37,3.3,QFN,2009,Industrial
Silicon Labs,SIL-MCU107499,8051,48,512,512,0.0,"UART, SPI, USB, Ethernet",9.36,0.477,62,2.5,LQFP,2008,Automotive
Silicon Labs,SIL-MCU107500,ARM Cortex-M3,72,512,64,2.0,"UART, CAN, Ethernet, PWM",2.8,0.143,79,5.0,QFN,2007,Wearable
STMicroelectronics,STM-MCU107501,RISC-V,200,32,16,4.0,"SPI, UART, PWM",6.48,1.051,36,5.0,SOIC,2010,IoT
Infineon,INF-MCU107502,8051,72,256,128,0.5,"USB, SPI, I2C",5.5,0.726,54,5.0,TSSOP,2019,Automotive
Renesas,REN-MCU107503,ARM Cortex-M3,8,16,512,4.0,"SPI, I2C, UART",2.28,0.562,36,2.5,QFN,2009,IoT
Renesas,REN-MCU107504,RISC-V,120,128,2,2.0,"Ethernet, USB, UART, CAN, SPI",2.68,0.364,95,3.3,QFN,2017,Consumer
Analog Devices,ANA-MCU107505,ARM Cortex-M3,72,16,2,8.0,"UART, SPI",7.33,0.952,90,2.5,TSSOP,2009,Medical
STMicroelectronics,STM-MCU107506,8051,48,128,64,0.5,"Ethernet, CAN",3.68,0.023,64,1.8,SOIC,2016,Consumer
Infineon,INF-MCU107507,RISC-V,16,2048,64,1.0,"UART, I2C, SPI, CAN, Ethernet",4.29,1.04,39,3.3,BGA,2018,Automotive
STMicroelectronics,STM-MCU107508,ARM Cortex-M3,72,512,256,4.0,"I2C, UART, SPI, PWM, USB",10.62,0.788,79,1.8,QFN,2009,Industrial
Infineon,INF-MCU107509,8051,120,256,1,0.5,"Ethernet, PWM, I2C, USB",10.14,0.427,75,5.0,TSSOP,2015,Wearable
Infineon,INF-MCU107510,ARM Cortex-M4,48,2048,256,1.0,"SPI, USB",2.29,0.976,15,1.8,BGA,2005,Wearable
STMicroelectronics,STM-MCU107511,ARM Cortex-M3,480,1024,32,2.0,"UART, PWM",4.92,0.601,86,1.8,BGA,2024,Medical
Espressif,ESP-MCU107512,MIPS32,120,1024,8,0.5,"Ethernet, USB",1.74,1.441,68,1.8,BGA,2008,Industrial
Analog Devices,ANA-MCU107513,8051,72,256,4,8.0,"CAN, UART, SPI, USB",8.41,0.705,90,1.8,TSSOP,2010,Automotive
Espressif,ESP-MCU107514,AVR 8-bit,120,16,512,0.5,"SPI, I2C, Ethernet, PWM, USB",7.05,0.25,72,3.3,SOIC,2014,Automotive
STMicroelectronics,STM-MCU107515,ARM Cortex-M0,72,1024,1,0.5,"UART, CAN, USB",6.46,0.764,33,5.0,DIP,2012,Consumer
Nordic Semiconductor,NOR-MCU107516,8051,480,2048,1,1.0,"USB, I2C, Ethernet, SPI, PWM",2.99,0.705,23,1.8,QFN,2024,IoT
Renesas,REN-MCU107517,RISC-V,168,32,64,4.0,"Ethernet, PWM, SPI",10.5,0.11,91,3.3,SOIC,2011,Wearable
Microchip,MIC-MCU107518,RISC-V,48,32,8,0.5,"Ethernet, I2C",4.33,0.353,77,2.5,SOIC,2017,IoT
Infineon,INF-MCU107519,ARM Cortex-M4,16,256,8,0.0,"Ethernet, CAN, UART",2.47,0.019,21,1.8,DIP,2018,Wearable
Microchip,MIC-MCU107520,ARM Cortex-M3,16,256,2,2.0,"USB, UART, CAN, I2C",0.98,0.923,43,2.5,TSSOP,2009,Medical
Nordic Semiconductor,NOR-MCU107521,ARM Cortex-M7,8,2048,32,0.0,"I2C, Ethernet, CAN, UART",8.24,0.8,92,5.0,TSSOP,2024,Automotive
NXP,NXP-MCU107522,8051,72,16,1,4.0,"I2C, SPI, PWM",9.6,1.068,15,1.8,DIP,2014,Industrial
Silicon Labs,SIL-MCU107523,ARM Cortex-M7,72,64,1,8.0,"Ethernet, I2C",3.23,1.219,46,2.5,QFN,2018,Automotive
Nordic Semiconductor,NOR-MCU107524,8051,240,32,8,2.0,"I2C, UART, USB, PWM",8.38,0.5,22,3.3,SOIC,2010,IoT
Nordic Semiconductor,NOR-MCU107525,MIPS32,168,512,1,0.0,"USB, UART, I2C, PWM, Ethernet",9.46,0.675,17,1.8,LQFP,2016,Industrial
