Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Nordic Semiconductor,NOR-MCU297186,ARM Cortex-M7,480,2048,2,4.0,"UART, PWM, I2C",8.51,0.612,9,2.5,LQFP,2021,Consumer
Espressif,ESP-MCU297187,ARM Cortex-M7,72,512,32,4.0,"SPI, PWM, Ethernet, I2C",9.32,1.113,57,1.8,QFN,2017,Wearable
Espressif,ESP-MCU297188,RISC-V,16,16,2,1.0,"Ethernet, CAN, I2C",11.82,0.477,37,5.0,DIP,2005,Industrial
Analog Devices,ANA-MCU297189,ARM Cortex-M3,120,64,128,0.5,"I2C, UART",1.27,0.616,41,3.3,LQFP,2015,Wearable
Silicon Labs,SIL-MCU297190,RISC-V,72,1024,32,2.0,"USB, SPI, CAN, UART, I2C",10.72,0.794,50,1.8,LQFP,2018,Industrial
Silicon Labs,SIL-MCU297191,8051,240,256,2,0.0,"USB, SPI",9.12,1.133,77,3.3,DIP,2010,Industrial
Silicon Labs,SIL-MCU297192,ARM Cortex-M3,480,256,512,2.0,"USB, PWM, Ethernet",7.31,0.517,59,3.3,BGA,2014,Consumer
Texas Instruments,TEX-MCU297193,ARM Cortex-M7,168,2048,256,0.0,"Ethernet, CAN",11.56,1.049,58,1.8,LQFP,2021,IoT
Infineon,INF-MCU297194,8051,168,64,256,2.0,"Ethernet, USB, SPI, I2C",11.7,1.084,47,2.5,SOIC,2016,Wearable
STMicroelectronics,STM-MCU297195,AVR 8-bit,480,128,32,4.0,"PWM, UART, CAN",1.4,1.368,38,5.0,SOIC,2022,Medical
Silicon Labs,SIL-MCU297196,ARM Cortex-M7,48,2048,16,0.0,"I2C, UART, CAN, SPI",7.04,1.42,81,1.8,QFN,2016,Automotive
NXP,NXP-MCU297197,MIPS32,120,2048,4,0.0,"UART, I2C, CAN, Ethernet, USB",10.78,0.78,11,3.3,LQFP,2015,IoT
Nordic Semiconductor,NOR-MCU297198,ARM Cortex-M0,16,64,8,4.0,"USB, PWM, SPI",4.97,0.692,51,3.3,QFN,2021,Consumer
Analog Devices,ANA-MCU297199,ARM Cortex-M7,168,512,32,2.0,"Ethernet, I2C",3.88,0.014,6,2.5,LQFP,2020,Consumer
Renesas,REN-MCU297200,AVR 8-bit,200,128,16,1.0,"CAN, USB, PWM, I2C",4.97,0.623,20,5.0,QFN,2005,Wearable
Microchip,MIC-MCU297201,ARM Cortex-M4,32,1024,256,4.0,"I2C, SPI",8.21,1.291,10,1.8,SOIC,2015,IoT
Espressif,ESP-MCU297202,ARM Cortex-M7,72,16,64,0.5,"SPI, CAN, I2C, UART",7.16,0.646,66,1.8,TSSOP,2008,Wearable
Espressif,ESP-MCU297203,MIPS32,168,64,256,8.0,"SPI, Ethernet, USB, UART, CAN",11.41,1.446,17,3.3,DIP,2015,Automotive
Analog Devices,ANA-MCU297204,ARM Cortex-M7,48,256,4,0.5,"UART, USB, PWM, I2C",1.04,0.502,31,1.8,SOIC,2015,Automotive
Nordic Semiconductor,NOR-MCU297205,ARM Cortex-M0,480,256,64,0.0,"USB, Ethernet, PWM, I2C",11.35,0.995,41,3.3,LQFP,2008,Industrial
Analog Devices,ANA-MCU297206,AVR 8-bit,72,2048,32,1.0,"I2C, UART",3.65,1.111,64,1.8,TSSOP,2011,Consumer
Microchip,MIC-MCU297207,8051,120,1024,16,4.0,"SPI, PWM, UART, USB, CAN",7.71,1.198,51,1.8,TSSOP,2007,Automotive
STMicroelectronics,STM-MCU297208,ARM Cortex-M0,168,128,64,0.0,"Ethernet, UART, USB, CAN, I2C",9.83,1.032,98,2.5,TSSOP,2005,Consumer
Infineon,INF-MCU297209,ARM Cortex-M0,72,256,512,1.0,"UART, SPI, CAN",2.23,0.667,17,5.0,DIP,2017,Wearable
NXP,NXP-MCU297210,MIPS32,200,2048,16,1.0,"USB, CAN, SPI, UART",4.48,1.022,79,1.8,LQFP,2023,Automotive
STMicroelectronics,STM-MCU297211,AVR 8-bit,120,32,4,4.0,"SPI, PWM, UART, I2C, Ethernet",7.6,1.09,98,1.8,SOIC,2011,Consumer
NXP,NXP-MCU297212,ARM Cortex-M7,168,256,4,4.0,"UART, CAN, PWM, SPI, Ethernet",2.98,1.467,27,2.5,BGA,2024,IoT
Analog Devices,ANA-MCU297213,ARM Cortex-M3,168,2048,2,0.0,"SPI, I2C, Ethernet, USB",4.82,0.498,79,5.0,QFN,2012,IoT
Infineon,INF-MCU297214,ARM Cortex-M3,32,512,32,0.0,"CAN, UART, USB",4.67,0.1,50,5.0,LQFP,2015,IoT
NXP,NXP-MCU297215,ARM Cortex-M0,32,32,2,0.0,"Ethernet, SPI, CAN, UART, I2C",3.27,0.514,65,1.8,LQFP,2014,IoT
Analog Devices,ANA-MCU297216,8051,120,64,4,2.0,"UART, SPI",4.19,1.455,57,1.8,QFN,2009,Automotive
Microchip,MIC-MCU297217,ARM Cortex-M3,32,512,64,1.0,"Ethernet, CAN, I2C, SPI",1.08,0.085,81,5.0,BGA,2021,Consumer
Renesas,REN-MCU297218,ARM Cortex-M0,16,64,4,0.5,"Ethernet, UART, I2C, SPI, USB",5.74,0.158,39,1.8,QFN,2010,Medical
Texas Instruments,TEX-MCU297219,AVR 8-bit,480,16,8,0.5,"PWM, USB",6.96,0.781,50,3.3,BGA,2018,Automotive
Microchip,MIC-MCU297220,ARM Cortex-M7,8,128,16,4.0,"CAN, SPI, UART",2.4,0.37,51,1.8,DIP,2013,Wearable
STMicroelectronics,STM-MCU297221,ARM Cortex-M7,48,1024,4,4.0,"Ethernet, CAN",7.57,0.577,51,3.3,LQFP,2022,IoT
Renesas,REN-MCU297222,8051,48,256,64,0.0,"UART, USB, Ethernet, CAN, I2C",7.58,0.664,93,1.8,BGA,2005,Automotive
Nordic Semiconductor,NOR-MCU297223,ARM Cortex-M4,16,64,1,4.0,"PWM, I2C, SPI",8.54,0.706,71,3.3,BGA,2013,Consumer
Renesas,REN-MCU297224,8051,72,512,32,0.5,"Ethernet, PWM, USB",10.76,0.823,60,3.3,QFN,2014,Automotive
Microchip,MIC-MCU297225,AVR 8-bit,240,32,16,2.0,"I2C, CAN, Ethernet, UART",7.61,1.109,47,1.8,DIP,2013,Wearable
STMicroelectronics,STM-MCU297226,ARM Cortex-M3,480,16,4,4.0,"PWM, SPI, I2C, USB",7.15,0.174,29,3.3,QFN,2020,Consumer
Infineon,INF-MCU297227,ARM Cortex-M7,72,64,128,0.5,"CAN, USB, PWM",11.53,0.16,64,1.8,QFN,2015,Wearable
Renesas,REN-MCU297228,AVR 8-bit,8,128,512,4.0,"Ethernet, CAN, UART",9.31,1.488,38,2.5,SOIC,2023,Medical
NXP,NXP-MCU297229,RISC-V,168,1024,128,0.0,"PWM, USB, SPI, Ethernet",10.97,1.009,83,2.5,LQFP,2010,Consumer
Analog Devices,ANA-MCU297230,ARM Cortex-M7,480,256,32,1.0,"UART, SPI, Ethernet",2.53,0.728,36,5.0,QFN,2019,Medical
Infineon,INF-MCU297231,ARM Cortex-M3,120,16,256,0.5,"UART, I2C",11.11,0.257,76,1.8,DIP,2023,Automotive
Renesas,REN-MCU297232,8051,32,128,128,0.5,"CAN, PWM, Ethernet, I2C, UART",2.18,0.18,57,2.5,QFN,2016,IoT
Renesas,REN-MCU297233,ARM Cortex-M0,72,16,128,1.0,"USB, CAN, PWM, I2C, UART",6.6,0.976,37,1.8,DIP,2019,Medical
STMicroelectronics,STM-MCU297234,ARM Cortex-M0,72,1024,512,1.0,"USB, CAN, UART",4.51,0.95,27,5.0,LQFP,2024,Industrial
Espressif,ESP-MCU297235,ARM Cortex-M4,480,32,32,2.0,"SPI, UART, I2C, Ethernet",1.86,0.606,58,2.5,DIP,2022,Medical
Nordic Semiconductor,NOR-MCU297236,8051,200,64,16,8.0,"SPI, PWM, CAN",2.82,1.368,98,1.8,SOIC,2014,IoT
STMicroelectronics,STM-MCU297237,RISC-V,168,256,4,2.0,"USB, SPI, PWM, Ethernet",6.84,0.398,64,2.5,BGA,2012,Industrial
Nordic Semiconductor,NOR-MCU297238,MIPS32,480,256,64,1.0,"SPI, PWM",1.44,0.048,75,5.0,QFN,2018,Industrial
NXP,NXP-MCU297239,AVR 8-bit,200,64,1,0.0,"CAN, Ethernet, USB",10.79,1.069,94,2.5,SOIC,2013,Medical
Espressif,ESP-MCU297240,ARM Cortex-M4,16,2048,4,4.0,"PWM, UART, Ethernet, CAN",3.38,0.137,32,2.5,DIP,2006,Medical
Microchip,MIC-MCU297241,ARM Cortex-M3,200,2048,8,8.0,"SPI, I2C",7.37,0.524,51,1.8,TSSOP,2005,Wearable
STMicroelectronics,STM-MCU297242,8051,72,1024,1,8.0,"USB, Ethernet, SPI, UART",11.68,0.054,70,3.3,LQFP,2014,Automotive
Nordic Semiconductor,NOR-MCU297243,8051,120,2048,512,0.5,"I2C, PWM, UART, USB",6.07,0.116,65,1.8,TSSOP,2016,Wearable
NXP,NXP-MCU297244,AVR 8-bit,16,64,16,4.0,"CAN, UART, USB",2.32,0.879,18,1.8,QFN,2022,IoT
Nordic Semiconductor,NOR-MCU297245,AVR 8-bit,168,256,4,0.5,"SPI, Ethernet, USB, CAN",8.47,1.193,13,2.5,SOIC,2005,Consumer
Espressif,ESP-MCU297246,MIPS32,72,512,2,2.0,"PWM, SPI, USB, CAN, UART",8.94,0.319,24,1.8,QFN,2024,Industrial
Silicon Labs,SIL-MCU297247,RISC-V,32,2048,16,0.5,"SPI, Ethernet, UART, CAN, USB",8.12,0.788,69,5.0,DIP,2014,IoT
Silicon Labs,SIL-MCU297248,RISC-V,8,16,16,1.0,"I2C, USB, CAN",0.69,1.018,89,5.0,SOIC,2014,Medical
Nordic Semiconductor,NOR-MCU297249,MIPS32,72,128,128,0.0,"Ethernet, PWM, CAN",7.92,1.017,81,5.0,LQFP,2011,Industrial
Silicon Labs,SIL-MCU297250,ARM Cortex-M7,72,256,256,4.0,"CAN, UART, PWM, Ethernet",0.75,1.168,50,3.3,TSSOP,2021,Industrial
Texas Instruments,TEX-MCU297251,MIPS32,120,1024,8,2.0,"I2C, CAN, Ethernet, SPI",3.03,0.092,87,1.8,LQFP,2005,IoT
STMicroelectronics,STM-MCU297252,AVR 8-bit,16,16,16,0.5,"I2C, UART, CAN, PWM, USB",2.41,0.711,12,1.8,SOIC,2023,Industrial
Silicon Labs,SIL-MCU297253,ARM Cortex-M7,480,256,256,0.0,"SPI, PWM, UART, I2C",7.32,0.562,91,5.0,BGA,2020,Wearable
Silicon Labs,SIL-MCU297254,ARM Cortex-M7,32,256,1,0.5,"SPI, PWM, I2C, CAN, Ethernet",2.53,0.89,90,2.5,BGA,2013,Consumer
Nordic Semiconductor,NOR-MCU297255,ARM Cortex-M4,48,32,512,1.0,"CAN, USB",3.03,1.198,95,5.0,LQFP,2007,Industrial
Espressif,ESP-MCU297256,RISC-V,8,128,16,4.0,"USB, CAN, PWM, Ethernet, UART",6.66,0.784,84,5.0,LQFP,2008,Medical
Silicon Labs,SIL-MCU297257,ARM Cortex-M7,48,64,32,2.0,"CAN, UART, PWM",6.45,1.391,61,3.3,TSSOP,2023,IoT
Silicon Labs,SIL-MCU297258,RISC-V,200,32,16,0.5,"CAN, SPI, UART",3.56,0.162,21,3.3,QFN,2021,Consumer
Renesas,REN-MCU297259,ARM Cortex-M7,72,1024,32,0.5,"I2C, PWM, USB, CAN",5.26,0.442,20,1.8,LQFP,2007,Medical
Infineon,INF-MCU297260,ARM Cortex-M4,240,256,4,8.0,"PWM, CAN, Ethernet, I2C, SPI",5.57,0.255,66,5.0,SOIC,2024,Wearable
Texas Instruments,TEX-MCU297261,RISC-V,200,16,512,8.0,"SPI, PWM",7.95,0.281,96,2.5,SOIC,2009,Automotive
Nordic Semiconductor,NOR-MCU297262,RISC-V,16,64,64,0.5,"I2C, UART",5.85,0.789,58,3.3,DIP,2015,Automotive
NXP,NXP-MCU297263,8051,240,256,1,0.5,"Ethernet, UART",9.08,1.449,97,5.0,SOIC,2021,Automotive
Renesas,REN-MCU297264,ARM Cortex-M3,8,2048,8,1.0,"I2C, SPI, PWM, UART, CAN",1.28,0.951,75,5.0,DIP,2017,Industrial
Infineon,INF-MCU297265,ARM Cortex-M3,16,16,8,8.0,"Ethernet, SPI, PWM, I2C, USB",10.26,0.176,70,5.0,SOIC,2024,Wearable
Silicon Labs,SIL-MCU297266,MIPS32,480,2048,64,0.0,"SPI, PWM, UART",4.42,0.256,42,2.5,TSSOP,2017,Industrial
Silicon Labs,SIL-MCU297267,ARM Cortex-M0,32,256,64,1.0,"USB, UART, CAN, PWM",1.76,0.95,75,1.8,DIP,2021,Consumer
Renesas,REN-MCU297268,ARM Cortex-M3,72,2048,16,0.5,"UART, Ethernet, USB, SPI, I2C",11.16,1.315,84,5.0,TSSOP,2016,Medical
Texas Instruments,TEX-MCU297269,ARM Cortex-M3,168,16,128,0.5,"CAN, USB, I2C, SPI",2.74,0.987,25,1.8,DIP,2007,Wearable
Nordic Semiconductor,NOR-MCU297270,ARM Cortex-M4,120,512,128,4.0,"Ethernet, PWM, CAN, SPI",5.14,1.074,40,1.8,BGA,2021,Automotive
STMicroelectronics,STM-MCU297271,ARM Cortex-M3,480,128,64,2.0,"USB, UART, I2C, SPI",10.92,0.888,66,3.3,DIP,2016,Automotive
Nordic Semiconductor,NOR-MCU297272,ARM Cortex-M7,120,64,32,0.0,"UART, Ethernet, USB",8.42,1.187,48,5.0,DIP,2022,Consumer
Analog Devices,ANA-MCU297273,ARM Cortex-M3,72,16,64,2.0,"SPI, PWM, UART",5.91,0.553,7,2.5,SOIC,2015,Wearable
Analog Devices,ANA-MCU297274,ARM Cortex-M3,32,128,8,0.0,"SPI, USB",8.26,0.052,77,3.3,BGA,2015,Industrial
Silicon Labs,SIL-MCU297275,MIPS32,168,128,128,8.0,"Ethernet, PWM, CAN, UART, USB",8.51,1.146,78,2.5,TSSOP,2009,Consumer
Microchip,MIC-MCU297276,RISC-V,480,1024,32,0.5,"Ethernet, CAN, SPI, I2C",8.59,0.598,41,2.5,DIP,2007,Consumer
STMicroelectronics,STM-MCU297277,ARM Cortex-M0,48,16,16,0.0,"USB, UART",5.34,0.051,11,5.0,QFN,2018,IoT
NXP,NXP-MCU297278,ARM Cortex-M3,120,16,256,0.5,"USB, I2C, CAN",8.84,1.31,65,3.3,SOIC,2006,Automotive
Analog Devices,ANA-MCU297279,8051,480,32,256,1.0,"USB, UART",6.33,0.311,75,3.3,DIP,2019,IoT
Microchip,MIC-MCU297280,ARM Cortex-M0,168,128,64,4.0,"PWM, CAN",5.39,0.564,59,1.8,SOIC,2024,Automotive
Nordic Semiconductor,NOR-MCU297281,ARM Cortex-M0,240,32,4,0.5,"SPI, I2C, USB, PWM, Ethernet",4.85,0.767,87,1.8,SOIC,2021,Medical
Renesas,REN-MCU297282,RISC-V,168,1024,128,1.0,"I2C, Ethernet, USB, PWM",7.98,0.927,56,5.0,SOIC,2024,Medical
Nordic Semiconductor,NOR-MCU297283,MIPS32,32,16,256,8.0,"PWM, Ethernet, USB",6.17,0.124,83,2.5,TSSOP,2008,Automotive
NXP,NXP-MCU297284,RISC-V,72,16,512,0.5,"SPI, UART, PWM, USB",4.9,1.319,16,3.3,QFN,2016,Consumer
Microchip,MIC-MCU297285,AVR 8-bit,200,512,32,0.5,"Ethernet, I2C",10.04,0.636,85,3.3,SOIC,2021,Industrial
Microchip,MIC-MCU297286,ARM Cortex-M0,200,256,2,8.0,"Ethernet, UART, CAN, SPI, USB",9.05,1.271,93,3.3,TSSOP,2008,Industrial
Analog Devices,ANA-MCU297287,8051,200,1024,64,1.0,"CAN, SPI",4.89,1.193,66,2.5,LQFP,2022,IoT
Espressif,ESP-MCU297288,RISC-V,16,2048,512,4.0,"I2C, Ethernet",1.32,0.988,53,5.0,DIP,2020,Wearable
NXP,NXP-MCU297289,MIPS32,168,128,128,8.0,"CAN, UART, USB, Ethernet, I2C",7.93,0.827,18,1.8,TSSOP,2016,IoT
Silicon Labs,SIL-MCU297290,ARM Cortex-M3,480,32,2,8.0,"SPI, I2C",2.97,1.307,35,1.8,QFN,2005,Industrial
Microchip,MIC-MCU297291,RISC-V,120,32,1,0.5,"CAN, PWM, SPI, I2C",3.37,0.674,8,5.0,LQFP,2010,Automotive
Nordic Semiconductor,NOR-MCU297292,ARM Cortex-M3,72,16,128,4.0,"SPI, I2C, CAN, UART, Ethernet",2.59,0.808,10,3.3,TSSOP,2019,Wearable
Nordic Semiconductor,NOR-MCU297293,8051,16,2048,32,8.0,"SPI, Ethernet, USB",9.62,0.902,85,5.0,DIP,2023,Industrial
Nordic Semiconductor,NOR-MCU297294,8051,16,16,128,1.0,"CAN, Ethernet, UART, PWM, USB",6.14,1.297,6,3.3,BGA,2023,Industrial
NXP,NXP-MCU297295,ARM Cortex-M3,120,1024,16,0.5,"Ethernet, I2C, SPI",6.86,1.178,72,5.0,LQFP,2020,Wearable
STMicroelectronics,STM-MCU297296,ARM Cortex-M4,480,512,512,0.0,"SPI, CAN, I2C, USB, UART",1.45,1.482,97,3.3,LQFP,2019,Automotive
Renesas,REN-MCU297297,8051,168,64,64,2.0,"UART, USB, CAN, I2C, Ethernet",3.47,0.614,72,2.5,TSSOP,2022,Consumer
Infineon,INF-MCU297298,ARM Cortex-M4,240,512,8,8.0,"PWM, SPI, I2C",7.64,0.378,45,5.0,TSSOP,2022,Automotive
Silicon Labs,SIL-MCU297299,ARM Cortex-M0,72,256,128,4.0,"CAN, Ethernet, PWM, UART, USB",1.72,1.207,90,2.5,BGA,2008,Wearable
STMicroelectronics,STM-MCU297300,ARM Cortex-M0,480,32,2,8.0,"PWM, I2C, Ethernet, UART, CAN",9.85,1.253,7,3.3,SOIC,2008,IoT
Texas Instruments,TEX-MCU297301,AVR 8-bit,48,32,8,2.0,"I2C, PWM",0.87,0.236,6,1.8,TSSOP,2010,Consumer
Texas Instruments,TEX-MCU297302,RISC-V,16,2048,64,0.5,"SPI, PWM, Ethernet, CAN",9.21,1.345,49,3.3,SOIC,2010,Automotive
STMicroelectronics,STM-MCU297303,AVR 8-bit,240,512,2,0.5,"CAN, Ethernet",11.81,0.375,53,1.8,QFN,2011,IoT
Texas Instruments,TEX-MCU297304,ARM Cortex-M7,200,64,512,2.0,"UART, I2C",6.79,0.301,40,5.0,QFN,2022,IoT
Silicon Labs,SIL-MCU297305,8051,16,128,64,8.0,"UART, I2C, PWM, USB, CAN",5.02,0.131,86,3.3,TSSOP,2023,Consumer
Nordic Semiconductor,NOR-MCU297306,ARM Cortex-M3,32,2048,512,0.5,"I2C, UART",9.04,0.54,79,2.5,TSSOP,2006,Automotive
Texas Instruments,TEX-MCU297307,ARM Cortex-M7,240,16,8,0.0,"Ethernet, CAN",9.44,1.379,8,2.5,TSSOP,2012,Industrial
Infineon,INF-MCU297308,MIPS32,32,1024,1,4.0,"UART, CAN, SPI, Ethernet, USB",3.05,1.207,13,3.3,SOIC,2007,Automotive
STMicroelectronics,STM-MCU297309,MIPS32,200,512,4,1.0,"I2C, Ethernet, PWM",3.32,0.567,44,3.3,SOIC,2015,Medical
Nordic Semiconductor,NOR-MCU297310,8051,16,2048,2,2.0,"USB, Ethernet, SPI, UART",9.98,1.234,92,3.3,TSSOP,2020,Medical
Nordic Semiconductor,NOR-MCU297311,AVR 8-bit,16,16,256,0.5,"USB, PWM",1.61,0.128,34,1.8,DIP,2008,Consumer
Nordic Semiconductor,NOR-MCU297312,RISC-V,200,1024,64,0.5,"PWM, Ethernet, CAN, SPI",1.77,1.176,41,2.5,SOIC,2023,Industrial
Espressif,ESP-MCU297313,MIPS32,32,64,256,0.5,"Ethernet, USB, SPI, CAN, UART",6.64,0.808,68,5.0,SOIC,2023,Industrial
Texas Instruments,TEX-MCU297314,8051,240,128,512,1.0,"UART, Ethernet, SPI, CAN",8.49,0.173,72,1.8,QFN,2017,IoT
Espressif,ESP-MCU297315,ARM Cortex-M3,48,2048,256,0.5,"PWM, UART, CAN, I2C",9.07,1.16,26,5.0,DIP,2006,Medical
Microchip,MIC-MCU297316,RISC-V,200,512,64,0.0,"Ethernet, UART, PWM, USB, I2C",3.78,0.443,70,3.3,LQFP,2014,Wearable
STMicroelectronics,STM-MCU297317,RISC-V,72,32,512,2.0,"USB, Ethernet, I2C",11.46,0.385,18,5.0,SOIC,2010,Medical
Espressif,ESP-MCU297318,ARM Cortex-M4,8,16,128,8.0,"PWM, Ethernet, I2C, USB, UART",1.13,1.489,70,2.5,DIP,2017,Wearable
Renesas,REN-MCU297319,RISC-V,48,2048,1,0.0,"USB, I2C, Ethernet, PWM",10.98,1.292,22,1.8,LQFP,2022,Consumer
Microchip,MIC-MCU297320,RISC-V,8,256,256,8.0,"UART, PWM",10.84,1.136,58,1.8,SOIC,2007,Wearable
Microchip,MIC-MCU297321,8051,16,16,16,8.0,"PWM, Ethernet, UART, I2C, SPI",1.77,0.971,39,5.0,BGA,2015,Consumer
Nordic Semiconductor,NOR-MCU297322,RISC-V,240,64,16,1.0,"SPI, I2C, CAN, UART, USB",8.6,1.126,61,2.5,BGA,2014,Wearable
Texas Instruments,TEX-MCU297323,MIPS32,8,256,256,0.0,"UART, PWM, Ethernet, I2C",11.29,0.859,53,3.3,SOIC,2017,Automotive
Espressif,ESP-MCU297324,ARM Cortex-M3,8,16,32,2.0,"UART, PWM",3.2,1.446,24,1.8,QFN,2020,Medical
Microchip,MIC-MCU297325,ARM Cortex-M3,168,1024,256,8.0,"UART, PWM, Ethernet",4.21,1.397,69,1.8,LQFP,2005,Automotive
Espressif,ESP-MCU297326,AVR 8-bit,168,64,256,2.0,"I2C, Ethernet, SPI, USB, CAN",11.53,0.335,77,5.0,SOIC,2022,IoT
NXP,NXP-MCU297327,ARM Cortex-M7,16,64,8,0.5,"Ethernet, CAN, PWM, USB, SPI",2.28,0.593,24,2.5,SOIC,2011,Wearable
Infineon,INF-MCU297328,8051,240,1024,256,1.0,"UART, USB, SPI",3.03,1.395,56,3.3,TSSOP,2005,Automotive
Nordic Semiconductor,NOR-MCU297329,8051,200,512,512,4.0,"Ethernet, UART, USB, PWM, SPI",6.81,0.787,17,2.5,DIP,2009,Medical
NXP,NXP-MCU297330,ARM Cortex-M4,16,1024,32,0.5,"Ethernet, USB, PWM, CAN",4.83,0.806,71,1.8,TSSOP,2005,Wearable
Espressif,ESP-MCU297331,ARM Cortex-M4,72,256,8,8.0,"I2C, SPI",6.55,1.222,87,1.8,TSSOP,2011,Industrial
STMicroelectronics,STM-MCU297332,RISC-V,240,256,1,4.0,"CAN, SPI, I2C, Ethernet",7.66,1.316,63,2.5,BGA,2023,Industrial
Infineon,INF-MCU297333,MIPS32,48,1024,32,0.5,"Ethernet, UART, PWM, CAN, USB",8.63,0.538,79,3.3,QFN,2019,Industrial
STMicroelectronics,STM-MCU297334,ARM Cortex-M4,240,512,256,1.0,"UART, Ethernet, CAN",11.1,0.535,6,5.0,QFN,2017,Industrial
Renesas,REN-MCU297335,MIPS32,240,64,1,8.0,"UART, I2C, SPI",7.53,0.068,85,1.8,QFN,2018,Medical
Silicon Labs,SIL-MCU297336,ARM Cortex-M7,72,256,64,1.0,"USB, I2C, CAN, SPI",10.95,0.134,26,2.5,BGA,2007,Industrial
Infineon,INF-MCU297337,ARM Cortex-M3,72,256,16,0.5,"SPI, PWM, Ethernet, UART, I2C",8.71,0.109,32,2.5,LQFP,2022,Automotive
Analog Devices,ANA-MCU297338,MIPS32,240,512,32,1.0,"PWM, CAN, SPI, I2C, UART",4.31,0.777,94,5.0,TSSOP,2022,Industrial
STMicroelectronics,STM-MCU297339,ARM Cortex-M0,32,16,256,8.0,"SPI, CAN",7.26,1.314,47,2.5,BGA,2013,Industrial
Silicon Labs,SIL-MCU297340,ARM Cortex-M3,8,1024,512,2.0,"PWM, CAN, Ethernet, USB",8.84,1.354,36,5.0,BGA,2009,Consumer
Espressif,ESP-MCU297341,MIPS32,480,256,16,4.0,"Ethernet, SPI, I2C, USB",1.12,0.525,32,3.3,BGA,2012,Medical
Espressif,ESP-MCU297342,AVR 8-bit,32,512,4,4.0,"USB, SPI, CAN, I2C, Ethernet",5.89,1.174,71,1.8,DIP,2005,Wearable
Texas Instruments,TEX-MCU297343,ARM Cortex-M4,32,128,2,8.0,"CAN, Ethernet",8.35,0.622,99,5.0,LQFP,2013,Industrial
Analog Devices,ANA-MCU297344,MIPS32,480,1024,64,4.0,"PWM, UART, SPI, I2C",5.6,1.106,13,1.8,LQFP,2015,Wearable
Renesas,REN-MCU297345,ARM Cortex-M7,32,16,16,0.5,"I2C, UART, Ethernet",5.41,1.384,77,5.0,LQFP,2007,Wearable
Analog Devices,ANA-MCU297346,ARM Cortex-M4,32,128,32,2.0,"CAN, PWM, I2C",6.42,1.395,9,1.8,DIP,2014,Industrial
Texas Instruments,TEX-MCU297347,AVR 8-bit,48,2048,8,8.0,"I2C, UART, CAN, USB, SPI",3.77,0.243,41,5.0,QFN,2008,Wearable
Nordic Semiconductor,NOR-MCU297348,ARM Cortex-M3,480,16,16,0.5,"SPI, UART, PWM, USB, CAN",10.43,0.568,40,1.8,TSSOP,2014,Automotive
Texas Instruments,TEX-MCU297349,8051,200,16,4,0.5,"USB, PWM, Ethernet",9.57,0.891,78,2.5,QFN,2023,Consumer
STMicroelectronics,STM-MCU297350,ARM Cortex-M3,240,256,256,1.0,"USB, UART, PWM, SPI",2.01,1.218,25,3.3,QFN,2022,Medical
Microchip,MIC-MCU297351,ARM Cortex-M7,480,256,256,0.0,"USB, I2C, SPI, UART",1.99,0.171,62,2.5,SOIC,2010,Wearable
Silicon Labs,SIL-MCU297352,ARM Cortex-M3,32,32,32,0.5,"UART, I2C, USB, CAN, SPI",8.61,1.04,97,5.0,LQFP,2019,IoT
Espressif,ESP-MCU297353,MIPS32,168,16,2,8.0,"SPI, I2C",6.38,0.135,66,3.3,TSSOP,2013,IoT
Infineon,INF-MCU297354,ARM Cortex-M3,16,64,128,2.0,"Ethernet, PWM, SPI",8.94,0.976,62,2.5,DIP,2017,IoT
Texas Instruments,TEX-MCU297355,ARM Cortex-M3,120,2048,256,2.0,"PWM, UART",1.73,0.115,12,5.0,TSSOP,2009,IoT
Silicon Labs,SIL-MCU297356,RISC-V,120,1024,16,2.0,"I2C, PWM",6.5,0.752,14,3.3,TSSOP,2022,Consumer
Renesas,REN-MCU297357,ARM Cortex-M0,8,1024,512,8.0,"SPI, USB, I2C",1.56,0.915,37,2.5,LQFP,2007,Automotive
Silicon Labs,SIL-MCU297358,ARM Cortex-M0,120,32,4,8.0,"CAN, PWM, Ethernet, SPI",3.29,0.22,12,5.0,TSSOP,2017,Automotive
Texas Instruments,TEX-MCU297359,ARM Cortex-M4,72,512,1,2.0,"SPI, USB, CAN, PWM, I2C",10.35,0.155,26,3.3,SOIC,2015,Wearable
Texas Instruments,TEX-MCU297360,RISC-V,168,32,2,2.0,"I2C, PWM, UART, Ethernet",4.98,0.727,88,5.0,TSSOP,2008,Industrial
NXP,NXP-MCU297361,AVR 8-bit,48,16,1,2.0,"PWM, CAN",2.31,0.762,63,2.5,BGA,2024,Automotive
Texas Instruments,TEX-MCU297362,8051,480,256,1,0.0,"PWM, SPI",9.24,1.174,9,1.8,TSSOP,2012,IoT
Silicon Labs,SIL-MCU297363,ARM Cortex-M3,120,64,512,0.5,"PWM, USB, SPI",5.07,1.235,51,3.3,LQFP,2005,Medical
Nordic Semiconductor,NOR-MCU297364,RISC-V,200,32,64,0.0,"PWM, USB",1.01,0.469,80,1.8,QFN,2017,Consumer
Nordic Semiconductor,NOR-MCU297365,MIPS32,168,2048,512,0.0,"I2C, PWM",9.12,0.526,37,5.0,QFN,2008,Medical
