Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU222608,ARM Cortex-M3,480,64,16,4.0,"SPI, UART, USB",1.57,0.681,21,2.5,BGA,2012,Medical
Renesas,REN-MCU222609,8051,120,2048,128,4.0,"CAN, SPI, PWM, Ethernet, UART",2.3,0.145,61,3.3,QFN,2011,Medical
Microchip,MIC-MCU222610,ARM Cortex-M7,16,1024,2,0.0,"I2C, UART, USB",1.48,1.441,59,5.0,QFN,2009,Consumer
Analog Devices,ANA-MCU222611,ARM Cortex-M3,240,2048,512,8.0,"CAN, USB, SPI, I2C",11.0,0.428,40,5.0,LQFP,2013,Industrial
Espressif,ESP-MCU222612,RISC-V,120,256,4,0.5,"UART, SPI",7.67,0.635,65,3.3,BGA,2018,Industrial
Analog Devices,ANA-MCU222613,RISC-V,48,1024,128,0.5,"USB, Ethernet, CAN",7.96,1.172,6,2.5,DIP,2016,Automotive
Infineon,INF-MCU222614,RISC-V,240,128,1,0.5,"CAN, UART, I2C, SPI, Ethernet",2.46,0.914,90,2.5,DIP,2020,Consumer
Analog Devices,ANA-MCU222615,ARM Cortex-M4,200,1024,512,4.0,"Ethernet, CAN, SPI, I2C",11.39,0.575,27,2.5,LQFP,2007,IoT
STMicroelectronics,STM-MCU222616,8051,168,2048,256,0.5,"SPI, I2C, USB",5.37,0.429,35,1.8,BGA,2018,Automotive
Analog Devices,ANA-MCU222617,AVR 8-bit,240,2048,32,0.0,"SPI, UART",1.81,0.55,86,2.5,DIP,2021,Consumer
Texas Instruments,TEX-MCU222618,ARM Cortex-M3,240,32,16,1.0,"SPI, PWM, CAN, USB",8.79,0.195,28,3.3,QFN,2024,IoT
Texas Instruments,TEX-MCU222619,ARM Cortex-M0,8,256,16,0.5,"Ethernet, CAN",6.79,1.489,65,2.5,BGA,2008,Wearable
Renesas,REN-MCU222620,ARM Cortex-M4,8,128,32,8.0,"PWM, USB",1.43,1.216,63,1.8,LQFP,2016,Industrial
Texas Instruments,TEX-MCU222621,ARM Cortex-M4,32,128,128,4.0,"SPI, UART, PWM, CAN, USB",9.16,0.098,27,3.3,DIP,2005,Industrial
Renesas,REN-MCU222622,ARM Cortex-M3,72,2048,4,1.0,"USB, UART, I2C, Ethernet, SPI",7.95,0.804,28,1.8,LQFP,2011,IoT
Infineon,INF-MCU222623,AVR 8-bit,72,128,2,2.0,"CAN, USB, PWM, I2C",7.9,0.968,32,1.8,TSSOP,2009,Consumer
STMicroelectronics,STM-MCU222624,AVR 8-bit,168,512,4,2.0,"PWM, I2C, SPI, UART",5.9,0.569,38,2.5,DIP,2023,Consumer
Infineon,INF-MCU222625,RISC-V,32,64,4,8.0,"I2C, SPI",5.05,0.811,56,1.8,QFN,2021,IoT
Texas Instruments,TEX-MCU222626,ARM Cortex-M3,48,1024,512,4.0,"UART, USB, PWM, Ethernet, SPI",7.01,0.162,34,1.8,BGA,2016,Wearable
Nordic Semiconductor,NOR-MCU222627,MIPS32,120,128,32,2.0,"SPI, I2C",7.12,0.787,99,1.8,TSSOP,2024,Industrial
Nordic Semiconductor,NOR-MCU222628,AVR 8-bit,8,512,8,0.5,"USB, PWM",8.81,0.981,59,1.8,LQFP,2018,Industrial
Renesas,REN-MCU222629,ARM Cortex-M0,72,32,32,4.0,"SPI, UART",7.29,0.2,70,5.0,SOIC,2016,Wearable
Microchip,MIC-MCU222630,MIPS32,48,128,32,8.0,"CAN, Ethernet, UART",5.2,0.57,42,1.8,BGA,2008,Medical
Infineon,INF-MCU222631,ARM Cortex-M3,16,32,64,0.0,"I2C, CAN, UART, PWM",0.75,0.395,64,5.0,DIP,2019,Wearable
Analog Devices,ANA-MCU222632,AVR 8-bit,240,256,64,1.0,"I2C, UART, SPI, PWM",5.99,1.005,79,2.5,QFN,2021,Medical
Microchip,MIC-MCU222633,ARM Cortex-M0,8,128,2,4.0,"USB, CAN, SPI",4.31,1.431,75,1.8,DIP,2009,Medical
Microchip,MIC-MCU222634,ARM Cortex-M4,72,2048,8,2.0,"CAN, I2C, USB",8.36,0.07,8,2.5,QFN,2016,Medical
Analog Devices,ANA-MCU222635,AVR 8-bit,8,16,32,0.0,"USB, Ethernet, CAN",4.13,0.987,60,1.8,QFN,2010,Medical
Espressif,ESP-MCU222636,8051,16,512,256,8.0,"PWM, Ethernet",4.05,0.069,51,3.3,DIP,2023,Consumer
Silicon Labs,SIL-MCU222637,8051,8,64,1,0.5,"Ethernet, CAN",4.23,1.07,81,1.8,SOIC,2022,Industrial
Espressif,ESP-MCU222638,ARM Cortex-M3,168,1024,64,0.5,"SPI, USB, I2C, UART",4.27,0.182,30,2.5,TSSOP,2012,Consumer
Texas Instruments,TEX-MCU222639,AVR 8-bit,480,256,16,2.0,"USB, Ethernet, I2C, UART",0.54,1.156,43,3.3,DIP,2007,Consumer
Infineon,INF-MCU222640,8051,32,2048,256,2.0,"CAN, PWM, USB",0.59,0.993,97,2.5,BGA,2019,Wearable
STMicroelectronics,STM-MCU222641,ARM Cortex-M4,72,2048,512,4.0,"CAN, I2C, USB",11.09,0.973,50,1.8,BGA,2013,IoT
Renesas,REN-MCU222642,ARM Cortex-M7,168,64,32,1.0,"SPI, USB, I2C",11.15,0.718,54,5.0,SOIC,2013,IoT
Silicon Labs,SIL-MCU222643,8051,168,512,256,0.0,"Ethernet, I2C",3.78,0.202,28,5.0,BGA,2007,Automotive
Infineon,INF-MCU222644,ARM Cortex-M0,8,16,2,1.0,"USB, SPI, UART, Ethernet, PWM",10.87,0.158,76,2.5,SOIC,2024,Medical
Nordic Semiconductor,NOR-MCU222645,ARM Cortex-M4,240,32,256,4.0,"USB, SPI",10.4,0.162,44,5.0,SOIC,2022,Industrial
Espressif,ESP-MCU222646,AVR 8-bit,72,256,512,4.0,"PWM, I2C, UART, USB",5.79,0.253,18,5.0,LQFP,2010,Wearable
Microchip,MIC-MCU222647,RISC-V,32,16,128,4.0,"I2C, SPI, USB",2.33,0.154,99,3.3,DIP,2016,Medical
Analog Devices,ANA-MCU222648,ARM Cortex-M7,480,64,256,0.5,"PWM, UART, Ethernet, USB",4.47,0.338,9,5.0,QFN,2018,Medical
Texas Instruments,TEX-MCU222649,RISC-V,72,512,2,1.0,"Ethernet, PWM, I2C, SPI",6.58,0.38,23,1.8,QFN,2008,Medical
Renesas,REN-MCU222650,ARM Cortex-M7,32,2048,4,1.0,"PWM, I2C, USB",11.65,0.157,24,2.5,DIP,2012,Wearable
Espressif,ESP-MCU222651,ARM Cortex-M0,16,16,32,4.0,"SPI, USB, CAN",2.2,0.723,6,1.8,DIP,2016,Wearable
Renesas,REN-MCU222652,MIPS32,200,1024,1,4.0,"SPI, PWM, Ethernet, I2C, USB",10.13,1.431,14,2.5,DIP,2024,Automotive
Microchip,MIC-MCU222653,8051,48,64,1,0.5,"PWM, I2C, Ethernet, USB, CAN",10.86,1.204,99,5.0,DIP,2009,Medical
Analog Devices,ANA-MCU222654,ARM Cortex-M3,240,1024,16,8.0,"I2C, Ethernet, USB, UART",3.62,0.167,13,3.3,LQFP,2010,Industrial
Analog Devices,ANA-MCU222655,ARM Cortex-M4,200,64,32,2.0,"CAN, Ethernet",0.6,1.176,89,5.0,SOIC,2013,Consumer
Renesas,REN-MCU222656,ARM Cortex-M3,120,16,8,0.0,"CAN, USB",0.95,0.989,54,2.5,BGA,2014,Consumer
Microchip,MIC-MCU222657,ARM Cortex-M0,168,32,1,0.5,"SPI, I2C",11.4,0.494,31,3.3,LQFP,2018,Automotive
STMicroelectronics,STM-MCU222658,8051,8,32,1,2.0,"USB, UART, SPI, I2C",6.64,0.462,66,1.8,DIP,2016,Wearable
Microchip,MIC-MCU222659,ARM Cortex-M3,48,256,4,1.0,"CAN, UART",7.91,1.005,27,1.8,SOIC,2017,Wearable
Silicon Labs,SIL-MCU222660,AVR 8-bit,120,2048,64,8.0,"PWM, CAN, UART",5.17,0.78,18,5.0,SOIC,2015,Automotive
STMicroelectronics,STM-MCU222661,MIPS32,480,16,64,2.0,"CAN, I2C, Ethernet, USB",8.91,0.623,60,5.0,SOIC,2017,Medical
STMicroelectronics,STM-MCU222662,8051,8,2048,1,0.0,"SPI, I2C, UART",4.19,0.298,26,3.3,LQFP,2009,Industrial
Renesas,REN-MCU222663,ARM Cortex-M4,48,256,8,2.0,"Ethernet, UART, I2C",9.61,0.932,70,2.5,DIP,2023,Wearable
Nordic Semiconductor,NOR-MCU222664,ARM Cortex-M0,120,256,512,8.0,"PWM, CAN, Ethernet",5.88,1.344,47,3.3,TSSOP,2010,Wearable
Texas Instruments,TEX-MCU222665,8051,120,32,32,2.0,"SPI, I2C, Ethernet",2.79,1.223,76,1.8,DIP,2012,IoT
STMicroelectronics,STM-MCU222666,RISC-V,32,512,1,0.0,"SPI, CAN",6.53,0.492,13,5.0,TSSOP,2017,Medical
Texas Instruments,TEX-MCU222667,8051,240,2048,8,1.0,"UART, Ethernet, PWM",1.32,1.093,37,5.0,QFN,2020,Industrial
NXP,NXP-MCU222668,ARM Cortex-M7,32,256,4,8.0,"USB, UART, I2C",5.49,0.39,23,3.3,DIP,2020,Automotive
NXP,NXP-MCU222669,AVR 8-bit,72,1024,128,1.0,"I2C, CAN, USB, Ethernet",6.43,0.082,78,1.8,SOIC,2014,Medical
Renesas,REN-MCU222670,ARM Cortex-M7,72,16,256,2.0,"CAN, SPI, PWM",11.1,0.78,17,1.8,BGA,2023,Medical
Microchip,MIC-MCU222671,ARM Cortex-M3,72,1024,16,8.0,"PWM, UART, SPI, CAN",7.34,0.693,88,3.3,QFN,2024,Automotive
STMicroelectronics,STM-MCU222672,ARM Cortex-M7,480,2048,64,0.0,"SPI, USB, Ethernet, PWM, I2C",3.78,0.8,39,1.8,QFN,2008,Medical
NXP,NXP-MCU222673,ARM Cortex-M3,32,1024,64,2.0,"USB, PWM, SPI, I2C",0.76,0.958,10,3.3,QFN,2016,Automotive
Renesas,REN-MCU222674,ARM Cortex-M7,32,32,512,2.0,"SPI, CAN, PWM, USB, Ethernet",5.5,0.047,45,1.8,QFN,2023,Medical
Espressif,ESP-MCU222675,8051,240,64,4,1.0,"UART, USB, Ethernet, PWM",7.72,0.874,20,2.5,BGA,2020,Industrial
Silicon Labs,SIL-MCU222676,8051,32,2048,4,2.0,"Ethernet, SPI",2.11,0.123,24,3.3,LQFP,2006,IoT
Microchip,MIC-MCU222677,AVR 8-bit,8,64,128,8.0,"PWM, Ethernet, I2C, CAN",2.78,0.148,18,1.8,SOIC,2018,Industrial
Nordic Semiconductor,NOR-MCU222678,8051,240,1024,16,2.0,"Ethernet, PWM, USB, SPI",5.32,0.553,96,2.5,BGA,2015,IoT
Texas Instruments,TEX-MCU222679,ARM Cortex-M3,200,128,2,2.0,"SPI, CAN, I2C, UART",9.0,1.221,93,3.3,QFN,2005,Medical
Analog Devices,ANA-MCU222680,8051,8,16,4,0.0,"I2C, UART, SPI",2.07,1.213,85,1.8,SOIC,2005,Wearable
NXP,NXP-MCU222681,8051,120,256,8,4.0,"I2C, USB",11.09,0.781,6,3.3,LQFP,2020,Wearable
NXP,NXP-MCU222682,MIPS32,200,1024,64,1.0,"USB, CAN, SPI",8.05,0.619,51,5.0,BGA,2023,Automotive
Espressif,ESP-MCU222683,ARM Cortex-M0,72,1024,2,4.0,"PWM, USB",7.61,0.86,70,1.8,DIP,2005,Wearable
Analog Devices,ANA-MCU222684,ARM Cortex-M0,48,16,64,2.0,"SPI, UART, Ethernet",1.31,0.787,82,1.8,QFN,2009,Consumer
Silicon Labs,SIL-MCU222685,ARM Cortex-M3,168,256,128,0.0,"PWM, UART, CAN, SPI, I2C",9.02,0.279,8,3.3,QFN,2014,Consumer
Renesas,REN-MCU222686,ARM Cortex-M3,32,16,1,4.0,"USB, CAN, PWM, SPI",2.34,0.324,79,5.0,DIP,2006,Medical
Nordic Semiconductor,NOR-MCU222687,ARM Cortex-M3,200,64,16,8.0,"UART, USB, CAN, Ethernet, I2C",3.37,0.768,47,1.8,TSSOP,2023,Consumer
Renesas,REN-MCU222688,MIPS32,72,1024,16,2.0,"UART, I2C",9.71,0.492,46,2.5,QFN,2015,Medical
Infineon,INF-MCU222689,ARM Cortex-M4,16,16,512,0.5,"UART, PWM",5.87,0.307,15,5.0,QFN,2014,Consumer
Texas Instruments,TEX-MCU222690,MIPS32,168,128,8,0.5,"PWM, SPI, I2C, Ethernet, UART",3.54,1.023,65,5.0,DIP,2010,IoT
STMicroelectronics,STM-MCU222691,RISC-V,16,64,64,0.0,"UART, USB, PWM, SPI",4.07,0.995,32,1.8,TSSOP,2021,Industrial
STMicroelectronics,STM-MCU222692,AVR 8-bit,16,64,512,2.0,"PWM, UART, I2C, Ethernet",10.46,0.248,62,1.8,SOIC,2010,Medical
STMicroelectronics,STM-MCU222693,ARM Cortex-M0,120,32,64,2.0,"CAN, PWM, UART, USB, Ethernet",6.92,0.014,90,5.0,SOIC,2021,Automotive
Renesas,REN-MCU222694,AVR 8-bit,120,2048,2,1.0,"CAN, I2C, Ethernet, PWM",9.4,0.125,90,2.5,DIP,2019,Automotive
STMicroelectronics,STM-MCU222695,8051,168,32,128,4.0,"UART, PWM",4.27,0.686,99,3.3,BGA,2010,Consumer
Renesas,REN-MCU222696,ARM Cortex-M7,168,128,128,0.0,"CAN, Ethernet, I2C, PWM, UART",9.49,1.385,46,5.0,LQFP,2012,Automotive
Nordic Semiconductor,NOR-MCU222697,ARM Cortex-M0,32,64,8,8.0,"USB, I2C",6.73,0.648,55,2.5,DIP,2011,IoT
Renesas,REN-MCU222698,ARM Cortex-M0,72,128,64,0.5,"SPI, UART, Ethernet, PWM, I2C",2.34,0.034,41,1.8,LQFP,2009,IoT
Microchip,MIC-MCU222699,ARM Cortex-M7,72,2048,128,0.5,"USB, Ethernet",8.83,0.265,64,2.5,BGA,2015,Automotive
STMicroelectronics,STM-MCU222700,8051,200,1024,512,2.0,"CAN, I2C, SPI, PWM, Ethernet",9.36,0.368,48,1.8,LQFP,2017,Consumer
Microchip,MIC-MCU222701,RISC-V,120,512,8,2.0,"I2C, USB, UART",4.99,0.586,27,2.5,BGA,2006,IoT
Renesas,REN-MCU222702,ARM Cortex-M0,8,128,4,0.0,"UART, PWM, USB",9.88,0.957,21,1.8,DIP,2015,Automotive
STMicroelectronics,STM-MCU222703,ARM Cortex-M4,16,64,8,8.0,"Ethernet, USB",3.04,1.373,28,3.3,TSSOP,2016,Automotive
STMicroelectronics,STM-MCU222704,ARM Cortex-M3,16,1024,512,2.0,"CAN, Ethernet, UART",5.28,0.093,35,5.0,TSSOP,2021,Medical
Nordic Semiconductor,NOR-MCU222705,ARM Cortex-M4,168,256,128,2.0,"USB, I2C, SPI",11.37,0.134,44,1.8,BGA,2018,IoT
Infineon,INF-MCU222706,ARM Cortex-M7,240,128,32,0.5,"CAN, SPI",2.12,0.153,50,1.8,TSSOP,2006,Consumer
Infineon,INF-MCU222707,ARM Cortex-M3,200,2048,8,2.0,"USB, I2C",9.76,0.521,88,3.3,LQFP,2018,Medical
STMicroelectronics,STM-MCU222708,ARM Cortex-M0,480,256,32,0.0,"CAN, PWM, I2C, Ethernet, UART",2.81,1.195,90,1.8,SOIC,2021,Consumer
Infineon,INF-MCU222709,AVR 8-bit,48,64,8,2.0,"USB, I2C, PWM, CAN",5.98,0.015,41,3.3,DIP,2006,Automotive
STMicroelectronics,STM-MCU222710,ARM Cortex-M7,16,16,256,0.0,"UART, PWM",6.82,0.231,33,2.5,LQFP,2022,Industrial
Analog Devices,ANA-MCU222711,ARM Cortex-M3,72,2048,256,4.0,"Ethernet, USB, PWM, I2C",11.29,0.544,30,2.5,TSSOP,2011,Industrial
NXP,NXP-MCU222712,MIPS32,480,128,256,0.0,"USB, I2C, PWM",8.83,0.398,41,1.8,SOIC,2015,IoT
Silicon Labs,SIL-MCU222713,RISC-V,32,512,128,4.0,"UART, SPI, USB, CAN",10.48,1.267,17,2.5,SOIC,2005,Automotive
NXP,NXP-MCU222714,AVR 8-bit,200,64,256,8.0,"PWM, CAN, I2C, UART, USB",11.51,0.107,22,3.3,TSSOP,2011,IoT
Infineon,INF-MCU222715,8051,8,2048,512,4.0,"I2C, Ethernet, UART",0.72,0.484,63,2.5,QFN,2015,Automotive
Microchip,MIC-MCU222716,MIPS32,32,256,64,8.0,"CAN, Ethernet, I2C",11.66,0.742,47,1.8,QFN,2013,Wearable
Espressif,ESP-MCU222717,RISC-V,480,32,256,0.0,"SPI, CAN, UART",2.0,0.539,21,1.8,DIP,2010,Automotive
Renesas,REN-MCU222718,ARM Cortex-M7,48,64,64,0.5,"UART, I2C",8.89,0.226,99,3.3,BGA,2016,Wearable
Texas Instruments,TEX-MCU222719,ARM Cortex-M7,16,512,8,0.0,"UART, Ethernet, I2C",10.93,0.371,97,5.0,BGA,2020,Wearable
Espressif,ESP-MCU222720,ARM Cortex-M7,48,512,32,8.0,"I2C, USB, PWM, Ethernet",5.56,0.319,35,2.5,QFN,2022,IoT
Microchip,MIC-MCU222721,MIPS32,8,256,512,2.0,"SPI, CAN",8.68,1.098,85,2.5,TSSOP,2022,Automotive
Nordic Semiconductor,NOR-MCU222722,ARM Cortex-M4,120,128,1,1.0,"PWM, Ethernet, SPI, CAN",10.3,1.35,52,3.3,QFN,2020,IoT
Nordic Semiconductor,NOR-MCU222723,ARM Cortex-M0,120,1024,64,1.0,"USB, PWM, UART",2.28,0.515,55,2.5,BGA,2013,Industrial
NXP,NXP-MCU222724,RISC-V,240,2048,4,4.0,"Ethernet, UART, SPI",4.63,0.85,70,5.0,DIP,2010,Medical
NXP,NXP-MCU222725,8051,120,512,32,2.0,"CAN, UART, USB",6.98,1.39,99,3.3,SOIC,2023,Medical
Espressif,ESP-MCU222726,ARM Cortex-M7,16,128,256,0.5,"I2C, SPI, USB, UART",1.21,0.663,74,5.0,DIP,2014,Automotive
Infineon,INF-MCU222727,AVR 8-bit,240,128,16,8.0,"USB, SPI, UART",9.0,1.266,50,2.5,SOIC,2009,Industrial
Espressif,ESP-MCU222728,ARM Cortex-M4,32,512,512,2.0,"SPI, USB",3.63,1.103,18,1.8,DIP,2011,Medical
STMicroelectronics,STM-MCU222729,8051,480,2048,256,1.0,"I2C, Ethernet, UART",10.68,0.14,48,3.3,QFN,2008,Automotive
Espressif,ESP-MCU222730,ARM Cortex-M0,168,256,256,4.0,"Ethernet, USB, I2C, PWM",5.64,0.303,7,1.8,SOIC,2020,Wearable
Renesas,REN-MCU222731,ARM Cortex-M4,240,2048,8,8.0,"Ethernet, USB",10.2,0.842,68,2.5,DIP,2017,Industrial
Nordic Semiconductor,NOR-MCU222732,RISC-V,480,128,64,1.0,"Ethernet, CAN",1.12,0.861,67,1.8,LQFP,2012,Wearable
Espressif,ESP-MCU222733,8051,72,256,16,1.0,"PWM, CAN",6.96,0.983,40,5.0,SOIC,2024,Automotive
NXP,NXP-MCU222734,ARM Cortex-M7,16,128,256,1.0,"PWM, UART, Ethernet, SPI",6.14,0.543,75,2.5,TSSOP,2020,Automotive
Espressif,ESP-MCU222735,ARM Cortex-M3,480,16,32,1.0,"USB, Ethernet",10.97,1.318,6,5.0,SOIC,2024,Medical
Silicon Labs,SIL-MCU222736,RISC-V,16,256,128,0.5,"SPI, CAN",4.86,0.299,13,2.5,DIP,2009,Automotive
Analog Devices,ANA-MCU222737,8051,8,1024,2,2.0,"I2C, SPI",3.91,1.239,47,2.5,DIP,2014,Automotive
Microchip,MIC-MCU222738,MIPS32,72,16,64,0.5,"UART, SPI, Ethernet",3.05,0.694,52,5.0,SOIC,2008,Consumer
Silicon Labs,SIL-MCU222739,AVR 8-bit,120,256,32,8.0,"I2C, PWM, Ethernet",2.69,1.404,95,3.3,BGA,2016,Industrial
Microchip,MIC-MCU222740,AVR 8-bit,240,1024,4,2.0,"UART, USB",6.33,1.083,32,1.8,LQFP,2017,Wearable
Infineon,INF-MCU222741,8051,480,1024,512,8.0,"UART, I2C, Ethernet, USB",8.08,0.293,95,5.0,TSSOP,2021,Automotive
STMicroelectronics,STM-MCU222742,ARM Cortex-M4,32,128,256,2.0,"I2C, CAN, USB, Ethernet",2.16,0.094,66,2.5,TSSOP,2007,Medical
Analog Devices,ANA-MCU222743,ARM Cortex-M7,168,128,256,4.0,"USB, CAN",9.95,1.452,86,5.0,DIP,2005,Consumer
Analog Devices,ANA-MCU222744,RISC-V,240,64,32,4.0,"USB, PWM, Ethernet, UART, SPI",11.16,1.119,85,5.0,DIP,2015,IoT
Analog Devices,ANA-MCU222745,ARM Cortex-M7,8,64,1,2.0,"Ethernet, PWM",1.96,0.49,12,2.5,SOIC,2005,Consumer
Nordic Semiconductor,NOR-MCU222746,ARM Cortex-M0,120,32,256,8.0,"PWM, I2C",0.92,1.363,15,2.5,TSSOP,2014,Industrial
Analog Devices,ANA-MCU222747,MIPS32,8,1024,512,0.5,"UART, Ethernet, USB, CAN",6.74,1.249,23,5.0,LQFP,2010,Automotive
NXP,NXP-MCU222748,ARM Cortex-M4,16,16,2,0.5,"PWM, CAN",2.31,1.031,55,3.3,SOIC,2022,Automotive
Renesas,REN-MCU222749,ARM Cortex-M3,32,512,64,8.0,"UART, USB",0.88,1.086,97,2.5,TSSOP,2021,Consumer
Renesas,REN-MCU222750,RISC-V,8,64,8,1.0,"PWM, I2C, SPI, CAN, Ethernet",1.71,0.315,21,5.0,SOIC,2013,Wearable
STMicroelectronics,STM-MCU222751,ARM Cortex-M7,480,2048,16,1.0,"CAN, Ethernet",10.15,0.849,63,5.0,BGA,2013,Medical
STMicroelectronics,STM-MCU222752,ARM Cortex-M3,8,256,8,2.0,"CAN, I2C",5.27,0.086,38,1.8,TSSOP,2024,Industrial
Texas Instruments,TEX-MCU222753,ARM Cortex-M4,480,512,16,0.5,"UART, Ethernet, USB, I2C",6.75,1.254,29,1.8,DIP,2019,IoT
Microchip,MIC-MCU222754,MIPS32,168,16,16,0.0,"Ethernet, PWM, UART, SPI, I2C",7.27,1.108,9,2.5,TSSOP,2012,Industrial
Nordic Semiconductor,NOR-MCU222755,MIPS32,8,256,256,1.0,"SPI, Ethernet",7.36,0.173,80,2.5,LQFP,2021,Consumer
Renesas,REN-MCU222756,ARM Cortex-M3,480,1024,16,8.0,"I2C, UART, USB, SPI",0.71,1.314,97,1.8,DIP,2022,Wearable
NXP,NXP-MCU222757,AVR 8-bit,240,64,4,1.0,"SPI, UART, I2C, CAN, PWM",11.25,0.852,85,2.5,LQFP,2022,Medical
Silicon Labs,SIL-MCU222758,ARM Cortex-M4,72,256,1,4.0,"PWM, CAN",4.01,0.045,24,1.8,LQFP,2015,Consumer
Analog Devices,ANA-MCU222759,ARM Cortex-M3,48,16,32,8.0,"USB, I2C, SPI, PWM",2.16,0.435,91,5.0,SOIC,2010,Consumer
Renesas,REN-MCU222760,ARM Cortex-M7,120,64,2,2.0,"CAN, USB, SPI, I2C, PWM",8.3,0.124,46,1.8,DIP,2014,IoT
Espressif,ESP-MCU222761,RISC-V,32,128,64,0.5,"Ethernet, SPI",4.83,0.476,58,1.8,QFN,2021,IoT
Analog Devices,ANA-MCU222762,MIPS32,48,2048,2,4.0,"Ethernet, CAN, I2C",2.91,0.857,60,5.0,DIP,2009,Wearable
Renesas,REN-MCU222763,RISC-V,120,256,32,0.0,"UART, CAN, Ethernet, I2C",3.87,0.106,69,5.0,TSSOP,2020,Consumer
Nordic Semiconductor,NOR-MCU222764,AVR 8-bit,120,16,2,4.0,"USB, SPI, I2C",7.37,0.833,75,3.3,SOIC,2017,Consumer
STMicroelectronics,STM-MCU222765,MIPS32,72,32,2,8.0,"Ethernet, UART, CAN",11.76,0.037,8,1.8,TSSOP,2005,Automotive
Texas Instruments,TEX-MCU222766,ARM Cortex-M0,8,64,32,1.0,"SPI, USB, I2C",5.38,0.205,52,3.3,LQFP,2006,Consumer
Texas Instruments,TEX-MCU222767,ARM Cortex-M7,48,512,256,1.0,"PWM, CAN, Ethernet",7.47,1.311,83,1.8,BGA,2007,Medical
Silicon Labs,SIL-MCU222768,ARM Cortex-M3,200,32,128,0.0,"UART, PWM, CAN",1.19,0.18,82,2.5,DIP,2018,IoT
Analog Devices,ANA-MCU222769,MIPS32,48,16,4,1.0,"USB, CAN, UART, SPI, Ethernet",6.64,0.881,59,2.5,BGA,2006,Wearable
Analog Devices,ANA-MCU222770,MIPS32,8,128,4,8.0,"Ethernet, CAN, PWM",3.36,1.153,67,5.0,QFN,2018,Wearable
Espressif,ESP-MCU222771,MIPS32,48,128,128,0.5,"SPI, UART, PWM, USB, CAN",0.55,0.636,30,5.0,TSSOP,2010,Wearable
Espressif,ESP-MCU222772,MIPS32,200,32,64,2.0,"I2C, SPI, CAN, Ethernet",5.5,1.243,31,1.8,QFN,2021,Consumer
STMicroelectronics,STM-MCU222773,ARM Cortex-M3,168,64,2,1.0,"CAN, Ethernet, PWM, I2C, USB",8.69,0.997,94,2.5,LQFP,2010,Medical
STMicroelectronics,STM-MCU222774,RISC-V,48,32,128,2.0,"SPI, UART, USB, CAN",10.06,0.563,81,5.0,QFN,2016,Consumer
Nordic Semiconductor,NOR-MCU222775,AVR 8-bit,168,16,2,4.0,"Ethernet, USB, UART, CAN",11.94,0.894,61,3.3,DIP,2013,Consumer
Espressif,ESP-MCU222776,ARM Cortex-M7,480,16,8,2.0,"I2C, PWM",8.57,1.068,39,1.8,DIP,2009,Consumer
Analog Devices,ANA-MCU222777,MIPS32,72,64,1,8.0,"Ethernet, UART, USB, SPI, I2C",4.61,1.037,78,2.5,BGA,2017,IoT
STMicroelectronics,STM-MCU222778,MIPS32,16,16,512,4.0,"PWM, USB",1.74,0.625,20,3.3,LQFP,2020,Medical
Microchip,MIC-MCU222779,AVR 8-bit,48,16,128,0.5,"USB, UART, Ethernet, PWM",5.87,1.203,12,2.5,BGA,2013,IoT
STMicroelectronics,STM-MCU222780,ARM Cortex-M0,168,2048,32,1.0,"SPI, Ethernet, PWM",8.19,0.542,6,2.5,QFN,2021,Consumer
NXP,NXP-MCU222781,AVR 8-bit,48,32,512,4.0,"Ethernet, PWM",8.07,1.336,54,3.3,BGA,2013,Wearable
Renesas,REN-MCU222782,ARM Cortex-M4,32,64,32,1.0,"I2C, UART, PWM, USB, SPI",8.94,1.23,16,3.3,BGA,2020,IoT
Texas Instruments,TEX-MCU222783,ARM Cortex-M0,32,512,4,0.5,"PWM, UART, SPI",10.63,0.429,41,2.5,BGA,2016,Automotive
Infineon,INF-MCU222784,ARM Cortex-M0,120,16,1,0.5,"I2C, USB, CAN, Ethernet, PWM",4.42,0.467,42,3.3,DIP,2005,Consumer
NXP,NXP-MCU222785,RISC-V,168,16,128,2.0,"UART, SPI, Ethernet",3.95,0.93,53,3.3,SOIC,2008,Medical
Infineon,INF-MCU222786,ARM Cortex-M7,480,2048,512,4.0,"SPI, Ethernet, CAN, UART, I2C",5.72,0.909,14,2.5,DIP,2024,IoT
Renesas,REN-MCU222787,AVR 8-bit,32,256,2,8.0,"I2C, Ethernet, UART, SPI, USB",11.77,0.1,38,1.8,SOIC,2006,Consumer
Renesas,REN-MCU222788,ARM Cortex-M7,480,16,4,0.0,"UART, I2C",3.45,1.117,78,2.5,SOIC,2016,Wearable
Analog Devices,ANA-MCU222789,ARM Cortex-M4,168,512,1,2.0,"UART, PWM, CAN, I2C, SPI",2.8,0.168,89,5.0,QFN,2023,IoT
Analog Devices,ANA-MCU222790,8051,16,512,512,0.5,"I2C, USB, SPI",1.13,1.187,91,5.0,DIP,2006,Medical
