Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Espressif,ESP-MCU373050,ARM Cortex-M4,480,32,4,8.0,"UART, CAN, Ethernet, USB, PWM",6.01,1.375,38,5.0,DIP,2009,IoT
Infineon,INF-MCU373051,ARM Cortex-M4,120,32,256,0.5,"CAN, UART",2.35,1.236,39,5.0,TSSOP,2010,Automotive
Renesas,REN-MCU373052,ARM Cortex-M3,32,128,512,0.0,"Ethernet, CAN, PWM, I2C, UART",6.99,0.775,89,3.3,DIP,2009,Medical
Infineon,INF-MCU373053,ARM Cortex-M4,48,16,32,4.0,"CAN, PWM, Ethernet, USB",5.35,0.679,26,5.0,QFN,2008,Medical
Microchip,MIC-MCU373054,AVR 8-bit,200,128,512,1.0,"CAN, Ethernet, PWM",1.83,1.223,99,1.8,BGA,2013,Industrial
Nordic Semiconductor,NOR-MCU373055,AVR 8-bit,120,512,512,0.0,"SPI, Ethernet, USB, I2C, PWM",11.31,1.253,34,5.0,DIP,2010,Medical
STMicroelectronics,STM-MCU373056,ARM Cortex-M0,480,128,8,0.5,"USB, PWM",5.37,0.536,64,3.3,QFN,2009,Wearable
NXP,NXP-MCU373057,MIPS32,480,512,16,1.0,"SPI, USB, CAN, PWM, I2C",4.47,1.287,70,5.0,QFN,2013,Industrial
Silicon Labs,SIL-MCU373058,ARM Cortex-M0,32,32,2,1.0,"PWM, USB",6.21,1.032,8,1.8,LQFP,2023,IoT
Renesas,REN-MCU373059,ARM Cortex-M4,48,2048,4,0.5,"UART, I2C",4.71,0.325,97,1.8,SOIC,2014,Wearable
Renesas,REN-MCU373060,ARM Cortex-M7,200,1024,256,0.5,"SPI, CAN, PWM, Ethernet, I2C",10.99,1.336,99,5.0,TSSOP,2015,IoT
Renesas,REN-MCU373061,AVR 8-bit,72,1024,1,1.0,"Ethernet, CAN, PWM",3.66,0.658,37,5.0,LQFP,2015,Automotive
Nordic Semiconductor,NOR-MCU373062,MIPS32,72,2048,1,1.0,"Ethernet, USB, SPI, I2C, UART",5.31,0.765,86,3.3,BGA,2023,Automotive
STMicroelectronics,STM-MCU373063,MIPS32,240,32,32,1.0,"I2C, UART, CAN, SPI",9.46,0.02,43,3.3,BGA,2011,IoT
Microchip,MIC-MCU373064,RISC-V,8,2048,2,0.0,"USB, SPI, I2C, PWM, Ethernet",7.06,1.288,77,2.5,TSSOP,2005,Automotive
Texas Instruments,TEX-MCU373065,RISC-V,8,512,1,2.0,"Ethernet, CAN, SPI",8.08,0.326,94,5.0,BGA,2005,Consumer
STMicroelectronics,STM-MCU373066,ARM Cortex-M4,240,512,1,0.5,"PWM, Ethernet, I2C, SPI",12.0,1.101,71,2.5,QFN,2011,Medical
Silicon Labs,SIL-MCU373067,ARM Cortex-M7,32,64,1,4.0,"PWM, SPI, USB",3.01,1.379,54,1.8,TSSOP,2016,Industrial
Espressif,ESP-MCU373068,8051,200,512,4,2.0,"PWM, SPI, UART",5.21,0.571,76,2.5,DIP,2022,Consumer
Silicon Labs,SIL-MCU373069,RISC-V,8,256,512,8.0,"USB, SPI, Ethernet, CAN",5.51,0.992,77,3.3,QFN,2018,Automotive
Microchip,MIC-MCU373070,ARM Cortex-M7,48,64,1,4.0,"PWM, Ethernet, I2C",8.22,1.447,68,2.5,BGA,2011,IoT
Infineon,INF-MCU373071,AVR 8-bit,48,256,1,0.0,"UART, USB, CAN, I2C, SPI",11.81,0.804,96,2.5,LQFP,2021,Medical
Espressif,ESP-MCU373072,ARM Cortex-M0,168,64,32,4.0,"SPI, I2C, PWM",7.96,0.919,91,5.0,TSSOP,2017,Automotive
Analog Devices,ANA-MCU373073,8051,16,64,4,0.0,"UART, USB, SPI",11.16,0.157,90,3.3,LQFP,2007,IoT
Nordic Semiconductor,NOR-MCU373074,ARM Cortex-M0,32,32,128,8.0,"PWM, Ethernet, I2C",2.17,0.745,21,5.0,DIP,2023,IoT
Texas Instruments,TEX-MCU373075,ARM Cortex-M0,168,64,8,0.0,"I2C, UART",4.24,1.164,91,3.3,LQFP,2009,IoT
Silicon Labs,SIL-MCU373076,MIPS32,16,1024,16,4.0,"UART, SPI",11.55,0.156,61,1.8,SOIC,2017,Medical
Espressif,ESP-MCU373077,RISC-V,16,16,32,0.5,"Ethernet, I2C, USB, CAN",0.82,0.303,28,1.8,SOIC,2007,Wearable
Microchip,MIC-MCU373078,AVR 8-bit,168,1024,16,1.0,"I2C, USB",4.55,0.104,66,1.8,LQFP,2006,Medical
Renesas,REN-MCU373079,ARM Cortex-M0,120,256,8,4.0,"CAN, UART, SPI, USB",4.86,1.248,88,2.5,QFN,2022,Automotive
Renesas,REN-MCU373080,MIPS32,480,64,1,2.0,"Ethernet, SPI, I2C",7.41,1.228,90,5.0,SOIC,2010,Wearable
Infineon,INF-MCU373081,ARM Cortex-M4,16,32,256,4.0,"I2C, UART, PWM, SPI",3.3,1.197,25,1.8,DIP,2018,Automotive
Nordic Semiconductor,NOR-MCU373082,AVR 8-bit,48,1024,256,8.0,"I2C, USB, UART",8.22,0.559,16,3.3,LQFP,2019,IoT
Infineon,INF-MCU373083,ARM Cortex-M4,32,512,1,1.0,"UART, PWM, Ethernet, CAN",6.77,0.917,20,1.8,BGA,2023,Wearable
Nordic Semiconductor,NOR-MCU373084,ARM Cortex-M4,240,32,64,4.0,"PWM, USB, I2C, SPI, CAN",1.05,1.405,60,1.8,BGA,2015,Automotive
Espressif,ESP-MCU373085,MIPS32,240,128,8,1.0,"CAN, SPI",11.39,0.484,69,3.3,SOIC,2013,Wearable
Texas Instruments,TEX-MCU373086,MIPS32,32,512,64,0.5,"PWM, I2C",9.04,0.158,34,2.5,LQFP,2007,Wearable
NXP,NXP-MCU373087,8051,200,64,4,1.0,"USB, SPI, PWM, UART, CAN",2.28,0.962,78,3.3,QFN,2011,Industrial
Analog Devices,ANA-MCU373088,ARM Cortex-M7,8,2048,4,1.0,"USB, I2C",8.19,0.934,83,2.5,TSSOP,2014,Medical
Texas Instruments,TEX-MCU373089,ARM Cortex-M4,168,1024,8,0.0,"SPI, I2C, Ethernet, CAN",1.66,1.218,32,2.5,LQFP,2024,Industrial
Nordic Semiconductor,NOR-MCU373090,AVR 8-bit,16,512,256,0.5,"PWM, I2C",8.59,0.278,56,2.5,SOIC,2011,IoT
Silicon Labs,SIL-MCU373091,ARM Cortex-M0,72,1024,4,8.0,"Ethernet, CAN, PWM, I2C",10.06,1.383,98,5.0,QFN,2017,Industrial
Nordic Semiconductor,NOR-MCU373092,ARM Cortex-M4,240,16,256,0.5,"SPI, Ethernet, UART, CAN",11.83,0.614,37,2.5,QFN,2020,Medical
Espressif,ESP-MCU373093,ARM Cortex-M7,48,2048,64,0.5,"UART, USB, PWM, SPI",4.68,0.457,48,1.8,SOIC,2016,Medical
Silicon Labs,SIL-MCU373094,RISC-V,32,64,4,1.0,"SPI, UART",0.85,1.266,73,2.5,LQFP,2021,Industrial
Analog Devices,ANA-MCU373095,MIPS32,240,32,2,2.0,"PWM, USB, SPI, CAN",7.63,1.156,62,2.5,DIP,2024,Automotive
Infineon,INF-MCU373096,AVR 8-bit,48,1024,1,2.0,"CAN, Ethernet, USB",11.22,0.643,17,3.3,LQFP,2005,IoT
NXP,NXP-MCU373097,ARM Cortex-M7,120,64,256,8.0,"PWM, Ethernet, I2C, SPI",3.36,1.022,45,5.0,BGA,2005,Automotive
Analog Devices,ANA-MCU373098,ARM Cortex-M4,120,1024,256,8.0,"SPI, PWM",5.3,1.138,8,2.5,SOIC,2009,IoT
Nordic Semiconductor,NOR-MCU373099,RISC-V,200,512,256,8.0,"CAN, SPI, USB, I2C",7.27,0.868,91,1.8,SOIC,2020,Consumer
Silicon Labs,SIL-MCU373100,ARM Cortex-M0,48,2048,1,4.0,"USB, UART",4.96,0.612,19,2.5,QFN,2024,IoT
Renesas,REN-MCU373101,AVR 8-bit,120,256,512,4.0,"USB, SPI, PWM",11.06,0.453,87,3.3,DIP,2011,IoT
NXP,NXP-MCU373102,ARM Cortex-M0,200,2048,4,0.0,"SPI, UART, Ethernet",8.74,0.507,22,3.3,SOIC,2020,Wearable
Renesas,REN-MCU373103,ARM Cortex-M3,168,64,1,2.0,"USB, UART, Ethernet",11.01,0.044,30,1.8,QFN,2008,Wearable
Renesas,REN-MCU373104,AVR 8-bit,168,32,8,2.0,"SPI, UART, Ethernet",9.56,0.365,50,5.0,SOIC,2019,Medical
Texas Instruments,TEX-MCU373105,8051,168,1024,256,0.5,"CAN, SPI, PWM, I2C",2.05,1.218,43,3.3,SOIC,2019,IoT
NXP,NXP-MCU373106,ARM Cortex-M4,120,256,1,0.5,"UART, PWM",10.01,1.456,22,1.8,LQFP,2007,Automotive
Silicon Labs,SIL-MCU373107,ARM Cortex-M4,120,2048,512,4.0,"SPI, Ethernet, UART, CAN, PWM",5.95,0.508,53,1.8,TSSOP,2012,IoT
Infineon,INF-MCU373108,ARM Cortex-M7,480,128,8,8.0,"Ethernet, I2C, PWM, SPI, UART",1.41,0.651,39,2.5,DIP,2016,Industrial
NXP,NXP-MCU373109,ARM Cortex-M0,48,256,32,1.0,"I2C, SPI, CAN",5.38,0.263,69,5.0,LQFP,2014,IoT
Espressif,ESP-MCU373110,ARM Cortex-M7,32,2048,64,8.0,"UART, CAN, Ethernet",8.87,1.091,76,3.3,LQFP,2016,IoT
Microchip,MIC-MCU373111,8051,72,512,128,8.0,"CAN, UART, PWM, USB, I2C",8.61,0.554,16,2.5,SOIC,2022,Industrial
Infineon,INF-MCU373112,MIPS32,48,16,256,0.5,"I2C, USB, PWM",8.17,0.821,70,2.5,DIP,2011,Medical
Infineon,INF-MCU373113,ARM Cortex-M3,480,64,32,1.0,"SPI, UART, PWM, CAN",3.56,1.103,25,3.3,LQFP,2016,Consumer
Analog Devices,ANA-MCU373114,ARM Cortex-M4,48,2048,32,1.0,"SPI, CAN, UART",8.32,0.377,28,1.8,BGA,2005,IoT
Texas Instruments,TEX-MCU373115,AVR 8-bit,8,64,2,1.0,"PWM, Ethernet, SPI",4.98,0.19,15,3.3,TSSOP,2023,Wearable
Analog Devices,ANA-MCU373116,ARM Cortex-M7,480,32,8,8.0,"USB, UART",5.88,0.356,26,3.3,TSSOP,2018,IoT
NXP,NXP-MCU373117,ARM Cortex-M7,200,2048,64,8.0,"CAN, Ethernet",10.88,1.458,89,2.5,LQFP,2008,Industrial
Espressif,ESP-MCU373118,8051,8,128,2,4.0,"PWM, USB",9.06,1.403,73,1.8,QFN,2011,Wearable
Texas Instruments,TEX-MCU373119,AVR 8-bit,16,64,8,0.5,"I2C, Ethernet, SPI, PWM, USB",6.9,0.501,90,5.0,QFN,2019,IoT
NXP,NXP-MCU373120,8051,240,64,32,1.0,"USB, UART",2.17,0.361,51,2.5,LQFP,2014,Industrial
Analog Devices,ANA-MCU373121,ARM Cortex-M7,480,2048,64,0.5,"USB, Ethernet, I2C, PWM",3.77,0.787,90,1.8,BGA,2014,Automotive
Infineon,INF-MCU373122,RISC-V,16,32,512,0.5,"USB, CAN, SPI, Ethernet",2.61,0.066,48,1.8,BGA,2023,Industrial
Espressif,ESP-MCU373123,8051,200,256,256,8.0,"SPI, USB, PWM",9.97,1.277,34,1.8,DIP,2007,Consumer
STMicroelectronics,STM-MCU373124,MIPS32,168,128,512,2.0,"Ethernet, I2C, USB, UART",11.79,0.727,64,5.0,SOIC,2013,Wearable
Espressif,ESP-MCU373125,ARM Cortex-M4,168,256,2,0.5,"PWM, UART, I2C, Ethernet",9.16,1.315,38,1.8,BGA,2018,IoT
Renesas,REN-MCU373126,8051,48,64,1,0.0,"SPI, UART, USB, PWM, Ethernet",3.28,1.08,12,2.5,QFN,2013,Consumer
Texas Instruments,TEX-MCU373127,ARM Cortex-M4,200,32,4,2.0,"PWM, Ethernet, CAN, UART",5.26,1.372,47,2.5,BGA,2018,Medical
Analog Devices,ANA-MCU373128,8051,200,1024,1,0.5,"I2C, Ethernet",5.54,0.504,87,2.5,DIP,2012,IoT
Microchip,MIC-MCU373129,8051,200,2048,256,2.0,"SPI, PWM, USB, UART, CAN",7.05,1.025,85,3.3,TSSOP,2005,Medical
Nordic Semiconductor,NOR-MCU373130,AVR 8-bit,200,512,512,1.0,"USB, I2C",3.51,0.087,35,5.0,LQFP,2007,Industrial
NXP,NXP-MCU373131,ARM Cortex-M3,480,16,128,0.0,"CAN, SPI, Ethernet",5.28,0.993,51,1.8,QFN,2024,Wearable
NXP,NXP-MCU373132,ARM Cortex-M0,48,256,1,1.0,"USB, I2C, PWM, CAN, SPI",3.81,0.747,8,5.0,LQFP,2012,Medical
Renesas,REN-MCU373133,MIPS32,120,16,256,0.5,"UART, USB",5.25,0.299,17,5.0,TSSOP,2018,Industrial
Espressif,ESP-MCU373134,ARM Cortex-M3,168,256,512,4.0,"PWM, Ethernet, UART, I2C",7.74,0.763,38,1.8,LQFP,2019,Automotive
STMicroelectronics,STM-MCU373135,RISC-V,32,256,256,4.0,"UART, SPI, PWM",3.69,0.875,47,2.5,TSSOP,2016,Industrial
Texas Instruments,TEX-MCU373136,ARM Cortex-M0,72,16,128,1.0,"UART, PWM",7.06,0.999,47,1.8,LQFP,2024,Automotive
Microchip,MIC-MCU373137,ARM Cortex-M7,8,128,4,4.0,"CAN, UART",8.57,1.402,11,5.0,BGA,2007,Medical
Nordic Semiconductor,NOR-MCU373138,8051,480,512,64,4.0,"PWM, SPI",10.07,0.478,92,3.3,QFN,2021,Wearable
Microchip,MIC-MCU373139,ARM Cortex-M0,480,256,512,4.0,"PWM, Ethernet",1.19,0.179,78,5.0,SOIC,2013,Consumer
STMicroelectronics,STM-MCU373140,ARM Cortex-M4,200,1024,4,0.5,"I2C, Ethernet, SPI, UART, USB",1.21,0.403,99,1.8,BGA,2011,Medical
Infineon,INF-MCU373141,RISC-V,240,64,256,4.0,"I2C, SPI, USB, Ethernet",10.3,0.904,6,5.0,BGA,2016,Consumer
Analog Devices,ANA-MCU373142,RISC-V,48,256,16,4.0,"SPI, I2C, PWM",1.86,0.455,31,2.5,DIP,2018,Consumer
Espressif,ESP-MCU373143,ARM Cortex-M4,32,512,256,8.0,"USB, Ethernet",6.54,0.268,26,2.5,SOIC,2024,Industrial
STMicroelectronics,STM-MCU373144,ARM Cortex-M7,480,128,8,4.0,"PWM, USB, CAN, SPI, UART",5.87,0.545,48,1.8,QFN,2018,Medical
Nordic Semiconductor,NOR-MCU373145,ARM Cortex-M0,72,256,32,4.0,"CAN, UART, PWM",9.56,1.079,30,2.5,DIP,2020,Consumer
NXP,NXP-MCU373146,ARM Cortex-M0,240,16,512,4.0,"SPI, PWM",2.93,0.703,52,5.0,BGA,2006,Medical
STMicroelectronics,STM-MCU373147,ARM Cortex-M7,480,16,128,1.0,"SPI, UART, Ethernet, PWM, CAN",3.45,0.505,58,3.3,LQFP,2015,IoT
Nordic Semiconductor,NOR-MCU373148,ARM Cortex-M7,8,32,4,0.0,"UART, SPI",3.73,0.765,13,2.5,DIP,2011,Industrial
Nordic Semiconductor,NOR-MCU373149,MIPS32,240,32,128,0.5,"PWM, UART, SPI, USB, Ethernet",6.85,1.46,86,2.5,TSSOP,2023,Wearable
Nordic Semiconductor,NOR-MCU373150,ARM Cortex-M3,240,512,1,0.0,"USB, CAN, SPI, PWM, UART",3.79,1.206,56,1.8,SOIC,2017,IoT
STMicroelectronics,STM-MCU373151,ARM Cortex-M4,480,64,64,1.0,"Ethernet, SPI, I2C, UART",5.82,0.066,48,2.5,TSSOP,2011,Industrial
Analog Devices,ANA-MCU373152,8051,32,64,8,4.0,"Ethernet, PWM",7.15,0.23,43,5.0,LQFP,2008,IoT
Silicon Labs,SIL-MCU373153,MIPS32,168,256,16,0.0,"SPI, PWM, UART, Ethernet, I2C",8.31,1.063,17,2.5,DIP,2017,IoT
Texas Instruments,TEX-MCU373154,ARM Cortex-M3,8,512,32,0.0,"SPI, CAN, PWM",4.52,0.331,79,5.0,BGA,2017,Industrial
Microchip,MIC-MCU373155,ARM Cortex-M4,240,256,32,8.0,"I2C, USB, SPI, UART",10.08,0.761,47,1.8,BGA,2010,Wearable
Microchip,MIC-MCU373156,RISC-V,480,512,256,4.0,"Ethernet, USB, I2C, SPI",7.72,1.332,82,3.3,BGA,2010,Medical
Analog Devices,ANA-MCU373157,ARM Cortex-M7,168,2048,1,8.0,"Ethernet, CAN, PWM",2.41,1.296,48,1.8,SOIC,2021,Consumer
NXP,NXP-MCU373158,ARM Cortex-M4,48,64,8,0.5,"I2C, CAN, UART",2.91,0.768,19,2.5,SOIC,2006,IoT
Espressif,ESP-MCU373159,8051,120,128,4,0.5,"USB, CAN",3.57,0.992,9,1.8,LQFP,2016,Industrial
Texas Instruments,TEX-MCU373160,ARM Cortex-M4,8,32,128,8.0,"USB, PWM, I2C",11.05,1.266,54,1.8,BGA,2008,Industrial
Texas Instruments,TEX-MCU373161,ARM Cortex-M3,32,128,16,0.5,"UART, Ethernet, PWM",4.84,0.891,62,3.3,LQFP,2007,Medical
Microchip,MIC-MCU373162,MIPS32,240,512,256,0.0,"Ethernet, USB, I2C, PWM, CAN",2.73,1.373,21,2.5,SOIC,2022,Consumer
Renesas,REN-MCU373163,ARM Cortex-M0,16,128,4,0.5,"Ethernet, CAN",0.83,0.864,76,2.5,DIP,2019,Consumer
Microchip,MIC-MCU373164,MIPS32,16,32,4,1.0,"PWM, SPI, UART",9.38,1.46,43,1.8,QFN,2014,Consumer
Renesas,REN-MCU373165,MIPS32,168,512,8,0.5,"I2C, Ethernet, CAN",7.6,1.422,7,3.3,LQFP,2014,Medical
Texas Instruments,TEX-MCU373166,ARM Cortex-M4,72,256,4,1.0,"I2C, Ethernet",7.15,0.61,60,2.5,BGA,2021,Wearable
NXP,NXP-MCU373167,ARM Cortex-M4,480,1024,256,1.0,"UART, PWM, Ethernet",3.46,0.827,38,2.5,DIP,2023,IoT
STMicroelectronics,STM-MCU373168,8051,48,1024,2,4.0,"I2C, USB, UART, SPI, CAN",9.58,1.341,42,3.3,DIP,2007,Automotive
Espressif,ESP-MCU373169,ARM Cortex-M0,480,1024,256,0.0,"Ethernet, SPI, PWM, CAN",8.9,1.454,43,3.3,SOIC,2023,Industrial
Texas Instruments,TEX-MCU373170,ARM Cortex-M4,200,512,512,4.0,"CAN, I2C, PWM, UART, SPI",3.03,0.463,88,3.3,BGA,2013,Industrial
Infineon,INF-MCU373171,ARM Cortex-M0,32,1024,16,1.0,"UART, SPI, I2C, Ethernet",11.22,1.15,78,3.3,SOIC,2015,IoT
Renesas,REN-MCU373172,RISC-V,480,16,64,0.0,"Ethernet, UART",1.46,0.947,51,3.3,SOIC,2011,IoT
Infineon,INF-MCU373173,ARM Cortex-M0,120,16,8,4.0,"UART, SPI, Ethernet, I2C",6.74,1.387,57,5.0,SOIC,2016,Automotive
Espressif,ESP-MCU373174,ARM Cortex-M7,8,64,128,0.5,"USB, PWM, CAN, Ethernet, I2C",7.38,1.289,14,1.8,BGA,2009,Industrial
Analog Devices,ANA-MCU373175,ARM Cortex-M3,480,128,256,0.5,"CAN, SPI",11.61,0.177,35,2.5,LQFP,2007,IoT
NXP,NXP-MCU373176,MIPS32,200,2048,512,0.5,"I2C, CAN, UART",9.98,0.656,42,3.3,QFN,2012,Consumer
Texas Instruments,TEX-MCU373177,ARM Cortex-M7,32,2048,2,4.0,"USB, CAN",5.99,0.291,74,3.3,DIP,2008,Wearable
Analog Devices,ANA-MCU373178,ARM Cortex-M7,120,2048,4,1.0,"USB, Ethernet, SPI",8.02,0.879,57,1.8,LQFP,2014,IoT
Nordic Semiconductor,NOR-MCU373179,ARM Cortex-M0,168,32,4,4.0,"SPI, PWM",2.79,0.144,56,2.5,DIP,2014,IoT
Nordic Semiconductor,NOR-MCU373180,MIPS32,240,256,32,0.0,"USB, PWM, Ethernet, I2C, SPI",7.62,0.317,52,5.0,LQFP,2020,Industrial
Infineon,INF-MCU373181,ARM Cortex-M4,200,1024,32,4.0,"USB, CAN, PWM, UART, Ethernet",9.1,1.39,9,3.3,QFN,2005,Consumer
Nordic Semiconductor,NOR-MCU373182,RISC-V,120,128,64,4.0,"CAN, I2C, USB, SPI, Ethernet",6.35,1.43,35,5.0,SOIC,2023,Wearable
Nordic Semiconductor,NOR-MCU373183,ARM Cortex-M7,200,64,32,0.0,"CAN, PWM, USB, UART",7.53,1.276,87,1.8,DIP,2018,IoT
Renesas,REN-MCU373184,ARM Cortex-M0,32,2048,1,4.0,"USB, CAN, I2C, Ethernet, UART",1.12,0.211,25,1.8,QFN,2017,Medical
STMicroelectronics,STM-MCU373185,ARM Cortex-M4,168,256,2,1.0,"I2C, CAN, SPI, USB",2.45,1.224,95,1.8,SOIC,2018,IoT
Renesas,REN-MCU373186,ARM Cortex-M4,200,32,256,1.0,"USB, PWM, UART, Ethernet, SPI",7.63,0.734,76,5.0,BGA,2012,IoT
Silicon Labs,SIL-MCU373187,ARM Cortex-M0,32,1024,4,8.0,"UART, PWM",7.85,0.88,53,5.0,BGA,2006,Industrial
Microchip,MIC-MCU373188,ARM Cortex-M3,32,64,64,8.0,"UART, PWM, CAN",5.11,0.853,10,2.5,SOIC,2009,Industrial
Infineon,INF-MCU373189,AVR 8-bit,120,32,256,2.0,"PWM, I2C",4.05,1.352,55,5.0,SOIC,2018,Industrial
Nordic Semiconductor,NOR-MCU373190,ARM Cortex-M7,72,512,128,2.0,"I2C, CAN, USB",5.16,0.5,20,1.8,QFN,2013,IoT
Microchip,MIC-MCU373191,8051,168,16,512,8.0,"PWM, UART, I2C, SPI",5.1,0.579,49,5.0,TSSOP,2016,Automotive
Silicon Labs,SIL-MCU373192,ARM Cortex-M3,200,2048,8,1.0,"SPI, CAN, PWM, Ethernet",11.34,1.226,23,2.5,BGA,2011,Wearable
NXP,NXP-MCU373193,ARM Cortex-M7,48,256,16,8.0,"I2C, PWM",10.27,0.185,56,1.8,BGA,2018,Medical
Microchip,MIC-MCU373194,RISC-V,200,512,128,0.0,"I2C, PWM, Ethernet",6.74,1.126,51,5.0,DIP,2022,Industrial
NXP,NXP-MCU373195,ARM Cortex-M4,120,32,64,0.5,"Ethernet, CAN",3.39,1.468,13,1.8,TSSOP,2018,IoT
Analog Devices,ANA-MCU373196,ARM Cortex-M4,240,2048,256,8.0,"CAN, Ethernet, SPI",3.23,1.347,82,2.5,LQFP,2017,Industrial
Infineon,INF-MCU373197,ARM Cortex-M7,8,32,512,4.0,"USB, CAN, I2C, PWM",10.88,0.918,96,1.8,QFN,2019,Medical
Infineon,INF-MCU373198,AVR 8-bit,200,2048,128,0.5,"USB, Ethernet, SPI, I2C",10.91,1.164,49,1.8,LQFP,2021,Industrial
Silicon Labs,SIL-MCU373199,ARM Cortex-M0,200,128,16,8.0,"PWM, I2C, Ethernet",7.84,1.102,49,5.0,SOIC,2009,Industrial
Infineon,INF-MCU373200,AVR 8-bit,168,32,128,1.0,"CAN, USB, I2C, PWM, SPI",3.38,0.976,95,5.0,TSSOP,2017,Medical
Renesas,REN-MCU373201,8051,168,16,4,0.0,"CAN, Ethernet, SPI, I2C",10.78,1.284,6,2.5,SOIC,2018,Automotive
Microchip,MIC-MCU373202,AVR 8-bit,168,32,1,1.0,"I2C, PWM, SPI, UART",3.41,1.405,39,3.3,LQFP,2017,IoT
Espressif,ESP-MCU373203,8051,48,2048,2,1.0,"UART, SPI, CAN, Ethernet",3.78,0.718,78,3.3,QFN,2009,IoT
Silicon Labs,SIL-MCU373204,ARM Cortex-M4,480,256,32,4.0,"Ethernet, SPI, PWM, CAN",6.6,0.731,58,1.8,LQFP,2023,IoT
STMicroelectronics,STM-MCU373205,ARM Cortex-M4,48,128,2,2.0,"UART, CAN",4.5,0.786,10,1.8,QFN,2018,Consumer
Espressif,ESP-MCU373206,AVR 8-bit,200,64,4,0.5,"USB, I2C, SPI, UART, PWM",0.6,1.404,57,2.5,TSSOP,2010,IoT
Silicon Labs,SIL-MCU373207,MIPS32,48,32,512,2.0,"PWM, UART, CAN",7.18,0.287,52,2.5,BGA,2007,Consumer
Silicon Labs,SIL-MCU373208,ARM Cortex-M4,72,16,2,4.0,"PWM, I2C, USB",3.14,0.778,28,3.3,SOIC,2016,Industrial
NXP,NXP-MCU373209,8051,8,2048,1,8.0,"USB, Ethernet, PWM, CAN",6.98,0.502,93,2.5,TSSOP,2007,Wearable
Analog Devices,ANA-MCU373210,ARM Cortex-M0,480,1024,16,0.5,"Ethernet, I2C, UART, USB, PWM",5.04,0.554,79,2.5,SOIC,2022,IoT
Texas Instruments,TEX-MCU373211,RISC-V,480,2048,1,2.0,"PWM, Ethernet, I2C",2.24,0.915,99,1.8,DIP,2011,Consumer
Infineon,INF-MCU373212,AVR 8-bit,120,1024,256,0.5,"I2C, PWM, CAN, UART, USB",3.97,0.448,46,5.0,BGA,2008,Medical
Microchip,MIC-MCU373213,8051,120,512,1,4.0,"SPI, UART",3.43,1.251,30,1.8,QFN,2011,Wearable
Infineon,INF-MCU373214,ARM Cortex-M4,48,2048,16,0.0,"USB, I2C, UART",8.61,0.77,68,3.3,TSSOP,2024,IoT
Texas Instruments,TEX-MCU373215,AVR 8-bit,168,16,256,4.0,"I2C, SPI, CAN, Ethernet",4.25,1.092,74,5.0,QFN,2006,Automotive
Silicon Labs,SIL-MCU373216,ARM Cortex-M7,240,2048,16,8.0,"UART, Ethernet",4.87,0.288,31,2.5,TSSOP,2020,Industrial
Espressif,ESP-MCU373217,ARM Cortex-M4,48,512,64,2.0,"CAN, I2C, Ethernet, UART, SPI",10.1,1.06,40,2.5,DIP,2013,Wearable
Nordic Semiconductor,NOR-MCU373218,ARM Cortex-M3,8,128,16,1.0,"SPI, UART, CAN, I2C, Ethernet",9.15,0.066,75,5.0,DIP,2019,Automotive
STMicroelectronics,STM-MCU373219,ARM Cortex-M4,16,128,256,8.0,"UART, USB, I2C",1.35,0.028,91,2.5,DIP,2015,Consumer
Microchip,MIC-MCU373220,MIPS32,32,1024,128,0.0,"CAN, UART, I2C, Ethernet",9.34,0.782,72,1.8,TSSOP,2016,Medical
STMicroelectronics,STM-MCU373221,ARM Cortex-M7,480,2048,8,1.0,"PWM, SPI, UART, CAN",8.93,0.064,20,5.0,DIP,2020,Wearable
Nordic Semiconductor,NOR-MCU373222,AVR 8-bit,200,512,8,4.0,"I2C, USB, Ethernet",7.95,0.805,28,1.8,LQFP,2021,Consumer
Renesas,REN-MCU373223,ARM Cortex-M3,200,128,1,2.0,"PWM, I2C",10.08,1.463,94,1.8,QFN,2020,Consumer
Nordic Semiconductor,NOR-MCU373224,ARM Cortex-M7,120,2048,2,0.5,"SPI, PWM, I2C, USB, CAN",6.41,0.062,9,1.8,QFN,2008,IoT
STMicroelectronics,STM-MCU373225,ARM Cortex-M7,48,256,32,1.0,"PWM, SPI, Ethernet",8.42,1.328,98,3.3,SOIC,2017,Industrial
Renesas,REN-MCU373226,AVR 8-bit,480,2048,256,8.0,"UART, I2C, PWM, SPI, USB",3.53,1.413,62,5.0,TSSOP,2009,Automotive
Analog Devices,ANA-MCU373227,8051,200,1024,512,8.0,"SPI, Ethernet, UART",5.05,1.119,74,2.5,SOIC,2007,Wearable
Espressif,ESP-MCU373228,RISC-V,480,512,256,0.5,"UART, PWM",9.24,0.278,11,3.3,BGA,2009,IoT
Infineon,INF-MCU373229,8051,48,64,512,8.0,"Ethernet, UART, USB, SPI, PWM",10.82,0.266,69,5.0,DIP,2014,Wearable
Infineon,INF-MCU373230,ARM Cortex-M7,16,16,16,4.0,"SPI, PWM, USB, UART, CAN",11.75,0.231,96,3.3,QFN,2013,Industrial
