Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Espressif,ESP-MCU387454,ARM Cortex-M0,168,128,256,0.0,"I2C, CAN",6.75,1.105,16,1.8,TSSOP,2007,IoT
Nordic Semiconductor,NOR-MCU387455,AVR 8-bit,72,16,64,1.0,"USB, I2C, Ethernet, UART, PWM",11.94,0.579,77,1.8,TSSOP,2013,IoT
Texas Instruments,TEX-MCU387456,ARM Cortex-M3,48,64,8,0.0,"Ethernet, PWM, SPI, UART",6.58,1.367,26,1.8,LQFP,2014,Wearable
NXP,NXP-MCU387457,ARM Cortex-M0,32,16,1,0.5,"CAN, Ethernet, PWM",3.12,0.326,83,2.5,BGA,2012,IoT
Silicon Labs,SIL-MCU387458,ARM Cortex-M7,168,256,2,2.0,"PWM, USB, I2C, SPI, Ethernet",5.61,0.614,24,3.3,DIP,2018,Medical
Infineon,INF-MCU387459,8051,48,1024,512,4.0,"CAN, I2C, SPI",5.72,1.343,72,2.5,TSSOP,2018,Automotive
Texas Instruments,TEX-MCU387460,ARM Cortex-M0,8,16,8,2.0,"PWM, SPI, CAN, Ethernet",1.4,0.981,99,1.8,LQFP,2007,Medical
Renesas,REN-MCU387461,ARM Cortex-M4,48,256,4,4.0,"UART, Ethernet, SPI, I2C, CAN",5.48,0.308,74,1.8,BGA,2011,Wearable
Infineon,INF-MCU387462,8051,72,128,256,1.0,"Ethernet, USB, PWM, CAN, SPI",7.61,0.967,52,1.8,TSSOP,2020,Wearable
Texas Instruments,TEX-MCU387463,8051,200,64,16,1.0,"PWM, UART, Ethernet",1.52,1.151,45,3.3,LQFP,2011,Wearable
Silicon Labs,SIL-MCU387464,ARM Cortex-M0,240,256,128,1.0,"Ethernet, SPI, UART",2.19,0.98,64,2.5,SOIC,2020,IoT
Microchip,MIC-MCU387465,AVR 8-bit,48,32,32,1.0,"UART, USB",5.52,1.048,58,5.0,BGA,2005,Medical
Microchip,MIC-MCU387466,ARM Cortex-M0,32,64,64,2.0,"SPI, PWM, UART, USB, CAN",7.57,0.658,14,2.5,QFN,2010,Medical
Nordic Semiconductor,NOR-MCU387467,AVR 8-bit,72,64,4,4.0,"SPI, PWM",0.98,0.079,80,3.3,TSSOP,2020,Medical
Microchip,MIC-MCU387468,8051,8,64,512,8.0,"UART, I2C, PWM, CAN",9.66,0.676,86,1.8,LQFP,2018,Industrial
Renesas,REN-MCU387469,MIPS32,72,2048,512,1.0,"UART, PWM, CAN, USB",7.31,1.212,65,1.8,QFN,2015,Industrial
STMicroelectronics,STM-MCU387470,RISC-V,480,2048,4,8.0,"SPI, I2C, USB, UART",1.87,0.389,34,2.5,QFN,2006,Wearable
Nordic Semiconductor,NOR-MCU387471,ARM Cortex-M7,120,64,128,1.0,"SPI, I2C",6.77,0.473,8,5.0,TSSOP,2014,Wearable
NXP,NXP-MCU387472,ARM Cortex-M7,168,16,16,8.0,"CAN, SPI, I2C",4.03,1.425,50,5.0,DIP,2021,Industrial
Nordic Semiconductor,NOR-MCU387473,8051,8,2048,2,2.0,"USB, Ethernet, CAN, I2C",6.78,1.175,21,1.8,BGA,2018,IoT
Espressif,ESP-MCU387474,ARM Cortex-M3,48,64,256,4.0,"SPI, I2C, USB",2.47,0.358,57,3.3,SOIC,2009,Wearable
STMicroelectronics,STM-MCU387475,ARM Cortex-M7,48,128,512,0.5,"UART, PWM",10.67,1.324,8,1.8,LQFP,2024,Automotive
NXP,NXP-MCU387476,ARM Cortex-M0,200,64,256,1.0,"CAN, PWM, Ethernet, USB, SPI",3.35,0.869,26,2.5,BGA,2014,Wearable
Nordic Semiconductor,NOR-MCU387477,ARM Cortex-M4,480,512,32,0.0,"CAN, PWM, Ethernet, USB",1.85,0.21,70,1.8,TSSOP,2018,Industrial
Nordic Semiconductor,NOR-MCU387478,AVR 8-bit,240,128,256,1.0,"SPI, PWM",10.19,0.317,84,1.8,DIP,2008,Industrial
Texas Instruments,TEX-MCU387479,ARM Cortex-M4,16,64,4,1.0,"UART, USB, SPI, CAN",2.82,1.086,43,1.8,QFN,2024,Consumer
NXP,NXP-MCU387480,RISC-V,120,16,4,8.0,"UART, PWM",10.98,0.217,30,3.3,BGA,2012,Wearable
Texas Instruments,TEX-MCU387481,RISC-V,16,2048,256,0.0,"USB, PWM, Ethernet, SPI, UART",2.34,0.098,40,2.5,TSSOP,2006,Wearable
Espressif,ESP-MCU387482,MIPS32,32,2048,8,8.0,"Ethernet, PWM, USB, I2C",11.56,0.935,92,5.0,DIP,2017,IoT
Silicon Labs,SIL-MCU387483,ARM Cortex-M4,240,512,128,0.0,"CAN, PWM, I2C, Ethernet",2.09,0.352,17,1.8,DIP,2021,Industrial
Analog Devices,ANA-MCU387484,8051,480,256,512,8.0,"USB, PWM, I2C, Ethernet, UART",2.72,1.335,20,2.5,BGA,2018,Automotive
Renesas,REN-MCU387485,8051,72,16,4,4.0,"CAN, UART",6.59,0.822,72,2.5,BGA,2021,Consumer
NXP,NXP-MCU387486,MIPS32,480,256,128,1.0,"PWM, SPI",11.07,0.433,37,1.8,TSSOP,2007,IoT
NXP,NXP-MCU387487,ARM Cortex-M0,32,16,64,2.0,"SPI, USB, CAN, PWM",6.98,0.701,9,2.5,QFN,2014,Wearable
Nordic Semiconductor,NOR-MCU387488,RISC-V,120,16,16,0.0,"I2C, PWM, USB",6.06,1.413,6,1.8,TSSOP,2019,Automotive
STMicroelectronics,STM-MCU387489,ARM Cortex-M4,120,2048,512,0.0,"Ethernet, SPI, I2C",5.29,0.609,30,2.5,QFN,2018,IoT
NXP,NXP-MCU387490,AVR 8-bit,32,1024,2,0.0,"PWM, Ethernet",7.93,0.02,54,5.0,DIP,2005,IoT
Infineon,INF-MCU387491,AVR 8-bit,16,1024,16,0.0,"Ethernet, I2C, USB, UART, PWM",4.01,0.873,61,2.5,LQFP,2007,Wearable
Espressif,ESP-MCU387492,ARM Cortex-M4,8,2048,512,2.0,"USB, Ethernet, CAN, SPI, UART",3.91,1.203,29,1.8,DIP,2023,IoT
Silicon Labs,SIL-MCU387493,MIPS32,16,2048,512,1.0,"SPI, UART, I2C, CAN, Ethernet",0.55,1.143,90,5.0,TSSOP,2014,Automotive
Texas Instruments,TEX-MCU387494,ARM Cortex-M7,32,128,32,0.0,"UART, Ethernet, USB",10.52,0.204,27,5.0,DIP,2011,Medical
Infineon,INF-MCU387495,MIPS32,72,256,4,0.5,"SPI, PWM, UART, USB",11.57,1.403,67,5.0,TSSOP,2018,IoT
Analog Devices,ANA-MCU387496,ARM Cortex-M3,32,128,4,4.0,"USB, PWM, SPI, Ethernet, UART",0.8,0.657,60,3.3,SOIC,2006,IoT
Espressif,ESP-MCU387497,ARM Cortex-M7,32,256,512,2.0,"CAN, UART, SPI, Ethernet",6.68,0.049,34,2.5,TSSOP,2017,Consumer
NXP,NXP-MCU387498,ARM Cortex-M0,200,16,256,8.0,"UART, USB, CAN",8.3,1.01,67,1.8,TSSOP,2010,Industrial
Espressif,ESP-MCU387499,ARM Cortex-M7,120,512,256,8.0,"I2C, UART, SPI, CAN",7.6,1.359,98,2.5,TSSOP,2018,Medical
Silicon Labs,SIL-MCU387500,MIPS32,240,32,1,1.0,"I2C, PWM, SPI, UART",0.87,0.466,85,2.5,QFN,2018,Consumer
Silicon Labs,SIL-MCU387501,ARM Cortex-M4,16,64,1,8.0,"USB, UART, I2C, Ethernet",9.55,1.426,63,1.8,BGA,2012,Wearable
Analog Devices,ANA-MCU387502,ARM Cortex-M7,32,32,64,4.0,"CAN, I2C, PWM, UART",5.12,0.329,13,2.5,SOIC,2019,Medical
Silicon Labs,SIL-MCU387503,8051,240,64,32,0.5,"Ethernet, CAN",9.54,0.756,98,1.8,LQFP,2012,Consumer
Texas Instruments,TEX-MCU387504,AVR 8-bit,120,16,4,0.5,"PWM, I2C, CAN",1.52,0.735,37,5.0,LQFP,2020,Medical
Renesas,REN-MCU387505,8051,72,64,256,0.0,"CAN, Ethernet, I2C",3.66,1.407,70,2.5,BGA,2007,Wearable
Silicon Labs,SIL-MCU387506,ARM Cortex-M4,32,64,4,0.0,"PWM, Ethernet",4.82,0.698,92,5.0,TSSOP,2019,IoT
Silicon Labs,SIL-MCU387507,MIPS32,200,32,64,4.0,"USB, I2C",10.39,0.525,88,5.0,LQFP,2019,Industrial
Microchip,MIC-MCU387508,ARM Cortex-M4,480,32,4,4.0,"CAN, UART",8.13,0.848,66,5.0,QFN,2020,Wearable
STMicroelectronics,STM-MCU387509,MIPS32,200,16,256,8.0,"UART, CAN, PWM, I2C",2.21,1.075,70,1.8,BGA,2019,Industrial
STMicroelectronics,STM-MCU387510,MIPS32,32,16,64,0.5,"I2C, SPI, PWM, Ethernet, USB",2.39,1.468,49,2.5,QFN,2012,IoT
Analog Devices,ANA-MCU387511,RISC-V,168,128,128,0.0,"CAN, PWM, UART, USB, Ethernet",2.59,1.435,8,2.5,BGA,2016,Wearable
STMicroelectronics,STM-MCU387512,MIPS32,16,256,32,8.0,"CAN, UART",1.18,0.601,73,3.3,LQFP,2014,IoT
Espressif,ESP-MCU387513,AVR 8-bit,480,64,64,4.0,"CAN, UART",10.72,0.512,89,1.8,BGA,2024,Automotive
Nordic Semiconductor,NOR-MCU387514,8051,8,32,16,8.0,"SPI, I2C, PWM, UART",9.29,1.009,76,1.8,TSSOP,2020,Consumer
STMicroelectronics,STM-MCU387515,ARM Cortex-M0,32,512,1,4.0,"SPI, I2C, PWM",3.35,0.929,76,3.3,BGA,2009,Wearable
Espressif,ESP-MCU387516,ARM Cortex-M0,168,512,32,0.5,"I2C, SPI, USB, UART",0.74,1.214,47,2.5,QFN,2005,IoT
Microchip,MIC-MCU387517,ARM Cortex-M7,8,256,2,0.5,"PWM, SPI",7.95,0.493,39,2.5,LQFP,2013,Automotive
NXP,NXP-MCU387518,ARM Cortex-M0,48,16,32,2.0,"USB, CAN, SPI, UART, Ethernet",6.39,0.241,60,1.8,LQFP,2015,Industrial
NXP,NXP-MCU387519,MIPS32,8,2048,2,8.0,"USB, SPI",10.84,0.448,18,3.3,DIP,2016,Consumer
Renesas,REN-MCU387520,MIPS32,32,128,8,0.0,"UART, I2C",1.95,1.046,44,5.0,LQFP,2015,Automotive
STMicroelectronics,STM-MCU387521,ARM Cortex-M4,120,2048,64,0.5,"CAN, USB",5.9,0.337,93,1.8,QFN,2013,IoT
Texas Instruments,TEX-MCU387522,MIPS32,200,32,2,8.0,"I2C, PWM",7.75,0.323,43,1.8,LQFP,2013,Automotive
STMicroelectronics,STM-MCU387523,ARM Cortex-M4,72,512,32,1.0,"USB, I2C, Ethernet, UART",8.74,0.758,30,3.3,LQFP,2010,Medical
Nordic Semiconductor,NOR-MCU387524,AVR 8-bit,168,512,16,1.0,"UART, SPI",7.77,0.816,78,3.3,BGA,2009,Wearable
Analog Devices,ANA-MCU387525,RISC-V,200,64,8,2.0,"Ethernet, SPI",5.44,1.402,70,1.8,TSSOP,2008,IoT
Microchip,MIC-MCU387526,ARM Cortex-M0,16,128,8,4.0,"Ethernet, USB, SPI",10.48,1.093,90,3.3,SOIC,2023,Medical
Infineon,INF-MCU387527,ARM Cortex-M7,200,256,128,2.0,"SPI, UART",7.13,0.312,9,3.3,QFN,2012,IoT
Nordic Semiconductor,NOR-MCU387528,ARM Cortex-M4,8,16,8,1.0,"UART, I2C, Ethernet, USB, PWM",5.74,0.742,35,1.8,SOIC,2021,Wearable
Analog Devices,ANA-MCU387529,AVR 8-bit,48,256,128,2.0,"I2C, CAN, Ethernet",7.78,0.815,67,5.0,LQFP,2009,IoT
STMicroelectronics,STM-MCU387530,ARM Cortex-M3,16,1024,2,2.0,"UART, SPI, Ethernet",1.87,0.21,19,1.8,DIP,2015,Industrial
Analog Devices,ANA-MCU387531,MIPS32,480,1024,32,4.0,"UART, SPI, Ethernet",4.87,1.435,27,5.0,LQFP,2008,Wearable
Texas Instruments,TEX-MCU387532,ARM Cortex-M0,48,1024,16,2.0,"USB, PWM, I2C",2.15,0.607,79,2.5,TSSOP,2023,Medical
Texas Instruments,TEX-MCU387533,MIPS32,72,256,8,0.0,"CAN, Ethernet, SPI",7.63,1.112,63,5.0,TSSOP,2017,Medical
Texas Instruments,TEX-MCU387534,ARM Cortex-M3,240,256,256,0.5,"UART, USB, PWM",5.17,0.999,47,1.8,BGA,2017,Consumer
NXP,NXP-MCU387535,ARM Cortex-M0,200,128,8,2.0,"CAN, UART, I2C, USB",5.23,1.181,88,1.8,BGA,2014,IoT
Espressif,ESP-MCU387536,ARM Cortex-M0,240,256,512,1.0,"PWM, USB, UART",1.52,0.503,66,1.8,TSSOP,2011,Industrial
Renesas,REN-MCU387537,ARM Cortex-M0,72,512,128,4.0,"SPI, USB, I2C, PWM, CAN",4.94,0.98,82,2.5,QFN,2012,Wearable
Renesas,REN-MCU387538,ARM Cortex-M4,8,2048,4,4.0,"I2C, PWM, USB, CAN",6.26,0.986,39,2.5,DIP,2021,IoT
STMicroelectronics,STM-MCU387539,8051,8,128,32,2.0,"PWM, USB, Ethernet",1.3,0.454,26,5.0,SOIC,2005,Industrial
NXP,NXP-MCU387540,ARM Cortex-M3,72,1024,2,4.0,"UART, Ethernet, USB, I2C, PWM",8.7,1.197,14,3.3,DIP,2016,Automotive
Infineon,INF-MCU387541,ARM Cortex-M0,48,128,64,8.0,"CAN, SPI, Ethernet, I2C",7.96,0.489,54,5.0,DIP,2017,Automotive
Renesas,REN-MCU387542,AVR 8-bit,168,256,8,4.0,"SPI, Ethernet, I2C, UART",11.5,0.396,86,2.5,DIP,2020,Medical
Texas Instruments,TEX-MCU387543,ARM Cortex-M4,72,16,16,0.5,"USB, CAN, UART, SPI, I2C",7.63,0.365,34,1.8,SOIC,2020,Wearable
NXP,NXP-MCU387544,ARM Cortex-M0,480,2048,32,0.5,"PWM, SPI, UART, CAN",4.87,0.659,23,2.5,LQFP,2021,Wearable
Analog Devices,ANA-MCU387545,ARM Cortex-M0,168,128,8,0.0,"UART, SPI, USB",2.39,0.255,41,3.3,LQFP,2011,Consumer
Renesas,REN-MCU387546,ARM Cortex-M4,480,128,128,8.0,"SPI, USB, UART",0.99,0.322,21,1.8,SOIC,2012,Automotive
Renesas,REN-MCU387547,ARM Cortex-M4,240,1024,1,0.5,"Ethernet, CAN, I2C, SPI, USB",7.89,0.62,20,3.3,TSSOP,2006,IoT
Silicon Labs,SIL-MCU387548,ARM Cortex-M3,48,128,16,0.0,"CAN, USB, PWM, I2C, SPI",10.92,1.372,15,3.3,SOIC,2006,Automotive
Microchip,MIC-MCU387549,ARM Cortex-M4,168,32,128,1.0,"PWM, USB, SPI, CAN",4.78,0.707,17,2.5,TSSOP,2009,Industrial
Microchip,MIC-MCU387550,ARM Cortex-M7,120,128,2,2.0,"UART, Ethernet, SPI, PWM, CAN",6.19,0.251,81,3.3,TSSOP,2011,Wearable
Texas Instruments,TEX-MCU387551,ARM Cortex-M3,32,512,2,0.5,"SPI, USB, UART",5.65,0.984,76,1.8,SOIC,2022,Wearable
Microchip,MIC-MCU387552,ARM Cortex-M7,168,128,128,0.0,"UART, I2C",6.97,0.798,85,3.3,LQFP,2009,IoT
Renesas,REN-MCU387553,MIPS32,48,32,8,2.0,"CAN, USB",7.06,1.185,76,1.8,BGA,2019,Wearable
Silicon Labs,SIL-MCU387554,ARM Cortex-M4,72,512,8,0.0,"SPI, UART, CAN, PWM, USB",10.44,0.604,14,5.0,TSSOP,2020,Industrial
Nordic Semiconductor,NOR-MCU387555,MIPS32,168,256,512,0.0,"I2C, SPI",5.57,0.813,34,1.8,TSSOP,2015,Consumer
Texas Instruments,TEX-MCU387556,RISC-V,168,64,64,0.5,"I2C, CAN",9.7,0.445,95,1.8,DIP,2019,Industrial
Analog Devices,ANA-MCU387557,ARM Cortex-M3,8,1024,128,1.0,"PWM, UART, CAN, USB",3.59,1.028,51,1.8,LQFP,2022,Wearable
Texas Instruments,TEX-MCU387558,ARM Cortex-M0,32,64,512,1.0,"I2C, CAN, USB, Ethernet, UART",4.59,0.914,27,1.8,TSSOP,2016,Wearable
Analog Devices,ANA-MCU387559,8051,480,128,32,4.0,"UART, CAN",7.5,1.195,94,2.5,BGA,2018,Automotive
NXP,NXP-MCU387560,ARM Cortex-M3,120,1024,512,0.0,"Ethernet, PWM, SPI, UART, CAN",7.77,0.997,31,3.3,QFN,2013,IoT
STMicroelectronics,STM-MCU387561,AVR 8-bit,240,512,512,1.0,"Ethernet, SPI",0.95,0.996,96,2.5,SOIC,2005,Wearable
Nordic Semiconductor,NOR-MCU387562,ARM Cortex-M4,200,2048,8,0.5,"Ethernet, UART, USB, PWM, SPI",8.93,0.801,97,3.3,TSSOP,2008,Consumer
Nordic Semiconductor,NOR-MCU387563,ARM Cortex-M3,48,256,16,4.0,"SPI, UART, PWM, I2C, USB",3.14,0.21,46,5.0,TSSOP,2012,Industrial
Infineon,INF-MCU387564,ARM Cortex-M4,8,512,1,2.0,"SPI, UART",3.94,0.273,54,3.3,BGA,2009,Wearable
NXP,NXP-MCU387565,ARM Cortex-M0,200,64,256,1.0,"PWM, CAN, Ethernet, I2C, SPI",3.04,0.627,64,2.5,QFN,2013,Medical
Infineon,INF-MCU387566,ARM Cortex-M3,8,512,4,0.5,"Ethernet, I2C, USB, SPI, UART",10.19,1.465,16,1.8,QFN,2015,Automotive
Espressif,ESP-MCU387567,ARM Cortex-M3,16,256,32,8.0,"SPI, USB, UART, I2C, PWM",11.34,0.56,73,5.0,SOIC,2020,Automotive
Nordic Semiconductor,NOR-MCU387568,ARM Cortex-M7,240,512,8,0.5,"USB, SPI, UART",7.99,0.774,19,3.3,DIP,2018,Automotive
STMicroelectronics,STM-MCU387569,ARM Cortex-M7,8,1024,16,0.5,"USB, PWM, I2C, SPI, Ethernet",1.33,0.73,59,3.3,LQFP,2021,IoT
Espressif,ESP-MCU387570,MIPS32,32,128,128,2.0,"PWM, I2C, USB, Ethernet, SPI",3.48,1.333,13,2.5,TSSOP,2007,IoT
Espressif,ESP-MCU387571,RISC-V,16,1024,64,4.0,"PWM, UART",9.02,0.767,54,1.8,DIP,2007,Medical
Espressif,ESP-MCU387572,MIPS32,48,1024,2,8.0,"PWM, UART, CAN, SPI, USB",4.45,1.483,7,2.5,SOIC,2010,Automotive
Analog Devices,ANA-MCU387573,AVR 8-bit,8,256,128,0.0,"I2C, UART",10.08,0.226,48,1.8,DIP,2017,Wearable
NXP,NXP-MCU387574,ARM Cortex-M7,480,256,256,2.0,"USB, SPI, CAN, UART, I2C",5.83,0.804,25,2.5,BGA,2019,Wearable
STMicroelectronics,STM-MCU387575,ARM Cortex-M4,240,32,64,0.5,"UART, Ethernet",9.51,0.542,58,3.3,LQFP,2016,Consumer
Microchip,MIC-MCU387576,MIPS32,480,16,64,0.0,"SPI, I2C, Ethernet, UART, USB",9.03,1.334,6,2.5,TSSOP,2014,Wearable
NXP,NXP-MCU387577,ARM Cortex-M3,32,512,2,0.5,"SPI, Ethernet, UART, PWM",8.14,0.154,71,1.8,BGA,2023,Consumer
Silicon Labs,SIL-MCU387578,RISC-V,120,64,128,1.0,"PWM, UART, CAN, Ethernet, SPI",3.46,0.375,75,3.3,TSSOP,2024,Automotive
Nordic Semiconductor,NOR-MCU387579,ARM Cortex-M0,16,64,32,0.5,"CAN, Ethernet",8.46,1.003,78,5.0,QFN,2012,IoT
Microchip,MIC-MCU387580,ARM Cortex-M0,32,1024,512,2.0,"PWM, UART, Ethernet, USB, CAN",5.87,0.557,41,1.8,BGA,2013,Industrial
Texas Instruments,TEX-MCU387581,ARM Cortex-M4,240,32,8,0.5,"USB, I2C, CAN",10.71,0.832,50,3.3,TSSOP,2016,Consumer
STMicroelectronics,STM-MCU387582,AVR 8-bit,240,128,128,4.0,"PWM, I2C",1.78,0.176,74,1.8,DIP,2005,Automotive
STMicroelectronics,STM-MCU387583,ARM Cortex-M0,240,64,64,2.0,"SPI, CAN, PWM, I2C",8.84,0.905,17,5.0,QFN,2019,Industrial
NXP,NXP-MCU387584,ARM Cortex-M7,480,2048,2,1.0,"USB, PWM, SPI",7.17,1.18,57,5.0,LQFP,2019,Wearable
Infineon,INF-MCU387585,ARM Cortex-M4,240,2048,16,0.5,"PWM, USB, CAN, I2C",4.94,0.411,37,2.5,LQFP,2008,IoT
Nordic Semiconductor,NOR-MCU387586,RISC-V,8,512,512,0.0,"CAN, UART, PWM, I2C",7.77,1.44,31,1.8,BGA,2023,Medical
Silicon Labs,SIL-MCU387587,ARM Cortex-M4,48,16,4,0.5,"PWM, SPI, USB",4.35,0.267,48,3.3,BGA,2008,Wearable
Espressif,ESP-MCU387588,MIPS32,120,16,8,8.0,"USB, I2C",2.87,0.015,81,2.5,TSSOP,2023,Consumer
Renesas,REN-MCU387589,MIPS32,32,64,4,1.0,"CAN, SPI, Ethernet, PWM",10.15,1.275,94,1.8,DIP,2014,Consumer
Silicon Labs,SIL-MCU387590,RISC-V,168,512,64,8.0,"I2C, CAN",1.66,0.862,36,3.3,QFN,2019,Medical
Silicon Labs,SIL-MCU387591,RISC-V,480,2048,1,1.0,"UART, CAN, PWM",3.2,1.451,64,3.3,TSSOP,2012,Medical
Texas Instruments,TEX-MCU387592,ARM Cortex-M4,480,16,16,0.5,"Ethernet, USB, PWM, CAN",11.62,0.472,60,5.0,DIP,2021,IoT
Microchip,MIC-MCU387593,ARM Cortex-M4,168,512,16,0.0,"CAN, SPI, I2C, Ethernet, UART",1.38,0.07,15,1.8,LQFP,2019,IoT
Renesas,REN-MCU387594,ARM Cortex-M7,480,1024,8,2.0,"Ethernet, USB, PWM, UART",10.84,0.789,47,2.5,DIP,2009,Industrial
NXP,NXP-MCU387595,AVR 8-bit,32,32,8,0.0,"Ethernet, PWM, CAN",1.64,0.07,24,2.5,TSSOP,2019,Automotive
NXP,NXP-MCU387596,8051,120,16,64,0.0,"UART, CAN",6.14,1.362,92,1.8,QFN,2018,Wearable
Silicon Labs,SIL-MCU387597,AVR 8-bit,168,1024,2,1.0,"UART, CAN, PWM, Ethernet, SPI",6.68,0.931,66,5.0,DIP,2014,Consumer
Renesas,REN-MCU387598,ARM Cortex-M7,32,1024,128,0.5,"SPI, Ethernet, USB, I2C, PWM",1.56,1.35,35,2.5,DIP,2023,IoT
Nordic Semiconductor,NOR-MCU387599,ARM Cortex-M7,480,128,512,1.0,"CAN, PWM, USB, I2C, SPI",7.72,1.303,8,1.8,DIP,2013,IoT
Infineon,INF-MCU387600,ARM Cortex-M0,72,64,16,2.0,"UART, I2C, Ethernet, USB",4.76,0.916,98,1.8,LQFP,2023,Medical
Texas Instruments,TEX-MCU387601,RISC-V,240,256,128,8.0,"Ethernet, I2C, CAN, USB",9.03,1.423,87,1.8,DIP,2013,Industrial
Texas Instruments,TEX-MCU387602,AVR 8-bit,200,128,32,1.0,"PWM, Ethernet",3.94,0.112,10,2.5,QFN,2011,Consumer
Texas Instruments,TEX-MCU387603,ARM Cortex-M4,168,32,256,0.5,"Ethernet, I2C, PWM",9.88,1.368,43,5.0,QFN,2011,Automotive
Microchip,MIC-MCU387604,MIPS32,48,512,256,1.0,"USB, CAN, UART",8.14,1.47,68,1.8,LQFP,2022,IoT
Analog Devices,ANA-MCU387605,RISC-V,32,256,64,4.0,"I2C, CAN",4.87,0.511,72,2.5,DIP,2015,Consumer
Nordic Semiconductor,NOR-MCU387606,AVR 8-bit,480,128,2,4.0,"CAN, SPI, UART",9.15,0.221,50,5.0,LQFP,2009,Consumer
STMicroelectronics,STM-MCU387607,AVR 8-bit,48,128,8,1.0,"USB, CAN, PWM, UART, Ethernet",9.34,0.554,93,1.8,LQFP,2016,Consumer
Renesas,REN-MCU387608,ARM Cortex-M0,200,16,64,4.0,"CAN, UART, SPI",2.37,1.1,95,2.5,DIP,2016,Wearable
Analog Devices,ANA-MCU387609,ARM Cortex-M0,32,512,1,0.0,"CAN, SPI",3.49,0.983,46,1.8,DIP,2007,Automotive
Nordic Semiconductor,NOR-MCU387610,RISC-V,48,512,128,0.5,"UART, I2C, CAN, SPI",2.76,1.08,78,5.0,QFN,2017,IoT
Analog Devices,ANA-MCU387611,ARM Cortex-M3,48,2048,64,4.0,"Ethernet, UART",11.47,0.949,12,5.0,QFN,2013,Medical
Analog Devices,ANA-MCU387612,ARM Cortex-M3,8,1024,8,8.0,"USB, I2C, UART, CAN, PWM",3.34,1.221,43,1.8,SOIC,2022,Wearable
Nordic Semiconductor,NOR-MCU387613,ARM Cortex-M4,48,64,4,0.0,"USB, Ethernet",1.29,0.648,98,2.5,BGA,2013,Automotive
STMicroelectronics,STM-MCU387614,ARM Cortex-M0,240,2048,2,8.0,"I2C, Ethernet",11.83,0.229,10,3.3,QFN,2020,IoT
Espressif,ESP-MCU387615,ARM Cortex-M4,72,512,4,0.5,"Ethernet, PWM, CAN, USB",1.2,1.418,60,2.5,SOIC,2009,IoT
Microchip,MIC-MCU387616,8051,16,16,4,1.0,"I2C, PWM, USB",11.26,0.728,37,3.3,BGA,2024,Consumer
Nordic Semiconductor,NOR-MCU387617,ARM Cortex-M3,200,16,8,0.0,"CAN, Ethernet, PWM",3.52,1.465,90,5.0,TSSOP,2019,Consumer
Microchip,MIC-MCU387618,ARM Cortex-M0,168,16,512,1.0,"SPI, PWM, Ethernet, I2C, USB",1.02,0.637,88,3.3,TSSOP,2005,Automotive
Texas Instruments,TEX-MCU387619,RISC-V,72,1024,128,0.5,"PWM, Ethernet, UART",11.1,0.698,87,3.3,QFN,2018,Wearable
Nordic Semiconductor,NOR-MCU387620,ARM Cortex-M3,16,512,2,0.5,"UART, SPI, Ethernet",9.98,0.798,75,5.0,BGA,2005,Medical
Microchip,MIC-MCU387621,ARM Cortex-M3,32,64,128,8.0,"USB, UART, CAN",11.77,0.556,77,2.5,BGA,2010,IoT
NXP,NXP-MCU387622,RISC-V,240,64,128,0.5,"CAN, USB, Ethernet, I2C",2.58,1.261,71,5.0,QFN,2014,Automotive
Silicon Labs,SIL-MCU387623,ARM Cortex-M3,240,128,32,1.0,"PWM, USB, Ethernet",5.7,1.339,24,3.3,DIP,2006,Medical
Infineon,INF-MCU387624,AVR 8-bit,72,1024,256,0.0,"UART, I2C, USB, SPI",6.53,1.027,28,1.8,QFN,2005,Medical
Nordic Semiconductor,NOR-MCU387625,ARM Cortex-M7,48,32,2,0.0,"Ethernet, UART",7.51,0.119,8,5.0,BGA,2008,Automotive
Silicon Labs,SIL-MCU387626,8051,16,2048,4,1.0,"PWM, Ethernet, I2C",1.89,0.393,54,1.8,BGA,2014,IoT
STMicroelectronics,STM-MCU387627,8051,120,32,4,1.0,"USB, I2C, Ethernet",6.56,0.994,96,1.8,TSSOP,2019,Wearable
Espressif,ESP-MCU387628,MIPS32,200,512,16,2.0,"I2C, PWM",1.67,1.364,44,3.3,LQFP,2024,Automotive
Espressif,ESP-MCU387629,8051,72,64,1,8.0,"CAN, SPI, UART, Ethernet",3.38,0.402,49,1.8,SOIC,2007,IoT
STMicroelectronics,STM-MCU387630,ARM Cortex-M7,72,512,2,1.0,"SPI, I2C, Ethernet",7.76,0.932,33,5.0,BGA,2016,Industrial
STMicroelectronics,STM-MCU387631,ARM Cortex-M7,168,32,1,2.0,"PWM, USB, UART, I2C",10.4,0.565,12,2.5,BGA,2006,Wearable
Renesas,REN-MCU387632,AVR 8-bit,168,2048,8,2.0,"Ethernet, USB, PWM, CAN, I2C",9.31,0.265,75,1.8,SOIC,2018,Automotive
Nordic Semiconductor,NOR-MCU387633,RISC-V,32,2048,128,0.0,"I2C, UART, SPI, PWM",0.79,0.304,25,5.0,BGA,2023,Wearable
