Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Nordic Semiconductor,NOR-MCU202808,8051,72,128,128,8.0,"UART, Ethernet",6.96,0.488,95,3.3,TSSOP,2024,Automotive
Espressif,ESP-MCU202809,ARM Cortex-M0,72,64,4,1.0,"UART, CAN, Ethernet, USB, SPI",10.14,1.126,49,3.3,BGA,2010,Medical
Microchip,MIC-MCU202810,ARM Cortex-M7,168,16,32,0.5,"I2C, UART, SPI",5.33,0.631,64,5.0,SOIC,2008,Wearable
Texas Instruments,TEX-MCU202811,ARM Cortex-M7,240,32,8,0.0,"CAN, PWM",10.3,1.064,26,2.5,TSSOP,2016,Wearable
Analog Devices,ANA-MCU202812,8051,168,32,8,2.0,"PWM, USB, Ethernet, SPI, CAN",3.63,0.405,67,3.3,BGA,2020,Consumer
Espressif,ESP-MCU202813,RISC-V,168,1024,128,2.0,"CAN, SPI, USB, Ethernet, UART",4.92,0.201,18,3.3,TSSOP,2011,Automotive
Analog Devices,ANA-MCU202814,ARM Cortex-M7,240,512,128,0.0,"CAN, I2C, UART, Ethernet",8.85,0.927,58,5.0,DIP,2019,Medical
STMicroelectronics,STM-MCU202815,8051,32,2048,8,0.0,"I2C, UART, Ethernet, PWM",9.68,1.024,11,3.3,QFN,2017,Medical
Nordic Semiconductor,NOR-MCU202816,ARM Cortex-M4,48,32,1,0.0,"CAN, I2C, PWM, SPI",8.3,0.22,40,2.5,TSSOP,2016,Medical
Analog Devices,ANA-MCU202817,ARM Cortex-M7,16,256,32,1.0,"UART, PWM, CAN, I2C, SPI",3.02,0.414,98,3.3,SOIC,2024,Consumer
Silicon Labs,SIL-MCU202818,MIPS32,168,2048,128,4.0,"SPI, CAN",11.3,0.123,37,2.5,SOIC,2008,Consumer
Espressif,ESP-MCU202819,ARM Cortex-M0,32,16,512,4.0,"I2C, SPI, UART, USB",8.56,0.223,42,1.8,LQFP,2010,IoT
Infineon,INF-MCU202820,MIPS32,168,32,64,0.5,"USB, Ethernet",10.78,1.21,73,5.0,QFN,2012,Medical
Infineon,INF-MCU202821,ARM Cortex-M3,480,64,2,1.0,"SPI, UART, USB",10.0,0.384,19,5.0,SOIC,2021,IoT
STMicroelectronics,STM-MCU202822,MIPS32,32,16,8,0.0,"SPI, CAN",10.86,0.244,86,5.0,BGA,2013,Medical
Espressif,ESP-MCU202823,ARM Cortex-M7,168,512,256,2.0,"I2C, SPI, UART, Ethernet, PWM",9.51,0.296,11,2.5,QFN,2009,Wearable
Renesas,REN-MCU202824,ARM Cortex-M3,16,2048,4,0.0,"UART, I2C, CAN, SPI, PWM",0.81,0.691,56,2.5,BGA,2005,Consumer
Infineon,INF-MCU202825,ARM Cortex-M7,72,1024,64,4.0,"UART, USB",7.77,0.444,43,2.5,DIP,2021,IoT
Renesas,REN-MCU202826,ARM Cortex-M0,240,128,256,0.0,"SPI, I2C, UART, CAN",1.43,1.323,26,3.3,TSSOP,2005,IoT
Infineon,INF-MCU202827,ARM Cortex-M4,480,1024,8,0.0,"PWM, UART",4.59,0.817,37,2.5,BGA,2017,Wearable
NXP,NXP-MCU202828,RISC-V,8,32,64,0.0,"SPI, PWM",11.61,1.192,98,2.5,BGA,2019,Medical
Silicon Labs,SIL-MCU202829,AVR 8-bit,200,16,64,2.0,"PWM, CAN",1.82,1.341,43,3.3,QFN,2020,Consumer
Renesas,REN-MCU202830,ARM Cortex-M4,480,16,256,0.0,"SPI, Ethernet, USB, UART",11.55,0.477,59,5.0,QFN,2023,Medical
Analog Devices,ANA-MCU202831,8051,240,1024,512,0.5,"PWM, I2C, CAN",2.15,0.211,79,1.8,BGA,2009,Industrial
Renesas,REN-MCU202832,ARM Cortex-M7,480,512,8,2.0,"CAN, Ethernet, UART, I2C, PWM",9.61,0.466,32,3.3,BGA,2007,Wearable
Espressif,ESP-MCU202833,ARM Cortex-M7,120,1024,1,2.0,"UART, I2C, USB",9.79,0.618,95,3.3,DIP,2005,Automotive
Texas Instruments,TEX-MCU202834,MIPS32,240,64,2,2.0,"PWM, USB, CAN, I2C, Ethernet",11.78,0.653,6,3.3,DIP,2020,Automotive
Silicon Labs,SIL-MCU202835,RISC-V,480,32,256,0.0,"UART, USB, I2C, SPI",3.31,1.217,94,5.0,BGA,2010,Consumer
Silicon Labs,SIL-MCU202836,ARM Cortex-M0,16,128,64,4.0,"PWM, SPI, USB, CAN",5.53,0.874,49,5.0,DIP,2010,Medical
Analog Devices,ANA-MCU202837,ARM Cortex-M4,32,256,1,8.0,"CAN, SPI",9.72,0.896,34,1.8,BGA,2016,Wearable
Renesas,REN-MCU202838,ARM Cortex-M3,72,32,128,4.0,"UART, I2C",2.62,1.334,53,3.3,LQFP,2021,Consumer
Infineon,INF-MCU202839,ARM Cortex-M3,48,2048,2,0.5,"SPI, PWM, USB, UART",0.95,0.421,65,2.5,QFN,2017,Wearable
Analog Devices,ANA-MCU202840,AVR 8-bit,480,64,128,8.0,"Ethernet, UART, SPI, CAN",5.62,0.972,78,3.3,LQFP,2022,Industrial
Silicon Labs,SIL-MCU202841,MIPS32,200,16,256,2.0,"UART, CAN, I2C, PWM",11.09,1.442,13,2.5,BGA,2015,Medical
Analog Devices,ANA-MCU202842,ARM Cortex-M3,32,32,256,4.0,"USB, I2C",5.94,0.363,45,2.5,LQFP,2024,Automotive
Espressif,ESP-MCU202843,AVR 8-bit,32,32,4,4.0,"PWM, Ethernet, USB, I2C, SPI",5.77,0.745,64,1.8,BGA,2021,Automotive
Microchip,MIC-MCU202844,ARM Cortex-M3,48,512,128,8.0,"CAN, PWM, I2C, SPI",2.36,1.043,24,3.3,LQFP,2019,Industrial
Microchip,MIC-MCU202845,ARM Cortex-M3,120,16,512,8.0,"PWM, USB, Ethernet",1.78,0.758,57,2.5,DIP,2014,Wearable
Renesas,REN-MCU202846,RISC-V,168,512,2,2.0,"UART, Ethernet, SPI, USB, PWM",2.16,0.09,95,1.8,QFN,2015,Consumer
Espressif,ESP-MCU202847,ARM Cortex-M7,200,512,32,0.5,"PWM, USB, Ethernet, CAN",11.4,0.914,35,2.5,QFN,2017,Wearable
Microchip,MIC-MCU202848,ARM Cortex-M4,32,64,16,2.0,"I2C, PWM, SPI, CAN, UART",8.16,0.794,53,3.3,QFN,2017,Wearable
Analog Devices,ANA-MCU202849,ARM Cortex-M7,72,2048,8,0.0,"USB, UART, CAN, SPI",9.43,0.235,88,1.8,QFN,2008,Automotive
STMicroelectronics,STM-MCU202850,MIPS32,16,256,4,4.0,"UART, PWM, Ethernet",6.78,0.796,97,2.5,TSSOP,2010,Automotive
STMicroelectronics,STM-MCU202851,8051,8,32,32,8.0,"PWM, UART",8.11,0.713,30,2.5,TSSOP,2024,Medical
Analog Devices,ANA-MCU202852,ARM Cortex-M3,480,1024,16,0.0,"PWM, SPI, I2C, USB",4.38,0.733,40,5.0,QFN,2017,IoT
Microchip,MIC-MCU202853,ARM Cortex-M0,48,128,4,2.0,"UART, I2C, PWM, Ethernet, SPI",4.3,0.315,33,5.0,LQFP,2013,Medical
Renesas,REN-MCU202854,ARM Cortex-M0,240,2048,128,0.5,"UART, Ethernet, SPI",4.34,0.589,96,5.0,DIP,2017,IoT
Nordic Semiconductor,NOR-MCU202855,MIPS32,16,1024,128,8.0,"SPI, USB, Ethernet, I2C, PWM",3.05,0.667,42,2.5,SOIC,2008,IoT
Espressif,ESP-MCU202856,MIPS32,200,16,128,1.0,"Ethernet, PWM",8.91,1.01,24,3.3,QFN,2007,Wearable
Infineon,INF-MCU202857,8051,120,64,4,0.0,"SPI, UART, USB, Ethernet",3.76,0.628,98,5.0,SOIC,2018,Wearable
NXP,NXP-MCU202858,ARM Cortex-M3,240,256,16,2.0,"SPI, I2C, UART, PWM, Ethernet",10.96,0.137,75,1.8,DIP,2006,Industrial
Microchip,MIC-MCU202859,AVR 8-bit,200,64,8,0.0,"I2C, USB, SPI, CAN, UART",9.71,0.99,77,2.5,TSSOP,2011,Medical
Microchip,MIC-MCU202860,AVR 8-bit,72,256,4,1.0,"SPI, PWM, USB, Ethernet, UART",9.04,0.742,91,1.8,BGA,2022,Wearable
Analog Devices,ANA-MCU202861,8051,16,16,4,2.0,"Ethernet, UART",8.94,1.326,97,5.0,SOIC,2013,Wearable
Silicon Labs,SIL-MCU202862,ARM Cortex-M3,168,2048,4,8.0,"CAN, Ethernet, PWM",7.07,1.137,19,5.0,BGA,2006,IoT
Texas Instruments,TEX-MCU202863,ARM Cortex-M3,16,1024,512,0.0,"SPI, I2C, USB, PWM, UART",4.07,0.851,41,5.0,TSSOP,2018,Wearable
STMicroelectronics,STM-MCU202864,RISC-V,8,128,512,8.0,"USB, Ethernet, I2C",9.5,0.583,46,3.3,TSSOP,2019,Wearable
Silicon Labs,SIL-MCU202865,ARM Cortex-M7,200,16,256,2.0,"UART, Ethernet, CAN",11.32,0.258,10,3.3,DIP,2022,Medical
Nordic Semiconductor,NOR-MCU202866,8051,16,32,256,0.0,"PWM, USB",6.15,0.66,57,2.5,BGA,2006,Automotive
Espressif,ESP-MCU202867,MIPS32,72,2048,512,0.0,"USB, PWM, Ethernet, SPI",1.57,0.828,18,5.0,DIP,2005,Industrial
Renesas,REN-MCU202868,ARM Cortex-M7,480,2048,256,0.0,"CAN, SPI, PWM, UART",9.62,0.193,50,2.5,LQFP,2008,Consumer
Renesas,REN-MCU202869,ARM Cortex-M0,72,32,16,8.0,"UART, SPI, Ethernet",11.45,1.339,45,3.3,SOIC,2022,IoT
Silicon Labs,SIL-MCU202870,ARM Cortex-M0,8,512,32,8.0,"PWM, USB, CAN",9.39,0.104,91,1.8,QFN,2021,Automotive
Texas Instruments,TEX-MCU202871,8051,200,128,512,0.0,"CAN, Ethernet, I2C, PWM",6.41,0.482,48,3.3,LQFP,2015,Industrial
Espressif,ESP-MCU202872,ARM Cortex-M7,32,32,16,8.0,"CAN, PWM, Ethernet",4.21,1.157,92,1.8,SOIC,2005,Automotive
Espressif,ESP-MCU202873,ARM Cortex-M0,120,512,128,4.0,"USB, UART",2.74,1.386,88,5.0,TSSOP,2021,Industrial
Microchip,MIC-MCU202874,ARM Cortex-M3,32,256,16,1.0,"Ethernet, USB",8.69,0.209,17,1.8,TSSOP,2020,Medical
STMicroelectronics,STM-MCU202875,ARM Cortex-M7,72,128,128,8.0,"USB, Ethernet",8.21,0.805,49,2.5,SOIC,2006,Industrial
Silicon Labs,SIL-MCU202876,ARM Cortex-M3,8,16,64,4.0,"I2C, UART, USB",10.71,0.732,93,3.3,BGA,2018,Automotive
Analog Devices,ANA-MCU202877,MIPS32,16,128,256,0.0,"USB, UART, PWM, SPI",8.15,1.236,76,2.5,TSSOP,2023,Industrial
Silicon Labs,SIL-MCU202878,RISC-V,240,2048,8,2.0,"Ethernet, PWM, UART, CAN, SPI",7.74,0.787,33,3.3,BGA,2011,Industrial
Texas Instruments,TEX-MCU202879,ARM Cortex-M0,48,32,16,8.0,"SPI, I2C, CAN, UART",9.59,0.268,29,2.5,BGA,2007,Wearable
Texas Instruments,TEX-MCU202880,8051,48,1024,1,8.0,"PWM, Ethernet",9.61,0.665,25,2.5,BGA,2024,IoT
Renesas,REN-MCU202881,AVR 8-bit,72,512,1,1.0,"SPI, Ethernet, USB",5.03,1.018,99,1.8,BGA,2023,Automotive
Infineon,INF-MCU202882,MIPS32,200,2048,256,8.0,"USB, SPI",7.39,1.173,38,5.0,TSSOP,2009,Wearable
Renesas,REN-MCU202883,AVR 8-bit,48,256,8,4.0,"USB, PWM",1.62,0.396,17,2.5,DIP,2023,Industrial
Espressif,ESP-MCU202884,MIPS32,168,16,256,8.0,"PWM, CAN, USB, SPI, I2C",6.84,0.473,93,1.8,QFN,2016,Wearable
Silicon Labs,SIL-MCU202885,RISC-V,32,1024,2,0.0,"Ethernet, UART, I2C",4.5,0.193,79,5.0,TSSOP,2014,Wearable
Silicon Labs,SIL-MCU202886,AVR 8-bit,120,1024,2,4.0,"PWM, I2C, CAN",6.77,0.545,8,1.8,QFN,2020,Wearable
Texas Instruments,TEX-MCU202887,ARM Cortex-M0,120,512,256,4.0,"I2C, PWM, UART, USB, Ethernet",4.04,0.455,85,5.0,QFN,2015,Automotive
Infineon,INF-MCU202888,RISC-V,240,64,512,8.0,"Ethernet, PWM, UART, I2C",2.6,0.012,46,5.0,SOIC,2007,Wearable
NXP,NXP-MCU202889,MIPS32,480,64,64,0.0,"I2C, CAN, UART",7.19,1.234,51,2.5,DIP,2012,Wearable
Infineon,INF-MCU202890,ARM Cortex-M4,32,256,16,8.0,"PWM, SPI, USB",6.04,1.335,57,1.8,BGA,2012,Automotive
STMicroelectronics,STM-MCU202891,ARM Cortex-M7,16,1024,2,1.0,"CAN, SPI",6.3,1.195,15,3.3,BGA,2023,Consumer
Nordic Semiconductor,NOR-MCU202892,MIPS32,16,512,32,1.0,"UART, USB, SPI, CAN",8.94,0.594,17,5.0,QFN,2013,IoT
NXP,NXP-MCU202893,RISC-V,16,32,16,1.0,"PWM, I2C, SPI, CAN",9.97,0.514,41,5.0,SOIC,2014,IoT
Nordic Semiconductor,NOR-MCU202894,ARM Cortex-M7,32,128,128,8.0,"CAN, Ethernet, I2C, USB, PWM",4.22,1.005,51,5.0,SOIC,2017,Medical
Texas Instruments,TEX-MCU202895,ARM Cortex-M7,16,128,1,4.0,"UART, PWM, CAN",2.73,1.166,40,3.3,BGA,2006,Industrial
Microchip,MIC-MCU202896,MIPS32,16,256,8,0.0,"UART, PWM, I2C, SPI",11.89,1.415,17,2.5,QFN,2006,Consumer
Nordic Semiconductor,NOR-MCU202897,ARM Cortex-M7,72,512,8,2.0,"Ethernet, SPI",2.07,1.025,47,2.5,QFN,2006,Industrial
Nordic Semiconductor,NOR-MCU202898,RISC-V,200,128,16,1.0,"I2C, CAN, Ethernet, SPI, USB",9.67,1.101,80,2.5,SOIC,2014,IoT
Texas Instruments,TEX-MCU202899,ARM Cortex-M0,120,256,256,0.0,"USB, Ethernet, UART",10.0,0.895,88,2.5,DIP,2018,IoT
Microchip,MIC-MCU202900,RISC-V,200,1024,1,0.0,"I2C, CAN, Ethernet",3.99,0.033,77,1.8,SOIC,2007,Industrial
Texas Instruments,TEX-MCU202901,RISC-V,240,512,64,1.0,"UART, SPI",5.38,0.358,38,3.3,TSSOP,2014,Medical
Infineon,INF-MCU202902,ARM Cortex-M4,48,512,8,4.0,"I2C, USB, UART",9.06,0.256,59,5.0,LQFP,2022,Wearable
Analog Devices,ANA-MCU202903,ARM Cortex-M4,16,1024,256,8.0,"SPI, I2C, USB, UART, PWM",9.77,0.204,54,1.8,DIP,2011,Consumer
Infineon,INF-MCU202904,RISC-V,200,32,64,1.0,"I2C, CAN, SPI, USB, PWM",4.58,1.168,88,1.8,SOIC,2006,Consumer
NXP,NXP-MCU202905,8051,72,64,256,2.0,"I2C, SPI, Ethernet",11.1,0.694,68,3.3,TSSOP,2012,Automotive
Microchip,MIC-MCU202906,RISC-V,120,256,1,4.0,"USB, SPI, UART, Ethernet",10.34,0.776,71,1.8,LQFP,2017,Consumer
Microchip,MIC-MCU202907,ARM Cortex-M7,72,16,4,2.0,"CAN, SPI",10.07,0.676,47,2.5,DIP,2017,Consumer
Analog Devices,ANA-MCU202908,ARM Cortex-M7,8,1024,16,8.0,"USB, SPI, UART, I2C, Ethernet",1.72,0.836,60,5.0,TSSOP,2018,Automotive
STMicroelectronics,STM-MCU202909,8051,16,512,2,0.5,"UART, CAN, I2C",5.42,0.723,98,1.8,SOIC,2017,Automotive
Silicon Labs,SIL-MCU202910,ARM Cortex-M4,16,128,16,4.0,"I2C, Ethernet, SPI, USB",7.11,0.579,42,5.0,BGA,2007,IoT
Renesas,REN-MCU202911,ARM Cortex-M7,168,2048,128,1.0,"USB, I2C, Ethernet",7.41,0.052,68,5.0,DIP,2006,Industrial
Analog Devices,ANA-MCU202912,AVR 8-bit,120,2048,16,8.0,"SPI, PWM, I2C, UART, USB",11.07,0.288,13,2.5,TSSOP,2014,Wearable
Renesas,REN-MCU202913,ARM Cortex-M3,168,256,1,8.0,"UART, USB, Ethernet, PWM",10.45,1.413,45,5.0,TSSOP,2021,Medical
NXP,NXP-MCU202914,AVR 8-bit,72,32,1,0.5,"SPI, I2C",8.7,0.361,87,3.3,TSSOP,2011,Automotive
Analog Devices,ANA-MCU202915,ARM Cortex-M7,480,1024,256,8.0,"CAN, UART, USB, I2C, PWM",7.4,1.279,56,1.8,TSSOP,2022,Medical
Infineon,INF-MCU202916,8051,480,64,4,4.0,"SPI, USB, Ethernet, I2C",7.21,0.143,45,1.8,DIP,2006,Automotive
Nordic Semiconductor,NOR-MCU202917,RISC-V,480,512,2,1.0,"Ethernet, PWM",10.72,0.591,33,1.8,SOIC,2009,Consumer
Renesas,REN-MCU202918,ARM Cortex-M3,480,1024,8,2.0,"I2C, SPI, Ethernet, PWM, UART",10.7,1.131,25,1.8,BGA,2023,Wearable
NXP,NXP-MCU202919,AVR 8-bit,168,16,1,1.0,"UART, I2C, USB, PWM",9.89,0.156,28,5.0,QFN,2007,Automotive
Infineon,INF-MCU202920,AVR 8-bit,480,512,32,0.5,"PWM, UART, USB, CAN, Ethernet",10.67,0.151,37,1.8,LQFP,2021,Automotive
Renesas,REN-MCU202921,RISC-V,32,16,16,2.0,"Ethernet, UART, PWM",10.75,0.832,16,2.5,SOIC,2016,Automotive
Renesas,REN-MCU202922,ARM Cortex-M0,120,128,128,0.5,"USB, SPI",8.84,0.62,52,3.3,BGA,2014,Automotive
Texas Instruments,TEX-MCU202923,MIPS32,16,32,128,2.0,"I2C, PWM, USB, UART",1.58,0.661,16,5.0,BGA,2010,Industrial
Infineon,INF-MCU202924,AVR 8-bit,168,32,512,8.0,"I2C, SPI, CAN, PWM, Ethernet",7.71,0.81,21,3.3,LQFP,2006,Wearable
Silicon Labs,SIL-MCU202925,8051,16,64,1,2.0,"USB, Ethernet",8.65,1.217,81,2.5,LQFP,2005,Industrial
Microchip,MIC-MCU202926,MIPS32,240,1024,32,1.0,"UART, CAN, Ethernet",7.28,0.548,16,1.8,QFN,2012,Industrial
Texas Instruments,TEX-MCU202927,MIPS32,48,64,1,8.0,"SPI, UART",3.38,1.089,57,5.0,SOIC,2011,Medical
Nordic Semiconductor,NOR-MCU202928,ARM Cortex-M0,8,32,8,1.0,"CAN, SPI, UART, USB, PWM",11.86,1.384,68,5.0,BGA,2019,Consumer
Analog Devices,ANA-MCU202929,8051,48,128,2,1.0,"PWM, CAN, Ethernet",1.05,0.129,56,3.3,BGA,2006,Consumer
Espressif,ESP-MCU202930,ARM Cortex-M0,48,128,1,2.0,"Ethernet, CAN, I2C, USB",5.56,1.267,80,2.5,TSSOP,2012,Automotive
Analog Devices,ANA-MCU202931,MIPS32,168,2048,128,8.0,"Ethernet, USB, I2C, CAN, UART",9.62,0.304,38,2.5,LQFP,2010,Wearable
Texas Instruments,TEX-MCU202932,ARM Cortex-M3,8,512,2,8.0,"Ethernet, PWM",10.43,0.818,36,2.5,TSSOP,2022,Automotive
Nordic Semiconductor,NOR-MCU202933,ARM Cortex-M3,200,32,1,0.5,"CAN, Ethernet",1.76,0.982,16,3.3,LQFP,2020,Industrial
Nordic Semiconductor,NOR-MCU202934,ARM Cortex-M4,480,16,32,4.0,"I2C, Ethernet",3.65,0.586,30,1.8,LQFP,2008,IoT
Analog Devices,ANA-MCU202935,RISC-V,120,2048,512,2.0,"USB, PWM, I2C, CAN",10.43,1.087,61,1.8,TSSOP,2011,Automotive
NXP,NXP-MCU202936,AVR 8-bit,120,1024,2,1.0,"SPI, USB, UART, PWM, CAN",3.13,1.209,73,3.3,QFN,2009,Automotive
Microchip,MIC-MCU202937,RISC-V,168,1024,4,4.0,"Ethernet, SPI, I2C",11.88,0.6,94,2.5,TSSOP,2005,Industrial
Texas Instruments,TEX-MCU202938,AVR 8-bit,16,512,128,0.5,"PWM, I2C, USB",3.81,1.279,90,5.0,QFN,2017,Automotive
Silicon Labs,SIL-MCU202939,ARM Cortex-M0,48,16,16,4.0,"PWM, UART, USB, I2C, CAN",6.68,0.881,26,2.5,LQFP,2009,Consumer
Renesas,REN-MCU202940,ARM Cortex-M0,120,16,8,0.5,"UART, I2C, SPI, CAN",4.11,0.466,97,1.8,SOIC,2010,Wearable
Infineon,INF-MCU202941,ARM Cortex-M3,120,1024,8,0.0,"SPI, I2C, CAN, USB",9.1,0.161,36,1.8,DIP,2011,Medical
Microchip,MIC-MCU202942,8051,72,16,16,4.0,"I2C, USB, PWM, UART",9.37,0.886,25,1.8,DIP,2010,IoT
Infineon,INF-MCU202943,8051,200,128,2,0.5,"I2C, CAN, USB, UART, Ethernet",5.38,0.619,15,5.0,LQFP,2014,IoT
Nordic Semiconductor,NOR-MCU202944,ARM Cortex-M3,168,32,512,8.0,"PWM, USB",2.83,0.316,23,5.0,LQFP,2009,IoT
Microchip,MIC-MCU202945,ARM Cortex-M3,48,2048,16,8.0,"CAN, PWM, UART, Ethernet",5.57,1.247,57,1.8,BGA,2021,IoT
Infineon,INF-MCU202946,ARM Cortex-M4,72,256,128,1.0,"PWM, Ethernet, SPI, CAN, UART",9.36,1.085,86,2.5,SOIC,2007,Industrial
Renesas,REN-MCU202947,ARM Cortex-M3,480,16,1,4.0,"I2C, USB, Ethernet",1.02,0.822,49,3.3,DIP,2007,Medical
Microchip,MIC-MCU202948,ARM Cortex-M0,16,32,2,0.5,"Ethernet, PWM, USB",6.82,0.386,91,2.5,BGA,2008,Medical
STMicroelectronics,STM-MCU202949,8051,72,64,2,0.0,"PWM, I2C, Ethernet, UART, USB",10.56,1.441,83,1.8,TSSOP,2005,Industrial
Nordic Semiconductor,NOR-MCU202950,ARM Cortex-M7,200,256,8,0.5,"USB, CAN, SPI, I2C, UART",7.08,0.345,22,5.0,DIP,2020,Medical
Microchip,MIC-MCU202951,MIPS32,72,512,32,8.0,"SPI, PWM, CAN, Ethernet, UART",7.59,1.428,47,3.3,QFN,2016,Automotive
Espressif,ESP-MCU202952,ARM Cortex-M7,480,256,2,8.0,"USB, I2C, CAN, Ethernet, PWM",7.18,1.481,64,2.5,QFN,2007,Automotive
Texas Instruments,TEX-MCU202953,ARM Cortex-M7,48,128,4,1.0,"USB, UART, SPI, Ethernet, PWM",1.23,0.625,85,1.8,TSSOP,2019,Automotive
Analog Devices,ANA-MCU202954,ARM Cortex-M7,48,256,2,2.0,"Ethernet, CAN, PWM",6.38,0.568,33,2.5,DIP,2009,Automotive
NXP,NXP-MCU202955,ARM Cortex-M4,72,1024,16,8.0,"Ethernet, I2C, UART, CAN, SPI",8.76,0.381,59,5.0,QFN,2022,Wearable
Silicon Labs,SIL-MCU202956,ARM Cortex-M0,200,512,4,0.5,"I2C, PWM, Ethernet, CAN, SPI",9.58,0.722,38,2.5,SOIC,2018,Automotive
Analog Devices,ANA-MCU202957,ARM Cortex-M0,16,16,64,4.0,"USB, SPI, CAN, Ethernet, PWM",2.06,1.466,47,2.5,SOIC,2017,Wearable
Nordic Semiconductor,NOR-MCU202958,8051,16,1024,32,8.0,"PWM, I2C, USB",6.71,1.216,92,5.0,BGA,2015,Consumer
Silicon Labs,SIL-MCU202959,ARM Cortex-M4,240,64,64,1.0,"SPI, UART, CAN",3.97,1.382,44,3.3,SOIC,2010,Industrial
NXP,NXP-MCU202960,AVR 8-bit,168,512,128,8.0,"USB, PWM, UART",4.42,1.461,27,1.8,DIP,2005,Automotive
Silicon Labs,SIL-MCU202961,RISC-V,480,512,512,4.0,"USB, SPI, UART",7.97,1.07,12,5.0,BGA,2017,Wearable
Renesas,REN-MCU202962,AVR 8-bit,8,256,512,0.0,"PWM, I2C",5.51,0.58,52,5.0,QFN,2016,Automotive
Nordic Semiconductor,NOR-MCU202963,ARM Cortex-M3,16,32,128,0.5,"SPI, CAN, I2C, Ethernet, UART",4.6,0.364,81,2.5,LQFP,2005,Wearable
Nordic Semiconductor,NOR-MCU202964,8051,48,512,512,2.0,"PWM, Ethernet, UART",10.71,0.031,19,5.0,LQFP,2017,Industrial
NXP,NXP-MCU202965,ARM Cortex-M7,72,128,16,2.0,"SPI, UART, USB, PWM",1.26,1.47,82,2.5,BGA,2015,Industrial
Texas Instruments,TEX-MCU202966,AVR 8-bit,16,512,512,1.0,"UART, CAN, PWM",3.78,0.406,14,3.3,LQFP,2013,Medical
Espressif,ESP-MCU202967,ARM Cortex-M7,240,64,1,0.5,"CAN, Ethernet, USB, PWM, SPI",9.46,0.199,23,5.0,BGA,2016,Medical
Infineon,INF-MCU202968,ARM Cortex-M4,72,512,8,4.0,"SPI, PWM, Ethernet",2.29,0.514,84,2.5,LQFP,2005,IoT
NXP,NXP-MCU202969,RISC-V,48,128,8,8.0,"I2C, USB",9.98,1.008,14,1.8,SOIC,2007,Automotive
Infineon,INF-MCU202970,ARM Cortex-M7,240,64,4,2.0,"I2C, USB, SPI",6.61,1.417,86,1.8,QFN,2024,Consumer
NXP,NXP-MCU202971,8051,48,32,8,0.0,"UART, Ethernet, CAN, PWM",4.52,0.913,32,1.8,LQFP,2005,Consumer
Silicon Labs,SIL-MCU202972,AVR 8-bit,48,16,2,8.0,"Ethernet, CAN, UART",2.38,1.194,23,5.0,BGA,2008,Industrial
Texas Instruments,TEX-MCU202973,8051,120,128,128,8.0,"CAN, USB, UART, PWM",5.92,0.17,8,2.5,TSSOP,2006,Automotive
Microchip,MIC-MCU202974,AVR 8-bit,48,512,32,8.0,"UART, I2C, Ethernet, CAN",5.06,0.653,52,2.5,DIP,2009,Medical
Nordic Semiconductor,NOR-MCU202975,ARM Cortex-M7,120,128,32,0.0,"CAN, I2C, USB, UART",2.53,0.695,27,2.5,SOIC,2021,IoT
NXP,NXP-MCU202976,8051,16,256,16,2.0,"USB, Ethernet, PWM, I2C, SPI",3.89,1.398,88,3.3,TSSOP,2024,IoT
Silicon Labs,SIL-MCU202977,ARM Cortex-M0,168,128,16,1.0,"Ethernet, SPI, I2C, UART, CAN",11.04,0.966,54,1.8,SOIC,2009,Medical
Analog Devices,ANA-MCU202978,8051,240,16,128,1.0,"PWM, UART, SPI, I2C",8.95,0.967,47,3.3,QFN,2006,Wearable
Espressif,ESP-MCU202979,ARM Cortex-M3,240,1024,8,4.0,"USB, Ethernet",9.94,0.105,50,5.0,LQFP,2011,Wearable
Analog Devices,ANA-MCU202980,ARM Cortex-M7,72,512,128,2.0,"SPI, UART, USB, I2C, CAN",2.61,1.418,93,5.0,LQFP,2016,Wearable
NXP,NXP-MCU202981,AVR 8-bit,480,512,128,2.0,"I2C, CAN, UART, SPI, USB",6.21,0.745,39,3.3,BGA,2005,IoT
Analog Devices,ANA-MCU202982,ARM Cortex-M4,16,512,16,8.0,"SPI, USB, I2C, UART, PWM",8.15,0.374,28,2.5,SOIC,2009,Automotive
Renesas,REN-MCU202983,ARM Cortex-M3,120,16,1,0.5,"UART, I2C, PWM, Ethernet",7.05,0.065,19,1.8,SOIC,2013,IoT
Nordic Semiconductor,NOR-MCU202984,RISC-V,168,16,2,8.0,"UART, USB, SPI, CAN, Ethernet",0.72,0.361,91,2.5,SOIC,2024,IoT
Infineon,INF-MCU202985,RISC-V,120,128,16,0.0,"Ethernet, I2C",9.23,0.164,76,1.8,TSSOP,2020,Medical
Silicon Labs,SIL-MCU202986,RISC-V,48,32,32,4.0,"Ethernet, CAN, PWM, UART, USB",3.99,1.046,95,1.8,BGA,2021,Automotive
NXP,NXP-MCU202987,ARM Cortex-M0,48,32,16,8.0,"Ethernet, SPI",7.92,0.093,62,2.5,TSSOP,2023,Medical
