Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU207317,ARM Cortex-M0,72,128,32,8.0,"CAN, UART, I2C, Ethernet, USB",7.15,1.202,34,2.5,TSSOP,2005,Automotive
NXP,NXP-MCU207318,8051,48,64,16,0.0,"USB, PWM, UART, SPI",2.41,1.203,32,2.5,SOIC,2007,Medical
NXP,NXP-MCU207319,ARM Cortex-M0,8,16,128,1.0,"Ethernet, PWM, SPI",8.21,1.207,92,3.3,BGA,2021,Consumer
Texas Instruments,TEX-MCU207320,ARM Cortex-M3,8,64,1,8.0,"CAN, PWM",10.32,0.203,37,1.8,DIP,2023,Wearable
Silicon Labs,SIL-MCU207321,RISC-V,32,64,4,8.0,"Ethernet, USB, PWM",2.78,1.039,66,5.0,QFN,2024,IoT
Analog Devices,ANA-MCU207322,8051,240,32,512,4.0,"UART, USB, PWM, CAN",5.39,0.864,8,2.5,BGA,2014,Wearable
Texas Instruments,TEX-MCU207323,ARM Cortex-M4,240,1024,64,8.0,"Ethernet, I2C, SPI",10.36,0.027,29,3.3,QFN,2006,Wearable
Infineon,INF-MCU207324,RISC-V,16,1024,4,0.5,"SPI, UART",11.84,1.242,24,1.8,BGA,2020,Automotive
Nordic Semiconductor,NOR-MCU207325,8051,32,256,256,1.0,"I2C, CAN, PWM",9.29,1.084,40,2.5,TSSOP,2021,Medical
STMicroelectronics,STM-MCU207326,ARM Cortex-M0,48,2048,4,1.0,"I2C, CAN, SPI, USB",5.76,0.615,57,1.8,TSSOP,2019,Medical
Renesas,REN-MCU207327,RISC-V,72,1024,32,2.0,"SPI, CAN, Ethernet, USB, UART",2.34,0.089,12,3.3,DIP,2006,Automotive
Texas Instruments,TEX-MCU207328,RISC-V,480,1024,2,2.0,"PWM, USB, I2C",7.15,1.08,12,5.0,QFN,2017,Wearable
Nordic Semiconductor,NOR-MCU207329,RISC-V,8,512,16,0.5,"I2C, PWM",7.31,0.52,94,1.8,TSSOP,2010,IoT
Silicon Labs,SIL-MCU207330,8051,120,2048,4,8.0,"Ethernet, USB, I2C, UART, PWM",3.92,0.727,23,5.0,QFN,2014,Consumer
NXP,NXP-MCU207331,ARM Cortex-M0,120,128,512,8.0,"PWM, USB",6.08,0.605,17,5.0,SOIC,2016,Consumer
Texas Instruments,TEX-MCU207332,ARM Cortex-M3,240,2048,32,8.0,"Ethernet, SPI, PWM",3.88,0.86,39,2.5,BGA,2005,Consumer
Espressif,ESP-MCU207333,ARM Cortex-M3,16,32,128,0.5,"USB, UART, I2C, Ethernet",6.41,0.503,42,3.3,DIP,2024,Consumer
Analog Devices,ANA-MCU207334,MIPS32,120,64,8,0.0,"PWM, I2C, CAN",5.21,0.652,63,3.3,TSSOP,2015,Medical
Infineon,INF-MCU207335,ARM Cortex-M7,120,256,16,8.0,"USB, SPI",6.92,0.594,83,3.3,SOIC,2021,IoT
Silicon Labs,SIL-MCU207336,AVR 8-bit,48,512,8,8.0,"Ethernet, I2C, PWM, SPI, CAN",1.3,1.432,60,3.3,DIP,2013,Consumer
Microchip,MIC-MCU207337,RISC-V,240,512,1,8.0,"CAN, PWM, UART, SPI, Ethernet",1.39,0.388,57,2.5,QFN,2023,Consumer
Infineon,INF-MCU207338,8051,16,32,256,8.0,"USB, Ethernet, PWM, CAN",7.81,0.589,54,2.5,TSSOP,2020,Automotive
NXP,NXP-MCU207339,ARM Cortex-M3,480,64,256,0.5,"I2C, PWM, USB, SPI",6.8,0.189,14,1.8,QFN,2022,Consumer
Infineon,INF-MCU207340,8051,8,128,128,8.0,"CAN, UART, PWM, I2C, SPI",11.03,0.838,13,5.0,SOIC,2005,IoT
Texas Instruments,TEX-MCU207341,ARM Cortex-M4,200,1024,16,0.0,"Ethernet, CAN, USB, I2C",8.1,0.824,60,2.5,TSSOP,2024,Medical
Nordic Semiconductor,NOR-MCU207342,8051,168,64,2,8.0,"I2C, SPI, UART, PWM, Ethernet",4.67,1.401,51,3.3,TSSOP,2021,Consumer
NXP,NXP-MCU207343,AVR 8-bit,200,128,2,0.5,"SPI, CAN, Ethernet, USB",5.09,0.182,36,3.3,BGA,2016,Wearable
Nordic Semiconductor,NOR-MCU207344,ARM Cortex-M7,32,128,8,8.0,"USB, PWM, SPI, I2C",8.98,1.329,22,2.5,BGA,2014,Wearable
Renesas,REN-MCU207345,ARM Cortex-M0,8,1024,16,0.0,"UART, Ethernet, SPI, CAN, PWM",8.39,0.32,61,3.3,BGA,2011,Consumer
Silicon Labs,SIL-MCU207346,ARM Cortex-M4,200,1024,256,4.0,"USB, SPI",11.45,0.418,36,2.5,BGA,2008,Automotive
Silicon Labs,SIL-MCU207347,MIPS32,480,1024,2,2.0,"Ethernet, UART, CAN, I2C",0.9,0.939,22,2.5,SOIC,2007,Industrial
NXP,NXP-MCU207348,ARM Cortex-M4,200,2048,4,8.0,"USB, PWM, SPI, I2C, Ethernet",10.53,0.128,32,2.5,TSSOP,2022,Medical
NXP,NXP-MCU207349,8051,200,512,64,1.0,"USB, SPI, Ethernet",10.33,0.895,11,1.8,QFN,2020,Wearable
Nordic Semiconductor,NOR-MCU207350,ARM Cortex-M7,168,16,64,0.0,"CAN, UART",2.81,0.292,82,2.5,SOIC,2015,Automotive
Analog Devices,ANA-MCU207351,8051,16,32,2,0.5,"UART, USB",2.8,0.435,70,5.0,TSSOP,2014,Automotive
Renesas,REN-MCU207352,ARM Cortex-M0,120,256,4,2.0,"USB, Ethernet",10.13,0.123,97,3.3,BGA,2016,Automotive
Infineon,INF-MCU207353,ARM Cortex-M0,72,2048,16,2.0,"PWM, SPI, Ethernet, USB, CAN",1.02,0.04,86,3.3,QFN,2021,Automotive
Silicon Labs,SIL-MCU207354,MIPS32,200,32,128,8.0,"SPI, CAN, PWM, UART, USB",5.72,1.233,14,2.5,BGA,2013,Wearable
Texas Instruments,TEX-MCU207355,ARM Cortex-M0,72,256,64,8.0,"CAN, PWM, Ethernet, SPI",1.71,0.98,9,5.0,LQFP,2015,Industrial
Silicon Labs,SIL-MCU207356,8051,72,2048,2,8.0,"Ethernet, PWM",11.66,0.072,9,2.5,SOIC,2005,IoT
Renesas,REN-MCU207357,MIPS32,168,2048,256,2.0,"SPI, UART",8.86,0.28,20,1.8,BGA,2022,Wearable
Espressif,ESP-MCU207358,ARM Cortex-M3,8,1024,2,2.0,"USB, UART, SPI, I2C",9.55,0.323,68,1.8,DIP,2011,Industrial
Infineon,INF-MCU207359,ARM Cortex-M4,120,256,256,4.0,"I2C, CAN, USB, PWM, Ethernet",5.14,0.652,11,1.8,DIP,2009,Automotive
Nordic Semiconductor,NOR-MCU207360,ARM Cortex-M7,200,16,16,0.5,"Ethernet, USB",1.69,0.437,77,2.5,QFN,2022,Wearable
Texas Instruments,TEX-MCU207361,RISC-V,200,512,4,0.5,"CAN, PWM",10.01,0.193,92,2.5,TSSOP,2018,Industrial
Renesas,REN-MCU207362,RISC-V,120,2048,16,1.0,"SPI, UART, CAN, PWM",9.09,1.357,84,1.8,TSSOP,2021,Industrial
Texas Instruments,TEX-MCU207363,8051,8,512,2,4.0,"CAN, SPI, I2C",5.47,0.607,7,1.8,DIP,2013,IoT
Silicon Labs,SIL-MCU207364,ARM Cortex-M4,8,256,4,1.0,"SPI, I2C, PWM, CAN",1.18,1.16,24,5.0,LQFP,2018,Industrial
Analog Devices,ANA-MCU207365,ARM Cortex-M3,16,1024,16,8.0,"PWM, CAN, SPI",6.29,1.485,15,2.5,QFN,2012,Medical
Espressif,ESP-MCU207366,MIPS32,8,2048,16,2.0,"Ethernet, USB, PWM",2.96,1.251,28,3.3,TSSOP,2006,Automotive
NXP,NXP-MCU207367,RISC-V,480,256,512,2.0,"SPI, USB, Ethernet, PWM, I2C",9.1,0.144,60,3.3,SOIC,2019,Automotive
Renesas,REN-MCU207368,MIPS32,480,64,512,4.0,"Ethernet, I2C, CAN",0.58,1.016,74,2.5,DIP,2008,IoT
Microchip,MIC-MCU207369,MIPS32,168,2048,512,0.0,"USB, UART, PWM, CAN",7.27,0.802,13,1.8,BGA,2021,Automotive
Microchip,MIC-MCU207370,MIPS32,240,256,256,8.0,"PWM, I2C, SPI",2.4,0.433,62,2.5,QFN,2017,Medical
Texas Instruments,TEX-MCU207371,ARM Cortex-M7,480,2048,4,8.0,"USB, PWM, Ethernet",3.51,0.736,36,5.0,LQFP,2011,IoT
Texas Instruments,TEX-MCU207372,ARM Cortex-M7,240,128,2,2.0,"SPI, USB, I2C, UART",10.04,1.147,78,3.3,QFN,2007,Automotive
Nordic Semiconductor,NOR-MCU207373,MIPS32,48,256,512,4.0,"SPI, Ethernet",5.68,0.213,97,2.5,DIP,2018,Automotive
Renesas,REN-MCU207374,8051,8,1024,128,4.0,"UART, PWM, SPI, I2C, USB",2.18,1.296,8,5.0,BGA,2019,Consumer
NXP,NXP-MCU207375,ARM Cortex-M3,72,2048,16,8.0,"I2C, USB, PWM",10.24,0.596,33,2.5,BGA,2009,Industrial
Analog Devices,ANA-MCU207376,8051,168,512,128,8.0,"Ethernet, I2C, PWM",10.57,0.902,39,2.5,LQFP,2016,Consumer
Silicon Labs,SIL-MCU207377,ARM Cortex-M4,120,1024,512,2.0,"USB, PWM, CAN, UART, Ethernet",7.09,1.094,9,3.3,LQFP,2010,Automotive
Espressif,ESP-MCU207378,ARM Cortex-M0,200,1024,8,0.0,"SPI, I2C, CAN, UART",6.43,0.277,69,5.0,LQFP,2018,IoT
NXP,NXP-MCU207379,MIPS32,32,2048,128,8.0,"CAN, SPI",11.66,1.283,80,1.8,LQFP,2009,Automotive
Renesas,REN-MCU207380,8051,72,128,8,8.0,"SPI, PWM, I2C",3.34,1.144,34,1.8,TSSOP,2012,IoT
Texas Instruments,TEX-MCU207381,MIPS32,480,32,4,1.0,"CAN, USB",8.35,0.917,67,3.3,LQFP,2019,Automotive
Espressif,ESP-MCU207382,ARM Cortex-M3,32,1024,128,0.5,"PWM, I2C, Ethernet, SPI, USB",3.4,0.61,87,3.3,BGA,2020,Industrial
Infineon,INF-MCU207383,8051,168,32,4,1.0,"PWM, USB, UART",11.06,0.516,58,2.5,DIP,2016,Consumer
STMicroelectronics,STM-MCU207384,MIPS32,16,128,2,0.5,"UART, I2C",10.83,0.413,22,3.3,LQFP,2021,Wearable
Analog Devices,ANA-MCU207385,MIPS32,48,16,4,0.5,"CAN, PWM, I2C",9.92,1.231,50,1.8,DIP,2019,IoT
Infineon,INF-MCU207386,ARM Cortex-M7,8,2048,16,2.0,"Ethernet, I2C, PWM, USB",11.14,0.894,60,5.0,BGA,2024,Wearable
Renesas,REN-MCU207387,ARM Cortex-M3,72,1024,4,4.0,"Ethernet, SPI, UART, CAN",9.27,1.042,10,2.5,BGA,2016,Automotive
Microchip,MIC-MCU207388,ARM Cortex-M3,120,32,32,2.0,"Ethernet, CAN",7.4,0.124,7,1.8,SOIC,2019,Medical
Silicon Labs,SIL-MCU207389,ARM Cortex-M7,48,128,32,1.0,"USB, CAN, Ethernet",11.05,0.164,42,1.8,SOIC,2017,Automotive
Texas Instruments,TEX-MCU207390,ARM Cortex-M7,8,16,64,0.0,"USB, UART, PWM, Ethernet",3.98,0.616,91,1.8,DIP,2024,Consumer
Microchip,MIC-MCU207391,ARM Cortex-M7,168,16,32,0.5,"PWM, UART",8.16,1.271,60,2.5,QFN,2009,Industrial
Texas Instruments,TEX-MCU207392,8051,200,256,2,0.5,"I2C, PWM",4.15,0.136,59,5.0,SOIC,2012,Wearable
Analog Devices,ANA-MCU207393,MIPS32,8,32,16,8.0,"CAN, I2C, SPI, Ethernet, USB",11.15,0.223,20,2.5,LQFP,2015,Automotive
Microchip,MIC-MCU207394,RISC-V,168,32,8,0.5,"I2C, Ethernet",8.1,0.62,96,1.8,QFN,2013,Medical
Microchip,MIC-MCU207395,MIPS32,72,32,256,2.0,"UART, Ethernet, SPI, USB",11.21,1.099,17,2.5,QFN,2006,IoT
Microchip,MIC-MCU207396,MIPS32,72,512,256,1.0,"Ethernet, CAN, SPI, I2C",1.29,0.134,74,2.5,SOIC,2016,Medical
Microchip,MIC-MCU207397,ARM Cortex-M3,8,1024,64,8.0,"PWM, Ethernet, I2C, USB, SPI",5.16,1.429,96,1.8,BGA,2021,Medical
Renesas,REN-MCU207398,ARM Cortex-M3,240,64,128,2.0,"USB, UART, I2C",1.12,0.227,15,1.8,LQFP,2012,Industrial
Espressif,ESP-MCU207399,ARM Cortex-M0,120,256,4,1.0,"Ethernet, CAN, UART, I2C",4.27,0.944,67,5.0,QFN,2011,Automotive
Renesas,REN-MCU207400,ARM Cortex-M4,168,16,64,8.0,"SPI, I2C",4.14,1.255,46,1.8,TSSOP,2015,Wearable
Espressif,ESP-MCU207401,AVR 8-bit,240,32,16,8.0,"Ethernet, I2C, CAN, SPI",9.43,0.405,58,2.5,BGA,2008,Automotive
Texas Instruments,TEX-MCU207402,AVR 8-bit,240,512,32,1.0,"UART, USB",8.35,0.24,39,5.0,DIP,2009,Medical
Renesas,REN-MCU207403,8051,200,32,16,0.5,"SPI, CAN, PWM",5.68,0.676,35,3.3,TSSOP,2016,Consumer
Analog Devices,ANA-MCU207404,8051,120,512,512,4.0,"Ethernet, UART",11.34,1.466,70,1.8,QFN,2021,IoT
Renesas,REN-MCU207405,ARM Cortex-M4,72,128,8,8.0,"PWM, I2C, UART",6.91,0.642,7,3.3,SOIC,2019,Consumer
Espressif,ESP-MCU207406,MIPS32,240,64,256,0.5,"PWM, CAN, USB",1.85,0.977,15,5.0,DIP,2007,Industrial
Microchip,MIC-MCU207407,RISC-V,120,64,64,8.0,"CAN, SPI, PWM, UART, USB",0.57,1.073,23,1.8,TSSOP,2013,Industrial
Texas Instruments,TEX-MCU207408,MIPS32,8,512,32,0.5,"CAN, I2C, Ethernet, UART",9.08,0.15,27,3.3,TSSOP,2013,Medical
Microchip,MIC-MCU207409,MIPS32,32,512,8,0.5,"PWM, CAN",11.82,1.025,98,1.8,DIP,2013,Medical
NXP,NXP-MCU207410,RISC-V,200,512,128,0.0,"PWM, UART, CAN, USB",2.7,0.096,67,1.8,TSSOP,2007,Medical
Texas Instruments,TEX-MCU207411,8051,48,64,16,1.0,"CAN, USB, I2C, PWM",4.94,1.445,61,3.3,SOIC,2022,Industrial
STMicroelectronics,STM-MCU207412,MIPS32,120,512,512,0.0,"CAN, I2C, Ethernet",10.61,0.163,70,1.8,QFN,2010,IoT
STMicroelectronics,STM-MCU207413,ARM Cortex-M0,8,32,4,0.5,"SPI, Ethernet, UART",1.61,0.431,39,1.8,BGA,2023,Medical
NXP,NXP-MCU207414,ARM Cortex-M3,200,512,32,8.0,"PWM, Ethernet, USB, UART, CAN",5.11,1.492,10,3.3,QFN,2008,Automotive
Silicon Labs,SIL-MCU207415,ARM Cortex-M4,480,16,8,0.0,"SPI, I2C, Ethernet",9.89,1.265,74,2.5,QFN,2011,Medical
NXP,NXP-MCU207416,ARM Cortex-M4,72,64,32,0.5,"I2C, Ethernet, CAN, PWM",1.17,1.123,86,2.5,TSSOP,2022,IoT
Analog Devices,ANA-MCU207417,MIPS32,16,64,128,0.0,"CAN, PWM, SPI, USB, Ethernet",6.82,0.56,39,1.8,DIP,2024,Automotive
Silicon Labs,SIL-MCU207418,ARM Cortex-M3,200,128,16,8.0,"SPI, Ethernet",5.72,1.374,70,3.3,QFN,2020,Medical
Nordic Semiconductor,NOR-MCU207419,ARM Cortex-M0,480,64,512,2.0,"PWM, CAN, I2C, USB, UART",8.12,0.626,24,3.3,QFN,2020,Automotive
Analog Devices,ANA-MCU207420,ARM Cortex-M3,72,512,4,0.5,"CAN, UART, Ethernet, I2C",5.8,1.061,29,5.0,TSSOP,2020,Consumer
NXP,NXP-MCU207421,MIPS32,168,512,512,8.0,"PWM, CAN, USB, I2C",1.43,0.357,40,3.3,SOIC,2015,Automotive
Nordic Semiconductor,NOR-MCU207422,ARM Cortex-M3,48,256,256,8.0,"CAN, PWM, SPI",3.97,0.047,68,2.5,SOIC,2013,Wearable
Nordic Semiconductor,NOR-MCU207423,MIPS32,168,512,128,0.5,"UART, SPI",5.67,0.289,81,3.3,TSSOP,2011,Automotive
STMicroelectronics,STM-MCU207424,ARM Cortex-M3,72,16,256,4.0,"Ethernet, I2C, UART, CAN",8.01,1.355,56,3.3,QFN,2006,IoT
Espressif,ESP-MCU207425,8051,120,64,8,2.0,"I2C, SPI, UART, USB, Ethernet",2.36,0.61,39,5.0,BGA,2012,Medical
Nordic Semiconductor,NOR-MCU207426,ARM Cortex-M7,120,64,512,0.0,"USB, Ethernet",6.87,1.085,71,3.3,QFN,2007,Consumer
Espressif,ESP-MCU207427,MIPS32,200,256,64,4.0,"SPI, Ethernet, UART, USB",7.75,0.118,39,5.0,TSSOP,2007,Medical
STMicroelectronics,STM-MCU207428,ARM Cortex-M7,120,512,32,8.0,"USB, UART, SPI",9.83,0.278,28,1.8,SOIC,2022,Consumer
Renesas,REN-MCU207429,ARM Cortex-M7,120,2048,32,4.0,"PWM, UART, CAN, SPI, Ethernet",3.34,0.765,39,3.3,TSSOP,2011,Automotive
Silicon Labs,SIL-MCU207430,ARM Cortex-M0,8,1024,16,1.0,"PWM, I2C, UART, CAN",5.46,0.549,11,1.8,LQFP,2006,Wearable
Microchip,MIC-MCU207431,ARM Cortex-M0,72,64,8,1.0,"UART, I2C, SPI",3.0,0.336,42,5.0,SOIC,2017,IoT
Microchip,MIC-MCU207432,ARM Cortex-M4,480,16,64,8.0,"UART, SPI, CAN, Ethernet, PWM",4.57,0.725,72,5.0,TSSOP,2011,Consumer
NXP,NXP-MCU207433,RISC-V,240,2048,4,0.5,"UART, SPI, CAN, Ethernet",2.32,0.461,69,2.5,LQFP,2020,Automotive
Silicon Labs,SIL-MCU207434,ARM Cortex-M3,32,16,256,1.0,"UART, CAN",8.62,1.47,51,1.8,DIP,2014,Automotive
Espressif,ESP-MCU207435,ARM Cortex-M0,120,256,64,0.5,"UART, USB, PWM",11.19,0.415,53,5.0,TSSOP,2012,Automotive
NXP,NXP-MCU207436,AVR 8-bit,48,512,256,0.0,"CAN, PWM, I2C, SPI, UART",10.76,1.092,52,2.5,TSSOP,2021,Consumer
STMicroelectronics,STM-MCU207437,ARM Cortex-M4,480,512,16,4.0,"I2C, UART, SPI",7.14,0.105,12,5.0,DIP,2019,IoT
Renesas,REN-MCU207438,MIPS32,240,1024,32,4.0,"I2C, UART, USB",1.03,0.993,94,5.0,SOIC,2008,IoT
Silicon Labs,SIL-MCU207439,MIPS32,16,64,256,0.5,"UART, USB, I2C",9.74,0.528,91,2.5,QFN,2018,IoT
Renesas,REN-MCU207440,MIPS32,480,512,512,0.5,"I2C, PWM, CAN, SPI, UART",5.67,0.643,85,1.8,LQFP,2021,Industrial
Texas Instruments,TEX-MCU207441,ARM Cortex-M3,240,256,64,0.0,"USB, I2C, PWM, CAN, SPI",11.39,0.9,17,3.3,QFN,2019,Medical
STMicroelectronics,STM-MCU207442,ARM Cortex-M7,8,2048,4,1.0,"UART, Ethernet, SPI",5.3,0.635,98,3.3,QFN,2018,Consumer
Espressif,ESP-MCU207443,ARM Cortex-M4,16,16,512,2.0,"USB, Ethernet, I2C, PWM",11.66,0.978,98,3.3,QFN,2012,Automotive
Infineon,INF-MCU207444,ARM Cortex-M3,200,256,16,8.0,"USB, SPI, I2C, PWM, CAN",1.7,0.947,16,2.5,LQFP,2012,IoT
Silicon Labs,SIL-MCU207445,ARM Cortex-M7,240,256,512,2.0,"PWM, I2C, USB, CAN, SPI",3.31,0.217,19,5.0,BGA,2013,Consumer
Nordic Semiconductor,NOR-MCU207446,RISC-V,48,256,64,0.0,"UART, SPI, I2C",5.66,1.032,61,2.5,QFN,2020,IoT
Analog Devices,ANA-MCU207447,ARM Cortex-M7,240,512,2,8.0,"CAN, UART, SPI, I2C",8.18,0.259,93,3.3,DIP,2009,Consumer
Analog Devices,ANA-MCU207448,ARM Cortex-M4,200,512,32,4.0,"CAN, UART, USB, PWM",0.53,0.835,22,3.3,BGA,2008,Medical
Microchip,MIC-MCU207449,ARM Cortex-M4,48,2048,2,1.0,"PWM, Ethernet, UART, I2C, USB",5.6,0.115,94,1.8,BGA,2013,Wearable
Infineon,INF-MCU207450,AVR 8-bit,480,128,2,1.0,"Ethernet, SPI, UART, I2C",7.3,0.955,45,1.8,DIP,2015,Automotive
Espressif,ESP-MCU207451,ARM Cortex-M7,8,1024,128,1.0,"I2C, UART, SPI, USB, PWM",2.85,1.185,44,2.5,LQFP,2010,Industrial
Microchip,MIC-MCU207452,ARM Cortex-M3,48,128,32,4.0,"I2C, USB",11.3,0.959,97,5.0,SOIC,2018,IoT
Renesas,REN-MCU207453,8051,240,64,32,4.0,"I2C, USB",4.21,0.772,36,3.3,TSSOP,2006,IoT
Espressif,ESP-MCU207454,RISC-V,480,2048,4,0.5,"PWM, SPI",11.58,0.808,18,5.0,LQFP,2009,Consumer
Microchip,MIC-MCU207455,ARM Cortex-M7,240,16,128,0.5,"USB, I2C, CAN, PWM, UART",2.36,0.457,78,2.5,DIP,2016,Industrial
Espressif,ESP-MCU207456,8051,48,512,1,0.5,"CAN, PWM",1.9,1.46,10,2.5,DIP,2024,IoT
Nordic Semiconductor,NOR-MCU207457,ARM Cortex-M4,168,256,4,1.0,"PWM, I2C, UART, Ethernet",1.11,1.192,95,2.5,BGA,2013,Medical
Infineon,INF-MCU207458,ARM Cortex-M7,32,2048,4,4.0,"SPI, I2C, USB, Ethernet, PWM",9.41,1.156,90,2.5,DIP,2010,IoT
Renesas,REN-MCU207459,ARM Cortex-M0,8,16,1,1.0,"SPI, Ethernet, I2C",4.8,0.018,44,1.8,LQFP,2021,Automotive
Nordic Semiconductor,NOR-MCU207460,AVR 8-bit,200,512,32,2.0,"I2C, UART, USB, Ethernet, SPI",8.04,0.295,96,3.3,BGA,2007,Wearable
Analog Devices,ANA-MCU207461,MIPS32,480,256,128,0.5,"USB, UART",11.84,1.297,79,5.0,QFN,2017,IoT
Texas Instruments,TEX-MCU207462,AVR 8-bit,168,64,1,8.0,"PWM, UART, CAN",7.91,0.88,44,5.0,LQFP,2015,Industrial
Silicon Labs,SIL-MCU207463,ARM Cortex-M3,480,16,32,4.0,"SPI, I2C, PWM, UART",3.76,0.194,91,5.0,BGA,2011,Consumer
Espressif,ESP-MCU207464,ARM Cortex-M3,120,2048,2,2.0,"Ethernet, CAN, PWM",11.15,0.057,96,3.3,TSSOP,2008,Wearable
Analog Devices,ANA-MCU207465,MIPS32,32,32,128,8.0,"USB, PWM, I2C, UART",9.3,0.468,81,1.8,QFN,2017,IoT
Nordic Semiconductor,NOR-MCU207466,RISC-V,32,32,8,0.0,"UART, PWM, I2C, USB, CAN",7.95,1.329,64,3.3,DIP,2009,Medical
Espressif,ESP-MCU207467,ARM Cortex-M0,240,512,256,0.0,"PWM, Ethernet, UART",6.17,1.398,93,1.8,DIP,2009,Industrial
Analog Devices,ANA-MCU207468,AVR 8-bit,48,128,2,0.0,"CAN, PWM, UART, SPI",4.17,0.41,57,5.0,DIP,2005,IoT
NXP,NXP-MCU207469,ARM Cortex-M4,168,16,8,1.0,"PWM, SPI, USB, I2C, Ethernet",9.98,1.367,87,1.8,BGA,2013,IoT
STMicroelectronics,STM-MCU207470,ARM Cortex-M0,16,64,512,0.0,"Ethernet, I2C",11.65,0.28,24,1.8,QFN,2017,Wearable
Infineon,INF-MCU207471,ARM Cortex-M4,48,128,4,0.0,"USB, PWM, I2C, SPI",11.07,0.34,55,1.8,TSSOP,2019,Medical
Analog Devices,ANA-MCU207472,ARM Cortex-M0,32,1024,256,0.0,"USB, UART",7.25,1.105,22,1.8,DIP,2017,Automotive
Analog Devices,ANA-MCU207473,ARM Cortex-M4,48,256,16,0.0,"USB, CAN, Ethernet, I2C, SPI",1.6,0.622,43,5.0,LQFP,2012,Industrial
Texas Instruments,TEX-MCU207474,ARM Cortex-M4,480,64,64,2.0,"USB, PWM",9.19,0.292,87,5.0,QFN,2021,Wearable
Infineon,INF-MCU207475,ARM Cortex-M3,48,512,32,0.5,"Ethernet, SPI, USB, UART, PWM",5.61,0.943,53,2.5,DIP,2021,IoT
Espressif,ESP-MCU207476,RISC-V,480,512,32,2.0,"I2C, CAN, SPI, PWM",1.41,0.104,89,2.5,BGA,2007,Industrial
Silicon Labs,SIL-MCU207477,ARM Cortex-M0,48,128,4,0.0,"UART, USB, I2C, Ethernet",11.63,0.22,29,2.5,TSSOP,2005,Industrial
Analog Devices,ANA-MCU207478,8051,16,512,128,0.0,"SPI, USB",11.42,0.875,75,5.0,BGA,2021,Automotive
Analog Devices,ANA-MCU207479,AVR 8-bit,168,256,32,4.0,"USB, I2C, CAN, PWM, SPI",11.72,0.048,25,1.8,QFN,2014,Automotive
Espressif,ESP-MCU207480,ARM Cortex-M4,168,256,256,2.0,"PWM, CAN",7.31,0.049,47,3.3,LQFP,2018,IoT
Espressif,ESP-MCU207481,AVR 8-bit,168,64,256,8.0,"CAN, SPI, UART, I2C",9.5,0.058,92,2.5,TSSOP,2023,Industrial
Microchip,MIC-MCU207482,AVR 8-bit,168,512,512,1.0,"SPI, Ethernet",0.96,1.064,27,5.0,DIP,2023,IoT
Renesas,REN-MCU207483,RISC-V,240,64,256,0.0,"UART, I2C, CAN, PWM, USB",8.44,0.67,39,1.8,DIP,2005,Wearable
NXP,NXP-MCU207484,MIPS32,16,128,4,1.0,"UART, USB, I2C",6.29,1.371,96,5.0,BGA,2011,Medical
Texas Instruments,TEX-MCU207485,ARM Cortex-M7,8,64,256,0.0,"PWM, Ethernet, UART, CAN, SPI",0.74,0.454,44,5.0,DIP,2007,Automotive
Analog Devices,ANA-MCU207486,ARM Cortex-M0,168,256,32,2.0,"CAN, USB, UART, SPI",8.5,0.144,23,5.0,QFN,2023,Consumer
STMicroelectronics,STM-MCU207487,ARM Cortex-M0,200,32,64,0.5,"PWM, USB, CAN, I2C",3.04,0.684,99,1.8,QFN,2021,Medical
Texas Instruments,TEX-MCU207488,AVR 8-bit,200,512,1,0.5,"UART, USB",7.09,1.439,60,2.5,LQFP,2012,Consumer
Renesas,REN-MCU207489,RISC-V,72,512,2,0.0,"I2C, PWM, USB, UART, Ethernet",6.78,0.727,59,5.0,QFN,2016,Wearable
Nordic Semiconductor,NOR-MCU207490,8051,480,512,32,0.0,"SPI, CAN, USB",10.09,0.551,41,1.8,SOIC,2010,Consumer
Espressif,ESP-MCU207491,ARM Cortex-M4,8,256,2,0.0,"SPI, PWM, I2C",5.64,1.037,51,2.5,LQFP,2020,Automotive
STMicroelectronics,STM-MCU207492,RISC-V,200,64,128,8.0,"UART, USB, Ethernet, SPI",8.04,0.747,59,3.3,DIP,2024,Wearable
Microchip,MIC-MCU207493,ARM Cortex-M3,48,16,64,0.5,"SPI, CAN, PWM",9.3,0.881,74,1.8,TSSOP,2024,Wearable
Silicon Labs,SIL-MCU207494,8051,200,16,32,4.0,"USB, Ethernet, PWM, CAN, UART",9.54,0.421,7,2.5,LQFP,2018,Automotive
Nordic Semiconductor,NOR-MCU207495,8051,72,1024,512,2.0,"CAN, PWM, I2C",8.08,0.817,67,3.3,LQFP,2023,Automotive
Infineon,INF-MCU207496,ARM Cortex-M0,240,64,32,4.0,"USB, UART, I2C",1.43,1.145,18,5.0,TSSOP,2005,Wearable
Microchip,MIC-MCU207497,AVR 8-bit,8,64,32,2.0,"CAN, SPI, UART",7.89,1.148,46,5.0,LQFP,2011,Medical
Infineon,INF-MCU207498,RISC-V,8,16,256,0.0,"Ethernet, UART, USB",3.96,0.429,59,3.3,LQFP,2019,Industrial
