Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Analog Devices,ANA-MCU337569,ARM Cortex-M7,240,1024,1,0.5,"UART, Ethernet",3.88,0.447,11,3.3,LQFP,2013,Wearable
Nordic Semiconductor,NOR-MCU337570,ARM Cortex-M7,8,512,256,8.0,"SPI, UART",11.16,1.417,31,1.8,LQFP,2009,Industrial
Espressif,ESP-MCU337571,ARM Cortex-M7,72,2048,64,2.0,"I2C, Ethernet, CAN",8.16,1.364,93,5.0,QFN,2023,Wearable
Nordic Semiconductor,NOR-MCU337572,ARM Cortex-M3,48,1024,128,2.0,"USB, CAN, PWM, Ethernet, UART",7.78,1.436,82,2.5,DIP,2011,Wearable
Espressif,ESP-MCU337573,ARM Cortex-M3,8,2048,512,2.0,"USB, CAN, Ethernet, I2C",3.45,0.149,86,1.8,SOIC,2014,Consumer
STMicroelectronics,STM-MCU337574,AVR 8-bit,240,1024,512,2.0,"I2C, SPI, UART",10.84,0.522,35,2.5,QFN,2023,Consumer
Analog Devices,ANA-MCU337575,ARM Cortex-M3,120,16,16,0.5,"CAN, I2C, USB, Ethernet",7.57,0.772,88,1.8,DIP,2017,IoT
Espressif,ESP-MCU337576,AVR 8-bit,168,32,1,8.0,"I2C, CAN",11.56,0.098,76,2.5,LQFP,2010,Consumer
NXP,NXP-MCU337577,AVR 8-bit,32,128,16,2.0,"CAN, Ethernet",3.46,0.38,28,1.8,TSSOP,2024,Medical
Espressif,ESP-MCU337578,ARM Cortex-M4,120,2048,64,8.0,"USB, I2C, UART, SPI, CAN",7.03,0.315,69,1.8,BGA,2016,Automotive
Microchip,MIC-MCU337579,ARM Cortex-M4,16,128,8,2.0,"USB, UART",10.81,1.229,83,1.8,TSSOP,2016,Wearable
Texas Instruments,TEX-MCU337580,ARM Cortex-M0,120,64,4,0.5,"UART, SPI, I2C, USB, Ethernet",0.56,0.95,70,1.8,SOIC,2018,Medical
Silicon Labs,SIL-MCU337581,RISC-V,200,16,2,2.0,"I2C, CAN, USB, Ethernet, SPI",2.15,0.802,76,1.8,TSSOP,2019,Industrial
NXP,NXP-MCU337582,8051,200,1024,128,8.0,"PWM, Ethernet",10.58,0.468,61,1.8,SOIC,2009,Wearable
Infineon,INF-MCU337583,AVR 8-bit,8,32,2,0.0,"Ethernet, SPI",4.02,0.968,38,3.3,QFN,2017,IoT
Infineon,INF-MCU337584,8051,168,256,2,2.0,"SPI, CAN, UART, Ethernet",4.53,0.546,43,5.0,QFN,2015,Industrial
NXP,NXP-MCU337585,ARM Cortex-M7,480,16,2,4.0,"PWM, SPI, USB, UART, I2C",10.71,0.619,92,1.8,QFN,2017,Consumer
NXP,NXP-MCU337586,8051,8,2048,32,0.5,"CAN, SPI, PWM, USB, UART",7.73,1.095,51,2.5,BGA,2024,Industrial
NXP,NXP-MCU337587,ARM Cortex-M0,480,16,1,0.5,"UART, CAN",11.38,1.147,91,1.8,DIP,2007,Industrial
Infineon,INF-MCU337588,ARM Cortex-M0,240,1024,16,1.0,"UART, USB, SPI",0.66,0.822,42,1.8,TSSOP,2010,Consumer
Nordic Semiconductor,NOR-MCU337589,8051,8,1024,8,1.0,"CAN, SPI",6.54,0.373,33,5.0,SOIC,2019,Medical
NXP,NXP-MCU337590,ARM Cortex-M7,200,2048,2,1.0,"USB, I2C, Ethernet, SPI",2.38,0.594,31,5.0,LQFP,2020,Automotive
Renesas,REN-MCU337591,ARM Cortex-M4,200,2048,2,0.0,"Ethernet, PWM, SPI, I2C, CAN",8.36,1.059,14,1.8,QFN,2024,Consumer
Infineon,INF-MCU337592,ARM Cortex-M3,480,512,128,0.5,"UART, Ethernet",7.56,1.222,53,5.0,DIP,2016,Wearable
Analog Devices,ANA-MCU337593,ARM Cortex-M3,8,256,16,0.0,"PWM, SPI",11.81,1.309,44,2.5,BGA,2017,Medical
Analog Devices,ANA-MCU337594,ARM Cortex-M3,240,512,1,2.0,"CAN, USB, SPI, I2C, Ethernet",9.21,0.619,68,3.3,TSSOP,2023,Industrial
Nordic Semiconductor,NOR-MCU337595,ARM Cortex-M3,240,512,256,1.0,"PWM, CAN, I2C",0.89,0.509,66,3.3,SOIC,2015,Automotive
Renesas,REN-MCU337596,ARM Cortex-M3,200,32,2,0.5,"I2C, Ethernet",1.98,1.205,32,5.0,SOIC,2005,Automotive
Microchip,MIC-MCU337597,ARM Cortex-M0,200,1024,512,1.0,"UART, PWM, SPI",3.72,0.619,40,5.0,QFN,2015,Wearable
Renesas,REN-MCU337598,MIPS32,168,256,1,4.0,"CAN, PWM, I2C, UART, Ethernet",5.42,0.852,34,2.5,QFN,2014,Medical
Renesas,REN-MCU337599,AVR 8-bit,48,256,128,2.0,"SPI, Ethernet, UART",0.65,0.052,11,1.8,TSSOP,2006,Automotive
Infineon,INF-MCU337600,8051,240,32,128,0.0,"PWM, I2C",1.56,0.067,84,5.0,BGA,2014,Consumer
Texas Instruments,TEX-MCU337601,ARM Cortex-M0,168,128,16,2.0,"USB, UART, Ethernet, SPI",1.12,1.228,95,1.8,TSSOP,2018,IoT
STMicroelectronics,STM-MCU337602,AVR 8-bit,120,2048,32,0.0,"I2C, Ethernet, UART",0.79,0.623,61,5.0,LQFP,2006,Consumer
Espressif,ESP-MCU337603,MIPS32,480,1024,1,8.0,"UART, PWM",3.38,1.137,61,3.3,SOIC,2006,Wearable
Infineon,INF-MCU337604,ARM Cortex-M7,168,16,2,0.5,"PWM, USB",7.53,1.203,78,5.0,DIP,2011,IoT
Renesas,REN-MCU337605,ARM Cortex-M0,48,2048,1,0.5,"USB, Ethernet, PWM, UART, SPI",6.81,0.597,59,1.8,BGA,2014,Wearable
NXP,NXP-MCU337606,MIPS32,48,256,128,0.0,"PWM, SPI",11.23,1.13,42,1.8,BGA,2024,Consumer
Silicon Labs,SIL-MCU337607,8051,168,256,2,8.0,"PWM, SPI, Ethernet, USB, CAN",10.07,1.094,27,2.5,LQFP,2015,Medical
Espressif,ESP-MCU337608,AVR 8-bit,72,256,2,4.0,"CAN, Ethernet",0.66,1.416,79,5.0,TSSOP,2018,IoT
Silicon Labs,SIL-MCU337609,RISC-V,480,32,32,2.0,"UART, Ethernet",1.98,0.298,52,1.8,QFN,2005,Wearable
Nordic Semiconductor,NOR-MCU337610,ARM Cortex-M7,240,256,512,8.0,"CAN, UART, USB, Ethernet, PWM",1.05,1.484,9,2.5,TSSOP,2016,Industrial
Infineon,INF-MCU337611,MIPS32,200,1024,4,8.0,"CAN, USB, SPI, UART, Ethernet",9.76,0.707,59,1.8,DIP,2014,IoT
Nordic Semiconductor,NOR-MCU337612,AVR 8-bit,240,64,8,0.5,"SPI, UART, USB, I2C, Ethernet",7.02,0.826,76,2.5,DIP,2018,Wearable
Nordic Semiconductor,NOR-MCU337613,ARM Cortex-M4,240,32,64,8.0,"I2C, Ethernet",10.23,0.287,79,3.3,BGA,2009,Automotive
Renesas,REN-MCU337614,ARM Cortex-M4,8,16,8,2.0,"USB, PWM, CAN",4.2,0.096,27,1.8,TSSOP,2019,Medical
Texas Instruments,TEX-MCU337615,MIPS32,16,16,64,2.0,"CAN, UART",11.52,0.636,24,1.8,SOIC,2019,Medical
STMicroelectronics,STM-MCU337616,ARM Cortex-M4,16,32,2,1.0,"I2C, UART",6.92,0.095,82,2.5,BGA,2022,Wearable
Microchip,MIC-MCU337617,MIPS32,168,512,16,0.0,"UART, CAN, USB, Ethernet",4.08,1.343,47,3.3,QFN,2019,Automotive
Analog Devices,ANA-MCU337618,8051,32,16,512,0.0,"I2C, SPI, PWM",10.44,1.352,68,3.3,SOIC,2015,Medical
Microchip,MIC-MCU337619,ARM Cortex-M3,8,2048,128,1.0,"USB, UART, SPI, CAN, I2C",2.39,1.103,22,2.5,DIP,2005,Industrial
Microchip,MIC-MCU337620,RISC-V,72,256,16,0.5,"USB, I2C, PWM, CAN",10.3,1.049,21,5.0,QFN,2010,Industrial
Analog Devices,ANA-MCU337621,ARM Cortex-M3,168,32,256,0.5,"I2C, USB",3.08,1.081,92,1.8,LQFP,2015,Automotive
Renesas,REN-MCU337622,8051,48,2048,16,1.0,"Ethernet, I2C, USB, CAN",4.58,1.441,51,3.3,BGA,2021,Medical
Silicon Labs,SIL-MCU337623,ARM Cortex-M0,48,1024,2,8.0,"UART, Ethernet, CAN, SPI",0.87,0.929,24,3.3,SOIC,2005,Consumer
Nordic Semiconductor,NOR-MCU337624,ARM Cortex-M0,32,2048,512,0.5,"Ethernet, SPI, USB",10.87,1.436,58,5.0,TSSOP,2016,Automotive
Texas Instruments,TEX-MCU337625,8051,168,64,128,0.5,"CAN, Ethernet, USB, PWM",3.0,0.163,30,1.8,QFN,2012,Industrial
Nordic Semiconductor,NOR-MCU337626,ARM Cortex-M7,120,64,32,0.5,"PWM, UART, CAN",10.91,0.652,40,1.8,QFN,2023,Consumer
Texas Instruments,TEX-MCU337627,8051,120,1024,16,4.0,"USB, SPI, Ethernet, I2C, PWM",9.25,0.457,81,5.0,TSSOP,2022,Industrial
Silicon Labs,SIL-MCU337628,ARM Cortex-M3,8,2048,128,1.0,"PWM, USB",3.64,0.959,73,2.5,TSSOP,2023,Wearable
Analog Devices,ANA-MCU337629,ARM Cortex-M7,200,256,4,1.0,"Ethernet, USB, CAN, UART",7.12,1.071,61,5.0,BGA,2023,Automotive
NXP,NXP-MCU337630,ARM Cortex-M4,48,1024,64,2.0,"I2C, USB, UART",10.81,0.925,44,1.8,TSSOP,2011,Consumer
STMicroelectronics,STM-MCU337631,ARM Cortex-M4,72,64,64,0.5,"Ethernet, CAN, UART, SPI, USB",0.99,0.943,43,5.0,TSSOP,2016,Automotive
STMicroelectronics,STM-MCU337632,AVR 8-bit,8,128,512,1.0,"UART, Ethernet, PWM, CAN, USB",8.33,1.278,7,3.3,SOIC,2007,Industrial
Silicon Labs,SIL-MCU337633,ARM Cortex-M7,48,2048,16,0.5,"PWM, USB, CAN, I2C, UART",3.48,0.215,8,1.8,SOIC,2014,Wearable
Nordic Semiconductor,NOR-MCU337634,8051,240,32,32,8.0,"USB, Ethernet",1.83,0.968,6,1.8,DIP,2019,Wearable
Silicon Labs,SIL-MCU337635,ARM Cortex-M3,480,512,16,8.0,"PWM, CAN, I2C",6.07,0.46,80,2.5,LQFP,2020,Medical
Espressif,ESP-MCU337636,ARM Cortex-M7,168,2048,512,1.0,"UART, Ethernet",3.26,1.342,80,3.3,BGA,2011,Industrial
Analog Devices,ANA-MCU337637,ARM Cortex-M4,480,512,32,1.0,"PWM, CAN, Ethernet",1.08,0.193,81,2.5,BGA,2010,Automotive
Texas Instruments,TEX-MCU337638,ARM Cortex-M4,48,512,4,0.0,"Ethernet, I2C, USB, UART, PWM",6.68,0.199,84,2.5,LQFP,2011,Industrial
Espressif,ESP-MCU337639,MIPS32,8,1024,512,1.0,"CAN, SPI, I2C, Ethernet, PWM",10.39,0.125,6,3.3,LQFP,2009,Medical
NXP,NXP-MCU337640,RISC-V,72,64,2,2.0,"CAN, I2C, Ethernet",3.55,0.449,70,3.3,QFN,2010,Consumer
Infineon,INF-MCU337641,MIPS32,480,16,512,1.0,"I2C, SPI",7.24,0.171,75,3.3,SOIC,2010,Medical
Analog Devices,ANA-MCU337642,ARM Cortex-M0,16,256,256,8.0,"Ethernet, PWM",8.79,0.396,75,3.3,QFN,2016,Medical
Espressif,ESP-MCU337643,ARM Cortex-M3,72,2048,128,4.0,"PWM, UART",11.8,1.109,35,1.8,LQFP,2024,Consumer
Silicon Labs,SIL-MCU337644,MIPS32,168,32,8,4.0,"UART, CAN, PWM",0.99,0.593,38,3.3,LQFP,2022,Consumer
STMicroelectronics,STM-MCU337645,RISC-V,480,1024,8,4.0,"USB, I2C",10.06,0.025,50,2.5,LQFP,2007,Medical
Renesas,REN-MCU337646,AVR 8-bit,32,256,128,2.0,"I2C, USB, SPI",7.88,0.153,78,3.3,BGA,2023,IoT
Silicon Labs,SIL-MCU337647,8051,72,256,64,0.5,"Ethernet, CAN, PWM, USB, UART",6.64,0.071,68,2.5,LQFP,2011,Medical
STMicroelectronics,STM-MCU337648,MIPS32,240,32,16,1.0,"USB, UART, Ethernet, CAN",11.34,0.403,52,3.3,DIP,2020,Medical
Analog Devices,ANA-MCU337649,ARM Cortex-M0,48,64,8,4.0,"PWM, CAN, SPI, USB",2.69,1.466,59,1.8,QFN,2021,IoT
Infineon,INF-MCU337650,ARM Cortex-M0,48,128,16,4.0,"I2C, PWM, CAN, UART",6.21,0.549,90,2.5,TSSOP,2007,IoT
Espressif,ESP-MCU337651,MIPS32,168,64,256,0.0,"USB, SPI, I2C",6.97,1.194,18,3.3,DIP,2006,Industrial
Renesas,REN-MCU337652,ARM Cortex-M0,72,2048,32,0.5,"CAN, UART, Ethernet, PWM",11.56,0.619,13,5.0,BGA,2013,Automotive
Microchip,MIC-MCU337653,RISC-V,120,64,4,2.0,"Ethernet, CAN, PWM, SPI, UART",2.15,0.677,99,5.0,QFN,2011,IoT
Analog Devices,ANA-MCU337654,ARM Cortex-M4,32,256,256,4.0,"Ethernet, I2C, USB, PWM",4.14,0.133,29,5.0,SOIC,2023,Automotive
Renesas,REN-MCU337655,ARM Cortex-M4,16,64,128,2.0,"SPI, Ethernet, I2C, PWM",3.04,0.357,71,5.0,QFN,2023,IoT
Silicon Labs,SIL-MCU337656,8051,480,2048,8,0.0,"Ethernet, SPI, PWM",6.42,1.173,25,1.8,BGA,2013,Automotive
Texas Instruments,TEX-MCU337657,8051,120,256,512,0.5,"SPI, UART, Ethernet",8.41,0.034,98,3.3,DIP,2007,Industrial
STMicroelectronics,STM-MCU337658,ARM Cortex-M7,8,1024,16,2.0,"I2C, Ethernet, PWM",9.91,0.774,9,3.3,SOIC,2023,Industrial
Espressif,ESP-MCU337659,ARM Cortex-M3,72,1024,8,2.0,"SPI, I2C, Ethernet, CAN, UART",4.93,0.944,55,2.5,SOIC,2018,Wearable
Espressif,ESP-MCU337660,ARM Cortex-M4,200,64,512,8.0,"USB, PWM, Ethernet, I2C",7.4,1.282,65,3.3,BGA,2017,Automotive
NXP,NXP-MCU337661,8051,200,16,32,8.0,"CAN, I2C, USB, PWM",10.64,0.577,19,3.3,DIP,2007,Automotive
Infineon,INF-MCU337662,ARM Cortex-M4,16,64,32,0.0,"PWM, CAN",4.22,0.308,14,2.5,SOIC,2007,Automotive
NXP,NXP-MCU337663,ARM Cortex-M4,72,128,8,2.0,"UART, CAN, I2C, Ethernet",3.5,0.051,73,5.0,DIP,2013,IoT
Microchip,MIC-MCU337664,ARM Cortex-M0,32,2048,2,0.0,"I2C, PWM, CAN",10.25,0.059,93,1.8,SOIC,2022,Consumer
Infineon,INF-MCU337665,ARM Cortex-M0,32,256,4,0.5,"SPI, CAN, Ethernet, I2C",8.79,0.319,27,5.0,DIP,2006,Automotive
Silicon Labs,SIL-MCU337666,ARM Cortex-M0,240,512,1,8.0,"UART, SPI, Ethernet, PWM, CAN",4.62,1.324,15,3.3,QFN,2009,Automotive
Analog Devices,ANA-MCU337667,RISC-V,240,256,64,2.0,"SPI, UART, Ethernet, I2C",0.6,0.972,89,3.3,SOIC,2021,Industrial
Espressif,ESP-MCU337668,RISC-V,32,256,16,2.0,"Ethernet, USB",7.32,0.928,88,5.0,LQFP,2020,Medical
Silicon Labs,SIL-MCU337669,ARM Cortex-M7,48,32,1,8.0,"UART, USB, Ethernet",6.45,0.635,88,2.5,LQFP,2023,Wearable
Silicon Labs,SIL-MCU337670,ARM Cortex-M7,16,512,32,0.0,"SPI, I2C, UART, Ethernet, PWM",4.93,1.499,35,1.8,TSSOP,2023,Automotive
Nordic Semiconductor,NOR-MCU337671,RISC-V,8,512,512,0.0,"USB, PWM, SPI, UART",7.4,0.018,31,2.5,TSSOP,2011,Automotive
Microchip,MIC-MCU337672,RISC-V,16,32,256,1.0,"I2C, PWM",2.5,0.186,19,3.3,LQFP,2009,Medical
Nordic Semiconductor,NOR-MCU337673,ARM Cortex-M7,200,32,256,0.5,"I2C, UART",5.19,0.72,38,3.3,BGA,2022,Medical
Analog Devices,ANA-MCU337674,ARM Cortex-M0,16,256,2,0.0,"PWM, USB, SPI, I2C, Ethernet",5.79,0.377,27,1.8,SOIC,2006,Industrial
Microchip,MIC-MCU337675,8051,8,256,4,0.5,"PWM, I2C, USB, UART, CAN",5.3,0.02,65,5.0,TSSOP,2012,Medical
Microchip,MIC-MCU337676,ARM Cortex-M3,16,64,4,0.5,"I2C, PWM, SPI",1.77,1.115,45,1.8,DIP,2010,Wearable
STMicroelectronics,STM-MCU337677,ARM Cortex-M4,48,64,128,8.0,"USB, Ethernet, I2C",3.41,0.223,59,5.0,LQFP,2015,Automotive
Silicon Labs,SIL-MCU337678,8051,72,32,512,1.0,"I2C, UART, USB, PWM, SPI",9.63,0.229,70,2.5,SOIC,2007,Industrial
Infineon,INF-MCU337679,ARM Cortex-M4,480,128,512,0.5,"SPI, I2C, Ethernet",10.81,0.726,55,3.3,LQFP,2006,Automotive
Microchip,MIC-MCU337680,8051,480,256,8,8.0,"I2C, SPI, USB, Ethernet",8.61,0.653,11,3.3,LQFP,2016,Medical
Silicon Labs,SIL-MCU337681,MIPS32,48,256,4,0.0,"SPI, PWM, CAN, I2C, UART",9.7,0.712,31,3.3,LQFP,2005,Consumer
Infineon,INF-MCU337682,ARM Cortex-M7,480,512,2,4.0,"I2C, CAN, PWM, UART, SPI",3.47,0.996,9,5.0,SOIC,2017,Consumer
Microchip,MIC-MCU337683,ARM Cortex-M3,480,1024,128,0.0,"Ethernet, CAN, SPI, PWM",1.2,0.513,84,3.3,BGA,2012,Medical
STMicroelectronics,STM-MCU337684,ARM Cortex-M4,240,32,64,8.0,"CAN, I2C, UART",4.09,1.121,91,3.3,TSSOP,2024,Industrial
Espressif,ESP-MCU337685,ARM Cortex-M0,168,16,64,2.0,"I2C, PWM",1.79,1.078,17,5.0,DIP,2012,Wearable
NXP,NXP-MCU337686,ARM Cortex-M3,32,16,32,0.5,"I2C, CAN, USB",2.78,1.059,67,2.5,TSSOP,2014,Medical
Nordic Semiconductor,NOR-MCU337687,ARM Cortex-M7,32,128,32,2.0,"USB, CAN",2.25,1.086,35,3.3,BGA,2015,Medical
Texas Instruments,TEX-MCU337688,ARM Cortex-M7,200,16,32,1.0,"Ethernet, I2C, CAN, USB",1.69,0.717,94,1.8,LQFP,2011,Wearable
Texas Instruments,TEX-MCU337689,AVR 8-bit,200,2048,32,0.5,"PWM, Ethernet",1.96,0.602,55,3.3,SOIC,2019,Industrial
Analog Devices,ANA-MCU337690,8051,120,2048,4,4.0,"CAN, Ethernet, UART, USB",2.56,1.433,69,5.0,QFN,2017,Medical
Microchip,MIC-MCU337691,ARM Cortex-M4,32,32,32,8.0,"I2C, CAN, UART, Ethernet",2.63,1.494,23,5.0,LQFP,2014,Medical
Analog Devices,ANA-MCU337692,RISC-V,168,64,16,8.0,"I2C, USB, CAN, PWM",1.18,1.356,91,2.5,BGA,2022,Consumer
Infineon,INF-MCU337693,ARM Cortex-M4,72,1024,32,2.0,"CAN, Ethernet",10.41,1.351,30,2.5,TSSOP,2017,Consumer
Analog Devices,ANA-MCU337694,RISC-V,240,1024,8,0.0,"CAN, SPI, PWM, Ethernet",4.35,1.147,31,5.0,BGA,2021,Automotive
NXP,NXP-MCU337695,AVR 8-bit,200,128,64,4.0,"PWM, Ethernet, USB, I2C, CAN",11.31,0.139,41,3.3,SOIC,2018,Industrial
Silicon Labs,SIL-MCU337696,ARM Cortex-M3,120,32,64,0.0,"I2C, PWM, SPI",1.45,0.988,25,3.3,LQFP,2021,Consumer
Nordic Semiconductor,NOR-MCU337697,MIPS32,168,2048,1,8.0,"USB, UART",5.5,1.272,43,2.5,TSSOP,2011,Automotive
NXP,NXP-MCU337698,MIPS32,32,1024,2,4.0,"I2C, USB",9.12,0.077,78,3.3,LQFP,2007,IoT
Renesas,REN-MCU337699,RISC-V,8,16,2,2.0,"CAN, UART",7.56,0.067,39,2.5,BGA,2021,Medical
Renesas,REN-MCU337700,ARM Cortex-M3,16,2048,4,4.0,"UART, PWM",8.39,0.44,10,2.5,SOIC,2021,Medical
Silicon Labs,SIL-MCU337701,ARM Cortex-M7,16,32,8,0.0,"Ethernet, CAN, I2C, UART, USB",2.02,1.167,24,1.8,TSSOP,2006,Consumer
Renesas,REN-MCU337702,ARM Cortex-M3,16,512,512,2.0,"I2C, USB, PWM",5.23,0.538,30,3.3,LQFP,2022,Medical
NXP,NXP-MCU337703,RISC-V,480,16,2,0.0,"I2C, Ethernet, PWM, UART, USB",1.12,0.05,58,3.3,SOIC,2021,Consumer
Analog Devices,ANA-MCU337704,8051,200,512,64,2.0,"SPI, CAN, Ethernet",11.94,1.459,54,1.8,SOIC,2015,Automotive
NXP,NXP-MCU337705,8051,120,16,512,1.0,"USB, PWM, CAN, UART",3.55,1.154,44,3.3,SOIC,2019,Wearable
Nordic Semiconductor,NOR-MCU337706,8051,240,16,4,2.0,"Ethernet, SPI, PWM, CAN",11.45,0.981,17,2.5,BGA,2006,Wearable
Texas Instruments,TEX-MCU337707,ARM Cortex-M7,32,256,64,8.0,"UART, PWM, Ethernet, USB, I2C",7.05,0.88,16,1.8,BGA,2010,Medical
NXP,NXP-MCU337708,ARM Cortex-M0,72,16,2,0.0,"USB, UART, CAN",0.77,0.332,65,1.8,SOIC,2005,Medical
Analog Devices,ANA-MCU337709,AVR 8-bit,8,64,256,2.0,"USB, SPI, CAN, Ethernet, UART",2.39,1.348,87,1.8,SOIC,2024,Consumer
Renesas,REN-MCU337710,ARM Cortex-M3,120,128,4,2.0,"PWM, CAN, UART, SPI",7.37,0.932,73,1.8,QFN,2008,Industrial
Nordic Semiconductor,NOR-MCU337711,ARM Cortex-M7,72,512,2,2.0,"SPI, UART",5.4,0.452,27,5.0,SOIC,2006,Consumer
STMicroelectronics,STM-MCU337712,8051,168,32,32,2.0,"USB, PWM, CAN",3.97,1.133,47,3.3,TSSOP,2023,Industrial
Renesas,REN-MCU337713,AVR 8-bit,480,32,128,2.0,"I2C, CAN",8.38,0.049,78,1.8,TSSOP,2011,Medical
NXP,NXP-MCU337714,RISC-V,32,128,1,8.0,"USB, CAN",2.99,1.008,90,1.8,BGA,2016,Industrial
Analog Devices,ANA-MCU337715,8051,48,2048,512,0.5,"USB, Ethernet, UART",10.0,1.343,62,1.8,BGA,2013,Consumer
NXP,NXP-MCU337716,ARM Cortex-M7,32,2048,4,2.0,"CAN, SPI, Ethernet, UART",9.4,0.022,67,5.0,BGA,2007,Automotive
Analog Devices,ANA-MCU337717,ARM Cortex-M4,32,256,1,8.0,"PWM, SPI, CAN, USB",4.31,0.039,34,3.3,DIP,2013,Wearable
Renesas,REN-MCU337718,8051,120,16,512,4.0,"UART, USB, CAN, PWM",10.35,1.189,23,1.8,SOIC,2022,Industrial
Microchip,MIC-MCU337719,8051,8,128,256,2.0,"UART, CAN",9.83,0.916,61,5.0,DIP,2020,Industrial
Silicon Labs,SIL-MCU337720,8051,240,16,64,2.0,"PWM, SPI, UART, Ethernet, I2C",10.36,1.089,36,2.5,BGA,2018,Medical
Texas Instruments,TEX-MCU337721,AVR 8-bit,120,32,64,8.0,"SPI, I2C, PWM",8.9,1.278,70,1.8,DIP,2022,Industrial
Analog Devices,ANA-MCU337722,ARM Cortex-M0,16,256,1,4.0,"PWM, Ethernet",4.78,0.208,44,3.3,QFN,2005,Medical
NXP,NXP-MCU337723,8051,480,64,16,8.0,"I2C, PWM",7.22,1.206,16,2.5,DIP,2010,Automotive
Texas Instruments,TEX-MCU337724,ARM Cortex-M3,480,2048,128,4.0,"UART, CAN, Ethernet, SPI",1.58,1.329,15,5.0,DIP,2012,Industrial
Silicon Labs,SIL-MCU337725,ARM Cortex-M7,16,256,64,2.0,"PWM, SPI",1.38,1.31,84,3.3,DIP,2006,Consumer
Espressif,ESP-MCU337726,ARM Cortex-M4,32,512,128,2.0,"CAN, USB, UART, PWM, SPI",11.54,0.678,47,3.3,DIP,2009,Industrial
Renesas,REN-MCU337727,ARM Cortex-M4,480,32,128,4.0,"Ethernet, UART, USB, PWM",11.52,0.659,89,1.8,QFN,2014,Consumer
Espressif,ESP-MCU337728,MIPS32,480,1024,4,4.0,"USB, I2C, SPI, Ethernet",3.72,0.992,22,3.3,TSSOP,2018,IoT
Microchip,MIC-MCU337729,RISC-V,32,256,256,8.0,"PWM, SPI, Ethernet, CAN, UART",8.71,0.921,51,2.5,QFN,2011,Industrial
Silicon Labs,SIL-MCU337730,ARM Cortex-M3,8,32,1,0.5,"CAN, Ethernet, PWM, USB",5.11,1.157,37,5.0,QFN,2021,Medical
Nordic Semiconductor,NOR-MCU337731,ARM Cortex-M4,48,1024,32,1.0,"I2C, Ethernet, SPI",1.23,0.701,12,5.0,SOIC,2008,Wearable
Texas Instruments,TEX-MCU337732,8051,168,256,16,4.0,"CAN, I2C, PWM",8.06,1.323,42,5.0,SOIC,2023,Industrial
STMicroelectronics,STM-MCU337733,ARM Cortex-M4,120,128,16,0.5,"UART, USB, Ethernet, CAN",1.11,0.134,6,5.0,LQFP,2010,Medical
Texas Instruments,TEX-MCU337734,ARM Cortex-M4,240,128,256,0.0,"USB, I2C",8.89,0.128,55,1.8,BGA,2019,Industrial
STMicroelectronics,STM-MCU337735,ARM Cortex-M7,168,128,2,1.0,"CAN, SPI",4.35,0.612,54,3.3,DIP,2014,Industrial
Texas Instruments,TEX-MCU337736,ARM Cortex-M3,16,2048,8,8.0,"CAN, Ethernet",10.63,1.123,66,2.5,DIP,2007,Industrial
Nordic Semiconductor,NOR-MCU337737,ARM Cortex-M0,72,1024,32,1.0,"Ethernet, SPI, UART",7.06,0.86,59,5.0,TSSOP,2015,Automotive
Analog Devices,ANA-MCU337738,8051,240,1024,32,2.0,"I2C, CAN, UART, PWM, Ethernet",8.98,0.771,95,5.0,BGA,2005,Industrial
Microchip,MIC-MCU337739,8051,72,32,512,2.0,"CAN, USB, PWM, I2C",9.06,0.514,94,3.3,LQFP,2024,IoT
Analog Devices,ANA-MCU337740,RISC-V,16,64,8,4.0,"CAN, SPI, I2C",4.95,0.088,91,5.0,BGA,2014,IoT
Nordic Semiconductor,NOR-MCU337741,RISC-V,120,32,2,2.0,"USB, Ethernet, UART, SPI",1.51,0.733,69,3.3,TSSOP,2010,Medical
Infineon,INF-MCU337742,ARM Cortex-M0,48,1024,256,1.0,"SPI, UART, PWM, Ethernet",3.74,0.532,29,3.3,BGA,2012,Industrial
Texas Instruments,TEX-MCU337743,ARM Cortex-M7,8,2048,4,2.0,"USB, I2C",4.36,0.94,22,3.3,SOIC,2008,Wearable
Texas Instruments,TEX-MCU337744,ARM Cortex-M4,48,1024,4,4.0,"PWM, Ethernet, USB, SPI",9.59,0.065,65,5.0,QFN,2018,IoT
Analog Devices,ANA-MCU337745,MIPS32,48,512,8,8.0,"SPI, Ethernet, PWM",3.31,1.413,75,3.3,SOIC,2019,IoT
Texas Instruments,TEX-MCU337746,MIPS32,200,512,1,8.0,"UART, SPI, CAN, Ethernet, PWM",5.41,0.538,27,2.5,QFN,2019,Automotive
NXP,NXP-MCU337747,ARM Cortex-M4,16,2048,128,4.0,"USB, UART, PWM",2.05,0.233,39,5.0,TSSOP,2022,Industrial
Texas Instruments,TEX-MCU337748,ARM Cortex-M7,72,64,1,1.0,"CAN, I2C, SPI, UART",7.26,1.163,10,5.0,BGA,2021,Medical
Microchip,MIC-MCU337749,ARM Cortex-M4,240,16,256,0.0,"PWM, SPI, CAN, Ethernet, USB",7.92,0.187,42,5.0,SOIC,2015,Wearable
