Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Texas Instruments,TEX-MCU63045,AVR 8-bit,480,256,32,4.0,"UART, CAN, PWM, SPI",4.12,1.244,48,5.0,QFN,2007,Medical
Microchip,MIC-MCU63046,ARM Cortex-M0,120,16,1,8.0,"SPI, I2C, UART",2.8,1.087,7,3.3,BGA,2017,Automotive
Microchip,MIC-MCU63047,8051,8,64,2,2.0,"SPI, PWM, UART, CAN, I2C",7.31,0.58,64,5.0,BGA,2011,Wearable
Renesas,REN-MCU63048,ARM Cortex-M3,8,1024,2,1.0,"CAN, SPI, PWM, UART",1.16,1.338,22,5.0,QFN,2023,Wearable
Nordic Semiconductor,NOR-MCU63049,MIPS32,16,128,64,8.0,"SPI, I2C, UART, Ethernet, PWM",6.23,1.208,41,5.0,BGA,2020,Consumer
Renesas,REN-MCU63050,MIPS32,48,512,4,8.0,"I2C, PWM",5.2,0.493,84,5.0,BGA,2008,Medical
Infineon,INF-MCU63051,ARM Cortex-M4,168,16,8,4.0,"Ethernet, I2C, SPI, PWM, USB",6.4,1.402,22,5.0,BGA,2017,Wearable
Texas Instruments,TEX-MCU63052,RISC-V,120,64,16,1.0,"UART, I2C, CAN, PWM",4.86,0.043,84,2.5,DIP,2006,Wearable
STMicroelectronics,STM-MCU63053,ARM Cortex-M7,48,64,64,4.0,"SPI, PWM",2.19,0.422,51,3.3,BGA,2014,Consumer
Infineon,INF-MCU63054,ARM Cortex-M3,32,32,8,2.0,"USB, Ethernet, SPI",2.04,1.018,48,1.8,BGA,2008,Medical
Analog Devices,ANA-MCU63055,MIPS32,168,128,128,0.0,"Ethernet, PWM, I2C",1.37,0.425,53,1.8,BGA,2018,IoT
Renesas,REN-MCU63056,ARM Cortex-M7,16,512,8,4.0,"CAN, Ethernet, UART, USB, SPI",4.12,1.244,57,1.8,QFN,2024,Automotive
Texas Instruments,TEX-MCU63057,ARM Cortex-M7,16,128,256,0.0,"I2C, PWM, Ethernet",8.94,1.301,47,2.5,LQFP,2018,Medical
Silicon Labs,SIL-MCU63058,ARM Cortex-M3,168,2048,2,1.0,"SPI, PWM, I2C",9.84,0.488,89,5.0,QFN,2024,Industrial
Silicon Labs,SIL-MCU63059,MIPS32,16,1024,2,1.0,"I2C, UART, SPI, CAN, PWM",0.61,1.433,16,3.3,BGA,2022,IoT
Silicon Labs,SIL-MCU63060,RISC-V,168,64,16,8.0,"SPI, I2C, UART",6.83,0.748,60,5.0,QFN,2007,Automotive
Espressif,ESP-MCU63061,ARM Cortex-M3,48,16,256,2.0,"SPI, UART",0.53,0.076,65,5.0,QFN,2021,Automotive
STMicroelectronics,STM-MCU63062,8051,240,1024,1,0.0,"I2C, SPI, USB",2.03,1.036,43,5.0,TSSOP,2012,IoT
Silicon Labs,SIL-MCU63063,ARM Cortex-M0,8,128,16,8.0,"Ethernet, PWM",3.93,1.249,94,3.3,QFN,2019,Medical
Silicon Labs,SIL-MCU63064,8051,16,64,4,0.5,"I2C, UART, CAN, PWM, USB",8.17,0.041,88,3.3,DIP,2005,IoT
Nordic Semiconductor,NOR-MCU63065,ARM Cortex-M7,16,32,2,8.0,"I2C, USB, PWM, Ethernet",5.32,0.71,93,1.8,DIP,2018,Consumer
Renesas,REN-MCU63066,ARM Cortex-M7,240,32,32,1.0,"PWM, Ethernet",7.74,0.956,29,2.5,QFN,2012,Wearable
Infineon,INF-MCU63067,MIPS32,32,16,2,0.5,"I2C, UART, PWM, Ethernet, SPI",2.36,1.318,48,2.5,BGA,2015,Medical
Silicon Labs,SIL-MCU63068,ARM Cortex-M4,480,16,2,2.0,"CAN, SPI, I2C, Ethernet, USB",7.47,0.342,69,5.0,DIP,2014,Wearable
Analog Devices,ANA-MCU63069,ARM Cortex-M3,8,2048,128,2.0,"PWM, UART, CAN",5.64,0.192,10,1.8,SOIC,2021,Industrial
Espressif,ESP-MCU63070,AVR 8-bit,48,64,256,0.0,"PWM, USB, I2C, Ethernet, UART",0.56,1.343,75,5.0,QFN,2007,IoT
Microchip,MIC-MCU63071,MIPS32,72,1024,1,2.0,"I2C, USB, PWM, CAN",0.76,0.54,51,3.3,QFN,2021,Industrial
Espressif,ESP-MCU63072,ARM Cortex-M4,32,64,32,1.0,"I2C, USB, CAN, Ethernet, UART",5.85,0.316,18,2.5,DIP,2021,Wearable
Nordic Semiconductor,NOR-MCU63073,MIPS32,72,1024,16,0.0,"Ethernet, PWM, I2C",10.53,0.79,29,5.0,TSSOP,2007,Medical
Analog Devices,ANA-MCU63074,AVR 8-bit,120,32,2,8.0,"SPI, USB, UART, PWM",2.0,1.164,51,5.0,TSSOP,2005,Medical
Espressif,ESP-MCU63075,AVR 8-bit,32,512,512,8.0,"USB, CAN, UART, PWM, SPI",9.52,1.461,56,5.0,LQFP,2014,IoT
Renesas,REN-MCU63076,ARM Cortex-M7,120,2048,8,2.0,"Ethernet, USB, I2C, PWM",7.74,1.418,51,2.5,QFN,2005,Automotive
Renesas,REN-MCU63077,MIPS32,240,32,1,0.5,"USB, UART, PWM, SPI",1.95,0.075,20,5.0,DIP,2009,IoT
Silicon Labs,SIL-MCU63078,8051,48,2048,128,4.0,"Ethernet, USB, I2C",10.32,0.354,62,3.3,QFN,2020,Automotive
STMicroelectronics,STM-MCU63079,ARM Cortex-M3,8,2048,8,1.0,"CAN, Ethernet, USB, SPI",1.62,0.267,77,3.3,SOIC,2012,Wearable
Nordic Semiconductor,NOR-MCU63080,ARM Cortex-M3,200,16,128,0.5,"UART, Ethernet, SPI, PWM",9.66,0.827,6,5.0,TSSOP,2020,Industrial
Texas Instruments,TEX-MCU63081,AVR 8-bit,32,32,512,0.5,"USB, CAN, I2C, Ethernet, SPI",5.35,0.763,64,1.8,LQFP,2016,IoT
STMicroelectronics,STM-MCU63082,MIPS32,240,512,64,1.0,"UART, Ethernet, CAN, USB, SPI",3.21,1.159,17,3.3,TSSOP,2005,IoT
Microchip,MIC-MCU63083,ARM Cortex-M3,168,64,256,4.0,"CAN, UART, I2C",10.55,0.265,28,2.5,LQFP,2009,Wearable
NXP,NXP-MCU63084,MIPS32,168,1024,32,4.0,"SPI, USB",10.01,1.283,20,1.8,TSSOP,2006,Wearable
Renesas,REN-MCU63085,AVR 8-bit,240,64,32,4.0,"Ethernet, USB",1.4,0.212,24,1.8,QFN,2019,Consumer
Nordic Semiconductor,NOR-MCU63086,8051,200,32,4,8.0,"SPI, UART, I2C, Ethernet",1.44,0.114,95,3.3,BGA,2013,Consumer
Espressif,ESP-MCU63087,ARM Cortex-M3,16,2048,16,1.0,"PWM, CAN, SPI, I2C, USB",0.74,1.493,24,5.0,TSSOP,2006,Consumer
Nordic Semiconductor,NOR-MCU63088,8051,120,256,1,0.0,"Ethernet, PWM, I2C, UART, CAN",7.34,1.38,57,2.5,BGA,2008,Automotive
Silicon Labs,SIL-MCU63089,ARM Cortex-M3,240,512,256,8.0,"I2C, CAN, SPI, Ethernet",4.69,0.81,14,1.8,LQFP,2007,Wearable
Nordic Semiconductor,NOR-MCU63090,ARM Cortex-M7,480,64,16,0.5,"CAN, SPI, UART, PWM, USB",8.61,0.855,17,5.0,BGA,2022,Automotive
NXP,NXP-MCU63091,AVR 8-bit,32,64,64,1.0,"I2C, Ethernet, USB, UART",1.51,1.498,58,3.3,DIP,2011,IoT
Espressif,ESP-MCU63092,RISC-V,200,1024,256,0.0,"Ethernet, PWM, UART",2.91,1.222,75,5.0,LQFP,2007,Industrial
Espressif,ESP-MCU63093,RISC-V,16,1024,2,8.0,"CAN, UART, I2C",1.52,1.086,33,1.8,QFN,2006,Medical
Silicon Labs,SIL-MCU63094,RISC-V,16,256,256,2.0,"I2C, SPI, PWM, UART, CAN",9.88,1.303,16,3.3,DIP,2005,Consumer
Texas Instruments,TEX-MCU63095,AVR 8-bit,168,2048,256,1.0,"CAN, SPI, UART, PWM",6.46,0.678,90,1.8,TSSOP,2011,Consumer
Nordic Semiconductor,NOR-MCU63096,8051,48,128,2,0.0,"SPI, USB, UART, CAN, I2C",7.31,1.408,54,5.0,QFN,2013,Automotive
Texas Instruments,TEX-MCU63097,RISC-V,120,64,256,0.0,"USB, I2C",1.06,0.95,63,3.3,SOIC,2017,IoT
Silicon Labs,SIL-MCU63098,ARM Cortex-M7,240,256,16,0.0,"UART, PWM, Ethernet",10.34,0.849,41,1.8,DIP,2016,Industrial
NXP,NXP-MCU63099,RISC-V,480,2048,64,0.5,"UART, PWM, Ethernet, CAN",9.15,0.774,44,1.8,LQFP,2008,Consumer
Texas Instruments,TEX-MCU63100,ARM Cortex-M0,480,2048,2,8.0,"USB, PWM, SPI, CAN, I2C",5.87,1.283,80,2.5,QFN,2014,Industrial
Texas Instruments,TEX-MCU63101,ARM Cortex-M7,16,32,64,1.0,"Ethernet, SPI, USB, PWM, CAN",1.38,0.834,92,5.0,TSSOP,2018,Consumer
Infineon,INF-MCU63102,ARM Cortex-M4,48,128,16,2.0,"SPI, UART, USB, PWM",0.82,0.126,29,2.5,LQFP,2005,Wearable
Infineon,INF-MCU63103,ARM Cortex-M7,240,128,8,1.0,"UART, Ethernet, USB, I2C, PWM",3.95,1.395,9,3.3,QFN,2012,Consumer
Analog Devices,ANA-MCU63104,AVR 8-bit,48,1024,8,8.0,"CAN, PWM, SPI, USB",10.72,0.917,67,1.8,DIP,2021,Medical
Silicon Labs,SIL-MCU63105,RISC-V,8,2048,1,0.0,"PWM, I2C, SPI, USB, Ethernet",9.57,0.269,14,5.0,SOIC,2015,Consumer
Microchip,MIC-MCU63106,RISC-V,480,512,128,0.5,"USB, CAN",9.83,0.646,17,2.5,BGA,2016,Wearable
Nordic Semiconductor,NOR-MCU63107,8051,8,64,256,2.0,"CAN, PWM",10.03,0.604,85,1.8,BGA,2024,Automotive
Espressif,ESP-MCU63108,RISC-V,168,512,512,2.0,"SPI, USB, PWM",9.3,0.61,68,2.5,LQFP,2009,Automotive
Analog Devices,ANA-MCU63109,ARM Cortex-M3,48,128,2,2.0,"PWM, UART, Ethernet, SPI",5.84,0.468,46,2.5,QFN,2010,Medical
Infineon,INF-MCU63110,ARM Cortex-M4,16,128,256,8.0,"I2C, USB",4.53,0.502,84,2.5,TSSOP,2024,IoT
Renesas,REN-MCU63111,RISC-V,8,16,1,1.0,"Ethernet, PWM, SPI, USB, UART",5.38,0.566,70,5.0,DIP,2020,Medical
Silicon Labs,SIL-MCU63112,MIPS32,168,64,512,1.0,"PWM, CAN",11.4,0.179,32,5.0,QFN,2005,IoT
Microchip,MIC-MCU63113,MIPS32,48,2048,16,0.0,"I2C, CAN, PWM, UART, SPI",6.27,0.103,73,5.0,SOIC,2023,Industrial
STMicroelectronics,STM-MCU63114,ARM Cortex-M0,8,2048,16,0.0,"CAN, Ethernet, SPI",5.94,0.28,23,3.3,DIP,2012,Medical
Espressif,ESP-MCU63115,RISC-V,8,64,32,4.0,"UART, I2C",4.26,1.21,41,1.8,LQFP,2014,Automotive
Renesas,REN-MCU63116,ARM Cortex-M3,8,2048,32,4.0,"I2C, PWM, SPI, Ethernet, CAN",3.98,0.087,19,3.3,QFN,2022,Medical
Analog Devices,ANA-MCU63117,ARM Cortex-M7,200,256,16,1.0,"CAN, Ethernet",7.64,1.418,64,2.5,QFN,2011,IoT
Espressif,ESP-MCU63118,ARM Cortex-M0,200,128,1,4.0,"PWM, CAN, Ethernet",4.59,0.794,89,2.5,TSSOP,2014,Medical
Silicon Labs,SIL-MCU63119,ARM Cortex-M3,72,64,4,0.0,"UART, Ethernet, I2C",9.08,1.041,9,5.0,TSSOP,2013,Medical
Analog Devices,ANA-MCU63120,ARM Cortex-M3,168,512,8,1.0,"UART, SPI, USB",4.06,0.372,68,1.8,DIP,2022,Industrial
Nordic Semiconductor,NOR-MCU63121,RISC-V,168,256,16,4.0,"Ethernet, CAN",1.7,0.011,29,1.8,TSSOP,2017,Consumer
Silicon Labs,SIL-MCU63122,AVR 8-bit,72,64,16,0.0,"UART, PWM, SPI",4.87,0.188,85,3.3,SOIC,2014,Medical
Renesas,REN-MCU63123,RISC-V,120,64,64,4.0,"Ethernet, CAN",5.88,0.093,48,5.0,DIP,2015,Medical
Nordic Semiconductor,NOR-MCU63124,8051,120,16,1,0.5,"Ethernet, USB, I2C, CAN, UART",9.03,0.834,49,2.5,TSSOP,2021,Automotive
Nordic Semiconductor,NOR-MCU63125,MIPS32,48,128,128,8.0,"UART, CAN",11.52,0.52,8,1.8,TSSOP,2006,Wearable
NXP,NXP-MCU63126,ARM Cortex-M0,48,128,8,0.0,"CAN, USB, SPI, UART, Ethernet",11.09,1.154,74,3.3,TSSOP,2020,IoT
Analog Devices,ANA-MCU63127,AVR 8-bit,72,16,16,2.0,"UART, CAN",8.92,0.135,8,3.3,TSSOP,2007,Wearable
Analog Devices,ANA-MCU63128,8051,240,128,8,0.0,"UART, SPI",2.54,0.563,14,5.0,LQFP,2009,Medical
Nordic Semiconductor,NOR-MCU63129,8051,48,512,32,8.0,"CAN, UART, USB, Ethernet",10.45,0.753,75,2.5,TSSOP,2010,Automotive
NXP,NXP-MCU63130,ARM Cortex-M7,16,64,32,0.0,"USB, UART, CAN, PWM",1.34,0.539,15,1.8,SOIC,2013,Automotive
Renesas,REN-MCU63131,RISC-V,200,32,64,8.0,"PWM, USB",1.08,1.457,30,2.5,LQFP,2014,IoT
Espressif,ESP-MCU63132,RISC-V,32,64,8,2.0,"Ethernet, UART, PWM",2.54,0.249,35,5.0,BGA,2012,Industrial
Texas Instruments,TEX-MCU63133,ARM Cortex-M7,48,2048,1,0.0,"PWM, USB, Ethernet, I2C",3.0,0.462,74,3.3,LQFP,2011,Medical
Analog Devices,ANA-MCU63134,ARM Cortex-M7,480,64,2,0.0,"USB, Ethernet, UART, CAN",0.89,0.379,65,1.8,LQFP,2017,Automotive
NXP,NXP-MCU63135,RISC-V,200,2048,16,0.0,"Ethernet, USB",11.22,0.136,53,3.3,LQFP,2005,Consumer
Microchip,MIC-MCU63136,ARM Cortex-M4,200,128,256,8.0,"I2C, Ethernet, PWM",6.02,1.304,13,5.0,LQFP,2020,Consumer
Analog Devices,ANA-MCU63137,ARM Cortex-M3,48,64,8,2.0,"UART, USB",8.73,0.611,94,3.3,TSSOP,2005,Consumer
STMicroelectronics,STM-MCU63138,MIPS32,48,256,64,0.0,"UART, CAN, Ethernet, PWM",11.64,0.759,36,3.3,DIP,2013,Consumer
Microchip,MIC-MCU63139,MIPS32,168,16,8,0.5,"CAN, PWM",10.83,0.068,90,2.5,LQFP,2013,IoT
NXP,NXP-MCU63140,8051,120,2048,64,1.0,"PWM, Ethernet, I2C, UART",1.89,1.363,21,1.8,SOIC,2022,Industrial
Nordic Semiconductor,NOR-MCU63141,ARM Cortex-M7,16,256,2,0.0,"USB, CAN, UART",10.07,0.035,8,1.8,SOIC,2013,Automotive
NXP,NXP-MCU63142,RISC-V,480,256,512,4.0,"USB, PWM, SPI, I2C",11.31,0.861,46,2.5,DIP,2011,Medical
Microchip,MIC-MCU63143,RISC-V,48,2048,16,0.0,"UART, Ethernet, PWM, CAN",3.53,0.086,53,2.5,SOIC,2023,Automotive
Renesas,REN-MCU63144,ARM Cortex-M3,48,128,512,0.0,"Ethernet, USB",10.14,0.029,86,3.3,LQFP,2023,IoT
Analog Devices,ANA-MCU63145,ARM Cortex-M4,240,128,8,2.0,"SPI, USB, Ethernet",6.99,0.71,61,5.0,QFN,2012,Automotive
Nordic Semiconductor,NOR-MCU63146,8051,120,1024,512,2.0,"Ethernet, SPI, USB, CAN, UART",2.57,0.457,95,5.0,TSSOP,2023,Medical
Texas Instruments,TEX-MCU63147,RISC-V,8,512,256,1.0,"UART, SPI, USB",4.59,0.867,85,3.3,SOIC,2011,Consumer
STMicroelectronics,STM-MCU63148,RISC-V,16,1024,128,2.0,"UART, USB, Ethernet, SPI",11.72,0.043,21,2.5,TSSOP,2009,IoT
Silicon Labs,SIL-MCU63149,ARM Cortex-M3,32,128,64,0.0,"UART, Ethernet, PWM, USB",9.57,0.262,36,5.0,QFN,2007,Consumer
Analog Devices,ANA-MCU63150,ARM Cortex-M0,168,512,128,4.0,"PWM, CAN",1.65,0.245,54,1.8,QFN,2021,Automotive
STMicroelectronics,STM-MCU63151,ARM Cortex-M7,200,32,64,2.0,"USB, Ethernet",8.28,1.263,64,2.5,BGA,2021,Wearable
Silicon Labs,SIL-MCU63152,ARM Cortex-M0,48,16,512,0.5,"SPI, USB, PWM, Ethernet, I2C",8.99,0.479,58,1.8,SOIC,2021,Automotive
Silicon Labs,SIL-MCU63153,RISC-V,48,1024,4,4.0,"Ethernet, UART, PWM, CAN",1.11,1.387,83,3.3,QFN,2011,Medical
Nordic Semiconductor,NOR-MCU63154,MIPS32,480,16,4,8.0,"SPI, CAN, PWM, UART, Ethernet",3.23,0.553,24,3.3,TSSOP,2007,Consumer
Texas Instruments,TEX-MCU63155,8051,120,128,128,0.5,"PWM, USB, UART, CAN",8.28,1.458,99,1.8,SOIC,2019,Industrial
Silicon Labs,SIL-MCU63156,AVR 8-bit,16,256,4,8.0,"I2C, CAN, SPI",1.18,1.271,27,5.0,TSSOP,2014,Consumer
Texas Instruments,TEX-MCU63157,RISC-V,168,16,512,0.5,"SPI, I2C, CAN, USB, Ethernet",9.55,0.663,59,5.0,SOIC,2011,Industrial
Infineon,INF-MCU63158,8051,480,128,256,1.0,"I2C, CAN",11.15,1.25,39,1.8,BGA,2013,Wearable
Microchip,MIC-MCU63159,ARM Cortex-M0,72,64,4,0.0,"USB, I2C, UART, PWM",2.53,0.117,84,3.3,LQFP,2015,Wearable
Espressif,ESP-MCU63160,ARM Cortex-M3,240,128,256,2.0,"USB, SPI, I2C",6.63,1.064,92,2.5,TSSOP,2021,Wearable
Infineon,INF-MCU63161,MIPS32,120,16,512,8.0,"UART, PWM, I2C, SPI, Ethernet",8.47,1.401,63,1.8,BGA,2016,IoT
Silicon Labs,SIL-MCU63162,RISC-V,120,256,512,0.5,"UART, USB, PWM, CAN, I2C",11.11,1.255,96,2.5,TSSOP,2012,Industrial
Nordic Semiconductor,NOR-MCU63163,8051,168,32,16,1.0,"USB, CAN, I2C, SPI",3.18,0.581,6,2.5,LQFP,2021,Medical
Analog Devices,ANA-MCU63164,ARM Cortex-M0,168,64,128,0.5,"I2C, Ethernet, PWM, CAN, USB",1.41,0.94,9,3.3,DIP,2014,Automotive
Microchip,MIC-MCU63165,MIPS32,168,32,1,2.0,"I2C, CAN, PWM",4.42,1.357,68,3.3,DIP,2013,Consumer
Nordic Semiconductor,NOR-MCU63166,ARM Cortex-M4,72,16,4,4.0,"I2C, USB",1.35,1.423,31,3.3,QFN,2016,Consumer
Nordic Semiconductor,NOR-MCU63167,AVR 8-bit,16,512,32,2.0,"USB, CAN, PWM",2.57,0.85,16,1.8,SOIC,2021,Automotive
Silicon Labs,SIL-MCU63168,MIPS32,480,1024,8,1.0,"SPI, PWM, Ethernet, I2C, USB",0.79,0.874,67,5.0,TSSOP,2021,IoT
Infineon,INF-MCU63169,8051,120,256,8,2.0,"CAN, UART, PWM, USB",11.12,0.45,92,2.5,LQFP,2005,Consumer
Microchip,MIC-MCU63170,MIPS32,16,64,512,1.0,"PWM, I2C, UART",8.01,0.375,26,1.8,SOIC,2024,Medical
Nordic Semiconductor,NOR-MCU63171,8051,200,32,1,0.0,"I2C, SPI, PWM",2.06,1.153,96,1.8,LQFP,2013,Medical
Analog Devices,ANA-MCU63172,ARM Cortex-M7,32,1024,16,2.0,"UART, SPI",3.65,0.312,74,3.3,SOIC,2005,Automotive
Microchip,MIC-MCU63173,ARM Cortex-M4,120,32,512,8.0,"CAN, SPI",11.72,1.175,18,3.3,BGA,2010,IoT
Nordic Semiconductor,NOR-MCU63174,ARM Cortex-M0,480,2048,512,0.0,"CAN, USB, I2C",8.67,0.714,39,3.3,SOIC,2011,Consumer
Nordic Semiconductor,NOR-MCU63175,ARM Cortex-M4,480,32,128,1.0,"USB, PWM",11.93,1.029,8,3.3,DIP,2018,Wearable
Silicon Labs,SIL-MCU63176,ARM Cortex-M7,480,512,256,0.5,"PWM, SPI, CAN, I2C, USB",9.16,0.441,85,2.5,SOIC,2023,Medical
Silicon Labs,SIL-MCU63177,RISC-V,168,2048,8,0.5,"PWM, UART",7.38,0.207,6,5.0,SOIC,2020,Wearable
Infineon,INF-MCU63178,ARM Cortex-M4,168,64,512,0.0,"SPI, CAN",9.62,1.11,16,5.0,SOIC,2020,Industrial
Infineon,INF-MCU63179,ARM Cortex-M4,200,32,2,8.0,"CAN, USB, I2C, Ethernet",1.84,1.181,55,5.0,SOIC,2011,Automotive
Texas Instruments,TEX-MCU63180,RISC-V,168,16,256,0.5,"I2C, USB, Ethernet, CAN, PWM",8.81,1.285,11,5.0,DIP,2011,Medical
Infineon,INF-MCU63181,MIPS32,480,128,512,0.0,"USB, CAN, SPI",3.75,1.177,60,2.5,LQFP,2014,Industrial
Infineon,INF-MCU63182,ARM Cortex-M3,168,512,256,0.0,"CAN, Ethernet",7.79,0.376,44,3.3,DIP,2018,Wearable
NXP,NXP-MCU63183,8051,480,16,512,1.0,"USB, UART, Ethernet, SPI, I2C",1.19,1.395,87,1.8,DIP,2015,Wearable
Renesas,REN-MCU63184,ARM Cortex-M3,72,1024,32,4.0,"USB, SPI, I2C",6.22,0.223,40,2.5,TSSOP,2011,Medical
Renesas,REN-MCU63185,ARM Cortex-M3,168,2048,16,2.0,"CAN, UART, PWM",3.11,1.252,48,5.0,SOIC,2009,Automotive
STMicroelectronics,STM-MCU63186,ARM Cortex-M3,72,2048,512,8.0,"USB, I2C, Ethernet",4.68,1.335,44,5.0,TSSOP,2006,Automotive
Renesas,REN-MCU63187,ARM Cortex-M4,72,16,4,2.0,"SPI, PWM",3.01,0.783,11,2.5,LQFP,2013,Wearable
NXP,NXP-MCU63188,MIPS32,200,64,16,1.0,"CAN, I2C, USB, Ethernet",3.46,0.38,45,3.3,TSSOP,2023,IoT
NXP,NXP-MCU63189,ARM Cortex-M7,120,1024,16,4.0,"USB, SPI, PWM",3.72,1.322,62,2.5,LQFP,2023,Industrial
Infineon,INF-MCU63190,ARM Cortex-M3,16,1024,16,0.0,"UART, USB, I2C, CAN",6.56,1.086,89,5.0,SOIC,2019,Industrial
Silicon Labs,SIL-MCU63191,AVR 8-bit,16,256,64,1.0,"Ethernet, PWM, I2C, CAN, UART",5.51,0.175,92,3.3,TSSOP,2015,Industrial
Microchip,MIC-MCU63192,ARM Cortex-M7,200,32,1,1.0,"I2C, CAN, PWM, UART, SPI",0.97,0.604,48,5.0,QFN,2007,Consumer
Renesas,REN-MCU63193,RISC-V,32,256,64,8.0,"CAN, UART",5.2,1.106,13,2.5,LQFP,2008,Industrial
Microchip,MIC-MCU63194,8051,8,32,32,0.0,"UART, USB",0.83,0.139,38,2.5,BGA,2019,Wearable
Silicon Labs,SIL-MCU63195,ARM Cortex-M0,32,256,8,2.0,"Ethernet, SPI",11.72,1.068,76,1.8,QFN,2021,IoT
Nordic Semiconductor,NOR-MCU63196,ARM Cortex-M7,32,1024,512,4.0,"PWM, CAN, SPI",1.89,0.272,41,3.3,TSSOP,2017,Industrial
STMicroelectronics,STM-MCU63197,ARM Cortex-M4,16,256,2,0.5,"PWM, SPI",0.79,0.925,53,5.0,DIP,2007,Consumer
Texas Instruments,TEX-MCU63198,8051,480,16,4,0.5,"USB, CAN, I2C, UART",3.9,1.096,72,3.3,TSSOP,2005,Industrial
STMicroelectronics,STM-MCU63199,MIPS32,120,64,64,4.0,"CAN, USB, UART, PWM",11.79,1.228,56,2.5,BGA,2020,Consumer
STMicroelectronics,STM-MCU63200,RISC-V,120,512,64,4.0,"USB, UART, CAN",11.22,0.4,36,5.0,DIP,2007,Automotive
Analog Devices,ANA-MCU63201,ARM Cortex-M4,8,256,2,0.0,"UART, CAN",5.13,0.929,8,2.5,QFN,2013,Industrial
Silicon Labs,SIL-MCU63202,ARM Cortex-M7,168,128,2,2.0,"UART, PWM, CAN",3.43,0.595,48,3.3,QFN,2016,Medical
Analog Devices,ANA-MCU63203,ARM Cortex-M0,120,1024,64,1.0,"I2C, SPI, PWM, UART, CAN",4.53,0.419,29,2.5,LQFP,2005,Industrial
Microchip,MIC-MCU63204,MIPS32,240,2048,16,1.0,"PWM, SPI, I2C, UART",7.64,1.487,42,3.3,TSSOP,2018,Industrial
Nordic Semiconductor,NOR-MCU63205,RISC-V,72,2048,512,2.0,"Ethernet, SPI, I2C, CAN, UART",3.48,0.036,11,3.3,TSSOP,2011,Consumer
Infineon,INF-MCU63206,RISC-V,120,64,32,8.0,"CAN, I2C, UART, PWM, Ethernet",7.86,0.668,98,2.5,LQFP,2022,Wearable
Nordic Semiconductor,NOR-MCU63207,ARM Cortex-M3,32,16,4,0.0,"USB, Ethernet, SPI",8.56,0.327,71,3.3,DIP,2020,Wearable
Texas Instruments,TEX-MCU63208,AVR 8-bit,168,256,16,0.5,"UART, Ethernet, I2C, PWM",8.56,0.806,69,2.5,LQFP,2019,Industrial
STMicroelectronics,STM-MCU63209,AVR 8-bit,240,32,32,8.0,"I2C, UART, Ethernet, SPI, USB",3.45,0.134,87,1.8,BGA,2007,Automotive
Infineon,INF-MCU63210,ARM Cortex-M4,120,16,256,4.0,"SPI, USB, PWM, CAN, UART",2.15,0.241,13,5.0,LQFP,2012,Wearable
Espressif,ESP-MCU63211,ARM Cortex-M7,168,64,256,8.0,"I2C, UART, Ethernet",11.47,1.229,87,5.0,QFN,2022,Consumer
Infineon,INF-MCU63212,ARM Cortex-M3,8,1024,16,0.0,"PWM, Ethernet, SPI, USB",6.39,0.086,83,5.0,DIP,2021,Industrial
STMicroelectronics,STM-MCU63213,AVR 8-bit,480,1024,4,2.0,"UART, USB, I2C, CAN, PWM",11.84,0.862,88,1.8,SOIC,2015,Medical
Renesas,REN-MCU63214,ARM Cortex-M4,480,512,2,8.0,"CAN, I2C",9.37,1.046,43,5.0,LQFP,2018,Industrial
Infineon,INF-MCU63215,ARM Cortex-M0,168,64,256,0.5,"UART, CAN, I2C",8.94,1.341,56,1.8,QFN,2011,Automotive
STMicroelectronics,STM-MCU63216,AVR 8-bit,32,16,64,4.0,"Ethernet, USB",7.34,0.66,82,5.0,LQFP,2017,Automotive
Silicon Labs,SIL-MCU63217,ARM Cortex-M4,8,256,512,8.0,"I2C, CAN, Ethernet",2.99,0.839,24,1.8,SOIC,2018,Industrial
Silicon Labs,SIL-MCU63218,ARM Cortex-M7,168,256,32,0.5,"Ethernet, UART",10.54,0.686,96,5.0,SOIC,2021,Automotive
Silicon Labs,SIL-MCU63219,ARM Cortex-M0,8,256,1,1.0,"PWM, CAN",0.86,0.441,78,5.0,DIP,2007,Medical
Microchip,MIC-MCU63220,MIPS32,240,256,4,1.0,"I2C, Ethernet, SPI",7.71,1.083,25,2.5,BGA,2006,Wearable
STMicroelectronics,STM-MCU63221,ARM Cortex-M3,32,64,1,0.5,"USB, UART, SPI, I2C",5.54,0.295,47,1.8,QFN,2016,Medical
Microchip,MIC-MCU63222,MIPS32,240,16,1,0.0,"SPI, Ethernet, USB, UART, I2C",8.0,0.427,95,1.8,QFN,2021,Automotive
STMicroelectronics,STM-MCU63223,ARM Cortex-M0,120,1024,1,0.5,"UART, SPI, Ethernet, CAN",1.53,1.428,94,5.0,SOIC,2005,Wearable
Espressif,ESP-MCU63224,MIPS32,48,512,256,8.0,"CAN, Ethernet",9.76,1.359,43,1.8,LQFP,2013,Automotive
Microchip,MIC-MCU63225,ARM Cortex-M3,168,1024,8,0.5,"Ethernet, I2C, SPI, CAN, UART",6.02,0.685,46,1.8,QFN,2020,Automotive
