Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Infineon,INF-MCU332451,ARM Cortex-M0,72,16,8,0.0,"USB, I2C, PWM",2.98,0.969,11,3.3,BGA,2019,Consumer
NXP,NXP-MCU332452,AVR 8-bit,240,128,32,8.0,"CAN, UART, SPI, I2C",8.21,0.514,36,3.3,DIP,2018,Industrial
NXP,NXP-MCU332453,ARM Cortex-M3,32,32,128,4.0,"SPI, Ethernet, USB, PWM",7.7,0.238,42,1.8,QFN,2023,Wearable
STMicroelectronics,STM-MCU332454,ARM Cortex-M0,16,256,32,4.0,"UART, I2C, Ethernet",6.55,0.481,91,3.3,LQFP,2017,IoT
Silicon Labs,SIL-MCU332455,RISC-V,240,128,32,0.0,"CAN, PWM, Ethernet, SPI",6.97,0.699,89,1.8,QFN,2010,Consumer
Analog Devices,ANA-MCU332456,MIPS32,480,16,64,4.0,"USB, I2C, CAN, SPI",9.04,0.595,60,1.8,DIP,2023,Automotive
Silicon Labs,SIL-MCU332457,ARM Cortex-M3,120,2048,1,0.5,"UART, I2C, USB, PWM, CAN",5.65,0.639,58,5.0,DIP,2020,Industrial
Analog Devices,ANA-MCU332458,ARM Cortex-M4,48,256,16,4.0,"Ethernet, PWM",3.78,0.226,59,3.3,LQFP,2010,Wearable
Renesas,REN-MCU332459,MIPS32,168,16,2,4.0,"PWM, UART, Ethernet",0.6,0.371,47,2.5,SOIC,2007,Wearable
Infineon,INF-MCU332460,ARM Cortex-M7,168,32,64,8.0,"SPI, USB, PWM, Ethernet",11.17,0.75,54,1.8,QFN,2006,Wearable
NXP,NXP-MCU332461,RISC-V,16,32,4,2.0,"UART, I2C, PWM, SPI, CAN",10.94,0.924,62,5.0,TSSOP,2018,Automotive
Microchip,MIC-MCU332462,ARM Cortex-M7,120,128,128,0.5,"PWM, UART, Ethernet, CAN, USB",10.22,0.164,38,1.8,LQFP,2021,Medical
Nordic Semiconductor,NOR-MCU332463,RISC-V,200,512,64,1.0,"Ethernet, CAN, USB, UART",10.04,0.042,77,5.0,TSSOP,2012,Medical
Silicon Labs,SIL-MCU332464,ARM Cortex-M3,120,128,128,1.0,"SPI, PWM",11.71,0.976,81,5.0,DIP,2007,Consumer
Espressif,ESP-MCU332465,MIPS32,480,512,2,0.5,"CAN, UART, I2C",11.37,0.096,72,2.5,QFN,2012,Wearable
STMicroelectronics,STM-MCU332466,ARM Cortex-M7,48,16,512,2.0,"CAN, UART, PWM",10.62,0.995,20,3.3,QFN,2018,Wearable
Espressif,ESP-MCU332467,ARM Cortex-M0,8,1024,2,2.0,"CAN, SPI, UART, PWM, Ethernet",2.19,1.115,89,2.5,LQFP,2016,Wearable
Infineon,INF-MCU332468,RISC-V,480,128,512,0.5,"Ethernet, PWM, CAN",7.04,0.435,99,1.8,SOIC,2005,Wearable
Infineon,INF-MCU332469,ARM Cortex-M3,72,1024,128,0.0,"I2C, Ethernet, CAN, UART, SPI",4.54,1.199,39,5.0,QFN,2006,Wearable
Renesas,REN-MCU332470,AVR 8-bit,168,128,512,4.0,"SPI, Ethernet, UART",11.49,0.441,18,5.0,TSSOP,2022,Consumer
Infineon,INF-MCU332471,ARM Cortex-M4,32,128,2,2.0,"USB, UART, I2C, Ethernet",9.02,0.406,81,1.8,BGA,2021,IoT
Texas Instruments,TEX-MCU332472,ARM Cortex-M3,72,256,512,0.0,"I2C, Ethernet, USB, UART, SPI",9.97,0.435,76,1.8,TSSOP,2011,IoT
Espressif,ESP-MCU332473,ARM Cortex-M0,32,512,512,0.0,"UART, I2C",3.78,0.986,25,3.3,TSSOP,2006,IoT
Espressif,ESP-MCU332474,ARM Cortex-M3,480,256,32,0.0,"USB, CAN, SPI",5.01,0.27,55,2.5,QFN,2021,Automotive
Analog Devices,ANA-MCU332475,ARM Cortex-M7,16,32,16,0.0,"USB, SPI, I2C",11.26,0.317,36,1.8,LQFP,2012,Industrial
Nordic Semiconductor,NOR-MCU332476,MIPS32,8,32,64,2.0,"SPI, PWM, I2C, CAN, UART",7.63,0.874,53,1.8,SOIC,2011,Industrial
Microchip,MIC-MCU332477,ARM Cortex-M0,32,256,1,0.5,"UART, SPI, I2C, CAN",5.34,1.313,43,1.8,LQFP,2011,Consumer
Espressif,ESP-MCU332478,ARM Cortex-M3,200,16,2,0.5,"CAN, I2C, UART",8.34,1.442,87,3.3,SOIC,2012,Medical
Microchip,MIC-MCU332479,RISC-V,8,256,8,8.0,"I2C, USB, Ethernet, UART",10.2,0.672,40,1.8,SOIC,2005,Wearable
Infineon,INF-MCU332480,MIPS32,72,1024,4,2.0,"Ethernet, SPI, PWM, USB, UART",9.31,0.282,43,5.0,QFN,2007,IoT
Espressif,ESP-MCU332481,ARM Cortex-M4,72,256,128,0.0,"CAN, SPI, UART, USB",1.05,0.365,66,1.8,LQFP,2015,IoT
STMicroelectronics,STM-MCU332482,ARM Cortex-M7,240,32,64,2.0,"USB, PWM, Ethernet, CAN, SPI",8.35,1.224,20,5.0,SOIC,2010,Automotive
Nordic Semiconductor,NOR-MCU332483,AVR 8-bit,120,64,16,0.5,"CAN, USB, I2C",6.64,0.374,41,1.8,LQFP,2017,Consumer
Analog Devices,ANA-MCU332484,AVR 8-bit,168,2048,1,2.0,"I2C, CAN",10.29,1.066,9,1.8,BGA,2010,Consumer
Infineon,INF-MCU332485,8051,480,32,128,4.0,"USB, Ethernet, CAN",7.44,1.441,10,1.8,TSSOP,2006,Industrial
Nordic Semiconductor,NOR-MCU332486,8051,200,256,128,4.0,"UART, CAN, I2C, Ethernet, PWM",3.2,0.676,14,2.5,SOIC,2008,Consumer
STMicroelectronics,STM-MCU332487,AVR 8-bit,480,2048,16,1.0,"I2C, SPI, CAN, PWM, UART",5.45,0.692,95,3.3,BGA,2014,IoT
STMicroelectronics,STM-MCU332488,AVR 8-bit,480,512,512,0.0,"CAN, USB",11.7,0.137,65,1.8,QFN,2022,Medical
NXP,NXP-MCU332489,ARM Cortex-M7,200,256,256,0.5,"UART, Ethernet, CAN, USB, I2C",2.69,0.372,67,5.0,BGA,2010,Medical
Texas Instruments,TEX-MCU332490,ARM Cortex-M7,72,256,2,0.5,"Ethernet, UART, PWM",1.4,1.446,72,3.3,QFN,2014,Automotive
STMicroelectronics,STM-MCU332491,ARM Cortex-M3,48,128,128,0.5,"PWM, UART, SPI, I2C",8.98,0.598,16,5.0,TSSOP,2010,Wearable
Renesas,REN-MCU332492,ARM Cortex-M4,32,1024,4,2.0,"SPI, UART, PWM, CAN, I2C",3.77,0.058,19,5.0,LQFP,2014,Consumer
STMicroelectronics,STM-MCU332493,ARM Cortex-M7,168,32,4,8.0,"PWM, USB, Ethernet",6.35,0.268,41,2.5,SOIC,2011,Industrial
Texas Instruments,TEX-MCU332494,ARM Cortex-M3,32,2048,4,2.0,"CAN, USB, I2C",3.61,1.209,74,3.3,QFN,2013,Automotive
Texas Instruments,TEX-MCU332495,ARM Cortex-M4,8,128,256,8.0,"PWM, CAN, SPI, USB",5.57,1.131,22,2.5,SOIC,2012,Automotive
STMicroelectronics,STM-MCU332496,MIPS32,16,512,16,0.5,"SPI, UART, PWM, USB, Ethernet",3.16,0.986,53,5.0,BGA,2008,Medical
Texas Instruments,TEX-MCU332497,AVR 8-bit,120,1024,32,1.0,"UART, PWM, SPI, USB, CAN",10.96,1.253,31,1.8,BGA,2018,Industrial
STMicroelectronics,STM-MCU332498,ARM Cortex-M7,480,512,32,4.0,"I2C, USB, SPI",4.1,0.874,80,5.0,TSSOP,2013,Medical
Renesas,REN-MCU332499,ARM Cortex-M3,480,256,512,8.0,"CAN, Ethernet",6.64,1.246,75,1.8,BGA,2012,Medical
Infineon,INF-MCU332500,RISC-V,200,512,2,4.0,"Ethernet, USB, I2C, CAN, UART",5.08,1.143,39,1.8,TSSOP,2022,Medical
Espressif,ESP-MCU332501,MIPS32,200,32,2,4.0,"UART, PWM, I2C, USB",11.04,0.317,78,2.5,SOIC,2008,Automotive
Silicon Labs,SIL-MCU332502,ARM Cortex-M3,240,512,32,1.0,"USB, Ethernet, UART",5.98,1.171,78,1.8,DIP,2021,Consumer
Infineon,INF-MCU332503,MIPS32,168,256,4,8.0,"PWM, UART, USB",4.36,1.037,61,5.0,QFN,2014,Medical
Microchip,MIC-MCU332504,ARM Cortex-M3,32,1024,64,1.0,"I2C, SPI, PWM",11.22,0.771,24,3.3,BGA,2009,Wearable
Texas Instruments,TEX-MCU332505,ARM Cortex-M3,240,2048,8,4.0,"CAN, SPI, PWM, USB, UART",10.55,0.56,56,1.8,LQFP,2011,Wearable
Silicon Labs,SIL-MCU332506,ARM Cortex-M4,32,32,64,0.5,"UART, SPI, PWM, Ethernet",9.04,0.845,16,2.5,SOIC,2010,Industrial
Texas Instruments,TEX-MCU332507,MIPS32,200,256,128,4.0,"USB, CAN",2.3,0.412,19,2.5,SOIC,2023,IoT
Renesas,REN-MCU332508,AVR 8-bit,48,128,128,1.0,"Ethernet, CAN, UART, SPI",3.56,0.593,21,1.8,SOIC,2017,IoT
STMicroelectronics,STM-MCU332509,ARM Cortex-M0,8,16,16,2.0,"I2C, UART, SPI",3.44,0.216,15,1.8,TSSOP,2024,Automotive
Texas Instruments,TEX-MCU332510,RISC-V,32,512,2,2.0,"SPI, Ethernet, USB",3.07,1.35,81,1.8,QFN,2009,Automotive
Espressif,ESP-MCU332511,MIPS32,8,256,8,0.5,"I2C, UART",5.78,1.412,18,5.0,BGA,2016,IoT
Analog Devices,ANA-MCU332512,RISC-V,8,1024,32,2.0,"Ethernet, I2C, SPI, USB, UART",0.86,0.198,63,2.5,DIP,2008,IoT
Microchip,MIC-MCU332513,MIPS32,48,256,128,0.0,"PWM, Ethernet, SPI, UART, USB",5.51,0.689,58,2.5,LQFP,2012,Consumer
Nordic Semiconductor,NOR-MCU332514,MIPS32,200,2048,128,4.0,"SPI, UART, I2C, USB, Ethernet",5.5,0.463,21,3.3,QFN,2015,Automotive
Texas Instruments,TEX-MCU332515,ARM Cortex-M0,16,16,2,1.0,"I2C, Ethernet, CAN, PWM",6.34,1.128,31,3.3,LQFP,2017,Consumer
Renesas,REN-MCU332516,RISC-V,480,32,4,2.0,"I2C, Ethernet, SPI",7.32,1.016,23,2.5,BGA,2024,Automotive
Analog Devices,ANA-MCU332517,ARM Cortex-M0,200,2048,16,0.5,"PWM, USB, I2C, CAN",10.24,0.641,36,2.5,LQFP,2005,IoT
Texas Instruments,TEX-MCU332518,ARM Cortex-M7,480,128,8,0.5,"UART, CAN, SPI, I2C",10.15,0.5,22,3.3,TSSOP,2005,Consumer
Silicon Labs,SIL-MCU332519,ARM Cortex-M0,32,128,1,0.5,"PWM, Ethernet, UART",9.81,0.035,71,2.5,SOIC,2009,Industrial
Texas Instruments,TEX-MCU332520,ARM Cortex-M7,16,2048,1,8.0,"UART, Ethernet, I2C, USB",3.9,0.416,38,1.8,LQFP,2007,Consumer
Espressif,ESP-MCU332521,ARM Cortex-M7,480,16,2,8.0,"USB, CAN, Ethernet, PWM",8.39,0.607,26,3.3,DIP,2014,Consumer
NXP,NXP-MCU332522,ARM Cortex-M3,8,128,4,1.0,"SPI, I2C, Ethernet",2.27,0.085,7,1.8,LQFP,2021,Automotive
STMicroelectronics,STM-MCU332523,MIPS32,72,128,16,8.0,"Ethernet, CAN, PWM, I2C",7.35,0.649,42,3.3,DIP,2024,Wearable
Renesas,REN-MCU332524,ARM Cortex-M4,72,128,4,4.0,"I2C, USB",3.33,0.474,17,5.0,QFN,2014,Automotive
Renesas,REN-MCU332525,ARM Cortex-M7,240,16,1,2.0,"PWM, UART, I2C",4.71,1.406,32,2.5,SOIC,2018,Consumer
STMicroelectronics,STM-MCU332526,ARM Cortex-M4,200,128,64,0.5,"Ethernet, PWM, UART",0.99,1.04,41,3.3,DIP,2018,Automotive
Analog Devices,ANA-MCU332527,MIPS32,200,16,1,0.5,"PWM, CAN, Ethernet, UART",5.71,0.458,90,2.5,TSSOP,2022,Automotive
NXP,NXP-MCU332528,ARM Cortex-M4,16,128,2,1.0,"USB, SPI, UART, CAN",9.09,1.286,50,1.8,SOIC,2024,Wearable
NXP,NXP-MCU332529,ARM Cortex-M4,16,256,2,4.0,"Ethernet, PWM, USB",11.89,0.552,81,5.0,QFN,2012,Medical
Microchip,MIC-MCU332530,ARM Cortex-M7,168,256,64,0.5,"CAN, UART, Ethernet, PWM, SPI",5.36,0.286,48,3.3,LQFP,2006,Automotive
Espressif,ESP-MCU332531,ARM Cortex-M7,72,1024,16,2.0,"PWM, I2C, Ethernet, CAN, USB",10.06,0.877,36,5.0,LQFP,2020,Automotive
Espressif,ESP-MCU332532,AVR 8-bit,8,64,256,4.0,"UART, Ethernet",8.87,0.021,82,1.8,DIP,2006,IoT
Analog Devices,ANA-MCU332533,ARM Cortex-M4,240,16,4,0.5,"SPI, UART, I2C, USB",4.61,0.522,17,1.8,BGA,2014,Wearable
Silicon Labs,SIL-MCU332534,AVR 8-bit,16,512,64,4.0,"I2C, PWM",7.57,0.834,47,3.3,BGA,2010,Automotive
Analog Devices,ANA-MCU332535,MIPS32,200,64,64,8.0,"CAN, SPI, PWM",8.06,0.585,88,3.3,QFN,2011,Wearable
Infineon,INF-MCU332536,MIPS32,480,128,128,2.0,"PWM, Ethernet, USB, UART, I2C",11.74,1.195,51,3.3,DIP,2010,Medical
Texas Instruments,TEX-MCU332537,ARM Cortex-M4,8,256,512,0.0,"Ethernet, UART, USB, CAN",11.02,1.146,61,1.8,TSSOP,2013,Automotive
Espressif,ESP-MCU332538,RISC-V,240,512,2,4.0,"Ethernet, I2C, PWM, USB",9.49,1.248,33,2.5,LQFP,2009,IoT
Microchip,MIC-MCU332539,ARM Cortex-M0,168,512,4,4.0,"I2C, USB",3.62,0.643,45,2.5,DIP,2020,Consumer
Infineon,INF-MCU332540,ARM Cortex-M4,120,512,2,0.5,"Ethernet, PWM",4.47,0.43,6,5.0,DIP,2010,Consumer
Nordic Semiconductor,NOR-MCU332541,ARM Cortex-M0,16,256,32,2.0,"PWM, Ethernet",4.26,1.389,85,2.5,LQFP,2018,Industrial
STMicroelectronics,STM-MCU332542,ARM Cortex-M4,48,16,16,0.0,"Ethernet, UART, USB, CAN, I2C",4.93,0.464,17,3.3,SOIC,2018,Consumer
NXP,NXP-MCU332543,AVR 8-bit,168,128,4,2.0,"Ethernet, CAN, SPI",8.29,0.245,53,2.5,SOIC,2009,Consumer
Texas Instruments,TEX-MCU332544,ARM Cortex-M0,16,32,16,1.0,"CAN, PWM",11.64,1.143,76,5.0,TSSOP,2021,Consumer
NXP,NXP-MCU332545,ARM Cortex-M4,120,512,128,1.0,"CAN, UART",8.28,1.168,96,5.0,BGA,2022,IoT
Texas Instruments,TEX-MCU332546,ARM Cortex-M3,8,1024,32,8.0,"UART, USB, SPI, Ethernet, I2C",10.94,0.326,80,3.3,QFN,2015,Industrial
Nordic Semiconductor,NOR-MCU332547,8051,8,128,64,0.5,"PWM, Ethernet",4.41,0.222,56,1.8,QFN,2010,Wearable
Renesas,REN-MCU332548,ARM Cortex-M7,168,64,32,4.0,"SPI, Ethernet, UART",6.11,1.017,18,3.3,BGA,2016,Consumer
Analog Devices,ANA-MCU332549,ARM Cortex-M7,168,2048,16,8.0,"I2C, USB",9.17,0.409,10,1.8,QFN,2009,Industrial
Microchip,MIC-MCU332550,ARM Cortex-M3,120,16,1,2.0,"USB, Ethernet, UART, CAN",2.91,0.082,33,1.8,TSSOP,2009,Medical
STMicroelectronics,STM-MCU332551,AVR 8-bit,8,128,16,4.0,"SPI, PWM, Ethernet, I2C",5.79,0.136,46,1.8,BGA,2022,IoT
Espressif,ESP-MCU332552,8051,120,512,2,2.0,"USB, SPI, I2C, Ethernet, UART",3.57,0.324,80,1.8,DIP,2005,Wearable
NXP,NXP-MCU332553,8051,120,32,128,4.0,"SPI, PWM, UART, CAN, USB",11.58,0.576,49,5.0,LQFP,2024,Wearable
Espressif,ESP-MCU332554,ARM Cortex-M4,8,32,256,1.0,"I2C, SPI, USB, PWM",8.54,1.171,84,3.3,QFN,2007,Medical
STMicroelectronics,STM-MCU332555,ARM Cortex-M4,120,64,32,2.0,"USB, CAN, I2C, SPI",4.51,0.953,48,5.0,SOIC,2012,Wearable
Espressif,ESP-MCU332556,ARM Cortex-M7,120,512,16,8.0,"PWM, USB, Ethernet, UART, SPI",5.24,1.313,52,5.0,QFN,2012,Consumer
Renesas,REN-MCU332557,ARM Cortex-M3,480,512,512,8.0,"USB, Ethernet, PWM, I2C, UART",9.2,1.224,51,1.8,SOIC,2019,Automotive
Infineon,INF-MCU332558,MIPS32,168,512,2,1.0,"USB, Ethernet, UART, PWM",10.83,0.118,52,1.8,BGA,2021,Wearable
STMicroelectronics,STM-MCU332559,MIPS32,48,16,128,0.5,"USB, Ethernet, I2C",5.57,1.471,62,2.5,DIP,2021,Medical
Microchip,MIC-MCU332560,ARM Cortex-M0,32,2048,64,2.0,"Ethernet, I2C, UART, USB",10.04,0.05,18,1.8,LQFP,2023,Consumer
Nordic Semiconductor,NOR-MCU332561,RISC-V,8,2048,256,4.0,"I2C, PWM, UART",11.85,0.055,77,2.5,TSSOP,2010,Wearable
Texas Instruments,TEX-MCU332562,AVR 8-bit,240,32,16,0.5,"UART, I2C, CAN, Ethernet",10.73,1.447,29,5.0,QFN,2013,Wearable
Silicon Labs,SIL-MCU332563,AVR 8-bit,8,2048,64,8.0,"I2C, PWM, Ethernet, CAN, SPI",0.62,1.466,54,3.3,TSSOP,2007,Consumer
NXP,NXP-MCU332564,ARM Cortex-M0,200,16,512,0.0,"CAN, SPI, I2C, UART",5.65,1.408,71,1.8,QFN,2010,Wearable
Espressif,ESP-MCU332565,RISC-V,48,512,512,0.0,"UART, PWM, CAN",1.66,1.222,84,2.5,BGA,2009,Industrial
Silicon Labs,SIL-MCU332566,MIPS32,168,16,1,1.0,"Ethernet, I2C",1.78,1.49,69,3.3,SOIC,2024,Medical
Texas Instruments,TEX-MCU332567,ARM Cortex-M7,32,256,128,1.0,"I2C, CAN, UART, USB",3.94,1.055,76,1.8,LQFP,2006,Medical
Texas Instruments,TEX-MCU332568,ARM Cortex-M4,480,64,16,0.0,"Ethernet, CAN, PWM",7.06,0.024,53,3.3,LQFP,2023,Medical
Espressif,ESP-MCU332569,8051,200,32,4,8.0,"Ethernet, CAN",5.2,0.953,32,5.0,QFN,2016,Wearable
Analog Devices,ANA-MCU332570,8051,200,256,8,1.0,"CAN, USB, I2C",4.74,0.686,89,1.8,BGA,2020,Medical
Nordic Semiconductor,NOR-MCU332571,MIPS32,200,256,8,2.0,"CAN, UART, USB, SPI",5.46,0.031,20,2.5,SOIC,2007,Industrial
Analog Devices,ANA-MCU332572,AVR 8-bit,200,256,32,0.5,"Ethernet, CAN, PWM",6.94,1.314,45,1.8,BGA,2015,Consumer
NXP,NXP-MCU332573,ARM Cortex-M0,8,128,2,2.0,"PWM, UART, CAN, Ethernet",8.5,1.474,13,5.0,BGA,2010,Automotive
Analog Devices,ANA-MCU332574,ARM Cortex-M4,8,32,1,8.0,"I2C, CAN, PWM, USB",8.05,0.659,83,5.0,SOIC,2011,IoT
Nordic Semiconductor,NOR-MCU332575,MIPS32,8,256,16,4.0,"PWM, UART",9.67,0.269,98,1.8,SOIC,2013,Wearable
Silicon Labs,SIL-MCU332576,ARM Cortex-M0,8,32,4,4.0,"Ethernet, UART, PWM, USB",4.88,0.687,49,1.8,SOIC,2015,Industrial
Microchip,MIC-MCU332577,AVR 8-bit,240,32,1,8.0,"I2C, UART, PWM",9.92,0.866,51,1.8,QFN,2024,IoT
Microchip,MIC-MCU332578,ARM Cortex-M0,72,256,256,4.0,"USB, SPI, CAN",2.13,1.277,44,3.3,TSSOP,2010,IoT
Analog Devices,ANA-MCU332579,ARM Cortex-M7,168,128,4,4.0,"SPI, USB",7.56,0.278,65,3.3,BGA,2019,Industrial
Renesas,REN-MCU332580,ARM Cortex-M3,8,256,4,0.5,"Ethernet, USB, SPI, UART, I2C",0.78,1.052,7,2.5,SOIC,2016,Automotive
Espressif,ESP-MCU332581,MIPS32,72,1024,4,4.0,"USB, PWM",8.32,0.561,11,1.8,SOIC,2008,Wearable
Renesas,REN-MCU332582,ARM Cortex-M4,16,16,4,0.0,"CAN, I2C, UART, USB",11.03,1.443,98,5.0,TSSOP,2022,Automotive
Texas Instruments,TEX-MCU332583,ARM Cortex-M7,120,512,16,0.5,"PWM, Ethernet, USB, I2C, SPI",3.63,0.708,42,1.8,SOIC,2015,Medical
NXP,NXP-MCU332584,MIPS32,120,64,4,8.0,"CAN, SPI, UART, USB",1.85,0.711,67,1.8,SOIC,2011,Automotive
Silicon Labs,SIL-MCU332585,ARM Cortex-M4,240,1024,4,1.0,"SPI, I2C, PWM, Ethernet",4.19,0.296,94,5.0,LQFP,2022,Medical
Nordic Semiconductor,NOR-MCU332586,ARM Cortex-M4,240,128,64,4.0,"USB, UART, I2C, Ethernet",2.86,1.444,8,5.0,QFN,2012,Industrial
Espressif,ESP-MCU332587,8051,240,64,1,0.0,"UART, USB, I2C, SPI, Ethernet",9.0,0.056,60,1.8,SOIC,2017,Consumer
Renesas,REN-MCU332588,ARM Cortex-M0,480,16,512,0.0,"UART, USB, I2C, Ethernet",10.06,0.153,20,3.3,TSSOP,2006,Consumer
Infineon,INF-MCU332589,ARM Cortex-M7,168,2048,8,0.0,"SPI, PWM",4.5,1.383,36,2.5,SOIC,2016,Medical
Silicon Labs,SIL-MCU332590,ARM Cortex-M7,200,2048,512,8.0,"CAN, Ethernet, SPI, PWM",5.96,0.343,60,5.0,QFN,2009,Consumer
Texas Instruments,TEX-MCU332591,8051,8,64,64,0.0,"SPI, I2C, PWM",2.72,0.49,16,1.8,SOIC,2024,Consumer
Infineon,INF-MCU332592,MIPS32,8,128,64,8.0,"CAN, UART",5.42,1.078,36,5.0,DIP,2021,Medical
Infineon,INF-MCU332593,ARM Cortex-M7,16,2048,8,2.0,"USB, SPI, UART, Ethernet",10.41,0.095,86,3.3,QFN,2018,Automotive
Infineon,INF-MCU332594,ARM Cortex-M0,8,64,2,0.0,"UART, PWM, USB, CAN",5.49,0.92,52,2.5,LQFP,2018,Consumer
NXP,NXP-MCU332595,ARM Cortex-M4,72,128,512,0.5,"CAN, UART, I2C, PWM",3.13,0.295,36,5.0,BGA,2009,Industrial
Analog Devices,ANA-MCU332596,ARM Cortex-M7,240,32,32,1.0,"USB, I2C, SPI, PWM, UART",1.86,0.87,9,2.5,LQFP,2008,Wearable
Microchip,MIC-MCU332597,ARM Cortex-M0,32,256,8,1.0,"PWM, UART",4.61,1.065,86,2.5,SOIC,2007,Automotive
Renesas,REN-MCU332598,ARM Cortex-M7,32,64,64,4.0,"Ethernet, USB",10.76,0.086,64,2.5,TSSOP,2016,IoT
Espressif,ESP-MCU332599,ARM Cortex-M4,240,2048,64,8.0,"USB, I2C, UART",1.58,1.097,86,1.8,SOIC,2009,IoT
Silicon Labs,SIL-MCU332600,ARM Cortex-M0,16,32,32,2.0,"USB, PWM, I2C, CAN",6.18,1.307,37,2.5,SOIC,2011,Automotive
Microchip,MIC-MCU332601,ARM Cortex-M3,48,1024,1,4.0,"UART, Ethernet, CAN, USB, I2C",6.64,1.457,39,2.5,BGA,2012,Automotive
Infineon,INF-MCU332602,AVR 8-bit,120,16,64,4.0,"I2C, USB, PWM, UART, SPI",9.52,1.301,67,3.3,DIP,2006,Consumer
Infineon,INF-MCU332603,8051,480,2048,128,1.0,"PWM, SPI",11.38,1.327,96,2.5,TSSOP,2022,Industrial
Infineon,INF-MCU332604,RISC-V,480,16,32,4.0,"Ethernet, SPI",10.72,0.628,29,5.0,TSSOP,2020,Automotive
Analog Devices,ANA-MCU332605,ARM Cortex-M4,16,256,1,8.0,"SPI, Ethernet, I2C",8.65,0.457,21,5.0,LQFP,2006,Automotive
Renesas,REN-MCU332606,8051,240,256,128,2.0,"USB, PWM, UART, I2C",6.72,0.95,68,3.3,QFN,2016,Industrial
Infineon,INF-MCU332607,8051,8,256,2,0.5,"USB, PWM, CAN, UART",5.48,1.216,9,1.8,BGA,2015,Industrial
STMicroelectronics,STM-MCU332608,RISC-V,168,2048,8,2.0,"UART, SPI, PWM, I2C",2.61,1.039,56,3.3,LQFP,2023,Automotive
Renesas,REN-MCU332609,ARM Cortex-M4,240,1024,32,0.5,"Ethernet, PWM, USB, CAN",4.66,1.185,32,3.3,SOIC,2015,IoT
Nordic Semiconductor,NOR-MCU332610,ARM Cortex-M4,200,512,2,0.5,"Ethernet, PWM, UART, CAN, I2C",8.39,0.712,43,2.5,TSSOP,2008,Medical
Microchip,MIC-MCU332611,ARM Cortex-M4,168,1024,1,0.0,"CAN, Ethernet, PWM, I2C",11.32,0.542,39,5.0,LQFP,2015,Wearable
Silicon Labs,SIL-MCU332612,ARM Cortex-M0,8,16,1,0.0,"PWM, CAN, I2C",8.24,0.416,62,3.3,DIP,2014,Medical
Infineon,INF-MCU332613,AVR 8-bit,8,32,1,0.5,"Ethernet, SPI, I2C",6.16,0.535,23,5.0,QFN,2005,IoT
NXP,NXP-MCU332614,RISC-V,240,16,16,8.0,"CAN, PWM, UART, I2C",2.44,0.076,40,5.0,DIP,2022,IoT
Infineon,INF-MCU332615,ARM Cortex-M7,16,2048,128,8.0,"CAN, SPI",6.37,1.129,32,5.0,BGA,2015,Medical
Renesas,REN-MCU332616,ARM Cortex-M3,240,128,1,8.0,"PWM, Ethernet, SPI",10.05,0.633,52,1.8,QFN,2023,Consumer
Microchip,MIC-MCU332617,ARM Cortex-M7,48,2048,2,1.0,"CAN, I2C, UART, SPI, USB",9.73,0.821,36,1.8,LQFP,2024,Automotive
STMicroelectronics,STM-MCU332618,ARM Cortex-M7,8,1024,512,0.0,"PWM, Ethernet, UART, SPI, CAN",0.87,0.314,94,5.0,SOIC,2024,Consumer
Infineon,INF-MCU332619,ARM Cortex-M4,240,256,32,0.0,"Ethernet, I2C, PWM, USB, UART",7.06,0.129,50,2.5,BGA,2010,Automotive
Renesas,REN-MCU332620,ARM Cortex-M0,480,2048,128,8.0,"SPI, I2C, USB, PWM, CAN",10.1,0.819,15,2.5,TSSOP,2021,Industrial
Renesas,REN-MCU332621,ARM Cortex-M3,120,64,1,2.0,"SPI, UART",8.75,1.216,81,3.3,LQFP,2007,Consumer
Espressif,ESP-MCU332622,8051,120,512,1,8.0,"I2C, CAN, USB, PWM, UART",10.01,1.066,63,2.5,SOIC,2019,Automotive
STMicroelectronics,STM-MCU332623,8051,168,16,2,8.0,"I2C, CAN, SPI, PWM",6.15,0.195,44,5.0,DIP,2020,Industrial
Texas Instruments,TEX-MCU332624,ARM Cortex-M4,48,64,512,8.0,"I2C, CAN",3.43,0.502,76,3.3,BGA,2009,Consumer
Microchip,MIC-MCU332625,8051,72,64,2,2.0,"I2C, SPI, USB, PWM, Ethernet",6.21,0.285,27,5.0,BGA,2006,Automotive
Analog Devices,ANA-MCU332626,MIPS32,32,2048,1,0.0,"PWM, Ethernet, I2C, UART, SPI",1.42,0.847,34,1.8,TSSOP,2018,Industrial
Renesas,REN-MCU332627,ARM Cortex-M4,72,64,256,1.0,"Ethernet, CAN, SPI, PWM",9.08,0.134,26,1.8,DIP,2024,IoT
Infineon,INF-MCU332628,ARM Cortex-M3,120,128,256,2.0,"CAN, SPI, UART, USB",4.93,1.252,99,5.0,TSSOP,2018,Wearable
NXP,NXP-MCU332629,RISC-V,120,512,256,4.0,"CAN, SPI, Ethernet",10.13,1.068,50,3.3,BGA,2014,Automotive
Microchip,MIC-MCU332630,MIPS32,8,2048,32,0.0,"CAN, SPI",11.4,0.505,82,1.8,TSSOP,2006,Medical
