Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Texas Instruments,TEX-MCU377452,ARM Cortex-M4,168,2048,256,2.0,"CAN, Ethernet",5.36,1.145,67,3.3,BGA,2007,Wearable
NXP,NXP-MCU377453,ARM Cortex-M7,48,128,2,0.5,"PWM, I2C",10.56,0.904,71,5.0,BGA,2012,Industrial
Silicon Labs,SIL-MCU377454,8051,120,128,2,1.0,"I2C, Ethernet, PWM, SPI",2.63,0.748,7,5.0,SOIC,2016,IoT
Microchip,MIC-MCU377455,MIPS32,168,256,512,1.0,"USB, PWM, CAN, I2C",3.03,0.829,44,2.5,QFN,2009,Consumer
Silicon Labs,SIL-MCU377456,8051,48,16,256,0.5,"CAN, USB, I2C, Ethernet",9.27,0.642,73,1.8,LQFP,2007,Industrial
Espressif,ESP-MCU377457,RISC-V,240,16,2,2.0,"I2C, Ethernet",6.53,1.437,64,1.8,BGA,2022,Wearable
Espressif,ESP-MCU377458,ARM Cortex-M7,48,64,1,0.5,"UART, PWM, SPI, I2C, Ethernet",10.12,1.336,12,3.3,LQFP,2021,IoT
Nordic Semiconductor,NOR-MCU377459,AVR 8-bit,200,512,16,2.0,"USB, I2C, Ethernet, CAN, UART",1.34,1.003,75,1.8,TSSOP,2016,Wearable
Analog Devices,ANA-MCU377460,RISC-V,48,512,32,8.0,"CAN, I2C, PWM",9.19,0.625,14,3.3,BGA,2016,Automotive
Analog Devices,ANA-MCU377461,8051,8,256,8,2.0,"Ethernet, I2C, SPI",6.37,0.961,91,5.0,DIP,2011,Medical
NXP,NXP-MCU377462,ARM Cortex-M7,200,2048,4,0.5,"Ethernet, CAN",6.14,1.005,35,1.8,SOIC,2019,IoT
NXP,NXP-MCU377463,MIPS32,8,64,4,2.0,"I2C, SPI, USB, PWM",9.26,0.481,42,3.3,BGA,2012,Consumer
Espressif,ESP-MCU377464,ARM Cortex-M4,168,16,64,0.0,"I2C, UART, Ethernet",5.06,1.475,59,2.5,DIP,2021,Industrial
Espressif,ESP-MCU377465,ARM Cortex-M3,8,512,4,2.0,"SPI, Ethernet, I2C",5.69,0.102,72,5.0,LQFP,2020,Wearable
Renesas,REN-MCU377466,AVR 8-bit,72,1024,2,2.0,"USB, SPI, PWM, CAN",4.21,0.954,74,5.0,QFN,2020,Medical
Nordic Semiconductor,NOR-MCU377467,ARM Cortex-M4,8,32,4,4.0,"CAN, UART, PWM, I2C, Ethernet",7.09,0.513,15,2.5,BGA,2019,Medical
Microchip,MIC-MCU377468,ARM Cortex-M3,168,16,2,0.0,"Ethernet, I2C",5.55,0.725,14,1.8,QFN,2020,Wearable
Renesas,REN-MCU377469,AVR 8-bit,480,128,16,0.0,"UART, USB, PWM, I2C",6.59,0.671,93,1.8,DIP,2009,Industrial
Nordic Semiconductor,NOR-MCU377470,8051,16,32,64,1.0,"I2C, CAN",4.8,0.347,69,3.3,QFN,2013,Automotive
Nordic Semiconductor,NOR-MCU377471,AVR 8-bit,200,1024,8,2.0,"I2C, USB",8.71,1.057,47,3.3,QFN,2021,Industrial
Renesas,REN-MCU377472,RISC-V,168,1024,512,1.0,"I2C, SPI, CAN, PWM",10.91,1.123,35,3.3,SOIC,2007,Industrial
Silicon Labs,SIL-MCU377473,ARM Cortex-M4,240,256,16,0.0,"Ethernet, SPI, CAN, UART, USB",3.9,0.643,8,1.8,TSSOP,2015,Medical
Infineon,INF-MCU377474,8051,240,1024,256,1.0,"SPI, UART, USB, CAN",4.5,0.449,47,5.0,SOIC,2016,Industrial
Nordic Semiconductor,NOR-MCU377475,8051,168,128,128,0.5,"SPI, CAN, I2C, USB",2.8,1.161,13,3.3,BGA,2014,Medical
Infineon,INF-MCU377476,RISC-V,120,512,1,2.0,"Ethernet, I2C, PWM",8.75,1.431,25,5.0,LQFP,2006,Medical
NXP,NXP-MCU377477,ARM Cortex-M3,168,128,512,4.0,"USB, CAN, PWM, SPI",10.24,0.563,95,1.8,LQFP,2005,IoT
Espressif,ESP-MCU377478,MIPS32,240,256,256,4.0,"Ethernet, I2C, PWM",0.53,0.076,7,1.8,BGA,2016,Wearable
Texas Instruments,TEX-MCU377479,AVR 8-bit,48,512,1,2.0,"SPI, PWM, I2C, UART, CAN",1.72,0.741,42,2.5,TSSOP,2021,Automotive
Analog Devices,ANA-MCU377480,RISC-V,120,32,4,4.0,"CAN, PWM, UART",0.52,1.331,88,5.0,DIP,2018,Medical
NXP,NXP-MCU377481,8051,168,1024,1,0.0,"I2C, CAN",1.85,0.23,14,5.0,LQFP,2013,Medical
Nordic Semiconductor,NOR-MCU377482,ARM Cortex-M0,32,64,512,8.0,"PWM, USB, Ethernet, UART, SPI",11.93,0.586,46,5.0,SOIC,2008,Consumer
STMicroelectronics,STM-MCU377483,RISC-V,16,512,256,1.0,"USB, CAN",1.89,1.07,12,5.0,QFN,2019,Industrial
STMicroelectronics,STM-MCU377484,ARM Cortex-M4,8,128,64,0.5,"USB, SPI",7.46,1.325,52,1.8,BGA,2020,Industrial
Nordic Semiconductor,NOR-MCU377485,ARM Cortex-M3,72,64,64,2.0,"PWM, CAN, Ethernet, SPI",2.35,0.201,95,2.5,LQFP,2011,IoT
Infineon,INF-MCU377486,ARM Cortex-M0,480,32,256,4.0,"I2C, USB, SPI",10.6,0.129,54,3.3,DIP,2018,Industrial
Analog Devices,ANA-MCU377487,ARM Cortex-M0,480,2048,1,2.0,"CAN, USB, I2C, Ethernet, UART",10.43,0.369,89,2.5,TSSOP,2015,Medical
Infineon,INF-MCU377488,MIPS32,200,512,1,8.0,"CAN, I2C, SPI, PWM, Ethernet",1.07,0.234,8,2.5,LQFP,2007,Industrial
Silicon Labs,SIL-MCU377489,8051,72,64,32,1.0,"Ethernet, UART, CAN, USB",3.59,0.917,51,3.3,QFN,2015,Consumer
Nordic Semiconductor,NOR-MCU377490,ARM Cortex-M4,200,1024,2,0.0,"USB, I2C",9.15,1.088,36,2.5,TSSOP,2024,Automotive
Nordic Semiconductor,NOR-MCU377491,MIPS32,168,32,2,0.5,"USB, UART, SPI, PWM, I2C",7.16,0.607,21,5.0,QFN,2017,Medical
Nordic Semiconductor,NOR-MCU377492,MIPS32,8,512,64,0.0,"I2C, SPI",1.48,1.02,32,5.0,QFN,2020,Industrial
Nordic Semiconductor,NOR-MCU377493,ARM Cortex-M7,8,2048,16,0.5,"USB, SPI, UART",9.73,0.234,25,3.3,DIP,2022,Consumer
Texas Instruments,TEX-MCU377494,ARM Cortex-M4,48,128,16,0.0,"CAN, I2C",3.06,0.571,86,2.5,BGA,2015,IoT
Analog Devices,ANA-MCU377495,ARM Cortex-M7,120,64,128,4.0,"Ethernet, UART, SPI, I2C",5.69,0.189,21,2.5,QFN,2023,Medical
Infineon,INF-MCU377496,ARM Cortex-M3,480,1024,4,4.0,"SPI, I2C, UART, USB",0.79,0.953,62,5.0,BGA,2006,Automotive
STMicroelectronics,STM-MCU377497,ARM Cortex-M0,480,16,32,2.0,"I2C, SPI, PWM, Ethernet, USB",3.0,0.634,15,2.5,QFN,2020,Consumer
Microchip,MIC-MCU377498,ARM Cortex-M0,168,512,2,4.0,"I2C, Ethernet, SPI",1.43,0.483,20,1.8,DIP,2005,Consumer
Analog Devices,ANA-MCU377499,MIPS32,72,512,32,0.0,"Ethernet, USB",2.78,0.115,21,1.8,BGA,2021,Automotive
Texas Instruments,TEX-MCU377500,ARM Cortex-M3,8,16,128,1.0,"CAN, UART, PWM",3.32,1.151,55,5.0,DIP,2013,Wearable
Silicon Labs,SIL-MCU377501,AVR 8-bit,8,16,32,0.5,"CAN, I2C, PWM, SPI, Ethernet",11.19,0.922,71,5.0,SOIC,2015,Wearable
Renesas,REN-MCU377502,8051,168,64,32,4.0,"SPI, USB",7.19,0.574,51,3.3,BGA,2005,IoT
STMicroelectronics,STM-MCU377503,RISC-V,16,64,256,1.0,"USB, UART, CAN, PWM, Ethernet",9.66,0.886,87,3.3,SOIC,2008,Consumer
Texas Instruments,TEX-MCU377504,8051,16,1024,256,2.0,"SPI, USB, I2C, Ethernet, PWM",8.87,0.543,37,2.5,TSSOP,2010,IoT
NXP,NXP-MCU377505,RISC-V,480,2048,8,1.0,"CAN, Ethernet",3.48,1.049,85,3.3,BGA,2020,Wearable
Infineon,INF-MCU377506,RISC-V,120,32,16,8.0,"UART, CAN, Ethernet, PWM",3.56,1.203,65,1.8,DIP,2015,Consumer
Infineon,INF-MCU377507,8051,8,2048,4,8.0,"I2C, UART, Ethernet, PWM",2.09,0.947,38,3.3,TSSOP,2007,Medical
Infineon,INF-MCU377508,MIPS32,168,2048,32,0.0,"CAN, SPI, Ethernet",5.31,0.175,52,3.3,LQFP,2012,Industrial
Espressif,ESP-MCU377509,RISC-V,200,16,8,1.0,"CAN, I2C, UART",7.18,0.932,22,1.8,QFN,2010,Medical
Renesas,REN-MCU377510,AVR 8-bit,200,512,256,2.0,"I2C, PWM, USB",4.52,0.466,70,3.3,SOIC,2007,Consumer
Analog Devices,ANA-MCU377511,ARM Cortex-M7,72,1024,8,8.0,"Ethernet, CAN, UART, I2C, USB",6.5,1.438,90,1.8,BGA,2015,Medical
Texas Instruments,TEX-MCU377512,ARM Cortex-M4,120,1024,4,0.5,"CAN, SPI, UART, I2C, PWM",0.59,0.608,12,1.8,LQFP,2018,Industrial
STMicroelectronics,STM-MCU377513,ARM Cortex-M3,16,32,8,8.0,"UART, PWM, Ethernet",10.59,1.481,18,1.8,BGA,2013,Industrial
Analog Devices,ANA-MCU377514,ARM Cortex-M7,72,32,32,0.5,"Ethernet, I2C, CAN, SPI, USB",0.69,1.166,12,2.5,TSSOP,2011,Medical
NXP,NXP-MCU377515,ARM Cortex-M7,168,1024,2,0.5,"SPI, USB",8.38,0.931,75,2.5,DIP,2019,Medical
Microchip,MIC-MCU377516,ARM Cortex-M0,48,1024,256,1.0,"SPI, UART, PWM",8.66,0.32,57,5.0,LQFP,2014,Industrial
STMicroelectronics,STM-MCU377517,ARM Cortex-M7,72,128,64,4.0,"SPI, USB, UART, PWM",7.86,1.069,81,2.5,DIP,2011,Consumer
Microchip,MIC-MCU377518,8051,120,2048,16,8.0,"SPI, CAN, USB",6.66,1.205,80,3.3,DIP,2020,Wearable
Renesas,REN-MCU377519,8051,48,64,256,0.5,"I2C, CAN, Ethernet, SPI",4.64,1.078,23,5.0,SOIC,2016,IoT
Microchip,MIC-MCU377520,ARM Cortex-M0,16,1024,16,0.0,"UART, I2C",9.57,1.335,19,2.5,LQFP,2022,IoT
Renesas,REN-MCU377521,ARM Cortex-M7,32,512,256,2.0,"Ethernet, SPI, PWM",10.65,1.427,64,5.0,LQFP,2020,Automotive
Renesas,REN-MCU377522,RISC-V,8,2048,2,8.0,"USB, PWM, CAN, UART, Ethernet",10.41,0.712,26,3.3,LQFP,2005,Wearable
Espressif,ESP-MCU377523,MIPS32,120,2048,4,8.0,"UART, Ethernet, USB, PWM",10.26,0.282,85,1.8,LQFP,2016,Medical
STMicroelectronics,STM-MCU377524,8051,480,32,16,0.5,"Ethernet, UART, USB",11.25,0.634,57,1.8,LQFP,2017,IoT
Silicon Labs,SIL-MCU377525,ARM Cortex-M3,240,2048,256,1.0,"USB, Ethernet, I2C, PWM",3.25,1.193,42,2.5,SOIC,2024,Automotive
Renesas,REN-MCU377526,ARM Cortex-M0,168,1024,256,8.0,"USB, UART, PWM, Ethernet",11.92,0.711,29,1.8,TSSOP,2019,IoT
Analog Devices,ANA-MCU377527,ARM Cortex-M4,480,32,32,0.5,"SPI, UART, USB",10.65,0.576,27,5.0,TSSOP,2020,Wearable
Renesas,REN-MCU377528,ARM Cortex-M0,120,256,32,8.0,"I2C, CAN, SPI, UART, Ethernet",9.53,0.725,35,1.8,BGA,2014,IoT
Analog Devices,ANA-MCU377529,ARM Cortex-M3,168,128,4,4.0,"SPI, PWM, UART, CAN",5.07,0.302,80,2.5,DIP,2013,Wearable
Microchip,MIC-MCU377530,ARM Cortex-M4,120,512,512,0.0,"I2C, Ethernet, USB, SPI",5.04,1.277,77,1.8,TSSOP,2005,Consumer
STMicroelectronics,STM-MCU377531,ARM Cortex-M3,240,64,32,2.0,"SPI, UART, CAN, I2C, PWM",4.0,0.022,10,3.3,SOIC,2017,IoT
Microchip,MIC-MCU377532,MIPS32,32,512,64,8.0,"PWM, USB, I2C, CAN, UART",7.09,1.166,75,5.0,QFN,2005,Automotive
Infineon,INF-MCU377533,ARM Cortex-M3,120,16,16,8.0,"Ethernet, PWM",1.55,0.924,10,3.3,QFN,2009,Industrial
Microchip,MIC-MCU377534,MIPS32,16,1024,16,8.0,"UART, SPI, Ethernet",11.06,1.029,95,3.3,TSSOP,2022,Wearable
Silicon Labs,SIL-MCU377535,AVR 8-bit,480,1024,8,4.0,"SPI, USB",8.28,0.442,15,1.8,LQFP,2018,Medical
Silicon Labs,SIL-MCU377536,MIPS32,480,1024,32,2.0,"Ethernet, UART, CAN, USB",9.91,0.332,68,1.8,DIP,2005,Wearable
NXP,NXP-MCU377537,ARM Cortex-M0,48,2048,256,8.0,"UART, Ethernet, I2C",3.21,1.098,86,1.8,QFN,2015,Consumer
Analog Devices,ANA-MCU377538,ARM Cortex-M7,240,128,256,0.5,"UART, SPI, USB",4.11,0.707,31,5.0,BGA,2017,Medical
Silicon Labs,SIL-MCU377539,AVR 8-bit,32,16,64,0.5,"USB, PWM, CAN, Ethernet, I2C",3.73,0.485,24,2.5,SOIC,2008,Consumer
Microchip,MIC-MCU377540,ARM Cortex-M7,32,1024,64,0.5,"CAN, PWM, USB, Ethernet",6.96,1.108,15,2.5,TSSOP,2008,Industrial
NXP,NXP-MCU377541,8051,72,128,2,2.0,"CAN, UART, USB, I2C, PWM",6.84,1.399,72,2.5,BGA,2007,Automotive
Silicon Labs,SIL-MCU377542,8051,8,128,2,0.5,"USB, I2C",2.01,0.306,90,2.5,TSSOP,2010,Medical
STMicroelectronics,STM-MCU377543,RISC-V,32,64,16,2.0,"Ethernet, USB, CAN, PWM",2.2,1.268,39,3.3,SOIC,2007,Automotive
Texas Instruments,TEX-MCU377544,MIPS32,120,512,2,1.0,"SPI, UART",3.78,0.377,37,3.3,LQFP,2015,Consumer
Nordic Semiconductor,NOR-MCU377545,8051,168,32,64,4.0,"Ethernet, SPI",6.65,1.302,20,2.5,SOIC,2018,Medical
Nordic Semiconductor,NOR-MCU377546,RISC-V,48,16,2,4.0,"UART, USB, Ethernet, PWM, CAN",0.91,1.168,98,3.3,LQFP,2020,Consumer
Nordic Semiconductor,NOR-MCU377547,ARM Cortex-M4,8,64,128,1.0,"UART, I2C, Ethernet, SPI",7.13,0.76,7,1.8,LQFP,2012,Wearable
Infineon,INF-MCU377548,AVR 8-bit,8,512,128,1.0,"SPI, UART, CAN",7.94,0.5,40,3.3,QFN,2013,Wearable
Infineon,INF-MCU377549,ARM Cortex-M3,32,128,1,0.5,"USB, UART, PWM, SPI, I2C",10.26,0.418,72,5.0,LQFP,2017,Consumer
STMicroelectronics,STM-MCU377550,ARM Cortex-M0,480,16,8,2.0,"USB, PWM, UART, CAN",9.54,0.135,22,3.3,SOIC,2012,Automotive
Silicon Labs,SIL-MCU377551,MIPS32,120,64,8,2.0,"PWM, I2C, SPI, CAN, Ethernet",2.41,0.943,37,5.0,QFN,2013,Industrial
Espressif,ESP-MCU377552,ARM Cortex-M7,480,16,8,8.0,"CAN, PWM",0.88,1.356,12,1.8,QFN,2011,IoT
Renesas,REN-MCU377553,ARM Cortex-M0,120,512,128,2.0,"USB, UART, I2C, Ethernet",9.04,0.322,46,3.3,DIP,2008,Wearable
Analog Devices,ANA-MCU377554,ARM Cortex-M7,200,1024,32,8.0,"PWM, Ethernet, USB",5.78,0.242,93,5.0,BGA,2020,Wearable
Analog Devices,ANA-MCU377555,8051,480,1024,32,4.0,"UART, PWM",1.39,1.419,89,5.0,BGA,2011,Wearable
Renesas,REN-MCU377556,MIPS32,32,512,4,4.0,"USB, Ethernet, PWM, SPI, I2C",8.93,0.152,34,5.0,LQFP,2022,Automotive
Microchip,MIC-MCU377557,RISC-V,8,64,16,0.5,"USB, UART",7.58,0.76,72,1.8,DIP,2021,IoT
Microchip,MIC-MCU377558,ARM Cortex-M3,240,512,2,8.0,"Ethernet, CAN, I2C, UART, SPI",1.01,1.133,65,2.5,TSSOP,2010,Wearable
Analog Devices,ANA-MCU377559,ARM Cortex-M4,32,1024,64,8.0,"SPI, I2C, Ethernet, UART",7.12,0.818,32,1.8,LQFP,2020,Consumer
Microchip,MIC-MCU377560,ARM Cortex-M0,480,256,8,2.0,"UART, I2C, SPI, CAN, PWM",6.4,0.419,12,3.3,QFN,2014,IoT
STMicroelectronics,STM-MCU377561,ARM Cortex-M7,480,512,4,4.0,"PWM, UART",8.25,0.708,40,1.8,QFN,2006,Automotive
Analog Devices,ANA-MCU377562,ARM Cortex-M7,48,32,512,0.0,"CAN, USB, I2C",6.74,1.163,38,2.5,QFN,2012,Industrial
Analog Devices,ANA-MCU377563,ARM Cortex-M0,200,256,32,4.0,"SPI, USB",2.1,1.324,9,3.3,BGA,2012,Industrial
NXP,NXP-MCU377564,ARM Cortex-M3,72,512,128,8.0,"PWM, Ethernet, CAN, UART, SPI",0.76,1.059,14,5.0,DIP,2024,Wearable
NXP,NXP-MCU377565,ARM Cortex-M3,120,256,1,4.0,"CAN, UART, PWM, SPI, I2C",6.51,0.521,25,5.0,TSSOP,2014,Automotive
Espressif,ESP-MCU377566,ARM Cortex-M7,168,64,16,4.0,"I2C, Ethernet",8.72,1.484,24,1.8,SOIC,2012,Wearable
Texas Instruments,TEX-MCU377567,RISC-V,16,16,1,1.0,"SPI, I2C, Ethernet, UART",10.75,0.027,34,3.3,BGA,2015,Medical
Infineon,INF-MCU377568,ARM Cortex-M0,72,16,32,0.5,"SPI, Ethernet, I2C, PWM, CAN",8.8,0.231,92,1.8,LQFP,2019,Industrial
Renesas,REN-MCU377569,ARM Cortex-M4,16,2048,128,4.0,"CAN, SPI, USB, PWM",7.72,0.675,6,5.0,LQFP,2012,Wearable
Silicon Labs,SIL-MCU377570,ARM Cortex-M3,48,1024,4,0.5,"SPI, UART, I2C, USB",10.66,0.154,19,1.8,TSSOP,2024,Industrial
NXP,NXP-MCU377571,MIPS32,8,1024,32,0.0,"PWM, Ethernet, CAN, UART, USB",6.0,0.335,8,2.5,TSSOP,2012,Wearable
Espressif,ESP-MCU377572,AVR 8-bit,72,128,1,4.0,"SPI, I2C",4.05,0.387,21,5.0,BGA,2007,Automotive
Microchip,MIC-MCU377573,AVR 8-bit,72,512,512,2.0,"SPI, I2C, UART, Ethernet, CAN",3.38,1.479,82,2.5,SOIC,2013,Automotive
Microchip,MIC-MCU377574,AVR 8-bit,200,32,1,0.5,"USB, SPI, Ethernet",9.85,0.275,54,1.8,BGA,2023,IoT
Silicon Labs,SIL-MCU377575,8051,168,256,16,8.0,"Ethernet, PWM, CAN, SPI, I2C",5.68,0.045,76,3.3,TSSOP,2020,Automotive
Infineon,INF-MCU377576,MIPS32,48,512,16,2.0,"UART, SPI",7.03,1.01,46,1.8,QFN,2007,Medical
Analog Devices,ANA-MCU377577,ARM Cortex-M4,480,64,512,2.0,"PWM, SPI, UART",5.72,0.705,99,1.8,BGA,2012,Automotive
Analog Devices,ANA-MCU377578,ARM Cortex-M0,32,128,32,0.5,"UART, USB, PWM, SPI, CAN",1.59,1.431,66,2.5,DIP,2008,Medical
Texas Instruments,TEX-MCU377579,ARM Cortex-M3,240,2048,8,0.0,"CAN, SPI, Ethernet",0.56,0.103,42,1.8,LQFP,2007,IoT
Infineon,INF-MCU377580,AVR 8-bit,240,64,32,2.0,"Ethernet, PWM, I2C, USB, UART",6.86,1.158,61,5.0,TSSOP,2018,Industrial
Nordic Semiconductor,NOR-MCU377581,MIPS32,168,32,64,2.0,"USB, UART, PWM, Ethernet, CAN",4.17,0.618,22,3.3,TSSOP,2017,Medical
Silicon Labs,SIL-MCU377582,ARM Cortex-M4,8,64,8,0.0,"I2C, Ethernet",8.23,0.34,61,3.3,TSSOP,2012,Medical
NXP,NXP-MCU377583,AVR 8-bit,120,2048,32,2.0,"PWM, SPI, UART, I2C, USB",4.36,1.06,86,3.3,DIP,2018,Consumer
STMicroelectronics,STM-MCU377584,8051,32,64,512,4.0,"USB, UART, I2C, CAN, Ethernet",5.3,1.076,24,1.8,LQFP,2023,IoT
Texas Instruments,TEX-MCU377585,AVR 8-bit,48,2048,2,2.0,"CAN, SPI, PWM, USB",7.65,1.14,34,1.8,TSSOP,2018,IoT
Analog Devices,ANA-MCU377586,ARM Cortex-M7,48,128,4,8.0,"I2C, UART, CAN, USB",3.39,0.313,10,3.3,BGA,2018,Industrial
Espressif,ESP-MCU377587,ARM Cortex-M7,48,256,128,1.0,"USB, SPI, Ethernet, UART",1.62,0.655,15,1.8,BGA,2005,Automotive
Texas Instruments,TEX-MCU377588,ARM Cortex-M0,8,32,16,1.0,"PWM, USB",1.1,0.918,7,1.8,DIP,2022,Consumer
Texas Instruments,TEX-MCU377589,ARM Cortex-M3,240,2048,128,0.0,"USB, CAN, SPI",2.66,1.141,17,1.8,BGA,2022,Medical
Nordic Semiconductor,NOR-MCU377590,ARM Cortex-M3,200,512,2,8.0,"UART, USB, CAN",2.35,0.391,61,5.0,TSSOP,2005,Medical
Texas Instruments,TEX-MCU377591,ARM Cortex-M4,16,64,1,4.0,"SPI, USB, Ethernet, CAN, UART",7.41,1.427,36,1.8,SOIC,2016,IoT
Infineon,INF-MCU377592,ARM Cortex-M7,72,2048,16,8.0,"PWM, USB, UART, SPI",7.77,0.491,26,2.5,BGA,2012,IoT
Analog Devices,ANA-MCU377593,MIPS32,480,128,16,4.0,"USB, Ethernet, CAN, PWM",0.57,0.693,6,2.5,QFN,2007,Consumer
Silicon Labs,SIL-MCU377594,AVR 8-bit,72,64,2,8.0,"CAN, PWM, I2C, Ethernet",3.5,0.594,16,2.5,SOIC,2006,Consumer
Renesas,REN-MCU377595,ARM Cortex-M0,72,1024,2,4.0,"CAN, I2C",8.43,1.357,80,2.5,DIP,2009,Consumer
Renesas,REN-MCU377596,AVR 8-bit,32,1024,2,0.0,"Ethernet, PWM, CAN",0.96,1.167,61,5.0,TSSOP,2017,Automotive
Espressif,ESP-MCU377597,8051,240,512,64,4.0,"USB, PWM, Ethernet",5.81,0.225,30,3.3,SOIC,2013,IoT
Espressif,ESP-MCU377598,ARM Cortex-M3,16,256,1,0.0,"UART, I2C, SPI",7.88,0.308,42,3.3,TSSOP,2006,Automotive
Silicon Labs,SIL-MCU377599,8051,72,512,128,8.0,"SPI, I2C, PWM",4.3,1.299,12,2.5,BGA,2008,Automotive
Microchip,MIC-MCU377600,ARM Cortex-M4,48,16,256,4.0,"UART, SPI",3.85,1.391,33,5.0,TSSOP,2017,Industrial
Espressif,ESP-MCU377601,AVR 8-bit,200,256,64,1.0,"PWM, Ethernet, SPI",6.95,1.365,40,5.0,SOIC,2024,Consumer
Nordic Semiconductor,NOR-MCU377602,RISC-V,168,1024,128,2.0,"SPI, PWM, UART",4.1,0.334,36,2.5,BGA,2009,Industrial
Espressif,ESP-MCU377603,ARM Cortex-M7,120,512,16,8.0,"PWM, USB, I2C",3.56,1.184,44,5.0,BGA,2022,Automotive
Nordic Semiconductor,NOR-MCU377604,AVR 8-bit,480,256,2,8.0,"UART, USB, SPI",4.21,1.4,82,2.5,QFN,2016,IoT
Nordic Semiconductor,NOR-MCU377605,8051,480,512,2,0.0,"USB, SPI, PWM, CAN, UART",5.48,1.368,78,5.0,SOIC,2017,Industrial
Silicon Labs,SIL-MCU377606,ARM Cortex-M3,72,256,64,4.0,"CAN, Ethernet, SPI, PWM",1.31,0.814,32,3.3,DIP,2010,Wearable
Nordic Semiconductor,NOR-MCU377607,ARM Cortex-M3,8,64,8,8.0,"PWM, Ethernet, USB",5.7,0.432,10,5.0,SOIC,2013,IoT
Espressif,ESP-MCU377608,8051,240,256,256,8.0,"USB, CAN, SPI, PWM",4.59,0.612,45,2.5,DIP,2012,Consumer
STMicroelectronics,STM-MCU377609,8051,72,256,64,4.0,"UART, I2C, SPI",8.76,0.766,16,1.8,LQFP,2018,IoT
Analog Devices,ANA-MCU377610,ARM Cortex-M4,8,256,16,0.0,"Ethernet, CAN, UART, PWM",11.17,0.679,11,3.3,TSSOP,2013,Industrial
Espressif,ESP-MCU377611,8051,168,1024,8,8.0,"UART, I2C",5.53,1.266,38,1.8,QFN,2021,IoT
Microchip,MIC-MCU377612,ARM Cortex-M7,16,256,64,1.0,"I2C, SPI, PWM, Ethernet",9.3,0.736,95,3.3,DIP,2023,Wearable
Microchip,MIC-MCU377613,AVR 8-bit,120,512,16,8.0,"SPI, Ethernet, I2C, PWM, CAN",4.05,1.327,42,1.8,DIP,2017,IoT
STMicroelectronics,STM-MCU377614,AVR 8-bit,72,512,256,8.0,"Ethernet, PWM, I2C, UART, USB",10.1,0.244,20,1.8,LQFP,2013,Medical
Microchip,MIC-MCU377615,8051,8,1024,2,0.0,"SPI, USB, I2C",1.07,0.123,6,5.0,SOIC,2022,Industrial
Espressif,ESP-MCU377616,ARM Cortex-M4,200,1024,8,0.0,"SPI, CAN, PWM, Ethernet, USB",7.01,1.006,63,3.3,LQFP,2005,Automotive
STMicroelectronics,STM-MCU377617,AVR 8-bit,16,2048,8,8.0,"Ethernet, I2C, SPI, USB, UART",6.91,0.899,32,5.0,BGA,2024,Consumer
Espressif,ESP-MCU377618,8051,16,16,256,8.0,"CAN, Ethernet, UART",7.12,0.397,91,3.3,SOIC,2018,Industrial
Texas Instruments,TEX-MCU377619,ARM Cortex-M0,48,2048,8,1.0,"PWM, USB",7.49,1.141,87,3.3,SOIC,2021,Industrial
NXP,NXP-MCU377620,RISC-V,72,2048,4,2.0,"CAN, Ethernet, USB",3.8,0.676,37,5.0,QFN,2023,Consumer
STMicroelectronics,STM-MCU377621,ARM Cortex-M0,240,32,4,0.5,"CAN, I2C",10.22,1.226,47,5.0,BGA,2021,Industrial
Nordic Semiconductor,NOR-MCU377622,RISC-V,16,64,16,2.0,"PWM, SPI, I2C, CAN",7.21,0.714,77,3.3,SOIC,2010,Consumer
NXP,NXP-MCU377623,ARM Cortex-M3,168,32,512,4.0,"CAN, Ethernet, UART",3.31,0.762,15,1.8,LQFP,2024,Industrial
Analog Devices,ANA-MCU377624,RISC-V,480,128,1,4.0,"Ethernet, PWM, USB, UART",1.97,0.553,98,5.0,LQFP,2006,IoT
Infineon,INF-MCU377625,RISC-V,240,1024,4,0.0,"CAN, USB",6.92,0.624,6,2.5,LQFP,2015,IoT
Texas Instruments,TEX-MCU377626,ARM Cortex-M0,480,512,32,1.0,"SPI, I2C, UART, PWM",2.11,1.272,90,3.3,SOIC,2016,Consumer
Renesas,REN-MCU377627,MIPS32,8,64,4,1.0,"Ethernet, SPI, PWM, CAN, UART",6.65,0.31,57,3.3,LQFP,2008,Industrial
Espressif,ESP-MCU377628,ARM Cortex-M7,8,2048,64,4.0,"CAN, Ethernet",8.59,1.191,96,1.8,DIP,2024,Automotive
Texas Instruments,TEX-MCU377629,ARM Cortex-M7,480,1024,1,1.0,"PWM, I2C, UART",3.98,1.374,54,1.8,BGA,2006,Wearable
Renesas,REN-MCU377630,ARM Cortex-M3,240,256,16,8.0,"Ethernet, PWM",3.1,0.294,7,5.0,QFN,2010,Industrial
NXP,NXP-MCU377631,AVR 8-bit,120,64,4,8.0,"Ethernet, I2C",1.42,1.492,64,2.5,TSSOP,2018,Wearable
Infineon,INF-MCU377632,8051,480,32,256,0.0,"PWM, Ethernet",2.84,1.454,47,1.8,BGA,2023,Consumer
