Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
STMicroelectronics,STM-MCU117761,RISC-V,240,64,16,2.0,"Ethernet, USB",10.45,0.51,97,5.0,QFN,2019,Industrial
Renesas,REN-MCU117762,RISC-V,168,512,8,0.5,"SPI, Ethernet, PWM, UART",1.97,0.296,61,5.0,SOIC,2014,Industrial
Infineon,INF-MCU117763,ARM Cortex-M0,480,64,256,0.0,"Ethernet, CAN, I2C, UART, PWM",9.18,0.063,86,3.3,SOIC,2019,Automotive
Microchip,MIC-MCU117764,AVR 8-bit,8,128,32,0.0,"SPI, CAN, PWM, USB, Ethernet",11.41,0.649,64,2.5,SOIC,2007,Wearable
Nordic Semiconductor,NOR-MCU117765,ARM Cortex-M3,8,512,2,0.5,"I2C, Ethernet, CAN, PWM",3.34,1.473,74,5.0,DIP,2006,Consumer
Silicon Labs,SIL-MCU117766,RISC-V,240,16,512,0.5,"Ethernet, I2C",0.63,0.3,91,3.3,SOIC,2007,Consumer
Microchip,MIC-MCU117767,ARM Cortex-M4,48,64,256,4.0,"Ethernet, CAN, USB, SPI",4.42,1.386,96,2.5,TSSOP,2005,IoT
Texas Instruments,TEX-MCU117768,ARM Cortex-M4,240,512,8,1.0,"USB, CAN",3.51,0.973,64,5.0,QFN,2006,Industrial
NXP,NXP-MCU117769,AVR 8-bit,240,2048,32,0.5,"USB, CAN, UART, Ethernet, PWM",11.44,0.245,46,2.5,DIP,2019,Wearable
NXP,NXP-MCU117770,AVR 8-bit,200,128,128,0.0,"CAN, UART, I2C, Ethernet",1.87,0.621,8,2.5,TSSOP,2011,IoT
STMicroelectronics,STM-MCU117771,ARM Cortex-M4,168,2048,8,4.0,"CAN, Ethernet, USB, PWM",4.42,0.73,33,3.3,SOIC,2014,IoT
Silicon Labs,SIL-MCU117772,ARM Cortex-M4,240,512,8,4.0,"Ethernet, CAN",8.39,0.635,79,2.5,BGA,2007,Medical
Microchip,MIC-MCU117773,8051,168,64,4,4.0,"USB, CAN, I2C, UART, Ethernet",10.7,0.559,49,3.3,DIP,2015,Medical
Analog Devices,ANA-MCU117774,8051,48,128,2,4.0,"CAN, PWM, I2C, SPI, UART",10.73,0.345,31,1.8,DIP,2012,IoT
Analog Devices,ANA-MCU117775,8051,8,1024,4,8.0,"USB, CAN, PWM, UART",1.81,1.405,36,1.8,TSSOP,2024,IoT
Silicon Labs,SIL-MCU117776,ARM Cortex-M3,48,512,64,8.0,"PWM, SPI, Ethernet, USB",9.38,1.237,99,5.0,DIP,2023,Automotive
NXP,NXP-MCU117777,ARM Cortex-M0,48,16,8,4.0,"SPI, USB, I2C",5.06,0.999,11,3.3,QFN,2020,Automotive
Espressif,ESP-MCU117778,ARM Cortex-M4,8,256,8,8.0,"SPI, Ethernet, CAN",7.9,1.179,56,1.8,SOIC,2014,IoT
Nordic Semiconductor,NOR-MCU117779,ARM Cortex-M4,240,1024,4,2.0,"SPI, UART, CAN",7.75,0.672,86,2.5,LQFP,2011,Medical
STMicroelectronics,STM-MCU117780,MIPS32,32,2048,32,0.5,"Ethernet, UART",0.95,0.431,51,5.0,DIP,2020,Medical
Espressif,ESP-MCU117781,MIPS32,72,64,64,8.0,"UART, CAN, USB",10.11,0.236,97,2.5,BGA,2015,Wearable
Silicon Labs,SIL-MCU117782,RISC-V,8,128,512,0.0,"UART, PWM, USB, SPI",8.67,0.98,70,2.5,LQFP,2019,Medical
Texas Instruments,TEX-MCU117783,8051,120,128,32,2.0,"Ethernet, PWM, CAN",3.82,0.052,45,5.0,LQFP,2018,Consumer
Nordic Semiconductor,NOR-MCU117784,ARM Cortex-M7,32,16,8,2.0,"UART, I2C, USB, Ethernet",10.7,0.845,74,3.3,QFN,2019,IoT
Infineon,INF-MCU117785,AVR 8-bit,480,16,512,4.0,"CAN, I2C, USB",5.23,1.384,30,1.8,LQFP,2006,Wearable
Espressif,ESP-MCU117786,ARM Cortex-M3,72,256,512,0.5,"USB, Ethernet",8.5,0.857,98,1.8,BGA,2015,Industrial
NXP,NXP-MCU117787,ARM Cortex-M3,32,1024,16,2.0,"PWM, Ethernet, UART, CAN, USB",6.68,1.248,23,1.8,LQFP,2018,IoT
Analog Devices,ANA-MCU117788,ARM Cortex-M3,32,512,4,1.0,"UART, PWM, CAN",8.0,0.575,38,5.0,BGA,2013,IoT
Analog Devices,ANA-MCU117789,ARM Cortex-M7,480,256,4,8.0,"Ethernet, SPI, USB, I2C, CAN",8.34,1.13,36,3.3,LQFP,2005,IoT
Microchip,MIC-MCU117790,ARM Cortex-M7,8,32,16,8.0,"PWM, SPI, Ethernet, CAN, USB",11.52,1.132,91,2.5,DIP,2014,Automotive
Analog Devices,ANA-MCU117791,ARM Cortex-M3,480,64,4,2.0,"UART, PWM, I2C, Ethernet, USB",9.6,0.849,21,2.5,QFN,2023,Automotive
Infineon,INF-MCU117792,ARM Cortex-M3,120,2048,2,1.0,"UART, Ethernet, I2C, SPI, CAN",1.95,0.86,42,1.8,TSSOP,2021,Medical
STMicroelectronics,STM-MCU117793,ARM Cortex-M0,32,512,4,2.0,"CAN, Ethernet",3.87,1.452,76,2.5,BGA,2019,Consumer
Microchip,MIC-MCU117794,8051,72,32,1,0.0,"Ethernet, SPI, CAN",11.07,0.867,54,1.8,BGA,2019,Automotive
Analog Devices,ANA-MCU117795,8051,72,128,256,0.0,"SPI, Ethernet, UART, I2C",4.27,0.771,99,5.0,SOIC,2013,IoT
Nordic Semiconductor,NOR-MCU117796,ARM Cortex-M0,16,1024,512,8.0,"CAN, USB, SPI, PWM, UART",9.23,1.387,65,1.8,BGA,2024,Consumer
Silicon Labs,SIL-MCU117797,ARM Cortex-M4,16,256,2,2.0,"Ethernet, UART, I2C",7.43,0.208,41,5.0,TSSOP,2021,Automotive
Espressif,ESP-MCU117798,ARM Cortex-M0,240,1024,2,8.0,"CAN, USB",4.3,1.469,57,3.3,SOIC,2014,Automotive
Infineon,INF-MCU117799,ARM Cortex-M3,16,128,8,2.0,"UART, CAN, USB, I2C",7.15,1.489,7,3.3,DIP,2007,Automotive
Texas Instruments,TEX-MCU117800,AVR 8-bit,48,128,2,0.5,"UART, CAN, USB",2.12,1.242,10,5.0,BGA,2023,IoT
Renesas,REN-MCU117801,RISC-V,480,512,32,8.0,"USB, CAN, I2C",0.7,1.275,86,1.8,DIP,2017,IoT
STMicroelectronics,STM-MCU117802,ARM Cortex-M7,480,1024,1,4.0,"CAN, SPI, I2C",2.78,0.013,85,5.0,LQFP,2022,Consumer
Espressif,ESP-MCU117803,ARM Cortex-M4,120,64,512,0.0,"USB, I2C",3.93,1.038,36,5.0,BGA,2007,Consumer
Silicon Labs,SIL-MCU117804,ARM Cortex-M3,72,512,32,4.0,"I2C, UART, PWM, Ethernet, USB",5.49,1.466,79,2.5,LQFP,2012,Medical
Renesas,REN-MCU117805,MIPS32,168,1024,256,2.0,"CAN, Ethernet, USB, I2C, SPI",2.41,0.855,49,1.8,QFN,2008,Consumer
Renesas,REN-MCU117806,AVR 8-bit,120,256,512,0.5,"SPI, Ethernet, UART, I2C",9.82,1.312,33,3.3,DIP,2023,Wearable
NXP,NXP-MCU117807,ARM Cortex-M0,120,128,16,4.0,"I2C, PWM, UART, USB",7.93,1.462,80,3.3,TSSOP,2010,Consumer
Analog Devices,ANA-MCU117808,ARM Cortex-M3,168,1024,128,2.0,"SPI, USB",2.66,0.079,61,5.0,LQFP,2016,Consumer
Renesas,REN-MCU117809,ARM Cortex-M0,120,2048,4,0.0,"I2C, UART, Ethernet, CAN, SPI",9.77,0.226,99,2.5,LQFP,2017,Medical
Microchip,MIC-MCU117810,ARM Cortex-M3,200,256,4,0.0,"I2C, CAN, SPI, Ethernet, USB",10.58,1.024,53,1.8,QFN,2014,Medical
Silicon Labs,SIL-MCU117811,RISC-V,240,1024,256,2.0,"CAN, PWM, Ethernet, SPI",3.28,0.971,90,3.3,QFN,2006,Consumer
NXP,NXP-MCU117812,AVR 8-bit,240,16,2,1.0,"I2C, PWM, USB",5.15,0.419,55,3.3,QFN,2014,Industrial
Texas Instruments,TEX-MCU117813,AVR 8-bit,72,32,4,0.0,"CAN, I2C, SPI, USB, Ethernet",7.54,0.915,8,3.3,QFN,2016,Automotive
Nordic Semiconductor,NOR-MCU117814,ARM Cortex-M7,16,512,2,1.0,"USB, I2C, Ethernet, CAN",7.73,0.218,95,2.5,LQFP,2022,Consumer
STMicroelectronics,STM-MCU117815,ARM Cortex-M0,32,32,1,4.0,"SPI, I2C, UART, USB, Ethernet",1.31,0.127,22,5.0,SOIC,2016,Industrial
Nordic Semiconductor,NOR-MCU117816,MIPS32,48,64,2,0.0,"CAN, SPI, USB",5.93,0.903,98,3.3,BGA,2014,Medical
Silicon Labs,SIL-MCU117817,ARM Cortex-M7,200,512,512,0.0,"SPI, PWM, I2C",11.83,0.939,78,3.3,LQFP,2009,Medical
Nordic Semiconductor,NOR-MCU117818,ARM Cortex-M4,72,256,256,8.0,"PWM, SPI, Ethernet",2.19,0.856,67,1.8,TSSOP,2006,Automotive
NXP,NXP-MCU117819,AVR 8-bit,240,2048,2,2.0,"CAN, Ethernet, PWM, I2C",6.28,1.316,9,5.0,QFN,2012,IoT
Nordic Semiconductor,NOR-MCU117820,AVR 8-bit,120,512,8,1.0,"I2C, PWM, SPI, CAN",8.31,0.208,38,3.3,TSSOP,2010,Industrial
Espressif,ESP-MCU117821,AVR 8-bit,240,64,512,8.0,"USB, PWM, CAN",7.64,0.856,63,1.8,BGA,2018,Automotive
Analog Devices,ANA-MCU117822,MIPS32,120,128,16,8.0,"CAN, USB, I2C",4.9,1.337,47,5.0,DIP,2024,Wearable
Microchip,MIC-MCU117823,AVR 8-bit,8,256,32,2.0,"PWM, Ethernet",8.78,0.107,48,2.5,TSSOP,2024,Medical
NXP,NXP-MCU117824,MIPS32,16,64,8,2.0,"I2C, CAN, USB, UART",3.26,0.244,15,2.5,SOIC,2008,Consumer
STMicroelectronics,STM-MCU117825,ARM Cortex-M7,240,16,4,8.0,"CAN, UART",1.03,0.873,55,5.0,TSSOP,2014,IoT
Renesas,REN-MCU117826,AVR 8-bit,240,2048,128,4.0,"Ethernet, PWM",10.12,0.902,63,1.8,TSSOP,2021,Medical
Nordic Semiconductor,NOR-MCU117827,ARM Cortex-M3,480,32,32,2.0,"I2C, CAN, PWM, SPI, USB",4.95,0.63,80,5.0,SOIC,2012,Automotive
Silicon Labs,SIL-MCU117828,AVR 8-bit,240,2048,128,0.0,"I2C, CAN",9.74,0.586,32,3.3,LQFP,2017,Medical
Renesas,REN-MCU117829,AVR 8-bit,32,64,1,0.0,"PWM, SPI, CAN, Ethernet",1.75,0.205,67,3.3,BGA,2014,Wearable
NXP,NXP-MCU117830,ARM Cortex-M7,200,256,8,1.0,"USB, SPI",9.51,0.715,51,2.5,SOIC,2008,IoT
Texas Instruments,TEX-MCU117831,ARM Cortex-M7,480,64,2,2.0,"USB, PWM",3.31,1.207,86,1.8,SOIC,2020,Industrial
Renesas,REN-MCU117832,ARM Cortex-M3,8,512,512,8.0,"CAN, Ethernet, USB, UART, I2C",1.89,1.314,59,3.3,LQFP,2023,Medical
Silicon Labs,SIL-MCU117833,AVR 8-bit,480,16,32,0.5,"USB, I2C, CAN, Ethernet",6.52,0.212,92,2.5,LQFP,2020,Consumer
Espressif,ESP-MCU117834,ARM Cortex-M3,240,1024,4,4.0,"UART, Ethernet, PWM",10.36,1.016,11,2.5,TSSOP,2006,Industrial
STMicroelectronics,STM-MCU117835,ARM Cortex-M4,48,256,1,0.5,"SPI, PWM",8.21,0.864,92,1.8,DIP,2015,IoT
NXP,NXP-MCU117836,RISC-V,72,128,8,0.5,"PWM, SPI, Ethernet",10.62,0.725,41,1.8,BGA,2022,Industrial
Nordic Semiconductor,NOR-MCU117837,ARM Cortex-M0,120,64,16,8.0,"I2C, Ethernet, CAN",9.13,0.831,70,2.5,SOIC,2012,Industrial
Microchip,MIC-MCU117838,MIPS32,72,16,2,1.0,"USB, PWM",5.61,0.83,52,2.5,DIP,2010,Consumer
Analog Devices,ANA-MCU117839,RISC-V,48,1024,512,2.0,"I2C, CAN, PWM",3.47,0.986,34,2.5,SOIC,2017,Industrial
Infineon,INF-MCU117840,ARM Cortex-M7,8,128,256,1.0,"I2C, SPI, PWM, Ethernet",7.63,1.193,20,5.0,DIP,2017,Automotive
Microchip,MIC-MCU117841,MIPS32,240,32,64,1.0,"SPI, PWM",3.52,0.506,98,2.5,TSSOP,2015,Wearable
Nordic Semiconductor,NOR-MCU117842,RISC-V,16,64,512,4.0,"Ethernet, I2C",4.39,0.251,93,5.0,LQFP,2021,Medical
Texas Instruments,TEX-MCU117843,ARM Cortex-M4,480,32,128,0.5,"PWM, Ethernet",2.32,1.093,12,2.5,LQFP,2019,IoT
STMicroelectronics,STM-MCU117844,ARM Cortex-M3,480,128,256,2.0,"UART, I2C, CAN, USB",9.44,0.476,78,3.3,QFN,2010,Wearable
Analog Devices,ANA-MCU117845,ARM Cortex-M4,48,64,4,4.0,"PWM, Ethernet",2.54,0.689,67,1.8,SOIC,2008,Consumer
STMicroelectronics,STM-MCU117846,MIPS32,168,32,1,8.0,"SPI, I2C, UART, USB",1.82,0.12,86,1.8,SOIC,2012,Industrial
Infineon,INF-MCU117847,ARM Cortex-M3,32,32,16,0.5,"I2C, Ethernet, SPI",11.88,0.977,16,5.0,TSSOP,2024,Automotive
NXP,NXP-MCU117848,MIPS32,16,256,8,1.0,"I2C, USB, PWM, CAN, UART",6.79,0.645,67,3.3,LQFP,2011,IoT
Analog Devices,ANA-MCU117849,8051,480,32,1,2.0,"I2C, USB, Ethernet, CAN",6.37,0.187,55,1.8,TSSOP,2011,Wearable
Microchip,MIC-MCU117850,8051,72,1024,4,8.0,"I2C, PWM, CAN",4.71,0.699,60,3.3,QFN,2020,IoT
Espressif,ESP-MCU117851,8051,200,128,64,8.0,"USB, I2C, UART",3.67,1.366,91,2.5,TSSOP,2006,Wearable
Renesas,REN-MCU117852,ARM Cortex-M3,480,128,256,4.0,"UART, USB, PWM",1.84,0.225,54,3.3,BGA,2015,Consumer
NXP,NXP-MCU117853,MIPS32,48,2048,256,0.0,"UART, SPI, I2C, USB, Ethernet",6.64,1.295,18,5.0,BGA,2011,IoT
NXP,NXP-MCU117854,RISC-V,480,1024,8,1.0,"CAN, USB, Ethernet, UART, I2C",11.47,1.426,67,2.5,LQFP,2024,Industrial
Espressif,ESP-MCU117855,MIPS32,32,256,128,0.5,"I2C, UART",0.58,0.358,43,2.5,BGA,2018,Industrial
STMicroelectronics,STM-MCU117856,ARM Cortex-M0,16,2048,32,8.0,"Ethernet, I2C, USB, UART, PWM",10.15,0.49,7,1.8,TSSOP,2021,Wearable
Espressif,ESP-MCU117857,AVR 8-bit,120,2048,64,2.0,"I2C, UART, Ethernet, CAN",0.9,0.316,64,1.8,TSSOP,2013,IoT
Nordic Semiconductor,NOR-MCU117858,8051,240,512,64,4.0,"Ethernet, UART, USB",7.88,1.121,51,3.3,QFN,2020,Consumer
Espressif,ESP-MCU117859,ARM Cortex-M4,200,32,4,8.0,"PWM, Ethernet, I2C, SPI",3.41,0.081,29,2.5,TSSOP,2019,Automotive
Silicon Labs,SIL-MCU117860,RISC-V,8,1024,256,8.0,"I2C, SPI, USB",2.49,1.14,78,1.8,LQFP,2015,Consumer
Renesas,REN-MCU117861,ARM Cortex-M0,48,16,512,8.0,"I2C, CAN, Ethernet, USB",0.91,0.212,44,3.3,SOIC,2006,Industrial
Nordic Semiconductor,NOR-MCU117862,ARM Cortex-M4,168,1024,1,0.0,"Ethernet, PWM, USB, SPI",3.56,1.343,20,5.0,LQFP,2007,Wearable
Microchip,MIC-MCU117863,RISC-V,480,512,2,2.0,"UART, USB, PWM, Ethernet, I2C",2.3,1.411,56,3.3,DIP,2009,Industrial
Infineon,INF-MCU117864,ARM Cortex-M0,168,128,4,0.0,"USB, CAN, UART, Ethernet",4.62,0.757,8,3.3,BGA,2010,Consumer
Espressif,ESP-MCU117865,ARM Cortex-M7,72,64,32,0.5,"USB, SPI",5.46,0.491,12,1.8,LQFP,2017,Automotive
NXP,NXP-MCU117866,ARM Cortex-M3,168,128,128,1.0,"Ethernet, PWM, USB",2.96,0.196,48,3.3,TSSOP,2012,Consumer
Renesas,REN-MCU117867,AVR 8-bit,48,2048,32,0.0,"UART, CAN, USB, I2C, SPI",10.66,1.417,72,2.5,QFN,2015,IoT
Silicon Labs,SIL-MCU117868,ARM Cortex-M4,8,32,1,4.0,"CAN, SPI, USB, UART",9.46,1.311,62,1.8,DIP,2012,Wearable
Texas Instruments,TEX-MCU117869,RISC-V,480,512,2,0.5,"USB, CAN, SPI, Ethernet, UART",10.67,0.865,19,3.3,LQFP,2005,Industrial
STMicroelectronics,STM-MCU117870,ARM Cortex-M3,240,2048,128,0.0,"USB, CAN",8.98,1.038,12,1.8,DIP,2017,Wearable
Texas Instruments,TEX-MCU117871,ARM Cortex-M4,200,1024,512,0.0,"PWM, Ethernet, CAN",8.02,0.152,61,5.0,TSSOP,2007,Automotive
STMicroelectronics,STM-MCU117872,RISC-V,240,32,4,8.0,"USB, CAN, I2C",3.96,0.862,51,1.8,TSSOP,2014,Industrial
NXP,NXP-MCU117873,MIPS32,72,256,8,4.0,"Ethernet, PWM, CAN",2.05,1.01,73,5.0,TSSOP,2019,Consumer
STMicroelectronics,STM-MCU117874,AVR 8-bit,120,32,16,0.0,"SPI, USB, UART, PWM, CAN",9.59,0.158,82,1.8,DIP,2012,IoT
Analog Devices,ANA-MCU117875,AVR 8-bit,240,16,64,0.0,"CAN, SPI, PWM, Ethernet",3.65,0.582,39,3.3,TSSOP,2007,Consumer
Nordic Semiconductor,NOR-MCU117876,MIPS32,480,512,16,2.0,"CAN, SPI, Ethernet, USB",5.12,1.339,84,2.5,QFN,2010,Wearable
NXP,NXP-MCU117877,AVR 8-bit,168,32,32,1.0,"I2C, Ethernet, CAN",6.43,1.44,46,5.0,TSSOP,2009,Automotive
STMicroelectronics,STM-MCU117878,8051,168,2048,1,2.0,"PWM, UART, CAN, Ethernet, SPI",6.5,1.42,60,5.0,QFN,2019,IoT
Analog Devices,ANA-MCU117879,RISC-V,480,2048,64,0.0,"Ethernet, UART, SPI, PWM",2.73,0.072,66,2.5,BGA,2012,Automotive
STMicroelectronics,STM-MCU117880,ARM Cortex-M4,16,2048,256,0.5,"CAN, SPI",4.27,1.338,71,2.5,DIP,2019,Wearable
Espressif,ESP-MCU117881,8051,32,32,8,0.5,"CAN, UART, I2C",0.56,1.439,63,3.3,SOIC,2010,IoT
Texas Instruments,TEX-MCU117882,ARM Cortex-M4,48,16,2,8.0,"UART, Ethernet, SPI, PWM",2.84,0.067,42,3.3,LQFP,2007,Wearable
Analog Devices,ANA-MCU117883,ARM Cortex-M7,32,512,256,8.0,"USB, PWM, SPI, Ethernet",9.53,1.02,39,1.8,LQFP,2020,Wearable
Infineon,INF-MCU117884,ARM Cortex-M3,200,2048,8,0.0,"PWM, USB, UART",5.22,0.579,8,2.5,DIP,2006,Wearable
Analog Devices,ANA-MCU117885,8051,480,512,2,0.5,"Ethernet, USB, SPI, UART",2.33,0.191,94,1.8,DIP,2017,Industrial
Analog Devices,ANA-MCU117886,ARM Cortex-M0,72,1024,1,0.0,"I2C, USB, SPI",4.09,1.117,84,2.5,DIP,2021,Medical
Espressif,ESP-MCU117887,AVR 8-bit,72,128,512,4.0,"SPI, CAN, USB",9.35,0.871,86,1.8,DIP,2013,Industrial
Microchip,MIC-MCU117888,ARM Cortex-M0,32,2048,512,8.0,"USB, Ethernet, UART",8.69,0.026,12,3.3,SOIC,2012,Wearable
Espressif,ESP-MCU117889,MIPS32,32,32,128,2.0,"PWM, UART, USB",4.57,0.636,84,2.5,QFN,2006,Consumer
Texas Instruments,TEX-MCU117890,ARM Cortex-M0,72,512,8,4.0,"USB, I2C, PWM",4.36,0.986,78,3.3,DIP,2012,Medical
Nordic Semiconductor,NOR-MCU117891,MIPS32,240,1024,32,0.5,"SPI, UART, Ethernet, PWM, USB",2.28,1.419,44,3.3,TSSOP,2020,Consumer
Texas Instruments,TEX-MCU117892,8051,168,64,512,2.0,"Ethernet, PWM, I2C, UART",9.23,0.049,50,2.5,TSSOP,2007,Consumer
Texas Instruments,TEX-MCU117893,ARM Cortex-M4,120,512,16,4.0,"PWM, I2C, SPI, CAN",7.93,0.882,55,1.8,LQFP,2023,Consumer
STMicroelectronics,STM-MCU117894,8051,168,128,4,0.5,"PWM, Ethernet, I2C, USB",9.14,1.022,29,1.8,LQFP,2017,IoT
Analog Devices,ANA-MCU117895,ARM Cortex-M0,240,64,128,0.0,"UART, Ethernet, I2C, CAN",5.56,0.836,61,2.5,SOIC,2020,Industrial
STMicroelectronics,STM-MCU117896,ARM Cortex-M3,200,256,256,1.0,"SPI, PWM, I2C",6.69,0.352,12,2.5,SOIC,2010,IoT
Espressif,ESP-MCU117897,MIPS32,168,64,512,8.0,"PWM, UART, SPI",6.43,1.143,52,1.8,BGA,2024,Medical
STMicroelectronics,STM-MCU117898,ARM Cortex-M0,200,32,128,0.0,"CAN, USB",2.63,1.421,39,3.3,QFN,2013,Industrial
Microchip,MIC-MCU117899,ARM Cortex-M3,240,32,64,4.0,"I2C, PWM, SPI, CAN, USB",6.5,0.628,99,2.5,SOIC,2015,Industrial
Analog Devices,ANA-MCU117900,8051,200,16,32,0.5,"PWM, Ethernet, USB, I2C",8.48,0.543,27,1.8,LQFP,2012,Consumer
Texas Instruments,TEX-MCU117901,AVR 8-bit,168,32,16,8.0,"UART, I2C",8.11,0.153,56,1.8,SOIC,2017,Wearable
Analog Devices,ANA-MCU117902,MIPS32,72,32,32,4.0,"USB, PWM",6.22,1.317,77,1.8,DIP,2015,Wearable
Analog Devices,ANA-MCU117903,ARM Cortex-M7,480,1024,16,8.0,"USB, SPI, CAN, UART, Ethernet",6.12,0.3,9,1.8,DIP,2021,IoT
Microchip,MIC-MCU117904,RISC-V,72,16,4,4.0,"SPI, CAN, USB",9.29,0.369,30,3.3,LQFP,2021,Medical
NXP,NXP-MCU117905,MIPS32,200,2048,128,0.0,"USB, Ethernet, UART",4.02,0.996,91,5.0,QFN,2022,Consumer
Analog Devices,ANA-MCU117906,RISC-V,32,64,2,8.0,"PWM, USB, CAN, UART, SPI",1.65,0.412,25,1.8,LQFP,2014,Automotive
Espressif,ESP-MCU117907,AVR 8-bit,240,32,16,0.0,"I2C, Ethernet, UART, PWM",6.61,0.304,36,5.0,DIP,2016,IoT
Silicon Labs,SIL-MCU117908,ARM Cortex-M7,240,256,4,8.0,"USB, I2C, UART, CAN, Ethernet",1.64,1.481,84,5.0,DIP,2024,Medical
Renesas,REN-MCU117909,RISC-V,32,512,512,8.0,"Ethernet, CAN, USB",9.09,1.451,75,2.5,LQFP,2008,Wearable
Infineon,INF-MCU117910,MIPS32,16,64,128,8.0,"I2C, UART, PWM",10.24,1.295,11,1.8,TSSOP,2009,Medical
Renesas,REN-MCU117911,ARM Cortex-M4,8,256,256,8.0,"UART, I2C, USB, PWM, SPI",7.4,0.939,50,1.8,DIP,2006,Wearable
STMicroelectronics,STM-MCU117912,MIPS32,32,16,16,0.0,"USB, CAN, Ethernet",7.6,0.861,29,2.5,TSSOP,2019,Wearable
Infineon,INF-MCU117913,ARM Cortex-M4,480,2048,128,1.0,"SPI, UART, Ethernet, USB, PWM",7.08,1.359,96,1.8,SOIC,2018,Industrial
Texas Instruments,TEX-MCU117914,ARM Cortex-M0,32,1024,32,8.0,"SPI, PWM, I2C",2.22,0.318,88,2.5,LQFP,2006,Consumer
Texas Instruments,TEX-MCU117915,8051,480,64,128,0.0,"SPI, PWM, CAN, UART",10.49,0.914,42,2.5,QFN,2019,Consumer
Nordic Semiconductor,NOR-MCU117916,AVR 8-bit,48,32,16,0.0,"I2C, Ethernet, CAN, SPI, USB",9.55,0.236,94,2.5,QFN,2005,Automotive
Nordic Semiconductor,NOR-MCU117917,ARM Cortex-M0,240,1024,512,8.0,"UART, PWM, SPI",8.68,0.959,74,3.3,QFN,2010,Medical
Espressif,ESP-MCU117918,8051,48,32,16,1.0,"Ethernet, PWM, I2C, USB, UART",6.25,0.814,47,2.5,DIP,2012,IoT
STMicroelectronics,STM-MCU117919,RISC-V,32,512,128,1.0,"SPI, UART, I2C",0.59,1.008,19,5.0,TSSOP,2023,Medical
NXP,NXP-MCU117920,ARM Cortex-M4,8,128,512,8.0,"SPI, UART, PWM, USB, I2C",6.32,1.38,68,2.5,DIP,2012,Medical
Silicon Labs,SIL-MCU117921,ARM Cortex-M4,16,512,4,8.0,"SPI, USB, I2C, Ethernet",1.8,0.295,53,3.3,DIP,2012,Industrial
Analog Devices,ANA-MCU117922,8051,200,128,1,1.0,"CAN, UART, PWM",11.26,0.806,47,1.8,LQFP,2017,IoT
STMicroelectronics,STM-MCU117923,ARM Cortex-M4,16,64,128,1.0,"I2C, UART, CAN, Ethernet",10.34,0.347,65,1.8,DIP,2020,Consumer
Infineon,INF-MCU117924,RISC-V,32,256,512,1.0,"PWM, SPI, UART, Ethernet, CAN",4.69,0.851,71,3.3,QFN,2016,Wearable
Infineon,INF-MCU117925,ARM Cortex-M4,32,128,8,1.0,"SPI, PWM, USB, CAN, Ethernet",9.03,0.111,81,5.0,DIP,2024,Consumer
Renesas,REN-MCU117926,ARM Cortex-M3,72,2048,256,4.0,"CAN, SPI, UART, USB, PWM",0.61,1.267,78,5.0,TSSOP,2017,Automotive
Analog Devices,ANA-MCU117927,AVR 8-bit,32,2048,512,0.0,"CAN, Ethernet, PWM, UART",8.45,0.846,91,3.3,TSSOP,2022,Medical
NXP,NXP-MCU117928,ARM Cortex-M7,72,32,4,2.0,"SPI, UART, USB",1.27,1.299,55,1.8,DIP,2009,Medical
Analog Devices,ANA-MCU117929,MIPS32,72,1024,128,0.0,"I2C, CAN, Ethernet",11.79,0.721,83,3.3,TSSOP,2018,Automotive
Espressif,ESP-MCU117930,AVR 8-bit,32,64,16,4.0,"UART, USB",2.86,0.273,65,2.5,DIP,2019,Wearable
NXP,NXP-MCU117931,ARM Cortex-M4,168,32,2,8.0,"USB, SPI, UART",4.67,0.33,41,3.3,BGA,2024,Industrial
Nordic Semiconductor,NOR-MCU117932,ARM Cortex-M7,168,128,64,0.5,"UART, SPI, CAN",3.26,0.147,97,5.0,BGA,2022,Medical
Analog Devices,ANA-MCU117933,ARM Cortex-M0,168,256,4,1.0,"PWM, I2C, USB, CAN",10.21,0.248,7,1.8,QFN,2006,Automotive
Analog Devices,ANA-MCU117934,ARM Cortex-M3,8,2048,2,8.0,"Ethernet, I2C",0.88,0.729,57,5.0,TSSOP,2012,Consumer
Espressif,ESP-MCU117935,ARM Cortex-M0,16,512,64,4.0,"CAN, SPI",4.05,1.09,98,3.3,SOIC,2021,Medical
NXP,NXP-MCU117936,ARM Cortex-M7,16,128,1,8.0,"I2C, SPI, CAN, PWM, Ethernet",11.46,0.532,22,1.8,BGA,2006,Wearable
Renesas,REN-MCU117937,ARM Cortex-M3,72,2048,32,8.0,"PWM, Ethernet, CAN",2.72,0.753,20,2.5,QFN,2019,Medical
Infineon,INF-MCU117938,MIPS32,8,2048,64,4.0,"UART, USB",6.12,0.941,49,2.5,TSSOP,2007,Industrial
Microchip,MIC-MCU117939,ARM Cortex-M7,16,16,8,0.0,"Ethernet, SPI, I2C, CAN, PWM",0.88,0.973,46,3.3,TSSOP,2005,IoT
Infineon,INF-MCU117940,MIPS32,168,64,4,4.0,"Ethernet, I2C",10.08,1.337,69,3.3,TSSOP,2022,Wearable
