Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Infineon,INF-MCU437997,ARM Cortex-M3,72,1024,16,0.5,"Ethernet, SPI, UART, PWM",7.84,0.039,38,5.0,QFN,2021,Wearable
Texas Instruments,TEX-MCU437998,8051,8,16,512,8.0,"Ethernet, USB, UART",10.65,0.817,68,2.5,DIP,2015,Consumer
Espressif,ESP-MCU437999,ARM Cortex-M7,168,128,128,0.0,"SPI, USB",9.52,1.017,92,1.8,DIP,2022,IoT
Espressif,ESP-MCU438000,ARM Cortex-M4,168,32,32,4.0,"USB, SPI, I2C, PWM, Ethernet",6.76,1.432,88,3.3,TSSOP,2009,IoT
Renesas,REN-MCU438001,MIPS32,168,16,2,0.0,"USB, CAN",10.36,1.213,11,5.0,QFN,2018,Consumer
Infineon,INF-MCU438002,ARM Cortex-M3,8,128,64,0.5,"PWM, CAN, I2C, USB, UART",5.98,0.447,33,3.3,SOIC,2018,Automotive
Espressif,ESP-MCU438003,ARM Cortex-M4,32,32,2,0.0,"SPI, Ethernet, I2C",9.08,0.974,80,3.3,TSSOP,2015,Medical
Renesas,REN-MCU438004,RISC-V,32,32,2,0.5,"CAN, PWM",8.74,0.682,58,2.5,QFN,2008,Wearable
Espressif,ESP-MCU438005,AVR 8-bit,240,512,256,1.0,"SPI, PWM, Ethernet, USB",10.35,0.464,66,2.5,DIP,2018,Consumer
Analog Devices,ANA-MCU438006,ARM Cortex-M0,240,512,512,8.0,"Ethernet, USB, PWM, SPI",10.04,0.802,39,2.5,DIP,2015,Medical
Espressif,ESP-MCU438007,ARM Cortex-M0,240,32,32,0.5,"PWM, I2C, USB, UART",11.63,1.243,41,2.5,QFN,2019,Consumer
Infineon,INF-MCU438008,8051,32,1024,512,0.0,"PWM, I2C, Ethernet, USB, UART",2.18,1.459,27,5.0,LQFP,2008,Consumer
Silicon Labs,SIL-MCU438009,AVR 8-bit,480,512,8,2.0,"Ethernet, USB, CAN",6.69,0.81,60,5.0,SOIC,2017,IoT
Microchip,MIC-MCU438010,AVR 8-bit,200,512,32,0.5,"CAN, PWM",9.83,0.715,99,3.3,QFN,2012,Medical
Renesas,REN-MCU438011,AVR 8-bit,48,2048,8,4.0,"UART, I2C, SPI, PWM, CAN",5.92,0.281,36,2.5,DIP,2019,Industrial
Nordic Semiconductor,NOR-MCU438012,ARM Cortex-M4,240,64,1,2.0,"USB, CAN, I2C",9.82,0.24,27,1.8,TSSOP,2018,Medical
STMicroelectronics,STM-MCU438013,ARM Cortex-M7,240,128,512,0.5,"USB, I2C, SPI, PWM",6.0,0.922,7,5.0,SOIC,2008,Automotive
Espressif,ESP-MCU438014,ARM Cortex-M7,48,16,512,0.0,"CAN, USB, PWM, UART",2.63,1.379,91,5.0,DIP,2009,Medical
Infineon,INF-MCU438015,8051,168,128,16,4.0,"UART, PWM, CAN, I2C",3.95,1.072,39,1.8,LQFP,2008,Wearable
Silicon Labs,SIL-MCU438016,ARM Cortex-M4,168,2048,8,4.0,"USB, I2C, PWM",9.36,0.627,86,3.3,TSSOP,2015,Wearable
STMicroelectronics,STM-MCU438017,ARM Cortex-M3,16,64,128,2.0,"I2C, SPI",3.54,0.341,84,2.5,DIP,2006,Industrial
Espressif,ESP-MCU438018,AVR 8-bit,168,2048,2,0.0,"UART, Ethernet, I2C, SPI, CAN",1.58,1.369,96,2.5,BGA,2011,Automotive
STMicroelectronics,STM-MCU438019,MIPS32,120,128,16,0.0,"UART, PWM, SPI, Ethernet, I2C",4.96,1.151,16,2.5,SOIC,2024,Medical
Silicon Labs,SIL-MCU438020,ARM Cortex-M4,168,64,512,8.0,"SPI, USB, I2C, CAN, PWM",7.19,0.137,23,3.3,QFN,2008,Automotive
Microchip,MIC-MCU438021,AVR 8-bit,480,32,16,8.0,"I2C, CAN, USB, PWM, SPI",7.12,0.581,82,2.5,BGA,2016,Medical
Analog Devices,ANA-MCU438022,ARM Cortex-M4,120,16,8,8.0,"USB, PWM, Ethernet, I2C, CAN",9.47,1.465,90,3.3,DIP,2009,Automotive
Espressif,ESP-MCU438023,MIPS32,200,16,512,2.0,"I2C, Ethernet, USB, PWM",11.57,0.991,42,3.3,TSSOP,2017,Medical
Silicon Labs,SIL-MCU438024,ARM Cortex-M4,72,128,512,4.0,"SPI, USB, I2C, PWM, CAN",6.79,1.234,26,5.0,SOIC,2022,Industrial
STMicroelectronics,STM-MCU438025,RISC-V,16,64,2,1.0,"I2C, SPI, CAN",3.35,1.091,92,3.3,BGA,2008,Medical
Renesas,REN-MCU438026,AVR 8-bit,72,256,8,1.0,"I2C, Ethernet, UART",10.6,1.419,77,5.0,BGA,2017,Industrial
Renesas,REN-MCU438027,AVR 8-bit,240,32,4,2.0,"SPI, Ethernet, I2C, UART",2.91,0.922,45,3.3,SOIC,2009,Medical
Renesas,REN-MCU438028,ARM Cortex-M7,240,1024,1,2.0,"PWM, USB, UART, CAN",2.04,0.372,47,2.5,DIP,2024,Medical
Texas Instruments,TEX-MCU438029,MIPS32,120,32,16,0.5,"Ethernet, UART, SPI, CAN",1.08,0.28,76,3.3,DIP,2016,Consumer
Silicon Labs,SIL-MCU438030,MIPS32,16,64,16,8.0,"CAN, Ethernet, UART",9.26,0.131,31,2.5,LQFP,2022,Consumer
Renesas,REN-MCU438031,AVR 8-bit,32,64,4,2.0,"SPI, UART, I2C, Ethernet, USB",4.9,0.251,18,1.8,SOIC,2007,Medical
Texas Instruments,TEX-MCU438032,ARM Cortex-M0,120,16,4,4.0,"SPI, PWM, USB, I2C, Ethernet",8.1,1.135,84,1.8,LQFP,2006,Wearable
Analog Devices,ANA-MCU438033,ARM Cortex-M0,120,64,16,0.0,"CAN, Ethernet, PWM, I2C, SPI",6.54,0.652,64,3.3,TSSOP,2013,Consumer
Espressif,ESP-MCU438034,AVR 8-bit,200,512,1,0.5,"CAN, Ethernet",2.33,0.329,85,2.5,DIP,2022,Consumer
Espressif,ESP-MCU438035,AVR 8-bit,32,32,8,1.0,"Ethernet, SPI, USB, CAN, I2C",5.31,1.271,33,2.5,LQFP,2024,Industrial
Texas Instruments,TEX-MCU438036,ARM Cortex-M4,48,1024,256,0.0,"SPI, Ethernet, CAN, UART",3.21,0.171,35,2.5,QFN,2005,IoT
STMicroelectronics,STM-MCU438037,ARM Cortex-M4,168,1024,512,1.0,"USB, UART, PWM, SPI, I2C",9.79,1.306,67,3.3,QFN,2012,Wearable
Texas Instruments,TEX-MCU438038,ARM Cortex-M7,240,512,32,0.0,"Ethernet, USB, UART, PWM, I2C",5.64,0.634,38,1.8,BGA,2020,Wearable
NXP,NXP-MCU438039,ARM Cortex-M7,168,2048,4,8.0,"USB, CAN, UART",10.28,0.915,15,3.3,LQFP,2015,Consumer
Analog Devices,ANA-MCU438040,MIPS32,32,256,256,8.0,"I2C, PWM, CAN",7.13,0.994,63,5.0,TSSOP,2018,IoT
STMicroelectronics,STM-MCU438041,MIPS32,72,32,2,1.0,"I2C, SPI, Ethernet",9.72,0.341,51,5.0,TSSOP,2012,Industrial
Infineon,INF-MCU438042,ARM Cortex-M0,48,1024,16,2.0,"Ethernet, I2C, UART",5.02,0.44,22,5.0,BGA,2005,IoT
Microchip,MIC-MCU438043,AVR 8-bit,48,2048,4,8.0,"CAN, Ethernet, USB",1.96,0.533,56,2.5,LQFP,2018,Automotive
STMicroelectronics,STM-MCU438044,MIPS32,120,1024,16,1.0,"PWM, SPI, Ethernet",8.13,0.772,85,2.5,QFN,2015,Wearable
Nordic Semiconductor,NOR-MCU438045,RISC-V,200,1024,2,1.0,"Ethernet, UART, SPI, I2C, PWM",3.4,0.551,62,1.8,TSSOP,2019,Industrial
Analog Devices,ANA-MCU438046,8051,120,64,2,8.0,"PWM, UART, I2C, SPI, Ethernet",7.97,1.131,79,1.8,BGA,2012,Medical
Texas Instruments,TEX-MCU438047,MIPS32,16,512,128,8.0,"CAN, PWM, I2C",9.85,0.474,39,3.3,SOIC,2019,IoT
Renesas,REN-MCU438048,ARM Cortex-M0,16,256,8,1.0,"CAN, PWM, UART",6.55,1.12,63,3.3,DIP,2020,Medical
Infineon,INF-MCU438049,ARM Cortex-M4,120,16,64,8.0,"PWM, UART, USB, SPI",4.82,0.057,43,1.8,SOIC,2023,Wearable
STMicroelectronics,STM-MCU438050,ARM Cortex-M0,120,16,512,8.0,"UART, USB, PWM, SPI, I2C",10.23,1.053,77,1.8,BGA,2016,Industrial
Espressif,ESP-MCU438051,ARM Cortex-M7,8,128,16,0.5,"PWM, CAN",8.64,1.048,56,5.0,QFN,2008,IoT
STMicroelectronics,STM-MCU438052,8051,200,1024,16,2.0,"Ethernet, USB, PWM",0.77,0.506,95,1.8,DIP,2006,Consumer
Microchip,MIC-MCU438053,ARM Cortex-M7,168,1024,64,2.0,"USB, Ethernet",6.19,1.417,17,5.0,DIP,2021,Automotive
Espressif,ESP-MCU438054,8051,120,512,64,2.0,"PWM, CAN",4.37,1.186,20,2.5,BGA,2024,Industrial
Renesas,REN-MCU438055,RISC-V,200,1024,128,2.0,"UART, CAN, Ethernet, PWM",5.43,0.603,23,1.8,QFN,2020,IoT
Analog Devices,ANA-MCU438056,ARM Cortex-M0,16,1024,256,1.0,"PWM, Ethernet, USB, CAN",8.03,0.264,61,5.0,LQFP,2008,Wearable
NXP,NXP-MCU438057,MIPS32,32,256,128,1.0,"UART, PWM",9.72,1.326,50,3.3,BGA,2016,IoT
STMicroelectronics,STM-MCU438058,RISC-V,16,256,16,8.0,"SPI, UART",4.9,0.468,36,1.8,TSSOP,2008,Medical
Microchip,MIC-MCU438059,ARM Cortex-M0,16,16,1,4.0,"UART, USB, CAN, PWM, Ethernet",8.12,0.668,28,5.0,SOIC,2016,IoT
Renesas,REN-MCU438060,AVR 8-bit,120,2048,512,4.0,"CAN, UART",4.95,0.442,71,2.5,QFN,2020,Consumer
Silicon Labs,SIL-MCU438061,AVR 8-bit,240,64,512,4.0,"UART, CAN",1.49,1.047,42,1.8,TSSOP,2019,Industrial
NXP,NXP-MCU438062,ARM Cortex-M4,48,64,512,8.0,"I2C, Ethernet, PWM, USB",3.7,0.202,43,1.8,SOIC,2020,IoT
Nordic Semiconductor,NOR-MCU438063,ARM Cortex-M3,480,128,8,1.0,"UART, I2C, CAN, SPI, Ethernet",7.14,0.821,50,1.8,DIP,2005,Automotive
Espressif,ESP-MCU438064,MIPS32,120,32,512,2.0,"USB, UART",4.9,0.295,71,5.0,BGA,2015,IoT
Microchip,MIC-MCU438065,ARM Cortex-M7,16,512,512,8.0,"Ethernet, UART",3.81,0.725,51,1.8,BGA,2011,Wearable
Espressif,ESP-MCU438066,ARM Cortex-M3,240,128,64,0.0,"CAN, USB, PWM",6.1,1.273,19,1.8,TSSOP,2012,Automotive
Analog Devices,ANA-MCU438067,8051,32,512,2,8.0,"USB, UART",10.37,0.754,32,5.0,LQFP,2008,Automotive
Renesas,REN-MCU438068,ARM Cortex-M4,240,512,512,1.0,"I2C, Ethernet, CAN, PWM",4.35,1.128,95,2.5,LQFP,2015,IoT
Espressif,ESP-MCU438069,ARM Cortex-M3,8,2048,128,0.5,"SPI, USB, PWM, I2C",11.24,1.352,11,3.3,LQFP,2013,Wearable
NXP,NXP-MCU438070,MIPS32,480,32,256,4.0,"I2C, Ethernet, UART, SPI",4.82,0.8,22,3.3,BGA,2014,IoT
Nordic Semiconductor,NOR-MCU438071,AVR 8-bit,8,256,2,0.5,"CAN, UART, I2C, SPI, Ethernet",5.17,0.266,9,3.3,SOIC,2007,Industrial
STMicroelectronics,STM-MCU438072,ARM Cortex-M4,168,32,1,1.0,"PWM, SPI",5.85,0.109,49,5.0,SOIC,2017,Industrial
Infineon,INF-MCU438073,AVR 8-bit,240,64,16,0.0,"UART, Ethernet, PWM",4.22,1.326,79,1.8,LQFP,2019,IoT
Nordic Semiconductor,NOR-MCU438074,ARM Cortex-M3,8,128,2,0.5,"SPI, USB, PWM",10.74,0.094,47,2.5,TSSOP,2024,Wearable
Renesas,REN-MCU438075,8051,120,1024,512,2.0,"SPI, PWM, Ethernet, USB",6.58,0.162,11,1.8,TSSOP,2011,Wearable
Analog Devices,ANA-MCU438076,RISC-V,240,256,8,1.0,"PWM, SPI, Ethernet, I2C, UART",5.37,0.364,33,1.8,LQFP,2014,Wearable
Espressif,ESP-MCU438077,ARM Cortex-M3,480,16,16,1.0,"SPI, PWM, CAN, Ethernet, USB",5.73,1.284,47,3.3,QFN,2017,Consumer
Microchip,MIC-MCU438078,ARM Cortex-M7,48,256,16,4.0,"CAN, SPI, UART, USB, I2C",8.96,1.356,94,1.8,SOIC,2011,Medical
Microchip,MIC-MCU438079,ARM Cortex-M3,168,128,8,8.0,"CAN, UART",11.07,0.863,30,2.5,BGA,2019,Consumer
STMicroelectronics,STM-MCU438080,RISC-V,120,2048,64,0.5,"USB, PWM, Ethernet",6.83,0.446,62,5.0,TSSOP,2017,Industrial
Analog Devices,ANA-MCU438081,MIPS32,16,2048,128,2.0,"USB, UART",0.67,0.054,75,2.5,LQFP,2020,Medical
Espressif,ESP-MCU438082,MIPS32,48,256,1,2.0,"USB, I2C, SPI, Ethernet, PWM",5.19,0.863,27,1.8,DIP,2011,Automotive
Silicon Labs,SIL-MCU438083,ARM Cortex-M0,168,1024,1,0.5,"Ethernet, CAN",3.35,0.395,85,3.3,DIP,2014,IoT
Infineon,INF-MCU438084,ARM Cortex-M4,240,256,256,0.5,"UART, CAN, I2C, USB, PWM",3.94,0.269,46,3.3,DIP,2007,Automotive
STMicroelectronics,STM-MCU438085,MIPS32,16,1024,2,8.0,"UART, I2C, USB, Ethernet",6.24,0.811,73,2.5,DIP,2010,IoT
Nordic Semiconductor,NOR-MCU438086,RISC-V,200,64,16,8.0,"I2C, CAN, SPI, USB, UART",5.26,1.351,11,5.0,LQFP,2005,Consumer
Silicon Labs,SIL-MCU438087,ARM Cortex-M7,16,64,4,4.0,"USB, CAN, I2C, UART",1.27,0.192,66,1.8,QFN,2010,IoT
NXP,NXP-MCU438088,ARM Cortex-M4,72,16,64,8.0,"PWM, I2C, SPI, Ethernet, UART",3.11,1.326,69,1.8,TSSOP,2024,Consumer
NXP,NXP-MCU438089,AVR 8-bit,48,512,8,0.5,"UART, Ethernet, I2C, USB",2.46,1.289,58,2.5,SOIC,2017,Automotive
Infineon,INF-MCU438090,RISC-V,240,256,128,2.0,"USB, UART, SPI, PWM, I2C",11.15,0.403,19,1.8,BGA,2015,Automotive
Silicon Labs,SIL-MCU438091,ARM Cortex-M7,8,1024,128,2.0,"USB, PWM, Ethernet",10.1,0.224,63,3.3,SOIC,2024,Wearable
Analog Devices,ANA-MCU438092,ARM Cortex-M3,72,512,8,8.0,"I2C, PWM, UART",3.73,0.097,57,3.3,BGA,2022,IoT
Texas Instruments,TEX-MCU438093,ARM Cortex-M0,200,64,256,2.0,"PWM, I2C, Ethernet, USB, UART",10.89,0.385,68,3.3,QFN,2019,Medical
Microchip,MIC-MCU438094,ARM Cortex-M4,16,32,256,8.0,"PWM, I2C, USB, UART, CAN",1.47,1.273,39,2.5,DIP,2017,Consumer
STMicroelectronics,STM-MCU438095,MIPS32,120,16,1,4.0,"CAN, Ethernet, USB",3.03,0.498,33,1.8,LQFP,2018,Medical
Espressif,ESP-MCU438096,ARM Cortex-M7,480,16,256,0.0,"CAN, I2C",11.08,1.293,39,2.5,LQFP,2011,Consumer
Texas Instruments,TEX-MCU438097,ARM Cortex-M0,48,128,32,0.0,"CAN, PWM, I2C, UART",3.67,0.814,79,5.0,TSSOP,2009,Wearable
Espressif,ESP-MCU438098,ARM Cortex-M7,200,512,4,8.0,"USB, UART, Ethernet, PWM",1.6,0.822,52,5.0,QFN,2018,Consumer
Microchip,MIC-MCU438099,MIPS32,48,256,512,0.0,"CAN, USB, SPI, UART, I2C",6.87,0.18,80,1.8,BGA,2010,IoT
Espressif,ESP-MCU438100,ARM Cortex-M0,200,256,2,8.0,"I2C, CAN, Ethernet, UART",1.7,1.322,87,2.5,DIP,2008,Automotive
Microchip,MIC-MCU438101,8051,16,256,128,0.5,"USB, SPI, UART, Ethernet",8.03,0.97,31,2.5,SOIC,2021,Medical
Microchip,MIC-MCU438102,RISC-V,240,256,128,0.5,"Ethernet, SPI, I2C, CAN",2.96,1.157,60,1.8,TSSOP,2011,IoT
Analog Devices,ANA-MCU438103,8051,16,16,16,4.0,"USB, Ethernet, UART",11.01,1.233,59,1.8,TSSOP,2005,Medical
Infineon,INF-MCU438104,ARM Cortex-M4,72,256,64,0.0,"CAN, SPI, Ethernet",10.64,0.706,17,5.0,BGA,2011,Consumer
Analog Devices,ANA-MCU438105,8051,8,1024,32,0.5,"I2C, UART, USB",4.13,1.247,18,1.8,BGA,2015,IoT
Silicon Labs,SIL-MCU438106,AVR 8-bit,8,32,64,0.0,"UART, PWM",10.23,0.814,92,1.8,QFN,2011,Consumer
Espressif,ESP-MCU438107,ARM Cortex-M3,168,512,128,8.0,"SPI, CAN, UART, Ethernet, USB",8.39,1.158,44,1.8,QFN,2022,IoT
Microchip,MIC-MCU438108,ARM Cortex-M3,168,32,128,0.0,"I2C, UART, CAN, SPI, USB",2.25,1.409,27,3.3,SOIC,2019,IoT
STMicroelectronics,STM-MCU438109,ARM Cortex-M7,240,16,1,4.0,"CAN, Ethernet",6.17,1.08,84,1.8,BGA,2018,Consumer
Renesas,REN-MCU438110,ARM Cortex-M7,32,128,64,4.0,"Ethernet, USB, CAN, I2C",3.16,0.296,81,3.3,BGA,2018,Wearable
Microchip,MIC-MCU438111,ARM Cortex-M7,120,2048,512,2.0,"CAN, SPI, USB, UART, Ethernet",0.74,1.326,37,3.3,QFN,2024,Industrial
Espressif,ESP-MCU438112,8051,240,64,512,0.5,"I2C, USB, PWM",0.93,1.314,10,1.8,LQFP,2017,IoT
Espressif,ESP-MCU438113,ARM Cortex-M7,48,2048,64,8.0,"USB, Ethernet, UART, PWM",8.87,0.517,29,1.8,LQFP,2015,Consumer
STMicroelectronics,STM-MCU438114,AVR 8-bit,32,16,16,1.0,"SPI, USB",5.54,0.378,52,5.0,LQFP,2005,Wearable
Analog Devices,ANA-MCU438115,RISC-V,48,16,4,2.0,"PWM, Ethernet, SPI, I2C",4.38,0.117,49,1.8,SOIC,2007,IoT
Espressif,ESP-MCU438116,MIPS32,72,128,512,0.5,"CAN, I2C, SPI, UART",5.65,0.224,42,1.8,QFN,2017,IoT
Espressif,ESP-MCU438117,AVR 8-bit,32,64,4,8.0,"SPI, USB, PWM, Ethernet",5.66,0.61,82,3.3,QFN,2019,IoT
NXP,NXP-MCU438118,AVR 8-bit,168,16,4,0.5,"UART, I2C, USB, Ethernet",5.22,1.403,59,1.8,SOIC,2017,Medical
STMicroelectronics,STM-MCU438119,ARM Cortex-M7,72,512,512,1.0,"SPI, Ethernet",8.94,0.624,14,3.3,LQFP,2012,Industrial
Nordic Semiconductor,NOR-MCU438120,MIPS32,8,64,64,0.0,"I2C, CAN, PWM, SPI, USB",4.35,1.317,99,5.0,QFN,2023,Medical
Microchip,MIC-MCU438121,MIPS32,168,256,4,2.0,"SPI, UART, PWM, CAN, I2C",1.47,0.621,90,1.8,TSSOP,2006,Consumer
Silicon Labs,SIL-MCU438122,8051,240,256,32,0.0,"Ethernet, CAN, UART",1.32,0.448,65,1.8,DIP,2014,Automotive
Analog Devices,ANA-MCU438123,ARM Cortex-M4,48,64,16,1.0,"SPI, I2C, Ethernet, PWM",6.07,0.617,64,5.0,QFN,2023,Industrial
Espressif,ESP-MCU438124,8051,480,64,512,2.0,"Ethernet, SPI, I2C, UART, USB",9.99,1.449,82,3.3,SOIC,2021,Automotive
Microchip,MIC-MCU438125,8051,480,256,512,1.0,"I2C, UART, CAN, USB, SPI",1.2,0.649,9,5.0,BGA,2020,Wearable
Microchip,MIC-MCU438126,ARM Cortex-M4,200,512,64,0.5,"USB, UART",4.87,0.46,62,1.8,BGA,2007,Consumer
Infineon,INF-MCU438127,MIPS32,168,2048,2,2.0,"UART, PWM",6.73,0.492,45,2.5,DIP,2009,Medical
NXP,NXP-MCU438128,ARM Cortex-M4,168,32,1,1.0,"PWM, CAN",3.72,1.139,63,3.3,SOIC,2014,Medical
NXP,NXP-MCU438129,AVR 8-bit,480,256,128,1.0,"CAN, USB, I2C, Ethernet, UART",1.79,1.166,36,3.3,QFN,2009,Wearable
Silicon Labs,SIL-MCU438130,8051,120,256,32,2.0,"UART, I2C, CAN, USB, Ethernet",1.21,0.911,65,1.8,LQFP,2018,IoT
Silicon Labs,SIL-MCU438131,ARM Cortex-M0,16,128,2,8.0,"USB, PWM, SPI, Ethernet, I2C",11.81,0.849,42,2.5,QFN,2015,Consumer
Microchip,MIC-MCU438132,8051,200,64,2,0.5,"UART, SPI",4.11,0.474,8,3.3,DIP,2022,IoT
Texas Instruments,TEX-MCU438133,8051,8,128,256,0.5,"SPI, USB, UART, Ethernet, I2C",1.36,0.157,88,2.5,DIP,2009,IoT
NXP,NXP-MCU438134,AVR 8-bit,8,32,128,0.0,"Ethernet, I2C, SPI, USB",0.58,1.13,30,3.3,QFN,2018,Wearable
STMicroelectronics,STM-MCU438135,MIPS32,200,128,256,2.0,"SPI, CAN, I2C, USB",9.17,0.922,10,2.5,QFN,2020,IoT
Espressif,ESP-MCU438136,ARM Cortex-M3,168,2048,256,0.0,"PWM, USB, I2C",5.44,0.481,10,5.0,TSSOP,2010,Wearable
Nordic Semiconductor,NOR-MCU438137,8051,16,32,8,0.0,"CAN, SPI, USB",1.65,0.576,53,3.3,TSSOP,2005,Medical
Texas Instruments,TEX-MCU438138,ARM Cortex-M0,240,32,128,2.0,"I2C, CAN, USB, PWM",11.79,0.294,93,3.3,SOIC,2005,Consumer
Espressif,ESP-MCU438139,8051,32,2048,512,0.5,"SPI, I2C",3.42,0.441,66,2.5,BGA,2020,Wearable
STMicroelectronics,STM-MCU438140,ARM Cortex-M4,16,16,2,4.0,"PWM, Ethernet, I2C, CAN",3.66,1.138,97,1.8,TSSOP,2017,Consumer
Nordic Semiconductor,NOR-MCU438141,RISC-V,168,1024,2,8.0,"Ethernet, PWM, SPI, I2C, USB",3.5,1.263,29,2.5,DIP,2014,IoT
STMicroelectronics,STM-MCU438142,ARM Cortex-M7,48,32,512,8.0,"CAN, USB",8.39,0.996,60,5.0,TSSOP,2008,IoT
Analog Devices,ANA-MCU438143,ARM Cortex-M3,48,32,64,0.5,"USB, PWM, UART, I2C, CAN",6.47,1.467,96,1.8,DIP,2006,Automotive
Microchip,MIC-MCU438144,MIPS32,120,512,512,8.0,"SPI, Ethernet, I2C",5.51,1.148,54,3.3,LQFP,2007,Medical
Nordic Semiconductor,NOR-MCU438145,AVR 8-bit,48,32,16,4.0,"CAN, I2C",5.31,0.412,9,2.5,QFN,2021,IoT
Infineon,INF-MCU438146,ARM Cortex-M7,480,16,32,8.0,"CAN, PWM, Ethernet",5.85,1.408,9,5.0,TSSOP,2016,IoT
Infineon,INF-MCU438147,RISC-V,48,16,256,2.0,"I2C, UART, SPI, USB",10.67,0.462,68,1.8,QFN,2008,Medical
STMicroelectronics,STM-MCU438148,ARM Cortex-M3,16,128,16,8.0,"Ethernet, I2C, USB, CAN, PWM",8.37,0.735,56,3.3,QFN,2017,Consumer
NXP,NXP-MCU438149,ARM Cortex-M7,72,128,32,4.0,"CAN, I2C, USB, Ethernet",10.59,0.124,39,2.5,SOIC,2007,IoT
Texas Instruments,TEX-MCU438150,MIPS32,48,2048,64,0.5,"I2C, CAN, SPI, Ethernet",9.23,0.381,30,1.8,TSSOP,2019,Consumer
Texas Instruments,TEX-MCU438151,ARM Cortex-M7,480,1024,32,2.0,"PWM, CAN",6.37,1.485,69,2.5,QFN,2017,Wearable
Nordic Semiconductor,NOR-MCU438152,ARM Cortex-M4,48,16,64,0.5,"USB, UART, SPI, Ethernet",4.88,0.673,31,1.8,QFN,2005,Automotive
Renesas,REN-MCU438153,ARM Cortex-M4,120,512,512,8.0,"I2C, SPI",8.02,1.264,34,5.0,LQFP,2023,IoT
STMicroelectronics,STM-MCU438154,ARM Cortex-M3,16,64,8,0.5,"Ethernet, SPI, PWM, I2C",0.83,1.248,82,3.3,TSSOP,2019,IoT
Renesas,REN-MCU438155,RISC-V,16,1024,32,4.0,"CAN, USB, SPI",9.71,1.09,58,5.0,TSSOP,2019,Medical
Renesas,REN-MCU438156,ARM Cortex-M3,240,16,32,2.0,"Ethernet, SPI, USB, I2C",11.72,0.854,68,5.0,BGA,2009,Medical
Infineon,INF-MCU438157,ARM Cortex-M4,240,32,32,1.0,"I2C, USB, SPI, Ethernet, UART",0.62,0.162,77,5.0,QFN,2006,IoT
Microchip,MIC-MCU438158,AVR 8-bit,8,1024,2,8.0,"PWM, SPI",1.96,1.068,78,1.8,DIP,2012,Industrial
Silicon Labs,SIL-MCU438159,ARM Cortex-M3,168,16,4,0.5,"USB, Ethernet, PWM",6.48,0.723,48,3.3,LQFP,2016,Automotive
Infineon,INF-MCU438160,AVR 8-bit,480,1024,64,0.5,"SPI, USB, PWM, Ethernet",8.95,0.981,10,1.8,SOIC,2021,Consumer
Nordic Semiconductor,NOR-MCU438161,ARM Cortex-M4,480,2048,1,8.0,"CAN, SPI, UART, USB, Ethernet",8.45,1.042,59,5.0,SOIC,2024,Industrial
Espressif,ESP-MCU438162,MIPS32,48,32,1,4.0,"PWM, CAN, USB, I2C",1.06,0.923,64,5.0,DIP,2012,Medical
Silicon Labs,SIL-MCU438163,ARM Cortex-M3,48,64,256,0.5,"USB, SPI, PWM, UART, I2C",4.36,0.727,34,3.3,SOIC,2020,Industrial
Espressif,ESP-MCU438164,ARM Cortex-M4,16,512,4,8.0,"Ethernet, PWM, USB, UART",11.63,1.029,24,1.8,LQFP,2021,Automotive
Silicon Labs,SIL-MCU438165,MIPS32,72,64,512,2.0,"UART, USB, CAN",5.15,1.293,51,3.3,TSSOP,2008,Industrial
Espressif,ESP-MCU438166,MIPS32,480,32,256,0.5,"UART, CAN, PWM",2.15,1.266,69,5.0,LQFP,2018,IoT
Renesas,REN-MCU438167,MIPS32,32,512,128,0.0,"PWM, USB",8.63,0.369,8,3.3,DIP,2024,Medical
Texas Instruments,TEX-MCU438168,ARM Cortex-M3,8,128,256,0.5,"Ethernet, I2C",2.05,1.154,40,3.3,BGA,2016,IoT
NXP,NXP-MCU438169,ARM Cortex-M0,48,2048,256,4.0,"CAN, PWM, UART, Ethernet, USB",1.89,1.289,14,3.3,BGA,2010,Wearable
Analog Devices,ANA-MCU438170,8051,168,128,256,1.0,"UART, Ethernet, SPI, PWM, USB",11.56,0.149,38,3.3,SOIC,2018,IoT
Silicon Labs,SIL-MCU438171,AVR 8-bit,480,1024,512,8.0,"SPI, USB",3.97,0.239,96,2.5,QFN,2009,Consumer
Nordic Semiconductor,NOR-MCU438172,ARM Cortex-M3,120,2048,64,8.0,"I2C, UART, SPI, USB",1.5,0.934,20,2.5,QFN,2023,IoT
Analog Devices,ANA-MCU438173,ARM Cortex-M7,48,256,8,2.0,"USB, Ethernet, UART, PWM",6.0,0.484,44,2.5,DIP,2020,IoT
Microchip,MIC-MCU438174,RISC-V,16,16,16,1.0,"USB, PWM, UART",2.66,0.282,63,3.3,LQFP,2012,Consumer
Renesas,REN-MCU438175,8051,200,16,8,1.0,"CAN, UART",2.31,0.97,88,3.3,QFN,2022,Automotive
Infineon,INF-MCU438176,8051,8,2048,64,0.0,"USB, Ethernet, SPI, UART",6.6,1.417,65,1.8,LQFP,2018,Automotive
Silicon Labs,SIL-MCU438177,ARM Cortex-M0,168,512,4,0.0,"SPI, PWM, I2C, CAN, Ethernet",1.8,0.812,55,2.5,TSSOP,2017,Consumer
