Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU57112,ARM Cortex-M0,8,256,32,1.0,"SPI, PWM",6.24,0.865,61,2.5,DIP,2005,Consumer
Texas Instruments,TEX-MCU57113,MIPS32,200,256,512,8.0,"Ethernet, USB, UART, I2C, CAN",8.44,0.876,11,1.8,TSSOP,2019,Automotive
NXP,NXP-MCU57114,ARM Cortex-M0,48,16,512,0.5,"Ethernet, PWM, I2C, USB",5.82,0.839,94,1.8,TSSOP,2006,Automotive
NXP,NXP-MCU57115,MIPS32,72,1024,16,2.0,"Ethernet, I2C, UART, PWM, SPI",9.77,0.278,18,5.0,QFN,2012,IoT
Microchip,MIC-MCU57116,MIPS32,16,1024,128,8.0,"Ethernet, UART",1.4,0.158,14,5.0,DIP,2009,Medical
Analog Devices,ANA-MCU57117,ARM Cortex-M3,200,64,32,0.5,"USB, I2C",10.21,0.599,64,2.5,BGA,2013,Wearable
Microchip,MIC-MCU57118,MIPS32,72,128,256,8.0,"CAN, PWM",5.44,1.202,93,5.0,LQFP,2022,Consumer
Silicon Labs,SIL-MCU57119,ARM Cortex-M4,72,256,256,1.0,"I2C, PWM, Ethernet, USB, SPI",3.85,0.336,39,2.5,QFN,2018,IoT
Espressif,ESP-MCU57120,ARM Cortex-M4,240,32,32,0.5,"UART, I2C, Ethernet, USB",7.81,0.584,16,1.8,DIP,2006,Automotive
Microchip,MIC-MCU57121,RISC-V,480,2048,256,2.0,"PWM, Ethernet, SPI",6.33,0.478,99,1.8,TSSOP,2010,Medical
NXP,NXP-MCU57122,ARM Cortex-M3,32,256,1,0.5,"I2C, USB",2.02,0.766,72,5.0,LQFP,2009,Industrial
Analog Devices,ANA-MCU57123,ARM Cortex-M0,8,2048,64,0.0,"SPI, USB, PWM, Ethernet, CAN",6.46,0.737,23,5.0,LQFP,2021,Wearable
Texas Instruments,TEX-MCU57124,ARM Cortex-M3,120,256,256,0.0,"UART, PWM, CAN",7.98,1.307,66,1.8,BGA,2019,Automotive
Nordic Semiconductor,NOR-MCU57125,ARM Cortex-M3,240,256,256,4.0,"PWM, CAN",11.56,1.109,20,1.8,SOIC,2006,Industrial
Silicon Labs,SIL-MCU57126,MIPS32,120,2048,2,0.5,"SPI, CAN, UART, PWM, Ethernet",5.99,0.037,67,5.0,QFN,2019,Consumer
Nordic Semiconductor,NOR-MCU57127,MIPS32,8,64,16,0.0,"I2C, CAN, Ethernet, USB",10.13,0.925,14,1.8,SOIC,2022,IoT
Silicon Labs,SIL-MCU57128,ARM Cortex-M7,200,32,64,4.0,"SPI, UART, USB, PWM, CAN",10.27,1.051,57,5.0,BGA,2015,IoT
Infineon,INF-MCU57129,8051,16,2048,256,0.5,"Ethernet, PWM",5.73,0.6,91,5.0,BGA,2018,Consumer
Microchip,MIC-MCU57130,ARM Cortex-M7,72,16,512,0.0,"UART, CAN, I2C, SPI",11.43,0.326,83,3.3,SOIC,2014,Automotive
NXP,NXP-MCU57131,RISC-V,120,64,128,8.0,"UART, Ethernet, I2C, CAN, SPI",10.29,1.319,72,5.0,QFN,2014,Consumer
Renesas,REN-MCU57132,8051,72,1024,32,0.5,"CAN, I2C",3.71,0.442,34,5.0,TSSOP,2010,Wearable
Microchip,MIC-MCU57133,ARM Cortex-M4,8,32,2,8.0,"UART, PWM",3.03,1.296,42,3.3,SOIC,2014,Automotive
Microchip,MIC-MCU57134,ARM Cortex-M0,480,512,256,8.0,"PWM, UART",8.11,1.043,72,2.5,DIP,2008,Wearable
STMicroelectronics,STM-MCU57135,AVR 8-bit,72,2048,128,4.0,"SPI, Ethernet, USB",0.53,1.312,40,3.3,SOIC,2023,Consumer
NXP,NXP-MCU57136,RISC-V,120,32,1,0.0,"Ethernet, SPI, USB, CAN, UART",9.25,0.359,60,5.0,LQFP,2009,Automotive
STMicroelectronics,STM-MCU57137,8051,48,2048,64,1.0,"CAN, Ethernet, UART, I2C, SPI",9.02,1.484,92,3.3,QFN,2017,Automotive
Nordic Semiconductor,NOR-MCU57138,ARM Cortex-M4,8,32,512,1.0,"USB, I2C, SPI",11.68,1.449,89,1.8,TSSOP,2011,IoT
Analog Devices,ANA-MCU57139,RISC-V,16,128,32,0.0,"I2C, CAN, UART, SPI, USB",7.14,1.179,54,5.0,QFN,2006,Industrial
Analog Devices,ANA-MCU57140,MIPS32,32,128,32,1.0,"SPI, USB, Ethernet, PWM, CAN",2.8,1.01,56,1.8,TSSOP,2005,Industrial
Infineon,INF-MCU57141,ARM Cortex-M0,48,1024,8,4.0,"USB, SPI, CAN, I2C",2.26,1.215,17,2.5,DIP,2014,Medical
STMicroelectronics,STM-MCU57142,RISC-V,240,64,1,4.0,"CAN, PWM, SPI, USB, Ethernet",10.46,0.312,36,1.8,LQFP,2017,Automotive
Renesas,REN-MCU57143,ARM Cortex-M7,120,2048,32,8.0,"CAN, UART, PWM, SPI, I2C",6.97,1.213,20,1.8,QFN,2006,Automotive
Renesas,REN-MCU57144,RISC-V,200,64,8,1.0,"PWM, CAN",10.98,0.584,30,5.0,BGA,2005,Medical
Infineon,INF-MCU57145,ARM Cortex-M7,480,2048,1,8.0,"I2C, SPI",1.37,0.767,97,5.0,QFN,2015,IoT
Renesas,REN-MCU57146,8051,240,1024,32,0.5,"PWM, CAN, I2C, USB",2.19,0.962,47,2.5,BGA,2006,Consumer
STMicroelectronics,STM-MCU57147,ARM Cortex-M3,8,16,8,2.0,"PWM, Ethernet, I2C, UART",1.02,0.884,65,3.3,LQFP,2015,Industrial
Silicon Labs,SIL-MCU57148,ARM Cortex-M3,32,2048,128,0.5,"I2C, UART, Ethernet",8.68,0.623,70,3.3,QFN,2009,Industrial
Infineon,INF-MCU57149,8051,240,16,512,1.0,"Ethernet, USB, UART, I2C",2.52,0.803,32,5.0,QFN,2005,Automotive
Espressif,ESP-MCU57150,RISC-V,72,128,512,2.0,"USB, I2C, CAN, PWM",5.31,1.499,91,3.3,QFN,2007,Consumer
Texas Instruments,TEX-MCU57151,AVR 8-bit,32,256,128,1.0,"PWM, CAN, SPI, UART, I2C",9.23,0.511,10,2.5,QFN,2015,Wearable
Infineon,INF-MCU57152,ARM Cortex-M4,72,1024,64,8.0,"Ethernet, SPI",6.92,1.275,51,1.8,DIP,2020,Industrial
Renesas,REN-MCU57153,ARM Cortex-M3,480,1024,2,2.0,"USB, SPI, PWM, I2C, Ethernet",2.13,0.939,66,1.8,QFN,2020,Industrial
Texas Instruments,TEX-MCU57154,ARM Cortex-M4,32,512,4,8.0,"I2C, PWM, USB, UART, Ethernet",9.12,0.317,43,2.5,TSSOP,2015,Medical
Renesas,REN-MCU57155,8051,200,32,2,4.0,"Ethernet, PWM, SPI",7.89,0.967,92,2.5,BGA,2016,IoT
Renesas,REN-MCU57156,ARM Cortex-M3,16,64,32,8.0,"UART, SPI, USB, I2C",11.58,0.701,38,3.3,SOIC,2010,Consumer
STMicroelectronics,STM-MCU57157,AVR 8-bit,16,1024,256,8.0,"CAN, SPI, Ethernet",1.29,1.284,51,5.0,DIP,2023,IoT
Analog Devices,ANA-MCU57158,MIPS32,200,512,32,0.5,"I2C, Ethernet, PWM",7.01,0.794,80,2.5,SOIC,2006,Automotive
Analog Devices,ANA-MCU57159,AVR 8-bit,8,32,1,8.0,"PWM, UART, I2C, Ethernet, SPI",4.74,1.412,52,5.0,SOIC,2009,Industrial
Analog Devices,ANA-MCU57160,ARM Cortex-M7,72,128,128,2.0,"USB, SPI, I2C, UART",9.47,0.76,76,1.8,TSSOP,2016,Wearable
Analog Devices,ANA-MCU57161,ARM Cortex-M4,16,512,128,2.0,"UART, SPI, Ethernet, PWM, USB",5.37,0.602,68,3.3,DIP,2015,Consumer
Silicon Labs,SIL-MCU57162,ARM Cortex-M3,200,64,64,0.0,"Ethernet, I2C, SPI, CAN, UART",1.44,1.063,50,1.8,QFN,2015,Medical
NXP,NXP-MCU57163,AVR 8-bit,200,64,2,8.0,"Ethernet, USB",8.86,0.25,64,3.3,SOIC,2020,IoT
Silicon Labs,SIL-MCU57164,ARM Cortex-M7,32,128,4,0.0,"USB, PWM",6.06,0.733,40,5.0,TSSOP,2005,Medical
Renesas,REN-MCU57165,AVR 8-bit,16,256,64,8.0,"PWM, I2C, Ethernet",1.51,0.873,14,2.5,QFN,2009,Consumer
STMicroelectronics,STM-MCU57166,8051,32,512,4,8.0,"USB, PWM",11.4,1.138,15,2.5,LQFP,2011,Automotive
Microchip,MIC-MCU57167,MIPS32,32,128,512,2.0,"CAN, Ethernet, PWM, UART, USB",9.14,0.376,76,5.0,BGA,2015,Automotive
STMicroelectronics,STM-MCU57168,8051,480,2048,8,0.5,"USB, I2C, UART",2.39,0.762,52,5.0,BGA,2012,Consumer
Renesas,REN-MCU57169,ARM Cortex-M3,16,64,16,0.0,"Ethernet, PWM",6.15,0.616,37,3.3,QFN,2006,Wearable
Microchip,MIC-MCU57170,MIPS32,8,64,8,0.5,"I2C, USB, CAN, Ethernet, SPI",6.06,0.831,81,3.3,DIP,2021,Medical
Nordic Semiconductor,NOR-MCU57171,ARM Cortex-M3,48,128,8,1.0,"CAN, USB, UART, I2C",7.1,0.348,8,5.0,QFN,2005,Consumer
STMicroelectronics,STM-MCU57172,AVR 8-bit,32,1024,4,2.0,"USB, UART, CAN",9.84,0.56,74,1.8,QFN,2022,Consumer
Espressif,ESP-MCU57173,ARM Cortex-M7,72,256,1,4.0,"UART, I2C",4.74,1.398,21,2.5,LQFP,2008,Industrial
Silicon Labs,SIL-MCU57174,AVR 8-bit,48,1024,1,4.0,"Ethernet, I2C, SPI",5.81,0.923,25,1.8,SOIC,2007,IoT
Silicon Labs,SIL-MCU57175,8051,48,32,512,2.0,"PWM, I2C, USB, Ethernet",10.77,0.986,13,1.8,LQFP,2012,Medical
Renesas,REN-MCU57176,ARM Cortex-M3,200,2048,2,1.0,"UART, Ethernet, I2C, USB, SPI",11.45,0.774,67,2.5,TSSOP,2013,IoT
Analog Devices,ANA-MCU57177,8051,8,128,4,8.0,"CAN, SPI",3.01,1.028,24,3.3,TSSOP,2015,Industrial
NXP,NXP-MCU57178,MIPS32,120,2048,1,4.0,"CAN, PWM, UART, Ethernet, SPI",9.21,0.039,98,2.5,BGA,2022,Medical
Renesas,REN-MCU57179,ARM Cortex-M3,120,64,32,2.0,"SPI, Ethernet, USB, UART, I2C",2.98,1.496,61,1.8,LQFP,2016,Wearable
Texas Instruments,TEX-MCU57180,ARM Cortex-M4,240,16,128,2.0,"CAN, SPI, I2C, USB, PWM",5.05,0.9,77,3.3,DIP,2017,Industrial
Espressif,ESP-MCU57181,MIPS32,48,64,512,0.0,"CAN, PWM, SPI",4.88,0.273,84,5.0,LQFP,2005,Industrial
Renesas,REN-MCU57182,MIPS32,240,32,512,2.0,"CAN, I2C, Ethernet",6.43,1.08,38,2.5,TSSOP,2013,Industrial
Silicon Labs,SIL-MCU57183,ARM Cortex-M3,200,32,16,2.0,"UART, CAN, SPI, PWM, Ethernet",10.47,1.41,78,2.5,QFN,2008,IoT
Espressif,ESP-MCU57184,ARM Cortex-M7,72,512,128,8.0,"PWM, USB, UART, I2C",0.65,1.471,52,1.8,TSSOP,2012,Wearable
Silicon Labs,SIL-MCU57185,ARM Cortex-M4,72,2048,256,0.0,"Ethernet, PWM, USB, SPI, I2C",5.0,0.645,30,1.8,DIP,2005,Consumer
Infineon,INF-MCU57186,RISC-V,72,256,4,0.0,"I2C, SPI, CAN, UART, USB",6.44,0.978,51,5.0,BGA,2012,Automotive
Analog Devices,ANA-MCU57187,ARM Cortex-M0,240,32,16,0.0,"I2C, CAN",9.12,0.141,6,5.0,BGA,2005,Consumer
Texas Instruments,TEX-MCU57188,ARM Cortex-M4,480,1024,64,2.0,"USB, PWM, UART, Ethernet, I2C",1.7,0.477,28,1.8,BGA,2022,Wearable
Microchip,MIC-MCU57189,ARM Cortex-M0,16,512,512,8.0,"USB, Ethernet, I2C, PWM",1.92,0.694,6,2.5,LQFP,2015,Industrial
Texas Instruments,TEX-MCU57190,8051,200,512,256,4.0,"I2C, UART",3.53,1.28,55,2.5,DIP,2020,Wearable
Texas Instruments,TEX-MCU57191,RISC-V,168,64,256,4.0,"CAN, PWM, I2C, USB",1.83,0.884,57,1.8,BGA,2015,Industrial
Silicon Labs,SIL-MCU57192,RISC-V,48,64,4,0.5,"UART, CAN, SPI",6.47,1.12,52,1.8,QFN,2012,Consumer
Analog Devices,ANA-MCU57193,MIPS32,8,16,32,0.0,"PWM, UART, SPI, Ethernet",8.66,1.463,91,1.8,DIP,2024,Medical
Espressif,ESP-MCU57194,8051,8,16,256,1.0,"UART, USB",10.51,0.075,89,2.5,LQFP,2009,Medical
Texas Instruments,TEX-MCU57195,ARM Cortex-M3,32,512,16,1.0,"I2C, Ethernet, CAN",10.83,0.41,66,2.5,LQFP,2020,Industrial
Infineon,INF-MCU57196,ARM Cortex-M0,168,2048,8,4.0,"Ethernet, CAN, UART, I2C, SPI",11.06,1.457,47,1.8,BGA,2011,IoT
Microchip,MIC-MCU57197,ARM Cortex-M0,48,2048,16,8.0,"I2C, Ethernet, UART, SPI, USB",11.93,0.047,78,5.0,BGA,2009,Industrial
Silicon Labs,SIL-MCU57198,8051,48,16,128,0.5,"CAN, UART, I2C, PWM, USB",9.87,0.096,35,1.8,DIP,2016,Wearable
Renesas,REN-MCU57199,ARM Cortex-M4,32,256,64,0.5,"SPI, CAN, I2C",1.77,0.855,89,5.0,SOIC,2006,Medical
Renesas,REN-MCU57200,AVR 8-bit,168,256,32,0.5,"CAN, UART, I2C, Ethernet, USB",8.56,1.24,97,1.8,BGA,2005,Wearable
Microchip,MIC-MCU57201,MIPS32,48,16,8,1.0,"Ethernet, PWM, UART",1.98,1.238,33,5.0,QFN,2005,Automotive
NXP,NXP-MCU57202,ARM Cortex-M4,32,2048,8,0.5,"UART, PWM",1.86,0.437,39,3.3,BGA,2013,Industrial
Renesas,REN-MCU57203,8051,8,2048,16,2.0,"Ethernet, PWM, USB, I2C",10.42,1.208,10,2.5,TSSOP,2014,Automotive
Microchip,MIC-MCU57204,ARM Cortex-M3,168,512,8,0.0,"PWM, UART",4.55,1.026,61,1.8,TSSOP,2017,Medical
Silicon Labs,SIL-MCU57205,ARM Cortex-M3,72,32,2,0.0,"Ethernet, PWM, USB, I2C, UART",11.17,1.089,19,3.3,SOIC,2008,IoT
Texas Instruments,TEX-MCU57206,RISC-V,16,128,64,0.0,"I2C, SPI, PWM, UART, Ethernet",11.93,0.71,63,3.3,TSSOP,2019,IoT
STMicroelectronics,STM-MCU57207,RISC-V,72,256,8,0.5,"PWM, CAN, USB, UART, SPI",6.84,0.086,83,5.0,BGA,2009,IoT
STMicroelectronics,STM-MCU57208,MIPS32,480,512,8,2.0,"SPI, UART, USB, Ethernet",10.33,1.207,90,1.8,LQFP,2024,Automotive
Renesas,REN-MCU57209,ARM Cortex-M3,120,2048,128,8.0,"PWM, Ethernet, USB",3.14,0.142,25,2.5,QFN,2007,Industrial
Analog Devices,ANA-MCU57210,ARM Cortex-M4,8,64,512,4.0,"I2C, PWM, UART",0.69,0.455,54,5.0,QFN,2007,Consumer
Nordic Semiconductor,NOR-MCU57211,8051,168,128,64,4.0,"Ethernet, I2C",11.86,0.061,92,2.5,DIP,2013,Consumer
Nordic Semiconductor,NOR-MCU57212,ARM Cortex-M7,48,2048,16,1.0,"UART, SPI, I2C, USB, CAN",1.43,1.136,66,2.5,BGA,2020,Industrial
Silicon Labs,SIL-MCU57213,RISC-V,200,2048,16,1.0,"I2C, PWM",8.23,1.342,8,5.0,QFN,2018,Automotive
Texas Instruments,TEX-MCU57214,ARM Cortex-M4,480,32,8,2.0,"PWM, CAN, Ethernet, UART, USB",10.85,0.252,87,3.3,QFN,2008,Automotive
Analog Devices,ANA-MCU57215,ARM Cortex-M0,8,128,16,0.5,"CAN, USB, I2C",6.24,0.723,86,3.3,TSSOP,2016,Medical
Microchip,MIC-MCU57216,MIPS32,8,1024,256,2.0,"Ethernet, SPI",11.08,1.433,61,3.3,QFN,2012,Consumer
Analog Devices,ANA-MCU57217,ARM Cortex-M4,8,1024,128,8.0,"PWM, USB, I2C, CAN, UART",3.38,0.604,52,1.8,BGA,2024,Industrial
Nordic Semiconductor,NOR-MCU57218,ARM Cortex-M3,48,64,128,1.0,"CAN, SPI, Ethernet, UART, PWM",2.66,0.031,95,2.5,BGA,2005,Automotive
Silicon Labs,SIL-MCU57219,ARM Cortex-M4,32,512,2,0.5,"USB, PWM, SPI, CAN",2.23,1.096,40,2.5,SOIC,2024,IoT
Infineon,INF-MCU57220,MIPS32,8,1024,8,2.0,"PWM, Ethernet",10.51,1.253,29,2.5,BGA,2011,Wearable
Silicon Labs,SIL-MCU57221,ARM Cortex-M7,48,32,256,4.0,"CAN, UART",9.39,0.066,47,5.0,DIP,2015,IoT
Texas Instruments,TEX-MCU57222,RISC-V,48,2048,128,4.0,"PWM, I2C, UART, USB",5.68,1.395,92,1.8,LQFP,2011,Industrial
STMicroelectronics,STM-MCU57223,MIPS32,16,128,32,8.0,"Ethernet, PWM, UART",5.05,1.177,66,1.8,DIP,2014,Automotive
Analog Devices,ANA-MCU57224,ARM Cortex-M3,72,64,128,0.5,"I2C, Ethernet, PWM",2.35,0.588,9,5.0,DIP,2005,Medical
Texas Instruments,TEX-MCU57225,ARM Cortex-M0,16,16,2,1.0,"PWM, USB",11.53,0.994,75,5.0,QFN,2017,Wearable
Microchip,MIC-MCU57226,8051,32,16,256,2.0,"CAN, SPI, USB, PWM, UART",10.36,0.437,59,5.0,SOIC,2019,Wearable
Texas Instruments,TEX-MCU57227,AVR 8-bit,168,64,32,0.5,"Ethernet, I2C, USB, CAN",0.91,1.48,37,1.8,BGA,2017,Industrial
Texas Instruments,TEX-MCU57228,8051,168,2048,4,8.0,"I2C, PWM",8.39,0.478,93,1.8,SOIC,2014,IoT
Infineon,INF-MCU57229,ARM Cortex-M0,8,16,2,0.0,"PWM, SPI, I2C, UART, USB",7.9,0.466,53,2.5,LQFP,2006,IoT
Silicon Labs,SIL-MCU57230,AVR 8-bit,32,512,16,8.0,"USB, I2C, Ethernet, UART",10.61,0.356,55,3.3,TSSOP,2013,Consumer
NXP,NXP-MCU57231,8051,16,1024,512,0.5,"SPI, I2C",10.63,0.684,67,1.8,DIP,2017,Automotive
Microchip,MIC-MCU57232,AVR 8-bit,168,2048,1,8.0,"Ethernet, PWM, UART",6.12,0.063,42,1.8,DIP,2012,IoT
Microchip,MIC-MCU57233,RISC-V,168,128,1,0.5,"I2C, Ethernet, PWM, CAN",2.49,0.722,23,2.5,BGA,2013,IoT
NXP,NXP-MCU57234,ARM Cortex-M3,8,512,32,0.5,"CAN, USB, UART",11.78,1.394,42,2.5,LQFP,2011,Wearable
Nordic Semiconductor,NOR-MCU57235,8051,120,256,512,4.0,"PWM, UART, Ethernet",7.38,1.458,19,5.0,TSSOP,2011,IoT
Microchip,MIC-MCU57236,MIPS32,72,256,512,4.0,"UART, I2C, CAN, Ethernet, PWM",10.55,0.42,37,1.8,SOIC,2010,Medical
Nordic Semiconductor,NOR-MCU57237,ARM Cortex-M3,32,256,64,1.0,"I2C, Ethernet",3.65,0.029,75,2.5,BGA,2006,Automotive
STMicroelectronics,STM-MCU57238,ARM Cortex-M3,32,64,128,2.0,"PWM, USB, Ethernet",11.52,0.991,20,3.3,LQFP,2023,Medical
NXP,NXP-MCU57239,ARM Cortex-M4,32,16,256,0.0,"UART, PWM",1.71,1.278,17,3.3,SOIC,2024,Automotive
Espressif,ESP-MCU57240,8051,16,128,128,2.0,"SPI, I2C, USB",9.98,0.57,9,1.8,TSSOP,2022,Consumer
Espressif,ESP-MCU57241,8051,168,128,256,0.0,"UART, PWM, CAN",7.7,0.334,24,5.0,BGA,2015,Medical
STMicroelectronics,STM-MCU57242,ARM Cortex-M0,240,256,8,1.0,"SPI, CAN, Ethernet, USB, PWM",4.44,0.404,94,1.8,LQFP,2019,Industrial
Renesas,REN-MCU57243,MIPS32,32,2048,256,8.0,"CAN, Ethernet, I2C, USB",1.41,0.401,26,5.0,SOIC,2022,IoT
Texas Instruments,TEX-MCU57244,RISC-V,8,256,128,4.0,"SPI, CAN",2.33,0.686,38,5.0,SOIC,2012,Medical
STMicroelectronics,STM-MCU57245,ARM Cortex-M7,8,16,16,2.0,"CAN, Ethernet, SPI, I2C",8.86,1.0,27,1.8,QFN,2020,Wearable
NXP,NXP-MCU57246,ARM Cortex-M7,480,512,8,4.0,"USB, SPI, Ethernet",10.25,1.463,65,2.5,LQFP,2016,Wearable
Analog Devices,ANA-MCU57247,8051,72,16,16,0.5,"CAN, USB, Ethernet",1.44,0.491,86,3.3,SOIC,2006,Industrial
STMicroelectronics,STM-MCU57248,ARM Cortex-M0,168,128,32,8.0,"PWM, USB, SPI, CAN, Ethernet",3.55,0.164,94,1.8,LQFP,2012,Wearable
Espressif,ESP-MCU57249,ARM Cortex-M3,200,256,1,1.0,"CAN, USB, UART",8.08,0.279,55,3.3,BGA,2018,Consumer
NXP,NXP-MCU57250,RISC-V,48,128,32,0.0,"PWM, UART, USB, I2C",3.87,0.184,61,5.0,DIP,2023,Medical
Silicon Labs,SIL-MCU57251,ARM Cortex-M7,8,1024,32,0.0,"USB, I2C, PWM",4.02,1.288,41,3.3,LQFP,2010,IoT
Espressif,ESP-MCU57252,MIPS32,168,256,2,0.5,"PWM, CAN, I2C",0.69,0.835,98,2.5,TSSOP,2014,Wearable
NXP,NXP-MCU57253,MIPS32,48,2048,128,0.5,"SPI, USB",8.53,0.211,88,3.3,LQFP,2014,Wearable
Infineon,INF-MCU57254,ARM Cortex-M0,48,512,8,0.5,"PWM, SPI",9.93,0.773,67,1.8,DIP,2009,Consumer
Analog Devices,ANA-MCU57255,MIPS32,168,32,32,2.0,"I2C, USB, CAN",2.88,0.195,51,1.8,TSSOP,2014,IoT
NXP,NXP-MCU57256,RISC-V,48,16,1,0.0,"USB, CAN, UART, Ethernet, I2C",1.38,0.341,7,5.0,TSSOP,2018,Medical
Texas Instruments,TEX-MCU57257,AVR 8-bit,240,256,64,2.0,"PWM, UART, Ethernet, USB",4.41,0.041,13,2.5,QFN,2015,Industrial
Infineon,INF-MCU57258,ARM Cortex-M4,200,512,16,0.0,"CAN, Ethernet, PWM, SPI, I2C",1.36,0.979,17,5.0,DIP,2008,Medical
Texas Instruments,TEX-MCU57259,ARM Cortex-M4,240,64,64,0.0,"PWM, SPI, UART, USB, CAN",9.23,0.272,94,1.8,TSSOP,2022,Industrial
Texas Instruments,TEX-MCU57260,8051,200,2048,256,8.0,"Ethernet, PWM",0.75,1.293,59,1.8,QFN,2009,Wearable
Renesas,REN-MCU57261,ARM Cortex-M0,32,32,4,4.0,"CAN, SPI, UART, I2C",8.66,1.068,92,2.5,SOIC,2018,Automotive
Microchip,MIC-MCU57262,ARM Cortex-M4,48,1024,1,8.0,"Ethernet, UART, CAN, PWM",8.62,1.003,19,3.3,BGA,2015,Automotive
Nordic Semiconductor,NOR-MCU57263,MIPS32,200,128,512,8.0,"CAN, USB, SPI, UART",2.65,0.886,53,5.0,TSSOP,2018,Industrial
Silicon Labs,SIL-MCU57264,ARM Cortex-M3,480,16,512,4.0,"I2C, UART",1.78,0.785,57,5.0,SOIC,2019,Consumer
Silicon Labs,SIL-MCU57265,ARM Cortex-M4,120,32,32,0.0,"UART, SPI, CAN, I2C, PWM",1.5,0.887,79,3.3,LQFP,2008,IoT
Silicon Labs,SIL-MCU57266,ARM Cortex-M4,240,2048,256,0.0,"Ethernet, USB, I2C, PWM",9.56,0.11,63,3.3,QFN,2014,Industrial
Silicon Labs,SIL-MCU57267,ARM Cortex-M0,240,256,16,0.0,"I2C, UART, SPI, CAN",6.12,0.265,21,1.8,BGA,2005,Wearable
Espressif,ESP-MCU57268,ARM Cortex-M4,16,64,2,4.0,"Ethernet, SPI",1.45,1.006,46,5.0,BGA,2012,Consumer
STMicroelectronics,STM-MCU57269,AVR 8-bit,32,16,128,2.0,"USB, SPI, I2C, Ethernet",2.19,0.802,43,2.5,QFN,2024,Medical
Texas Instruments,TEX-MCU57270,ARM Cortex-M3,48,32,32,0.0,"USB, I2C, UART, Ethernet, SPI",7.88,1.0,43,3.3,DIP,2012,Industrial
NXP,NXP-MCU57271,ARM Cortex-M7,200,1024,8,8.0,"CAN, UART, I2C, PWM, USB",9.06,0.517,48,3.3,BGA,2009,Medical
Silicon Labs,SIL-MCU57272,ARM Cortex-M7,120,256,2,4.0,"SPI, CAN, PWM, I2C",0.65,1.402,71,5.0,LQFP,2023,IoT
Nordic Semiconductor,NOR-MCU57273,RISC-V,72,256,128,1.0,"UART, I2C, CAN, Ethernet, PWM",6.06,0.258,32,5.0,TSSOP,2018,Industrial
NXP,NXP-MCU57274,MIPS32,8,2048,16,1.0,"I2C, USB",0.61,1.306,24,5.0,TSSOP,2013,Consumer
Infineon,INF-MCU57275,ARM Cortex-M3,48,2048,1,4.0,"PWM, SPI, I2C",1.39,1.035,74,3.3,TSSOP,2021,Consumer
Silicon Labs,SIL-MCU57276,RISC-V,72,32,128,4.0,"PWM, Ethernet, USB, SPI, I2C",0.76,0.43,97,2.5,LQFP,2016,Consumer
Renesas,REN-MCU57277,AVR 8-bit,240,2048,4,2.0,"Ethernet, I2C",3.7,0.828,49,3.3,BGA,2015,Consumer
Nordic Semiconductor,NOR-MCU57278,ARM Cortex-M4,32,2048,4,0.0,"SPI, CAN, USB",11.06,0.407,61,1.8,TSSOP,2023,Wearable
Analog Devices,ANA-MCU57279,ARM Cortex-M0,168,256,1,4.0,"UART, CAN, PWM, USB",8.37,0.549,9,5.0,TSSOP,2006,Industrial
Analog Devices,ANA-MCU57280,RISC-V,72,512,512,0.5,"PWM, CAN",4.96,0.381,40,1.8,DIP,2022,Wearable
Infineon,INF-MCU57281,MIPS32,72,32,256,2.0,"UART, USB, PWM",7.18,0.362,58,2.5,BGA,2014,Automotive
Microchip,MIC-MCU57282,ARM Cortex-M7,168,128,256,4.0,"Ethernet, PWM, USB",6.37,0.763,55,5.0,TSSOP,2008,Wearable
Nordic Semiconductor,NOR-MCU57283,ARM Cortex-M3,200,128,16,2.0,"I2C, SPI, USB, CAN",6.99,0.213,65,5.0,TSSOP,2024,Consumer
Espressif,ESP-MCU57284,ARM Cortex-M7,8,2048,512,4.0,"UART, I2C",2.09,1.153,87,3.3,SOIC,2016,Wearable
STMicroelectronics,STM-MCU57285,MIPS32,32,128,64,0.0,"Ethernet, PWM",2.28,0.861,70,2.5,BGA,2019,Medical
Renesas,REN-MCU57286,MIPS32,200,64,8,2.0,"PWM, CAN, Ethernet, UART, SPI",4.61,0.454,44,5.0,QFN,2016,Industrial
NXP,NXP-MCU57287,ARM Cortex-M3,120,2048,4,0.5,"CAN, PWM, USB, UART",9.26,0.315,94,1.8,LQFP,2008,Industrial
Renesas,REN-MCU57288,ARM Cortex-M7,168,1024,64,0.5,"CAN, USB",1.52,0.955,90,3.3,LQFP,2021,Industrial
Texas Instruments,TEX-MCU57289,8051,480,512,128,1.0,"CAN, Ethernet, SPI, UART, USB",9.65,0.189,82,5.0,DIP,2021,IoT
NXP,NXP-MCU57290,MIPS32,16,2048,8,4.0,"UART, CAN, SPI",11.2,1.086,58,5.0,SOIC,2005,IoT
STMicroelectronics,STM-MCU57291,MIPS32,480,2048,32,0.0,"Ethernet, USB, I2C, PWM, UART",6.07,0.408,20,1.8,QFN,2023,Consumer
Silicon Labs,SIL-MCU57292,ARM Cortex-M3,480,512,8,1.0,"PWM, Ethernet, I2C, USB",4.81,0.979,23,3.3,BGA,2005,IoT
