Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Nordic Semiconductor,NOR-MCU402988,ARM Cortex-M7,480,256,128,0.5,"PWM, SPI, USB, UART, Ethernet",4.28,1.316,88,1.8,LQFP,2019,Consumer
Espressif,ESP-MCU402989,AVR 8-bit,120,1024,128,0.5,"Ethernet, PWM",7.98,1.462,86,2.5,DIP,2006,Automotive
Espressif,ESP-MCU402990,ARM Cortex-M0,168,32,512,0.0,"USB, CAN, UART, Ethernet, PWM",4.68,0.321,69,2.5,QFN,2013,Consumer
Analog Devices,ANA-MCU402991,MIPS32,48,16,2,2.0,"CAN, Ethernet, USB, UART, I2C",3.5,0.688,57,1.8,QFN,2006,Wearable
Analog Devices,ANA-MCU402992,AVR 8-bit,480,128,64,1.0,"PWM, SPI, CAN",6.66,0.921,17,2.5,BGA,2015,Industrial
Espressif,ESP-MCU402993,ARM Cortex-M0,48,64,4,4.0,"I2C, SPI, UART, USB, PWM",9.44,0.068,35,5.0,BGA,2019,Medical
Microchip,MIC-MCU402994,MIPS32,240,64,1,8.0,"PWM, I2C, CAN",1.94,1.39,46,2.5,LQFP,2024,Wearable
Microchip,MIC-MCU402995,MIPS32,200,256,256,0.0,"PWM, Ethernet",7.94,0.509,67,2.5,DIP,2008,IoT
Analog Devices,ANA-MCU402996,ARM Cortex-M3,480,256,512,0.5,"USB, Ethernet, SPI, I2C, CAN",2.8,0.065,61,2.5,BGA,2016,Industrial
Microchip,MIC-MCU402997,ARM Cortex-M7,48,512,4,2.0,"Ethernet, USB, UART",11.73,0.718,60,1.8,LQFP,2013,Consumer
Microchip,MIC-MCU402998,MIPS32,480,2048,256,1.0,"Ethernet, I2C, CAN",0.55,1.127,69,2.5,TSSOP,2012,Consumer
Nordic Semiconductor,NOR-MCU402999,RISC-V,168,256,16,4.0,"PWM, I2C, Ethernet, UART",10.27,0.713,24,1.8,QFN,2020,Consumer
Espressif,ESP-MCU403000,RISC-V,48,128,256,1.0,"Ethernet, PWM",3.01,0.853,75,2.5,LQFP,2018,Industrial
Espressif,ESP-MCU403001,MIPS32,240,32,2,4.0,"CAN, UART, Ethernet, I2C",3.04,1.412,70,3.3,DIP,2011,Automotive
Microchip,MIC-MCU403002,ARM Cortex-M7,32,256,8,1.0,"I2C, CAN, PWM, Ethernet",10.31,1.346,20,5.0,LQFP,2014,Consumer
Renesas,REN-MCU403003,RISC-V,168,128,2,1.0,"USB, CAN, Ethernet",7.92,0.703,52,1.8,DIP,2015,Consumer
Infineon,INF-MCU403004,ARM Cortex-M4,8,128,8,4.0,"CAN, PWM, I2C, Ethernet, UART",0.87,0.187,62,1.8,SOIC,2023,Industrial
Analog Devices,ANA-MCU403005,ARM Cortex-M3,480,16,64,0.5,"PWM, I2C, UART, SPI, CAN",9.56,0.452,78,3.3,SOIC,2023,Automotive
STMicroelectronics,STM-MCU403006,ARM Cortex-M4,168,64,4,8.0,"CAN, I2C, Ethernet, USB, UART",9.1,0.555,41,2.5,BGA,2013,Wearable
Espressif,ESP-MCU403007,RISC-V,48,512,2,4.0,"I2C, Ethernet, CAN, USB, SPI",6.14,0.119,65,1.8,QFN,2009,Consumer
STMicroelectronics,STM-MCU403008,ARM Cortex-M3,72,16,128,8.0,"CAN, PWM, I2C, SPI, Ethernet",2.02,1.389,50,5.0,TSSOP,2019,Wearable
Infineon,INF-MCU403009,ARM Cortex-M3,120,512,8,0.0,"SPI, CAN",8.72,0.899,34,5.0,TSSOP,2007,Medical
Microchip,MIC-MCU403010,MIPS32,32,512,16,0.5,"USB, Ethernet, PWM, SPI",2.72,1.331,85,3.3,SOIC,2021,Medical
STMicroelectronics,STM-MCU403011,RISC-V,72,1024,8,0.5,"I2C, USB",6.48,0.752,90,3.3,SOIC,2013,Wearable
Espressif,ESP-MCU403012,ARM Cortex-M3,72,16,4,2.0,"I2C, USB, PWM",4.75,0.445,29,2.5,QFN,2023,Wearable
NXP,NXP-MCU403013,AVR 8-bit,16,16,1,1.0,"PWM, UART, Ethernet",5.83,0.59,49,1.8,TSSOP,2024,Industrial
Microchip,MIC-MCU403014,MIPS32,240,256,256,2.0,"PWM, I2C, SPI",4.13,0.039,92,3.3,TSSOP,2024,Consumer
Infineon,INF-MCU403015,ARM Cortex-M4,200,64,16,4.0,"CAN, I2C, PWM, USB, UART",11.81,1.286,62,1.8,SOIC,2011,Medical
Renesas,REN-MCU403016,ARM Cortex-M0,8,512,8,0.0,"SPI, CAN, I2C, Ethernet, PWM",4.94,0.271,15,2.5,SOIC,2008,Automotive
Texas Instruments,TEX-MCU403017,ARM Cortex-M4,32,512,128,4.0,"PWM, SPI, CAN",3.97,0.177,17,5.0,SOIC,2009,Consumer
Infineon,INF-MCU403018,AVR 8-bit,200,256,16,0.0,"SPI, Ethernet, PWM, UART, CAN",4.67,0.485,37,3.3,BGA,2015,Industrial
Renesas,REN-MCU403019,MIPS32,168,16,256,2.0,"SPI, Ethernet",0.66,1.399,26,3.3,SOIC,2012,Industrial
Espressif,ESP-MCU403020,MIPS32,8,64,16,8.0,"I2C, CAN, USB, PWM, SPI",6.63,0.557,22,3.3,TSSOP,2017,Medical
STMicroelectronics,STM-MCU403021,AVR 8-bit,72,1024,4,0.5,"SPI, CAN",0.75,0.824,19,1.8,QFN,2008,Wearable
Analog Devices,ANA-MCU403022,ARM Cortex-M4,48,256,8,8.0,"PWM, Ethernet, I2C",3.69,0.881,83,5.0,QFN,2024,IoT
Infineon,INF-MCU403023,RISC-V,200,16,256,0.5,"I2C, CAN, Ethernet",6.09,1.07,75,2.5,BGA,2014,Consumer
STMicroelectronics,STM-MCU403024,ARM Cortex-M0,480,512,64,4.0,"CAN, USB, UART, I2C",1.21,1.271,88,5.0,DIP,2018,Automotive
Nordic Semiconductor,NOR-MCU403025,8051,200,128,16,1.0,"Ethernet, SPI, UART, USB, I2C",8.69,1.246,30,3.3,QFN,2018,Automotive
Texas Instruments,TEX-MCU403026,MIPS32,240,1024,8,2.0,"UART, I2C",6.93,1.319,28,5.0,DIP,2009,IoT
NXP,NXP-MCU403027,MIPS32,16,512,512,1.0,"USB, Ethernet, CAN, PWM, UART",10.35,0.164,97,1.8,TSSOP,2020,Wearable
Texas Instruments,TEX-MCU403028,ARM Cortex-M3,72,1024,128,0.0,"UART, Ethernet, PWM, USB, I2C",9.56,0.653,86,3.3,TSSOP,2022,Automotive
Espressif,ESP-MCU403029,ARM Cortex-M0,8,64,512,0.0,"CAN, SPI, PWM",6.05,1.479,81,5.0,SOIC,2008,Consumer
Texas Instruments,TEX-MCU403030,ARM Cortex-M7,16,16,512,0.5,"Ethernet, USB",9.46,0.422,51,5.0,LQFP,2006,Automotive
Analog Devices,ANA-MCU403031,ARM Cortex-M7,240,2048,4,4.0,"UART, I2C, CAN, PWM",3.07,0.319,80,2.5,QFN,2008,IoT
Nordic Semiconductor,NOR-MCU403032,RISC-V,72,16,64,2.0,"UART, SPI, Ethernet",3.22,0.279,75,3.3,LQFP,2015,Medical
Infineon,INF-MCU403033,AVR 8-bit,8,16,512,0.0,"SPI, UART, PWM",8.65,0.916,77,3.3,BGA,2013,Industrial
Infineon,INF-MCU403034,AVR 8-bit,480,64,128,0.0,"USB, I2C, PWM, Ethernet, CAN",5.23,1.487,37,1.8,QFN,2016,Consumer
Silicon Labs,SIL-MCU403035,RISC-V,240,32,512,8.0,"Ethernet, CAN, SPI, I2C",1.22,1.167,47,5.0,LQFP,2005,Industrial
Nordic Semiconductor,NOR-MCU403036,MIPS32,72,2048,256,0.5,"UART, CAN",7.51,0.442,17,2.5,TSSOP,2017,Automotive
Espressif,ESP-MCU403037,8051,32,256,8,2.0,"UART, PWM, Ethernet",4.9,1.124,98,1.8,BGA,2014,Industrial
Analog Devices,ANA-MCU403038,ARM Cortex-M3,480,128,16,4.0,"PWM, SPI",3.96,0.047,93,2.5,DIP,2009,Automotive
Texas Instruments,TEX-MCU403039,8051,72,128,64,4.0,"I2C, PWM",3.15,1.46,91,2.5,LQFP,2006,Medical
Nordic Semiconductor,NOR-MCU403040,ARM Cortex-M7,120,512,32,0.0,"CAN, SPI, PWM",3.48,0.261,84,1.8,LQFP,2012,Wearable
STMicroelectronics,STM-MCU403041,RISC-V,240,512,4,0.0,"UART, USB, SPI",11.83,0.832,25,1.8,TSSOP,2017,Automotive
Espressif,ESP-MCU403042,RISC-V,8,32,4,0.5,"USB, CAN, SPI, PWM",0.7,0.114,25,5.0,BGA,2018,Medical
STMicroelectronics,STM-MCU403043,MIPS32,200,16,16,4.0,"Ethernet, PWM, I2C, UART",1.55,0.081,69,1.8,QFN,2010,Wearable
STMicroelectronics,STM-MCU403044,RISC-V,120,16,1,1.0,"CAN, USB, SPI",0.6,0.823,52,3.3,LQFP,2018,Consumer
Silicon Labs,SIL-MCU403045,RISC-V,168,64,256,4.0,"PWM, I2C, UART, USB",5.12,1.2,78,1.8,LQFP,2015,Automotive
Silicon Labs,SIL-MCU403046,ARM Cortex-M0,200,2048,128,0.5,"USB, PWM, Ethernet",4.53,0.029,27,2.5,DIP,2024,Consumer
Texas Instruments,TEX-MCU403047,ARM Cortex-M7,120,2048,64,8.0,"PWM, Ethernet",0.96,1.127,65,1.8,QFN,2011,IoT
Nordic Semiconductor,NOR-MCU403048,AVR 8-bit,32,64,4,0.5,"SPI, CAN, Ethernet",8.52,1.299,73,2.5,LQFP,2018,Consumer
Renesas,REN-MCU403049,AVR 8-bit,48,32,2,1.0,"SPI, PWM, UART",3.33,0.594,61,2.5,SOIC,2011,IoT
Analog Devices,ANA-MCU403050,ARM Cortex-M3,200,2048,512,8.0,"PWM, SPI, USB, I2C",3.68,0.242,82,2.5,TSSOP,2006,Consumer
Renesas,REN-MCU403051,MIPS32,120,1024,128,8.0,"Ethernet, I2C, SPI",10.46,0.654,84,1.8,QFN,2009,Automotive
Renesas,REN-MCU403052,ARM Cortex-M0,72,2048,1,0.0,"CAN, USB, PWM, Ethernet, SPI",11.36,0.612,76,2.5,LQFP,2017,Medical
Texas Instruments,TEX-MCU403053,8051,32,2048,16,0.5,"SPI, Ethernet, PWM",1.15,1.45,79,5.0,BGA,2007,Wearable
NXP,NXP-MCU403054,MIPS32,168,64,1,2.0,"UART, Ethernet, USB",7.12,0.685,71,5.0,SOIC,2013,Wearable
Espressif,ESP-MCU403055,ARM Cortex-M3,200,1024,1,1.0,"SPI, USB, UART, PWM",10.76,0.987,36,1.8,TSSOP,2015,Automotive
Espressif,ESP-MCU403056,8051,480,64,2,2.0,"USB, Ethernet, I2C, SPI, PWM",2.09,0.887,28,3.3,QFN,2018,Wearable
Analog Devices,ANA-MCU403057,ARM Cortex-M4,16,64,64,0.5,"I2C, UART, Ethernet, CAN",0.62,0.126,9,5.0,DIP,2012,Industrial
Infineon,INF-MCU403058,AVR 8-bit,72,256,8,2.0,"CAN, UART",3.04,0.202,65,1.8,QFN,2019,Automotive
Analog Devices,ANA-MCU403059,ARM Cortex-M7,48,256,2,0.0,"Ethernet, USB",8.8,1.196,28,1.8,DIP,2016,Automotive
Espressif,ESP-MCU403060,8051,120,256,64,8.0,"UART, USB, SPI, PWM",6.12,0.471,46,5.0,QFN,2008,Medical
Espressif,ESP-MCU403061,ARM Cortex-M7,32,64,512,0.0,"USB, CAN, SPI, I2C, PWM",1.1,0.535,13,5.0,BGA,2013,Wearable
Nordic Semiconductor,NOR-MCU403062,MIPS32,72,512,256,4.0,"CAN, I2C",5.41,1.08,9,3.3,TSSOP,2018,Consumer
Texas Instruments,TEX-MCU403063,ARM Cortex-M4,48,128,64,2.0,"SPI, Ethernet, PWM",9.97,1.304,61,5.0,QFN,2010,IoT
Texas Instruments,TEX-MCU403064,RISC-V,200,1024,1,0.5,"UART, PWM, CAN, SPI, I2C",2.18,0.262,91,5.0,QFN,2006,Medical
Texas Instruments,TEX-MCU403065,MIPS32,168,16,512,0.0,"CAN, SPI, I2C",6.94,0.572,39,3.3,TSSOP,2017,Industrial
Texas Instruments,TEX-MCU403066,AVR 8-bit,16,2048,16,1.0,"USB, CAN, I2C, PWM",10.68,0.747,78,5.0,QFN,2010,Medical
Silicon Labs,SIL-MCU403067,ARM Cortex-M0,16,64,512,4.0,"USB, UART, Ethernet, PWM",11.11,0.564,75,5.0,LQFP,2007,Automotive
Microchip,MIC-MCU403068,8051,32,128,128,0.0,"PWM, USB, SPI",6.15,0.635,60,2.5,DIP,2010,Consumer
Renesas,REN-MCU403069,MIPS32,72,32,256,2.0,"CAN, USB, UART, I2C, PWM",8.82,0.597,72,5.0,DIP,2017,IoT
Analog Devices,ANA-MCU403070,MIPS32,120,512,16,2.0,"CAN, PWM",2.45,0.853,91,2.5,LQFP,2011,Industrial
STMicroelectronics,STM-MCU403071,ARM Cortex-M3,8,1024,32,4.0,"UART, Ethernet, PWM, SPI",7.01,0.236,26,1.8,TSSOP,2008,Consumer
NXP,NXP-MCU403072,ARM Cortex-M4,120,1024,32,1.0,"USB, SPI, PWM, Ethernet, CAN",5.6,0.094,21,2.5,DIP,2019,IoT
STMicroelectronics,STM-MCU403073,ARM Cortex-M4,120,512,32,0.0,"CAN, UART",9.02,1.487,24,5.0,DIP,2008,Medical
STMicroelectronics,STM-MCU403074,ARM Cortex-M7,168,256,8,0.0,"USB, SPI",2.45,0.635,75,3.3,QFN,2016,Industrial
Texas Instruments,TEX-MCU403075,8051,16,64,512,0.0,"I2C, SPI, Ethernet, UART",1.22,0.941,85,1.8,DIP,2018,Industrial
Silicon Labs,SIL-MCU403076,ARM Cortex-M7,16,16,4,8.0,"UART, SPI, Ethernet, I2C",5.02,0.84,36,5.0,BGA,2020,Wearable
Nordic Semiconductor,NOR-MCU403077,RISC-V,48,256,32,4.0,"USB, UART, CAN, I2C, Ethernet",10.44,0.926,50,5.0,TSSOP,2021,Medical
Silicon Labs,SIL-MCU403078,8051,480,512,64,4.0,"CAN, I2C",8.35,0.497,70,3.3,LQFP,2014,Automotive
NXP,NXP-MCU403079,ARM Cortex-M0,480,512,4,4.0,"CAN, I2C, UART",3.32,1.405,82,3.3,LQFP,2012,IoT
Renesas,REN-MCU403080,MIPS32,168,2048,128,0.0,"CAN, USB, I2C, UART, SPI",9.95,0.143,64,1.8,LQFP,2023,Automotive
Renesas,REN-MCU403081,ARM Cortex-M7,8,1024,8,2.0,"PWM, CAN",6.38,0.361,38,2.5,TSSOP,2018,IoT
STMicroelectronics,STM-MCU403082,ARM Cortex-M0,32,1024,512,8.0,"USB, UART, PWM, CAN, SPI",6.62,1.448,76,1.8,DIP,2016,Consumer
Infineon,INF-MCU403083,8051,8,512,2,2.0,"Ethernet, CAN, PWM, UART",6.12,0.512,46,3.3,BGA,2009,IoT
NXP,NXP-MCU403084,RISC-V,8,32,128,0.0,"I2C, USB, PWM",1.05,0.976,93,5.0,BGA,2011,IoT
Espressif,ESP-MCU403085,ARM Cortex-M7,240,64,2,4.0,"CAN, USB, SPI, Ethernet",3.39,1.138,77,1.8,SOIC,2023,Automotive
Texas Instruments,TEX-MCU403086,MIPS32,72,16,4,8.0,"UART, I2C, SPI",7.68,0.484,97,3.3,TSSOP,2015,Wearable
Analog Devices,ANA-MCU403087,8051,480,512,4,2.0,"USB, Ethernet, SPI, CAN",9.05,0.662,97,3.3,BGA,2022,IoT
Microchip,MIC-MCU403088,ARM Cortex-M3,240,128,256,1.0,"USB, SPI, Ethernet, UART",7.59,1.226,87,5.0,BGA,2009,Wearable
Texas Instruments,TEX-MCU403089,8051,48,16,256,8.0,"USB, CAN, UART, Ethernet",6.57,1.477,79,3.3,LQFP,2022,Automotive
Texas Instruments,TEX-MCU403090,ARM Cortex-M7,72,128,128,1.0,"CAN, USB, I2C, PWM",11.55,0.486,80,1.8,SOIC,2018,Consumer
Nordic Semiconductor,NOR-MCU403091,ARM Cortex-M3,16,128,1,2.0,"PWM, USB, SPI",10.03,1.177,81,3.3,LQFP,2011,Wearable
Silicon Labs,SIL-MCU403092,AVR 8-bit,480,2048,4,2.0,"USB, Ethernet, PWM, CAN",2.12,0.413,95,3.3,DIP,2011,Wearable
Silicon Labs,SIL-MCU403093,MIPS32,240,128,32,0.5,"SPI, I2C",10.23,1.215,94,1.8,LQFP,2008,Industrial
Analog Devices,ANA-MCU403094,ARM Cortex-M0,200,512,16,0.5,"PWM, SPI, CAN, USB, I2C",5.31,0.762,60,2.5,LQFP,2010,Automotive
Analog Devices,ANA-MCU403095,ARM Cortex-M7,48,2048,512,0.5,"Ethernet, PWM, CAN, I2C, UART",1.13,1.112,78,3.3,LQFP,2017,Medical
STMicroelectronics,STM-MCU403096,AVR 8-bit,200,512,16,8.0,"Ethernet, I2C, CAN",7.64,1.336,16,3.3,BGA,2015,IoT
Silicon Labs,SIL-MCU403097,ARM Cortex-M0,72,2048,2,4.0,"Ethernet, PWM",7.12,0.872,84,3.3,SOIC,2019,Wearable
NXP,NXP-MCU403098,8051,120,32,8,0.5,"I2C, UART, USB, CAN, PWM",2.91,1.015,44,3.3,DIP,2006,Medical
STMicroelectronics,STM-MCU403099,AVR 8-bit,48,128,512,4.0,"Ethernet, USB, SPI, PWM, I2C",1.95,0.97,39,5.0,SOIC,2012,Medical
STMicroelectronics,STM-MCU403100,RISC-V,168,16,4,0.5,"Ethernet, UART",11.56,0.259,32,5.0,QFN,2012,Medical
Microchip,MIC-MCU403101,ARM Cortex-M3,8,256,64,1.0,"CAN, SPI, Ethernet, I2C, UART",0.65,0.816,21,3.3,LQFP,2024,Consumer
Analog Devices,ANA-MCU403102,ARM Cortex-M3,8,64,2,0.0,"Ethernet, CAN",0.79,0.906,77,2.5,LQFP,2013,Wearable
Microchip,MIC-MCU403103,ARM Cortex-M3,480,2048,8,0.5,"UART, PWM, SPI, Ethernet, CAN",6.22,1.151,52,2.5,DIP,2021,Medical
STMicroelectronics,STM-MCU403104,RISC-V,16,2048,256,4.0,"SPI, UART, USB, PWM",4.09,0.555,93,3.3,BGA,2010,Wearable
STMicroelectronics,STM-MCU403105,MIPS32,32,64,1,0.5,"UART, USB, I2C",5.68,0.713,54,2.5,LQFP,2010,IoT
STMicroelectronics,STM-MCU403106,AVR 8-bit,168,256,16,0.5,"SPI, USB, UART",6.38,0.208,32,5.0,BGA,2011,Consumer
Analog Devices,ANA-MCU403107,RISC-V,240,256,8,0.5,"CAN, PWM, USB, I2C",4.52,0.129,94,5.0,BGA,2015,IoT
Microchip,MIC-MCU403108,MIPS32,240,512,512,0.0,"PWM, USB, UART",5.08,1.473,82,2.5,DIP,2013,IoT
Renesas,REN-MCU403109,ARM Cortex-M3,48,16,64,4.0,"Ethernet, I2C, CAN, UART",10.46,1.073,68,1.8,QFN,2006,Wearable
Texas Instruments,TEX-MCU403110,RISC-V,32,1024,32,2.0,"CAN, I2C, SPI",11.31,0.134,53,3.3,DIP,2021,Wearable
Analog Devices,ANA-MCU403111,ARM Cortex-M4,72,512,1,0.0,"SPI, CAN, Ethernet",4.85,1.219,20,5.0,LQFP,2014,Wearable
Silicon Labs,SIL-MCU403112,8051,240,2048,64,1.0,"PWM, CAN, SPI, USB, Ethernet",1.1,0.422,67,3.3,BGA,2011,Automotive
Analog Devices,ANA-MCU403113,AVR 8-bit,48,1024,32,2.0,"Ethernet, USB, PWM, CAN, SPI",10.66,1.147,42,2.5,DIP,2019,IoT
Nordic Semiconductor,NOR-MCU403114,ARM Cortex-M7,48,2048,4,0.5,"Ethernet, USB",1.01,1.0,49,3.3,TSSOP,2024,Automotive
STMicroelectronics,STM-MCU403115,AVR 8-bit,16,1024,4,0.0,"Ethernet, I2C, UART, CAN, PWM",3.53,0.607,48,1.8,TSSOP,2012,Consumer
STMicroelectronics,STM-MCU403116,AVR 8-bit,480,16,1,0.5,"USB, PWM, I2C, Ethernet, UART",0.96,0.108,53,3.3,BGA,2015,IoT
Nordic Semiconductor,NOR-MCU403117,ARM Cortex-M7,32,256,512,4.0,"PWM, Ethernet, USB",2.34,1.22,7,1.8,QFN,2010,Wearable
STMicroelectronics,STM-MCU403118,ARM Cortex-M0,480,64,64,1.0,"USB, UART, I2C, CAN, Ethernet",7.32,0.879,51,5.0,DIP,2018,Medical
Renesas,REN-MCU403119,ARM Cortex-M3,480,64,8,8.0,"USB, CAN, PWM, I2C, SPI",2.84,0.804,51,2.5,QFN,2018,Industrial
NXP,NXP-MCU403120,ARM Cortex-M0,168,256,1,0.0,"CAN, SPI",11.91,0.683,92,1.8,DIP,2020,Automotive
Renesas,REN-MCU403121,RISC-V,480,16,128,0.0,"Ethernet, I2C, UART, SPI, CAN",4.12,0.227,40,2.5,SOIC,2016,Consumer
Texas Instruments,TEX-MCU403122,ARM Cortex-M0,48,256,128,2.0,"Ethernet, USB, PWM, CAN",7.86,1.16,78,3.3,TSSOP,2018,Medical
Infineon,INF-MCU403123,AVR 8-bit,480,16,2,8.0,"Ethernet, CAN, USB, UART",10.61,1.255,42,2.5,TSSOP,2023,Wearable
Espressif,ESP-MCU403124,ARM Cortex-M0,16,128,64,8.0,"I2C, USB, PWM",8.48,0.352,67,1.8,SOIC,2024,Wearable
Analog Devices,ANA-MCU403125,ARM Cortex-M3,480,2048,512,0.0,"USB, SPI, UART, PWM",11.88,0.626,56,1.8,SOIC,2017,IoT
Infineon,INF-MCU403126,ARM Cortex-M3,32,16,128,0.0,"USB, SPI",1.26,1.358,65,1.8,BGA,2012,Consumer
STMicroelectronics,STM-MCU403127,ARM Cortex-M7,480,16,32,0.5,"I2C, UART, PWM, CAN",10.64,0.625,15,5.0,QFN,2015,Wearable
Analog Devices,ANA-MCU403128,RISC-V,120,2048,32,2.0,"PWM, USB",4.47,0.986,69,2.5,TSSOP,2019,Automotive
Texas Instruments,TEX-MCU403129,ARM Cortex-M0,200,256,1,4.0,"I2C, PWM",6.43,1.015,60,1.8,LQFP,2006,IoT
Espressif,ESP-MCU403130,MIPS32,168,64,2,8.0,"I2C, USB, PWM, CAN, UART",5.49,0.594,29,3.3,QFN,2019,Industrial
Analog Devices,ANA-MCU403131,ARM Cortex-M0,480,2048,32,8.0,"CAN, I2C, UART, PWM, Ethernet",3.83,0.417,34,5.0,QFN,2018,Wearable
Analog Devices,ANA-MCU403132,ARM Cortex-M4,72,128,256,8.0,"CAN, Ethernet, I2C, USB, PWM",11.2,0.816,65,1.8,TSSOP,2014,Industrial
Nordic Semiconductor,NOR-MCU403133,ARM Cortex-M7,16,128,4,8.0,"I2C, CAN, UART, Ethernet",3.96,0.186,33,3.3,SOIC,2015,Wearable
Analog Devices,ANA-MCU403134,8051,8,64,512,4.0,"I2C, USB, PWM, CAN, SPI",1.7,0.197,73,2.5,QFN,2020,IoT
STMicroelectronics,STM-MCU403135,AVR 8-bit,168,128,8,8.0,"CAN, I2C, PWM, Ethernet, UART",11.87,0.204,32,3.3,DIP,2013,IoT
Texas Instruments,TEX-MCU403136,ARM Cortex-M4,480,16,16,0.0,"I2C, USB, PWM",11.93,1.173,96,2.5,TSSOP,2016,Wearable
Analog Devices,ANA-MCU403137,ARM Cortex-M4,8,32,32,2.0,"CAN, I2C",8.81,1.467,16,5.0,DIP,2018,Industrial
Texas Instruments,TEX-MCU403138,8051,8,128,8,8.0,"I2C, PWM",5.66,0.512,95,3.3,TSSOP,2022,Medical
Microchip,MIC-MCU403139,MIPS32,32,32,4,0.0,"UART, PWM, SPI, I2C",10.46,1.311,31,1.8,SOIC,2007,IoT
NXP,NXP-MCU403140,ARM Cortex-M7,240,256,2,0.5,"SPI, CAN, PWM",7.97,0.457,46,1.8,DIP,2012,Wearable
Nordic Semiconductor,NOR-MCU403141,AVR 8-bit,480,128,512,8.0,"SPI, PWM",2.21,0.345,38,3.3,SOIC,2005,Medical
STMicroelectronics,STM-MCU403142,AVR 8-bit,200,1024,128,1.0,"CAN, SPI, PWM, Ethernet",3.01,0.668,47,5.0,TSSOP,2007,Industrial
Renesas,REN-MCU403143,MIPS32,72,128,4,0.0,"Ethernet, SPI",11.39,0.61,66,1.8,QFN,2017,Medical
STMicroelectronics,STM-MCU403144,8051,8,64,32,0.5,"CAN, I2C, Ethernet",3.8,0.594,82,2.5,DIP,2011,IoT
Nordic Semiconductor,NOR-MCU403145,MIPS32,72,2048,128,2.0,"UART, USB, Ethernet",6.13,0.195,12,3.3,SOIC,2015,Wearable
Microchip,MIC-MCU403146,ARM Cortex-M7,168,1024,2,0.0,"SPI, Ethernet, PWM, I2C",2.68,1.249,56,3.3,BGA,2015,IoT
Nordic Semiconductor,NOR-MCU403147,8051,480,1024,4,8.0,"USB, CAN, PWM, UART",2.47,0.94,13,3.3,DIP,2018,Wearable
Texas Instruments,TEX-MCU403148,8051,120,16,8,8.0,"UART, I2C, USB, PWM, Ethernet",3.18,1.449,35,3.3,TSSOP,2014,Wearable
Infineon,INF-MCU403149,MIPS32,168,1024,2,8.0,"CAN, PWM, I2C, Ethernet, SPI",10.33,0.739,56,2.5,SOIC,2014,Medical
Espressif,ESP-MCU403150,8051,200,128,1,4.0,"PWM, SPI, Ethernet, CAN",10.53,1.262,59,2.5,TSSOP,2022,IoT
STMicroelectronics,STM-MCU403151,ARM Cortex-M7,120,64,512,1.0,"Ethernet, CAN",7.18,0.262,77,3.3,QFN,2007,IoT
Texas Instruments,TEX-MCU403152,AVR 8-bit,72,32,128,4.0,"PWM, CAN, UART",0.65,0.219,75,1.8,BGA,2024,Medical
NXP,NXP-MCU403153,MIPS32,8,64,128,4.0,"SPI, I2C, PWM, Ethernet",11.06,0.397,45,5.0,SOIC,2005,IoT
Espressif,ESP-MCU403154,ARM Cortex-M0,16,16,2,8.0,"SPI, CAN",4.45,1.371,26,5.0,TSSOP,2015,Industrial
Analog Devices,ANA-MCU403155,ARM Cortex-M4,120,32,16,4.0,"I2C, CAN, Ethernet, UART, SPI",9.13,0.816,42,5.0,QFN,2013,Consumer
Microchip,MIC-MCU403156,AVR 8-bit,480,64,8,1.0,"Ethernet, I2C",5.5,0.255,47,5.0,QFN,2014,Automotive
Infineon,INF-MCU403157,ARM Cortex-M7,8,32,4,1.0,"PWM, SPI, USB, CAN",1.97,0.897,25,2.5,SOIC,2005,Automotive
Microchip,MIC-MCU403158,ARM Cortex-M3,240,512,2,0.0,"SPI, I2C",4.36,0.284,91,1.8,DIP,2009,Consumer
Microchip,MIC-MCU403159,ARM Cortex-M0,480,64,2,8.0,"I2C, CAN, SPI, PWM, Ethernet",0.7,1.456,31,2.5,BGA,2005,Industrial
Infineon,INF-MCU403160,ARM Cortex-M4,240,16,256,1.0,"UART, SPI, USB, I2C",6.18,0.654,55,5.0,SOIC,2023,Wearable
Texas Instruments,TEX-MCU403161,AVR 8-bit,16,16,1,1.0,"USB, I2C, SPI, PWM, CAN",2.95,1.113,73,2.5,BGA,2018,Wearable
Microchip,MIC-MCU403162,AVR 8-bit,120,16,1,8.0,"USB, I2C, PWM",10.81,1.074,62,5.0,DIP,2019,Medical
Microchip,MIC-MCU403163,MIPS32,240,128,256,2.0,"USB, CAN, Ethernet, PWM, I2C",1.2,1.37,91,5.0,QFN,2017,Automotive
Renesas,REN-MCU403164,AVR 8-bit,16,16,16,4.0,"PWM, UART, I2C, Ethernet, CAN",3.92,0.658,25,3.3,TSSOP,2007,Consumer
Renesas,REN-MCU403165,ARM Cortex-M7,48,64,128,0.0,"SPI, USB, PWM",3.39,0.495,61,3.3,TSSOP,2013,Medical
NXP,NXP-MCU403166,AVR 8-bit,120,16,16,4.0,"SPI, Ethernet",11.91,0.581,54,3.3,BGA,2023,Consumer
Silicon Labs,SIL-MCU403167,8051,48,256,16,1.0,"UART, PWM",2.43,0.223,24,5.0,QFN,2021,IoT
