Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
NXP,NXP-MCU352235,ARM Cortex-M4,32,32,512,0.5,"SPI, USB, CAN",2.32,0.853,40,5.0,TSSOP,2023,IoT
Silicon Labs,SIL-MCU352236,ARM Cortex-M3,16,128,4,0.0,"CAN, I2C, PWM, SPI, USB",10.97,1.176,30,3.3,LQFP,2007,IoT
NXP,NXP-MCU352237,AVR 8-bit,48,2048,2,8.0,"CAN, USB, SPI, UART, Ethernet",10.21,1.214,98,5.0,TSSOP,2018,Wearable
Nordic Semiconductor,NOR-MCU352238,ARM Cortex-M0,200,16,64,0.0,"PWM, SPI, Ethernet",6.04,0.554,75,1.8,SOIC,2014,Wearable
Infineon,INF-MCU352239,MIPS32,240,256,128,1.0,"CAN, USB, UART, I2C, Ethernet",4.54,0.196,6,3.3,SOIC,2011,Automotive
Texas Instruments,TEX-MCU352240,ARM Cortex-M4,480,1024,1,4.0,"PWM, SPI, UART, Ethernet, I2C",1.1,1.14,33,2.5,TSSOP,2016,Consumer
Microchip,MIC-MCU352241,MIPS32,72,256,2,8.0,"USB, PWM, SPI, UART",5.91,0.425,57,2.5,QFN,2020,Automotive
Silicon Labs,SIL-MCU352242,MIPS32,168,2048,512,0.5,"UART, I2C, SPI, PWM",11.09,1.007,30,3.3,LQFP,2021,Wearable
Nordic Semiconductor,NOR-MCU352243,RISC-V,120,512,16,1.0,"USB, I2C, UART, CAN",1.43,0.648,52,3.3,TSSOP,2020,Medical
STMicroelectronics,STM-MCU352244,8051,16,64,16,4.0,"USB, SPI, Ethernet, PWM, CAN",8.23,1.202,52,3.3,SOIC,2007,Industrial
Silicon Labs,SIL-MCU352245,MIPS32,168,2048,512,0.5,"UART, PWM, I2C",3.15,1.116,22,1.8,SOIC,2015,Industrial
Infineon,INF-MCU352246,MIPS32,168,256,128,2.0,"CAN, PWM",11.2,0.223,19,1.8,BGA,2023,Wearable
NXP,NXP-MCU352247,8051,32,256,1,1.0,"I2C, USB",1.39,0.642,21,5.0,DIP,2022,Consumer
Analog Devices,ANA-MCU352248,ARM Cortex-M3,200,512,256,0.0,"PWM, I2C, UART",2.41,1.415,64,5.0,SOIC,2024,Wearable
Analog Devices,ANA-MCU352249,MIPS32,8,2048,64,1.0,"UART, CAN",6.63,0.888,88,2.5,QFN,2021,Automotive
Silicon Labs,SIL-MCU352250,AVR 8-bit,240,1024,8,2.0,"SPI, Ethernet, USB, I2C, CAN",11.78,0.825,38,2.5,TSSOP,2022,Automotive
Espressif,ESP-MCU352251,8051,120,1024,2,0.5,"UART, USB, CAN, I2C",10.52,0.932,56,3.3,LQFP,2013,Industrial
Analog Devices,ANA-MCU352252,RISC-V,48,128,512,4.0,"CAN, SPI, PWM",5.62,0.103,70,5.0,SOIC,2011,Automotive
Renesas,REN-MCU352253,ARM Cortex-M0,200,128,2,0.5,"CAN, I2C",4.61,0.084,28,3.3,BGA,2009,Consumer
Microchip,MIC-MCU352254,ARM Cortex-M0,120,128,512,4.0,"PWM, Ethernet",9.84,0.33,87,1.8,LQFP,2023,Automotive
Renesas,REN-MCU352255,ARM Cortex-M3,32,16,2,8.0,"Ethernet, PWM, CAN, USB, I2C",2.93,1.435,8,1.8,TSSOP,2017,Automotive
Silicon Labs,SIL-MCU352256,RISC-V,120,64,8,2.0,"Ethernet, CAN, SPI, I2C",3.42,0.737,24,5.0,BGA,2020,IoT
Microchip,MIC-MCU352257,ARM Cortex-M7,480,16,1,0.5,"SPI, UART, PWM, CAN",7.69,1.439,85,5.0,QFN,2007,Wearable
Silicon Labs,SIL-MCU352258,ARM Cortex-M4,16,1024,4,8.0,"CAN, USB, I2C",0.52,0.35,42,2.5,TSSOP,2008,Medical
STMicroelectronics,STM-MCU352259,RISC-V,32,2048,128,2.0,"Ethernet, SPI",11.8,1.484,85,2.5,LQFP,2010,Medical
Silicon Labs,SIL-MCU352260,ARM Cortex-M3,240,16,512,1.0,"SPI, PWM",6.99,0.529,95,3.3,BGA,2006,Wearable
Infineon,INF-MCU352261,ARM Cortex-M0,48,32,512,2.0,"I2C, CAN, USB",5.56,0.591,28,3.3,QFN,2023,Automotive
STMicroelectronics,STM-MCU352262,ARM Cortex-M7,480,2048,32,2.0,"SPI, PWM, CAN, Ethernet",3.45,0.839,25,1.8,DIP,2013,Industrial
Nordic Semiconductor,NOR-MCU352263,MIPS32,32,256,8,0.5,"I2C, UART, USB",1.95,0.48,34,3.3,LQFP,2006,Wearable
NXP,NXP-MCU352264,RISC-V,200,2048,16,8.0,"UART, Ethernet, CAN, PWM, USB",0.71,1.484,75,5.0,DIP,2013,Consumer
STMicroelectronics,STM-MCU352265,RISC-V,8,512,16,2.0,"SPI, USB, I2C, CAN",4.07,0.199,27,3.3,QFN,2012,Automotive
Espressif,ESP-MCU352266,ARM Cortex-M7,32,64,8,2.0,"SPI, I2C, Ethernet, USB, PWM",3.84,0.125,10,5.0,SOIC,2008,Medical
NXP,NXP-MCU352267,MIPS32,32,512,1,4.0,"PWM, Ethernet, UART",4.08,1.42,32,2.5,BGA,2023,Automotive
Texas Instruments,TEX-MCU352268,MIPS32,72,512,128,0.0,"PWM, I2C, Ethernet",1.77,1.039,27,2.5,SOIC,2011,Automotive
STMicroelectronics,STM-MCU352269,MIPS32,32,128,16,0.5,"Ethernet, CAN",2.71,0.746,37,3.3,DIP,2012,Wearable
Nordic Semiconductor,NOR-MCU352270,AVR 8-bit,72,1024,128,4.0,"PWM, I2C",10.42,0.477,16,1.8,QFN,2024,Industrial
Nordic Semiconductor,NOR-MCU352271,RISC-V,32,16,2,0.0,"USB, CAN, PWM, I2C, Ethernet",9.81,0.486,78,2.5,QFN,2005,Wearable
STMicroelectronics,STM-MCU352272,ARM Cortex-M3,32,256,8,4.0,"I2C, USB, SPI, UART, Ethernet",0.52,0.537,58,5.0,BGA,2012,Medical
NXP,NXP-MCU352273,8051,480,16,2,1.0,"UART, SPI, USB, Ethernet",6.6,1.275,23,1.8,TSSOP,2019,Automotive
Nordic Semiconductor,NOR-MCU352274,ARM Cortex-M4,72,2048,8,2.0,"SPI, UART, Ethernet, PWM",2.23,0.375,87,3.3,QFN,2012,Industrial
Renesas,REN-MCU352275,MIPS32,120,64,8,0.5,"Ethernet, SPI, CAN, USB",0.71,0.385,90,2.5,BGA,2024,Wearable
Nordic Semiconductor,NOR-MCU352276,ARM Cortex-M4,16,2048,4,4.0,"UART, SPI, Ethernet, PWM",6.86,0.639,49,2.5,SOIC,2018,IoT
Analog Devices,ANA-MCU352277,AVR 8-bit,48,16,512,8.0,"UART, CAN",6.93,0.101,53,1.8,DIP,2017,Industrial
Microchip,MIC-MCU352278,MIPS32,200,256,64,0.5,"UART, Ethernet, SPI, CAN, PWM",7.91,0.903,71,3.3,QFN,2023,Industrial
NXP,NXP-MCU352279,ARM Cortex-M3,240,64,1,0.0,"Ethernet, SPI, CAN",5.71,0.466,96,3.3,DIP,2013,Medical
STMicroelectronics,STM-MCU352280,ARM Cortex-M7,480,1024,128,1.0,"I2C, CAN, PWM, SPI",11.45,0.176,45,3.3,LQFP,2024,Wearable
Espressif,ESP-MCU352281,ARM Cortex-M7,72,128,64,8.0,"SPI, USB, I2C, Ethernet",7.43,0.103,47,5.0,TSSOP,2012,IoT
Texas Instruments,TEX-MCU352282,AVR 8-bit,16,2048,4,1.0,"SPI, CAN, USB, Ethernet",4.73,0.453,99,5.0,SOIC,2009,IoT
Microchip,MIC-MCU352283,ARM Cortex-M7,240,128,128,4.0,"UART, CAN, Ethernet, USB",8.05,1.341,74,2.5,SOIC,2011,Consumer
Nordic Semiconductor,NOR-MCU352284,RISC-V,48,1024,2,0.0,"PWM, Ethernet",11.28,0.168,90,1.8,LQFP,2011,Medical
Silicon Labs,SIL-MCU352285,8051,240,64,4,1.0,"SPI, CAN, USB, UART",7.91,1.285,46,2.5,TSSOP,2013,Wearable
NXP,NXP-MCU352286,8051,72,64,512,4.0,"CAN, USB, SPI",1.03,1.301,96,5.0,BGA,2019,Consumer
STMicroelectronics,STM-MCU352287,ARM Cortex-M7,240,64,1,2.0,"I2C, USB, SPI, Ethernet",2.96,1.235,17,3.3,QFN,2011,Automotive
Analog Devices,ANA-MCU352288,ARM Cortex-M4,32,512,2,1.0,"PWM, CAN, Ethernet",11.19,1.105,71,3.3,SOIC,2015,IoT
Nordic Semiconductor,NOR-MCU352289,ARM Cortex-M0,16,1024,64,0.0,"PWM, CAN, I2C",11.27,1.39,61,5.0,TSSOP,2005,Wearable
STMicroelectronics,STM-MCU352290,ARM Cortex-M0,16,512,4,8.0,"USB, UART, Ethernet, I2C, SPI",8.62,0.869,60,3.3,TSSOP,2013,Consumer
Nordic Semiconductor,NOR-MCU352291,ARM Cortex-M0,72,64,32,4.0,"Ethernet, I2C, SPI, UART",3.22,0.401,38,5.0,BGA,2020,Industrial
Texas Instruments,TEX-MCU352292,MIPS32,8,256,4,2.0,"I2C, Ethernet",1.9,0.812,17,1.8,BGA,2007,Medical
Nordic Semiconductor,NOR-MCU352293,ARM Cortex-M3,8,256,1,8.0,"Ethernet, CAN, PWM",8.95,1.456,69,3.3,TSSOP,2010,Consumer
Texas Instruments,TEX-MCU352294,ARM Cortex-M0,120,64,2,1.0,"I2C, USB, SPI, UART, Ethernet",2.26,0.955,68,3.3,QFN,2015,Medical
NXP,NXP-MCU352295,ARM Cortex-M3,16,2048,2,0.5,"SPI, I2C, CAN, Ethernet, UART",6.25,0.029,94,2.5,LQFP,2018,Industrial
NXP,NXP-MCU352296,ARM Cortex-M7,72,64,256,4.0,"UART, Ethernet",0.78,1.377,63,5.0,LQFP,2010,Automotive
Espressif,ESP-MCU352297,ARM Cortex-M7,72,16,4,0.5,"UART, SPI, PWM, USB",10.29,0.024,76,2.5,SOIC,2005,Wearable
STMicroelectronics,STM-MCU352298,8051,240,512,1,2.0,"SPI, USB, I2C, CAN",11.84,0.385,18,2.5,TSSOP,2009,Medical
Texas Instruments,TEX-MCU352299,ARM Cortex-M7,8,16,2,4.0,"PWM, I2C, Ethernet",3.68,0.154,9,3.3,SOIC,2010,IoT
Silicon Labs,SIL-MCU352300,8051,120,2048,16,0.5,"CAN, SPI",2.63,1.464,7,1.8,LQFP,2017,Automotive
Espressif,ESP-MCU352301,ARM Cortex-M7,16,32,2,0.5,"Ethernet, I2C, USB, UART",8.37,0.172,81,2.5,SOIC,2009,Wearable
Espressif,ESP-MCU352302,RISC-V,8,16,2,0.0,"I2C, Ethernet, USB, SPI, UART",2.72,1.262,77,2.5,TSSOP,2022,Industrial
Infineon,INF-MCU352303,ARM Cortex-M3,240,2048,64,8.0,"PWM, SPI",1.92,0.051,80,3.3,LQFP,2011,Wearable
Infineon,INF-MCU352304,RISC-V,16,256,512,4.0,"Ethernet, UART, CAN, SPI",0.73,1.489,78,1.8,QFN,2021,IoT
STMicroelectronics,STM-MCU352305,AVR 8-bit,480,256,64,0.5,"CAN, UART, Ethernet, USB, I2C",11.45,0.98,34,2.5,BGA,2006,Consumer
Silicon Labs,SIL-MCU352306,RISC-V,240,128,64,2.0,"CAN, I2C, Ethernet, SPI, UART",8.7,0.526,57,5.0,BGA,2024,Wearable
Microchip,MIC-MCU352307,ARM Cortex-M4,120,16,64,0.5,"I2C, CAN, SPI, USB",11.76,1.352,44,5.0,DIP,2010,IoT
Texas Instruments,TEX-MCU352308,MIPS32,8,2048,4,8.0,"I2C, CAN",10.74,0.568,7,3.3,LQFP,2005,Consumer
Infineon,INF-MCU352309,AVR 8-bit,16,2048,32,0.0,"UART, USB, Ethernet",3.52,1.1,68,5.0,QFN,2020,Automotive
NXP,NXP-MCU352310,AVR 8-bit,120,256,32,0.5,"SPI, USB, I2C",9.45,1.033,74,3.3,LQFP,2007,Industrial
NXP,NXP-MCU352311,ARM Cortex-M3,16,256,1,4.0,"PWM, Ethernet, CAN, UART, I2C",4.83,1.166,83,1.8,QFN,2022,Wearable
Renesas,REN-MCU352312,ARM Cortex-M7,200,2048,16,4.0,"PWM, Ethernet, CAN",8.09,0.522,83,5.0,QFN,2023,IoT
Microchip,MIC-MCU352313,MIPS32,72,512,256,4.0,"UART, Ethernet, I2C, PWM",1.73,1.475,20,3.3,TSSOP,2013,Wearable
Espressif,ESP-MCU352314,MIPS32,16,1024,32,0.0,"SPI, CAN, UART",11.67,0.313,79,5.0,QFN,2013,Consumer
Silicon Labs,SIL-MCU352315,AVR 8-bit,8,64,16,1.0,"USB, UART, PWM",2.68,0.05,84,2.5,TSSOP,2018,IoT
Silicon Labs,SIL-MCU352316,AVR 8-bit,48,16,256,4.0,"I2C, USB, UART, SPI",10.17,1.418,18,2.5,DIP,2014,IoT
Espressif,ESP-MCU352317,AVR 8-bit,240,1024,256,4.0,"Ethernet, CAN, USB, PWM, I2C",2.95,0.201,37,2.5,BGA,2020,Industrial
Nordic Semiconductor,NOR-MCU352318,ARM Cortex-M7,32,32,512,4.0,"Ethernet, PWM, CAN, USB, UART",7.25,0.289,73,5.0,TSSOP,2006,IoT
Texas Instruments,TEX-MCU352319,8051,8,16,256,8.0,"PWM, SPI, UART",9.78,1.243,22,5.0,LQFP,2013,Industrial
STMicroelectronics,STM-MCU352320,8051,480,2048,64,4.0,"I2C, PWM, Ethernet",11.52,0.842,12,2.5,DIP,2021,Wearable
NXP,NXP-MCU352321,ARM Cortex-M7,72,2048,128,4.0,"PWM, CAN, UART, SPI, USB",6.61,1.445,41,3.3,DIP,2010,Automotive
Texas Instruments,TEX-MCU352322,ARM Cortex-M3,200,256,2,0.5,"I2C, SPI, UART, PWM",8.93,0.46,42,5.0,BGA,2014,Wearable
STMicroelectronics,STM-MCU352323,MIPS32,200,512,512,0.5,"Ethernet, SPI, PWM, CAN, I2C",1.57,1.297,31,5.0,DIP,2007,Automotive
Microchip,MIC-MCU352324,ARM Cortex-M7,168,256,512,0.5,"UART, Ethernet, PWM",7.36,0.688,8,5.0,LQFP,2012,IoT
Microchip,MIC-MCU352325,ARM Cortex-M0,72,256,8,0.0,"Ethernet, I2C, CAN, UART",3.63,0.664,80,1.8,TSSOP,2011,IoT
STMicroelectronics,STM-MCU352326,AVR 8-bit,120,512,32,1.0,"USB, SPI, CAN, PWM",11.38,0.119,72,2.5,QFN,2021,Automotive
NXP,NXP-MCU352327,ARM Cortex-M0,480,512,256,8.0,"UART, PWM, CAN, USB",1.92,0.423,18,2.5,QFN,2009,Wearable
Texas Instruments,TEX-MCU352328,ARM Cortex-M4,32,1024,16,1.0,"CAN, UART, Ethernet",1.14,1.009,37,3.3,DIP,2015,Wearable
Silicon Labs,SIL-MCU352329,ARM Cortex-M0,16,32,256,4.0,"CAN, SPI, USB, UART, PWM",7.76,0.807,39,1.8,BGA,2013,Industrial
Silicon Labs,SIL-MCU352330,RISC-V,480,128,256,0.0,"PWM, I2C",1.69,1.086,92,3.3,BGA,2021,IoT
Silicon Labs,SIL-MCU352331,AVR 8-bit,48,16,4,4.0,"PWM, UART",10.58,0.074,63,3.3,DIP,2024,Automotive
Texas Instruments,TEX-MCU352332,ARM Cortex-M4,8,512,64,4.0,"SPI, CAN, Ethernet, UART",5.87,1.166,49,1.8,LQFP,2013,Medical
Nordic Semiconductor,NOR-MCU352333,ARM Cortex-M3,120,2048,64,0.5,"UART, CAN, Ethernet, USB, SPI",2.83,0.067,52,3.3,QFN,2017,Medical
Infineon,INF-MCU352334,ARM Cortex-M4,32,16,512,2.0,"Ethernet, UART",1.52,1.145,65,2.5,TSSOP,2024,Industrial
Nordic Semiconductor,NOR-MCU352335,ARM Cortex-M3,32,32,16,1.0,"Ethernet, PWM, I2C",9.46,0.414,19,2.5,TSSOP,2006,Automotive
STMicroelectronics,STM-MCU352336,ARM Cortex-M0,8,16,8,2.0,"I2C, PWM",7.6,0.529,27,2.5,TSSOP,2013,IoT
STMicroelectronics,STM-MCU352337,AVR 8-bit,72,256,128,0.5,"USB, Ethernet, CAN, I2C, UART",10.37,1.226,31,5.0,BGA,2014,Automotive
Nordic Semiconductor,NOR-MCU352338,ARM Cortex-M0,16,32,64,0.5,"USB, PWM, SPI, Ethernet, UART",3.57,0.165,21,2.5,DIP,2009,Wearable
Texas Instruments,TEX-MCU352339,RISC-V,48,64,2,1.0,"SPI, I2C",5.19,0.558,9,1.8,DIP,2020,Wearable
Analog Devices,ANA-MCU352340,ARM Cortex-M7,16,32,16,1.0,"USB, SPI",6.94,0.533,64,5.0,DIP,2009,Medical
Infineon,INF-MCU352341,8051,16,1024,8,8.0,"Ethernet, CAN, UART, PWM, SPI",3.46,0.775,68,2.5,LQFP,2005,Wearable
Renesas,REN-MCU352342,AVR 8-bit,32,1024,1,2.0,"CAN, I2C, USB, PWM",8.56,0.306,28,5.0,LQFP,2010,IoT
Microchip,MIC-MCU352343,ARM Cortex-M4,480,2048,8,8.0,"CAN, I2C",2.95,0.868,27,3.3,LQFP,2021,Wearable
STMicroelectronics,STM-MCU352344,ARM Cortex-M3,72,128,8,8.0,"I2C, CAN",4.42,1.021,89,5.0,SOIC,2022,Industrial
Nordic Semiconductor,NOR-MCU352345,8051,168,1024,2,0.0,"PWM, CAN",0.87,1.108,81,2.5,SOIC,2007,IoT
Analog Devices,ANA-MCU352346,ARM Cortex-M0,200,64,256,0.0,"PWM, UART, USB",9.99,0.103,54,5.0,LQFP,2009,Industrial
Nordic Semiconductor,NOR-MCU352347,8051,32,16,8,0.0,"Ethernet, UART, SPI, I2C",11.45,1.31,13,2.5,QFN,2023,Automotive
Microchip,MIC-MCU352348,ARM Cortex-M7,32,128,8,1.0,"CAN, SPI, USB, Ethernet",9.6,1.456,93,2.5,SOIC,2017,Industrial
NXP,NXP-MCU352349,ARM Cortex-M4,200,16,8,0.0,"Ethernet, I2C",9.61,0.514,69,3.3,BGA,2014,Industrial
Espressif,ESP-MCU352350,ARM Cortex-M4,72,256,256,0.0,"CAN, USB",11.52,0.401,92,2.5,LQFP,2022,Consumer
Microchip,MIC-MCU352351,AVR 8-bit,240,2048,8,8.0,"Ethernet, CAN, I2C, PWM",5.3,0.105,89,1.8,DIP,2020,Wearable
Analog Devices,ANA-MCU352352,AVR 8-bit,240,64,2,0.0,"I2C, UART",4.45,0.773,97,2.5,BGA,2007,Wearable
NXP,NXP-MCU352353,8051,48,256,128,0.5,"SPI, I2C, CAN, USB, UART",6.22,0.111,9,3.3,BGA,2009,IoT
Texas Instruments,TEX-MCU352354,8051,8,64,64,4.0,"I2C, CAN",6.02,0.853,53,1.8,QFN,2009,Industrial
Infineon,INF-MCU352355,ARM Cortex-M3,240,2048,16,4.0,"CAN, PWM, UART, I2C, USB",6.56,0.363,9,5.0,QFN,2023,Automotive
Analog Devices,ANA-MCU352356,ARM Cortex-M7,32,16,4,1.0,"UART, PWM, USB, Ethernet",11.52,1.448,25,2.5,DIP,2022,IoT
Nordic Semiconductor,NOR-MCU352357,ARM Cortex-M7,240,2048,256,1.0,"UART, I2C, SPI, Ethernet, PWM",9.19,0.036,79,2.5,SOIC,2013,Consumer
Microchip,MIC-MCU352358,ARM Cortex-M4,168,32,512,8.0,"USB, I2C, Ethernet",5.1,1.28,8,5.0,BGA,2018,Wearable
STMicroelectronics,STM-MCU352359,8051,16,16,128,0.0,"I2C, PWM",1.47,1.001,45,1.8,TSSOP,2024,Wearable
Texas Instruments,TEX-MCU352360,ARM Cortex-M3,480,16,4,0.0,"PWM, UART, I2C, SPI, CAN",9.05,0.208,42,2.5,TSSOP,2017,Industrial
Nordic Semiconductor,NOR-MCU352361,RISC-V,200,128,16,1.0,"CAN, USB, SPI, UART",8.36,0.43,82,5.0,LQFP,2009,Industrial
Analog Devices,ANA-MCU352362,ARM Cortex-M0,200,16,1,0.0,"Ethernet, PWM, I2C",6.06,1.387,60,5.0,QFN,2017,IoT
NXP,NXP-MCU352363,MIPS32,168,64,32,2.0,"SPI, Ethernet",7.68,1.458,22,1.8,SOIC,2014,Automotive
Nordic Semiconductor,NOR-MCU352364,RISC-V,480,32,2,1.0,"I2C, Ethernet, SPI, CAN",6.12,0.395,45,2.5,DIP,2008,Wearable
Renesas,REN-MCU352365,AVR 8-bit,16,512,16,8.0,"PWM, SPI, I2C",8.02,1.38,99,1.8,LQFP,2015,Wearable
Renesas,REN-MCU352366,RISC-V,72,16,2,2.0,"Ethernet, I2C, SPI, PWM, UART",10.85,1.386,81,5.0,BGA,2005,Medical
Silicon Labs,SIL-MCU352367,ARM Cortex-M4,480,2048,4,4.0,"SPI, Ethernet, UART, USB, PWM",9.1,0.757,62,2.5,BGA,2011,IoT
Silicon Labs,SIL-MCU352368,8051,32,1024,512,1.0,"PWM, SPI, Ethernet, I2C, USB",6.25,1.304,88,5.0,DIP,2011,Automotive
Microchip,MIC-MCU352369,AVR 8-bit,48,2048,8,1.0,"I2C, SPI, UART, PWM, Ethernet",7.65,0.754,20,2.5,SOIC,2022,IoT
Nordic Semiconductor,NOR-MCU352370,ARM Cortex-M0,8,256,16,1.0,"PWM, I2C, CAN, UART, SPI",2.52,0.056,48,1.8,SOIC,2012,Wearable
Nordic Semiconductor,NOR-MCU352371,ARM Cortex-M7,168,256,16,2.0,"USB, Ethernet",8.71,1.424,61,2.5,DIP,2019,Automotive
Infineon,INF-MCU352372,ARM Cortex-M7,480,16,1,1.0,"PWM, Ethernet",1.07,1.103,81,3.3,LQFP,2009,Consumer
Microchip,MIC-MCU352373,MIPS32,240,32,16,4.0,"Ethernet, I2C",9.87,0.762,36,1.8,TSSOP,2010,Wearable
Microchip,MIC-MCU352374,AVR 8-bit,72,1024,512,2.0,"CAN, SPI",6.48,0.391,54,1.8,BGA,2009,Consumer
Espressif,ESP-MCU352375,RISC-V,200,256,256,1.0,"CAN, I2C, Ethernet",8.5,1.193,54,3.3,TSSOP,2016,Consumer
Espressif,ESP-MCU352376,MIPS32,8,512,32,4.0,"SPI, PWM",4.84,1.048,59,1.8,LQFP,2014,Medical
NXP,NXP-MCU352377,MIPS32,16,128,8,4.0,"Ethernet, UART, SPI",5.31,0.852,63,2.5,BGA,2009,Industrial
Espressif,ESP-MCU352378,ARM Cortex-M3,8,2048,4,2.0,"USB, UART, CAN, SPI, I2C",1.61,0.469,74,3.3,LQFP,2021,Automotive
Microchip,MIC-MCU352379,ARM Cortex-M4,8,128,8,2.0,"PWM, I2C",10.8,0.293,32,2.5,BGA,2020,Medical
Renesas,REN-MCU352380,8051,72,16,128,4.0,"CAN, USB, I2C, PWM",1.23,0.375,22,1.8,QFN,2020,Medical
NXP,NXP-MCU352381,AVR 8-bit,168,64,16,4.0,"SPI, USB",9.05,0.988,20,2.5,DIP,2013,IoT
Renesas,REN-MCU352382,8051,16,1024,32,0.0,"PWM, I2C, Ethernet",4.36,1.321,93,2.5,QFN,2008,Industrial
STMicroelectronics,STM-MCU352383,AVR 8-bit,72,2048,4,4.0,"I2C, SPI",1.44,1.142,14,2.5,SOIC,2006,Wearable
Analog Devices,ANA-MCU352384,AVR 8-bit,16,512,2,0.5,"PWM, SPI, Ethernet, USB, I2C",1.15,0.626,98,2.5,DIP,2012,Medical
Texas Instruments,TEX-MCU352385,ARM Cortex-M4,72,1024,16,0.5,"Ethernet, USB",7.48,0.623,80,3.3,LQFP,2018,IoT
Espressif,ESP-MCU352386,AVR 8-bit,16,128,256,8.0,"USB, PWM",8.68,1.196,67,1.8,BGA,2012,Medical
STMicroelectronics,STM-MCU352387,AVR 8-bit,72,1024,16,4.0,"USB, CAN, I2C",11.58,0.634,64,3.3,BGA,2011,IoT
Analog Devices,ANA-MCU352388,MIPS32,32,128,512,4.0,"SPI, CAN",6.52,0.236,63,1.8,TSSOP,2013,IoT
Nordic Semiconductor,NOR-MCU352389,RISC-V,8,2048,512,0.5,"SPI, USB, I2C",11.76,0.759,38,3.3,SOIC,2016,Automotive
Analog Devices,ANA-MCU352390,MIPS32,8,512,2,8.0,"CAN, UART, Ethernet",11.38,0.451,19,3.3,SOIC,2008,IoT
Silicon Labs,SIL-MCU352391,RISC-V,72,32,256,1.0,"SPI, USB, CAN, PWM, I2C",9.03,1.158,52,2.5,SOIC,2008,Consumer
Nordic Semiconductor,NOR-MCU352392,RISC-V,8,64,128,0.5,"Ethernet, USB, UART, SPI",1.84,0.84,81,2.5,QFN,2008,IoT
Microchip,MIC-MCU352393,ARM Cortex-M0,16,2048,64,8.0,"Ethernet, I2C, PWM, UART, CAN",7.25,0.832,77,1.8,BGA,2018,Consumer
Analog Devices,ANA-MCU352394,ARM Cortex-M7,200,16,128,1.0,"SPI, I2C",4.79,0.169,90,3.3,TSSOP,2017,Industrial
NXP,NXP-MCU352395,8051,16,2048,8,2.0,"CAN, Ethernet, UART, I2C",4.36,0.063,37,2.5,LQFP,2014,IoT
Texas Instruments,TEX-MCU352396,8051,8,64,2,8.0,"UART, Ethernet, USB, CAN",6.29,0.29,58,2.5,DIP,2014,Automotive
Texas Instruments,TEX-MCU352397,8051,72,32,128,1.0,"CAN, UART",2.29,0.477,97,1.8,SOIC,2005,Wearable
NXP,NXP-MCU352398,ARM Cortex-M3,8,32,32,2.0,"USB, CAN",5.92,0.795,70,5.0,LQFP,2006,Industrial
Silicon Labs,SIL-MCU352399,ARM Cortex-M7,240,2048,1,8.0,"USB, PWM",6.79,1.299,50,1.8,DIP,2011,Industrial
Analog Devices,ANA-MCU352400,MIPS32,32,16,256,0.0,"UART, CAN",3.56,0.587,56,3.3,LQFP,2023,Wearable
Infineon,INF-MCU352401,AVR 8-bit,8,512,256,8.0,"CAN, USB, SPI, Ethernet",9.72,0.59,79,3.3,QFN,2007,Medical
NXP,NXP-MCU352402,ARM Cortex-M0,8,128,32,0.5,"UART, PWM, Ethernet, SPI",10.76,0.749,59,3.3,QFN,2022,Consumer
Analog Devices,ANA-MCU352403,ARM Cortex-M7,48,16,1,2.0,"I2C, SPI, Ethernet",11.71,0.353,54,1.8,LQFP,2015,IoT
Analog Devices,ANA-MCU352404,ARM Cortex-M3,32,2048,16,4.0,"USB, CAN, I2C, PWM, UART",9.6,0.565,41,1.8,BGA,2022,Industrial
NXP,NXP-MCU352405,AVR 8-bit,200,1024,256,8.0,"USB, CAN, UART",9.66,0.628,65,5.0,SOIC,2019,Automotive
Silicon Labs,SIL-MCU352406,ARM Cortex-M0,32,64,8,1.0,"SPI, UART, USB",2.24,1.021,78,3.3,LQFP,2009,Industrial
Nordic Semiconductor,NOR-MCU352407,ARM Cortex-M0,72,1024,256,1.0,"I2C, Ethernet, SPI",7.47,1.061,59,2.5,QFN,2023,Industrial
Silicon Labs,SIL-MCU352408,ARM Cortex-M7,240,128,1,1.0,"I2C, Ethernet, UART, PWM, USB",5.22,1.213,85,3.3,LQFP,2006,Wearable
Infineon,INF-MCU352409,ARM Cortex-M4,480,128,8,1.0,"CAN, USB, Ethernet",3.08,1.388,97,5.0,TSSOP,2005,Automotive
Texas Instruments,TEX-MCU352410,RISC-V,32,2048,8,0.5,"CAN, PWM",0.97,0.075,12,2.5,DIP,2024,Medical
Silicon Labs,SIL-MCU352411,8051,32,16,128,4.0,"SPI, CAN, USB, I2C, Ethernet",6.8,1.334,18,5.0,LQFP,2019,Automotive
Renesas,REN-MCU352412,8051,200,2048,512,0.0,"SPI, PWM, Ethernet, UART, CAN",3.23,0.872,27,1.8,TSSOP,2011,IoT
STMicroelectronics,STM-MCU352413,MIPS32,168,512,32,0.0,"Ethernet, USB, I2C, CAN, UART",7.71,0.934,67,2.5,SOIC,2016,Wearable
Texas Instruments,TEX-MCU352414,AVR 8-bit,168,128,128,2.0,"CAN, Ethernet, PWM",7.21,0.913,92,3.3,QFN,2021,Automotive
