Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU492872,ARM Cortex-M3,168,128,256,4.0,"USB, PWM, I2C, CAN, UART",11.27,1.436,29,3.3,DIP,2024,Consumer
Infineon,INF-MCU492873,RISC-V,120,512,64,0.5,"USB, PWM, Ethernet, I2C",1.52,1.156,61,1.8,SOIC,2006,IoT
Texas Instruments,TEX-MCU492874,ARM Cortex-M4,168,64,4,8.0,"USB, SPI, I2C, PWM, CAN",5.02,1.06,55,3.3,SOIC,2009,Wearable
Renesas,REN-MCU492875,ARM Cortex-M3,32,64,8,1.0,"PWM, I2C",2.41,0.428,78,2.5,SOIC,2009,Medical
Infineon,INF-MCU492876,ARM Cortex-M0,8,128,256,2.0,"PWM, UART, SPI",7.86,0.681,78,1.8,BGA,2008,Automotive
Analog Devices,ANA-MCU492877,AVR 8-bit,168,256,128,1.0,"Ethernet, USB, UART",2.08,0.858,25,3.3,LQFP,2020,IoT
Nordic Semiconductor,NOR-MCU492878,RISC-V,32,16,128,8.0,"PWM, CAN, USB",0.86,0.735,34,1.8,TSSOP,2017,Automotive
Renesas,REN-MCU492879,ARM Cortex-M3,168,512,2,1.0,"UART, I2C",9.41,0.59,65,3.3,DIP,2019,Medical
Renesas,REN-MCU492880,MIPS32,16,1024,1,4.0,"PWM, SPI, USB, Ethernet, UART",9.94,1.329,33,5.0,LQFP,2017,Wearable
Espressif,ESP-MCU492881,RISC-V,200,128,4,1.0,"USB, PWM, UART, CAN, I2C",3.07,1.109,74,1.8,TSSOP,2006,IoT
Analog Devices,ANA-MCU492882,ARM Cortex-M7,72,256,256,2.0,"CAN, SPI, Ethernet, I2C",6.31,0.744,13,2.5,LQFP,2009,Wearable
Microchip,MIC-MCU492883,ARM Cortex-M4,480,256,4,8.0,"Ethernet, UART, I2C",8.47,0.145,99,5.0,DIP,2022,Automotive
Infineon,INF-MCU492884,ARM Cortex-M3,32,128,128,2.0,"Ethernet, PWM",10.38,0.826,15,1.8,DIP,2009,Automotive
Microchip,MIC-MCU492885,MIPS32,200,32,32,1.0,"UART, SPI",5.43,0.946,75,5.0,DIP,2022,Medical
Silicon Labs,SIL-MCU492886,MIPS32,120,512,1,0.0,"CAN, UART, I2C",2.67,1.27,51,1.8,QFN,2013,Wearable
Texas Instruments,TEX-MCU492887,ARM Cortex-M0,48,1024,8,0.5,"CAN, I2C, PWM, Ethernet",2.46,0.164,74,5.0,QFN,2022,Industrial
Infineon,INF-MCU492888,ARM Cortex-M4,120,16,32,1.0,"USB, I2C",4.57,1.327,70,2.5,LQFP,2009,Medical
Infineon,INF-MCU492889,ARM Cortex-M4,32,64,512,0.0,"PWM, Ethernet, SPI, USB, CAN",7.19,0.484,6,1.8,SOIC,2013,Medical
Analog Devices,ANA-MCU492890,MIPS32,200,2048,32,4.0,"I2C, CAN, UART, Ethernet",5.7,1.22,90,2.5,SOIC,2012,IoT
STMicroelectronics,STM-MCU492891,ARM Cortex-M4,72,512,2,1.0,"I2C, SPI",6.22,0.544,8,5.0,QFN,2022,IoT
Silicon Labs,SIL-MCU492892,RISC-V,8,2048,4,4.0,"I2C, UART, SPI",10.13,0.331,89,3.3,LQFP,2010,Industrial
Silicon Labs,SIL-MCU492893,AVR 8-bit,8,16,128,4.0,"PWM, USB",5.48,1.447,43,1.8,BGA,2015,Wearable
Espressif,ESP-MCU492894,ARM Cortex-M3,480,1024,64,2.0,"USB, I2C, CAN, Ethernet",9.06,1.469,58,5.0,TSSOP,2010,Consumer
STMicroelectronics,STM-MCU492895,ARM Cortex-M3,480,2048,512,1.0,"USB, Ethernet, SPI, PWM, I2C",9.17,1.195,12,1.8,LQFP,2024,Automotive
Nordic Semiconductor,NOR-MCU492896,RISC-V,480,2048,64,1.0,"PWM, UART",9.94,1.382,29,1.8,TSSOP,2009,Medical
Infineon,INF-MCU492897,ARM Cortex-M0,120,32,128,8.0,"SPI, I2C, PWM",2.74,0.514,26,1.8,QFN,2011,Wearable
Silicon Labs,SIL-MCU492898,ARM Cortex-M0,48,16,128,2.0,"USB, CAN, Ethernet",9.39,1.097,63,5.0,TSSOP,2006,Automotive
STMicroelectronics,STM-MCU492899,8051,120,512,1,8.0,"I2C, SPI, UART, CAN",3.79,1.417,16,5.0,TSSOP,2017,Consumer
Espressif,ESP-MCU492900,8051,240,128,16,0.5,"PWM, CAN",9.62,1.021,50,1.8,BGA,2018,Automotive
Silicon Labs,SIL-MCU492901,8051,480,512,1,4.0,"CAN, PWM, SPI, I2C",1.14,0.217,78,3.3,TSSOP,2013,Industrial
Nordic Semiconductor,NOR-MCU492902,ARM Cortex-M4,8,2048,64,2.0,"CAN, UART, Ethernet, USB, I2C",10.29,0.936,95,2.5,LQFP,2024,IoT
Texas Instruments,TEX-MCU492903,ARM Cortex-M7,16,32,4,0.5,"Ethernet, UART, SPI",7.52,0.495,87,3.3,BGA,2015,Wearable
Infineon,INF-MCU492904,MIPS32,168,256,4,1.0,"UART, USB, Ethernet, SPI",9.4,0.479,6,5.0,DIP,2022,Medical
Texas Instruments,TEX-MCU492905,ARM Cortex-M7,168,1024,256,4.0,"Ethernet, PWM",3.03,0.149,20,1.8,TSSOP,2008,Wearable
Analog Devices,ANA-MCU492906,MIPS32,32,256,4,2.0,"UART, PWM",11.01,0.608,81,3.3,TSSOP,2014,Consumer
STMicroelectronics,STM-MCU492907,RISC-V,48,64,1,2.0,"Ethernet, PWM, SPI, CAN, USB",6.28,1.259,68,1.8,LQFP,2016,Consumer
Silicon Labs,SIL-MCU492908,RISC-V,240,2048,256,0.5,"USB, Ethernet, CAN, I2C",4.98,0.26,68,1.8,QFN,2011,Automotive
Infineon,INF-MCU492909,8051,168,2048,4,4.0,"CAN, UART",6.23,0.95,48,2.5,BGA,2022,Consumer
Silicon Labs,SIL-MCU492910,ARM Cortex-M7,480,16,1,2.0,"I2C, Ethernet, SPI, UART, USB",5.47,1.113,33,5.0,QFN,2020,Automotive
Microchip,MIC-MCU492911,ARM Cortex-M0,8,256,1,2.0,"UART, CAN, USB, Ethernet",4.59,1.385,9,1.8,TSSOP,2014,Consumer
STMicroelectronics,STM-MCU492912,ARM Cortex-M0,120,128,32,0.0,"I2C, Ethernet, USB, CAN, UART",5.13,0.28,28,3.3,QFN,2010,IoT
NXP,NXP-MCU492913,ARM Cortex-M3,48,1024,4,0.5,"USB, PWM, SPI, CAN",10.54,0.073,71,5.0,QFN,2015,Industrial
NXP,NXP-MCU492914,MIPS32,8,128,32,4.0,"UART, USB, PWM, SPI, CAN",10.36,0.497,97,2.5,BGA,2015,Automotive
Nordic Semiconductor,NOR-MCU492915,ARM Cortex-M3,8,64,4,4.0,"I2C, CAN",7.83,0.024,48,3.3,DIP,2009,Automotive
STMicroelectronics,STM-MCU492916,ARM Cortex-M4,8,64,512,8.0,"CAN, SPI",8.3,0.012,97,5.0,SOIC,2012,Consumer
Microchip,MIC-MCU492917,ARM Cortex-M0,168,32,4,4.0,"I2C, SPI, USB",6.21,0.571,24,3.3,BGA,2018,Consumer
Texas Instruments,TEX-MCU492918,AVR 8-bit,240,256,128,4.0,"UART, I2C, CAN, PWM",9.6,1.081,22,5.0,DIP,2014,Consumer
Espressif,ESP-MCU492919,ARM Cortex-M7,168,2048,2,4.0,"SPI, Ethernet, PWM, USB",1.48,0.025,49,3.3,BGA,2008,Automotive
Nordic Semiconductor,NOR-MCU492920,8051,32,1024,2,0.0,"USB, CAN",8.26,0.875,57,1.8,QFN,2013,Consumer
Texas Instruments,TEX-MCU492921,ARM Cortex-M7,480,128,8,0.5,"I2C, UART, Ethernet, USB, SPI",2.56,0.995,18,1.8,DIP,2015,Wearable
Renesas,REN-MCU492922,RISC-V,168,1024,2,0.0,"USB, I2C, UART",10.66,1.116,87,2.5,LQFP,2011,IoT
Microchip,MIC-MCU492923,ARM Cortex-M7,32,512,128,1.0,"UART, Ethernet, CAN",3.69,0.731,65,5.0,DIP,2006,IoT
Espressif,ESP-MCU492924,ARM Cortex-M4,240,128,2,0.0,"USB, I2C, PWM",9.79,0.538,43,5.0,TSSOP,2016,Wearable
STMicroelectronics,STM-MCU492925,RISC-V,168,1024,4,4.0,"CAN, UART, PWM, Ethernet, USB",11.48,0.115,93,5.0,QFN,2013,Medical
Renesas,REN-MCU492926,ARM Cortex-M4,32,2048,128,0.0,"SPI, Ethernet, USB, CAN, UART",3.29,1.199,63,3.3,TSSOP,2015,Wearable
STMicroelectronics,STM-MCU492927,8051,72,2048,64,0.0,"UART, Ethernet",10.26,0.709,60,5.0,TSSOP,2013,Automotive
Silicon Labs,SIL-MCU492928,ARM Cortex-M4,168,128,4,0.5,"I2C, PWM, CAN, UART, USB",10.41,0.272,66,1.8,LQFP,2016,Industrial
Silicon Labs,SIL-MCU492929,AVR 8-bit,200,512,512,0.0,"SPI, I2C, PWM",7.76,1.465,42,3.3,BGA,2014,Consumer
Silicon Labs,SIL-MCU492930,RISC-V,480,1024,4,2.0,"I2C, PWM, CAN",3.79,1.393,97,3.3,TSSOP,2018,Wearable
Texas Instruments,TEX-MCU492931,MIPS32,200,256,4,4.0,"Ethernet, I2C, USB, CAN",10.44,0.814,15,1.8,LQFP,2008,Wearable
Espressif,ESP-MCU492932,ARM Cortex-M7,16,512,64,4.0,"I2C, PWM, SPI, UART",4.31,0.511,74,2.5,TSSOP,2015,Automotive
Espressif,ESP-MCU492933,ARM Cortex-M0,240,2048,2,2.0,"UART, I2C, SPI, PWM, USB",8.11,0.308,82,1.8,SOIC,2011,Consumer
Texas Instruments,TEX-MCU492934,ARM Cortex-M4,200,16,2,1.0,"USB, UART",10.42,1.038,84,5.0,TSSOP,2021,Automotive
Infineon,INF-MCU492935,8051,120,2048,128,2.0,"I2C, SPI, Ethernet, CAN",8.47,0.096,42,1.8,TSSOP,2017,Wearable
Espressif,ESP-MCU492936,RISC-V,120,512,256,0.5,"PWM, Ethernet, I2C, SPI",1.25,0.244,66,3.3,DIP,2011,IoT
Espressif,ESP-MCU492937,ARM Cortex-M0,200,2048,8,0.5,"Ethernet, I2C",0.93,0.861,6,3.3,TSSOP,2019,Industrial
Nordic Semiconductor,NOR-MCU492938,ARM Cortex-M7,32,128,16,1.0,"SPI, PWM, Ethernet, UART",8.7,0.74,31,2.5,DIP,2018,Industrial
Microchip,MIC-MCU492939,ARM Cortex-M4,240,16,1,1.0,"SPI, PWM, UART, USB",11.99,0.365,36,5.0,SOIC,2008,Industrial
Microchip,MIC-MCU492940,ARM Cortex-M0,48,128,128,1.0,"SPI, USB, I2C",8.14,0.589,24,2.5,QFN,2024,Medical
Microchip,MIC-MCU492941,8051,120,256,2,2.0,"CAN, I2C",9.24,0.854,11,2.5,SOIC,2018,Consumer
Nordic Semiconductor,NOR-MCU492942,8051,32,256,4,1.0,"UART, USB, SPI",0.71,0.12,68,1.8,DIP,2018,Industrial
Infineon,INF-MCU492943,8051,120,512,16,0.5,"Ethernet, USB, UART, CAN",5.88,1.105,49,1.8,SOIC,2012,Wearable
Renesas,REN-MCU492944,ARM Cortex-M4,120,2048,1,8.0,"UART, SPI",10.28,0.822,16,5.0,DIP,2009,Consumer
Infineon,INF-MCU492945,RISC-V,72,64,4,2.0,"UART, Ethernet, SPI, CAN, PWM",0.68,0.841,8,5.0,QFN,2012,Wearable
STMicroelectronics,STM-MCU492946,ARM Cortex-M4,120,128,128,0.0,"PWM, I2C, Ethernet, USB, CAN",1.87,0.071,93,5.0,BGA,2015,Medical
NXP,NXP-MCU492947,RISC-V,32,32,2,0.0,"SPI, Ethernet, USB, CAN, I2C",10.07,0.534,20,5.0,DIP,2008,Industrial
NXP,NXP-MCU492948,AVR 8-bit,480,512,256,0.0,"PWM, CAN",6.59,0.077,38,2.5,DIP,2005,Wearable
Texas Instruments,TEX-MCU492949,MIPS32,240,64,2,2.0,"USB, Ethernet",2.5,0.031,45,1.8,LQFP,2017,Medical
Infineon,INF-MCU492950,AVR 8-bit,240,64,32,4.0,"Ethernet, CAN",0.75,1.194,92,2.5,QFN,2023,Medical
NXP,NXP-MCU492951,8051,48,32,4,2.0,"USB, Ethernet, SPI, PWM, UART",5.44,1.401,40,3.3,LQFP,2022,Industrial
Infineon,INF-MCU492952,ARM Cortex-M4,480,32,128,0.0,"CAN, PWM",10.35,0.708,93,1.8,TSSOP,2006,Industrial
Infineon,INF-MCU492953,ARM Cortex-M0,8,2048,16,1.0,"SPI, UART",0.97,0.177,96,2.5,LQFP,2024,Industrial
Texas Instruments,TEX-MCU492954,ARM Cortex-M3,16,64,2,2.0,"UART, SPI, CAN",3.32,0.641,43,3.3,QFN,2016,IoT
Nordic Semiconductor,NOR-MCU492955,RISC-V,72,512,8,8.0,"USB, CAN, I2C, PWM, Ethernet",8.67,0.184,20,3.3,LQFP,2024,Medical
Renesas,REN-MCU492956,ARM Cortex-M0,8,256,8,4.0,"UART, USB, PWM, SPI",8.69,1.103,68,3.3,QFN,2024,Wearable
Silicon Labs,SIL-MCU492957,MIPS32,72,1024,256,0.5,"CAN, USB",6.81,0.784,47,1.8,DIP,2021,IoT
Texas Instruments,TEX-MCU492958,ARM Cortex-M7,200,128,64,8.0,"PWM, Ethernet, CAN, UART, SPI",6.55,0.023,74,2.5,DIP,2023,Consumer
Texas Instruments,TEX-MCU492959,MIPS32,200,1024,32,2.0,"USB, I2C, SPI, UART, Ethernet",10.48,0.829,27,1.8,QFN,2019,Industrial
Microchip,MIC-MCU492960,MIPS32,200,16,512,1.0,"SPI, Ethernet, CAN, USB, UART",2.7,0.889,74,1.8,SOIC,2014,Automotive
Infineon,INF-MCU492961,ARM Cortex-M0,200,16,256,8.0,"USB, UART, CAN, I2C",8.05,0.886,7,1.8,BGA,2007,Consumer
Nordic Semiconductor,NOR-MCU492962,RISC-V,120,64,128,0.5,"I2C, SPI, CAN",9.46,0.036,10,2.5,BGA,2020,Industrial
Espressif,ESP-MCU492963,ARM Cortex-M0,8,16,2,1.0,"SPI, UART, PWM, USB",3.54,1.274,11,1.8,DIP,2014,Industrial
Nordic Semiconductor,NOR-MCU492964,ARM Cortex-M7,48,64,32,0.5,"PWM, I2C, USB, SPI, CAN",0.99,0.946,85,5.0,TSSOP,2024,Consumer
Microchip,MIC-MCU492965,RISC-V,168,32,2,8.0,"CAN, UART, PWM",11.98,1.081,13,1.8,TSSOP,2023,Wearable
Texas Instruments,TEX-MCU492966,RISC-V,120,128,512,4.0,"PWM, I2C",11.7,1.305,12,2.5,SOIC,2017,Consumer
Espressif,ESP-MCU492967,RISC-V,48,32,256,0.5,"USB, CAN, I2C",9.48,0.476,89,2.5,BGA,2009,IoT
Espressif,ESP-MCU492968,8051,72,2048,4,2.0,"SPI, Ethernet",2.28,0.504,85,2.5,SOIC,2012,Medical
Espressif,ESP-MCU492969,MIPS32,200,1024,8,0.0,"I2C, CAN, SPI, PWM, UART",7.07,0.327,47,3.3,BGA,2022,Wearable
Analog Devices,ANA-MCU492970,ARM Cortex-M7,72,32,2,2.0,"I2C, SPI, USB, CAN",5.31,1.394,12,3.3,TSSOP,2021,Wearable
NXP,NXP-MCU492971,MIPS32,480,1024,8,1.0,"USB, SPI, CAN, Ethernet",2.15,0.576,63,5.0,DIP,2022,Consumer
Analog Devices,ANA-MCU492972,ARM Cortex-M3,200,2048,32,2.0,"SPI, CAN",1.25,1.412,23,5.0,LQFP,2009,Automotive
Analog Devices,ANA-MCU492973,RISC-V,200,16,8,0.0,"Ethernet, I2C, UART, PWM, SPI",1.66,1.176,69,1.8,SOIC,2015,Industrial
Silicon Labs,SIL-MCU492974,AVR 8-bit,72,64,64,4.0,"UART, CAN, PWM",4.98,0.539,21,5.0,SOIC,2018,Medical
Texas Instruments,TEX-MCU492975,ARM Cortex-M7,48,2048,32,4.0,"I2C, SPI, Ethernet, CAN, USB",2.59,0.573,76,1.8,LQFP,2005,Medical
NXP,NXP-MCU492976,AVR 8-bit,8,16,64,1.0,"CAN, I2C",7.08,0.746,88,3.3,DIP,2021,IoT
NXP,NXP-MCU492977,ARM Cortex-M7,480,16,32,0.0,"USB, CAN",6.91,0.051,84,5.0,QFN,2023,Wearable
Microchip,MIC-MCU492978,AVR 8-bit,480,64,64,8.0,"I2C, Ethernet, PWM, USB",10.4,1.446,8,3.3,DIP,2018,Wearable
Espressif,ESP-MCU492979,ARM Cortex-M0,480,2048,32,1.0,"Ethernet, I2C",4.55,0.622,85,3.3,BGA,2009,Medical
Microchip,MIC-MCU492980,8051,240,16,16,0.0,"CAN, SPI, Ethernet",6.67,0.489,33,5.0,DIP,2021,Automotive
Silicon Labs,SIL-MCU492981,ARM Cortex-M4,200,64,16,2.0,"PWM, I2C, UART, CAN, Ethernet",2.3,1.401,99,3.3,QFN,2024,Industrial
STMicroelectronics,STM-MCU492982,AVR 8-bit,32,32,256,0.0,"UART, CAN, SPI, PWM",7.92,0.486,42,2.5,DIP,2008,Automotive
Silicon Labs,SIL-MCU492983,ARM Cortex-M7,200,512,256,8.0,"CAN, UART, USB, SPI, Ethernet",4.36,0.54,28,1.8,SOIC,2010,IoT
Infineon,INF-MCU492984,MIPS32,200,512,256,4.0,"SPI, Ethernet, I2C, CAN, USB",5.63,0.856,90,3.3,DIP,2008,Medical
Espressif,ESP-MCU492985,8051,240,16,256,0.5,"SPI, Ethernet",2.01,0.676,61,1.8,QFN,2016,IoT
Analog Devices,ANA-MCU492986,ARM Cortex-M3,48,1024,64,8.0,"CAN, I2C, UART, USB",10.08,1.311,99,5.0,DIP,2022,Medical
Analog Devices,ANA-MCU492987,ARM Cortex-M7,240,256,8,1.0,"UART, USB",7.08,0.463,57,3.3,QFN,2021,Medical
Silicon Labs,SIL-MCU492988,ARM Cortex-M0,240,512,2,0.0,"SPI, I2C, USB, UART, CAN",5.82,0.353,25,1.8,SOIC,2008,Automotive
Texas Instruments,TEX-MCU492989,ARM Cortex-M3,8,64,128,4.0,"USB, SPI, Ethernet, PWM",2.92,0.74,13,1.8,TSSOP,2008,Automotive
Infineon,INF-MCU492990,8051,480,1024,512,1.0,"PWM, UART, SPI, CAN",9.61,0.968,59,5.0,SOIC,2017,Industrial
Texas Instruments,TEX-MCU492991,AVR 8-bit,48,64,16,4.0,"UART, PWM, USB",2.27,0.466,29,3.3,SOIC,2010,Medical
NXP,NXP-MCU492992,ARM Cortex-M4,32,16,256,2.0,"I2C, PWM, Ethernet, USB",8.29,1.089,82,2.5,TSSOP,2012,Medical
Espressif,ESP-MCU492993,MIPS32,72,2048,2,0.0,"USB, PWM, SPI",3.56,0.066,27,2.5,DIP,2024,IoT
Silicon Labs,SIL-MCU492994,AVR 8-bit,8,32,128,8.0,"I2C, SPI, Ethernet, CAN, UART",9.63,1.329,14,5.0,SOIC,2014,Medical
Silicon Labs,SIL-MCU492995,AVR 8-bit,240,128,32,0.5,"SPI, USB",5.76,0.118,82,3.3,DIP,2015,Automotive
Microchip,MIC-MCU492996,ARM Cortex-M3,120,32,64,0.0,"PWM, I2C, Ethernet, UART, USB",1.23,0.697,40,2.5,QFN,2023,Consumer
Espressif,ESP-MCU492997,ARM Cortex-M3,48,256,64,2.0,"CAN, UART, USB, Ethernet, PWM",6.79,0.28,45,3.3,LQFP,2018,IoT
Analog Devices,ANA-MCU492998,RISC-V,48,2048,32,0.5,"I2C, PWM, SPI, UART, Ethernet",2.24,0.913,91,3.3,BGA,2014,Industrial
Microchip,MIC-MCU492999,8051,480,1024,4,8.0,"CAN, SPI, I2C, UART",2.16,0.202,81,2.5,LQFP,2006,Wearable
Analog Devices,ANA-MCU493000,RISC-V,8,2048,2,4.0,"USB, Ethernet, PWM",5.49,0.743,44,5.0,QFN,2007,Industrial
Silicon Labs,SIL-MCU493001,AVR 8-bit,72,16,8,2.0,"SPI, UART, USB, CAN, PWM",4.24,1.425,63,1.8,TSSOP,2009,Medical
Nordic Semiconductor,NOR-MCU493002,ARM Cortex-M7,16,64,16,8.0,"SPI, PWM, USB, Ethernet",4.6,0.988,51,1.8,LQFP,2022,Consumer
NXP,NXP-MCU493003,AVR 8-bit,480,64,1,2.0,"I2C, CAN, SPI",2.31,0.116,47,1.8,SOIC,2018,Wearable
Analog Devices,ANA-MCU493004,AVR 8-bit,240,512,16,1.0,"Ethernet, I2C, SPI, UART, USB",6.21,0.2,40,1.8,QFN,2009,Wearable
NXP,NXP-MCU493005,ARM Cortex-M0,48,2048,256,2.0,"CAN, Ethernet",4.74,1.454,36,1.8,BGA,2022,Wearable
Microchip,MIC-MCU493006,RISC-V,16,256,32,0.0,"I2C, Ethernet, UART",3.8,1.174,6,2.5,BGA,2010,Industrial
Analog Devices,ANA-MCU493007,MIPS32,120,256,1,0.5,"CAN, UART, I2C",11.8,0.345,28,2.5,SOIC,2021,IoT
Analog Devices,ANA-MCU493008,ARM Cortex-M3,240,1024,2,8.0,"CAN, Ethernet, UART, PWM",11.84,0.265,9,1.8,TSSOP,2006,IoT
Silicon Labs,SIL-MCU493009,RISC-V,120,64,32,1.0,"SPI, Ethernet, PWM",9.16,1.336,43,5.0,BGA,2014,Medical
STMicroelectronics,STM-MCU493010,ARM Cortex-M0,72,256,8,0.0,"CAN, USB, SPI, PWM, Ethernet",10.21,0.493,38,2.5,BGA,2011,Medical
NXP,NXP-MCU493011,ARM Cortex-M7,72,64,16,8.0,"I2C, USB, SPI, UART, PWM",9.76,1.129,41,3.3,LQFP,2010,IoT
STMicroelectronics,STM-MCU493012,RISC-V,8,16,512,2.0,"USB, SPI, Ethernet",10.88,1.254,36,3.3,SOIC,2005,Industrial
Analog Devices,ANA-MCU493013,RISC-V,16,256,8,0.0,"I2C, SPI, UART",7.54,1.003,61,5.0,BGA,2007,Consumer
Texas Instruments,TEX-MCU493014,RISC-V,120,16,16,1.0,"Ethernet, PWM, UART, I2C, SPI",8.71,1.318,69,2.5,BGA,2009,Automotive
Microchip,MIC-MCU493015,ARM Cortex-M3,120,256,16,0.5,"UART, I2C, USB, PWM, SPI",0.5,1.422,46,1.8,TSSOP,2014,Industrial
Nordic Semiconductor,NOR-MCU493016,MIPS32,32,32,128,0.5,"USB, Ethernet",10.26,0.174,35,3.3,BGA,2012,Medical
Espressif,ESP-MCU493017,8051,120,256,256,2.0,"PWM, CAN, SPI, USB, UART",5.52,0.654,64,2.5,SOIC,2019,Industrial
Nordic Semiconductor,NOR-MCU493018,ARM Cortex-M3,120,64,256,4.0,"SPI, I2C, UART, USB, CAN",11.69,1.485,98,3.3,SOIC,2023,Industrial
NXP,NXP-MCU493019,ARM Cortex-M0,200,16,1,8.0,"SPI, PWM, CAN",3.86,0.089,34,1.8,DIP,2022,IoT
Texas Instruments,TEX-MCU493020,ARM Cortex-M3,32,1024,4,1.0,"SPI, Ethernet, USB, UART, PWM",1.7,0.438,9,2.5,TSSOP,2017,Consumer
Nordic Semiconductor,NOR-MCU493021,MIPS32,48,256,16,4.0,"Ethernet, UART, I2C, SPI",3.09,0.854,23,1.8,TSSOP,2019,Industrial
Infineon,INF-MCU493022,AVR 8-bit,168,128,8,8.0,"PWM, USB, SPI",7.69,1.236,26,3.3,TSSOP,2018,Wearable
Microchip,MIC-MCU493023,AVR 8-bit,8,64,8,0.5,"SPI, USB, PWM, I2C",0.53,1.08,42,1.8,TSSOP,2014,Industrial
Espressif,ESP-MCU493024,MIPS32,72,512,16,0.0,"PWM, UART, I2C, Ethernet, SPI",7.68,0.723,64,1.8,QFN,2013,Industrial
Silicon Labs,SIL-MCU493025,AVR 8-bit,120,256,1,0.5,"USB, SPI",11.44,1.03,36,5.0,SOIC,2017,IoT
NXP,NXP-MCU493026,ARM Cortex-M0,48,2048,64,0.0,"I2C, USB, UART",2.74,0.291,68,5.0,DIP,2021,Consumer
Texas Instruments,TEX-MCU493027,MIPS32,32,2048,4,1.0,"CAN, I2C, UART",10.72,1.353,24,5.0,DIP,2019,Automotive
STMicroelectronics,STM-MCU493028,AVR 8-bit,8,32,8,2.0,"UART, Ethernet, USB, I2C",6.51,0.444,85,3.3,SOIC,2018,Automotive
STMicroelectronics,STM-MCU493029,ARM Cortex-M3,240,64,64,4.0,"USB, I2C, CAN, UART, Ethernet",2.82,0.145,49,1.8,QFN,2007,Automotive
NXP,NXP-MCU493030,ARM Cortex-M3,120,16,128,2.0,"PWM, Ethernet, UART, SPI",5.04,1.495,24,2.5,LQFP,2023,Industrial
STMicroelectronics,STM-MCU493031,8051,16,16,256,4.0,"UART, PWM, SPI",2.72,0.877,86,2.5,QFN,2011,Wearable
Renesas,REN-MCU493032,MIPS32,240,1024,64,1.0,"UART, SPI, Ethernet, PWM",1.04,0.368,9,2.5,QFN,2020,IoT
Analog Devices,ANA-MCU493033,ARM Cortex-M3,240,64,64,0.5,"Ethernet, CAN, UART, SPI, USB",1.48,0.558,80,1.8,BGA,2019,Medical
Espressif,ESP-MCU493034,ARM Cortex-M0,8,64,256,0.0,"PWM, Ethernet",8.73,0.134,29,2.5,DIP,2006,Medical
Texas Instruments,TEX-MCU493035,MIPS32,72,1024,512,0.5,"UART, USB, PWM, Ethernet, SPI",4.56,0.87,16,3.3,DIP,2018,Wearable
STMicroelectronics,STM-MCU493036,ARM Cortex-M3,16,64,8,0.0,"SPI, I2C, UART, CAN",11.56,0.332,39,3.3,SOIC,2011,Automotive
NXP,NXP-MCU493037,ARM Cortex-M0,8,16,4,0.0,"CAN, USB, I2C, UART, SPI",2.12,1.347,76,1.8,QFN,2011,IoT
STMicroelectronics,STM-MCU493038,ARM Cortex-M4,240,256,8,0.5,"UART, Ethernet, PWM, CAN, SPI",8.05,1.3,40,5.0,DIP,2008,Industrial
Microchip,MIC-MCU493039,ARM Cortex-M3,480,512,8,0.0,"PWM, I2C, UART, Ethernet",8.4,1.203,72,3.3,LQFP,2018,Consumer
Infineon,INF-MCU493040,MIPS32,72,512,256,0.5,"SPI, PWM, Ethernet, USB, I2C",8.53,1.392,94,3.3,LQFP,2016,Automotive
Texas Instruments,TEX-MCU493041,8051,200,2048,256,0.0,"Ethernet, I2C, UART",2.24,1.363,39,5.0,QFN,2009,Medical
Analog Devices,ANA-MCU493042,ARM Cortex-M3,240,64,16,2.0,"Ethernet, UART, SPI",9.31,1.325,84,2.5,BGA,2008,Automotive
STMicroelectronics,STM-MCU493043,RISC-V,168,2048,64,2.0,"UART, Ethernet",11.9,1.408,83,3.3,LQFP,2010,Medical
Renesas,REN-MCU493044,MIPS32,8,256,1,0.0,"Ethernet, SPI, UART, I2C, PWM",3.34,1.332,98,2.5,TSSOP,2006,Consumer
NXP,NXP-MCU493045,AVR 8-bit,480,64,1,4.0,"Ethernet, UART, CAN",8.72,0.349,60,3.3,SOIC,2020,Wearable
Infineon,INF-MCU493046,MIPS32,32,128,8,0.5,"Ethernet, USB",11.88,1.383,63,5.0,TSSOP,2008,Wearable
Analog Devices,ANA-MCU493047,AVR 8-bit,72,512,4,0.0,"UART, CAN, PWM",7.12,1.144,84,3.3,BGA,2011,Consumer
Nordic Semiconductor,NOR-MCU493048,ARM Cortex-M0,200,256,128,8.0,"I2C, PWM, Ethernet",4.9,0.21,93,2.5,SOIC,2008,Consumer
Silicon Labs,SIL-MCU493049,ARM Cortex-M3,200,512,16,4.0,"PWM, I2C",0.66,0.595,16,5.0,SOIC,2017,IoT
NXP,NXP-MCU493050,8051,240,512,1,0.0,"SPI, USB, PWM, CAN",9.96,0.532,84,3.3,DIP,2018,Consumer
Renesas,REN-MCU493051,MIPS32,72,128,128,0.5,"PWM, SPI, CAN",2.57,0.204,54,1.8,TSSOP,2009,Consumer
NXP,NXP-MCU493052,ARM Cortex-M4,48,16,8,0.0,"USB, PWM, SPI, Ethernet, I2C",9.17,0.013,86,2.5,BGA,2013,Wearable
