Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Analog Devices,ANA-MCU237782,AVR 8-bit,240,256,8,2.0,"I2C, SPI, USB, Ethernet, UART",2.07,0.151,71,5.0,LQFP,2012,IoT
NXP,NXP-MCU237783,ARM Cortex-M3,8,32,128,0.0,"Ethernet, CAN",5.71,0.339,60,2.5,QFN,2022,Wearable
Infineon,INF-MCU237784,ARM Cortex-M4,240,2048,64,2.0,"PWM, SPI, CAN, Ethernet, I2C",0.97,1.003,44,2.5,TSSOP,2006,Automotive
Nordic Semiconductor,NOR-MCU237785,ARM Cortex-M3,120,128,128,1.0,"USB, UART",10.2,1.253,69,5.0,DIP,2020,Medical
Silicon Labs,SIL-MCU237786,AVR 8-bit,16,1024,2,0.0,"UART, CAN, PWM, USB",11.06,1.09,48,1.8,DIP,2012,Wearable
Microchip,MIC-MCU237787,ARM Cortex-M7,120,128,128,8.0,"PWM, USB, UART, I2C, CAN",11.83,1.494,7,1.8,TSSOP,2005,Automotive
STMicroelectronics,STM-MCU237788,8051,72,64,256,4.0,"CAN, Ethernet, PWM",10.94,0.688,83,1.8,LQFP,2020,Wearable
STMicroelectronics,STM-MCU237789,ARM Cortex-M0,72,512,8,2.0,"I2C, PWM, SPI, Ethernet",5.82,0.396,87,2.5,DIP,2008,Consumer
Analog Devices,ANA-MCU237790,RISC-V,200,2048,64,4.0,"CAN, PWM, I2C, Ethernet",11.92,1.314,20,5.0,TSSOP,2018,Wearable
Infineon,INF-MCU237791,8051,240,256,1,0.5,"CAN, I2C, USB",3.76,1.021,55,1.8,BGA,2010,Consumer
Renesas,REN-MCU237792,ARM Cortex-M7,72,2048,256,1.0,"Ethernet, UART",9.57,0.493,13,1.8,LQFP,2010,IoT
Espressif,ESP-MCU237793,MIPS32,200,16,8,0.5,"USB, PWM, I2C, UART, SPI",3.67,0.385,84,1.8,TSSOP,2013,Consumer
Analog Devices,ANA-MCU237794,AVR 8-bit,200,32,2,1.0,"SPI, CAN, USB, I2C, Ethernet",3.23,1.36,6,3.3,TSSOP,2023,Wearable
STMicroelectronics,STM-MCU237795,ARM Cortex-M3,120,16,32,0.0,"I2C, USB, CAN, SPI",9.5,0.158,16,5.0,BGA,2005,Industrial
STMicroelectronics,STM-MCU237796,ARM Cortex-M4,240,1024,16,4.0,"SPI, PWM, CAN, I2C",9.48,0.656,12,2.5,DIP,2014,IoT
Espressif,ESP-MCU237797,ARM Cortex-M0,32,256,64,0.0,"PWM, Ethernet, CAN, I2C, USB",6.87,0.445,49,3.3,SOIC,2023,IoT
Espressif,ESP-MCU237798,ARM Cortex-M4,480,1024,32,4.0,"SPI, USB, I2C, Ethernet, CAN",9.32,0.851,19,1.8,BGA,2016,Consumer
NXP,NXP-MCU237799,ARM Cortex-M0,168,16,16,4.0,"CAN, UART, USB, I2C",5.05,0.208,55,2.5,QFN,2005,Wearable
Espressif,ESP-MCU237800,8051,32,16,16,0.5,"UART, CAN, SPI, Ethernet, PWM",3.66,1.411,80,5.0,DIP,2019,Wearable
Analog Devices,ANA-MCU237801,ARM Cortex-M4,480,1024,8,2.0,"CAN, UART",9.7,0.805,33,1.8,BGA,2008,IoT
STMicroelectronics,STM-MCU237802,MIPS32,16,1024,256,2.0,"CAN, USB, Ethernet, PWM, UART",9.65,0.814,13,2.5,DIP,2015,Wearable
Microchip,MIC-MCU237803,MIPS32,48,512,8,0.0,"SPI, USB, PWM",10.71,0.442,45,5.0,DIP,2008,Consumer
NXP,NXP-MCU237804,ARM Cortex-M7,32,32,2,8.0,"I2C, PWM, UART, CAN, SPI",11.96,0.133,88,5.0,SOIC,2016,IoT
STMicroelectronics,STM-MCU237805,AVR 8-bit,480,512,1,8.0,"CAN, USB, Ethernet",4.22,1.335,85,5.0,QFN,2013,Industrial
NXP,NXP-MCU237806,ARM Cortex-M0,240,64,4,1.0,"USB, Ethernet",1.37,1.451,64,2.5,QFN,2013,Industrial
Analog Devices,ANA-MCU237807,ARM Cortex-M0,32,512,64,4.0,"SPI, PWM, Ethernet, UART, CAN",9.6,0.311,57,2.5,LQFP,2008,IoT
Texas Instruments,TEX-MCU237808,8051,72,2048,128,1.0,"I2C, UART, USB, SPI",8.43,0.287,77,1.8,BGA,2015,Automotive
Microchip,MIC-MCU237809,ARM Cortex-M4,32,64,8,1.0,"USB, PWM, UART",2.76,0.705,66,2.5,TSSOP,2012,Medical
Silicon Labs,SIL-MCU237810,ARM Cortex-M7,480,512,512,2.0,"PWM, USB, CAN, UART, I2C",4.32,1.059,81,3.3,TSSOP,2022,IoT
Espressif,ESP-MCU237811,AVR 8-bit,16,2048,4,0.0,"UART, PWM",8.16,0.165,10,1.8,QFN,2012,Automotive
Silicon Labs,SIL-MCU237812,ARM Cortex-M7,16,32,1,1.0,"USB, CAN, SPI, UART",8.35,0.387,20,5.0,TSSOP,2023,Automotive
STMicroelectronics,STM-MCU237813,MIPS32,16,1024,128,8.0,"Ethernet, CAN, USB, I2C",1.33,0.334,38,5.0,BGA,2022,Automotive
Silicon Labs,SIL-MCU237814,RISC-V,480,256,64,0.0,"Ethernet, PWM, USB",1.55,1.312,40,1.8,QFN,2023,Automotive
Microchip,MIC-MCU237815,ARM Cortex-M7,200,128,256,0.0,"Ethernet, UART, PWM, SPI, USB",8.13,1.338,29,5.0,TSSOP,2010,Industrial
Texas Instruments,TEX-MCU237816,ARM Cortex-M7,32,128,256,4.0,"SPI, UART, Ethernet",9.17,0.801,27,5.0,DIP,2014,Industrial
Infineon,INF-MCU237817,ARM Cortex-M0,8,256,16,4.0,"I2C, CAN, SPI, PWM",9.44,0.074,75,2.5,LQFP,2017,IoT
Texas Instruments,TEX-MCU237818,ARM Cortex-M4,168,256,1,8.0,"SPI, UART, I2C, PWM, CAN",9.85,0.93,58,1.8,DIP,2020,IoT
Texas Instruments,TEX-MCU237819,ARM Cortex-M7,72,32,256,0.5,"I2C, PWM, SPI",11.36,0.026,83,3.3,SOIC,2013,Wearable
Texas Instruments,TEX-MCU237820,8051,72,128,16,2.0,"SPI, I2C, UART",5.7,0.519,6,1.8,DIP,2005,Wearable
NXP,NXP-MCU237821,ARM Cortex-M4,32,1024,1,4.0,"USB, PWM",4.35,1.492,33,3.3,QFN,2008,Consumer
NXP,NXP-MCU237822,AVR 8-bit,16,16,128,1.0,"CAN, UART, SPI, I2C",5.49,1.158,17,3.3,BGA,2007,IoT
STMicroelectronics,STM-MCU237823,8051,48,64,4,1.0,"SPI, Ethernet, PWM",3.36,0.955,98,3.3,QFN,2011,Wearable
Silicon Labs,SIL-MCU237824,8051,48,32,256,1.0,"USB, PWM, I2C, Ethernet",7.25,0.524,32,2.5,SOIC,2017,Industrial
Infineon,INF-MCU237825,ARM Cortex-M4,480,64,256,2.0,"SPI, UART, I2C, PWM, USB",2.49,1.004,36,2.5,TSSOP,2013,Industrial
Texas Instruments,TEX-MCU237826,8051,120,32,4,0.0,"I2C, PWM, Ethernet, SPI",8.67,0.469,22,2.5,BGA,2011,IoT
Analog Devices,ANA-MCU237827,ARM Cortex-M0,32,2048,256,1.0,"UART, I2C, CAN, Ethernet",10.52,0.824,19,2.5,LQFP,2009,Automotive
Renesas,REN-MCU237828,ARM Cortex-M7,8,1024,2,4.0,"USB, SPI",3.92,0.036,42,2.5,LQFP,2006,IoT
Texas Instruments,TEX-MCU237829,AVR 8-bit,48,256,1,8.0,"UART, I2C, PWM, USB",11.52,0.411,28,2.5,QFN,2016,Wearable
Analog Devices,ANA-MCU237830,AVR 8-bit,168,16,1,8.0,"UART, SPI, CAN",3.01,0.852,90,5.0,QFN,2016,Medical
Infineon,INF-MCU237831,ARM Cortex-M4,480,64,1,0.5,"USB, Ethernet, I2C, UART, SPI",7.94,0.222,65,5.0,LQFP,2009,Medical
Microchip,MIC-MCU237832,8051,480,2048,256,1.0,"USB, PWM, CAN, Ethernet, SPI",7.61,0.577,97,1.8,DIP,2022,Wearable
Silicon Labs,SIL-MCU237833,RISC-V,480,64,2,2.0,"Ethernet, SPI, PWM",4.25,0.973,66,2.5,TSSOP,2007,Wearable
Nordic Semiconductor,NOR-MCU237834,ARM Cortex-M7,8,1024,16,1.0,"I2C, CAN, PWM",2.02,0.275,90,5.0,SOIC,2009,IoT
Microchip,MIC-MCU237835,MIPS32,120,512,32,0.5,"I2C, UART",4.81,0.494,13,2.5,DIP,2013,Automotive
Infineon,INF-MCU237836,MIPS32,48,32,1,8.0,"Ethernet, UART, PWM",10.24,1.081,41,5.0,DIP,2007,Consumer
Silicon Labs,SIL-MCU237837,AVR 8-bit,240,2048,8,0.5,"UART, I2C, Ethernet, USB",5.62,0.48,72,1.8,LQFP,2011,Medical
Silicon Labs,SIL-MCU237838,ARM Cortex-M7,168,16,64,8.0,"I2C, SPI",4.21,1.432,74,3.3,BGA,2023,Medical
NXP,NXP-MCU237839,ARM Cortex-M4,32,32,512,1.0,"I2C, USB, UART, PWM",6.4,1.442,27,1.8,SOIC,2019,IoT
Renesas,REN-MCU237840,ARM Cortex-M7,240,32,256,2.0,"Ethernet, CAN, SPI",9.77,0.251,8,2.5,BGA,2014,Industrial
Nordic Semiconductor,NOR-MCU237841,AVR 8-bit,200,16,64,0.0,"USB, Ethernet",3.67,0.925,9,2.5,LQFP,2015,IoT
Renesas,REN-MCU237842,AVR 8-bit,48,64,2,0.0,"CAN, USB, I2C",4.36,0.876,7,3.3,QFN,2015,Consumer
Nordic Semiconductor,NOR-MCU237843,ARM Cortex-M4,480,1024,1,1.0,"CAN, I2C, Ethernet",1.67,0.588,97,5.0,DIP,2009,Wearable
Nordic Semiconductor,NOR-MCU237844,8051,32,32,8,8.0,"UART, USB",11.76,1.434,54,1.8,BGA,2023,Consumer
Nordic Semiconductor,NOR-MCU237845,ARM Cortex-M7,168,256,16,0.0,"USB, Ethernet, UART, CAN",9.54,1.232,84,5.0,BGA,2014,IoT
Analog Devices,ANA-MCU237846,RISC-V,200,1024,2,2.0,"Ethernet, SPI, CAN",1.16,1.329,94,1.8,DIP,2006,IoT
STMicroelectronics,STM-MCU237847,ARM Cortex-M4,16,1024,32,4.0,"SPI, CAN",5.85,1.323,81,3.3,TSSOP,2024,Industrial
Infineon,INF-MCU237848,ARM Cortex-M4,32,512,128,4.0,"USB, CAN",10.68,0.111,64,3.3,SOIC,2005,Wearable
Nordic Semiconductor,NOR-MCU237849,8051,168,1024,32,4.0,"SPI, Ethernet, I2C, UART",0.87,0.925,53,1.8,SOIC,2013,Industrial
Infineon,INF-MCU237850,8051,480,256,16,8.0,"USB, Ethernet",9.06,0.055,32,5.0,TSSOP,2018,Automotive
Texas Instruments,TEX-MCU237851,ARM Cortex-M0,72,1024,4,1.0,"Ethernet, USB, PWM",1.88,1.215,82,2.5,BGA,2021,Wearable
Espressif,ESP-MCU237852,RISC-V,72,256,256,1.0,"Ethernet, PWM, CAN, I2C",4.95,1.444,82,5.0,LQFP,2016,Wearable
Infineon,INF-MCU237853,RISC-V,168,2048,512,0.5,"PWM, USB, SPI",11.49,0.606,46,3.3,SOIC,2024,IoT
Texas Instruments,TEX-MCU237854,AVR 8-bit,480,1024,4,0.5,"SPI, Ethernet, CAN, PWM",8.35,0.027,42,3.3,LQFP,2015,Consumer
Silicon Labs,SIL-MCU237855,ARM Cortex-M7,168,32,512,0.0,"USB, I2C, UART",11.9,0.896,53,2.5,QFN,2016,Consumer
Silicon Labs,SIL-MCU237856,ARM Cortex-M7,120,1024,512,4.0,"USB, CAN, I2C, PWM, SPI",5.28,0.185,64,3.3,BGA,2005,Consumer
Nordic Semiconductor,NOR-MCU237857,RISC-V,200,1024,16,0.0,"USB, CAN",1.14,0.837,74,1.8,BGA,2015,IoT
Analog Devices,ANA-MCU237858,ARM Cortex-M0,32,32,512,1.0,"PWM, Ethernet, USB, I2C, SPI",4.02,0.731,24,1.8,LQFP,2015,Automotive
Microchip,MIC-MCU237859,ARM Cortex-M7,168,32,4,8.0,"UART, USB, SPI",9.15,0.255,24,2.5,SOIC,2015,Automotive
NXP,NXP-MCU237860,8051,16,16,128,2.0,"I2C, PWM",3.66,1.325,85,3.3,SOIC,2024,Wearable
Microchip,MIC-MCU237861,RISC-V,8,512,512,1.0,"UART, Ethernet, USB, PWM",10.78,0.831,32,5.0,DIP,2018,Wearable
STMicroelectronics,STM-MCU237862,ARM Cortex-M7,72,2048,64,2.0,"USB, UART",6.02,0.039,61,2.5,DIP,2006,Consumer
Microchip,MIC-MCU237863,ARM Cortex-M4,32,1024,512,0.5,"SPI, Ethernet",1.06,0.095,26,5.0,BGA,2017,Medical
Nordic Semiconductor,NOR-MCU237864,MIPS32,32,64,32,8.0,"USB, Ethernet",11.01,0.917,68,5.0,SOIC,2023,Consumer
Silicon Labs,SIL-MCU237865,AVR 8-bit,120,512,16,0.5,"USB, I2C",8.72,1.42,29,5.0,BGA,2015,IoT
Analog Devices,ANA-MCU237866,ARM Cortex-M0,32,512,2,2.0,"SPI, I2C",4.37,0.915,17,3.3,DIP,2006,Consumer
Infineon,INF-MCU237867,8051,480,2048,1,8.0,"UART, USB, I2C, Ethernet, SPI",6.24,1.252,58,5.0,QFN,2023,Consumer
Nordic Semiconductor,NOR-MCU237868,RISC-V,48,512,32,0.5,"SPI, Ethernet, I2C, UART",5.59,0.935,34,3.3,QFN,2009,Consumer
STMicroelectronics,STM-MCU237869,RISC-V,48,256,1,8.0,"UART, SPI, PWM",2.83,1.143,23,5.0,TSSOP,2018,Industrial
Analog Devices,ANA-MCU237870,ARM Cortex-M7,480,64,64,2.0,"CAN, Ethernet, USB, I2C, UART",2.6,0.932,81,2.5,LQFP,2015,IoT
Renesas,REN-MCU237871,RISC-V,480,64,64,4.0,"PWM, CAN, USB, Ethernet",11.12,1.214,64,1.8,LQFP,2024,Automotive
Analog Devices,ANA-MCU237872,ARM Cortex-M4,168,16,64,1.0,"SPI, UART, PWM, I2C",6.28,0.601,11,1.8,QFN,2017,Automotive
Renesas,REN-MCU237873,MIPS32,168,256,256,0.0,"CAN, PWM",5.52,0.352,31,1.8,QFN,2015,IoT
Silicon Labs,SIL-MCU237874,ARM Cortex-M0,72,512,2,4.0,"I2C, UART, PWM, Ethernet",0.7,1.174,38,2.5,TSSOP,2018,Consumer
Silicon Labs,SIL-MCU237875,MIPS32,120,32,2,4.0,"UART, USB, CAN, Ethernet, SPI",7.01,0.985,86,5.0,BGA,2010,Wearable
Microchip,MIC-MCU237876,ARM Cortex-M4,480,256,512,4.0,"SPI, Ethernet, USB, CAN, PWM",1.19,0.218,66,2.5,BGA,2022,Industrial
Espressif,ESP-MCU237877,ARM Cortex-M4,240,16,64,0.5,"SPI, PWM, Ethernet, CAN, USB",0.99,1.381,75,2.5,TSSOP,2015,Wearable
STMicroelectronics,STM-MCU237878,8051,48,1024,16,2.0,"USB, CAN, UART, I2C",11.15,0.471,30,2.5,BGA,2007,Medical
Nordic Semiconductor,NOR-MCU237879,MIPS32,240,1024,16,2.0,"USB, PWM",6.75,0.875,36,2.5,BGA,2022,Automotive
STMicroelectronics,STM-MCU237880,AVR 8-bit,120,2048,32,2.0,"I2C, SPI, PWM, CAN",5.51,0.817,74,5.0,LQFP,2024,Wearable
Renesas,REN-MCU237881,AVR 8-bit,200,16,256,8.0,"I2C, USB",7.26,0.129,47,3.3,TSSOP,2015,Wearable
Texas Instruments,TEX-MCU237882,ARM Cortex-M7,72,512,32,4.0,"UART, SPI, Ethernet",10.27,0.77,93,5.0,DIP,2013,Automotive
Microchip,MIC-MCU237883,ARM Cortex-M4,200,1024,128,0.5,"Ethernet, CAN, SPI, UART, PWM",9.48,0.011,33,3.3,BGA,2010,Industrial
NXP,NXP-MCU237884,ARM Cortex-M0,200,16,512,1.0,"UART, SPI",11.47,0.055,68,5.0,SOIC,2005,Industrial
Espressif,ESP-MCU237885,8051,480,64,2,0.0,"Ethernet, PWM, SPI, USB",0.79,0.398,65,5.0,BGA,2019,Medical
NXP,NXP-MCU237886,ARM Cortex-M0,72,64,512,0.5,"Ethernet, I2C, SPI, PWM",1.98,0.663,57,1.8,QFN,2008,Automotive
Nordic Semiconductor,NOR-MCU237887,RISC-V,168,64,64,0.0,"SPI, Ethernet",6.6,0.365,10,1.8,SOIC,2010,Consumer
Analog Devices,ANA-MCU237888,ARM Cortex-M3,16,1024,2,0.5,"PWM, I2C, UART, USB, Ethernet",5.66,0.882,42,2.5,QFN,2009,Automotive
Texas Instruments,TEX-MCU237889,ARM Cortex-M7,480,64,1,2.0,"PWM, UART, SPI",6.15,1.218,91,5.0,TSSOP,2021,Medical
Microchip,MIC-MCU237890,ARM Cortex-M4,16,512,512,4.0,"SPI, Ethernet",9.97,0.799,22,2.5,DIP,2020,IoT
Silicon Labs,SIL-MCU237891,8051,480,256,8,2.0,"PWM, SPI",11.14,0.815,85,1.8,SOIC,2005,IoT
STMicroelectronics,STM-MCU237892,ARM Cortex-M3,120,64,32,1.0,"CAN, UART, I2C, Ethernet",10.86,0.96,36,1.8,QFN,2009,IoT
NXP,NXP-MCU237893,MIPS32,48,128,64,8.0,"USB, Ethernet",0.51,1.094,21,3.3,QFN,2020,Medical
Renesas,REN-MCU237894,RISC-V,72,256,256,8.0,"CAN, SPI, I2C, PWM",10.77,1.141,61,5.0,BGA,2008,Wearable
Nordic Semiconductor,NOR-MCU237895,AVR 8-bit,120,512,2,8.0,"USB, PWM, CAN",0.99,0.698,16,1.8,LQFP,2005,Medical
Microchip,MIC-MCU237896,RISC-V,200,512,16,2.0,"PWM, UART",5.78,1.014,93,2.5,BGA,2011,Industrial
Microchip,MIC-MCU237897,MIPS32,240,16,16,0.0,"I2C, USB, UART, SPI, PWM",9.88,1.124,57,1.8,TSSOP,2007,Medical
Renesas,REN-MCU237898,RISC-V,200,64,64,4.0,"UART, SPI, USB",8.42,0.27,98,1.8,LQFP,2017,Industrial
Renesas,REN-MCU237899,ARM Cortex-M7,120,128,4,4.0,"Ethernet, UART",8.63,0.082,32,3.3,DIP,2022,Industrial
Renesas,REN-MCU237900,8051,168,512,2,1.0,"UART, SPI, Ethernet, CAN, I2C",11.17,0.817,46,1.8,BGA,2010,Consumer
Analog Devices,ANA-MCU237901,8051,32,512,64,1.0,"I2C, UART, CAN, USB, Ethernet",2.55,0.975,42,3.3,TSSOP,2016,Industrial
Silicon Labs,SIL-MCU237902,ARM Cortex-M7,240,64,16,0.0,"Ethernet, CAN, SPI",10.95,0.857,73,1.8,BGA,2020,Industrial
NXP,NXP-MCU237903,RISC-V,200,2048,512,8.0,"CAN, UART, PWM, I2C, Ethernet",4.34,0.494,65,3.3,LQFP,2005,Consumer
Microchip,MIC-MCU237904,RISC-V,240,512,32,0.5,"I2C, USB, SPI, PWM, Ethernet",6.47,0.139,28,5.0,SOIC,2006,Medical
Silicon Labs,SIL-MCU237905,AVR 8-bit,48,16,32,2.0,"UART, I2C, Ethernet, SPI",3.87,0.534,39,3.3,TSSOP,2018,Industrial
Infineon,INF-MCU237906,ARM Cortex-M4,48,2048,8,0.5,"CAN, Ethernet",2.92,1.03,71,1.8,BGA,2022,Automotive
Renesas,REN-MCU237907,ARM Cortex-M3,168,16,4,8.0,"CAN, SPI",2.53,0.901,13,5.0,LQFP,2013,IoT
Microchip,MIC-MCU237908,MIPS32,16,16,256,4.0,"Ethernet, UART, USB, I2C",11.73,1.328,25,3.3,DIP,2009,Industrial
Infineon,INF-MCU237909,ARM Cortex-M3,480,512,16,0.5,"I2C, PWM",11.49,1.431,96,1.8,LQFP,2023,Consumer
Nordic Semiconductor,NOR-MCU237910,ARM Cortex-M0,200,16,16,0.0,"UART, PWM, CAN",0.98,0.653,8,2.5,SOIC,2024,Medical
Infineon,INF-MCU237911,RISC-V,120,1024,1,0.5,"PWM, USB",1.05,0.677,97,2.5,SOIC,2015,IoT
Microchip,MIC-MCU237912,MIPS32,168,16,1,2.0,"PWM, I2C, UART, USB, CAN",6.16,1.459,86,3.3,LQFP,2016,Wearable
Silicon Labs,SIL-MCU237913,ARM Cortex-M0,32,2048,32,2.0,"CAN, Ethernet, UART",3.79,0.656,28,3.3,QFN,2022,Consumer
Analog Devices,ANA-MCU237914,ARM Cortex-M0,200,2048,512,8.0,"I2C, UART, Ethernet, CAN",11.73,1.068,45,1.8,SOIC,2018,Wearable
NXP,NXP-MCU237915,ARM Cortex-M0,8,32,128,4.0,"USB, I2C",3.35,1.246,83,3.3,BGA,2024,Wearable
Silicon Labs,SIL-MCU237916,8051,72,64,512,1.0,"UART, CAN, Ethernet",4.37,1.433,16,1.8,BGA,2019,Automotive
Analog Devices,ANA-MCU237917,AVR 8-bit,480,2048,4,1.0,"UART, I2C, CAN, SPI",3.6,0.852,72,3.3,LQFP,2006,Medical
Espressif,ESP-MCU237918,RISC-V,168,512,512,8.0,"Ethernet, SPI, I2C, PWM",0.8,0.827,24,1.8,TSSOP,2021,Automotive
Espressif,ESP-MCU237919,ARM Cortex-M3,480,128,64,8.0,"I2C, CAN, USB",2.27,0.189,66,1.8,QFN,2020,Wearable
NXP,NXP-MCU237920,ARM Cortex-M3,240,256,8,8.0,"I2C, CAN",1.46,0.028,9,1.8,QFN,2017,Automotive
Infineon,INF-MCU237921,RISC-V,32,2048,8,1.0,"I2C, USB, Ethernet, UART",8.33,0.223,19,3.3,BGA,2013,Automotive
STMicroelectronics,STM-MCU237922,ARM Cortex-M3,48,2048,32,2.0,"PWM, SPI",10.95,1.457,32,2.5,BGA,2013,Consumer
STMicroelectronics,STM-MCU237923,AVR 8-bit,72,64,2,2.0,"USB, UART, I2C",1.83,0.988,50,2.5,TSSOP,2017,Wearable
Texas Instruments,TEX-MCU237924,8051,200,512,32,1.0,"PWM, SPI, UART",7.42,0.987,44,1.8,LQFP,2016,Wearable
STMicroelectronics,STM-MCU237925,ARM Cortex-M4,48,64,8,0.5,"UART, USB, PWM",5.46,0.728,72,3.3,QFN,2012,Automotive
Texas Instruments,TEX-MCU237926,ARM Cortex-M0,480,2048,1,2.0,"UART, USB, CAN, PWM",8.1,0.295,19,1.8,BGA,2010,Automotive
Nordic Semiconductor,NOR-MCU237927,RISC-V,32,512,128,0.5,"UART, SPI, CAN",5.18,1.312,22,1.8,DIP,2005,Industrial
Renesas,REN-MCU237928,ARM Cortex-M7,240,256,64,0.0,"USB, SPI, UART",8.25,0.909,52,3.3,LQFP,2012,Industrial
Texas Instruments,TEX-MCU237929,MIPS32,8,2048,4,4.0,"UART, PWM, SPI, USB, Ethernet",5.64,0.809,58,2.5,TSSOP,2015,Consumer
NXP,NXP-MCU237930,ARM Cortex-M0,72,128,32,0.5,"Ethernet, CAN, I2C",1.91,0.749,81,5.0,TSSOP,2019,Consumer
NXP,NXP-MCU237931,AVR 8-bit,48,64,8,8.0,"Ethernet, I2C, USB",8.09,0.132,65,5.0,BGA,2020,IoT
Nordic Semiconductor,NOR-MCU237932,MIPS32,48,1024,512,1.0,"SPI, CAN",4.54,0.614,64,5.0,LQFP,2012,IoT
Renesas,REN-MCU237933,ARM Cortex-M3,16,2048,32,8.0,"CAN, PWM, UART, USB",8.78,1.003,63,3.3,BGA,2013,Wearable
Renesas,REN-MCU237934,RISC-V,168,128,16,0.5,"Ethernet, CAN, UART, USB, SPI",4.15,0.489,17,2.5,TSSOP,2023,Medical
Texas Instruments,TEX-MCU237935,ARM Cortex-M3,168,32,32,0.5,"SPI, I2C, CAN",2.51,0.872,23,5.0,TSSOP,2010,IoT
STMicroelectronics,STM-MCU237936,ARM Cortex-M3,48,256,2,2.0,"USB, CAN, Ethernet, UART, PWM",7.62,0.92,66,5.0,QFN,2021,Consumer
Analog Devices,ANA-MCU237937,8051,32,16,256,8.0,"CAN, UART, USB, I2C",11.66,1.139,38,5.0,BGA,2009,Consumer
STMicroelectronics,STM-MCU237938,ARM Cortex-M3,32,2048,1,0.0,"I2C, Ethernet, UART",9.52,0.313,85,3.3,DIP,2022,Wearable
Analog Devices,ANA-MCU237939,8051,16,512,128,8.0,"CAN, I2C, SPI",11.68,0.286,72,3.3,BGA,2022,IoT
NXP,NXP-MCU237940,RISC-V,480,256,1,8.0,"Ethernet, I2C, UART, PWM",2.4,0.502,43,2.5,SOIC,2018,Industrial
STMicroelectronics,STM-MCU237941,AVR 8-bit,72,32,512,4.0,"I2C, CAN, PWM",3.26,1.146,91,2.5,QFN,2009,Medical
Texas Instruments,TEX-MCU237942,ARM Cortex-M4,48,2048,16,2.0,"UART, USB, I2C, PWM",3.41,1.301,89,1.8,QFN,2007,Industrial
STMicroelectronics,STM-MCU237943,MIPS32,200,128,256,1.0,"UART, USB, SPI, PWM",9.84,1.161,76,3.3,SOIC,2012,Consumer
Microchip,MIC-MCU237944,8051,32,512,8,4.0,"I2C, Ethernet",4.28,0.805,98,5.0,QFN,2011,Automotive
Renesas,REN-MCU237945,ARM Cortex-M0,120,1024,128,2.0,"PWM, SPI",8.54,0.52,87,3.3,TSSOP,2017,Wearable
Renesas,REN-MCU237946,ARM Cortex-M7,72,2048,2,2.0,"UART, I2C",1.44,1.44,16,1.8,DIP,2012,Medical
Infineon,INF-MCU237947,MIPS32,200,512,128,1.0,"USB, UART, I2C, CAN, PWM",7.68,0.786,30,1.8,SOIC,2007,Medical
NXP,NXP-MCU237948,ARM Cortex-M0,16,1024,4,0.5,"PWM, I2C, UART",1.31,0.093,37,1.8,BGA,2023,Industrial
Nordic Semiconductor,NOR-MCU237949,AVR 8-bit,48,1024,2,0.5,"I2C, Ethernet, CAN",3.73,0.556,10,2.5,TSSOP,2021,Automotive
Infineon,INF-MCU237950,ARM Cortex-M4,120,64,32,8.0,"SPI, USB, I2C, Ethernet",3.51,0.533,77,2.5,LQFP,2018,Industrial
Nordic Semiconductor,NOR-MCU237951,ARM Cortex-M4,200,64,8,0.0,"USB, PWM, UART",5.57,0.846,53,3.3,SOIC,2011,Consumer
Microchip,MIC-MCU237952,ARM Cortex-M4,32,64,8,1.0,"I2C, PWM, UART, USB, CAN",6.94,0.014,30,2.5,QFN,2017,Medical
Espressif,ESP-MCU237953,ARM Cortex-M4,32,64,1,1.0,"PWM, Ethernet, I2C",5.87,1.45,59,2.5,BGA,2018,Industrial
Texas Instruments,TEX-MCU237954,8051,8,64,1,0.5,"SPI, PWM, CAN, USB",1.1,1.235,41,2.5,QFN,2024,Automotive
Nordic Semiconductor,NOR-MCU237955,ARM Cortex-M0,72,16,1,1.0,"UART, SPI",9.77,0.448,57,1.8,LQFP,2024,Consumer
Microchip,MIC-MCU237956,RISC-V,240,256,8,8.0,"PWM, Ethernet, CAN",6.83,0.533,87,3.3,TSSOP,2016,Consumer
Infineon,INF-MCU237957,8051,32,64,32,0.0,"PWM, I2C, CAN, SPI, Ethernet",6.0,0.333,19,1.8,LQFP,2024,Medical
Nordic Semiconductor,NOR-MCU237958,ARM Cortex-M4,16,256,512,4.0,"Ethernet, CAN, PWM, UART",10.06,1.042,99,2.5,LQFP,2015,Automotive
Analog Devices,ANA-MCU237959,8051,48,32,512,2.0,"I2C, PWM",1.16,0.117,31,3.3,QFN,2024,Automotive
Renesas,REN-MCU237960,MIPS32,480,32,32,4.0,"CAN, PWM, SPI, Ethernet, I2C",1.0,0.446,64,3.3,DIP,2015,Wearable
Espressif,ESP-MCU237961,AVR 8-bit,120,128,16,4.0,"Ethernet, PWM, USB",7.78,0.141,66,3.3,BGA,2022,Medical
STMicroelectronics,STM-MCU237962,ARM Cortex-M3,72,1024,64,4.0,"I2C, USB, CAN",3.98,1.468,69,1.8,QFN,2007,Industrial
Texas Instruments,TEX-MCU237963,ARM Cortex-M0,16,32,64,1.0,"UART, USB",8.23,0.358,46,1.8,TSSOP,2021,Medical
