Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Analog Devices,ANA-MCU328037,AVR 8-bit,8,256,1,4.0,"Ethernet, I2C, SPI",6.36,1.404,38,1.8,SOIC,2010,Automotive
STMicroelectronics,STM-MCU328038,ARM Cortex-M3,240,32,64,4.0,"UART, USB, I2C, SPI",1.48,0.132,54,1.8,LQFP,2009,Wearable
STMicroelectronics,STM-MCU328039,ARM Cortex-M0,120,64,4,4.0,"SPI, CAN, Ethernet, UART, I2C",3.29,0.736,57,3.3,TSSOP,2007,Consumer
Infineon,INF-MCU328040,8051,48,32,1,8.0,"UART, USB, CAN, Ethernet",11.42,0.044,79,3.3,DIP,2018,Wearable
Nordic Semiconductor,NOR-MCU328041,AVR 8-bit,8,2048,1,2.0,"SPI, I2C, USB",3.12,0.788,65,5.0,LQFP,2011,Wearable
NXP,NXP-MCU328042,8051,168,256,128,0.0,"Ethernet, CAN",0.93,1.031,18,2.5,QFN,2005,Industrial
Microchip,MIC-MCU328043,MIPS32,240,1024,32,4.0,"I2C, UART, SPI, USB, CAN",11.8,1.457,50,1.8,DIP,2010,Consumer
Nordic Semiconductor,NOR-MCU328044,RISC-V,32,256,64,1.0,"UART, PWM",5.98,0.086,62,5.0,DIP,2011,Wearable
Silicon Labs,SIL-MCU328045,ARM Cortex-M0,480,512,16,0.0,"SPI, Ethernet",6.05,0.209,8,3.3,LQFP,2021,Consumer
Infineon,INF-MCU328046,ARM Cortex-M4,16,64,2,2.0,"CAN, UART, Ethernet",4.58,0.265,29,1.8,TSSOP,2013,Wearable
Texas Instruments,TEX-MCU328047,8051,16,32,64,0.0,"I2C, PWM, SPI, UART",5.51,0.631,95,2.5,SOIC,2024,IoT
STMicroelectronics,STM-MCU328048,ARM Cortex-M3,32,2048,4,2.0,"USB, PWM, SPI, UART",10.03,1.364,20,3.3,SOIC,2015,Automotive
STMicroelectronics,STM-MCU328049,8051,240,1024,4,4.0,"PWM, CAN, Ethernet, USB",9.76,0.853,68,2.5,LQFP,2011,IoT
NXP,NXP-MCU328050,8051,8,16,512,1.0,"PWM, SPI, UART, USB",8.16,0.662,74,2.5,LQFP,2023,Wearable
Espressif,ESP-MCU328051,ARM Cortex-M0,120,1024,2,2.0,"SPI, PWM, CAN",8.58,0.256,46,2.5,SOIC,2021,Medical
Texas Instruments,TEX-MCU328052,ARM Cortex-M4,48,32,1,0.5,"UART, CAN",4.4,1.405,6,3.3,DIP,2017,Industrial
Espressif,ESP-MCU328053,MIPS32,32,2048,256,0.5,"UART, SPI, CAN, Ethernet, USB",7.97,0.325,37,5.0,TSSOP,2019,Medical
NXP,NXP-MCU328054,MIPS32,120,16,256,4.0,"PWM, USB, SPI, UART, Ethernet",6.84,0.396,46,2.5,QFN,2007,Automotive
Renesas,REN-MCU328055,ARM Cortex-M3,32,128,2,0.5,"CAN, USB",5.88,1.465,36,2.5,BGA,2010,Automotive
Analog Devices,ANA-MCU328056,RISC-V,200,32,512,0.0,"UART, PWM, SPI",3.47,0.683,39,1.8,SOIC,2019,Wearable
Microchip,MIC-MCU328057,ARM Cortex-M4,48,1024,8,0.5,"Ethernet, USB, CAN, SPI, I2C",3.88,0.025,97,3.3,QFN,2009,IoT
Nordic Semiconductor,NOR-MCU328058,MIPS32,120,64,128,4.0,"USB, UART, Ethernet, I2C",4.93,1.074,59,2.5,DIP,2011,Automotive
Texas Instruments,TEX-MCU328059,MIPS32,16,512,128,1.0,"Ethernet, I2C, PWM, USB, UART",6.84,0.781,51,2.5,TSSOP,2018,Automotive
Espressif,ESP-MCU328060,MIPS32,32,512,128,0.5,"CAN, USB, UART, I2C",1.51,0.116,79,5.0,SOIC,2020,Automotive
Microchip,MIC-MCU328061,RISC-V,120,64,256,0.5,"USB, CAN, PWM, SPI, I2C",6.87,1.111,10,2.5,SOIC,2014,Consumer
NXP,NXP-MCU328062,ARM Cortex-M7,480,16,8,2.0,"CAN, Ethernet, I2C, UART",3.22,0.549,28,1.8,TSSOP,2015,Medical
Renesas,REN-MCU328063,RISC-V,72,512,4,0.5,"PWM, USB, Ethernet, CAN, I2C",6.39,1.015,70,5.0,LQFP,2013,Medical
Infineon,INF-MCU328064,ARM Cortex-M7,168,128,32,2.0,"I2C, USB",2.93,0.938,97,1.8,BGA,2014,Medical
Texas Instruments,TEX-MCU328065,RISC-V,120,2048,16,2.0,"UART, Ethernet, CAN, SPI, I2C",0.69,0.32,35,3.3,DIP,2015,Industrial
STMicroelectronics,STM-MCU328066,RISC-V,200,64,4,1.0,"PWM, SPI, CAN",6.43,1.475,22,3.3,BGA,2011,Wearable
Silicon Labs,SIL-MCU328067,8051,32,256,64,1.0,"USB, I2C, PWM",0.79,0.332,82,5.0,BGA,2019,Medical
STMicroelectronics,STM-MCU328068,AVR 8-bit,240,2048,128,0.0,"PWM, CAN, SPI",11.74,0.519,94,3.3,BGA,2011,IoT
STMicroelectronics,STM-MCU328069,8051,48,2048,4,0.0,"SPI, PWM, CAN, I2C, UART",3.9,1.039,27,1.8,SOIC,2008,Medical
Microchip,MIC-MCU328070,8051,32,16,1,0.5,"PWM, UART, Ethernet, CAN",3.69,0.871,59,1.8,LQFP,2013,Wearable
Analog Devices,ANA-MCU328071,8051,200,2048,1,2.0,"UART, USB",9.16,0.077,27,1.8,TSSOP,2021,Automotive
Espressif,ESP-MCU328072,AVR 8-bit,72,32,1,1.0,"USB, Ethernet",8.17,0.889,63,3.3,SOIC,2012,Industrial
Texas Instruments,TEX-MCU328073,RISC-V,168,2048,2,2.0,"Ethernet, SPI, UART, USB, I2C",10.05,0.808,98,2.5,TSSOP,2024,Automotive
Texas Instruments,TEX-MCU328074,ARM Cortex-M4,200,1024,32,1.0,"PWM, SPI",6.6,1.303,81,5.0,BGA,2016,Wearable
Analog Devices,ANA-MCU328075,ARM Cortex-M3,240,64,32,0.0,"Ethernet, I2C, CAN, UART, USB",1.93,0.935,53,1.8,QFN,2018,IoT
Renesas,REN-MCU328076,ARM Cortex-M4,48,512,256,1.0,"PWM, SPI, I2C, UART, USB",4.79,0.386,87,5.0,LQFP,2017,IoT
Renesas,REN-MCU328077,AVR 8-bit,120,16,32,8.0,"Ethernet, CAN, SPI, PWM, I2C",7.82,0.552,42,1.8,LQFP,2023,Consumer
STMicroelectronics,STM-MCU328078,8051,240,1024,32,8.0,"SPI, USB, I2C",6.15,0.624,40,3.3,BGA,2011,Medical
Espressif,ESP-MCU328079,8051,120,128,256,4.0,"SPI, Ethernet, UART",6.26,1.246,78,5.0,DIP,2011,Consumer
Renesas,REN-MCU328080,ARM Cortex-M3,120,32,16,1.0,"CAN, SPI, I2C, USB",5.12,1.43,23,3.3,DIP,2014,Automotive
STMicroelectronics,STM-MCU328081,RISC-V,480,256,256,8.0,"CAN, SPI",7.82,0.248,81,3.3,SOIC,2008,Industrial
Nordic Semiconductor,NOR-MCU328082,ARM Cortex-M7,16,32,512,8.0,"CAN, PWM",5.67,0.879,10,5.0,SOIC,2013,Automotive
Infineon,INF-MCU328083,ARM Cortex-M7,480,1024,64,4.0,"PWM, UART, I2C, Ethernet",7.49,1.269,51,1.8,BGA,2021,Industrial
STMicroelectronics,STM-MCU328084,AVR 8-bit,200,512,64,0.0,"USB, I2C, SPI",6.53,0.677,55,2.5,BGA,2021,Medical
Texas Instruments,TEX-MCU328085,AVR 8-bit,240,16,512,0.0,"I2C, UART, CAN",6.25,0.378,20,1.8,BGA,2021,Automotive
Nordic Semiconductor,NOR-MCU328086,ARM Cortex-M0,32,2048,256,0.0,"USB, I2C, UART, CAN",7.46,0.339,48,5.0,SOIC,2014,Automotive
Renesas,REN-MCU328087,ARM Cortex-M0,240,2048,2,2.0,"UART, SPI, Ethernet, I2C, USB",8.26,0.309,38,5.0,DIP,2009,Industrial
NXP,NXP-MCU328088,RISC-V,72,128,32,8.0,"PWM, SPI, USB, CAN",8.52,0.072,18,5.0,BGA,2023,Medical
Espressif,ESP-MCU328089,MIPS32,48,128,128,8.0,"CAN, USB, PWM, Ethernet, SPI",8.01,0.09,12,2.5,TSSOP,2024,Automotive
Infineon,INF-MCU328090,ARM Cortex-M4,8,128,512,0.0,"SPI, I2C, UART, Ethernet, CAN",3.14,1.318,56,1.8,TSSOP,2016,Consumer
Microchip,MIC-MCU328091,RISC-V,32,2048,512,0.0,"UART, CAN, I2C, Ethernet",2.07,0.472,81,3.3,LQFP,2019,IoT
NXP,NXP-MCU328092,ARM Cortex-M3,8,256,1,0.0,"I2C, Ethernet, UART",3.35,0.227,90,2.5,DIP,2010,Industrial
Renesas,REN-MCU328093,ARM Cortex-M3,200,32,4,0.5,"SPI, PWM",8.4,1.269,12,3.3,SOIC,2005,Wearable
Nordic Semiconductor,NOR-MCU328094,ARM Cortex-M7,32,2048,8,0.0,"SPI, CAN, PWM, USB, I2C",11.51,0.429,40,2.5,SOIC,2020,IoT
Espressif,ESP-MCU328095,AVR 8-bit,72,32,8,1.0,"PWM, UART, Ethernet, CAN, SPI",11.86,1.222,72,3.3,QFN,2024,Consumer
Nordic Semiconductor,NOR-MCU328096,MIPS32,120,128,256,2.0,"UART, PWM",11.85,0.934,38,3.3,SOIC,2017,Wearable
Texas Instruments,TEX-MCU328097,ARM Cortex-M4,120,32,16,0.0,"USB, SPI, Ethernet, PWM",4.78,1.286,25,2.5,SOIC,2012,Consumer
STMicroelectronics,STM-MCU328098,ARM Cortex-M7,8,2048,16,8.0,"UART, I2C, Ethernet, USB",3.07,1.326,98,2.5,DIP,2019,Medical
Nordic Semiconductor,NOR-MCU328099,RISC-V,240,64,16,8.0,"USB, Ethernet, SPI",8.99,1.073,12,5.0,TSSOP,2008,Wearable
Texas Instruments,TEX-MCU328100,ARM Cortex-M0,200,1024,1,1.0,"USB, PWM, I2C, CAN",9.58,0.308,51,5.0,TSSOP,2019,Wearable
Microchip,MIC-MCU328101,MIPS32,32,256,2,0.0,"CAN, Ethernet",7.28,1.243,76,5.0,BGA,2011,Medical
STMicroelectronics,STM-MCU328102,AVR 8-bit,168,2048,512,1.0,"I2C, CAN, SPI",3.71,1.358,85,2.5,SOIC,2006,Medical
Microchip,MIC-MCU328103,MIPS32,240,256,2,1.0,"UART, Ethernet, CAN, SPI, PWM",5.13,0.481,86,2.5,LQFP,2005,IoT
Texas Instruments,TEX-MCU328104,ARM Cortex-M4,480,16,32,0.0,"I2C, SPI",9.53,0.268,84,5.0,TSSOP,2016,Wearable
Analog Devices,ANA-MCU328105,ARM Cortex-M0,32,64,8,4.0,"PWM, I2C, USB, Ethernet, CAN",3.76,1.097,59,3.3,TSSOP,2006,Consumer
Renesas,REN-MCU328106,RISC-V,120,2048,1,1.0,"Ethernet, USB",5.42,0.417,78,1.8,TSSOP,2009,Wearable
Microchip,MIC-MCU328107,ARM Cortex-M4,48,32,32,4.0,"Ethernet, I2C, CAN, UART, PWM",2.44,0.916,36,1.8,BGA,2010,IoT
Nordic Semiconductor,NOR-MCU328108,ARM Cortex-M0,8,16,4,1.0,"I2C, SPI, CAN, UART",10.22,0.324,14,3.3,LQFP,2017,Wearable
Infineon,INF-MCU328109,ARM Cortex-M7,8,512,8,0.5,"I2C, PWM, Ethernet, CAN",1.5,0.134,15,1.8,BGA,2020,IoT
Infineon,INF-MCU328110,8051,480,64,256,2.0,"UART, SPI, PWM, CAN",2.43,1.075,32,2.5,TSSOP,2010,IoT
Microchip,MIC-MCU328111,ARM Cortex-M0,72,16,1,1.0,"CAN, PWM, SPI, I2C, USB",8.36,0.636,71,3.3,DIP,2013,IoT
Analog Devices,ANA-MCU328112,ARM Cortex-M0,8,256,128,2.0,"SPI, USB, I2C, UART",3.65,0.577,38,3.3,LQFP,2023,Industrial
NXP,NXP-MCU328113,ARM Cortex-M7,72,64,32,4.0,"SPI, Ethernet, I2C, USB",4.4,0.923,96,3.3,LQFP,2012,Automotive
Nordic Semiconductor,NOR-MCU328114,RISC-V,168,512,1,4.0,"USB, UART, SPI, CAN, Ethernet",6.45,0.945,27,1.8,BGA,2022,Medical
Nordic Semiconductor,NOR-MCU328115,ARM Cortex-M3,8,128,128,4.0,"UART, Ethernet, PWM, USB",9.16,0.312,55,3.3,QFN,2010,Industrial
Microchip,MIC-MCU328116,RISC-V,240,2048,2,0.0,"USB, Ethernet, SPI, PWM",11.45,1.043,46,3.3,DIP,2005,IoT
STMicroelectronics,STM-MCU328117,MIPS32,16,128,8,0.5,"PWM, Ethernet, SPI",9.12,1.097,47,2.5,BGA,2018,Wearable
Nordic Semiconductor,NOR-MCU328118,ARM Cortex-M7,48,512,256,2.0,"I2C, CAN, SPI, PWM",8.46,0.243,76,3.3,QFN,2014,Consumer
Texas Instruments,TEX-MCU328119,AVR 8-bit,32,256,32,0.0,"UART, I2C, SPI, PWM, Ethernet",0.51,0.196,99,1.8,TSSOP,2012,Automotive
Renesas,REN-MCU328120,AVR 8-bit,200,512,64,1.0,"UART, Ethernet, USB, I2C",9.28,0.548,90,5.0,LQFP,2022,IoT
STMicroelectronics,STM-MCU328121,ARM Cortex-M0,200,64,16,0.0,"USB, UART, CAN, SPI, PWM",2.8,0.435,62,5.0,TSSOP,2006,Consumer
Texas Instruments,TEX-MCU328122,MIPS32,120,128,8,8.0,"Ethernet, USB, PWM, CAN",6.1,1.143,98,5.0,BGA,2013,Industrial
Silicon Labs,SIL-MCU328123,RISC-V,200,512,8,4.0,"SPI, Ethernet",9.42,0.321,54,1.8,DIP,2014,Industrial
NXP,NXP-MCU328124,8051,168,128,32,2.0,"I2C, USB, PWM, SPI, UART",1.45,1.445,10,3.3,QFN,2024,Medical
Microchip,MIC-MCU328125,AVR 8-bit,120,64,8,0.0,"UART, SPI",5.92,0.804,69,3.3,DIP,2023,Industrial
Espressif,ESP-MCU328126,AVR 8-bit,8,2048,32,8.0,"Ethernet, PWM, I2C, SPI, CAN",5.63,0.567,32,2.5,LQFP,2006,Wearable
STMicroelectronics,STM-MCU328127,ARM Cortex-M7,32,16,16,0.5,"PWM, CAN",10.03,1.327,75,2.5,DIP,2009,Medical
Espressif,ESP-MCU328128,MIPS32,48,32,8,2.0,"CAN, USB, SPI, I2C",8.17,0.343,43,2.5,QFN,2012,Industrial
Analog Devices,ANA-MCU328129,ARM Cortex-M0,480,1024,8,0.0,"Ethernet, CAN, SPI, UART, PWM",1.47,0.782,64,2.5,SOIC,2007,Industrial
Infineon,INF-MCU328130,AVR 8-bit,16,16,256,2.0,"PWM, CAN, USB, SPI",2.7,0.212,90,3.3,BGA,2010,Medical
NXP,NXP-MCU328131,ARM Cortex-M4,8,128,128,1.0,"SPI, USB",8.03,0.59,37,1.8,TSSOP,2005,Medical
Microchip,MIC-MCU328132,ARM Cortex-M0,200,128,8,1.0,"Ethernet, UART",5.36,0.88,16,2.5,TSSOP,2007,Medical
Texas Instruments,TEX-MCU328133,ARM Cortex-M0,32,16,2,8.0,"USB, SPI",7.87,0.877,51,3.3,DIP,2013,Industrial
Renesas,REN-MCU328134,RISC-V,32,1024,64,1.0,"USB, Ethernet, UART, PWM, I2C",7.55,1.415,39,1.8,QFN,2009,Medical
STMicroelectronics,STM-MCU328135,ARM Cortex-M3,32,128,64,8.0,"UART, Ethernet, SPI, USB, I2C",2.78,0.669,40,2.5,TSSOP,2024,Wearable
Texas Instruments,TEX-MCU328136,ARM Cortex-M7,8,2048,1,0.5,"Ethernet, SPI, CAN, PWM",6.18,0.5,63,3.3,DIP,2007,Consumer
NXP,NXP-MCU328137,8051,480,128,1,0.5,"PWM, SPI, I2C",9.09,0.905,73,5.0,QFN,2021,Automotive
Microchip,MIC-MCU328138,ARM Cortex-M4,200,256,512,1.0,"USB, Ethernet, SPI, UART, I2C",9.76,0.574,54,1.8,TSSOP,2015,IoT
STMicroelectronics,STM-MCU328139,ARM Cortex-M3,480,1024,32,0.5,"PWM, UART",8.03,1.223,36,3.3,QFN,2017,Consumer
Espressif,ESP-MCU328140,ARM Cortex-M7,120,32,256,2.0,"PWM, UART",10.51,0.936,42,1.8,TSSOP,2024,Consumer
Renesas,REN-MCU328141,ARM Cortex-M7,240,64,4,4.0,"PWM, SPI",11.58,0.413,78,5.0,QFN,2016,Medical
Microchip,MIC-MCU328142,AVR 8-bit,32,1024,4,0.0,"I2C, SPI, UART, USB, CAN",2.01,0.31,64,1.8,DIP,2005,IoT
Texas Instruments,TEX-MCU328143,ARM Cortex-M3,8,512,1,0.0,"CAN, SPI, USB",2.44,0.232,71,3.3,DIP,2023,Medical
Infineon,INF-MCU328144,AVR 8-bit,8,64,4,4.0,"USB, SPI, PWM",3.21,0.531,27,3.3,QFN,2006,Industrial
Renesas,REN-MCU328145,ARM Cortex-M7,16,2048,64,8.0,"UART, Ethernet",7.5,0.4,40,2.5,BGA,2013,Wearable
STMicroelectronics,STM-MCU328146,ARM Cortex-M3,120,32,256,4.0,"PWM, I2C, CAN",3.38,0.862,82,5.0,LQFP,2019,Consumer
Espressif,ESP-MCU328147,AVR 8-bit,120,2048,8,8.0,"PWM, USB, UART",10.14,0.433,84,3.3,TSSOP,2023,IoT
Microchip,MIC-MCU328148,ARM Cortex-M7,8,512,32,0.5,"SPI, UART, Ethernet, I2C, PWM",9.24,1.017,89,1.8,TSSOP,2020,IoT
Renesas,REN-MCU328149,8051,72,512,32,8.0,"PWM, I2C, UART, CAN",8.36,1.346,30,3.3,SOIC,2006,Consumer
Renesas,REN-MCU328150,8051,32,256,8,2.0,"SPI, UART, I2C, Ethernet, CAN",4.36,0.599,86,5.0,BGA,2012,Wearable
Texas Instruments,TEX-MCU328151,ARM Cortex-M0,72,64,64,8.0,"CAN, UART",10.84,0.937,51,1.8,QFN,2007,Medical
NXP,NXP-MCU328152,ARM Cortex-M7,200,1024,16,4.0,"PWM, I2C, USB, Ethernet",6.39,0.747,39,3.3,QFN,2009,IoT
Infineon,INF-MCU328153,ARM Cortex-M7,240,128,256,2.0,"PWM, SPI",10.14,0.075,78,5.0,SOIC,2021,IoT
STMicroelectronics,STM-MCU328154,ARM Cortex-M7,120,16,4,0.5,"Ethernet, USB, UART",9.81,1.08,25,2.5,LQFP,2022,IoT
Texas Instruments,TEX-MCU328155,AVR 8-bit,480,2048,64,4.0,"PWM, USB, UART",2.27,1.034,17,3.3,DIP,2011,Wearable
STMicroelectronics,STM-MCU328156,MIPS32,48,2048,1,0.5,"USB, Ethernet, UART, PWM, SPI",6.31,0.506,97,2.5,DIP,2009,Automotive
STMicroelectronics,STM-MCU328157,AVR 8-bit,16,256,2,1.0,"Ethernet, UART",8.81,1.319,11,1.8,QFN,2010,Automotive
STMicroelectronics,STM-MCU328158,ARM Cortex-M4,16,1024,128,0.5,"Ethernet, I2C",7.37,1.444,18,5.0,SOIC,2021,Consumer
Nordic Semiconductor,NOR-MCU328159,RISC-V,48,2048,64,8.0,"PWM, SPI, CAN, I2C, UART",4.56,1.302,25,1.8,BGA,2014,Automotive
Infineon,INF-MCU328160,ARM Cortex-M3,32,16,32,8.0,"SPI, UART, USB, Ethernet",6.78,1.301,33,1.8,QFN,2008,Industrial
Nordic Semiconductor,NOR-MCU328161,AVR 8-bit,32,32,1,0.0,"Ethernet, SPI",3.95,0.141,41,5.0,DIP,2011,Automotive
STMicroelectronics,STM-MCU328162,AVR 8-bit,200,128,256,0.0,"Ethernet, SPI, I2C, UART, USB",4.85,1.286,37,5.0,SOIC,2008,Automotive
Infineon,INF-MCU328163,8051,16,128,64,4.0,"SPI, Ethernet, I2C, CAN, PWM",4.06,1.23,90,1.8,LQFP,2007,Industrial
Texas Instruments,TEX-MCU328164,ARM Cortex-M3,168,16,1,4.0,"I2C, UART, CAN",3.92,1.179,48,3.3,QFN,2005,Wearable
NXP,NXP-MCU328165,MIPS32,16,16,16,0.5,"Ethernet, I2C, UART, USB, PWM",11.66,0.667,30,3.3,LQFP,2018,Wearable
Renesas,REN-MCU328166,8051,72,512,32,4.0,"USB, I2C, Ethernet, UART, SPI",6.17,0.94,29,3.3,DIP,2006,Industrial
Analog Devices,ANA-MCU328167,RISC-V,120,16,2,2.0,"Ethernet, SPI, USB",3.83,0.245,36,5.0,BGA,2019,Medical
Analog Devices,ANA-MCU328168,MIPS32,48,64,32,4.0,"I2C, PWM, SPI, UART",7.21,0.712,58,1.8,LQFP,2009,Medical
NXP,NXP-MCU328169,8051,240,256,1,0.0,"USB, PWM",11.51,0.569,99,1.8,SOIC,2014,Medical
Silicon Labs,SIL-MCU328170,ARM Cortex-M3,120,32,2,1.0,"UART, Ethernet",11.74,0.639,32,2.5,QFN,2010,Consumer
NXP,NXP-MCU328171,AVR 8-bit,120,2048,1,4.0,"I2C, SPI, CAN",5.5,0.193,14,1.8,SOIC,2024,Consumer
Espressif,ESP-MCU328172,RISC-V,120,64,512,2.0,"I2C, UART",5.86,1.18,11,3.3,LQFP,2008,Automotive
Nordic Semiconductor,NOR-MCU328173,ARM Cortex-M0,8,16,16,4.0,"CAN, UART, Ethernet, PWM",9.52,1.403,42,1.8,LQFP,2007,IoT
STMicroelectronics,STM-MCU328174,ARM Cortex-M7,48,512,64,4.0,"SPI, PWM, CAN, Ethernet, UART",7.38,0.307,81,3.3,TSSOP,2014,IoT
Microchip,MIC-MCU328175,ARM Cortex-M7,32,512,4,8.0,"Ethernet, USB",4.52,0.076,94,3.3,BGA,2017,Wearable
Analog Devices,ANA-MCU328176,8051,240,16,128,4.0,"SPI, PWM, CAN, UART, USB",7.88,0.146,76,2.5,LQFP,2012,Medical
Renesas,REN-MCU328177,ARM Cortex-M7,32,1024,32,4.0,"CAN, PWM",11.58,0.811,79,1.8,TSSOP,2020,Medical
Texas Instruments,TEX-MCU328178,AVR 8-bit,16,1024,64,0.5,"UART, CAN",0.5,0.296,36,3.3,LQFP,2007,Medical
STMicroelectronics,STM-MCU328179,8051,168,512,512,4.0,"UART, I2C, USB",8.63,0.083,87,1.8,LQFP,2009,Automotive
STMicroelectronics,STM-MCU328180,ARM Cortex-M3,200,16,2,1.0,"Ethernet, UART",1.86,0.254,92,1.8,TSSOP,2013,Automotive
Renesas,REN-MCU328181,MIPS32,8,128,32,1.0,"I2C, UART",1.03,1.099,54,5.0,QFN,2013,Automotive
Silicon Labs,SIL-MCU328182,AVR 8-bit,48,16,512,1.0,"USB, PWM, UART",11.43,0.029,61,2.5,DIP,2017,Consumer
Analog Devices,ANA-MCU328183,RISC-V,120,2048,4,8.0,"USB, UART, Ethernet, I2C, CAN",10.51,0.301,25,2.5,QFN,2011,IoT
Silicon Labs,SIL-MCU328184,AVR 8-bit,120,32,512,1.0,"UART, I2C, PWM",11.7,1.416,33,3.3,BGA,2019,Automotive
STMicroelectronics,STM-MCU328185,ARM Cortex-M3,32,512,128,0.0,"USB, Ethernet, UART",9.21,0.96,21,5.0,DIP,2006,Industrial
STMicroelectronics,STM-MCU328186,ARM Cortex-M4,168,64,512,0.0,"I2C, SPI, PWM, Ethernet, USB",8.04,0.306,84,1.8,DIP,2012,Wearable
Microchip,MIC-MCU328187,8051,48,256,4,0.5,"PWM, CAN",6.96,0.544,99,1.8,QFN,2012,Industrial
Silicon Labs,SIL-MCU328188,RISC-V,120,512,8,4.0,"Ethernet, UART",2.56,0.514,31,1.8,BGA,2020,Automotive
Silicon Labs,SIL-MCU328189,ARM Cortex-M4,240,256,16,1.0,"PWM, UART, SPI",3.53,1.116,87,5.0,BGA,2014,Automotive
Analog Devices,ANA-MCU328190,ARM Cortex-M0,48,16,4,0.5,"UART, USB, SPI, CAN, PWM",9.91,1.003,61,1.8,QFN,2023,Automotive
Silicon Labs,SIL-MCU328191,AVR 8-bit,16,512,32,1.0,"I2C, PWM, CAN, Ethernet, UART",5.07,1.357,46,3.3,TSSOP,2017,Medical
Nordic Semiconductor,NOR-MCU328192,RISC-V,16,1024,16,2.0,"USB, PWM, SPI, I2C",9.18,0.546,20,2.5,DIP,2018,Consumer
Analog Devices,ANA-MCU328193,8051,32,32,256,4.0,"PWM, SPI, USB, Ethernet",8.39,1.077,95,2.5,TSSOP,2016,Wearable
Renesas,REN-MCU328194,8051,200,2048,8,2.0,"UART, USB, Ethernet, CAN",6.32,0.215,26,3.3,LQFP,2006,Automotive
NXP,NXP-MCU328195,ARM Cortex-M3,168,512,32,0.0,"SPI, CAN, UART, Ethernet",9.23,0.711,23,5.0,TSSOP,2009,Consumer
Analog Devices,ANA-MCU328196,ARM Cortex-M7,48,2048,1,2.0,"PWM, USB",1.6,0.142,72,3.3,TSSOP,2017,Wearable
NXP,NXP-MCU328197,ARM Cortex-M3,168,16,16,8.0,"Ethernet, USB, PWM",10.61,0.895,33,2.5,DIP,2020,Industrial
Renesas,REN-MCU328198,RISC-V,200,512,128,1.0,"PWM, Ethernet, I2C, SPI",2.09,0.295,70,1.8,DIP,2019,Wearable
Infineon,INF-MCU328199,8051,200,2048,8,2.0,"UART, SPI, USB, Ethernet, CAN",5.99,0.574,59,1.8,SOIC,2022,Automotive
Espressif,ESP-MCU328200,RISC-V,120,16,64,2.0,"I2C, SPI, UART, USB, Ethernet",4.18,0.325,70,1.8,TSSOP,2012,Wearable
NXP,NXP-MCU328201,AVR 8-bit,32,512,128,4.0,"PWM, USB, I2C, CAN, UART",2.34,0.672,74,1.8,BGA,2013,Automotive
Nordic Semiconductor,NOR-MCU328202,ARM Cortex-M4,8,256,8,0.5,"SPI, USB, I2C, PWM, CAN",2.1,1.112,40,1.8,DIP,2014,IoT
Nordic Semiconductor,NOR-MCU328203,ARM Cortex-M0,168,32,64,8.0,"USB, I2C, UART, PWM",2.88,0.401,97,1.8,BGA,2011,Consumer
Silicon Labs,SIL-MCU328204,RISC-V,72,16,512,8.0,"PWM, Ethernet",6.93,0.71,79,5.0,TSSOP,2024,Wearable
Nordic Semiconductor,NOR-MCU328205,ARM Cortex-M7,240,256,16,8.0,"USB, Ethernet, CAN, I2C",3.07,0.308,74,3.3,BGA,2005,Wearable
STMicroelectronics,STM-MCU328206,ARM Cortex-M7,240,32,256,2.0,"Ethernet, UART, USB",10.08,0.018,29,2.5,DIP,2011,Wearable
Nordic Semiconductor,NOR-MCU328207,ARM Cortex-M0,8,512,64,0.0,"CAN, USB",1.28,1.389,61,5.0,LQFP,2013,Automotive
Silicon Labs,SIL-MCU328208,ARM Cortex-M3,48,2048,4,0.5,"SPI, Ethernet",1.56,1.224,59,2.5,TSSOP,2019,Automotive
Silicon Labs,SIL-MCU328209,ARM Cortex-M0,8,128,1,1.0,"PWM, Ethernet, UART, CAN, USB",6.55,0.979,9,2.5,SOIC,2008,Medical
Infineon,INF-MCU328210,8051,8,16,2,0.0,"I2C, PWM, SPI, CAN",2.3,0.74,73,5.0,SOIC,2022,Automotive
STMicroelectronics,STM-MCU328211,ARM Cortex-M3,16,16,128,1.0,"UART, Ethernet, USB",0.75,0.697,38,3.3,BGA,2019,Wearable
Texas Instruments,TEX-MCU328212,AVR 8-bit,8,64,1,8.0,"SPI, CAN, PWM",4.9,1.293,66,3.3,LQFP,2024,Industrial
Infineon,INF-MCU328213,ARM Cortex-M3,8,32,16,0.5,"USB, SPI, UART",5.7,1.047,95,2.5,BGA,2019,Consumer
Nordic Semiconductor,NOR-MCU328214,ARM Cortex-M4,32,128,512,2.0,"UART, I2C, USB",8.76,0.2,73,5.0,TSSOP,2010,IoT
Infineon,INF-MCU328215,ARM Cortex-M4,32,512,16,4.0,"SPI, I2C, CAN, UART, PWM",4.33,0.668,68,3.3,SOIC,2012,Automotive
Nordic Semiconductor,NOR-MCU328216,8051,200,16,32,2.0,"I2C, Ethernet, PWM, CAN",7.6,1.309,44,1.8,SOIC,2005,Wearable
