Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Nordic Semiconductor,NOR-MCU67585,MIPS32,120,32,4,1.0,"UART, Ethernet",3.87,0.63,55,1.8,DIP,2015,Industrial
Infineon,INF-MCU67586,MIPS32,16,256,32,0.5,"CAN, SPI, USB, PWM",1.59,0.839,22,5.0,SOIC,2012,Consumer
Renesas,REN-MCU67587,AVR 8-bit,8,32,256,0.0,"SPI, PWM, UART",8.74,1.035,69,5.0,LQFP,2022,Medical
Espressif,ESP-MCU67588,MIPS32,32,128,64,2.0,"I2C, Ethernet",11.25,1.337,12,5.0,QFN,2006,Automotive
Nordic Semiconductor,NOR-MCU67589,8051,8,2048,1,0.5,"I2C, SPI",3.01,0.685,52,3.3,LQFP,2023,Industrial
STMicroelectronics,STM-MCU67590,8051,240,2048,512,8.0,"PWM, UART, SPI",7.33,1.45,84,5.0,LQFP,2010,IoT
NXP,NXP-MCU67591,MIPS32,8,16,16,0.0,"SPI, CAN, PWM, I2C, UART",2.49,0.398,20,3.3,LQFP,2007,Wearable
Silicon Labs,SIL-MCU67592,ARM Cortex-M3,72,1024,4,4.0,"CAN, SPI",10.24,1.221,79,1.8,QFN,2013,Consumer
NXP,NXP-MCU67593,MIPS32,48,64,64,1.0,"UART, PWM, I2C, USB",9.68,1.044,54,2.5,QFN,2016,Automotive
STMicroelectronics,STM-MCU67594,ARM Cortex-M3,16,256,2,4.0,"PWM, UART, SPI",4.25,0.431,77,2.5,BGA,2021,Wearable
Renesas,REN-MCU67595,ARM Cortex-M0,120,1024,8,0.0,"Ethernet, SPI, UART, USB, CAN",4.53,0.973,7,2.5,BGA,2016,Industrial
Microchip,MIC-MCU67596,RISC-V,200,256,64,8.0,"SPI, UART, CAN, Ethernet",2.95,0.214,52,5.0,SOIC,2021,Industrial
Infineon,INF-MCU67597,RISC-V,32,64,64,2.0,"PWM, USB",2.18,0.312,75,1.8,QFN,2015,Medical
Texas Instruments,TEX-MCU67598,RISC-V,480,512,64,0.5,"UART, USB, I2C, Ethernet",2.49,0.682,86,5.0,BGA,2009,Consumer
Infineon,INF-MCU67599,ARM Cortex-M3,8,32,256,8.0,"Ethernet, SPI, I2C",5.27,0.835,87,5.0,SOIC,2007,Industrial
Renesas,REN-MCU67600,ARM Cortex-M7,120,2048,4,2.0,"USB, Ethernet, SPI",0.97,0.139,48,5.0,QFN,2020,Medical
Espressif,ESP-MCU67601,AVR 8-bit,480,1024,4,2.0,"USB, UART, SPI, I2C",6.24,0.301,72,3.3,QFN,2015,Consumer
Analog Devices,ANA-MCU67602,MIPS32,168,128,1,8.0,"Ethernet, I2C, PWM",9.64,1.335,79,3.3,SOIC,2013,Medical
Analog Devices,ANA-MCU67603,ARM Cortex-M7,32,256,1,1.0,"SPI, USB, I2C, CAN, UART",11.55,0.91,93,1.8,QFN,2019,Medical
Infineon,INF-MCU67604,ARM Cortex-M7,16,16,32,2.0,"UART, CAN",3.91,1.327,59,3.3,TSSOP,2007,Medical
Microchip,MIC-MCU67605,8051,48,1024,512,8.0,"UART, Ethernet, I2C, CAN, USB",5.19,0.613,88,1.8,LQFP,2022,IoT
Infineon,INF-MCU67606,MIPS32,168,128,8,0.5,"UART, Ethernet, SPI, PWM, USB",2.26,1.205,30,1.8,BGA,2012,Industrial
Silicon Labs,SIL-MCU67607,AVR 8-bit,168,2048,128,2.0,"PWM, Ethernet",9.16,1.309,60,2.5,DIP,2018,Industrial
Microchip,MIC-MCU67608,RISC-V,48,128,2,0.0,"I2C, CAN",7.01,1.497,29,5.0,LQFP,2015,Industrial
Silicon Labs,SIL-MCU67609,MIPS32,72,512,8,2.0,"SPI, PWM",9.01,0.222,95,5.0,DIP,2005,Industrial
NXP,NXP-MCU67610,ARM Cortex-M7,200,1024,4,4.0,"CAN, SPI, PWM, I2C, Ethernet",5.21,0.357,73,3.3,DIP,2015,Medical
Silicon Labs,SIL-MCU67611,ARM Cortex-M4,168,512,256,0.0,"CAN, I2C, SPI, UART",10.44,0.293,59,5.0,SOIC,2018,IoT
NXP,NXP-MCU67612,MIPS32,200,16,1,1.0,"PWM, UART, CAN",9.93,1.283,33,2.5,TSSOP,2021,Consumer
Espressif,ESP-MCU67613,MIPS32,16,512,2,2.0,"I2C, USB, SPI, CAN",3.23,0.089,42,2.5,LQFP,2013,Industrial
Infineon,INF-MCU67614,AVR 8-bit,168,256,1,1.0,"USB, UART, PWM, SPI, CAN",5.08,0.241,61,5.0,SOIC,2016,Wearable
Texas Instruments,TEX-MCU67615,8051,48,32,64,4.0,"Ethernet, PWM",2.98,0.302,27,3.3,TSSOP,2020,Industrial
Espressif,ESP-MCU67616,ARM Cortex-M3,8,256,4,2.0,"UART, I2C, Ethernet, SPI",5.53,0.455,53,1.8,TSSOP,2015,Medical
Analog Devices,ANA-MCU67617,MIPS32,120,256,128,4.0,"CAN, PWM, SPI, USB",2.22,0.915,8,2.5,SOIC,2015,Automotive
Infineon,INF-MCU67618,ARM Cortex-M7,240,128,16,2.0,"Ethernet, PWM, SPI, CAN",6.88,0.46,96,3.3,LQFP,2016,IoT
Analog Devices,ANA-MCU67619,ARM Cortex-M3,48,512,32,0.5,"SPI, PWM, CAN, USB",4.82,0.314,13,3.3,SOIC,2021,Consumer
NXP,NXP-MCU67620,ARM Cortex-M7,240,512,256,1.0,"UART, Ethernet, PWM",4.46,0.604,51,2.5,LQFP,2006,Consumer
Microchip,MIC-MCU67621,RISC-V,16,128,2,2.0,"UART, I2C, PWM, USB, Ethernet",6.69,1.055,25,1.8,BGA,2006,IoT
Infineon,INF-MCU67622,8051,120,2048,64,4.0,"CAN, USB, SPI",10.81,0.514,66,3.3,QFN,2012,IoT
NXP,NXP-MCU67623,RISC-V,240,128,32,2.0,"UART, PWM, USB, Ethernet, SPI",1.02,1.081,33,5.0,QFN,2011,Medical
Infineon,INF-MCU67624,ARM Cortex-M7,480,512,8,4.0,"UART, I2C, CAN, Ethernet",9.68,0.07,7,3.3,DIP,2012,Wearable
STMicroelectronics,STM-MCU67625,RISC-V,200,32,256,4.0,"USB, I2C, Ethernet, UART, SPI",5.74,0.628,86,5.0,SOIC,2022,Industrial
Infineon,INF-MCU67626,AVR 8-bit,8,256,8,8.0,"UART, SPI, I2C, PWM, USB",5.27,0.321,11,3.3,BGA,2006,Wearable
STMicroelectronics,STM-MCU67627,ARM Cortex-M3,8,2048,8,0.0,"USB, SPI",9.78,0.684,57,1.8,QFN,2007,Automotive
Infineon,INF-MCU67628,RISC-V,16,2048,1,0.5,"UART, USB, Ethernet, CAN",4.99,0.37,55,3.3,TSSOP,2012,Consumer
STMicroelectronics,STM-MCU67629,ARM Cortex-M4,8,128,16,4.0,"Ethernet, PWM, UART, SPI",6.53,0.673,89,3.3,LQFP,2005,Automotive
NXP,NXP-MCU67630,ARM Cortex-M4,480,512,32,8.0,"UART, CAN, PWM, Ethernet",10.96,0.538,12,1.8,QFN,2018,Wearable
Renesas,REN-MCU67631,ARM Cortex-M4,168,512,512,0.5,"PWM, CAN, USB, Ethernet, I2C",9.93,0.011,27,2.5,QFN,2020,Consumer
NXP,NXP-MCU67632,ARM Cortex-M7,480,128,1,0.5,"SPI, Ethernet, UART, USB",8.15,0.473,48,3.3,TSSOP,2013,Wearable
NXP,NXP-MCU67633,MIPS32,32,128,128,4.0,"UART, I2C",0.62,0.5,66,3.3,DIP,2009,IoT
Microchip,MIC-MCU67634,AVR 8-bit,48,512,2,4.0,"CAN, I2C, UART",10.93,0.72,39,2.5,TSSOP,2011,Consumer
Microchip,MIC-MCU67635,RISC-V,480,512,1,0.0,"USB, Ethernet, UART, I2C, CAN",4.11,1.091,10,2.5,DIP,2013,Industrial
Texas Instruments,TEX-MCU67636,ARM Cortex-M3,120,64,4,8.0,"PWM, SPI, Ethernet, USB, UART",10.48,1.344,81,5.0,TSSOP,2011,Consumer
Espressif,ESP-MCU67637,8051,240,2048,64,4.0,"CAN, I2C, Ethernet, UART",9.28,1.395,22,5.0,DIP,2005,Automotive
Renesas,REN-MCU67638,ARM Cortex-M3,240,16,128,1.0,"CAN, SPI, PWM, I2C, UART",1.3,0.489,20,1.8,BGA,2018,Wearable
Nordic Semiconductor,NOR-MCU67639,RISC-V,200,16,64,0.5,"SPI, PWM",11.92,0.594,64,2.5,TSSOP,2016,Wearable
Renesas,REN-MCU67640,AVR 8-bit,8,64,512,8.0,"USB, I2C, UART, Ethernet, SPI",5.23,0.652,16,3.3,QFN,2007,Consumer
Texas Instruments,TEX-MCU67641,ARM Cortex-M3,16,2048,64,0.0,"I2C, SPI, PWM",10.17,1.383,51,3.3,BGA,2005,IoT
Analog Devices,ANA-MCU67642,ARM Cortex-M7,48,1024,8,4.0,"USB, Ethernet",6.7,1.447,30,2.5,SOIC,2011,Medical
Renesas,REN-MCU67643,AVR 8-bit,8,64,8,0.0,"UART, SPI, CAN",7.02,0.038,59,2.5,QFN,2014,Industrial
Nordic Semiconductor,NOR-MCU67644,8051,120,32,256,0.5,"USB, PWM, UART, I2C",10.21,0.474,42,1.8,DIP,2006,Automotive
Analog Devices,ANA-MCU67645,ARM Cortex-M0,168,32,4,0.0,"CAN, I2C, SPI, UART",10.97,0.48,83,2.5,SOIC,2007,Automotive
Texas Instruments,TEX-MCU67646,8051,16,1024,16,8.0,"PWM, I2C, CAN",3.37,1.136,55,5.0,SOIC,2009,Industrial
Renesas,REN-MCU67647,ARM Cortex-M4,120,128,256,2.0,"CAN, UART, SPI, PWM, I2C",3.1,0.121,33,5.0,BGA,2017,Consumer
Silicon Labs,SIL-MCU67648,MIPS32,48,16,1,8.0,"CAN, USB, I2C, PWM",5.18,1.485,29,3.3,BGA,2008,Consumer
Analog Devices,ANA-MCU67649,ARM Cortex-M3,16,512,16,8.0,"USB, CAN, SPI",8.49,0.829,90,1.8,DIP,2024,Consumer
Analog Devices,ANA-MCU67650,RISC-V,168,2048,4,0.5,"Ethernet, UART, PWM, USB, CAN",10.37,1.181,20,1.8,LQFP,2010,IoT
Infineon,INF-MCU67651,MIPS32,480,16,8,2.0,"CAN, USB, PWM, Ethernet",7.25,1.362,99,5.0,QFN,2013,Wearable
Renesas,REN-MCU67652,MIPS32,120,256,1,4.0,"USB, UART, PWM",8.86,0.602,33,5.0,DIP,2015,Medical
NXP,NXP-MCU67653,ARM Cortex-M4,120,16,128,0.0,"I2C, UART, Ethernet, PWM, CAN",6.62,0.447,50,3.3,LQFP,2019,Industrial
Nordic Semiconductor,NOR-MCU67654,MIPS32,480,16,128,8.0,"PWM, I2C, Ethernet",10.09,1.484,36,1.8,SOIC,2005,Wearable
Silicon Labs,SIL-MCU67655,ARM Cortex-M0,72,64,1,0.0,"SPI, I2C, Ethernet, USB",1.56,0.063,9,1.8,QFN,2015,Consumer
NXP,NXP-MCU67656,AVR 8-bit,48,128,512,2.0,"USB, CAN, UART, Ethernet, PWM",8.93,0.867,71,1.8,DIP,2023,Automotive
NXP,NXP-MCU67657,RISC-V,72,32,8,0.0,"SPI, CAN, I2C, Ethernet, UART",11.01,1.296,24,3.3,DIP,2018,Industrial
NXP,NXP-MCU67658,ARM Cortex-M7,168,256,1,4.0,"UART, USB, PWM",8.47,0.954,70,1.8,DIP,2014,Industrial
Analog Devices,ANA-MCU67659,8051,200,256,16,2.0,"I2C, CAN, PWM",7.99,0.557,57,1.8,LQFP,2021,Consumer
Microchip,MIC-MCU67660,AVR 8-bit,120,512,8,0.0,"Ethernet, UART",7.35,1.321,40,1.8,QFN,2013,IoT
Analog Devices,ANA-MCU67661,RISC-V,16,256,128,4.0,"UART, PWM",8.86,0.123,64,2.5,BGA,2005,Automotive
Espressif,ESP-MCU67662,RISC-V,120,32,8,8.0,"PWM, USB, CAN",10.95,0.509,38,1.8,QFN,2010,Automotive
STMicroelectronics,STM-MCU67663,ARM Cortex-M7,200,16,4,0.5,"CAN, USB, PWM, UART",9.09,1.204,60,1.8,SOIC,2006,Industrial
Espressif,ESP-MCU67664,MIPS32,200,256,128,0.0,"I2C, CAN, UART, SPI",8.19,0.877,7,3.3,LQFP,2013,Consumer
Nordic Semiconductor,NOR-MCU67665,ARM Cortex-M3,200,64,64,0.5,"SPI, PWM, USB, CAN",7.7,1.308,21,2.5,SOIC,2010,Industrial
Nordic Semiconductor,NOR-MCU67666,MIPS32,240,32,512,2.0,"UART, PWM, Ethernet, I2C, USB",4.67,0.494,64,5.0,TSSOP,2013,Medical
Texas Instruments,TEX-MCU67667,RISC-V,120,256,16,0.0,"SPI, PWM, USB, I2C",1.32,0.764,54,3.3,SOIC,2022,Automotive
Microchip,MIC-MCU67668,ARM Cortex-M7,480,512,16,2.0,"CAN, I2C, UART, Ethernet",7.8,0.293,75,1.8,QFN,2017,IoT
Analog Devices,ANA-MCU67669,MIPS32,120,64,256,2.0,"Ethernet, I2C, CAN, PWM",8.67,1.231,6,2.5,TSSOP,2010,Medical
Nordic Semiconductor,NOR-MCU67670,8051,72,512,512,1.0,"UART, USB, Ethernet, SPI",4.53,0.894,65,3.3,DIP,2024,Medical
Microchip,MIC-MCU67671,RISC-V,48,1024,256,4.0,"Ethernet, USB",5.07,0.938,15,3.3,LQFP,2013,Industrial
Nordic Semiconductor,NOR-MCU67672,AVR 8-bit,72,1024,128,2.0,"USB, Ethernet",6.94,0.104,56,2.5,DIP,2020,Automotive
Nordic Semiconductor,NOR-MCU67673,ARM Cortex-M0,32,16,512,0.5,"I2C, USB, PWM, UART",5.13,0.046,6,3.3,QFN,2010,IoT
Silicon Labs,SIL-MCU67674,ARM Cortex-M0,480,64,1,0.5,"USB, UART, I2C",8.2,0.701,70,1.8,SOIC,2007,Wearable
Texas Instruments,TEX-MCU67675,ARM Cortex-M0,72,64,4,1.0,"SPI, I2C, UART, Ethernet, USB",3.82,1.395,98,5.0,LQFP,2009,Automotive
Infineon,INF-MCU67676,MIPS32,200,16,8,0.0,"USB, Ethernet, PWM",2.42,0.418,57,3.3,BGA,2018,Consumer
Nordic Semiconductor,NOR-MCU67677,MIPS32,480,1024,256,8.0,"CAN, Ethernet",3.38,0.069,13,5.0,BGA,2009,Medical
Espressif,ESP-MCU67678,ARM Cortex-M4,480,1024,1,0.5,"UART, SPI, I2C, Ethernet",4.18,1.135,65,2.5,DIP,2018,Wearable
Microchip,MIC-MCU67679,AVR 8-bit,240,64,4,4.0,"Ethernet, UART, USB, I2C",4.05,0.991,35,5.0,BGA,2018,Industrial
Texas Instruments,TEX-MCU67680,RISC-V,120,32,512,1.0,"UART, CAN",7.68,0.823,98,3.3,LQFP,2008,Industrial
Texas Instruments,TEX-MCU67681,ARM Cortex-M7,200,2048,512,4.0,"SPI, UART, Ethernet, PWM",6.63,0.122,75,2.5,QFN,2007,Consumer
Nordic Semiconductor,NOR-MCU67682,AVR 8-bit,200,32,16,0.0,"SPI, PWM, USB, UART, CAN",7.3,0.598,63,5.0,LQFP,2009,Automotive
Infineon,INF-MCU67683,ARM Cortex-M7,72,32,1,2.0,"USB, SPI, PWM, CAN",9.48,0.907,77,3.3,LQFP,2010,Medical
Infineon,INF-MCU67684,MIPS32,168,2048,16,8.0,"Ethernet, I2C, PWM, SPI, CAN",10.18,1.031,81,5.0,SOIC,2017,Medical
Silicon Labs,SIL-MCU67685,RISC-V,120,16,4,4.0,"I2C, CAN, USB, SPI",4.39,0.052,18,1.8,SOIC,2014,Consumer
Espressif,ESP-MCU67686,8051,48,256,512,0.5,"PWM, USB, Ethernet, SPI, CAN",10.8,0.921,21,5.0,LQFP,2013,Industrial
Microchip,MIC-MCU67687,ARM Cortex-M4,32,512,64,1.0,"I2C, SPI, USB, Ethernet",11.97,0.068,44,3.3,LQFP,2021,IoT
STMicroelectronics,STM-MCU67688,AVR 8-bit,240,32,32,8.0,"UART, PWM",11.32,1.125,89,3.3,BGA,2005,Medical
Silicon Labs,SIL-MCU67689,RISC-V,72,32,16,4.0,"SPI, CAN, PWM",7.6,0.76,49,1.8,BGA,2006,Automotive
Texas Instruments,TEX-MCU67690,MIPS32,200,16,256,8.0,"PWM, CAN, I2C, SPI, UART",2.86,1.108,10,5.0,TSSOP,2015,IoT
Microchip,MIC-MCU67691,8051,480,2048,256,0.0,"PWM, I2C, UART",4.88,0.082,19,1.8,LQFP,2022,Wearable
Silicon Labs,SIL-MCU67692,ARM Cortex-M4,480,512,2,2.0,"CAN, USB, I2C, UART, PWM",3.36,1.305,7,3.3,SOIC,2008,IoT
Microchip,MIC-MCU67693,AVR 8-bit,32,128,256,4.0,"Ethernet, CAN, I2C, UART",4.47,1.024,58,1.8,DIP,2015,IoT
Espressif,ESP-MCU67694,AVR 8-bit,72,1024,32,0.0,"SPI, Ethernet",11.69,1.38,62,5.0,BGA,2015,Industrial
Espressif,ESP-MCU67695,RISC-V,240,32,512,1.0,"CAN, Ethernet, PWM, SPI, USB",6.49,0.212,63,3.3,LQFP,2022,IoT
NXP,NXP-MCU67696,ARM Cortex-M3,48,256,64,1.0,"SPI, I2C, UART, Ethernet",2.9,0.641,46,3.3,QFN,2019,Wearable
Analog Devices,ANA-MCU67697,RISC-V,240,32,16,4.0,"PWM, I2C, SPI, USB, CAN",2.96,1.068,11,1.8,DIP,2008,Consumer
NXP,NXP-MCU67698,ARM Cortex-M4,168,32,32,4.0,"SPI, USB, CAN",5.33,1.318,6,3.3,TSSOP,2022,Automotive
Renesas,REN-MCU67699,AVR 8-bit,32,32,8,1.0,"Ethernet, I2C, SPI, CAN",8.11,1.244,52,3.3,TSSOP,2018,Consumer
Renesas,REN-MCU67700,MIPS32,200,128,2,2.0,"USB, CAN, UART, Ethernet",8.6,1.368,71,5.0,SOIC,2007,Industrial
NXP,NXP-MCU67701,MIPS32,16,1024,128,0.0,"USB, CAN, SPI, I2C",4.51,1.259,31,2.5,TSSOP,2019,Medical
NXP,NXP-MCU67702,ARM Cortex-M0,72,16,256,1.0,"CAN, UART, USB, I2C, Ethernet",1.94,0.164,59,5.0,DIP,2017,Medical
Silicon Labs,SIL-MCU67703,RISC-V,120,64,1,0.0,"I2C, UART, CAN, USB, PWM",11.94,0.243,79,1.8,DIP,2016,Medical
Microchip,MIC-MCU67704,ARM Cortex-M0,8,256,16,4.0,"I2C, USB, CAN",6.49,1.316,91,3.3,SOIC,2021,Medical
Infineon,INF-MCU67705,MIPS32,480,512,64,1.0,"UART, USB, PWM, SPI",10.22,0.04,76,5.0,DIP,2015,Industrial
Infineon,INF-MCU67706,ARM Cortex-M4,32,128,4,1.0,"PWM, I2C, UART, Ethernet",1.38,0.846,70,2.5,SOIC,2017,Automotive
Renesas,REN-MCU67707,ARM Cortex-M4,16,512,32,8.0,"I2C, PWM, USB, CAN, SPI",9.36,1.306,24,3.3,SOIC,2018,IoT
Analog Devices,ANA-MCU67708,AVR 8-bit,120,256,1,0.0,"CAN, PWM",0.87,0.782,11,5.0,BGA,2022,Consumer
Silicon Labs,SIL-MCU67709,ARM Cortex-M3,48,16,2,1.0,"I2C, UART, SPI, USB",6.72,0.584,95,5.0,SOIC,2018,Industrial
Microchip,MIC-MCU67710,ARM Cortex-M4,16,32,512,0.0,"CAN, UART, I2C",1.41,1.059,79,1.8,SOIC,2013,Wearable
Microchip,MIC-MCU67711,AVR 8-bit,480,64,256,8.0,"I2C, PWM",0.97,0.877,60,3.3,LQFP,2006,Automotive
Renesas,REN-MCU67712,ARM Cortex-M4,200,16,32,1.0,"Ethernet, SPI, UART",5.5,1.133,82,5.0,TSSOP,2005,Consumer
STMicroelectronics,STM-MCU67713,ARM Cortex-M3,120,512,32,2.0,"I2C, UART",0.88,0.879,31,3.3,DIP,2016,IoT
Analog Devices,ANA-MCU67714,MIPS32,168,1024,16,4.0,"PWM, Ethernet",10.03,0.632,41,2.5,BGA,2005,IoT
Microchip,MIC-MCU67715,RISC-V,32,512,8,0.5,"SPI, CAN, USB",10.38,0.943,39,1.8,SOIC,2023,Wearable
Espressif,ESP-MCU67716,ARM Cortex-M4,32,2048,256,2.0,"PWM, SPI",5.85,0.705,84,2.5,BGA,2017,Industrial
Renesas,REN-MCU67717,RISC-V,240,128,512,0.5,"CAN, UART, USB, PWM",2.47,0.802,40,5.0,BGA,2018,Industrial
STMicroelectronics,STM-MCU67718,ARM Cortex-M4,168,2048,8,4.0,"UART, PWM, Ethernet, SPI, CAN",10.72,0.282,44,1.8,DIP,2009,Industrial
Microchip,MIC-MCU67719,ARM Cortex-M7,32,512,2,0.0,"SPI, UART, I2C, USB",4.31,0.73,15,1.8,LQFP,2012,Wearable
Renesas,REN-MCU67720,ARM Cortex-M7,480,1024,128,4.0,"UART, CAN, SPI, Ethernet",1.33,1.458,85,1.8,DIP,2020,Automotive
Infineon,INF-MCU67721,ARM Cortex-M7,72,128,256,1.0,"PWM, SPI, USB",8.75,1.187,42,2.5,LQFP,2020,Medical
STMicroelectronics,STM-MCU67722,MIPS32,200,32,4,2.0,"Ethernet, UART, I2C, SPI",9.11,0.618,38,2.5,TSSOP,2008,Wearable
Nordic Semiconductor,NOR-MCU67723,RISC-V,480,512,256,4.0,"UART, CAN, USB, Ethernet, PWM",8.69,0.905,49,1.8,BGA,2007,Industrial
Renesas,REN-MCU67724,MIPS32,48,512,64,1.0,"SPI, USB, UART, CAN, I2C",2.57,0.764,91,3.3,BGA,2014,Wearable
Silicon Labs,SIL-MCU67725,ARM Cortex-M0,120,256,512,4.0,"USB, I2C, UART, CAN",11.14,0.593,13,1.8,TSSOP,2008,Industrial
Espressif,ESP-MCU67726,RISC-V,8,64,256,0.5,"SPI, I2C",11.47,0.078,60,3.3,DIP,2008,Industrial
Microchip,MIC-MCU67727,AVR 8-bit,32,64,4,0.5,"I2C, CAN",11.58,1.045,33,5.0,SOIC,2024,Automotive
Microchip,MIC-MCU67728,ARM Cortex-M0,16,32,4,8.0,"SPI, USB, I2C, Ethernet",11.56,0.6,75,2.5,TSSOP,2022,IoT
NXP,NXP-MCU67729,RISC-V,8,256,2,4.0,"PWM, CAN",10.77,0.091,39,5.0,LQFP,2013,Wearable
Texas Instruments,TEX-MCU67730,8051,72,128,1,0.0,"USB, UART",4.23,0.78,39,5.0,SOIC,2021,Medical
Infineon,INF-MCU67731,AVR 8-bit,240,512,8,2.0,"Ethernet, UART",6.38,1.23,61,2.5,DIP,2015,Consumer
Texas Instruments,TEX-MCU67732,ARM Cortex-M3,16,512,2,0.0,"SPI, PWM, I2C, USB",10.51,0.934,97,3.3,TSSOP,2010,Medical
Infineon,INF-MCU67733,8051,120,256,4,2.0,"I2C, PWM, USB, SPI, Ethernet",2.1,0.889,27,5.0,SOIC,2012,Consumer
STMicroelectronics,STM-MCU67734,ARM Cortex-M7,480,2048,2,0.5,"CAN, SPI, UART, PWM",8.22,0.041,90,1.8,SOIC,2006,Medical
Espressif,ESP-MCU67735,RISC-V,32,2048,256,1.0,"CAN, Ethernet, SPI",7.16,0.344,31,2.5,QFN,2023,Industrial
Infineon,INF-MCU67736,8051,120,16,8,1.0,"I2C, CAN, Ethernet, PWM",3.8,0.253,79,1.8,BGA,2024,Industrial
Espressif,ESP-MCU67737,ARM Cortex-M3,32,256,128,1.0,"I2C, UART, SPI",8.01,0.052,72,1.8,QFN,2017,Medical
Espressif,ESP-MCU67738,ARM Cortex-M3,72,1024,128,1.0,"USB, PWM, UART, Ethernet, CAN",1.78,0.905,95,1.8,LQFP,2018,Medical
Renesas,REN-MCU67739,ARM Cortex-M0,240,64,128,1.0,"UART, PWM",3.99,1.11,81,2.5,TSSOP,2012,Automotive
STMicroelectronics,STM-MCU67740,AVR 8-bit,48,1024,16,8.0,"I2C, SPI, PWM, USB",8.21,1.023,38,3.3,LQFP,2018,IoT
Microchip,MIC-MCU67741,RISC-V,8,16,128,0.0,"I2C, CAN, USB, Ethernet",9.27,0.985,17,5.0,TSSOP,2007,Industrial
Silicon Labs,SIL-MCU67742,ARM Cortex-M7,8,2048,2,1.0,"USB, Ethernet",11.64,0.219,84,1.8,DIP,2023,Wearable
Microchip,MIC-MCU67743,RISC-V,16,512,64,4.0,"I2C, Ethernet, CAN",7.51,0.977,59,1.8,SOIC,2024,Medical
Microchip,MIC-MCU67744,ARM Cortex-M3,8,2048,16,8.0,"CAN, I2C, UART, USB",2.11,0.723,48,1.8,LQFP,2023,Consumer
Renesas,REN-MCU67745,ARM Cortex-M3,8,128,64,2.0,"PWM, I2C, UART, USB, CAN",11.54,0.449,98,5.0,BGA,2022,Automotive
Microchip,MIC-MCU67746,RISC-V,168,2048,64,4.0,"I2C, Ethernet, CAN, UART",3.94,0.438,19,1.8,DIP,2007,Medical
Microchip,MIC-MCU67747,ARM Cortex-M0,480,1024,64,4.0,"PWM, SPI, Ethernet",5.54,1.272,10,5.0,DIP,2020,Wearable
Nordic Semiconductor,NOR-MCU67748,ARM Cortex-M0,200,1024,32,0.5,"I2C, CAN, USB",10.69,0.394,42,1.8,SOIC,2010,Wearable
Infineon,INF-MCU67749,RISC-V,16,2048,128,8.0,"Ethernet, USB, I2C, SPI, CAN",4.56,1.061,73,1.8,LQFP,2014,Wearable
STMicroelectronics,STM-MCU67750,RISC-V,72,16,16,4.0,"CAN, PWM, SPI, USB, UART",7.31,0.202,6,1.8,LQFP,2012,Automotive
NXP,NXP-MCU67751,RISC-V,16,64,64,8.0,"I2C, PWM, CAN, UART",0.89,1.032,78,1.8,BGA,2018,Wearable
Renesas,REN-MCU67752,ARM Cortex-M3,72,2048,1,8.0,"UART, SPI, I2C, Ethernet, CAN",8.51,0.982,38,3.3,SOIC,2021,Consumer
Analog Devices,ANA-MCU67753,MIPS32,8,64,16,8.0,"Ethernet, PWM, UART",10.97,0.117,64,5.0,BGA,2012,Industrial
Espressif,ESP-MCU67754,8051,48,256,128,4.0,"SPI, Ethernet",10.11,0.481,69,1.8,QFN,2017,Industrial
Microchip,MIC-MCU67755,RISC-V,48,1024,4,4.0,"Ethernet, I2C",4.92,1.396,17,1.8,LQFP,2011,Automotive
Silicon Labs,SIL-MCU67756,8051,168,2048,1,8.0,"Ethernet, SPI, USB, I2C",8.48,1.232,34,5.0,QFN,2006,Consumer
STMicroelectronics,STM-MCU67757,MIPS32,200,128,2,8.0,"I2C, PWM, UART, CAN",4.31,0.498,51,3.3,DIP,2018,Industrial
Renesas,REN-MCU67758,AVR 8-bit,120,2048,16,2.0,"CAN, Ethernet, I2C",9.69,0.137,41,3.3,TSSOP,2009,Wearable
Espressif,ESP-MCU67759,8051,32,2048,512,4.0,"UART, PWM, I2C, USB",7.37,0.046,28,3.3,QFN,2023,Consumer
Renesas,REN-MCU67760,MIPS32,16,256,8,8.0,"Ethernet, USB, UART",2.88,1.046,74,5.0,BGA,2018,Medical
Espressif,ESP-MCU67761,RISC-V,240,512,256,1.0,"USB, PWM",6.27,0.248,83,1.8,LQFP,2010,Industrial
Espressif,ESP-MCU67762,MIPS32,480,256,512,4.0,"Ethernet, SPI, USB, UART",2.57,0.321,12,5.0,BGA,2024,Medical
Texas Instruments,TEX-MCU67763,8051,200,2048,128,2.0,"SPI, PWM, UART",9.27,0.703,19,5.0,QFN,2024,IoT
Analog Devices,ANA-MCU67764,ARM Cortex-M3,16,256,8,2.0,"I2C, UART, USB",11.87,0.451,14,2.5,LQFP,2012,Consumer
Analog Devices,ANA-MCU67765,ARM Cortex-M3,72,128,256,0.0,"UART, CAN, I2C, USB, Ethernet",4.33,0.602,58,2.5,LQFP,2021,Medical
Renesas,REN-MCU67766,MIPS32,200,512,4,0.0,"USB, UART, I2C, PWM, CAN",10.65,0.38,44,2.5,SOIC,2020,Consumer
