Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU27614,8051,48,256,256,8.0,"PWM, UART, Ethernet, CAN, I2C",1.81,1.396,54,2.5,DIP,2005,IoT
Microchip,MIC-MCU27615,ARM Cortex-M4,200,32,32,2.0,"CAN, PWM, UART",4.17,1.039,27,2.5,BGA,2024,IoT
Nordic Semiconductor,NOR-MCU27616,ARM Cortex-M0,72,256,1,0.5,"Ethernet, PWM, CAN, UART, SPI",6.79,0.028,87,3.3,LQFP,2024,Industrial
Texas Instruments,TEX-MCU27617,ARM Cortex-M4,72,2048,512,8.0,"I2C, PWM, USB, Ethernet",0.91,0.827,10,5.0,SOIC,2021,Wearable
STMicroelectronics,STM-MCU27618,AVR 8-bit,120,128,64,8.0,"CAN, Ethernet",10.12,0.254,50,2.5,QFN,2007,Industrial
Renesas,REN-MCU27619,AVR 8-bit,200,512,8,8.0,"PWM, I2C, UART, USB, SPI",7.85,1.104,31,3.3,LQFP,2019,Medical
Silicon Labs,SIL-MCU27620,ARM Cortex-M0,72,32,1,0.5,"PWM, CAN",0.85,0.923,17,1.8,QFN,2021,Consumer
Microchip,MIC-MCU27621,ARM Cortex-M4,72,128,4,4.0,"I2C, Ethernet, UART, CAN, USB",2.22,0.807,43,3.3,SOIC,2009,Medical
Renesas,REN-MCU27622,8051,480,16,4,4.0,"Ethernet, SPI, PWM, I2C, USB",2.59,1.154,86,3.3,TSSOP,2008,Automotive
Infineon,INF-MCU27623,RISC-V,48,512,32,0.0,"SPI, PWM",8.83,0.718,28,1.8,QFN,2017,Wearable
Nordic Semiconductor,NOR-MCU27624,RISC-V,200,512,64,1.0,"PWM, CAN, Ethernet, UART",9.27,1.047,82,3.3,LQFP,2019,IoT
Texas Instruments,TEX-MCU27625,ARM Cortex-M4,48,1024,16,8.0,"SPI, PWM, USB, I2C, UART",5.84,0.48,18,2.5,LQFP,2011,Wearable
Texas Instruments,TEX-MCU27626,ARM Cortex-M3,32,1024,64,4.0,"I2C, SPI",10.53,0.923,47,5.0,TSSOP,2017,Industrial
NXP,NXP-MCU27627,AVR 8-bit,120,32,2,2.0,"Ethernet, USB",2.74,0.721,8,3.3,LQFP,2023,Medical
Analog Devices,ANA-MCU27628,8051,48,32,16,0.0,"PWM, SPI",4.13,0.69,86,1.8,BGA,2006,Wearable
Espressif,ESP-MCU27629,AVR 8-bit,120,2048,2,0.5,"CAN, SPI, Ethernet, USB, UART",1.17,0.917,44,1.8,BGA,2012,Industrial
STMicroelectronics,STM-MCU27630,ARM Cortex-M0,120,512,512,2.0,"UART, USB, SPI, Ethernet",9.97,1.472,64,3.3,BGA,2005,Consumer
Infineon,INF-MCU27631,RISC-V,8,64,1,0.0,"SPI, USB",1.33,0.011,48,3.3,DIP,2007,Medical
NXP,NXP-MCU27632,RISC-V,120,32,128,0.0,"SPI, USB, CAN",7.01,0.962,35,2.5,LQFP,2021,IoT
NXP,NXP-MCU27633,ARM Cortex-M0,16,32,2,0.0,"CAN, PWM, USB, I2C, SPI",8.37,1.452,40,2.5,DIP,2012,Industrial
STMicroelectronics,STM-MCU27634,ARM Cortex-M4,240,512,2,4.0,"CAN, Ethernet",4.92,1.318,66,5.0,TSSOP,2006,Industrial
Renesas,REN-MCU27635,MIPS32,72,128,2,0.0,"SPI, CAN, I2C",4.65,0.097,84,2.5,SOIC,2015,IoT
Infineon,INF-MCU27636,8051,16,1024,2,0.0,"USB, PWM, SPI, Ethernet, CAN",5.56,0.87,52,2.5,BGA,2022,Medical
Espressif,ESP-MCU27637,MIPS32,120,2048,256,1.0,"USB, UART",6.16,1.192,43,1.8,LQFP,2021,Medical
NXP,NXP-MCU27638,ARM Cortex-M7,72,512,128,0.0,"CAN, Ethernet, SPI",8.46,0.309,94,2.5,QFN,2008,Wearable
Renesas,REN-MCU27639,ARM Cortex-M0,48,64,2,2.0,"USB, Ethernet, PWM",7.32,0.143,76,3.3,SOIC,2023,IoT
Espressif,ESP-MCU27640,ARM Cortex-M3,8,2048,2,2.0,"PWM, SPI, Ethernet, USB, CAN",3.79,1.24,87,3.3,LQFP,2021,Automotive
Microchip,MIC-MCU27641,MIPS32,120,64,64,1.0,"I2C, USB, UART",5.19,0.143,34,2.5,DIP,2016,Industrial
Espressif,ESP-MCU27642,AVR 8-bit,8,512,4,2.0,"USB, CAN, Ethernet",1.32,0.859,90,3.3,QFN,2015,Medical
Texas Instruments,TEX-MCU27643,RISC-V,168,2048,32,0.5,"Ethernet, UART, CAN, I2C",6.07,1.377,34,2.5,DIP,2020,Medical
Renesas,REN-MCU27644,AVR 8-bit,200,256,128,4.0,"USB, PWM, UART",3.53,1.171,67,3.3,DIP,2019,Wearable
Microchip,MIC-MCU27645,MIPS32,200,32,4,4.0,"UART, CAN, PWM",4.02,0.354,48,5.0,DIP,2011,Wearable
Silicon Labs,SIL-MCU27646,ARM Cortex-M0,480,512,16,0.0,"PWM, USB, SPI, Ethernet, UART",11.23,1.229,50,2.5,LQFP,2012,IoT
Texas Instruments,TEX-MCU27647,AVR 8-bit,8,1024,4,4.0,"UART, Ethernet, USB, CAN, PWM",5.16,1.191,15,5.0,QFN,2008,IoT
Microchip,MIC-MCU27648,ARM Cortex-M0,8,2048,4,2.0,"I2C, PWM, Ethernet",7.67,1.143,22,5.0,BGA,2017,Automotive
Microchip,MIC-MCU27649,AVR 8-bit,32,32,16,8.0,"USB, I2C, CAN, UART, SPI",4.74,1.491,42,2.5,TSSOP,2005,Automotive
STMicroelectronics,STM-MCU27650,8051,240,32,2,8.0,"PWM, Ethernet, USB, UART",0.68,1.113,33,3.3,BGA,2010,IoT
STMicroelectronics,STM-MCU27651,8051,72,1024,16,8.0,"PWM, Ethernet, UART",3.91,0.891,57,1.8,QFN,2019,Consumer
Texas Instruments,TEX-MCU27652,ARM Cortex-M0,480,32,1,0.5,"USB, PWM, SPI, UART, I2C",3.72,0.064,93,1.8,BGA,2010,Consumer
STMicroelectronics,STM-MCU27653,ARM Cortex-M4,32,1024,8,1.0,"Ethernet, PWM, I2C",1.24,0.432,49,2.5,QFN,2006,Wearable
STMicroelectronics,STM-MCU27654,ARM Cortex-M0,200,1024,512,8.0,"CAN, PWM, Ethernet, UART, I2C",1.05,1.303,15,5.0,DIP,2017,Medical
Texas Instruments,TEX-MCU27655,RISC-V,32,256,8,4.0,"PWM, Ethernet, SPI",9.2,1.278,10,3.3,DIP,2005,Industrial
Espressif,ESP-MCU27656,ARM Cortex-M0,8,32,16,2.0,"UART, SPI, USB",2.0,0.184,82,1.8,BGA,2019,Industrial
STMicroelectronics,STM-MCU27657,ARM Cortex-M4,16,64,2,0.5,"SPI, USB, CAN, PWM",3.35,1.352,14,3.3,LQFP,2007,Consumer
Renesas,REN-MCU27658,RISC-V,72,2048,1,1.0,"Ethernet, I2C, SPI",9.52,1.379,17,3.3,LQFP,2018,Industrial
NXP,NXP-MCU27659,AVR 8-bit,32,512,1,0.5,"USB, SPI, I2C, Ethernet",4.1,0.552,17,3.3,TSSOP,2005,Wearable
Silicon Labs,SIL-MCU27660,RISC-V,32,512,128,4.0,"USB, CAN, PWM",3.59,0.605,37,3.3,SOIC,2018,Automotive
Microchip,MIC-MCU27661,ARM Cortex-M4,72,16,128,2.0,"Ethernet, PWM, USB, UART, I2C",1.74,0.415,22,1.8,BGA,2006,Automotive
Infineon,INF-MCU27662,RISC-V,72,64,2,8.0,"UART, CAN, Ethernet, SPI",0.64,1.453,10,2.5,SOIC,2023,Automotive
Silicon Labs,SIL-MCU27663,AVR 8-bit,72,16,2,4.0,"CAN, PWM, Ethernet",1.0,0.814,17,5.0,TSSOP,2013,Industrial
Silicon Labs,SIL-MCU27664,AVR 8-bit,168,2048,32,1.0,"PWM, USB, I2C, Ethernet, CAN",4.74,1.341,50,5.0,DIP,2017,Industrial
Infineon,INF-MCU27665,ARM Cortex-M7,48,128,64,4.0,"UART, CAN, USB, I2C, PWM",2.92,0.208,49,1.8,TSSOP,2012,Medical
Infineon,INF-MCU27666,ARM Cortex-M0,16,1024,64,0.0,"CAN, I2C, USB, Ethernet, UART",2.91,0.353,23,5.0,SOIC,2023,Industrial
STMicroelectronics,STM-MCU27667,ARM Cortex-M3,120,1024,512,0.0,"CAN, USB, PWM, UART, I2C",6.26,0.329,7,2.5,QFN,2014,Industrial
Infineon,INF-MCU27668,ARM Cortex-M4,16,64,256,8.0,"USB, I2C",5.99,0.455,21,5.0,LQFP,2015,Automotive
STMicroelectronics,STM-MCU27669,MIPS32,8,16,2,8.0,"CAN, I2C, SPI, PWM, USB",0.67,0.354,18,3.3,DIP,2020,Automotive
Microchip,MIC-MCU27670,AVR 8-bit,168,16,32,1.0,"Ethernet, USB, SPI",0.65,0.713,6,2.5,LQFP,2005,Medical
Renesas,REN-MCU27671,AVR 8-bit,48,16,256,0.0,"UART, SPI, Ethernet, USB",5.38,0.445,97,1.8,SOIC,2008,Medical
Renesas,REN-MCU27672,ARM Cortex-M0,32,32,2,4.0,"CAN, I2C, UART, SPI",6.01,0.86,10,5.0,DIP,2020,Industrial
Microchip,MIC-MCU27673,RISC-V,72,32,2,0.5,"USB, CAN, Ethernet",4.4,1.121,86,3.3,BGA,2014,Wearable
Texas Instruments,TEX-MCU27674,RISC-V,120,128,1,2.0,"UART, Ethernet, SPI, PWM",5.76,0.923,16,3.3,BGA,2016,Consumer
Texas Instruments,TEX-MCU27675,ARM Cortex-M7,16,512,256,8.0,"CAN, USB, SPI",1.35,1.488,58,3.3,TSSOP,2007,Automotive
NXP,NXP-MCU27676,ARM Cortex-M7,240,64,1,8.0,"UART, I2C",1.22,0.445,24,1.8,TSSOP,2023,IoT
Texas Instruments,TEX-MCU27677,AVR 8-bit,168,64,4,0.5,"USB, I2C, CAN, PWM",11.86,1.023,83,2.5,SOIC,2023,Wearable
STMicroelectronics,STM-MCU27678,AVR 8-bit,72,16,64,1.0,"PWM, USB",5.62,0.274,67,3.3,BGA,2020,Wearable
Nordic Semiconductor,NOR-MCU27679,ARM Cortex-M3,16,128,128,8.0,"CAN, SPI",2.06,0.108,90,3.3,TSSOP,2017,Industrial
Infineon,INF-MCU27680,8051,8,128,16,2.0,"PWM, UART, I2C",4.83,0.228,33,2.5,TSSOP,2017,Consumer
STMicroelectronics,STM-MCU27681,ARM Cortex-M4,120,16,2,2.0,"Ethernet, I2C, PWM",9.41,1.377,79,3.3,DIP,2022,Medical
Nordic Semiconductor,NOR-MCU27682,ARM Cortex-M3,240,256,512,2.0,"SPI, CAN, I2C",6.77,0.724,22,2.5,SOIC,2023,Wearable
Nordic Semiconductor,NOR-MCU27683,ARM Cortex-M3,32,64,16,0.5,"I2C, SPI, USB, UART, Ethernet",7.84,0.62,30,5.0,BGA,2014,IoT
NXP,NXP-MCU27684,ARM Cortex-M0,168,128,1,8.0,"I2C, UART, SPI",9.32,1.437,89,5.0,SOIC,2006,Medical
Renesas,REN-MCU27685,ARM Cortex-M0,200,16,256,1.0,"PWM, Ethernet, UART, CAN, USB",8.84,1.084,78,1.8,BGA,2021,Industrial
Analog Devices,ANA-MCU27686,ARM Cortex-M3,168,64,8,2.0,"I2C, SPI, Ethernet",5.09,0.518,44,2.5,TSSOP,2012,Consumer
Texas Instruments,TEX-MCU27687,MIPS32,168,256,8,0.0,"SPI, CAN, UART",7.6,1.109,56,3.3,SOIC,2015,IoT
Analog Devices,ANA-MCU27688,ARM Cortex-M3,32,512,2,1.0,"I2C, UART",7.44,0.043,15,5.0,SOIC,2007,Wearable
NXP,NXP-MCU27689,AVR 8-bit,240,1024,32,1.0,"SPI, CAN, I2C, USB, UART",6.09,0.951,10,5.0,DIP,2005,Industrial
Texas Instruments,TEX-MCU27690,AVR 8-bit,48,16,2,4.0,"CAN, UART",9.9,1.139,85,1.8,TSSOP,2019,Wearable
Infineon,INF-MCU27691,ARM Cortex-M7,480,32,32,0.5,"UART, Ethernet, SPI, USB, CAN",1.72,0.809,51,1.8,LQFP,2005,Industrial
Nordic Semiconductor,NOR-MCU27692,AVR 8-bit,480,16,512,1.0,"USB, CAN",7.28,0.37,81,1.8,DIP,2009,Consumer
Texas Instruments,TEX-MCU27693,RISC-V,480,512,512,2.0,"CAN, I2C, USB, PWM, UART",5.78,0.818,64,1.8,SOIC,2020,Automotive
Analog Devices,ANA-MCU27694,ARM Cortex-M4,120,128,8,0.0,"Ethernet, PWM, USB, SPI, I2C",1.93,0.621,31,3.3,LQFP,2008,Wearable
Analog Devices,ANA-MCU27695,RISC-V,32,32,2,8.0,"PWM, I2C, SPI, USB, Ethernet",2.23,0.75,19,2.5,QFN,2010,Consumer
Analog Devices,ANA-MCU27696,AVR 8-bit,72,1024,4,2.0,"I2C, USB, CAN",6.51,0.913,61,1.8,TSSOP,2018,Industrial
Renesas,REN-MCU27697,RISC-V,8,16,32,0.5,"CAN, I2C",6.99,0.586,61,2.5,BGA,2020,Medical
Nordic Semiconductor,NOR-MCU27698,ARM Cortex-M3,48,256,2,0.5,"I2C, USB, SPI",10.46,0.801,38,2.5,LQFP,2014,Automotive
STMicroelectronics,STM-MCU27699,ARM Cortex-M7,120,256,1,2.0,"I2C, CAN",10.53,0.434,57,2.5,LQFP,2024,Medical
Texas Instruments,TEX-MCU27700,ARM Cortex-M7,16,1024,8,0.0,"I2C, Ethernet, PWM, UART",5.93,0.779,35,2.5,BGA,2019,Industrial
STMicroelectronics,STM-MCU27701,ARM Cortex-M4,16,1024,32,2.0,"SPI, I2C, USB, CAN, Ethernet",11.53,0.135,8,1.8,LQFP,2017,Automotive
STMicroelectronics,STM-MCU27702,8051,168,1024,1,2.0,"SPI, CAN",3.73,1.497,88,1.8,TSSOP,2012,Consumer
Nordic Semiconductor,NOR-MCU27703,AVR 8-bit,120,1024,2,2.0,"UART, SPI, USB, Ethernet, PWM",7.19,0.849,58,3.3,DIP,2010,Wearable
Silicon Labs,SIL-MCU27704,ARM Cortex-M4,32,32,512,0.0,"PWM, SPI",3.28,1.419,99,3.3,SOIC,2019,Consumer
NXP,NXP-MCU27705,ARM Cortex-M0,32,1024,1,8.0,"USB, CAN",7.58,1.342,55,3.3,QFN,2023,Wearable
Analog Devices,ANA-MCU27706,ARM Cortex-M4,168,512,4,0.5,"PWM, CAN, Ethernet, SPI, I2C",5.41,0.337,35,5.0,QFN,2017,IoT
Analog Devices,ANA-MCU27707,ARM Cortex-M4,32,512,1,0.0,"UART, PWM, USB",11.76,1.372,37,3.3,SOIC,2013,Wearable
Analog Devices,ANA-MCU27708,MIPS32,480,512,128,0.0,"CAN, UART, I2C, Ethernet, PWM",10.72,1.352,29,2.5,DIP,2021,Medical
STMicroelectronics,STM-MCU27709,ARM Cortex-M0,48,256,32,2.0,"PWM, UART",5.44,1.333,46,3.3,SOIC,2010,Consumer
Analog Devices,ANA-MCU27710,MIPS32,200,512,2,8.0,"CAN, PWM",9.26,1.229,66,5.0,QFN,2006,Wearable
Texas Instruments,TEX-MCU27711,ARM Cortex-M3,48,256,4,0.5,"USB, SPI, UART, I2C, PWM",2.66,0.166,97,5.0,BGA,2005,IoT
Texas Instruments,TEX-MCU27712,ARM Cortex-M0,32,512,64,0.5,"USB, CAN",5.7,0.07,53,1.8,SOIC,2024,Automotive
Analog Devices,ANA-MCU27713,ARM Cortex-M4,168,16,4,4.0,"I2C, UART, CAN, USB",6.63,0.428,27,2.5,BGA,2017,Automotive
Infineon,INF-MCU27714,ARM Cortex-M4,240,2048,128,2.0,"PWM, SPI",5.81,0.557,23,1.8,BGA,2018,IoT
Infineon,INF-MCU27715,ARM Cortex-M0,48,1024,512,8.0,"PWM, SPI, UART, Ethernet",1.16,0.056,84,1.8,QFN,2005,Wearable
Analog Devices,ANA-MCU27716,AVR 8-bit,480,64,8,2.0,"I2C, PWM, UART",11.88,1.076,16,2.5,QFN,2019,IoT
Microchip,MIC-MCU27717,ARM Cortex-M3,48,512,512,0.5,"UART, I2C, USB, PWM",1.5,0.581,54,5.0,QFN,2014,Medical
Microchip,MIC-MCU27718,AVR 8-bit,200,128,2,1.0,"CAN, Ethernet, SPI, I2C",1.72,1.387,34,2.5,TSSOP,2010,Industrial
Microchip,MIC-MCU27719,ARM Cortex-M0,16,2048,256,2.0,"UART, PWM, SPI, CAN, I2C",4.71,0.816,44,3.3,QFN,2013,Consumer
Analog Devices,ANA-MCU27720,ARM Cortex-M0,48,256,8,4.0,"CAN, SPI, I2C, UART",8.34,0.436,44,2.5,SOIC,2008,Automotive
Espressif,ESP-MCU27721,ARM Cortex-M4,32,512,32,4.0,"USB, I2C",9.67,0.559,27,3.3,TSSOP,2011,IoT
Microchip,MIC-MCU27722,ARM Cortex-M3,168,64,4,0.0,"UART, I2C, PWM, Ethernet",11.26,1.355,55,1.8,QFN,2020,Industrial
Nordic Semiconductor,NOR-MCU27723,AVR 8-bit,32,16,32,1.0,"SPI, UART, Ethernet, PWM",1.43,0.106,50,1.8,BGA,2018,Consumer
Infineon,INF-MCU27724,RISC-V,168,128,4,4.0,"USB, UART, PWM",7.54,0.063,59,5.0,QFN,2012,IoT
Espressif,ESP-MCU27725,ARM Cortex-M7,200,1024,32,4.0,"CAN, PWM, Ethernet, USB",11.38,0.554,77,2.5,TSSOP,2020,Industrial
Renesas,REN-MCU27726,AVR 8-bit,200,256,64,2.0,"UART, USB",1.09,0.761,15,2.5,BGA,2018,IoT
Silicon Labs,SIL-MCU27727,ARM Cortex-M0,168,1024,256,2.0,"PWM, I2C, Ethernet",9.7,0.334,20,3.3,SOIC,2012,Wearable
Renesas,REN-MCU27728,ARM Cortex-M0,48,16,1,4.0,"USB, SPI",6.97,0.095,48,1.8,DIP,2005,IoT
Nordic Semiconductor,NOR-MCU27729,ARM Cortex-M7,480,512,4,1.0,"CAN, SPI, USB",0.6,1.367,37,2.5,LQFP,2016,Medical
Silicon Labs,SIL-MCU27730,8051,120,1024,128,0.5,"UART, USB, I2C, Ethernet, CAN",6.07,0.316,56,5.0,BGA,2022,Medical
Nordic Semiconductor,NOR-MCU27731,ARM Cortex-M7,32,16,1,4.0,"I2C, Ethernet, CAN, PWM",5.67,0.047,89,3.3,QFN,2009,Automotive
Microchip,MIC-MCU27732,ARM Cortex-M3,32,256,512,4.0,"I2C, USB",11.7,0.645,8,2.5,BGA,2009,Wearable
Texas Instruments,TEX-MCU27733,MIPS32,16,128,512,2.0,"PWM, I2C, UART",0.71,1.434,77,2.5,QFN,2012,Wearable
Silicon Labs,SIL-MCU27734,MIPS32,120,2048,2,2.0,"Ethernet, I2C",6.45,0.188,88,2.5,LQFP,2009,Medical
Microchip,MIC-MCU27735,ARM Cortex-M0,168,32,32,0.5,"USB, CAN, Ethernet",7.13,1.292,66,3.3,TSSOP,2012,Automotive
Renesas,REN-MCU27736,ARM Cortex-M7,72,256,64,4.0,"USB, UART, I2C, PWM",1.12,1.008,77,2.5,LQFP,2013,Industrial
Infineon,INF-MCU27737,ARM Cortex-M3,72,1024,128,0.5,"PWM, USB",6.98,1.44,68,5.0,QFN,2023,Medical
NXP,NXP-MCU27738,AVR 8-bit,72,512,64,4.0,"USB, I2C, CAN, SPI",1.53,0.589,34,3.3,LQFP,2019,Automotive
Nordic Semiconductor,NOR-MCU27739,AVR 8-bit,120,2048,128,8.0,"SPI, USB, I2C, PWM, Ethernet",11.33,1.005,79,3.3,SOIC,2016,Medical
Analog Devices,ANA-MCU27740,ARM Cortex-M0,72,512,1,0.5,"UART, CAN, PWM, USB, I2C",7.51,0.435,53,5.0,BGA,2011,Automotive
Texas Instruments,TEX-MCU27741,8051,32,1024,8,4.0,"UART, Ethernet",9.5,1.218,62,2.5,TSSOP,2015,Wearable
STMicroelectronics,STM-MCU27742,ARM Cortex-M4,16,128,16,2.0,"UART, PWM, Ethernet",4.74,0.116,40,2.5,LQFP,2009,Medical
Infineon,INF-MCU27743,RISC-V,48,64,32,8.0,"Ethernet, I2C, CAN, SPI, PWM",7.71,0.328,15,1.8,DIP,2022,Consumer
Nordic Semiconductor,NOR-MCU27744,AVR 8-bit,200,256,4,2.0,"I2C, UART, USB, CAN, Ethernet",5.83,1.402,68,2.5,TSSOP,2015,Wearable
Silicon Labs,SIL-MCU27745,ARM Cortex-M7,480,256,128,1.0,"USB, PWM, CAN",7.28,0.146,84,2.5,DIP,2021,Automotive
NXP,NXP-MCU27746,8051,72,512,8,0.0,"CAN, SPI, PWM",11.43,1.198,53,1.8,LQFP,2018,Automotive
Nordic Semiconductor,NOR-MCU27747,ARM Cortex-M0,16,128,512,2.0,"SPI, CAN",10.13,1.037,86,1.8,SOIC,2023,Wearable
STMicroelectronics,STM-MCU27748,ARM Cortex-M0,16,64,2,1.0,"CAN, USB, UART, Ethernet",11.64,1.453,24,2.5,TSSOP,2010,Consumer
Renesas,REN-MCU27749,ARM Cortex-M4,200,16,16,1.0,"I2C, SPI",3.39,0.4,23,3.3,BGA,2012,Industrial
Microchip,MIC-MCU27750,ARM Cortex-M7,168,64,1,8.0,"CAN, I2C, PWM",6.4,1.43,65,3.3,SOIC,2013,Wearable
STMicroelectronics,STM-MCU27751,MIPS32,240,128,512,8.0,"CAN, SPI",2.46,1.333,9,3.3,BGA,2021,Medical
Renesas,REN-MCU27752,ARM Cortex-M4,480,128,1,0.0,"USB, I2C",5.92,0.315,22,1.8,BGA,2024,Wearable
Infineon,INF-MCU27753,MIPS32,200,64,128,2.0,"SPI, CAN, UART",9.63,0.557,55,2.5,SOIC,2016,IoT
Silicon Labs,SIL-MCU27754,8051,8,128,128,1.0,"UART, Ethernet, CAN, SPI",5.07,0.977,94,5.0,TSSOP,2021,Consumer
Renesas,REN-MCU27755,ARM Cortex-M0,32,32,512,4.0,"I2C, UART",4.75,1.091,15,1.8,TSSOP,2014,IoT
NXP,NXP-MCU27756,ARM Cortex-M3,120,128,16,4.0,"SPI, UART, PWM, USB, I2C",4.37,0.103,34,2.5,QFN,2024,Wearable
Silicon Labs,SIL-MCU27757,AVR 8-bit,16,32,32,8.0,"CAN, Ethernet, UART, USB, I2C",8.36,0.25,67,2.5,LQFP,2023,Medical
Silicon Labs,SIL-MCU27758,RISC-V,32,16,2,2.0,"I2C, PWM",11.03,1.084,80,1.8,LQFP,2011,IoT
Infineon,INF-MCU27759,MIPS32,16,128,4,4.0,"Ethernet, CAN, USB, PWM, SPI",7.72,1.148,97,2.5,DIP,2023,Consumer
NXP,NXP-MCU27760,MIPS32,32,256,8,0.0,"I2C, Ethernet, SPI, USB",4.28,0.901,57,1.8,SOIC,2017,Automotive
Microchip,MIC-MCU27761,AVR 8-bit,48,64,16,2.0,"I2C, Ethernet",3.25,0.025,56,5.0,BGA,2008,Medical
Renesas,REN-MCU27762,RISC-V,48,128,64,0.5,"SPI, UART",2.31,1.058,87,3.3,BGA,2024,Automotive
Microchip,MIC-MCU27763,MIPS32,120,64,64,4.0,"Ethernet, USB",2.38,1.352,48,2.5,DIP,2008,Industrial
Infineon,INF-MCU27764,ARM Cortex-M4,480,32,4,4.0,"Ethernet, PWM",2.28,0.442,57,2.5,TSSOP,2006,Industrial
Espressif,ESP-MCU27765,RISC-V,240,64,256,1.0,"UART, PWM, I2C, CAN",2.85,0.233,65,1.8,TSSOP,2019,Automotive
STMicroelectronics,STM-MCU27766,8051,240,64,2,1.0,"CAN, SPI",6.0,0.579,66,1.8,TSSOP,2014,Automotive
NXP,NXP-MCU27767,ARM Cortex-M0,8,32,256,0.0,"PWM, USB, I2C, UART",2.34,0.686,43,3.3,QFN,2011,Industrial
Renesas,REN-MCU27768,MIPS32,120,256,64,2.0,"CAN, USB, SPI, PWM, Ethernet",8.44,0.116,27,1.8,LQFP,2021,IoT
STMicroelectronics,STM-MCU27769,AVR 8-bit,240,32,32,0.0,"PWM, SPI, CAN",2.79,0.324,34,3.3,LQFP,2013,Consumer
Analog Devices,ANA-MCU27770,MIPS32,120,16,128,1.0,"UART, I2C",7.45,1.289,42,2.5,DIP,2011,Automotive
Infineon,INF-MCU27771,MIPS32,120,1024,64,2.0,"SPI, USB",1.2,1.08,51,3.3,TSSOP,2023,IoT
Analog Devices,ANA-MCU27772,ARM Cortex-M0,72,512,4,8.0,"Ethernet, SPI",1.81,1.118,62,3.3,LQFP,2021,IoT
Texas Instruments,TEX-MCU27773,ARM Cortex-M3,200,16,512,0.5,"Ethernet, UART, SPI",11.98,1.157,7,3.3,QFN,2008,IoT
Infineon,INF-MCU27774,MIPS32,16,128,128,2.0,"I2C, PWM, CAN, SPI",3.8,0.41,30,1.8,LQFP,2014,Automotive
NXP,NXP-MCU27775,ARM Cortex-M0,240,16,16,0.0,"UART, I2C",9.38,1.182,58,5.0,SOIC,2005,Consumer
Analog Devices,ANA-MCU27776,RISC-V,480,256,1,8.0,"USB, UART, CAN, PWM",10.33,1.313,14,3.3,QFN,2019,IoT
NXP,NXP-MCU27777,ARM Cortex-M0,240,256,64,2.0,"Ethernet, I2C",8.15,1.438,41,1.8,TSSOP,2010,Automotive
Espressif,ESP-MCU27778,ARM Cortex-M7,48,16,256,0.5,"Ethernet, CAN, SPI, USB",10.44,0.279,78,5.0,TSSOP,2013,Industrial
Texas Instruments,TEX-MCU27779,MIPS32,72,1024,1,0.0,"Ethernet, SPI, CAN, USB, UART",1.98,0.151,42,5.0,QFN,2016,Consumer
Nordic Semiconductor,NOR-MCU27780,ARM Cortex-M3,72,1024,64,8.0,"I2C, Ethernet, UART, CAN",6.89,1.249,64,2.5,LQFP,2015,IoT
Espressif,ESP-MCU27781,ARM Cortex-M7,480,512,128,4.0,"SPI, Ethernet, UART, USB",7.49,0.132,91,3.3,DIP,2017,Wearable
STMicroelectronics,STM-MCU27782,RISC-V,16,1024,128,0.0,"USB, Ethernet, UART, SPI, CAN",6.95,1.238,12,5.0,QFN,2007,Automotive
Analog Devices,ANA-MCU27783,MIPS32,8,16,2,2.0,"USB, SPI, CAN, PWM, I2C",8.18,0.539,66,2.5,SOIC,2011,IoT
Analog Devices,ANA-MCU27784,ARM Cortex-M4,480,32,4,4.0,"USB, I2C, SPI",0.89,0.95,85,5.0,TSSOP,2008,IoT
Renesas,REN-MCU27785,ARM Cortex-M4,8,32,32,0.0,"Ethernet, SPI",9.97,0.329,82,2.5,TSSOP,2009,Industrial
Infineon,INF-MCU27786,AVR 8-bit,16,16,32,0.0,"UART, PWM",4.96,0.324,34,1.8,QFN,2023,Consumer
Nordic Semiconductor,NOR-MCU27787,8051,168,256,2,0.0,"Ethernet, USB, SPI, CAN",11.96,1.057,88,1.8,DIP,2011,Automotive
STMicroelectronics,STM-MCU27788,RISC-V,8,1024,256,2.0,"UART, SPI, Ethernet, I2C, CAN",5.95,0.743,34,5.0,QFN,2012,Medical
Nordic Semiconductor,NOR-MCU27789,AVR 8-bit,480,256,128,2.0,"PWM, UART, Ethernet, USB",1.58,1.25,18,3.3,LQFP,2024,Industrial
STMicroelectronics,STM-MCU27790,ARM Cortex-M4,72,512,4,2.0,"SPI, USB, PWM",1.61,0.5,76,5.0,DIP,2014,Medical
Espressif,ESP-MCU27791,MIPS32,168,2048,512,4.0,"USB, CAN, Ethernet",5.87,0.363,88,1.8,TSSOP,2020,Automotive
NXP,NXP-MCU27792,ARM Cortex-M4,200,1024,8,1.0,"SPI, Ethernet",1.16,1.122,33,5.0,BGA,2012,Industrial
Analog Devices,ANA-MCU27793,AVR 8-bit,16,32,1,8.0,"SPI, I2C, UART, USB, PWM",2.03,0.65,36,5.0,BGA,2014,Wearable
NXP,NXP-MCU27794,ARM Cortex-M0,200,512,128,0.0,"SPI, USB, Ethernet, UART",4.9,0.693,60,3.3,LQFP,2011,Automotive
