Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Microchip,MIC-MCU362667,ARM Cortex-M7,120,16,256,8.0,"SPI, PWM, I2C, Ethernet",2.01,0.471,23,5.0,BGA,2021,Medical
STMicroelectronics,STM-MCU362668,ARM Cortex-M3,168,1024,256,0.5,"SPI, UART",3.31,0.277,79,5.0,QFN,2022,Industrial
STMicroelectronics,STM-MCU362669,RISC-V,168,64,512,8.0,"Ethernet, SPI, USB, UART",2.99,1.268,11,5.0,DIP,2010,Medical
Renesas,REN-MCU362670,AVR 8-bit,200,1024,16,8.0,"Ethernet, USB, I2C",4.87,0.774,96,2.5,TSSOP,2014,Consumer
Espressif,ESP-MCU362671,RISC-V,168,32,16,4.0,"PWM, Ethernet, I2C",11.2,0.675,39,1.8,TSSOP,2005,Wearable
Microchip,MIC-MCU362672,AVR 8-bit,200,1024,128,4.0,"I2C, PWM, Ethernet, CAN, UART",5.35,1.206,63,1.8,SOIC,2023,Industrial
NXP,NXP-MCU362673,ARM Cortex-M0,240,32,128,0.5,"PWM, CAN, USB, Ethernet, UART",8.26,0.755,6,3.3,SOIC,2008,Industrial
Texas Instruments,TEX-MCU362674,8051,240,2048,1,8.0,"I2C, SPI, Ethernet, UART",10.63,0.793,49,5.0,LQFP,2013,Industrial
NXP,NXP-MCU362675,ARM Cortex-M0,120,64,64,1.0,"I2C, CAN",11.95,0.66,52,1.8,BGA,2017,IoT
Microchip,MIC-MCU362676,RISC-V,240,16,2,2.0,"Ethernet, PWM",8.1,1.01,9,5.0,LQFP,2023,IoT
Silicon Labs,SIL-MCU362677,ARM Cortex-M4,8,32,256,0.5,"UART, Ethernet, I2C, SPI, PWM",7.07,0.96,11,2.5,LQFP,2011,Wearable
STMicroelectronics,STM-MCU362678,ARM Cortex-M7,168,256,128,2.0,"CAN, I2C, PWM",8.41,0.14,78,5.0,LQFP,2005,Wearable
Microchip,MIC-MCU362679,ARM Cortex-M4,16,32,1,0.5,"Ethernet, CAN",1.05,0.49,33,2.5,DIP,2017,Wearable
Microchip,MIC-MCU362680,ARM Cortex-M7,72,64,2,4.0,"USB, SPI",9.06,0.246,76,1.8,LQFP,2005,Consumer
Silicon Labs,SIL-MCU362681,ARM Cortex-M3,200,256,1,0.0,"SPI, UART, CAN, I2C",6.18,0.219,36,1.8,DIP,2023,IoT
Silicon Labs,SIL-MCU362682,ARM Cortex-M3,16,32,32,4.0,"SPI, USB, CAN",2.62,0.934,41,1.8,TSSOP,2011,Consumer
NXP,NXP-MCU362683,RISC-V,240,64,8,8.0,"I2C, Ethernet, CAN, UART, SPI",0.97,0.991,58,2.5,SOIC,2012,Industrial
NXP,NXP-MCU362684,ARM Cortex-M4,120,64,32,4.0,"UART, SPI",8.67,1.039,7,3.3,QFN,2022,Consumer
NXP,NXP-MCU362685,RISC-V,72,512,1,1.0,"UART, Ethernet, I2C",0.72,0.18,30,3.3,LQFP,2011,Medical
Renesas,REN-MCU362686,ARM Cortex-M7,120,1024,2,8.0,"Ethernet, CAN, UART, I2C, SPI",6.65,1.281,90,3.3,BGA,2013,IoT
NXP,NXP-MCU362687,MIPS32,200,256,32,0.0,"USB, Ethernet, I2C, UART, CAN",0.81,0.109,57,2.5,TSSOP,2022,Medical
Infineon,INF-MCU362688,ARM Cortex-M7,200,128,256,2.0,"PWM, CAN, UART, USB",2.17,0.03,57,1.8,QFN,2010,Medical
Microchip,MIC-MCU362689,8051,32,1024,2,2.0,"Ethernet, I2C",9.61,1.004,74,3.3,QFN,2009,IoT
Microchip,MIC-MCU362690,MIPS32,32,128,512,1.0,"PWM, USB, I2C, Ethernet, UART",10.24,0.215,74,5.0,QFN,2006,Medical
NXP,NXP-MCU362691,8051,120,32,128,1.0,"Ethernet, UART, PWM, I2C, SPI",10.66,0.707,8,5.0,SOIC,2007,Industrial
STMicroelectronics,STM-MCU362692,ARM Cortex-M7,8,128,32,0.5,"Ethernet, SPI, UART, CAN, I2C",11.32,0.057,35,1.8,BGA,2011,IoT
Silicon Labs,SIL-MCU362693,AVR 8-bit,120,256,512,2.0,"USB, CAN, PWM, SPI",5.1,0.119,28,1.8,BGA,2024,Automotive
Analog Devices,ANA-MCU362694,RISC-V,72,2048,128,8.0,"USB, CAN",7.55,0.512,39,2.5,BGA,2009,Wearable
Nordic Semiconductor,NOR-MCU362695,AVR 8-bit,120,32,16,4.0,"CAN, PWM",3.58,0.87,72,1.8,TSSOP,2017,Wearable
Microchip,MIC-MCU362696,ARM Cortex-M0,8,64,64,0.0,"SPI, I2C, Ethernet, PWM",8.68,0.24,41,5.0,LQFP,2014,Consumer
NXP,NXP-MCU362697,8051,480,32,512,0.0,"PWM, Ethernet, I2C, UART, CAN",6.56,1.09,32,3.3,DIP,2018,Medical
Nordic Semiconductor,NOR-MCU362698,AVR 8-bit,120,1024,256,2.0,"USB, Ethernet, SPI, PWM, UART",5.21,0.154,86,3.3,TSSOP,2017,Medical
NXP,NXP-MCU362699,MIPS32,480,256,64,1.0,"I2C, SPI",5.73,0.333,72,5.0,BGA,2016,Consumer
Infineon,INF-MCU362700,MIPS32,168,64,2,8.0,"PWM, SPI, Ethernet, I2C, UART",0.69,0.562,54,3.3,BGA,2005,Industrial
STMicroelectronics,STM-MCU362701,ARM Cortex-M4,48,2048,256,0.0,"SPI, PWM, Ethernet, I2C, UART",11.35,0.373,61,2.5,LQFP,2010,Automotive
STMicroelectronics,STM-MCU362702,MIPS32,16,128,128,1.0,"PWM, Ethernet, I2C",8.61,1.312,71,2.5,TSSOP,2013,Wearable
Nordic Semiconductor,NOR-MCU362703,ARM Cortex-M4,72,16,4,8.0,"UART, USB",7.33,0.593,32,2.5,QFN,2017,Automotive
STMicroelectronics,STM-MCU362704,ARM Cortex-M3,48,512,4,1.0,"I2C, UART",0.93,0.361,15,3.3,LQFP,2016,Automotive
NXP,NXP-MCU362705,AVR 8-bit,480,64,64,0.5,"Ethernet, USB, I2C",7.07,0.82,69,1.8,LQFP,2014,Medical
Renesas,REN-MCU362706,RISC-V,480,16,16,4.0,"PWM, CAN, I2C, USB",8.37,0.143,33,5.0,BGA,2023,Wearable
Microchip,MIC-MCU362707,ARM Cortex-M3,72,16,16,0.0,"SPI, PWM, USB",3.94,1.356,65,1.8,TSSOP,2017,IoT
Renesas,REN-MCU362708,8051,32,64,64,4.0,"UART, PWM, Ethernet",9.66,1.449,43,1.8,LQFP,2007,IoT
Infineon,INF-MCU362709,ARM Cortex-M0,32,64,16,8.0,"UART, SPI, I2C, PWM, CAN",5.82,1.21,11,2.5,TSSOP,2006,IoT
Analog Devices,ANA-MCU362710,ARM Cortex-M3,48,128,1,1.0,"UART, PWM",11.71,0.153,68,5.0,SOIC,2012,Automotive
Infineon,INF-MCU362711,ARM Cortex-M4,168,64,128,0.0,"SPI, UART, I2C",1.64,1.427,47,3.3,LQFP,2017,Medical
Microchip,MIC-MCU362712,MIPS32,168,2048,8,4.0,"I2C, PWM, CAN",3.13,0.56,87,1.8,QFN,2012,Medical
NXP,NXP-MCU362713,8051,48,256,512,0.0,"SPI, PWM",2.72,0.717,69,5.0,DIP,2018,Wearable
Microchip,MIC-MCU362714,RISC-V,120,1024,64,1.0,"Ethernet, UART, CAN, USB, PWM",7.56,0.479,50,2.5,QFN,2017,Medical
Analog Devices,ANA-MCU362715,RISC-V,168,64,512,2.0,"UART, SPI, I2C",5.83,0.53,76,2.5,LQFP,2013,Automotive
Microchip,MIC-MCU362716,ARM Cortex-M3,240,512,512,8.0,"PWM, CAN, UART",8.86,0.736,21,5.0,QFN,2017,Industrial
NXP,NXP-MCU362717,MIPS32,16,1024,8,2.0,"SPI, Ethernet, UART",10.11,0.904,38,2.5,TSSOP,2024,Wearable
Espressif,ESP-MCU362718,RISC-V,240,16,512,4.0,"UART, I2C, Ethernet",4.44,0.424,91,2.5,QFN,2012,Automotive
Espressif,ESP-MCU362719,MIPS32,200,512,128,1.0,"Ethernet, PWM, UART, I2C, SPI",5.98,1.44,19,1.8,QFN,2016,Wearable
Infineon,INF-MCU362720,8051,120,2048,64,2.0,"USB, UART, Ethernet, SPI",2.17,0.037,51,3.3,LQFP,2005,Industrial
Texas Instruments,TEX-MCU362721,ARM Cortex-M3,16,1024,512,8.0,"USB, CAN, I2C",5.18,0.107,59,3.3,SOIC,2011,Medical
Analog Devices,ANA-MCU362722,AVR 8-bit,168,2048,64,8.0,"Ethernet, SPI, PWM",7.46,0.099,29,1.8,QFN,2008,Industrial
Nordic Semiconductor,NOR-MCU362723,MIPS32,200,2048,512,4.0,"UART, I2C",0.67,0.764,76,1.8,QFN,2011,Automotive
Silicon Labs,SIL-MCU362724,RISC-V,72,128,16,4.0,"PWM, UART, I2C",5.13,1.284,20,3.3,LQFP,2016,Wearable
Espressif,ESP-MCU362725,RISC-V,200,32,64,0.5,"UART, Ethernet, PWM",8.73,1.333,91,5.0,SOIC,2024,Industrial
Texas Instruments,TEX-MCU362726,8051,48,128,256,4.0,"UART, SPI, I2C, PWM",11.93,0.653,83,2.5,LQFP,2019,Wearable
Analog Devices,ANA-MCU362727,ARM Cortex-M3,72,256,2,1.0,"Ethernet, UART",5.18,1.302,94,3.3,DIP,2016,Medical
NXP,NXP-MCU362728,AVR 8-bit,72,128,32,0.5,"SPI, CAN",3.7,0.037,14,1.8,DIP,2022,Consumer
Nordic Semiconductor,NOR-MCU362729,RISC-V,200,256,128,0.5,"USB, CAN",8.57,0.653,97,2.5,DIP,2019,Medical
Infineon,INF-MCU362730,ARM Cortex-M0,16,128,2,0.0,"SPI, PWM",0.73,0.805,75,1.8,LQFP,2015,Medical
Analog Devices,ANA-MCU362731,ARM Cortex-M4,480,128,4,2.0,"SPI, CAN, USB",4.13,0.634,32,1.8,BGA,2007,Industrial
Infineon,INF-MCU362732,8051,240,16,16,0.5,"SPI, I2C",7.72,0.536,54,1.8,SOIC,2012,Consumer
Texas Instruments,TEX-MCU362733,ARM Cortex-M0,240,64,512,2.0,"I2C, USB, SPI",8.27,0.492,16,5.0,BGA,2023,IoT
NXP,NXP-MCU362734,8051,120,128,8,0.5,"SPI, UART",6.79,1.235,36,2.5,SOIC,2022,Medical
STMicroelectronics,STM-MCU362735,ARM Cortex-M3,72,128,2,2.0,"I2C, USB, Ethernet, PWM",5.93,1.453,98,2.5,BGA,2023,Automotive
Texas Instruments,TEX-MCU362736,RISC-V,200,2048,32,0.5,"CAN, I2C, PWM",6.6,0.444,41,1.8,DIP,2011,Industrial
Microchip,MIC-MCU362737,ARM Cortex-M3,200,256,64,2.0,"USB, SPI, CAN, Ethernet, I2C",7.64,1.494,62,2.5,BGA,2023,Medical
Infineon,INF-MCU362738,ARM Cortex-M3,16,16,64,0.0,"UART, CAN, SPI, USB, PWM",7.91,0.466,63,1.8,SOIC,2016,Industrial
Nordic Semiconductor,NOR-MCU362739,AVR 8-bit,480,256,32,4.0,"USB, CAN, SPI, UART, I2C",9.23,0.307,7,1.8,BGA,2005,Medical
STMicroelectronics,STM-MCU362740,8051,48,1024,2,2.0,"USB, PWM, CAN, Ethernet, UART",7.46,1.459,74,3.3,BGA,2022,Consumer
Espressif,ESP-MCU362741,AVR 8-bit,120,64,1,4.0,"PWM, Ethernet",11.35,0.703,26,3.3,DIP,2020,Automotive
Microchip,MIC-MCU362742,ARM Cortex-M4,120,64,1,8.0,"CAN, Ethernet, SPI, I2C, UART",8.38,0.7,94,1.8,TSSOP,2016,Wearable
Microchip,MIC-MCU362743,ARM Cortex-M4,16,32,1,4.0,"USB, CAN, UART",8.26,0.174,24,2.5,DIP,2007,Automotive
STMicroelectronics,STM-MCU362744,ARM Cortex-M7,480,256,64,0.0,"Ethernet, USB",11.24,1.019,31,2.5,SOIC,2012,Consumer
STMicroelectronics,STM-MCU362745,ARM Cortex-M4,32,512,256,4.0,"UART, I2C",8.41,1.146,99,5.0,DIP,2010,Medical
STMicroelectronics,STM-MCU362746,ARM Cortex-M4,168,32,1,2.0,"CAN, USB, PWM",5.79,0.292,56,1.8,TSSOP,2015,Automotive
NXP,NXP-MCU362747,RISC-V,48,16,2,1.0,"UART, USB, SPI",8.62,1.312,28,1.8,SOIC,2012,Medical
Texas Instruments,TEX-MCU362748,ARM Cortex-M4,120,256,4,0.0,"PWM, I2C, UART",10.16,1.05,11,1.8,TSSOP,2009,Wearable
Texas Instruments,TEX-MCU362749,ARM Cortex-M4,16,128,64,1.0,"CAN, Ethernet, PWM, USB",11.21,0.876,91,5.0,TSSOP,2006,Wearable
Nordic Semiconductor,NOR-MCU362750,ARM Cortex-M4,72,64,1,8.0,"Ethernet, UART, PWM",10.54,1.261,75,3.3,BGA,2022,Automotive
Silicon Labs,SIL-MCU362751,ARM Cortex-M4,48,64,4,1.0,"Ethernet, CAN",4.08,0.75,8,2.5,BGA,2020,Medical
Analog Devices,ANA-MCU362752,AVR 8-bit,72,1024,8,8.0,"SPI, USB, UART, PWM",5.72,0.266,64,1.8,BGA,2019,Wearable
Microchip,MIC-MCU362753,ARM Cortex-M3,200,512,2,0.0,"SPI, UART, USB",7.11,1.009,43,3.3,QFN,2011,Automotive
Renesas,REN-MCU362754,ARM Cortex-M7,72,2048,16,0.5,"SPI, USB, PWM",5.72,0.771,25,5.0,QFN,2006,Industrial
Analog Devices,ANA-MCU362755,AVR 8-bit,72,512,64,0.0,"I2C, CAN, PWM, USB, UART",3.76,0.07,41,5.0,SOIC,2009,Medical
STMicroelectronics,STM-MCU362756,ARM Cortex-M0,168,128,2,1.0,"CAN, USB",8.56,1.391,11,2.5,DIP,2019,Wearable
STMicroelectronics,STM-MCU362757,ARM Cortex-M3,72,32,128,1.0,"PWM, I2C, USB, CAN",8.07,1.418,92,2.5,DIP,2005,Automotive
Nordic Semiconductor,NOR-MCU362758,MIPS32,8,2048,512,4.0,"UART, PWM, USB",6.95,0.848,55,5.0,DIP,2016,Consumer
STMicroelectronics,STM-MCU362759,MIPS32,240,16,32,1.0,"PWM, SPI, CAN, USB, I2C",6.31,1.41,91,3.3,LQFP,2007,Wearable
Nordic Semiconductor,NOR-MCU362760,8051,200,1024,4,4.0,"I2C, Ethernet, SPI, PWM, USB",8.32,1.167,78,3.3,BGA,2011,IoT
STMicroelectronics,STM-MCU362761,AVR 8-bit,480,2048,128,0.0,"I2C, UART, Ethernet",10.85,1.047,94,2.5,LQFP,2009,IoT
Analog Devices,ANA-MCU362762,ARM Cortex-M7,8,32,128,8.0,"USB, CAN, Ethernet, SPI",6.24,0.038,41,5.0,TSSOP,2021,Automotive
Analog Devices,ANA-MCU362763,RISC-V,8,256,4,0.5,"CAN, UART, USB",10.0,0.833,71,3.3,BGA,2010,Industrial
Analog Devices,ANA-MCU362764,ARM Cortex-M4,72,64,64,4.0,"CAN, I2C, Ethernet, PWM, USB",6.48,1.394,89,5.0,QFN,2021,Automotive
Texas Instruments,TEX-MCU362765,RISC-V,8,64,512,2.0,"USB, UART, I2C, CAN",5.4,0.907,99,3.3,QFN,2023,Automotive
Silicon Labs,SIL-MCU362766,ARM Cortex-M7,480,128,2,2.0,"UART, I2C, PWM",5.44,1.219,47,2.5,DIP,2005,Industrial
Silicon Labs,SIL-MCU362767,ARM Cortex-M3,8,64,64,8.0,"CAN, I2C, UART, Ethernet, USB",2.22,0.947,97,5.0,LQFP,2012,Wearable
NXP,NXP-MCU362768,ARM Cortex-M0,16,2048,8,0.0,"I2C, SPI, CAN, USB, Ethernet",0.67,0.736,17,2.5,DIP,2013,Industrial
Silicon Labs,SIL-MCU362769,ARM Cortex-M3,168,128,128,0.0,"UART, CAN, PWM",8.69,1.292,11,5.0,BGA,2008,Consumer
Analog Devices,ANA-MCU362770,ARM Cortex-M3,480,64,128,4.0,"UART, USB, CAN, Ethernet, PWM",10.53,1.169,54,2.5,LQFP,2011,Automotive
Renesas,REN-MCU362771,AVR 8-bit,72,128,4,8.0,"USB, SPI",5.69,0.301,43,5.0,BGA,2021,Industrial
Texas Instruments,TEX-MCU362772,AVR 8-bit,200,16,128,8.0,"UART, SPI",10.71,1.2,28,1.8,LQFP,2017,Medical
Texas Instruments,TEX-MCU362773,RISC-V,48,128,16,0.5,"I2C, USB, PWM",4.28,0.175,81,3.3,LQFP,2020,Wearable
Microchip,MIC-MCU362774,AVR 8-bit,8,128,64,4.0,"Ethernet, UART, USB, I2C",10.91,0.097,57,5.0,QFN,2012,Wearable
Microchip,MIC-MCU362775,ARM Cortex-M0,8,128,512,1.0,"SPI, USB, CAN, PWM",5.96,0.403,9,1.8,TSSOP,2014,IoT
Renesas,REN-MCU362776,ARM Cortex-M4,120,256,512,1.0,"USB, I2C, SPI, Ethernet",8.13,0.017,43,5.0,TSSOP,2009,Industrial
NXP,NXP-MCU362777,AVR 8-bit,48,1024,1,4.0,"USB, I2C, CAN",3.14,0.074,38,3.3,SOIC,2016,Medical
Texas Instruments,TEX-MCU362778,8051,16,2048,16,2.0,"PWM, USB",3.52,1.145,91,1.8,QFN,2012,Wearable
Nordic Semiconductor,NOR-MCU362779,RISC-V,200,64,32,0.0,"UART, SPI",6.84,1.232,79,2.5,LQFP,2011,IoT
Nordic Semiconductor,NOR-MCU362780,8051,32,128,512,1.0,"PWM, USB",8.51,0.367,15,1.8,SOIC,2023,Medical
Espressif,ESP-MCU362781,ARM Cortex-M0,168,128,8,2.0,"PWM, I2C",8.97,0.314,86,3.3,BGA,2011,Wearable
Silicon Labs,SIL-MCU362782,ARM Cortex-M7,16,16,4,8.0,"USB, Ethernet, PWM, SPI, I2C",1.36,1.204,42,1.8,QFN,2023,Industrial
Renesas,REN-MCU362783,ARM Cortex-M7,32,64,128,8.0,"USB, SPI, I2C, Ethernet",7.39,0.438,96,5.0,QFN,2015,Industrial
Nordic Semiconductor,NOR-MCU362784,RISC-V,168,256,8,4.0,"I2C, PWM, USB, Ethernet",9.78,1.152,59,1.8,LQFP,2024,Industrial
Infineon,INF-MCU362785,ARM Cortex-M4,48,128,64,0.5,"SPI, PWM, USB",6.14,1.251,47,3.3,TSSOP,2011,Industrial
Analog Devices,ANA-MCU362786,AVR 8-bit,8,16,256,1.0,"SPI, CAN, UART, I2C",7.65,0.032,29,3.3,BGA,2010,Medical
Nordic Semiconductor,NOR-MCU362787,ARM Cortex-M7,240,256,1,0.5,"UART, CAN",3.38,0.869,71,3.3,SOIC,2008,Automotive
Renesas,REN-MCU362788,ARM Cortex-M4,200,512,2,0.0,"USB, PWM, UART",1.01,0.82,25,2.5,QFN,2015,Automotive
Espressif,ESP-MCU362789,ARM Cortex-M4,72,2048,32,8.0,"UART, CAN",4.1,0.93,89,5.0,TSSOP,2008,Medical
Analog Devices,ANA-MCU362790,ARM Cortex-M4,8,16,8,8.0,"CAN, UART, I2C, USB",4.17,0.444,31,1.8,TSSOP,2012,Wearable
Silicon Labs,SIL-MCU362791,ARM Cortex-M4,32,64,1,0.5,"PWM, Ethernet, SPI, I2C",5.0,1.032,46,5.0,TSSOP,2024,Medical
Renesas,REN-MCU362792,ARM Cortex-M0,480,128,512,4.0,"PWM, CAN, Ethernet, SPI, USB",8.79,0.3,49,2.5,LQFP,2007,Automotive
Texas Instruments,TEX-MCU362793,ARM Cortex-M4,120,256,32,0.5,"UART, USB, Ethernet, I2C, PWM",6.83,0.955,73,1.8,DIP,2008,IoT
Analog Devices,ANA-MCU362794,RISC-V,200,128,32,4.0,"PWM, UART, CAN, USB, Ethernet",2.79,0.536,79,5.0,QFN,2022,Medical
Analog Devices,ANA-MCU362795,MIPS32,120,256,1,0.5,"Ethernet, SPI",10.78,0.158,24,3.3,BGA,2024,Automotive
Texas Instruments,TEX-MCU362796,ARM Cortex-M7,8,16,32,0.0,"PWM, Ethernet, UART, SPI, USB",5.58,0.441,8,3.3,SOIC,2013,IoT
Nordic Semiconductor,NOR-MCU362797,ARM Cortex-M3,8,256,512,2.0,"USB, UART, I2C",8.63,1.181,18,1.8,SOIC,2022,Automotive
Espressif,ESP-MCU362798,ARM Cortex-M4,16,1024,2,0.0,"UART, I2C, Ethernet, CAN, PWM",2.6,0.256,69,5.0,SOIC,2023,IoT
Espressif,ESP-MCU362799,MIPS32,120,128,64,0.5,"I2C, Ethernet, SPI",3.52,0.97,24,1.8,LQFP,2023,Medical
NXP,NXP-MCU362800,8051,120,32,512,0.5,"PWM, UART",3.77,0.45,92,5.0,BGA,2018,Wearable
Nordic Semiconductor,NOR-MCU362801,8051,240,128,256,2.0,"CAN, PWM",10.26,0.065,90,3.3,BGA,2006,IoT
Renesas,REN-MCU362802,RISC-V,120,16,512,1.0,"USB, CAN, UART",4.22,1.391,77,5.0,QFN,2017,Medical
Silicon Labs,SIL-MCU362803,ARM Cortex-M3,72,32,256,8.0,"SPI, UART, I2C",11.45,0.263,88,3.3,DIP,2023,Automotive
STMicroelectronics,STM-MCU362804,ARM Cortex-M3,120,1024,512,2.0,"PWM, Ethernet, SPI, I2C, CAN",10.8,0.3,73,5.0,SOIC,2006,Medical
Nordic Semiconductor,NOR-MCU362805,RISC-V,200,128,8,0.0,"SPI, UART",2.54,0.011,15,2.5,TSSOP,2012,Wearable
Nordic Semiconductor,NOR-MCU362806,ARM Cortex-M3,168,2048,512,0.0,"PWM, I2C, USB, CAN, UART",1.89,0.089,36,3.3,QFN,2009,Industrial
NXP,NXP-MCU362807,AVR 8-bit,480,256,32,8.0,"I2C, USB",10.5,0.734,50,2.5,QFN,2006,Automotive
Texas Instruments,TEX-MCU362808,ARM Cortex-M7,16,1024,512,1.0,"I2C, PWM",8.82,0.989,18,1.8,QFN,2008,Industrial
Silicon Labs,SIL-MCU362809,RISC-V,32,128,512,4.0,"SPI, Ethernet",4.67,0.898,47,3.3,TSSOP,2007,Consumer
Infineon,INF-MCU362810,AVR 8-bit,32,128,1,2.0,"UART, PWM",8.42,0.904,10,3.3,SOIC,2007,Industrial
Espressif,ESP-MCU362811,RISC-V,240,64,128,8.0,"UART, I2C, SPI, CAN, PWM",11.51,1.465,48,5.0,DIP,2009,Medical
Nordic Semiconductor,NOR-MCU362812,MIPS32,48,256,128,8.0,"CAN, I2C, PWM, Ethernet, USB",1.52,0.816,30,1.8,DIP,2023,Consumer
Silicon Labs,SIL-MCU362813,RISC-V,480,64,16,1.0,"UART, SPI, I2C, USB, CAN",10.43,1.374,58,1.8,SOIC,2017,Industrial
NXP,NXP-MCU362814,MIPS32,32,1024,64,1.0,"PWM, CAN, SPI, I2C, UART",6.63,0.842,27,2.5,LQFP,2024,Automotive
STMicroelectronics,STM-MCU362815,MIPS32,480,16,128,2.0,"SPI, I2C",11.08,0.43,95,5.0,LQFP,2018,Medical
STMicroelectronics,STM-MCU362816,ARM Cortex-M7,480,64,128,2.0,"I2C, UART, USB",2.03,1.167,95,5.0,BGA,2007,Wearable
Espressif,ESP-MCU362817,MIPS32,72,2048,128,1.0,"I2C, USB, UART",1.13,1.446,87,3.3,LQFP,2019,IoT
Silicon Labs,SIL-MCU362818,ARM Cortex-M4,72,16,64,1.0,"CAN, UART, PWM, SPI",8.99,1.471,9,1.8,TSSOP,2023,Consumer
STMicroelectronics,STM-MCU362819,ARM Cortex-M0,120,512,256,8.0,"SPI, Ethernet",3.36,0.313,6,5.0,BGA,2018,Industrial
Silicon Labs,SIL-MCU362820,ARM Cortex-M3,480,256,4,2.0,"UART, I2C",6.77,0.202,57,1.8,DIP,2014,Automotive
Microchip,MIC-MCU362821,8051,168,1024,64,4.0,"UART, I2C",8.91,0.516,90,1.8,SOIC,2022,Industrial
Nordic Semiconductor,NOR-MCU362822,ARM Cortex-M3,240,512,256,4.0,"UART, SPI, USB, PWM",5.19,1.422,80,3.3,LQFP,2013,Industrial
Nordic Semiconductor,NOR-MCU362823,8051,168,2048,1,4.0,"SPI, Ethernet, USB, I2C",4.82,0.182,70,3.3,LQFP,2015,Wearable
Espressif,ESP-MCU362824,AVR 8-bit,240,128,512,0.0,"SPI, UART, Ethernet",5.95,0.155,80,5.0,SOIC,2012,Industrial
Nordic Semiconductor,NOR-MCU362825,ARM Cortex-M3,200,32,4,1.0,"I2C, USB, Ethernet, SPI",4.95,0.136,78,5.0,BGA,2014,Medical
Texas Instruments,TEX-MCU362826,8051,32,64,32,0.5,"I2C, PWM",11.23,0.168,52,5.0,BGA,2016,Medical
Nordic Semiconductor,NOR-MCU362827,ARM Cortex-M7,72,64,4,4.0,"USB, PWM, I2C, CAN",8.66,0.73,57,1.8,LQFP,2020,Wearable
NXP,NXP-MCU362828,8051,48,64,1,8.0,"I2C, SPI, PWM, UART, Ethernet",0.82,0.242,42,2.5,DIP,2010,Industrial
Renesas,REN-MCU362829,8051,32,256,64,0.0,"PWM, Ethernet, USB",2.75,0.821,14,1.8,LQFP,2008,Consumer
NXP,NXP-MCU362830,AVR 8-bit,200,64,32,8.0,"PWM, Ethernet, SPI, USB, CAN",2.58,0.091,79,2.5,TSSOP,2006,Industrial
Espressif,ESP-MCU362831,AVR 8-bit,48,1024,1,4.0,"UART, Ethernet, PWM, CAN, USB",9.7,1.089,38,2.5,QFN,2011,Industrial
Texas Instruments,TEX-MCU362832,RISC-V,480,2048,16,4.0,"Ethernet, USB",2.82,0.958,58,3.3,BGA,2017,Automotive
Espressif,ESP-MCU362833,ARM Cortex-M4,8,16,64,4.0,"SPI, I2C, CAN, USB",0.73,0.824,91,2.5,LQFP,2024,Wearable
Espressif,ESP-MCU362834,AVR 8-bit,8,32,1,0.5,"UART, CAN, I2C",10.77,1.171,62,5.0,TSSOP,2019,Automotive
Texas Instruments,TEX-MCU362835,ARM Cortex-M0,168,64,1,8.0,"USB, I2C, PWM, UART, Ethernet",0.61,0.115,72,2.5,TSSOP,2014,Medical
Analog Devices,ANA-MCU362836,MIPS32,200,2048,8,4.0,"SPI, UART, USB",10.61,0.762,79,1.8,TSSOP,2016,Consumer
Espressif,ESP-MCU362837,ARM Cortex-M0,480,16,4,2.0,"I2C, PWM",3.66,0.904,33,1.8,DIP,2021,IoT
Analog Devices,ANA-MCU362838,AVR 8-bit,16,256,128,8.0,"USB, PWM, UART",1.08,0.392,6,2.5,DIP,2010,Industrial
Espressif,ESP-MCU362839,RISC-V,240,1024,512,1.0,"USB, UART, I2C",1.69,1.3,55,3.3,TSSOP,2014,Industrial
STMicroelectronics,STM-MCU362840,ARM Cortex-M7,48,256,2,1.0,"PWM, USB, CAN, Ethernet, UART",3.27,0.507,23,5.0,TSSOP,2011,Industrial
Silicon Labs,SIL-MCU362841,RISC-V,200,512,1,1.0,"PWM, UART, CAN",1.53,1.383,10,5.0,QFN,2018,Medical
Microchip,MIC-MCU362842,ARM Cortex-M4,32,1024,16,1.0,"I2C, PWM, CAN",3.88,1.348,33,5.0,BGA,2024,Wearable
Texas Instruments,TEX-MCU362843,RISC-V,480,2048,2,0.0,"SPI, UART, CAN, Ethernet, PWM",6.57,1.349,53,3.3,TSSOP,2008,Consumer
Infineon,INF-MCU362844,ARM Cortex-M0,120,128,512,0.0,"I2C, UART, SPI",6.06,0.657,30,3.3,LQFP,2014,IoT
Texas Instruments,TEX-MCU362845,ARM Cortex-M7,480,32,4,4.0,"UART, Ethernet",11.39,0.253,71,5.0,SOIC,2014,Consumer
STMicroelectronics,STM-MCU362846,ARM Cortex-M7,200,512,32,8.0,"USB, UART, SPI",8.28,1.095,30,1.8,TSSOP,2020,Medical
Infineon,INF-MCU362847,ARM Cortex-M0,48,512,1,1.0,"PWM, CAN",2.76,1.286,92,1.8,LQFP,2022,Industrial
Renesas,REN-MCU362848,8051,168,64,256,0.5,"UART, Ethernet, PWM, USB, I2C",7.77,1.155,41,2.5,QFN,2024,Medical
