Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU242012,RISC-V,200,16,512,0.5,"Ethernet, PWM, I2C, CAN",8.01,0.929,52,3.3,TSSOP,2015,Consumer
Infineon,INF-MCU242013,ARM Cortex-M3,16,1024,1,4.0,"Ethernet, USB, CAN",4.57,0.853,87,5.0,DIP,2015,Automotive
Texas Instruments,TEX-MCU242014,ARM Cortex-M4,8,64,128,0.5,"UART, SPI, I2C",2.84,1.46,27,5.0,LQFP,2011,IoT
Espressif,ESP-MCU242015,ARM Cortex-M3,72,2048,32,1.0,"PWM, I2C, SPI, USB, UART",7.51,1.141,56,5.0,DIP,2005,Automotive
Renesas,REN-MCU242016,MIPS32,72,512,2,0.0,"SPI, USB, UART, I2C",8.67,0.059,60,1.8,LQFP,2019,Wearable
NXP,NXP-MCU242017,ARM Cortex-M0,48,16,512,2.0,"I2C, CAN",5.5,1.471,8,2.5,BGA,2020,Automotive
Microchip,MIC-MCU242018,MIPS32,32,2048,2,0.0,"SPI, CAN, UART",5.02,0.987,85,1.8,BGA,2013,Consumer
Infineon,INF-MCU242019,8051,72,128,512,2.0,"Ethernet, USB, CAN",10.74,1.008,66,3.3,QFN,2008,Consumer
Texas Instruments,TEX-MCU242020,8051,168,128,1,0.5,"SPI, USB, I2C, UART, PWM",7.19,0.146,9,2.5,SOIC,2015,Industrial
Microchip,MIC-MCU242021,8051,168,16,512,4.0,"CAN, USB, UART, PWM, Ethernet",2.35,0.031,84,5.0,BGA,2024,Medical
Analog Devices,ANA-MCU242022,8051,8,2048,16,2.0,"SPI, UART, CAN, I2C, USB",5.95,0.679,45,3.3,DIP,2020,Automotive
Texas Instruments,TEX-MCU242023,ARM Cortex-M0,72,64,8,0.5,"I2C, Ethernet, CAN, USB, PWM",7.59,0.922,52,5.0,LQFP,2020,Medical
Espressif,ESP-MCU242024,ARM Cortex-M7,240,64,8,0.5,"CAN, USB, I2C, SPI",2.48,1.175,71,5.0,BGA,2006,IoT
NXP,NXP-MCU242025,ARM Cortex-M0,72,256,64,8.0,"UART, I2C, USB, CAN, PWM",11.38,0.993,62,2.5,QFN,2023,Medical
Infineon,INF-MCU242026,RISC-V,120,16,1,0.0,"SPI, USB, Ethernet",3.24,1.147,64,2.5,QFN,2019,Wearable
Analog Devices,ANA-MCU242027,ARM Cortex-M3,240,64,64,4.0,"Ethernet, PWM, SPI, UART, USB",9.8,0.414,36,3.3,LQFP,2013,IoT
NXP,NXP-MCU242028,ARM Cortex-M7,72,16,2,0.0,"PWM, SPI, I2C, USB",11.75,1.486,64,2.5,BGA,2024,Wearable
Infineon,INF-MCU242029,8051,72,2048,128,2.0,"PWM, SPI",0.7,0.477,50,5.0,TSSOP,2015,Industrial
Renesas,REN-MCU242030,ARM Cortex-M7,48,512,2,2.0,"CAN, I2C, Ethernet",2.88,0.404,77,2.5,SOIC,2016,Industrial
Espressif,ESP-MCU242031,RISC-V,480,128,8,0.0,"UART, CAN",6.02,0.409,78,1.8,LQFP,2014,Automotive
Silicon Labs,SIL-MCU242032,8051,48,512,256,8.0,"PWM, CAN, USB, SPI, UART",11.24,0.55,23,3.3,DIP,2014,Automotive
Nordic Semiconductor,NOR-MCU242033,8051,72,32,128,8.0,"I2C, PWM, USB, UART",7.97,0.449,42,2.5,LQFP,2015,Wearable
Texas Instruments,TEX-MCU242034,ARM Cortex-M3,480,2048,1,8.0,"I2C, SPI, USB, UART, CAN",11.24,0.397,53,1.8,QFN,2018,Consumer
Infineon,INF-MCU242035,AVR 8-bit,48,16,512,1.0,"SPI, PWM, Ethernet",9.03,0.624,42,1.8,SOIC,2018,Wearable
Microchip,MIC-MCU242036,ARM Cortex-M7,480,64,128,2.0,"USB, I2C",10.31,1.121,66,1.8,LQFP,2006,Medical
STMicroelectronics,STM-MCU242037,8051,72,512,1,2.0,"UART, USB, CAN",6.37,0.066,14,2.5,DIP,2011,Wearable
NXP,NXP-MCU242038,ARM Cortex-M4,16,256,512,0.0,"USB, I2C",4.0,0.478,80,2.5,SOIC,2006,IoT
Analog Devices,ANA-MCU242039,RISC-V,8,32,256,2.0,"Ethernet, SPI, PWM",9.25,0.343,18,2.5,LQFP,2016,IoT
Silicon Labs,SIL-MCU242040,AVR 8-bit,240,128,2,0.5,"SPI, UART, I2C, USB, PWM",7.9,1.405,75,3.3,TSSOP,2006,Medical
NXP,NXP-MCU242041,ARM Cortex-M0,168,2048,512,4.0,"PWM, SPI, CAN",3.13,0.817,17,1.8,SOIC,2015,Consumer
Renesas,REN-MCU242042,ARM Cortex-M4,200,64,512,8.0,"I2C, UART",9.48,1.498,35,3.3,LQFP,2018,Industrial
STMicroelectronics,STM-MCU242043,MIPS32,120,64,16,8.0,"Ethernet, PWM, SPI",11.42,1.456,71,3.3,QFN,2009,Consumer
Microchip,MIC-MCU242044,ARM Cortex-M4,480,256,256,1.0,"PWM, CAN, USB",4.75,0.06,65,2.5,LQFP,2014,Industrial
Texas Instruments,TEX-MCU242045,AVR 8-bit,120,1024,64,1.0,"SPI, USB, PWM",6.6,1.248,31,3.3,LQFP,2007,Wearable
Renesas,REN-MCU242046,ARM Cortex-M0,16,128,32,2.0,"UART, SPI",3.9,1.151,84,1.8,SOIC,2022,Medical
Microchip,MIC-MCU242047,ARM Cortex-M3,240,64,64,8.0,"UART, PWM, SPI, CAN, Ethernet",11.28,0.632,37,3.3,LQFP,2005,Wearable
Analog Devices,ANA-MCU242048,ARM Cortex-M7,200,32,64,1.0,"USB, PWM, UART, CAN",4.4,0.401,87,5.0,LQFP,2015,IoT
STMicroelectronics,STM-MCU242049,ARM Cortex-M0,32,256,4,4.0,"CAN, PWM, USB",11.82,0.798,30,5.0,BGA,2017,Automotive
Espressif,ESP-MCU242050,MIPS32,48,512,1,0.5,"SPI, PWM, Ethernet",8.95,0.744,40,2.5,DIP,2015,Medical
Renesas,REN-MCU242051,ARM Cortex-M7,480,16,16,8.0,"PWM, UART, CAN, USB, I2C",3.22,1.459,59,1.8,LQFP,2015,Medical
Nordic Semiconductor,NOR-MCU242052,8051,200,1024,16,1.0,"USB, I2C, SPI, Ethernet",7.84,0.619,57,5.0,BGA,2012,Medical
Microchip,MIC-MCU242053,8051,120,64,4,4.0,"CAN, I2C, USB, SPI",3.53,1.123,71,2.5,QFN,2020,Medical
Nordic Semiconductor,NOR-MCU242054,AVR 8-bit,240,128,128,0.5,"Ethernet, SPI, USB, UART, CAN",11.2,0.369,77,1.8,QFN,2024,Consumer
Nordic Semiconductor,NOR-MCU242055,AVR 8-bit,48,2048,64,2.0,"CAN, USB",6.7,0.824,81,2.5,TSSOP,2005,Consumer
Microchip,MIC-MCU242056,ARM Cortex-M0,120,2048,1,0.0,"CAN, PWM, USB, SPI",0.81,0.527,28,3.3,BGA,2020,Wearable
Espressif,ESP-MCU242057,ARM Cortex-M3,240,2048,4,2.0,"USB, PWM, SPI, UART, CAN",7.34,1.281,97,2.5,DIP,2014,Wearable
STMicroelectronics,STM-MCU242058,ARM Cortex-M4,72,256,512,0.5,"PWM, UART",10.95,0.543,8,3.3,QFN,2012,Medical
Nordic Semiconductor,NOR-MCU242059,AVR 8-bit,48,1024,4,1.0,"CAN, USB",5.71,0.704,18,3.3,TSSOP,2016,Consumer
Silicon Labs,SIL-MCU242060,ARM Cortex-M7,72,128,512,4.0,"SPI, Ethernet",10.06,1.228,80,2.5,QFN,2015,Automotive
STMicroelectronics,STM-MCU242061,ARM Cortex-M0,200,2048,2,8.0,"CAN, USB, I2C, SPI, PWM",1.14,0.854,89,5.0,LQFP,2022,Automotive
Espressif,ESP-MCU242062,RISC-V,168,128,4,8.0,"PWM, UART",4.39,0.203,46,2.5,BGA,2012,IoT
STMicroelectronics,STM-MCU242063,ARM Cortex-M4,200,32,16,0.5,"Ethernet, PWM, CAN",3.74,0.305,6,3.3,LQFP,2013,IoT
Infineon,INF-MCU242064,ARM Cortex-M3,48,512,128,0.0,"Ethernet, UART, PWM",9.18,0.648,60,1.8,QFN,2021,Automotive
Infineon,INF-MCU242065,8051,48,128,256,0.0,"PWM, CAN, I2C, SPI",0.62,0.903,35,2.5,BGA,2011,Industrial
NXP,NXP-MCU242066,ARM Cortex-M4,240,128,32,2.0,"SPI, UART, Ethernet, I2C, USB",10.98,1.358,6,5.0,SOIC,2008,Automotive
Nordic Semiconductor,NOR-MCU242067,ARM Cortex-M0,48,16,1,8.0,"SPI, PWM, CAN, I2C",10.41,0.96,61,5.0,QFN,2022,Consumer
Nordic Semiconductor,NOR-MCU242068,ARM Cortex-M0,480,2048,1,8.0,"I2C, UART, SPI, PWM, USB",10.61,1.186,59,1.8,QFN,2022,Industrial
Renesas,REN-MCU242069,ARM Cortex-M4,48,64,1,2.0,"SPI, Ethernet, UART, PWM",10.75,1.162,74,2.5,TSSOP,2022,Industrial
Nordic Semiconductor,NOR-MCU242070,MIPS32,8,16,64,8.0,"USB, CAN, SPI, Ethernet, I2C",5.71,0.939,91,3.3,TSSOP,2024,Medical
Infineon,INF-MCU242071,ARM Cortex-M7,480,512,512,0.0,"CAN, USB",3.47,0.401,84,3.3,LQFP,2020,IoT
Analog Devices,ANA-MCU242072,8051,480,128,1,1.0,"PWM, I2C, Ethernet, SPI",0.91,1.378,22,5.0,QFN,2021,Wearable
NXP,NXP-MCU242073,ARM Cortex-M3,8,512,64,0.0,"PWM, CAN, UART, I2C",9.47,0.635,25,1.8,TSSOP,2011,Automotive
Microchip,MIC-MCU242074,RISC-V,120,2048,512,0.5,"UART, PWM, I2C",10.74,0.351,73,1.8,TSSOP,2005,Wearable
Renesas,REN-MCU242075,MIPS32,72,256,4,0.0,"SPI, USB, I2C, CAN, UART",6.89,0.753,8,5.0,SOIC,2016,IoT
STMicroelectronics,STM-MCU242076,ARM Cortex-M3,120,32,16,1.0,"CAN, UART, I2C, PWM, USB",4.91,1.349,19,5.0,TSSOP,2007,Industrial
Espressif,ESP-MCU242077,ARM Cortex-M7,48,1024,4,1.0,"Ethernet, CAN, SPI, PWM",11.47,0.901,32,2.5,BGA,2018,IoT
Infineon,INF-MCU242078,RISC-V,168,16,8,2.0,"SPI, I2C, USB, CAN, PWM",10.22,1.133,62,5.0,TSSOP,2008,IoT
STMicroelectronics,STM-MCU242079,ARM Cortex-M7,168,2048,2,8.0,"USB, UART, PWM, Ethernet, I2C",4.07,0.822,66,1.8,BGA,2024,Medical
NXP,NXP-MCU242080,ARM Cortex-M0,200,256,4,4.0,"CAN, UART",2.6,0.048,54,5.0,TSSOP,2022,Medical
Microchip,MIC-MCU242081,ARM Cortex-M7,200,64,64,8.0,"PWM, Ethernet, USB, SPI, I2C",7.94,0.043,91,3.3,BGA,2021,Consumer
Microchip,MIC-MCU242082,AVR 8-bit,32,16,128,2.0,"USB, Ethernet, CAN",2.28,0.996,75,5.0,DIP,2012,Wearable
Microchip,MIC-MCU242083,RISC-V,8,2048,128,0.0,"I2C, PWM, UART, Ethernet, USB",10.94,0.617,42,1.8,TSSOP,2021,Wearable
Analog Devices,ANA-MCU242084,ARM Cortex-M7,168,512,128,8.0,"USB, UART",4.89,0.752,41,3.3,BGA,2018,Medical
Infineon,INF-MCU242085,ARM Cortex-M7,480,128,16,2.0,"USB, UART, I2C, PWM, Ethernet",9.66,0.403,57,3.3,DIP,2016,IoT
Silicon Labs,SIL-MCU242086,ARM Cortex-M7,480,512,32,1.0,"Ethernet, UART, PWM, USB",5.18,0.38,95,1.8,SOIC,2010,Wearable
Nordic Semiconductor,NOR-MCU242087,RISC-V,16,16,4,4.0,"SPI, CAN, USB, I2C",7.87,0.236,44,5.0,BGA,2015,Automotive
Texas Instruments,TEX-MCU242088,ARM Cortex-M3,8,256,64,1.0,"SPI, USB, I2C, UART, PWM",6.29,0.971,86,2.5,LQFP,2012,Consumer
Infineon,INF-MCU242089,MIPS32,240,128,64,1.0,"CAN, Ethernet, I2C",8.97,0.267,64,1.8,DIP,2008,Wearable
Renesas,REN-MCU242090,ARM Cortex-M4,200,128,32,0.5,"I2C, SPI, Ethernet",10.48,0.311,58,1.8,LQFP,2022,Automotive
STMicroelectronics,STM-MCU242091,8051,32,1024,16,4.0,"I2C, PWM, CAN, SPI",1.42,1.135,88,1.8,TSSOP,2015,Automotive
Renesas,REN-MCU242092,ARM Cortex-M4,8,2048,1,0.5,"Ethernet, USB, UART",8.22,1.284,99,1.8,BGA,2019,IoT
Texas Instruments,TEX-MCU242093,ARM Cortex-M7,48,256,8,0.5,"PWM, I2C, SPI",11.05,0.16,71,2.5,DIP,2016,Industrial
Renesas,REN-MCU242094,ARM Cortex-M3,480,16,32,1.0,"USB, SPI, UART, CAN, PWM",4.71,0.086,23,2.5,DIP,2024,Industrial
Infineon,INF-MCU242095,AVR 8-bit,72,256,2,0.5,"Ethernet, USB, PWM, UART",11.21,1.362,36,1.8,QFN,2020,IoT
Analog Devices,ANA-MCU242096,AVR 8-bit,480,512,16,0.0,"PWM, Ethernet, I2C",7.57,0.954,31,1.8,DIP,2021,Industrial
Analog Devices,ANA-MCU242097,MIPS32,120,128,128,1.0,"CAN, Ethernet",10.62,0.54,19,2.5,SOIC,2024,Medical
Infineon,INF-MCU242098,RISC-V,120,128,2,0.5,"I2C, SPI, UART, PWM, Ethernet",3.83,1.109,87,2.5,QFN,2007,Consumer
Nordic Semiconductor,NOR-MCU242099,AVR 8-bit,72,32,512,2.0,"CAN, SPI, USB",1.34,1.104,8,5.0,SOIC,2024,Automotive
Analog Devices,ANA-MCU242100,ARM Cortex-M3,240,128,64,0.0,"I2C, Ethernet",4.68,0.81,12,1.8,TSSOP,2006,Wearable
Espressif,ESP-MCU242101,ARM Cortex-M4,32,32,4,1.0,"UART, SPI",0.83,1.103,68,3.3,QFN,2016,Industrial
Analog Devices,ANA-MCU242102,ARM Cortex-M4,72,256,16,2.0,"SPI, CAN, UART",7.5,0.597,9,1.8,SOIC,2015,Automotive
STMicroelectronics,STM-MCU242103,ARM Cortex-M0,200,1024,16,8.0,"USB, Ethernet",10.14,1.472,83,2.5,BGA,2023,IoT
Texas Instruments,TEX-MCU242104,AVR 8-bit,480,128,4,2.0,"SPI, I2C, PWM",7.1,0.651,48,1.8,LQFP,2007,Industrial
Renesas,REN-MCU242105,AVR 8-bit,480,2048,1,8.0,"PWM, Ethernet, I2C",7.01,0.406,64,5.0,SOIC,2024,Medical
STMicroelectronics,STM-MCU242106,ARM Cortex-M3,240,16,512,0.0,"CAN, SPI, I2C, UART, Ethernet",11.18,1.34,89,3.3,QFN,2016,Wearable
Infineon,INF-MCU242107,ARM Cortex-M3,120,128,1,0.0,"UART, CAN, PWM, I2C, Ethernet",9.52,0.632,54,1.8,TSSOP,2021,IoT
Microchip,MIC-MCU242108,ARM Cortex-M4,240,2048,64,0.0,"USB, UART",9.04,0.476,92,2.5,LQFP,2005,Consumer
Microchip,MIC-MCU242109,8051,480,512,32,2.0,"USB, I2C",6.5,0.791,69,3.3,TSSOP,2005,Automotive
Infineon,INF-MCU242110,RISC-V,168,1024,128,1.0,"PWM, CAN",1.47,0.253,10,3.3,QFN,2014,Industrial
Silicon Labs,SIL-MCU242111,8051,16,1024,32,0.5,"I2C, USB, SPI, UART",5.85,1.093,41,5.0,QFN,2016,Consumer
NXP,NXP-MCU242112,AVR 8-bit,32,256,64,0.0,"CAN, SPI, I2C, UART, Ethernet",9.78,1.273,69,5.0,TSSOP,2005,Automotive
Infineon,INF-MCU242113,ARM Cortex-M4,480,2048,1,1.0,"SPI, UART",2.34,1.441,33,2.5,TSSOP,2006,Medical
STMicroelectronics,STM-MCU242114,8051,8,16,128,0.0,"UART, PWM, CAN, SPI",5.8,0.177,80,2.5,LQFP,2007,Industrial
Microchip,MIC-MCU242115,8051,8,512,64,2.0,"CAN, PWM, I2C, SPI",8.57,0.831,97,2.5,QFN,2005,Industrial
NXP,NXP-MCU242116,ARM Cortex-M0,480,16,2,4.0,"USB, Ethernet, UART, CAN",5.09,0.706,90,1.8,TSSOP,2009,Medical
Espressif,ESP-MCU242117,ARM Cortex-M0,200,128,1,4.0,"PWM, UART, Ethernet, SPI, CAN",5.11,1.451,7,5.0,QFN,2017,Consumer
NXP,NXP-MCU242118,ARM Cortex-M3,16,128,256,1.0,"SPI, CAN, Ethernet",3.02,0.417,86,2.5,BGA,2011,Medical
Silicon Labs,SIL-MCU242119,8051,8,128,4,4.0,"PWM, SPI, I2C, UART, CAN",5.18,0.992,9,5.0,BGA,2013,Medical
Infineon,INF-MCU242120,MIPS32,8,16,512,1.0,"CAN, USB, SPI, I2C, PWM",4.82,0.662,24,3.3,LQFP,2012,Wearable
NXP,NXP-MCU242121,ARM Cortex-M4,200,2048,4,0.5,"PWM, Ethernet, I2C, USB, UART",2.15,0.324,97,5.0,LQFP,2013,Medical
Infineon,INF-MCU242122,8051,32,512,128,0.5,"UART, CAN, I2C",1.12,0.178,82,2.5,BGA,2010,Industrial
Infineon,INF-MCU242123,ARM Cortex-M7,72,128,512,4.0,"I2C, Ethernet, PWM",1.05,0.062,31,1.8,TSSOP,2013,IoT
Infineon,INF-MCU242124,ARM Cortex-M4,240,2048,16,8.0,"UART, SPI",8.68,0.162,54,1.8,DIP,2005,Automotive
STMicroelectronics,STM-MCU242125,ARM Cortex-M3,240,64,512,4.0,"SPI, CAN, I2C, PWM",3.42,0.76,86,5.0,LQFP,2023,Automotive
Texas Instruments,TEX-MCU242126,ARM Cortex-M3,48,64,128,0.0,"Ethernet, CAN, USB, SPI",9.51,0.27,82,5.0,LQFP,2012,Medical
Analog Devices,ANA-MCU242127,ARM Cortex-M0,200,2048,1,1.0,"I2C, CAN",1.09,1.435,34,1.8,TSSOP,2005,IoT
Microchip,MIC-MCU242128,AVR 8-bit,72,1024,2,0.0,"PWM, UART, SPI",4.49,0.042,15,3.3,LQFP,2022,Wearable
Renesas,REN-MCU242129,ARM Cortex-M3,32,1024,512,1.0,"Ethernet, PWM, USB, I2C, CAN",2.33,0.568,26,2.5,SOIC,2016,Wearable
Texas Instruments,TEX-MCU242130,MIPS32,8,16,8,2.0,"USB, SPI, CAN, I2C, Ethernet",11.27,0.65,27,3.3,TSSOP,2010,Automotive
Texas Instruments,TEX-MCU242131,ARM Cortex-M7,48,32,256,4.0,"PWM, Ethernet",10.92,0.961,67,3.3,LQFP,2019,Automotive
Nordic Semiconductor,NOR-MCU242132,ARM Cortex-M4,120,32,128,2.0,"SPI, USB, I2C, UART, Ethernet",10.77,0.607,15,2.5,TSSOP,2009,Automotive
NXP,NXP-MCU242133,AVR 8-bit,120,32,32,1.0,"CAN, I2C, USB, Ethernet, SPI",8.2,0.444,25,3.3,TSSOP,2005,Wearable
Renesas,REN-MCU242134,ARM Cortex-M0,168,16,32,0.5,"PWM, SPI",10.51,0.399,45,2.5,SOIC,2008,Industrial
Nordic Semiconductor,NOR-MCU242135,8051,168,1024,128,0.5,"USB, UART",5.84,0.481,96,5.0,LQFP,2023,Wearable
STMicroelectronics,STM-MCU242136,ARM Cortex-M7,240,512,8,0.0,"SPI, USB, CAN",8.1,1.217,74,5.0,LQFP,2023,Automotive
Infineon,INF-MCU242137,RISC-V,120,256,64,0.5,"USB, UART, I2C, PWM, Ethernet",6.31,1.071,98,1.8,DIP,2007,Industrial
Analog Devices,ANA-MCU242138,ARM Cortex-M3,72,64,1,2.0,"PWM, USB, SPI, I2C",6.71,0.19,44,3.3,LQFP,2024,IoT
Infineon,INF-MCU242139,ARM Cortex-M0,16,512,128,0.5,"CAN, I2C",11.13,0.861,87,3.3,SOIC,2018,Wearable
NXP,NXP-MCU242140,ARM Cortex-M0,32,1024,64,8.0,"Ethernet, USB",1.3,0.855,27,3.3,BGA,2024,Automotive
STMicroelectronics,STM-MCU242141,8051,200,128,128,2.0,"I2C, USB, SPI",2.02,0.65,14,1.8,DIP,2024,IoT
Microchip,MIC-MCU242142,RISC-V,72,32,256,8.0,"CAN, PWM",11.09,0.923,19,1.8,TSSOP,2007,IoT
Silicon Labs,SIL-MCU242143,ARM Cortex-M0,200,16,512,8.0,"Ethernet, CAN, I2C",9.97,1.151,90,1.8,BGA,2016,Industrial
Espressif,ESP-MCU242144,ARM Cortex-M7,480,16,16,8.0,"SPI, I2C, UART",5.74,0.7,29,3.3,SOIC,2016,Automotive
Infineon,INF-MCU242145,MIPS32,200,32,256,4.0,"SPI, I2C, CAN, Ethernet, UART",1.44,0.511,17,3.3,QFN,2020,Consumer
Renesas,REN-MCU242146,ARM Cortex-M4,48,16,4,0.5,"SPI, PWM, USB, Ethernet",8.83,0.259,6,5.0,DIP,2016,Consumer
Microchip,MIC-MCU242147,ARM Cortex-M4,480,256,1,0.5,"UART, CAN, PWM, USB, I2C",10.37,1.099,65,5.0,LQFP,2011,Consumer
NXP,NXP-MCU242148,RISC-V,200,1024,512,1.0,"CAN, UART",8.73,1.246,6,2.5,TSSOP,2011,Consumer
Nordic Semiconductor,NOR-MCU242149,ARM Cortex-M7,48,256,8,8.0,"UART, CAN, PWM, Ethernet",9.1,0.211,39,5.0,QFN,2017,Medical
Silicon Labs,SIL-MCU242150,ARM Cortex-M7,32,512,2,2.0,"I2C, Ethernet, PWM",1.2,0.916,76,2.5,TSSOP,2017,Medical
Infineon,INF-MCU242151,8051,240,32,2,0.5,"I2C, SPI, USB, CAN, UART",11.24,0.211,7,3.3,QFN,2008,Automotive
NXP,NXP-MCU242152,RISC-V,120,32,128,0.5,"USB, PWM, UART",8.51,0.147,68,2.5,LQFP,2022,IoT
Microchip,MIC-MCU242153,AVR 8-bit,480,256,1,0.5,"CAN, USB",9.61,0.29,31,1.8,DIP,2024,Automotive
Infineon,INF-MCU242154,MIPS32,120,16,512,0.5,"SPI, PWM, I2C, Ethernet, CAN",9.35,0.21,60,3.3,QFN,2013,Wearable
Nordic Semiconductor,NOR-MCU242155,ARM Cortex-M7,200,32,64,0.5,"UART, Ethernet, SPI",5.0,0.405,83,5.0,DIP,2011,Consumer
Nordic Semiconductor,NOR-MCU242156,8051,168,512,64,0.5,"UART, CAN",3.31,0.039,58,3.3,QFN,2012,Industrial
NXP,NXP-MCU242157,8051,480,128,8,0.5,"UART, PWM, SPI, USB, I2C",10.33,0.488,55,3.3,TSSOP,2015,Medical
Silicon Labs,SIL-MCU242158,ARM Cortex-M4,168,512,64,8.0,"SPI, USB, PWM",9.28,1.126,89,2.5,QFN,2006,Industrial
Infineon,INF-MCU242159,ARM Cortex-M4,480,1024,1,8.0,"UART, SPI, USB, CAN, PWM",4.65,0.973,78,1.8,DIP,2013,Consumer
Silicon Labs,SIL-MCU242160,MIPS32,48,32,128,2.0,"CAN, PWM",2.26,1.25,97,1.8,TSSOP,2008,Automotive
Renesas,REN-MCU242161,ARM Cortex-M7,72,64,128,0.0,"USB, SPI, CAN, PWM",4.02,0.38,28,1.8,LQFP,2009,Consumer
Espressif,ESP-MCU242162,RISC-V,72,128,128,0.5,"PWM, UART, I2C",3.88,1.328,72,5.0,BGA,2011,Industrial
Nordic Semiconductor,NOR-MCU242163,ARM Cortex-M7,48,2048,256,8.0,"SPI, UART, Ethernet",8.02,0.329,57,5.0,LQFP,2021,Wearable
STMicroelectronics,STM-MCU242164,RISC-V,200,128,1,4.0,"USB, Ethernet, PWM, UART, CAN",1.51,0.092,14,2.5,BGA,2021,Industrial
Analog Devices,ANA-MCU242165,RISC-V,200,128,4,0.0,"PWM, CAN, I2C, USB",11.82,1.071,25,5.0,BGA,2009,Wearable
Silicon Labs,SIL-MCU242166,ARM Cortex-M0,240,1024,512,1.0,"UART, CAN, I2C",5.36,0.625,8,1.8,DIP,2009,Industrial
STMicroelectronics,STM-MCU242167,ARM Cortex-M4,200,256,16,0.0,"PWM, I2C, SPI, Ethernet",11.58,0.775,41,3.3,DIP,2019,Medical
Infineon,INF-MCU242168,ARM Cortex-M4,8,256,512,0.5,"UART, PWM, Ethernet, SPI",10.96,0.799,22,1.8,QFN,2024,IoT
Silicon Labs,SIL-MCU242169,ARM Cortex-M3,8,128,128,8.0,"USB, Ethernet",5.23,0.667,35,3.3,TSSOP,2023,Wearable
Texas Instruments,TEX-MCU242170,RISC-V,72,2048,128,2.0,"I2C, Ethernet, SPI",1.97,0.368,17,2.5,QFN,2009,IoT
Silicon Labs,SIL-MCU242171,8051,168,32,1,0.0,"USB, UART",8.93,1.065,40,1.8,BGA,2015,Medical
Renesas,REN-MCU242172,RISC-V,480,2048,128,1.0,"USB, PWM, I2C",8.26,0.437,10,1.8,TSSOP,2024,Consumer
Texas Instruments,TEX-MCU242173,ARM Cortex-M3,48,64,4,8.0,"SPI, PWM, CAN",6.2,0.269,24,2.5,QFN,2024,Industrial
Nordic Semiconductor,NOR-MCU242174,ARM Cortex-M3,240,32,2,2.0,"UART, PWM, CAN",11.97,1.071,52,2.5,SOIC,2010,Industrial
STMicroelectronics,STM-MCU242175,8051,16,128,32,0.5,"USB, Ethernet",10.08,0.529,42,1.8,DIP,2011,Automotive
Microchip,MIC-MCU242176,ARM Cortex-M7,120,256,128,8.0,"CAN, Ethernet, USB, UART, PWM",4.86,1.234,95,3.3,BGA,2023,Wearable
STMicroelectronics,STM-MCU242177,ARM Cortex-M0,72,2048,64,0.5,"PWM, UART, Ethernet",3.98,0.699,61,3.3,TSSOP,2009,Consumer
Renesas,REN-MCU242178,ARM Cortex-M7,168,64,32,2.0,"USB, PWM, Ethernet, CAN, I2C",11.26,0.824,6,5.0,BGA,2022,Consumer
Espressif,ESP-MCU242179,8051,480,256,1,4.0,"USB, I2C, SPI, CAN, PWM",9.3,0.831,33,2.5,LQFP,2006,Medical
Microchip,MIC-MCU242180,AVR 8-bit,240,2048,256,2.0,"PWM, I2C, SPI",5.01,0.161,88,1.8,DIP,2007,Automotive
Texas Instruments,TEX-MCU242181,MIPS32,8,128,1,0.0,"I2C, USB, PWM, Ethernet, SPI",10.98,0.675,79,2.5,SOIC,2019,Automotive
NXP,NXP-MCU242182,ARM Cortex-M0,200,1024,4,0.5,"CAN, Ethernet, PWM",11.49,0.215,17,2.5,BGA,2017,Wearable
Texas Instruments,TEX-MCU242183,ARM Cortex-M3,16,32,16,1.0,"UART, CAN",2.12,0.461,11,5.0,BGA,2011,Wearable
NXP,NXP-MCU242184,MIPS32,168,128,512,0.0,"Ethernet, I2C, PWM, SPI",3.16,0.899,34,5.0,BGA,2024,Industrial
Infineon,INF-MCU242185,8051,480,2048,256,2.0,"I2C, PWM, SPI, CAN",7.99,0.127,32,3.3,SOIC,2017,IoT
Infineon,INF-MCU242186,AVR 8-bit,16,64,8,0.0,"USB, SPI",8.89,1.057,43,5.0,LQFP,2017,Medical
Texas Instruments,TEX-MCU242187,ARM Cortex-M3,240,2048,256,2.0,"PWM, I2C, UART, USB, Ethernet",8.91,0.738,19,1.8,TSSOP,2017,Wearable
Microchip,MIC-MCU242188,RISC-V,72,256,128,8.0,"UART, SPI, USB, I2C",4.32,1.056,70,5.0,DIP,2005,Automotive
Renesas,REN-MCU242189,MIPS32,120,32,128,2.0,"USB, PWM, I2C, Ethernet, SPI",4.33,0.309,86,3.3,DIP,2010,Consumer
Analog Devices,ANA-MCU242190,ARM Cortex-M3,168,64,16,4.0,"SPI, PWM, CAN, USB, I2C",6.83,0.352,50,2.5,SOIC,2016,Automotive
Nordic Semiconductor,NOR-MCU242191,ARM Cortex-M0,120,16,2,2.0,"I2C, USB, Ethernet",3.83,0.983,99,2.5,SOIC,2019,Automotive
Espressif,ESP-MCU242192,AVR 8-bit,240,64,1,0.5,"PWM, UART, Ethernet, SPI",7.15,0.496,47,5.0,DIP,2012,Industrial
