Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Texas Instruments,TEX-MCU482547,8051,8,2048,16,1.0,"UART, I2C, SPI, CAN, USB",2.18,1.49,20,1.8,BGA,2007,Consumer
Microchip,MIC-MCU482548,MIPS32,480,256,32,8.0,"I2C, PWM, UART, CAN",1.36,0.255,14,1.8,LQFP,2019,Consumer
Renesas,REN-MCU482549,ARM Cortex-M0,48,32,2,8.0,"UART, USB, CAN",5.22,0.287,67,5.0,LQFP,2010,Consumer
Renesas,REN-MCU482550,8051,16,64,64,1.0,"CAN, USB, PWM, Ethernet, I2C",0.99,0.123,9,5.0,TSSOP,2020,IoT
STMicroelectronics,STM-MCU482551,RISC-V,480,256,32,0.0,"Ethernet, UART",6.16,1.451,86,5.0,LQFP,2018,Medical
Renesas,REN-MCU482552,ARM Cortex-M4,72,1024,2,8.0,"I2C, UART, Ethernet, CAN, USB",8.93,0.855,7,1.8,QFN,2023,Automotive
STMicroelectronics,STM-MCU482553,ARM Cortex-M0,240,128,1,0.0,"I2C, CAN, Ethernet, USB, SPI",11.27,0.862,41,5.0,LQFP,2007,Automotive
Microchip,MIC-MCU482554,AVR 8-bit,200,1024,32,4.0,"PWM, Ethernet, I2C",5.18,1.348,6,1.8,LQFP,2013,Consumer
Silicon Labs,SIL-MCU482555,MIPS32,168,128,64,0.5,"UART, Ethernet, PWM",11.54,0.304,74,5.0,QFN,2007,Medical
Espressif,ESP-MCU482556,RISC-V,8,256,1,0.5,"PWM, CAN, Ethernet, UART",6.65,0.549,34,5.0,QFN,2023,Industrial
Analog Devices,ANA-MCU482557,ARM Cortex-M4,120,2048,1,4.0,"PWM, CAN, I2C, SPI, USB",6.35,1.309,15,1.8,DIP,2022,Industrial
NXP,NXP-MCU482558,ARM Cortex-M0,120,256,1,2.0,"PWM, I2C",9.19,0.421,71,2.5,QFN,2009,Automotive
Nordic Semiconductor,NOR-MCU482559,RISC-V,200,256,8,8.0,"CAN, PWM, I2C, Ethernet",6.62,0.287,86,3.3,TSSOP,2022,Medical
Renesas,REN-MCU482560,ARM Cortex-M3,200,128,2,0.0,"USB, PWM, I2C, CAN, UART",9.82,0.224,82,1.8,DIP,2013,Consumer
Renesas,REN-MCU482561,8051,16,2048,2,1.0,"Ethernet, PWM",6.53,0.827,82,2.5,SOIC,2023,Wearable
Infineon,INF-MCU482562,ARM Cortex-M3,480,256,1,8.0,"PWM, USB, Ethernet",1.76,0.954,93,2.5,SOIC,2015,Consumer
Silicon Labs,SIL-MCU482563,ARM Cortex-M0,120,16,4,1.0,"Ethernet, CAN, SPI",11.54,1.305,21,5.0,DIP,2023,Industrial
Espressif,ESP-MCU482564,RISC-V,8,2048,256,0.5,"PWM, CAN, I2C",6.85,0.34,96,2.5,QFN,2021,Automotive
Silicon Labs,SIL-MCU482565,ARM Cortex-M3,168,512,64,1.0,"I2C, SPI, USB",8.44,0.291,75,2.5,LQFP,2018,Industrial
Renesas,REN-MCU482566,ARM Cortex-M3,200,2048,16,2.0,"I2C, UART, PWM, CAN, USB",6.08,1.107,35,2.5,DIP,2024,IoT
Silicon Labs,SIL-MCU482567,RISC-V,48,1024,512,1.0,"Ethernet, USB, SPI, I2C, UART",4.26,1.401,93,1.8,BGA,2012,Wearable
Nordic Semiconductor,NOR-MCU482568,MIPS32,480,256,1,0.5,"SPI, I2C, Ethernet, PWM",9.12,1.114,85,5.0,SOIC,2010,IoT
Renesas,REN-MCU482569,ARM Cortex-M3,32,256,64,4.0,"SPI, UART",1.91,1.103,14,1.8,LQFP,2023,Industrial
Microchip,MIC-MCU482570,RISC-V,200,32,2,0.0,"CAN, PWM, SPI, UART, I2C",10.92,1.266,19,1.8,LQFP,2009,Medical
Silicon Labs,SIL-MCU482571,ARM Cortex-M3,32,256,2,1.0,"Ethernet, I2C, UART",9.36,1.188,68,5.0,QFN,2010,Wearable
Microchip,MIC-MCU482572,ARM Cortex-M0,8,64,1,8.0,"Ethernet, USB",11.45,1.254,86,3.3,DIP,2013,Consumer
Renesas,REN-MCU482573,MIPS32,480,16,1,0.0,"I2C, UART, CAN",7.78,0.043,61,2.5,QFN,2010,IoT
Espressif,ESP-MCU482574,RISC-V,16,256,2,0.5,"UART, USB, SPI",4.4,0.166,69,1.8,LQFP,2009,Wearable
STMicroelectronics,STM-MCU482575,RISC-V,72,512,256,0.0,"Ethernet, I2C",0.92,0.189,70,5.0,LQFP,2009,Industrial
Microchip,MIC-MCU482576,RISC-V,168,128,64,8.0,"Ethernet, SPI, I2C",6.79,0.319,91,2.5,DIP,2015,Automotive
Renesas,REN-MCU482577,ARM Cortex-M4,48,32,16,4.0,"SPI, CAN, UART",1.64,1.308,17,5.0,TSSOP,2010,IoT
Nordic Semiconductor,NOR-MCU482578,ARM Cortex-M0,240,128,32,4.0,"Ethernet, CAN, USB",4.71,0.517,44,5.0,BGA,2021,Automotive
Analog Devices,ANA-MCU482579,ARM Cortex-M0,120,64,512,0.0,"USB, CAN, UART",2.6,0.535,81,1.8,LQFP,2013,Wearable
Silicon Labs,SIL-MCU482580,ARM Cortex-M0,168,32,2,1.0,"Ethernet, PWM",8.54,0.376,85,2.5,QFN,2008,IoT
NXP,NXP-MCU482581,ARM Cortex-M3,8,512,16,0.0,"SPI, CAN, I2C, Ethernet",11.35,1.377,13,3.3,QFN,2007,Automotive
Espressif,ESP-MCU482582,8051,72,128,16,2.0,"USB, PWM, Ethernet",9.54,0.252,96,2.5,TSSOP,2017,Wearable
Silicon Labs,SIL-MCU482583,ARM Cortex-M4,480,64,128,4.0,"SPI, UART",6.05,0.691,25,1.8,SOIC,2018,Automotive
Analog Devices,ANA-MCU482584,MIPS32,16,16,2,2.0,"USB, SPI, PWM",10.21,1.123,11,5.0,SOIC,2013,IoT
Texas Instruments,TEX-MCU482585,ARM Cortex-M3,8,256,256,0.0,"Ethernet, PWM, UART, SPI, CAN",11.67,1.228,44,2.5,SOIC,2012,Wearable
Texas Instruments,TEX-MCU482586,ARM Cortex-M0,480,2048,4,0.5,"PWM, Ethernet, CAN",11.35,1.131,76,5.0,SOIC,2024,Wearable
Espressif,ESP-MCU482587,ARM Cortex-M0,480,2048,64,4.0,"UART, SPI, I2C, CAN",8.8,0.25,98,5.0,TSSOP,2006,Medical
NXP,NXP-MCU482588,ARM Cortex-M0,8,1024,64,4.0,"Ethernet, SPI, CAN, USB",8.5,1.484,48,5.0,QFN,2018,Industrial
Microchip,MIC-MCU482589,ARM Cortex-M4,480,512,2,1.0,"USB, SPI, I2C, UART, PWM",9.6,0.304,64,1.8,TSSOP,2017,Automotive
Espressif,ESP-MCU482590,ARM Cortex-M3,168,256,32,2.0,"USB, SPI, UART, CAN, Ethernet",11.71,0.354,87,1.8,TSSOP,2021,IoT
Microchip,MIC-MCU482591,ARM Cortex-M7,480,256,1,2.0,"SPI, UART, I2C, CAN, USB",4.35,0.471,34,2.5,DIP,2012,Consumer
STMicroelectronics,STM-MCU482592,ARM Cortex-M4,168,256,1,4.0,"PWM, CAN, SPI, I2C",4.61,0.284,32,1.8,LQFP,2017,Medical
Nordic Semiconductor,NOR-MCU482593,ARM Cortex-M0,8,128,16,0.5,"Ethernet, CAN, PWM, UART, I2C",10.83,0.689,82,1.8,QFN,2024,IoT
Silicon Labs,SIL-MCU482594,ARM Cortex-M0,48,256,1,8.0,"UART, CAN",7.8,0.669,11,2.5,QFN,2015,Consumer
Microchip,MIC-MCU482595,ARM Cortex-M4,200,16,32,4.0,"Ethernet, I2C",0.91,0.123,75,5.0,BGA,2007,Consumer
Espressif,ESP-MCU482596,8051,72,64,256,2.0,"Ethernet, PWM, USB, SPI, UART",5.86,0.615,30,5.0,QFN,2010,Consumer
Espressif,ESP-MCU482597,ARM Cortex-M7,8,512,4,0.0,"CAN, PWM, SPI, Ethernet, UART",2.3,0.346,63,3.3,BGA,2017,Consumer
Analog Devices,ANA-MCU482598,RISC-V,200,16,256,0.0,"I2C, SPI, Ethernet",1.09,1.262,82,1.8,LQFP,2006,Wearable
Espressif,ESP-MCU482599,MIPS32,72,1024,8,4.0,"Ethernet, I2C, UART, CAN",7.07,0.935,6,5.0,LQFP,2007,Medical
Microchip,MIC-MCU482600,ARM Cortex-M0,32,128,16,1.0,"UART, CAN, SPI, I2C",4.53,1.371,40,5.0,QFN,2024,Automotive
Infineon,INF-MCU482601,ARM Cortex-M7,240,1024,16,2.0,"USB, SPI, PWM, UART, I2C",6.65,0.974,70,1.8,TSSOP,2017,Consumer
Texas Instruments,TEX-MCU482602,ARM Cortex-M4,480,1024,256,4.0,"Ethernet, CAN, USB, SPI, PWM",10.44,0.284,8,1.8,BGA,2024,Medical
NXP,NXP-MCU482603,ARM Cortex-M7,200,256,32,0.0,"USB, PWM, CAN, SPI",4.91,1.275,59,5.0,DIP,2013,Consumer
Renesas,REN-MCU482604,ARM Cortex-M4,200,128,4,2.0,"SPI, USB, I2C, UART",10.28,0.493,50,1.8,QFN,2007,Medical
Texas Instruments,TEX-MCU482605,ARM Cortex-M7,200,512,1,8.0,"I2C, PWM",3.4,0.434,56,1.8,DIP,2022,Automotive
Renesas,REN-MCU482606,AVR 8-bit,240,128,128,4.0,"I2C, UART, Ethernet",5.68,0.135,41,5.0,TSSOP,2015,Industrial
Microchip,MIC-MCU482607,AVR 8-bit,16,1024,16,4.0,"PWM, Ethernet, I2C",4.61,1.274,31,3.3,QFN,2011,Wearable
Texas Instruments,TEX-MCU482608,ARM Cortex-M0,480,128,2,8.0,"CAN, I2C",9.15,1.294,92,1.8,DIP,2015,Industrial
Microchip,MIC-MCU482609,ARM Cortex-M4,240,64,64,2.0,"I2C, SPI, PWM, UART",3.71,0.091,32,1.8,DIP,2006,IoT
Infineon,INF-MCU482610,RISC-V,72,1024,64,1.0,"Ethernet, SPI, USB, I2C",9.55,1.165,75,5.0,LQFP,2020,Automotive
Analog Devices,ANA-MCU482611,ARM Cortex-M7,240,32,2,0.5,"Ethernet, UART, CAN, SPI",1.94,0.88,46,1.8,QFN,2016,Medical
Infineon,INF-MCU482612,ARM Cortex-M7,8,128,256,0.0,"UART, I2C, PWM, CAN",4.18,1.372,44,3.3,BGA,2012,Consumer
NXP,NXP-MCU482613,ARM Cortex-M0,32,128,256,8.0,"UART, Ethernet, PWM, USB, CAN",2.77,0.949,63,5.0,SOIC,2013,Consumer
Infineon,INF-MCU482614,ARM Cortex-M0,200,2048,256,8.0,"Ethernet, I2C",11.34,0.923,47,5.0,DIP,2013,Wearable
STMicroelectronics,STM-MCU482615,ARM Cortex-M7,32,2048,2,4.0,"CAN, I2C, USB, UART",11.69,0.951,56,5.0,LQFP,2023,Medical
Analog Devices,ANA-MCU482616,8051,120,16,128,2.0,"I2C, UART",1.2,0.772,99,2.5,QFN,2007,Automotive
Nordic Semiconductor,NOR-MCU482617,8051,8,64,32,1.0,"Ethernet, CAN, I2C",9.85,0.962,85,3.3,DIP,2015,Industrial
Silicon Labs,SIL-MCU482618,ARM Cortex-M4,72,32,64,2.0,"CAN, PWM, Ethernet, USB, I2C",4.96,0.846,32,2.5,BGA,2023,Industrial
Analog Devices,ANA-MCU482619,RISC-V,168,2048,2,1.0,"Ethernet, UART, SPI, PWM",1.72,0.33,19,1.8,BGA,2021,Wearable
Infineon,INF-MCU482620,AVR 8-bit,480,256,1,0.5,"USB, UART, PWM, Ethernet, CAN",11.85,1.133,49,2.5,QFN,2021,Automotive
Nordic Semiconductor,NOR-MCU482621,ARM Cortex-M0,48,16,128,0.0,"SPI, USB, Ethernet, CAN, UART",2.58,1.187,7,1.8,LQFP,2016,Consumer
Infineon,INF-MCU482622,ARM Cortex-M4,480,16,4,1.0,"CAN, I2C, SPI",4.04,0.54,95,5.0,QFN,2012,Industrial
STMicroelectronics,STM-MCU482623,ARM Cortex-M7,480,16,64,0.5,"USB, Ethernet, UART, SPI, CAN",4.1,1.066,42,2.5,DIP,2007,IoT
Renesas,REN-MCU482624,MIPS32,16,16,4,0.5,"UART, I2C, Ethernet",9.29,0.37,13,1.8,DIP,2012,Wearable
Renesas,REN-MCU482625,ARM Cortex-M4,480,1024,512,0.0,"SPI, PWM, I2C, CAN",10.81,1.374,52,2.5,QFN,2024,Consumer
Analog Devices,ANA-MCU482626,ARM Cortex-M4,480,2048,32,8.0,"PWM, USB, UART, SPI, Ethernet",8.4,0.304,11,5.0,DIP,2019,Industrial
Texas Instruments,TEX-MCU482627,RISC-V,168,32,256,1.0,"CAN, USB, I2C, SPI",11.36,0.434,22,5.0,LQFP,2014,Medical
Silicon Labs,SIL-MCU482628,ARM Cortex-M7,240,1024,64,0.0,"CAN, USB",6.98,1.136,91,5.0,BGA,2007,Automotive
Microchip,MIC-MCU482629,MIPS32,16,128,8,0.0,"SPI, Ethernet, USB, I2C",10.81,0.713,52,3.3,SOIC,2016,Wearable
Renesas,REN-MCU482630,MIPS32,240,2048,1,0.0,"PWM, Ethernet, SPI, I2C, UART",4.6,1.324,67,1.8,LQFP,2016,Wearable
Espressif,ESP-MCU482631,AVR 8-bit,480,64,2,2.0,"CAN, UART",9.43,0.489,68,5.0,QFN,2021,Wearable
Infineon,INF-MCU482632,ARM Cortex-M4,240,256,512,0.0,"USB, I2C, CAN",1.1,0.524,20,2.5,BGA,2017,Wearable
Silicon Labs,SIL-MCU482633,MIPS32,168,16,4,4.0,"I2C, UART",2.71,0.709,52,1.8,QFN,2007,Wearable
Analog Devices,ANA-MCU482634,RISC-V,8,1024,256,1.0,"USB, Ethernet",3.68,1.252,67,3.3,TSSOP,2007,Consumer
Silicon Labs,SIL-MCU482635,ARM Cortex-M4,72,16,1,0.5,"USB, I2C",7.87,1.275,65,1.8,SOIC,2007,Wearable
Texas Instruments,TEX-MCU482636,8051,200,512,8,8.0,"Ethernet, SPI, PWM",9.66,0.72,39,2.5,SOIC,2010,Wearable
Analog Devices,ANA-MCU482637,8051,240,64,16,4.0,"I2C, Ethernet",3.98,0.303,74,1.8,QFN,2005,Medical
Analog Devices,ANA-MCU482638,RISC-V,16,1024,128,4.0,"UART, CAN, SPI, PWM, USB",9.53,0.7,68,2.5,LQFP,2011,Industrial
Nordic Semiconductor,NOR-MCU482639,ARM Cortex-M7,8,16,1,8.0,"PWM, SPI",8.61,0.074,13,2.5,TSSOP,2017,Consumer
Silicon Labs,SIL-MCU482640,ARM Cortex-M7,120,256,4,0.0,"I2C, Ethernet, SPI",9.76,0.998,25,5.0,QFN,2010,Wearable
Nordic Semiconductor,NOR-MCU482641,AVR 8-bit,120,256,8,4.0,"I2C, SPI, CAN, UART",2.15,0.185,87,3.3,TSSOP,2020,Automotive
Espressif,ESP-MCU482642,MIPS32,48,1024,16,8.0,"USB, UART, SPI, CAN, Ethernet",11.61,0.856,96,3.3,QFN,2012,Consumer
Analog Devices,ANA-MCU482643,ARM Cortex-M7,120,256,128,8.0,"SPI, USB, I2C, Ethernet, CAN",9.36,1.36,29,5.0,QFN,2024,Industrial
Analog Devices,ANA-MCU482644,ARM Cortex-M4,200,2048,128,8.0,"USB, SPI, Ethernet, I2C, PWM",2.54,1.219,8,2.5,QFN,2015,Industrial
Silicon Labs,SIL-MCU482645,AVR 8-bit,120,16,256,2.0,"USB, SPI, PWM, CAN",6.26,0.564,78,1.8,BGA,2016,Industrial
Silicon Labs,SIL-MCU482646,AVR 8-bit,120,2048,256,4.0,"USB, Ethernet, I2C",5.01,0.018,95,1.8,DIP,2006,IoT
Infineon,INF-MCU482647,RISC-V,168,64,128,4.0,"UART, USB, I2C, Ethernet, PWM",6.47,1.382,24,5.0,QFN,2008,IoT
Infineon,INF-MCU482648,AVR 8-bit,8,256,4,0.5,"Ethernet, PWM, UART",6.39,1.202,30,5.0,TSSOP,2016,Medical
Texas Instruments,TEX-MCU482649,ARM Cortex-M7,200,64,1,2.0,"Ethernet, UART, CAN, PWM",3.06,1.047,26,3.3,LQFP,2018,Automotive
Analog Devices,ANA-MCU482650,AVR 8-bit,120,64,64,1.0,"SPI, CAN, I2C",0.97,0.546,6,2.5,SOIC,2021,Consumer
Analog Devices,ANA-MCU482651,ARM Cortex-M3,240,128,4,2.0,"SPI, CAN, Ethernet, USB, PWM",10.38,0.428,47,5.0,LQFP,2016,Consumer
Silicon Labs,SIL-MCU482652,AVR 8-bit,8,16,16,1.0,"CAN, USB, UART, Ethernet",4.52,1.442,36,1.8,QFN,2020,Consumer
Texas Instruments,TEX-MCU482653,AVR 8-bit,16,512,8,0.5,"UART, CAN",11.15,1.351,12,5.0,LQFP,2018,Wearable
NXP,NXP-MCU482654,8051,48,128,128,0.5,"UART, I2C",5.88,1.444,84,3.3,BGA,2016,Automotive
Renesas,REN-MCU482655,ARM Cortex-M3,480,2048,2,2.0,"UART, CAN",10.7,1.253,75,5.0,QFN,2014,Wearable
Infineon,INF-MCU482656,MIPS32,8,2048,128,4.0,"USB, I2C, Ethernet",7.49,1.267,73,3.3,BGA,2021,Industrial
Nordic Semiconductor,NOR-MCU482657,MIPS32,480,64,32,0.5,"I2C, USB",9.09,0.796,79,1.8,LQFP,2011,Automotive
Texas Instruments,TEX-MCU482658,MIPS32,32,32,1,2.0,"CAN, SPI",2.79,1.432,75,5.0,TSSOP,2011,Consumer
Nordic Semiconductor,NOR-MCU482659,ARM Cortex-M7,32,64,256,8.0,"Ethernet, UART, USB, PWM, CAN",2.91,1.249,88,3.3,LQFP,2006,IoT
Infineon,INF-MCU482660,MIPS32,168,128,4,8.0,"PWM, CAN",2.62,0.703,72,1.8,TSSOP,2010,Medical
Nordic Semiconductor,NOR-MCU482661,ARM Cortex-M0,32,32,2,4.0,"UART, USB, PWM",11.44,0.247,79,2.5,QFN,2007,Industrial
Infineon,INF-MCU482662,ARM Cortex-M4,120,2048,16,1.0,"CAN, USB, I2C",11.17,1.236,93,1.8,QFN,2013,Consumer
Renesas,REN-MCU482663,ARM Cortex-M3,480,16,16,0.5,"PWM, Ethernet",2.97,0.055,17,1.8,DIP,2008,Automotive
NXP,NXP-MCU482664,AVR 8-bit,480,128,4,0.0,"USB, UART",8.93,0.78,54,3.3,QFN,2008,Automotive
Texas Instruments,TEX-MCU482665,ARM Cortex-M7,240,1024,512,1.0,"I2C, USB, UART, Ethernet, PWM",8.95,0.66,98,1.8,SOIC,2023,Consumer
Infineon,INF-MCU482666,8051,480,32,256,1.0,"CAN, PWM, I2C",9.23,0.382,37,5.0,SOIC,2008,Automotive
Texas Instruments,TEX-MCU482667,ARM Cortex-M0,32,32,256,8.0,"SPI, I2C, Ethernet",11.62,0.104,91,5.0,TSSOP,2005,Consumer
Renesas,REN-MCU482668,RISC-V,72,32,16,2.0,"PWM, USB, CAN, SPI",3.98,0.299,52,5.0,SOIC,2021,IoT
Texas Instruments,TEX-MCU482669,ARM Cortex-M3,240,512,128,2.0,"CAN, UART, USB, PWM",9.98,1.445,35,3.3,DIP,2011,Automotive
Espressif,ESP-MCU482670,8051,120,16,1,2.0,"I2C, Ethernet, USB",4.42,1.081,34,5.0,TSSOP,2023,Consumer
NXP,NXP-MCU482671,MIPS32,240,128,8,8.0,"CAN, SPI, Ethernet",11.29,1.078,56,5.0,BGA,2022,Wearable
Silicon Labs,SIL-MCU482672,ARM Cortex-M4,200,256,64,8.0,"UART, Ethernet, PWM, SPI, USB",6.65,1.45,12,3.3,DIP,2010,Industrial
Nordic Semiconductor,NOR-MCU482673,RISC-V,480,512,2,8.0,"CAN, Ethernet, USB, PWM",10.3,1.275,16,2.5,TSSOP,2024,Consumer
Analog Devices,ANA-MCU482674,ARM Cortex-M3,48,128,128,4.0,"SPI, CAN, UART",6.51,1.209,79,3.3,QFN,2021,Medical
NXP,NXP-MCU482675,ARM Cortex-M4,200,128,512,2.0,"UART, USB, Ethernet",1.94,0.851,96,3.3,TSSOP,2022,IoT
Silicon Labs,SIL-MCU482676,8051,120,2048,2,0.5,"PWM, USB, UART, CAN, Ethernet",6.52,1.126,93,3.3,LQFP,2010,Industrial
Nordic Semiconductor,NOR-MCU482677,ARM Cortex-M0,480,1024,8,1.0,"Ethernet, CAN, PWM, SPI, USB",1.56,0.971,74,3.3,TSSOP,2008,IoT
Renesas,REN-MCU482678,AVR 8-bit,16,512,128,2.0,"PWM, Ethernet, UART, USB",3.29,0.386,60,2.5,DIP,2010,Consumer
Texas Instruments,TEX-MCU482679,8051,16,512,256,0.0,"SPI, PWM, Ethernet",10.09,1.065,25,3.3,TSSOP,2010,Automotive
Analog Devices,ANA-MCU482680,8051,72,64,512,8.0,"USB, Ethernet, SPI, UART",5.63,1.169,39,2.5,QFN,2007,IoT
Microchip,MIC-MCU482681,ARM Cortex-M4,8,16,32,4.0,"UART, USB, Ethernet, PWM",9.91,0.923,9,1.8,BGA,2006,Wearable
STMicroelectronics,STM-MCU482682,ARM Cortex-M4,8,512,128,0.5,"UART, Ethernet, PWM, I2C",11.36,1.176,83,2.5,LQFP,2006,IoT
Renesas,REN-MCU482683,ARM Cortex-M3,32,128,64,8.0,"Ethernet, USB, UART, I2C, CAN",9.96,1.145,71,1.8,DIP,2019,IoT
Texas Instruments,TEX-MCU482684,ARM Cortex-M7,16,512,16,1.0,"SPI, CAN, USB, UART",10.69,0.955,22,2.5,QFN,2020,Medical
Nordic Semiconductor,NOR-MCU482685,ARM Cortex-M4,16,512,64,1.0,"Ethernet, CAN",11.93,0.616,69,3.3,LQFP,2021,Automotive
NXP,NXP-MCU482686,8051,240,512,256,4.0,"I2C, UART, PWM",10.4,0.33,53,1.8,SOIC,2019,Consumer
Texas Instruments,TEX-MCU482687,ARM Cortex-M0,120,128,128,8.0,"CAN, Ethernet, USB, SPI",9.03,0.292,66,5.0,TSSOP,2018,Automotive
Microchip,MIC-MCU482688,RISC-V,480,32,8,2.0,"UART, CAN, PWM, Ethernet, I2C",1.97,0.379,10,1.8,DIP,2018,IoT
NXP,NXP-MCU482689,MIPS32,480,256,8,1.0,"Ethernet, I2C",8.9,1.11,67,3.3,TSSOP,2015,Medical
Nordic Semiconductor,NOR-MCU482690,RISC-V,32,256,128,0.0,"UART, I2C",1.75,0.795,18,2.5,QFN,2021,IoT
Infineon,INF-MCU482691,MIPS32,8,256,512,4.0,"USB, SPI, Ethernet, PWM, CAN",6.93,0.988,94,2.5,SOIC,2012,Industrial
Silicon Labs,SIL-MCU482692,8051,16,64,16,0.5,"CAN, PWM, SPI",9.67,0.124,62,3.3,TSSOP,2015,Industrial
Espressif,ESP-MCU482693,ARM Cortex-M4,200,32,16,0.0,"CAN, SPI",2.77,0.509,27,1.8,LQFP,2012,Industrial
Microchip,MIC-MCU482694,8051,48,512,512,0.5,"USB, I2C",11.33,0.227,64,3.3,DIP,2008,IoT
NXP,NXP-MCU482695,RISC-V,8,16,512,1.0,"CAN, USB",5.57,1.057,31,1.8,BGA,2023,Consumer
Silicon Labs,SIL-MCU482696,AVR 8-bit,240,32,512,0.5,"SPI, PWM, USB, I2C",6.55,1.192,19,3.3,SOIC,2009,IoT
Texas Instruments,TEX-MCU482697,ARM Cortex-M0,120,1024,128,8.0,"Ethernet, I2C, CAN, SPI",4.62,0.531,36,3.3,TSSOP,2010,Wearable
Espressif,ESP-MCU482698,8051,48,16,16,0.0,"Ethernet, SPI, PWM, UART, I2C",7.71,0.783,98,2.5,LQFP,2018,Consumer
Renesas,REN-MCU482699,ARM Cortex-M0,240,128,512,2.0,"UART, Ethernet, PWM",10.13,1.074,13,1.8,BGA,2020,Medical
Texas Instruments,TEX-MCU482700,8051,200,128,64,4.0,"SPI, I2C, Ethernet, CAN",7.66,0.207,51,5.0,LQFP,2006,Industrial
Espressif,ESP-MCU482701,RISC-V,16,128,32,4.0,"SPI, CAN, PWM, UART",3.31,0.967,60,2.5,DIP,2010,Wearable
NXP,NXP-MCU482702,ARM Cortex-M0,120,1024,4,0.0,"CAN, Ethernet",9.09,0.401,64,2.5,TSSOP,2021,Consumer
Nordic Semiconductor,NOR-MCU482703,AVR 8-bit,72,2048,4,1.0,"UART, PWM, Ethernet",5.21,0.177,73,2.5,LQFP,2018,IoT
Texas Instruments,TEX-MCU482704,ARM Cortex-M0,72,1024,4,8.0,"Ethernet, PWM, I2C, USB",9.58,0.248,51,2.5,TSSOP,2019,Industrial
NXP,NXP-MCU482705,AVR 8-bit,48,2048,128,0.5,"I2C, PWM, Ethernet, UART, CAN",7.32,0.88,35,3.3,DIP,2017,Automotive
STMicroelectronics,STM-MCU482706,MIPS32,32,512,4,8.0,"I2C, SPI, Ethernet",3.36,0.564,93,1.8,BGA,2006,Consumer
Analog Devices,ANA-MCU482707,ARM Cortex-M0,72,512,32,0.0,"PWM, CAN",9.72,1.052,48,2.5,LQFP,2007,IoT
STMicroelectronics,STM-MCU482708,MIPS32,48,2048,16,8.0,"Ethernet, CAN",4.28,1.246,36,3.3,DIP,2011,Medical
Renesas,REN-MCU482709,ARM Cortex-M4,16,32,32,0.5,"USB, SPI",6.64,1.171,23,2.5,TSSOP,2022,Industrial
Analog Devices,ANA-MCU482710,8051,120,512,16,4.0,"USB, CAN, UART, I2C, PWM",9.58,1.033,49,5.0,TSSOP,2007,IoT
Espressif,ESP-MCU482711,ARM Cortex-M7,200,16,4,2.0,"USB, CAN",11.23,0.951,92,1.8,DIP,2022,Wearable
STMicroelectronics,STM-MCU482712,ARM Cortex-M0,480,32,4,0.5,"UART, CAN, USB, Ethernet, PWM",3.93,1.356,77,3.3,BGA,2016,Consumer
Silicon Labs,SIL-MCU482713,MIPS32,480,64,2,2.0,"I2C, UART, Ethernet, CAN",0.55,1.196,22,3.3,DIP,2023,Industrial
Analog Devices,ANA-MCU482714,ARM Cortex-M3,32,1024,512,0.0,"Ethernet, USB",9.85,1.283,83,2.5,BGA,2019,Industrial
Microchip,MIC-MCU482715,AVR 8-bit,48,64,128,2.0,"USB, SPI, Ethernet, UART, CAN",3.17,0.372,97,1.8,SOIC,2013,Wearable
Silicon Labs,SIL-MCU482716,ARM Cortex-M0,480,32,2,4.0,"CAN, I2C, PWM, UART, USB",1.38,0.91,68,1.8,DIP,2012,Industrial
Microchip,MIC-MCU482717,ARM Cortex-M7,480,256,4,0.0,"Ethernet, USB, UART, SPI",1.97,0.459,55,1.8,DIP,2021,Industrial
NXP,NXP-MCU482718,MIPS32,48,128,64,4.0,"I2C, PWM, SPI",3.63,0.551,62,5.0,BGA,2010,Wearable
Renesas,REN-MCU482719,MIPS32,240,64,4,8.0,"CAN, I2C",10.59,1.119,51,1.8,DIP,2007,Wearable
Silicon Labs,SIL-MCU482720,ARM Cortex-M7,72,128,8,8.0,"I2C, Ethernet",5.95,0.664,47,2.5,BGA,2005,Consumer
Analog Devices,ANA-MCU482721,ARM Cortex-M4,480,128,32,0.0,"PWM, Ethernet, CAN, SPI",1.71,0.067,68,2.5,SOIC,2012,Automotive
Infineon,INF-MCU482722,ARM Cortex-M0,168,256,4,1.0,"PWM, UART, Ethernet, CAN",2.51,0.673,30,3.3,BGA,2011,Wearable
Renesas,REN-MCU482723,AVR 8-bit,480,1024,2,4.0,"Ethernet, PWM, USB, UART",5.45,1.12,9,3.3,DIP,2006,Medical
NXP,NXP-MCU482724,AVR 8-bit,72,512,8,2.0,"CAN, Ethernet, I2C",8.91,1.063,87,3.3,LQFP,2017,IoT
Nordic Semiconductor,NOR-MCU482725,ARM Cortex-M4,48,128,16,0.0,"I2C, CAN, SPI, PWM, Ethernet",10.98,0.825,13,5.0,SOIC,2008,IoT
Renesas,REN-MCU482726,ARM Cortex-M4,48,256,4,1.0,"UART, I2C, PWM",3.81,1.142,26,5.0,BGA,2011,Medical
