Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Microchip,MIC-MCU12834,ARM Cortex-M0,32,512,2,8.0,"I2C, SPI, USB, CAN",7.08,0.786,10,1.8,TSSOP,2010,Medical
STMicroelectronics,STM-MCU12835,ARM Cortex-M0,8,128,256,1.0,"USB, Ethernet, I2C, CAN",11.08,0.883,34,3.3,LQFP,2007,Medical
Nordic Semiconductor,NOR-MCU12836,ARM Cortex-M4,480,512,512,0.0,"USB, CAN",1.53,1.117,63,3.3,BGA,2006,Automotive
Renesas,REN-MCU12837,AVR 8-bit,120,1024,1,8.0,"PWM, Ethernet, CAN",10.9,0.695,37,5.0,QFN,2011,Wearable
STMicroelectronics,STM-MCU12838,ARM Cortex-M3,168,512,8,2.0,"SPI, USB, CAN, I2C",6.52,0.871,91,3.3,DIP,2017,Consumer
Espressif,ESP-MCU12839,AVR 8-bit,168,64,2,8.0,"SPI, I2C, CAN, PWM, Ethernet",8.8,1.144,33,3.3,LQFP,2014,Wearable
Nordic Semiconductor,NOR-MCU12840,AVR 8-bit,8,2048,512,2.0,"I2C, USB, Ethernet",2.81,1.179,21,5.0,DIP,2014,Medical
Infineon,INF-MCU12841,ARM Cortex-M0,480,512,1,4.0,"I2C, USB, UART",4.01,0.142,97,3.3,BGA,2014,Industrial
Nordic Semiconductor,NOR-MCU12842,MIPS32,72,256,256,8.0,"CAN, I2C, UART, PWM, SPI",10.81,0.569,46,3.3,BGA,2008,IoT
Infineon,INF-MCU12843,8051,32,1024,32,1.0,"PWM, UART, I2C, CAN",10.6,0.24,52,3.3,BGA,2021,Industrial
STMicroelectronics,STM-MCU12844,MIPS32,48,64,8,2.0,"USB, Ethernet, CAN, SPI, PWM",8.28,0.357,80,2.5,QFN,2006,IoT
Silicon Labs,SIL-MCU12845,8051,32,32,64,1.0,"SPI, I2C, Ethernet",3.39,0.17,96,2.5,TSSOP,2008,Medical
Microchip,MIC-MCU12846,ARM Cortex-M4,240,512,256,2.0,"I2C, UART, Ethernet",4.47,0.569,48,3.3,DIP,2017,Consumer
Espressif,ESP-MCU12847,ARM Cortex-M4,16,256,128,4.0,"SPI, I2C, USB",0.68,1.021,34,5.0,LQFP,2022,Wearable
Nordic Semiconductor,NOR-MCU12848,MIPS32,168,2048,32,8.0,"Ethernet, CAN, PWM",8.75,0.445,93,2.5,SOIC,2011,Industrial
Silicon Labs,SIL-MCU12849,RISC-V,120,128,2,1.0,"UART, PWM, I2C",5.18,1.453,23,5.0,BGA,2018,Wearable
STMicroelectronics,STM-MCU12850,ARM Cortex-M0,72,2048,64,8.0,"CAN, USB, PWM",9.93,1.362,73,2.5,SOIC,2008,Medical
STMicroelectronics,STM-MCU12851,MIPS32,480,128,64,2.0,"Ethernet, UART, I2C, USB",8.42,0.973,67,3.3,QFN,2010,IoT
Infineon,INF-MCU12852,RISC-V,480,1024,8,1.0,"PWM, UART, SPI, I2C",11.73,1.068,22,1.8,TSSOP,2018,IoT
Texas Instruments,TEX-MCU12853,ARM Cortex-M7,120,64,512,8.0,"I2C, Ethernet, UART",1.23,0.328,13,2.5,TSSOP,2019,Medical
STMicroelectronics,STM-MCU12854,RISC-V,72,1024,256,1.0,"UART, SPI, PWM, CAN, Ethernet",9.42,1.48,11,3.3,LQFP,2016,Industrial
Silicon Labs,SIL-MCU12855,8051,480,256,8,0.5,"UART, SPI",9.92,1.438,85,1.8,SOIC,2022,Automotive
Silicon Labs,SIL-MCU12856,RISC-V,240,16,256,0.0,"USB, PWM",1.03,1.261,38,5.0,TSSOP,2008,Medical
Nordic Semiconductor,NOR-MCU12857,MIPS32,8,256,1,0.0,"SPI, I2C, CAN",4.65,1.184,96,3.3,QFN,2013,Consumer
Infineon,INF-MCU12858,ARM Cortex-M7,120,32,1,4.0,"PWM, UART, CAN, SPI, I2C",11.29,0.264,44,3.3,DIP,2012,Industrial
Nordic Semiconductor,NOR-MCU12859,MIPS32,120,256,8,8.0,"UART, CAN, USB",8.85,1.122,71,1.8,TSSOP,2017,Industrial
Infineon,INF-MCU12860,8051,120,16,64,1.0,"PWM, UART",4.68,1.187,46,2.5,BGA,2021,Medical
Texas Instruments,TEX-MCU12861,MIPS32,72,1024,16,0.5,"SPI, USB, CAN, PWM, UART",9.45,1.491,6,5.0,SOIC,2021,Automotive
Silicon Labs,SIL-MCU12862,ARM Cortex-M4,8,1024,64,0.5,"I2C, PWM",8.06,0.266,20,2.5,TSSOP,2021,IoT
Espressif,ESP-MCU12863,ARM Cortex-M4,168,32,32,8.0,"USB, PWM",1.95,0.058,50,2.5,SOIC,2005,Consumer
Texas Instruments,TEX-MCU12864,ARM Cortex-M3,72,32,128,2.0,"USB, UART, Ethernet",9.67,0.845,58,3.3,SOIC,2010,IoT
Espressif,ESP-MCU12865,RISC-V,200,128,1,0.0,"PWM, Ethernet, UART, USB, I2C",6.44,0.588,54,5.0,TSSOP,2022,Industrial
Infineon,INF-MCU12866,ARM Cortex-M3,48,2048,4,0.5,"CAN, Ethernet, USB, SPI, PWM",3.12,0.973,21,3.3,TSSOP,2014,Automotive
Analog Devices,ANA-MCU12867,ARM Cortex-M7,120,256,256,1.0,"UART, PWM, Ethernet",6.46,0.57,27,3.3,SOIC,2005,IoT
NXP,NXP-MCU12868,RISC-V,240,256,8,0.5,"UART, I2C, CAN, Ethernet",3.85,1.304,15,5.0,DIP,2015,Consumer
Renesas,REN-MCU12869,8051,168,256,32,4.0,"UART, SPI, I2C, CAN, PWM",9.04,0.942,86,2.5,TSSOP,2009,Consumer
Analog Devices,ANA-MCU12870,ARM Cortex-M3,48,32,2,4.0,"Ethernet, SPI",11.41,1.07,83,5.0,TSSOP,2015,Wearable
Infineon,INF-MCU12871,ARM Cortex-M4,168,64,2,1.0,"I2C, SPI",10.52,0.472,18,2.5,LQFP,2018,IoT
Renesas,REN-MCU12872,ARM Cortex-M0,168,512,512,4.0,"PWM, Ethernet",1.57,0.024,19,5.0,BGA,2009,Consumer
Infineon,INF-MCU12873,ARM Cortex-M0,240,32,128,2.0,"UART, USB, I2C",8.71,1.419,31,2.5,TSSOP,2005,Wearable
Espressif,ESP-MCU12874,AVR 8-bit,8,16,128,8.0,"CAN, SPI, UART, PWM",7.32,1.231,63,2.5,DIP,2017,Consumer
NXP,NXP-MCU12875,AVR 8-bit,168,64,256,0.5,"I2C, SPI, USB, CAN, PWM",7.26,0.057,57,5.0,LQFP,2024,Consumer
Silicon Labs,SIL-MCU12876,ARM Cortex-M7,480,64,16,4.0,"I2C, PWM",5.64,0.82,88,2.5,LQFP,2016,Wearable
Silicon Labs,SIL-MCU12877,8051,16,16,4,0.5,"SPI, PWM",2.47,0.917,36,3.3,SOIC,2023,Medical
Analog Devices,ANA-MCU12878,AVR 8-bit,200,64,64,1.0,"UART, CAN, Ethernet, I2C, SPI",11.63,0.486,19,3.3,BGA,2019,Industrial
Analog Devices,ANA-MCU12879,MIPS32,48,128,256,0.0,"SPI, I2C, USB, CAN, Ethernet",8.62,1.475,51,5.0,QFN,2008,Automotive
Nordic Semiconductor,NOR-MCU12880,ARM Cortex-M0,200,256,1,0.5,"SPI, Ethernet, USB",1.8,0.072,16,1.8,LQFP,2007,Medical
Infineon,INF-MCU12881,ARM Cortex-M3,72,128,256,8.0,"I2C, SPI, Ethernet, USB, UART",8.46,0.357,38,5.0,BGA,2023,Wearable
Silicon Labs,SIL-MCU12882,ARM Cortex-M3,200,1024,128,0.0,"USB, Ethernet, SPI, PWM, CAN",5.13,1.248,65,3.3,DIP,2013,Automotive
Espressif,ESP-MCU12883,ARM Cortex-M3,16,64,32,4.0,"USB, SPI, PWM, I2C, Ethernet",7.93,0.119,16,1.8,TSSOP,2016,Consumer
Renesas,REN-MCU12884,AVR 8-bit,120,1024,8,0.5,"I2C, Ethernet, PWM, SPI",3.43,0.671,50,2.5,LQFP,2008,Medical
Microchip,MIC-MCU12885,ARM Cortex-M3,16,128,16,8.0,"USB, SPI, PWM, Ethernet",9.71,1.117,57,3.3,SOIC,2018,IoT
NXP,NXP-MCU12886,ARM Cortex-M0,200,16,4,1.0,"SPI, PWM, USB",5.0,1.072,12,2.5,TSSOP,2023,IoT
Renesas,REN-MCU12887,MIPS32,240,128,2,0.0,"SPI, Ethernet",8.53,0.073,82,5.0,BGA,2012,Industrial
Silicon Labs,SIL-MCU12888,8051,16,256,128,1.0,"USB, UART",3.17,0.074,99,5.0,BGA,2017,Industrial
NXP,NXP-MCU12889,ARM Cortex-M3,240,2048,128,8.0,"USB, UART, Ethernet, CAN",8.22,0.561,77,1.8,DIP,2016,IoT
NXP,NXP-MCU12890,ARM Cortex-M4,16,16,64,0.0,"PWM, Ethernet, CAN, USB",3.45,0.289,30,3.3,TSSOP,2016,Industrial
Renesas,REN-MCU12891,ARM Cortex-M3,8,32,64,8.0,"I2C, UART, SPI",2.36,1.041,32,5.0,BGA,2023,IoT
Analog Devices,ANA-MCU12892,ARM Cortex-M0,48,16,32,0.5,"PWM, Ethernet, SPI, USB, CAN",11.14,0.998,86,1.8,QFN,2010,Automotive
Texas Instruments,TEX-MCU12893,ARM Cortex-M0,8,128,256,8.0,"CAN, USB",7.01,0.551,34,5.0,SOIC,2007,IoT
STMicroelectronics,STM-MCU12894,MIPS32,240,1024,2,1.0,"UART, PWM, SPI, Ethernet",1.69,0.749,60,2.5,LQFP,2012,IoT
Nordic Semiconductor,NOR-MCU12895,ARM Cortex-M7,168,512,256,0.0,"SPI, I2C",9.49,1.372,53,3.3,TSSOP,2009,Medical
Analog Devices,ANA-MCU12896,8051,168,16,512,4.0,"CAN, UART, I2C, USB, Ethernet",7.38,0.649,89,2.5,QFN,2014,IoT
Renesas,REN-MCU12897,ARM Cortex-M3,168,128,2,4.0,"PWM, SPI, USB, Ethernet, CAN",3.01,0.615,48,3.3,SOIC,2024,Industrial
NXP,NXP-MCU12898,RISC-V,240,128,1,0.0,"UART, SPI",3.4,1.166,50,2.5,TSSOP,2022,Medical
STMicroelectronics,STM-MCU12899,8051,32,64,1,0.0,"PWM, SPI, CAN",5.34,1.094,65,5.0,SOIC,2009,Consumer
Analog Devices,ANA-MCU12900,MIPS32,16,32,64,8.0,"Ethernet, PWM, SPI, USB, UART",1.13,1.459,62,1.8,SOIC,2011,Wearable
Microchip,MIC-MCU12901,ARM Cortex-M0,240,32,512,0.0,"UART, SPI",5.16,1.0,79,5.0,TSSOP,2021,IoT
STMicroelectronics,STM-MCU12902,ARM Cortex-M4,72,32,2,8.0,"SPI, Ethernet, USB, UART, CAN",7.03,0.775,15,3.3,BGA,2018,Industrial
Nordic Semiconductor,NOR-MCU12903,ARM Cortex-M4,72,256,512,1.0,"USB, Ethernet, I2C",7.07,1.134,86,3.3,DIP,2005,IoT
Espressif,ESP-MCU12904,ARM Cortex-M3,48,64,128,8.0,"CAN, UART",3.88,0.903,87,3.3,QFN,2005,Medical
NXP,NXP-MCU12905,ARM Cortex-M7,32,128,1,0.5,"SPI, CAN, USB, PWM",3.4,0.723,46,2.5,LQFP,2016,IoT
STMicroelectronics,STM-MCU12906,MIPS32,8,64,32,0.5,"UART, USB, I2C, SPI",6.92,1.151,19,3.3,QFN,2006,Medical
Espressif,ESP-MCU12907,ARM Cortex-M0,480,16,16,8.0,"Ethernet, I2C, CAN, SPI",1.44,0.099,46,1.8,SOIC,2020,Industrial
Analog Devices,ANA-MCU12908,ARM Cortex-M0,72,512,2,1.0,"I2C, SPI, Ethernet",10.43,0.929,86,3.3,BGA,2018,Consumer
Nordic Semiconductor,NOR-MCU12909,ARM Cortex-M7,480,1024,32,0.5,"SPI, PWM, CAN",10.65,1.209,57,3.3,BGA,2021,Wearable
Silicon Labs,SIL-MCU12910,AVR 8-bit,16,64,512,4.0,"PWM, UART, I2C, SPI",10.84,0.915,96,2.5,SOIC,2024,Industrial
Renesas,REN-MCU12911,ARM Cortex-M4,200,2048,16,1.0,"PWM, SPI",4.62,0.535,73,1.8,BGA,2011,Automotive
NXP,NXP-MCU12912,MIPS32,32,32,16,4.0,"UART, CAN, SPI, Ethernet, I2C",6.6,0.698,53,5.0,LQFP,2009,Wearable
Infineon,INF-MCU12913,8051,8,2048,64,0.0,"SPI, USB",3.92,1.25,77,1.8,BGA,2007,Wearable
STMicroelectronics,STM-MCU12914,ARM Cortex-M3,16,16,32,4.0,"SPI, CAN, UART, PWM",6.24,0.053,7,3.3,TSSOP,2011,Consumer
Analog Devices,ANA-MCU12915,ARM Cortex-M7,120,512,512,0.5,"PWM, SPI, USB, CAN, I2C",10.39,1.479,43,3.3,DIP,2011,Consumer
Texas Instruments,TEX-MCU12916,MIPS32,480,512,512,0.5,"UART, USB",2.09,0.541,17,2.5,TSSOP,2017,Consumer
STMicroelectronics,STM-MCU12917,ARM Cortex-M7,120,16,256,4.0,"UART, PWM, USB",6.83,0.786,7,3.3,TSSOP,2023,Automotive
Texas Instruments,TEX-MCU12918,ARM Cortex-M7,240,1024,128,1.0,"I2C, SPI, Ethernet",3.68,1.428,57,5.0,BGA,2013,IoT
Nordic Semiconductor,NOR-MCU12919,AVR 8-bit,16,256,128,4.0,"PWM, USB, UART, I2C",5.22,0.894,45,1.8,DIP,2014,Wearable
NXP,NXP-MCU12920,MIPS32,8,2048,128,8.0,"Ethernet, I2C, USB, UART, SPI",7.42,0.552,67,3.3,DIP,2005,IoT
Analog Devices,ANA-MCU12921,ARM Cortex-M7,8,256,1,1.0,"USB, PWM, CAN",8.22,0.493,11,5.0,SOIC,2019,Automotive
STMicroelectronics,STM-MCU12922,MIPS32,120,256,8,2.0,"UART, USB, CAN, I2C",8.12,0.593,54,1.8,SOIC,2023,Automotive
Infineon,INF-MCU12923,ARM Cortex-M7,8,1024,128,4.0,"UART, SPI, I2C",8.28,1.373,29,2.5,TSSOP,2005,Automotive
Texas Instruments,TEX-MCU12924,AVR 8-bit,72,1024,4,0.0,"SPI, Ethernet, I2C, PWM",9.1,0.222,78,5.0,SOIC,2021,Industrial
Silicon Labs,SIL-MCU12925,RISC-V,32,2048,2,1.0,"I2C, UART, Ethernet, PWM",9.89,0.5,19,1.8,DIP,2012,Automotive
Infineon,INF-MCU12926,AVR 8-bit,16,64,128,1.0,"I2C, USB, CAN",11.45,1.313,32,2.5,DIP,2007,Consumer
Silicon Labs,SIL-MCU12927,ARM Cortex-M4,120,16,2,8.0,"I2C, Ethernet",5.0,0.235,49,2.5,QFN,2012,Medical
Microchip,MIC-MCU12928,ARM Cortex-M7,240,1024,512,2.0,"SPI, USB, Ethernet, I2C, UART",2.83,0.919,25,3.3,DIP,2021,IoT
Microchip,MIC-MCU12929,RISC-V,240,64,8,0.0,"UART, USB, SPI, I2C",7.63,0.336,44,1.8,DIP,2007,Wearable
STMicroelectronics,STM-MCU12930,ARM Cortex-M7,32,16,4,0.5,"UART, SPI",4.29,1.011,44,2.5,QFN,2009,Medical
Nordic Semiconductor,NOR-MCU12931,AVR 8-bit,16,128,512,0.5,"USB, SPI",10.28,0.319,27,5.0,BGA,2014,IoT
Silicon Labs,SIL-MCU12932,AVR 8-bit,168,128,1,0.0,"PWM, CAN",7.63,0.647,26,5.0,DIP,2023,Automotive
Infineon,INF-MCU12933,ARM Cortex-M3,120,256,128,0.5,"UART, PWM, I2C, SPI",2.38,1.437,12,2.5,BGA,2017,Consumer
Texas Instruments,TEX-MCU12934,8051,168,128,2,0.0,"SPI, UART, Ethernet, USB, PWM",5.25,0.564,36,5.0,LQFP,2023,IoT
Infineon,INF-MCU12935,8051,48,16,16,4.0,"SPI, Ethernet, USB, CAN",11.1,0.181,32,5.0,LQFP,2014,IoT
Texas Instruments,TEX-MCU12936,8051,240,64,16,0.0,"CAN, I2C",3.99,1.08,42,1.8,TSSOP,2020,Industrial
Microchip,MIC-MCU12937,8051,16,128,32,0.5,"I2C, UART, SPI, USB, PWM",5.15,0.141,8,3.3,DIP,2019,Consumer
Renesas,REN-MCU12938,RISC-V,240,256,1,0.5,"UART, SPI, CAN, USB, PWM",8.93,0.96,65,2.5,SOIC,2018,Industrial
Analog Devices,ANA-MCU12939,RISC-V,48,64,256,1.0,"USB, Ethernet",10.23,0.402,93,5.0,SOIC,2010,Medical
Microchip,MIC-MCU12940,ARM Cortex-M0,168,16,4,0.0,"Ethernet, UART",8.96,0.389,39,2.5,SOIC,2009,Automotive
Texas Instruments,TEX-MCU12941,ARM Cortex-M0,120,16,8,1.0,"CAN, PWM, I2C, SPI, USB",7.39,0.632,24,1.8,BGA,2024,IoT
Microchip,MIC-MCU12942,ARM Cortex-M4,16,16,2,0.0,"CAN, USB",10.51,1.188,34,1.8,LQFP,2008,Industrial
Silicon Labs,SIL-MCU12943,AVR 8-bit,48,128,4,0.5,"Ethernet, UART, PWM, CAN",2.54,0.519,33,5.0,BGA,2022,Automotive
NXP,NXP-MCU12944,ARM Cortex-M3,32,256,64,0.5,"I2C, SPI, UART",6.99,1.23,7,1.8,LQFP,2007,IoT
NXP,NXP-MCU12945,ARM Cortex-M7,120,32,1,0.5,"SPI, USB, UART, I2C, PWM",6.8,0.782,90,2.5,SOIC,2011,Industrial
Texas Instruments,TEX-MCU12946,ARM Cortex-M4,168,1024,4,8.0,"I2C, USB, CAN, SPI",3.1,1.201,20,1.8,LQFP,2013,Medical
Texas Instruments,TEX-MCU12947,ARM Cortex-M3,48,1024,1,0.0,"USB, SPI, I2C, Ethernet",7.27,0.815,74,3.3,DIP,2024,IoT
Espressif,ESP-MCU12948,AVR 8-bit,48,1024,64,1.0,"I2C, USB, Ethernet",7.3,0.476,30,2.5,BGA,2009,Industrial
Analog Devices,ANA-MCU12949,RISC-V,32,256,256,0.5,"USB, I2C, PWM",7.6,1.47,65,5.0,QFN,2009,Medical
STMicroelectronics,STM-MCU12950,MIPS32,72,512,8,0.5,"I2C, PWM, UART, USB, Ethernet",10.19,0.065,84,1.8,SOIC,2010,Consumer
Microchip,MIC-MCU12951,ARM Cortex-M0,480,32,256,2.0,"I2C, UART, SPI, PWM, USB",0.83,1.414,19,3.3,LQFP,2016,Medical
Silicon Labs,SIL-MCU12952,ARM Cortex-M4,48,64,128,2.0,"UART, CAN, PWM, USB",6.61,0.511,22,5.0,BGA,2009,IoT
NXP,NXP-MCU12953,MIPS32,48,32,2,4.0,"UART, I2C",6.64,0.484,35,5.0,LQFP,2009,Industrial
Espressif,ESP-MCU12954,8051,32,2048,128,8.0,"UART, USB, CAN, SPI",9.6,0.246,72,3.3,BGA,2015,IoT
Infineon,INF-MCU12955,ARM Cortex-M0,168,1024,8,2.0,"I2C, CAN",6.78,0.151,53,2.5,QFN,2013,Automotive
STMicroelectronics,STM-MCU12956,ARM Cortex-M0,120,256,2,4.0,"Ethernet, CAN, I2C, USB",7.48,0.368,99,1.8,TSSOP,2016,Automotive
NXP,NXP-MCU12957,ARM Cortex-M0,240,256,32,0.5,"UART, I2C",0.89,1.199,86,2.5,DIP,2008,IoT
Renesas,REN-MCU12958,AVR 8-bit,8,16,1,8.0,"SPI, Ethernet, CAN, PWM",7.13,0.079,74,2.5,QFN,2007,Wearable
Renesas,REN-MCU12959,ARM Cortex-M3,480,16,8,0.5,"CAN, I2C, PWM, SPI, Ethernet",1.21,0.665,14,3.3,LQFP,2012,Automotive
Microchip,MIC-MCU12960,ARM Cortex-M7,8,2048,256,2.0,"PWM, I2C",3.19,0.089,29,3.3,DIP,2016,Medical
Texas Instruments,TEX-MCU12961,ARM Cortex-M3,48,2048,256,0.0,"PWM, I2C, UART, Ethernet",9.46,0.586,18,3.3,SOIC,2016,Industrial
Silicon Labs,SIL-MCU12962,ARM Cortex-M4,168,512,64,2.0,"I2C, Ethernet",2.77,1.394,99,3.3,BGA,2020,Medical
Renesas,REN-MCU12963,ARM Cortex-M3,32,512,256,2.0,"USB, I2C, UART",3.99,0.921,97,2.5,SOIC,2023,Wearable
Renesas,REN-MCU12964,ARM Cortex-M0,240,16,512,0.5,"Ethernet, USB, SPI, UART, I2C",10.15,1.112,80,5.0,QFN,2009,Automotive
Texas Instruments,TEX-MCU12965,ARM Cortex-M0,48,32,32,8.0,"I2C, PWM",2.52,0.017,27,1.8,SOIC,2023,Automotive
Infineon,INF-MCU12966,ARM Cortex-M4,480,1024,8,1.0,"UART, USB, CAN",2.4,0.688,59,5.0,LQFP,2009,IoT
Espressif,ESP-MCU12967,RISC-V,72,64,1,2.0,"I2C, UART, USB, CAN",4.82,0.683,31,1.8,TSSOP,2024,Consumer
NXP,NXP-MCU12968,ARM Cortex-M4,48,16,16,4.0,"USB, CAN, UART, Ethernet",7.98,0.057,82,3.3,TSSOP,2012,Industrial
Microchip,MIC-MCU12969,ARM Cortex-M4,240,128,2,0.0,"USB, UART, SPI",0.55,1.484,90,3.3,BGA,2021,Wearable
Texas Instruments,TEX-MCU12970,AVR 8-bit,32,2048,512,1.0,"CAN, UART, USB, I2C, SPI",8.84,1.14,86,5.0,DIP,2005,Industrial
Analog Devices,ANA-MCU12971,AVR 8-bit,48,512,8,0.0,"USB, UART, Ethernet",6.02,0.292,43,5.0,SOIC,2015,Automotive
STMicroelectronics,STM-MCU12972,RISC-V,48,2048,4,8.0,"I2C, Ethernet, CAN, PWM, UART",11.06,1.301,79,1.8,LQFP,2022,Wearable
Espressif,ESP-MCU12973,8051,72,16,256,8.0,"PWM, CAN, I2C",9.57,1.382,92,5.0,SOIC,2018,Industrial
Renesas,REN-MCU12974,8051,480,1024,64,1.0,"PWM, UART, USB, Ethernet, CAN",10.06,1.132,21,2.5,BGA,2024,Wearable
Texas Instruments,TEX-MCU12975,8051,200,256,4,1.0,"CAN, USB, I2C, Ethernet",5.9,0.688,87,2.5,DIP,2005,Consumer
Nordic Semiconductor,NOR-MCU12976,ARM Cortex-M0,48,2048,16,0.0,"USB, Ethernet, PWM",1.92,1.113,51,5.0,QFN,2012,Automotive
Renesas,REN-MCU12977,ARM Cortex-M0,72,32,1,8.0,"UART, USB, I2C, Ethernet, SPI",4.32,0.23,25,5.0,TSSOP,2016,Automotive
Microchip,MIC-MCU12978,RISC-V,120,1024,64,4.0,"Ethernet, PWM, USB, I2C, UART",5.02,0.693,8,1.8,DIP,2019,IoT
Analog Devices,ANA-MCU12979,ARM Cortex-M0,16,128,128,0.5,"SPI, PWM, CAN, Ethernet",10.53,1.212,37,2.5,SOIC,2019,IoT
Nordic Semiconductor,NOR-MCU12980,ARM Cortex-M7,168,1024,8,2.0,"UART, PWM, I2C, Ethernet, CAN",11.81,0.379,58,5.0,DIP,2009,Automotive
STMicroelectronics,STM-MCU12981,ARM Cortex-M7,200,32,32,4.0,"UART, Ethernet, CAN, PWM",8.63,1.496,16,3.3,LQFP,2006,Wearable
Microchip,MIC-MCU12982,ARM Cortex-M0,48,2048,2,8.0,"USB, CAN, I2C, UART, Ethernet",1.11,0.204,33,3.3,LQFP,2017,Wearable
NXP,NXP-MCU12983,MIPS32,168,1024,4,0.5,"Ethernet, PWM, CAN, UART, I2C",1.42,0.853,52,5.0,SOIC,2006,Industrial
Espressif,ESP-MCU12984,ARM Cortex-M0,120,128,1,0.5,"USB, SPI, Ethernet, UART, CAN",1.71,0.96,95,1.8,DIP,2009,Wearable
Analog Devices,ANA-MCU12985,RISC-V,480,512,64,8.0,"USB, Ethernet, I2C, UART, CAN",6.58,0.769,65,5.0,TSSOP,2015,Industrial
NXP,NXP-MCU12986,ARM Cortex-M3,48,32,8,0.5,"UART, PWM",2.54,0.368,72,2.5,TSSOP,2006,Wearable
Infineon,INF-MCU12987,ARM Cortex-M0,168,128,512,0.0,"SPI, PWM",7.9,0.116,35,5.0,DIP,2015,Industrial
Espressif,ESP-MCU12988,MIPS32,72,32,16,2.0,"I2C, USB",4.04,0.137,16,5.0,QFN,2011,Industrial
Infineon,INF-MCU12989,ARM Cortex-M7,120,2048,64,0.5,"Ethernet, SPI",2.11,1.136,21,3.3,DIP,2022,Automotive
Nordic Semiconductor,NOR-MCU12990,ARM Cortex-M0,72,256,128,0.0,"PWM, SPI",3.11,0.343,80,5.0,BGA,2005,IoT
Espressif,ESP-MCU12991,ARM Cortex-M0,32,16,512,8.0,"UART, Ethernet, CAN, I2C",4.34,0.817,72,1.8,DIP,2005,Consumer
Nordic Semiconductor,NOR-MCU12992,ARM Cortex-M3,32,64,64,4.0,"Ethernet, I2C, CAN, USB",11.68,0.615,33,5.0,BGA,2008,Automotive
STMicroelectronics,STM-MCU12993,ARM Cortex-M7,200,256,128,0.5,"PWM, UART, USB, Ethernet",10.05,0.434,73,1.8,TSSOP,2016,Industrial
Silicon Labs,SIL-MCU12994,ARM Cortex-M7,48,2048,256,2.0,"USB, UART, SPI, I2C",6.1,1.171,66,5.0,TSSOP,2021,Automotive
Renesas,REN-MCU12995,ARM Cortex-M4,240,64,64,0.0,"SPI, CAN",11.88,0.717,51,1.8,TSSOP,2015,Medical
Renesas,REN-MCU12996,ARM Cortex-M4,8,16,32,2.0,"USB, PWM, UART",2.14,0.839,50,2.5,QFN,2012,IoT
Renesas,REN-MCU12997,AVR 8-bit,120,128,2,2.0,"SPI, UART, I2C, Ethernet, USB",8.24,1.34,38,3.3,SOIC,2021,IoT
Microchip,MIC-MCU12998,ARM Cortex-M4,120,16,256,8.0,"CAN, USB, UART, SPI, Ethernet",10.02,0.111,17,3.3,BGA,2010,Medical
Texas Instruments,TEX-MCU12999,ARM Cortex-M7,200,32,512,2.0,"CAN, Ethernet, SPI, UART, USB",6.96,0.148,88,5.0,SOIC,2022,Industrial
Nordic Semiconductor,NOR-MCU13000,ARM Cortex-M4,480,128,32,8.0,"UART, USB, I2C, SPI, PWM",4.59,0.394,8,1.8,LQFP,2015,Wearable
Analog Devices,ANA-MCU13001,8051,8,64,64,0.5,"CAN, SPI, I2C, UART",8.3,1.233,57,3.3,DIP,2021,IoT
Espressif,ESP-MCU13002,8051,168,2048,16,0.0,"USB, SPI",1.91,0.605,86,5.0,LQFP,2006,Wearable
Microchip,MIC-MCU13003,ARM Cortex-M0,200,256,512,8.0,"UART, I2C, SPI, USB, Ethernet",6.15,1.248,45,5.0,SOIC,2009,Wearable
STMicroelectronics,STM-MCU13004,MIPS32,16,2048,128,8.0,"PWM, SPI, UART, Ethernet, I2C",0.87,1.218,95,5.0,QFN,2021,Wearable
Microchip,MIC-MCU13005,AVR 8-bit,32,128,4,0.0,"UART, PWM, USB, Ethernet",8.56,0.795,17,2.5,QFN,2022,Wearable
Microchip,MIC-MCU13006,8051,480,512,1,2.0,"CAN, I2C, UART, Ethernet, USB",10.62,1.281,54,5.0,TSSOP,2007,Medical
Texas Instruments,TEX-MCU13007,AVR 8-bit,48,1024,2,2.0,"SPI, CAN",0.52,0.582,93,3.3,QFN,2005,Consumer
Texas Instruments,TEX-MCU13008,RISC-V,168,128,1,4.0,"Ethernet, UART, USB, SPI, CAN",1.88,0.577,8,2.5,BGA,2008,Industrial
Infineon,INF-MCU13009,ARM Cortex-M7,16,64,128,0.5,"UART, PWM",7.83,0.725,48,1.8,TSSOP,2022,IoT
Renesas,REN-MCU13010,AVR 8-bit,8,16,64,8.0,"USB, I2C, CAN, PWM",2.34,0.636,94,3.3,QFN,2005,IoT
Infineon,INF-MCU13011,MIPS32,120,1024,256,8.0,"Ethernet, CAN",8.29,0.971,65,5.0,TSSOP,2012,Wearable
Espressif,ESP-MCU13012,ARM Cortex-M0,8,1024,32,1.0,"CAN, USB, I2C, Ethernet",11.5,0.461,41,5.0,DIP,2006,Industrial
Texas Instruments,TEX-MCU13013,8051,480,2048,256,4.0,"USB, Ethernet, SPI",7.81,0.098,93,2.5,BGA,2014,IoT
