Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Espressif,ESP-MCU232834,MIPS32,72,128,128,0.0,"CAN, USB, Ethernet, I2C, SPI",5.52,0.124,49,1.8,DIP,2024,IoT
Microchip,MIC-MCU232835,AVR 8-bit,480,128,8,0.5,"UART, CAN",6.69,0.198,34,1.8,TSSOP,2007,Medical
Infineon,INF-MCU232836,RISC-V,48,2048,16,4.0,"UART, SPI, Ethernet",2.49,1.479,21,5.0,LQFP,2020,Medical
Texas Instruments,TEX-MCU232837,MIPS32,120,512,16,8.0,"CAN, I2C, SPI, PWM",7.96,1.46,22,5.0,TSSOP,2016,Automotive
Texas Instruments,TEX-MCU232838,MIPS32,8,16,2,2.0,"CAN, UART, USB, SPI, Ethernet",5.95,0.355,32,5.0,QFN,2018,Medical
Texas Instruments,TEX-MCU232839,ARM Cortex-M4,16,128,128,0.5,"Ethernet, PWM, USB, UART",8.58,0.164,46,1.8,QFN,2016,Wearable
Infineon,INF-MCU232840,ARM Cortex-M0,240,16,256,8.0,"Ethernet, I2C, UART, PWM",1.57,0.993,60,1.8,BGA,2014,Industrial
STMicroelectronics,STM-MCU232841,ARM Cortex-M3,240,16,32,1.0,"I2C, CAN, SPI, USB",3.63,0.417,96,3.3,DIP,2022,Medical
NXP,NXP-MCU232842,ARM Cortex-M4,168,128,512,0.5,"SPI, UART",5.84,1.093,9,3.3,QFN,2022,Medical
Espressif,ESP-MCU232843,8051,240,256,128,2.0,"PWM, I2C, CAN",9.95,1.405,46,3.3,QFN,2013,Industrial
Espressif,ESP-MCU232844,8051,16,128,2,4.0,"PWM, I2C, SPI, CAN",3.06,0.22,31,3.3,QFN,2009,Automotive
STMicroelectronics,STM-MCU232845,ARM Cortex-M7,32,64,64,0.0,"USB, SPI",2.4,0.687,49,1.8,SOIC,2007,IoT
Analog Devices,ANA-MCU232846,AVR 8-bit,8,512,2,0.0,"SPI, PWM, I2C, CAN, USB",5.69,0.877,7,3.3,DIP,2021,Industrial
NXP,NXP-MCU232847,ARM Cortex-M0,240,16,32,0.0,"UART, I2C",3.79,0.165,57,5.0,DIP,2010,Medical
Renesas,REN-MCU232848,ARM Cortex-M7,72,256,512,0.0,"CAN, I2C, PWM, USB, SPI",0.63,0.729,15,1.8,BGA,2021,IoT
STMicroelectronics,STM-MCU232849,ARM Cortex-M4,200,32,128,0.5,"PWM, UART, USB, Ethernet, CAN",5.18,0.18,23,2.5,QFN,2005,Industrial
Microchip,MIC-MCU232850,MIPS32,168,128,8,0.0,"UART, USB",5.17,0.751,28,2.5,LQFP,2009,Medical
Espressif,ESP-MCU232851,RISC-V,200,128,1,1.0,"SPI, UART",1.12,1.186,17,3.3,QFN,2024,Consumer
Infineon,INF-MCU232852,AVR 8-bit,200,512,1,2.0,"Ethernet, CAN, UART",9.05,0.427,67,5.0,DIP,2016,IoT
NXP,NXP-MCU232853,ARM Cortex-M0,200,16,4,2.0,"I2C, SPI",3.69,0.9,11,1.8,SOIC,2012,IoT
Analog Devices,ANA-MCU232854,ARM Cortex-M0,48,2048,64,0.0,"USB, Ethernet, PWM",1.86,0.145,28,1.8,DIP,2021,Industrial
Microchip,MIC-MCU232855,8051,32,1024,4,1.0,"Ethernet, PWM, USB",6.55,0.224,22,1.8,TSSOP,2019,Automotive
Microchip,MIC-MCU232856,ARM Cortex-M7,200,512,128,0.5,"SPI, PWM, Ethernet, UART",9.72,0.889,66,3.3,BGA,2009,Consumer
Texas Instruments,TEX-MCU232857,8051,32,128,256,1.0,"SPI, UART",8.89,0.36,95,3.3,QFN,2006,Industrial
Microchip,MIC-MCU232858,AVR 8-bit,32,32,16,2.0,"PWM, CAN, USB",2.89,0.18,43,2.5,BGA,2007,Industrial
Microchip,MIC-MCU232859,8051,480,2048,1,8.0,"CAN, USB, PWM, Ethernet",6.61,0.413,74,1.8,QFN,2019,IoT
Texas Instruments,TEX-MCU232860,ARM Cortex-M4,120,1024,512,4.0,"I2C, USB",7.31,1.061,70,5.0,TSSOP,2018,Medical
Texas Instruments,TEX-MCU232861,AVR 8-bit,8,512,16,0.0,"USB, Ethernet, UART, SPI, CAN",2.0,0.482,73,5.0,QFN,2006,Wearable
Analog Devices,ANA-MCU232862,8051,72,16,256,8.0,"I2C, SPI, USB, PWM, UART",8.31,1.098,93,3.3,TSSOP,2009,Medical
Texas Instruments,TEX-MCU232863,ARM Cortex-M3,120,64,128,8.0,"PWM, CAN, USB",6.08,0.506,68,1.8,QFN,2010,Automotive
Analog Devices,ANA-MCU232864,ARM Cortex-M4,120,2048,32,4.0,"UART, USB, Ethernet, SPI",11.86,0.052,72,1.8,TSSOP,2017,Medical
NXP,NXP-MCU232865,8051,32,512,128,1.0,"UART, USB, I2C, SPI",3.39,0.134,72,3.3,SOIC,2022,IoT
Nordic Semiconductor,NOR-MCU232866,MIPS32,8,2048,32,0.0,"UART, Ethernet",8.7,1.321,89,5.0,TSSOP,2005,Medical
Infineon,INF-MCU232867,ARM Cortex-M4,240,16,1,8.0,"USB, CAN, UART",10.87,0.456,95,1.8,LQFP,2009,IoT
Analog Devices,ANA-MCU232868,ARM Cortex-M3,168,64,16,4.0,"USB, PWM, SPI",4.62,0.19,86,3.3,SOIC,2012,Medical
Espressif,ESP-MCU232869,AVR 8-bit,480,64,2,2.0,"Ethernet, UART, I2C, PWM, CAN",2.45,0.913,48,1.8,TSSOP,2008,Automotive
Espressif,ESP-MCU232870,ARM Cortex-M4,72,256,8,0.0,"Ethernet, CAN, UART",5.23,1.152,50,1.8,TSSOP,2005,Wearable
Microchip,MIC-MCU232871,ARM Cortex-M4,480,1024,128,0.0,"CAN, Ethernet, UART, USB",8.72,1.228,8,5.0,DIP,2014,Wearable
Espressif,ESP-MCU232872,8051,120,64,16,1.0,"UART, I2C, SPI, PWM",8.57,0.606,15,1.8,LQFP,2008,Industrial
Infineon,INF-MCU232873,ARM Cortex-M7,16,16,1,2.0,"PWM, UART, CAN",7.99,0.739,67,1.8,QFN,2013,Industrial
NXP,NXP-MCU232874,RISC-V,72,128,1,0.0,"UART, USB, SPI",2.88,1.291,46,3.3,LQFP,2013,IoT
Infineon,INF-MCU232875,AVR 8-bit,8,2048,32,0.0,"I2C, Ethernet, PWM, CAN, UART",8.78,0.163,81,2.5,TSSOP,2018,IoT
Silicon Labs,SIL-MCU232876,ARM Cortex-M3,480,1024,32,8.0,"I2C, SPI, CAN",3.6,1.126,41,1.8,LQFP,2007,Wearable
Analog Devices,ANA-MCU232877,ARM Cortex-M0,8,2048,4,0.5,"UART, SPI, PWM",5.89,1.489,35,1.8,QFN,2006,Wearable
Renesas,REN-MCU232878,ARM Cortex-M3,8,128,2,1.0,"USB, SPI, Ethernet, I2C, CAN",1.16,1.149,73,5.0,BGA,2014,Wearable
Infineon,INF-MCU232879,ARM Cortex-M0,16,256,256,0.0,"I2C, SPI",5.95,0.356,81,1.8,QFN,2017,Consumer
Analog Devices,ANA-MCU232880,ARM Cortex-M3,32,512,32,0.0,"UART, PWM, I2C, CAN",2.3,0.189,60,3.3,BGA,2007,Automotive
Renesas,REN-MCU232881,ARM Cortex-M3,72,32,4,0.5,"I2C, UART",3.45,0.331,80,1.8,SOIC,2017,Automotive
Nordic Semiconductor,NOR-MCU232882,ARM Cortex-M3,480,256,8,0.5,"Ethernet, I2C",11.08,1.193,80,5.0,DIP,2013,Medical
NXP,NXP-MCU232883,RISC-V,480,1024,16,1.0,"PWM, SPI",3.5,0.702,7,3.3,QFN,2016,Wearable
Espressif,ESP-MCU232884,ARM Cortex-M4,72,128,512,4.0,"CAN, USB",5.31,1.18,66,5.0,LQFP,2013,Industrial
STMicroelectronics,STM-MCU232885,8051,8,2048,128,8.0,"USB, CAN, SPI",1.04,1.13,8,1.8,BGA,2013,IoT
NXP,NXP-MCU232886,MIPS32,16,2048,1,1.0,"UART, PWM, CAN",3.36,0.493,99,1.8,DIP,2015,Consumer
Nordic Semiconductor,NOR-MCU232887,AVR 8-bit,48,512,2,0.0,"UART, Ethernet, PWM, I2C, USB",3.35,0.994,77,1.8,DIP,2020,Industrial
Nordic Semiconductor,NOR-MCU232888,RISC-V,168,2048,16,0.5,"I2C, PWM",8.34,1.094,58,3.3,BGA,2011,IoT
Renesas,REN-MCU232889,8051,72,256,8,0.5,"USB, SPI, I2C, Ethernet, UART",0.92,0.56,92,2.5,BGA,2018,IoT
Texas Instruments,TEX-MCU232890,MIPS32,48,128,2,2.0,"Ethernet, USB, PWM",1.64,1.165,24,3.3,QFN,2023,Automotive
Espressif,ESP-MCU232891,ARM Cortex-M0,48,512,256,8.0,"CAN, I2C",7.93,0.562,97,1.8,BGA,2019,Consumer
Nordic Semiconductor,NOR-MCU232892,MIPS32,480,16,64,4.0,"UART, SPI, USB",6.39,0.881,46,1.8,TSSOP,2018,Medical
NXP,NXP-MCU232893,ARM Cortex-M3,240,256,64,4.0,"PWM, USB, I2C, UART",8.65,0.08,59,5.0,TSSOP,2011,Automotive
Texas Instruments,TEX-MCU232894,8051,120,128,8,4.0,"I2C, Ethernet, SPI",8.9,1.367,21,5.0,DIP,2014,Automotive
Microchip,MIC-MCU232895,ARM Cortex-M0,480,512,16,0.5,"SPI, PWM, I2C, CAN, UART",2.4,1.131,59,5.0,TSSOP,2024,Wearable
Texas Instruments,TEX-MCU232896,ARM Cortex-M4,200,16,2,8.0,"Ethernet, I2C, USB, PWM",1.92,1.268,14,3.3,BGA,2013,Industrial
Texas Instruments,TEX-MCU232897,8051,72,16,32,4.0,"USB, PWM, UART",5.95,0.414,90,1.8,LQFP,2023,Wearable
Renesas,REN-MCU232898,ARM Cortex-M4,168,32,128,8.0,"PWM, UART, CAN, SPI",2.75,0.982,59,5.0,SOIC,2023,Consumer
Infineon,INF-MCU232899,ARM Cortex-M0,72,16,1,0.0,"I2C, UART",3.39,0.689,40,5.0,SOIC,2011,Industrial
NXP,NXP-MCU232900,ARM Cortex-M0,200,32,32,4.0,"SPI, CAN, USB, PWM",9.88,1.423,98,3.3,SOIC,2015,Industrial
Infineon,INF-MCU232901,8051,72,512,32,1.0,"Ethernet, SPI, PWM, I2C, CAN",7.44,0.575,11,1.8,LQFP,2016,Consumer
NXP,NXP-MCU232902,MIPS32,168,512,8,8.0,"I2C, CAN, UART, PWM",10.32,0.282,48,2.5,TSSOP,2015,Wearable
Analog Devices,ANA-MCU232903,MIPS32,168,32,2,1.0,"UART, USB, SPI",1.46,1.465,92,1.8,QFN,2022,Medical
Analog Devices,ANA-MCU232904,MIPS32,240,128,32,8.0,"Ethernet, UART, SPI, USB",3.55,1.185,87,2.5,QFN,2010,IoT
Silicon Labs,SIL-MCU232905,ARM Cortex-M0,32,2048,128,0.5,"SPI, PWM, I2C",8.03,1.127,53,3.3,DIP,2017,Automotive
Microchip,MIC-MCU232906,ARM Cortex-M3,168,16,4,4.0,"USB, Ethernet, UART",1.1,0.817,46,5.0,SOIC,2010,Consumer
Renesas,REN-MCU232907,ARM Cortex-M3,32,256,256,0.5,"Ethernet, USB, CAN",11.74,0.744,39,1.8,BGA,2016,Consumer
Analog Devices,ANA-MCU232908,8051,8,16,4,2.0,"CAN, USB, UART",9.74,1.226,48,2.5,TSSOP,2006,Wearable
Microchip,MIC-MCU232909,8051,16,512,2,0.0,"CAN, UART, SPI, I2C",2.35,0.479,51,1.8,TSSOP,2018,Medical
Analog Devices,ANA-MCU232910,RISC-V,240,512,512,2.0,"SPI, USB",11.52,0.969,49,5.0,SOIC,2005,Medical
Renesas,REN-MCU232911,RISC-V,200,1024,4,0.0,"Ethernet, UART, CAN, I2C",5.19,1.165,70,3.3,TSSOP,2005,Wearable
Infineon,INF-MCU232912,ARM Cortex-M7,240,32,64,1.0,"SPI, USB, UART, Ethernet, CAN",9.52,0.017,7,3.3,LQFP,2024,Consumer
Renesas,REN-MCU232913,8051,240,256,32,0.5,"CAN, SPI",4.37,0.69,87,3.3,DIP,2015,Industrial
Texas Instruments,TEX-MCU232914,MIPS32,48,128,256,2.0,"USB, I2C, Ethernet, SPI, UART",6.42,0.409,62,2.5,SOIC,2015,Wearable
Silicon Labs,SIL-MCU232915,ARM Cortex-M0,120,1024,2,1.0,"UART, Ethernet, I2C, PWM",5.92,0.267,34,2.5,BGA,2024,Industrial
Silicon Labs,SIL-MCU232916,AVR 8-bit,480,1024,16,2.0,"UART, Ethernet",4.36,0.955,58,2.5,TSSOP,2016,Automotive
Analog Devices,ANA-MCU232917,RISC-V,480,1024,512,4.0,"Ethernet, USB, I2C",10.54,0.94,86,3.3,BGA,2010,Automotive
Silicon Labs,SIL-MCU232918,ARM Cortex-M4,72,64,128,4.0,"CAN, UART, SPI, PWM, USB",0.99,0.062,86,5.0,LQFP,2007,Automotive
STMicroelectronics,STM-MCU232919,MIPS32,168,32,256,4.0,"I2C, USB, PWM, Ethernet",4.14,1.172,14,5.0,LQFP,2023,Automotive
Nordic Semiconductor,NOR-MCU232920,RISC-V,8,256,512,0.0,"USB, SPI, Ethernet",0.69,0.476,99,3.3,LQFP,2020,Industrial
Microchip,MIC-MCU232921,ARM Cortex-M3,200,512,16,4.0,"PWM, I2C, Ethernet, CAN",5.04,0.764,90,5.0,BGA,2018,Industrial
NXP,NXP-MCU232922,MIPS32,8,16,4,0.5,"PWM, UART, SPI",7.93,1.014,42,2.5,SOIC,2009,Industrial
Microchip,MIC-MCU232923,8051,16,128,16,0.0,"CAN, PWM",10.61,0.588,68,2.5,DIP,2022,Medical
Microchip,MIC-MCU232924,ARM Cortex-M0,72,512,1,0.0,"SPI, I2C, CAN, PWM",9.86,0.899,12,2.5,BGA,2014,Automotive
Espressif,ESP-MCU232925,AVR 8-bit,8,32,8,0.5,"USB, SPI, Ethernet",10.19,0.856,35,5.0,QFN,2020,Industrial
Silicon Labs,SIL-MCU232926,ARM Cortex-M7,72,2048,256,4.0,"SPI, I2C, CAN",11.07,1.419,22,3.3,DIP,2018,Wearable
Texas Instruments,TEX-MCU232927,ARM Cortex-M0,480,32,512,8.0,"UART, I2C, Ethernet, CAN",2.92,0.217,93,2.5,TSSOP,2017,Medical
Infineon,INF-MCU232928,RISC-V,8,2048,16,0.0,"Ethernet, CAN, USB",6.24,1.004,29,2.5,QFN,2007,Automotive
Microchip,MIC-MCU232929,ARM Cortex-M0,32,512,16,1.0,"Ethernet, USB, SPI",5.31,0.407,67,5.0,DIP,2022,IoT
Renesas,REN-MCU232930,MIPS32,120,64,1,0.0,"PWM, UART, USB",6.19,0.042,7,3.3,DIP,2018,Industrial
Renesas,REN-MCU232931,ARM Cortex-M0,480,256,512,0.0,"SPI, CAN, UART, USB",6.58,0.674,95,3.3,QFN,2009,IoT
Silicon Labs,SIL-MCU232932,ARM Cortex-M4,120,512,64,0.5,"Ethernet, USB, UART, SPI",7.46,0.856,24,1.8,TSSOP,2016,IoT
Espressif,ESP-MCU232933,ARM Cortex-M7,240,256,256,0.5,"CAN, UART, USB",2.77,1.181,26,2.5,SOIC,2016,Wearable
Silicon Labs,SIL-MCU232934,ARM Cortex-M7,480,32,32,2.0,"SPI, I2C",5.35,0.368,25,1.8,TSSOP,2013,Consumer
Nordic Semiconductor,NOR-MCU232935,AVR 8-bit,32,512,64,2.0,"UART, USB, CAN, Ethernet, PWM",2.66,0.924,63,2.5,SOIC,2016,Consumer
Infineon,INF-MCU232936,AVR 8-bit,8,512,256,8.0,"USB, UART, PWM, Ethernet",1.49,1.403,30,3.3,SOIC,2011,IoT
Silicon Labs,SIL-MCU232937,ARM Cortex-M4,168,512,32,1.0,"SPI, PWM, UART, USB",10.6,0.86,34,3.3,LQFP,2006,Wearable
Microchip,MIC-MCU232938,ARM Cortex-M3,480,2048,8,1.0,"Ethernet, USB, SPI, UART, CAN",11.51,0.187,76,1.8,BGA,2018,Consumer
NXP,NXP-MCU232939,MIPS32,168,128,1,1.0,"CAN, I2C, PWM, SPI, Ethernet",2.57,0.617,10,5.0,QFN,2021,Wearable
Analog Devices,ANA-MCU232940,ARM Cortex-M0,48,1024,1,2.0,"SPI, CAN, Ethernet, UART, PWM",11.76,1.309,46,5.0,TSSOP,2012,Consumer
Renesas,REN-MCU232941,MIPS32,480,128,8,0.0,"Ethernet, I2C, CAN",10.15,0.829,54,5.0,SOIC,2009,Medical
Espressif,ESP-MCU232942,ARM Cortex-M4,8,256,64,0.5,"PWM, CAN, SPI, UART, Ethernet",0.56,1.484,41,2.5,SOIC,2009,Automotive
NXP,NXP-MCU232943,MIPS32,8,512,16,2.0,"PWM, I2C, UART, Ethernet, SPI",9.2,0.4,83,5.0,DIP,2010,Automotive
Infineon,INF-MCU232944,RISC-V,168,64,256,8.0,"USB, Ethernet, I2C, CAN, UART",0.59,0.667,95,3.3,LQFP,2007,IoT
Espressif,ESP-MCU232945,RISC-V,16,1024,256,1.0,"UART, Ethernet",11.52,0.471,59,2.5,TSSOP,2008,Industrial
NXP,NXP-MCU232946,MIPS32,72,512,128,2.0,"CAN, PWM, USB, Ethernet",4.27,0.295,42,2.5,LQFP,2013,IoT
Microchip,MIC-MCU232947,ARM Cortex-M7,480,512,8,4.0,"I2C, PWM",10.6,0.585,76,1.8,LQFP,2005,Consumer
STMicroelectronics,STM-MCU232948,AVR 8-bit,16,32,512,1.0,"USB, I2C, SPI, Ethernet, UART",0.76,0.56,66,3.3,SOIC,2009,Medical
Microchip,MIC-MCU232949,ARM Cortex-M0,48,1024,64,0.5,"SPI, USB, PWM, CAN",3.03,0.679,19,1.8,SOIC,2006,IoT
Microchip,MIC-MCU232950,8051,32,256,64,4.0,"CAN, Ethernet, PWM",9.99,1.135,64,1.8,DIP,2016,Industrial
NXP,NXP-MCU232951,RISC-V,168,16,4,1.0,"I2C, PWM, Ethernet",1.33,1.226,21,1.8,SOIC,2015,IoT
NXP,NXP-MCU232952,ARM Cortex-M4,32,512,16,2.0,"USB, SPI, I2C, CAN, PWM",6.85,0.887,81,2.5,LQFP,2005,Wearable
STMicroelectronics,STM-MCU232953,MIPS32,16,128,512,1.0,"USB, SPI",2.9,0.671,93,2.5,SOIC,2015,IoT
STMicroelectronics,STM-MCU232954,8051,168,128,2,8.0,"UART, SPI",1.66,1.209,6,1.8,BGA,2007,Wearable
Silicon Labs,SIL-MCU232955,MIPS32,120,128,2,2.0,"USB, I2C, Ethernet, UART, SPI",5.11,0.024,15,2.5,TSSOP,2021,Consumer
Espressif,ESP-MCU232956,MIPS32,8,512,1,8.0,"SPI, Ethernet",7.6,0.091,49,5.0,DIP,2014,Medical
Espressif,ESP-MCU232957,AVR 8-bit,200,2048,128,0.5,"I2C, UART, SPI",5.12,0.448,62,5.0,QFN,2024,IoT
Texas Instruments,TEX-MCU232958,ARM Cortex-M3,200,2048,512,2.0,"Ethernet, UART, CAN",4.88,0.477,87,2.5,SOIC,2005,Wearable
Texas Instruments,TEX-MCU232959,ARM Cortex-M4,480,128,8,0.5,"UART, Ethernet, CAN, SPI",10.56,0.349,27,3.3,BGA,2022,Automotive
NXP,NXP-MCU232960,AVR 8-bit,8,128,512,0.0,"PWM, UART, CAN",10.89,1.076,92,3.3,LQFP,2024,Consumer
Analog Devices,ANA-MCU232961,ARM Cortex-M3,32,128,128,0.0,"SPI, USB, CAN, PWM",3.12,0.543,34,2.5,BGA,2009,Medical
Infineon,INF-MCU232962,ARM Cortex-M3,32,32,2,8.0,"Ethernet, UART, PWM, USB",6.09,1.264,64,1.8,DIP,2022,Automotive
NXP,NXP-MCU232963,8051,200,2048,4,2.0,"SPI, Ethernet, USB, I2C",10.88,0.302,24,5.0,LQFP,2024,Automotive
Silicon Labs,SIL-MCU232964,MIPS32,240,16,2,0.0,"I2C, UART, Ethernet, SPI",11.54,0.388,58,1.8,DIP,2013,Industrial
Espressif,ESP-MCU232965,AVR 8-bit,120,16,128,0.5,"PWM, SPI",3.75,0.484,43,2.5,LQFP,2024,Automotive
Espressif,ESP-MCU232966,MIPS32,72,256,4,0.0,"CAN, USB, PWM, SPI, UART",3.14,0.723,93,5.0,BGA,2018,Industrial
Analog Devices,ANA-MCU232967,ARM Cortex-M7,120,256,16,4.0,"UART, I2C, SPI, Ethernet, PWM",4.6,0.373,97,2.5,QFN,2015,Automotive
Nordic Semiconductor,NOR-MCU232968,ARM Cortex-M4,120,256,16,4.0,"I2C, SPI, CAN, PWM, UART",10.41,0.67,95,1.8,DIP,2006,Industrial
Espressif,ESP-MCU232969,8051,48,32,16,8.0,"USB, Ethernet, CAN, I2C",0.54,1.078,62,2.5,LQFP,2011,Consumer
STMicroelectronics,STM-MCU232970,ARM Cortex-M3,48,64,16,4.0,"UART, PWM",7.04,0.172,44,2.5,BGA,2019,IoT
Renesas,REN-MCU232971,AVR 8-bit,168,2048,512,0.5,"USB, CAN",10.21,1.134,45,5.0,BGA,2005,Medical
Texas Instruments,TEX-MCU232972,ARM Cortex-M0,8,1024,1,8.0,"Ethernet, UART, CAN, PWM",9.68,0.865,99,2.5,TSSOP,2010,IoT
Silicon Labs,SIL-MCU232973,ARM Cortex-M4,120,64,1,0.5,"USB, I2C",3.92,0.894,61,5.0,LQFP,2024,Wearable
Renesas,REN-MCU232974,AVR 8-bit,168,128,4,8.0,"CAN, SPI, PWM, Ethernet",4.69,1.414,72,2.5,DIP,2015,Industrial
NXP,NXP-MCU232975,ARM Cortex-M0,480,32,64,0.0,"Ethernet, CAN, USB, I2C",8.93,0.951,66,2.5,SOIC,2022,Automotive
Renesas,REN-MCU232976,ARM Cortex-M3,72,128,32,0.5,"SPI, CAN, PWM, Ethernet",10.98,0.9,80,3.3,DIP,2008,Wearable
Microchip,MIC-MCU232977,RISC-V,120,32,4,0.5,"UART, Ethernet, PWM, USB",1.15,1.153,75,1.8,BGA,2014,IoT
Silicon Labs,SIL-MCU232978,RISC-V,8,32,256,4.0,"SPI, CAN, USB, Ethernet, UART",1.05,1.331,72,5.0,SOIC,2017,IoT
STMicroelectronics,STM-MCU232979,MIPS32,48,32,256,1.0,"PWM, UART, CAN, SPI",8.2,1.414,37,3.3,TSSOP,2012,Medical
Renesas,REN-MCU232980,ARM Cortex-M3,32,2048,1,0.5,"Ethernet, USB",1.1,0.808,97,1.8,BGA,2013,Automotive
STMicroelectronics,STM-MCU232981,MIPS32,168,64,2,8.0,"SPI, UART, PWM, Ethernet, I2C",11.58,1.485,61,2.5,QFN,2023,Consumer
Silicon Labs,SIL-MCU232982,ARM Cortex-M7,48,2048,64,1.0,"USB, I2C, Ethernet, UART",10.01,0.317,20,1.8,LQFP,2007,Wearable
STMicroelectronics,STM-MCU232983,ARM Cortex-M3,480,32,4,1.0,"UART, USB, SPI, PWM, Ethernet",7.03,0.513,50,3.3,SOIC,2023,Consumer
Analog Devices,ANA-MCU232984,ARM Cortex-M4,72,64,4,2.0,"CAN, UART, USB, Ethernet",3.01,0.371,37,3.3,TSSOP,2006,Wearable
Renesas,REN-MCU232985,RISC-V,200,2048,4,0.5,"PWM, SPI",5.04,1.205,27,5.0,TSSOP,2020,Industrial
NXP,NXP-MCU232986,ARM Cortex-M7,480,2048,256,1.0,"USB, PWM, CAN",5.33,0.595,49,1.8,DIP,2010,Wearable
Nordic Semiconductor,NOR-MCU232987,MIPS32,480,2048,8,0.0,"USB, Ethernet",11.87,0.779,41,5.0,QFN,2021,Automotive
Infineon,INF-MCU232988,RISC-V,200,1024,256,0.0,"SPI, UART, I2C, PWM",2.99,0.855,77,5.0,SOIC,2013,Automotive
Analog Devices,ANA-MCU232989,AVR 8-bit,120,16,256,0.0,"USB, SPI, I2C, PWM, CAN",8.03,0.106,49,5.0,BGA,2007,IoT
Texas Instruments,TEX-MCU232990,AVR 8-bit,72,512,4,1.0,"SPI, I2C, UART",7.86,0.831,22,5.0,SOIC,2020,Industrial
Silicon Labs,SIL-MCU232991,ARM Cortex-M7,48,256,8,8.0,"CAN, I2C, PWM, USB, Ethernet",8.16,0.695,95,1.8,LQFP,2009,Wearable
Texas Instruments,TEX-MCU232992,8051,48,32,8,2.0,"CAN, USB, SPI, UART, Ethernet",10.84,0.717,12,5.0,SOIC,2015,IoT
Infineon,INF-MCU232993,ARM Cortex-M4,72,512,256,8.0,"SPI, USB, I2C, UART, CAN",2.84,1.103,39,3.3,TSSOP,2022,Medical
Analog Devices,ANA-MCU232994,MIPS32,120,2048,32,2.0,"SPI, USB",8.47,1.072,81,3.3,SOIC,2006,Automotive
Texas Instruments,TEX-MCU232995,8051,32,1024,128,4.0,"CAN, PWM, UART, USB, I2C",0.64,0.514,82,1.8,LQFP,2021,IoT
Infineon,INF-MCU232996,ARM Cortex-M3,32,512,128,1.0,"USB, PWM, SPI, Ethernet",11.29,1.034,19,5.0,DIP,2024,Industrial
Nordic Semiconductor,NOR-MCU232997,ARM Cortex-M4,120,256,16,2.0,"USB, SPI, Ethernet, PWM, UART",6.32,1.399,83,5.0,LQFP,2011,Automotive
Silicon Labs,SIL-MCU232998,MIPS32,480,64,2,0.5,"Ethernet, CAN, PWM, UART",11.53,1.29,51,2.5,LQFP,2005,Consumer
STMicroelectronics,STM-MCU232999,ARM Cortex-M0,48,1024,128,1.0,"CAN, I2C, SPI, Ethernet",9.27,0.186,52,3.3,LQFP,2006,Wearable
STMicroelectronics,STM-MCU233000,ARM Cortex-M3,200,128,16,2.0,"UART, USB, CAN",2.75,1.372,11,5.0,QFN,2018,Consumer
NXP,NXP-MCU233001,RISC-V,72,2048,4,4.0,"UART, Ethernet, USB",8.12,1.398,8,3.3,TSSOP,2016,IoT
Silicon Labs,SIL-MCU233002,RISC-V,8,16,2,0.0,"CAN, SPI, Ethernet",5.39,0.043,93,3.3,BGA,2016,Industrial
Infineon,INF-MCU233003,ARM Cortex-M4,168,1024,256,0.5,"PWM, CAN, I2C, USB",4.99,1.188,43,2.5,DIP,2012,Industrial
Infineon,INF-MCU233004,AVR 8-bit,48,1024,64,0.5,"Ethernet, I2C, CAN, UART",3.48,0.439,79,3.3,SOIC,2020,IoT
Analog Devices,ANA-MCU233005,AVR 8-bit,168,16,8,0.0,"UART, Ethernet",7.89,1.254,12,1.8,LQFP,2012,IoT
NXP,NXP-MCU233006,8051,72,32,128,0.0,"USB, Ethernet",1.53,0.994,15,5.0,TSSOP,2015,Industrial
NXP,NXP-MCU233007,8051,120,32,64,2.0,"USB, SPI, Ethernet, CAN",9.25,1.473,91,2.5,LQFP,2016,Consumer
Silicon Labs,SIL-MCU233008,ARM Cortex-M7,480,256,64,0.5,"SPI, PWM",9.07,0.49,58,3.3,BGA,2015,Wearable
STMicroelectronics,STM-MCU233009,8051,168,1024,4,4.0,"USB, Ethernet, PWM",7.04,0.867,10,3.3,SOIC,2014,Consumer
Texas Instruments,TEX-MCU233010,ARM Cortex-M4,240,256,512,1.0,"UART, SPI",1.22,0.957,44,2.5,TSSOP,2021,Medical
Microchip,MIC-MCU233011,RISC-V,16,128,2,1.0,"PWM, USB, I2C, Ethernet",9.49,0.943,51,1.8,DIP,2011,IoT
Nordic Semiconductor,NOR-MCU233012,ARM Cortex-M3,240,32,16,0.0,"CAN, Ethernet, PWM",2.75,0.777,12,5.0,LQFP,2023,Industrial
Espressif,ESP-MCU233013,MIPS32,240,2048,1,0.5,"USB, PWM, I2C",9.99,1.396,87,1.8,DIP,2017,Automotive
Nordic Semiconductor,NOR-MCU233014,ARM Cortex-M0,480,2048,256,2.0,"SPI, UART",0.79,0.322,23,1.8,QFN,2011,Medical
Nordic Semiconductor,NOR-MCU233015,ARM Cortex-M4,168,16,1,8.0,"USB, I2C",7.9,0.737,6,3.3,TSSOP,2005,Consumer
Infineon,INF-MCU233016,ARM Cortex-M0,480,32,256,2.0,"UART, CAN, SPI",11.67,1.468,73,5.0,SOIC,2016,Medical
