Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU312580,ARM Cortex-M3,72,512,128,1.0,"USB, PWM",8.62,0.544,38,1.8,DIP,2022,Wearable
Nordic Semiconductor,NOR-MCU312581,AVR 8-bit,480,16,1,0.5,"Ethernet, UART, PWM",9.86,0.137,86,3.3,LQFP,2008,IoT
Infineon,INF-MCU312582,MIPS32,480,32,512,1.0,"CAN, UART, I2C",1.37,1.126,60,2.5,DIP,2014,Automotive
Infineon,INF-MCU312583,RISC-V,480,512,4,1.0,"UART, I2C, USB",11.46,1.145,48,2.5,QFN,2017,Wearable
Analog Devices,ANA-MCU312584,ARM Cortex-M4,8,16,2,2.0,"Ethernet, USB, PWM, I2C",2.56,1.03,45,2.5,QFN,2017,Automotive
Espressif,ESP-MCU312585,ARM Cortex-M0,32,16,512,8.0,"USB, I2C, Ethernet, UART, CAN",3.22,0.054,9,3.3,BGA,2014,Industrial
Silicon Labs,SIL-MCU312586,ARM Cortex-M0,120,512,4,2.0,"Ethernet, I2C, USB",10.17,0.9,52,2.5,BGA,2019,Wearable
Silicon Labs,SIL-MCU312587,MIPS32,200,16,128,0.5,"I2C, SPI",3.48,1.418,73,1.8,LQFP,2018,Wearable
Silicon Labs,SIL-MCU312588,AVR 8-bit,200,2048,2,1.0,"PWM, I2C",3.81,0.137,58,2.5,DIP,2009,Industrial
NXP,NXP-MCU312589,AVR 8-bit,120,16,8,1.0,"I2C, UART, USB, PWM",10.25,0.247,13,1.8,TSSOP,2021,Wearable
Infineon,INF-MCU312590,ARM Cortex-M4,16,512,2,8.0,"USB, PWM, Ethernet, UART, I2C",4.65,0.661,66,1.8,LQFP,2020,IoT
NXP,NXP-MCU312591,ARM Cortex-M3,240,16,512,1.0,"Ethernet, PWM, UART",10.0,0.094,27,1.8,QFN,2023,Wearable
Espressif,ESP-MCU312592,8051,72,256,512,0.0,"CAN, UART",0.64,1.074,65,5.0,TSSOP,2017,IoT
Microchip,MIC-MCU312593,MIPS32,120,64,1,0.5,"CAN, I2C, UART, SPI, USB",2.91,1.498,28,3.3,SOIC,2024,IoT
STMicroelectronics,STM-MCU312594,8051,480,32,16,1.0,"UART, PWM, Ethernet",5.6,0.331,78,5.0,DIP,2022,IoT
Espressif,ESP-MCU312595,RISC-V,8,512,64,0.0,"SPI, I2C, UART",5.57,0.125,85,1.8,LQFP,2021,Consumer
Microchip,MIC-MCU312596,ARM Cortex-M7,16,32,4,0.0,"Ethernet, I2C, UART, PWM",1.65,1.233,49,1.8,DIP,2010,Industrial
NXP,NXP-MCU312597,AVR 8-bit,240,1024,1,0.5,"SPI, Ethernet, USB, I2C",10.31,0.933,47,2.5,BGA,2005,Wearable
Nordic Semiconductor,NOR-MCU312598,AVR 8-bit,480,512,64,0.0,"PWM, SPI, I2C",2.51,0.6,90,1.8,QFN,2007,Automotive
Texas Instruments,TEX-MCU312599,ARM Cortex-M3,8,512,512,2.0,"SPI, USB, Ethernet, PWM",10.91,0.08,62,5.0,TSSOP,2019,Automotive
Microchip,MIC-MCU312600,AVR 8-bit,48,256,512,2.0,"USB, I2C, Ethernet, CAN, SPI",1.18,0.68,90,1.8,TSSOP,2009,Consumer
STMicroelectronics,STM-MCU312601,RISC-V,200,1024,2,0.0,"UART, Ethernet",5.76,0.993,67,2.5,BGA,2019,Consumer
Analog Devices,ANA-MCU312602,ARM Cortex-M3,8,16,32,0.5,"I2C, CAN",5.36,0.517,64,1.8,TSSOP,2018,Consumer
Analog Devices,ANA-MCU312603,ARM Cortex-M4,168,2048,32,0.5,"I2C, UART, CAN, USB",10.34,0.954,42,3.3,DIP,2010,Wearable
NXP,NXP-MCU312604,ARM Cortex-M4,168,16,2,1.0,"SPI, PWM",8.47,0.918,53,5.0,LQFP,2006,Industrial
STMicroelectronics,STM-MCU312605,ARM Cortex-M0,72,128,8,0.5,"CAN, PWM, SPI",9.19,0.901,10,1.8,SOIC,2005,Automotive
Nordic Semiconductor,NOR-MCU312606,ARM Cortex-M7,240,64,2,0.5,"SPI, Ethernet, CAN, UART, PWM",7.18,0.09,7,2.5,BGA,2008,Automotive
Analog Devices,ANA-MCU312607,ARM Cortex-M3,200,256,512,0.5,"I2C, UART, Ethernet",6.33,0.463,64,2.5,BGA,2021,Industrial
Analog Devices,ANA-MCU312608,8051,32,1024,128,8.0,"USB, CAN, SPI, I2C",3.7,1.411,67,5.0,SOIC,2024,IoT
Analog Devices,ANA-MCU312609,MIPS32,32,16,128,8.0,"Ethernet, PWM",11.55,0.47,15,2.5,LQFP,2023,Automotive
Espressif,ESP-MCU312610,ARM Cortex-M7,480,16,16,2.0,"PWM, SPI, USB, UART",3.46,0.045,24,1.8,SOIC,2010,Medical
Renesas,REN-MCU312611,ARM Cortex-M0,16,64,256,8.0,"PWM, UART, CAN, I2C",6.79,0.966,61,5.0,LQFP,2018,Consumer
STMicroelectronics,STM-MCU312612,RISC-V,168,512,4,0.5,"I2C, CAN",4.64,1.479,64,1.8,QFN,2012,IoT
Texas Instruments,TEX-MCU312613,ARM Cortex-M4,16,2048,2,8.0,"I2C, PWM, CAN, Ethernet",10.36,0.965,15,3.3,TSSOP,2018,Industrial
Nordic Semiconductor,NOR-MCU312614,ARM Cortex-M7,120,128,64,4.0,"I2C, CAN",5.18,1.074,40,2.5,LQFP,2021,IoT
Renesas,REN-MCU312615,8051,168,32,32,0.5,"SPI, USB",8.86,0.914,93,5.0,DIP,2024,Consumer
Microchip,MIC-MCU312616,8051,16,16,8,2.0,"USB, UART, PWM",1.46,0.091,73,5.0,QFN,2016,IoT
Microchip,MIC-MCU312617,MIPS32,480,512,8,8.0,"Ethernet, UART, CAN",11.84,0.496,58,5.0,SOIC,2006,Industrial
Renesas,REN-MCU312618,AVR 8-bit,8,32,16,4.0,"USB, Ethernet, I2C",8.98,0.271,42,5.0,TSSOP,2023,IoT
Renesas,REN-MCU312619,ARM Cortex-M7,240,512,1,2.0,"SPI, PWM, I2C, USB, UART",9.76,0.974,20,5.0,DIP,2005,Medical
Texas Instruments,TEX-MCU312620,ARM Cortex-M4,240,16,128,0.0,"SPI, I2C",2.09,0.649,49,3.3,SOIC,2024,IoT
Texas Instruments,TEX-MCU312621,AVR 8-bit,72,2048,4,4.0,"I2C, UART, Ethernet, PWM",4.93,1.044,48,2.5,QFN,2014,Industrial
Renesas,REN-MCU312622,ARM Cortex-M7,480,128,128,1.0,"I2C, SPI, Ethernet",11.33,1.103,89,2.5,QFN,2006,Automotive
Espressif,ESP-MCU312623,MIPS32,168,128,16,0.5,"USB, PWM, I2C, SPI",11.26,0.049,53,2.5,LQFP,2022,Wearable
Renesas,REN-MCU312624,8051,120,16,128,8.0,"I2C, PWM",2.07,1.145,88,2.5,BGA,2022,IoT
Nordic Semiconductor,NOR-MCU312625,ARM Cortex-M7,480,128,64,8.0,"SPI, I2C",1.12,1.337,11,2.5,QFN,2007,IoT
STMicroelectronics,STM-MCU312626,ARM Cortex-M3,120,64,512,2.0,"UART, PWM, USB",10.64,0.414,9,2.5,SOIC,2017,Industrial
Analog Devices,ANA-MCU312627,8051,120,256,256,2.0,"UART, CAN, Ethernet",6.23,0.755,28,3.3,LQFP,2019,Automotive
Infineon,INF-MCU312628,AVR 8-bit,8,256,4,2.0,"PWM, I2C, Ethernet, CAN",7.11,0.735,89,2.5,DIP,2016,Automotive
Analog Devices,ANA-MCU312629,ARM Cortex-M0,72,128,1,2.0,"PWM, Ethernet, USB, I2C",4.73,1.211,76,5.0,BGA,2022,IoT
Microchip,MIC-MCU312630,ARM Cortex-M3,120,256,512,0.5,"SPI, Ethernet, I2C, UART",3.02,1.079,37,2.5,QFN,2024,Industrial
Infineon,INF-MCU312631,AVR 8-bit,240,512,512,2.0,"Ethernet, CAN",1.38,0.306,49,5.0,DIP,2016,Consumer
Analog Devices,ANA-MCU312632,ARM Cortex-M4,240,32,512,0.5,"I2C, SPI",3.51,0.767,54,2.5,DIP,2023,Wearable
Renesas,REN-MCU312633,ARM Cortex-M0,8,128,4,2.0,"USB, CAN, I2C, SPI",4.29,0.328,20,5.0,QFN,2012,Wearable
Analog Devices,ANA-MCU312634,8051,120,512,1,4.0,"USB, CAN, PWM, I2C",4.55,0.188,89,1.8,LQFP,2013,Consumer
Analog Devices,ANA-MCU312635,AVR 8-bit,120,256,128,0.0,"UART, Ethernet, CAN",6.66,0.716,55,1.8,SOIC,2006,Medical
Infineon,INF-MCU312636,ARM Cortex-M7,120,64,512,1.0,"UART, CAN, USB, SPI, I2C",5.03,0.497,96,3.3,SOIC,2024,Medical
Analog Devices,ANA-MCU312637,8051,16,2048,8,0.0,"CAN, Ethernet",10.41,0.854,91,3.3,QFN,2014,Medical
NXP,NXP-MCU312638,ARM Cortex-M7,168,256,64,2.0,"USB, Ethernet, SPI, UART, PWM",10.19,1.108,28,2.5,SOIC,2012,Industrial
Texas Instruments,TEX-MCU312639,8051,120,128,2,2.0,"CAN, PWM, UART",7.56,0.021,38,2.5,TSSOP,2005,Wearable
Texas Instruments,TEX-MCU312640,RISC-V,32,64,8,4.0,"SPI, I2C, Ethernet, CAN",8.22,0.352,27,2.5,TSSOP,2006,Consumer
Microchip,MIC-MCU312641,MIPS32,32,256,256,4.0,"USB, SPI, CAN, UART, PWM",3.0,0.62,92,2.5,BGA,2008,Automotive
Microchip,MIC-MCU312642,MIPS32,200,64,1,2.0,"CAN, Ethernet, I2C",11.72,1.287,87,5.0,BGA,2021,Automotive
Microchip,MIC-MCU312643,AVR 8-bit,16,64,8,0.0,"SPI, Ethernet, PWM",6.19,0.612,71,2.5,BGA,2022,Consumer
Microchip,MIC-MCU312644,AVR 8-bit,32,2048,1,8.0,"UART, I2C, PWM, SPI",3.25,0.386,22,5.0,TSSOP,2008,Consumer
Analog Devices,ANA-MCU312645,ARM Cortex-M4,48,512,4,8.0,"Ethernet, I2C, PWM, USB",8.19,0.717,86,2.5,LQFP,2012,Wearable
Nordic Semiconductor,NOR-MCU312646,RISC-V,72,2048,16,4.0,"PWM, UART, CAN, SPI, Ethernet",6.67,0.696,50,3.3,SOIC,2016,Automotive
Microchip,MIC-MCU312647,8051,168,16,256,1.0,"Ethernet, PWM, SPI, UART, CAN",0.98,0.191,6,5.0,BGA,2019,Consumer
Analog Devices,ANA-MCU312648,RISC-V,48,32,64,4.0,"Ethernet, USB, CAN, I2C, PWM",4.45,0.097,47,1.8,TSSOP,2021,IoT
Espressif,ESP-MCU312649,MIPS32,8,64,16,2.0,"I2C, CAN, SPI, PWM, UART",8.61,1.474,54,3.3,LQFP,2011,Consumer
Microchip,MIC-MCU312650,AVR 8-bit,72,128,64,0.0,"Ethernet, UART",6.61,0.157,10,5.0,BGA,2005,Consumer
Microchip,MIC-MCU312651,ARM Cortex-M0,200,2048,16,2.0,"SPI, USB, UART",10.52,1.2,62,2.5,DIP,2005,Medical
NXP,NXP-MCU312652,AVR 8-bit,32,512,256,8.0,"USB, SPI",1.76,0.314,51,5.0,SOIC,2005,Consumer
Infineon,INF-MCU312653,ARM Cortex-M3,48,64,32,4.0,"CAN, USB, PWM",4.15,0.641,91,2.5,SOIC,2014,Medical
Silicon Labs,SIL-MCU312654,MIPS32,200,64,2,2.0,"I2C, Ethernet, CAN, PWM, UART",8.45,0.871,73,5.0,DIP,2007,Consumer
Infineon,INF-MCU312655,AVR 8-bit,168,128,2,0.5,"Ethernet, CAN, PWM, UART",2.18,1.113,79,2.5,LQFP,2014,IoT
Renesas,REN-MCU312656,ARM Cortex-M0,200,1024,64,8.0,"PWM, CAN, Ethernet, SPI",3.63,1.494,46,1.8,BGA,2007,Industrial
Infineon,INF-MCU312657,AVR 8-bit,32,128,512,2.0,"SPI, I2C, CAN",2.21,0.798,75,5.0,BGA,2015,Consumer
Texas Instruments,TEX-MCU312658,MIPS32,32,64,8,4.0,"Ethernet, SPI, UART, PWM",10.79,0.674,87,2.5,BGA,2020,Wearable
NXP,NXP-MCU312659,RISC-V,16,16,256,1.0,"USB, CAN",5.67,0.423,69,3.3,LQFP,2013,Industrial
Texas Instruments,TEX-MCU312660,ARM Cortex-M7,16,16,64,1.0,"CAN, USB, Ethernet, I2C, UART",9.07,1.308,72,2.5,TSSOP,2015,Consumer
Analog Devices,ANA-MCU312661,ARM Cortex-M0,32,16,8,0.0,"CAN, UART, PWM",3.4,1.188,19,2.5,TSSOP,2007,Industrial
Renesas,REN-MCU312662,MIPS32,16,512,16,8.0,"PWM, SPI, Ethernet, USB, CAN",8.43,0.373,90,2.5,TSSOP,2007,Wearable
Silicon Labs,SIL-MCU312663,AVR 8-bit,200,256,2,2.0,"Ethernet, SPI, UART",6.53,0.529,83,3.3,DIP,2007,IoT
Nordic Semiconductor,NOR-MCU312664,RISC-V,32,2048,32,2.0,"I2C, USB",7.55,0.782,65,2.5,TSSOP,2008,Medical
Renesas,REN-MCU312665,ARM Cortex-M0,480,512,128,1.0,"Ethernet, SPI",5.93,1.498,76,2.5,BGA,2011,Consumer
Microchip,MIC-MCU312666,8051,168,1024,2,0.5,"USB, CAN, SPI, Ethernet, UART",2.67,1.452,88,2.5,TSSOP,2005,Industrial
NXP,NXP-MCU312667,ARM Cortex-M4,240,512,8,0.5,"USB, SPI, Ethernet, PWM",10.64,1.115,80,1.8,QFN,2007,IoT
Analog Devices,ANA-MCU312668,ARM Cortex-M4,168,2048,64,0.5,"CAN, UART, PWM, USB",1.06,0.622,45,1.8,BGA,2019,Medical
Analog Devices,ANA-MCU312669,ARM Cortex-M0,240,64,64,2.0,"UART, PWM, I2C",8.59,0.112,43,3.3,LQFP,2023,Wearable
Renesas,REN-MCU312670,ARM Cortex-M3,480,2048,2,0.5,"I2C, CAN, Ethernet",5.05,1.321,77,2.5,LQFP,2020,IoT
Nordic Semiconductor,NOR-MCU312671,MIPS32,480,1024,256,4.0,"Ethernet, SPI, UART, CAN",0.53,0.371,55,2.5,DIP,2008,Industrial
Nordic Semiconductor,NOR-MCU312672,ARM Cortex-M7,16,1024,8,2.0,"Ethernet, PWM, CAN, I2C, USB",4.6,1.061,84,2.5,BGA,2023,IoT
Analog Devices,ANA-MCU312673,ARM Cortex-M4,240,64,1,4.0,"SPI, CAN, UART, USB, Ethernet",2.93,1.458,67,2.5,BGA,2005,Medical
Nordic Semiconductor,NOR-MCU312674,ARM Cortex-M7,16,64,32,0.5,"PWM, CAN, UART",9.77,0.52,74,2.5,LQFP,2013,Consumer
Texas Instruments,TEX-MCU312675,ARM Cortex-M0,72,512,128,2.0,"PWM, USB, SPI",5.19,0.879,96,1.8,SOIC,2013,IoT
STMicroelectronics,STM-MCU312676,8051,32,16,8,1.0,"I2C, SPI",2.61,0.65,15,3.3,BGA,2014,Wearable
Texas Instruments,TEX-MCU312677,AVR 8-bit,48,128,1,0.5,"UART, PWM, USB, I2C",8.91,0.145,14,3.3,QFN,2013,Medical
Renesas,REN-MCU312678,ARM Cortex-M4,168,2048,16,1.0,"I2C, UART, USB, Ethernet, PWM",6.83,0.955,37,1.8,TSSOP,2012,Consumer
Silicon Labs,SIL-MCU312679,RISC-V,48,64,1,0.5,"SPI, UART, I2C",2.41,0.493,57,2.5,SOIC,2023,Medical
Silicon Labs,SIL-MCU312680,RISC-V,72,32,64,8.0,"CAN, USB, SPI",10.61,1.172,15,5.0,SOIC,2008,Wearable
Infineon,INF-MCU312681,ARM Cortex-M7,240,128,256,1.0,"USB, CAN, PWM",11.22,0.191,42,3.3,TSSOP,2007,Medical
Nordic Semiconductor,NOR-MCU312682,ARM Cortex-M4,480,16,128,8.0,"PWM, Ethernet, I2C",7.88,0.651,50,1.8,DIP,2016,Medical
Renesas,REN-MCU312683,ARM Cortex-M0,32,256,256,4.0,"PWM, CAN, I2C, UART",2.07,0.818,71,1.8,LQFP,2014,IoT
Microchip,MIC-MCU312684,MIPS32,120,1024,512,0.5,"UART, I2C, USB, Ethernet, CAN",4.14,1.074,64,1.8,TSSOP,2014,Consumer
Renesas,REN-MCU312685,RISC-V,72,512,8,1.0,"PWM, UART, I2C",6.12,0.742,13,3.3,SOIC,2013,Medical
Texas Instruments,TEX-MCU312686,ARM Cortex-M0,120,2048,16,0.5,"Ethernet, SPI",6.84,1.399,82,1.8,TSSOP,2017,IoT
Microchip,MIC-MCU312687,ARM Cortex-M3,48,128,64,0.0,"PWM, I2C, Ethernet",0.97,1.433,86,1.8,DIP,2019,Consumer
Infineon,INF-MCU312688,ARM Cortex-M7,72,64,2,1.0,"USB, SPI",0.69,1.314,62,5.0,LQFP,2012,Automotive
Silicon Labs,SIL-MCU312689,ARM Cortex-M4,32,32,16,4.0,"PWM, USB, UART, SPI",11.86,0.201,70,1.8,QFN,2009,IoT
NXP,NXP-MCU312690,8051,240,64,16,4.0,"PWM, SPI, I2C, USB",10.62,0.989,9,3.3,QFN,2020,Medical
NXP,NXP-MCU312691,RISC-V,16,16,8,1.0,"SPI, I2C, PWM",5.95,0.48,61,5.0,QFN,2017,Medical
STMicroelectronics,STM-MCU312692,MIPS32,72,32,4,0.0,"CAN, SPI, UART, I2C",7.72,0.979,42,5.0,DIP,2011,Automotive
Nordic Semiconductor,NOR-MCU312693,ARM Cortex-M0,480,512,128,8.0,"PWM, I2C",7.1,0.677,29,1.8,QFN,2007,IoT
Espressif,ESP-MCU312694,ARM Cortex-M4,120,1024,64,2.0,"I2C, USB",7.01,0.655,71,3.3,LQFP,2024,Consumer
Espressif,ESP-MCU312695,ARM Cortex-M3,480,128,2,2.0,"PWM, Ethernet",7.72,0.636,53,2.5,LQFP,2012,IoT
Silicon Labs,SIL-MCU312696,RISC-V,32,1024,2,8.0,"USB, Ethernet",11.06,0.667,87,2.5,BGA,2016,Wearable
Infineon,INF-MCU312697,MIPS32,32,2048,32,8.0,"Ethernet, I2C",1.81,1.137,35,5.0,SOIC,2023,Medical
Silicon Labs,SIL-MCU312698,RISC-V,168,1024,4,1.0,"PWM, USB, UART",6.7,0.424,50,2.5,QFN,2015,IoT
Infineon,INF-MCU312699,ARM Cortex-M7,16,64,512,8.0,"PWM, I2C, UART, USB",4.04,1.189,15,2.5,TSSOP,2023,Medical
Espressif,ESP-MCU312700,ARM Cortex-M7,8,256,2,8.0,"UART, CAN, I2C, PWM, SPI",7.69,1.105,46,5.0,SOIC,2020,Industrial
STMicroelectronics,STM-MCU312701,RISC-V,480,2048,1,1.0,"Ethernet, PWM",10.28,1.069,88,1.8,QFN,2012,IoT
Texas Instruments,TEX-MCU312702,AVR 8-bit,120,16,64,8.0,"UART, SPI, CAN",4.14,0.566,10,2.5,TSSOP,2006,Medical
STMicroelectronics,STM-MCU312703,ARM Cortex-M0,72,2048,256,2.0,"UART, PWM, CAN, I2C, SPI",9.41,1.062,62,3.3,SOIC,2023,Wearable
Infineon,INF-MCU312704,ARM Cortex-M3,240,256,2,4.0,"UART, PWM",7.64,1.333,8,5.0,DIP,2008,Industrial
Analog Devices,ANA-MCU312705,ARM Cortex-M3,240,1024,2,2.0,"USB, I2C, CAN, Ethernet",5.08,1.251,55,1.8,BGA,2019,IoT
Silicon Labs,SIL-MCU312706,ARM Cortex-M7,16,512,2,1.0,"CAN, USB, Ethernet, I2C",8.29,0.826,98,1.8,DIP,2020,IoT
Espressif,ESP-MCU312707,MIPS32,48,1024,256,8.0,"UART, Ethernet, I2C, USB, CAN",8.02,0.305,36,1.8,BGA,2019,Medical
Texas Instruments,TEX-MCU312708,ARM Cortex-M7,16,2048,8,2.0,"UART, SPI, USB, PWM",8.79,1.186,70,3.3,SOIC,2010,Wearable
NXP,NXP-MCU312709,8051,120,16,2,0.0,"PWM, SPI, UART",0.77,1.035,15,5.0,DIP,2011,Automotive
Analog Devices,ANA-MCU312710,RISC-V,16,64,16,0.5,"CAN, UART",4.76,0.293,20,1.8,TSSOP,2018,IoT
Espressif,ESP-MCU312711,RISC-V,168,32,32,8.0,"CAN, USB, PWM",5.23,0.572,59,2.5,DIP,2014,IoT
Texas Instruments,TEX-MCU312712,ARM Cortex-M4,168,64,16,2.0,"Ethernet, UART, I2C",8.75,0.54,21,1.8,BGA,2009,Wearable
Analog Devices,ANA-MCU312713,RISC-V,16,1024,4,1.0,"UART, Ethernet, USB",10.76,0.968,92,3.3,BGA,2009,Automotive
Texas Instruments,TEX-MCU312714,ARM Cortex-M0,480,32,32,0.5,"UART, PWM, Ethernet, CAN",11.9,0.469,23,1.8,QFN,2013,Wearable
Analog Devices,ANA-MCU312715,ARM Cortex-M7,72,1024,512,0.5,"I2C, Ethernet, PWM, USB, SPI",9.4,0.17,29,3.3,QFN,2016,Medical
STMicroelectronics,STM-MCU312716,ARM Cortex-M0,120,2048,128,1.0,"CAN, I2C",7.04,1.195,35,2.5,SOIC,2019,IoT
Silicon Labs,SIL-MCU312717,RISC-V,240,128,2,1.0,"CAN, UART",6.72,1.372,53,3.3,LQFP,2012,Consumer
Renesas,REN-MCU312718,ARM Cortex-M3,16,16,32,0.5,"USB, PWM, Ethernet, CAN, UART",7.08,0.316,41,1.8,DIP,2014,Automotive
Renesas,REN-MCU312719,ARM Cortex-M0,240,1024,256,0.5,"USB, SPI, UART, PWM",3.64,0.102,71,5.0,TSSOP,2015,Wearable
Renesas,REN-MCU312720,RISC-V,240,256,512,0.5,"SPI, USB, Ethernet, CAN",5.38,1.262,80,2.5,TSSOP,2021,Medical
Texas Instruments,TEX-MCU312721,ARM Cortex-M3,120,512,4,8.0,"PWM, UART, I2C",4.18,1.228,79,1.8,DIP,2012,Medical
Silicon Labs,SIL-MCU312722,ARM Cortex-M4,48,1024,256,1.0,"SPI, USB, Ethernet, I2C, CAN",5.28,1.46,81,5.0,DIP,2013,Consumer
Silicon Labs,SIL-MCU312723,ARM Cortex-M7,200,256,256,1.0,"I2C, USB, PWM, CAN",8.1,0.482,83,2.5,BGA,2008,Industrial
Renesas,REN-MCU312724,8051,8,512,16,2.0,"CAN, I2C, UART, SPI",10.87,1.46,48,3.3,DIP,2009,IoT
Analog Devices,ANA-MCU312725,ARM Cortex-M3,32,128,8,2.0,"PWM, UART, CAN",2.51,1.417,54,5.0,QFN,2010,Consumer
Nordic Semiconductor,NOR-MCU312726,8051,16,512,32,1.0,"SPI, CAN, PWM",3.92,0.425,73,3.3,TSSOP,2014,IoT
Texas Instruments,TEX-MCU312727,8051,8,128,8,0.0,"PWM, UART",6.02,1.236,96,2.5,SOIC,2010,Medical
Analog Devices,ANA-MCU312728,8051,48,256,1,4.0,"CAN, Ethernet",6.67,0.015,54,5.0,LQFP,2011,Automotive
Texas Instruments,TEX-MCU312729,ARM Cortex-M4,120,64,4,4.0,"USB, SPI, PWM, Ethernet",8.53,0.093,52,2.5,BGA,2023,Medical
Analog Devices,ANA-MCU312730,ARM Cortex-M0,72,16,256,0.0,"USB, Ethernet, I2C, PWM",1.93,0.786,39,2.5,LQFP,2012,Automotive
STMicroelectronics,STM-MCU312731,RISC-V,480,16,8,0.5,"USB, I2C, UART, Ethernet, SPI",4.46,0.462,52,5.0,QFN,2009,IoT
Microchip,MIC-MCU312732,AVR 8-bit,168,64,512,8.0,"I2C, Ethernet, PWM, CAN",2.72,0.88,38,1.8,TSSOP,2018,Automotive
Infineon,INF-MCU312733,ARM Cortex-M3,8,64,64,8.0,"CAN, Ethernet",6.23,0.997,70,5.0,LQFP,2023,Automotive
Microchip,MIC-MCU312734,8051,48,2048,64,2.0,"I2C, Ethernet",4.01,1.472,77,1.8,SOIC,2008,Wearable
Renesas,REN-MCU312735,ARM Cortex-M0,48,1024,2,2.0,"Ethernet, PWM, UART, CAN",7.58,0.861,76,3.3,SOIC,2018,IoT
Infineon,INF-MCU312736,ARM Cortex-M0,120,128,256,1.0,"USB, I2C, Ethernet, UART",8.14,1.217,10,2.5,LQFP,2014,Industrial
Espressif,ESP-MCU312737,ARM Cortex-M4,240,16,4,2.0,"USB, SPI, Ethernet",11.81,0.552,14,5.0,QFN,2009,Medical
Microchip,MIC-MCU312738,8051,32,128,16,2.0,"PWM, USB",2.21,0.012,90,5.0,SOIC,2021,Consumer
Analog Devices,ANA-MCU312739,ARM Cortex-M0,240,2048,512,4.0,"CAN, Ethernet, USB, UART",9.33,0.028,87,5.0,SOIC,2012,Consumer
NXP,NXP-MCU312740,RISC-V,32,128,16,0.0,"I2C, PWM",5.01,0.277,98,2.5,SOIC,2022,Consumer
Nordic Semiconductor,NOR-MCU312741,MIPS32,72,1024,16,0.0,"Ethernet, CAN, SPI, I2C",4.8,0.508,79,3.3,TSSOP,2010,IoT
Renesas,REN-MCU312742,ARM Cortex-M0,480,2048,8,2.0,"CAN, I2C, UART",10.8,1.38,46,3.3,QFN,2019,Wearable
Silicon Labs,SIL-MCU312743,ARM Cortex-M3,240,512,8,1.0,"SPI, CAN, Ethernet, UART",3.3,0.366,80,3.3,SOIC,2021,Wearable
Texas Instruments,TEX-MCU312744,MIPS32,48,64,1,0.0,"Ethernet, UART, USB, SPI",4.61,1.488,50,3.3,SOIC,2019,IoT
Nordic Semiconductor,NOR-MCU312745,ARM Cortex-M3,240,64,2,8.0,"I2C, CAN, Ethernet",1.77,1.033,57,3.3,SOIC,2005,Industrial
Texas Instruments,TEX-MCU312746,ARM Cortex-M0,120,256,512,4.0,"I2C, USB, PWM, UART",1.95,1.007,12,3.3,SOIC,2012,Wearable
Microchip,MIC-MCU312747,MIPS32,48,16,8,2.0,"CAN, USB",6.65,0.52,82,1.8,TSSOP,2007,Automotive
Infineon,INF-MCU312748,AVR 8-bit,32,512,256,1.0,"PWM, Ethernet, USB, CAN",6.41,1.189,21,2.5,DIP,2012,IoT
NXP,NXP-MCU312749,8051,16,32,1,0.5,"I2C, SPI, Ethernet, CAN, USB",6.77,0.12,16,1.8,BGA,2016,IoT
Renesas,REN-MCU312750,ARM Cortex-M0,48,2048,8,4.0,"SPI, USB, I2C, Ethernet",11.32,0.971,23,2.5,DIP,2021,Consumer
STMicroelectronics,STM-MCU312751,ARM Cortex-M7,480,2048,256,0.5,"USB, SPI",5.5,1.306,20,5.0,SOIC,2011,Medical
Texas Instruments,TEX-MCU312752,ARM Cortex-M3,168,256,8,0.5,"UART, PWM, USB, Ethernet",6.63,1.222,61,1.8,DIP,2008,Automotive
Renesas,REN-MCU312753,ARM Cortex-M4,120,16,512,8.0,"I2C, Ethernet",1.73,0.299,88,1.8,TSSOP,2012,Automotive
Microchip,MIC-MCU312754,8051,200,256,4,0.5,"USB, I2C",10.39,0.039,62,1.8,DIP,2010,Wearable
Texas Instruments,TEX-MCU312755,MIPS32,480,2048,32,0.5,"SPI, PWM, USB, Ethernet, I2C",9.19,0.383,30,1.8,QFN,2021,Medical
Texas Instruments,TEX-MCU312756,MIPS32,8,256,4,1.0,"SPI, PWM, CAN, UART",10.39,0.37,7,2.5,QFN,2006,Wearable
Microchip,MIC-MCU312757,AVR 8-bit,120,16,1,8.0,"Ethernet, I2C, PWM, UART, CAN",1.27,1.132,29,5.0,DIP,2018,Automotive
Microchip,MIC-MCU312758,AVR 8-bit,168,256,4,2.0,"SPI, Ethernet, PWM, UART, I2C",6.43,1.159,56,3.3,SOIC,2012,Consumer
NXP,NXP-MCU312759,ARM Cortex-M0,48,1024,1,0.0,"Ethernet, CAN, SPI, USB",2.53,1.024,99,3.3,TSSOP,2006,Medical
Espressif,ESP-MCU312760,RISC-V,480,256,64,0.5,"SPI, UART, I2C, CAN",9.21,0.305,80,1.8,TSSOP,2008,Medical
STMicroelectronics,STM-MCU312761,AVR 8-bit,240,1024,512,0.0,"UART, USB, PWM, SPI",9.31,0.065,64,5.0,LQFP,2021,Industrial
