Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Analog Devices,ANA-MCU97818,RISC-V,32,32,2,8.0,"SPI, UART, USB, CAN, Ethernet",10.35,1.418,65,3.3,SOIC,2022,Industrial
STMicroelectronics,STM-MCU97819,MIPS32,168,128,32,0.0,"UART, SPI",3.95,0.92,56,3.3,DIP,2011,IoT
Renesas,REN-MCU97820,ARM Cortex-M3,168,512,64,8.0,"I2C, CAN, PWM",9.03,0.095,97,1.8,SOIC,2019,Automotive
Espressif,ESP-MCU97821,ARM Cortex-M3,8,1024,8,0.0,"UART, PWM, Ethernet",3.86,1.32,81,1.8,DIP,2023,Industrial
Microchip,MIC-MCU97822,ARM Cortex-M7,240,16,64,2.0,"PWM, CAN, SPI",7.87,0.467,25,3.3,DIP,2022,Industrial
Analog Devices,ANA-MCU97823,ARM Cortex-M3,16,2048,16,0.0,"I2C, USB, PWM, UART, SPI",7.84,0.848,6,2.5,QFN,2006,Medical
Nordic Semiconductor,NOR-MCU97824,ARM Cortex-M3,120,256,32,8.0,"CAN, USB",5.08,0.119,54,1.8,DIP,2006,Wearable
Analog Devices,ANA-MCU97825,ARM Cortex-M0,32,256,128,0.5,"SPI, USB",4.99,0.941,6,5.0,LQFP,2016,IoT
Nordic Semiconductor,NOR-MCU97826,ARM Cortex-M7,200,128,1,0.0,"CAN, I2C",10.57,0.864,23,2.5,SOIC,2019,IoT
NXP,NXP-MCU97827,ARM Cortex-M0,72,32,512,2.0,"CAN, PWM, SPI, Ethernet, USB",10.29,0.745,29,1.8,BGA,2008,Wearable
Texas Instruments,TEX-MCU97828,RISC-V,200,32,64,1.0,"Ethernet, PWM",10.25,0.96,97,1.8,QFN,2011,Consumer
Analog Devices,ANA-MCU97829,RISC-V,32,512,16,4.0,"UART, CAN",9.14,0.591,63,2.5,LQFP,2008,Industrial
Microchip,MIC-MCU97830,8051,200,2048,64,0.5,"SPI, PWM, UART, USB, I2C",1.49,0.882,84,3.3,DIP,2019,Medical
STMicroelectronics,STM-MCU97831,MIPS32,168,128,8,4.0,"UART, PWM",11.94,0.307,71,1.8,TSSOP,2018,Medical
Infineon,INF-MCU97832,ARM Cortex-M3,480,32,8,0.5,"CAN, UART, Ethernet",5.24,1.092,81,2.5,QFN,2023,Wearable
Analog Devices,ANA-MCU97833,ARM Cortex-M7,240,256,32,0.5,"USB, Ethernet, SPI",10.61,0.502,34,5.0,QFN,2007,IoT
Microchip,MIC-MCU97834,ARM Cortex-M3,200,16,512,8.0,"PWM, CAN, SPI, USB, Ethernet",10.27,0.312,50,2.5,DIP,2009,IoT
Texas Instruments,TEX-MCU97835,ARM Cortex-M7,16,512,32,0.5,"UART, Ethernet, SPI, I2C",10.91,0.281,29,1.8,SOIC,2008,Wearable
Nordic Semiconductor,NOR-MCU97836,MIPS32,240,2048,8,8.0,"I2C, USB, CAN, UART",3.8,0.427,87,5.0,DIP,2012,Industrial
Microchip,MIC-MCU97837,RISC-V,120,256,8,1.0,"SPI, CAN, I2C",3.44,0.914,33,2.5,DIP,2019,Wearable
Infineon,INF-MCU97838,8051,200,32,4,2.0,"I2C, UART",11.76,0.048,21,2.5,SOIC,2007,Industrial
Espressif,ESP-MCU97839,ARM Cortex-M0,8,1024,32,8.0,"I2C, Ethernet",4.3,1.481,43,3.3,LQFP,2022,IoT
Nordic Semiconductor,NOR-MCU97840,RISC-V,168,256,32,4.0,"USB, SPI, Ethernet",9.98,0.739,18,2.5,DIP,2024,Medical
Infineon,INF-MCU97841,AVR 8-bit,32,64,128,4.0,"CAN, I2C, Ethernet",5.95,0.978,30,3.3,LQFP,2018,Wearable
Silicon Labs,SIL-MCU97842,8051,72,1024,32,2.0,"SPI, I2C, PWM",4.86,1.059,52,3.3,LQFP,2017,Consumer
Renesas,REN-MCU97843,RISC-V,480,1024,64,1.0,"SPI, USB, I2C, UART",6.25,0.589,50,3.3,SOIC,2022,Wearable
NXP,NXP-MCU97844,MIPS32,240,128,4,1.0,"CAN, SPI",8.34,0.426,24,2.5,BGA,2014,Industrial
Analog Devices,ANA-MCU97845,MIPS32,240,2048,32,1.0,"UART, PWM",6.78,0.887,98,3.3,LQFP,2010,Wearable
Silicon Labs,SIL-MCU97846,ARM Cortex-M7,72,32,512,0.5,"CAN, Ethernet, USB, SPI, UART",2.58,0.821,68,2.5,TSSOP,2011,Automotive
Renesas,REN-MCU97847,8051,8,128,16,0.5,"I2C, Ethernet, CAN",7.51,0.489,87,1.8,DIP,2013,IoT
Analog Devices,ANA-MCU97848,MIPS32,32,128,1,0.0,"UART, SPI",6.51,0.815,93,5.0,DIP,2008,Wearable
Analog Devices,ANA-MCU97849,ARM Cortex-M0,8,128,256,0.0,"PWM, UART, Ethernet, SPI, USB",1.81,0.251,76,5.0,TSSOP,2016,Consumer
Silicon Labs,SIL-MCU97850,ARM Cortex-M3,120,1024,256,2.0,"PWM, USB, CAN",6.28,0.552,35,3.3,TSSOP,2013,Medical
NXP,NXP-MCU97851,ARM Cortex-M3,168,2048,2,8.0,"SPI, Ethernet, USB, PWM",3.53,1.237,61,5.0,TSSOP,2006,Wearable
Infineon,INF-MCU97852,RISC-V,200,2048,512,0.5,"CAN, I2C, SPI, PWM",2.57,1.194,73,1.8,TSSOP,2022,Medical
Renesas,REN-MCU97853,MIPS32,16,16,4,4.0,"CAN, SPI, PWM, USB, I2C",8.2,0.464,17,3.3,DIP,2009,Automotive
Texas Instruments,TEX-MCU97854,MIPS32,200,2048,256,2.0,"PWM, UART, Ethernet, SPI, I2C",8.22,0.489,74,5.0,LQFP,2005,Wearable
Infineon,INF-MCU97855,RISC-V,16,32,8,0.0,"PWM, Ethernet",11.05,0.862,65,3.3,DIP,2021,Medical
Texas Instruments,TEX-MCU97856,AVR 8-bit,200,64,64,0.5,"SPI, USB, CAN, PWM",1.78,0.948,56,5.0,LQFP,2013,Wearable
Espressif,ESP-MCU97857,AVR 8-bit,120,256,128,2.0,"UART, USB",4.09,0.898,14,1.8,DIP,2021,Consumer
STMicroelectronics,STM-MCU97858,ARM Cortex-M4,72,16,1,0.0,"PWM, Ethernet",0.76,0.907,78,5.0,DIP,2005,Medical
STMicroelectronics,STM-MCU97859,ARM Cortex-M7,480,1024,2,4.0,"SPI, PWM, I2C",4.11,0.364,90,2.5,LQFP,2010,Wearable
Microchip,MIC-MCU97860,8051,168,16,4,1.0,"UART, Ethernet",9.15,0.449,9,1.8,BGA,2023,IoT
Espressif,ESP-MCU97861,ARM Cortex-M3,200,1024,64,2.0,"I2C, CAN, PWM",5.82,1.236,83,3.3,SOIC,2022,IoT
Infineon,INF-MCU97862,ARM Cortex-M4,480,128,32,1.0,"UART, SPI",10.71,1.319,70,5.0,BGA,2023,Automotive
Infineon,INF-MCU97863,MIPS32,72,2048,64,1.0,"Ethernet, USB, UART, SPI, PWM",1.71,0.134,75,3.3,TSSOP,2005,Automotive
Renesas,REN-MCU97864,ARM Cortex-M0,200,256,512,0.0,"SPI, UART",9.65,1.095,17,5.0,TSSOP,2023,Consumer
Nordic Semiconductor,NOR-MCU97865,AVR 8-bit,32,32,2,0.5,"SPI, USB, CAN",10.41,1.478,77,5.0,SOIC,2006,Medical
NXP,NXP-MCU97866,ARM Cortex-M3,16,512,256,4.0,"PWM, SPI, Ethernet, I2C, CAN",5.19,0.135,35,2.5,BGA,2014,Industrial
Microchip,MIC-MCU97867,AVR 8-bit,120,16,128,1.0,"SPI, PWM, Ethernet",2.36,1.382,24,5.0,DIP,2021,Automotive
Microchip,MIC-MCU97868,AVR 8-bit,72,1024,2,0.5,"Ethernet, CAN, USB",4.46,0.838,45,5.0,DIP,2005,Industrial
Texas Instruments,TEX-MCU97869,RISC-V,72,32,256,1.0,"Ethernet, I2C, USB, PWM",5.19,1.338,85,3.3,TSSOP,2021,Medical
Analog Devices,ANA-MCU97870,AVR 8-bit,200,64,256,2.0,"I2C, SPI, USB",5.36,0.439,17,2.5,DIP,2023,Industrial
Infineon,INF-MCU97871,ARM Cortex-M0,120,64,256,1.0,"USB, CAN",3.41,1.331,66,5.0,TSSOP,2007,Industrial
Analog Devices,ANA-MCU97872,AVR 8-bit,240,1024,32,0.0,"CAN, SPI",4.02,0.667,70,1.8,LQFP,2016,Consumer
Nordic Semiconductor,NOR-MCU97873,ARM Cortex-M4,168,256,128,0.5,"SPI, I2C, PWM",6.41,0.151,12,3.3,SOIC,2011,Medical
Analog Devices,ANA-MCU97874,RISC-V,8,128,512,0.5,"CAN, UART, Ethernet, I2C",10.74,0.678,85,2.5,BGA,2014,Industrial
Texas Instruments,TEX-MCU97875,RISC-V,48,2048,1,8.0,"UART, I2C, SPI",5.8,1.145,42,5.0,BGA,2010,Automotive
Silicon Labs,SIL-MCU97876,8051,200,64,64,2.0,"SPI, USB, PWM, CAN",0.84,1.134,98,5.0,BGA,2009,Wearable
Texas Instruments,TEX-MCU97877,ARM Cortex-M3,120,1024,2,4.0,"USB, SPI, CAN",8.22,1.443,23,5.0,BGA,2015,Medical
Silicon Labs,SIL-MCU97878,MIPS32,120,1024,32,0.0,"PWM, SPI",2.81,0.992,33,3.3,LQFP,2009,Industrial
Texas Instruments,TEX-MCU97879,RISC-V,240,512,128,2.0,"Ethernet, USB, UART",1.74,0.922,35,2.5,QFN,2021,Industrial
Infineon,INF-MCU97880,AVR 8-bit,240,32,2,4.0,"SPI, UART, Ethernet",4.92,1.24,13,5.0,QFN,2008,Consumer
Microchip,MIC-MCU97881,8051,8,512,1,4.0,"I2C, USB, PWM, CAN",4.83,0.43,10,1.8,LQFP,2018,Wearable
NXP,NXP-MCU97882,ARM Cortex-M4,480,128,128,0.5,"PWM, UART, CAN, Ethernet",8.8,0.944,53,1.8,DIP,2023,Consumer
Infineon,INF-MCU97883,8051,168,64,256,0.5,"PWM, UART, SPI, CAN",8.85,0.513,41,3.3,BGA,2017,Automotive
NXP,NXP-MCU97884,ARM Cortex-M4,8,256,16,4.0,"SPI, CAN, Ethernet, PWM",2.83,0.153,9,5.0,LQFP,2011,Automotive
Analog Devices,ANA-MCU97885,RISC-V,480,2048,8,0.5,"CAN, PWM, SPI, I2C, UART",10.65,0.175,8,3.3,QFN,2009,Consumer
Microchip,MIC-MCU97886,MIPS32,8,256,64,1.0,"SPI, I2C, UART, CAN, USB",9.55,0.76,27,3.3,BGA,2014,Consumer
Analog Devices,ANA-MCU97887,MIPS32,200,2048,2,0.5,"UART, PWM",5.33,1.17,6,5.0,SOIC,2011,Consumer
Renesas,REN-MCU97888,ARM Cortex-M3,168,16,512,4.0,"USB, UART, SPI, CAN",5.78,1.377,13,3.3,QFN,2019,Industrial
Nordic Semiconductor,NOR-MCU97889,AVR 8-bit,200,32,64,0.5,"UART, Ethernet",3.87,0.866,40,2.5,BGA,2007,Automotive
Silicon Labs,SIL-MCU97890,ARM Cortex-M4,200,2048,16,1.0,"USB, CAN, Ethernet",11.63,0.646,42,2.5,BGA,2019,Automotive
Espressif,ESP-MCU97891,ARM Cortex-M7,8,16,32,4.0,"Ethernet, SPI, I2C, USB, PWM",5.92,0.366,82,3.3,LQFP,2012,Medical
Silicon Labs,SIL-MCU97892,ARM Cortex-M0,168,128,32,0.5,"CAN, UART, Ethernet, USB, I2C",3.1,0.824,25,1.8,TSSOP,2024,IoT
Renesas,REN-MCU97893,ARM Cortex-M4,32,16,128,2.0,"PWM, USB",6.72,0.872,80,1.8,QFN,2012,Automotive
Infineon,INF-MCU97894,ARM Cortex-M4,72,2048,512,4.0,"SPI, CAN, I2C",9.13,0.573,13,5.0,SOIC,2021,Medical
Renesas,REN-MCU97895,ARM Cortex-M4,480,32,1,1.0,"SPI, CAN, USB",6.0,0.276,76,2.5,SOIC,2005,Automotive
Espressif,ESP-MCU97896,8051,72,32,1,0.5,"USB, UART, I2C, Ethernet, SPI",2.18,0.713,94,3.3,QFN,2021,Automotive
Analog Devices,ANA-MCU97897,8051,72,16,8,0.5,"UART, I2C, CAN",2.76,0.904,84,2.5,DIP,2014,IoT
Nordic Semiconductor,NOR-MCU97898,MIPS32,8,16,64,4.0,"Ethernet, UART",10.16,1.429,44,2.5,BGA,2005,IoT
STMicroelectronics,STM-MCU97899,RISC-V,168,2048,4,2.0,"USB, Ethernet, PWM, I2C, SPI",9.55,1.356,80,3.3,QFN,2018,Automotive
Nordic Semiconductor,NOR-MCU97900,ARM Cortex-M7,168,16,4,0.0,"SPI, PWM",3.03,1.107,44,2.5,BGA,2016,IoT
Microchip,MIC-MCU97901,RISC-V,8,512,256,0.0,"SPI, Ethernet",3.1,0.873,81,1.8,TSSOP,2024,Medical
Nordic Semiconductor,NOR-MCU97902,AVR 8-bit,72,16,512,4.0,"USB, SPI, I2C, CAN",2.02,0.814,53,2.5,LQFP,2005,Industrial
Renesas,REN-MCU97903,MIPS32,120,128,8,0.0,"I2C, USB, UART",3.59,0.76,55,1.8,BGA,2015,Consumer
Texas Instruments,TEX-MCU97904,MIPS32,200,2048,512,8.0,"PWM, UART, I2C, CAN, Ethernet",3.36,0.163,36,2.5,TSSOP,2009,Consumer
Infineon,INF-MCU97905,ARM Cortex-M7,168,512,4,1.0,"SPI, CAN, UART, USB, Ethernet",5.29,1.13,65,3.3,QFN,2009,Industrial
Nordic Semiconductor,NOR-MCU97906,MIPS32,480,64,64,0.5,"UART, SPI, USB",5.08,0.775,12,2.5,DIP,2023,IoT
NXP,NXP-MCU97907,ARM Cortex-M3,72,512,128,0.0,"SPI, CAN",5.43,0.427,27,5.0,LQFP,2006,Consumer
Analog Devices,ANA-MCU97908,8051,72,256,2,0.5,"USB, PWM, CAN, SPI",10.68,1.404,89,3.3,DIP,2015,Automotive
Silicon Labs,SIL-MCU97909,AVR 8-bit,48,128,16,0.0,"CAN, PWM",7.45,1.141,65,3.3,QFN,2008,Industrial
Microchip,MIC-MCU97910,MIPS32,32,256,16,2.0,"CAN, USB, PWM, SPI",7.59,0.171,73,3.3,DIP,2019,Consumer
Texas Instruments,TEX-MCU97911,AVR 8-bit,8,16,2,0.0,"CAN, USB, SPI, Ethernet, PWM",4.42,0.52,70,2.5,LQFP,2023,IoT
STMicroelectronics,STM-MCU97912,RISC-V,200,256,64,0.5,"SPI, CAN",0.85,0.606,71,5.0,LQFP,2022,Wearable
NXP,NXP-MCU97913,ARM Cortex-M7,8,16,1,4.0,"USB, SPI, Ethernet, CAN, I2C",11.09,0.172,63,3.3,QFN,2020,Automotive
STMicroelectronics,STM-MCU97914,ARM Cortex-M0,480,2048,8,8.0,"PWM, CAN, UART, Ethernet, I2C",3.74,0.294,21,1.8,BGA,2021,Automotive
Infineon,INF-MCU97915,8051,168,128,64,8.0,"USB, Ethernet, CAN, PWM, UART",2.35,1.075,71,5.0,SOIC,2018,Wearable
Nordic Semiconductor,NOR-MCU97916,ARM Cortex-M3,16,16,16,0.0,"SPI, CAN",8.16,0.566,91,1.8,TSSOP,2022,Industrial
Espressif,ESP-MCU97917,ARM Cortex-M3,200,128,512,0.0,"SPI, Ethernet, PWM, USB",8.38,0.813,18,1.8,TSSOP,2024,Wearable
Silicon Labs,SIL-MCU97918,ARM Cortex-M7,72,2048,512,2.0,"UART, Ethernet, PWM",9.68,1.265,56,3.3,BGA,2015,IoT
Microchip,MIC-MCU97919,ARM Cortex-M7,200,2048,32,8.0,"UART, PWM",6.39,0.619,61,3.3,DIP,2022,IoT
NXP,NXP-MCU97920,ARM Cortex-M4,72,16,2,1.0,"SPI, CAN, USB",8.2,0.535,42,5.0,BGA,2011,Wearable
Silicon Labs,SIL-MCU97921,AVR 8-bit,16,256,16,1.0,"USB, Ethernet, UART, CAN",0.99,0.421,23,3.3,SOIC,2005,IoT
Renesas,REN-MCU97922,AVR 8-bit,8,64,2,0.5,"UART, I2C, USB, PWM, Ethernet",7.42,0.85,13,2.5,SOIC,2014,IoT
Silicon Labs,SIL-MCU97923,ARM Cortex-M4,48,128,8,2.0,"I2C, UART, PWM",3.32,1.02,49,3.3,BGA,2024,Wearable
STMicroelectronics,STM-MCU97924,8051,120,32,16,0.5,"PWM, I2C, CAN, SPI",5.65,1.105,81,2.5,QFN,2009,Automotive
STMicroelectronics,STM-MCU97925,MIPS32,8,32,4,0.5,"SPI, USB",1.97,1.077,88,2.5,LQFP,2006,Wearable
Renesas,REN-MCU97926,ARM Cortex-M0,480,16,32,8.0,"PWM, SPI, Ethernet, I2C",1.64,0.851,72,3.3,TSSOP,2007,Industrial
Texas Instruments,TEX-MCU97927,8051,72,1024,2,1.0,"I2C, USB, Ethernet",7.08,0.715,35,2.5,SOIC,2016,Consumer
Texas Instruments,TEX-MCU97928,8051,168,1024,2,1.0,"USB, PWM, CAN, Ethernet",3.7,1.4,95,1.8,SOIC,2024,Consumer
NXP,NXP-MCU97929,AVR 8-bit,120,512,4,0.5,"SPI, PWM, I2C, USB",10.58,0.217,70,1.8,BGA,2018,Medical
Infineon,INF-MCU97930,8051,168,1024,512,4.0,"I2C, UART, CAN",9.81,0.813,93,1.8,DIP,2019,Medical
STMicroelectronics,STM-MCU97931,RISC-V,168,512,4,8.0,"PWM, USB, I2C",3.04,0.1,40,1.8,DIP,2016,Consumer
Renesas,REN-MCU97932,MIPS32,168,2048,1,2.0,"UART, PWM, SPI, I2C, CAN",4.7,1.305,33,1.8,TSSOP,2019,Automotive
Renesas,REN-MCU97933,ARM Cortex-M0,168,64,64,2.0,"Ethernet, I2C, UART",1.31,1.391,89,5.0,LQFP,2018,Automotive
STMicroelectronics,STM-MCU97934,8051,48,16,2,2.0,"I2C, Ethernet, SPI, PWM",3.26,0.336,41,2.5,DIP,2011,IoT
Renesas,REN-MCU97935,ARM Cortex-M7,168,2048,64,0.5,"CAN, PWM, I2C, UART",0.66,0.813,78,2.5,LQFP,2018,IoT
Microchip,MIC-MCU97936,MIPS32,480,64,4,8.0,"SPI, USB, PWM, UART, CAN",7.49,0.926,24,3.3,SOIC,2013,IoT
Silicon Labs,SIL-MCU97937,ARM Cortex-M7,200,1024,8,4.0,"UART, PWM, USB, Ethernet",4.23,0.59,85,5.0,TSSOP,2021,IoT
Texas Instruments,TEX-MCU97938,ARM Cortex-M4,16,32,256,1.0,"I2C, SPI",9.53,0.388,25,1.8,LQFP,2018,IoT
Texas Instruments,TEX-MCU97939,RISC-V,48,128,128,4.0,"SPI, I2C",4.02,1.044,68,3.3,BGA,2021,Wearable
Nordic Semiconductor,NOR-MCU97940,RISC-V,200,128,512,0.0,"PWM, I2C",4.99,1.092,25,3.3,TSSOP,2016,Automotive
Microchip,MIC-MCU97941,ARM Cortex-M7,168,256,128,4.0,"SPI, USB",8.87,1.282,99,2.5,BGA,2022,Medical
STMicroelectronics,STM-MCU97942,ARM Cortex-M7,16,32,32,2.0,"USB, PWM",1.93,0.153,26,1.8,BGA,2007,Medical
Analog Devices,ANA-MCU97943,MIPS32,240,64,128,0.0,"SPI, UART, Ethernet, I2C",8.71,1.395,44,3.3,SOIC,2005,IoT
Espressif,ESP-MCU97944,RISC-V,16,256,512,1.0,"SPI, UART, Ethernet, I2C, CAN",4.48,0.372,98,2.5,SOIC,2020,IoT
Nordic Semiconductor,NOR-MCU97945,ARM Cortex-M3,32,32,2,0.5,"I2C, Ethernet, USB, UART",4.98,0.518,80,1.8,BGA,2005,Automotive
Texas Instruments,TEX-MCU97946,RISC-V,120,64,32,2.0,"Ethernet, PWM, UART",8.47,1.276,23,1.8,QFN,2019,Medical
Infineon,INF-MCU97947,ARM Cortex-M4,16,2048,4,0.0,"Ethernet, SPI, CAN, USB, PWM",4.17,0.61,61,1.8,QFN,2006,IoT
Texas Instruments,TEX-MCU97948,ARM Cortex-M3,120,128,2,0.0,"SPI, USB, PWM, UART",10.16,0.087,95,2.5,QFN,2007,Medical
Renesas,REN-MCU97949,AVR 8-bit,200,64,16,8.0,"SPI, I2C, USB, PWM",9.81,0.517,54,3.3,LQFP,2011,Consumer
Espressif,ESP-MCU97950,8051,72,16,16,2.0,"USB, PWM, SPI",11.09,0.097,62,5.0,SOIC,2024,Industrial
Nordic Semiconductor,NOR-MCU97951,RISC-V,72,128,256,8.0,"USB, Ethernet, I2C",4.99,0.552,73,3.3,SOIC,2017,Automotive
Renesas,REN-MCU97952,MIPS32,32,16,128,8.0,"SPI, I2C, USB, CAN, PWM",1.2,0.121,66,1.8,LQFP,2006,Automotive
Texas Instruments,TEX-MCU97953,8051,48,64,4,4.0,"USB, UART, CAN",9.95,1.455,13,5.0,LQFP,2011,Industrial
Analog Devices,ANA-MCU97954,AVR 8-bit,168,2048,4,0.0,"SPI, I2C",5.63,1.286,80,3.3,LQFP,2014,Wearable
Renesas,REN-MCU97955,ARM Cortex-M4,48,1024,256,2.0,"Ethernet, I2C, USB, UART",1.8,0.925,53,2.5,BGA,2007,IoT
Renesas,REN-MCU97956,ARM Cortex-M0,32,512,512,0.0,"PWM, CAN, SPI, Ethernet",2.61,0.918,57,3.3,TSSOP,2012,Consumer
Espressif,ESP-MCU97957,ARM Cortex-M0,16,32,16,1.0,"USB, I2C, CAN",4.17,0.537,69,1.8,LQFP,2010,Consumer
Analog Devices,ANA-MCU97958,ARM Cortex-M3,168,64,64,8.0,"I2C, Ethernet",11.24,1.349,28,1.8,LQFP,2006,Wearable
Silicon Labs,SIL-MCU97959,AVR 8-bit,16,64,512,1.0,"UART, Ethernet, I2C, CAN, PWM",11.04,1.024,25,1.8,SOIC,2013,Industrial
Silicon Labs,SIL-MCU97960,AVR 8-bit,32,128,1,2.0,"Ethernet, UART, USB, CAN",11.82,0.926,29,1.8,SOIC,2022,Medical
STMicroelectronics,STM-MCU97961,8051,240,256,64,0.5,"SPI, I2C, PWM, CAN",5.02,1.294,22,3.3,SOIC,2023,IoT
Nordic Semiconductor,NOR-MCU97962,AVR 8-bit,120,16,2,0.0,"UART, CAN",6.41,0.536,68,5.0,BGA,2016,Wearable
Renesas,REN-MCU97963,ARM Cortex-M7,32,2048,16,1.0,"SPI, CAN, PWM",10.53,0.109,19,2.5,DIP,2012,Medical
Nordic Semiconductor,NOR-MCU97964,MIPS32,32,256,2,8.0,"USB, PWM",3.23,1.028,72,2.5,TSSOP,2021,Medical
Texas Instruments,TEX-MCU97965,ARM Cortex-M0,240,64,1,4.0,"Ethernet, PWM, USB",3.2,0.172,21,3.3,LQFP,2020,Industrial
Nordic Semiconductor,NOR-MCU97966,MIPS32,32,2048,256,2.0,"USB, PWM, CAN, I2C",4.87,0.441,10,3.3,LQFP,2020,IoT
Infineon,INF-MCU97967,RISC-V,32,2048,16,0.5,"UART, Ethernet, USB, SPI",5.62,1.141,93,3.3,TSSOP,2012,Wearable
Renesas,REN-MCU97968,ARM Cortex-M7,168,512,2,8.0,"UART, Ethernet, I2C",4.34,0.575,66,5.0,DIP,2005,Industrial
Espressif,ESP-MCU97969,ARM Cortex-M4,16,128,2,0.5,"USB, I2C",6.56,1.353,81,2.5,LQFP,2023,Industrial
Espressif,ESP-MCU97970,ARM Cortex-M0,48,16,1,1.0,"PWM, CAN",5.5,0.542,23,3.3,TSSOP,2008,Medical
Silicon Labs,SIL-MCU97971,ARM Cortex-M7,8,512,64,1.0,"SPI, UART, USB, CAN, I2C",11.56,0.981,43,5.0,QFN,2009,Consumer
Nordic Semiconductor,NOR-MCU97972,ARM Cortex-M0,48,32,128,2.0,"UART, USB, SPI",2.14,0.022,65,1.8,BGA,2017,Consumer
Infineon,INF-MCU97973,ARM Cortex-M7,16,512,512,2.0,"CAN, PWM, UART, Ethernet",2.95,0.117,99,5.0,SOIC,2019,Medical
Nordic Semiconductor,NOR-MCU97974,RISC-V,240,64,2,0.5,"CAN, SPI, Ethernet, I2C",5.08,1.438,37,1.8,LQFP,2009,Medical
Nordic Semiconductor,NOR-MCU97975,ARM Cortex-M4,120,128,4,1.0,"USB, SPI",6.0,1.445,10,3.3,DIP,2015,Industrial
Infineon,INF-MCU97976,ARM Cortex-M7,72,2048,16,8.0,"SPI, CAN, I2C, Ethernet",0.75,1.323,72,3.3,QFN,2023,Automotive
Microchip,MIC-MCU97977,ARM Cortex-M0,16,32,256,1.0,"Ethernet, I2C, USB",11.36,1.141,54,3.3,QFN,2021,Industrial
Renesas,REN-MCU97978,8051,48,64,4,8.0,"PWM, USB, SPI, CAN, UART",9.77,0.938,20,1.8,QFN,2019,IoT
Microchip,MIC-MCU97979,ARM Cortex-M4,240,256,512,2.0,"CAN, Ethernet, USB",9.41,1.265,17,2.5,TSSOP,2021,Automotive
STMicroelectronics,STM-MCU97980,MIPS32,8,128,8,0.0,"SPI, CAN",1.15,0.555,90,1.8,SOIC,2015,Medical
Espressif,ESP-MCU97981,ARM Cortex-M4,32,2048,4,4.0,"I2C, CAN",11.78,0.073,57,2.5,SOIC,2011,Wearable
Nordic Semiconductor,NOR-MCU97982,ARM Cortex-M7,72,64,2,1.0,"CAN, I2C, Ethernet, USB, PWM",4.25,0.772,59,5.0,DIP,2019,Consumer
Nordic Semiconductor,NOR-MCU97983,MIPS32,480,128,512,2.0,"SPI, PWM",9.17,0.853,65,1.8,BGA,2005,IoT
NXP,NXP-MCU97984,MIPS32,48,1024,16,2.0,"USB, Ethernet, UART, CAN",5.51,0.265,85,2.5,LQFP,2021,Medical
Renesas,REN-MCU97985,ARM Cortex-M4,72,512,256,0.5,"Ethernet, CAN, SPI, I2C, UART",2.94,0.503,30,3.3,DIP,2013,Medical
Espressif,ESP-MCU97986,8051,120,2048,128,1.0,"SPI, Ethernet, CAN, I2C",11.19,0.715,76,5.0,QFN,2012,Consumer
STMicroelectronics,STM-MCU97987,ARM Cortex-M7,240,128,16,2.0,"SPI, PWM, Ethernet",5.51,1.015,31,3.3,DIP,2012,Industrial
Nordic Semiconductor,NOR-MCU97988,ARM Cortex-M0,16,2048,8,2.0,"I2C, Ethernet, PWM, USB",6.7,1.272,24,5.0,LQFP,2016,Industrial
Renesas,REN-MCU97989,AVR 8-bit,240,32,512,8.0,"I2C, CAN, Ethernet, PWM, SPI",3.03,0.695,12,5.0,LQFP,2024,Medical
Infineon,INF-MCU97990,ARM Cortex-M7,120,256,1,8.0,"PWM, Ethernet, CAN",1.1,0.425,35,3.3,BGA,2013,Medical
Renesas,REN-MCU97991,RISC-V,168,2048,8,2.0,"SPI, CAN, USB, Ethernet, PWM",6.32,0.322,67,5.0,BGA,2017,Medical
Analog Devices,ANA-MCU97992,AVR 8-bit,168,64,128,4.0,"Ethernet, PWM, UART",3.93,0.343,74,2.5,TSSOP,2018,Industrial
Infineon,INF-MCU97993,ARM Cortex-M3,32,256,16,1.0,"USB, CAN, I2C",11.21,1.33,54,1.8,DIP,2022,Consumer
NXP,NXP-MCU97994,MIPS32,32,32,8,1.0,"SPI, USB",10.93,0.312,23,3.3,QFN,2012,Wearable
STMicroelectronics,STM-MCU97995,ARM Cortex-M0,72,1024,1,0.0,"USB, PWM, CAN",4.11,1.339,10,3.3,QFN,2019,Wearable
Silicon Labs,SIL-MCU97996,AVR 8-bit,32,512,64,4.0,"USB, UART, I2C, Ethernet",3.74,0.115,51,5.0,BGA,2020,Wearable
Texas Instruments,TEX-MCU97997,AVR 8-bit,240,1024,512,0.5,"USB, I2C",6.64,1.182,57,1.8,TSSOP,2022,IoT
Infineon,INF-MCU97998,ARM Cortex-M3,32,2048,32,8.0,"Ethernet, USB, PWM, I2C",11.97,0.861,31,3.3,SOIC,2012,Automotive
NXP,NXP-MCU97999,RISC-V,32,256,128,0.0,"USB, PWM, UART",2.61,1.459,44,3.3,DIP,2022,Industrial
Nordic Semiconductor,NOR-MCU98000,ARM Cortex-M7,48,16,256,8.0,"CAN, SPI, UART, USB, PWM",9.84,0.726,29,2.5,SOIC,2008,Medical
