Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Espressif,ESP-MCU132095,AVR 8-bit,48,64,16,8.0,"USB, PWM, I2C, SPI",10.65,0.684,21,2.5,SOIC,2024,Medical
Silicon Labs,SIL-MCU132096,ARM Cortex-M4,8,32,16,8.0,"PWM, USB, Ethernet, I2C, SPI",11.74,0.138,25,3.3,DIP,2018,Automotive
Infineon,INF-MCU132097,ARM Cortex-M0,240,1024,16,2.0,"I2C, USB, PWM, SPI",6.49,0.265,81,2.5,SOIC,2020,Wearable
Nordic Semiconductor,NOR-MCU132098,AVR 8-bit,8,256,16,8.0,"CAN, PWM, SPI, UART, Ethernet",3.29,0.499,71,5.0,BGA,2017,Medical
Texas Instruments,TEX-MCU132099,RISC-V,8,32,4,8.0,"I2C, Ethernet, PWM, USB, CAN",9.88,1.417,14,1.8,TSSOP,2024,Automotive
Nordic Semiconductor,NOR-MCU132100,ARM Cortex-M3,48,512,512,1.0,"UART, Ethernet",1.4,0.798,24,5.0,BGA,2020,IoT
Nordic Semiconductor,NOR-MCU132101,ARM Cortex-M4,32,128,64,4.0,"UART, CAN, I2C, SPI, Ethernet",7.76,0.604,8,5.0,BGA,2017,Medical
Texas Instruments,TEX-MCU132102,AVR 8-bit,8,64,16,0.5,"CAN, SPI, I2C",5.96,0.667,94,5.0,SOIC,2007,IoT
Infineon,INF-MCU132103,ARM Cortex-M0,200,2048,8,2.0,"CAN, USB",9.68,0.455,43,1.8,TSSOP,2007,Wearable
Infineon,INF-MCU132104,MIPS32,168,64,4,0.5,"CAN, SPI, UART, I2C",6.09,0.93,45,2.5,SOIC,2015,Automotive
Microchip,MIC-MCU132105,RISC-V,16,256,1,8.0,"UART, USB, I2C, Ethernet, PWM",3.44,1.403,72,3.3,LQFP,2005,Automotive
Infineon,INF-MCU132106,MIPS32,480,1024,128,0.5,"CAN, I2C, PWM, USB",3.99,0.301,75,1.8,LQFP,2012,Industrial
Nordic Semiconductor,NOR-MCU132107,AVR 8-bit,480,256,512,2.0,"CAN, SPI, UART, USB, I2C",10.26,0.482,96,1.8,SOIC,2020,Industrial
NXP,NXP-MCU132108,RISC-V,16,64,16,8.0,"SPI, UART",10.61,0.64,56,1.8,TSSOP,2021,IoT
NXP,NXP-MCU132109,MIPS32,200,32,64,2.0,"UART, Ethernet, I2C, USB",3.5,1.004,73,5.0,QFN,2010,Wearable
Microchip,MIC-MCU132110,AVR 8-bit,32,64,256,8.0,"CAN, SPI, UART",8.71,0.081,60,5.0,SOIC,2010,Wearable
Renesas,REN-MCU132111,ARM Cortex-M3,240,128,4,4.0,"PWM, I2C, Ethernet, USB, SPI",8.46,0.606,58,1.8,BGA,2014,Consumer
Microchip,MIC-MCU132112,ARM Cortex-M3,72,1024,4,0.5,"I2C, Ethernet, CAN, SPI, UART",2.22,0.414,94,1.8,SOIC,2016,IoT
Analog Devices,ANA-MCU132113,AVR 8-bit,240,16,128,8.0,"Ethernet, USB, UART, PWM",1.63,0.625,88,5.0,QFN,2018,Consumer
NXP,NXP-MCU132114,AVR 8-bit,240,256,64,8.0,"USB, UART, PWM, Ethernet, I2C",6.96,0.823,26,3.3,LQFP,2023,Wearable
Silicon Labs,SIL-MCU132115,MIPS32,8,32,512,1.0,"PWM, CAN, SPI",9.89,1.286,85,1.8,DIP,2007,Automotive
STMicroelectronics,STM-MCU132116,MIPS32,48,32,1,0.5,"CAN, USB, Ethernet, PWM",1.13,1.317,81,2.5,QFN,2019,Industrial
STMicroelectronics,STM-MCU132117,AVR 8-bit,120,512,64,0.0,"I2C, UART, USB",7.88,1.018,23,5.0,BGA,2007,Medical
Silicon Labs,SIL-MCU132118,MIPS32,48,128,16,2.0,"Ethernet, USB, UART",0.6,0.497,58,1.8,QFN,2006,Automotive
STMicroelectronics,STM-MCU132119,AVR 8-bit,32,16,32,8.0,"UART, Ethernet, USB",0.93,0.42,76,1.8,LQFP,2021,Consumer
NXP,NXP-MCU132120,ARM Cortex-M7,168,16,4,1.0,"I2C, SPI, USB",3.29,0.201,17,5.0,TSSOP,2014,Industrial
Nordic Semiconductor,NOR-MCU132121,ARM Cortex-M3,200,2048,256,4.0,"USB, PWM, CAN, UART, I2C",2.45,0.553,68,2.5,SOIC,2012,Wearable
STMicroelectronics,STM-MCU132122,8051,480,64,1,0.5,"SPI, UART",7.0,1.25,77,5.0,BGA,2021,Medical
Microchip,MIC-MCU132123,RISC-V,168,16,512,2.0,"USB, CAN",10.64,0.145,72,1.8,QFN,2020,IoT
Silicon Labs,SIL-MCU132124,MIPS32,48,2048,64,4.0,"I2C, CAN, PWM",11.64,0.218,60,3.3,LQFP,2021,Medical
Renesas,REN-MCU132125,MIPS32,48,512,1,2.0,"USB, PWM, Ethernet, I2C, UART",4.3,1.232,23,2.5,QFN,2007,Automotive
NXP,NXP-MCU132126,ARM Cortex-M7,240,64,32,4.0,"CAN, SPI, I2C, Ethernet, PWM",1.3,1.043,23,1.8,BGA,2006,Automotive
Analog Devices,ANA-MCU132127,MIPS32,200,1024,64,0.0,"I2C, UART, SPI, PWM",4.63,1.465,94,5.0,TSSOP,2021,Industrial
Texas Instruments,TEX-MCU132128,AVR 8-bit,32,512,32,8.0,"I2C, SPI",3.32,0.859,32,5.0,TSSOP,2006,Industrial
Infineon,INF-MCU132129,ARM Cortex-M4,200,512,64,8.0,"SPI, CAN, Ethernet, PWM",4.01,0.952,80,5.0,BGA,2019,Medical
Analog Devices,ANA-MCU132130,MIPS32,120,16,2,4.0,"CAN, PWM, I2C",1.19,0.925,38,2.5,SOIC,2019,IoT
Nordic Semiconductor,NOR-MCU132131,ARM Cortex-M3,72,16,16,0.5,"USB, UART, PWM",5.01,0.275,81,3.3,LQFP,2020,Industrial
Microchip,MIC-MCU132132,RISC-V,200,64,512,4.0,"USB, SPI, PWM, UART",10.68,1.41,47,3.3,QFN,2017,Wearable
Analog Devices,ANA-MCU132133,ARM Cortex-M7,48,16,64,2.0,"CAN, I2C, USB, PWM, Ethernet",2.26,0.564,41,2.5,QFN,2008,Consumer
Infineon,INF-MCU132134,AVR 8-bit,48,2048,16,0.0,"SPI, UART, CAN, Ethernet, USB",1.47,1.206,52,3.3,LQFP,2013,IoT
Analog Devices,ANA-MCU132135,8051,72,64,4,0.0,"USB, SPI, UART, CAN, I2C",5.14,1.131,36,2.5,BGA,2009,Wearable
Silicon Labs,SIL-MCU132136,RISC-V,72,1024,64,2.0,"PWM, USB, Ethernet, I2C",4.72,0.128,17,2.5,BGA,2010,Wearable
STMicroelectronics,STM-MCU132137,MIPS32,72,2048,16,2.0,"SPI, USB",0.93,0.088,39,1.8,QFN,2006,Consumer
NXP,NXP-MCU132138,ARM Cortex-M7,16,256,1,1.0,"PWM, SPI",9.26,0.68,7,3.3,SOIC,2015,Consumer
Infineon,INF-MCU132139,ARM Cortex-M0,8,256,128,8.0,"SPI, UART, Ethernet, USB, CAN",3.3,0.392,92,5.0,LQFP,2023,Consumer
Silicon Labs,SIL-MCU132140,AVR 8-bit,200,512,4,8.0,"USB, I2C, Ethernet, PWM, CAN",9.66,0.266,99,1.8,TSSOP,2022,Medical
Espressif,ESP-MCU132141,AVR 8-bit,16,64,4,8.0,"UART, SPI, CAN",8.02,1.308,6,1.8,TSSOP,2011,Consumer
Analog Devices,ANA-MCU132142,ARM Cortex-M4,8,1024,256,8.0,"Ethernet, USB, UART",9.8,0.597,65,2.5,DIP,2015,Industrial
Infineon,INF-MCU132143,ARM Cortex-M4,120,16,256,0.0,"Ethernet, USB",2.29,0.031,23,3.3,TSSOP,2017,Consumer
Microchip,MIC-MCU132144,ARM Cortex-M3,200,512,2,8.0,"USB, UART",9.58,0.937,28,5.0,DIP,2022,Medical
Espressif,ESP-MCU132145,ARM Cortex-M3,168,16,512,1.0,"CAN, USB, UART, SPI, PWM",4.81,1.23,67,2.5,TSSOP,2021,Medical
Analog Devices,ANA-MCU132146,ARM Cortex-M3,168,2048,2,1.0,"UART, Ethernet, CAN",3.56,1.165,35,3.3,SOIC,2008,IoT
Analog Devices,ANA-MCU132147,8051,72,256,4,4.0,"CAN, USB, UART, I2C, Ethernet",1.45,0.193,95,5.0,LQFP,2014,IoT
Microchip,MIC-MCU132148,8051,32,256,16,0.5,"UART, Ethernet",2.28,1.409,86,2.5,BGA,2021,IoT
Analog Devices,ANA-MCU132149,ARM Cortex-M0,168,128,512,0.0,"UART, CAN",2.78,1.458,44,3.3,BGA,2019,Consumer
Nordic Semiconductor,NOR-MCU132150,8051,168,1024,64,0.5,"CAN, SPI, UART",0.75,0.942,59,3.3,LQFP,2012,Automotive
Texas Instruments,TEX-MCU132151,8051,240,1024,8,4.0,"CAN, USB, Ethernet, PWM, I2C",2.32,1.234,69,5.0,BGA,2019,Industrial
NXP,NXP-MCU132152,RISC-V,200,64,64,2.0,"SPI, USB, PWM, UART, CAN",5.12,1.417,92,2.5,SOIC,2023,Consumer
Microchip,MIC-MCU132153,MIPS32,240,16,8,8.0,"USB, CAN, SPI",1.61,0.419,46,1.8,QFN,2021,Automotive
Analog Devices,ANA-MCU132154,RISC-V,120,1024,8,8.0,"SPI, UART, Ethernet, I2C",5.02,0.797,65,3.3,SOIC,2022,Wearable
Renesas,REN-MCU132155,ARM Cortex-M4,72,32,2,0.0,"SPI, PWM, USB",3.23,1.358,32,1.8,SOIC,2011,Wearable
Nordic Semiconductor,NOR-MCU132156,ARM Cortex-M3,120,1024,256,4.0,"USB, UART, I2C, Ethernet",6.4,0.771,19,1.8,TSSOP,2022,Wearable
Nordic Semiconductor,NOR-MCU132157,MIPS32,72,128,2,8.0,"UART, Ethernet",7.58,1.418,68,5.0,QFN,2013,Industrial
Nordic Semiconductor,NOR-MCU132158,RISC-V,8,256,2,1.0,"CAN, USB",5.18,0.454,48,2.5,SOIC,2006,Medical
STMicroelectronics,STM-MCU132159,MIPS32,480,512,8,8.0,"SPI, UART",1.25,0.253,76,5.0,BGA,2014,Automotive
Nordic Semiconductor,NOR-MCU132160,RISC-V,120,256,1,0.0,"Ethernet, PWM, SPI, CAN",3.33,0.175,94,2.5,BGA,2011,Medical
Silicon Labs,SIL-MCU132161,AVR 8-bit,72,64,1,1.0,"PWM, USB, SPI",7.97,1.465,43,3.3,TSSOP,2023,Medical
STMicroelectronics,STM-MCU132162,ARM Cortex-M7,240,128,512,1.0,"USB, SPI, Ethernet, UART, I2C",10.49,0.214,42,3.3,BGA,2009,IoT
Microchip,MIC-MCU132163,MIPS32,16,128,64,4.0,"SPI, UART",6.78,0.932,91,3.3,LQFP,2011,Medical
NXP,NXP-MCU132164,RISC-V,200,16,8,4.0,"USB, UART, SPI",1.59,1.203,82,5.0,BGA,2018,IoT
Nordic Semiconductor,NOR-MCU132165,RISC-V,200,16,2,8.0,"USB, CAN, SPI, PWM, Ethernet",6.0,0.74,95,2.5,DIP,2016,Industrial
Silicon Labs,SIL-MCU132166,ARM Cortex-M3,240,1024,4,8.0,"Ethernet, PWM, UART",7.2,1.464,51,2.5,TSSOP,2021,Industrial
STMicroelectronics,STM-MCU132167,ARM Cortex-M4,72,16,64,4.0,"CAN, Ethernet, UART, USB, I2C",2.37,0.251,51,3.3,SOIC,2012,Medical
Nordic Semiconductor,NOR-MCU132168,ARM Cortex-M0,168,16,32,4.0,"Ethernet, CAN",11.45,1.137,32,2.5,TSSOP,2006,IoT
Nordic Semiconductor,NOR-MCU132169,ARM Cortex-M3,200,16,512,0.5,"I2C, SPI, Ethernet, UART, CAN",5.34,0.348,61,3.3,TSSOP,2022,Automotive
Analog Devices,ANA-MCU132170,ARM Cortex-M4,480,1024,16,1.0,"CAN, I2C, USB, SPI, UART",7.27,0.966,41,1.8,BGA,2021,Medical
NXP,NXP-MCU132171,ARM Cortex-M3,48,64,128,8.0,"USB, Ethernet",4.6,0.378,86,1.8,DIP,2019,Automotive
Microchip,MIC-MCU132172,8051,48,128,1,2.0,"SPI, I2C, Ethernet, UART, USB",0.63,0.926,63,5.0,LQFP,2017,Industrial
Analog Devices,ANA-MCU132173,ARM Cortex-M0,72,32,8,4.0,"PWM, I2C, Ethernet, CAN",10.55,0.455,33,2.5,QFN,2009,IoT
Microchip,MIC-MCU132174,ARM Cortex-M4,480,256,2,4.0,"UART, Ethernet",1.87,0.608,62,2.5,TSSOP,2023,Automotive
Silicon Labs,SIL-MCU132175,ARM Cortex-M0,200,512,256,4.0,"I2C, USB, SPI, UART, PWM",10.55,1.235,59,1.8,TSSOP,2024,Wearable
Infineon,INF-MCU132176,8051,200,512,8,0.0,"USB, Ethernet",10.18,1.105,11,5.0,SOIC,2019,Medical
Renesas,REN-MCU132177,MIPS32,240,2048,256,1.0,"I2C, UART, USB",1.24,0.986,90,1.8,LQFP,2007,Automotive
Renesas,REN-MCU132178,AVR 8-bit,200,1024,1,4.0,"Ethernet, I2C, CAN, USB, SPI",1.61,1.033,74,3.3,DIP,2016,Wearable
Analog Devices,ANA-MCU132179,ARM Cortex-M4,480,32,16,0.0,"USB, PWM, I2C, UART, Ethernet",8.03,0.901,9,3.3,QFN,2019,Medical
Texas Instruments,TEX-MCU132180,RISC-V,8,32,2,4.0,"UART, Ethernet, CAN",7.94,0.515,10,5.0,TSSOP,2020,Industrial
Silicon Labs,SIL-MCU132181,RISC-V,120,32,128,0.0,"CAN, I2C, PWM",9.58,0.79,43,5.0,QFN,2022,Medical
Silicon Labs,SIL-MCU132182,ARM Cortex-M4,480,512,16,0.5,"CAN, UART, Ethernet",5.72,1.449,57,3.3,QFN,2012,Medical
Renesas,REN-MCU132183,MIPS32,120,1024,16,2.0,"I2C, PWM, Ethernet",7.94,0.616,50,1.8,LQFP,2017,Wearable
Analog Devices,ANA-MCU132184,ARM Cortex-M3,72,16,4,0.5,"USB, UART, I2C, CAN, SPI",7.19,0.15,24,1.8,DIP,2010,IoT
Nordic Semiconductor,NOR-MCU132185,ARM Cortex-M0,168,512,8,8.0,"USB, SPI, UART, CAN, I2C",3.19,1.292,22,3.3,TSSOP,2009,IoT
Microchip,MIC-MCU132186,8051,16,64,2,4.0,"Ethernet, SPI, CAN",5.72,0.494,26,1.8,LQFP,2008,Medical
Espressif,ESP-MCU132187,ARM Cortex-M7,72,1024,512,0.0,"SPI, USB, CAN",4.66,1.333,34,1.8,QFN,2015,Medical
NXP,NXP-MCU132188,ARM Cortex-M3,200,512,64,8.0,"UART, USB, I2C, PWM",7.3,0.891,35,5.0,SOIC,2023,Automotive
Microchip,MIC-MCU132189,ARM Cortex-M3,480,1024,128,4.0,"USB, PWM, UART",7.94,0.603,10,2.5,QFN,2021,Wearable
NXP,NXP-MCU132190,AVR 8-bit,480,32,1,8.0,"USB, Ethernet, UART",11.02,0.136,34,1.8,DIP,2020,Wearable
Nordic Semiconductor,NOR-MCU132191,ARM Cortex-M7,16,128,8,8.0,"USB, SPI",11.76,0.104,50,1.8,BGA,2015,IoT
NXP,NXP-MCU132192,ARM Cortex-M3,48,32,32,1.0,"SPI, USB, UART, Ethernet",8.89,1.028,58,2.5,DIP,2012,Automotive
Infineon,INF-MCU132193,8051,480,16,16,8.0,"UART, CAN, PWM, SPI",11.5,0.719,38,5.0,SOIC,2009,Consumer
NXP,NXP-MCU132194,ARM Cortex-M7,120,512,16,2.0,"UART, Ethernet",8.54,0.895,68,1.8,DIP,2012,IoT
STMicroelectronics,STM-MCU132195,8051,120,512,1,2.0,"USB, I2C",9.58,0.057,66,2.5,QFN,2009,IoT
Renesas,REN-MCU132196,ARM Cortex-M0,16,512,128,4.0,"I2C, UART",7.85,0.717,30,2.5,BGA,2010,Wearable
Microchip,MIC-MCU132197,8051,168,256,16,2.0,"PWM, I2C, CAN, UART, USB",2.72,0.615,77,5.0,SOIC,2011,Wearable
Microchip,MIC-MCU132198,ARM Cortex-M0,200,2048,2,1.0,"USB, UART",3.61,0.466,81,3.3,BGA,2019,Automotive
Nordic Semiconductor,NOR-MCU132199,ARM Cortex-M7,8,128,32,0.0,"CAN, Ethernet",8.34,0.055,66,5.0,TSSOP,2022,Industrial
Silicon Labs,SIL-MCU132200,ARM Cortex-M0,16,32,512,4.0,"Ethernet, CAN",10.35,1.272,73,3.3,QFN,2023,Industrial
Infineon,INF-MCU132201,ARM Cortex-M4,240,32,128,0.5,"CAN, SPI",7.38,0.496,34,2.5,DIP,2008,Medical
Analog Devices,ANA-MCU132202,RISC-V,120,16,128,4.0,"UART, PWM, I2C, SPI, Ethernet",4.18,0.964,96,2.5,BGA,2010,Medical
Renesas,REN-MCU132203,ARM Cortex-M7,120,512,32,1.0,"CAN, I2C, PWM, USB, UART",3.52,0.405,46,2.5,LQFP,2018,Industrial
Nordic Semiconductor,NOR-MCU132204,8051,72,2048,512,8.0,"Ethernet, PWM, UART, SPI, USB",1.38,1.472,69,3.3,SOIC,2013,Wearable
Infineon,INF-MCU132205,RISC-V,32,256,128,0.5,"UART, SPI, USB, I2C, Ethernet",10.48,0.27,32,1.8,BGA,2005,Automotive
Espressif,ESP-MCU132206,8051,8,2048,16,0.5,"SPI, I2C, PWM",5.53,0.671,62,2.5,BGA,2014,Wearable
Microchip,MIC-MCU132207,ARM Cortex-M3,168,64,32,8.0,"CAN, Ethernet, UART",8.18,0.421,30,2.5,LQFP,2005,Automotive
Espressif,ESP-MCU132208,MIPS32,16,32,512,4.0,"Ethernet, I2C, PWM",7.12,0.165,12,3.3,DIP,2022,Medical
Nordic Semiconductor,NOR-MCU132209,ARM Cortex-M0,72,64,4,0.5,"I2C, USB",1.75,0.542,86,2.5,TSSOP,2010,Wearable
Espressif,ESP-MCU132210,AVR 8-bit,16,256,1,0.0,"SPI, Ethernet",7.98,0.146,62,2.5,QFN,2021,Medical
Microchip,MIC-MCU132211,8051,8,128,512,1.0,"UART, PWM, I2C, Ethernet, CAN",9.62,0.165,58,2.5,LQFP,2013,Industrial
Texas Instruments,TEX-MCU132212,ARM Cortex-M3,72,1024,2,1.0,"SPI, USB, CAN, UART, Ethernet",8.19,0.941,35,1.8,DIP,2009,IoT
Texas Instruments,TEX-MCU132213,ARM Cortex-M7,240,64,32,4.0,"PWM, I2C",5.69,0.435,8,5.0,BGA,2021,Medical
STMicroelectronics,STM-MCU132214,ARM Cortex-M3,72,2048,32,2.0,"Ethernet, USB, CAN, UART, I2C",3.21,0.886,80,1.8,DIP,2018,Wearable
Microchip,MIC-MCU132215,ARM Cortex-M3,16,16,8,4.0,"PWM, USB, UART, CAN, Ethernet",5.36,0.084,41,2.5,TSSOP,2022,Wearable
Texas Instruments,TEX-MCU132216,ARM Cortex-M0,72,16,16,0.0,"I2C, SPI, PWM",1.92,0.844,67,1.8,QFN,2007,Medical
Espressif,ESP-MCU132217,ARM Cortex-M0,240,1024,2,2.0,"UART, PWM, CAN",2.09,1.144,33,1.8,LQFP,2020,Consumer
NXP,NXP-MCU132218,ARM Cortex-M4,8,16,16,0.0,"Ethernet, USB, SPI, CAN, PWM",11.12,0.896,43,3.3,SOIC,2018,IoT
Analog Devices,ANA-MCU132219,8051,120,1024,64,0.0,"UART, PWM, SPI, Ethernet",5.92,0.94,21,1.8,DIP,2016,Industrial
NXP,NXP-MCU132220,ARM Cortex-M7,48,256,8,0.0,"Ethernet, SPI, UART, CAN, USB",3.21,0.264,59,5.0,TSSOP,2005,IoT
Espressif,ESP-MCU132221,ARM Cortex-M7,8,128,64,0.5,"SPI, CAN, USB",4.15,1.264,89,3.3,DIP,2005,Medical
Analog Devices,ANA-MCU132222,RISC-V,480,16,512,8.0,"USB, I2C, SPI",8.66,1.067,32,3.3,DIP,2015,Consumer
Renesas,REN-MCU132223,AVR 8-bit,168,2048,4,8.0,"PWM, UART, SPI",4.06,0.705,87,3.3,DIP,2006,Automotive
NXP,NXP-MCU132224,8051,16,128,512,0.5,"USB, SPI, UART, I2C, CAN",4.54,1.029,92,3.3,TSSOP,2010,Medical
Nordic Semiconductor,NOR-MCU132225,ARM Cortex-M7,240,2048,512,0.0,"CAN, SPI, PWM, Ethernet, UART",10.85,0.986,78,5.0,TSSOP,2005,Automotive
Nordic Semiconductor,NOR-MCU132226,8051,16,512,2,2.0,"SPI, I2C, CAN, USB, UART",4.28,0.176,27,1.8,LQFP,2018,Industrial
Renesas,REN-MCU132227,ARM Cortex-M7,16,2048,2,2.0,"SPI, USB, CAN",10.07,1.02,67,1.8,DIP,2009,IoT
Renesas,REN-MCU132228,RISC-V,8,16,32,0.0,"USB, CAN, SPI, I2C, PWM",11.21,0.67,33,3.3,BGA,2010,Industrial
Infineon,INF-MCU132229,ARM Cortex-M0,240,512,64,1.0,"I2C, CAN, PWM",4.95,0.434,37,3.3,BGA,2017,IoT
Silicon Labs,SIL-MCU132230,RISC-V,120,128,64,2.0,"I2C, UART, Ethernet, CAN, PWM",7.44,0.157,65,1.8,SOIC,2021,Industrial
NXP,NXP-MCU132231,AVR 8-bit,72,512,16,2.0,"PWM, Ethernet, UART, I2C, SPI",1.65,0.291,71,1.8,SOIC,2012,Automotive
NXP,NXP-MCU132232,ARM Cortex-M3,168,1024,4,0.0,"USB, PWM, Ethernet",6.35,0.629,44,1.8,TSSOP,2015,Industrial
NXP,NXP-MCU132233,ARM Cortex-M0,480,2048,32,1.0,"UART, I2C",3.45,1.304,82,5.0,QFN,2010,Medical
NXP,NXP-MCU132234,ARM Cortex-M4,48,128,8,0.5,"CAN, I2C, USB, Ethernet",2.96,0.535,39,3.3,QFN,2013,Industrial
Espressif,ESP-MCU132235,ARM Cortex-M0,8,1024,8,4.0,"PWM, I2C, UART",4.9,0.572,26,2.5,BGA,2019,Industrial
NXP,NXP-MCU132236,ARM Cortex-M7,168,256,16,1.0,"I2C, UART, CAN",11.21,0.326,77,3.3,TSSOP,2011,Consumer
Renesas,REN-MCU132237,ARM Cortex-M7,48,16,128,8.0,"SPI, UART, I2C",4.15,1.362,26,2.5,TSSOP,2007,Automotive
Microchip,MIC-MCU132238,AVR 8-bit,240,256,2,2.0,"I2C, Ethernet, CAN, UART, SPI",2.4,0.558,37,5.0,QFN,2020,Medical
Texas Instruments,TEX-MCU132239,RISC-V,120,32,8,2.0,"CAN, SPI",11.34,0.152,45,3.3,QFN,2018,Automotive
Renesas,REN-MCU132240,AVR 8-bit,120,16,16,1.0,"Ethernet, UART, I2C, SPI",3.06,0.261,31,2.5,TSSOP,2013,Industrial
Espressif,ESP-MCU132241,RISC-V,240,32,512,1.0,"SPI, Ethernet, USB, I2C",3.97,1.159,42,1.8,LQFP,2018,Medical
Analog Devices,ANA-MCU132242,AVR 8-bit,240,2048,1,1.0,"Ethernet, SPI, PWM, USB",8.85,0.411,26,3.3,LQFP,2017,Medical
Renesas,REN-MCU132243,ARM Cortex-M0,16,512,4,0.5,"UART, Ethernet, USB, PWM",2.61,0.279,28,1.8,QFN,2009,Industrial
Analog Devices,ANA-MCU132244,ARM Cortex-M7,200,512,2,8.0,"Ethernet, PWM, UART, I2C",7.59,0.031,11,2.5,QFN,2012,Automotive
Nordic Semiconductor,NOR-MCU132245,ARM Cortex-M7,8,16,256,1.0,"Ethernet, SPI, I2C, CAN",2.21,0.65,55,1.8,BGA,2023,Industrial
Silicon Labs,SIL-MCU132246,RISC-V,72,256,1,2.0,"SPI, UART, CAN",6.8,0.272,7,1.8,DIP,2012,IoT
Texas Instruments,TEX-MCU132247,RISC-V,480,2048,4,0.0,"USB, I2C, SPI, PWM, UART",4.82,0.611,57,1.8,SOIC,2010,Automotive
Renesas,REN-MCU132248,ARM Cortex-M7,32,512,32,0.5,"CAN, PWM, SPI, Ethernet, I2C",9.65,0.04,73,1.8,QFN,2007,IoT
STMicroelectronics,STM-MCU132249,RISC-V,240,128,4,8.0,"PWM, USB, I2C",10.44,0.072,79,3.3,TSSOP,2017,Automotive
Renesas,REN-MCU132250,AVR 8-bit,480,256,8,1.0,"UART, SPI, PWM, CAN",6.85,0.498,80,2.5,BGA,2013,Medical
NXP,NXP-MCU132251,AVR 8-bit,72,1024,1,8.0,"PWM, Ethernet",7.44,0.625,98,2.5,TSSOP,2024,Industrial
NXP,NXP-MCU132252,AVR 8-bit,200,512,1,0.5,"Ethernet, PWM, UART",10.32,0.861,65,1.8,DIP,2006,IoT
Nordic Semiconductor,NOR-MCU132253,MIPS32,200,16,2,2.0,"UART, Ethernet, PWM, I2C, USB",10.23,0.278,26,5.0,QFN,2018,Consumer
Nordic Semiconductor,NOR-MCU132254,MIPS32,16,16,4,2.0,"I2C, PWM, Ethernet",10.28,1.493,66,3.3,DIP,2005,IoT
STMicroelectronics,STM-MCU132255,ARM Cortex-M4,32,128,256,4.0,"PWM, I2C, UART",3.44,1.468,36,2.5,LQFP,2008,Automotive
NXP,NXP-MCU132256,ARM Cortex-M0,480,1024,2,8.0,"SPI, CAN, UART",1.31,1.37,93,1.8,DIP,2008,IoT
STMicroelectronics,STM-MCU132257,MIPS32,168,16,32,0.0,"Ethernet, USB, CAN, PWM",4.77,0.065,16,2.5,QFN,2009,Industrial
Renesas,REN-MCU132258,ARM Cortex-M3,48,256,4,4.0,"PWM, Ethernet, I2C, USB",4.99,0.664,63,2.5,BGA,2017,IoT
Analog Devices,ANA-MCU132259,RISC-V,48,1024,64,8.0,"I2C, PWM, UART, SPI",8.14,0.335,62,3.3,LQFP,2020,IoT
Silicon Labs,SIL-MCU132260,ARM Cortex-M7,120,1024,2,2.0,"CAN, Ethernet, PWM",9.63,0.451,86,5.0,SOIC,2013,Industrial
Microchip,MIC-MCU132261,MIPS32,72,32,32,0.5,"USB, UART, SPI, PWM",8.51,0.246,11,1.8,DIP,2007,Industrial
Espressif,ESP-MCU132262,AVR 8-bit,240,128,64,0.0,"SPI, Ethernet, UART",6.14,0.222,87,1.8,BGA,2020,Wearable
Infineon,INF-MCU132263,ARM Cortex-M0,32,64,256,0.0,"UART, USB, PWM",2.87,0.366,51,5.0,DIP,2007,Wearable
Microchip,MIC-MCU132264,ARM Cortex-M0,168,1024,256,1.0,"CAN, PWM, Ethernet",8.29,0.277,83,1.8,LQFP,2019,Consumer
Microchip,MIC-MCU132265,8051,480,2048,16,2.0,"PWM, I2C, Ethernet, USB",3.05,0.241,48,1.8,TSSOP,2024,IoT
STMicroelectronics,STM-MCU132266,8051,168,2048,32,2.0,"SPI, I2C, USB, PWM, UART",8.66,0.092,70,3.3,SOIC,2017,Medical
Nordic Semiconductor,NOR-MCU132267,AVR 8-bit,8,512,2,0.0,"PWM, SPI",10.48,0.688,72,1.8,QFN,2014,IoT
STMicroelectronics,STM-MCU132268,AVR 8-bit,8,16,2,2.0,"CAN, SPI, I2C",5.98,0.128,35,5.0,TSSOP,2008,Wearable
STMicroelectronics,STM-MCU132269,ARM Cortex-M4,8,1024,64,1.0,"I2C, Ethernet, CAN",1.74,0.953,62,1.8,SOIC,2006,Industrial
Analog Devices,ANA-MCU132270,AVR 8-bit,48,2048,512,2.0,"UART, Ethernet, USB",9.69,0.106,92,1.8,BGA,2019,Medical
Renesas,REN-MCU132271,MIPS32,32,32,16,8.0,"Ethernet, SPI, PWM",6.17,1.461,55,5.0,LQFP,2022,IoT
Microchip,MIC-MCU132272,ARM Cortex-M7,16,2048,1,8.0,"Ethernet, PWM, CAN, UART",4.39,1.158,31,5.0,DIP,2009,Consumer
NXP,NXP-MCU132273,MIPS32,16,32,256,1.0,"USB, Ethernet, PWM",7.04,1.125,61,2.5,BGA,2019,IoT
Texas Instruments,TEX-MCU132274,RISC-V,240,512,2,0.0,"Ethernet, CAN, SPI, PWM, USB",4.68,1.232,25,5.0,SOIC,2017,Automotive
Silicon Labs,SIL-MCU132275,ARM Cortex-M7,16,32,8,8.0,"SPI, PWM, CAN",5.09,1.348,82,3.3,QFN,2017,Wearable
