Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Microchip,MIC-MCU397670,AVR 8-bit,200,1024,512,4.0,"I2C, CAN, SPI, UART",0.77,0.538,53,2.5,DIP,2024,Automotive
Infineon,INF-MCU397671,RISC-V,72,2048,8,1.0,"PWM, Ethernet, CAN",10.88,0.013,29,5.0,LQFP,2020,Industrial
NXP,NXP-MCU397672,RISC-V,8,64,256,0.0,"Ethernet, I2C, UART",11.04,0.969,77,3.3,DIP,2018,IoT
Microchip,MIC-MCU397673,ARM Cortex-M7,32,512,2,4.0,"CAN, Ethernet, SPI",4.43,0.252,93,3.3,QFN,2013,Industrial
Microchip,MIC-MCU397674,RISC-V,48,16,8,2.0,"PWM, I2C",1.73,0.578,79,1.8,LQFP,2024,IoT
Renesas,REN-MCU397675,MIPS32,168,256,256,4.0,"I2C, SPI, Ethernet, USB, CAN",9.25,0.14,61,5.0,DIP,2018,Industrial
Renesas,REN-MCU397676,8051,72,64,128,2.0,"UART, PWM",4.47,0.175,65,2.5,DIP,2014,Industrial
STMicroelectronics,STM-MCU397677,ARM Cortex-M4,120,2048,8,1.0,"SPI, UART",7.77,0.175,62,5.0,BGA,2006,Industrial
Nordic Semiconductor,NOR-MCU397678,MIPS32,480,32,1,1.0,"UART, SPI",11.98,0.538,26,2.5,BGA,2022,Automotive
Silicon Labs,SIL-MCU397679,MIPS32,32,1024,256,4.0,"SPI, I2C",8.83,1.145,99,3.3,BGA,2006,IoT
Microchip,MIC-MCU397680,ARM Cortex-M4,200,256,2,8.0,"CAN, Ethernet",6.61,0.327,71,2.5,BGA,2015,Wearable
Infineon,INF-MCU397681,8051,8,16,4,0.5,"SPI, UART, PWM, I2C, USB",3.6,1.432,60,3.3,BGA,2009,Medical
Nordic Semiconductor,NOR-MCU397682,8051,480,32,2,1.0,"UART, SPI, Ethernet, PWM",5.99,0.803,37,1.8,LQFP,2020,Consumer
STMicroelectronics,STM-MCU397683,ARM Cortex-M4,8,32,32,1.0,"CAN, I2C, SPI",7.49,1.05,55,3.3,DIP,2011,Wearable
Silicon Labs,SIL-MCU397684,AVR 8-bit,16,16,8,1.0,"I2C, SPI, CAN, PWM, USB",2.38,0.303,68,2.5,BGA,2011,Consumer
Microchip,MIC-MCU397685,ARM Cortex-M7,240,512,2,2.0,"CAN, Ethernet, USB",3.04,0.185,9,1.8,QFN,2005,Wearable
STMicroelectronics,STM-MCU397686,8051,168,16,2,2.0,"PWM, Ethernet, I2C, UART",4.38,1.061,49,2.5,DIP,2022,IoT
Espressif,ESP-MCU397687,RISC-V,200,32,128,2.0,"PWM, SPI, CAN, USB",10.81,0.161,29,2.5,DIP,2024,Industrial
NXP,NXP-MCU397688,MIPS32,8,128,8,0.0,"USB, I2C, PWM, SPI",2.03,0.349,16,2.5,DIP,2008,Wearable
Silicon Labs,SIL-MCU397689,MIPS32,8,256,128,1.0,"PWM, SPI",1.33,0.34,55,2.5,LQFP,2017,Medical
Espressif,ESP-MCU397690,AVR 8-bit,200,512,2,0.0,"CAN, UART, Ethernet",10.57,0.07,65,1.8,QFN,2013,Consumer
NXP,NXP-MCU397691,ARM Cortex-M3,120,512,512,4.0,"I2C, CAN, Ethernet, UART, USB",1.12,0.784,55,1.8,LQFP,2023,Automotive
STMicroelectronics,STM-MCU397692,AVR 8-bit,8,1024,128,4.0,"USB, CAN, I2C, UART, PWM",3.54,1.395,76,1.8,LQFP,2019,Medical
Silicon Labs,SIL-MCU397693,RISC-V,240,16,2,4.0,"Ethernet, USB",2.68,0.654,53,5.0,BGA,2015,IoT
STMicroelectronics,STM-MCU397694,ARM Cortex-M4,240,256,128,2.0,"CAN, SPI",11.9,0.902,31,2.5,SOIC,2009,Automotive
Nordic Semiconductor,NOR-MCU397695,ARM Cortex-M7,72,256,4,2.0,"I2C, USB",3.09,1.063,35,3.3,BGA,2024,Medical
Silicon Labs,SIL-MCU397696,ARM Cortex-M4,240,2048,512,1.0,"I2C, PWM, Ethernet, CAN, SPI",9.73,0.448,13,2.5,TSSOP,2010,Automotive
Texas Instruments,TEX-MCU397697,ARM Cortex-M7,480,1024,512,1.0,"PWM, UART, SPI",7.31,0.323,69,3.3,SOIC,2007,Industrial
Silicon Labs,SIL-MCU397698,ARM Cortex-M7,120,16,4,1.0,"CAN, Ethernet, USB, I2C, PWM",11.62,0.314,52,2.5,TSSOP,2017,Wearable
Texas Instruments,TEX-MCU397699,ARM Cortex-M4,200,2048,8,8.0,"SPI, CAN",5.03,1.236,15,3.3,LQFP,2024,Automotive
Infineon,INF-MCU397700,RISC-V,240,512,32,0.0,"CAN, USB, I2C, PWM, UART",1.17,0.299,16,5.0,QFN,2011,Consumer
Analog Devices,ANA-MCU397701,ARM Cortex-M4,72,64,32,0.5,"SPI, Ethernet, PWM",10.92,1.205,37,1.8,LQFP,2009,Industrial
Analog Devices,ANA-MCU397702,ARM Cortex-M7,200,64,2,8.0,"USB, Ethernet, PWM",3.4,0.043,99,5.0,TSSOP,2008,Wearable
Nordic Semiconductor,NOR-MCU397703,RISC-V,168,32,1,0.5,"CAN, SPI",5.85,0.84,68,2.5,BGA,2019,IoT
Nordic Semiconductor,NOR-MCU397704,ARM Cortex-M4,32,16,32,1.0,"SPI, UART, USB, CAN",1.1,0.215,90,2.5,TSSOP,2019,IoT
Espressif,ESP-MCU397705,ARM Cortex-M3,32,128,8,8.0,"SPI, CAN",1.79,0.523,14,5.0,SOIC,2005,Medical
Analog Devices,ANA-MCU397706,MIPS32,8,128,32,1.0,"UART, USB",4.46,0.43,41,3.3,SOIC,2018,Consumer
Infineon,INF-MCU397707,ARM Cortex-M0,32,512,1,2.0,"UART, SPI, USB",0.55,1.184,97,1.8,TSSOP,2008,Medical
STMicroelectronics,STM-MCU397708,ARM Cortex-M7,480,512,2,2.0,"CAN, I2C, UART",7.19,0.408,11,5.0,SOIC,2013,Wearable
Espressif,ESP-MCU397709,ARM Cortex-M3,240,64,16,0.5,"UART, CAN, I2C, USB",10.5,0.11,81,1.8,LQFP,2014,Industrial
Espressif,ESP-MCU397710,8051,168,512,1,4.0,"I2C, CAN, Ethernet",9.82,1.393,28,1.8,DIP,2005,Medical
Espressif,ESP-MCU397711,ARM Cortex-M0,32,2048,64,8.0,"CAN, PWM, Ethernet, UART, I2C",6.14,0.83,41,1.8,LQFP,2006,Automotive
NXP,NXP-MCU397712,ARM Cortex-M0,168,128,128,0.5,"USB, SPI, CAN",6.7,0.907,24,2.5,DIP,2005,Consumer
Analog Devices,ANA-MCU397713,ARM Cortex-M4,240,2048,128,8.0,"CAN, Ethernet, SPI, I2C, USB",6.61,0.863,11,1.8,DIP,2015,Automotive
Espressif,ESP-MCU397714,ARM Cortex-M3,72,32,1,4.0,"Ethernet, SPI, PWM",8.1,1.268,74,5.0,QFN,2024,IoT
Silicon Labs,SIL-MCU397715,ARM Cortex-M0,240,512,16,0.5,"CAN, PWM, UART",1.21,0.385,47,1.8,SOIC,2005,Wearable
Nordic Semiconductor,NOR-MCU397716,ARM Cortex-M3,168,128,512,0.5,"I2C, Ethernet, SPI, UART",9.29,0.378,81,2.5,DIP,2021,Medical
Texas Instruments,TEX-MCU397717,ARM Cortex-M3,32,16,512,0.0,"PWM, UART",5.86,0.691,18,3.3,TSSOP,2022,Consumer
NXP,NXP-MCU397718,ARM Cortex-M3,48,64,256,0.5,"Ethernet, PWM, UART, USB",8.33,0.592,72,1.8,SOIC,2024,Consumer
Microchip,MIC-MCU397719,MIPS32,8,64,512,2.0,"UART, SPI, I2C",7.17,1.25,52,1.8,LQFP,2006,Wearable
Texas Instruments,TEX-MCU397720,ARM Cortex-M7,48,1024,64,2.0,"SPI, UART, PWM, CAN, USB",6.18,0.091,26,2.5,SOIC,2018,IoT
Microchip,MIC-MCU397721,MIPS32,200,64,32,8.0,"USB, CAN",7.4,0.089,7,5.0,BGA,2010,Industrial
STMicroelectronics,STM-MCU397722,ARM Cortex-M0,16,128,256,4.0,"Ethernet, UART, SPI, CAN",2.97,0.403,84,2.5,TSSOP,2005,IoT
NXP,NXP-MCU397723,RISC-V,8,256,2,0.5,"PWM, I2C, CAN, USB",10.89,1.123,58,5.0,BGA,2010,Industrial
Texas Instruments,TEX-MCU397724,ARM Cortex-M3,120,64,4,2.0,"CAN, Ethernet",9.53,0.715,9,1.8,TSSOP,2016,Medical
Microchip,MIC-MCU397725,MIPS32,32,16,128,2.0,"UART, CAN, I2C, Ethernet, SPI",1.27,1.285,65,1.8,BGA,2013,Consumer
Microchip,MIC-MCU397726,AVR 8-bit,32,32,64,2.0,"UART, I2C",4.55,1.462,83,3.3,LQFP,2006,Wearable
Microchip,MIC-MCU397727,RISC-V,120,16,32,4.0,"Ethernet, UART, USB",7.41,0.829,83,1.8,BGA,2019,Automotive
Microchip,MIC-MCU397728,ARM Cortex-M4,48,64,64,8.0,"SPI, PWM, CAN, USB",2.22,0.401,97,1.8,QFN,2021,Consumer
Microchip,MIC-MCU397729,RISC-V,8,64,128,4.0,"CAN, SPI, USB, UART, I2C",10.22,0.421,32,3.3,SOIC,2019,Consumer
STMicroelectronics,STM-MCU397730,MIPS32,8,128,1,2.0,"PWM, UART, I2C, CAN",4.68,1.477,22,1.8,DIP,2021,Consumer
Espressif,ESP-MCU397731,8051,72,32,64,0.5,"Ethernet, CAN, UART, USB",2.68,1.134,32,2.5,QFN,2023,Medical
NXP,NXP-MCU397732,ARM Cortex-M3,48,16,8,1.0,"USB, CAN, Ethernet, SPI, I2C",2.16,0.227,8,5.0,QFN,2018,Medical
NXP,NXP-MCU397733,ARM Cortex-M0,240,256,32,4.0,"Ethernet, PWM",4.03,0.212,17,3.3,DIP,2007,Automotive
Analog Devices,ANA-MCU397734,RISC-V,120,512,256,8.0,"SPI, PWM",6.12,0.248,12,3.3,DIP,2022,Medical
STMicroelectronics,STM-MCU397735,ARM Cortex-M7,16,64,8,2.0,"UART, Ethernet, CAN, USB",0.54,1.172,6,3.3,QFN,2016,Consumer
Nordic Semiconductor,NOR-MCU397736,ARM Cortex-M3,48,16,4,1.0,"UART, USB",11.17,0.531,43,5.0,SOIC,2015,Industrial
Espressif,ESP-MCU397737,MIPS32,120,32,4,1.0,"I2C, UART",4.95,0.955,32,5.0,BGA,2006,Consumer
Texas Instruments,TEX-MCU397738,ARM Cortex-M0,16,64,64,4.0,"PWM, I2C, Ethernet, CAN, USB",4.07,0.216,51,3.3,LQFP,2020,Wearable
Analog Devices,ANA-MCU397739,AVR 8-bit,8,1024,16,1.0,"CAN, USB, PWM, SPI",1.49,1.305,17,5.0,QFN,2015,Consumer
Analog Devices,ANA-MCU397740,ARM Cortex-M7,72,64,512,0.5,"Ethernet, SPI",6.19,0.863,54,2.5,LQFP,2014,Consumer
Renesas,REN-MCU397741,ARM Cortex-M3,168,2048,2,0.0,"UART, PWM, CAN, Ethernet",9.08,0.644,40,1.8,BGA,2015,Wearable
Texas Instruments,TEX-MCU397742,ARM Cortex-M7,240,256,8,1.0,"USB, Ethernet, I2C, CAN, UART",6.32,1.125,93,1.8,LQFP,2011,IoT
NXP,NXP-MCU397743,MIPS32,480,512,512,4.0,"SPI, CAN, USB, Ethernet, UART",1.91,1.037,63,5.0,SOIC,2017,Wearable
Infineon,INF-MCU397744,ARM Cortex-M0,480,128,4,8.0,"Ethernet, PWM",5.5,0.043,24,1.8,TSSOP,2017,Consumer
Silicon Labs,SIL-MCU397745,RISC-V,480,256,32,8.0,"I2C, UART, Ethernet",11.92,0.221,95,2.5,SOIC,2019,Industrial
STMicroelectronics,STM-MCU397746,ARM Cortex-M7,120,128,8,0.0,"USB, I2C, PWM, UART",4.76,1.044,21,1.8,QFN,2021,Industrial
Infineon,INF-MCU397747,AVR 8-bit,120,1024,2,0.0,"USB, CAN, UART, SPI",1.72,0.287,98,3.3,LQFP,2005,Wearable
Texas Instruments,TEX-MCU397748,MIPS32,32,16,256,0.5,"I2C, UART, PWM",0.62,0.111,44,2.5,QFN,2020,Consumer
Silicon Labs,SIL-MCU397749,8051,480,128,512,1.0,"CAN, I2C, USB, UART, PWM",3.2,1.442,22,2.5,BGA,2022,Automotive
Analog Devices,ANA-MCU397750,MIPS32,8,1024,512,1.0,"SPI, USB, CAN",6.3,1.108,74,3.3,LQFP,2022,Automotive
Infineon,INF-MCU397751,8051,120,512,128,2.0,"USB, CAN, PWM",6.49,0.594,55,3.3,QFN,2010,Consumer
Analog Devices,ANA-MCU397752,AVR 8-bit,240,64,64,4.0,"USB, SPI, Ethernet, CAN, PWM",9.81,1.17,7,1.8,LQFP,2014,Automotive
NXP,NXP-MCU397753,AVR 8-bit,32,1024,2,0.0,"I2C, PWM, SPI, USB",11.23,0.933,73,1.8,LQFP,2008,Industrial
Microchip,MIC-MCU397754,ARM Cortex-M0,8,2048,128,8.0,"Ethernet, I2C, USB, PWM, UART",8.61,1.352,50,5.0,QFN,2010,Medical
Nordic Semiconductor,NOR-MCU397755,RISC-V,240,16,16,1.0,"CAN, USB",3.2,0.974,96,1.8,TSSOP,2016,Automotive
Infineon,INF-MCU397756,ARM Cortex-M7,32,1024,32,2.0,"UART, SPI, I2C, USB",9.15,0.566,18,2.5,BGA,2017,Consumer
Espressif,ESP-MCU397757,ARM Cortex-M4,168,64,32,4.0,"CAN, USB, Ethernet",4.95,1.169,73,3.3,LQFP,2011,Consumer
Silicon Labs,SIL-MCU397758,ARM Cortex-M4,240,2048,32,8.0,"USB, Ethernet, I2C",9.25,0.251,49,3.3,TSSOP,2005,Wearable
Espressif,ESP-MCU397759,MIPS32,32,32,2,1.0,"Ethernet, SPI, I2C, CAN, UART",3.19,0.047,16,2.5,BGA,2010,Medical
Nordic Semiconductor,NOR-MCU397760,ARM Cortex-M7,120,1024,1,1.0,"Ethernet, SPI, UART, I2C",5.27,0.717,45,5.0,DIP,2021,Medical
NXP,NXP-MCU397761,8051,16,16,2,0.5,"I2C, USB",3.0,0.481,70,1.8,DIP,2006,Industrial
NXP,NXP-MCU397762,ARM Cortex-M3,72,2048,2,8.0,"I2C, USB, UART, PWM, SPI",4.2,1.362,15,1.8,BGA,2005,Industrial
Texas Instruments,TEX-MCU397763,ARM Cortex-M3,120,256,8,8.0,"PWM, USB",10.72,0.418,23,2.5,TSSOP,2018,Medical
Analog Devices,ANA-MCU397764,ARM Cortex-M3,480,256,4,2.0,"I2C, CAN, USB",1.69,1.346,12,3.3,DIP,2010,Consumer
Renesas,REN-MCU397765,8051,72,2048,8,2.0,"UART, SPI",6.1,0.068,37,3.3,SOIC,2016,Consumer
Silicon Labs,SIL-MCU397766,MIPS32,200,128,4,0.5,"CAN, Ethernet, UART",11.67,1.306,72,1.8,DIP,2021,Medical
Silicon Labs,SIL-MCU397767,AVR 8-bit,240,128,2,0.0,"UART, USB, CAN, Ethernet, SPI",2.18,0.554,25,2.5,DIP,2022,Consumer
Renesas,REN-MCU397768,8051,120,2048,32,0.0,"PWM, I2C, CAN, UART, SPI",9.84,1.283,24,5.0,QFN,2009,Industrial
NXP,NXP-MCU397769,MIPS32,120,64,512,1.0,"UART, USB, SPI, Ethernet",3.32,0.307,69,3.3,DIP,2007,Consumer
Microchip,MIC-MCU397770,MIPS32,72,2048,256,0.0,"SPI, I2C, CAN",1.74,0.033,15,1.8,SOIC,2022,Medical
Nordic Semiconductor,NOR-MCU397771,RISC-V,120,16,128,8.0,"CAN, I2C, SPI",0.65,0.538,60,2.5,SOIC,2005,Automotive
NXP,NXP-MCU397772,RISC-V,8,256,64,4.0,"I2C, Ethernet, SPI",9.15,1.316,24,2.5,DIP,2020,Industrial
STMicroelectronics,STM-MCU397773,ARM Cortex-M0,16,128,128,0.5,"USB, PWM, CAN",1.84,1.463,79,3.3,DIP,2012,Automotive
Espressif,ESP-MCU397774,AVR 8-bit,240,512,4,8.0,"SPI, UART, I2C, CAN, PWM",2.4,1.112,87,2.5,BGA,2023,IoT
Silicon Labs,SIL-MCU397775,MIPS32,240,2048,64,1.0,"CAN, Ethernet",10.59,0.353,88,3.3,BGA,2017,Consumer
Texas Instruments,TEX-MCU397776,AVR 8-bit,168,128,8,4.0,"UART, CAN, Ethernet, PWM",3.66,1.32,58,2.5,LQFP,2019,IoT
Texas Instruments,TEX-MCU397777,ARM Cortex-M0,120,256,2,0.0,"PWM, USB",5.32,0.242,52,5.0,QFN,2014,Consumer
Nordic Semiconductor,NOR-MCU397778,8051,48,1024,8,1.0,"USB, UART, I2C, CAN, Ethernet",9.39,0.578,32,2.5,LQFP,2023,Consumer
Texas Instruments,TEX-MCU397779,ARM Cortex-M0,16,2048,8,8.0,"USB, PWM",7.44,1.07,56,5.0,TSSOP,2007,Automotive
STMicroelectronics,STM-MCU397780,ARM Cortex-M3,120,16,2,1.0,"Ethernet, I2C, CAN, SPI",11.93,1.478,55,2.5,DIP,2009,Wearable
Microchip,MIC-MCU397781,AVR 8-bit,72,256,512,2.0,"Ethernet, SPI, PWM",11.11,0.964,86,2.5,DIP,2022,Wearable
Renesas,REN-MCU397782,RISC-V,8,128,8,0.0,"I2C, CAN",4.24,0.115,23,5.0,SOIC,2005,Medical
Infineon,INF-MCU397783,RISC-V,8,32,8,0.5,"CAN, USB",5.87,0.646,17,2.5,LQFP,2015,Medical
Analog Devices,ANA-MCU397784,ARM Cortex-M3,168,128,16,8.0,"SPI, PWM, CAN",5.07,0.651,17,5.0,SOIC,2007,Industrial
Renesas,REN-MCU397785,8051,480,256,32,4.0,"USB, I2C, UART, PWM, CAN",11.52,0.809,29,2.5,BGA,2016,Wearable
Silicon Labs,SIL-MCU397786,RISC-V,240,512,512,4.0,"Ethernet, USB, UART",5.58,1.335,43,1.8,BGA,2023,Wearable
Renesas,REN-MCU397787,MIPS32,72,64,512,2.0,"I2C, UART, CAN, Ethernet",7.66,1.489,89,5.0,LQFP,2020,Consumer
Silicon Labs,SIL-MCU397788,8051,120,512,1,4.0,"PWM, CAN, Ethernet, USB",9.75,1.423,59,3.3,DIP,2017,Automotive
Renesas,REN-MCU397789,ARM Cortex-M3,8,128,512,8.0,"USB, I2C, CAN, Ethernet, SPI",8.86,1.347,80,1.8,DIP,2016,Automotive
STMicroelectronics,STM-MCU397790,8051,48,2048,16,2.0,"I2C, UART",10.44,0.626,46,2.5,TSSOP,2005,Industrial
Infineon,INF-MCU397791,8051,480,64,16,8.0,"UART, I2C, USB, Ethernet, SPI",6.57,0.763,87,3.3,BGA,2017,Industrial
NXP,NXP-MCU397792,ARM Cortex-M0,72,256,128,0.5,"SPI, PWM, UART, CAN, Ethernet",3.76,0.079,81,3.3,QFN,2009,Wearable
Nordic Semiconductor,NOR-MCU397793,ARM Cortex-M3,16,1024,8,8.0,"UART, CAN",5.56,0.374,45,2.5,TSSOP,2006,Medical
STMicroelectronics,STM-MCU397794,AVR 8-bit,480,128,512,0.0,"PWM, SPI, UART, Ethernet",3.46,0.788,64,1.8,DIP,2007,Medical
Texas Instruments,TEX-MCU397795,ARM Cortex-M0,48,32,8,8.0,"CAN, Ethernet, UART, SPI, USB",9.83,1.022,99,3.3,TSSOP,2010,IoT
Microchip,MIC-MCU397796,ARM Cortex-M7,8,32,1,4.0,"USB, SPI, I2C, CAN",4.7,0.042,53,2.5,LQFP,2011,Automotive
Infineon,INF-MCU397797,ARM Cortex-M0,120,128,16,0.5,"CAN, SPI, Ethernet, PWM",4.99,0.185,15,5.0,TSSOP,2016,IoT
STMicroelectronics,STM-MCU397798,AVR 8-bit,240,256,2,0.5,"PWM, Ethernet, UART, SPI",5.88,0.417,29,1.8,QFN,2018,Medical
Texas Instruments,TEX-MCU397799,MIPS32,240,2048,32,2.0,"SPI, CAN, USB",8.07,0.094,66,3.3,DIP,2015,Industrial
Analog Devices,ANA-MCU397800,ARM Cortex-M4,168,32,32,0.5,"CAN, Ethernet, PWM, I2C",1.05,1.235,73,3.3,TSSOP,2015,Medical
Espressif,ESP-MCU397801,RISC-V,16,512,32,2.0,"UART, Ethernet, I2C, USB, SPI",1.41,1.31,27,1.8,LQFP,2007,Medical
Nordic Semiconductor,NOR-MCU397802,ARM Cortex-M4,120,16,512,0.0,"I2C, Ethernet, USB, PWM, UART",3.79,0.465,41,3.3,QFN,2012,Wearable
Espressif,ESP-MCU397803,ARM Cortex-M7,200,512,1,1.0,"PWM, I2C, SPI, CAN, UART",1.49,0.114,10,1.8,QFN,2019,Automotive
Espressif,ESP-MCU397804,ARM Cortex-M3,240,64,32,8.0,"PWM, UART, USB, SPI",1.06,0.171,83,2.5,BGA,2005,IoT
Microchip,MIC-MCU397805,RISC-V,120,64,512,1.0,"UART, USB, I2C, PWM, Ethernet",7.17,0.583,59,2.5,TSSOP,2021,IoT
Texas Instruments,TEX-MCU397806,8051,240,512,16,0.0,"SPI, UART, Ethernet",6.24,0.883,9,5.0,TSSOP,2007,IoT
Espressif,ESP-MCU397807,8051,72,1024,128,4.0,"PWM, SPI, UART, CAN",10.38,1.119,37,1.8,SOIC,2005,Medical
NXP,NXP-MCU397808,RISC-V,16,64,4,4.0,"USB, UART, CAN",2.54,0.551,12,2.5,QFN,2019,Consumer
Analog Devices,ANA-MCU397809,MIPS32,480,256,4,1.0,"SPI, CAN, I2C, PWM, UART",11.61,1.004,44,3.3,TSSOP,2011,IoT
Silicon Labs,SIL-MCU397810,RISC-V,32,1024,64,0.5,"UART, PWM, CAN",6.98,0.493,11,5.0,LQFP,2015,Automotive
Microchip,MIC-MCU397811,MIPS32,8,64,4,0.0,"Ethernet, I2C, PWM",3.29,0.041,39,3.3,SOIC,2007,Wearable
Renesas,REN-MCU397812,ARM Cortex-M0,72,128,64,8.0,"SPI, USB",10.86,1.053,67,2.5,QFN,2011,Automotive
Infineon,INF-MCU397813,ARM Cortex-M7,8,64,4,0.5,"CAN, UART, SPI",3.26,1.404,98,5.0,DIP,2022,Consumer
STMicroelectronics,STM-MCU397814,ARM Cortex-M3,8,64,512,2.0,"I2C, USB, UART, PWM, Ethernet",7.65,1.004,10,5.0,SOIC,2007,Wearable
Infineon,INF-MCU397815,RISC-V,16,128,4,0.5,"UART, SPI",10.24,0.31,72,5.0,BGA,2018,Wearable
Analog Devices,ANA-MCU397816,ARM Cortex-M3,168,32,32,4.0,"UART, PWM, CAN",6.94,0.616,56,2.5,TSSOP,2011,Wearable
Nordic Semiconductor,NOR-MCU397817,8051,120,256,8,0.0,"CAN, SPI, Ethernet",3.43,0.592,21,2.5,SOIC,2016,Automotive
NXP,NXP-MCU397818,8051,168,128,2,1.0,"CAN, Ethernet, USB, SPI, PWM",1.23,1.499,11,3.3,LQFP,2014,Industrial
Analog Devices,ANA-MCU397819,ARM Cortex-M0,240,256,128,2.0,"PWM, CAN, SPI, USB",5.58,0.145,77,5.0,BGA,2023,Consumer
Infineon,INF-MCU397820,ARM Cortex-M0,48,256,256,4.0,"Ethernet, USB, PWM",6.59,0.573,91,3.3,BGA,2020,Wearable
Infineon,INF-MCU397821,ARM Cortex-M7,48,16,1,8.0,"USB, UART",5.87,0.371,52,1.8,LQFP,2006,Wearable
Microchip,MIC-MCU397822,8051,16,16,512,2.0,"CAN, Ethernet, USB, SPI, PWM",3.16,0.83,95,5.0,BGA,2019,Wearable
Nordic Semiconductor,NOR-MCU397823,ARM Cortex-M7,48,32,8,4.0,"UART, Ethernet, PWM, I2C",3.62,1.242,75,1.8,BGA,2013,Automotive
Nordic Semiconductor,NOR-MCU397824,ARM Cortex-M4,72,512,16,1.0,"CAN, PWM, UART",8.75,1.173,71,1.8,QFN,2013,IoT
Infineon,INF-MCU397825,ARM Cortex-M4,32,512,256,8.0,"UART, CAN, SPI, USB, Ethernet",7.51,0.562,79,5.0,DIP,2008,Automotive
Renesas,REN-MCU397826,MIPS32,240,32,8,1.0,"UART, SPI, I2C",4.68,0.123,14,5.0,BGA,2016,Wearable
NXP,NXP-MCU397827,ARM Cortex-M0,16,16,512,4.0,"Ethernet, SPI, I2C, CAN, USB",11.51,1.46,61,2.5,QFN,2009,Automotive
Microchip,MIC-MCU397828,8051,200,16,1,0.5,"I2C, USB, UART, CAN, SPI",10.1,1.453,78,3.3,QFN,2005,IoT
Infineon,INF-MCU397829,MIPS32,72,128,8,1.0,"CAN, PWM, USB",4.62,0.609,84,5.0,TSSOP,2006,Wearable
NXP,NXP-MCU397830,8051,240,64,64,8.0,"I2C, Ethernet",10.55,1.14,73,2.5,SOIC,2021,Industrial
Espressif,ESP-MCU397831,ARM Cortex-M4,200,2048,16,0.0,"PWM, SPI, Ethernet, UART",6.64,0.942,78,5.0,QFN,2014,IoT
Microchip,MIC-MCU397832,ARM Cortex-M3,16,1024,64,1.0,"USB, Ethernet, I2C, UART",5.85,1.416,46,5.0,QFN,2009,Consumer
Silicon Labs,SIL-MCU397833,AVR 8-bit,240,256,256,0.0,"CAN, USB, UART, Ethernet, PWM",4.08,0.354,57,5.0,BGA,2005,Wearable
NXP,NXP-MCU397834,ARM Cortex-M0,8,16,8,2.0,"USB, CAN, UART, SPI, Ethernet",9.44,0.477,86,3.3,DIP,2017,Wearable
Infineon,INF-MCU397835,ARM Cortex-M4,168,64,8,8.0,"CAN, PWM",1.18,0.226,34,1.8,TSSOP,2006,IoT
STMicroelectronics,STM-MCU397836,MIPS32,120,256,1,4.0,"UART, CAN, I2C, USB, Ethernet",4.57,0.566,75,5.0,SOIC,2013,Wearable
Infineon,INF-MCU397837,ARM Cortex-M0,120,128,32,1.0,"USB, I2C, UART",6.46,0.242,16,2.5,DIP,2019,IoT
Espressif,ESP-MCU397838,ARM Cortex-M7,168,128,256,2.0,"USB, UART, Ethernet, SPI, PWM",11.36,0.756,62,5.0,DIP,2021,Medical
Microchip,MIC-MCU397839,ARM Cortex-M4,72,64,64,2.0,"SPI, USB, UART, Ethernet",6.02,0.45,38,1.8,LQFP,2005,Consumer
NXP,NXP-MCU397840,8051,72,64,512,8.0,"CAN, UART, USB",2.43,0.333,25,5.0,QFN,2019,Consumer
Microchip,MIC-MCU397841,RISC-V,32,64,1,0.5,"I2C, PWM, USB, UART, SPI",10.56,0.634,56,2.5,DIP,2017,Consumer
Analog Devices,ANA-MCU397842,ARM Cortex-M0,120,16,4,8.0,"PWM, I2C, USB, Ethernet",5.61,0.497,90,1.8,BGA,2015,Wearable
Silicon Labs,SIL-MCU397843,ARM Cortex-M4,32,32,2,1.0,"UART, I2C, PWM, CAN, USB",2.93,1.419,20,1.8,LQFP,2022,Automotive
Microchip,MIC-MCU397844,ARM Cortex-M4,32,1024,2,8.0,"USB, CAN",5.31,1.253,39,5.0,TSSOP,2020,Automotive
Texas Instruments,TEX-MCU397845,AVR 8-bit,48,256,8,8.0,"I2C, PWM",4.95,0.373,30,5.0,QFN,2017,Medical
Texas Instruments,TEX-MCU397846,ARM Cortex-M7,72,2048,4,2.0,"SPI, I2C, PWM",10.76,1.157,17,5.0,TSSOP,2006,Consumer
NXP,NXP-MCU397847,ARM Cortex-M4,48,2048,2,4.0,"Ethernet, I2C, PWM",0.86,1.267,80,1.8,TSSOP,2008,Automotive
Analog Devices,ANA-MCU397848,MIPS32,72,256,32,0.0,"SPI, UART, USB, I2C, CAN",7.2,0.37,46,5.0,TSSOP,2011,Consumer
Silicon Labs,SIL-MCU397849,ARM Cortex-M0,16,128,2,1.0,"I2C, SPI, Ethernet, PWM",1.76,0.81,50,1.8,TSSOP,2015,Industrial
Renesas,REN-MCU397850,8051,72,128,2,0.5,"SPI, USB, CAN, PWM, Ethernet",3.13,0.581,56,2.5,LQFP,2017,Wearable
Analog Devices,ANA-MCU397851,MIPS32,200,128,64,8.0,"SPI, USB, CAN",8.46,1.224,12,2.5,LQFP,2013,IoT
