Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Analog Devices,ANA-MCU122682,RISC-V,200,64,128,2.0,"Ethernet, UART, CAN, PWM",6.41,1.296,30,1.8,DIP,2013,IoT
Texas Instruments,TEX-MCU122683,8051,240,512,512,2.0,"PWM, CAN, USB",6.95,0.693,37,3.3,DIP,2014,IoT
Nordic Semiconductor,NOR-MCU122684,MIPS32,200,32,1,0.0,"UART, I2C, PWM, USB, SPI",1.54,0.656,92,3.3,BGA,2005,Automotive
Silicon Labs,SIL-MCU122685,AVR 8-bit,48,32,512,0.0,"CAN, UART, USB, PWM, I2C",6.08,1.27,22,5.0,TSSOP,2005,Wearable
STMicroelectronics,STM-MCU122686,ARM Cortex-M4,32,2048,8,1.0,"SPI, Ethernet",11.46,0.04,41,3.3,BGA,2018,Industrial
Renesas,REN-MCU122687,8051,120,128,2,1.0,"USB, CAN, SPI, PWM",4.27,0.311,23,3.3,TSSOP,2019,Consumer
Infineon,INF-MCU122688,8051,120,64,128,1.0,"CAN, I2C",10.77,0.699,24,1.8,BGA,2022,Industrial
Nordic Semiconductor,NOR-MCU122689,ARM Cortex-M7,240,128,512,8.0,"Ethernet, UART, CAN",0.51,0.622,13,2.5,SOIC,2011,Industrial
Texas Instruments,TEX-MCU122690,8051,8,16,256,0.0,"PWM, I2C",5.23,1.453,15,2.5,DIP,2024,IoT
Silicon Labs,SIL-MCU122691,AVR 8-bit,120,64,4,2.0,"UART, Ethernet, PWM, USB",7.35,0.19,45,5.0,SOIC,2024,Consumer
Renesas,REN-MCU122692,ARM Cortex-M7,72,256,2,2.0,"Ethernet, UART",3.33,0.174,66,3.3,SOIC,2006,Industrial
Texas Instruments,TEX-MCU122693,AVR 8-bit,32,1024,4,0.5,"I2C, Ethernet, UART",7.5,0.809,77,2.5,SOIC,2013,Medical
Infineon,INF-MCU122694,ARM Cortex-M7,72,512,32,4.0,"UART, CAN, I2C, PWM",5.61,0.718,61,3.3,TSSOP,2017,Wearable
Analog Devices,ANA-MCU122695,8051,8,32,4,0.5,"SPI, I2C",2.44,0.915,16,2.5,DIP,2011,Industrial
Espressif,ESP-MCU122696,MIPS32,48,1024,2,4.0,"I2C, UART",9.92,0.638,18,3.3,QFN,2014,IoT
Analog Devices,ANA-MCU122697,ARM Cortex-M3,480,16,8,2.0,"USB, SPI, CAN, UART, PWM",7.82,1.358,65,2.5,BGA,2006,Industrial
Silicon Labs,SIL-MCU122698,ARM Cortex-M3,8,64,32,0.5,"SPI, USB, PWM",3.95,1.094,46,3.3,BGA,2015,Industrial
NXP,NXP-MCU122699,ARM Cortex-M7,32,512,512,4.0,"CAN, Ethernet, SPI",4.49,0.899,70,5.0,LQFP,2012,Industrial
Silicon Labs,SIL-MCU122700,ARM Cortex-M3,32,128,4,8.0,"Ethernet, CAN, SPI, UART",10.8,0.265,53,3.3,LQFP,2008,IoT
Analog Devices,ANA-MCU122701,ARM Cortex-M7,168,2048,128,1.0,"PWM, CAN",9.28,1.342,8,3.3,SOIC,2015,Consumer
Nordic Semiconductor,NOR-MCU122702,8051,480,2048,8,2.0,"SPI, USB",8.04,0.872,40,2.5,QFN,2013,Automotive
Analog Devices,ANA-MCU122703,ARM Cortex-M4,72,2048,2,0.5,"I2C, SPI",11.99,0.758,95,5.0,BGA,2018,Industrial
NXP,NXP-MCU122704,ARM Cortex-M4,72,128,256,8.0,"UART, CAN, SPI",10.86,0.98,92,1.8,DIP,2006,Wearable
Nordic Semiconductor,NOR-MCU122705,ARM Cortex-M7,32,128,64,1.0,"SPI, UART, PWM, I2C, Ethernet",1.73,1.19,87,3.3,LQFP,2022,Consumer
Nordic Semiconductor,NOR-MCU122706,ARM Cortex-M7,32,1024,16,4.0,"PWM, CAN",2.92,0.406,56,1.8,LQFP,2014,Wearable
Renesas,REN-MCU122707,ARM Cortex-M7,48,32,8,0.5,"UART, SPI, USB, PWM, CAN",6.73,0.363,90,1.8,BGA,2011,Wearable
Nordic Semiconductor,NOR-MCU122708,ARM Cortex-M4,32,512,128,8.0,"SPI, I2C, Ethernet",0.68,0.68,81,5.0,DIP,2024,IoT
Silicon Labs,SIL-MCU122709,AVR 8-bit,480,32,2,1.0,"I2C, CAN, SPI, Ethernet",6.47,0.827,8,2.5,LQFP,2020,Consumer
Texas Instruments,TEX-MCU122710,8051,168,128,2,0.0,"SPI, I2C, Ethernet, CAN",8.95,0.628,19,3.3,TSSOP,2009,Consumer
NXP,NXP-MCU122711,8051,120,32,2,0.0,"CAN, UART, SPI",3.63,1.076,16,1.8,LQFP,2016,Consumer
Espressif,ESP-MCU122712,ARM Cortex-M7,8,16,8,0.5,"USB, I2C, CAN",9.22,0.19,82,5.0,BGA,2022,Industrial
STMicroelectronics,STM-MCU122713,ARM Cortex-M0,168,512,1,2.0,"UART, Ethernet",6.87,0.739,72,2.5,DIP,2018,Wearable
Renesas,REN-MCU122714,RISC-V,16,1024,4,0.5,"SPI, USB",7.97,0.067,14,2.5,QFN,2017,Consumer
Microchip,MIC-MCU122715,8051,32,2048,64,4.0,"SPI, PWM, UART",6.55,0.378,47,1.8,SOIC,2012,Medical
Analog Devices,ANA-MCU122716,8051,16,128,128,4.0,"CAN, UART, USB, SPI",8.22,0.711,69,1.8,BGA,2018,Wearable
Silicon Labs,SIL-MCU122717,MIPS32,72,1024,16,2.0,"CAN, SPI, I2C, USB, UART",1.39,0.292,69,1.8,TSSOP,2007,Industrial
Renesas,REN-MCU122718,RISC-V,168,1024,256,4.0,"UART, PWM, SPI",7.37,1.085,46,5.0,BGA,2013,Medical
Espressif,ESP-MCU122719,ARM Cortex-M0,168,2048,64,0.5,"SPI, Ethernet, PWM, UART, CAN",1.25,1.404,71,1.8,LQFP,2016,IoT
Analog Devices,ANA-MCU122720,ARM Cortex-M4,120,16,8,1.0,"UART, PWM, Ethernet",1.0,0.654,72,3.3,LQFP,2020,Medical
Analog Devices,ANA-MCU122721,RISC-V,48,512,64,2.0,"PWM, I2C, Ethernet, CAN",2.82,0.806,75,5.0,SOIC,2024,Medical
Microchip,MIC-MCU122722,AVR 8-bit,48,128,2,2.0,"Ethernet, USB, UART, PWM",7.21,1.204,31,5.0,TSSOP,2006,Wearable
Microchip,MIC-MCU122723,RISC-V,168,32,4,0.0,"Ethernet, CAN, SPI, USB, UART",0.66,1.117,56,5.0,SOIC,2018,Wearable
Renesas,REN-MCU122724,ARM Cortex-M7,480,32,512,1.0,"CAN, USB, Ethernet",7.85,0.73,16,5.0,SOIC,2005,Medical
Renesas,REN-MCU122725,ARM Cortex-M0,16,256,64,8.0,"Ethernet, CAN, UART, PWM, I2C",5.33,0.177,99,5.0,QFN,2019,Consumer
Espressif,ESP-MCU122726,ARM Cortex-M3,32,256,4,1.0,"UART, Ethernet, I2C, CAN, SPI",1.09,0.194,45,1.8,DIP,2009,Automotive
Nordic Semiconductor,NOR-MCU122727,RISC-V,168,1024,32,8.0,"Ethernet, SPI, PWM, UART",8.44,0.902,22,3.3,TSSOP,2011,Automotive
Microchip,MIC-MCU122728,ARM Cortex-M4,32,256,128,2.0,"SPI, UART, PWM, Ethernet, I2C",5.13,1.159,22,5.0,TSSOP,2017,Wearable
Silicon Labs,SIL-MCU122729,ARM Cortex-M7,168,128,64,1.0,"SPI, USB",10.3,0.054,15,5.0,DIP,2019,Medical
Espressif,ESP-MCU122730,ARM Cortex-M7,200,32,512,0.5,"PWM, Ethernet, CAN, SPI, UART",7.97,0.043,31,2.5,SOIC,2013,Wearable
Analog Devices,ANA-MCU122731,ARM Cortex-M3,48,512,16,8.0,"I2C, UART, USB, SPI, Ethernet",7.48,0.484,95,1.8,TSSOP,2015,Industrial
STMicroelectronics,STM-MCU122732,ARM Cortex-M3,8,32,512,2.0,"PWM, USB",3.98,1.211,29,1.8,DIP,2015,Medical
Renesas,REN-MCU122733,ARM Cortex-M3,480,512,16,2.0,"SPI, I2C, Ethernet",2.8,1.102,88,5.0,SOIC,2006,IoT
Microchip,MIC-MCU122734,RISC-V,168,16,16,1.0,"I2C, Ethernet, USB, CAN, PWM",5.99,0.88,32,5.0,DIP,2021,IoT
STMicroelectronics,STM-MCU122735,RISC-V,32,128,128,1.0,"UART, CAN, SPI",3.13,1.276,93,2.5,BGA,2016,IoT
STMicroelectronics,STM-MCU122736,ARM Cortex-M4,120,1024,1,1.0,"UART, Ethernet, PWM",5.56,1.252,98,1.8,LQFP,2016,Medical
Infineon,INF-MCU122737,MIPS32,200,1024,256,0.5,"Ethernet, CAN",7.45,0.453,78,3.3,BGA,2020,Industrial
STMicroelectronics,STM-MCU122738,ARM Cortex-M4,168,2048,2,4.0,"I2C, Ethernet, UART, USB, SPI",2.08,0.663,7,5.0,BGA,2009,Wearable
Texas Instruments,TEX-MCU122739,ARM Cortex-M4,72,128,2,1.0,"PWM, I2C, CAN, USB",1.0,0.631,7,3.3,BGA,2017,Industrial
STMicroelectronics,STM-MCU122740,MIPS32,32,128,32,1.0,"I2C, CAN, Ethernet, PWM, USB",4.48,1.266,29,3.3,DIP,2008,Automotive
Nordic Semiconductor,NOR-MCU122741,AVR 8-bit,240,32,256,2.0,"Ethernet, PWM",2.97,1.113,68,5.0,DIP,2016,Consumer
Analog Devices,ANA-MCU122742,RISC-V,480,256,1,2.0,"USB, UART, PWM, I2C",8.3,0.532,59,2.5,LQFP,2015,Medical
Espressif,ESP-MCU122743,AVR 8-bit,8,64,128,4.0,"CAN, USB",1.33,0.774,94,1.8,LQFP,2012,Medical
Analog Devices,ANA-MCU122744,ARM Cortex-M7,48,128,16,8.0,"I2C, CAN, PWM, Ethernet",3.81,0.139,21,3.3,LQFP,2017,Automotive
Microchip,MIC-MCU122745,ARM Cortex-M0,240,64,64,8.0,"UART, CAN",5.55,1.159,74,5.0,TSSOP,2013,Automotive
Renesas,REN-MCU122746,ARM Cortex-M4,480,16,4,4.0,"SPI, PWM, I2C, UART, CAN",9.26,0.715,43,3.3,DIP,2013,Industrial
Texas Instruments,TEX-MCU122747,ARM Cortex-M7,200,16,32,1.0,"PWM, SPI",10.12,1.129,37,2.5,DIP,2021,Medical
Nordic Semiconductor,NOR-MCU122748,ARM Cortex-M4,168,32,8,8.0,"CAN, Ethernet, SPI",2.21,1.231,66,5.0,LQFP,2010,Medical
NXP,NXP-MCU122749,AVR 8-bit,120,64,2,4.0,"Ethernet, USB, UART, I2C, SPI",9.72,0.808,96,1.8,QFN,2010,Wearable
Texas Instruments,TEX-MCU122750,8051,480,32,8,1.0,"UART, SPI, CAN, USB",9.24,0.591,8,1.8,SOIC,2021,Wearable
Renesas,REN-MCU122751,ARM Cortex-M7,72,32,2,2.0,"PWM, UART, I2C, Ethernet",3.36,1.027,17,2.5,DIP,2006,Medical
Analog Devices,ANA-MCU122752,ARM Cortex-M4,32,2048,32,2.0,"UART, CAN",4.31,0.512,33,5.0,SOIC,2022,IoT
Espressif,ESP-MCU122753,ARM Cortex-M7,8,256,32,1.0,"USB, I2C",0.99,0.731,55,2.5,QFN,2024,Medical
Renesas,REN-MCU122754,ARM Cortex-M4,48,128,2,8.0,"USB, UART, I2C",9.85,0.446,76,3.3,DIP,2020,Medical
Infineon,INF-MCU122755,MIPS32,32,32,2,0.0,"I2C, SPI, UART, Ethernet, USB",4.42,0.299,92,2.5,TSSOP,2017,Wearable
Espressif,ESP-MCU122756,RISC-V,32,64,1,4.0,"USB, PWM",11.67,0.613,76,5.0,QFN,2015,Automotive
Renesas,REN-MCU122757,ARM Cortex-M0,120,128,4,4.0,"I2C, SPI, UART, Ethernet, USB",6.08,1.036,83,2.5,DIP,2009,Automotive
Texas Instruments,TEX-MCU122758,8051,240,32,128,1.0,"UART, I2C",5.06,0.134,9,3.3,SOIC,2017,Industrial
STMicroelectronics,STM-MCU122759,AVR 8-bit,48,256,2,8.0,"UART, PWM",11.7,0.665,21,3.3,DIP,2011,Industrial
Renesas,REN-MCU122760,ARM Cortex-M4,72,256,32,0.0,"I2C, PWM, CAN, UART, Ethernet",11.29,1.175,63,5.0,TSSOP,2005,Consumer
Infineon,INF-MCU122761,ARM Cortex-M4,200,2048,256,0.0,"Ethernet, SPI, PWM, USB, UART",9.45,0.097,53,5.0,TSSOP,2013,Medical
Espressif,ESP-MCU122762,ARM Cortex-M4,240,16,32,8.0,"Ethernet, UART, SPI, PWM, CAN",7.57,1.203,25,3.3,TSSOP,2015,Wearable
Nordic Semiconductor,NOR-MCU122763,AVR 8-bit,8,128,4,0.0,"CAN, PWM",1.3,0.795,58,1.8,TSSOP,2015,IoT
Renesas,REN-MCU122764,AVR 8-bit,32,16,2,0.5,"Ethernet, I2C, SPI",2.96,0.292,78,3.3,QFN,2023,Medical
STMicroelectronics,STM-MCU122765,ARM Cortex-M4,32,2048,1,1.0,"Ethernet, UART, SPI",0.85,0.027,41,1.8,TSSOP,2017,Industrial
Espressif,ESP-MCU122766,ARM Cortex-M0,8,16,2,4.0,"UART, USB",4.35,0.207,34,1.8,BGA,2015,Wearable
Texas Instruments,TEX-MCU122767,8051,200,32,1,1.0,"USB, PWM, UART",10.64,0.634,85,2.5,LQFP,2007,Wearable
NXP,NXP-MCU122768,MIPS32,48,16,64,0.0,"USB, PWM",11.08,1.347,85,1.8,SOIC,2016,Consumer
Texas Instruments,TEX-MCU122769,ARM Cortex-M3,16,512,128,1.0,"UART, USB",9.78,1.416,13,1.8,SOIC,2012,Consumer
Analog Devices,ANA-MCU122770,MIPS32,120,512,1,4.0,"PWM, USB, Ethernet, SPI",3.12,0.753,10,2.5,DIP,2012,Wearable
Espressif,ESP-MCU122771,ARM Cortex-M0,8,512,32,0.5,"I2C, UART",1.29,0.933,20,2.5,DIP,2009,Industrial
NXP,NXP-MCU122772,RISC-V,480,256,4,1.0,"I2C, UART, PWM",9.1,1.18,98,2.5,BGA,2023,Consumer
Nordic Semiconductor,NOR-MCU122773,ARM Cortex-M7,480,128,8,8.0,"I2C, CAN, USB, PWM",11.43,0.246,86,2.5,SOIC,2019,Automotive
Renesas,REN-MCU122774,ARM Cortex-M3,480,16,16,0.0,"PWM, CAN",9.55,0.566,95,5.0,TSSOP,2011,Medical
Microchip,MIC-MCU122775,MIPS32,480,512,256,1.0,"USB, I2C",9.85,1.021,13,3.3,QFN,2005,Medical
Analog Devices,ANA-MCU122776,ARM Cortex-M4,200,256,16,0.0,"USB, I2C",1.59,1.195,60,3.3,QFN,2014,IoT
Microchip,MIC-MCU122777,MIPS32,72,2048,512,8.0,"UART, SPI, PWM, Ethernet",10.37,1.305,35,5.0,TSSOP,2011,Automotive
Texas Instruments,TEX-MCU122778,ARM Cortex-M3,480,128,2,0.0,"CAN, UART, I2C, PWM, SPI",2.87,0.398,49,5.0,TSSOP,2011,IoT
Nordic Semiconductor,NOR-MCU122779,RISC-V,48,256,32,8.0,"SPI, PWM",11.81,0.072,41,5.0,QFN,2018,Industrial
NXP,NXP-MCU122780,RISC-V,32,512,16,4.0,"CAN, PWM, Ethernet",4.4,0.396,25,3.3,TSSOP,2005,Medical
NXP,NXP-MCU122781,MIPS32,16,512,16,0.5,"USB, PWM",11.55,0.478,95,5.0,SOIC,2024,Medical
NXP,NXP-MCU122782,8051,240,16,2,8.0,"UART, SPI, Ethernet, USB",7.2,0.283,24,5.0,SOIC,2005,Automotive
Espressif,ESP-MCU122783,AVR 8-bit,32,16,64,2.0,"CAN, SPI",9.37,0.733,18,1.8,TSSOP,2012,Industrial
Nordic Semiconductor,NOR-MCU122784,MIPS32,168,512,512,2.0,"Ethernet, I2C",6.39,1.089,9,2.5,DIP,2017,Medical
STMicroelectronics,STM-MCU122785,RISC-V,480,256,2,4.0,"SPI, USB, CAN, I2C, Ethernet",2.68,0.204,15,1.8,DIP,2018,Wearable
Espressif,ESP-MCU122786,RISC-V,72,2048,1,1.0,"UART, I2C, SPI, PWM, Ethernet",4.07,1.035,42,1.8,LQFP,2019,Automotive
STMicroelectronics,STM-MCU122787,ARM Cortex-M3,16,512,256,2.0,"Ethernet, UART, PWM",4.62,0.805,66,2.5,BGA,2005,Medical
Microchip,MIC-MCU122788,AVR 8-bit,32,32,1,1.0,"Ethernet, USB, PWM, CAN",4.12,1.486,41,3.3,BGA,2023,Medical
Texas Instruments,TEX-MCU122789,8051,480,512,4,4.0,"UART, SPI, USB",8.93,0.337,97,5.0,BGA,2016,Automotive
Silicon Labs,SIL-MCU122790,ARM Cortex-M4,16,32,512,8.0,"CAN, PWM",0.99,0.033,92,2.5,QFN,2024,Wearable
Analog Devices,ANA-MCU122791,RISC-V,120,64,256,2.0,"I2C, USB, SPI, UART, Ethernet",6.77,0.603,27,1.8,LQFP,2011,Medical
Analog Devices,ANA-MCU122792,ARM Cortex-M7,120,2048,64,2.0,"USB, Ethernet",3.66,1.308,88,1.8,QFN,2015,IoT
STMicroelectronics,STM-MCU122793,MIPS32,168,2048,8,8.0,"I2C, USB",6.88,0.742,43,5.0,LQFP,2009,Wearable
Analog Devices,ANA-MCU122794,RISC-V,120,256,8,0.0,"PWM, UART",9.07,0.671,92,1.8,LQFP,2023,Wearable
Renesas,REN-MCU122795,MIPS32,168,64,16,4.0,"UART, USB, SPI",11.2,0.798,96,1.8,SOIC,2009,Automotive
Analog Devices,ANA-MCU122796,RISC-V,240,128,32,0.5,"CAN, SPI, PWM, USB",8.19,1.213,50,5.0,BGA,2012,Medical
Nordic Semiconductor,NOR-MCU122797,ARM Cortex-M3,8,1024,4,0.0,"CAN, PWM",0.73,1.179,23,5.0,BGA,2020,IoT
STMicroelectronics,STM-MCU122798,AVR 8-bit,8,512,1,8.0,"Ethernet, PWM, UART, USB, SPI",11.32,1.394,31,3.3,SOIC,2011,Consumer
Renesas,REN-MCU122799,MIPS32,32,32,256,0.5,"I2C, USB, CAN, SPI",4.32,0.341,53,3.3,BGA,2013,Industrial
Espressif,ESP-MCU122800,AVR 8-bit,168,1024,512,0.0,"Ethernet, CAN",11.54,0.575,74,2.5,BGA,2017,IoT
Microchip,MIC-MCU122801,ARM Cortex-M3,48,1024,128,1.0,"UART, I2C",1.62,0.492,43,2.5,LQFP,2006,Consumer
STMicroelectronics,STM-MCU122802,ARM Cortex-M4,120,256,8,0.0,"PWM, Ethernet, UART, SPI, USB",5.05,0.269,67,2.5,BGA,2017,Wearable
Nordic Semiconductor,NOR-MCU122803,ARM Cortex-M4,16,32,2,4.0,"I2C, UART, Ethernet, CAN, PWM",8.14,1.426,16,1.8,QFN,2012,IoT
Analog Devices,ANA-MCU122804,ARM Cortex-M0,48,64,4,8.0,"I2C, SPI, USB",1.78,0.242,69,1.8,QFN,2014,Wearable
Nordic Semiconductor,NOR-MCU122805,8051,200,64,2,8.0,"USB, CAN, UART, Ethernet, PWM",6.74,1.143,19,2.5,DIP,2013,Industrial
Analog Devices,ANA-MCU122806,8051,8,2048,256,2.0,"PWM, I2C, CAN, USB",9.56,0.756,90,1.8,LQFP,2008,Consumer
Renesas,REN-MCU122807,AVR 8-bit,72,512,4,2.0,"UART, PWM, SPI, Ethernet, I2C",9.97,1.199,28,1.8,SOIC,2006,IoT
STMicroelectronics,STM-MCU122808,8051,72,32,256,4.0,"I2C, USB, Ethernet, CAN, PWM",10.72,0.13,77,3.3,BGA,2017,IoT
Espressif,ESP-MCU122809,8051,48,128,256,8.0,"Ethernet, SPI, CAN, USB, I2C",2.86,1.474,23,3.3,BGA,2007,Automotive
Infineon,INF-MCU122810,ARM Cortex-M0,8,256,2,8.0,"Ethernet, SPI, UART, I2C",3.35,1.407,85,5.0,BGA,2006,Wearable
Analog Devices,ANA-MCU122811,MIPS32,72,128,4,2.0,"USB, Ethernet, PWM, SPI",4.95,0.538,57,2.5,DIP,2018,Medical
NXP,NXP-MCU122812,8051,168,16,32,2.0,"PWM, USB, CAN, I2C, Ethernet",5.24,1.029,57,1.8,BGA,2009,Medical
STMicroelectronics,STM-MCU122813,MIPS32,48,2048,8,8.0,"I2C, USB, UART, Ethernet",8.21,0.736,47,5.0,BGA,2022,Wearable
Analog Devices,ANA-MCU122814,ARM Cortex-M4,48,1024,256,0.5,"CAN, UART",11.03,0.135,44,5.0,BGA,2015,IoT
Espressif,ESP-MCU122815,MIPS32,72,256,64,0.5,"CAN, UART, Ethernet, USB",5.24,0.444,97,3.3,TSSOP,2017,Consumer
Analog Devices,ANA-MCU122816,ARM Cortex-M7,16,2048,2,1.0,"SPI, Ethernet, CAN, PWM",2.32,0.901,18,3.3,QFN,2024,IoT
Nordic Semiconductor,NOR-MCU122817,8051,16,128,256,8.0,"PWM, I2C, SPI, CAN",6.19,0.565,60,1.8,QFN,2009,Automotive
Silicon Labs,SIL-MCU122818,8051,32,512,4,1.0,"I2C, CAN",3.78,0.161,58,2.5,BGA,2015,Consumer
Texas Instruments,TEX-MCU122819,RISC-V,72,128,8,0.5,"UART, SPI, Ethernet, I2C",9.49,0.132,58,5.0,SOIC,2018,Industrial
Texas Instruments,TEX-MCU122820,ARM Cortex-M4,72,1024,1,2.0,"UART, SPI, I2C",3.9,0.549,66,2.5,TSSOP,2005,Medical
Silicon Labs,SIL-MCU122821,AVR 8-bit,48,32,512,0.5,"CAN, PWM, Ethernet, USB, SPI",3.88,0.413,53,1.8,TSSOP,2005,IoT
Texas Instruments,TEX-MCU122822,8051,48,128,4,1.0,"USB, PWM, UART, SPI",0.78,0.102,46,2.5,BGA,2016,Industrial
Espressif,ESP-MCU122823,ARM Cortex-M0,480,16,8,0.0,"SPI, CAN, PWM",8.43,1.238,60,3.3,BGA,2018,Wearable
Renesas,REN-MCU122824,RISC-V,48,128,2,0.0,"I2C, CAN, SPI, Ethernet",11.46,1.214,89,5.0,DIP,2007,Consumer
Microchip,MIC-MCU122825,8051,200,1024,16,0.5,"Ethernet, I2C",7.17,0.937,56,5.0,LQFP,2015,Automotive
NXP,NXP-MCU122826,ARM Cortex-M0,72,32,2,0.5,"PWM, SPI, Ethernet, I2C, CAN",6.11,0.405,43,5.0,DIP,2008,Automotive
Silicon Labs,SIL-MCU122827,ARM Cortex-M0,32,2048,2,2.0,"Ethernet, SPI, USB, CAN",9.91,0.845,41,1.8,QFN,2018,Automotive
Silicon Labs,SIL-MCU122828,ARM Cortex-M4,200,32,512,4.0,"Ethernet, SPI",5.56,0.599,31,1.8,TSSOP,2012,Medical
Silicon Labs,SIL-MCU122829,ARM Cortex-M3,8,256,4,8.0,"PWM, USB, I2C, SPI",6.91,0.761,19,3.3,DIP,2016,IoT
Espressif,ESP-MCU122830,8051,120,128,512,2.0,"UART, I2C, USB, PWM",5.88,0.73,26,2.5,DIP,2017,Consumer
Renesas,REN-MCU122831,RISC-V,48,32,2,4.0,"Ethernet, I2C, PWM",11.21,1.117,47,1.8,TSSOP,2024,Wearable
Renesas,REN-MCU122832,8051,8,1024,16,4.0,"PWM, Ethernet",8.67,1.208,53,3.3,DIP,2011,Medical
NXP,NXP-MCU122833,ARM Cortex-M4,16,128,8,0.0,"I2C, PWM, Ethernet, UART, CAN",8.91,1.465,58,2.5,SOIC,2012,Automotive
Microchip,MIC-MCU122834,8051,240,64,16,0.5,"USB, I2C",4.65,0.694,89,2.5,DIP,2012,Industrial
Espressif,ESP-MCU122835,8051,48,256,8,1.0,"I2C, PWM, Ethernet",11.84,1.223,28,3.3,QFN,2020,Medical
Texas Instruments,TEX-MCU122836,RISC-V,32,16,2,0.0,"CAN, USB, I2C, SPI, Ethernet",2.24,1.463,17,3.3,DIP,2008,Wearable
Analog Devices,ANA-MCU122837,ARM Cortex-M3,240,512,4,8.0,"SPI, USB",11.27,0.316,9,3.3,TSSOP,2010,IoT
Silicon Labs,SIL-MCU122838,ARM Cortex-M3,32,256,16,0.0,"CAN, SPI, Ethernet, USB",8.36,0.924,61,3.3,BGA,2008,Consumer
Analog Devices,ANA-MCU122839,MIPS32,168,256,512,4.0,"I2C, Ethernet",11.17,0.696,71,3.3,QFN,2013,Consumer
Espressif,ESP-MCU122840,AVR 8-bit,168,1024,64,4.0,"PWM, USB, Ethernet, SPI, I2C",6.38,1.405,36,1.8,BGA,2012,Industrial
STMicroelectronics,STM-MCU122841,8051,48,512,8,0.5,"USB, CAN, Ethernet, PWM, SPI",5.57,1.071,37,1.8,DIP,2016,Consumer
Infineon,INF-MCU122842,ARM Cortex-M0,200,32,512,4.0,"UART, CAN",7.46,0.588,58,5.0,BGA,2017,Consumer
Analog Devices,ANA-MCU122843,MIPS32,16,32,2,1.0,"Ethernet, I2C, PWM",1.96,1.481,32,3.3,BGA,2007,Automotive
Nordic Semiconductor,NOR-MCU122844,ARM Cortex-M4,32,128,128,4.0,"Ethernet, SPI",1.25,0.305,51,1.8,SOIC,2023,Medical
Renesas,REN-MCU122845,ARM Cortex-M4,480,2048,16,8.0,"PWM, Ethernet, USB, SPI, I2C",10.94,1.001,47,2.5,BGA,2015,Consumer
Infineon,INF-MCU122846,MIPS32,48,256,32,1.0,"UART, SPI, I2C, Ethernet",9.64,1.473,26,1.8,LQFP,2012,Consumer
Analog Devices,ANA-MCU122847,ARM Cortex-M0,480,64,2,8.0,"CAN, I2C, PWM",1.11,1.379,57,3.3,SOIC,2008,Industrial
Analog Devices,ANA-MCU122848,MIPS32,16,512,2,8.0,"SPI, PWM",0.79,1.042,78,3.3,QFN,2020,Industrial
NXP,NXP-MCU122849,ARM Cortex-M4,72,16,512,2.0,"SPI, CAN, PWM",4.02,0.338,19,1.8,DIP,2012,Consumer
Silicon Labs,SIL-MCU122850,ARM Cortex-M3,48,128,16,0.5,"SPI, Ethernet",10.4,1.362,15,5.0,BGA,2016,Consumer
STMicroelectronics,STM-MCU122851,ARM Cortex-M3,16,1024,256,8.0,"I2C, Ethernet, PWM",1.92,0.102,33,3.3,DIP,2011,Consumer
NXP,NXP-MCU122852,8051,48,1024,8,4.0,"I2C, SPI, USB, UART, PWM",6.96,0.785,90,2.5,BGA,2013,Medical
Silicon Labs,SIL-MCU122853,8051,32,512,2,1.0,"PWM, CAN, I2C, UART, SPI",5.51,0.821,20,1.8,QFN,2020,Industrial
Texas Instruments,TEX-MCU122854,8051,120,1024,4,8.0,"Ethernet, PWM, UART, CAN",10.43,1.139,92,2.5,QFN,2013,Consumer
Texas Instruments,TEX-MCU122855,ARM Cortex-M7,480,64,16,0.5,"UART, CAN, SPI, Ethernet",3.15,1.243,96,1.8,TSSOP,2015,IoT
Renesas,REN-MCU122856,ARM Cortex-M3,480,64,128,0.5,"I2C, CAN, PWM, Ethernet",4.95,0.536,83,5.0,QFN,2020,Wearable
Microchip,MIC-MCU122857,AVR 8-bit,200,1024,2,0.0,"SPI, CAN, Ethernet, PWM",1.48,0.648,74,2.5,LQFP,2005,IoT
Infineon,INF-MCU122858,MIPS32,200,256,8,8.0,"Ethernet, SPI, CAN, I2C",9.77,0.951,63,3.3,TSSOP,2010,Consumer
Silicon Labs,SIL-MCU122859,RISC-V,48,512,32,0.0,"PWM, CAN, SPI",2.82,0.839,26,5.0,BGA,2007,Wearable
Nordic Semiconductor,NOR-MCU122860,ARM Cortex-M3,200,256,64,4.0,"USB, PWM",5.02,0.71,67,2.5,DIP,2024,Consumer
Infineon,INF-MCU122861,MIPS32,72,512,1,0.5,"Ethernet, UART",12.0,1.41,49,2.5,DIP,2024,Wearable
Espressif,ESP-MCU122862,AVR 8-bit,16,32,256,4.0,"UART, Ethernet, PWM",1.56,1.477,41,3.3,LQFP,2024,Consumer
STMicroelectronics,STM-MCU122863,ARM Cortex-M0,8,256,1,1.0,"USB, SPI, I2C, UART, PWM",8.96,0.599,29,3.3,LQFP,2013,Wearable
Espressif,ESP-MCU122864,8051,16,512,512,4.0,"PWM, USB, Ethernet, I2C",9.33,1.128,35,2.5,SOIC,2020,Consumer
