Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Infineon,INF-MCU462632,ARM Cortex-M4,168,2048,1,4.0,"PWM, USB",6.05,0.797,7,3.3,TSSOP,2014,IoT
STMicroelectronics,STM-MCU462633,RISC-V,32,2048,2,8.0,"I2C, SPI, PWM, Ethernet",9.69,0.528,70,1.8,SOIC,2012,Industrial
NXP,NXP-MCU462634,ARM Cortex-M3,120,1024,64,4.0,"USB, CAN",4.83,0.839,24,3.3,TSSOP,2021,Wearable
NXP,NXP-MCU462635,ARM Cortex-M4,168,16,16,2.0,"UART, SPI",10.82,0.644,85,2.5,SOIC,2017,Automotive
Microchip,MIC-MCU462636,ARM Cortex-M0,72,1024,32,0.5,"PWM, SPI, CAN, USB, I2C",0.82,1.259,84,3.3,DIP,2017,Consumer
Microchip,MIC-MCU462637,RISC-V,168,128,64,4.0,"CAN, I2C, USB",6.53,1.018,46,2.5,LQFP,2017,Consumer
Silicon Labs,SIL-MCU462638,RISC-V,480,1024,2,1.0,"SPI, UART, I2C, USB",7.79,0.535,61,2.5,BGA,2022,Consumer
Analog Devices,ANA-MCU462639,MIPS32,120,2048,128,2.0,"PWM, I2C",8.66,1.445,72,1.8,SOIC,2012,Medical
Microchip,MIC-MCU462640,ARM Cortex-M7,72,64,32,0.5,"USB, Ethernet",9.84,0.799,57,5.0,TSSOP,2012,Wearable
Microchip,MIC-MCU462641,ARM Cortex-M0,240,64,256,2.0,"Ethernet, UART, PWM, SPI, USB",7.27,0.224,76,1.8,SOIC,2013,Automotive
Microchip,MIC-MCU462642,MIPS32,48,512,1,1.0,"UART, I2C, Ethernet, CAN, PWM",7.61,0.465,30,2.5,QFN,2023,Automotive
NXP,NXP-MCU462643,ARM Cortex-M4,8,2048,128,0.0,"CAN, Ethernet, PWM, UART",9.15,0.925,6,1.8,DIP,2009,Wearable
Espressif,ESP-MCU462644,ARM Cortex-M4,168,256,16,1.0,"CAN, USB, Ethernet",11.62,0.938,7,5.0,BGA,2019,Consumer
STMicroelectronics,STM-MCU462645,ARM Cortex-M7,120,16,1,0.0,"CAN, UART, USB, PWM, I2C",5.4,0.396,25,1.8,BGA,2019,Wearable
Microchip,MIC-MCU462646,RISC-V,32,512,4,0.5,"Ethernet, PWM, UART, USB, CAN",7.24,0.358,16,3.3,QFN,2019,Consumer
Microchip,MIC-MCU462647,MIPS32,16,32,128,0.5,"SPI, Ethernet, I2C, CAN, USB",9.79,0.559,42,1.8,DIP,2015,Wearable
Analog Devices,ANA-MCU462648,ARM Cortex-M4,168,64,256,0.0,"Ethernet, CAN, SPI",2.04,1.225,30,3.3,TSSOP,2010,Medical
Texas Instruments,TEX-MCU462649,RISC-V,168,128,4,0.5,"I2C, Ethernet, SPI, UART, CAN",5.0,0.173,94,3.3,QFN,2017,IoT
Renesas,REN-MCU462650,ARM Cortex-M4,120,64,4,0.0,"USB, CAN, PWM, SPI, Ethernet",10.76,0.5,69,2.5,BGA,2010,Wearable
Espressif,ESP-MCU462651,ARM Cortex-M4,8,1024,32,2.0,"I2C, SPI, PWM, Ethernet, USB",2.04,0.703,64,3.3,DIP,2010,Wearable
Nordic Semiconductor,NOR-MCU462652,AVR 8-bit,120,256,512,0.5,"I2C, UART, PWM, CAN",6.98,0.557,12,5.0,SOIC,2010,Industrial
Renesas,REN-MCU462653,MIPS32,32,32,128,0.0,"UART, I2C",9.57,1.179,76,1.8,SOIC,2010,Wearable
Renesas,REN-MCU462654,ARM Cortex-M3,240,512,256,4.0,"SPI, Ethernet, UART, CAN",8.51,1.421,52,3.3,DIP,2008,Wearable
Analog Devices,ANA-MCU462655,ARM Cortex-M3,48,128,1,1.0,"UART, I2C, CAN",9.44,0.184,83,1.8,TSSOP,2008,Automotive
Microchip,MIC-MCU462656,ARM Cortex-M3,16,512,128,8.0,"UART, USB, CAN, SPI, Ethernet",0.65,0.687,93,5.0,TSSOP,2009,IoT
Infineon,INF-MCU462657,RISC-V,168,128,32,0.5,"Ethernet, USB, SPI",5.16,1.24,34,5.0,QFN,2012,Medical
Espressif,ESP-MCU462658,RISC-V,200,64,1,0.0,"SPI, PWM, USB",10.89,0.835,94,5.0,QFN,2017,Industrial
Infineon,INF-MCU462659,ARM Cortex-M0,120,32,128,2.0,"I2C, SPI, CAN, Ethernet, PWM",5.35,1.408,68,5.0,SOIC,2015,Consumer
Silicon Labs,SIL-MCU462660,ARM Cortex-M3,72,64,64,0.5,"USB, CAN, SPI",4.43,0.559,19,3.3,DIP,2006,Industrial
NXP,NXP-MCU462661,ARM Cortex-M4,168,64,512,8.0,"PWM, Ethernet",1.25,0.663,18,2.5,LQFP,2008,Consumer
Renesas,REN-MCU462662,ARM Cortex-M0,168,32,512,1.0,"SPI, CAN, Ethernet",4.54,0.45,47,2.5,QFN,2005,Wearable
Infineon,INF-MCU462663,8051,72,512,256,8.0,"SPI, USB",1.3,0.187,35,1.8,BGA,2006,Medical
Nordic Semiconductor,NOR-MCU462664,ARM Cortex-M4,168,256,256,2.0,"I2C, Ethernet",4.72,1.006,98,3.3,SOIC,2011,Consumer
STMicroelectronics,STM-MCU462665,ARM Cortex-M0,32,32,4,0.0,"UART, CAN",2.84,0.528,76,2.5,LQFP,2013,IoT
Nordic Semiconductor,NOR-MCU462666,RISC-V,16,256,16,0.0,"CAN, UART, SPI, USB",9.08,0.567,46,5.0,SOIC,2024,Medical
NXP,NXP-MCU462667,ARM Cortex-M0,32,128,4,0.0,"I2C, UART, USB",2.04,0.293,36,1.8,DIP,2024,Medical
Texas Instruments,TEX-MCU462668,ARM Cortex-M7,16,1024,8,1.0,"SPI, USB, I2C, UART",2.05,0.792,32,1.8,QFN,2013,Industrial
Microchip,MIC-MCU462669,ARM Cortex-M3,240,2048,4,2.0,"PWM, CAN, I2C, UART, Ethernet",9.67,1.386,51,1.8,SOIC,2013,Medical
Analog Devices,ANA-MCU462670,ARM Cortex-M4,120,32,2,8.0,"CAN, UART, USB, Ethernet",7.4,0.304,69,5.0,DIP,2018,Consumer
Texas Instruments,TEX-MCU462671,8051,200,1024,128,0.5,"PWM, USB",0.85,0.847,93,5.0,SOIC,2019,Consumer
Analog Devices,ANA-MCU462672,ARM Cortex-M0,200,2048,32,2.0,"PWM, SPI, USB, Ethernet, CAN",0.72,0.454,47,1.8,QFN,2014,Industrial
Analog Devices,ANA-MCU462673,8051,32,1024,256,4.0,"SPI, UART, Ethernet, USB, I2C",9.62,0.04,24,1.8,BGA,2022,IoT
Nordic Semiconductor,NOR-MCU462674,8051,120,16,4,0.0,"PWM, UART, SPI, USB",0.62,0.464,40,2.5,BGA,2014,Wearable
Microchip,MIC-MCU462675,8051,32,16,16,0.0,"PWM, UART",9.76,1.394,49,3.3,SOIC,2022,Consumer
Renesas,REN-MCU462676,ARM Cortex-M3,72,2048,4,0.5,"Ethernet, I2C, UART, CAN",6.83,1.39,89,1.8,BGA,2005,Wearable
Analog Devices,ANA-MCU462677,ARM Cortex-M3,72,2048,4,1.0,"Ethernet, SPI",10.31,0.743,28,1.8,BGA,2017,Automotive
Renesas,REN-MCU462678,ARM Cortex-M0,120,2048,128,2.0,"PWM, SPI",2.67,1.482,24,1.8,DIP,2013,Medical
Espressif,ESP-MCU462679,ARM Cortex-M3,48,512,8,2.0,"Ethernet, UART",8.44,0.809,46,1.8,LQFP,2014,IoT
Renesas,REN-MCU462680,MIPS32,120,128,16,1.0,"Ethernet, PWM, USB, UART",9.37,0.509,75,1.8,LQFP,2023,Medical
Microchip,MIC-MCU462681,RISC-V,240,1024,256,0.0,"USB, Ethernet, CAN",2.93,0.41,91,2.5,BGA,2020,IoT
Renesas,REN-MCU462682,AVR 8-bit,168,64,16,0.0,"Ethernet, CAN",10.07,1.107,39,3.3,LQFP,2021,Wearable
Nordic Semiconductor,NOR-MCU462683,MIPS32,200,16,512,0.0,"Ethernet, CAN, I2C, USB",11.27,1.237,55,1.8,SOIC,2008,Automotive
Renesas,REN-MCU462684,AVR 8-bit,240,16,4,0.5,"Ethernet, I2C, CAN, UART",8.01,0.563,62,2.5,QFN,2015,Industrial
NXP,NXP-MCU462685,8051,240,128,512,8.0,"SPI, USB, CAN, Ethernet, I2C",6.92,1.434,85,1.8,SOIC,2005,Industrial
STMicroelectronics,STM-MCU462686,AVR 8-bit,16,16,2,4.0,"SPI, UART, CAN, Ethernet",7.65,0.375,75,1.8,QFN,2019,IoT
Nordic Semiconductor,NOR-MCU462687,ARM Cortex-M4,16,256,64,4.0,"USB, PWM, I2C, Ethernet, CAN",2.54,1.361,10,3.3,BGA,2008,Industrial
Analog Devices,ANA-MCU462688,ARM Cortex-M3,200,32,16,2.0,"Ethernet, USB, UART",7.59,0.213,75,5.0,QFN,2023,Wearable
Texas Instruments,TEX-MCU462689,AVR 8-bit,200,64,8,2.0,"USB, UART, I2C, CAN",7.54,1.064,91,3.3,LQFP,2021,Wearable
Silicon Labs,SIL-MCU462690,MIPS32,32,32,4,0.5,"SPI, Ethernet, I2C",1.54,1.487,94,5.0,LQFP,2011,Industrial
Microchip,MIC-MCU462691,AVR 8-bit,32,64,512,0.0,"I2C, Ethernet",8.41,1.314,29,5.0,TSSOP,2023,Wearable
Silicon Labs,SIL-MCU462692,8051,120,16,128,4.0,"Ethernet, PWM, USB",1.39,0.813,95,3.3,LQFP,2021,Medical
Infineon,INF-MCU462693,MIPS32,72,64,16,0.5,"UART, SPI, CAN",8.85,0.681,70,5.0,TSSOP,2012,Industrial
Microchip,MIC-MCU462694,ARM Cortex-M7,16,256,4,1.0,"UART, PWM, USB",5.49,1.024,36,5.0,TSSOP,2008,Medical
Infineon,INF-MCU462695,ARM Cortex-M3,168,128,16,4.0,"CAN, SPI",3.16,0.508,55,5.0,DIP,2008,IoT
Renesas,REN-MCU462696,MIPS32,200,32,256,0.5,"Ethernet, PWM, UART, CAN, SPI",8.91,0.035,79,1.8,TSSOP,2017,Medical
Texas Instruments,TEX-MCU462697,8051,120,16,128,8.0,"SPI, UART",4.67,0.87,33,5.0,DIP,2019,Consumer
Renesas,REN-MCU462698,ARM Cortex-M7,168,16,4,0.5,"UART, Ethernet, CAN",9.82,0.119,76,3.3,QFN,2009,Industrial
NXP,NXP-MCU462699,ARM Cortex-M4,32,32,8,0.0,"SPI, PWM, USB",6.01,0.756,58,3.3,SOIC,2015,Industrial
Nordic Semiconductor,NOR-MCU462700,ARM Cortex-M3,48,2048,8,2.0,"SPI, I2C, Ethernet, USB",4.96,0.217,99,1.8,TSSOP,2024,Automotive
Nordic Semiconductor,NOR-MCU462701,8051,168,64,32,0.5,"CAN, I2C, SPI, Ethernet, USB",7.0,1.193,26,5.0,LQFP,2014,Medical
Infineon,INF-MCU462702,MIPS32,72,16,8,4.0,"UART, CAN, PWM, SPI, USB",7.52,1.475,94,2.5,TSSOP,2012,Consumer
NXP,NXP-MCU462703,8051,240,64,512,0.0,"SPI, Ethernet, USB, PWM",3.88,1.19,92,5.0,LQFP,2008,Automotive
Renesas,REN-MCU462704,ARM Cortex-M3,168,128,1,1.0,"UART, USB, I2C",11.79,0.504,87,3.3,TSSOP,2023,Consumer
Espressif,ESP-MCU462705,ARM Cortex-M0,200,2048,128,2.0,"UART, PWM",5.1,1.281,45,1.8,BGA,2023,Wearable
Nordic Semiconductor,NOR-MCU462706,MIPS32,480,32,512,4.0,"Ethernet, SPI, CAN, USB, PWM",11.44,0.66,96,5.0,LQFP,2023,Consumer
Infineon,INF-MCU462707,ARM Cortex-M7,32,32,64,4.0,"CAN, SPI",7.77,0.191,64,1.8,LQFP,2011,Consumer
NXP,NXP-MCU462708,ARM Cortex-M0,200,16,8,0.0,"CAN, I2C, UART",10.4,1.1,90,1.8,BGA,2019,Automotive
Espressif,ESP-MCU462709,AVR 8-bit,200,512,128,4.0,"SPI, UART, I2C",3.8,1.28,8,1.8,DIP,2006,IoT
NXP,NXP-MCU462710,ARM Cortex-M3,200,512,256,8.0,"UART, USB, I2C, CAN, PWM",2.07,0.331,88,2.5,BGA,2022,Consumer
NXP,NXP-MCU462711,ARM Cortex-M4,480,256,1,0.5,"SPI, Ethernet",9.54,0.926,41,1.8,DIP,2018,Industrial
Texas Instruments,TEX-MCU462712,ARM Cortex-M7,16,1024,2,1.0,"UART, Ethernet, PWM, CAN, SPI",8.03,0.425,77,1.8,QFN,2007,Medical
Silicon Labs,SIL-MCU462713,ARM Cortex-M4,240,16,4,8.0,"USB, UART, SPI",2.9,0.327,46,1.8,BGA,2015,Automotive
STMicroelectronics,STM-MCU462714,ARM Cortex-M0,8,1024,16,4.0,"Ethernet, USB, I2C, SPI, UART",8.86,1.198,12,5.0,LQFP,2016,Automotive
NXP,NXP-MCU462715,ARM Cortex-M7,120,64,512,8.0,"I2C, Ethernet, PWM, UART",7.45,0.029,49,3.3,DIP,2014,Industrial
Microchip,MIC-MCU462716,ARM Cortex-M4,48,64,4,4.0,"PWM, CAN, I2C",8.79,1.304,82,5.0,DIP,2005,Wearable
Nordic Semiconductor,NOR-MCU462717,ARM Cortex-M3,8,32,128,0.0,"Ethernet, PWM",7.65,0.722,19,3.3,TSSOP,2014,Industrial
Microchip,MIC-MCU462718,RISC-V,200,64,256,4.0,"CAN, PWM, I2C",1.96,0.271,19,1.8,BGA,2019,Industrial
Texas Instruments,TEX-MCU462719,MIPS32,48,128,1,8.0,"I2C, UART, CAN, SPI",10.47,0.668,16,5.0,BGA,2021,Consumer
Infineon,INF-MCU462720,ARM Cortex-M3,32,16,16,1.0,"I2C, USB, SPI",7.7,1.392,78,3.3,QFN,2020,Industrial
STMicroelectronics,STM-MCU462721,AVR 8-bit,480,512,8,0.5,"SPI, UART, PWM, CAN",0.74,1.029,94,1.8,BGA,2012,Wearable
Texas Instruments,TEX-MCU462722,MIPS32,8,16,8,2.0,"UART, I2C, Ethernet",6.62,0.879,82,5.0,QFN,2021,IoT
Analog Devices,ANA-MCU462723,ARM Cortex-M4,168,512,16,0.0,"USB, CAN",10.47,1.133,94,2.5,DIP,2014,Wearable
Texas Instruments,TEX-MCU462724,8051,240,128,256,1.0,"SPI, CAN",8.73,1.181,7,2.5,TSSOP,2005,Automotive
NXP,NXP-MCU462725,ARM Cortex-M4,8,16,8,1.0,"UART, PWM, Ethernet, SPI",2.5,1.427,61,5.0,TSSOP,2005,Industrial
Texas Instruments,TEX-MCU462726,MIPS32,200,512,4,2.0,"Ethernet, CAN, I2C, USB, PWM",8.1,0.41,62,2.5,TSSOP,2011,Medical
STMicroelectronics,STM-MCU462727,ARM Cortex-M4,168,128,8,4.0,"Ethernet, PWM, I2C",8.71,0.78,90,3.3,LQFP,2010,Medical
NXP,NXP-MCU462728,ARM Cortex-M7,240,128,128,1.0,"UART, PWM, SPI, CAN",9.91,0.047,38,2.5,TSSOP,2019,Automotive
Microchip,MIC-MCU462729,ARM Cortex-M3,32,1024,128,0.0,"SPI, CAN, UART",6.7,0.396,31,3.3,BGA,2010,Wearable
Analog Devices,ANA-MCU462730,ARM Cortex-M7,168,32,256,1.0,"USB, CAN, SPI, PWM",4.7,0.926,68,2.5,SOIC,2024,Automotive
Analog Devices,ANA-MCU462731,RISC-V,168,512,512,0.0,"USB, PWM, SPI, Ethernet",11.37,0.208,52,2.5,BGA,2009,IoT
Microchip,MIC-MCU462732,MIPS32,16,1024,32,4.0,"SPI, CAN, I2C",9.3,0.758,17,3.3,TSSOP,2023,IoT
Microchip,MIC-MCU462733,ARM Cortex-M4,240,32,4,2.0,"PWM, Ethernet, I2C, USB",7.19,0.025,52,1.8,BGA,2021,Wearable
Texas Instruments,TEX-MCU462734,RISC-V,32,256,8,8.0,"CAN, Ethernet, USB",2.7,1.326,46,3.3,DIP,2007,Industrial
STMicroelectronics,STM-MCU462735,8051,240,1024,2,1.0,"UART, I2C, SPI, USB, PWM",1.08,1.08,90,5.0,BGA,2017,Automotive
Microchip,MIC-MCU462736,ARM Cortex-M4,72,256,32,8.0,"UART, PWM, I2C, CAN, SPI",3.64,1.289,11,1.8,LQFP,2011,IoT
Espressif,ESP-MCU462737,ARM Cortex-M0,168,256,2,2.0,"SPI, Ethernet, UART, CAN, PWM",7.6,0.547,93,2.5,DIP,2013,Industrial
NXP,NXP-MCU462738,8051,48,2048,4,0.5,"USB, SPI, PWM, UART",2.32,1.299,75,5.0,TSSOP,2017,Wearable
Analog Devices,ANA-MCU462739,ARM Cortex-M7,200,32,128,1.0,"I2C, SPI, CAN, PWM",6.29,1.143,36,3.3,QFN,2016,Consumer
Texas Instruments,TEX-MCU462740,8051,480,128,256,0.0,"PWM, UART, SPI, USB",1.66,0.745,18,3.3,TSSOP,2020,Industrial
Nordic Semiconductor,NOR-MCU462741,ARM Cortex-M7,16,64,8,8.0,"SPI, USB, UART",8.37,0.043,85,2.5,SOIC,2013,Automotive
Analog Devices,ANA-MCU462742,MIPS32,480,16,2,1.0,"Ethernet, SPI, PWM, USB",10.8,0.701,34,5.0,SOIC,2013,Wearable
Silicon Labs,SIL-MCU462743,ARM Cortex-M0,200,512,256,4.0,"UART, PWM",10.79,0.808,45,3.3,LQFP,2023,Automotive
Renesas,REN-MCU462744,RISC-V,48,512,4,0.5,"CAN, PWM, Ethernet, SPI",9.0,0.351,66,5.0,TSSOP,2015,Medical
Microchip,MIC-MCU462745,ARM Cortex-M3,48,2048,64,0.0,"I2C, CAN",4.16,0.556,42,5.0,LQFP,2007,Industrial
Renesas,REN-MCU462746,ARM Cortex-M3,72,2048,256,8.0,"SPI, USB, UART",8.36,1.269,9,2.5,DIP,2016,Automotive
STMicroelectronics,STM-MCU462747,ARM Cortex-M7,240,64,128,0.5,"USB, I2C, SPI, UART",9.41,0.281,26,3.3,LQFP,2007,Medical
Nordic Semiconductor,NOR-MCU462748,8051,48,64,16,4.0,"SPI, UART, PWM",4.32,0.022,41,3.3,LQFP,2013,Industrial
NXP,NXP-MCU462749,ARM Cortex-M7,32,16,4,0.5,"UART, PWM, USB, SPI, I2C",10.64,1.031,78,5.0,LQFP,2016,Industrial
Nordic Semiconductor,NOR-MCU462750,ARM Cortex-M4,72,1024,256,2.0,"Ethernet, SPI",8.56,0.059,57,1.8,SOIC,2021,Automotive
Microchip,MIC-MCU462751,ARM Cortex-M3,16,16,16,2.0,"CAN, USB, SPI, I2C",4.89,1.209,63,5.0,LQFP,2022,IoT
Infineon,INF-MCU462752,8051,200,64,2,0.5,"CAN, UART",7.92,0.993,84,5.0,TSSOP,2013,Medical
Infineon,INF-MCU462753,ARM Cortex-M7,16,128,128,2.0,"Ethernet, UART, I2C, PWM",3.97,0.659,41,2.5,DIP,2011,Industrial
Infineon,INF-MCU462754,8051,72,32,4,0.0,"I2C, CAN, UART, SPI, USB",9.84,0.503,36,3.3,TSSOP,2012,Industrial
Texas Instruments,TEX-MCU462755,8051,200,64,512,8.0,"CAN, I2C",4.44,1.181,53,5.0,QFN,2016,Automotive
Analog Devices,ANA-MCU462756,MIPS32,240,128,8,4.0,"UART, Ethernet, SPI",3.71,0.93,6,5.0,TSSOP,2009,Wearable
Texas Instruments,TEX-MCU462757,ARM Cortex-M0,168,512,16,4.0,"Ethernet, CAN, I2C, SPI",7.25,0.233,22,1.8,BGA,2021,Automotive
Espressif,ESP-MCU462758,AVR 8-bit,48,256,256,0.5,"Ethernet, SPI",9.53,0.176,89,3.3,QFN,2019,IoT
Espressif,ESP-MCU462759,8051,168,128,32,4.0,"USB, PWM, I2C",8.6,1.18,24,5.0,TSSOP,2021,Medical
Renesas,REN-MCU462760,RISC-V,16,64,2,0.0,"PWM, I2C, UART, CAN, USB",7.61,0.173,35,5.0,SOIC,2024,Industrial
Silicon Labs,SIL-MCU462761,ARM Cortex-M4,200,128,4,1.0,"SPI, UART, USB",10.0,1.281,56,1.8,LQFP,2017,Consumer
Nordic Semiconductor,NOR-MCU462762,8051,16,2048,128,1.0,"USB, I2C",1.79,1.327,90,5.0,QFN,2024,Automotive
Infineon,INF-MCU462763,RISC-V,72,512,512,0.0,"Ethernet, I2C",2.16,1.079,73,1.8,BGA,2019,Wearable
STMicroelectronics,STM-MCU462764,ARM Cortex-M7,168,2048,512,8.0,"PWM, Ethernet, SPI, UART, USB",10.72,1.407,67,1.8,TSSOP,2011,IoT
NXP,NXP-MCU462765,8051,16,1024,128,8.0,"SPI, PWM, I2C",6.01,0.779,91,5.0,DIP,2022,IoT
NXP,NXP-MCU462766,ARM Cortex-M7,168,128,1,4.0,"I2C, PWM",4.28,0.396,20,5.0,QFN,2024,Medical
Analog Devices,ANA-MCU462767,ARM Cortex-M0,240,32,64,0.5,"USB, UART",1.7,1.23,54,5.0,DIP,2024,Medical
NXP,NXP-MCU462768,ARM Cortex-M4,8,1024,2,1.0,"CAN, PWM, Ethernet",3.88,1.209,29,2.5,TSSOP,2017,Consumer
Analog Devices,ANA-MCU462769,ARM Cortex-M4,16,256,8,8.0,"UART, PWM, CAN",11.58,1.29,57,2.5,LQFP,2013,Wearable
Espressif,ESP-MCU462770,ARM Cortex-M3,8,512,128,0.0,"I2C, PWM, CAN, UART, USB",11.78,1.081,74,3.3,LQFP,2024,Wearable
Nordic Semiconductor,NOR-MCU462771,ARM Cortex-M3,480,1024,512,0.0,"Ethernet, CAN, PWM, SPI, UART",7.29,0.212,68,3.3,QFN,2022,Industrial
Espressif,ESP-MCU462772,AVR 8-bit,16,512,256,8.0,"PWM, UART",11.58,0.545,60,1.8,BGA,2018,Consumer
Espressif,ESP-MCU462773,ARM Cortex-M7,120,2048,16,1.0,"I2C, CAN, USB, PWM",9.93,0.121,31,2.5,TSSOP,2016,Automotive
Analog Devices,ANA-MCU462774,MIPS32,168,16,16,4.0,"PWM, SPI, USB, I2C, CAN",10.31,1.418,46,5.0,LQFP,2012,Medical
STMicroelectronics,STM-MCU462775,ARM Cortex-M0,48,32,16,4.0,"PWM, CAN, UART",0.53,0.421,78,2.5,SOIC,2014,Automotive
Renesas,REN-MCU462776,ARM Cortex-M7,8,512,4,8.0,"USB, I2C, UART, Ethernet",10.86,1.45,48,3.3,DIP,2021,Automotive
Texas Instruments,TEX-MCU462777,MIPS32,16,128,8,4.0,"PWM, USB, Ethernet, I2C, UART",2.71,0.407,25,5.0,DIP,2020,IoT
Infineon,INF-MCU462778,AVR 8-bit,48,64,1,8.0,"UART, I2C, Ethernet, SPI",7.95,0.944,22,3.3,LQFP,2005,Consumer
Nordic Semiconductor,NOR-MCU462779,ARM Cortex-M3,8,64,128,0.0,"CAN, Ethernet, SPI",0.76,1.351,54,1.8,QFN,2013,Wearable
Analog Devices,ANA-MCU462780,ARM Cortex-M4,168,32,2,0.5,"Ethernet, PWM, USB, SPI, CAN",1.73,0.669,78,3.3,SOIC,2018,IoT
Infineon,INF-MCU462781,RISC-V,480,32,8,0.5,"I2C, USB",2.43,1.001,28,1.8,TSSOP,2017,Industrial
Microchip,MIC-MCU462782,8051,240,1024,4,2.0,"SPI, I2C, CAN, PWM",3.1,0.243,71,1.8,QFN,2007,Automotive
Renesas,REN-MCU462783,ARM Cortex-M0,72,16,512,1.0,"I2C, UART",6.63,0.466,52,1.8,QFN,2019,Automotive
Analog Devices,ANA-MCU462784,ARM Cortex-M7,480,128,32,8.0,"USB, Ethernet, CAN",10.73,0.824,60,3.3,SOIC,2013,Wearable
Silicon Labs,SIL-MCU462785,ARM Cortex-M7,240,256,16,8.0,"CAN, UART, PWM, I2C",2.63,0.873,90,3.3,DIP,2024,Wearable
Renesas,REN-MCU462786,MIPS32,168,64,1,0.0,"Ethernet, I2C, CAN, UART",11.55,1.058,61,2.5,BGA,2011,Automotive
Silicon Labs,SIL-MCU462787,MIPS32,48,64,16,8.0,"SPI, Ethernet, PWM",9.8,1.457,48,2.5,BGA,2006,IoT
Silicon Labs,SIL-MCU462788,ARM Cortex-M7,120,16,32,0.5,"CAN, Ethernet, USB, I2C, SPI",2.99,0.199,25,5.0,QFN,2020,Medical
Nordic Semiconductor,NOR-MCU462789,ARM Cortex-M7,168,256,16,1.0,"CAN, I2C, SPI, USB, UART",7.45,0.051,88,2.5,DIP,2023,Industrial
Renesas,REN-MCU462790,8051,32,64,1,0.0,"PWM, USB, UART, SPI, I2C",10.93,1.414,38,3.3,QFN,2011,Consumer
Espressif,ESP-MCU462791,8051,8,2048,2,0.0,"CAN, PWM, UART",5.8,0.446,67,5.0,LQFP,2014,IoT
Microchip,MIC-MCU462792,8051,120,32,1,0.0,"PWM, CAN, SPI",1.11,0.952,84,1.8,BGA,2013,Medical
Silicon Labs,SIL-MCU462793,RISC-V,120,512,32,8.0,"UART, Ethernet, SPI, USB, CAN",11.17,0.049,31,1.8,LQFP,2023,Consumer
Analog Devices,ANA-MCU462794,8051,8,1024,32,4.0,"UART, I2C, PWM",6.66,1.145,67,2.5,DIP,2023,Wearable
Renesas,REN-MCU462795,ARM Cortex-M7,120,128,64,4.0,"USB, SPI, CAN",1.56,0.174,38,5.0,DIP,2010,Medical
Silicon Labs,SIL-MCU462796,MIPS32,16,32,1,8.0,"SPI, I2C",11.51,0.625,77,3.3,SOIC,2006,Automotive
Silicon Labs,SIL-MCU462797,ARM Cortex-M0,480,512,512,0.5,"I2C, Ethernet, CAN, PWM",11.84,0.457,45,1.8,LQFP,2018,Automotive
Infineon,INF-MCU462798,RISC-V,168,512,1,1.0,"UART, USB, SPI, Ethernet, CAN",10.44,0.782,28,2.5,QFN,2010,Industrial
Microchip,MIC-MCU462799,ARM Cortex-M0,72,256,256,2.0,"UART, PWM, USB",0.57,0.58,20,3.3,BGA,2018,Wearable
STMicroelectronics,STM-MCU462800,ARM Cortex-M7,16,128,2,2.0,"SPI, Ethernet, CAN, UART, I2C",6.99,1.185,84,1.8,LQFP,2020,Consumer
Texas Instruments,TEX-MCU462801,ARM Cortex-M7,8,64,16,0.5,"SPI, USB",5.84,1.269,78,2.5,LQFP,2015,Consumer
Renesas,REN-MCU462802,RISC-V,200,32,512,4.0,"UART, SPI, PWM, CAN",4.42,1.01,20,1.8,SOIC,2015,Consumer
Nordic Semiconductor,NOR-MCU462803,MIPS32,32,32,64,1.0,"SPI, PWM",11.55,0.213,78,3.3,SOIC,2008,Medical
STMicroelectronics,STM-MCU462804,ARM Cortex-M7,72,512,64,4.0,"UART, SPI, CAN",7.35,1.093,99,1.8,TSSOP,2015,Wearable
NXP,NXP-MCU462805,ARM Cortex-M4,8,256,32,4.0,"CAN, PWM, SPI, Ethernet, USB",9.77,1.39,17,1.8,BGA,2009,Industrial
Infineon,INF-MCU462806,ARM Cortex-M7,240,128,8,0.5,"UART, USB, SPI, CAN",8.64,0.92,24,3.3,QFN,2012,IoT
Texas Instruments,TEX-MCU462807,ARM Cortex-M3,8,256,512,0.0,"Ethernet, USB",6.11,1.354,53,3.3,TSSOP,2019,Industrial
Texas Instruments,TEX-MCU462808,MIPS32,200,128,512,4.0,"USB, Ethernet",10.58,0.454,65,1.8,QFN,2015,Wearable
Espressif,ESP-MCU462809,ARM Cortex-M3,120,1024,32,8.0,"USB, CAN",10.76,0.585,72,3.3,BGA,2008,Consumer
Renesas,REN-MCU462810,AVR 8-bit,32,32,4,2.0,"SPI, Ethernet",2.63,0.272,39,1.8,SOIC,2007,Wearable
Analog Devices,ANA-MCU462811,AVR 8-bit,120,512,64,2.0,"SPI, I2C, PWM",6.61,1.101,39,2.5,DIP,2021,IoT
Infineon,INF-MCU462812,ARM Cortex-M0,168,128,256,8.0,"CAN, USB, PWM",5.22,1.299,62,2.5,TSSOP,2016,Consumer
NXP,NXP-MCU462813,ARM Cortex-M4,120,32,256,8.0,"I2C, CAN, USB, PWM",5.43,0.751,47,1.8,BGA,2012,Medical
