Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Analog Devices,ANA-MCU197910,ARM Cortex-M4,72,2048,1,8.0,"Ethernet, USB, I2C, SPI",9.09,1.4,14,3.3,SOIC,2017,Consumer
STMicroelectronics,STM-MCU197911,ARM Cortex-M4,168,64,2,0.0,"I2C, PWM, SPI, CAN, USB",3.44,0.074,36,3.3,LQFP,2009,Wearable
NXP,NXP-MCU197912,ARM Cortex-M0,240,2048,256,0.0,"SPI, USB",10.05,0.152,57,2.5,BGA,2020,Medical
Analog Devices,ANA-MCU197913,ARM Cortex-M0,8,128,8,2.0,"PWM, UART",3.49,1.149,66,3.3,DIP,2006,Industrial
Infineon,INF-MCU197914,ARM Cortex-M3,200,16,128,4.0,"SPI, Ethernet, USB, I2C",2.44,0.407,19,1.8,TSSOP,2017,Industrial
Espressif,ESP-MCU197915,MIPS32,480,256,64,1.0,"PWM, SPI, UART, I2C",6.6,1.297,30,3.3,DIP,2009,Automotive
Microchip,MIC-MCU197916,ARM Cortex-M3,168,32,256,1.0,"PWM, CAN, SPI, USB",5.86,0.862,71,2.5,TSSOP,2011,IoT
Microchip,MIC-MCU197917,ARM Cortex-M7,8,32,4,2.0,"USB, CAN, Ethernet, SPI, PWM",4.32,0.531,31,3.3,TSSOP,2020,IoT
Silicon Labs,SIL-MCU197918,RISC-V,200,256,16,2.0,"PWM, UART, I2C",5.02,1.152,12,3.3,SOIC,2010,IoT
NXP,NXP-MCU197919,ARM Cortex-M3,48,32,8,0.5,"I2C, USB, UART",7.74,0.544,53,1.8,SOIC,2023,IoT
Microchip,MIC-MCU197920,ARM Cortex-M3,200,512,128,1.0,"UART, Ethernet, SPI, USB",2.46,0.865,27,2.5,BGA,2006,Automotive
Infineon,INF-MCU197921,ARM Cortex-M7,480,2048,16,2.0,"CAN, PWM, USB, Ethernet",8.58,0.177,74,5.0,SOIC,2005,Consumer
STMicroelectronics,STM-MCU197922,AVR 8-bit,32,256,16,2.0,"UART, PWM, I2C",6.41,0.188,51,3.3,LQFP,2016,Consumer
NXP,NXP-MCU197923,ARM Cortex-M0,16,16,4,8.0,"CAN, USB, PWM, UART",3.17,0.553,58,3.3,BGA,2005,Consumer
Silicon Labs,SIL-MCU197924,ARM Cortex-M7,8,64,256,0.0,"Ethernet, USB, CAN, I2C",11.93,0.203,7,2.5,BGA,2016,Medical
Microchip,MIC-MCU197925,ARM Cortex-M7,8,2048,16,2.0,"SPI, USB, PWM, Ethernet",1.93,0.469,69,2.5,QFN,2019,Medical
Espressif,ESP-MCU197926,RISC-V,240,1024,16,4.0,"USB, UART, Ethernet",7.71,0.166,28,3.3,BGA,2019,Medical
Silicon Labs,SIL-MCU197927,ARM Cortex-M4,8,64,128,0.0,"UART, USB, I2C, Ethernet, SPI",4.95,0.252,12,1.8,TSSOP,2023,Medical
Silicon Labs,SIL-MCU197928,MIPS32,240,64,1,1.0,"PWM, I2C, CAN, Ethernet",6.82,1.222,84,5.0,BGA,2005,Medical
Texas Instruments,TEX-MCU197929,AVR 8-bit,120,128,32,4.0,"Ethernet, I2C, PWM, SPI",3.48,0.958,35,1.8,LQFP,2009,Automotive
Microchip,MIC-MCU197930,ARM Cortex-M4,120,64,32,2.0,"USB, UART",11.03,0.947,76,5.0,LQFP,2011,Wearable
Texas Instruments,TEX-MCU197931,AVR 8-bit,200,256,256,2.0,"PWM, Ethernet",3.1,1.037,94,3.3,BGA,2005,IoT
Nordic Semiconductor,NOR-MCU197932,8051,240,64,16,0.5,"Ethernet, CAN",2.18,0.82,13,3.3,QFN,2016,Automotive
Espressif,ESP-MCU197933,ARM Cortex-M4,16,32,32,8.0,"USB, Ethernet, UART, I2C",4.61,1.35,81,2.5,DIP,2013,Wearable
Infineon,INF-MCU197934,RISC-V,32,32,2,1.0,"CAN, SPI, Ethernet, PWM, USB",10.36,1.498,99,2.5,TSSOP,2007,Medical
STMicroelectronics,STM-MCU197935,RISC-V,48,16,16,1.0,"UART, USB, Ethernet, PWM, CAN",2.03,0.212,19,2.5,BGA,2021,Automotive
STMicroelectronics,STM-MCU197936,ARM Cortex-M4,48,16,16,4.0,"UART, USB, PWM",1.35,1.201,82,5.0,LQFP,2021,Industrial
Microchip,MIC-MCU197937,ARM Cortex-M4,168,512,512,0.5,"I2C, USB, SPI",4.74,0.019,81,5.0,QFN,2008,Wearable
Renesas,REN-MCU197938,AVR 8-bit,8,64,32,0.5,"SPI, I2C",11.32,0.318,56,2.5,BGA,2016,Industrial
STMicroelectronics,STM-MCU197939,ARM Cortex-M4,16,64,16,0.0,"PWM, Ethernet, CAN",7.56,1.32,33,2.5,DIP,2021,Industrial
Silicon Labs,SIL-MCU197940,RISC-V,48,256,512,1.0,"SPI, Ethernet, USB, I2C, PWM",10.4,0.184,49,1.8,SOIC,2022,Industrial
NXP,NXP-MCU197941,MIPS32,240,256,128,0.0,"SPI, CAN, Ethernet, UART",6.74,0.388,94,2.5,TSSOP,2011,Automotive
Nordic Semiconductor,NOR-MCU197942,AVR 8-bit,48,16,2,0.5,"I2C, UART, CAN, Ethernet",1.75,0.192,43,3.3,LQFP,2014,Wearable
Microchip,MIC-MCU197943,8051,48,64,1,0.0,"CAN, SPI",8.81,0.294,15,3.3,BGA,2007,IoT
Microchip,MIC-MCU197944,MIPS32,48,512,32,1.0,"USB, Ethernet, SPI, CAN, UART",10.14,1.204,17,1.8,TSSOP,2012,IoT
Microchip,MIC-MCU197945,8051,48,256,8,0.0,"Ethernet, USB, SPI, CAN",7.78,0.806,53,5.0,TSSOP,2011,Medical
Espressif,ESP-MCU197946,8051,48,64,8,4.0,"SPI, UART, CAN, PWM, I2C",3.74,0.142,82,3.3,LQFP,2015,IoT
Texas Instruments,TEX-MCU197947,ARM Cortex-M7,48,16,256,0.5,"USB, Ethernet, I2C, PWM",2.47,0.502,40,5.0,QFN,2006,Automotive
Silicon Labs,SIL-MCU197948,AVR 8-bit,32,16,256,4.0,"Ethernet, PWM, SPI",2.86,1.244,29,2.5,BGA,2007,IoT
NXP,NXP-MCU197949,ARM Cortex-M4,8,128,4,4.0,"CAN, PWM, I2C, USB, Ethernet",4.2,0.334,14,5.0,SOIC,2020,Industrial
STMicroelectronics,STM-MCU197950,ARM Cortex-M3,16,2048,256,4.0,"UART, I2C, USB",5.83,0.921,28,3.3,DIP,2023,IoT
Texas Instruments,TEX-MCU197951,MIPS32,480,1024,32,0.5,"PWM, SPI",5.74,0.184,21,3.3,TSSOP,2005,Consumer
Silicon Labs,SIL-MCU197952,MIPS32,48,1024,4,1.0,"SPI, Ethernet",6.42,0.612,26,2.5,QFN,2020,Wearable
Silicon Labs,SIL-MCU197953,MIPS32,480,256,128,0.5,"I2C, Ethernet, USB, CAN, SPI",9.78,1.206,92,2.5,SOIC,2016,Medical
NXP,NXP-MCU197954,MIPS32,480,32,256,4.0,"SPI, UART, Ethernet",9.28,0.301,88,3.3,DIP,2016,Automotive
Microchip,MIC-MCU197955,ARM Cortex-M0,168,64,8,2.0,"SPI, I2C, UART, CAN, PWM",3.81,0.816,56,3.3,BGA,2008,IoT
Espressif,ESP-MCU197956,ARM Cortex-M3,72,32,8,4.0,"I2C, UART",8.18,0.106,14,5.0,BGA,2019,Wearable
Texas Instruments,TEX-MCU197957,ARM Cortex-M0,240,128,16,0.0,"I2C, SPI, CAN, Ethernet",3.56,1.214,17,3.3,BGA,2015,Medical
Texas Instruments,TEX-MCU197958,8051,16,512,4,8.0,"I2C, PWM, USB, CAN",8.45,0.456,62,5.0,DIP,2021,Industrial
Microchip,MIC-MCU197959,ARM Cortex-M0,48,128,512,0.0,"PWM, Ethernet, USB",11.53,0.192,44,5.0,BGA,2021,Automotive
Microchip,MIC-MCU197960,AVR 8-bit,72,1024,1,0.5,"USB, SPI, CAN, UART, PWM",10.13,1.209,56,3.3,SOIC,2015,Wearable
Infineon,INF-MCU197961,ARM Cortex-M3,240,64,4,4.0,"PWM, CAN, USB, I2C, SPI",9.7,0.24,97,2.5,DIP,2017,Consumer
Silicon Labs,SIL-MCU197962,AVR 8-bit,120,2048,4,2.0,"SPI, USB, PWM, I2C",7.92,0.605,63,3.3,BGA,2019,IoT
Silicon Labs,SIL-MCU197963,ARM Cortex-M0,72,2048,128,1.0,"UART, SPI",7.96,0.4,29,2.5,LQFP,2010,Industrial
Espressif,ESP-MCU197964,ARM Cortex-M0,120,64,512,2.0,"PWM, SPI",11.16,0.26,33,2.5,BGA,2022,IoT
Analog Devices,ANA-MCU197965,RISC-V,72,1024,256,8.0,"UART, PWM, I2C",7.4,0.35,44,3.3,TSSOP,2005,Industrial
Renesas,REN-MCU197966,ARM Cortex-M7,200,512,8,0.0,"PWM, Ethernet, CAN, SPI",7.75,1.249,66,1.8,QFN,2016,Consumer
Infineon,INF-MCU197967,MIPS32,120,32,64,0.0,"UART, USB, I2C, Ethernet",9.79,0.121,38,2.5,TSSOP,2018,Automotive
Espressif,ESP-MCU197968,AVR 8-bit,480,128,8,8.0,"PWM, SPI",9.78,1.274,13,3.3,TSSOP,2009,Automotive
Silicon Labs,SIL-MCU197969,ARM Cortex-M0,48,16,512,4.0,"PWM, Ethernet, SPI",11.38,0.284,85,5.0,BGA,2011,Consumer
STMicroelectronics,STM-MCU197970,ARM Cortex-M3,240,2048,16,0.0,"SPI, PWM, Ethernet, CAN",7.96,0.755,42,5.0,DIP,2023,Automotive
Renesas,REN-MCU197971,MIPS32,200,16,512,0.5,"PWM, SPI, Ethernet, USB",2.43,0.042,10,2.5,SOIC,2015,Wearable
Silicon Labs,SIL-MCU197972,ARM Cortex-M4,240,256,1,2.0,"PWM, Ethernet, SPI, USB, UART",7.53,0.507,88,2.5,LQFP,2016,Wearable
Analog Devices,ANA-MCU197973,ARM Cortex-M7,8,64,2,4.0,"PWM, USB, I2C, UART, CAN",11.87,0.246,82,3.3,TSSOP,2005,Medical
Renesas,REN-MCU197974,ARM Cortex-M4,8,128,2,2.0,"UART, PWM, CAN, SPI, I2C",8.9,0.707,26,5.0,DIP,2023,Medical
Infineon,INF-MCU197975,8051,48,128,4,0.0,"Ethernet, SPI, I2C, UART",6.5,1.298,56,2.5,BGA,2021,Industrial
Analog Devices,ANA-MCU197976,MIPS32,8,2048,4,1.0,"UART, CAN",7.97,0.333,46,1.8,TSSOP,2010,Automotive
Nordic Semiconductor,NOR-MCU197977,ARM Cortex-M7,120,128,512,0.5,"SPI, PWM",11.77,1.029,47,1.8,QFN,2015,Medical
STMicroelectronics,STM-MCU197978,ARM Cortex-M0,32,32,128,8.0,"Ethernet, PWM, SPI, UART",3.79,0.354,87,1.8,SOIC,2022,Consumer
Microchip,MIC-MCU197979,ARM Cortex-M3,480,32,256,2.0,"USB, CAN, PWM, UART, Ethernet",9.39,0.831,62,5.0,LQFP,2022,Automotive
STMicroelectronics,STM-MCU197980,MIPS32,16,2048,2,4.0,"SPI, Ethernet, I2C",3.31,1.445,69,3.3,BGA,2006,Consumer
Nordic Semiconductor,NOR-MCU197981,ARM Cortex-M4,480,1024,128,1.0,"Ethernet, SPI, UART",3.24,0.049,31,2.5,QFN,2015,Medical
Renesas,REN-MCU197982,ARM Cortex-M0,48,1024,4,1.0,"Ethernet, UART, SPI",10.37,0.858,46,5.0,DIP,2009,Automotive
Infineon,INF-MCU197983,ARM Cortex-M4,16,16,16,0.5,"I2C, SPI, UART",7.71,0.294,25,3.3,SOIC,2019,Wearable
NXP,NXP-MCU197984,ARM Cortex-M0,32,128,256,0.0,"CAN, Ethernet",11.67,0.028,40,1.8,TSSOP,2021,Consumer
Renesas,REN-MCU197985,MIPS32,240,512,1,4.0,"CAN, PWM, Ethernet, I2C, SPI",6.64,0.281,33,3.3,BGA,2006,Industrial
Silicon Labs,SIL-MCU197986,RISC-V,480,64,128,1.0,"USB, PWM, I2C, SPI",7.71,0.531,48,3.3,SOIC,2010,Medical
NXP,NXP-MCU197987,MIPS32,48,2048,64,1.0,"I2C, PWM, CAN, SPI, Ethernet",5.3,0.128,44,5.0,SOIC,2016,Wearable
Silicon Labs,SIL-MCU197988,ARM Cortex-M3,48,1024,1,0.0,"USB, SPI",10.36,1.385,60,2.5,BGA,2022,Automotive
Texas Instruments,TEX-MCU197989,ARM Cortex-M0,16,512,512,2.0,"I2C, Ethernet, PWM",4.97,0.06,14,5.0,SOIC,2014,Wearable
Silicon Labs,SIL-MCU197990,RISC-V,48,2048,1,1.0,"UART, PWM",2.26,0.615,39,2.5,TSSOP,2013,Medical
Infineon,INF-MCU197991,ARM Cortex-M0,240,2048,64,1.0,"UART, Ethernet",3.99,1.493,50,5.0,BGA,2011,Industrial
STMicroelectronics,STM-MCU197992,AVR 8-bit,480,512,2,1.0,"UART, I2C, CAN",5.75,0.499,88,5.0,SOIC,2020,Wearable
Silicon Labs,SIL-MCU197993,MIPS32,240,64,64,0.5,"SPI, USB",3.7,0.949,64,2.5,DIP,2007,Medical
Renesas,REN-MCU197994,ARM Cortex-M4,32,64,16,0.5,"SPI, USB, PWM",1.3,0.012,94,5.0,BGA,2016,Industrial
Renesas,REN-MCU197995,ARM Cortex-M0,200,128,256,0.0,"Ethernet, SPI, PWM",3.29,1.353,17,2.5,LQFP,2014,IoT
Analog Devices,ANA-MCU197996,ARM Cortex-M3,8,128,4,4.0,"USB, UART, I2C, PWM",3.81,0.221,20,5.0,DIP,2020,IoT
Espressif,ESP-MCU197997,MIPS32,72,512,16,0.0,"CAN, SPI",5.57,0.426,89,1.8,TSSOP,2013,IoT
Espressif,ESP-MCU197998,8051,8,128,128,1.0,"PWM, UART",10.71,0.344,15,3.3,LQFP,2008,Automotive
Renesas,REN-MCU197999,ARM Cortex-M0,120,64,256,0.5,"USB, CAN, I2C",5.92,1.143,48,5.0,LQFP,2020,Consumer
Espressif,ESP-MCU198000,AVR 8-bit,168,16,256,2.0,"Ethernet, USB, PWM",11.97,0.352,54,2.5,QFN,2014,Industrial
Renesas,REN-MCU198001,ARM Cortex-M0,48,256,256,1.0,"SPI, UART, I2C, USB, CAN",6.94,0.889,89,3.3,BGA,2012,Industrial
Infineon,INF-MCU198002,ARM Cortex-M0,240,16,4,4.0,"I2C, PWM, SPI, USB, UART",4.45,0.946,29,2.5,QFN,2008,IoT
Microchip,MIC-MCU198003,8051,48,128,2,4.0,"Ethernet, PWM, UART",8.05,0.987,98,3.3,LQFP,2021,Industrial
NXP,NXP-MCU198004,RISC-V,120,16,2,1.0,"Ethernet, I2C, PWM",10.58,0.632,50,5.0,BGA,2011,Wearable
Renesas,REN-MCU198005,8051,168,512,1,2.0,"UART, PWM, USB",6.03,0.28,97,1.8,SOIC,2012,IoT
Renesas,REN-MCU198006,MIPS32,168,16,128,8.0,"UART, I2C, PWM, SPI",4.56,0.147,24,5.0,DIP,2017,Medical
NXP,NXP-MCU198007,ARM Cortex-M4,48,64,128,8.0,"SPI, Ethernet, PWM, UART, I2C",9.65,0.791,54,1.8,TSSOP,2019,Medical
Microchip,MIC-MCU198008,ARM Cortex-M7,16,2048,256,4.0,"SPI, CAN",5.71,0.83,71,1.8,LQFP,2006,Medical
Renesas,REN-MCU198009,ARM Cortex-M3,48,32,16,0.5,"CAN, PWM",11.5,0.8,15,2.5,LQFP,2024,Consumer
Texas Instruments,TEX-MCU198010,8051,168,128,2,4.0,"UART, USB, Ethernet, PWM, SPI",3.77,0.662,92,3.3,LQFP,2016,Industrial
STMicroelectronics,STM-MCU198011,AVR 8-bit,72,128,2,4.0,"USB, SPI",7.45,1.169,34,1.8,TSSOP,2009,Medical
NXP,NXP-MCU198012,AVR 8-bit,72,2048,1,1.0,"USB, CAN, UART, SPI, PWM",3.7,0.377,18,2.5,TSSOP,2021,Automotive
Espressif,ESP-MCU198013,AVR 8-bit,48,256,1,2.0,"UART, CAN",0.68,0.4,18,2.5,BGA,2020,Medical
Espressif,ESP-MCU198014,ARM Cortex-M3,480,64,512,0.5,"CAN, UART, SPI, Ethernet",8.98,0.184,76,5.0,TSSOP,2007,Wearable
Espressif,ESP-MCU198015,ARM Cortex-M4,168,32,512,4.0,"CAN, UART",1.86,0.527,44,1.8,BGA,2017,Wearable
Infineon,INF-MCU198016,8051,32,64,4,8.0,"UART, SPI, PWM, Ethernet",11.65,0.207,26,2.5,SOIC,2010,Medical
STMicroelectronics,STM-MCU198017,ARM Cortex-M4,480,2048,256,2.0,"PWM, SPI, USB",8.04,0.247,58,3.3,DIP,2005,Medical
Espressif,ESP-MCU198018,ARM Cortex-M3,32,32,128,1.0,"CAN, Ethernet",3.22,0.835,17,5.0,DIP,2011,Industrial
Nordic Semiconductor,NOR-MCU198019,MIPS32,8,64,64,8.0,"UART, USB, SPI, PWM",8.25,0.61,62,2.5,SOIC,2012,Automotive
Renesas,REN-MCU198020,RISC-V,120,512,16,0.0,"PWM, UART, USB, SPI",4.57,1.349,64,1.8,DIP,2022,Wearable
Silicon Labs,SIL-MCU198021,ARM Cortex-M4,480,2048,512,1.0,"I2C, PWM, USB, SPI",10.13,1.09,47,1.8,TSSOP,2017,Automotive
Microchip,MIC-MCU198022,ARM Cortex-M0,480,64,8,0.5,"UART, Ethernet, SPI, USB",2.44,0.749,46,1.8,QFN,2009,IoT
NXP,NXP-MCU198023,8051,120,16,128,4.0,"Ethernet, UART, CAN, I2C, SPI",11.46,1.089,43,2.5,TSSOP,2019,Automotive
Texas Instruments,TEX-MCU198024,ARM Cortex-M0,120,1024,1,2.0,"Ethernet, UART",2.2,1.496,51,2.5,SOIC,2017,Automotive
Renesas,REN-MCU198025,8051,16,1024,128,4.0,"I2C, UART, Ethernet",4.26,0.193,15,5.0,SOIC,2022,Automotive
Silicon Labs,SIL-MCU198026,8051,72,2048,4,2.0,"PWM, UART, Ethernet, SPI, I2C",10.78,1.277,31,5.0,SOIC,2023,Industrial
STMicroelectronics,STM-MCU198027,ARM Cortex-M7,168,128,2,0.0,"CAN, Ethernet, USB, PWM",8.37,0.621,8,1.8,SOIC,2011,Automotive
Analog Devices,ANA-MCU198028,AVR 8-bit,168,32,128,2.0,"Ethernet, SPI, UART",1.06,0.397,63,2.5,BGA,2008,Industrial
NXP,NXP-MCU198029,MIPS32,200,32,32,1.0,"USB, Ethernet, PWM, SPI, CAN",7.48,1.08,31,5.0,LQFP,2010,Consumer
Texas Instruments,TEX-MCU198030,ARM Cortex-M4,8,256,64,4.0,"I2C, Ethernet, CAN, SPI, PWM",9.68,1.268,33,3.3,SOIC,2007,Industrial
Microchip,MIC-MCU198031,ARM Cortex-M7,168,512,4,0.0,"UART, USB",5.87,0.238,40,2.5,LQFP,2007,Industrial
Silicon Labs,SIL-MCU198032,ARM Cortex-M7,200,128,32,2.0,"USB, CAN, I2C, PWM, Ethernet",3.72,1.261,86,5.0,SOIC,2016,Consumer
Texas Instruments,TEX-MCU198033,ARM Cortex-M3,72,16,1,0.5,"I2C, PWM, CAN, USB",3.94,1.116,18,5.0,DIP,2017,Wearable
Nordic Semiconductor,NOR-MCU198034,ARM Cortex-M4,168,32,128,0.5,"UART, USB, PWM, I2C",5.67,0.894,52,5.0,DIP,2011,Automotive
Analog Devices,ANA-MCU198035,MIPS32,480,2048,32,0.5,"SPI, PWM",11.97,0.795,45,1.8,SOIC,2022,Consumer
Infineon,INF-MCU198036,ARM Cortex-M3,240,512,512,0.5,"I2C, PWM, SPI, CAN",2.87,0.683,58,2.5,LQFP,2024,Industrial
STMicroelectronics,STM-MCU198037,ARM Cortex-M7,32,32,1,8.0,"CAN, USB",5.57,0.076,21,2.5,BGA,2021,Consumer
NXP,NXP-MCU198038,ARM Cortex-M0,48,32,256,4.0,"SPI, CAN, I2C, USB",9.17,1.362,51,3.3,TSSOP,2016,IoT
NXP,NXP-MCU198039,ARM Cortex-M7,200,32,8,1.0,"Ethernet, USB, PWM",5.32,1.434,59,2.5,TSSOP,2017,Automotive
NXP,NXP-MCU198040,AVR 8-bit,72,256,32,4.0,"UART, I2C",11.29,0.352,8,2.5,SOIC,2016,Consumer
Nordic Semiconductor,NOR-MCU198041,ARM Cortex-M0,200,256,256,2.0,"PWM, UART, CAN, I2C",6.54,0.623,92,2.5,BGA,2006,Wearable
Silicon Labs,SIL-MCU198042,ARM Cortex-M4,240,128,2,0.5,"CAN, USB, Ethernet",2.62,0.68,80,2.5,QFN,2021,Wearable
Nordic Semiconductor,NOR-MCU198043,AVR 8-bit,72,1024,2,4.0,"PWM, Ethernet",8.24,0.063,14,2.5,SOIC,2008,Medical
Espressif,ESP-MCU198044,AVR 8-bit,32,256,32,2.0,"SPI, CAN, USB, UART",10.03,0.278,26,1.8,DIP,2021,Industrial
Analog Devices,ANA-MCU198045,ARM Cortex-M3,168,128,16,0.5,"PWM, CAN, SPI, UART",6.63,0.836,61,5.0,BGA,2022,Industrial
Nordic Semiconductor,NOR-MCU198046,ARM Cortex-M3,72,1024,128,1.0,"UART, I2C",10.14,0.276,46,1.8,LQFP,2023,Medical
Espressif,ESP-MCU198047,8051,8,1024,1,4.0,"USB, SPI, I2C, PWM, Ethernet",10.18,0.629,23,1.8,SOIC,2014,Automotive
Texas Instruments,TEX-MCU198048,RISC-V,8,16,8,1.0,"UART, USB, CAN",4.15,0.98,68,1.8,SOIC,2016,Medical
Nordic Semiconductor,NOR-MCU198049,RISC-V,168,1024,512,1.0,"PWM, I2C, CAN, Ethernet, SPI",2.89,0.885,70,3.3,DIP,2007,IoT
NXP,NXP-MCU198050,ARM Cortex-M0,8,32,8,0.0,"SPI, CAN",9.52,0.862,23,2.5,QFN,2016,Industrial
Microchip,MIC-MCU198051,AVR 8-bit,8,2048,512,1.0,"I2C, UART, USB, SPI, Ethernet",7.62,0.143,40,2.5,TSSOP,2007,IoT
Renesas,REN-MCU198052,AVR 8-bit,240,32,32,0.0,"CAN, SPI",9.35,0.361,10,1.8,LQFP,2022,Automotive
Nordic Semiconductor,NOR-MCU198053,ARM Cortex-M3,168,128,128,8.0,"USB, UART",10.54,0.299,91,3.3,BGA,2024,Wearable
Microchip,MIC-MCU198054,ARM Cortex-M0,48,16,128,0.5,"PWM, SPI, Ethernet, USB, I2C",5.23,1.454,88,5.0,TSSOP,2022,Wearable
NXP,NXP-MCU198055,ARM Cortex-M4,168,16,16,1.0,"PWM, CAN, USB, SPI",1.18,0.559,59,2.5,QFN,2010,Consumer
STMicroelectronics,STM-MCU198056,MIPS32,168,256,64,4.0,"SPI, PWM",5.25,0.044,63,5.0,DIP,2023,Wearable
Texas Instruments,TEX-MCU198057,ARM Cortex-M3,200,1024,32,0.5,"I2C, Ethernet, CAN",4.56,0.472,21,3.3,TSSOP,2022,Consumer
Analog Devices,ANA-MCU198058,ARM Cortex-M0,16,1024,64,2.0,"USB, SPI, Ethernet, UART, PWM",10.86,1.46,54,5.0,BGA,2005,Wearable
Infineon,INF-MCU198059,ARM Cortex-M4,240,512,32,4.0,"USB, CAN, SPI",3.99,0.555,31,3.3,TSSOP,2005,Industrial
Texas Instruments,TEX-MCU198060,AVR 8-bit,168,512,256,1.0,"USB, I2C, UART, PWM",1.52,0.933,15,1.8,BGA,2008,Industrial
STMicroelectronics,STM-MCU198061,MIPS32,480,256,512,8.0,"SPI, UART",6.0,1.398,89,1.8,BGA,2023,Consumer
Microchip,MIC-MCU198062,ARM Cortex-M7,168,2048,128,4.0,"CAN, UART, SPI",2.84,1.397,15,5.0,QFN,2008,Medical
NXP,NXP-MCU198063,ARM Cortex-M7,16,64,16,1.0,"Ethernet, SPI, I2C",2.37,1.069,74,1.8,SOIC,2019,IoT
Analog Devices,ANA-MCU198064,MIPS32,240,256,16,1.0,"USB, UART, SPI, PWM",6.54,1.128,45,2.5,QFN,2024,Wearable
Renesas,REN-MCU198065,ARM Cortex-M7,480,1024,2,0.0,"Ethernet, CAN",9.05,0.606,47,2.5,LQFP,2019,Industrial
Texas Instruments,TEX-MCU198066,ARM Cortex-M4,32,128,4,2.0,"SPI, USB, I2C",2.44,0.179,65,1.8,TSSOP,2019,Automotive
Silicon Labs,SIL-MCU198067,AVR 8-bit,120,64,128,4.0,"PWM, CAN, Ethernet, UART, USB",10.76,0.67,99,1.8,BGA,2019,Industrial
NXP,NXP-MCU198068,RISC-V,16,1024,4,2.0,"USB, Ethernet, I2C, CAN",10.01,0.283,96,3.3,TSSOP,2024,IoT
Texas Instruments,TEX-MCU198069,AVR 8-bit,32,2048,16,4.0,"PWM, SPI, CAN",7.28,1.45,23,3.3,DIP,2008,Industrial
Espressif,ESP-MCU198070,ARM Cortex-M4,8,256,64,8.0,"SPI, CAN, UART, I2C, USB",3.29,0.512,69,3.3,QFN,2021,Medical
Nordic Semiconductor,NOR-MCU198071,8051,8,1024,128,1.0,"Ethernet, SPI, UART, CAN, I2C",7.62,1.197,14,5.0,DIP,2012,IoT
Microchip,MIC-MCU198072,RISC-V,32,1024,4,4.0,"SPI, USB, Ethernet",11.3,1.236,74,2.5,TSSOP,2020,Wearable
Analog Devices,ANA-MCU198073,8051,480,64,1,8.0,"I2C, USB, CAN, Ethernet, UART",11.59,0.377,28,5.0,TSSOP,2009,Automotive
Infineon,INF-MCU198074,ARM Cortex-M3,16,1024,32,0.5,"SPI, Ethernet, I2C, UART",8.7,0.877,53,2.5,QFN,2014,Medical
NXP,NXP-MCU198075,RISC-V,48,64,256,2.0,"PWM, USB, Ethernet",9.54,0.175,99,2.5,QFN,2019,Industrial
Espressif,ESP-MCU198076,ARM Cortex-M3,120,32,16,4.0,"USB, Ethernet",1.71,0.645,73,2.5,LQFP,2014,Medical
Texas Instruments,TEX-MCU198077,RISC-V,72,64,16,8.0,"Ethernet, CAN",5.53,0.614,66,1.8,BGA,2009,Automotive
Microchip,MIC-MCU198078,ARM Cortex-M4,120,1024,8,1.0,"PWM, UART, Ethernet, SPI",3.04,1.039,86,5.0,LQFP,2015,Automotive
Microchip,MIC-MCU198079,RISC-V,168,64,128,1.0,"UART, USB, I2C, Ethernet",7.21,0.99,20,5.0,LQFP,2018,IoT
Nordic Semiconductor,NOR-MCU198080,ARM Cortex-M7,240,512,64,8.0,"SPI, I2C, UART, Ethernet",6.76,0.704,39,2.5,BGA,2013,Medical
STMicroelectronics,STM-MCU198081,ARM Cortex-M7,16,32,1,2.0,"SPI, USB, CAN, I2C",6.25,0.265,85,1.8,BGA,2006,Medical
Renesas,REN-MCU198082,MIPS32,32,32,2,1.0,"CAN, PWM",1.09,1.466,69,1.8,DIP,2007,Industrial
Texas Instruments,TEX-MCU198083,AVR 8-bit,32,32,1,8.0,"PWM, CAN, USB",0.93,0.429,87,1.8,SOIC,2014,Wearable
Nordic Semiconductor,NOR-MCU198084,ARM Cortex-M4,8,512,32,8.0,"Ethernet, I2C",3.32,0.706,80,2.5,SOIC,2009,Industrial
Infineon,INF-MCU198085,ARM Cortex-M7,168,128,16,0.5,"I2C, UART, PWM, CAN, Ethernet",7.3,1.456,10,5.0,BGA,2005,Consumer
Espressif,ESP-MCU198086,ARM Cortex-M3,480,128,4,0.5,"CAN, SPI",4.24,0.645,60,3.3,LQFP,2006,Automotive
Renesas,REN-MCU198087,ARM Cortex-M0,48,512,2,0.0,"USB, I2C",2.77,0.296,16,1.8,BGA,2017,Wearable
Microchip,MIC-MCU198088,ARM Cortex-M3,72,512,2,1.0,"CAN, SPI, I2C",7.62,0.961,77,1.8,QFN,2008,Automotive
NXP,NXP-MCU198089,RISC-V,16,32,2,1.0,"I2C, Ethernet, USB, SPI, UART",7.82,0.149,42,5.0,LQFP,2018,IoT
Texas Instruments,TEX-MCU198090,MIPS32,200,128,256,1.0,"USB, Ethernet, CAN, UART",7.16,0.794,79,3.3,BGA,2011,Wearable
