Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Analog Devices,ANA-MCU18044,ARM Cortex-M3,48,512,256,0.0,"PWM, UART",4.23,0.994,13,1.8,TSSOP,2010,IoT
Infineon,INF-MCU18045,AVR 8-bit,480,2048,2,0.5,"I2C, CAN",2.22,0.117,54,5.0,SOIC,2017,Consumer
Silicon Labs,SIL-MCU18046,MIPS32,16,64,8,0.0,"USB, SPI, I2C",11.38,0.403,56,1.8,TSSOP,2010,Industrial
Microchip,MIC-MCU18047,AVR 8-bit,16,64,16,8.0,"CAN, USB, SPI, UART, Ethernet",0.98,0.522,55,3.3,QFN,2011,Industrial
Analog Devices,ANA-MCU18048,MIPS32,48,256,8,4.0,"I2C, Ethernet, USB",7.22,0.802,33,2.5,QFN,2018,Consumer
Silicon Labs,SIL-MCU18049,AVR 8-bit,8,64,512,2.0,"CAN, I2C",0.68,1.033,45,5.0,QFN,2007,IoT
Nordic Semiconductor,NOR-MCU18050,ARM Cortex-M0,168,2048,4,0.0,"UART, USB",1.33,0.491,64,1.8,SOIC,2011,IoT
Microchip,MIC-MCU18051,MIPS32,480,16,512,0.0,"CAN, Ethernet",7.7,1.038,73,3.3,LQFP,2005,Industrial
STMicroelectronics,STM-MCU18052,ARM Cortex-M0,200,32,32,2.0,"USB, I2C, UART, Ethernet",2.96,1.45,90,1.8,DIP,2020,IoT
Nordic Semiconductor,NOR-MCU18053,ARM Cortex-M0,120,256,1,4.0,"SPI, PWM, CAN",11.7,0.113,71,5.0,SOIC,2013,Industrial
Silicon Labs,SIL-MCU18054,8051,120,256,64,2.0,"Ethernet, I2C",9.35,1.471,62,1.8,TSSOP,2020,Industrial
NXP,NXP-MCU18055,ARM Cortex-M4,120,256,64,1.0,"Ethernet, USB, I2C",7.31,0.383,34,5.0,LQFP,2005,Automotive
Nordic Semiconductor,NOR-MCU18056,8051,168,128,128,1.0,"Ethernet, PWM",0.68,0.285,40,5.0,LQFP,2023,IoT
Renesas,REN-MCU18057,MIPS32,120,16,128,8.0,"I2C, UART, CAN",7.42,0.56,38,3.3,SOIC,2011,Wearable
Espressif,ESP-MCU18058,MIPS32,168,64,32,8.0,"UART, Ethernet, I2C, CAN",5.81,1.133,16,5.0,DIP,2011,IoT
Texas Instruments,TEX-MCU18059,8051,8,64,64,8.0,"USB, CAN",4.17,0.51,35,1.8,LQFP,2009,Medical
Microchip,MIC-MCU18060,ARM Cortex-M0,72,512,128,0.5,"CAN, UART",2.98,0.102,10,3.3,LQFP,2006,Automotive
Renesas,REN-MCU18061,8051,120,32,2,0.0,"I2C, PWM, SPI",8.84,1.049,8,2.5,DIP,2012,IoT
Renesas,REN-MCU18062,AVR 8-bit,32,16,8,1.0,"Ethernet, CAN, SPI, USB",0.52,0.64,32,3.3,BGA,2013,Automotive
Texas Instruments,TEX-MCU18063,ARM Cortex-M3,480,128,512,0.5,"SPI, PWM, UART, USB",11.73,0.254,82,1.8,DIP,2023,IoT
Analog Devices,ANA-MCU18064,ARM Cortex-M0,32,32,64,2.0,"UART, Ethernet",2.6,1.316,96,2.5,QFN,2022,Industrial
NXP,NXP-MCU18065,RISC-V,200,1024,8,1.0,"PWM, Ethernet, USB",10.26,1.01,32,1.8,TSSOP,2022,Industrial
Espressif,ESP-MCU18066,RISC-V,240,256,512,2.0,"CAN, PWM, Ethernet, I2C, SPI",11.1,0.925,91,1.8,DIP,2008,Consumer
Analog Devices,ANA-MCU18067,MIPS32,240,512,16,1.0,"I2C, SPI, PWM, UART",5.43,0.423,62,5.0,LQFP,2007,Medical
Renesas,REN-MCU18068,ARM Cortex-M4,48,64,256,8.0,"I2C, UART, PWM, Ethernet",3.18,0.489,77,3.3,LQFP,2016,Automotive
STMicroelectronics,STM-MCU18069,ARM Cortex-M7,120,32,16,8.0,"SPI, USB, CAN, I2C, PWM",6.54,0.254,84,5.0,DIP,2005,Automotive
Nordic Semiconductor,NOR-MCU18070,ARM Cortex-M7,8,32,1,2.0,"SPI, CAN, I2C",6.33,1.357,47,2.5,LQFP,2022,Medical
Microchip,MIC-MCU18071,RISC-V,32,512,256,0.5,"USB, PWM",4.85,1.045,96,5.0,SOIC,2017,Automotive
Nordic Semiconductor,NOR-MCU18072,8051,8,32,4,2.0,"PWM, CAN, Ethernet",0.86,0.119,86,1.8,DIP,2008,Medical
STMicroelectronics,STM-MCU18073,8051,480,16,1,4.0,"Ethernet, SPI, CAN",5.27,0.422,83,5.0,QFN,2008,Consumer
Nordic Semiconductor,NOR-MCU18074,MIPS32,480,1024,4,8.0,"PWM, I2C, Ethernet, CAN, SPI",8.87,0.677,88,2.5,TSSOP,2010,IoT
STMicroelectronics,STM-MCU18075,ARM Cortex-M0,8,1024,32,4.0,"SPI, PWM, UART",1.6,1.233,33,3.3,LQFP,2024,Consumer
Microchip,MIC-MCU18076,ARM Cortex-M4,32,32,256,2.0,"CAN, UART, USB, Ethernet",3.8,0.216,56,2.5,QFN,2016,Automotive
Renesas,REN-MCU18077,ARM Cortex-M0,240,512,32,8.0,"CAN, PWM",6.73,0.982,77,2.5,DIP,2023,IoT
NXP,NXP-MCU18078,AVR 8-bit,168,64,2,4.0,"Ethernet, USB, SPI, PWM, I2C",6.82,0.214,72,2.5,BGA,2018,Wearable
Microchip,MIC-MCU18079,RISC-V,8,1024,256,4.0,"UART, I2C, USB, SPI",10.8,0.565,33,1.8,QFN,2018,IoT
Texas Instruments,TEX-MCU18080,ARM Cortex-M0,168,256,128,0.5,"USB, CAN, PWM, Ethernet, SPI",10.68,0.105,17,3.3,TSSOP,2012,Consumer
Renesas,REN-MCU18081,RISC-V,32,64,512,8.0,"UART, USB, SPI, CAN",0.65,1.379,63,1.8,QFN,2019,IoT
NXP,NXP-MCU18082,AVR 8-bit,8,64,2,8.0,"USB, CAN, I2C, Ethernet, SPI",3.7,0.986,62,5.0,DIP,2016,Wearable
NXP,NXP-MCU18083,ARM Cortex-M3,240,2048,8,1.0,"Ethernet, UART, SPI, PWM",2.02,1.192,29,3.3,DIP,2024,Consumer
Microchip,MIC-MCU18084,8051,32,32,128,8.0,"UART, CAN, SPI, PWM, Ethernet",9.62,0.752,14,2.5,SOIC,2020,Wearable
Texas Instruments,TEX-MCU18085,MIPS32,480,256,16,2.0,"I2C, CAN, USB",2.77,0.434,50,5.0,TSSOP,2009,IoT
STMicroelectronics,STM-MCU18086,AVR 8-bit,32,512,4,2.0,"I2C, PWM, USB",2.56,0.699,61,3.3,SOIC,2020,Industrial
Infineon,INF-MCU18087,MIPS32,168,256,64,1.0,"SPI, UART",5.69,0.472,91,1.8,TSSOP,2011,IoT
Analog Devices,ANA-MCU18088,ARM Cortex-M7,480,2048,16,4.0,"UART, USB, CAN, SPI, I2C",9.57,0.07,53,5.0,SOIC,2017,Wearable
NXP,NXP-MCU18089,RISC-V,480,64,8,0.5,"PWM, I2C, SPI, Ethernet",8.76,0.094,72,1.8,SOIC,2005,Wearable
Espressif,ESP-MCU18090,MIPS32,32,32,16,0.0,"I2C, SPI",0.59,0.663,48,5.0,BGA,2013,IoT
Texas Instruments,TEX-MCU18091,8051,72,1024,2,0.5,"USB, SPI, CAN",8.3,0.231,26,3.3,DIP,2005,Wearable
STMicroelectronics,STM-MCU18092,MIPS32,8,128,64,0.0,"PWM, I2C, USB",0.51,1.114,7,5.0,LQFP,2017,Medical
Nordic Semiconductor,NOR-MCU18093,RISC-V,48,32,4,2.0,"PWM, I2C",4.5,0.66,13,3.3,DIP,2020,Wearable
Renesas,REN-MCU18094,MIPS32,120,2048,256,4.0,"CAN, SPI, UART, I2C",10.43,0.651,49,5.0,BGA,2020,Wearable
NXP,NXP-MCU18095,ARM Cortex-M3,480,256,64,0.0,"PWM, UART",5.89,0.745,77,2.5,DIP,2009,IoT
NXP,NXP-MCU18096,RISC-V,480,64,2,1.0,"Ethernet, CAN, UART, USB",10.65,0.232,54,1.8,SOIC,2021,Medical
NXP,NXP-MCU18097,AVR 8-bit,480,32,512,0.0,"PWM, CAN, UART",0.84,1.259,78,3.3,SOIC,2021,Industrial
Infineon,INF-MCU18098,RISC-V,240,64,32,4.0,"SPI, USB",1.85,0.49,66,1.8,LQFP,2022,Medical
Infineon,INF-MCU18099,ARM Cortex-M3,200,256,2,1.0,"USB, I2C, Ethernet, UART, SPI",8.62,0.326,87,3.3,LQFP,2024,Automotive
Renesas,REN-MCU18100,ARM Cortex-M4,32,128,256,0.5,"PWM, UART, USB, I2C",10.38,0.665,71,5.0,BGA,2015,Medical
STMicroelectronics,STM-MCU18101,AVR 8-bit,48,128,128,0.0,"SPI, UART",5.85,0.536,65,5.0,TSSOP,2021,Industrial
Texas Instruments,TEX-MCU18102,ARM Cortex-M0,72,64,256,1.0,"USB, PWM, CAN, I2C",11.65,0.116,69,2.5,BGA,2007,Automotive
Espressif,ESP-MCU18103,ARM Cortex-M7,240,16,4,2.0,"USB, Ethernet, CAN, PWM",0.88,0.304,11,1.8,TSSOP,2022,Wearable
Espressif,ESP-MCU18104,ARM Cortex-M4,168,64,4,0.5,"Ethernet, PWM, CAN, SPI, I2C",6.95,0.053,18,5.0,DIP,2011,Consumer
Silicon Labs,SIL-MCU18105,8051,240,512,4,0.5,"USB, UART, Ethernet, SPI",8.64,1.405,51,3.3,LQFP,2011,IoT
Texas Instruments,TEX-MCU18106,8051,168,256,512,2.0,"SPI, Ethernet, I2C, USB, UART",8.57,0.488,40,2.5,DIP,2006,Consumer
Infineon,INF-MCU18107,ARM Cortex-M3,32,16,256,2.0,"SPI, UART, USB, I2C",3.59,1.3,79,2.5,SOIC,2007,Industrial
Nordic Semiconductor,NOR-MCU18108,8051,8,2048,256,0.5,"USB, I2C, Ethernet",8.94,0.129,54,2.5,DIP,2022,Automotive
Texas Instruments,TEX-MCU18109,ARM Cortex-M3,168,64,64,8.0,"SPI, UART, CAN",10.83,0.158,60,5.0,DIP,2010,Automotive
NXP,NXP-MCU18110,ARM Cortex-M0,168,256,4,4.0,"PWM, SPI, CAN, Ethernet, I2C",10.7,0.077,96,5.0,SOIC,2007,Consumer
NXP,NXP-MCU18111,ARM Cortex-M4,16,128,256,2.0,"Ethernet, UART",10.76,1.078,73,1.8,DIP,2017,Wearable
Microchip,MIC-MCU18112,8051,16,16,2,1.0,"UART, PWM, CAN",0.8,0.87,13,5.0,QFN,2017,Automotive
Espressif,ESP-MCU18113,RISC-V,240,512,16,2.0,"PWM, Ethernet, USB",4.12,0.74,45,3.3,TSSOP,2019,Automotive
Infineon,INF-MCU18114,ARM Cortex-M4,200,128,1,2.0,"UART, SPI",4.03,1.037,96,2.5,QFN,2017,Industrial
NXP,NXP-MCU18115,ARM Cortex-M3,200,2048,8,0.0,"I2C, USB, PWM, SPI",1.35,1.017,31,5.0,BGA,2023,Wearable
Infineon,INF-MCU18116,8051,32,128,16,1.0,"I2C, Ethernet, UART, USB",7.64,0.421,75,3.3,BGA,2016,Automotive
Nordic Semiconductor,NOR-MCU18117,ARM Cortex-M7,8,128,1,8.0,"Ethernet, UART",4.04,0.27,38,2.5,TSSOP,2014,Automotive
Analog Devices,ANA-MCU18118,MIPS32,32,16,32,0.0,"Ethernet, UART",8.07,0.888,75,1.8,QFN,2020,IoT
Texas Instruments,TEX-MCU18119,AVR 8-bit,480,2048,64,1.0,"UART, PWM, I2C",0.6,0.904,6,3.3,TSSOP,2010,Consumer
STMicroelectronics,STM-MCU18120,ARM Cortex-M3,168,1024,1,8.0,"Ethernet, SPI, PWM, UART",11.2,0.913,83,5.0,LQFP,2018,Medical
Infineon,INF-MCU18121,ARM Cortex-M0,48,512,16,0.0,"UART, PWM",10.31,0.307,59,2.5,QFN,2019,Industrial
Silicon Labs,SIL-MCU18122,AVR 8-bit,240,32,64,8.0,"PWM, I2C, USB, UART",9.16,0.99,76,3.3,TSSOP,2019,Consumer
Microchip,MIC-MCU18123,ARM Cortex-M0,200,128,16,2.0,"PWM, Ethernet, UART, SPI, USB",3.91,0.947,67,3.3,BGA,2022,Automotive
Nordic Semiconductor,NOR-MCU18124,ARM Cortex-M7,240,16,512,0.0,"SPI, I2C",9.11,1.26,13,3.3,DIP,2007,Medical
Texas Instruments,TEX-MCU18125,ARM Cortex-M3,168,512,32,0.0,"PWM, I2C, SPI, UART, USB",4.02,0.836,81,1.8,TSSOP,2018,IoT
Renesas,REN-MCU18126,AVR 8-bit,16,128,1,8.0,"USB, UART, CAN, SPI",5.52,1.208,84,5.0,LQFP,2006,Medical
Nordic Semiconductor,NOR-MCU18127,MIPS32,72,1024,512,0.0,"UART, CAN, SPI",11.27,0.622,93,5.0,QFN,2017,Automotive
Nordic Semiconductor,NOR-MCU18128,AVR 8-bit,8,16,128,4.0,"Ethernet, CAN, SPI, I2C",6.87,0.029,52,3.3,DIP,2020,Industrial
Analog Devices,ANA-MCU18129,MIPS32,32,512,32,0.5,"CAN, SPI, I2C, Ethernet, UART",4.83,0.911,69,3.3,BGA,2013,Industrial
Espressif,ESP-MCU18130,ARM Cortex-M4,480,64,8,8.0,"Ethernet, USB, UART, CAN, I2C",2.68,1.113,84,5.0,QFN,2019,Consumer
Infineon,INF-MCU18131,AVR 8-bit,72,256,1,0.0,"CAN, PWM, Ethernet",4.58,0.904,9,1.8,TSSOP,2010,Consumer
STMicroelectronics,STM-MCU18132,ARM Cortex-M0,240,16,64,1.0,"Ethernet, CAN, I2C",2.45,0.509,47,5.0,BGA,2014,Consumer
STMicroelectronics,STM-MCU18133,MIPS32,240,512,64,0.0,"USB, Ethernet",1.39,0.951,65,1.8,DIP,2011,Medical
Silicon Labs,SIL-MCU18134,AVR 8-bit,200,256,32,8.0,"I2C, USB",10.36,0.984,62,5.0,DIP,2006,Medical
Renesas,REN-MCU18135,ARM Cortex-M4,168,32,512,4.0,"I2C, PWM",2.48,0.473,13,2.5,SOIC,2023,Industrial
Analog Devices,ANA-MCU18136,AVR 8-bit,480,128,128,8.0,"CAN, PWM",1.77,1.488,55,5.0,QFN,2016,Wearable
Nordic Semiconductor,NOR-MCU18137,ARM Cortex-M0,480,2048,8,0.5,"Ethernet, USB",11.08,0.936,75,1.8,SOIC,2016,IoT
STMicroelectronics,STM-MCU18138,AVR 8-bit,48,32,512,2.0,"I2C, PWM, Ethernet, UART",3.9,1.114,7,5.0,SOIC,2006,Wearable
Microchip,MIC-MCU18139,ARM Cortex-M7,48,16,16,0.0,"USB, PWM",8.94,0.771,68,5.0,DIP,2010,Medical
Renesas,REN-MCU18140,RISC-V,72,2048,256,0.5,"UART, CAN, SPI",3.27,0.91,93,3.3,SOIC,2010,Industrial
STMicroelectronics,STM-MCU18141,8051,8,1024,2,1.0,"SPI, CAN, UART, I2C, Ethernet",8.94,1.106,33,1.8,TSSOP,2022,Medical
Renesas,REN-MCU18142,ARM Cortex-M0,72,128,8,1.0,"UART, CAN, SPI, USB, Ethernet",5.84,1.42,92,5.0,BGA,2011,IoT
Renesas,REN-MCU18143,8051,32,256,512,0.5,"SPI, USB",6.89,0.565,21,2.5,QFN,2012,Medical
Microchip,MIC-MCU18144,ARM Cortex-M7,16,512,2,0.0,"I2C, CAN",10.17,0.766,68,5.0,TSSOP,2011,Industrial
Infineon,INF-MCU18145,RISC-V,48,256,1,4.0,"I2C, UART",11.14,1.498,46,5.0,QFN,2021,Industrial
STMicroelectronics,STM-MCU18146,ARM Cortex-M3,120,64,128,0.0,"PWM, CAN, UART, USB, I2C",10.21,0.111,49,5.0,QFN,2006,Wearable
Microchip,MIC-MCU18147,ARM Cortex-M4,200,32,32,1.0,"I2C, CAN, PWM",8.42,0.547,70,5.0,BGA,2007,Consumer
Nordic Semiconductor,NOR-MCU18148,AVR 8-bit,32,2048,32,1.0,"Ethernet, USB, CAN, UART",5.18,0.422,79,5.0,DIP,2021,Wearable
Espressif,ESP-MCU18149,ARM Cortex-M3,32,64,16,1.0,"Ethernet, SPI",10.74,1.161,90,5.0,QFN,2018,Medical
Renesas,REN-MCU18150,8051,168,64,8,4.0,"SPI, PWM, I2C, UART, CAN",3.76,0.757,53,3.3,BGA,2024,Consumer
Silicon Labs,SIL-MCU18151,ARM Cortex-M7,72,128,8,1.0,"Ethernet, SPI, PWM, UART, CAN",10.75,0.309,99,1.8,SOIC,2020,Medical
Nordic Semiconductor,NOR-MCU18152,RISC-V,16,512,2,0.5,"CAN, I2C, Ethernet, USB",5.05,0.918,53,2.5,QFN,2012,Medical
Texas Instruments,TEX-MCU18153,RISC-V,16,512,1,0.0,"I2C, PWM, USB, CAN",11.6,0.605,75,2.5,BGA,2011,Industrial
Infineon,INF-MCU18154,MIPS32,48,64,512,4.0,"CAN, UART, Ethernet, PWM, USB",11.27,0.481,85,1.8,LQFP,2013,Consumer
Silicon Labs,SIL-MCU18155,ARM Cortex-M0,8,32,4,4.0,"PWM, CAN, SPI, I2C, USB",5.14,0.702,20,1.8,LQFP,2011,Wearable
Infineon,INF-MCU18156,ARM Cortex-M0,168,64,4,2.0,"I2C, PWM, UART, CAN, Ethernet",5.75,0.262,98,3.3,BGA,2005,Automotive
Infineon,INF-MCU18157,ARM Cortex-M4,16,16,64,1.0,"PWM, Ethernet, SPI, USB",9.59,1.265,87,2.5,LQFP,2023,IoT
Infineon,INF-MCU18158,AVR 8-bit,16,32,32,4.0,"CAN, Ethernet, I2C",4.79,1.343,87,3.3,TSSOP,2010,IoT
Silicon Labs,SIL-MCU18159,ARM Cortex-M0,32,64,8,2.0,"Ethernet, USB, UART",7.21,1.045,96,1.8,BGA,2023,Industrial
STMicroelectronics,STM-MCU18160,AVR 8-bit,200,256,32,1.0,"SPI, PWM",1.24,0.363,41,5.0,LQFP,2012,Consumer
Espressif,ESP-MCU18161,ARM Cortex-M7,200,128,512,8.0,"Ethernet, USB, SPI, CAN, I2C",3.9,0.516,13,3.3,QFN,2009,Automotive
Silicon Labs,SIL-MCU18162,8051,200,2048,4,8.0,"I2C, PWM, UART, USB",4.14,1.281,56,2.5,BGA,2011,Wearable
NXP,NXP-MCU18163,RISC-V,120,128,4,4.0,"UART, Ethernet, CAN, PWM, I2C",4.07,0.158,42,3.3,TSSOP,2010,IoT
Texas Instruments,TEX-MCU18164,ARM Cortex-M3,8,2048,512,4.0,"I2C, Ethernet, USB",1.5,0.673,83,2.5,LQFP,2014,Consumer
Microchip,MIC-MCU18165,ARM Cortex-M3,8,256,512,1.0,"USB, I2C",1.51,0.448,32,2.5,BGA,2015,Consumer
Microchip,MIC-MCU18166,ARM Cortex-M3,8,16,512,1.0,"CAN, USB, SPI, UART, Ethernet",4.31,1.004,55,3.3,DIP,2015,Industrial
Silicon Labs,SIL-MCU18167,ARM Cortex-M7,16,32,64,1.0,"UART, PWM, USB, Ethernet",9.91,0.651,97,5.0,BGA,2005,Automotive
Microchip,MIC-MCU18168,8051,168,16,2,0.5,"SPI, Ethernet, I2C, UART, CAN",10.37,0.836,16,5.0,QFN,2019,Industrial
STMicroelectronics,STM-MCU18169,RISC-V,32,16,16,2.0,"I2C, SPI, CAN, UART, PWM",5.71,1.074,23,2.5,BGA,2014,Wearable
Espressif,ESP-MCU18170,8051,168,1024,256,0.0,"CAN, SPI, USB, PWM, I2C",8.1,0.88,44,1.8,LQFP,2024,Consumer
STMicroelectronics,STM-MCU18171,ARM Cortex-M3,32,1024,16,8.0,"PWM, USB, UART, CAN",5.28,0.419,63,3.3,QFN,2016,Wearable
Silicon Labs,SIL-MCU18172,AVR 8-bit,480,2048,4,1.0,"I2C, USB, Ethernet",5.15,1.45,32,5.0,DIP,2006,Wearable
Texas Instruments,TEX-MCU18173,ARM Cortex-M3,32,16,512,8.0,"SPI, PWM",7.1,1.101,67,5.0,TSSOP,2019,Automotive
Silicon Labs,SIL-MCU18174,ARM Cortex-M3,32,1024,16,0.0,"UART, Ethernet, USB",5.86,0.723,55,5.0,QFN,2011,Medical
Microchip,MIC-MCU18175,RISC-V,168,2048,4,4.0,"PWM, USB, I2C",4.1,0.246,14,2.5,SOIC,2007,Automotive
Texas Instruments,TEX-MCU18176,RISC-V,240,2048,1,1.0,"SPI, CAN",3.53,0.726,20,1.8,BGA,2023,Consumer
Espressif,ESP-MCU18177,MIPS32,8,32,4,0.0,"CAN, SPI",8.91,0.067,94,3.3,BGA,2009,Medical
Renesas,REN-MCU18178,ARM Cortex-M7,200,1024,256,2.0,"Ethernet, PWM, I2C",1.93,0.387,69,1.8,QFN,2017,Automotive
Silicon Labs,SIL-MCU18179,MIPS32,16,256,256,1.0,"SPI, USB",2.2,0.885,19,1.8,BGA,2015,Industrial
Silicon Labs,SIL-MCU18180,RISC-V,8,32,1,0.0,"USB, I2C, SPI, PWM, UART",9.96,0.411,33,5.0,DIP,2021,Industrial
STMicroelectronics,STM-MCU18181,MIPS32,32,256,16,4.0,"UART, SPI",4.07,0.026,61,1.8,BGA,2024,IoT
Analog Devices,ANA-MCU18182,AVR 8-bit,32,64,256,8.0,"CAN, PWM",9.21,1.004,20,3.3,LQFP,2017,Consumer
Infineon,INF-MCU18183,ARM Cortex-M7,240,64,8,1.0,"PWM, UART",8.06,1.027,96,1.8,SOIC,2019,Automotive
NXP,NXP-MCU18184,ARM Cortex-M3,168,256,512,4.0,"USB, CAN, SPI",1.87,0.03,60,3.3,LQFP,2006,Automotive
Espressif,ESP-MCU18185,MIPS32,16,1024,2,4.0,"SPI, I2C",5.07,0.104,92,1.8,LQFP,2009,Industrial
Espressif,ESP-MCU18186,ARM Cortex-M0,168,512,8,0.5,"CAN, UART",9.55,0.021,39,1.8,DIP,2023,Medical
Texas Instruments,TEX-MCU18187,RISC-V,72,2048,8,0.0,"UART, SPI, USB, Ethernet",9.19,0.194,66,2.5,DIP,2006,Wearable
Texas Instruments,TEX-MCU18188,ARM Cortex-M0,8,1024,128,8.0,"I2C, CAN, SPI, USB",4.4,0.182,25,3.3,LQFP,2014,Wearable
Texas Instruments,TEX-MCU18189,ARM Cortex-M4,168,128,16,8.0,"SPI, USB, PWM, I2C",11.5,1.288,23,2.5,TSSOP,2008,Consumer
Renesas,REN-MCU18190,ARM Cortex-M3,168,64,1,8.0,"I2C, SPI, PWM",4.76,0.106,41,1.8,TSSOP,2010,Wearable
Infineon,INF-MCU18191,ARM Cortex-M7,240,64,64,2.0,"CAN, SPI, USB, I2C, PWM",8.62,0.406,59,5.0,TSSOP,2017,Medical
NXP,NXP-MCU18192,ARM Cortex-M7,200,256,32,1.0,"PWM, UART, CAN, I2C",2.61,0.827,62,2.5,QFN,2009,IoT
Texas Instruments,TEX-MCU18193,ARM Cortex-M4,72,256,512,8.0,"SPI, CAN, USB, PWM, Ethernet",1.23,0.66,91,3.3,DIP,2017,Automotive
Microchip,MIC-MCU18194,AVR 8-bit,16,2048,512,8.0,"I2C, USB, UART, CAN, Ethernet",5.38,0.122,76,3.3,DIP,2021,Consumer
Nordic Semiconductor,NOR-MCU18195,8051,16,128,1,2.0,"SPI, UART, I2C, PWM, USB",3.81,1.419,47,2.5,LQFP,2019,Medical
Renesas,REN-MCU18196,ARM Cortex-M7,240,64,2,0.5,"Ethernet, UART, CAN, I2C, USB",4.39,1.344,65,3.3,SOIC,2024,IoT
Nordic Semiconductor,NOR-MCU18197,RISC-V,120,64,1,1.0,"SPI, PWM, Ethernet, UART, USB",7.57,0.618,10,5.0,TSSOP,2018,Industrial
Analog Devices,ANA-MCU18198,AVR 8-bit,8,32,512,0.0,"Ethernet, PWM, UART, I2C, USB",3.29,1.099,56,3.3,LQFP,2023,Industrial
Espressif,ESP-MCU18199,MIPS32,8,32,16,1.0,"Ethernet, PWM, I2C",1.99,0.066,22,2.5,BGA,2009,Consumer
NXP,NXP-MCU18200,ARM Cortex-M4,240,32,2,1.0,"Ethernet, UART, USB, CAN",8.56,0.759,71,1.8,LQFP,2021,IoT
STMicroelectronics,STM-MCU18201,ARM Cortex-M4,480,128,2,8.0,"Ethernet, I2C, UART, USB",8.45,1.414,44,3.3,SOIC,2014,Wearable
STMicroelectronics,STM-MCU18202,MIPS32,240,32,2,4.0,"UART, CAN, PWM, I2C, USB",5.27,0.453,55,2.5,SOIC,2015,Automotive
Analog Devices,ANA-MCU18203,MIPS32,200,1024,4,2.0,"Ethernet, USB, I2C",8.84,0.569,44,3.3,QFN,2012,Medical
Espressif,ESP-MCU18204,RISC-V,240,32,128,4.0,"I2C, CAN",5.1,0.323,59,2.5,DIP,2015,Medical
STMicroelectronics,STM-MCU18205,MIPS32,32,512,512,0.5,"SPI, PWM, I2C, UART, CAN",7.93,1.271,52,2.5,LQFP,2016,Consumer
STMicroelectronics,STM-MCU18206,AVR 8-bit,240,64,1,1.0,"I2C, PWM, USB",5.98,1.141,45,2.5,LQFP,2006,Medical
Microchip,MIC-MCU18207,ARM Cortex-M0,8,16,32,1.0,"CAN, I2C, UART, USB, PWM",5.23,0.862,32,1.8,QFN,2021,IoT
Texas Instruments,TEX-MCU18208,AVR 8-bit,200,32,8,2.0,"SPI, CAN, UART, I2C",9.88,1.497,71,3.3,TSSOP,2014,Automotive
Analog Devices,ANA-MCU18209,ARM Cortex-M0,120,16,8,0.0,"PWM, USB, CAN",8.14,0.72,48,3.3,LQFP,2024,IoT
Infineon,INF-MCU18210,ARM Cortex-M0,240,512,1,4.0,"PWM, I2C, Ethernet, SPI",8.4,1.176,29,5.0,BGA,2010,Consumer
Renesas,REN-MCU18211,RISC-V,72,1024,64,8.0,"CAN, USB, UART",4.89,0.778,75,1.8,DIP,2018,Industrial
Texas Instruments,TEX-MCU18212,ARM Cortex-M0,48,16,32,1.0,"UART, PWM, CAN, I2C",11.55,0.425,78,2.5,SOIC,2012,Consumer
Analog Devices,ANA-MCU18213,ARM Cortex-M0,32,64,512,8.0,"Ethernet, SPI, USB, CAN",5.34,0.572,33,1.8,DIP,2016,Industrial
Silicon Labs,SIL-MCU18214,ARM Cortex-M4,32,1024,256,8.0,"SPI, PWM, UART, CAN, USB",2.67,0.715,59,2.5,BGA,2021,Automotive
Espressif,ESP-MCU18215,ARM Cortex-M0,120,2048,128,4.0,"CAN, UART",5.79,1.049,17,3.3,DIP,2017,Wearable
NXP,NXP-MCU18216,RISC-V,480,1024,2,4.0,"USB, PWM, CAN, SPI, UART",5.01,0.043,82,1.8,SOIC,2007,Wearable
Microchip,MIC-MCU18217,RISC-V,8,32,16,4.0,"CAN, PWM, Ethernet",10.99,1.439,82,3.3,DIP,2016,Wearable
Renesas,REN-MCU18218,ARM Cortex-M0,200,512,4,8.0,"Ethernet, USB, UART",5.52,1.256,93,5.0,TSSOP,2013,IoT
Espressif,ESP-MCU18219,AVR 8-bit,32,32,2,0.5,"PWM, CAN, SPI, Ethernet",3.12,0.567,53,5.0,LQFP,2008,Automotive
Renesas,REN-MCU18220,ARM Cortex-M4,8,128,2,2.0,"SPI, UART, USB, PWM",1.17,0.441,64,1.8,TSSOP,2013,Automotive
NXP,NXP-MCU18221,8051,480,32,256,0.5,"PWM, USB, Ethernet, SPI",8.55,1.202,29,5.0,DIP,2011,IoT
STMicroelectronics,STM-MCU18222,AVR 8-bit,16,256,16,0.5,"USB, I2C, CAN",2.17,0.537,15,2.5,DIP,2006,Industrial
Microchip,MIC-MCU18223,ARM Cortex-M0,32,512,2,1.0,"USB, Ethernet, UART, CAN",7.63,0.666,68,5.0,LQFP,2019,Medical
Texas Instruments,TEX-MCU18224,ARM Cortex-M4,72,128,256,0.0,"SPI, UART",6.67,0.744,13,3.3,QFN,2017,Automotive
Espressif,ESP-MCU18225,ARM Cortex-M0,8,32,32,2.0,"Ethernet, SPI, I2C, CAN",7.32,0.867,68,3.3,BGA,2015,Automotive
