Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Espressif,ESP-MCU52218,MIPS32,480,16,64,2.0,"CAN, Ethernet, PWM, USB, I2C",11.45,0.744,58,2.5,QFN,2013,Wearable
Renesas,REN-MCU52219,ARM Cortex-M0,72,512,4,4.0,"CAN, I2C, UART",10.54,0.422,81,1.8,DIP,2023,Industrial
Infineon,INF-MCU52220,ARM Cortex-M4,200,1024,256,4.0,"CAN, Ethernet, PWM, SPI",2.69,0.111,97,3.3,QFN,2012,Industrial
Analog Devices,ANA-MCU52221,8051,480,256,256,0.5,"USB, UART, SPI, Ethernet, I2C",6.51,0.895,94,3.3,DIP,2014,IoT
Analog Devices,ANA-MCU52222,ARM Cortex-M4,240,256,256,2.0,"USB, PWM",6.64,0.784,45,2.5,SOIC,2006,Consumer
Microchip,MIC-MCU52223,MIPS32,72,512,8,0.5,"UART, PWM, I2C",0.96,1.325,33,5.0,BGA,2008,IoT
Renesas,REN-MCU52224,ARM Cortex-M7,32,16,8,1.0,"UART, I2C, USB",6.18,0.047,45,2.5,DIP,2009,Consumer
Microchip,MIC-MCU52225,ARM Cortex-M4,240,512,64,2.0,"Ethernet, CAN, PWM",8.59,0.674,42,1.8,DIP,2007,Wearable
Silicon Labs,SIL-MCU52226,ARM Cortex-M0,8,256,64,1.0,"USB, PWM",4.77,0.848,27,3.3,SOIC,2006,Wearable
STMicroelectronics,STM-MCU52227,ARM Cortex-M4,120,2048,256,1.0,"I2C, CAN, SPI",1.56,1.448,17,1.8,BGA,2006,Medical
Infineon,INF-MCU52228,ARM Cortex-M0,8,512,256,8.0,"USB, PWM, Ethernet, CAN",10.41,0.039,40,1.8,BGA,2010,IoT
Texas Instruments,TEX-MCU52229,ARM Cortex-M7,168,512,512,8.0,"CAN, I2C, SPI, USB",2.42,0.336,91,3.3,QFN,2024,Medical
Analog Devices,ANA-MCU52230,8051,72,16,32,1.0,"UART, I2C, SPI",0.98,0.14,63,3.3,QFN,2018,Wearable
Espressif,ESP-MCU52231,ARM Cortex-M3,480,16,256,8.0,"PWM, Ethernet, I2C, SPI, USB",6.7,1.072,77,3.3,QFN,2021,Industrial
Nordic Semiconductor,NOR-MCU52232,ARM Cortex-M7,480,128,2,8.0,"CAN, USB",0.55,1.447,19,3.3,BGA,2023,Automotive
NXP,NXP-MCU52233,ARM Cortex-M0,240,32,2,8.0,"PWM, SPI",8.84,0.4,34,2.5,DIP,2009,Industrial
Texas Instruments,TEX-MCU52234,ARM Cortex-M3,48,1024,4,8.0,"USB, CAN, I2C",4.08,0.272,12,5.0,BGA,2008,IoT
NXP,NXP-MCU52235,ARM Cortex-M7,32,256,64,2.0,"SPI, CAN",8.81,0.765,64,3.3,BGA,2016,IoT
Renesas,REN-MCU52236,ARM Cortex-M0,8,16,2,0.5,"UART, USB",1.35,0.077,63,3.3,TSSOP,2008,Wearable
Infineon,INF-MCU52237,AVR 8-bit,120,1024,16,8.0,"USB, CAN, PWM",0.96,0.142,70,2.5,TSSOP,2012,Wearable
Infineon,INF-MCU52238,AVR 8-bit,240,32,256,4.0,"Ethernet, CAN",1.58,1.176,92,2.5,QFN,2020,Consumer
Silicon Labs,SIL-MCU52239,RISC-V,72,128,16,1.0,"CAN, I2C, USB, SPI",0.64,0.268,41,5.0,TSSOP,2016,IoT
Renesas,REN-MCU52240,ARM Cortex-M0,200,1024,64,4.0,"Ethernet, CAN, I2C",0.63,0.978,28,5.0,TSSOP,2011,IoT
STMicroelectronics,STM-MCU52241,ARM Cortex-M3,16,32,4,2.0,"I2C, CAN, SPI, PWM",9.54,0.796,97,3.3,DIP,2009,Industrial
Nordic Semiconductor,NOR-MCU52242,AVR 8-bit,16,16,1,1.0,"Ethernet, UART, CAN, I2C",10.58,0.625,97,2.5,TSSOP,2015,Consumer
Infineon,INF-MCU52243,RISC-V,120,512,128,4.0,"PWM, UART, SPI, Ethernet",10.9,0.686,66,1.8,QFN,2024,Wearable
Espressif,ESP-MCU52244,ARM Cortex-M3,8,16,1,0.0,"CAN, Ethernet, USB, UART, SPI",4.06,0.26,65,1.8,LQFP,2011,Wearable
Texas Instruments,TEX-MCU52245,ARM Cortex-M4,120,2048,8,4.0,"PWM, UART, I2C, SPI",8.68,0.592,53,3.3,TSSOP,2008,IoT
STMicroelectronics,STM-MCU52246,ARM Cortex-M4,168,64,2,2.0,"UART, I2C, SPI",5.79,1.055,65,2.5,DIP,2013,IoT
NXP,NXP-MCU52247,AVR 8-bit,200,16,512,1.0,"USB, PWM, CAN",0.6,1.414,63,3.3,DIP,2008,Automotive
Renesas,REN-MCU52248,ARM Cortex-M7,200,64,2,2.0,"I2C, USB, PWM, CAN",5.85,0.831,25,1.8,TSSOP,2011,Industrial
Renesas,REN-MCU52249,AVR 8-bit,16,2048,512,1.0,"SPI, UART, Ethernet, I2C",6.04,0.578,53,3.3,SOIC,2014,Medical
Microchip,MIC-MCU52250,ARM Cortex-M4,120,64,16,2.0,"USB, CAN, UART",2.66,0.174,39,1.8,BGA,2019,Consumer
Silicon Labs,SIL-MCU52251,ARM Cortex-M0,168,32,512,8.0,"SPI, PWM, I2C, USB, Ethernet",0.94,1.448,93,2.5,BGA,2017,Medical
Espressif,ESP-MCU52252,ARM Cortex-M4,8,16,4,4.0,"Ethernet, PWM, UART, I2C, SPI",9.7,0.36,52,2.5,QFN,2011,IoT
STMicroelectronics,STM-MCU52253,ARM Cortex-M7,200,128,4,4.0,"USB, SPI, CAN",8.95,0.56,86,2.5,DIP,2014,Wearable
Microchip,MIC-MCU52254,ARM Cortex-M0,168,64,4,1.0,"I2C, CAN, Ethernet, PWM",11.3,0.608,97,3.3,BGA,2011,Wearable
Renesas,REN-MCU52255,MIPS32,240,32,4,2.0,"Ethernet, USB",9.48,0.436,78,1.8,LQFP,2018,Consumer
Renesas,REN-MCU52256,AVR 8-bit,16,512,8,0.0,"USB, CAN, Ethernet, SPI",5.23,0.514,10,2.5,TSSOP,2019,Medical
Analog Devices,ANA-MCU52257,ARM Cortex-M3,480,256,256,0.0,"SPI, CAN, Ethernet, USB, UART",2.52,0.023,67,3.3,QFN,2022,Industrial
STMicroelectronics,STM-MCU52258,ARM Cortex-M4,32,256,256,4.0,"SPI, Ethernet",3.81,0.853,13,1.8,QFN,2015,Industrial
Renesas,REN-MCU52259,8051,16,128,128,2.0,"Ethernet, I2C",6.4,0.169,69,3.3,QFN,2014,Wearable
Analog Devices,ANA-MCU52260,MIPS32,120,32,32,1.0,"I2C, UART, CAN, SPI",7.7,0.767,49,2.5,BGA,2018,Industrial
Infineon,INF-MCU52261,AVR 8-bit,72,512,64,8.0,"SPI, USB, UART, I2C",6.01,0.872,83,2.5,DIP,2010,Consumer
Nordic Semiconductor,NOR-MCU52262,ARM Cortex-M7,8,64,4,8.0,"USB, PWM",9.87,1.15,76,5.0,QFN,2018,IoT
Microchip,MIC-MCU52263,ARM Cortex-M7,32,128,512,0.0,"SPI, USB",9.71,1.22,73,5.0,QFN,2005,Wearable
Renesas,REN-MCU52264,RISC-V,32,512,8,2.0,"USB, PWM, CAN, UART, Ethernet",3.53,1.15,47,1.8,BGA,2019,Industrial
Texas Instruments,TEX-MCU52265,8051,48,2048,8,1.0,"PWM, I2C, USB",0.69,0.389,54,1.8,BGA,2018,Consumer
Analog Devices,ANA-MCU52266,ARM Cortex-M3,16,1024,64,8.0,"USB, I2C, SPI, UART, Ethernet",1.01,1.213,30,5.0,QFN,2023,Wearable
Silicon Labs,SIL-MCU52267,ARM Cortex-M0,48,1024,8,2.0,"USB, PWM, I2C",1.23,0.338,86,3.3,SOIC,2005,Industrial
Renesas,REN-MCU52268,8051,240,1024,16,0.5,"CAN, SPI, Ethernet, USB",10.05,1.338,85,2.5,LQFP,2022,Medical
Analog Devices,ANA-MCU52269,ARM Cortex-M0,72,2048,4,4.0,"I2C, CAN, Ethernet",7.38,1.205,12,1.8,TSSOP,2017,IoT
Texas Instruments,TEX-MCU52270,8051,16,128,32,2.0,"SPI, CAN, UART",9.66,0.992,25,2.5,TSSOP,2014,Medical
Espressif,ESP-MCU52271,8051,32,2048,256,0.5,"CAN, UART, PWM, SPI, USB",2.67,1.314,8,3.3,DIP,2015,Consumer
Analog Devices,ANA-MCU52272,AVR 8-bit,480,2048,4,0.5,"USB, PWM, UART",9.15,1.054,75,3.3,LQFP,2020,Automotive
Renesas,REN-MCU52273,8051,32,256,2,2.0,"PWM, UART, CAN, SPI, I2C",2.53,1.228,87,2.5,QFN,2005,Medical
Microchip,MIC-MCU52274,AVR 8-bit,200,2048,1,1.0,"CAN, UART, I2C",10.6,0.843,77,2.5,SOIC,2012,Industrial
Renesas,REN-MCU52275,ARM Cortex-M7,48,32,4,0.5,"CAN, USB, I2C",9.54,0.056,48,3.3,TSSOP,2011,Medical
Espressif,ESP-MCU52276,8051,8,64,4,8.0,"SPI, I2C, CAN",8.83,1.449,27,3.3,LQFP,2006,Medical
Infineon,INF-MCU52277,ARM Cortex-M3,480,64,256,1.0,"CAN, PWM, UART, SPI, I2C",6.86,0.587,31,1.8,LQFP,2008,Wearable
Nordic Semiconductor,NOR-MCU52278,ARM Cortex-M4,240,64,8,0.5,"I2C, SPI, Ethernet, UART, CAN",8.21,1.151,89,5.0,DIP,2022,IoT
Espressif,ESP-MCU52279,8051,240,1024,64,2.0,"PWM, USB, Ethernet, I2C, UART",7.39,0.031,77,5.0,BGA,2005,Medical
NXP,NXP-MCU52280,ARM Cortex-M4,240,1024,16,2.0,"PWM, Ethernet, SPI",6.32,1.487,61,2.5,BGA,2013,IoT
Silicon Labs,SIL-MCU52281,ARM Cortex-M0,48,1024,64,8.0,"PWM, USB, UART",3.91,1.352,73,2.5,DIP,2020,Consumer
Renesas,REN-MCU52282,AVR 8-bit,48,256,512,0.5,"CAN, UART, SPI, Ethernet, PWM",0.52,1.338,59,2.5,QFN,2009,Wearable
STMicroelectronics,STM-MCU52283,MIPS32,72,2048,512,0.5,"UART, SPI, CAN, USB, I2C",8.24,1.079,69,2.5,LQFP,2008,Consumer
Texas Instruments,TEX-MCU52284,AVR 8-bit,32,128,16,1.0,"I2C, Ethernet, SPI, USB, PWM",4.66,0.712,93,2.5,LQFP,2011,Medical
Silicon Labs,SIL-MCU52285,ARM Cortex-M0,200,1024,16,0.5,"UART, USB, Ethernet, PWM, SPI",5.97,0.43,73,1.8,LQFP,2017,Consumer
Analog Devices,ANA-MCU52286,RISC-V,480,2048,4,0.0,"PWM, I2C, CAN, UART, SPI",4.12,0.818,46,5.0,SOIC,2013,Wearable
Renesas,REN-MCU52287,RISC-V,240,128,4,4.0,"USB, Ethernet, I2C, UART",11.21,0.522,72,3.3,QFN,2017,Automotive
Texas Instruments,TEX-MCU52288,ARM Cortex-M7,16,64,16,1.0,"Ethernet, PWM",7.42,1.34,89,2.5,LQFP,2018,Consumer
Infineon,INF-MCU52289,RISC-V,8,16,4,8.0,"Ethernet, PWM",2.42,0.946,46,5.0,TSSOP,2007,Medical
Texas Instruments,TEX-MCU52290,ARM Cortex-M7,200,2048,64,4.0,"UART, SPI, CAN, USB",4.52,0.317,73,5.0,DIP,2020,Automotive
Analog Devices,ANA-MCU52291,MIPS32,32,128,32,0.5,"Ethernet, SPI",4.23,0.544,6,2.5,LQFP,2014,Wearable
Espressif,ESP-MCU52292,ARM Cortex-M0,168,256,512,0.0,"Ethernet, CAN, I2C, PWM, USB",9.75,0.046,44,1.8,QFN,2007,Industrial
NXP,NXP-MCU52293,RISC-V,32,512,4,2.0,"I2C, Ethernet, UART, SPI",2.05,0.116,24,1.8,QFN,2005,Industrial
Nordic Semiconductor,NOR-MCU52294,AVR 8-bit,72,1024,256,1.0,"I2C, Ethernet",7.86,0.207,26,5.0,QFN,2014,Automotive
Infineon,INF-MCU52295,RISC-V,480,1024,4,4.0,"UART, I2C",11.22,1.341,70,5.0,DIP,2024,Wearable
Analog Devices,ANA-MCU52296,8051,72,64,1,1.0,"PWM, USB",5.05,0.987,16,5.0,SOIC,2012,IoT
STMicroelectronics,STM-MCU52297,AVR 8-bit,168,1024,4,0.5,"UART, I2C",10.11,0.752,59,1.8,DIP,2023,Automotive
Espressif,ESP-MCU52298,ARM Cortex-M0,480,512,1,8.0,"Ethernet, PWM, CAN, I2C",10.09,0.678,40,5.0,LQFP,2023,IoT
Silicon Labs,SIL-MCU52299,ARM Cortex-M0,480,128,2,0.0,"USB, UART, I2C",2.22,1.494,23,1.8,SOIC,2018,Wearable
Espressif,ESP-MCU52300,ARM Cortex-M7,32,512,1,8.0,"USB, I2C, Ethernet, UART, CAN",6.08,1.176,88,1.8,TSSOP,2014,Consumer
Silicon Labs,SIL-MCU52301,ARM Cortex-M4,120,1024,256,8.0,"PWM, SPI, CAN",4.3,1.358,53,3.3,TSSOP,2010,Medical
Texas Instruments,TEX-MCU52302,RISC-V,240,128,64,4.0,"SPI, USB, Ethernet",0.86,1.398,31,3.3,SOIC,2013,IoT
Silicon Labs,SIL-MCU52303,ARM Cortex-M3,480,32,64,0.5,"USB, CAN",8.06,0.52,36,3.3,SOIC,2018,Consumer
Analog Devices,ANA-MCU52304,AVR 8-bit,32,2048,256,4.0,"PWM, CAN",11.14,0.217,68,5.0,TSSOP,2009,Medical
Nordic Semiconductor,NOR-MCU52305,ARM Cortex-M3,200,32,8,0.5,"I2C, UART",1.95,0.684,45,2.5,DIP,2013,Medical
Texas Instruments,TEX-MCU52306,ARM Cortex-M7,8,32,4,2.0,"Ethernet, USB, I2C",3.76,1.064,19,5.0,DIP,2009,Wearable
Nordic Semiconductor,NOR-MCU52307,RISC-V,240,512,4,8.0,"CAN, I2C, USB, PWM, Ethernet",3.11,1.275,67,1.8,DIP,2023,Wearable
Nordic Semiconductor,NOR-MCU52308,ARM Cortex-M3,120,16,2,8.0,"I2C, CAN, USB",9.1,0.105,28,2.5,QFN,2009,Wearable
NXP,NXP-MCU52309,ARM Cortex-M4,16,32,32,4.0,"USB, SPI, CAN, Ethernet",10.07,0.174,47,5.0,BGA,2013,Industrial
NXP,NXP-MCU52310,ARM Cortex-M3,240,512,2,2.0,"SPI, USB, Ethernet",8.67,0.47,76,5.0,BGA,2017,IoT
Nordic Semiconductor,NOR-MCU52311,RISC-V,16,16,64,4.0,"CAN, USB, I2C, PWM, UART",3.88,0.608,22,1.8,SOIC,2014,IoT
Nordic Semiconductor,NOR-MCU52312,ARM Cortex-M3,8,64,256,2.0,"USB, PWM, CAN, UART, Ethernet",9.49,0.027,80,1.8,TSSOP,2019,Wearable
Espressif,ESP-MCU52313,AVR 8-bit,168,128,512,0.0,"CAN, USB, I2C",9.84,1.205,58,5.0,QFN,2019,Automotive
Analog Devices,ANA-MCU52314,AVR 8-bit,8,2048,128,1.0,"USB, SPI, Ethernet, I2C",10.01,0.982,55,3.3,BGA,2018,Consumer
Infineon,INF-MCU52315,MIPS32,72,512,64,0.5,"Ethernet, PWM, I2C, USB",5.53,0.694,21,3.3,SOIC,2023,Industrial
Analog Devices,ANA-MCU52316,AVR 8-bit,168,1024,128,2.0,"I2C, SPI",5.54,0.929,7,2.5,SOIC,2019,Automotive
NXP,NXP-MCU52317,ARM Cortex-M3,48,1024,256,2.0,"PWM, CAN",6.71,1.284,42,3.3,SOIC,2012,IoT
Renesas,REN-MCU52318,MIPS32,8,32,64,2.0,"SPI, USB, UART, PWM, Ethernet",8.13,1.04,32,3.3,LQFP,2022,IoT
Renesas,REN-MCU52319,RISC-V,480,16,32,4.0,"USB, Ethernet",7.95,1.279,59,1.8,SOIC,2023,Industrial
Espressif,ESP-MCU52320,AVR 8-bit,16,1024,32,0.0,"UART, I2C, Ethernet, PWM, USB",3.47,0.901,37,1.8,DIP,2021,Wearable
Espressif,ESP-MCU52321,AVR 8-bit,120,256,16,0.0,"SPI, Ethernet, UART",9.12,0.226,87,5.0,LQFP,2006,Automotive
Silicon Labs,SIL-MCU52322,RISC-V,200,32,8,8.0,"UART, SPI, I2C",11.85,0.492,64,3.3,QFN,2009,Medical
Texas Instruments,TEX-MCU52323,AVR 8-bit,48,2048,128,0.0,"USB, PWM",2.13,1.271,93,3.3,TSSOP,2022,Consumer
Silicon Labs,SIL-MCU52324,RISC-V,480,256,256,2.0,"PWM, Ethernet",7.25,1.272,22,3.3,BGA,2023,Industrial
Texas Instruments,TEX-MCU52325,ARM Cortex-M4,240,1024,2,2.0,"USB, Ethernet, PWM, CAN",5.33,0.853,89,3.3,SOIC,2017,IoT
Espressif,ESP-MCU52326,MIPS32,72,512,2,0.0,"I2C, Ethernet, PWM",2.05,1.161,56,5.0,SOIC,2012,IoT
Espressif,ESP-MCU52327,8051,32,2048,32,0.5,"SPI, I2C",9.96,0.89,84,3.3,SOIC,2015,Automotive
Nordic Semiconductor,NOR-MCU52328,8051,72,64,1,0.0,"CAN, PWM, I2C, UART, SPI",7.57,1.297,13,5.0,DIP,2007,Medical
NXP,NXP-MCU52329,ARM Cortex-M7,72,256,256,0.0,"Ethernet, CAN",6.99,0.743,15,5.0,QFN,2014,Industrial
STMicroelectronics,STM-MCU52330,ARM Cortex-M0,200,2048,16,1.0,"SPI, I2C",4.24,0.65,20,5.0,QFN,2018,Industrial
NXP,NXP-MCU52331,RISC-V,240,64,8,2.0,"CAN, PWM",11.91,1.224,54,2.5,DIP,2011,IoT
Renesas,REN-MCU52332,RISC-V,8,512,8,8.0,"PWM, Ethernet",3.78,0.193,33,1.8,SOIC,2014,Automotive
Renesas,REN-MCU52333,RISC-V,32,16,256,2.0,"UART, USB",2.59,0.888,40,5.0,DIP,2024,Automotive
Nordic Semiconductor,NOR-MCU52334,AVR 8-bit,168,256,16,0.5,"SPI, CAN",3.95,0.816,87,5.0,BGA,2017,Consumer
Microchip,MIC-MCU52335,ARM Cortex-M7,72,512,64,2.0,"UART, Ethernet, PWM",10.17,1.362,70,5.0,SOIC,2010,Consumer
Silicon Labs,SIL-MCU52336,AVR 8-bit,48,128,64,0.5,"UART, I2C",5.56,1.072,8,5.0,QFN,2006,Medical
Infineon,INF-MCU52337,RISC-V,480,64,128,2.0,"I2C, PWM",6.09,0.882,79,3.3,TSSOP,2024,Automotive
NXP,NXP-MCU52338,MIPS32,480,1024,64,1.0,"USB, SPI, I2C",5.48,1.166,71,1.8,DIP,2019,Industrial
Analog Devices,ANA-MCU52339,ARM Cortex-M4,200,2048,1,2.0,"CAN, SPI",9.5,1.001,75,3.3,BGA,2014,Industrial
Espressif,ESP-MCU52340,ARM Cortex-M4,48,64,8,4.0,"I2C, USB, SPI, CAN",9.8,1.253,6,1.8,BGA,2022,Wearable
Renesas,REN-MCU52341,ARM Cortex-M7,72,64,64,2.0,"I2C, PWM, USB",9.87,0.392,84,2.5,LQFP,2016,Wearable
Microchip,MIC-MCU52342,ARM Cortex-M3,48,32,128,8.0,"PWM, Ethernet, I2C",4.06,1.272,67,5.0,QFN,2018,Wearable
Espressif,ESP-MCU52343,ARM Cortex-M7,8,128,4,4.0,"USB, CAN, I2C, UART",2.27,0.591,58,3.3,DIP,2011,IoT
Nordic Semiconductor,NOR-MCU52344,RISC-V,120,512,16,4.0,"UART, SPI",1.33,0.566,56,1.8,LQFP,2018,IoT
Microchip,MIC-MCU52345,RISC-V,200,128,128,8.0,"UART, Ethernet, CAN",6.01,0.207,60,3.3,SOIC,2021,Consumer
Infineon,INF-MCU52346,ARM Cortex-M7,8,1024,2,1.0,"PWM, Ethernet, I2C, USB",3.77,0.43,38,3.3,BGA,2014,Consumer
Renesas,REN-MCU52347,8051,72,64,16,0.0,"SPI, UART, I2C, USB, Ethernet",6.52,0.499,35,2.5,BGA,2022,Consumer
Infineon,INF-MCU52348,AVR 8-bit,48,2048,32,0.0,"Ethernet, PWM, I2C, SPI, CAN",9.17,0.106,46,1.8,QFN,2020,Industrial
Texas Instruments,TEX-MCU52349,ARM Cortex-M0,32,64,64,0.0,"CAN, PWM, SPI",1.08,0.671,20,2.5,DIP,2011,IoT
Texas Instruments,TEX-MCU52350,ARM Cortex-M0,168,256,32,1.0,"Ethernet, PWM",1.85,0.652,72,2.5,LQFP,2018,Automotive
STMicroelectronics,STM-MCU52351,ARM Cortex-M7,168,512,8,8.0,"Ethernet, USB, CAN, UART, PWM",10.53,0.394,80,1.8,BGA,2019,Automotive
Silicon Labs,SIL-MCU52352,ARM Cortex-M3,72,2048,64,1.0,"CAN, USB",2.28,0.131,70,1.8,QFN,2014,Medical
Silicon Labs,SIL-MCU52353,ARM Cortex-M0,32,256,4,0.0,"Ethernet, UART, CAN, USB",6.46,0.078,56,1.8,LQFP,2023,Consumer
Texas Instruments,TEX-MCU52354,RISC-V,240,16,64,2.0,"UART, PWM, SPI, I2C, Ethernet",1.59,0.333,80,5.0,QFN,2021,Consumer
Nordic Semiconductor,NOR-MCU52355,ARM Cortex-M3,200,1024,32,0.0,"SPI, PWM, CAN",1.74,0.345,61,2.5,BGA,2019,Wearable
Espressif,ESP-MCU52356,MIPS32,72,64,512,4.0,"SPI, Ethernet, USB, I2C",11.22,1.174,78,5.0,LQFP,2014,Automotive
NXP,NXP-MCU52357,AVR 8-bit,32,512,256,1.0,"USB, CAN",5.66,0.998,97,1.8,BGA,2023,Medical
Microchip,MIC-MCU52358,AVR 8-bit,240,2048,256,2.0,"Ethernet, USB",11.52,0.313,93,2.5,QFN,2014,Medical
Texas Instruments,TEX-MCU52359,ARM Cortex-M3,32,64,16,8.0,"USB, Ethernet",5.68,0.531,67,1.8,TSSOP,2011,Industrial
Texas Instruments,TEX-MCU52360,AVR 8-bit,32,128,8,0.5,"SPI, I2C, UART, USB, PWM",5.16,1.021,63,2.5,DIP,2022,IoT
Espressif,ESP-MCU52361,ARM Cortex-M4,16,64,512,8.0,"UART, USB, CAN",3.66,1.177,67,5.0,DIP,2022,Consumer
Espressif,ESP-MCU52362,ARM Cortex-M0,200,2048,4,8.0,"UART, I2C, SPI",11.82,0.75,10,5.0,TSSOP,2012,IoT
NXP,NXP-MCU52363,RISC-V,120,128,2,0.0,"PWM, UART, I2C",6.51,0.57,58,2.5,SOIC,2005,Industrial
Analog Devices,ANA-MCU52364,ARM Cortex-M7,168,64,32,1.0,"I2C, UART, Ethernet, PWM",7.18,0.627,92,1.8,QFN,2023,Consumer
Microchip,MIC-MCU52365,AVR 8-bit,200,128,128,2.0,"CAN, USB, SPI, Ethernet",1.38,0.839,92,3.3,SOIC,2024,IoT
Silicon Labs,SIL-MCU52366,ARM Cortex-M0,120,128,32,8.0,"UART, PWM, I2C",7.01,0.537,13,1.8,QFN,2005,IoT
Renesas,REN-MCU52367,ARM Cortex-M3,240,16,128,2.0,"I2C, USB",9.65,0.133,63,3.3,BGA,2019,Medical
Renesas,REN-MCU52368,ARM Cortex-M3,32,256,1,2.0,"PWM, Ethernet, I2C",7.98,0.731,13,5.0,LQFP,2012,Automotive
Analog Devices,ANA-MCU52369,RISC-V,168,2048,512,4.0,"Ethernet, PWM, I2C",5.28,1.339,63,1.8,QFN,2005,Automotive
Espressif,ESP-MCU52370,ARM Cortex-M0,200,1024,256,1.0,"I2C, Ethernet, UART",2.51,0.124,56,3.3,DIP,2024,Industrial
Espressif,ESP-MCU52371,ARM Cortex-M3,120,64,64,2.0,"CAN, PWM",6.83,0.057,27,2.5,BGA,2018,Medical
Infineon,INF-MCU52372,ARM Cortex-M7,240,512,16,1.0,"CAN, Ethernet, I2C, SPI, USB",6.52,0.753,11,3.3,LQFP,2016,Automotive
Analog Devices,ANA-MCU52373,MIPS32,200,32,4,0.0,"USB, CAN, PWM",7.32,0.861,95,3.3,DIP,2015,Consumer
Microchip,MIC-MCU52374,ARM Cortex-M7,32,512,4,0.0,"UART, I2C, USB, SPI",6.76,0.15,50,1.8,LQFP,2007,Automotive
Infineon,INF-MCU52375,ARM Cortex-M4,200,256,2,8.0,"SPI, I2C, UART, Ethernet",8.03,0.278,86,1.8,TSSOP,2022,Wearable
STMicroelectronics,STM-MCU52376,ARM Cortex-M3,200,2048,64,0.5,"Ethernet, I2C, USB, SPI, UART",1.44,0.095,76,5.0,SOIC,2017,Automotive
Renesas,REN-MCU52377,AVR 8-bit,480,2048,512,8.0,"USB, I2C, CAN",8.64,0.146,85,2.5,DIP,2021,Wearable
STMicroelectronics,STM-MCU52378,ARM Cortex-M4,120,2048,128,4.0,"PWM, SPI",7.57,0.059,45,5.0,TSSOP,2005,Wearable
Silicon Labs,SIL-MCU52379,8051,48,32,32,0.0,"Ethernet, I2C, SPI, UART",5.7,1.422,62,5.0,TSSOP,2017,Consumer
Analog Devices,ANA-MCU52380,ARM Cortex-M4,200,128,256,8.0,"CAN, I2C, UART, PWM, USB",11.37,0.775,46,2.5,SOIC,2012,Medical
Texas Instruments,TEX-MCU52381,8051,480,32,4,2.0,"I2C, PWM, Ethernet, CAN, USB",1.84,1.304,62,5.0,SOIC,2020,Wearable
Analog Devices,ANA-MCU52382,ARM Cortex-M7,72,256,512,2.0,"Ethernet, PWM, USB, SPI",7.15,0.284,45,5.0,BGA,2007,IoT
Infineon,INF-MCU52383,MIPS32,8,256,256,0.0,"UART, USB",11.66,0.809,14,2.5,LQFP,2013,Consumer
Espressif,ESP-MCU52384,RISC-V,72,256,1,4.0,"SPI, PWM",0.7,1.051,67,3.3,QFN,2018,Consumer
NXP,NXP-MCU52385,ARM Cortex-M0,8,64,512,0.0,"USB, Ethernet, I2C, UART",9.08,1.143,58,1.8,QFN,2006,Consumer
Infineon,INF-MCU52386,MIPS32,16,256,2,4.0,"SPI, CAN",4.56,0.022,41,5.0,QFN,2013,Wearable
Espressif,ESP-MCU52387,ARM Cortex-M0,120,32,64,8.0,"I2C, USB",8.28,0.302,45,2.5,BGA,2020,IoT
STMicroelectronics,STM-MCU52388,RISC-V,32,32,32,1.0,"UART, I2C",3.78,0.935,29,5.0,TSSOP,2016,Wearable
Analog Devices,ANA-MCU52389,MIPS32,168,64,64,1.0,"UART, SPI",11.14,1.017,38,5.0,QFN,2009,IoT
Nordic Semiconductor,NOR-MCU52390,ARM Cortex-M0,168,2048,8,2.0,"PWM, UART",0.8,0.975,86,3.3,LQFP,2020,Medical
Texas Instruments,TEX-MCU52391,ARM Cortex-M4,8,1024,8,0.0,"PWM, USB, Ethernet, CAN, SPI",4.3,0.832,12,3.3,SOIC,2017,Automotive
NXP,NXP-MCU52392,ARM Cortex-M4,8,64,256,4.0,"CAN, USB, UART, I2C",10.39,0.203,40,5.0,QFN,2010,IoT
NXP,NXP-MCU52393,ARM Cortex-M3,48,32,4,8.0,"I2C, CAN",3.64,0.013,18,1.8,TSSOP,2017,Industrial
Analog Devices,ANA-MCU52394,MIPS32,32,512,4,2.0,"USB, I2C",3.26,0.778,52,1.8,TSSOP,2014,Industrial
Nordic Semiconductor,NOR-MCU52395,ARM Cortex-M7,16,512,256,4.0,"Ethernet, I2C, CAN, USB, PWM",8.22,0.281,26,1.8,SOIC,2021,Consumer
Infineon,INF-MCU52396,ARM Cortex-M4,480,32,64,0.0,"PWM, USB, UART",8.47,0.96,71,3.3,QFN,2019,Industrial
Texas Instruments,TEX-MCU52397,RISC-V,120,2048,512,0.0,"Ethernet, SPI, UART, I2C, USB",8.15,0.236,25,5.0,QFN,2024,Medical
Infineon,INF-MCU52398,MIPS32,48,32,512,2.0,"PWM, USB, SPI",3.93,1.378,8,1.8,LQFP,2020,Industrial
Nordic Semiconductor,NOR-MCU52399,AVR 8-bit,16,1024,64,8.0,"UART, Ethernet, USB",5.94,0.93,60,1.8,TSSOP,2017,Industrial
Nordic Semiconductor,NOR-MCU52400,MIPS32,200,256,2,0.5,"SPI, I2C",7.48,0.549,42,3.3,LQFP,2009,Consumer
