Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Analog Devices,ANA-MCU452942,MIPS32,16,1024,8,4.0,"UART, I2C, USB, PWM",8.13,1.056,89,2.5,TSSOP,2017,Automotive
STMicroelectronics,STM-MCU452943,ARM Cortex-M4,48,1024,8,1.0,"UART, I2C, USB",2.27,1.319,62,5.0,DIP,2022,Wearable
Infineon,INF-MCU452944,ARM Cortex-M7,168,32,16,8.0,"PWM, CAN, USB, Ethernet, I2C",8.31,0.465,18,2.5,BGA,2008,Medical
Texas Instruments,TEX-MCU452945,ARM Cortex-M4,480,128,2,8.0,"Ethernet, UART",6.41,0.061,78,1.8,TSSOP,2019,Industrial
Renesas,REN-MCU452946,AVR 8-bit,48,128,1,4.0,"CAN, UART, SPI, Ethernet",1.01,1.145,57,1.8,TSSOP,2020,Consumer
STMicroelectronics,STM-MCU452947,ARM Cortex-M3,32,128,32,0.0,"USB, PWM",9.73,0.156,68,1.8,BGA,2007,Medical
Infineon,INF-MCU452948,ARM Cortex-M4,168,64,64,0.0,"USB, Ethernet, SPI",6.42,0.528,62,3.3,LQFP,2005,Wearable
Analog Devices,ANA-MCU452949,ARM Cortex-M4,48,32,128,4.0,"UART, Ethernet, I2C, SPI",5.87,0.152,64,5.0,SOIC,2021,Medical
Silicon Labs,SIL-MCU452950,RISC-V,48,256,16,0.5,"SPI, USB, UART, CAN, Ethernet",11.26,0.82,31,3.3,LQFP,2006,Automotive
Analog Devices,ANA-MCU452951,8051,120,32,8,8.0,"I2C, CAN, USB",7.17,1.061,68,1.8,TSSOP,2006,Medical
Microchip,MIC-MCU452952,AVR 8-bit,8,2048,2,8.0,"USB, SPI, UART, Ethernet",2.35,0.695,13,3.3,DIP,2014,Automotive
Silicon Labs,SIL-MCU452953,RISC-V,168,16,2,0.5,"SPI, PWM, USB, CAN",2.46,0.148,79,5.0,DIP,2017,Consumer
STMicroelectronics,STM-MCU452954,ARM Cortex-M0,8,512,8,0.5,"Ethernet, CAN, SPI, UART",2.25,0.822,37,2.5,TSSOP,2010,Automotive
Analog Devices,ANA-MCU452955,ARM Cortex-M3,48,512,4,0.0,"USB, Ethernet, I2C, UART, PWM",10.48,1.413,15,1.8,BGA,2006,Industrial
Texas Instruments,TEX-MCU452956,MIPS32,480,32,256,8.0,"Ethernet, USB",6.85,0.021,45,1.8,LQFP,2018,Automotive
Renesas,REN-MCU452957,AVR 8-bit,480,32,128,1.0,"CAN, Ethernet",2.9,0.624,9,5.0,LQFP,2012,Industrial
Infineon,INF-MCU452958,ARM Cortex-M4,48,256,8,1.0,"UART, Ethernet, I2C, CAN",6.44,0.063,8,3.3,TSSOP,2016,Wearable
NXP,NXP-MCU452959,ARM Cortex-M7,16,2048,4,0.5,"PWM, CAN, USB, UART",5.01,0.658,62,5.0,SOIC,2024,Industrial
Infineon,INF-MCU452960,RISC-V,8,16,8,0.5,"PWM, CAN, USB, SPI, I2C",2.98,0.186,94,5.0,BGA,2023,Industrial
NXP,NXP-MCU452961,MIPS32,120,512,32,0.0,"I2C, SPI, Ethernet",8.92,0.946,29,2.5,LQFP,2007,Wearable
Infineon,INF-MCU452962,RISC-V,32,64,1,0.5,"UART, SPI, Ethernet",3.74,1.162,36,3.3,LQFP,2013,IoT
STMicroelectronics,STM-MCU452963,ARM Cortex-M3,48,1024,8,2.0,"I2C, USB, PWM",7.16,1.06,53,2.5,DIP,2024,Industrial
Microchip,MIC-MCU452964,RISC-V,48,1024,32,2.0,"Ethernet, SPI, USB",1.42,0.34,10,3.3,DIP,2020,IoT
Silicon Labs,SIL-MCU452965,MIPS32,16,512,2,8.0,"USB, I2C",5.04,0.2,69,3.3,TSSOP,2021,Consumer
Texas Instruments,TEX-MCU452966,ARM Cortex-M7,480,128,8,8.0,"UART, CAN, Ethernet",0.92,0.741,18,3.3,DIP,2008,Industrial
Renesas,REN-MCU452967,ARM Cortex-M0,48,1024,1,0.5,"PWM, SPI, USB, I2C, UART",8.34,1.393,65,5.0,DIP,2006,IoT
Infineon,INF-MCU452968,8051,72,2048,8,8.0,"I2C, UART, CAN",10.14,0.133,22,1.8,BGA,2015,Industrial
STMicroelectronics,STM-MCU452969,AVR 8-bit,48,1024,1,1.0,"Ethernet, CAN, PWM",10.95,1.292,49,5.0,TSSOP,2024,Consumer
Infineon,INF-MCU452970,ARM Cortex-M0,8,512,512,4.0,"PWM, SPI, I2C",7.42,0.536,28,3.3,LQFP,2018,Automotive
Analog Devices,ANA-MCU452971,ARM Cortex-M3,8,128,64,1.0,"CAN, PWM, I2C",9.64,1.222,46,1.8,SOIC,2020,Industrial
Renesas,REN-MCU452972,ARM Cortex-M7,240,2048,2,1.0,"PWM, CAN, I2C",4.68,0.22,49,3.3,SOIC,2023,Consumer
STMicroelectronics,STM-MCU452973,ARM Cortex-M7,120,256,4,2.0,"I2C, UART, PWM, CAN, USB",11.42,0.438,93,1.8,BGA,2009,Industrial
Espressif,ESP-MCU452974,ARM Cortex-M4,32,512,32,1.0,"UART, I2C, USB",9.51,0.86,40,5.0,TSSOP,2014,Medical
Silicon Labs,SIL-MCU452975,ARM Cortex-M7,48,1024,8,0.0,"I2C, Ethernet, SPI",8.62,0.819,51,3.3,DIP,2008,Medical
Espressif,ESP-MCU452976,8051,120,128,32,0.5,"PWM, CAN, USB, SPI",6.71,0.787,28,2.5,QFN,2009,IoT
NXP,NXP-MCU452977,RISC-V,480,2048,2,0.0,"UART, SPI, USB, I2C",11.73,1.064,49,3.3,TSSOP,2021,IoT
Texas Instruments,TEX-MCU452978,8051,8,1024,64,1.0,"Ethernet, CAN",7.88,0.4,6,1.8,DIP,2019,Medical
Silicon Labs,SIL-MCU452979,ARM Cortex-M3,200,256,16,1.0,"USB, PWM, CAN",10.55,0.906,79,3.3,TSSOP,2022,Industrial
NXP,NXP-MCU452980,ARM Cortex-M3,72,1024,256,8.0,"USB, I2C",11.84,0.771,90,3.3,QFN,2018,Industrial
STMicroelectronics,STM-MCU452981,8051,8,512,16,1.0,"I2C, USB",7.1,0.948,67,1.8,LQFP,2016,Wearable
Texas Instruments,TEX-MCU452982,ARM Cortex-M3,480,512,1,0.0,"PWM, I2C, UART, Ethernet, USB",9.25,0.316,74,5.0,BGA,2015,IoT
Texas Instruments,TEX-MCU452983,8051,16,64,4,0.0,"UART, I2C, PWM, SPI",3.78,1.055,14,3.3,TSSOP,2023,Wearable
Texas Instruments,TEX-MCU452984,ARM Cortex-M7,240,512,128,1.0,"PWM, Ethernet, UART",2.68,0.61,73,2.5,DIP,2008,IoT
Renesas,REN-MCU452985,ARM Cortex-M3,168,256,128,1.0,"I2C, CAN, UART, Ethernet, USB",7.06,0.217,98,2.5,QFN,2020,Automotive
Infineon,INF-MCU452986,ARM Cortex-M0,200,16,8,0.0,"USB, Ethernet, CAN, UART",4.19,0.574,52,2.5,QFN,2022,Consumer
Renesas,REN-MCU452987,MIPS32,72,32,512,0.0,"USB, PWM, SPI",10.15,0.212,79,1.8,SOIC,2019,Automotive
Espressif,ESP-MCU452988,ARM Cortex-M7,32,2048,4,0.5,"PWM, USB, SPI",7.16,0.293,94,1.8,TSSOP,2024,Industrial
Nordic Semiconductor,NOR-MCU452989,ARM Cortex-M7,200,256,512,2.0,"PWM, UART, Ethernet, SPI, I2C",11.17,0.892,70,2.5,DIP,2018,IoT
Renesas,REN-MCU452990,ARM Cortex-M4,480,2048,128,4.0,"PWM, SPI, Ethernet, I2C, USB",3.21,1.165,89,5.0,SOIC,2006,Industrial
Nordic Semiconductor,NOR-MCU452991,ARM Cortex-M7,72,256,128,2.0,"USB, Ethernet",0.56,1.168,99,1.8,BGA,2012,Consumer
Espressif,ESP-MCU452992,ARM Cortex-M7,120,128,32,2.0,"USB, UART, Ethernet, SPI, PWM",6.58,0.363,53,3.3,DIP,2011,Industrial
Microchip,MIC-MCU452993,MIPS32,48,512,16,0.0,"PWM, SPI, CAN",5.91,0.234,41,5.0,QFN,2009,Wearable
Infineon,INF-MCU452994,ARM Cortex-M4,16,16,16,0.0,"Ethernet, CAN, I2C, PWM, SPI",3.56,0.172,12,1.8,DIP,2014,Automotive
Infineon,INF-MCU452995,ARM Cortex-M0,32,16,64,0.0,"SPI, Ethernet, USB, I2C",4.27,0.729,72,3.3,QFN,2010,Wearable
Infineon,INF-MCU452996,AVR 8-bit,200,64,32,8.0,"UART, CAN, SPI, USB, I2C",4.88,0.361,94,3.3,SOIC,2014,Wearable
Renesas,REN-MCU452997,ARM Cortex-M3,240,2048,2,2.0,"SPI, PWM",1.11,1.182,13,5.0,SOIC,2014,Medical
Silicon Labs,SIL-MCU452998,ARM Cortex-M3,48,128,16,1.0,"UART, Ethernet, I2C, PWM",7.76,0.226,85,1.8,SOIC,2022,Medical
Espressif,ESP-MCU452999,RISC-V,16,2048,256,1.0,"I2C, SPI, UART, USB",8.02,0.979,81,2.5,DIP,2020,Consumer
Microchip,MIC-MCU453000,ARM Cortex-M7,240,512,64,0.5,"Ethernet, SPI, PWM, UART",5.13,0.651,91,2.5,TSSOP,2015,Wearable
NXP,NXP-MCU453001,ARM Cortex-M4,48,512,32,4.0,"UART, I2C",2.76,1.356,41,2.5,BGA,2012,Automotive
Espressif,ESP-MCU453002,RISC-V,72,32,256,8.0,"USB, PWM",7.04,0.531,56,3.3,SOIC,2005,Automotive
Texas Instruments,TEX-MCU453003,RISC-V,480,256,4,0.5,"USB, CAN, SPI, UART",2.89,1.332,17,2.5,QFN,2005,Industrial
Texas Instruments,TEX-MCU453004,AVR 8-bit,48,64,4,0.0,"USB, Ethernet, PWM, CAN, UART",9.74,1.239,89,2.5,SOIC,2021,Wearable
Silicon Labs,SIL-MCU453005,MIPS32,32,128,1,8.0,"Ethernet, CAN, SPI, I2C",3.39,1.219,94,2.5,SOIC,2021,Medical
NXP,NXP-MCU453006,ARM Cortex-M0,480,256,4,4.0,"Ethernet, UART, SPI, I2C",11.32,0.828,80,5.0,SOIC,2018,Automotive
Nordic Semiconductor,NOR-MCU453007,8051,32,1024,16,8.0,"UART, USB",6.26,1.256,73,1.8,LQFP,2016,Industrial
Renesas,REN-MCU453008,ARM Cortex-M4,32,16,2,0.0,"I2C, PWM, USB",2.51,1.397,79,1.8,BGA,2008,IoT
Analog Devices,ANA-MCU453009,ARM Cortex-M7,8,512,16,1.0,"PWM, SPI",8.0,0.464,71,1.8,BGA,2010,Medical
NXP,NXP-MCU453010,MIPS32,8,2048,256,0.0,"CAN, PWM, USB, Ethernet, I2C",8.34,0.531,9,1.8,TSSOP,2015,Consumer
Renesas,REN-MCU453011,8051,480,32,4,4.0,"I2C, CAN, USB, UART, PWM",8.62,0.418,92,2.5,BGA,2011,Automotive
STMicroelectronics,STM-MCU453012,8051,8,16,128,0.5,"CAN, UART, USB",7.92,0.01,25,1.8,QFN,2014,Wearable
Texas Instruments,TEX-MCU453013,RISC-V,72,512,128,4.0,"CAN, I2C, UART, Ethernet, SPI",8.04,1.016,67,3.3,LQFP,2017,Consumer
Microchip,MIC-MCU453014,MIPS32,48,1024,32,2.0,"Ethernet, SPI",3.75,0.356,42,5.0,BGA,2018,Wearable
Nordic Semiconductor,NOR-MCU453015,ARM Cortex-M3,120,1024,32,4.0,"PWM, USB",3.91,0.78,39,2.5,SOIC,2007,Medical
Analog Devices,ANA-MCU453016,RISC-V,16,1024,16,4.0,"USB, CAN, UART, PWM",8.43,0.276,73,2.5,SOIC,2006,Medical
Espressif,ESP-MCU453017,ARM Cortex-M0,200,64,64,0.0,"I2C, Ethernet",1.51,0.786,73,1.8,DIP,2015,Automotive
Texas Instruments,TEX-MCU453018,ARM Cortex-M4,72,64,1,8.0,"Ethernet, USB",1.4,0.115,9,3.3,TSSOP,2015,IoT
Espressif,ESP-MCU453019,RISC-V,16,16,8,0.0,"SPI, UART, I2C, CAN, USB",7.61,1.385,69,2.5,DIP,2019,IoT
Infineon,INF-MCU453020,ARM Cortex-M3,16,64,8,0.5,"Ethernet, I2C, CAN, UART",2.18,0.408,88,3.3,TSSOP,2005,Automotive
Infineon,INF-MCU453021,ARM Cortex-M0,8,128,64,2.0,"USB, UART",4.85,0.017,34,2.5,TSSOP,2006,Consumer
NXP,NXP-MCU453022,ARM Cortex-M4,200,512,512,2.0,"UART, USB, CAN, Ethernet, I2C",6.01,0.073,39,1.8,TSSOP,2014,Industrial
Espressif,ESP-MCU453023,AVR 8-bit,168,64,16,2.0,"Ethernet, CAN, UART",11.12,0.776,24,2.5,DIP,2005,Consumer
Espressif,ESP-MCU453024,8051,240,1024,512,1.0,"Ethernet, UART",9.77,0.945,55,5.0,BGA,2013,Automotive
Texas Instruments,TEX-MCU453025,ARM Cortex-M0,32,256,32,4.0,"Ethernet, SPI, I2C, PWM, UART",3.98,1.494,69,5.0,SOIC,2008,Automotive
Espressif,ESP-MCU453026,ARM Cortex-M3,240,1024,128,0.5,"I2C, CAN, USB",10.13,0.11,32,1.8,SOIC,2005,Industrial
Microchip,MIC-MCU453027,ARM Cortex-M3,200,16,1,8.0,"CAN, PWM, UART",7.54,0.298,40,1.8,BGA,2021,IoT
Nordic Semiconductor,NOR-MCU453028,AVR 8-bit,48,512,2,0.0,"CAN, I2C, USB, UART",3.73,0.504,86,5.0,BGA,2023,Automotive
STMicroelectronics,STM-MCU453029,ARM Cortex-M0,16,16,16,2.0,"Ethernet, SPI, USB, I2C",4.02,0.149,44,1.8,SOIC,2013,IoT
Analog Devices,ANA-MCU453030,RISC-V,200,32,1,1.0,"I2C, SPI, CAN",11.12,1.267,69,1.8,SOIC,2006,Wearable
Nordic Semiconductor,NOR-MCU453031,ARM Cortex-M4,200,1024,64,1.0,"UART, I2C, USB, PWM, Ethernet",10.07,1.469,85,1.8,LQFP,2017,IoT
STMicroelectronics,STM-MCU453032,ARM Cortex-M3,8,128,1,4.0,"I2C, CAN, UART, SPI, Ethernet",0.88,1.083,15,3.3,LQFP,2006,Industrial
STMicroelectronics,STM-MCU453033,ARM Cortex-M4,16,512,1,4.0,"UART, CAN",8.81,1.345,66,2.5,SOIC,2008,Automotive
Texas Instruments,TEX-MCU453034,8051,8,16,128,1.0,"Ethernet, PWM, CAN",8.02,1.019,94,2.5,LQFP,2024,Automotive
Silicon Labs,SIL-MCU453035,AVR 8-bit,480,64,4,2.0,"Ethernet, PWM",2.28,1.381,50,1.8,SOIC,2006,Medical
STMicroelectronics,STM-MCU453036,ARM Cortex-M4,16,256,512,8.0,"Ethernet, UART, PWM, I2C, SPI",3.83,1.038,52,3.3,LQFP,2024,Wearable
Infineon,INF-MCU453037,8051,32,16,8,0.0,"SPI, USB, UART, CAN",8.86,1.036,47,1.8,DIP,2020,Consumer
Renesas,REN-MCU453038,RISC-V,8,2048,4,1.0,"I2C, USB",10.67,1.324,79,2.5,LQFP,2024,Automotive
Texas Instruments,TEX-MCU453039,MIPS32,200,512,64,4.0,"Ethernet, CAN, SPI, USB",0.93,0.522,33,5.0,SOIC,2024,Wearable
Nordic Semiconductor,NOR-MCU453040,ARM Cortex-M7,16,2048,1,2.0,"UART, PWM, Ethernet, CAN, SPI",4.97,1.205,86,3.3,QFN,2005,IoT
Espressif,ESP-MCU453041,MIPS32,16,1024,64,4.0,"SPI, Ethernet",2.77,0.435,20,2.5,TSSOP,2013,Industrial
NXP,NXP-MCU453042,ARM Cortex-M3,32,64,1,4.0,"USB, I2C, PWM, Ethernet, SPI",10.35,0.693,81,3.3,DIP,2019,Medical
Analog Devices,ANA-MCU453043,ARM Cortex-M0,480,256,1,8.0,"USB, SPI, UART, PWM",2.61,0.622,44,5.0,DIP,2022,Industrial
Analog Devices,ANA-MCU453044,8051,480,256,1,0.0,"UART, CAN, I2C",6.18,0.734,12,1.8,LQFP,2013,Industrial
Infineon,INF-MCU453045,ARM Cortex-M0,72,256,128,8.0,"SPI, PWM, UART, Ethernet, USB",9.52,1.025,47,2.5,DIP,2009,Automotive
Texas Instruments,TEX-MCU453046,MIPS32,32,2048,64,0.0,"I2C, CAN",5.76,1.09,90,5.0,DIP,2015,Automotive
Silicon Labs,SIL-MCU453047,ARM Cortex-M7,240,256,4,4.0,"I2C, UART, USB",8.01,0.227,90,3.3,DIP,2006,Automotive
Renesas,REN-MCU453048,ARM Cortex-M7,480,16,4,0.5,"CAN, PWM, Ethernet, UART, I2C",7.75,1.081,36,1.8,SOIC,2005,Automotive
Renesas,REN-MCU453049,ARM Cortex-M7,8,512,16,4.0,"Ethernet, CAN, SPI, UART, I2C",9.13,1.304,60,5.0,BGA,2019,Medical
Renesas,REN-MCU453050,ARM Cortex-M7,48,32,8,0.5,"Ethernet, USB, SPI, I2C, UART",5.03,0.797,74,3.3,BGA,2020,Automotive
STMicroelectronics,STM-MCU453051,8051,480,16,16,8.0,"I2C, USB",2.88,0.392,94,1.8,BGA,2005,Wearable
Espressif,ESP-MCU453052,RISC-V,480,32,2,0.0,"PWM, SPI, UART",9.96,0.638,57,2.5,QFN,2017,Consumer
Silicon Labs,SIL-MCU453053,RISC-V,32,16,16,0.5,"Ethernet, I2C, UART",2.87,0.309,14,5.0,SOIC,2011,Automotive
Texas Instruments,TEX-MCU453054,ARM Cortex-M0,32,32,4,0.0,"USB, Ethernet, CAN",1.29,1.486,46,1.8,TSSOP,2023,Consumer
Infineon,INF-MCU453055,MIPS32,200,128,1,0.0,"PWM, Ethernet, USB, I2C",2.08,0.901,33,5.0,BGA,2015,IoT
Renesas,REN-MCU453056,RISC-V,8,512,8,1.0,"CAN, USB, Ethernet, PWM",5.25,1.381,55,1.8,QFN,2019,Wearable
Texas Instruments,TEX-MCU453057,ARM Cortex-M7,120,64,512,8.0,"SPI, USB, UART, I2C",3.59,1.148,40,2.5,QFN,2006,Automotive
Renesas,REN-MCU453058,ARM Cortex-M3,8,256,16,2.0,"SPI, UART",10.23,0.181,98,1.8,DIP,2024,Automotive
Texas Instruments,TEX-MCU453059,ARM Cortex-M4,32,256,512,4.0,"I2C, USB, UART",9.91,0.022,88,1.8,TSSOP,2012,IoT
Analog Devices,ANA-MCU453060,ARM Cortex-M3,48,1024,4,4.0,"UART, CAN, PWM, Ethernet, SPI",0.81,0.747,90,3.3,SOIC,2018,IoT
Espressif,ESP-MCU453061,ARM Cortex-M0,8,32,16,4.0,"USB, PWM",2.72,1.213,71,2.5,LQFP,2007,Industrial
NXP,NXP-MCU453062,ARM Cortex-M0,8,32,32,8.0,"CAN, Ethernet, PWM",1.53,1.332,26,5.0,TSSOP,2013,Consumer
Renesas,REN-MCU453063,ARM Cortex-M0,16,512,256,2.0,"Ethernet, PWM, UART",6.33,1.472,52,3.3,SOIC,2014,Automotive
Texas Instruments,TEX-MCU453064,ARM Cortex-M4,168,2048,4,8.0,"Ethernet, CAN, PWM, UART",5.22,1.289,53,2.5,TSSOP,2016,Industrial
STMicroelectronics,STM-MCU453065,8051,240,1024,128,2.0,"Ethernet, SPI, PWM",10.53,1.082,93,5.0,BGA,2021,Medical
Silicon Labs,SIL-MCU453066,ARM Cortex-M3,32,2048,4,8.0,"PWM, USB, CAN, UART, I2C",11.77,0.446,96,3.3,BGA,2015,Consumer
Analog Devices,ANA-MCU453067,8051,32,32,4,4.0,"UART, SPI, Ethernet, USB",5.06,0.283,52,3.3,DIP,2015,Automotive
Silicon Labs,SIL-MCU453068,MIPS32,32,2048,2,4.0,"CAN, PWM, UART, SPI",0.94,0.989,80,3.3,QFN,2010,Consumer
Renesas,REN-MCU453069,MIPS32,480,64,256,1.0,"SPI, USB, UART",2.78,1.093,85,3.3,DIP,2010,Automotive
Espressif,ESP-MCU453070,RISC-V,168,128,32,0.0,"UART, PWM",8.39,0.885,28,3.3,DIP,2010,Automotive
Infineon,INF-MCU453071,AVR 8-bit,32,1024,2,4.0,"USB, CAN, UART, PWM, Ethernet",7.99,0.997,25,5.0,BGA,2022,Wearable
Microchip,MIC-MCU453072,MIPS32,8,256,256,8.0,"I2C, SPI, USB",9.87,0.272,75,3.3,QFN,2010,Automotive
Nordic Semiconductor,NOR-MCU453073,AVR 8-bit,240,512,64,0.5,"USB, Ethernet",2.72,0.118,71,2.5,DIP,2017,Automotive
Analog Devices,ANA-MCU453074,AVR 8-bit,120,16,4,2.0,"CAN, I2C",9.72,1.275,82,2.5,LQFP,2010,Wearable
Microchip,MIC-MCU453075,ARM Cortex-M7,72,1024,128,4.0,"PWM, SPI, CAN",11.49,1.388,96,2.5,LQFP,2018,Automotive
Silicon Labs,SIL-MCU453076,ARM Cortex-M4,72,512,256,4.0,"USB, SPI, UART, Ethernet, CAN",6.42,1.317,8,5.0,TSSOP,2011,IoT
Microchip,MIC-MCU453077,ARM Cortex-M3,480,1024,128,0.5,"I2C, UART, USB, Ethernet",11.91,0.289,79,5.0,LQFP,2020,Wearable
Silicon Labs,SIL-MCU453078,MIPS32,200,32,2,8.0,"USB, SPI, CAN, PWM, UART",2.65,0.107,44,3.3,TSSOP,2015,Industrial
Analog Devices,ANA-MCU453079,ARM Cortex-M4,240,256,16,1.0,"SPI, I2C, UART, PWM, Ethernet",11.24,1.248,36,5.0,BGA,2022,Industrial
Infineon,INF-MCU453080,ARM Cortex-M7,16,128,512,2.0,"SPI, I2C, PWM, UART",0.91,0.289,10,3.3,SOIC,2005,Industrial
Renesas,REN-MCU453081,MIPS32,8,512,4,0.5,"I2C, SPI, USB, CAN",6.47,1.002,84,2.5,QFN,2005,Medical
STMicroelectronics,STM-MCU453082,RISC-V,120,32,16,0.5,"CAN, UART, PWM, SPI",9.33,1.272,33,1.8,SOIC,2015,Automotive
Espressif,ESP-MCU453083,MIPS32,32,16,1,2.0,"USB, UART, Ethernet, PWM",8.64,0.629,34,5.0,BGA,2011,Industrial
STMicroelectronics,STM-MCU453084,8051,72,16,256,0.0,"USB, PWM",7.63,1.279,11,5.0,BGA,2018,Industrial
Espressif,ESP-MCU453085,8051,200,2048,16,4.0,"SPI, I2C",3.59,0.898,75,2.5,SOIC,2018,Automotive
Renesas,REN-MCU453086,AVR 8-bit,72,1024,16,8.0,"USB, PWM, Ethernet, UART, I2C",11.9,0.577,98,5.0,DIP,2013,Consumer
NXP,NXP-MCU453087,ARM Cortex-M3,48,1024,32,0.0,"Ethernet, PWM, I2C, UART",6.94,0.195,58,3.3,QFN,2012,Wearable
Espressif,ESP-MCU453088,MIPS32,168,16,64,0.0,"SPI, USB, Ethernet, I2C, UART",1.14,1.467,94,2.5,DIP,2022,Automotive
Silicon Labs,SIL-MCU453089,RISC-V,168,32,64,2.0,"CAN, Ethernet, I2C, SPI",5.56,1.137,47,1.8,SOIC,2013,Automotive
Microchip,MIC-MCU453090,ARM Cortex-M3,48,256,1,8.0,"SPI, UART, CAN, Ethernet, PWM",8.39,0.788,76,3.3,QFN,2018,Medical
Espressif,ESP-MCU453091,ARM Cortex-M4,168,2048,32,8.0,"Ethernet, USB, CAN, UART, PWM",9.27,0.078,54,5.0,TSSOP,2023,Industrial
Analog Devices,ANA-MCU453092,ARM Cortex-M3,480,256,512,8.0,"USB, UART",9.28,0.147,62,3.3,SOIC,2014,IoT
Analog Devices,ANA-MCU453093,AVR 8-bit,16,256,1,0.5,"PWM, Ethernet, SPI, CAN, USB",8.53,0.902,61,1.8,QFN,2019,Consumer
Analog Devices,ANA-MCU453094,ARM Cortex-M3,32,512,2,2.0,"UART, PWM, SPI, Ethernet",10.6,0.497,55,1.8,SOIC,2005,IoT
Nordic Semiconductor,NOR-MCU453095,RISC-V,240,64,512,4.0,"Ethernet, CAN, PWM",7.57,0.253,20,3.3,QFN,2019,Industrial
Microchip,MIC-MCU453096,ARM Cortex-M4,120,32,1,1.0,"UART, PWM, SPI",10.25,0.076,55,5.0,QFN,2012,Consumer
Renesas,REN-MCU453097,8051,200,2048,128,0.0,"PWM, USB, SPI, CAN",5.64,1.066,82,5.0,LQFP,2018,Wearable
Infineon,INF-MCU453098,ARM Cortex-M0,48,2048,1,2.0,"UART, USB, Ethernet, I2C, CAN",4.96,0.502,7,5.0,DIP,2024,IoT
Texas Instruments,TEX-MCU453099,ARM Cortex-M0,240,256,4,8.0,"CAN, Ethernet",11.62,0.467,11,3.3,BGA,2008,Industrial
Texas Instruments,TEX-MCU453100,ARM Cortex-M0,120,2048,64,2.0,"I2C, CAN",11.36,1.259,40,1.8,DIP,2014,Industrial
Texas Instruments,TEX-MCU453101,AVR 8-bit,16,1024,16,2.0,"CAN, UART, I2C",3.42,0.917,99,5.0,SOIC,2018,Wearable
Analog Devices,ANA-MCU453102,ARM Cortex-M4,480,32,128,1.0,"USB, Ethernet, PWM, I2C",5.72,1.368,27,5.0,QFN,2008,Automotive
Silicon Labs,SIL-MCU453103,MIPS32,48,512,32,0.0,"CAN, I2C, SPI, PWM",1.36,0.015,96,2.5,BGA,2007,Industrial
Texas Instruments,TEX-MCU453104,ARM Cortex-M4,200,128,4,0.0,"PWM, SPI, I2C, CAN",5.01,1.099,26,5.0,BGA,2009,Wearable
STMicroelectronics,STM-MCU453105,RISC-V,120,16,256,4.0,"UART, USB, SPI",4.78,1.334,68,5.0,BGA,2005,Consumer
Infineon,INF-MCU453106,8051,48,256,128,8.0,"CAN, PWM, USB, SPI, UART",3.67,1.16,92,3.3,TSSOP,2021,IoT
Silicon Labs,SIL-MCU453107,ARM Cortex-M0,168,2048,256,1.0,"UART, I2C",2.57,0.51,99,5.0,TSSOP,2018,Medical
Texas Instruments,TEX-MCU453108,ARM Cortex-M0,32,256,1,1.0,"I2C, CAN, PWM, USB, SPI",0.66,0.72,78,1.8,SOIC,2019,Consumer
Nordic Semiconductor,NOR-MCU453109,8051,8,64,512,2.0,"USB, SPI, UART, I2C, CAN",11.91,0.734,54,5.0,BGA,2006,Consumer
Silicon Labs,SIL-MCU453110,MIPS32,72,16,4,1.0,"I2C, PWM, Ethernet",7.98,0.922,88,3.3,DIP,2007,Automotive
NXP,NXP-MCU453111,ARM Cortex-M3,120,16,2,2.0,"CAN, USB",9.86,1.182,69,3.3,DIP,2020,Wearable
NXP,NXP-MCU453112,ARM Cortex-M3,480,16,512,0.5,"I2C, PWM, UART",6.46,0.892,13,5.0,LQFP,2014,Medical
Analog Devices,ANA-MCU453113,ARM Cortex-M7,168,256,64,4.0,"PWM, CAN, SPI",7.89,1.271,80,2.5,DIP,2017,Wearable
Silicon Labs,SIL-MCU453114,MIPS32,32,16,128,4.0,"I2C, UART, Ethernet, PWM",10.37,1.415,41,3.3,SOIC,2014,Consumer
Texas Instruments,TEX-MCU453115,ARM Cortex-M3,8,1024,2,2.0,"PWM, UART, SPI",6.58,0.335,92,3.3,DIP,2022,Industrial
Microchip,MIC-MCU453116,ARM Cortex-M7,16,2048,512,1.0,"PWM, CAN, USB, UART",5.04,0.994,56,1.8,TSSOP,2010,Consumer
Microchip,MIC-MCU453117,ARM Cortex-M7,16,32,16,2.0,"UART, CAN",3.79,0.251,83,2.5,TSSOP,2021,Industrial
Nordic Semiconductor,NOR-MCU453118,8051,120,128,512,2.0,"PWM, I2C, UART",10.12,0.786,9,5.0,LQFP,2009,Industrial
STMicroelectronics,STM-MCU453119,8051,8,32,512,1.0,"PWM, I2C, Ethernet, USB, SPI",2.45,0.944,84,5.0,TSSOP,2014,Medical
STMicroelectronics,STM-MCU453120,ARM Cortex-M7,240,128,8,1.0,"UART, I2C",2.89,0.987,95,2.5,BGA,2009,IoT
Infineon,INF-MCU453121,ARM Cortex-M7,168,256,16,8.0,"I2C, PWM, USB, CAN, SPI",2.99,1.362,42,2.5,BGA,2022,Automotive
Microchip,MIC-MCU453122,ARM Cortex-M3,8,256,1,1.0,"I2C, Ethernet, SPI, PWM",11.88,0.247,6,2.5,TSSOP,2017,Consumer
