Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Texas Instruments,TEX-MCU472999,ARM Cortex-M3,480,2048,8,1.0,"UART, SPI, PWM",1.58,1.474,15,3.3,SOIC,2012,Industrial
Nordic Semiconductor,NOR-MCU473000,ARM Cortex-M7,8,2048,128,1.0,"CAN, SPI, UART",2.14,0.287,37,2.5,SOIC,2021,Automotive
Infineon,INF-MCU473001,AVR 8-bit,480,2048,32,8.0,"PWM, UART, USB, I2C, CAN",7.56,1.32,30,5.0,DIP,2014,IoT
STMicroelectronics,STM-MCU473002,ARM Cortex-M3,168,256,2,2.0,"USB, PWM, SPI, Ethernet",1.58,0.328,99,3.3,BGA,2012,Medical
Infineon,INF-MCU473003,MIPS32,200,1024,4,0.0,"I2C, CAN, SPI",9.91,0.752,10,3.3,TSSOP,2018,Industrial
Nordic Semiconductor,NOR-MCU473004,MIPS32,8,2048,32,4.0,"PWM, SPI, UART, USB, CAN",4.96,0.163,46,1.8,DIP,2007,Consumer
NXP,NXP-MCU473005,AVR 8-bit,32,256,32,0.0,"USB, SPI, PWM",11.22,1.073,61,1.8,BGA,2019,Consumer
NXP,NXP-MCU473006,MIPS32,200,32,2,4.0,"SPI, PWM, USB",5.65,0.826,60,3.3,DIP,2020,Medical
Analog Devices,ANA-MCU473007,ARM Cortex-M0,480,16,4,0.5,"USB, Ethernet, UART, CAN",6.43,1.101,67,1.8,SOIC,2011,Consumer
Nordic Semiconductor,NOR-MCU473008,8051,8,64,512,2.0,"Ethernet, I2C",3.45,1.441,39,1.8,SOIC,2009,Medical
Espressif,ESP-MCU473009,ARM Cortex-M3,8,32,16,2.0,"Ethernet, SPI, USB",10.42,0.203,69,5.0,SOIC,2022,Automotive
Silicon Labs,SIL-MCU473010,ARM Cortex-M4,168,32,1,8.0,"Ethernet, PWM, UART, USB",1.78,0.229,16,3.3,DIP,2006,Wearable
Nordic Semiconductor,NOR-MCU473011,MIPS32,48,32,4,0.5,"UART, Ethernet, CAN, I2C",3.19,0.117,61,3.3,DIP,2008,Automotive
Infineon,INF-MCU473012,ARM Cortex-M3,200,16,2,0.0,"I2C, PWM, CAN",11.36,0.903,85,1.8,SOIC,2018,Automotive
Silicon Labs,SIL-MCU473013,MIPS32,120,512,32,2.0,"CAN, SPI, Ethernet, UART",2.11,1.497,89,2.5,TSSOP,2005,Industrial
Renesas,REN-MCU473014,8051,120,1024,2,0.0,"USB, SPI, PWM, Ethernet, CAN",8.57,0.562,49,5.0,DIP,2006,Automotive
Espressif,ESP-MCU473015,ARM Cortex-M4,168,512,4,8.0,"PWM, CAN, Ethernet, UART, USB",7.41,0.249,50,1.8,QFN,2012,Automotive
Silicon Labs,SIL-MCU473016,8051,200,512,8,0.0,"USB, CAN, I2C, Ethernet",10.56,0.177,83,1.8,DIP,2018,IoT
NXP,NXP-MCU473017,ARM Cortex-M3,120,16,256,8.0,"SPI, PWM, CAN, USB",6.33,0.444,8,5.0,SOIC,2014,Automotive
Nordic Semiconductor,NOR-MCU473018,ARM Cortex-M0,8,512,8,4.0,"SPI, Ethernet, PWM, UART, I2C",2.1,0.537,92,1.8,DIP,2011,Medical
NXP,NXP-MCU473019,ARM Cortex-M4,72,64,256,0.5,"I2C, Ethernet, UART, PWM",6.86,1.441,78,2.5,DIP,2019,Automotive
Espressif,ESP-MCU473020,ARM Cortex-M3,16,128,128,8.0,"PWM, Ethernet, I2C, USB",9.88,1.263,60,2.5,BGA,2022,Industrial
NXP,NXP-MCU473021,RISC-V,480,16,256,1.0,"I2C, SPI, USB",9.85,0.978,35,1.8,QFN,2010,IoT
Silicon Labs,SIL-MCU473022,ARM Cortex-M7,168,128,16,0.0,"CAN, USB, Ethernet",8.3,0.248,12,3.3,QFN,2023,IoT
Espressif,ESP-MCU473023,8051,480,512,2,0.5,"UART, USB, SPI, Ethernet",11.45,0.828,77,1.8,DIP,2024,Wearable
Texas Instruments,TEX-MCU473024,ARM Cortex-M0,8,16,8,4.0,"I2C, PWM",7.41,0.357,76,3.3,SOIC,2011,IoT
Texas Instruments,TEX-MCU473025,RISC-V,120,256,2,1.0,"USB, UART",8.69,0.889,6,5.0,TSSOP,2023,Wearable
Silicon Labs,SIL-MCU473026,ARM Cortex-M0,120,16,256,4.0,"Ethernet, UART, PWM, SPI, CAN",5.0,0.304,56,5.0,DIP,2009,Medical
NXP,NXP-MCU473027,8051,120,2048,64,4.0,"PWM, CAN, I2C, Ethernet",4.77,0.714,63,3.3,TSSOP,2014,IoT
Texas Instruments,TEX-MCU473028,RISC-V,16,32,512,2.0,"PWM, UART",5.04,0.252,43,1.8,DIP,2005,Wearable
Renesas,REN-MCU473029,ARM Cortex-M0,8,2048,1,0.5,"CAN, Ethernet, PWM, SPI",11.89,0.883,13,5.0,BGA,2018,Industrial
Nordic Semiconductor,NOR-MCU473030,AVR 8-bit,200,2048,512,1.0,"PWM, Ethernet, USB, UART",4.54,0.115,73,3.3,QFN,2020,IoT
Espressif,ESP-MCU473031,ARM Cortex-M7,480,32,64,1.0,"CAN, USB",7.1,0.404,54,1.8,SOIC,2024,Wearable
Texas Instruments,TEX-MCU473032,8051,168,2048,256,1.0,"USB, PWM, SPI, UART, I2C",2.88,0.14,40,3.3,BGA,2020,IoT
Texas Instruments,TEX-MCU473033,ARM Cortex-M0,16,16,1,4.0,"PWM, SPI, USB, CAN",11.76,0.195,79,1.8,TSSOP,2011,Industrial
NXP,NXP-MCU473034,MIPS32,168,32,8,2.0,"SPI, CAN, Ethernet, USB, UART",7.34,0.679,76,5.0,QFN,2007,IoT
Infineon,INF-MCU473035,MIPS32,240,256,4,2.0,"I2C, UART, SPI, Ethernet",5.97,0.806,27,2.5,LQFP,2013,Automotive
NXP,NXP-MCU473036,ARM Cortex-M0,120,2048,2,4.0,"SPI, Ethernet, USB",4.65,0.821,40,3.3,QFN,2011,Medical
Silicon Labs,SIL-MCU473037,ARM Cortex-M0,240,256,512,0.5,"Ethernet, USB, UART, SPI, PWM",10.1,0.694,83,3.3,TSSOP,2022,Consumer
Nordic Semiconductor,NOR-MCU473038,AVR 8-bit,240,256,64,2.0,"SPI, USB",11.27,0.775,18,5.0,QFN,2020,Medical
Silicon Labs,SIL-MCU473039,RISC-V,48,512,64,2.0,"SPI, I2C, UART, CAN, USB",4.29,1.455,20,5.0,QFN,2011,Wearable
Analog Devices,ANA-MCU473040,AVR 8-bit,480,32,16,8.0,"CAN, Ethernet, PWM",0.8,1.099,60,3.3,QFN,2020,Wearable
Renesas,REN-MCU473041,MIPS32,200,256,256,1.0,"USB, PWM, I2C, Ethernet",7.38,0.352,25,5.0,LQFP,2014,Automotive
NXP,NXP-MCU473042,8051,480,1024,2,1.0,"PWM, UART",4.93,0.17,50,5.0,TSSOP,2021,Wearable
Nordic Semiconductor,NOR-MCU473043,ARM Cortex-M3,120,256,32,2.0,"CAN, USB, I2C",2.11,0.649,57,2.5,TSSOP,2005,Automotive
Microchip,MIC-MCU473044,8051,72,2048,16,0.0,"UART, PWM",0.86,1.37,19,1.8,QFN,2008,Consumer
Espressif,ESP-MCU473045,ARM Cortex-M0,168,2048,128,4.0,"SPI, CAN, I2C",1.69,1.149,45,3.3,TSSOP,2019,Wearable
NXP,NXP-MCU473046,RISC-V,480,32,1,8.0,"UART, USB, CAN, SPI",10.02,0.131,67,1.8,SOIC,2005,IoT
Analog Devices,ANA-MCU473047,AVR 8-bit,120,16,4,4.0,"UART, SPI, PWM",4.78,0.608,24,2.5,SOIC,2010,Automotive
Renesas,REN-MCU473048,RISC-V,120,128,8,8.0,"USB, UART, PWM, I2C, CAN",9.59,0.251,54,1.8,QFN,2015,Industrial
Analog Devices,ANA-MCU473049,ARM Cortex-M4,48,32,128,0.5,"UART, SPI, I2C, PWM",1.2,1.344,29,2.5,LQFP,2022,Consumer
Espressif,ESP-MCU473050,ARM Cortex-M0,480,256,2,0.0,"SPI, I2C, Ethernet",1.56,1.066,11,5.0,QFN,2016,Medical
Microchip,MIC-MCU473051,ARM Cortex-M0,32,512,4,0.5,"SPI, Ethernet, CAN, I2C, USB",6.02,0.521,93,3.3,TSSOP,2023,IoT
Analog Devices,ANA-MCU473052,ARM Cortex-M7,16,64,64,0.5,"CAN, Ethernet, UART, PWM, SPI",7.42,0.51,31,3.3,BGA,2015,Industrial
Espressif,ESP-MCU473053,ARM Cortex-M4,72,128,512,0.0,"PWM, UART, SPI, USB, I2C",4.67,1.202,35,3.3,QFN,2005,Automotive
Microchip,MIC-MCU473054,AVR 8-bit,240,16,128,0.5,"PWM, UART, I2C, USB, SPI",3.44,1.431,82,2.5,LQFP,2017,Wearable
Espressif,ESP-MCU473055,ARM Cortex-M4,72,128,2,4.0,"I2C, PWM",0.6,0.29,67,5.0,BGA,2016,Automotive
Renesas,REN-MCU473056,8051,72,256,1,1.0,"SPI, Ethernet, I2C",5.0,1.253,31,5.0,TSSOP,2006,Industrial
Silicon Labs,SIL-MCU473057,RISC-V,480,16,2,4.0,"Ethernet, USB, CAN",1.98,0.84,16,1.8,QFN,2013,Industrial
Infineon,INF-MCU473058,8051,200,256,128,0.5,"Ethernet, UART, CAN",3.38,1.188,64,3.3,DIP,2005,Industrial
Renesas,REN-MCU473059,ARM Cortex-M7,200,32,128,0.5,"PWM, I2C, UART",4.36,0.482,8,3.3,QFN,2020,Consumer
Espressif,ESP-MCU473060,ARM Cortex-M3,168,32,16,4.0,"SPI, CAN",7.28,0.372,66,3.3,BGA,2008,Consumer
Nordic Semiconductor,NOR-MCU473061,AVR 8-bit,168,128,64,4.0,"CAN, PWM",10.66,0.426,33,2.5,QFN,2015,Consumer
Analog Devices,ANA-MCU473062,8051,48,2048,16,0.5,"PWM, SPI, UART, USB",10.19,0.849,48,5.0,DIP,2013,Industrial
Renesas,REN-MCU473063,ARM Cortex-M3,72,2048,64,0.0,"UART, PWM",6.11,1.181,42,1.8,SOIC,2008,Medical
NXP,NXP-MCU473064,ARM Cortex-M0,240,1024,8,2.0,"CAN, SPI, USB, Ethernet, PWM",4.69,0.664,66,5.0,SOIC,2019,Wearable
Espressif,ESP-MCU473065,ARM Cortex-M3,480,2048,64,0.0,"SPI, CAN",1.3,1.064,62,5.0,DIP,2019,Wearable
Infineon,INF-MCU473066,ARM Cortex-M3,48,2048,4,0.0,"SPI, UART, PWM, CAN",7.49,1.364,41,2.5,DIP,2010,IoT
Microchip,MIC-MCU473067,8051,48,256,64,1.0,"USB, I2C, UART, CAN",6.16,0.103,14,2.5,LQFP,2019,Automotive
Espressif,ESP-MCU473068,MIPS32,480,16,1,0.0,"CAN, PWM",6.02,0.369,55,1.8,LQFP,2024,Automotive
Renesas,REN-MCU473069,8051,120,256,32,0.0,"SPI, Ethernet, PWM, CAN, USB",9.19,0.957,36,2.5,DIP,2018,Wearable
NXP,NXP-MCU473070,ARM Cortex-M0,16,16,512,4.0,"UART, CAN, SPI, USB",11.45,0.709,37,3.3,TSSOP,2024,Medical
NXP,NXP-MCU473071,ARM Cortex-M7,240,128,256,8.0,"Ethernet, UART, I2C",9.71,0.325,45,5.0,DIP,2023,Medical
Analog Devices,ANA-MCU473072,ARM Cortex-M3,120,256,64,0.5,"SPI, Ethernet, UART",7.35,0.428,43,1.8,BGA,2024,IoT
NXP,NXP-MCU473073,AVR 8-bit,48,16,1,1.0,"PWM, SPI, I2C",1.19,0.114,6,2.5,SOIC,2024,Automotive
Microchip,MIC-MCU473074,MIPS32,240,16,64,2.0,"UART, PWM, Ethernet",5.18,1.319,30,2.5,LQFP,2007,Wearable
Espressif,ESP-MCU473075,RISC-V,48,32,512,4.0,"PWM, Ethernet, USB",3.43,0.765,25,2.5,DIP,2024,Automotive
Espressif,ESP-MCU473076,8051,72,64,16,1.0,"UART, CAN, I2C, USB",1.26,1.448,35,1.8,LQFP,2009,Medical
STMicroelectronics,STM-MCU473077,ARM Cortex-M4,48,64,64,0.0,"CAN, I2C, UART, Ethernet",1.29,1.23,58,5.0,BGA,2007,Automotive
Infineon,INF-MCU473078,ARM Cortex-M3,48,32,1,0.5,"PWM, I2C, Ethernet",11.37,1.324,9,3.3,BGA,2018,IoT
Microchip,MIC-MCU473079,MIPS32,240,2048,16,0.5,"I2C, PWM, UART, SPI",2.83,0.389,33,2.5,LQFP,2005,IoT
Infineon,INF-MCU473080,ARM Cortex-M0,48,2048,4,8.0,"CAN, SPI, PWM",0.88,1.308,10,1.8,SOIC,2007,Industrial
Infineon,INF-MCU473081,8051,120,16,64,0.5,"PWM, USB, UART",3.42,1.333,44,5.0,LQFP,2016,Industrial
Renesas,REN-MCU473082,RISC-V,8,32,64,4.0,"CAN, USB, UART, SPI",11.4,1.094,35,5.0,DIP,2010,Consumer
Nordic Semiconductor,NOR-MCU473083,RISC-V,48,16,8,2.0,"I2C, SPI, Ethernet",5.9,0.854,21,2.5,TSSOP,2019,Medical
NXP,NXP-MCU473084,ARM Cortex-M7,168,512,1,8.0,"CAN, Ethernet, SPI, I2C",1.59,0.221,34,2.5,BGA,2008,Automotive
Infineon,INF-MCU473085,ARM Cortex-M0,120,32,8,2.0,"UART, SPI, CAN",5.12,0.862,54,1.8,SOIC,2007,Industrial
Renesas,REN-MCU473086,ARM Cortex-M3,72,256,2,2.0,"UART, USB, PWM, Ethernet",6.38,1.34,66,3.3,BGA,2021,Industrial
NXP,NXP-MCU473087,8051,16,512,256,0.0,"I2C, CAN, PWM",7.14,0.983,28,1.8,QFN,2022,Wearable
Analog Devices,ANA-MCU473088,AVR 8-bit,168,512,1,4.0,"PWM, SPI, USB",2.63,0.982,77,2.5,BGA,2009,Automotive
Nordic Semiconductor,NOR-MCU473089,MIPS32,32,32,1,4.0,"UART, I2C, Ethernet, USB",6.41,0.273,63,3.3,LQFP,2017,Automotive
Texas Instruments,TEX-MCU473090,8051,8,16,64,0.5,"USB, CAN, Ethernet, SPI",0.86,1.032,69,2.5,QFN,2023,Industrial
Espressif,ESP-MCU473091,ARM Cortex-M4,480,2048,16,4.0,"CAN, SPI, UART, Ethernet",6.57,0.626,81,2.5,DIP,2012,IoT
Infineon,INF-MCU473092,ARM Cortex-M0,32,512,4,8.0,"UART, I2C, Ethernet, SPI, PWM",11.88,0.365,43,1.8,BGA,2011,Medical
Analog Devices,ANA-MCU473093,ARM Cortex-M4,72,512,1,1.0,"USB, Ethernet",6.5,0.218,60,2.5,TSSOP,2013,Industrial
Renesas,REN-MCU473094,AVR 8-bit,200,128,16,4.0,"I2C, Ethernet",6.84,0.092,8,5.0,BGA,2005,Wearable
STMicroelectronics,STM-MCU473095,ARM Cortex-M3,480,1024,512,1.0,"PWM, Ethernet",11.1,1.002,22,3.3,TSSOP,2021,Wearable
STMicroelectronics,STM-MCU473096,RISC-V,16,32,8,8.0,"Ethernet, I2C, UART, USB",4.2,0.849,60,5.0,LQFP,2009,Wearable
Renesas,REN-MCU473097,ARM Cortex-M4,200,512,8,4.0,"CAN, Ethernet, UART, I2C, SPI",8.91,1.207,96,2.5,QFN,2007,Medical
Analog Devices,ANA-MCU473098,MIPS32,72,32,16,0.5,"I2C, CAN, UART",5.77,0.324,68,3.3,DIP,2020,Consumer
Silicon Labs,SIL-MCU473099,RISC-V,72,32,2,0.5,"PWM, I2C, Ethernet, USB, SPI",3.0,0.826,42,3.3,BGA,2007,Consumer
Renesas,REN-MCU473100,8051,72,32,128,0.0,"I2C, USB, SPI",10.22,1.049,44,5.0,DIP,2014,Wearable
STMicroelectronics,STM-MCU473101,RISC-V,72,1024,64,1.0,"I2C, UART, PWM, CAN",7.86,1.376,87,2.5,QFN,2009,Industrial
Espressif,ESP-MCU473102,ARM Cortex-M4,48,128,16,1.0,"I2C, SPI, USB, UART",6.18,0.51,6,1.8,SOIC,2014,Medical
Infineon,INF-MCU473103,8051,168,128,256,0.0,"Ethernet, UART, SPI, I2C",11.38,0.013,42,2.5,QFN,2012,Automotive
Texas Instruments,TEX-MCU473104,8051,240,128,128,1.0,"Ethernet, PWM, CAN, USB, I2C",6.51,1.387,53,1.8,DIP,2013,Consumer
Infineon,INF-MCU473105,ARM Cortex-M7,480,1024,512,8.0,"Ethernet, SPI, I2C",3.5,0.639,71,2.5,QFN,2022,Industrial
Texas Instruments,TEX-MCU473106,ARM Cortex-M3,120,1024,1,0.5,"SPI, PWM, CAN, USB",11.11,0.076,23,5.0,TSSOP,2019,Wearable
Analog Devices,ANA-MCU473107,ARM Cortex-M0,200,128,256,0.0,"UART, PWM, USB, Ethernet",3.57,0.912,71,2.5,SOIC,2007,Wearable
Renesas,REN-MCU473108,ARM Cortex-M0,120,32,32,0.0,"UART, CAN, SPI, USB, PWM",1.42,0.044,94,2.5,SOIC,2015,Medical
Analog Devices,ANA-MCU473109,ARM Cortex-M7,168,32,512,8.0,"USB, UART, I2C, SPI, CAN",11.38,1.436,84,1.8,BGA,2022,Medical
Nordic Semiconductor,NOR-MCU473110,RISC-V,8,2048,128,0.5,"Ethernet, I2C, PWM, CAN",6.53,1.47,85,2.5,LQFP,2020,Medical
Nordic Semiconductor,NOR-MCU473111,ARM Cortex-M3,240,16,2,8.0,"PWM, UART, CAN, SPI",1.03,0.119,32,1.8,TSSOP,2008,IoT
Espressif,ESP-MCU473112,ARM Cortex-M4,120,64,2,1.0,"I2C, Ethernet",3.58,0.991,41,1.8,SOIC,2015,Consumer
Nordic Semiconductor,NOR-MCU473113,ARM Cortex-M0,168,1024,512,0.5,"UART, PWM, I2C, SPI",5.37,0.438,43,2.5,DIP,2014,Consumer
NXP,NXP-MCU473114,ARM Cortex-M0,48,32,16,0.5,"PWM, I2C, SPI",3.9,0.431,21,5.0,QFN,2013,Consumer
Nordic Semiconductor,NOR-MCU473115,ARM Cortex-M4,200,128,16,4.0,"SPI, PWM, I2C, CAN, Ethernet",4.84,1.104,25,5.0,DIP,2022,Medical
Analog Devices,ANA-MCU473116,RISC-V,16,256,16,2.0,"PWM, USB, UART, I2C, CAN",3.39,1.291,21,1.8,LQFP,2005,Wearable
Espressif,ESP-MCU473117,ARM Cortex-M4,480,512,16,0.0,"SPI, USB, UART, I2C, CAN",3.7,0.318,8,3.3,SOIC,2014,Consumer
Analog Devices,ANA-MCU473118,8051,240,256,8,0.5,"USB, UART, CAN, PWM, Ethernet",6.3,0.441,78,5.0,DIP,2023,Automotive
Espressif,ESP-MCU473119,ARM Cortex-M7,240,128,64,0.0,"CAN, I2C, PWM",4.0,1.049,26,5.0,SOIC,2021,Medical
Renesas,REN-MCU473120,AVR 8-bit,72,1024,256,4.0,"UART, USB, Ethernet, PWM, I2C",5.63,0.063,19,3.3,SOIC,2008,Consumer
STMicroelectronics,STM-MCU473121,ARM Cortex-M0,72,1024,64,8.0,"UART, CAN, USB",3.94,0.345,58,2.5,TSSOP,2010,Automotive
STMicroelectronics,STM-MCU473122,8051,168,512,4,2.0,"USB, SPI, CAN",2.74,0.089,13,5.0,LQFP,2019,IoT
Espressif,ESP-MCU473123,ARM Cortex-M7,16,128,512,2.0,"Ethernet, CAN, SPI",5.25,0.829,45,5.0,BGA,2007,Automotive
Microchip,MIC-MCU473124,8051,72,128,8,0.0,"SPI, USB, CAN, Ethernet",4.95,1.24,12,2.5,SOIC,2012,Industrial
Infineon,INF-MCU473125,MIPS32,480,1024,64,8.0,"UART, USB, SPI, PWM, I2C",10.81,0.362,18,2.5,TSSOP,2006,Industrial
NXP,NXP-MCU473126,8051,48,64,16,1.0,"UART, CAN, I2C, PWM, USB",4.2,1.159,49,3.3,TSSOP,2010,Wearable
NXP,NXP-MCU473127,AVR 8-bit,240,32,256,2.0,"USB, UART",6.14,0.706,54,1.8,DIP,2010,Medical
NXP,NXP-MCU473128,AVR 8-bit,168,256,1,0.5,"Ethernet, CAN, PWM",6.67,0.306,52,5.0,TSSOP,2010,Wearable
Renesas,REN-MCU473129,ARM Cortex-M4,32,64,16,0.5,"Ethernet, UART, PWM, I2C",1.0,1.413,22,1.8,DIP,2017,Consumer
Analog Devices,ANA-MCU473130,AVR 8-bit,16,32,1,2.0,"Ethernet, UART",0.97,0.221,41,5.0,TSSOP,2022,Medical
Analog Devices,ANA-MCU473131,8051,16,1024,4,0.5,"CAN, SPI, UART, I2C",3.61,1.405,79,1.8,DIP,2006,Automotive
Renesas,REN-MCU473132,MIPS32,72,256,1,2.0,"I2C, CAN, Ethernet, UART",9.12,1.087,98,2.5,BGA,2015,Consumer
STMicroelectronics,STM-MCU473133,ARM Cortex-M0,48,2048,8,8.0,"UART, Ethernet, USB",5.09,1.043,93,1.8,DIP,2017,Wearable
Infineon,INF-MCU473134,MIPS32,480,2048,512,1.0,"SPI, Ethernet",11.89,1.403,97,2.5,QFN,2019,Wearable
STMicroelectronics,STM-MCU473135,ARM Cortex-M7,168,2048,8,2.0,"I2C, Ethernet, CAN, USB, PWM",6.0,0.451,73,3.3,LQFP,2015,Wearable
Infineon,INF-MCU473136,ARM Cortex-M0,72,16,2,4.0,"SPI, Ethernet",9.74,1.039,69,3.3,QFN,2018,Automotive
NXP,NXP-MCU473137,MIPS32,32,256,16,0.5,"Ethernet, PWM, SPI, UART",6.35,0.34,93,3.3,TSSOP,2023,Industrial
Silicon Labs,SIL-MCU473138,ARM Cortex-M0,120,512,8,1.0,"USB, CAN, I2C, UART",7.02,1.493,20,1.8,DIP,2012,IoT
NXP,NXP-MCU473139,ARM Cortex-M3,120,1024,64,0.0,"PWM, USB",10.34,0.276,76,3.3,DIP,2012,Automotive
Nordic Semiconductor,NOR-MCU473140,MIPS32,120,64,128,1.0,"UART, I2C, Ethernet",11.91,0.946,30,5.0,DIP,2012,Consumer
NXP,NXP-MCU473141,ARM Cortex-M3,480,256,8,4.0,"CAN, UART, PWM, Ethernet, I2C",4.4,1.258,30,1.8,DIP,2016,Industrial
Texas Instruments,TEX-MCU473142,ARM Cortex-M3,16,2048,128,0.0,"PWM, I2C, UART, CAN, SPI",3.54,0.19,11,1.8,SOIC,2014,Consumer
Analog Devices,ANA-MCU473143,ARM Cortex-M3,48,16,16,4.0,"SPI, Ethernet, UART",10.05,0.552,30,1.8,SOIC,2014,IoT
Renesas,REN-MCU473144,RISC-V,240,1024,64,0.5,"UART, CAN",5.19,1.337,79,5.0,LQFP,2019,Consumer
Infineon,INF-MCU473145,MIPS32,16,16,2,2.0,"SPI, UART, I2C, CAN",1.29,0.121,65,5.0,TSSOP,2006,Medical
Analog Devices,ANA-MCU473146,MIPS32,480,128,512,8.0,"I2C, PWM, CAN, Ethernet, SPI",10.97,1.247,46,5.0,BGA,2016,Medical
NXP,NXP-MCU473147,AVR 8-bit,16,32,32,2.0,"Ethernet, UART, PWM, SPI, USB",2.95,0.146,88,1.8,QFN,2020,Industrial
Renesas,REN-MCU473148,RISC-V,200,512,32,4.0,"I2C, UART, Ethernet, CAN",7.38,0.047,44,5.0,LQFP,2015,Wearable
Renesas,REN-MCU473149,ARM Cortex-M3,32,256,16,8.0,"UART, USB, CAN, SPI, PWM",1.28,0.214,42,3.3,TSSOP,2021,Wearable
Texas Instruments,TEX-MCU473150,ARM Cortex-M7,48,32,128,8.0,"USB, SPI, I2C, CAN",6.91,0.164,89,1.8,QFN,2023,Industrial
NXP,NXP-MCU473151,ARM Cortex-M0,168,2048,64,8.0,"CAN, Ethernet",1.12,0.865,55,3.3,BGA,2019,Wearable
Texas Instruments,TEX-MCU473152,ARM Cortex-M4,72,2048,128,4.0,"CAN, PWM, I2C, UART",3.73,0.588,47,5.0,DIP,2011,Industrial
NXP,NXP-MCU473153,RISC-V,16,512,4,0.0,"I2C, SPI",9.48,0.907,14,5.0,SOIC,2019,Automotive
Espressif,ESP-MCU473154,MIPS32,8,32,128,4.0,"I2C, USB, PWM, CAN, Ethernet",6.07,0.459,87,2.5,SOIC,2020,Automotive
Infineon,INF-MCU473155,8051,8,1024,2,4.0,"CAN, SPI, I2C, USB",2.97,0.399,69,5.0,LQFP,2005,IoT
Microchip,MIC-MCU473156,ARM Cortex-M3,72,16,512,8.0,"PWM, USB",4.38,1.189,78,3.3,LQFP,2005,Automotive
STMicroelectronics,STM-MCU473157,ARM Cortex-M0,32,128,8,0.5,"SPI, CAN, UART",1.45,0.888,9,1.8,DIP,2021,Consumer
Silicon Labs,SIL-MCU473158,ARM Cortex-M0,120,2048,1,0.0,"CAN, SPI, UART",7.03,0.141,55,1.8,LQFP,2012,Medical
Silicon Labs,SIL-MCU473159,ARM Cortex-M3,200,256,64,0.0,"SPI, I2C, CAN, UART, Ethernet",1.2,0.638,62,2.5,DIP,2013,IoT
NXP,NXP-MCU473160,RISC-V,16,16,64,0.5,"UART, CAN, PWM, I2C",8.44,0.566,47,5.0,LQFP,2021,Industrial
Analog Devices,ANA-MCU473161,8051,120,1024,1,8.0,"I2C, UART, Ethernet, CAN",1.27,0.037,32,3.3,SOIC,2006,Medical
NXP,NXP-MCU473162,ARM Cortex-M7,480,32,256,8.0,"Ethernet, UART, I2C",8.19,0.038,93,1.8,BGA,2024,IoT
STMicroelectronics,STM-MCU473163,ARM Cortex-M4,120,1024,2,0.0,"CAN, PWM",7.49,0.281,61,2.5,LQFP,2017,Wearable
Nordic Semiconductor,NOR-MCU473164,8051,32,64,512,8.0,"Ethernet, I2C, PWM, CAN, UART",11.23,1.127,17,2.5,QFN,2013,Automotive
STMicroelectronics,STM-MCU473165,AVR 8-bit,72,512,32,1.0,"UART, CAN",6.05,1.07,36,2.5,SOIC,2007,IoT
Texas Instruments,TEX-MCU473166,AVR 8-bit,48,64,1,1.0,"I2C, CAN, SPI",1.38,0.077,89,5.0,SOIC,2010,Medical
Espressif,ESP-MCU473167,ARM Cortex-M0,16,512,32,1.0,"USB, SPI, CAN",6.19,0.807,80,1.8,TSSOP,2006,IoT
Microchip,MIC-MCU473168,RISC-V,480,16,4,2.0,"Ethernet, UART, SPI, USB, PWM",4.56,0.405,89,3.3,TSSOP,2022,Medical
STMicroelectronics,STM-MCU473169,MIPS32,120,2048,512,2.0,"UART, CAN",9.91,0.565,26,3.3,TSSOP,2011,IoT
STMicroelectronics,STM-MCU473170,ARM Cortex-M0,168,128,128,0.5,"USB, Ethernet, SPI, PWM, UART",1.69,0.907,42,5.0,LQFP,2013,Consumer
Espressif,ESP-MCU473171,AVR 8-bit,8,16,256,0.0,"Ethernet, PWM, CAN, UART",6.94,1.092,42,5.0,LQFP,2008,Industrial
Nordic Semiconductor,NOR-MCU473172,MIPS32,480,2048,4,8.0,"UART, CAN",4.5,0.304,7,1.8,SOIC,2019,Consumer
Infineon,INF-MCU473173,RISC-V,480,64,64,0.5,"CAN, UART, I2C",1.58,0.85,76,2.5,DIP,2022,Consumer
NXP,NXP-MCU473174,ARM Cortex-M0,240,1024,512,4.0,"Ethernet, UART",10.1,0.016,22,5.0,QFN,2021,Industrial
NXP,NXP-MCU473175,ARM Cortex-M4,32,256,256,0.5,"UART, SPI",1.82,1.428,92,3.3,TSSOP,2020,Wearable
Infineon,INF-MCU473176,ARM Cortex-M3,32,32,2,4.0,"I2C, USB, Ethernet, UART",11.82,0.514,97,3.3,SOIC,2013,IoT
STMicroelectronics,STM-MCU473177,ARM Cortex-M3,8,32,128,4.0,"Ethernet, USB, PWM, UART, I2C",3.59,0.956,39,2.5,QFN,2010,IoT
Espressif,ESP-MCU473178,MIPS32,16,512,512,4.0,"PWM, UART, SPI, USB, CAN",7.49,1.059,29,1.8,TSSOP,2018,Industrial
Infineon,INF-MCU473179,AVR 8-bit,480,32,2,2.0,"UART, CAN, Ethernet",4.46,0.625,70,3.3,SOIC,2013,Consumer
Microchip,MIC-MCU473180,8051,8,128,64,8.0,"UART, PWM",9.02,0.28,61,5.0,QFN,2008,IoT
