Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Nordic Semiconductor,NOR-MCU267672,ARM Cortex-M4,8,32,32,0.5,"I2C, USB, UART, SPI",8.38,0.349,62,1.8,QFN,2021,Automotive
STMicroelectronics,STM-MCU267673,RISC-V,480,16,256,1.0,"I2C, CAN, UART, SPI",8.77,0.503,44,3.3,QFN,2018,Medical
Silicon Labs,SIL-MCU267674,AVR 8-bit,32,1024,4,1.0,"PWM, Ethernet, CAN",11.89,0.268,37,5.0,SOIC,2017,Consumer
Microchip,MIC-MCU267675,ARM Cortex-M3,48,2048,128,2.0,"PWM, Ethernet, SPI",4.56,0.869,57,5.0,QFN,2019,Automotive
Renesas,REN-MCU267676,AVR 8-bit,16,64,32,2.0,"USB, PWM, UART",2.03,1.245,38,5.0,SOIC,2022,Consumer
Texas Instruments,TEX-MCU267677,ARM Cortex-M7,48,512,32,4.0,"SPI, PWM, CAN",8.8,1.043,99,3.3,TSSOP,2009,Wearable
Microchip,MIC-MCU267678,ARM Cortex-M3,32,2048,32,8.0,"SPI, USB, PWM, UART, I2C",11.03,0.968,87,3.3,TSSOP,2022,IoT
Renesas,REN-MCU267679,MIPS32,168,512,2,0.0,"SPI, CAN, I2C, Ethernet",11.21,0.607,23,3.3,LQFP,2014,Industrial
Infineon,INF-MCU267680,MIPS32,120,128,64,1.0,"PWM, UART, Ethernet, I2C",8.6,0.491,34,1.8,LQFP,2016,Wearable
Microchip,MIC-MCU267681,ARM Cortex-M7,240,256,16,0.5,"UART, USB, SPI, I2C",5.26,1.125,55,1.8,QFN,2018,Wearable
Microchip,MIC-MCU267682,RISC-V,200,64,128,8.0,"I2C, SPI, PWM, Ethernet",4.56,0.267,35,1.8,LQFP,2011,Consumer
NXP,NXP-MCU267683,RISC-V,168,2048,1,1.0,"Ethernet, UART",8.48,0.981,10,5.0,BGA,2019,Automotive
Texas Instruments,TEX-MCU267684,8051,200,512,1,0.0,"SPI, PWM, CAN, USB, I2C",9.32,1.213,76,5.0,QFN,2010,Industrial
STMicroelectronics,STM-MCU267685,AVR 8-bit,72,32,8,4.0,"USB, PWM, CAN, Ethernet, I2C",10.01,0.32,75,5.0,DIP,2024,Industrial
Texas Instruments,TEX-MCU267686,RISC-V,240,16,128,8.0,"I2C, UART, Ethernet, USB, CAN",4.44,0.654,40,1.8,BGA,2019,Consumer
NXP,NXP-MCU267687,AVR 8-bit,200,128,512,0.0,"Ethernet, UART, USB, CAN, I2C",2.16,0.114,22,2.5,LQFP,2023,IoT
Microchip,MIC-MCU267688,MIPS32,72,16,64,0.5,"Ethernet, I2C, PWM",9.57,0.532,30,2.5,QFN,2022,IoT
Nordic Semiconductor,NOR-MCU267689,ARM Cortex-M0,72,128,128,4.0,"PWM, SPI, Ethernet, I2C",7.61,0.844,19,1.8,DIP,2014,Consumer
Renesas,REN-MCU267690,RISC-V,240,16,64,0.0,"SPI, I2C, USB, CAN",0.69,1.273,53,5.0,LQFP,2005,Industrial
Renesas,REN-MCU267691,ARM Cortex-M7,168,128,64,1.0,"I2C, UART, CAN, PWM, USB",6.55,0.59,64,5.0,QFN,2005,Industrial
Microchip,MIC-MCU267692,ARM Cortex-M4,48,1024,4,2.0,"PWM, SPI, CAN",2.25,0.908,22,1.8,SOIC,2022,Wearable
Silicon Labs,SIL-MCU267693,AVR 8-bit,120,2048,64,0.5,"I2C, CAN, PWM, SPI, UART",2.82,1.378,73,3.3,QFN,2011,Wearable
NXP,NXP-MCU267694,ARM Cortex-M7,48,32,4,2.0,"CAN, Ethernet, I2C",6.47,1.292,54,5.0,TSSOP,2006,Consumer
Analog Devices,ANA-MCU267695,ARM Cortex-M3,8,256,4,0.5,"Ethernet, CAN, I2C, PWM",3.97,1.009,73,3.3,TSSOP,2014,Consumer
Espressif,ESP-MCU267696,AVR 8-bit,240,512,2,8.0,"PWM, SPI, Ethernet, UART, I2C",3.81,0.857,93,3.3,LQFP,2007,Automotive
STMicroelectronics,STM-MCU267697,ARM Cortex-M3,16,1024,256,0.0,"SPI, CAN, USB",4.0,0.885,99,1.8,SOIC,2009,Industrial
Renesas,REN-MCU267698,8051,200,32,32,1.0,"SPI, Ethernet, UART, USB",6.93,1.016,13,3.3,LQFP,2007,Consumer
NXP,NXP-MCU267699,ARM Cortex-M0,480,2048,64,8.0,"USB, UART, Ethernet, CAN, I2C",5.71,1.117,18,5.0,QFN,2024,Wearable
Texas Instruments,TEX-MCU267700,RISC-V,16,512,2,1.0,"I2C, CAN, USB",10.61,0.118,68,5.0,SOIC,2011,Automotive
Espressif,ESP-MCU267701,ARM Cortex-M0,240,256,4,0.5,"SPI, I2C",4.15,0.11,30,2.5,DIP,2012,IoT
STMicroelectronics,STM-MCU267702,ARM Cortex-M4,120,2048,64,4.0,"UART, Ethernet, I2C",4.09,0.2,9,3.3,SOIC,2011,Automotive
Espressif,ESP-MCU267703,ARM Cortex-M4,480,128,512,0.0,"SPI, Ethernet",6.43,1.28,17,5.0,SOIC,2013,Automotive
Microchip,MIC-MCU267704,ARM Cortex-M4,240,16,64,4.0,"I2C, SPI",11.27,0.598,7,5.0,TSSOP,2014,Wearable
Analog Devices,ANA-MCU267705,AVR 8-bit,72,32,16,2.0,"SPI, I2C",9.42,1.439,20,3.3,DIP,2005,Industrial
STMicroelectronics,STM-MCU267706,AVR 8-bit,16,256,256,4.0,"Ethernet, CAN, USB, PWM, UART",3.47,0.881,17,1.8,BGA,2007,Wearable
NXP,NXP-MCU267707,ARM Cortex-M7,240,32,32,2.0,"Ethernet, CAN",9.53,0.751,57,1.8,DIP,2023,Medical
Microchip,MIC-MCU267708,RISC-V,240,512,512,2.0,"Ethernet, PWM, UART, I2C, USB",1.85,1.282,28,3.3,TSSOP,2024,Industrial
NXP,NXP-MCU267709,AVR 8-bit,120,32,1,2.0,"CAN, UART",6.09,1.452,13,5.0,QFN,2017,Medical
Espressif,ESP-MCU267710,AVR 8-bit,480,32,1,4.0,"PWM, SPI, UART, USB, CAN",2.95,0.147,91,3.3,TSSOP,2009,Wearable
Silicon Labs,SIL-MCU267711,ARM Cortex-M4,120,1024,2,0.5,"USB, Ethernet, UART",5.63,0.545,49,3.3,QFN,2023,Industrial
STMicroelectronics,STM-MCU267712,ARM Cortex-M4,72,512,16,4.0,"CAN, I2C, USB, PWM",10.68,1.328,58,3.3,DIP,2013,Automotive
Nordic Semiconductor,NOR-MCU267713,ARM Cortex-M7,72,128,128,0.0,"UART, CAN, Ethernet, I2C",3.12,0.359,31,2.5,DIP,2017,Industrial
Microchip,MIC-MCU267714,ARM Cortex-M7,8,512,4,0.0,"UART, Ethernet, I2C",2.97,1.303,25,2.5,LQFP,2014,Consumer
Nordic Semiconductor,NOR-MCU267715,AVR 8-bit,16,32,128,4.0,"I2C, UART, CAN, Ethernet, PWM",8.64,0.149,43,5.0,BGA,2012,Wearable
Silicon Labs,SIL-MCU267716,ARM Cortex-M7,8,16,16,1.0,"CAN, UART, PWM",8.58,0.937,61,5.0,LQFP,2005,Consumer
Microchip,MIC-MCU267717,ARM Cortex-M0,240,16,32,0.0,"SPI, CAN",10.6,0.819,19,1.8,LQFP,2006,Automotive
Silicon Labs,SIL-MCU267718,ARM Cortex-M7,48,1024,128,4.0,"PWM, SPI, USB",8.53,1.152,60,5.0,DIP,2006,Automotive
Texas Instruments,TEX-MCU267719,8051,8,2048,256,0.5,"PWM, Ethernet, CAN, USB",9.6,0.432,47,3.3,DIP,2024,Wearable
Analog Devices,ANA-MCU267720,RISC-V,120,16,128,0.5,"CAN, Ethernet, I2C, UART, PWM",1.37,0.638,21,5.0,SOIC,2011,Consumer
Espressif,ESP-MCU267721,MIPS32,120,256,16,8.0,"I2C, USB, Ethernet, PWM",9.24,1.426,6,3.3,DIP,2007,Wearable
Infineon,INF-MCU267722,ARM Cortex-M4,120,64,512,8.0,"I2C, SPI",7.47,1.426,81,3.3,QFN,2020,Automotive
Nordic Semiconductor,NOR-MCU267723,ARM Cortex-M4,120,32,8,4.0,"USB, I2C, SPI, CAN, Ethernet",6.17,0.229,85,1.8,LQFP,2015,Wearable
Espressif,ESP-MCU267724,ARM Cortex-M3,168,1024,1,8.0,"USB, PWM, CAN, Ethernet, SPI",10.41,1.121,22,1.8,BGA,2009,IoT
Nordic Semiconductor,NOR-MCU267725,ARM Cortex-M4,48,32,8,1.0,"I2C, USB, PWM, CAN",2.59,0.197,12,2.5,SOIC,2008,Consumer
Nordic Semiconductor,NOR-MCU267726,RISC-V,8,128,2,2.0,"USB, I2C, PWM, CAN",10.54,1.11,26,5.0,DIP,2009,Consumer
Renesas,REN-MCU267727,ARM Cortex-M7,8,64,4,0.5,"PWM, UART, CAN, USB, Ethernet",2.64,0.701,13,1.8,QFN,2008,Industrial
Texas Instruments,TEX-MCU267728,RISC-V,168,128,512,0.5,"USB, PWM, CAN",8.19,1.192,11,1.8,BGA,2024,Wearable
Silicon Labs,SIL-MCU267729,ARM Cortex-M7,200,512,128,4.0,"UART, PWM, CAN, I2C",2.64,0.719,64,1.8,LQFP,2013,Consumer
Nordic Semiconductor,NOR-MCU267730,ARM Cortex-M0,240,64,2,4.0,"USB, UART",11.64,1.14,66,1.8,SOIC,2021,IoT
NXP,NXP-MCU267731,8051,120,64,4,8.0,"UART, CAN, SPI, Ethernet",11.07,0.62,50,5.0,SOIC,2016,Medical
Infineon,INF-MCU267732,8051,32,2048,8,4.0,"UART, Ethernet, SPI",7.63,1.282,16,5.0,BGA,2007,IoT
Texas Instruments,TEX-MCU267733,ARM Cortex-M3,240,256,512,1.0,"I2C, CAN, Ethernet, USB, UART",7.92,0.448,54,3.3,TSSOP,2018,IoT
Texas Instruments,TEX-MCU267734,ARM Cortex-M7,200,2048,4,0.0,"I2C, PWM",3.91,0.032,78,2.5,TSSOP,2011,Consumer
NXP,NXP-MCU267735,ARM Cortex-M7,32,2048,128,0.0,"CAN, Ethernet, UART, PWM, I2C",4.97,0.762,23,3.3,SOIC,2006,Medical
Silicon Labs,SIL-MCU267736,MIPS32,48,2048,32,0.5,"Ethernet, USB, CAN, SPI, I2C",6.59,0.038,23,2.5,SOIC,2024,Industrial
STMicroelectronics,STM-MCU267737,ARM Cortex-M3,8,256,2,0.0,"USB, I2C, UART",1.32,1.161,22,5.0,TSSOP,2017,Automotive
Microchip,MIC-MCU267738,ARM Cortex-M0,16,128,32,2.0,"USB, PWM",11.13,1.173,66,1.8,BGA,2009,Medical
Nordic Semiconductor,NOR-MCU267739,ARM Cortex-M7,240,512,256,4.0,"PWM, Ethernet, I2C, CAN, SPI",9.93,0.609,39,3.3,LQFP,2009,Medical
STMicroelectronics,STM-MCU267740,ARM Cortex-M0,48,2048,64,1.0,"PWM, UART, USB, SPI",11.42,1.3,49,5.0,BGA,2009,Wearable
Renesas,REN-MCU267741,ARM Cortex-M4,480,256,32,0.5,"Ethernet, SPI, USB, UART",10.93,1.499,54,3.3,DIP,2009,Medical
Texas Instruments,TEX-MCU267742,ARM Cortex-M3,32,2048,128,0.0,"Ethernet, PWM, CAN",4.74,0.244,46,3.3,DIP,2006,Industrial
Renesas,REN-MCU267743,8051,72,64,2,0.0,"UART, USB, SPI, Ethernet, PWM",1.54,0.599,52,5.0,SOIC,2011,Consumer
NXP,NXP-MCU267744,ARM Cortex-M3,240,256,1,1.0,"UART, SPI, I2C",4.6,0.344,46,2.5,QFN,2008,Wearable
Texas Instruments,TEX-MCU267745,ARM Cortex-M3,200,128,32,4.0,"USB, PWM, SPI, CAN",8.87,0.234,54,5.0,DIP,2011,Industrial
Renesas,REN-MCU267746,MIPS32,480,256,512,8.0,"Ethernet, USB, PWM",2.54,0.076,86,3.3,QFN,2005,Medical
Silicon Labs,SIL-MCU267747,RISC-V,16,2048,128,1.0,"UART, PWM, SPI, USB, I2C",2.29,0.416,31,1.8,SOIC,2017,Medical
Microchip,MIC-MCU267748,AVR 8-bit,240,128,256,2.0,"USB, I2C",4.38,0.365,19,1.8,QFN,2021,Medical
NXP,NXP-MCU267749,ARM Cortex-M3,480,128,2,1.0,"SPI, USB",1.97,0.306,35,3.3,QFN,2006,Consumer
Nordic Semiconductor,NOR-MCU267750,RISC-V,480,2048,2,0.0,"Ethernet, CAN, UART, I2C, USB",5.07,0.761,56,1.8,BGA,2017,Wearable
STMicroelectronics,STM-MCU267751,MIPS32,240,512,128,1.0,"I2C, PWM",7.66,0.59,54,3.3,QFN,2011,Industrial
Espressif,ESP-MCU267752,ARM Cortex-M7,8,512,128,0.5,"USB, I2C, UART, Ethernet",3.01,0.035,19,1.8,QFN,2018,Industrial
Analog Devices,ANA-MCU267753,RISC-V,16,512,512,0.0,"USB, CAN",5.67,1.495,41,2.5,SOIC,2020,Automotive
Espressif,ESP-MCU267754,AVR 8-bit,240,2048,2,1.0,"USB, Ethernet",0.65,0.809,51,2.5,DIP,2013,Wearable
Nordic Semiconductor,NOR-MCU267755,ARM Cortex-M3,480,32,32,4.0,"SPI, PWM, USB",11.96,0.633,30,3.3,DIP,2012,Consumer
STMicroelectronics,STM-MCU267756,AVR 8-bit,168,1024,4,0.5,"PWM, CAN, SPI, UART",11.01,1.021,22,2.5,QFN,2005,Consumer
Espressif,ESP-MCU267757,8051,480,128,8,0.5,"Ethernet, UART, PWM, SPI, I2C",5.93,0.795,34,2.5,LQFP,2015,Industrial
Renesas,REN-MCU267758,ARM Cortex-M4,16,32,8,2.0,"I2C, CAN, SPI, USB",10.38,0.212,75,3.3,BGA,2006,Automotive
Renesas,REN-MCU267759,AVR 8-bit,240,2048,2,0.5,"UART, I2C, CAN",9.47,0.97,29,3.3,SOIC,2020,Consumer
Texas Instruments,TEX-MCU267760,MIPS32,72,32,512,1.0,"CAN, USB, PWM, SPI",11.28,1.451,76,3.3,TSSOP,2024,Wearable
Texas Instruments,TEX-MCU267761,MIPS32,8,64,512,0.5,"USB, CAN",3.4,1.025,89,5.0,QFN,2020,Wearable
Infineon,INF-MCU267762,ARM Cortex-M3,480,16,16,0.0,"CAN, USB, Ethernet, SPI",10.12,0.106,31,1.8,DIP,2013,Consumer
Espressif,ESP-MCU267763,AVR 8-bit,480,16,256,1.0,"Ethernet, I2C, SPI",11.28,1.238,62,3.3,BGA,2014,Medical
NXP,NXP-MCU267764,AVR 8-bit,200,128,128,4.0,"UART, Ethernet, USB, PWM",9.39,1.098,38,5.0,BGA,2023,Consumer
Renesas,REN-MCU267765,ARM Cortex-M0,8,32,128,1.0,"Ethernet, SPI, CAN, UART, I2C",11.57,0.821,36,1.8,TSSOP,2013,Automotive
Infineon,INF-MCU267766,RISC-V,480,16,128,4.0,"CAN, I2C, Ethernet, UART",7.26,0.118,52,2.5,DIP,2007,Medical
NXP,NXP-MCU267767,8051,480,32,32,2.0,"PWM, USB",7.41,0.211,75,5.0,QFN,2012,Wearable
Texas Instruments,TEX-MCU267768,ARM Cortex-M4,200,128,128,8.0,"UART, USB, CAN",10.06,0.921,80,3.3,BGA,2020,IoT
Infineon,INF-MCU267769,ARM Cortex-M3,32,128,1,4.0,"SPI, PWM",7.5,0.345,76,1.8,LQFP,2008,Consumer
STMicroelectronics,STM-MCU267770,MIPS32,480,256,64,8.0,"CAN, USB, I2C, UART",3.3,0.724,49,1.8,BGA,2011,Automotive
NXP,NXP-MCU267771,ARM Cortex-M3,120,1024,64,8.0,"PWM, UART",10.45,0.928,31,2.5,BGA,2007,Consumer
Renesas,REN-MCU267772,ARM Cortex-M7,32,2048,8,8.0,"SPI, CAN",5.44,0.347,22,2.5,TSSOP,2006,Medical
Espressif,ESP-MCU267773,ARM Cortex-M7,120,16,16,0.0,"SPI, CAN, UART, PWM, USB",8.56,0.222,65,2.5,BGA,2018,Automotive
Renesas,REN-MCU267774,ARM Cortex-M4,120,64,4,1.0,"USB, CAN, SPI, UART",7.4,0.367,39,1.8,TSSOP,2023,Medical
NXP,NXP-MCU267775,8051,72,32,8,2.0,"CAN, SPI, USB, UART, PWM",1.67,0.579,18,2.5,QFN,2009,Wearable
Renesas,REN-MCU267776,ARM Cortex-M3,8,16,32,0.0,"I2C, USB, UART",9.81,0.332,93,5.0,BGA,2017,IoT
Renesas,REN-MCU267777,8051,240,16,64,2.0,"I2C, USB",10.56,0.686,13,2.5,LQFP,2011,IoT
Texas Instruments,TEX-MCU267778,8051,48,1024,8,4.0,"PWM, SPI",2.85,1.466,80,2.5,LQFP,2016,Wearable
Espressif,ESP-MCU267779,8051,480,64,8,4.0,"SPI, PWM, Ethernet",4.08,0.257,61,3.3,QFN,2015,IoT
Texas Instruments,TEX-MCU267780,MIPS32,8,1024,512,2.0,"PWM, I2C",10.9,1.328,98,2.5,BGA,2020,Automotive
Nordic Semiconductor,NOR-MCU267781,MIPS32,8,1024,2,2.0,"I2C, SPI, CAN",4.47,0.555,73,5.0,TSSOP,2017,Industrial
NXP,NXP-MCU267782,ARM Cortex-M4,32,256,16,2.0,"UART, SPI, Ethernet",10.1,1.469,71,3.3,DIP,2024,Medical
Renesas,REN-MCU267783,MIPS32,32,1024,128,1.0,"Ethernet, SPI, CAN, UART",9.36,0.205,37,3.3,TSSOP,2020,Medical
Infineon,INF-MCU267784,ARM Cortex-M4,168,128,128,2.0,"USB, I2C, Ethernet, UART",8.91,1.49,35,3.3,DIP,2024,IoT
STMicroelectronics,STM-MCU267785,ARM Cortex-M7,480,2048,1,0.0,"Ethernet, CAN, PWM, SPI",0.77,1.479,90,2.5,LQFP,2017,Automotive
Texas Instruments,TEX-MCU267786,RISC-V,168,2048,128,1.0,"Ethernet, PWM, SPI",0.73,0.785,94,1.8,LQFP,2023,Automotive
NXP,NXP-MCU267787,ARM Cortex-M4,240,128,4,4.0,"Ethernet, UART, USB, PWM, CAN",9.22,1.057,14,1.8,BGA,2018,IoT
NXP,NXP-MCU267788,ARM Cortex-M3,16,256,128,1.0,"Ethernet, CAN, I2C",7.0,0.8,39,3.3,SOIC,2005,Medical
NXP,NXP-MCU267789,RISC-V,8,32,2,0.5,"SPI, USB, I2C, UART",10.41,0.37,25,5.0,LQFP,2007,Wearable
Microchip,MIC-MCU267790,ARM Cortex-M3,120,64,4,2.0,"UART, I2C, PWM, CAN",0.77,0.908,77,2.5,TSSOP,2019,Wearable
Nordic Semiconductor,NOR-MCU267791,ARM Cortex-M7,120,32,2,8.0,"USB, I2C, SPI, UART, CAN",11.52,1.217,26,3.3,SOIC,2009,Consumer
Espressif,ESP-MCU267792,ARM Cortex-M7,120,512,4,8.0,"USB, PWM",2.64,0.86,20,1.8,QFN,2019,IoT
Infineon,INF-MCU267793,ARM Cortex-M3,32,256,32,8.0,"I2C, SPI, CAN, PWM, UART",3.54,0.938,8,3.3,QFN,2014,Consumer
Infineon,INF-MCU267794,ARM Cortex-M0,200,16,2,0.0,"SPI, CAN",8.89,0.07,6,1.8,SOIC,2011,Wearable
Texas Instruments,TEX-MCU267795,ARM Cortex-M3,120,1024,16,8.0,"UART, I2C, Ethernet, USB, SPI",1.55,0.266,81,5.0,BGA,2018,IoT
Silicon Labs,SIL-MCU267796,ARM Cortex-M4,32,256,32,2.0,"SPI, USB, CAN",6.93,0.547,6,5.0,SOIC,2006,Automotive
STMicroelectronics,STM-MCU267797,MIPS32,48,128,8,8.0,"UART, PWM, I2C",8.11,1.486,59,5.0,LQFP,2006,Consumer
NXP,NXP-MCU267798,AVR 8-bit,240,32,512,2.0,"PWM, UART, Ethernet",11.93,1.036,34,3.3,SOIC,2013,IoT
Silicon Labs,SIL-MCU267799,MIPS32,240,2048,64,1.0,"I2C, SPI, PWM, Ethernet, CAN",0.91,0.018,97,3.3,SOIC,2020,Consumer
Analog Devices,ANA-MCU267800,ARM Cortex-M0,120,512,4,0.5,"UART, I2C",1.63,0.201,97,1.8,BGA,2018,IoT
Infineon,INF-MCU267801,AVR 8-bit,8,128,16,4.0,"I2C, UART, PWM, Ethernet, USB",1.2,0.555,6,5.0,SOIC,2010,Wearable
Microchip,MIC-MCU267802,8051,168,32,128,8.0,"SPI, Ethernet, USB",3.25,1.378,91,3.3,QFN,2008,Medical
Silicon Labs,SIL-MCU267803,MIPS32,8,1024,128,1.0,"I2C, PWM, SPI, CAN, UART",8.14,0.329,72,5.0,DIP,2005,Medical
Infineon,INF-MCU267804,MIPS32,480,32,2,4.0,"Ethernet, PWM, SPI",1.03,1.155,17,1.8,QFN,2010,Automotive
STMicroelectronics,STM-MCU267805,RISC-V,120,64,8,2.0,"SPI, UART, I2C",9.87,0.425,95,3.3,LQFP,2013,Industrial
Infineon,INF-MCU267806,ARM Cortex-M4,32,256,256,1.0,"PWM, Ethernet, CAN",6.61,0.578,35,3.3,BGA,2011,Consumer
STMicroelectronics,STM-MCU267807,AVR 8-bit,48,64,512,4.0,"Ethernet, UART, PWM",8.11,1.108,97,5.0,LQFP,2009,Medical
Analog Devices,ANA-MCU267808,ARM Cortex-M4,8,512,64,1.0,"UART, PWM, Ethernet, I2C, CAN",8.04,0.784,60,1.8,BGA,2015,Consumer
Microchip,MIC-MCU267809,8051,32,128,128,2.0,"CAN, I2C, SPI, USB",1.08,0.046,26,3.3,SOIC,2020,IoT
Infineon,INF-MCU267810,ARM Cortex-M0,480,512,2,2.0,"UART, I2C, USB",4.06,0.982,89,5.0,QFN,2021,Industrial
Silicon Labs,SIL-MCU267811,MIPS32,16,64,512,4.0,"Ethernet, SPI, I2C, USB",9.69,1.134,7,3.3,BGA,2018,Medical
Microchip,MIC-MCU267812,ARM Cortex-M0,168,256,128,4.0,"CAN, UART",11.23,1.082,80,3.3,LQFP,2014,Industrial
NXP,NXP-MCU267813,AVR 8-bit,120,256,512,2.0,"PWM, USB",8.17,1.461,78,3.3,TSSOP,2012,Consumer
NXP,NXP-MCU267814,MIPS32,168,16,1,8.0,"CAN, USB, UART, SPI, Ethernet",8.5,0.372,49,5.0,QFN,2006,Automotive
Espressif,ESP-MCU267815,MIPS32,16,16,1,0.0,"Ethernet, UART",6.92,0.958,97,2.5,QFN,2022,IoT
Renesas,REN-MCU267816,MIPS32,48,64,4,1.0,"PWM, UART, USB",9.02,0.803,16,5.0,TSSOP,2013,IoT
Infineon,INF-MCU267817,ARM Cortex-M0,240,512,128,8.0,"CAN, Ethernet, UART, I2C",1.54,0.696,42,5.0,TSSOP,2024,Consumer
Renesas,REN-MCU267818,ARM Cortex-M7,240,1024,512,0.0,"Ethernet, SPI, PWM, I2C, CAN",4.84,0.216,92,5.0,TSSOP,2023,Consumer
Analog Devices,ANA-MCU267819,AVR 8-bit,200,1024,4,4.0,"I2C, UART, Ethernet",7.86,0.171,83,3.3,BGA,2014,Industrial
NXP,NXP-MCU267820,ARM Cortex-M3,168,64,2,4.0,"CAN, PWM, SPI, UART",7.95,0.025,40,2.5,LQFP,2016,Consumer
Silicon Labs,SIL-MCU267821,ARM Cortex-M3,120,128,16,4.0,"UART, SPI, CAN",3.2,1.46,88,5.0,TSSOP,2014,Consumer
Silicon Labs,SIL-MCU267822,RISC-V,72,2048,1,8.0,"Ethernet, UART, USB, PWM, I2C",4.95,0.034,37,1.8,QFN,2024,Medical
Renesas,REN-MCU267823,ARM Cortex-M4,240,1024,4,2.0,"SPI, USB, PWM, UART, CAN",6.52,0.074,45,5.0,LQFP,2019,Automotive
Texas Instruments,TEX-MCU267824,8051,32,128,16,8.0,"SPI, Ethernet",7.65,0.871,26,3.3,QFN,2023,Wearable
Analog Devices,ANA-MCU267825,ARM Cortex-M0,72,32,4,0.0,"UART, CAN, PWM, Ethernet, SPI",9.47,0.038,39,3.3,TSSOP,2009,Automotive
Espressif,ESP-MCU267826,8051,240,256,1,0.5,"I2C, SPI",6.62,1.258,19,2.5,QFN,2011,IoT
STMicroelectronics,STM-MCU267827,AVR 8-bit,240,512,2,1.0,"CAN, USB, PWM, Ethernet, UART",9.18,0.482,17,5.0,DIP,2012,Automotive
Analog Devices,ANA-MCU267828,AVR 8-bit,240,1024,16,0.0,"PWM, Ethernet, USB, UART, SPI",10.82,1.145,45,3.3,LQFP,2015,Wearable
NXP,NXP-MCU267829,MIPS32,16,256,32,0.5,"I2C, USB, PWM, SPI",8.18,0.636,8,2.5,BGA,2012,Wearable
Espressif,ESP-MCU267830,ARM Cortex-M0,240,64,256,1.0,"CAN, UART, SPI",0.64,0.727,76,1.8,LQFP,2007,Industrial
STMicroelectronics,STM-MCU267831,ARM Cortex-M0,480,512,2,2.0,"USB, Ethernet",9.71,1.441,96,1.8,LQFP,2019,Wearable
Microchip,MIC-MCU267832,RISC-V,48,256,64,2.0,"UART, USB, SPI, I2C",10.76,1.291,36,2.5,DIP,2012,Consumer
STMicroelectronics,STM-MCU267833,ARM Cortex-M3,480,16,16,8.0,"SPI, UART, Ethernet, USB",7.55,0.494,62,5.0,BGA,2019,Wearable
STMicroelectronics,STM-MCU267834,ARM Cortex-M7,32,64,64,2.0,"UART, USB, PWM, SPI, I2C",0.75,1.056,39,2.5,SOIC,2022,Automotive
Microchip,MIC-MCU267835,ARM Cortex-M7,32,1024,512,8.0,"Ethernet, PWM, UART, USB, SPI",7.1,1.494,10,2.5,SOIC,2006,Consumer
STMicroelectronics,STM-MCU267836,AVR 8-bit,48,1024,1,4.0,"PWM, I2C, SPI",4.14,0.734,70,3.3,SOIC,2018,Automotive
Microchip,MIC-MCU267837,8051,168,2048,4,0.0,"Ethernet, USB, UART",3.95,0.604,48,3.3,SOIC,2008,Consumer
Espressif,ESP-MCU267838,8051,72,32,8,4.0,"UART, Ethernet, CAN, USB",11.48,1.334,81,2.5,SOIC,2010,Automotive
NXP,NXP-MCU267839,ARM Cortex-M7,16,1024,128,1.0,"USB, Ethernet",3.22,0.049,8,1.8,LQFP,2016,IoT
Espressif,ESP-MCU267840,ARM Cortex-M4,168,16,256,8.0,"Ethernet, CAN",10.76,0.818,39,5.0,QFN,2015,Industrial
NXP,NXP-MCU267841,ARM Cortex-M4,120,64,256,1.0,"UART, PWM, USB, Ethernet",5.61,0.994,60,3.3,QFN,2006,Wearable
STMicroelectronics,STM-MCU267842,RISC-V,48,64,512,8.0,"PWM, USB, Ethernet, I2C, UART",0.91,1.302,65,5.0,TSSOP,2016,Wearable
Espressif,ESP-MCU267843,ARM Cortex-M7,48,2048,256,8.0,"I2C, CAN, SPI, USB, Ethernet",5.12,1.301,98,2.5,DIP,2006,IoT
Analog Devices,ANA-MCU267844,ARM Cortex-M3,240,16,128,4.0,"CAN, USB",7.74,1.299,50,2.5,SOIC,2010,IoT
Infineon,INF-MCU267845,8051,16,16,512,8.0,"USB, PWM, UART, Ethernet, SPI",6.16,1.345,20,3.3,QFN,2019,IoT
Espressif,ESP-MCU267846,MIPS32,16,512,4,1.0,"I2C, PWM, UART",2.61,0.454,48,1.8,QFN,2022,Automotive
Texas Instruments,TEX-MCU267847,ARM Cortex-M3,240,16,1,2.0,"Ethernet, I2C, USB, UART",1.83,0.48,81,2.5,QFN,2015,Wearable
Analog Devices,ANA-MCU267848,RISC-V,48,32,4,2.0,"Ethernet, UART, CAN, I2C, SPI",5.35,1.309,77,5.0,DIP,2018,Consumer
Analog Devices,ANA-MCU267849,RISC-V,32,128,256,4.0,"CAN, Ethernet",10.59,0.805,54,3.3,BGA,2022,Automotive
Texas Instruments,TEX-MCU267850,RISC-V,480,512,32,4.0,"CAN, I2C, USB",4.4,1.414,25,1.8,TSSOP,2008,Medical
Microchip,MIC-MCU267851,ARM Cortex-M3,8,16,128,0.0,"I2C, SPI, USB",10.62,0.504,93,1.8,QFN,2008,Medical
NXP,NXP-MCU267852,ARM Cortex-M4,168,16,4,2.0,"USB, CAN, PWM, SPI",0.57,0.295,20,3.3,SOIC,2008,Medical
