Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Microchip,MIC-MCU136976,RISC-V,240,2048,4,8.0,"Ethernet, UART, CAN, USB",6.76,0.289,20,3.3,LQFP,2016,IoT
Microchip,MIC-MCU136977,ARM Cortex-M0,72,256,128,1.0,"SPI, USB, Ethernet, PWM",8.31,0.016,63,1.8,TSSOP,2023,Consumer
Nordic Semiconductor,NOR-MCU136978,AVR 8-bit,8,1024,1,1.0,"I2C, SPI, USB",0.6,0.239,44,2.5,DIP,2013,Wearable
Renesas,REN-MCU136979,ARM Cortex-M4,8,64,8,0.5,"Ethernet, PWM, I2C, UART",4.85,0.243,52,2.5,DIP,2010,Wearable
Microchip,MIC-MCU136980,8051,72,128,128,4.0,"UART, CAN, Ethernet",11.06,0.924,48,5.0,TSSOP,2012,Automotive
Infineon,INF-MCU136981,ARM Cortex-M0,240,32,4,0.0,"CAN, UART, Ethernet",4.67,0.195,23,1.8,TSSOP,2011,Automotive
Analog Devices,ANA-MCU136982,ARM Cortex-M4,168,2048,64,4.0,"Ethernet, I2C",1.18,0.137,79,2.5,BGA,2024,IoT
Analog Devices,ANA-MCU136983,AVR 8-bit,200,1024,1,2.0,"CAN, UART, PWM, Ethernet, SPI",1.52,0.564,20,5.0,TSSOP,2015,IoT
Nordic Semiconductor,NOR-MCU136984,MIPS32,200,256,16,0.0,"Ethernet, CAN, I2C",4.66,0.277,95,1.8,LQFP,2011,Wearable
Analog Devices,ANA-MCU136985,ARM Cortex-M0,120,16,2,1.0,"SPI, Ethernet, UART",2.18,0.69,39,3.3,QFN,2015,Automotive
Espressif,ESP-MCU136986,ARM Cortex-M3,72,512,256,1.0,"UART, USB, PWM",9.05,0.064,58,2.5,SOIC,2021,Consumer
Texas Instruments,TEX-MCU136987,ARM Cortex-M0,48,512,2,0.5,"Ethernet, I2C, PWM, UART, SPI",8.17,0.403,37,1.8,SOIC,2024,Automotive
Infineon,INF-MCU136988,ARM Cortex-M4,120,2048,2,0.0,"PWM, UART",8.3,1.421,65,2.5,BGA,2016,Industrial
Renesas,REN-MCU136989,AVR 8-bit,240,512,1,1.0,"SPI, PWM",8.97,0.12,76,3.3,LQFP,2016,Consumer
Renesas,REN-MCU136990,ARM Cortex-M7,32,2048,512,1.0,"CAN, SPI, UART, USB",10.7,0.464,78,2.5,BGA,2012,Wearable
Silicon Labs,SIL-MCU136991,MIPS32,168,2048,1,1.0,"UART, I2C, CAN, SPI, Ethernet",10.65,1.301,11,2.5,LQFP,2014,Wearable
Microchip,MIC-MCU136992,RISC-V,48,1024,8,8.0,"UART, USB",1.18,0.149,24,1.8,SOIC,2007,Medical
Infineon,INF-MCU136993,ARM Cortex-M3,32,1024,16,0.5,"UART, I2C, USB",6.59,1.292,44,3.3,LQFP,2020,Consumer
Microchip,MIC-MCU136994,8051,8,32,512,0.5,"USB, I2C, CAN",2.26,0.242,30,5.0,LQFP,2012,Wearable
Analog Devices,ANA-MCU136995,ARM Cortex-M4,168,64,64,8.0,"PWM, UART",1.9,0.962,56,2.5,DIP,2011,IoT
Renesas,REN-MCU136996,8051,32,256,64,1.0,"CAN, USB, I2C",9.0,0.598,55,1.8,SOIC,2020,Industrial
Silicon Labs,SIL-MCU136997,ARM Cortex-M0,240,64,128,4.0,"SPI, Ethernet, UART, PWM, CAN",4.7,1.164,63,2.5,TSSOP,2020,Medical
Renesas,REN-MCU136998,MIPS32,480,128,32,2.0,"UART, SPI",7.14,0.595,82,1.8,BGA,2019,IoT
Renesas,REN-MCU136999,ARM Cortex-M4,48,1024,4,2.0,"PWM, SPI",7.63,0.826,57,3.3,DIP,2017,IoT
Texas Instruments,TEX-MCU137000,8051,240,64,128,0.5,"UART, Ethernet",8.6,0.44,67,5.0,SOIC,2020,Consumer
Microchip,MIC-MCU137001,ARM Cortex-M4,72,256,256,4.0,"CAN, UART, Ethernet, SPI, I2C",8.41,0.478,55,3.3,DIP,2017,Automotive
Espressif,ESP-MCU137002,ARM Cortex-M7,48,128,1,1.0,"PWM, USB, UART, Ethernet, SPI",7.32,0.207,83,3.3,QFN,2011,Consumer
Renesas,REN-MCU137003,AVR 8-bit,200,128,128,1.0,"USB, SPI",5.1,0.462,57,5.0,QFN,2016,Wearable
Silicon Labs,SIL-MCU137004,RISC-V,240,64,128,8.0,"PWM, USB, Ethernet, UART, CAN",6.8,0.418,31,5.0,DIP,2011,Medical
Analog Devices,ANA-MCU137005,AVR 8-bit,48,128,512,8.0,"PWM, Ethernet, SPI",7.57,1.194,45,5.0,DIP,2014,Consumer
Microchip,MIC-MCU137006,ARM Cortex-M0,480,16,128,0.0,"Ethernet, USB, I2C",11.75,0.369,6,2.5,DIP,2019,Consumer
Espressif,ESP-MCU137007,MIPS32,8,2048,32,0.0,"SPI, USB, UART",5.96,1.263,82,1.8,SOIC,2012,Automotive
STMicroelectronics,STM-MCU137008,ARM Cortex-M7,200,512,1,8.0,"PWM, SPI",0.95,1.467,44,2.5,BGA,2010,IoT
Texas Instruments,TEX-MCU137009,ARM Cortex-M3,48,64,2,0.0,"CAN, UART, PWM, I2C",10.43,0.735,33,5.0,QFN,2012,Wearable
Analog Devices,ANA-MCU137010,AVR 8-bit,72,512,64,8.0,"UART, Ethernet, I2C",11.19,0.182,29,3.3,LQFP,2012,Wearable
Silicon Labs,SIL-MCU137011,ARM Cortex-M4,48,32,32,8.0,"UART, SPI, Ethernet, I2C, PWM",2.05,0.213,32,2.5,QFN,2011,Automotive
NXP,NXP-MCU137012,8051,120,256,32,2.0,"USB, PWM",3.7,0.674,99,3.3,TSSOP,2024,Wearable
Texas Instruments,TEX-MCU137013,ARM Cortex-M4,168,2048,256,1.0,"UART, PWM, CAN, USB, SPI",7.7,0.617,84,3.3,LQFP,2020,IoT
STMicroelectronics,STM-MCU137014,ARM Cortex-M0,48,32,4,8.0,"USB, UART, Ethernet",2.42,0.581,64,3.3,DIP,2017,Wearable
Renesas,REN-MCU137015,ARM Cortex-M3,16,64,256,2.0,"I2C, SPI, PWM, Ethernet, CAN",8.5,0.383,27,1.8,BGA,2012,IoT
Silicon Labs,SIL-MCU137016,ARM Cortex-M3,72,512,64,1.0,"Ethernet, PWM, UART, I2C",8.14,0.398,8,1.8,DIP,2009,IoT
Analog Devices,ANA-MCU137017,ARM Cortex-M0,240,512,256,8.0,"I2C, Ethernet, USB, PWM",2.59,1.314,56,3.3,DIP,2018,Medical
Renesas,REN-MCU137018,ARM Cortex-M3,200,512,4,0.0,"UART, CAN, SPI",9.95,0.034,49,1.8,SOIC,2024,Automotive
NXP,NXP-MCU137019,ARM Cortex-M3,32,32,32,0.0,"Ethernet, PWM, UART, SPI",5.2,0.353,29,2.5,QFN,2011,Medical
Nordic Semiconductor,NOR-MCU137020,MIPS32,48,64,2,1.0,"UART, Ethernet, CAN, I2C, SPI",4.68,1.132,26,1.8,SOIC,2012,Industrial
Renesas,REN-MCU137021,RISC-V,168,512,256,8.0,"USB, I2C, UART, SPI, PWM",5.68,0.798,61,2.5,SOIC,2019,Wearable
Texas Instruments,TEX-MCU137022,ARM Cortex-M4,168,128,128,1.0,"SPI, UART, USB",1.37,0.13,13,5.0,DIP,2020,Automotive
Nordic Semiconductor,NOR-MCU137023,MIPS32,240,64,16,0.0,"Ethernet, I2C, USB",1.25,0.282,15,3.3,LQFP,2018,Wearable
Silicon Labs,SIL-MCU137024,ARM Cortex-M7,120,256,16,0.5,"Ethernet, SPI",11.89,0.316,94,3.3,TSSOP,2024,Industrial
Nordic Semiconductor,NOR-MCU137025,ARM Cortex-M0,240,1024,512,2.0,"SPI, I2C",10.53,0.588,79,5.0,QFN,2019,Automotive
Analog Devices,ANA-MCU137026,ARM Cortex-M0,16,32,2,8.0,"Ethernet, UART, CAN, USB",11.26,0.083,33,5.0,LQFP,2023,IoT
Infineon,INF-MCU137027,8051,16,32,64,0.5,"USB, CAN, I2C, SPI",7.79,0.91,31,1.8,BGA,2019,Industrial
Texas Instruments,TEX-MCU137028,ARM Cortex-M0,16,32,64,0.5,"I2C, USB",5.63,0.639,32,1.8,QFN,2005,IoT
Analog Devices,ANA-MCU137029,AVR 8-bit,16,64,64,1.0,"PWM, Ethernet, USB, UART",1.08,0.987,57,2.5,TSSOP,2006,Medical
Nordic Semiconductor,NOR-MCU137030,AVR 8-bit,72,32,8,0.0,"Ethernet, USB, CAN, I2C, PWM",11.77,0.283,58,5.0,BGA,2012,Medical
STMicroelectronics,STM-MCU137031,ARM Cortex-M0,72,512,64,1.0,"UART, CAN",9.59,0.251,52,3.3,SOIC,2009,IoT
Espressif,ESP-MCU137032,ARM Cortex-M0,168,32,512,0.5,"UART, Ethernet, USB, I2C, PWM",9.73,0.27,18,3.3,DIP,2016,Automotive
Infineon,INF-MCU137033,ARM Cortex-M3,480,128,32,4.0,"I2C, CAN",9.2,0.088,92,5.0,TSSOP,2014,Automotive
Nordic Semiconductor,NOR-MCU137034,ARM Cortex-M4,200,1024,512,2.0,"SPI, CAN",0.82,0.73,10,2.5,DIP,2013,Industrial
Renesas,REN-MCU137035,ARM Cortex-M4,480,256,2,0.0,"UART, I2C, PWM",11.44,1.223,88,5.0,SOIC,2008,Automotive
Silicon Labs,SIL-MCU137036,AVR 8-bit,200,32,512,4.0,"CAN, USB, UART, I2C",11.2,0.914,99,3.3,SOIC,2023,IoT
Analog Devices,ANA-MCU137037,AVR 8-bit,48,32,256,0.5,"Ethernet, UART, I2C",1.53,0.11,39,1.8,SOIC,2023,Medical
NXP,NXP-MCU137038,ARM Cortex-M7,8,64,16,0.0,"Ethernet, CAN, SPI, UART, USB",9.25,0.725,86,3.3,BGA,2022,Automotive
Nordic Semiconductor,NOR-MCU137039,ARM Cortex-M0,480,64,8,4.0,"Ethernet, CAN, PWM",1.55,0.076,98,2.5,LQFP,2013,Consumer
Microchip,MIC-MCU137040,RISC-V,72,256,2,0.0,"SPI, I2C, UART, USB, CAN",11.99,0.336,21,2.5,BGA,2006,Medical
Microchip,MIC-MCU137041,RISC-V,168,512,512,4.0,"I2C, SPI, Ethernet, UART, USB",3.9,0.457,97,3.3,SOIC,2008,Wearable
Silicon Labs,SIL-MCU137042,8051,72,1024,128,8.0,"CAN, USB, Ethernet, I2C, SPI",5.79,1.429,8,3.3,LQFP,2015,IoT
Analog Devices,ANA-MCU137043,ARM Cortex-M7,200,64,32,0.0,"Ethernet, I2C, CAN, SPI",8.25,1.312,37,1.8,SOIC,2019,Industrial
Microchip,MIC-MCU137044,ARM Cortex-M4,200,64,128,1.0,"Ethernet, PWM, SPI",5.11,1.49,86,5.0,SOIC,2005,Medical
Espressif,ESP-MCU137045,AVR 8-bit,32,512,32,0.5,"PWM, SPI, UART, USB",3.53,0.317,18,2.5,SOIC,2008,Consumer
Espressif,ESP-MCU137046,ARM Cortex-M4,16,512,16,0.5,"SPI, USB, UART, PWM, I2C",9.62,0.554,10,1.8,QFN,2012,Medical
Silicon Labs,SIL-MCU137047,MIPS32,72,1024,4,2.0,"USB, SPI",0.85,0.708,49,1.8,BGA,2018,Automotive
Infineon,INF-MCU137048,ARM Cortex-M3,200,256,8,8.0,"SPI, CAN, USB, UART, PWM",2.72,0.333,14,1.8,QFN,2012,IoT
NXP,NXP-MCU137049,ARM Cortex-M0,16,512,32,2.0,"Ethernet, CAN",5.05,0.833,64,3.3,DIP,2006,Industrial
Silicon Labs,SIL-MCU137050,MIPS32,120,128,4,0.0,"I2C, UART, SPI, Ethernet, PWM",6.43,1.42,17,3.3,TSSOP,2011,Consumer
Texas Instruments,TEX-MCU137051,ARM Cortex-M0,48,1024,2,4.0,"SPI, CAN",5.75,0.081,93,5.0,SOIC,2013,IoT
Analog Devices,ANA-MCU137052,MIPS32,48,16,32,8.0,"SPI, UART, CAN",5.22,0.127,58,2.5,BGA,2007,Consumer
Microchip,MIC-MCU137053,ARM Cortex-M3,240,32,128,1.0,"UART, I2C",5.9,1.004,75,3.3,SOIC,2010,IoT
Renesas,REN-MCU137054,RISC-V,32,16,128,0.5,"CAN, USB, Ethernet, SPI",5.7,0.623,36,3.3,DIP,2005,Consumer
Microchip,MIC-MCU137055,RISC-V,168,128,4,0.0,"UART, PWM, Ethernet, CAN",7.36,0.1,36,3.3,BGA,2015,Consumer
Infineon,INF-MCU137056,RISC-V,120,32,64,8.0,"UART, SPI",11.81,0.459,96,1.8,SOIC,2007,Consumer
NXP,NXP-MCU137057,RISC-V,48,16,128,4.0,"USB, Ethernet",0.63,1.261,19,2.5,QFN,2007,Wearable
Renesas,REN-MCU137058,ARM Cortex-M0,8,512,1,2.0,"PWM, Ethernet, UART",4.14,1.216,60,3.3,BGA,2013,Industrial
Microchip,MIC-MCU137059,ARM Cortex-M3,8,64,2,4.0,"SPI, Ethernet, USB, I2C, CAN",3.42,1.287,75,3.3,DIP,2010,IoT
Silicon Labs,SIL-MCU137060,ARM Cortex-M0,16,1024,16,4.0,"CAN, I2C, SPI",4.87,0.043,61,3.3,BGA,2017,Wearable
Analog Devices,ANA-MCU137061,ARM Cortex-M0,168,2048,2,0.5,"PWM, USB",0.8,0.562,22,1.8,SOIC,2007,Consumer
STMicroelectronics,STM-MCU137062,RISC-V,240,16,512,2.0,"USB, CAN",2.27,0.181,22,3.3,LQFP,2006,Medical
Texas Instruments,TEX-MCU137063,ARM Cortex-M4,120,2048,128,1.0,"UART, Ethernet, PWM, SPI, USB",6.53,1.188,65,1.8,DIP,2019,Automotive
Silicon Labs,SIL-MCU137064,RISC-V,200,1024,2,0.0,"I2C, USB, Ethernet",9.5,0.455,22,2.5,TSSOP,2022,Wearable
STMicroelectronics,STM-MCU137065,MIPS32,72,1024,512,0.5,"USB, Ethernet, UART",3.01,0.894,21,1.8,LQFP,2008,Automotive
NXP,NXP-MCU137066,ARM Cortex-M7,48,1024,8,2.0,"SPI, USB, I2C",6.03,1.177,30,2.5,SOIC,2009,Medical
Microchip,MIC-MCU137067,ARM Cortex-M0,72,2048,32,1.0,"PWM, I2C",2.51,1.188,85,5.0,DIP,2010,Consumer
Analog Devices,ANA-MCU137068,ARM Cortex-M4,32,64,512,0.5,"I2C, SPI",10.6,0.765,59,3.3,LQFP,2020,Consumer
Microchip,MIC-MCU137069,ARM Cortex-M3,48,64,16,1.0,"PWM, CAN, UART, SPI",3.42,0.083,46,5.0,BGA,2024,Consumer
Renesas,REN-MCU137070,8051,8,32,256,2.0,"UART, PWM",1.71,0.707,82,3.3,QFN,2010,Medical
Analog Devices,ANA-MCU137071,8051,168,128,16,8.0,"PWM, CAN, Ethernet, UART",9.6,1.287,39,5.0,SOIC,2019,Wearable
Texas Instruments,TEX-MCU137072,ARM Cortex-M7,72,32,256,8.0,"CAN, UART, USB, SPI",11.72,0.735,8,5.0,LQFP,2016,Automotive
Nordic Semiconductor,NOR-MCU137073,ARM Cortex-M3,8,128,1,2.0,"Ethernet, PWM, SPI, I2C, UART",3.38,1.095,9,1.8,BGA,2020,Industrial
Analog Devices,ANA-MCU137074,ARM Cortex-M7,480,512,2,8.0,"I2C, Ethernet, SPI, USB",5.95,1.234,11,2.5,DIP,2016,Medical
NXP,NXP-MCU137075,ARM Cortex-M3,200,128,2,0.5,"UART, I2C, Ethernet, CAN",8.52,1.187,47,5.0,SOIC,2019,Automotive
Espressif,ESP-MCU137076,ARM Cortex-M3,168,32,32,4.0,"Ethernet, I2C, UART",11.59,0.015,25,5.0,TSSOP,2021,Automotive
Nordic Semiconductor,NOR-MCU137077,MIPS32,16,32,4,8.0,"SPI, Ethernet, I2C",11.64,0.143,48,3.3,TSSOP,2024,Wearable
Microchip,MIC-MCU137078,AVR 8-bit,200,256,4,2.0,"I2C, SPI, CAN, UART",10.38,1.379,29,2.5,SOIC,2010,Medical
NXP,NXP-MCU137079,RISC-V,200,1024,16,8.0,"UART, SPI",0.98,1.027,38,5.0,TSSOP,2011,Consumer
Analog Devices,ANA-MCU137080,ARM Cortex-M0,200,32,512,2.0,"Ethernet, UART, CAN, PWM",2.87,1.269,54,3.3,DIP,2013,Wearable
Microchip,MIC-MCU137081,ARM Cortex-M4,72,32,64,2.0,"UART, I2C, CAN",11.21,0.186,99,5.0,BGA,2014,IoT
Nordic Semiconductor,NOR-MCU137082,MIPS32,32,256,16,4.0,"Ethernet, USB",4.85,0.747,22,3.3,TSSOP,2018,Consumer
Microchip,MIC-MCU137083,ARM Cortex-M3,240,2048,2,0.0,"PWM, CAN, I2C, UART",10.12,1.264,71,5.0,BGA,2008,IoT
Analog Devices,ANA-MCU137084,RISC-V,168,256,4,0.5,"UART, SPI, I2C, Ethernet",5.78,0.605,41,3.3,BGA,2016,Automotive
Texas Instruments,TEX-MCU137085,MIPS32,168,128,8,2.0,"CAN, SPI, I2C, Ethernet, PWM",10.71,1.315,12,1.8,DIP,2014,IoT
Infineon,INF-MCU137086,AVR 8-bit,48,128,128,8.0,"CAN, PWM, SPI",1.7,1.418,40,2.5,LQFP,2005,Industrial
Infineon,INF-MCU137087,8051,72,1024,4,4.0,"PWM, SPI, UART",2.76,0.991,11,5.0,QFN,2022,Wearable
Infineon,INF-MCU137088,ARM Cortex-M4,168,512,1,2.0,"Ethernet, PWM",11.54,0.934,70,2.5,SOIC,2022,Industrial
Silicon Labs,SIL-MCU137089,MIPS32,16,2048,512,0.5,"UART, USB, PWM",4.54,1.121,45,3.3,QFN,2020,Wearable
Texas Instruments,TEX-MCU137090,ARM Cortex-M3,120,1024,64,1.0,"PWM, CAN, USB",2.49,1.199,21,2.5,TSSOP,2008,Wearable
Espressif,ESP-MCU137091,ARM Cortex-M4,16,64,8,0.0,"USB, SPI, CAN",3.76,0.986,93,1.8,DIP,2015,Medical
Analog Devices,ANA-MCU137092,8051,8,32,256,4.0,"UART, PWM, Ethernet, I2C, CAN",5.54,0.13,44,3.3,TSSOP,2017,Wearable
Texas Instruments,TEX-MCU137093,ARM Cortex-M7,48,64,1,0.5,"Ethernet, SPI, UART, USB, PWM",10.69,0.622,84,5.0,DIP,2015,IoT
Infineon,INF-MCU137094,MIPS32,8,32,8,1.0,"UART, PWM, Ethernet, CAN",0.65,1.026,61,2.5,LQFP,2013,Consumer
STMicroelectronics,STM-MCU137095,ARM Cortex-M0,200,256,1,2.0,"SPI, I2C",8.89,0.908,51,3.3,DIP,2018,Medical
Texas Instruments,TEX-MCU137096,RISC-V,8,32,4,8.0,"UART, SPI, USB",7.94,0.384,14,2.5,DIP,2005,Industrial
Analog Devices,ANA-MCU137097,AVR 8-bit,32,64,512,0.0,"SPI, PWM, Ethernet",7.54,0.067,9,1.8,DIP,2007,IoT
Texas Instruments,TEX-MCU137098,ARM Cortex-M4,240,1024,8,1.0,"Ethernet, I2C",10.72,1.242,20,3.3,QFN,2013,IoT
Microchip,MIC-MCU137099,ARM Cortex-M4,200,128,8,1.0,"I2C, UART, Ethernet, CAN",10.32,0.192,54,1.8,BGA,2012,Automotive
Renesas,REN-MCU137100,RISC-V,240,32,4,8.0,"CAN, USB",7.92,0.638,73,5.0,SOIC,2008,Medical
Nordic Semiconductor,NOR-MCU137101,ARM Cortex-M3,168,32,128,1.0,"CAN, PWM",10.96,1.331,27,3.3,QFN,2017,Consumer
Microchip,MIC-MCU137102,8051,168,512,8,0.0,"I2C, SPI, Ethernet, USB",11.45,0.854,34,5.0,BGA,2015,Automotive
Renesas,REN-MCU137103,ARM Cortex-M0,200,64,512,2.0,"Ethernet, SPI",5.33,1.169,57,3.3,LQFP,2021,Wearable
Infineon,INF-MCU137104,RISC-V,480,32,1,8.0,"SPI, UART, Ethernet, I2C, PWM",6.78,1.39,83,3.3,QFN,2010,Consumer
Espressif,ESP-MCU137105,ARM Cortex-M4,16,512,128,8.0,"SPI, I2C, CAN, UART, PWM",7.1,0.432,16,2.5,QFN,2012,Medical
Texas Instruments,TEX-MCU137106,ARM Cortex-M4,72,2048,256,0.0,"Ethernet, I2C, SPI, PWM",8.28,1.016,66,1.8,BGA,2014,Industrial
Espressif,ESP-MCU137107,MIPS32,72,16,128,1.0,"SPI, USB, PWM, Ethernet",1.87,0.198,74,5.0,LQFP,2011,Industrial
STMicroelectronics,STM-MCU137108,8051,200,512,8,8.0,"SPI, CAN, UART",6.63,0.351,12,5.0,QFN,2010,Consumer
NXP,NXP-MCU137109,8051,480,1024,128,8.0,"UART, USB",10.9,0.24,86,2.5,LQFP,2012,Medical
Texas Instruments,TEX-MCU137110,ARM Cortex-M7,72,1024,4,1.0,"PWM, I2C, Ethernet, USB, CAN",5.56,0.831,7,3.3,SOIC,2020,Automotive
Infineon,INF-MCU137111,8051,168,512,4,0.5,"UART, Ethernet, I2C, SPI",7.44,0.571,12,2.5,BGA,2011,IoT
Analog Devices,ANA-MCU137112,AVR 8-bit,8,128,2,2.0,"I2C, Ethernet, USB, UART",10.7,0.834,68,3.3,TSSOP,2015,Industrial
Microchip,MIC-MCU137113,ARM Cortex-M3,32,64,32,8.0,"I2C, SPI",6.34,1.25,77,5.0,LQFP,2012,Automotive
Microchip,MIC-MCU137114,ARM Cortex-M0,16,64,4,4.0,"Ethernet, CAN, SPI, USB, I2C",5.02,0.313,26,5.0,QFN,2017,Wearable
NXP,NXP-MCU137115,ARM Cortex-M0,8,2048,8,2.0,"PWM, Ethernet, CAN",5.03,1.327,45,5.0,DIP,2021,Automotive
Texas Instruments,TEX-MCU137116,ARM Cortex-M7,240,1024,256,0.5,"SPI, I2C, PWM",7.51,0.881,36,2.5,QFN,2020,Industrial
Silicon Labs,SIL-MCU137117,ARM Cortex-M4,200,64,4,0.5,"PWM, I2C, UART, CAN",10.48,0.441,81,1.8,SOIC,2015,Automotive
Microchip,MIC-MCU137118,ARM Cortex-M3,16,128,1,1.0,"I2C, PWM, CAN, Ethernet",6.91,0.506,41,5.0,TSSOP,2022,Automotive
Analog Devices,ANA-MCU137119,AVR 8-bit,120,32,4,1.0,"PWM, Ethernet, UART, USB, CAN",4.01,1.338,66,5.0,TSSOP,2005,Wearable
NXP,NXP-MCU137120,AVR 8-bit,16,256,128,0.0,"Ethernet, PWM",2.39,0.3,10,3.3,SOIC,2018,Industrial
Espressif,ESP-MCU137121,AVR 8-bit,480,256,16,1.0,"UART, PWM",6.89,0.722,62,1.8,SOIC,2007,Industrial
Espressif,ESP-MCU137122,ARM Cortex-M7,168,16,128,8.0,"Ethernet, PWM, USB",0.65,0.313,66,3.3,DIP,2011,Wearable
Infineon,INF-MCU137123,ARM Cortex-M0,72,128,8,1.0,"Ethernet, I2C",4.12,0.749,88,5.0,LQFP,2016,Medical
NXP,NXP-MCU137124,ARM Cortex-M7,16,16,8,0.0,"CAN, UART, SPI, USB, I2C",5.19,0.105,49,1.8,TSSOP,2009,Automotive
Nordic Semiconductor,NOR-MCU137125,8051,8,2048,32,2.0,"USB, I2C",3.49,1.138,82,3.3,QFN,2010,IoT
Nordic Semiconductor,NOR-MCU137126,MIPS32,480,512,64,1.0,"UART, SPI",4.86,1.018,58,1.8,DIP,2010,Wearable
Analog Devices,ANA-MCU137127,ARM Cortex-M3,16,512,16,0.5,"USB, Ethernet, PWM, I2C, SPI",10.29,0.439,17,2.5,DIP,2012,Medical
Analog Devices,ANA-MCU137128,RISC-V,48,64,1,1.0,"I2C, PWM, Ethernet, USB, SPI",7.38,0.308,29,1.8,BGA,2021,Wearable
Renesas,REN-MCU137129,ARM Cortex-M3,168,1024,512,4.0,"UART, Ethernet, I2C, CAN",2.29,0.231,7,3.3,BGA,2019,Wearable
Silicon Labs,SIL-MCU137130,RISC-V,480,32,2,8.0,"Ethernet, SPI",6.69,1.034,18,1.8,BGA,2005,Wearable
Analog Devices,ANA-MCU137131,ARM Cortex-M0,480,1024,256,2.0,"SPI, PWM, UART, Ethernet",7.64,0.525,22,2.5,LQFP,2009,Consumer
Analog Devices,ANA-MCU137132,ARM Cortex-M0,32,16,128,1.0,"USB, SPI, UART, PWM, I2C",7.32,0.487,84,5.0,TSSOP,2017,Automotive
Renesas,REN-MCU137133,ARM Cortex-M4,48,16,32,8.0,"UART, Ethernet, PWM",10.87,0.868,77,2.5,DIP,2006,Medical
Nordic Semiconductor,NOR-MCU137134,AVR 8-bit,72,2048,32,0.0,"I2C, UART",2.75,1.418,16,5.0,LQFP,2011,Automotive
Nordic Semiconductor,NOR-MCU137135,8051,200,128,256,4.0,"I2C, Ethernet, SPI, USB",9.59,0.945,70,2.5,BGA,2008,IoT
NXP,NXP-MCU137136,ARM Cortex-M7,168,512,64,0.0,"Ethernet, SPI, CAN, I2C",4.96,0.34,40,3.3,SOIC,2024,IoT
Silicon Labs,SIL-MCU137137,8051,200,16,64,0.5,"CAN, SPI, PWM",9.46,0.788,69,1.8,QFN,2008,IoT
Renesas,REN-MCU137138,ARM Cortex-M3,200,2048,256,0.0,"CAN, I2C, Ethernet, USB",4.63,1.24,77,5.0,SOIC,2010,Automotive
STMicroelectronics,STM-MCU137139,ARM Cortex-M4,480,1024,32,0.0,"UART, CAN, SPI, USB",0.76,0.803,25,1.8,TSSOP,2008,IoT
Microchip,MIC-MCU137140,ARM Cortex-M0,48,512,64,0.0,"Ethernet, USB, PWM, SPI",5.2,1.473,69,5.0,TSSOP,2014,IoT
Espressif,ESP-MCU137141,ARM Cortex-M3,168,16,8,1.0,"USB, I2C, CAN, SPI",7.05,0.089,60,2.5,LQFP,2010,Wearable
NXP,NXP-MCU137142,ARM Cortex-M3,48,1024,32,1.0,"USB, CAN, PWM, SPI",11.74,0.334,78,1.8,QFN,2022,Automotive
Nordic Semiconductor,NOR-MCU137143,RISC-V,480,64,16,1.0,"CAN, I2C, UART",2.15,0.263,35,3.3,TSSOP,2023,Wearable
Analog Devices,ANA-MCU137144,8051,200,2048,256,0.5,"Ethernet, PWM, USB, UART",7.87,0.494,25,5.0,SOIC,2019,IoT
Infineon,INF-MCU137145,ARM Cortex-M3,168,32,16,0.5,"SPI, UART, CAN, Ethernet",7.82,0.616,47,5.0,BGA,2024,Wearable
Analog Devices,ANA-MCU137146,AVR 8-bit,32,64,16,2.0,"UART, SPI",6.55,0.538,90,3.3,SOIC,2013,Wearable
Analog Devices,ANA-MCU137147,MIPS32,72,1024,512,4.0,"UART, SPI, I2C, PWM",7.85,0.247,50,2.5,QFN,2018,Industrial
NXP,NXP-MCU137148,8051,120,64,2,1.0,"SPI, USB, Ethernet, PWM, UART",10.49,0.282,60,5.0,TSSOP,2013,Automotive
Espressif,ESP-MCU137149,RISC-V,8,16,256,0.5,"USB, Ethernet, SPI",7.9,1.193,46,3.3,QFN,2009,Industrial
STMicroelectronics,STM-MCU137150,AVR 8-bit,72,32,2,1.0,"PWM, UART, CAN",2.87,0.772,24,3.3,TSSOP,2007,IoT
Infineon,INF-MCU137151,MIPS32,32,1024,128,4.0,"USB, PWM, SPI, UART",2.48,0.221,45,5.0,LQFP,2013,Automotive
Texas Instruments,TEX-MCU137152,AVR 8-bit,8,16,8,1.0,"CAN, UART, I2C",4.86,1.191,98,5.0,TSSOP,2006,Industrial
STMicroelectronics,STM-MCU137153,8051,8,2048,8,0.5,"SPI, UART",9.36,0.42,62,2.5,DIP,2019,Medical
Silicon Labs,SIL-MCU137154,ARM Cortex-M4,200,64,512,1.0,"SPI, UART, CAN",2.87,1.071,49,1.8,BGA,2019,Consumer
Renesas,REN-MCU137155,ARM Cortex-M3,120,32,512,0.5,"UART, I2C, CAN, SPI",10.15,0.552,62,3.3,QFN,2015,IoT
Renesas,REN-MCU137156,ARM Cortex-M3,200,16,32,1.0,"CAN, I2C, PWM",3.6,1.004,63,3.3,DIP,2006,Medical
