Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Microchip,MIC-MCU382070,AVR 8-bit,168,256,512,1.0,"SPI, UART",9.21,0.946,40,1.8,DIP,2013,Automotive
Silicon Labs,SIL-MCU382071,8051,200,1024,4,2.0,"I2C, CAN",7.15,1.415,62,5.0,QFN,2023,Automotive
Nordic Semiconductor,NOR-MCU382072,ARM Cortex-M3,8,512,128,4.0,"Ethernet, CAN",6.4,0.32,77,3.3,TSSOP,2017,Industrial
Infineon,INF-MCU382073,ARM Cortex-M7,480,1024,8,1.0,"PWM, CAN, UART, I2C",7.69,0.783,67,5.0,LQFP,2005,Industrial
Nordic Semiconductor,NOR-MCU382074,AVR 8-bit,8,128,2,0.0,"USB, I2C",7.09,0.534,23,1.8,TSSOP,2023,IoT
Espressif,ESP-MCU382075,MIPS32,200,256,1,0.0,"Ethernet, UART, I2C",8.46,0.906,72,2.5,QFN,2011,IoT
Texas Instruments,TEX-MCU382076,AVR 8-bit,168,1024,512,4.0,"UART, SPI, PWM, CAN, I2C",10.74,1.264,10,5.0,LQFP,2009,Automotive
Nordic Semiconductor,NOR-MCU382077,AVR 8-bit,480,256,16,2.0,"CAN, USB, UART, Ethernet",9.64,0.389,41,5.0,SOIC,2008,Industrial
Texas Instruments,TEX-MCU382078,ARM Cortex-M7,32,32,32,0.5,"SPI, I2C, CAN, UART",3.51,0.021,60,2.5,DIP,2022,IoT
Microchip,MIC-MCU382079,8051,200,32,2,1.0,"I2C, CAN, SPI, Ethernet, PWM",9.09,0.767,26,1.8,SOIC,2014,Automotive
STMicroelectronics,STM-MCU382080,ARM Cortex-M0,480,32,2,2.0,"USB, I2C, CAN, Ethernet, PWM",11.07,0.245,69,3.3,SOIC,2006,Consumer
Microchip,MIC-MCU382081,AVR 8-bit,168,32,16,1.0,"PWM, UART, CAN",6.86,0.868,46,3.3,QFN,2010,Industrial
Renesas,REN-MCU382082,MIPS32,200,2048,8,1.0,"PWM, SPI, Ethernet, UART, I2C",7.21,1.414,59,3.3,SOIC,2024,Wearable
Infineon,INF-MCU382083,AVR 8-bit,120,256,32,1.0,"UART, USB, I2C, SPI",2.38,0.202,42,2.5,LQFP,2022,Medical
Texas Instruments,TEX-MCU382084,RISC-V,16,128,64,0.5,"Ethernet, SPI, CAN, PWM, USB",11.8,0.517,89,2.5,LQFP,2012,Consumer
NXP,NXP-MCU382085,RISC-V,8,32,4,8.0,"I2C, Ethernet, SPI, CAN, UART",10.91,1.033,59,1.8,QFN,2018,Medical
Silicon Labs,SIL-MCU382086,ARM Cortex-M0,200,1024,1,4.0,"SPI, USB, PWM, CAN",6.05,1.134,16,2.5,SOIC,2007,Automotive
Analog Devices,ANA-MCU382087,ARM Cortex-M3,48,16,1,8.0,"Ethernet, UART, CAN, USB, SPI",8.88,0.03,39,1.8,BGA,2005,Consumer
Infineon,INF-MCU382088,8051,72,2048,256,0.0,"SPI, Ethernet",5.37,0.112,69,3.3,DIP,2011,Medical
Microchip,MIC-MCU382089,ARM Cortex-M7,72,512,2,0.0,"SPI, I2C, PWM, CAN, Ethernet",9.54,0.225,84,1.8,TSSOP,2006,Automotive
NXP,NXP-MCU382090,ARM Cortex-M0,48,16,128,1.0,"CAN, Ethernet, SPI",1.52,0.209,85,5.0,TSSOP,2024,Automotive
Silicon Labs,SIL-MCU382091,ARM Cortex-M4,120,16,4,8.0,"UART, I2C, USB, Ethernet, PWM",9.54,0.441,63,5.0,DIP,2007,IoT
Silicon Labs,SIL-MCU382092,RISC-V,72,256,2,0.5,"USB, UART",2.61,1.258,11,5.0,BGA,2024,Wearable
Nordic Semiconductor,NOR-MCU382093,AVR 8-bit,8,1024,4,2.0,"CAN, Ethernet, UART, I2C, USB",5.24,1.386,80,5.0,LQFP,2021,Wearable
Analog Devices,ANA-MCU382094,8051,168,2048,16,1.0,"SPI, CAN",9.0,1.05,69,2.5,BGA,2012,Consumer
Renesas,REN-MCU382095,RISC-V,200,256,8,8.0,"PWM, I2C, Ethernet, SPI, USB",5.21,0.914,68,5.0,BGA,2007,Consumer
NXP,NXP-MCU382096,RISC-V,16,16,8,4.0,"CAN, Ethernet, USB, UART",0.51,0.277,62,3.3,LQFP,2020,Medical
STMicroelectronics,STM-MCU382097,ARM Cortex-M0,72,2048,16,0.0,"PWM, CAN, SPI, Ethernet, I2C",10.22,0.444,30,5.0,TSSOP,2008,Automotive
NXP,NXP-MCU382098,ARM Cortex-M3,48,16,128,8.0,"UART, I2C",10.44,0.058,82,2.5,QFN,2015,Industrial
Silicon Labs,SIL-MCU382099,ARM Cortex-M7,16,64,1,1.0,"I2C, CAN",8.32,0.126,62,2.5,QFN,2023,Medical
Infineon,INF-MCU382100,ARM Cortex-M0,168,256,16,0.5,"UART, CAN, Ethernet",3.54,0.179,79,5.0,SOIC,2009,Automotive
Renesas,REN-MCU382101,ARM Cortex-M3,16,64,512,2.0,"CAN, Ethernet, SPI, USB, PWM",1.08,1.053,10,5.0,TSSOP,2009,Automotive
Infineon,INF-MCU382102,ARM Cortex-M0,200,64,16,1.0,"USB, SPI, UART, PWM, Ethernet",10.17,0.012,62,2.5,DIP,2007,Medical
Infineon,INF-MCU382103,ARM Cortex-M7,48,1024,128,4.0,"CAN, Ethernet, SPI, USB, PWM",3.98,0.141,63,5.0,TSSOP,2020,Wearable
Microchip,MIC-MCU382104,8051,72,256,32,1.0,"I2C, USB, PWM",11.91,0.125,45,2.5,SOIC,2005,Consumer
Silicon Labs,SIL-MCU382105,8051,72,128,128,0.5,"I2C, CAN, SPI, USB, PWM",1.11,0.393,31,1.8,LQFP,2020,Consumer
Silicon Labs,SIL-MCU382106,ARM Cortex-M0,120,128,1,8.0,"Ethernet, USB",7.29,1.381,26,2.5,LQFP,2011,Industrial
Espressif,ESP-MCU382107,ARM Cortex-M7,8,512,256,1.0,"Ethernet, PWM, I2C, USB",8.09,0.048,23,2.5,DIP,2008,Medical
Silicon Labs,SIL-MCU382108,ARM Cortex-M4,8,64,2,4.0,"Ethernet, USB",6.74,0.717,79,3.3,LQFP,2008,Medical
Nordic Semiconductor,NOR-MCU382109,8051,48,16,512,0.0,"SPI, PWM, I2C, Ethernet, USB",8.74,1.133,36,2.5,TSSOP,2015,Industrial
STMicroelectronics,STM-MCU382110,ARM Cortex-M0,32,256,128,0.5,"USB, I2C, SPI",4.81,0.793,65,5.0,TSSOP,2010,Industrial
Renesas,REN-MCU382111,RISC-V,8,512,4,0.0,"USB, PWM",10.33,0.976,86,1.8,BGA,2023,Industrial
Espressif,ESP-MCU382112,AVR 8-bit,48,2048,8,4.0,"Ethernet, USB, UART, I2C",5.66,0.756,86,3.3,BGA,2014,Medical
Infineon,INF-MCU382113,AVR 8-bit,168,1024,1,1.0,"Ethernet, CAN, UART, USB",4.49,0.432,99,5.0,TSSOP,2018,Industrial
Infineon,INF-MCU382114,RISC-V,32,256,8,1.0,"SPI, CAN, USB, UART, I2C",2.77,0.664,51,2.5,TSSOP,2014,Industrial
NXP,NXP-MCU382115,ARM Cortex-M7,32,256,4,0.0,"PWM, CAN",7.52,0.868,24,3.3,BGA,2023,Consumer
Renesas,REN-MCU382116,ARM Cortex-M0,32,2048,16,0.5,"I2C, PWM, USB, SPI, CAN",11.41,0.511,64,3.3,TSSOP,2024,IoT
Analog Devices,ANA-MCU382117,ARM Cortex-M7,72,128,8,1.0,"USB, PWM, SPI",6.96,0.427,44,2.5,TSSOP,2019,Medical
Espressif,ESP-MCU382118,8051,480,16,4,8.0,"UART, CAN",2.41,0.47,94,2.5,SOIC,2009,Wearable
Microchip,MIC-MCU382119,MIPS32,8,16,128,4.0,"Ethernet, SPI, CAN, I2C, USB",2.76,0.448,34,5.0,LQFP,2014,Wearable
Infineon,INF-MCU382120,ARM Cortex-M4,16,512,8,8.0,"PWM, SPI, USB, I2C",0.71,1.175,94,1.8,DIP,2021,Industrial
NXP,NXP-MCU382121,8051,120,64,2,2.0,"SPI, USB, Ethernet, UART, I2C",8.3,1.298,35,3.3,BGA,2021,Medical
Infineon,INF-MCU382122,ARM Cortex-M4,200,64,256,0.5,"Ethernet, UART",5.15,0.464,6,1.8,QFN,2024,Consumer
Nordic Semiconductor,NOR-MCU382123,ARM Cortex-M3,480,256,1,8.0,"USB, SPI, CAN, UART",8.9,1.033,68,1.8,QFN,2007,Medical
Espressif,ESP-MCU382124,ARM Cortex-M4,8,32,64,1.0,"PWM, CAN",6.77,0.898,55,3.3,SOIC,2016,Wearable
STMicroelectronics,STM-MCU382125,AVR 8-bit,48,2048,4,1.0,"Ethernet, I2C",4.8,0.211,7,2.5,BGA,2009,Industrial
Analog Devices,ANA-MCU382126,RISC-V,168,32,4,8.0,"PWM, I2C, UART, SPI, Ethernet",2.39,0.647,14,5.0,SOIC,2012,IoT
Renesas,REN-MCU382127,ARM Cortex-M0,168,16,256,8.0,"PWM, UART, SPI",1.58,0.657,7,5.0,QFN,2024,Industrial
Espressif,ESP-MCU382128,MIPS32,168,512,256,0.0,"Ethernet, UART, PWM",3.3,0.919,20,5.0,SOIC,2023,IoT
Espressif,ESP-MCU382129,RISC-V,200,512,32,8.0,"CAN, PWM",1.65,0.02,47,1.8,SOIC,2010,Industrial
Microchip,MIC-MCU382130,RISC-V,120,16,8,0.5,"Ethernet, I2C",2.06,0.305,71,3.3,DIP,2005,IoT
NXP,NXP-MCU382131,8051,120,16,64,8.0,"UART, CAN, I2C, SPI",1.07,1.051,97,3.3,QFN,2020,Consumer
Infineon,INF-MCU382132,ARM Cortex-M4,32,64,8,1.0,"I2C, CAN, UART",4.38,0.512,26,1.8,SOIC,2011,Consumer
NXP,NXP-MCU382133,AVR 8-bit,240,64,4,4.0,"Ethernet, CAN, SPI",3.89,0.637,94,3.3,DIP,2009,Consumer
STMicroelectronics,STM-MCU382134,ARM Cortex-M0,32,128,64,2.0,"SPI, CAN, I2C, USB, UART",6.02,1.194,28,3.3,BGA,2023,Automotive
Renesas,REN-MCU382135,8051,8,16,64,0.5,"UART, PWM, Ethernet, USB, SPI",3.81,0.437,46,5.0,LQFP,2024,Consumer
STMicroelectronics,STM-MCU382136,MIPS32,32,64,256,4.0,"SPI, CAN, PWM",11.08,0.034,88,1.8,TSSOP,2009,Automotive
Infineon,INF-MCU382137,ARM Cortex-M7,16,1024,32,4.0,"USB, I2C, Ethernet, CAN",7.84,0.206,85,3.3,LQFP,2006,Medical
Microchip,MIC-MCU382138,RISC-V,8,2048,32,8.0,"UART, I2C",8.15,0.148,62,3.3,BGA,2018,IoT
Renesas,REN-MCU382139,RISC-V,120,32,256,0.0,"SPI, Ethernet, PWM",3.44,0.559,39,2.5,LQFP,2017,Consumer
Analog Devices,ANA-MCU382140,ARM Cortex-M0,200,128,128,0.0,"USB, CAN, Ethernet",1.59,0.633,74,5.0,QFN,2017,Wearable
Microchip,MIC-MCU382141,MIPS32,16,512,16,4.0,"Ethernet, PWM, I2C, CAN",11.79,0.559,40,5.0,TSSOP,2024,IoT
Silicon Labs,SIL-MCU382142,ARM Cortex-M3,240,2048,4,1.0,"USB, UART, I2C",0.78,1.253,48,1.8,DIP,2022,Automotive
Nordic Semiconductor,NOR-MCU382143,MIPS32,32,128,16,0.0,"USB, CAN, PWM, I2C, SPI",1.7,1.078,6,3.3,TSSOP,2021,Consumer
Nordic Semiconductor,NOR-MCU382144,ARM Cortex-M4,48,512,8,0.5,"I2C, Ethernet, USB",6.48,0.418,59,1.8,LQFP,2019,Wearable
Silicon Labs,SIL-MCU382145,AVR 8-bit,8,16,4,1.0,"USB, CAN",1.25,0.085,85,1.8,SOIC,2015,Consumer
Nordic Semiconductor,NOR-MCU382146,ARM Cortex-M4,200,512,1,2.0,"I2C, USB",7.81,0.931,17,1.8,QFN,2012,Consumer
Espressif,ESP-MCU382147,MIPS32,48,32,32,4.0,"USB, I2C, PWM",11.16,0.407,96,1.8,QFN,2018,Industrial
Infineon,INF-MCU382148,ARM Cortex-M7,48,256,128,4.0,"Ethernet, I2C, UART",2.06,0.614,78,1.8,SOIC,2010,Wearable
Microchip,MIC-MCU382149,ARM Cortex-M4,240,256,256,4.0,"Ethernet, USB",2.97,0.307,49,1.8,DIP,2017,IoT
Analog Devices,ANA-MCU382150,ARM Cortex-M7,168,512,16,0.0,"CAN, Ethernet",1.2,0.836,7,5.0,QFN,2018,Consumer
Analog Devices,ANA-MCU382151,MIPS32,32,1024,8,0.5,"USB, CAN, PWM, I2C",9.8,0.505,26,5.0,LQFP,2023,IoT
Espressif,ESP-MCU382152,8051,32,512,16,8.0,"CAN, I2C, USB",10.35,0.523,64,2.5,TSSOP,2013,IoT
NXP,NXP-MCU382153,ARM Cortex-M7,48,64,8,4.0,"I2C, PWM, SPI",9.78,1.069,24,2.5,SOIC,2007,Industrial
Silicon Labs,SIL-MCU382154,ARM Cortex-M7,240,2048,4,1.0,"UART, PWM, I2C, CAN",3.67,0.842,12,1.8,QFN,2009,Automotive
NXP,NXP-MCU382155,ARM Cortex-M0,8,128,1,4.0,"USB, I2C, SPI, Ethernet",1.6,0.302,46,5.0,LQFP,2016,Industrial
Infineon,INF-MCU382156,MIPS32,120,16,8,1.0,"SPI, I2C, Ethernet",0.81,0.024,94,5.0,TSSOP,2016,Automotive
Analog Devices,ANA-MCU382157,ARM Cortex-M3,168,2048,4,0.0,"SPI, I2C",9.28,1.058,67,5.0,QFN,2023,Automotive
NXP,NXP-MCU382158,AVR 8-bit,120,2048,256,1.0,"SPI, I2C, USB, UART",11.38,1.218,58,1.8,BGA,2005,Medical
Texas Instruments,TEX-MCU382159,ARM Cortex-M4,240,512,32,2.0,"I2C, SPI, UART",8.64,0.775,70,2.5,QFN,2022,Wearable
Analog Devices,ANA-MCU382160,AVR 8-bit,16,32,128,8.0,"USB, I2C",9.96,0.565,70,3.3,SOIC,2006,Automotive
Texas Instruments,TEX-MCU382161,MIPS32,32,512,32,0.5,"SPI, PWM",1.17,0.431,79,5.0,TSSOP,2007,IoT
Silicon Labs,SIL-MCU382162,RISC-V,120,512,128,2.0,"USB, CAN",1.92,0.852,80,5.0,SOIC,2017,Wearable
STMicroelectronics,STM-MCU382163,ARM Cortex-M3,8,128,32,1.0,"USB, Ethernet, I2C, PWM",3.51,0.797,34,3.3,DIP,2012,IoT
Espressif,ESP-MCU382164,ARM Cortex-M4,72,1024,4,8.0,"I2C, PWM, UART, CAN",8.78,1.034,86,5.0,BGA,2011,IoT
Renesas,REN-MCU382165,8051,480,64,4,0.0,"Ethernet, PWM, I2C, CAN",11.09,1.079,27,1.8,TSSOP,2014,Wearable
Espressif,ESP-MCU382166,8051,32,2048,2,1.0,"Ethernet, USB, CAN, UART",3.5,1.243,23,5.0,LQFP,2023,Industrial
Renesas,REN-MCU382167,MIPS32,48,128,64,0.5,"I2C, Ethernet",10.65,1.084,95,3.3,TSSOP,2024,Automotive
Nordic Semiconductor,NOR-MCU382168,AVR 8-bit,480,1024,512,8.0,"CAN, Ethernet, UART, USB, SPI",4.85,1.13,84,2.5,QFN,2017,Wearable
Analog Devices,ANA-MCU382169,8051,200,16,256,8.0,"UART, PWM, CAN, USB, Ethernet",7.48,0.718,43,1.8,QFN,2007,Industrial
Analog Devices,ANA-MCU382170,MIPS32,32,32,2,0.0,"UART, PWM",0.98,1.074,69,1.8,LQFP,2008,Medical
NXP,NXP-MCU382171,ARM Cortex-M0,240,128,256,4.0,"I2C, USB",7.77,0.917,17,3.3,BGA,2014,Automotive
Analog Devices,ANA-MCU382172,ARM Cortex-M7,72,512,256,1.0,"SPI, PWM, I2C, Ethernet",9.59,0.813,73,5.0,SOIC,2015,Industrial
Microchip,MIC-MCU382173,ARM Cortex-M4,240,16,256,1.0,"PWM, SPI, Ethernet, I2C",4.45,0.667,63,2.5,BGA,2015,Industrial
Infineon,INF-MCU382174,ARM Cortex-M4,168,16,16,0.5,"USB, UART, I2C",11.48,0.299,59,5.0,LQFP,2024,Industrial
STMicroelectronics,STM-MCU382175,RISC-V,8,32,256,0.5,"UART, Ethernet, SPI, I2C",7.41,1.143,67,3.3,QFN,2024,Wearable
Analog Devices,ANA-MCU382176,MIPS32,480,16,8,1.0,"USB, Ethernet, UART, I2C",10.68,0.904,56,1.8,SOIC,2010,Medical
NXP,NXP-MCU382177,MIPS32,240,32,2,8.0,"Ethernet, PWM, UART",0.85,1.478,16,3.3,LQFP,2019,Industrial
Analog Devices,ANA-MCU382178,RISC-V,480,64,2,0.5,"SPI, USB, Ethernet, CAN, UART",1.45,0.509,85,5.0,TSSOP,2011,IoT
Infineon,INF-MCU382179,8051,32,512,512,1.0,"PWM, CAN, UART",5.42,0.846,15,1.8,DIP,2012,IoT
Espressif,ESP-MCU382180,8051,120,64,8,0.5,"CAN, Ethernet, UART",11.04,0.108,32,1.8,BGA,2017,Medical
Texas Instruments,TEX-MCU382181,AVR 8-bit,16,256,512,8.0,"Ethernet, USB",8.07,0.764,64,2.5,BGA,2018,Consumer
NXP,NXP-MCU382182,ARM Cortex-M7,200,128,1,0.0,"PWM, Ethernet",10.96,0.234,6,2.5,DIP,2016,Wearable
STMicroelectronics,STM-MCU382183,RISC-V,16,64,32,0.5,"PWM, SPI",6.63,0.068,7,5.0,BGA,2011,Wearable
Nordic Semiconductor,NOR-MCU382184,ARM Cortex-M3,168,128,4,1.0,"UART, SPI, CAN, I2C",7.92,0.78,66,2.5,LQFP,2018,Wearable
Renesas,REN-MCU382185,AVR 8-bit,72,2048,8,2.0,"SPI, Ethernet, PWM",10.2,0.826,18,3.3,DIP,2020,Automotive
Espressif,ESP-MCU382186,ARM Cortex-M7,480,256,4,0.5,"CAN, SPI, PWM, UART, I2C",3.04,1.435,95,3.3,BGA,2017,Automotive
Nordic Semiconductor,NOR-MCU382187,8051,72,64,8,8.0,"PWM, USB, UART, CAN",4.89,0.943,60,3.3,LQFP,2017,Consumer
Texas Instruments,TEX-MCU382188,ARM Cortex-M4,72,2048,4,8.0,"USB, I2C, CAN, SPI",11.69,1.213,41,5.0,BGA,2019,Industrial
Silicon Labs,SIL-MCU382189,ARM Cortex-M3,72,256,32,8.0,"PWM, UART, I2C",10.56,0.348,62,3.3,BGA,2020,Industrial
Microchip,MIC-MCU382190,ARM Cortex-M4,168,256,32,4.0,"CAN, USB, UART",5.24,1.228,97,3.3,LQFP,2023,Consumer
Silicon Labs,SIL-MCU382191,MIPS32,120,32,256,8.0,"SPI, I2C, UART, USB, CAN",4.0,0.792,90,2.5,TSSOP,2005,Consumer
Renesas,REN-MCU382192,ARM Cortex-M3,120,128,64,0.5,"I2C, Ethernet, CAN, USB",1.64,0.724,83,2.5,SOIC,2023,Industrial
Renesas,REN-MCU382193,AVR 8-bit,120,256,256,4.0,"I2C, USB, PWM",6.18,0.468,85,3.3,DIP,2023,Medical
Infineon,INF-MCU382194,ARM Cortex-M0,240,64,64,1.0,"UART, PWM",8.93,1.035,77,3.3,DIP,2016,Consumer
Microchip,MIC-MCU382195,ARM Cortex-M7,480,16,4,2.0,"CAN, SPI, PWM, UART, Ethernet",6.89,0.408,47,2.5,QFN,2013,IoT
Texas Instruments,TEX-MCU382196,RISC-V,32,128,16,0.0,"I2C, SPI, Ethernet, USB, UART",5.58,0.389,12,3.3,TSSOP,2022,Industrial
Infineon,INF-MCU382197,8051,168,64,4,8.0,"I2C, PWM, SPI, USB",9.41,0.174,36,2.5,LQFP,2018,Consumer
Silicon Labs,SIL-MCU382198,MIPS32,200,128,16,8.0,"UART, SPI",6.31,0.645,99,2.5,SOIC,2010,Medical
STMicroelectronics,STM-MCU382199,AVR 8-bit,120,32,8,4.0,"Ethernet, USB, CAN, SPI",9.96,0.467,99,1.8,LQFP,2019,IoT
STMicroelectronics,STM-MCU382200,ARM Cortex-M3,480,32,16,0.5,"Ethernet, USB, PWM",7.92,0.685,28,2.5,BGA,2019,Consumer
Nordic Semiconductor,NOR-MCU382201,ARM Cortex-M4,168,512,128,8.0,"USB, I2C",2.24,0.707,19,2.5,DIP,2023,Wearable
Analog Devices,ANA-MCU382202,ARM Cortex-M4,16,64,16,2.0,"Ethernet, PWM",9.77,0.23,65,2.5,QFN,2006,Wearable
STMicroelectronics,STM-MCU382203,ARM Cortex-M4,48,128,8,0.0,"USB, CAN, SPI, Ethernet, UART",0.79,0.909,44,5.0,BGA,2022,Consumer
Microchip,MIC-MCU382204,ARM Cortex-M7,480,128,128,8.0,"CAN, USB, I2C",6.07,0.353,27,2.5,DIP,2011,IoT
Renesas,REN-MCU382205,AVR 8-bit,8,1024,1,0.0,"I2C, USB, UART, SPI, Ethernet",5.36,0.759,50,5.0,TSSOP,2011,Medical
Texas Instruments,TEX-MCU382206,RISC-V,48,32,1,1.0,"Ethernet, I2C, SPI",2.87,0.847,14,5.0,QFN,2008,IoT
Infineon,INF-MCU382207,ARM Cortex-M4,480,32,4,4.0,"USB, PWM, SPI, CAN, Ethernet",10.89,0.177,65,1.8,LQFP,2015,Wearable
Nordic Semiconductor,NOR-MCU382208,ARM Cortex-M7,16,128,16,0.5,"I2C, SPI, Ethernet",7.01,0.328,52,3.3,TSSOP,2005,Automotive
Texas Instruments,TEX-MCU382209,ARM Cortex-M4,8,128,512,8.0,"I2C, USB, SPI, CAN, PWM",8.84,0.387,45,1.8,LQFP,2022,Consumer
Nordic Semiconductor,NOR-MCU382210,AVR 8-bit,16,16,2,1.0,"UART, PWM, I2C, CAN, SPI",6.8,0.475,40,1.8,QFN,2016,Medical
Analog Devices,ANA-MCU382211,RISC-V,48,128,256,8.0,"CAN, SPI, USB, UART, I2C",7.94,1.376,13,3.3,BGA,2014,Medical
Renesas,REN-MCU382212,RISC-V,240,128,16,2.0,"PWM, UART",3.67,0.058,96,3.3,BGA,2012,Industrial
Microchip,MIC-MCU382213,ARM Cortex-M4,240,1024,1,4.0,"I2C, CAN, SPI",1.5,0.549,22,3.3,QFN,2019,IoT
Texas Instruments,TEX-MCU382214,ARM Cortex-M3,16,32,32,2.0,"Ethernet, PWM, SPI, I2C",5.63,1.378,85,1.8,DIP,2024,Medical
STMicroelectronics,STM-MCU382215,ARM Cortex-M3,480,256,2,1.0,"PWM, USB, CAN",1.16,0.169,43,3.3,DIP,2015,Wearable
Renesas,REN-MCU382216,8051,48,2048,1,8.0,"USB, PWM, CAN, UART, SPI",3.35,0.248,38,1.8,TSSOP,2005,Consumer
Nordic Semiconductor,NOR-MCU382217,ARM Cortex-M3,240,512,2,2.0,"USB, SPI, Ethernet, UART",8.82,1.344,76,5.0,BGA,2013,IoT
NXP,NXP-MCU382218,8051,240,16,128,0.0,"UART, CAN, I2C",6.96,0.272,41,3.3,QFN,2008,Automotive
Nordic Semiconductor,NOR-MCU382219,RISC-V,8,128,4,2.0,"I2C, Ethernet, SPI",11.94,1.25,66,5.0,BGA,2014,Wearable
Espressif,ESP-MCU382220,AVR 8-bit,480,512,4,8.0,"Ethernet, UART, PWM",5.06,0.78,49,1.8,SOIC,2007,Industrial
Analog Devices,ANA-MCU382221,ARM Cortex-M3,200,64,128,8.0,"SPI, UART, USB, I2C, CAN",2.44,1.17,98,3.3,BGA,2014,Medical
Microchip,MIC-MCU382222,ARM Cortex-M3,480,128,128,0.0,"UART, I2C, CAN, SPI, PWM",9.83,0.87,29,3.3,LQFP,2019,Medical
Nordic Semiconductor,NOR-MCU382223,RISC-V,16,512,8,4.0,"Ethernet, UART",2.18,1.179,82,2.5,LQFP,2011,Medical
STMicroelectronics,STM-MCU382224,AVR 8-bit,200,2048,8,0.0,"SPI, CAN, Ethernet, USB",2.33,1.426,22,2.5,SOIC,2011,Medical
Analog Devices,ANA-MCU382225,RISC-V,240,128,32,0.5,"SPI, USB, Ethernet, PWM, CAN",3.82,1.078,81,5.0,BGA,2011,Industrial
Espressif,ESP-MCU382226,ARM Cortex-M4,120,128,512,8.0,"Ethernet, UART",6.96,0.697,63,5.0,BGA,2013,IoT
NXP,NXP-MCU382227,8051,120,2048,256,2.0,"I2C, SPI",5.97,0.921,57,2.5,TSSOP,2011,Consumer
Microchip,MIC-MCU382228,ARM Cortex-M0,480,128,1,4.0,"I2C, UART",11.8,0.092,20,2.5,SOIC,2018,Industrial
Nordic Semiconductor,NOR-MCU382229,RISC-V,32,64,4,0.0,"SPI, I2C, CAN",1.51,0.249,56,2.5,LQFP,2005,Medical
Analog Devices,ANA-MCU382230,ARM Cortex-M7,168,2048,64,0.0,"PWM, SPI",7.81,0.395,34,2.5,BGA,2006,Medical
Renesas,REN-MCU382231,ARM Cortex-M7,32,512,1,1.0,"USB, CAN, Ethernet, I2C",8.86,0.647,49,2.5,LQFP,2020,Wearable
Analog Devices,ANA-MCU382232,ARM Cortex-M3,16,512,64,2.0,"USB, I2C",11.04,1.197,12,5.0,LQFP,2018,Automotive
Infineon,INF-MCU382233,ARM Cortex-M0,480,64,2,0.0,"CAN, UART, Ethernet, PWM",3.13,0.515,79,2.5,TSSOP,2021,Automotive
Nordic Semiconductor,NOR-MCU382234,ARM Cortex-M4,168,512,64,4.0,"UART, USB, PWM, Ethernet, I2C",8.7,1.026,98,2.5,BGA,2017,Medical
Espressif,ESP-MCU382235,RISC-V,200,32,512,0.0,"I2C, SPI, UART, CAN",7.13,0.193,77,1.8,LQFP,2018,Wearable
Nordic Semiconductor,NOR-MCU382236,8051,480,256,512,2.0,"UART, CAN, PWM, SPI",6.11,1.445,67,3.3,DIP,2022,Automotive
Renesas,REN-MCU382237,AVR 8-bit,200,2048,512,4.0,"CAN, USB, SPI, I2C, UART",10.48,0.183,10,2.5,TSSOP,2023,Wearable
STMicroelectronics,STM-MCU382238,AVR 8-bit,32,32,64,0.0,"SPI, CAN, I2C, USB, PWM",7.87,1.279,53,1.8,QFN,2007,Automotive
Analog Devices,ANA-MCU382239,ARM Cortex-M0,200,64,4,0.5,"CAN, UART, SPI, Ethernet, USB",10.72,0.799,42,1.8,SOIC,2016,Medical
Silicon Labs,SIL-MCU382240,ARM Cortex-M7,240,32,256,0.5,"PWM, Ethernet, I2C",8.03,0.75,78,2.5,DIP,2011,Medical
Renesas,REN-MCU382241,ARM Cortex-M4,200,64,16,8.0,"USB, CAN, I2C",5.86,0.634,53,1.8,DIP,2019,Industrial
Microchip,MIC-MCU382242,ARM Cortex-M4,240,32,1,8.0,"PWM, UART, Ethernet, CAN",2.63,1.262,71,1.8,BGA,2012,IoT
Microchip,MIC-MCU382243,AVR 8-bit,48,32,16,8.0,"I2C, SPI",6.79,1.211,15,1.8,BGA,2010,IoT
Nordic Semiconductor,NOR-MCU382244,ARM Cortex-M7,200,16,8,0.5,"I2C, Ethernet, PWM",5.06,0.658,78,3.3,SOIC,2022,IoT
STMicroelectronics,STM-MCU382245,ARM Cortex-M4,200,1024,256,0.5,"UART, SPI, I2C",11.96,0.576,55,2.5,TSSOP,2010,Industrial
STMicroelectronics,STM-MCU382246,8051,168,1024,1,4.0,"UART, PWM, Ethernet, SPI, CAN",4.45,1.393,75,3.3,LQFP,2012,IoT
Renesas,REN-MCU382247,RISC-V,48,64,8,2.0,"PWM, SPI, USB",9.09,0.319,42,2.5,QFN,2013,Automotive
Infineon,INF-MCU382248,ARM Cortex-M7,168,1024,4,1.0,"Ethernet, USB, I2C",5.35,0.163,40,1.8,QFN,2018,Industrial
Espressif,ESP-MCU382249,AVR 8-bit,240,32,256,0.0,"USB, I2C",1.63,1.222,77,5.0,LQFP,2006,Automotive
Nordic Semiconductor,NOR-MCU382250,8051,8,16,64,1.0,"PWM, CAN, SPI, USB",0.98,0.268,63,5.0,TSSOP,2007,Wearable
Espressif,ESP-MCU382251,AVR 8-bit,168,32,16,1.0,"USB, I2C, PWM, CAN",2.9,0.724,62,5.0,BGA,2024,Automotive
