Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Nordic Semiconductor,NOR-MCU227171,ARM Cortex-M4,32,2048,256,1.0,"PWM, I2C",1.1,1.175,13,3.3,BGA,2006,Automotive
NXP,NXP-MCU227172,ARM Cortex-M0,240,128,512,8.0,"I2C, PWM",8.93,0.779,83,2.5,QFN,2017,Medical
Infineon,INF-MCU227173,8051,200,512,512,0.0,"SPI, UART, Ethernet, CAN, PWM",11.0,0.091,20,5.0,SOIC,2006,Wearable
STMicroelectronics,STM-MCU227174,ARM Cortex-M0,200,16,32,4.0,"SPI, I2C, PWM",1.71,1.446,84,2.5,QFN,2014,Consumer
Infineon,INF-MCU227175,ARM Cortex-M0,8,2048,512,0.5,"Ethernet, SPI, UART",5.56,0.519,21,1.8,TSSOP,2014,Medical
Texas Instruments,TEX-MCU227176,ARM Cortex-M3,72,128,128,4.0,"PWM, CAN, USB",5.02,0.063,18,1.8,BGA,2016,Consumer
Texas Instruments,TEX-MCU227177,ARM Cortex-M3,120,32,512,2.0,"I2C, CAN, UART",4.61,0.403,89,3.3,DIP,2013,Industrial
Nordic Semiconductor,NOR-MCU227178,ARM Cortex-M7,240,64,4,4.0,"Ethernet, USB, CAN",8.2,0.935,31,3.3,QFN,2009,Consumer
Analog Devices,ANA-MCU227179,ARM Cortex-M0,16,32,32,0.5,"I2C, SPI",4.58,0.879,25,3.3,QFN,2015,Medical
Infineon,INF-MCU227180,AVR 8-bit,480,16,2,4.0,"SPI, CAN, USB, PWM, Ethernet",3.67,0.746,54,5.0,DIP,2009,Consumer
NXP,NXP-MCU227181,MIPS32,480,1024,4,0.0,"Ethernet, I2C, USB, UART",10.84,0.285,81,3.3,QFN,2014,Automotive
Analog Devices,ANA-MCU227182,ARM Cortex-M7,8,64,4,2.0,"USB, UART, PWM",5.66,0.473,34,1.8,BGA,2007,Consumer
STMicroelectronics,STM-MCU227183,ARM Cortex-M0,8,2048,512,8.0,"CAN, UART, PWM, USB, I2C",6.89,0.234,52,5.0,TSSOP,2012,Medical
Silicon Labs,SIL-MCU227184,ARM Cortex-M3,200,32,512,1.0,"CAN, PWM",9.6,0.29,48,3.3,BGA,2008,Consumer
Analog Devices,ANA-MCU227185,ARM Cortex-M4,32,32,512,0.0,"USB, UART, Ethernet",5.85,0.361,64,2.5,BGA,2020,Industrial
Renesas,REN-MCU227186,AVR 8-bit,72,32,512,4.0,"USB, SPI",8.86,1.318,54,1.8,TSSOP,2009,IoT
Microchip,MIC-MCU227187,MIPS32,32,32,8,0.0,"UART, USB, Ethernet, SPI, I2C",3.07,1.21,70,1.8,DIP,2016,Consumer
Analog Devices,ANA-MCU227188,ARM Cortex-M4,8,32,2,0.5,"USB, I2C, Ethernet, PWM",4.15,0.78,54,3.3,SOIC,2017,Medical
NXP,NXP-MCU227189,ARM Cortex-M7,480,32,512,0.0,"Ethernet, PWM, USB, UART, SPI",10.62,0.073,6,2.5,BGA,2024,Industrial
Texas Instruments,TEX-MCU227190,8051,120,64,256,2.0,"USB, I2C, UART, SPI",11.48,1.25,93,5.0,QFN,2011,Medical
Silicon Labs,SIL-MCU227191,8051,72,128,1,1.0,"SPI, Ethernet",2.91,1.381,13,5.0,DIP,2019,Automotive
STMicroelectronics,STM-MCU227192,ARM Cortex-M0,200,32,1,0.5,"Ethernet, CAN, USB",6.48,1.498,55,3.3,BGA,2017,Consumer
Texas Instruments,TEX-MCU227193,8051,480,1024,256,0.5,"PWM, USB, I2C, Ethernet, UART",1.23,0.409,94,2.5,QFN,2018,Wearable
NXP,NXP-MCU227194,ARM Cortex-M4,48,16,1,0.5,"UART, SPI, Ethernet, CAN, USB",10.94,1.454,46,5.0,SOIC,2018,IoT
Nordic Semiconductor,NOR-MCU227195,MIPS32,72,32,8,0.0,"Ethernet, USB, I2C",11.64,0.561,40,5.0,LQFP,2011,Automotive
NXP,NXP-MCU227196,ARM Cortex-M7,168,256,4,0.5,"Ethernet, I2C",5.62,1.375,41,1.8,TSSOP,2016,IoT
Silicon Labs,SIL-MCU227197,ARM Cortex-M0,16,16,256,0.5,"UART, I2C, CAN, PWM",9.0,0.731,84,5.0,BGA,2022,Wearable
Analog Devices,ANA-MCU227198,ARM Cortex-M3,32,64,8,0.5,"I2C, SPI",4.56,1.315,60,5.0,LQFP,2013,Medical
Renesas,REN-MCU227199,ARM Cortex-M4,32,128,4,8.0,"SPI, CAN, I2C, UART",10.41,0.568,89,2.5,DIP,2019,IoT
Analog Devices,ANA-MCU227200,8051,480,1024,1,4.0,"UART, Ethernet, I2C, PWM, CAN",7.89,1.347,12,1.8,BGA,2015,Wearable
Infineon,INF-MCU227201,RISC-V,16,64,64,2.0,"I2C, USB",10.27,1.429,44,3.3,DIP,2016,Industrial
Analog Devices,ANA-MCU227202,ARM Cortex-M7,16,32,8,0.5,"PWM, I2C, UART, SPI",2.83,0.443,20,2.5,LQFP,2010,Automotive
Analog Devices,ANA-MCU227203,ARM Cortex-M7,8,1024,2,0.0,"USB, UART, SPI",2.59,1.121,11,1.8,BGA,2023,Automotive
Nordic Semiconductor,NOR-MCU227204,RISC-V,72,256,4,1.0,"CAN, PWM, USB, SPI",7.47,0.908,7,3.3,DIP,2015,Consumer
Renesas,REN-MCU227205,MIPS32,240,32,256,1.0,"Ethernet, SPI, CAN",2.26,0.586,99,5.0,TSSOP,2021,IoT
Espressif,ESP-MCU227206,MIPS32,480,512,1,0.5,"Ethernet, PWM, I2C, CAN, USB",1.4,0.146,24,1.8,DIP,2017,Consumer
Texas Instruments,TEX-MCU227207,ARM Cortex-M7,8,16,512,8.0,"SPI, I2C, CAN",2.48,0.715,88,1.8,LQFP,2011,Industrial
Renesas,REN-MCU227208,ARM Cortex-M7,200,2048,1,1.0,"SPI, CAN, Ethernet",1.0,0.456,63,2.5,SOIC,2009,Wearable
STMicroelectronics,STM-MCU227209,ARM Cortex-M4,72,1024,64,0.0,"Ethernet, I2C, PWM, UART, CAN",9.55,0.518,22,1.8,TSSOP,2013,IoT
Silicon Labs,SIL-MCU227210,8051,8,512,4,1.0,"UART, SPI, Ethernet",2.71,0.757,6,1.8,BGA,2014,Industrial
Espressif,ESP-MCU227211,ARM Cortex-M0,48,2048,128,0.0,"USB, UART, CAN, PWM",11.16,0.255,48,5.0,TSSOP,2024,Automotive
STMicroelectronics,STM-MCU227212,8051,240,128,64,2.0,"USB, Ethernet, I2C, PWM",3.12,0.399,27,2.5,DIP,2011,IoT
Infineon,INF-MCU227213,ARM Cortex-M4,48,32,512,0.0,"Ethernet, PWM, I2C",7.38,0.016,80,2.5,BGA,2014,Consumer
STMicroelectronics,STM-MCU227214,ARM Cortex-M7,120,64,32,4.0,"USB, SPI",5.17,0.647,16,3.3,SOIC,2024,IoT
Renesas,REN-MCU227215,8051,120,16,64,0.5,"I2C, Ethernet",6.74,0.254,43,2.5,TSSOP,2012,IoT
Microchip,MIC-MCU227216,MIPS32,240,512,1,1.0,"USB, CAN, PWM, UART",5.96,1.242,7,1.8,BGA,2009,IoT
Infineon,INF-MCU227217,ARM Cortex-M4,32,64,16,2.0,"I2C, PWM, Ethernet, USB",3.8,0.365,16,3.3,QFN,2020,Wearable
Infineon,INF-MCU227218,8051,480,64,128,0.0,"I2C, UART",6.21,0.839,33,2.5,DIP,2014,Wearable
NXP,NXP-MCU227219,MIPS32,32,16,64,2.0,"USB, SPI",1.77,0.795,82,1.8,TSSOP,2005,Consumer
Nordic Semiconductor,NOR-MCU227220,RISC-V,32,32,64,0.0,"CAN, SPI, USB, I2C",5.54,1.484,56,2.5,QFN,2005,Industrial
Infineon,INF-MCU227221,AVR 8-bit,32,128,256,1.0,"I2C, UART, Ethernet, SPI, USB",4.83,0.9,29,3.3,LQFP,2022,Industrial
Renesas,REN-MCU227222,ARM Cortex-M0,48,64,1,1.0,"CAN, USB",8.42,0.298,59,5.0,SOIC,2023,Medical
Renesas,REN-MCU227223,AVR 8-bit,8,512,32,8.0,"Ethernet, PWM, I2C, CAN, SPI",7.89,0.991,40,3.3,SOIC,2008,Automotive
Texas Instruments,TEX-MCU227224,RISC-V,168,2048,4,2.0,"UART, SPI, Ethernet",1.33,0.307,48,2.5,BGA,2019,Industrial
Analog Devices,ANA-MCU227225,ARM Cortex-M4,240,32,16,4.0,"SPI, Ethernet, I2C",10.84,1.429,51,5.0,SOIC,2012,Medical
Espressif,ESP-MCU227226,ARM Cortex-M4,200,2048,128,2.0,"UART, Ethernet, CAN, PWM",3.55,0.03,47,5.0,LQFP,2022,Industrial
Infineon,INF-MCU227227,ARM Cortex-M3,72,128,16,0.0,"UART, USB",6.97,0.904,95,2.5,DIP,2018,Automotive
Microchip,MIC-MCU227228,ARM Cortex-M4,200,256,2,1.0,"CAN, USB, I2C",4.48,1.284,88,2.5,DIP,2019,Automotive
Renesas,REN-MCU227229,ARM Cortex-M7,200,512,16,1.0,"Ethernet, UART, USB, PWM",4.02,0.443,92,5.0,TSSOP,2009,Medical
Nordic Semiconductor,NOR-MCU227230,ARM Cortex-M0,240,1024,512,0.0,"I2C, USB",1.75,0.296,90,2.5,SOIC,2024,Medical
Espressif,ESP-MCU227231,ARM Cortex-M7,480,16,256,0.5,"UART, PWM, CAN",6.25,0.214,82,1.8,LQFP,2022,Medical
Texas Instruments,TEX-MCU227232,ARM Cortex-M7,32,2048,16,2.0,"SPI, PWM",10.0,0.58,36,3.3,QFN,2012,Medical
Nordic Semiconductor,NOR-MCU227233,MIPS32,48,16,4,0.0,"USB, SPI, PWM, UART, Ethernet",1.77,1.12,28,3.3,SOIC,2010,IoT
Silicon Labs,SIL-MCU227234,AVR 8-bit,168,128,32,1.0,"CAN, UART, I2C, PWM",6.22,0.07,47,1.8,LQFP,2014,Wearable
Infineon,INF-MCU227235,8051,200,32,64,4.0,"PWM, SPI, Ethernet, CAN",5.72,0.454,21,2.5,QFN,2013,Medical
Analog Devices,ANA-MCU227236,MIPS32,32,256,128,1.0,"UART, PWM, I2C",0.62,0.462,78,3.3,SOIC,2011,IoT
Renesas,REN-MCU227237,MIPS32,200,32,8,8.0,"SPI, PWM",10.19,0.719,37,1.8,BGA,2015,Medical
Espressif,ESP-MCU227238,AVR 8-bit,72,1024,64,0.0,"SPI, Ethernet",3.17,0.281,7,5.0,LQFP,2018,Consumer
Analog Devices,ANA-MCU227239,ARM Cortex-M0,480,128,256,2.0,"USB, CAN",7.05,0.932,84,2.5,SOIC,2009,Industrial
Nordic Semiconductor,NOR-MCU227240,AVR 8-bit,120,512,256,4.0,"USB, UART, SPI, PWM",5.85,1.017,97,5.0,TSSOP,2018,Industrial
Renesas,REN-MCU227241,AVR 8-bit,200,256,2,8.0,"SPI, Ethernet, UART, I2C",1.85,0.736,24,2.5,QFN,2009,IoT
Analog Devices,ANA-MCU227242,ARM Cortex-M0,120,128,4,0.0,"USB, UART, SPI, I2C",4.54,0.598,25,3.3,BGA,2015,Industrial
Silicon Labs,SIL-MCU227243,8051,168,32,64,8.0,"PWM, I2C, Ethernet",1.4,0.8,83,1.8,QFN,2021,Consumer
Nordic Semiconductor,NOR-MCU227244,ARM Cortex-M4,48,128,8,0.0,"CAN, Ethernet, SPI, USB",10.77,1.362,75,5.0,QFN,2011,Wearable
Texas Instruments,TEX-MCU227245,ARM Cortex-M4,16,16,64,8.0,"Ethernet, UART",1.84,0.465,9,1.8,BGA,2019,Medical
Espressif,ESP-MCU227246,ARM Cortex-M4,32,16,32,0.0,"UART, SPI, PWM, Ethernet, I2C",9.38,1.316,32,3.3,QFN,2008,Industrial
Analog Devices,ANA-MCU227247,ARM Cortex-M3,200,1024,32,0.5,"SPI, Ethernet, PWM, I2C",5.89,0.48,16,3.3,LQFP,2014,Medical
Microchip,MIC-MCU227248,MIPS32,48,512,512,0.0,"SPI, I2C, CAN, PWM",10.94,0.092,67,1.8,DIP,2013,Wearable
Microchip,MIC-MCU227249,MIPS32,120,128,32,0.5,"CAN, Ethernet, USB",6.5,0.316,45,3.3,QFN,2011,Automotive
Microchip,MIC-MCU227250,MIPS32,480,64,1,2.0,"UART, USB, SPI, Ethernet",3.6,0.974,46,2.5,TSSOP,2011,Automotive
NXP,NXP-MCU227251,RISC-V,16,256,512,8.0,"UART, SPI, CAN",8.44,0.601,95,1.8,SOIC,2020,Industrial
Silicon Labs,SIL-MCU227252,AVR 8-bit,48,128,1,2.0,"SPI, UART, USB",4.83,0.035,38,3.3,SOIC,2024,Industrial
Renesas,REN-MCU227253,AVR 8-bit,72,32,16,4.0,"CAN, UART, I2C, SPI",3.15,0.58,12,2.5,LQFP,2005,IoT
STMicroelectronics,STM-MCU227254,RISC-V,120,16,64,4.0,"UART, USB",7.2,0.762,25,2.5,LQFP,2015,Automotive
NXP,NXP-MCU227255,8051,120,16,2,4.0,"Ethernet, PWM",11.03,1.063,12,2.5,BGA,2005,Wearable
STMicroelectronics,STM-MCU227256,ARM Cortex-M0,48,2048,128,8.0,"PWM, I2C, USB",11.61,1.439,53,5.0,QFN,2013,Industrial
NXP,NXP-MCU227257,RISC-V,168,2048,16,0.5,"Ethernet, SPI, CAN, USB, UART",5.1,0.235,97,2.5,TSSOP,2021,Consumer
Nordic Semiconductor,NOR-MCU227258,ARM Cortex-M4,120,1024,32,0.5,"Ethernet, USB, CAN, SPI, PWM",2.67,0.841,91,1.8,QFN,2022,IoT
Renesas,REN-MCU227259,ARM Cortex-M4,16,256,8,2.0,"I2C, CAN, SPI",3.29,0.774,80,1.8,LQFP,2020,Medical
Renesas,REN-MCU227260,RISC-V,120,128,16,4.0,"I2C, SPI, UART, USB",7.79,0.48,21,3.3,BGA,2021,Medical
Microchip,MIC-MCU227261,MIPS32,72,64,64,2.0,"PWM, USB, I2C, CAN",2.61,0.338,55,5.0,QFN,2024,Wearable
Infineon,INF-MCU227262,RISC-V,32,32,2,1.0,"USB, UART",5.4,1.047,99,1.8,LQFP,2005,Wearable
Espressif,ESP-MCU227263,ARM Cortex-M4,72,16,8,8.0,"UART, SPI, Ethernet, USB",2.62,0.997,35,2.5,TSSOP,2024,IoT
Renesas,REN-MCU227264,MIPS32,200,32,128,4.0,"I2C, UART, Ethernet",2.76,1.294,6,5.0,BGA,2011,Wearable
Microchip,MIC-MCU227265,ARM Cortex-M3,16,32,1,8.0,"USB, UART",4.55,0.232,86,5.0,TSSOP,2013,Consumer
Nordic Semiconductor,NOR-MCU227266,RISC-V,48,1024,512,8.0,"SPI, USB, I2C",4.29,0.401,53,1.8,DIP,2007,Consumer
Microchip,MIC-MCU227267,8051,72,256,32,0.5,"I2C, PWM, SPI, CAN, Ethernet",3.73,0.565,23,1.8,LQFP,2011,Industrial
STMicroelectronics,STM-MCU227268,ARM Cortex-M4,16,128,512,2.0,"SPI, Ethernet, USB",5.71,0.125,26,1.8,QFN,2012,Medical
Nordic Semiconductor,NOR-MCU227269,ARM Cortex-M3,32,1024,256,1.0,"PWM, SPI, Ethernet, CAN, UART",8.16,0.978,49,3.3,SOIC,2010,Automotive
Espressif,ESP-MCU227270,AVR 8-bit,480,64,256,4.0,"PWM, CAN",11.02,1.398,60,5.0,LQFP,2005,IoT
Nordic Semiconductor,NOR-MCU227271,RISC-V,200,64,4,0.5,"CAN, USB, PWM, UART, I2C",11.47,0.48,41,1.8,DIP,2012,Wearable
NXP,NXP-MCU227272,RISC-V,72,256,512,1.0,"USB, PWM",5.73,0.141,49,5.0,DIP,2020,Wearable
Infineon,INF-MCU227273,MIPS32,8,32,8,8.0,"Ethernet, PWM, USB",6.43,1.083,8,2.5,BGA,2015,Industrial
Texas Instruments,TEX-MCU227274,ARM Cortex-M0,8,512,1,2.0,"USB, CAN",3.71,1.24,26,5.0,DIP,2019,Consumer
Microchip,MIC-MCU227275,AVR 8-bit,168,1024,64,8.0,"CAN, USB, SPI",6.4,1.082,55,5.0,QFN,2014,Wearable
Espressif,ESP-MCU227276,ARM Cortex-M7,16,16,2,0.0,"UART, CAN, Ethernet, PWM",1.37,1.073,6,5.0,SOIC,2014,Medical
Espressif,ESP-MCU227277,AVR 8-bit,480,1024,8,0.5,"Ethernet, SPI",10.78,0.917,20,5.0,QFN,2021,IoT
Microchip,MIC-MCU227278,MIPS32,120,256,4,1.0,"SPI, CAN",6.47,0.94,80,5.0,DIP,2023,Industrial
Espressif,ESP-MCU227279,AVR 8-bit,240,64,256,8.0,"CAN, UART, Ethernet, I2C, USB",9.02,0.715,77,5.0,SOIC,2019,IoT
Renesas,REN-MCU227280,ARM Cortex-M3,200,64,32,0.0,"I2C, PWM, UART, SPI, CAN",11.05,0.97,19,2.5,BGA,2010,Medical
Nordic Semiconductor,NOR-MCU227281,ARM Cortex-M3,200,256,2,4.0,"USB, PWM, CAN",6.54,1.031,76,3.3,DIP,2007,IoT
Microchip,MIC-MCU227282,ARM Cortex-M4,72,2048,32,1.0,"PWM, UART, CAN, USB",0.68,0.344,95,2.5,BGA,2011,Automotive
NXP,NXP-MCU227283,ARM Cortex-M4,8,64,16,8.0,"CAN, SPI, I2C, PWM, UART",1.02,0.223,72,3.3,TSSOP,2012,Wearable
Microchip,MIC-MCU227284,ARM Cortex-M4,240,16,8,0.0,"PWM, I2C, UART, SPI",1.85,0.218,95,5.0,DIP,2020,Wearable
Renesas,REN-MCU227285,AVR 8-bit,48,16,4,0.0,"Ethernet, I2C",0.7,0.535,15,3.3,BGA,2015,Wearable
Analog Devices,ANA-MCU227286,ARM Cortex-M3,480,16,512,8.0,"SPI, UART",7.39,0.973,80,2.5,DIP,2008,Automotive
Renesas,REN-MCU227287,AVR 8-bit,8,512,8,1.0,"UART, USB",7.13,0.064,54,3.3,TSSOP,2006,Wearable
Infineon,INF-MCU227288,RISC-V,8,2048,128,0.5,"USB, I2C, Ethernet, SPI, CAN",1.92,0.662,63,1.8,TSSOP,2023,Automotive
Microchip,MIC-MCU227289,ARM Cortex-M3,48,32,64,1.0,"USB, I2C",2.13,1.338,27,3.3,BGA,2019,Consumer
Silicon Labs,SIL-MCU227290,ARM Cortex-M4,8,128,256,2.0,"USB, Ethernet, SPI, UART",10.09,1.185,30,2.5,QFN,2013,Consumer
Texas Instruments,TEX-MCU227291,ARM Cortex-M3,168,32,1,8.0,"USB, SPI",3.87,1.106,72,2.5,TSSOP,2013,Wearable
Renesas,REN-MCU227292,MIPS32,168,128,512,4.0,"UART, Ethernet, USB, PWM",0.72,0.196,40,1.8,QFN,2016,Industrial
Microchip,MIC-MCU227293,ARM Cortex-M0,120,64,128,8.0,"USB, CAN, PWM, SPI, I2C",9.42,0.385,76,1.8,DIP,2018,Automotive
NXP,NXP-MCU227294,8051,72,256,32,1.0,"Ethernet, USB, UART",7.99,0.112,35,2.5,TSSOP,2008,Medical
STMicroelectronics,STM-MCU227295,AVR 8-bit,200,32,4,4.0,"SPI, Ethernet, USB, I2C, PWM",8.86,0.858,26,3.3,QFN,2016,Automotive
Nordic Semiconductor,NOR-MCU227296,MIPS32,32,128,1,0.0,"USB, I2C, PWM, CAN",0.51,0.1,44,1.8,QFN,2019,Medical
Espressif,ESP-MCU227297,ARM Cortex-M7,16,32,16,2.0,"I2C, PWM, CAN",8.2,1.356,9,1.8,TSSOP,2005,IoT
Nordic Semiconductor,NOR-MCU227298,ARM Cortex-M3,200,256,4,1.0,"I2C, SPI, CAN, UART, Ethernet",3.03,0.662,94,3.3,LQFP,2010,IoT
Silicon Labs,SIL-MCU227299,RISC-V,200,256,512,1.0,"UART, SPI, Ethernet",8.79,1.06,47,3.3,BGA,2005,Medical
Silicon Labs,SIL-MCU227300,ARM Cortex-M0,72,1024,8,0.5,"PWM, Ethernet, UART, I2C",10.66,0.303,41,2.5,QFN,2022,Wearable
Silicon Labs,SIL-MCU227301,AVR 8-bit,16,64,256,8.0,"I2C, CAN",7.3,0.16,46,2.5,BGA,2006,Wearable
Espressif,ESP-MCU227302,MIPS32,72,16,128,0.5,"UART, Ethernet, SPI, I2C, CAN",3.96,0.128,17,5.0,QFN,2022,Medical
Renesas,REN-MCU227303,AVR 8-bit,168,32,16,8.0,"SPI, UART, Ethernet, I2C, PWM",4.81,0.614,82,3.3,SOIC,2012,Wearable
STMicroelectronics,STM-MCU227304,8051,16,128,512,8.0,"I2C, Ethernet, CAN",3.68,0.514,6,5.0,TSSOP,2009,Industrial
Espressif,ESP-MCU227305,ARM Cortex-M3,200,2048,512,1.0,"USB, I2C, UART",9.41,0.197,72,5.0,LQFP,2015,Wearable
Renesas,REN-MCU227306,MIPS32,480,64,4,1.0,"Ethernet, I2C, USB, SPI, UART",10.97,0.435,76,2.5,TSSOP,2016,IoT
Nordic Semiconductor,NOR-MCU227307,RISC-V,8,64,2,0.5,"Ethernet, USB, I2C, PWM",7.04,0.102,31,1.8,QFN,2022,Consumer
Analog Devices,ANA-MCU227308,ARM Cortex-M3,120,1024,128,1.0,"Ethernet, UART",11.73,0.66,87,5.0,SOIC,2023,IoT
STMicroelectronics,STM-MCU227309,ARM Cortex-M3,168,2048,64,0.0,"CAN, I2C, Ethernet, PWM, USB",1.43,0.947,21,2.5,SOIC,2018,Automotive
Renesas,REN-MCU227310,ARM Cortex-M7,32,32,256,2.0,"USB, PWM, CAN, UART, Ethernet",9.58,0.374,88,2.5,QFN,2012,Automotive
Renesas,REN-MCU227311,ARM Cortex-M4,48,512,1,4.0,"SPI, CAN, PWM, USB",5.31,0.144,38,3.3,LQFP,2007,Automotive
Analog Devices,ANA-MCU227312,AVR 8-bit,8,64,64,0.5,"PWM, Ethernet",6.94,0.301,22,3.3,LQFP,2006,Wearable
Silicon Labs,SIL-MCU227313,ARM Cortex-M7,48,64,128,0.0,"I2C, Ethernet, USB",10.76,0.928,34,2.5,QFN,2011,Medical
Analog Devices,ANA-MCU227314,8051,32,32,2,1.0,"UART, I2C, CAN, Ethernet, USB",8.21,1.234,58,1.8,SOIC,2020,Industrial
NXP,NXP-MCU227315,ARM Cortex-M4,480,64,4,0.0,"PWM, Ethernet",7.37,1.171,32,5.0,QFN,2015,Industrial
Renesas,REN-MCU227316,ARM Cortex-M7,48,128,16,0.5,"I2C, PWM, SPI, Ethernet",5.73,0.6,12,3.3,DIP,2006,Automotive
STMicroelectronics,STM-MCU227317,ARM Cortex-M3,8,1024,2,2.0,"CAN, USB",6.27,0.969,77,2.5,QFN,2023,Wearable
Infineon,INF-MCU227318,MIPS32,16,256,32,0.5,"CAN, I2C, Ethernet, PWM, UART",9.98,1.059,77,3.3,LQFP,2011,Industrial
Microchip,MIC-MCU227319,MIPS32,8,64,32,1.0,"CAN, Ethernet",6.18,0.635,65,5.0,TSSOP,2009,Automotive
Analog Devices,ANA-MCU227320,AVR 8-bit,480,2048,16,8.0,"USB, Ethernet, CAN",2.18,0.262,65,2.5,QFN,2016,Automotive
Nordic Semiconductor,NOR-MCU227321,ARM Cortex-M7,168,256,512,0.5,"Ethernet, SPI, CAN",11.36,0.934,32,3.3,SOIC,2007,Automotive
NXP,NXP-MCU227322,ARM Cortex-M3,72,128,256,0.5,"UART, USB",6.11,0.535,37,2.5,BGA,2007,IoT
Silicon Labs,SIL-MCU227323,AVR 8-bit,240,2048,128,1.0,"Ethernet, PWM, I2C, UART, SPI",10.96,0.533,65,2.5,QFN,2007,Medical
Nordic Semiconductor,NOR-MCU227324,8051,168,512,8,0.5,"PWM, Ethernet, I2C, SPI",6.35,0.399,89,3.3,TSSOP,2006,Consumer
Analog Devices,ANA-MCU227325,RISC-V,8,32,16,0.5,"PWM, CAN, I2C",6.11,1.463,53,1.8,DIP,2007,Medical
STMicroelectronics,STM-MCU227326,AVR 8-bit,16,256,2,1.0,"I2C, SPI",2.17,0.499,68,3.3,TSSOP,2020,IoT
Renesas,REN-MCU227327,ARM Cortex-M4,48,16,4,0.5,"SPI, I2C, Ethernet",8.81,1.056,8,3.3,DIP,2007,Industrial
NXP,NXP-MCU227328,ARM Cortex-M7,120,64,128,4.0,"CAN, I2C, SPI, PWM",0.91,0.19,30,2.5,SOIC,2010,Automotive
Espressif,ESP-MCU227329,RISC-V,480,16,512,0.0,"USB, Ethernet, I2C",1.16,0.914,45,2.5,SOIC,2013,Industrial
NXP,NXP-MCU227330,ARM Cortex-M4,16,16,1,1.0,"USB, Ethernet",3.24,0.386,29,5.0,SOIC,2015,Consumer
Espressif,ESP-MCU227331,ARM Cortex-M4,120,512,8,0.5,"PWM, Ethernet, UART, USB",6.42,0.866,38,3.3,QFN,2017,Medical
Analog Devices,ANA-MCU227332,MIPS32,200,32,2,8.0,"PWM, UART",3.94,1.099,18,1.8,LQFP,2008,Consumer
STMicroelectronics,STM-MCU227333,ARM Cortex-M7,240,256,8,0.5,"UART, CAN, Ethernet, SPI",1.47,0.41,17,1.8,TSSOP,2006,Industrial
NXP,NXP-MCU227334,AVR 8-bit,72,1024,16,2.0,"Ethernet, USB",4.7,0.421,71,5.0,QFN,2024,Medical
Nordic Semiconductor,NOR-MCU227335,AVR 8-bit,72,128,2,1.0,"UART, CAN",3.97,0.568,26,5.0,SOIC,2011,Consumer
Texas Instruments,TEX-MCU227336,RISC-V,16,32,16,2.0,"CAN, PWM, UART, SPI",3.77,0.222,60,1.8,QFN,2020,Automotive
Texas Instruments,TEX-MCU227337,ARM Cortex-M3,8,16,512,1.0,"Ethernet, SPI, USB",8.76,1.224,28,5.0,SOIC,2016,Medical
Nordic Semiconductor,NOR-MCU227338,RISC-V,48,512,256,0.0,"Ethernet, UART, I2C, SPI",5.62,1.098,27,2.5,LQFP,2022,IoT
Espressif,ESP-MCU227339,8051,200,16,8,2.0,"CAN, PWM, Ethernet",9.57,0.083,26,2.5,LQFP,2015,IoT
Analog Devices,ANA-MCU227340,8051,120,1024,4,0.0,"Ethernet, SPI",5.02,0.18,90,3.3,QFN,2024,IoT
Renesas,REN-MCU227341,AVR 8-bit,168,64,32,8.0,"SPI, Ethernet, I2C, CAN, PWM",10.89,0.247,6,2.5,DIP,2013,Industrial
Analog Devices,ANA-MCU227342,ARM Cortex-M3,48,1024,16,8.0,"USB, Ethernet",6.89,0.125,22,1.8,TSSOP,2017,Wearable
Nordic Semiconductor,NOR-MCU227343,ARM Cortex-M4,480,2048,2,0.5,"PWM, UART, CAN, SPI, I2C",8.51,0.421,23,3.3,BGA,2006,Medical
Silicon Labs,SIL-MCU227344,8051,32,16,64,0.5,"UART, CAN, USB, SPI",2.59,0.288,25,3.3,DIP,2006,Medical
Infineon,INF-MCU227345,AVR 8-bit,120,2048,4,1.0,"CAN, USB",9.12,1.049,81,5.0,TSSOP,2005,IoT
Espressif,ESP-MCU227346,ARM Cortex-M3,48,64,4,8.0,"PWM, USB, CAN",10.65,0.291,32,5.0,TSSOP,2007,Medical
STMicroelectronics,STM-MCU227347,ARM Cortex-M7,240,128,1,0.0,"CAN, UART",1.52,0.161,73,5.0,BGA,2008,Automotive
Texas Instruments,TEX-MCU227348,ARM Cortex-M7,32,1024,512,8.0,"USB, I2C, SPI",9.56,0.357,36,5.0,SOIC,2015,Consumer
Analog Devices,ANA-MCU227349,MIPS32,8,256,16,1.0,"USB, I2C, Ethernet, CAN",2.6,0.091,53,3.3,DIP,2020,Wearable
Analog Devices,ANA-MCU227350,ARM Cortex-M7,8,128,4,8.0,"Ethernet, USB, I2C, PWM",11.96,0.042,83,5.0,TSSOP,2010,IoT
Analog Devices,ANA-MCU227351,ARM Cortex-M4,16,1024,512,2.0,"UART, PWM, SPI",11.69,0.36,19,5.0,QFN,2024,Automotive
Renesas,REN-MCU227352,ARM Cortex-M4,480,512,16,0.5,"PWM, CAN, SPI, I2C, Ethernet",4.88,0.322,88,2.5,QFN,2014,Wearable
