Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Silicon Labs,SIL-MCU172148,ARM Cortex-M0,240,2048,1,0.5,"UART, I2C, Ethernet, CAN, SPI",6.0,0.101,82,1.8,BGA,2006,Wearable
Texas Instruments,TEX-MCU172149,MIPS32,200,256,128,0.5,"Ethernet, USB, SPI",9.31,0.264,50,2.5,SOIC,2023,Consumer
Texas Instruments,TEX-MCU172150,AVR 8-bit,200,16,64,8.0,"Ethernet, UART",11.5,0.268,50,1.8,LQFP,2010,IoT
Analog Devices,ANA-MCU172151,MIPS32,8,1024,32,0.5,"USB, PWM, I2C, UART, Ethernet",9.42,1.423,52,1.8,BGA,2012,Industrial
Infineon,INF-MCU172152,ARM Cortex-M4,8,64,256,8.0,"PWM, UART, I2C, USB",5.08,0.403,96,2.5,TSSOP,2006,Wearable
Microchip,MIC-MCU172153,AVR 8-bit,480,128,512,4.0,"Ethernet, PWM, UART, SPI",0.99,0.778,97,3.3,DIP,2018,IoT
Renesas,REN-MCU172154,ARM Cortex-M3,32,2048,64,4.0,"SPI, CAN",5.48,0.38,36,2.5,LQFP,2016,Industrial
Nordic Semiconductor,NOR-MCU172155,ARM Cortex-M7,480,512,8,0.5,"SPI, PWM, CAN, UART, I2C",7.98,0.394,55,5.0,DIP,2020,Industrial
Analog Devices,ANA-MCU172156,AVR 8-bit,200,1024,8,1.0,"CAN, Ethernet, USB",10.33,1.246,26,1.8,LQFP,2006,Automotive
Nordic Semiconductor,NOR-MCU172157,ARM Cortex-M7,200,16,512,8.0,"I2C, Ethernet, UART",7.32,0.208,89,5.0,DIP,2005,IoT
Microchip,MIC-MCU172158,AVR 8-bit,120,64,32,1.0,"CAN, USB",6.36,1.257,31,3.3,SOIC,2011,Consumer
NXP,NXP-MCU172159,8051,240,256,128,1.0,"I2C, CAN, SPI, UART, USB",7.75,1.013,53,3.3,SOIC,2007,Consumer
Espressif,ESP-MCU172160,ARM Cortex-M7,8,16,32,0.0,"USB, UART, PWM, SPI",7.01,0.904,25,5.0,BGA,2009,Medical
STMicroelectronics,STM-MCU172161,AVR 8-bit,16,2048,16,0.0,"PWM, Ethernet, UART",0.75,1.141,36,3.3,QFN,2012,Consumer
Silicon Labs,SIL-MCU172162,ARM Cortex-M7,48,256,1,2.0,"UART, SPI, CAN, USB",6.29,1.474,19,2.5,DIP,2009,Automotive
Texas Instruments,TEX-MCU172163,8051,72,1024,16,1.0,"USB, I2C",9.97,0.954,45,1.8,DIP,2014,Wearable
NXP,NXP-MCU172164,AVR 8-bit,72,16,64,0.5,"I2C, CAN, UART, PWM, USB",7.13,0.498,8,2.5,DIP,2007,Consumer
Analog Devices,ANA-MCU172165,AVR 8-bit,200,128,2,4.0,"Ethernet, I2C, SPI",11.83,0.183,64,5.0,QFN,2020,Consumer
Infineon,INF-MCU172166,ARM Cortex-M0,16,64,2,8.0,"SPI, PWM",5.82,1.065,94,5.0,SOIC,2005,Consumer
Microchip,MIC-MCU172167,ARM Cortex-M4,32,512,32,4.0,"SPI, Ethernet",7.17,0.63,43,2.5,BGA,2008,IoT
Espressif,ESP-MCU172168,MIPS32,8,256,128,4.0,"CAN, UART, I2C, PWM",8.26,0.507,96,1.8,SOIC,2022,Consumer
NXP,NXP-MCU172169,RISC-V,120,16,512,1.0,"I2C, USB, Ethernet",10.28,0.066,51,1.8,QFN,2017,Medical
Infineon,INF-MCU172170,ARM Cortex-M4,8,2048,512,1.0,"PWM, SPI, UART, Ethernet, USB",7.97,1.291,58,1.8,BGA,2023,Industrial
Espressif,ESP-MCU172171,8051,120,2048,64,1.0,"CAN, PWM, UART",9.01,1.089,45,2.5,LQFP,2009,Automotive
Silicon Labs,SIL-MCU172172,AVR 8-bit,120,1024,4,0.5,"PWM, SPI",3.1,1.453,82,3.3,BGA,2022,Automotive
Silicon Labs,SIL-MCU172173,ARM Cortex-M0,240,256,16,0.0,"I2C, SPI, CAN, USB",3.69,1.334,36,2.5,SOIC,2022,Medical
Silicon Labs,SIL-MCU172174,ARM Cortex-M7,8,512,256,2.0,"I2C, PWM, CAN",1.95,1.202,93,2.5,QFN,2019,Wearable
Microchip,MIC-MCU172175,8051,200,256,256,0.5,"Ethernet, USB",7.76,0.825,86,1.8,DIP,2016,Wearable
Renesas,REN-MCU172176,MIPS32,168,2048,1,4.0,"PWM, UART",8.93,0.885,52,1.8,QFN,2006,Automotive
Microchip,MIC-MCU172177,ARM Cortex-M0,48,256,64,4.0,"USB, I2C, UART, Ethernet, CAN",6.51,0.878,20,3.3,LQFP,2008,Consumer
Silicon Labs,SIL-MCU172178,AVR 8-bit,480,1024,2,2.0,"UART, PWM, CAN, SPI, USB",10.33,1.394,34,1.8,QFN,2009,Medical
NXP,NXP-MCU172179,ARM Cortex-M0,480,256,4,2.0,"PWM, CAN",6.97,0.645,16,5.0,TSSOP,2010,IoT
Microchip,MIC-MCU172180,ARM Cortex-M0,8,128,2,0.5,"USB, UART, Ethernet, SPI, PWM",2.31,0.564,6,2.5,DIP,2020,Automotive
Renesas,REN-MCU172181,ARM Cortex-M7,120,128,256,2.0,"SPI, PWM, Ethernet, USB, I2C",1.58,1.023,63,5.0,QFN,2011,Consumer
Silicon Labs,SIL-MCU172182,8051,240,1024,256,8.0,"UART, I2C, SPI, USB, Ethernet",11.93,0.169,87,1.8,BGA,2011,Wearable
Espressif,ESP-MCU172183,AVR 8-bit,48,64,32,2.0,"PWM, CAN, SPI, UART",8.63,0.952,14,5.0,LQFP,2015,Wearable
Silicon Labs,SIL-MCU172184,ARM Cortex-M0,32,16,32,0.5,"UART, PWM, CAN",5.4,0.076,49,2.5,DIP,2006,Consumer
Nordic Semiconductor,NOR-MCU172185,8051,32,1024,8,0.0,"CAN, Ethernet",11.93,1.146,40,2.5,TSSOP,2017,Medical
Renesas,REN-MCU172186,MIPS32,72,64,1,8.0,"UART, SPI, PWM",3.76,0.377,51,2.5,BGA,2022,Industrial
Renesas,REN-MCU172187,MIPS32,48,32,16,8.0,"I2C, UART",5.35,1.391,73,5.0,QFN,2021,Consumer
STMicroelectronics,STM-MCU172188,RISC-V,200,64,64,8.0,"UART, USB, PWM, SPI, CAN",2.11,0.455,23,1.8,SOIC,2015,Automotive
Texas Instruments,TEX-MCU172189,8051,480,256,256,8.0,"CAN, Ethernet, PWM, SPI, UART",11.1,1.22,44,3.3,BGA,2011,IoT
NXP,NXP-MCU172190,ARM Cortex-M0,120,128,8,2.0,"Ethernet, I2C",8.55,0.111,52,1.8,LQFP,2012,IoT
Infineon,INF-MCU172191,ARM Cortex-M3,480,32,32,4.0,"SPI, PWM",3.34,0.16,40,5.0,QFN,2018,Consumer
Analog Devices,ANA-MCU172192,ARM Cortex-M0,16,32,8,0.0,"Ethernet, CAN, SPI, PWM, I2C",3.86,0.574,94,2.5,LQFP,2011,Industrial
STMicroelectronics,STM-MCU172193,MIPS32,72,32,256,4.0,"SPI, USB, I2C, UART",11.28,0.174,42,2.5,DIP,2011,Medical
NXP,NXP-MCU172194,RISC-V,200,512,512,4.0,"Ethernet, CAN",10.1,0.823,34,2.5,DIP,2007,Medical
Texas Instruments,TEX-MCU172195,ARM Cortex-M4,8,1024,2,4.0,"PWM, Ethernet, CAN",10.33,0.026,84,3.3,LQFP,2009,Medical
STMicroelectronics,STM-MCU172196,8051,8,256,8,4.0,"USB, CAN, Ethernet, PWM",6.66,1.429,28,2.5,BGA,2015,IoT
Silicon Labs,SIL-MCU172197,ARM Cortex-M4,8,512,8,0.0,"UART, Ethernet, PWM, USB",3.58,0.704,39,5.0,QFN,2022,Automotive
NXP,NXP-MCU172198,8051,240,128,2,4.0,"I2C, SPI, Ethernet",10.82,0.373,46,3.3,BGA,2021,Industrial
Texas Instruments,TEX-MCU172199,ARM Cortex-M7,120,1024,8,1.0,"Ethernet, USB, CAN, SPI",5.33,0.261,55,1.8,DIP,2010,Industrial
Silicon Labs,SIL-MCU172200,ARM Cortex-M7,16,256,128,1.0,"I2C, UART, USB",5.95,1.182,32,5.0,DIP,2012,Wearable
STMicroelectronics,STM-MCU172201,ARM Cortex-M4,480,128,16,8.0,"SPI, I2C, CAN, PWM",6.14,0.775,92,5.0,TSSOP,2011,IoT
Microchip,MIC-MCU172202,8051,240,256,512,2.0,"Ethernet, CAN, SPI, USB",7.37,0.686,77,5.0,QFN,2018,Industrial
Microchip,MIC-MCU172203,RISC-V,32,16,16,4.0,"Ethernet, USB",0.73,0.412,7,3.3,DIP,2014,Industrial
NXP,NXP-MCU172204,ARM Cortex-M0,480,1024,256,2.0,"CAN, SPI, PWM",10.4,1.395,33,1.8,BGA,2013,IoT
Silicon Labs,SIL-MCU172205,ARM Cortex-M4,200,256,256,0.0,"Ethernet, UART",2.15,0.719,54,2.5,TSSOP,2006,Consumer
Nordic Semiconductor,NOR-MCU172206,MIPS32,48,2048,1,4.0,"SPI, I2C, CAN, UART",2.33,0.744,26,2.5,SOIC,2017,IoT
Espressif,ESP-MCU172207,RISC-V,32,128,4,0.5,"Ethernet, I2C",4.79,1.105,26,3.3,SOIC,2016,Automotive
Nordic Semiconductor,NOR-MCU172208,ARM Cortex-M3,168,16,1,0.0,"I2C, SPI, CAN",10.81,0.153,38,3.3,SOIC,2005,Wearable
Microchip,MIC-MCU172209,ARM Cortex-M7,120,2048,128,8.0,"PWM, I2C, USB, Ethernet, CAN",3.04,0.817,84,3.3,LQFP,2007,Consumer
Microchip,MIC-MCU172210,ARM Cortex-M4,8,32,8,1.0,"PWM, Ethernet, CAN",6.78,0.992,94,5.0,DIP,2010,Industrial
Silicon Labs,SIL-MCU172211,ARM Cortex-M7,168,64,4,8.0,"Ethernet, CAN, USB, PWM",11.96,0.618,50,2.5,TSSOP,2010,Medical
Analog Devices,ANA-MCU172212,ARM Cortex-M0,120,256,256,2.0,"Ethernet, UART",1.6,0.108,47,5.0,SOIC,2008,IoT
STMicroelectronics,STM-MCU172213,MIPS32,16,128,64,1.0,"Ethernet, CAN, UART, USB, PWM",2.3,0.729,37,2.5,DIP,2009,Medical
Microchip,MIC-MCU172214,RISC-V,240,256,1,0.5,"SPI, UART, CAN",5.38,0.065,19,1.8,TSSOP,2021,Industrial
Nordic Semiconductor,NOR-MCU172215,AVR 8-bit,8,256,16,0.0,"USB, I2C",4.19,0.896,58,5.0,DIP,2005,Consumer
Silicon Labs,SIL-MCU172216,MIPS32,168,512,1,8.0,"I2C, Ethernet, CAN, SPI, UART",2.79,1.234,9,3.3,TSSOP,2008,Wearable
Infineon,INF-MCU172217,RISC-V,480,32,512,0.5,"CAN, PWM",2.91,1.191,68,5.0,DIP,2021,Medical
Analog Devices,ANA-MCU172218,AVR 8-bit,32,128,8,2.0,"SPI, UART, I2C, CAN",8.41,0.389,29,3.3,BGA,2021,Medical
Texas Instruments,TEX-MCU172219,ARM Cortex-M0,48,128,8,0.0,"I2C, USB, SPI",5.1,0.421,49,2.5,BGA,2014,Industrial
NXP,NXP-MCU172220,ARM Cortex-M0,240,1024,32,0.0,"SPI, Ethernet, USB",0.63,0.816,26,5.0,LQFP,2009,Medical
Microchip,MIC-MCU172221,RISC-V,16,256,256,4.0,"UART, I2C, PWM, CAN",4.93,0.876,59,5.0,LQFP,2017,Wearable
NXP,NXP-MCU172222,ARM Cortex-M7,120,1024,32,0.5,"SPI, CAN, Ethernet, I2C, UART",10.26,0.788,13,5.0,SOIC,2016,IoT
Infineon,INF-MCU172223,MIPS32,48,64,16,1.0,"USB, PWM, CAN",7.84,0.883,11,3.3,TSSOP,2009,Medical
Nordic Semiconductor,NOR-MCU172224,MIPS32,8,1024,512,4.0,"Ethernet, PWM, UART",11.38,0.141,60,1.8,QFN,2020,Medical
NXP,NXP-MCU172225,ARM Cortex-M7,168,256,32,0.5,"CAN, USB",6.91,1.399,79,3.3,BGA,2021,Wearable
STMicroelectronics,STM-MCU172226,RISC-V,16,1024,256,8.0,"CAN, UART, I2C",5.65,1.214,26,3.3,DIP,2023,Wearable
Nordic Semiconductor,NOR-MCU172227,ARM Cortex-M4,120,1024,128,2.0,"SPI, UART",6.61,0.219,50,5.0,QFN,2008,Industrial
Nordic Semiconductor,NOR-MCU172228,ARM Cortex-M7,168,1024,64,0.0,"I2C, SPI",10.45,0.202,73,1.8,TSSOP,2012,Automotive
Microchip,MIC-MCU172229,ARM Cortex-M3,72,2048,128,1.0,"I2C, Ethernet, USB",6.94,1.335,31,3.3,DIP,2008,Wearable
Texas Instruments,TEX-MCU172230,AVR 8-bit,72,16,4,0.5,"I2C, USB, Ethernet, SPI",10.88,1.226,25,1.8,BGA,2005,Medical
Texas Instruments,TEX-MCU172231,8051,72,32,512,1.0,"SPI, PWM, CAN",8.96,0.964,96,3.3,SOIC,2009,Automotive
STMicroelectronics,STM-MCU172232,RISC-V,16,1024,512,0.5,"SPI, UART, USB",1.8,0.959,36,1.8,QFN,2018,Wearable
STMicroelectronics,STM-MCU172233,RISC-V,16,256,8,8.0,"USB, SPI, I2C, Ethernet",7.36,0.188,99,1.8,DIP,2020,IoT
Analog Devices,ANA-MCU172234,ARM Cortex-M7,240,32,64,1.0,"USB, UART",3.36,0.133,71,2.5,SOIC,2015,IoT
Espressif,ESP-MCU172235,8051,48,512,1,4.0,"USB, UART",7.88,0.396,64,2.5,TSSOP,2017,Automotive
Renesas,REN-MCU172236,ARM Cortex-M7,120,256,128,0.0,"SPI, PWM, I2C, UART, USB",6.71,0.21,90,2.5,LQFP,2017,Industrial
Silicon Labs,SIL-MCU172237,ARM Cortex-M3,240,32,4,2.0,"CAN, Ethernet, PWM, I2C, USB",5.78,0.627,54,2.5,SOIC,2005,Medical
STMicroelectronics,STM-MCU172238,ARM Cortex-M3,16,2048,2,2.0,"I2C, SPI",3.57,1.402,69,2.5,DIP,2017,Industrial
NXP,NXP-MCU172239,ARM Cortex-M7,240,32,64,0.5,"PWM, SPI, CAN",10.23,0.383,30,5.0,BGA,2018,Automotive
Renesas,REN-MCU172240,8051,200,64,128,4.0,"CAN, SPI",6.98,0.192,46,2.5,DIP,2023,Automotive
NXP,NXP-MCU172241,AVR 8-bit,480,256,1,8.0,"USB, SPI",0.78,1.438,50,2.5,DIP,2017,IoT
Nordic Semiconductor,NOR-MCU172242,ARM Cortex-M7,200,128,1,8.0,"Ethernet, USB, UART, PWM, CAN",9.04,0.412,29,3.3,DIP,2014,Medical
Nordic Semiconductor,NOR-MCU172243,8051,120,1024,64,0.5,"CAN, I2C",10.43,1.109,36,3.3,TSSOP,2009,Automotive
STMicroelectronics,STM-MCU172244,RISC-V,72,16,32,1.0,"USB, I2C, UART",0.82,0.791,95,2.5,SOIC,2010,Consumer
Microchip,MIC-MCU172245,ARM Cortex-M4,32,2048,1,4.0,"SPI, USB, Ethernet",8.35,0.234,43,3.3,SOIC,2024,Industrial
Microchip,MIC-MCU172246,AVR 8-bit,8,64,2,0.0,"CAN, PWM, SPI, USB, UART",0.58,1.067,42,5.0,QFN,2005,Automotive
Texas Instruments,TEX-MCU172247,ARM Cortex-M4,168,16,256,2.0,"UART, SPI, Ethernet, I2C",7.52,0.509,26,2.5,SOIC,2017,Consumer
Renesas,REN-MCU172248,MIPS32,48,2048,16,2.0,"I2C, UART, SPI, PWM",2.78,1.282,35,2.5,SOIC,2008,Consumer
STMicroelectronics,STM-MCU172249,ARM Cortex-M7,16,32,4,4.0,"I2C, Ethernet",10.71,1.472,37,1.8,SOIC,2005,Automotive
Infineon,INF-MCU172250,RISC-V,200,1024,2,2.0,"UART, I2C, Ethernet, PWM",0.73,0.911,54,1.8,BGA,2023,Automotive
Espressif,ESP-MCU172251,ARM Cortex-M3,72,16,64,2.0,"UART, I2C, CAN",2.34,0.302,63,1.8,DIP,2016,Wearable
Texas Instruments,TEX-MCU172252,ARM Cortex-M4,48,512,8,1.0,"UART, Ethernet, PWM, SPI",7.0,0.695,25,2.5,SOIC,2020,Automotive
Analog Devices,ANA-MCU172253,MIPS32,480,256,1,0.5,"UART, SPI",7.67,1.366,11,5.0,QFN,2014,Consumer
NXP,NXP-MCU172254,AVR 8-bit,168,32,128,1.0,"PWM, Ethernet, UART, USB",1.22,0.588,92,1.8,BGA,2006,Wearable
Renesas,REN-MCU172255,RISC-V,200,256,64,0.5,"PWM, CAN",9.76,0.962,11,5.0,DIP,2020,Wearable
NXP,NXP-MCU172256,ARM Cortex-M7,200,128,256,0.5,"USB, Ethernet, CAN",3.66,0.435,94,5.0,BGA,2010,Medical
Microchip,MIC-MCU172257,ARM Cortex-M7,8,16,256,4.0,"UART, CAN, PWM",10.78,1.291,51,5.0,BGA,2010,IoT
Analog Devices,ANA-MCU172258,AVR 8-bit,200,128,64,2.0,"I2C, USB, Ethernet, UART, SPI",3.85,0.955,20,5.0,SOIC,2011,Consumer
STMicroelectronics,STM-MCU172259,MIPS32,168,2048,512,8.0,"USB, Ethernet",2.98,1.295,82,3.3,TSSOP,2023,Wearable
Renesas,REN-MCU172260,MIPS32,48,64,128,4.0,"PWM, Ethernet, USB",3.02,0.015,15,2.5,BGA,2022,Automotive
NXP,NXP-MCU172261,8051,480,256,32,0.5,"PWM, I2C, SPI, UART",9.45,0.582,26,1.8,TSSOP,2015,Medical
NXP,NXP-MCU172262,AVR 8-bit,72,256,32,1.0,"PWM, CAN, I2C, SPI",10.06,0.719,91,3.3,SOIC,2013,Medical
Infineon,INF-MCU172263,ARM Cortex-M3,32,512,512,0.5,"SPI, PWM, CAN, UART, USB",8.56,0.179,23,1.8,LQFP,2006,Automotive
Infineon,INF-MCU172264,8051,72,128,4,4.0,"Ethernet, UART",5.84,1.28,15,1.8,BGA,2010,Automotive
Infineon,INF-MCU172265,RISC-V,168,2048,1,1.0,"USB, PWM, UART",8.11,1.117,18,1.8,QFN,2011,Industrial
Analog Devices,ANA-MCU172266,ARM Cortex-M4,8,64,32,0.0,"Ethernet, CAN, USB",0.91,1.089,65,3.3,BGA,2019,Industrial
Texas Instruments,TEX-MCU172267,MIPS32,8,64,32,2.0,"PWM, CAN, USB, SPI, UART",7.59,0.95,89,3.3,DIP,2006,Automotive
Espressif,ESP-MCU172268,8051,168,512,2,0.0,"Ethernet, SPI",1.15,0.054,94,3.3,TSSOP,2009,Consumer
Analog Devices,ANA-MCU172269,RISC-V,72,16,2,1.0,"Ethernet, I2C",5.88,0.052,24,1.8,LQFP,2020,Consumer
Renesas,REN-MCU172270,RISC-V,168,64,4,2.0,"I2C, UART, CAN",0.52,0.506,94,5.0,LQFP,2018,Medical
NXP,NXP-MCU172271,ARM Cortex-M7,200,128,32,0.0,"USB, I2C",8.75,1.476,97,2.5,DIP,2010,Industrial
Microchip,MIC-MCU172272,ARM Cortex-M3,16,512,512,0.5,"USB, I2C, SPI, UART",2.51,0.619,63,5.0,TSSOP,2012,Medical
Espressif,ESP-MCU172273,RISC-V,480,1024,1,1.0,"CAN, USB, SPI",2.75,0.232,24,3.3,DIP,2024,Wearable
NXP,NXP-MCU172274,8051,120,512,8,0.5,"CAN, USB, Ethernet, I2C",6.59,0.257,91,5.0,DIP,2014,Consumer
Infineon,INF-MCU172275,ARM Cortex-M0,168,512,256,1.0,"SPI, Ethernet, UART, CAN, USB",2.97,1.182,78,5.0,SOIC,2012,Automotive
NXP,NXP-MCU172276,ARM Cortex-M0,480,128,128,4.0,"USB, I2C, Ethernet, SPI",5.62,1.278,78,2.5,DIP,2007,Automotive
Nordic Semiconductor,NOR-MCU172277,MIPS32,200,32,64,0.5,"USB, UART, I2C, Ethernet",5.96,1.22,23,3.3,DIP,2007,Industrial
Silicon Labs,SIL-MCU172278,AVR 8-bit,120,2048,512,2.0,"UART, USB",6.04,0.077,30,3.3,DIP,2020,Wearable
Texas Instruments,TEX-MCU172279,ARM Cortex-M0,200,512,64,1.0,"CAN, USB",9.21,0.928,12,3.3,LQFP,2014,IoT
Microchip,MIC-MCU172280,AVR 8-bit,200,32,512,0.0,"I2C, CAN, SPI",2.93,0.17,84,2.5,TSSOP,2015,Medical
Analog Devices,ANA-MCU172281,AVR 8-bit,48,512,64,4.0,"PWM, USB",9.95,0.895,81,1.8,LQFP,2008,Consumer
Renesas,REN-MCU172282,AVR 8-bit,72,1024,2,0.5,"PWM, UART, Ethernet, SPI",1.96,1.016,86,1.8,TSSOP,2024,Automotive
Espressif,ESP-MCU172283,ARM Cortex-M7,8,32,8,1.0,"UART, I2C, Ethernet, CAN",6.36,0.656,8,2.5,QFN,2020,Industrial
STMicroelectronics,STM-MCU172284,AVR 8-bit,8,512,512,0.5,"SPI, USB, I2C, UART, CAN",11.58,1.093,29,5.0,LQFP,2014,Automotive
Microchip,MIC-MCU172285,ARM Cortex-M0,200,256,1,0.0,"PWM, SPI, Ethernet, CAN, I2C",3.56,0.498,20,1.8,BGA,2005,Automotive
Espressif,ESP-MCU172286,8051,480,32,32,0.0,"Ethernet, I2C, SPI",6.95,0.134,94,1.8,BGA,2015,Consumer
Microchip,MIC-MCU172287,8051,32,64,4,2.0,"I2C, PWM",11.75,0.66,58,5.0,SOIC,2011,Industrial
NXP,NXP-MCU172288,ARM Cortex-M7,168,64,2,1.0,"USB, CAN, I2C",11.48,0.399,44,3.3,TSSOP,2007,IoT
STMicroelectronics,STM-MCU172289,MIPS32,168,128,32,0.0,"I2C, Ethernet, PWM, SPI, USB",2.6,0.627,68,5.0,LQFP,2005,Wearable
Espressif,ESP-MCU172290,ARM Cortex-M4,240,64,4,2.0,"PWM, Ethernet, SPI, CAN, USB",11.53,1.047,48,2.5,SOIC,2010,IoT
Silicon Labs,SIL-MCU172291,8051,16,512,16,8.0,"Ethernet, USB, I2C, PWM, SPI",7.33,1.257,85,2.5,DIP,2009,Consumer
Silicon Labs,SIL-MCU172292,RISC-V,120,16,512,2.0,"CAN, USB, PWM, I2C, SPI",4.28,0.464,87,1.8,QFN,2015,Automotive
Microchip,MIC-MCU172293,RISC-V,16,1024,4,4.0,"SPI, UART, CAN, I2C",9.3,0.466,41,1.8,TSSOP,2006,Wearable
Analog Devices,ANA-MCU172294,RISC-V,32,512,2,2.0,"UART, CAN",4.35,1.171,29,3.3,TSSOP,2015,Consumer
Analog Devices,ANA-MCU172295,AVR 8-bit,120,1024,16,4.0,"I2C, SPI, Ethernet, PWM",6.35,0.855,74,5.0,SOIC,2008,Medical
Nordic Semiconductor,NOR-MCU172296,ARM Cortex-M4,240,256,4,8.0,"I2C, Ethernet",10.04,0.033,11,2.5,BGA,2018,Medical
Renesas,REN-MCU172297,ARM Cortex-M0,8,1024,4,8.0,"I2C, UART, SPI, CAN, PWM",11.26,1.173,49,3.3,LQFP,2015,IoT
Microchip,MIC-MCU172298,RISC-V,240,32,256,0.5,"Ethernet, UART, PWM, SPI, CAN",1.3,0.302,8,1.8,DIP,2023,Consumer
Nordic Semiconductor,NOR-MCU172299,8051,72,512,8,4.0,"CAN, USB",5.86,0.664,50,3.3,SOIC,2017,Medical
Infineon,INF-MCU172300,AVR 8-bit,72,2048,1,0.0,"CAN, Ethernet",2.27,0.184,40,3.3,SOIC,2014,Wearable
STMicroelectronics,STM-MCU172301,ARM Cortex-M4,120,512,512,0.0,"USB, UART, Ethernet, I2C, PWM",10.49,0.452,58,1.8,SOIC,2014,IoT
Analog Devices,ANA-MCU172302,AVR 8-bit,72,1024,128,2.0,"SPI, PWM, USB, I2C",9.73,0.474,74,3.3,DIP,2020,Industrial
Nordic Semiconductor,NOR-MCU172303,ARM Cortex-M3,72,64,1,1.0,"UART, Ethernet, CAN, USB",5.89,0.832,63,1.8,QFN,2015,Consumer
Espressif,ESP-MCU172304,8051,240,64,8,4.0,"Ethernet, USB",5.93,0.758,83,3.3,DIP,2024,IoT
STMicroelectronics,STM-MCU172305,ARM Cortex-M7,8,64,4,0.5,"USB, Ethernet, SPI, PWM, UART",2.38,0.834,81,5.0,BGA,2010,Medical
STMicroelectronics,STM-MCU172306,ARM Cortex-M3,480,128,4,4.0,"I2C, CAN, Ethernet, UART, SPI",5.55,0.361,42,3.3,SOIC,2022,Wearable
Espressif,ESP-MCU172307,RISC-V,48,1024,2,2.0,"UART, USB",2.11,0.497,62,3.3,DIP,2009,Industrial
Infineon,INF-MCU172308,ARM Cortex-M7,240,32,4,4.0,"SPI, I2C, PWM, USB, UART",4.87,1.058,74,2.5,DIP,2021,Medical
Nordic Semiconductor,NOR-MCU172309,ARM Cortex-M7,240,1024,256,8.0,"SPI, Ethernet, I2C, UART",2.48,0.036,91,5.0,LQFP,2006,Medical
Nordic Semiconductor,NOR-MCU172310,RISC-V,48,1024,512,8.0,"I2C, UART",5.05,0.669,62,2.5,TSSOP,2017,Consumer
STMicroelectronics,STM-MCU172311,8051,480,1024,32,1.0,"USB, PWM, Ethernet",10.67,1.002,17,2.5,BGA,2022,Wearable
Analog Devices,ANA-MCU172312,ARM Cortex-M4,32,1024,64,4.0,"UART, I2C",11.34,0.52,48,5.0,LQFP,2023,Medical
Infineon,INF-MCU172313,ARM Cortex-M3,168,256,2,8.0,"Ethernet, USB",6.35,1.317,39,2.5,BGA,2011,Medical
Analog Devices,ANA-MCU172314,8051,16,32,64,2.0,"Ethernet, USB",7.4,0.286,54,1.8,DIP,2024,Automotive
Renesas,REN-MCU172315,ARM Cortex-M0,168,256,256,4.0,"PWM, CAN",4.98,0.291,61,1.8,LQFP,2022,Wearable
Infineon,INF-MCU172316,MIPS32,48,128,512,0.0,"Ethernet, PWM, CAN, USB",0.94,1.05,42,3.3,QFN,2019,Automotive
Espressif,ESP-MCU172317,8051,200,32,32,4.0,"Ethernet, UART, USB",9.2,1.162,64,1.8,TSSOP,2016,Medical
NXP,NXP-MCU172318,8051,48,512,32,8.0,"PWM, UART, I2C",8.89,0.428,83,1.8,DIP,2015,Wearable
Renesas,REN-MCU172319,MIPS32,240,2048,8,0.5,"SPI, UART, PWM",8.77,0.771,12,3.3,TSSOP,2016,Industrial
Renesas,REN-MCU172320,ARM Cortex-M0,240,32,4,1.0,"Ethernet, USB, PWM, UART, I2C",1.05,0.181,59,1.8,DIP,2020,Medical
Analog Devices,ANA-MCU172321,8051,16,256,1,2.0,"Ethernet, I2C",3.75,0.666,12,3.3,QFN,2023,Automotive
Analog Devices,ANA-MCU172322,AVR 8-bit,8,16,128,4.0,"Ethernet, SPI, USB",7.85,0.238,95,5.0,TSSOP,2007,Wearable
Espressif,ESP-MCU172323,MIPS32,480,512,4,1.0,"Ethernet, CAN, USB",6.25,0.499,82,2.5,SOIC,2010,Medical
STMicroelectronics,STM-MCU172324,ARM Cortex-M0,32,512,32,0.5,"Ethernet, CAN, PWM, SPI, USB",8.6,1.24,55,3.3,LQFP,2020,Consumer
Silicon Labs,SIL-MCU172325,ARM Cortex-M0,120,256,2,8.0,"SPI, CAN",9.36,0.049,39,2.5,QFN,2022,Wearable
STMicroelectronics,STM-MCU172326,8051,48,1024,1,0.0,"Ethernet, PWM, SPI",9.12,0.751,54,1.8,LQFP,2015,Medical
Espressif,ESP-MCU172327,MIPS32,72,128,4,0.0,"CAN, I2C",2.16,1.231,21,2.5,DIP,2010,Wearable
Nordic Semiconductor,NOR-MCU172328,RISC-V,240,512,16,1.0,"CAN, I2C, PWM",5.12,0.327,16,2.5,DIP,2016,Wearable
Microchip,MIC-MCU172329,ARM Cortex-M0,16,32,2,1.0,"UART, I2C, SPI, USB",8.16,0.805,28,3.3,LQFP,2022,Consumer
Analog Devices,ANA-MCU172330,AVR 8-bit,8,128,32,0.0,"PWM, CAN, Ethernet, UART, I2C",12.0,1.018,64,3.3,QFN,2008,Industrial
Renesas,REN-MCU172331,ARM Cortex-M0,200,2048,32,0.5,"SPI, I2C, Ethernet, CAN",6.17,0.086,66,5.0,LQFP,2010,IoT
