Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
NXP,NXP-MCU357164,ARM Cortex-M0,120,2048,4,1.0,"SPI, USB, UART",6.5,1.345,62,1.8,BGA,2022,IoT
NXP,NXP-MCU357165,MIPS32,72,32,64,1.0,"SPI, USB, Ethernet, CAN, PWM",8.82,0.736,16,2.5,SOIC,2008,Consumer
Analog Devices,ANA-MCU357166,MIPS32,72,512,64,0.5,"CAN, PWM, UART",2.21,0.029,39,5.0,BGA,2023,Consumer
NXP,NXP-MCU357167,8051,120,1024,4,2.0,"USB, PWM",3.83,1.36,64,2.5,DIP,2021,Wearable
Analog Devices,ANA-MCU357168,RISC-V,240,32,2,8.0,"SPI, USB, Ethernet, I2C",4.33,1.115,53,5.0,SOIC,2014,IoT
NXP,NXP-MCU357169,MIPS32,168,2048,256,0.5,"UART, I2C, PWM",2.45,0.504,10,1.8,DIP,2024,Wearable
Nordic Semiconductor,NOR-MCU357170,ARM Cortex-M3,200,2048,512,8.0,"UART, CAN, PWM",6.87,1.233,78,1.8,QFN,2014,IoT
Microchip,MIC-MCU357171,8051,480,256,512,0.0,"USB, I2C, UART, PWM, Ethernet",7.31,1.48,55,5.0,QFN,2008,Wearable
Infineon,INF-MCU357172,MIPS32,16,1024,8,0.5,"PWM, UART",4.43,0.915,88,1.8,QFN,2022,IoT
Analog Devices,ANA-MCU357173,ARM Cortex-M7,480,1024,512,0.5,"I2C, PWM",11.62,0.074,42,1.8,QFN,2007,Industrial
Texas Instruments,TEX-MCU357174,MIPS32,480,256,16,1.0,"Ethernet, UART, CAN, PWM, SPI",7.62,0.756,64,2.5,LQFP,2005,Medical
Microchip,MIC-MCU357175,RISC-V,72,64,8,1.0,"SPI, USB, CAN, UART",0.91,0.925,12,3.3,LQFP,2008,Medical
Silicon Labs,SIL-MCU357176,ARM Cortex-M3,32,32,32,2.0,"USB, Ethernet, PWM, CAN",4.63,1.054,84,3.3,QFN,2017,Automotive
Infineon,INF-MCU357177,ARM Cortex-M0,32,64,128,0.0,"CAN, PWM, Ethernet, SPI",5.18,0.589,64,2.5,BGA,2017,Consumer
Nordic Semiconductor,NOR-MCU357178,ARM Cortex-M4,8,2048,256,0.0,"PWM, USB, SPI, Ethernet, CAN",1.35,0.559,13,1.8,QFN,2006,IoT
Microchip,MIC-MCU357179,ARM Cortex-M7,8,32,32,2.0,"USB, CAN, I2C",5.72,1.296,17,1.8,BGA,2024,IoT
Nordic Semiconductor,NOR-MCU357180,ARM Cortex-M4,32,16,64,1.0,"USB, UART, Ethernet",3.52,0.586,94,1.8,QFN,2013,Industrial
Microchip,MIC-MCU357181,MIPS32,32,16,2,8.0,"SPI, CAN, Ethernet",11.0,0.666,71,3.3,LQFP,2017,Medical
NXP,NXP-MCU357182,8051,120,64,2,0.0,"CAN, Ethernet",10.36,1.105,53,1.8,TSSOP,2020,Wearable
Silicon Labs,SIL-MCU357183,RISC-V,480,16,4,4.0,"USB, I2C, CAN, PWM",7.16,0.152,97,5.0,BGA,2016,Automotive
STMicroelectronics,STM-MCU357184,ARM Cortex-M4,72,1024,512,8.0,"PWM, USB",10.06,0.263,44,5.0,BGA,2023,Medical
Espressif,ESP-MCU357185,8051,240,2048,16,0.5,"PWM, UART",8.07,0.785,74,1.8,LQFP,2009,Medical
NXP,NXP-MCU357186,ARM Cortex-M3,72,128,4,8.0,"I2C, USB, PWM, Ethernet",9.15,0.557,53,1.8,BGA,2009,Wearable
Microchip,MIC-MCU357187,ARM Cortex-M0,32,16,512,8.0,"PWM, Ethernet, UART, USB",1.27,1.441,18,5.0,LQFP,2006,Industrial
Espressif,ESP-MCU357188,ARM Cortex-M7,72,512,128,1.0,"Ethernet, USB, PWM, UART",3.58,0.155,58,3.3,TSSOP,2017,Consumer
Infineon,INF-MCU357189,ARM Cortex-M7,8,256,4,0.0,"SPI, CAN",4.99,0.2,30,5.0,BGA,2018,IoT
Infineon,INF-MCU357190,AVR 8-bit,480,512,8,4.0,"SPI, CAN, USB, PWM, I2C",2.24,0.173,28,5.0,SOIC,2010,IoT
Renesas,REN-MCU357191,ARM Cortex-M0,48,16,512,8.0,"SPI, CAN",4.97,0.479,50,5.0,TSSOP,2009,Automotive
Infineon,INF-MCU357192,MIPS32,480,1024,2,0.0,"PWM, USB, UART",8.16,1.175,19,2.5,TSSOP,2013,IoT
Texas Instruments,TEX-MCU357193,ARM Cortex-M4,16,1024,1,1.0,"SPI, Ethernet, CAN, PWM",10.7,0.755,69,2.5,SOIC,2011,IoT
Renesas,REN-MCU357194,ARM Cortex-M3,16,2048,128,0.0,"SPI, UART, CAN",2.12,0.82,33,1.8,DIP,2009,Medical
Analog Devices,ANA-MCU357195,RISC-V,8,2048,16,1.0,"PWM, SPI, CAN",3.09,0.951,74,2.5,TSSOP,2019,Consumer
Infineon,INF-MCU357196,AVR 8-bit,48,32,1,1.0,"PWM, Ethernet, I2C",8.24,1.39,80,5.0,QFN,2021,Automotive
Espressif,ESP-MCU357197,AVR 8-bit,32,32,8,2.0,"I2C, UART, CAN",5.77,0.978,90,3.3,DIP,2021,Industrial
Analog Devices,ANA-MCU357198,ARM Cortex-M4,168,16,8,0.5,"SPI, CAN",11.5,0.4,9,5.0,LQFP,2012,Industrial
STMicroelectronics,STM-MCU357199,RISC-V,16,2048,2,2.0,"I2C, USB, SPI",1.32,1.476,26,5.0,TSSOP,2008,IoT
Microchip,MIC-MCU357200,AVR 8-bit,16,32,128,4.0,"PWM, USB, I2C, SPI",1.0,0.607,56,2.5,QFN,2013,Industrial
Infineon,INF-MCU357201,RISC-V,8,16,16,0.0,"CAN, USB, UART, I2C, PWM",5.08,1.387,75,3.3,SOIC,2014,IoT
Microchip,MIC-MCU357202,ARM Cortex-M7,120,512,128,8.0,"PWM, Ethernet, CAN",4.15,0.692,16,1.8,LQFP,2005,Medical
Texas Instruments,TEX-MCU357203,8051,8,256,128,2.0,"I2C, Ethernet, SPI",8.67,0.119,77,5.0,QFN,2012,Automotive
Espressif,ESP-MCU357204,MIPS32,48,2048,256,0.0,"I2C, CAN, PWM, UART",8.94,0.236,64,3.3,BGA,2022,IoT
NXP,NXP-MCU357205,RISC-V,240,32,16,0.5,"UART, Ethernet, CAN, PWM, SPI",7.32,0.865,44,1.8,LQFP,2022,Industrial
STMicroelectronics,STM-MCU357206,AVR 8-bit,168,16,8,0.0,"SPI, CAN",5.39,1.311,59,3.3,LQFP,2024,Consumer
Silicon Labs,SIL-MCU357207,ARM Cortex-M3,48,1024,512,8.0,"I2C, Ethernet, PWM, SPI, USB",7.26,0.968,18,2.5,TSSOP,2024,Industrial
Espressif,ESP-MCU357208,ARM Cortex-M4,240,2048,64,4.0,"PWM, USB, Ethernet, I2C",6.28,0.012,82,2.5,SOIC,2019,Automotive
Nordic Semiconductor,NOR-MCU357209,AVR 8-bit,8,1024,64,0.0,"CAN, SPI",2.76,1.092,26,5.0,LQFP,2007,IoT
Renesas,REN-MCU357210,MIPS32,200,64,16,2.0,"PWM, UART, Ethernet, I2C",2.04,1.199,97,5.0,BGA,2017,Automotive
NXP,NXP-MCU357211,ARM Cortex-M7,16,256,4,2.0,"PWM, UART, SPI, Ethernet",3.15,1.386,70,3.3,BGA,2022,Automotive
Nordic Semiconductor,NOR-MCU357212,ARM Cortex-M3,48,256,2,0.5,"USB, UART, SPI, PWM",7.63,1.465,97,1.8,TSSOP,2011,IoT
Renesas,REN-MCU357213,MIPS32,480,1024,32,4.0,"SPI, Ethernet, PWM",11.73,1.125,31,1.8,TSSOP,2009,Medical
Nordic Semiconductor,NOR-MCU357214,AVR 8-bit,200,16,4,0.5,"SPI, I2C, CAN, PWM, Ethernet",9.89,0.76,39,1.8,TSSOP,2023,IoT
Nordic Semiconductor,NOR-MCU357215,AVR 8-bit,200,16,512,1.0,"USB, Ethernet, PWM, I2C",3.51,0.918,8,1.8,QFN,2008,Consumer
Analog Devices,ANA-MCU357216,RISC-V,16,64,1,0.5,"PWM, Ethernet",1.91,1.351,46,3.3,LQFP,2014,Automotive
NXP,NXP-MCU357217,AVR 8-bit,16,512,8,4.0,"UART, Ethernet, PWM, USB, CAN",4.46,0.123,14,2.5,DIP,2023,Wearable
Nordic Semiconductor,NOR-MCU357218,8051,480,256,32,0.0,"PWM, SPI, Ethernet, UART, CAN",11.81,1.029,47,5.0,SOIC,2005,Consumer
STMicroelectronics,STM-MCU357219,MIPS32,72,2048,16,4.0,"USB, CAN",1.24,1.311,87,5.0,LQFP,2009,Medical
Silicon Labs,SIL-MCU357220,8051,48,32,512,2.0,"I2C, PWM, Ethernet, UART, SPI",10.86,0.432,26,2.5,DIP,2023,Wearable
Microchip,MIC-MCU357221,RISC-V,168,256,1,8.0,"CAN, USB",5.45,0.605,41,2.5,QFN,2010,Automotive
Renesas,REN-MCU357222,MIPS32,72,64,8,0.5,"Ethernet, USB",6.71,0.422,77,5.0,TSSOP,2015,Industrial
STMicroelectronics,STM-MCU357223,RISC-V,240,32,4,4.0,"SPI, CAN, PWM, UART",11.91,1.462,6,2.5,TSSOP,2022,Industrial
Silicon Labs,SIL-MCU357224,ARM Cortex-M4,72,512,512,4.0,"UART, SPI",6.95,1.115,46,3.3,LQFP,2012,Automotive
Renesas,REN-MCU357225,8051,48,16,2,0.5,"USB, UART, CAN, SPI, Ethernet",0.76,0.651,8,5.0,DIP,2020,IoT
Microchip,MIC-MCU357226,ARM Cortex-M7,32,16,8,2.0,"I2C, USB, CAN",2.29,0.759,34,3.3,DIP,2006,Medical
Espressif,ESP-MCU357227,ARM Cortex-M3,16,2048,512,2.0,"CAN, USB, I2C",2.09,0.218,98,2.5,SOIC,2018,IoT
Silicon Labs,SIL-MCU357228,ARM Cortex-M4,48,64,4,0.5,"PWM, CAN, Ethernet, USB",9.0,1.313,58,3.3,DIP,2015,Industrial
STMicroelectronics,STM-MCU357229,AVR 8-bit,120,32,1,1.0,"I2C, Ethernet, USB, CAN, SPI",4.87,0.188,98,1.8,SOIC,2007,IoT
Espressif,ESP-MCU357230,RISC-V,480,256,64,8.0,"PWM, SPI, USB",9.91,1.329,92,5.0,LQFP,2005,Medical
Nordic Semiconductor,NOR-MCU357231,8051,480,16,64,1.0,"I2C, USB, SPI",11.37,0.337,39,5.0,SOIC,2015,Industrial
Infineon,INF-MCU357232,ARM Cortex-M4,72,1024,64,4.0,"CAN, I2C, UART, PWM",5.01,1.151,32,3.3,LQFP,2012,Medical
Microchip,MIC-MCU357233,RISC-V,120,64,64,2.0,"SPI, UART, I2C",4.28,0.561,51,5.0,DIP,2017,Wearable
Texas Instruments,TEX-MCU357234,RISC-V,168,2048,4,8.0,"Ethernet, CAN, UART, SPI",7.73,1.373,83,2.5,BGA,2014,Wearable
Silicon Labs,SIL-MCU357235,MIPS32,48,128,4,8.0,"USB, Ethernet",7.08,0.27,75,1.8,SOIC,2015,Wearable
Renesas,REN-MCU357236,8051,8,128,128,2.0,"UART, I2C, PWM, CAN, Ethernet",6.43,1.103,9,2.5,QFN,2024,IoT
NXP,NXP-MCU357237,AVR 8-bit,168,32,1,8.0,"SPI, I2C, Ethernet, PWM",3.4,1.161,93,3.3,QFN,2014,Medical
NXP,NXP-MCU357238,8051,480,2048,128,8.0,"SPI, USB, CAN, UART",3.32,0.86,89,1.8,DIP,2020,Industrial
Espressif,ESP-MCU357239,AVR 8-bit,32,32,256,1.0,"SPI, UART, I2C, USB, Ethernet",10.4,0.247,39,5.0,TSSOP,2017,IoT
Infineon,INF-MCU357240,ARM Cortex-M3,8,16,16,0.0,"UART, I2C",0.79,0.617,83,3.3,BGA,2006,Wearable
Texas Instruments,TEX-MCU357241,ARM Cortex-M7,16,32,16,8.0,"CAN, USB, I2C",9.49,0.994,35,2.5,SOIC,2024,IoT
Nordic Semiconductor,NOR-MCU357242,ARM Cortex-M4,16,1024,64,2.0,"Ethernet, UART, I2C, CAN",4.27,0.055,60,5.0,BGA,2013,Consumer
Silicon Labs,SIL-MCU357243,8051,8,64,128,8.0,"Ethernet, PWM, I2C, SPI",5.24,1.165,84,3.3,QFN,2021,Wearable
STMicroelectronics,STM-MCU357244,RISC-V,120,512,4,2.0,"USB, UART, Ethernet, I2C",11.11,0.186,39,5.0,TSSOP,2011,Industrial
Analog Devices,ANA-MCU357245,ARM Cortex-M7,8,64,64,0.0,"SPI, Ethernet, USB, PWM",2.0,0.106,88,1.8,LQFP,2019,Medical
Texas Instruments,TEX-MCU357246,ARM Cortex-M3,120,512,32,1.0,"PWM, USB, Ethernet",3.81,0.295,20,5.0,DIP,2008,IoT
Microchip,MIC-MCU357247,ARM Cortex-M0,480,64,128,4.0,"SPI, PWM, Ethernet, I2C, USB",3.4,0.775,73,2.5,DIP,2006,Wearable
Renesas,REN-MCU357248,ARM Cortex-M7,200,256,256,1.0,"I2C, PWM, USB, CAN, SPI",8.32,0.133,84,1.8,DIP,2010,Automotive
NXP,NXP-MCU357249,ARM Cortex-M4,72,32,256,2.0,"PWM, SPI, I2C",6.99,1.443,64,3.3,BGA,2011,Medical
Microchip,MIC-MCU357250,ARM Cortex-M0,8,32,4,4.0,"I2C, USB, CAN, PWM",8.69,0.756,29,1.8,SOIC,2013,Medical
Nordic Semiconductor,NOR-MCU357251,8051,240,256,256,8.0,"SPI, CAN, I2C, PWM, USB",2.96,1.406,67,5.0,SOIC,2008,Consumer
STMicroelectronics,STM-MCU357252,ARM Cortex-M3,16,16,8,0.0,"PWM, CAN, SPI, USB, I2C",5.79,0.014,47,3.3,DIP,2006,Consumer
Renesas,REN-MCU357253,ARM Cortex-M7,48,1024,8,8.0,"CAN, I2C",3.17,1.262,45,2.5,LQFP,2005,Automotive
Silicon Labs,SIL-MCU357254,AVR 8-bit,200,2048,8,0.0,"I2C, SPI, USB, CAN, PWM",4.31,1.357,14,1.8,QFN,2017,Wearable
Silicon Labs,SIL-MCU357255,ARM Cortex-M3,120,1024,16,0.0,"CAN, UART, SPI",9.1,1.398,24,2.5,SOIC,2011,IoT
Microchip,MIC-MCU357256,ARM Cortex-M3,32,512,512,2.0,"UART, CAN, SPI, Ethernet",2.0,0.149,56,2.5,QFN,2016,Automotive
Silicon Labs,SIL-MCU357257,ARM Cortex-M3,8,16,256,8.0,"CAN, PWM, Ethernet",1.95,0.083,95,5.0,QFN,2007,Medical
NXP,NXP-MCU357258,MIPS32,8,128,1,0.5,"PWM, I2C",3.72,1.36,91,2.5,LQFP,2016,Medical
Espressif,ESP-MCU357259,8051,72,2048,4,0.5,"Ethernet, PWM, CAN, USB",7.08,0.732,14,5.0,BGA,2018,IoT
Microchip,MIC-MCU357260,MIPS32,8,1024,256,0.0,"USB, UART",8.67,0.031,88,2.5,QFN,2015,Wearable
Silicon Labs,SIL-MCU357261,ARM Cortex-M3,48,128,32,0.0,"SPI, I2C, USB, CAN, PWM",7.52,0.284,90,2.5,LQFP,2016,Consumer
NXP,NXP-MCU357262,MIPS32,200,16,2,8.0,"CAN, SPI, PWM, Ethernet",3.75,0.936,87,3.3,LQFP,2008,Wearable
Texas Instruments,TEX-MCU357263,ARM Cortex-M7,200,512,2,4.0,"USB, UART, PWM, CAN",6.03,0.076,40,3.3,LQFP,2020,Wearable
Analog Devices,ANA-MCU357264,ARM Cortex-M3,8,2048,64,0.5,"I2C, USB",4.76,0.437,39,3.3,DIP,2008,Consumer
Microchip,MIC-MCU357265,ARM Cortex-M4,240,16,256,4.0,"USB, SPI, CAN, Ethernet, I2C",8.22,0.886,91,3.3,BGA,2023,IoT
Texas Instruments,TEX-MCU357266,ARM Cortex-M3,200,1024,2,8.0,"USB, CAN, UART, PWM, I2C",9.38,0.539,58,2.5,QFN,2005,Wearable
Microchip,MIC-MCU357267,AVR 8-bit,480,64,512,0.0,"USB, SPI, Ethernet, PWM",1.31,0.582,78,3.3,LQFP,2013,Consumer
Espressif,ESP-MCU357268,ARM Cortex-M4,168,128,64,2.0,"USB, UART, PWM",7.19,0.663,90,2.5,BGA,2015,IoT
Microchip,MIC-MCU357269,ARM Cortex-M0,168,32,64,4.0,"SPI, USB, Ethernet, I2C",10.64,1.43,95,1.8,LQFP,2013,Consumer
Analog Devices,ANA-MCU357270,ARM Cortex-M4,120,32,1,0.0,"Ethernet, SPI, PWM, UART, USB",11.38,0.769,46,3.3,BGA,2017,Industrial
STMicroelectronics,STM-MCU357271,ARM Cortex-M4,120,1024,256,4.0,"Ethernet, I2C, PWM, SPI, UART",11.87,1.329,92,5.0,LQFP,2023,Wearable
Silicon Labs,SIL-MCU357272,RISC-V,200,2048,8,8.0,"USB, Ethernet, UART, SPI",9.26,0.047,33,1.8,DIP,2022,Wearable
Microchip,MIC-MCU357273,ARM Cortex-M0,48,512,16,8.0,"CAN, SPI, I2C",0.7,1.48,66,5.0,QFN,2014,Consumer
Renesas,REN-MCU357274,ARM Cortex-M7,8,32,16,1.0,"CAN, UART, Ethernet, USB",4.25,1.044,91,3.3,QFN,2006,Automotive
NXP,NXP-MCU357275,ARM Cortex-M3,200,512,2,8.0,"UART, Ethernet, I2C",7.35,0.911,88,3.3,TSSOP,2009,Industrial
Espressif,ESP-MCU357276,MIPS32,8,64,16,0.5,"UART, Ethernet, PWM, I2C, USB",9.57,1.08,23,1.8,LQFP,2017,IoT
STMicroelectronics,STM-MCU357277,8051,72,64,2,2.0,"CAN, I2C, SPI, PWM, USB",11.6,0.444,38,3.3,TSSOP,2016,Automotive
Silicon Labs,SIL-MCU357278,ARM Cortex-M3,480,512,32,2.0,"PWM, SPI, CAN, UART, I2C",3.32,0.189,49,5.0,TSSOP,2006,Automotive
NXP,NXP-MCU357279,MIPS32,200,2048,1,0.0,"SPI, UART, Ethernet",10.03,1.237,75,2.5,SOIC,2024,Industrial
STMicroelectronics,STM-MCU357280,ARM Cortex-M7,168,2048,256,0.5,"PWM, Ethernet, I2C, CAN",10.62,0.376,37,3.3,QFN,2006,Medical
Infineon,INF-MCU357281,MIPS32,168,256,64,4.0,"CAN, SPI, I2C, USB",9.46,1.009,36,3.3,SOIC,2018,IoT
Renesas,REN-MCU357282,MIPS32,200,512,2,4.0,"SPI, UART, I2C",9.14,1.494,93,3.3,SOIC,2017,Consumer
Nordic Semiconductor,NOR-MCU357283,MIPS32,8,128,256,8.0,"UART, I2C, CAN, SPI, Ethernet",0.73,1.172,6,2.5,SOIC,2013,Industrial
Analog Devices,ANA-MCU357284,ARM Cortex-M0,480,32,256,8.0,"CAN, Ethernet",10.74,1.44,32,5.0,DIP,2019,Wearable
Microchip,MIC-MCU357285,ARM Cortex-M3,168,128,512,1.0,"PWM, Ethernet, CAN, I2C",0.93,1.459,92,5.0,BGA,2015,Wearable
Analog Devices,ANA-MCU357286,AVR 8-bit,48,32,8,0.5,"CAN, I2C, PWM, SPI",2.11,0.85,79,3.3,LQFP,2012,Industrial
Texas Instruments,TEX-MCU357287,RISC-V,8,16,1,1.0,"UART, USB, PWM, I2C",6.07,0.473,42,3.3,TSSOP,2023,Automotive
Silicon Labs,SIL-MCU357288,ARM Cortex-M4,168,32,16,8.0,"CAN, SPI",0.91,0.107,64,1.8,DIP,2016,IoT
Microchip,MIC-MCU357289,RISC-V,168,32,256,8.0,"USB, Ethernet",2.9,0.961,19,5.0,DIP,2008,IoT
NXP,NXP-MCU357290,AVR 8-bit,120,2048,256,8.0,"SPI, PWM",11.18,1.4,96,5.0,LQFP,2009,IoT
Microchip,MIC-MCU357291,MIPS32,480,128,8,1.0,"SPI, Ethernet",7.59,1.421,91,5.0,DIP,2009,Automotive
Analog Devices,ANA-MCU357292,RISC-V,120,1024,8,8.0,"Ethernet, SPI, PWM",8.97,0.897,88,3.3,TSSOP,2018,Industrial
Analog Devices,ANA-MCU357293,8051,8,1024,1,0.0,"UART, PWM",4.33,1.219,60,5.0,DIP,2007,Consumer
Microchip,MIC-MCU357294,MIPS32,200,256,128,0.5,"PWM, I2C, USB, UART, Ethernet",10.13,0.922,26,5.0,LQFP,2014,Consumer
Nordic Semiconductor,NOR-MCU357295,ARM Cortex-M7,32,64,4,0.0,"I2C, Ethernet",2.7,0.038,60,3.3,LQFP,2010,Medical
Texas Instruments,TEX-MCU357296,AVR 8-bit,8,1024,8,2.0,"Ethernet, PWM, I2C, UART",5.69,0.175,71,5.0,LQFP,2015,Medical
Espressif,ESP-MCU357297,ARM Cortex-M7,72,512,1,0.5,"PWM, CAN, SPI, Ethernet, UART",4.53,1.459,72,3.3,BGA,2005,Consumer
Nordic Semiconductor,NOR-MCU357298,AVR 8-bit,168,16,64,0.5,"PWM, I2C, SPI, CAN",9.05,0.196,52,1.8,SOIC,2010,Industrial
Texas Instruments,TEX-MCU357299,ARM Cortex-M7,72,16,1,4.0,"PWM, UART, CAN",10.32,0.973,44,3.3,LQFP,2008,Industrial
Texas Instruments,TEX-MCU357300,ARM Cortex-M3,16,64,32,4.0,"I2C, CAN, PWM, UART",8.08,0.056,34,5.0,BGA,2018,Automotive
STMicroelectronics,STM-MCU357301,ARM Cortex-M0,200,2048,1,0.0,"SPI, PWM, Ethernet, CAN, UART",5.44,1.113,7,3.3,LQFP,2009,Automotive
Espressif,ESP-MCU357302,ARM Cortex-M3,16,16,64,8.0,"USB, PWM",7.48,0.076,10,1.8,DIP,2008,Consumer
Analog Devices,ANA-MCU357303,ARM Cortex-M0,72,1024,8,0.5,"PWM, UART, Ethernet",5.29,0.266,28,3.3,BGA,2005,Consumer
Microchip,MIC-MCU357304,RISC-V,48,64,16,1.0,"I2C, Ethernet",4.18,1.358,13,2.5,SOIC,2012,Industrial
Espressif,ESP-MCU357305,RISC-V,16,1024,128,1.0,"UART, Ethernet, USB, I2C, CAN",5.29,0.463,83,1.8,QFN,2023,Automotive
Texas Instruments,TEX-MCU357306,MIPS32,8,16,4,0.5,"CAN, UART, PWM, I2C",6.85,0.87,45,2.5,QFN,2022,Industrial
Espressif,ESP-MCU357307,ARM Cortex-M4,8,256,1,0.5,"CAN, I2C, SPI, PWM",6.0,1.276,31,5.0,BGA,2019,IoT
Microchip,MIC-MCU357308,ARM Cortex-M7,72,512,64,0.0,"PWM, Ethernet, UART, SPI",3.11,1.01,86,2.5,LQFP,2020,Consumer
Analog Devices,ANA-MCU357309,ARM Cortex-M0,240,1024,16,1.0,"USB, Ethernet, CAN",10.88,1.444,43,1.8,TSSOP,2016,Wearable
STMicroelectronics,STM-MCU357310,ARM Cortex-M4,72,1024,512,2.0,"PWM, USB",6.28,1.058,45,3.3,TSSOP,2005,Consumer
STMicroelectronics,STM-MCU357311,ARM Cortex-M0,48,16,128,0.5,"I2C, Ethernet, USB, PWM",12.0,0.143,84,1.8,BGA,2006,Automotive
NXP,NXP-MCU357312,ARM Cortex-M4,200,64,128,0.0,"CAN, PWM, I2C",4.76,0.418,90,1.8,QFN,2016,Wearable
Espressif,ESP-MCU357313,AVR 8-bit,120,256,16,0.5,"I2C, UART, PWM",2.01,0.601,87,5.0,QFN,2018,Wearable
Nordic Semiconductor,NOR-MCU357314,ARM Cortex-M7,72,64,4,2.0,"UART, SPI, Ethernet",0.7,1.156,74,5.0,SOIC,2021,IoT
Nordic Semiconductor,NOR-MCU357315,ARM Cortex-M4,16,256,4,8.0,"USB, UART",4.5,0.93,54,3.3,SOIC,2012,Wearable
Nordic Semiconductor,NOR-MCU357316,ARM Cortex-M7,16,1024,4,1.0,"I2C, UART, CAN",1.35,1.355,78,3.3,TSSOP,2005,Wearable
Microchip,MIC-MCU357317,RISC-V,120,16,256,8.0,"I2C, CAN, Ethernet",1.34,0.023,31,2.5,BGA,2010,Consumer
Infineon,INF-MCU357318,MIPS32,72,512,32,0.0,"SPI, PWM, Ethernet, USB",0.94,0.367,94,5.0,SOIC,2022,Wearable
Analog Devices,ANA-MCU357319,8051,240,2048,32,0.5,"Ethernet, I2C, UART, CAN, USB",6.17,1.232,93,1.8,BGA,2014,Wearable
Analog Devices,ANA-MCU357320,8051,72,64,32,2.0,"UART, USB, CAN",8.81,1.192,84,1.8,LQFP,2011,Medical
Analog Devices,ANA-MCU357321,ARM Cortex-M0,48,256,32,0.0,"SPI, I2C, PWM, UART, CAN",11.21,0.434,19,3.3,TSSOP,2007,Automotive
Espressif,ESP-MCU357322,RISC-V,120,2048,128,4.0,"SPI, Ethernet, PWM, CAN, I2C",3.2,1.269,67,3.3,TSSOP,2012,Medical
Nordic Semiconductor,NOR-MCU357323,ARM Cortex-M4,8,256,32,0.5,"I2C, UART",9.89,0.129,62,1.8,TSSOP,2005,IoT
NXP,NXP-MCU357324,ARM Cortex-M0,480,2048,64,0.0,"Ethernet, I2C, CAN",7.59,1.215,92,5.0,BGA,2023,Industrial
STMicroelectronics,STM-MCU357325,ARM Cortex-M7,480,64,512,8.0,"Ethernet, USB, SPI",6.99,1.41,50,5.0,QFN,2012,IoT
Nordic Semiconductor,NOR-MCU357326,ARM Cortex-M4,48,512,128,8.0,"I2C, CAN",7.03,0.861,64,5.0,QFN,2019,Industrial
Texas Instruments,TEX-MCU357327,8051,168,256,128,4.0,"CAN, PWM, I2C, SPI",9.66,1.477,26,3.3,DIP,2018,Automotive
Texas Instruments,TEX-MCU357328,ARM Cortex-M7,8,64,4,1.0,"CAN, Ethernet, UART, USB",3.07,0.135,71,5.0,BGA,2022,Automotive
NXP,NXP-MCU357329,MIPS32,32,32,1,0.5,"SPI, Ethernet, UART, USB, CAN",6.41,0.767,31,3.3,TSSOP,2007,IoT
Espressif,ESP-MCU357330,8051,8,256,256,2.0,"I2C, CAN, SPI, USB, UART",1.93,0.592,90,3.3,DIP,2009,Industrial
Espressif,ESP-MCU357331,ARM Cortex-M7,480,64,4,0.0,"USB, UART",6.17,0.664,54,3.3,BGA,2009,Automotive
Microchip,MIC-MCU357332,8051,240,64,128,4.0,"PWM, I2C, USB, CAN",7.78,1.068,96,2.5,LQFP,2005,Consumer
Analog Devices,ANA-MCU357333,ARM Cortex-M7,32,128,512,8.0,"I2C, PWM, USB, Ethernet, SPI",2.93,1.485,53,2.5,QFN,2005,Medical
STMicroelectronics,STM-MCU357334,ARM Cortex-M4,8,32,64,8.0,"Ethernet, UART, USB",6.33,0.534,16,5.0,QFN,2019,Industrial
Nordic Semiconductor,NOR-MCU357335,ARM Cortex-M4,480,256,8,2.0,"UART, USB, PWM, Ethernet, SPI",8.59,0.81,30,3.3,SOIC,2015,Consumer
NXP,NXP-MCU357336,ARM Cortex-M4,168,256,2,0.5,"PWM, CAN, UART",0.54,0.542,58,3.3,TSSOP,2009,Consumer
Analog Devices,ANA-MCU357337,ARM Cortex-M4,120,32,128,1.0,"Ethernet, UART",0.53,0.369,22,1.8,BGA,2016,Automotive
Microchip,MIC-MCU357338,ARM Cortex-M7,120,256,16,8.0,"Ethernet, I2C, SPI",11.48,1.385,87,5.0,BGA,2013,Consumer
Nordic Semiconductor,NOR-MCU357339,ARM Cortex-M7,72,128,1,0.5,"USB, CAN, UART, PWM, SPI",7.24,0.208,50,5.0,BGA,2016,Consumer
Silicon Labs,SIL-MCU357340,ARM Cortex-M7,16,64,4,4.0,"CAN, UART, PWM",1.17,0.971,88,2.5,SOIC,2009,Wearable
Texas Instruments,TEX-MCU357341,ARM Cortex-M4,16,32,2,1.0,"SPI, CAN, I2C, UART",11.05,0.426,20,5.0,BGA,2022,Industrial
Infineon,INF-MCU357342,ARM Cortex-M4,72,2048,8,1.0,"Ethernet, UART",7.33,1.305,22,2.5,BGA,2021,IoT
NXP,NXP-MCU357343,RISC-V,480,128,4,0.0,"UART, PWM, USB",1.83,0.924,37,1.8,QFN,2009,Automotive
