Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
NXP,NXP-MCU147470,MIPS32,120,2048,256,2.0,"USB, UART, I2C, Ethernet, PWM",9.09,0.124,95,1.8,DIP,2016,Medical
Infineon,INF-MCU147471,AVR 8-bit,480,16,512,2.0,"USB, I2C",1.98,1.115,17,5.0,TSSOP,2013,Consumer
Nordic Semiconductor,NOR-MCU147472,RISC-V,240,1024,1,8.0,"Ethernet, PWM, I2C, UART, SPI",5.09,0.14,32,1.8,DIP,2006,Automotive
Nordic Semiconductor,NOR-MCU147473,ARM Cortex-M4,16,2048,512,8.0,"PWM, Ethernet, SPI, USB",7.62,0.017,14,1.8,SOIC,2018,Wearable
Renesas,REN-MCU147474,ARM Cortex-M7,72,128,128,0.0,"Ethernet, I2C",4.36,0.452,54,1.8,LQFP,2013,Medical
STMicroelectronics,STM-MCU147475,8051,240,64,4,0.5,"UART, USB, CAN, Ethernet",11.79,0.611,60,2.5,SOIC,2024,Wearable
NXP,NXP-MCU147476,ARM Cortex-M4,72,1024,512,8.0,"PWM, SPI, USB, Ethernet, CAN",2.71,0.496,48,2.5,QFN,2011,Consumer
Espressif,ESP-MCU147477,ARM Cortex-M0,48,64,16,8.0,"USB, PWM, SPI, Ethernet, CAN",4.96,0.885,71,1.8,BGA,2020,Wearable
STMicroelectronics,STM-MCU147478,ARM Cortex-M0,120,1024,64,8.0,"Ethernet, PWM, I2C",1.24,0.638,89,3.3,DIP,2009,Automotive
Espressif,ESP-MCU147479,8051,240,64,64,0.5,"SPI, I2C",8.35,0.107,46,2.5,QFN,2023,IoT
Renesas,REN-MCU147480,AVR 8-bit,120,128,32,0.5,"CAN, I2C, UART",5.08,1.225,85,2.5,SOIC,2017,Consumer
Silicon Labs,SIL-MCU147481,RISC-V,72,128,128,2.0,"Ethernet, I2C, UART, CAN",3.81,1.14,68,1.8,LQFP,2020,Consumer
Espressif,ESP-MCU147482,ARM Cortex-M4,240,32,2,0.0,"USB, UART",5.8,0.88,64,2.5,BGA,2007,Industrial
STMicroelectronics,STM-MCU147483,MIPS32,168,64,2,8.0,"UART, I2C, PWM, USB",9.21,0.952,58,2.5,QFN,2011,Consumer
Renesas,REN-MCU147484,ARM Cortex-M3,240,2048,64,4.0,"UART, PWM, Ethernet",9.62,1.09,27,5.0,LQFP,2023,Automotive
Texas Instruments,TEX-MCU147485,ARM Cortex-M4,72,128,256,0.5,"UART, PWM, Ethernet, SPI",7.53,0.325,36,3.3,BGA,2012,Wearable
Espressif,ESP-MCU147486,8051,8,128,16,8.0,"SPI, Ethernet, PWM, I2C",6.52,0.049,57,5.0,TSSOP,2009,Automotive
Microchip,MIC-MCU147487,RISC-V,72,512,1,8.0,"SPI, PWM, Ethernet, I2C, USB",1.41,0.479,65,3.3,TSSOP,2017,IoT
Microchip,MIC-MCU147488,RISC-V,48,64,256,2.0,"I2C, USB, UART",6.49,0.016,9,5.0,TSSOP,2019,Automotive
Microchip,MIC-MCU147489,ARM Cortex-M4,240,128,256,0.0,"CAN, PWM",1.06,0.834,16,2.5,DIP,2011,Automotive
Espressif,ESP-MCU147490,ARM Cortex-M4,8,128,8,0.0,"SPI, I2C",11.18,0.636,40,1.8,QFN,2015,Industrial
Microchip,MIC-MCU147491,8051,240,64,4,2.0,"UART, SPI, USB",3.87,0.385,79,2.5,LQFP,2010,Automotive
Renesas,REN-MCU147492,ARM Cortex-M7,240,512,4,0.0,"Ethernet, SPI, USB",9.1,0.842,81,2.5,QFN,2011,Medical
Silicon Labs,SIL-MCU147493,ARM Cortex-M3,240,2048,256,0.0,"I2C, SPI",9.03,0.21,15,2.5,QFN,2013,Industrial
Microchip,MIC-MCU147494,RISC-V,168,1024,256,4.0,"Ethernet, PWM",2.11,0.622,21,3.3,TSSOP,2016,Industrial
Analog Devices,ANA-MCU147495,AVR 8-bit,480,512,4,2.0,"SPI, CAN, UART",9.93,0.506,62,5.0,DIP,2005,Automotive
NXP,NXP-MCU147496,ARM Cortex-M4,72,128,16,1.0,"Ethernet, PWM, USB, UART, SPI",8.43,0.184,29,2.5,LQFP,2013,Consumer
Espressif,ESP-MCU147497,ARM Cortex-M3,120,128,1,1.0,"Ethernet, I2C, PWM",1.21,1.434,67,2.5,TSSOP,2013,Wearable
Microchip,MIC-MCU147498,ARM Cortex-M7,120,1024,2,0.5,"I2C, UART, SPI, USB",5.71,1.245,58,5.0,QFN,2024,Industrial
Nordic Semiconductor,NOR-MCU147499,ARM Cortex-M3,240,512,256,0.0,"SPI, Ethernet",9.79,1.45,37,5.0,TSSOP,2016,Consumer
Silicon Labs,SIL-MCU147500,RISC-V,72,128,1,4.0,"I2C, Ethernet, PWM, CAN",10.88,0.561,25,5.0,DIP,2014,Automotive
Silicon Labs,SIL-MCU147501,MIPS32,120,64,2,0.5,"Ethernet, CAN, I2C",3.65,0.804,45,3.3,QFN,2012,Wearable
Nordic Semiconductor,NOR-MCU147502,MIPS32,8,512,64,0.0,"Ethernet, SPI",0.94,1.358,71,2.5,SOIC,2019,Industrial
Texas Instruments,TEX-MCU147503,ARM Cortex-M7,8,2048,128,8.0,"UART, SPI, CAN",6.27,1.291,45,2.5,QFN,2017,Industrial
Texas Instruments,TEX-MCU147504,AVR 8-bit,168,64,32,1.0,"SPI, PWM",4.54,0.585,17,5.0,QFN,2020,Automotive
Analog Devices,ANA-MCU147505,ARM Cortex-M3,32,2048,4,2.0,"I2C, UART, SPI, USB, CAN",9.62,1.358,68,5.0,QFN,2010,IoT
STMicroelectronics,STM-MCU147506,ARM Cortex-M3,72,64,4,2.0,"SPI, I2C, UART",7.29,1.163,95,3.3,LQFP,2020,IoT
Nordic Semiconductor,NOR-MCU147507,ARM Cortex-M7,200,2048,512,2.0,"CAN, PWM, Ethernet, I2C, USB",11.65,1.217,40,1.8,TSSOP,2008,Medical
Espressif,ESP-MCU147508,ARM Cortex-M7,200,2048,64,0.0,"SPI, Ethernet, USB, CAN, I2C",5.85,0.436,50,3.3,BGA,2023,Medical
Analog Devices,ANA-MCU147509,RISC-V,16,256,1,8.0,"PWM, CAN",0.98,0.31,36,1.8,TSSOP,2022,Consumer
Renesas,REN-MCU147510,ARM Cortex-M3,8,256,32,2.0,"I2C, USB, Ethernet, PWM",3.6,0.755,76,5.0,SOIC,2021,Medical
Analog Devices,ANA-MCU147511,RISC-V,16,64,16,1.0,"USB, I2C, Ethernet",0.5,1.223,26,3.3,DIP,2011,Automotive
Renesas,REN-MCU147512,8051,168,16,128,8.0,"SPI, PWM, UART, Ethernet, USB",0.98,1.346,74,5.0,LQFP,2021,IoT
Silicon Labs,SIL-MCU147513,8051,480,16,2,1.0,"PWM, UART",5.92,1.188,51,3.3,QFN,2006,Medical
NXP,NXP-MCU147514,ARM Cortex-M0,480,32,2,2.0,"UART, PWM",2.81,0.272,57,3.3,TSSOP,2016,Medical
Renesas,REN-MCU147515,AVR 8-bit,8,32,2,0.5,"UART, I2C, CAN, Ethernet, PWM",11.35,1.49,22,2.5,DIP,2013,Medical
Texas Instruments,TEX-MCU147516,ARM Cortex-M7,480,2048,4,2.0,"UART, CAN",3.2,0.255,69,5.0,QFN,2024,IoT
Nordic Semiconductor,NOR-MCU147517,8051,168,64,128,4.0,"CAN, Ethernet, SPI",4.56,1.171,91,2.5,BGA,2014,Wearable
Texas Instruments,TEX-MCU147518,ARM Cortex-M4,168,32,256,8.0,"PWM, USB, Ethernet, SPI",2.19,1.427,48,5.0,SOIC,2010,IoT
Microchip,MIC-MCU147519,AVR 8-bit,8,256,64,1.0,"SPI, CAN, UART",6.57,0.422,86,3.3,DIP,2018,Wearable
Silicon Labs,SIL-MCU147520,MIPS32,48,64,16,0.5,"USB, PWM, CAN, Ethernet",3.87,0.511,30,1.8,TSSOP,2022,Consumer
Renesas,REN-MCU147521,8051,16,256,64,4.0,"USB, Ethernet, I2C, UART, PWM",10.34,0.046,93,3.3,SOIC,2013,Wearable
Microchip,MIC-MCU147522,8051,8,2048,2,2.0,"Ethernet, I2C, USB, UART, PWM",3.8,0.679,60,3.3,SOIC,2020,Wearable
Texas Instruments,TEX-MCU147523,MIPS32,168,1024,8,0.5,"PWM, USB, SPI, Ethernet, I2C",2.34,0.037,49,1.8,TSSOP,2007,Wearable
Nordic Semiconductor,NOR-MCU147524,ARM Cortex-M0,8,16,8,0.0,"UART, SPI, CAN",2.93,1.495,47,5.0,TSSOP,2020,IoT
Infineon,INF-MCU147525,ARM Cortex-M0,240,32,512,1.0,"CAN, Ethernet, PWM",2.55,1.277,21,3.3,DIP,2006,IoT
Infineon,INF-MCU147526,AVR 8-bit,120,256,64,4.0,"Ethernet, UART, PWM, USB",8.72,0.551,65,3.3,TSSOP,2021,Wearable
NXP,NXP-MCU147527,RISC-V,72,128,8,4.0,"UART, USB",7.99,0.507,86,5.0,TSSOP,2020,Wearable
Infineon,INF-MCU147528,ARM Cortex-M3,72,128,16,8.0,"I2C, SPI, PWM",9.67,0.209,53,1.8,TSSOP,2011,Wearable
Texas Instruments,TEX-MCU147529,8051,200,64,128,2.0,"PWM, CAN, UART, SPI, USB",6.45,0.183,58,3.3,LQFP,2015,Automotive
Texas Instruments,TEX-MCU147530,MIPS32,72,1024,16,1.0,"Ethernet, CAN",6.1,0.675,52,5.0,QFN,2021,Automotive
Microchip,MIC-MCU147531,ARM Cortex-M4,240,2048,1,8.0,"PWM, UART, CAN",9.47,0.341,20,5.0,TSSOP,2010,Wearable
Nordic Semiconductor,NOR-MCU147532,MIPS32,48,1024,256,1.0,"CAN, UART, USB",8.24,0.936,97,1.8,DIP,2021,Automotive
Microchip,MIC-MCU147533,ARM Cortex-M3,200,1024,1,4.0,"I2C, SPI, USB, UART",1.14,0.218,53,1.8,SOIC,2014,Wearable
NXP,NXP-MCU147534,RISC-V,48,512,4,0.5,"PWM, Ethernet",10.71,0.109,87,3.3,SOIC,2021,Medical
Microchip,MIC-MCU147535,ARM Cortex-M4,240,512,1,4.0,"PWM, UART, I2C, USB, SPI",1.24,0.865,31,2.5,LQFP,2006,Industrial
Microchip,MIC-MCU147536,ARM Cortex-M4,120,256,64,1.0,"Ethernet, PWM, I2C, UART, SPI",9.23,0.826,21,2.5,TSSOP,2016,Automotive
Texas Instruments,TEX-MCU147537,ARM Cortex-M3,16,16,64,4.0,"I2C, PWM, Ethernet, CAN",10.29,0.793,30,2.5,LQFP,2013,Consumer
Infineon,INF-MCU147538,ARM Cortex-M3,120,64,64,8.0,"I2C, PWM, Ethernet",2.31,0.992,80,5.0,QFN,2023,Automotive
Analog Devices,ANA-MCU147539,ARM Cortex-M3,168,512,128,8.0,"PWM, CAN, UART, USB",6.73,0.943,26,3.3,DIP,2008,Automotive
NXP,NXP-MCU147540,ARM Cortex-M7,200,64,512,8.0,"I2C, SPI",6.47,0.529,8,2.5,QFN,2024,Wearable
NXP,NXP-MCU147541,ARM Cortex-M0,240,32,64,2.0,"Ethernet, PWM, UART",11.7,1.469,64,5.0,LQFP,2008,Automotive
Espressif,ESP-MCU147542,RISC-V,16,1024,32,2.0,"UART, Ethernet",6.32,1.277,45,3.3,TSSOP,2009,Wearable
STMicroelectronics,STM-MCU147543,AVR 8-bit,200,1024,128,1.0,"USB, CAN, SPI, I2C",10.5,1.262,47,5.0,DIP,2012,Consumer
Renesas,REN-MCU147544,ARM Cortex-M4,72,32,1,8.0,"I2C, PWM, CAN",9.52,1.059,37,2.5,BGA,2014,Automotive
Espressif,ESP-MCU147545,RISC-V,16,32,64,8.0,"PWM, SPI",4.63,0.083,7,5.0,TSSOP,2016,Consumer
STMicroelectronics,STM-MCU147546,8051,168,256,8,1.0,"I2C, USB",9.09,1.045,45,2.5,LQFP,2011,Automotive
Microchip,MIC-MCU147547,AVR 8-bit,240,512,64,8.0,"CAN, PWM, SPI, UART, USB",5.26,0.192,51,1.8,TSSOP,2023,Industrial
Analog Devices,ANA-MCU147548,RISC-V,8,16,512,4.0,"SPI, USB, PWM, I2C",9.68,0.223,50,5.0,DIP,2023,Industrial
Texas Instruments,TEX-MCU147549,ARM Cortex-M3,48,16,4,1.0,"SPI, Ethernet, PWM",3.53,0.36,75,2.5,QFN,2019,Automotive
Infineon,INF-MCU147550,ARM Cortex-M7,16,1024,2,1.0,"PWM, UART, USB",10.64,1.477,84,3.3,QFN,2024,Wearable
Nordic Semiconductor,NOR-MCU147551,ARM Cortex-M4,8,16,1,0.0,"I2C, UART, CAN, SPI",9.51,0.792,59,3.3,TSSOP,2023,Automotive
Nordic Semiconductor,NOR-MCU147552,ARM Cortex-M7,200,256,8,4.0,"Ethernet, UART, CAN, I2C, USB",3.05,1.389,30,3.3,BGA,2010,Automotive
Microchip,MIC-MCU147553,ARM Cortex-M0,48,512,128,1.0,"USB, PWM, I2C, Ethernet",9.48,1.468,26,3.3,LQFP,2014,Medical
NXP,NXP-MCU147554,MIPS32,200,512,64,0.0,"CAN, UART, SPI, USB, I2C",8.39,0.818,16,1.8,DIP,2008,Automotive
NXP,NXP-MCU147555,8051,16,32,64,0.0,"CAN, Ethernet, I2C, UART, USB",7.63,0.159,84,2.5,SOIC,2016,Medical
Analog Devices,ANA-MCU147556,RISC-V,240,256,1,4.0,"SPI, I2C, CAN, USB",10.16,0.304,14,3.3,LQFP,2006,Medical
Texas Instruments,TEX-MCU147557,RISC-V,8,256,64,0.5,"CAN, UART",8.31,0.897,24,2.5,LQFP,2015,Consumer
Nordic Semiconductor,NOR-MCU147558,ARM Cortex-M7,72,64,32,8.0,"CAN, PWM, USB, UART, SPI",4.42,1.173,7,3.3,LQFP,2018,Wearable
Texas Instruments,TEX-MCU147559,ARM Cortex-M4,16,128,512,2.0,"PWM, USB, SPI, CAN, UART",9.27,0.488,78,1.8,QFN,2023,Medical
Renesas,REN-MCU147560,8051,48,2048,64,0.0,"CAN, UART, Ethernet, PWM",9.27,0.847,97,1.8,QFN,2011,Medical
Microchip,MIC-MCU147561,ARM Cortex-M3,32,1024,128,8.0,"CAN, Ethernet",6.77,0.157,79,1.8,SOIC,2013,Wearable
Renesas,REN-MCU147562,ARM Cortex-M4,480,256,2,4.0,"PWM, Ethernet, CAN",3.39,1.252,98,2.5,SOIC,2012,IoT
Analog Devices,ANA-MCU147563,ARM Cortex-M0,200,16,1,1.0,"CAN, I2C, SPI, UART",11.37,0.889,98,1.8,SOIC,2022,Industrial
Espressif,ESP-MCU147564,ARM Cortex-M4,240,16,512,0.5,"PWM, Ethernet",6.6,0.921,85,2.5,SOIC,2021,Medical
STMicroelectronics,STM-MCU147565,RISC-V,120,512,1,8.0,"USB, I2C, UART, SPI, PWM",11.28,0.573,21,5.0,LQFP,2011,Automotive
Infineon,INF-MCU147566,ARM Cortex-M3,240,256,2,0.5,"USB, SPI, UART, Ethernet",2.61,1.422,37,5.0,BGA,2020,IoT
Renesas,REN-MCU147567,8051,48,1024,4,8.0,"USB, CAN, SPI",10.93,0.129,87,1.8,BGA,2021,IoT
Microchip,MIC-MCU147568,RISC-V,32,64,32,4.0,"CAN, PWM",9.22,0.019,19,3.3,LQFP,2018,Industrial
Renesas,REN-MCU147569,ARM Cortex-M3,8,2048,512,4.0,"CAN, USB, UART",11.12,1.049,58,5.0,TSSOP,2018,Industrial
NXP,NXP-MCU147570,ARM Cortex-M4,32,512,2,1.0,"UART, I2C, CAN",4.08,0.712,93,3.3,TSSOP,2013,Medical
Espressif,ESP-MCU147571,RISC-V,480,16,64,1.0,"PWM, USB, SPI, UART, I2C",4.47,0.502,9,5.0,SOIC,2007,Consumer
Renesas,REN-MCU147572,RISC-V,480,32,8,1.0,"SPI, USB, I2C, CAN",3.26,0.343,80,2.5,SOIC,2019,Industrial
NXP,NXP-MCU147573,MIPS32,48,2048,64,2.0,"USB, CAN, SPI, PWM, UART",9.38,1.279,92,5.0,SOIC,2014,Industrial
Microchip,MIC-MCU147574,MIPS32,120,256,256,1.0,"SPI, CAN, I2C, PWM, USB",10.16,0.756,45,3.3,SOIC,2023,Medical
Infineon,INF-MCU147575,ARM Cortex-M0,48,256,128,8.0,"CAN, Ethernet, UART, PWM, USB",2.28,1.419,14,1.8,TSSOP,2020,Consumer
Silicon Labs,SIL-MCU147576,ARM Cortex-M0,168,128,8,0.5,"UART, PWM, CAN, Ethernet",10.62,0.224,40,5.0,TSSOP,2021,Medical
Espressif,ESP-MCU147577,ARM Cortex-M0,200,1024,64,0.5,"Ethernet, CAN, SPI",8.76,0.908,42,3.3,DIP,2024,IoT
Silicon Labs,SIL-MCU147578,RISC-V,16,16,16,0.5,"I2C, Ethernet, USB, SPI",5.89,0.67,6,1.8,TSSOP,2014,Industrial
Nordic Semiconductor,NOR-MCU147579,ARM Cortex-M0,480,16,1,0.5,"I2C, CAN, SPI, USB",7.32,1.158,84,1.8,DIP,2012,Industrial
Espressif,ESP-MCU147580,ARM Cortex-M7,16,256,8,2.0,"SPI, UART, I2C, PWM, Ethernet",8.92,1.465,82,5.0,QFN,2014,Automotive
Renesas,REN-MCU147581,MIPS32,8,32,128,2.0,"I2C, USB, Ethernet, PWM",11.91,0.203,9,2.5,QFN,2019,Automotive
Silicon Labs,SIL-MCU147582,AVR 8-bit,48,16,8,0.0,"UART, PWM",3.02,1.073,71,1.8,BGA,2024,IoT
STMicroelectronics,STM-MCU147583,ARM Cortex-M7,32,256,2,8.0,"PWM, USB, I2C, CAN",2.21,0.354,17,3.3,QFN,2007,Medical
Espressif,ESP-MCU147584,ARM Cortex-M0,16,2048,64,0.5,"USB, SPI",6.15,1.245,82,3.3,SOIC,2024,Medical
STMicroelectronics,STM-MCU147585,8051,200,2048,64,2.0,"I2C, Ethernet",2.72,1.478,89,5.0,DIP,2021,Industrial
Renesas,REN-MCU147586,ARM Cortex-M0,32,1024,128,4.0,"PWM, USB",6.22,0.948,77,5.0,LQFP,2007,Consumer
Espressif,ESP-MCU147587,RISC-V,240,2048,4,1.0,"SPI, PWM",6.23,1.206,32,5.0,BGA,2015,Wearable
Microchip,MIC-MCU147588,8051,72,1024,32,4.0,"UART, SPI, PWM, CAN, I2C",1.61,0.833,22,1.8,TSSOP,2019,Wearable
Espressif,ESP-MCU147589,8051,480,16,4,1.0,"SPI, USB, CAN, I2C, UART",3.84,1.134,91,1.8,SOIC,2022,Industrial
Microchip,MIC-MCU147590,AVR 8-bit,240,2048,2,1.0,"UART, USB, PWM, Ethernet",4.99,0.962,20,3.3,TSSOP,2016,Wearable
Infineon,INF-MCU147591,ARM Cortex-M3,168,2048,256,8.0,"USB, I2C, SPI",1.04,1.451,15,5.0,LQFP,2016,Automotive
Microchip,MIC-MCU147592,RISC-V,16,128,8,8.0,"Ethernet, UART, USB",1.44,0.471,58,5.0,DIP,2012,Medical
Analog Devices,ANA-MCU147593,ARM Cortex-M3,32,128,4,2.0,"USB, PWM, Ethernet, I2C",8.3,1.356,33,1.8,LQFP,2007,Medical
STMicroelectronics,STM-MCU147594,MIPS32,480,128,128,0.5,"Ethernet, USB, PWM, UART, SPI",7.87,0.443,27,5.0,BGA,2023,Consumer
Renesas,REN-MCU147595,ARM Cortex-M7,168,2048,32,8.0,"Ethernet, UART",4.1,1.401,24,3.3,BGA,2022,Wearable
Analog Devices,ANA-MCU147596,ARM Cortex-M3,72,512,16,0.0,"SPI, Ethernet, UART, CAN",4.01,1.427,26,2.5,BGA,2007,Industrial
Espressif,ESP-MCU147597,8051,72,1024,1,2.0,"Ethernet, CAN, USB",4.76,0.1,80,1.8,TSSOP,2021,Wearable
Analog Devices,ANA-MCU147598,ARM Cortex-M0,240,16,16,2.0,"I2C, PWM",11.58,0.198,35,1.8,LQFP,2014,Automotive
Infineon,INF-MCU147599,ARM Cortex-M4,8,1024,256,4.0,"CAN, UART",7.29,0.091,81,2.5,TSSOP,2010,IoT
Renesas,REN-MCU147600,ARM Cortex-M0,8,512,4,8.0,"CAN, USB, UART",4.49,0.108,81,5.0,BGA,2009,IoT
Microchip,MIC-MCU147601,AVR 8-bit,168,1024,1,8.0,"SPI, Ethernet",11.49,0.811,49,5.0,QFN,2008,Industrial
NXP,NXP-MCU147602,ARM Cortex-M3,120,64,1,0.0,"Ethernet, SPI",10.94,0.807,14,2.5,QFN,2008,Automotive
Analog Devices,ANA-MCU147603,ARM Cortex-M4,168,512,2,0.5,"USB, Ethernet, PWM, UART, I2C",4.79,0.762,38,1.8,LQFP,2006,Industrial
Texas Instruments,TEX-MCU147604,ARM Cortex-M4,168,16,16,1.0,"PWM, UART, I2C, CAN, Ethernet",9.1,1.347,73,2.5,SOIC,2020,Wearable
Nordic Semiconductor,NOR-MCU147605,8051,200,2048,8,8.0,"Ethernet, I2C, PWM, SPI",11.2,0.984,63,3.3,QFN,2023,Industrial
Renesas,REN-MCU147606,8051,72,512,32,4.0,"Ethernet, SPI, PWM, USB, UART",6.94,1.416,48,2.5,BGA,2009,IoT
Microchip,MIC-MCU147607,RISC-V,8,256,256,4.0,"I2C, Ethernet",3.95,1.434,55,1.8,SOIC,2010,Wearable
Nordic Semiconductor,NOR-MCU147608,ARM Cortex-M7,168,2048,1,0.5,"I2C, SPI, USB",11.63,0.634,99,3.3,TSSOP,2023,Medical
Silicon Labs,SIL-MCU147609,ARM Cortex-M0,48,512,1,4.0,"SPI, USB, I2C, Ethernet",1.54,1.09,15,2.5,DIP,2006,Consumer
Silicon Labs,SIL-MCU147610,ARM Cortex-M4,120,1024,256,2.0,"USB, SPI, I2C, CAN",10.39,1.385,21,5.0,QFN,2018,Automotive
Nordic Semiconductor,NOR-MCU147611,RISC-V,480,512,8,8.0,"Ethernet, CAN, USB, UART",0.76,1.496,87,1.8,BGA,2022,IoT
NXP,NXP-MCU147612,AVR 8-bit,72,1024,128,4.0,"SPI, PWM, I2C",7.97,0.616,87,3.3,BGA,2012,Automotive
Texas Instruments,TEX-MCU147613,ARM Cortex-M7,72,128,256,0.5,"CAN, SPI, PWM, USB, UART",7.35,0.653,49,5.0,SOIC,2006,Industrial
NXP,NXP-MCU147614,ARM Cortex-M3,48,128,8,0.5,"Ethernet, UART, USB, SPI",11.77,1.414,62,3.3,DIP,2010,Consumer
Infineon,INF-MCU147615,MIPS32,480,64,64,0.0,"USB, CAN, I2C, UART, Ethernet",6.24,1.0,94,5.0,LQFP,2022,Wearable
STMicroelectronics,STM-MCU147616,MIPS32,480,16,32,0.5,"UART, PWM",8.63,1.119,99,2.5,DIP,2020,Automotive
Silicon Labs,SIL-MCU147617,ARM Cortex-M7,72,16,128,2.0,"CAN, I2C, UART",3.91,0.288,77,2.5,LQFP,2009,Consumer
Renesas,REN-MCU147618,ARM Cortex-M3,240,128,512,0.5,"UART, CAN",4.33,0.637,75,5.0,SOIC,2018,Consumer
Renesas,REN-MCU147619,ARM Cortex-M3,8,1024,128,4.0,"Ethernet, PWM, UART",8.33,0.519,34,1.8,SOIC,2010,Industrial
Espressif,ESP-MCU147620,ARM Cortex-M7,16,128,8,0.0,"USB, I2C",1.4,1.337,67,3.3,QFN,2013,Consumer
Nordic Semiconductor,NOR-MCU147621,ARM Cortex-M0,480,128,32,1.0,"SPI, USB, Ethernet, I2C",10.77,0.519,65,1.8,LQFP,2021,Medical
STMicroelectronics,STM-MCU147622,RISC-V,32,64,16,0.0,"CAN, PWM",5.59,0.592,82,5.0,QFN,2013,Medical
NXP,NXP-MCU147623,AVR 8-bit,72,64,4,8.0,"I2C, USB, UART, Ethernet, CAN",11.14,1.357,40,1.8,QFN,2012,Wearable
Infineon,INF-MCU147624,ARM Cortex-M3,480,1024,2,1.0,"PWM, USB, UART, CAN, I2C",6.49,1.106,42,2.5,TSSOP,2014,Medical
Silicon Labs,SIL-MCU147625,AVR 8-bit,120,16,1,4.0,"Ethernet, PWM, UART",10.02,1.401,76,3.3,LQFP,2018,Consumer
Espressif,ESP-MCU147626,ARM Cortex-M4,48,64,256,4.0,"CAN, Ethernet",4.05,0.937,84,3.3,LQFP,2023,Medical
Texas Instruments,TEX-MCU147627,8051,240,128,256,1.0,"Ethernet, USB, SPI, CAN, I2C",7.77,0.957,77,2.5,QFN,2005,Industrial
Renesas,REN-MCU147628,AVR 8-bit,120,512,4,0.0,"CAN, SPI, UART",3.76,0.634,93,5.0,TSSOP,2017,IoT
Nordic Semiconductor,NOR-MCU147629,RISC-V,120,256,8,2.0,"Ethernet, CAN, SPI, UART, I2C",8.24,0.226,96,2.5,QFN,2010,IoT
Infineon,INF-MCU147630,RISC-V,16,2048,1,0.0,"PWM, SPI, CAN, Ethernet, USB",11.12,0.186,44,1.8,TSSOP,2007,Medical
Espressif,ESP-MCU147631,8051,32,32,8,0.5,"SPI, I2C, UART, CAN",5.14,1.242,38,5.0,BGA,2010,Wearable
Silicon Labs,SIL-MCU147632,RISC-V,168,16,32,0.5,"UART, Ethernet",4.87,0.366,34,1.8,SOIC,2016,Consumer
Nordic Semiconductor,NOR-MCU147633,ARM Cortex-M0,120,256,128,4.0,"CAN, SPI, USB, PWM",1.65,0.391,25,3.3,DIP,2012,Industrial
Nordic Semiconductor,NOR-MCU147634,ARM Cortex-M0,240,512,512,1.0,"UART, I2C",1.31,1.109,68,1.8,BGA,2019,Industrial
NXP,NXP-MCU147635,ARM Cortex-M3,72,64,512,2.0,"CAN, Ethernet, USB, UART, SPI",8.36,0.523,52,3.3,BGA,2024,Automotive
Renesas,REN-MCU147636,MIPS32,16,2048,128,4.0,"I2C, USB, SPI, Ethernet",5.99,1.229,45,1.8,BGA,2017,IoT
Microchip,MIC-MCU147637,8051,48,1024,256,1.0,"USB, UART, PWM, SPI, CAN",5.41,0.752,89,5.0,QFN,2009,Wearable
Espressif,ESP-MCU147638,AVR 8-bit,120,16,32,0.5,"USB, PWM, UART, I2C",11.99,1.104,53,3.3,DIP,2022,Industrial
STMicroelectronics,STM-MCU147639,ARM Cortex-M0,8,16,1,1.0,"CAN, PWM, USB",9.15,0.388,74,3.3,QFN,2006,Automotive
Texas Instruments,TEX-MCU147640,ARM Cortex-M4,48,128,512,4.0,"PWM, Ethernet",3.79,0.071,83,5.0,SOIC,2017,Consumer
Texas Instruments,TEX-MCU147641,8051,16,32,8,1.0,"CAN, UART",1.85,0.129,24,2.5,QFN,2013,IoT
Texas Instruments,TEX-MCU147642,AVR 8-bit,32,256,4,1.0,"CAN, USB",11.11,0.484,12,1.8,DIP,2006,Wearable
Infineon,INF-MCU147643,ARM Cortex-M4,32,1024,32,0.0,"UART, SPI, I2C, PWM, Ethernet",9.9,1.385,75,5.0,BGA,2007,Industrial
Microchip,MIC-MCU147644,8051,240,128,8,0.0,"Ethernet, PWM, SPI",4.67,0.621,72,3.3,LQFP,2012,Medical
Nordic Semiconductor,NOR-MCU147645,8051,480,32,256,8.0,"PWM, UART, I2C",4.51,1.088,67,1.8,QFN,2007,IoT
Renesas,REN-MCU147646,ARM Cortex-M7,32,128,256,4.0,"USB, Ethernet, I2C",11.15,0.346,40,1.8,LQFP,2014,IoT
Silicon Labs,SIL-MCU147647,ARM Cortex-M4,480,32,256,1.0,"CAN, Ethernet, UART",4.61,0.011,13,2.5,BGA,2022,Medical
Analog Devices,ANA-MCU147648,ARM Cortex-M4,48,256,4,1.0,"Ethernet, USB, UART, CAN, I2C",4.03,0.279,53,2.5,QFN,2012,Medical
Microchip,MIC-MCU147649,ARM Cortex-M3,200,1024,4,0.0,"PWM, SPI, CAN, UART",7.69,1.088,48,1.8,LQFP,2010,IoT
Texas Instruments,TEX-MCU147650,RISC-V,8,256,32,0.5,"Ethernet, PWM, USB, UART",7.88,0.938,53,5.0,SOIC,2007,Wearable
Texas Instruments,TEX-MCU147651,RISC-V,16,128,16,0.5,"UART, I2C, Ethernet, CAN",9.88,1.314,14,3.3,QFN,2019,Wearable
