Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Analog Devices,ANA-MCU447730,ARM Cortex-M4,48,64,512,8.0,"SPI, CAN",3.26,0.13,27,5.0,TSSOP,2016,IoT
STMicroelectronics,STM-MCU447731,RISC-V,480,2048,128,4.0,"CAN, SPI, I2C, PWM",1.07,0.643,99,5.0,SOIC,2023,Automotive
Espressif,ESP-MCU447732,MIPS32,16,256,16,1.0,"USB, Ethernet, CAN, I2C, UART",9.07,1.242,68,3.3,LQFP,2005,Consumer
Texas Instruments,TEX-MCU447733,8051,480,16,1,8.0,"PWM, Ethernet, CAN, SPI",10.01,1.131,48,1.8,SOIC,2011,Medical
Renesas,REN-MCU447734,ARM Cortex-M3,32,512,32,1.0,"UART, I2C, SPI",4.4,0.989,72,5.0,QFN,2013,Automotive
Infineon,INF-MCU447735,RISC-V,480,1024,1,2.0,"PWM, Ethernet, SPI, USB",3.29,1.009,10,5.0,LQFP,2009,Consumer
Silicon Labs,SIL-MCU447736,MIPS32,16,512,16,2.0,"CAN, PWM, USB, I2C, Ethernet",8.37,1.451,75,3.3,LQFP,2020,IoT
Silicon Labs,SIL-MCU447737,AVR 8-bit,480,16,256,8.0,"PWM, CAN",10.81,0.746,44,1.8,TSSOP,2005,Automotive
Nordic Semiconductor,NOR-MCU447738,ARM Cortex-M7,168,2048,512,0.5,"USB, Ethernet, UART",6.56,0.569,80,1.8,QFN,2008,Automotive
Espressif,ESP-MCU447739,8051,480,256,256,2.0,"CAN, Ethernet, PWM, SPI",4.46,0.4,87,3.3,LQFP,2023,Wearable
Microchip,MIC-MCU447740,ARM Cortex-M4,120,128,256,1.0,"PWM, Ethernet",5.9,0.982,96,1.8,TSSOP,2010,Medical
STMicroelectronics,STM-MCU447741,ARM Cortex-M0,72,64,16,4.0,"UART, USB, SPI",2.62,0.519,72,2.5,LQFP,2010,IoT
NXP,NXP-MCU447742,AVR 8-bit,480,256,128,0.0,"I2C, Ethernet, PWM, SPI",5.21,1.292,70,1.8,LQFP,2011,Consumer
STMicroelectronics,STM-MCU447743,MIPS32,16,16,2,4.0,"CAN, SPI",2.51,0.806,96,3.3,QFN,2013,Automotive
NXP,NXP-MCU447744,RISC-V,48,512,16,2.0,"CAN, PWM, SPI, I2C, Ethernet",7.24,1.057,71,3.3,SOIC,2023,IoT
Infineon,INF-MCU447745,ARM Cortex-M4,8,16,8,0.0,"PWM, USB",9.98,0.697,88,1.8,TSSOP,2019,IoT
STMicroelectronics,STM-MCU447746,8051,168,2048,8,2.0,"PWM, Ethernet, CAN, I2C, UART",2.66,0.931,86,1.8,LQFP,2018,Consumer
Infineon,INF-MCU447747,ARM Cortex-M7,240,1024,512,0.5,"Ethernet, PWM, USB, SPI, CAN",2.27,0.846,80,5.0,TSSOP,2022,Automotive
Infineon,INF-MCU447748,ARM Cortex-M3,72,512,1,0.0,"Ethernet, PWM, CAN, SPI, USB",6.35,0.048,50,1.8,BGA,2023,Industrial
Microchip,MIC-MCU447749,8051,48,2048,256,1.0,"UART, SPI, USB, I2C",4.15,0.642,80,3.3,SOIC,2016,Industrial
Analog Devices,ANA-MCU447750,AVR 8-bit,16,32,128,2.0,"SPI, UART, CAN, USB",2.41,1.033,49,2.5,BGA,2016,IoT
Espressif,ESP-MCU447751,ARM Cortex-M7,120,16,512,0.5,"SPI, I2C",0.54,0.5,48,3.3,LQFP,2009,Automotive
NXP,NXP-MCU447752,AVR 8-bit,168,1024,512,0.0,"CAN, PWM, UART, SPI",7.39,1.394,78,1.8,LQFP,2016,Automotive
Microchip,MIC-MCU447753,8051,72,128,16,4.0,"I2C, PWM, Ethernet, UART",2.62,0.932,35,3.3,SOIC,2009,Consumer
Texas Instruments,TEX-MCU447754,ARM Cortex-M4,168,16,8,8.0,"SPI, Ethernet, USB",10.46,1.036,43,1.8,TSSOP,2005,Automotive
Infineon,INF-MCU447755,ARM Cortex-M4,200,256,16,0.5,"UART, PWM, SPI",2.24,1.233,12,1.8,LQFP,2016,Medical
STMicroelectronics,STM-MCU447756,ARM Cortex-M4,72,2048,256,4.0,"PWM, I2C, Ethernet, USB, SPI",9.81,1.167,32,5.0,DIP,2017,Medical
Silicon Labs,SIL-MCU447757,RISC-V,48,512,8,1.0,"PWM, CAN, I2C, UART",10.38,1.338,98,2.5,SOIC,2011,IoT
Microchip,MIC-MCU447758,8051,72,1024,2,2.0,"UART, CAN, Ethernet",6.83,1.418,79,2.5,TSSOP,2006,Industrial
Infineon,INF-MCU447759,ARM Cortex-M7,16,128,512,0.5,"UART, I2C, Ethernet, SPI, CAN",6.62,0.044,88,1.8,LQFP,2006,Automotive
Analog Devices,ANA-MCU447760,ARM Cortex-M3,240,2048,512,1.0,"UART, USB, Ethernet",5.22,0.769,75,1.8,SOIC,2020,IoT
Renesas,REN-MCU447761,RISC-V,120,256,4,0.0,"I2C, CAN, SPI, UART",9.08,0.648,97,5.0,SOIC,2015,Medical
NXP,NXP-MCU447762,MIPS32,200,128,512,2.0,"I2C, Ethernet, CAN, PWM",2.23,0.064,10,3.3,QFN,2013,Industrial
NXP,NXP-MCU447763,ARM Cortex-M7,48,256,64,2.0,"Ethernet, PWM, CAN, SPI, I2C",1.96,0.372,62,2.5,DIP,2015,Wearable
Texas Instruments,TEX-MCU447764,ARM Cortex-M4,32,512,128,4.0,"SPI, USB, Ethernet",3.96,0.922,54,2.5,TSSOP,2015,IoT
Nordic Semiconductor,NOR-MCU447765,ARM Cortex-M0,168,128,4,0.5,"Ethernet, I2C, USB, UART, CAN",8.55,0.705,25,1.8,QFN,2012,Wearable
Infineon,INF-MCU447766,ARM Cortex-M0,72,256,1,8.0,"USB, CAN, Ethernet, UART",9.35,0.867,82,3.3,TSSOP,2016,Medical
Silicon Labs,SIL-MCU447767,ARM Cortex-M0,168,256,32,4.0,"SPI, I2C",8.56,0.148,19,1.8,DIP,2007,IoT
Nordic Semiconductor,NOR-MCU447768,RISC-V,72,128,512,4.0,"USB, SPI",4.48,0.339,46,1.8,SOIC,2005,Consumer
Texas Instruments,TEX-MCU447769,RISC-V,8,1024,16,1.0,"I2C, USB, CAN",6.22,0.73,7,2.5,DIP,2024,Automotive
Espressif,ESP-MCU447770,RISC-V,32,256,512,0.0,"SPI, I2C",9.29,0.372,69,1.8,LQFP,2013,Automotive
Nordic Semiconductor,NOR-MCU447771,8051,480,64,256,0.5,"USB, PWM",6.95,0.11,39,3.3,SOIC,2018,Consumer
Analog Devices,ANA-MCU447772,8051,16,2048,32,0.5,"CAN, USB, SPI",2.95,1.222,47,2.5,SOIC,2008,Automotive
Microchip,MIC-MCU447773,ARM Cortex-M7,200,64,128,1.0,"SPI, UART, I2C",9.45,0.798,43,5.0,QFN,2019,Industrial
Silicon Labs,SIL-MCU447774,ARM Cortex-M3,240,64,512,0.5,"USB, Ethernet, CAN, I2C, SPI",1.08,1.032,38,5.0,QFN,2019,Medical
Renesas,REN-MCU447775,ARM Cortex-M7,120,64,128,0.0,"SPI, Ethernet, I2C, USB",4.72,0.994,31,2.5,QFN,2016,Medical
Renesas,REN-MCU447776,8051,32,256,128,2.0,"SPI, USB, UART, PWM",1.73,0.944,50,3.3,SOIC,2006,Automotive
Analog Devices,ANA-MCU447777,8051,240,64,1,2.0,"I2C, Ethernet, SPI",7.11,1.427,41,2.5,DIP,2022,Automotive
Nordic Semiconductor,NOR-MCU447778,MIPS32,32,16,256,2.0,"Ethernet, SPI, CAN, UART",3.58,1.26,37,3.3,LQFP,2022,Industrial
STMicroelectronics,STM-MCU447779,MIPS32,8,512,512,4.0,"CAN, SPI, UART, PWM",9.49,0.663,64,2.5,DIP,2005,IoT
STMicroelectronics,STM-MCU447780,AVR 8-bit,8,64,64,0.5,"CAN, UART",7.83,0.527,83,2.5,LQFP,2020,Industrial
NXP,NXP-MCU447781,ARM Cortex-M4,32,256,64,0.0,"Ethernet, I2C, SPI, USB, UART",10.98,0.884,25,3.3,BGA,2016,Industrial
Texas Instruments,TEX-MCU447782,MIPS32,32,64,2,0.5,"USB, I2C, SPI, Ethernet",3.7,0.807,17,1.8,BGA,2022,Consumer
STMicroelectronics,STM-MCU447783,ARM Cortex-M7,16,1024,512,8.0,"SPI, I2C, UART, CAN, Ethernet",6.26,0.597,24,3.3,LQFP,2014,Medical
Infineon,INF-MCU447784,8051,168,2048,128,8.0,"SPI, CAN, USB, UART, Ethernet",10.53,1.474,42,2.5,TSSOP,2014,Industrial
Nordic Semiconductor,NOR-MCU447785,ARM Cortex-M4,168,256,512,0.0,"Ethernet, SPI, UART, USB",6.17,0.315,86,3.3,LQFP,2015,IoT
Nordic Semiconductor,NOR-MCU447786,ARM Cortex-M7,480,128,64,0.0,"PWM, USB",1.21,0.571,88,2.5,LQFP,2019,Industrial
Microchip,MIC-MCU447787,8051,240,16,512,4.0,"CAN, PWM, SPI",2.59,0.08,28,3.3,QFN,2021,Industrial
Renesas,REN-MCU447788,ARM Cortex-M7,120,2048,4,1.0,"Ethernet, CAN, SPI, PWM, USB",0.72,1.026,66,2.5,SOIC,2024,Medical
NXP,NXP-MCU447789,ARM Cortex-M7,168,1024,2,2.0,"UART, USB, SPI",2.32,0.498,22,3.3,BGA,2024,Consumer
Microchip,MIC-MCU447790,ARM Cortex-M4,480,16,4,4.0,"UART, USB, CAN, Ethernet, PWM",6.43,0.116,14,1.8,BGA,2022,Medical
Silicon Labs,SIL-MCU447791,AVR 8-bit,480,128,8,1.0,"USB, Ethernet, CAN",6.58,0.994,81,2.5,BGA,2012,Automotive
Microchip,MIC-MCU447792,8051,48,128,2,1.0,"PWM, UART, SPI, Ethernet",10.12,0.28,86,5.0,BGA,2009,Automotive
Silicon Labs,SIL-MCU447793,ARM Cortex-M3,72,16,64,0.0,"Ethernet, CAN, I2C, UART",1.35,0.982,51,2.5,DIP,2010,Automotive
Microchip,MIC-MCU447794,RISC-V,480,32,16,8.0,"USB, I2C, UART",7.21,1.447,17,3.3,LQFP,2024,Medical
Espressif,ESP-MCU447795,ARM Cortex-M7,240,256,2,1.0,"CAN, UART, I2C",9.28,1.144,89,2.5,BGA,2017,Wearable
Renesas,REN-MCU447796,ARM Cortex-M3,200,2048,512,1.0,"UART, PWM, Ethernet, SPI, I2C",9.76,0.439,18,5.0,SOIC,2012,Medical
Microchip,MIC-MCU447797,ARM Cortex-M3,48,32,512,4.0,"I2C, UART, USB, SPI",9.68,1.181,10,1.8,SOIC,2021,Industrial
Infineon,INF-MCU447798,ARM Cortex-M4,48,16,512,0.0,"CAN, PWM, SPI, UART",9.57,0.74,25,2.5,TSSOP,2024,Automotive
NXP,NXP-MCU447799,RISC-V,480,256,1,2.0,"Ethernet, I2C, PWM, SPI",8.4,0.584,68,2.5,TSSOP,2016,Wearable
Texas Instruments,TEX-MCU447800,8051,480,32,32,1.0,"I2C, USB, CAN",5.47,0.265,48,2.5,LQFP,2016,Automotive
Renesas,REN-MCU447801,RISC-V,8,256,16,0.0,"SPI, I2C, USB",7.42,0.609,54,2.5,QFN,2013,Industrial
Nordic Semiconductor,NOR-MCU447802,AVR 8-bit,48,64,32,0.5,"UART, Ethernet, I2C, PWM",4.36,1.084,59,2.5,BGA,2018,IoT
Infineon,INF-MCU447803,ARM Cortex-M3,32,256,32,1.0,"Ethernet, UART, SPI, PWM, CAN",5.94,0.325,44,3.3,DIP,2018,Wearable
STMicroelectronics,STM-MCU447804,ARM Cortex-M4,200,32,256,8.0,"CAN, Ethernet",10.35,0.082,52,5.0,TSSOP,2013,Consumer
Renesas,REN-MCU447805,ARM Cortex-M7,72,2048,2,8.0,"SPI, UART, PWM, CAN",7.68,0.352,76,5.0,LQFP,2013,IoT
NXP,NXP-MCU447806,ARM Cortex-M0,240,512,256,0.0,"I2C, UART, CAN, Ethernet",5.3,1.031,43,5.0,SOIC,2011,IoT
Nordic Semiconductor,NOR-MCU447807,ARM Cortex-M3,200,1024,2,1.0,"USB, UART, SPI",7.49,0.413,84,5.0,DIP,2009,Industrial
Renesas,REN-MCU447808,ARM Cortex-M7,200,256,128,0.0,"I2C, PWM, UART",0.69,1.016,99,3.3,TSSOP,2022,IoT
Infineon,INF-MCU447809,ARM Cortex-M7,72,2048,1,4.0,"SPI, PWM, USB, I2C",5.0,0.776,89,2.5,QFN,2005,Consumer
NXP,NXP-MCU447810,ARM Cortex-M0,16,512,4,0.0,"UART, USB, CAN, PWM",1.4,0.326,71,3.3,TSSOP,2014,Industrial
Nordic Semiconductor,NOR-MCU447811,MIPS32,120,128,1,8.0,"CAN, PWM",3.51,0.341,11,1.8,TSSOP,2005,Wearable
Nordic Semiconductor,NOR-MCU447812,ARM Cortex-M7,168,16,128,4.0,"I2C, SPI, USB, CAN",10.8,0.938,62,2.5,DIP,2023,Medical
Silicon Labs,SIL-MCU447813,ARM Cortex-M3,240,64,1,1.0,"USB, UART, SPI, PWM, Ethernet",11.37,0.101,17,3.3,TSSOP,2021,Wearable
Espressif,ESP-MCU447814,MIPS32,32,32,32,0.0,"PWM, CAN, Ethernet, SPI",8.19,0.582,11,5.0,TSSOP,2021,Medical
NXP,NXP-MCU447815,ARM Cortex-M7,8,256,32,4.0,"I2C, CAN",7.38,1.455,22,2.5,BGA,2017,Automotive
Renesas,REN-MCU447816,ARM Cortex-M3,480,16,1,2.0,"CAN, PWM, I2C, SPI",6.96,1.045,90,3.3,LQFP,2007,IoT
Analog Devices,ANA-MCU447817,ARM Cortex-M4,72,256,64,8.0,"SPI, USB, PWM, CAN",11.31,0.329,43,5.0,TSSOP,2010,Medical
Analog Devices,ANA-MCU447818,RISC-V,16,64,32,1.0,"USB, UART, CAN, Ethernet, PWM",11.13,1.018,10,5.0,BGA,2013,Industrial
Renesas,REN-MCU447819,RISC-V,168,32,2,1.0,"I2C, UART, SPI, Ethernet",5.0,0.154,11,1.8,SOIC,2019,Automotive
Analog Devices,ANA-MCU447820,ARM Cortex-M4,32,2048,128,0.5,"Ethernet, USB",10.33,0.414,94,3.3,QFN,2009,Consumer
Renesas,REN-MCU447821,RISC-V,168,32,2,0.5,"UART, PWM, I2C, Ethernet, SPI",11.06,1.054,6,2.5,TSSOP,2018,Automotive
Infineon,INF-MCU447822,MIPS32,200,2048,64,0.0,"USB, UART, PWM, Ethernet, SPI",9.19,0.798,29,3.3,DIP,2005,Industrial
STMicroelectronics,STM-MCU447823,ARM Cortex-M0,32,32,2,1.0,"UART, CAN, Ethernet, PWM",5.49,0.216,50,5.0,DIP,2021,Industrial
Nordic Semiconductor,NOR-MCU447824,AVR 8-bit,240,1024,16,2.0,"UART, USB",3.06,0.569,6,1.8,QFN,2012,Automotive
Texas Instruments,TEX-MCU447825,MIPS32,240,512,128,2.0,"SPI, I2C, PWM",6.54,0.023,74,5.0,TSSOP,2013,Medical
NXP,NXP-MCU447826,MIPS32,120,512,512,0.5,"Ethernet, SPI",2.4,0.314,90,5.0,DIP,2011,Medical
Microchip,MIC-MCU447827,RISC-V,48,512,256,4.0,"UART, USB, PWM, Ethernet",2.23,0.966,88,3.3,DIP,2015,Industrial
NXP,NXP-MCU447828,8051,16,16,1,1.0,"CAN, SPI, USB, PWM, UART",4.52,0.753,44,5.0,TSSOP,2019,Medical
Espressif,ESP-MCU447829,ARM Cortex-M7,32,32,64,0.0,"I2C, PWM, SPI, Ethernet",0.96,0.825,43,1.8,QFN,2005,IoT
Espressif,ESP-MCU447830,RISC-V,480,2048,128,2.0,"Ethernet, CAN, I2C",8.95,0.513,46,5.0,TSSOP,2022,Automotive
Microchip,MIC-MCU447831,ARM Cortex-M3,120,32,32,2.0,"SPI, UART",3.29,0.642,79,2.5,BGA,2022,Industrial
Infineon,INF-MCU447832,ARM Cortex-M4,48,256,32,0.5,"PWM, SPI, UART, CAN, USB",8.52,0.246,37,2.5,BGA,2024,Wearable
Espressif,ESP-MCU447833,ARM Cortex-M3,240,512,32,1.0,"PWM, UART, Ethernet, SPI",4.66,1.178,63,2.5,SOIC,2019,IoT
Analog Devices,ANA-MCU447834,8051,200,512,2,2.0,"Ethernet, SPI, PWM, I2C, UART",7.01,0.896,49,5.0,BGA,2015,Wearable
Texas Instruments,TEX-MCU447835,ARM Cortex-M7,200,2048,1,2.0,"I2C, UART, USB",3.02,1.492,8,2.5,SOIC,2015,Automotive
Nordic Semiconductor,NOR-MCU447836,ARM Cortex-M0,72,512,4,2.0,"PWM, UART, USB",4.47,1.399,87,2.5,QFN,2013,Medical
Microchip,MIC-MCU447837,AVR 8-bit,72,128,2,8.0,"I2C, USB, UART",7.96,0.266,24,3.3,DIP,2007,Medical
Microchip,MIC-MCU447838,MIPS32,240,16,32,0.5,"SPI, UART",1.8,0.149,35,2.5,SOIC,2009,Automotive
Microchip,MIC-MCU447839,ARM Cortex-M0,200,1024,512,2.0,"CAN, USB, PWM, UART",9.62,0.375,15,5.0,DIP,2015,Consumer
STMicroelectronics,STM-MCU447840,ARM Cortex-M4,480,32,256,0.5,"UART, SPI, CAN, I2C",10.25,0.859,74,2.5,DIP,2020,Medical
Renesas,REN-MCU447841,8051,480,256,16,8.0,"I2C, PWM, Ethernet, CAN, UART",3.98,1.253,7,2.5,QFN,2024,Medical
Espressif,ESP-MCU447842,ARM Cortex-M0,48,16,4,2.0,"Ethernet, CAN, SPI, USB, UART",7.66,1.189,41,5.0,SOIC,2016,Medical
NXP,NXP-MCU447843,8051,32,256,128,0.5,"SPI, CAN, Ethernet",8.37,1.495,61,1.8,BGA,2016,Consumer
NXP,NXP-MCU447844,RISC-V,200,256,4,2.0,"CAN, Ethernet, USB",8.56,0.827,39,1.8,DIP,2010,Consumer
Microchip,MIC-MCU447845,AVR 8-bit,48,1024,512,4.0,"CAN, I2C, USB, SPI, Ethernet",11.79,1.483,28,2.5,SOIC,2013,Industrial
Renesas,REN-MCU447846,MIPS32,16,16,2,1.0,"I2C, UART, USB",10.4,0.043,29,3.3,DIP,2011,Consumer
NXP,NXP-MCU447847,8051,32,256,64,8.0,"Ethernet, USB",10.54,0.857,61,1.8,SOIC,2021,Medical
Espressif,ESP-MCU447848,MIPS32,8,32,2,0.5,"USB, I2C",4.8,1.25,27,1.8,BGA,2012,Medical
Nordic Semiconductor,NOR-MCU447849,ARM Cortex-M7,48,128,4,1.0,"PWM, USB, Ethernet",1.29,0.877,6,5.0,DIP,2012,Consumer
Infineon,INF-MCU447850,AVR 8-bit,72,2048,16,2.0,"PWM, CAN, USB",9.34,1.4,45,5.0,DIP,2014,Automotive
STMicroelectronics,STM-MCU447851,RISC-V,200,32,1,2.0,"I2C, Ethernet, CAN, USB",2.06,1.475,45,3.3,SOIC,2020,Medical
Espressif,ESP-MCU447852,ARM Cortex-M3,32,512,512,4.0,"SPI, Ethernet, I2C",9.29,1.199,67,5.0,SOIC,2022,Consumer
Microchip,MIC-MCU447853,AVR 8-bit,32,64,32,1.0,"Ethernet, CAN, I2C, UART",7.97,0.619,57,1.8,QFN,2016,Automotive
Texas Instruments,TEX-MCU447854,AVR 8-bit,240,128,2,1.0,"UART, SPI, PWM, Ethernet, USB",3.12,0.39,71,1.8,TSSOP,2015,Wearable
Analog Devices,ANA-MCU447855,8051,200,256,16,0.0,"I2C, USB",7.67,1.01,77,3.3,LQFP,2005,IoT
Renesas,REN-MCU447856,ARM Cortex-M0,48,16,1,2.0,"Ethernet, SPI",3.47,0.165,67,1.8,LQFP,2022,Wearable
Microchip,MIC-MCU447857,RISC-V,168,32,4,2.0,"UART, SPI, USB",9.28,1.454,69,5.0,BGA,2019,Industrial
Texas Instruments,TEX-MCU447858,RISC-V,240,256,256,0.5,"Ethernet, USB, UART, CAN, I2C",11.22,0.219,12,1.8,TSSOP,2019,IoT
Silicon Labs,SIL-MCU447859,ARM Cortex-M3,48,32,4,1.0,"SPI, I2C, Ethernet",10.04,0.298,99,5.0,BGA,2006,Medical
Analog Devices,ANA-MCU447860,ARM Cortex-M4,72,256,16,4.0,"CAN, SPI",10.57,0.883,96,1.8,LQFP,2021,Consumer
STMicroelectronics,STM-MCU447861,ARM Cortex-M4,32,256,64,1.0,"SPI, PWM, CAN, UART, USB",9.54,1.055,81,3.3,TSSOP,2022,Medical
NXP,NXP-MCU447862,8051,240,1024,64,8.0,"Ethernet, UART, CAN, SPI",4.1,0.206,33,3.3,QFN,2006,Automotive
Analog Devices,ANA-MCU447863,MIPS32,480,128,8,0.0,"CAN, USB, PWM, I2C",6.7,0.577,26,3.3,DIP,2018,Consumer
Silicon Labs,SIL-MCU447864,ARM Cortex-M4,8,16,256,4.0,"CAN, PWM, Ethernet",8.4,0.362,42,1.8,SOIC,2023,Wearable
Renesas,REN-MCU447865,RISC-V,168,128,4,4.0,"I2C, PWM, UART, SPI, CAN",2.83,0.666,94,2.5,DIP,2017,Medical
Renesas,REN-MCU447866,ARM Cortex-M7,480,1024,64,0.5,"SPI, CAN, UART",6.6,1.222,86,2.5,LQFP,2018,Industrial
Infineon,INF-MCU447867,ARM Cortex-M3,240,1024,512,4.0,"Ethernet, SPI, PWM, UART",8.39,0.808,39,1.8,BGA,2006,Industrial
Microchip,MIC-MCU447868,AVR 8-bit,480,256,1,8.0,"I2C, PWM, SPI, UART",4.15,0.101,7,1.8,SOIC,2005,Wearable
Microchip,MIC-MCU447869,ARM Cortex-M3,480,2048,32,0.0,"UART, PWM, USB, Ethernet",1.85,1.082,75,2.5,DIP,2023,Industrial
NXP,NXP-MCU447870,ARM Cortex-M0,8,32,8,8.0,"I2C, PWM, SPI, Ethernet, USB",6.13,0.272,88,1.8,LQFP,2021,Consumer
Nordic Semiconductor,NOR-MCU447871,8051,120,1024,2,1.0,"SPI, Ethernet, UART",1.89,0.819,68,3.3,LQFP,2013,Consumer
Nordic Semiconductor,NOR-MCU447872,ARM Cortex-M7,240,16,4,0.5,"Ethernet, USB, CAN, I2C, PWM",8.27,1.064,12,1.8,DIP,2021,Consumer
Nordic Semiconductor,NOR-MCU447873,ARM Cortex-M0,240,2048,1,8.0,"USB, CAN, Ethernet, UART",2.71,1.123,23,2.5,BGA,2019,Consumer
Nordic Semiconductor,NOR-MCU447874,ARM Cortex-M0,120,2048,4,2.0,"USB, I2C, PWM, Ethernet",4.27,1.178,19,3.3,LQFP,2005,Industrial
Infineon,INF-MCU447875,8051,72,256,2,0.0,"USB, PWM, Ethernet",9.5,0.207,19,3.3,QFN,2015,Consumer
Infineon,INF-MCU447876,ARM Cortex-M3,48,16,256,4.0,"SPI, Ethernet, UART, I2C, USB",11.26,0.668,89,1.8,TSSOP,2022,Wearable
Analog Devices,ANA-MCU447877,ARM Cortex-M4,120,512,32,8.0,"I2C, UART",10.74,0.419,42,2.5,TSSOP,2011,Industrial
Infineon,INF-MCU447878,ARM Cortex-M0,48,16,2,4.0,"CAN, I2C, SPI, Ethernet",3.33,0.294,25,5.0,TSSOP,2024,Industrial
Espressif,ESP-MCU447879,ARM Cortex-M7,120,128,128,1.0,"CAN, I2C",6.01,1.08,46,2.5,SOIC,2014,Automotive
STMicroelectronics,STM-MCU447880,ARM Cortex-M4,200,32,4,1.0,"PWM, CAN, SPI",6.67,0.74,90,1.8,BGA,2009,Consumer
NXP,NXP-MCU447881,8051,168,128,4,2.0,"USB, Ethernet",9.29,0.582,19,5.0,TSSOP,2009,Consumer
Nordic Semiconductor,NOR-MCU447882,ARM Cortex-M3,72,32,128,2.0,"CAN, Ethernet",1.21,0.602,9,5.0,QFN,2019,Wearable
Infineon,INF-MCU447883,ARM Cortex-M4,32,1024,64,1.0,"I2C, SPI, PWM, UART",6.97,0.775,17,3.3,DIP,2017,Automotive
Espressif,ESP-MCU447884,AVR 8-bit,48,16,8,0.5,"USB, UART, I2C",11.38,0.93,69,5.0,TSSOP,2005,Industrial
NXP,NXP-MCU447885,ARM Cortex-M3,48,1024,8,4.0,"SPI, CAN, Ethernet, UART, USB",8.51,0.361,73,5.0,QFN,2015,Consumer
Silicon Labs,SIL-MCU447886,ARM Cortex-M7,8,32,4,2.0,"Ethernet, CAN, USB, I2C",10.03,0.58,20,3.3,TSSOP,2015,Medical
Microchip,MIC-MCU447887,AVR 8-bit,200,128,2,0.0,"I2C, CAN, PWM, USB",2.23,0.441,33,3.3,DIP,2005,Medical
NXP,NXP-MCU447888,ARM Cortex-M7,200,1024,16,0.5,"I2C, UART, USB",4.11,1.465,41,3.3,BGA,2023,IoT
STMicroelectronics,STM-MCU447889,AVR 8-bit,16,512,256,4.0,"CAN, UART",9.85,1.091,96,5.0,BGA,2011,Medical
Texas Instruments,TEX-MCU447890,MIPS32,120,1024,256,8.0,"CAN, PWM, UART",2.44,0.33,10,5.0,BGA,2006,Medical
Silicon Labs,SIL-MCU447891,ARM Cortex-M4,48,1024,1,2.0,"Ethernet, I2C, UART",11.89,0.302,55,2.5,QFN,2018,IoT
Analog Devices,ANA-MCU447892,8051,16,64,8,8.0,"Ethernet, UART, SPI, CAN, I2C",0.61,0.424,85,5.0,QFN,2023,Medical
Texas Instruments,TEX-MCU447893,ARM Cortex-M7,200,256,32,8.0,"I2C, UART, CAN, Ethernet",10.62,0.625,80,2.5,LQFP,2010,Wearable
NXP,NXP-MCU447894,8051,168,2048,128,0.0,"CAN, I2C, SPI, USB, Ethernet",5.64,0.799,44,3.3,DIP,2020,Automotive
Renesas,REN-MCU447895,ARM Cortex-M3,480,64,2,2.0,"I2C, UART, PWM, Ethernet, USB",11.86,0.197,64,1.8,LQFP,2018,IoT
NXP,NXP-MCU447896,8051,16,128,32,8.0,"PWM, I2C",6.42,1.335,59,1.8,QFN,2023,Medical
Infineon,INF-MCU447897,ARM Cortex-M3,48,256,256,0.5,"USB, Ethernet",11.26,1.376,48,2.5,SOIC,2006,Consumer
Nordic Semiconductor,NOR-MCU447898,RISC-V,120,256,32,8.0,"USB, CAN, UART, Ethernet",5.53,0.463,60,1.8,BGA,2014,Wearable
Microchip,MIC-MCU447899,AVR 8-bit,32,16,512,0.5,"Ethernet, I2C",2.92,0.726,64,5.0,BGA,2011,Wearable
NXP,NXP-MCU447900,RISC-V,480,64,1,0.5,"SPI, PWM, I2C, USB",4.99,0.131,23,1.8,QFN,2006,Medical
Nordic Semiconductor,NOR-MCU447901,AVR 8-bit,120,2048,1,8.0,"I2C, UART, CAN, USB",10.49,0.146,82,1.8,BGA,2017,Medical
Analog Devices,ANA-MCU447902,ARM Cortex-M0,200,16,64,2.0,"PWM, UART, CAN, I2C",4.16,0.653,67,3.3,SOIC,2010,Industrial
Texas Instruments,TEX-MCU447903,ARM Cortex-M3,32,256,256,0.0,"PWM, UART, SPI",10.32,0.491,65,3.3,TSSOP,2018,Automotive
Texas Instruments,TEX-MCU447904,MIPS32,168,64,128,0.0,"Ethernet, USB, CAN, SPI",5.29,0.432,35,5.0,DIP,2010,Industrial
Espressif,ESP-MCU447905,RISC-V,32,256,64,0.0,"I2C, Ethernet, CAN",4.61,0.962,96,1.8,TSSOP,2016,Wearable
Infineon,INF-MCU447906,8051,240,256,32,2.0,"SPI, CAN, USB",7.12,0.232,51,5.0,TSSOP,2012,IoT
Infineon,INF-MCU447907,AVR 8-bit,240,256,4,8.0,"CAN, SPI",5.9,1.412,37,3.3,BGA,2007,Automotive
Nordic Semiconductor,NOR-MCU447908,8051,8,32,4,0.0,"UART, CAN, PWM, I2C",8.89,1.077,95,5.0,TSSOP,2006,Wearable
Analog Devices,ANA-MCU447909,RISC-V,72,128,32,1.0,"SPI, I2C, CAN, PWM, Ethernet",3.73,0.406,24,2.5,BGA,2019,Industrial
Espressif,ESP-MCU447910,ARM Cortex-M3,8,512,1,1.0,"PWM, Ethernet, UART, USB",8.99,1.315,11,2.5,QFN,2005,Medical
