Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Analog Devices,ANA-MCU112605,8051,32,128,64,1.0,"SPI, I2C, PWM, USB",7.91,0.647,17,2.5,TSSOP,2024,Consumer
Espressif,ESP-MCU112606,RISC-V,16,512,1,2.0,"CAN, PWM, I2C",6.71,0.141,52,5.0,TSSOP,2013,Medical
Renesas,REN-MCU112607,ARM Cortex-M3,8,32,16,1.0,"PWM, CAN, SPI, USB",6.35,1.222,51,1.8,DIP,2012,IoT
STMicroelectronics,STM-MCU112608,RISC-V,16,32,256,4.0,"PWM, I2C, CAN, UART",7.6,0.558,75,2.5,LQFP,2017,Medical
Espressif,ESP-MCU112609,ARM Cortex-M7,240,16,128,0.0,"USB, CAN, I2C, SPI, UART",5.4,0.214,74,3.3,LQFP,2013,Medical
Analog Devices,ANA-MCU112610,8051,120,512,8,0.5,"USB, SPI, Ethernet",3.81,0.895,63,1.8,BGA,2013,Consumer
Renesas,REN-MCU112611,MIPS32,200,256,64,2.0,"PWM, CAN, SPI, I2C",9.83,0.039,77,5.0,TSSOP,2010,Medical
Infineon,INF-MCU112612,ARM Cortex-M7,120,512,128,1.0,"PWM, I2C",2.99,0.247,23,1.8,LQFP,2021,Industrial
Nordic Semiconductor,NOR-MCU112613,MIPS32,32,128,2,2.0,"UART, USB, SPI, I2C, Ethernet",7.9,0.7,77,1.8,BGA,2006,Consumer
Microchip,MIC-MCU112614,ARM Cortex-M7,72,2048,16,0.0,"UART, I2C",5.07,1.106,19,2.5,TSSOP,2016,Consumer
Renesas,REN-MCU112615,ARM Cortex-M4,168,32,4,4.0,"SPI, UART, I2C, Ethernet",2.66,1.251,88,1.8,BGA,2023,Consumer
Infineon,INF-MCU112616,ARM Cortex-M4,16,64,512,8.0,"UART, PWM, I2C, USB, Ethernet",5.8,0.503,75,2.5,TSSOP,2018,IoT
Microchip,MIC-MCU112617,AVR 8-bit,480,128,512,1.0,"Ethernet, USB, CAN, I2C, UART",1.15,1.435,63,5.0,QFN,2012,Consumer
Espressif,ESP-MCU112618,AVR 8-bit,72,512,64,0.0,"SPI, PWM, UART, Ethernet, CAN",6.16,0.554,61,5.0,LQFP,2013,Industrial
Texas Instruments,TEX-MCU112619,RISC-V,168,1024,512,1.0,"UART, Ethernet, USB, I2C, PWM",7.1,1.152,16,5.0,QFN,2021,Automotive
Infineon,INF-MCU112620,ARM Cortex-M7,120,2048,4,8.0,"CAN, Ethernet",9.64,0.572,44,2.5,QFN,2020,Consumer
STMicroelectronics,STM-MCU112621,ARM Cortex-M4,480,512,512,0.0,"CAN, I2C, UART",6.93,0.368,98,5.0,TSSOP,2011,IoT
Texas Instruments,TEX-MCU112622,RISC-V,200,512,128,1.0,"Ethernet, SPI",9.84,0.821,48,2.5,SOIC,2007,IoT
Espressif,ESP-MCU112623,MIPS32,16,64,4,8.0,"Ethernet, SPI, USB, I2C, UART",11.2,1.033,79,5.0,QFN,2016,Medical
STMicroelectronics,STM-MCU112624,ARM Cortex-M4,48,32,1,8.0,"USB, PWM, Ethernet, SPI",0.83,0.048,43,3.3,SOIC,2023,Medical
STMicroelectronics,STM-MCU112625,ARM Cortex-M7,240,64,4,2.0,"SPI, CAN, Ethernet, PWM, USB",5.9,1.27,17,5.0,SOIC,2024,Consumer
Silicon Labs,SIL-MCU112626,MIPS32,16,256,32,0.5,"I2C, UART, CAN",5.73,0.773,83,2.5,DIP,2013,IoT
Nordic Semiconductor,NOR-MCU112627,ARM Cortex-M0,48,16,16,0.5,"CAN, USB, Ethernet, UART",9.21,1.391,22,2.5,LQFP,2006,IoT
NXP,NXP-MCU112628,8051,168,512,4,1.0,"USB, CAN, PWM, UART",6.72,1.242,75,2.5,BGA,2019,Industrial
Infineon,INF-MCU112629,8051,240,128,1,0.5,"PWM, USB, I2C",6.69,1.301,40,1.8,QFN,2023,IoT
STMicroelectronics,STM-MCU112630,RISC-V,120,1024,4,8.0,"USB, SPI, PWM",5.05,0.904,11,3.3,QFN,2018,Consumer
Microchip,MIC-MCU112631,ARM Cortex-M4,8,256,32,1.0,"USB, UART, Ethernet",3.52,0.692,88,1.8,BGA,2019,Wearable
Texas Instruments,TEX-MCU112632,AVR 8-bit,240,1024,32,0.0,"Ethernet, UART, PWM, SPI",6.83,0.355,70,5.0,QFN,2017,Consumer
Nordic Semiconductor,NOR-MCU112633,AVR 8-bit,8,128,512,4.0,"USB, Ethernet, SPI, I2C, PWM",8.73,0.552,21,2.5,BGA,2019,Automotive
Infineon,INF-MCU112634,ARM Cortex-M0,480,128,4,4.0,"UART, PWM",0.63,0.902,7,2.5,DIP,2006,Consumer
NXP,NXP-MCU112635,ARM Cortex-M7,8,2048,32,4.0,"PWM, I2C, CAN, USB, SPI",3.14,0.721,21,1.8,TSSOP,2014,IoT
Infineon,INF-MCU112636,8051,72,64,1,0.0,"USB, UART, SPI, I2C, Ethernet",4.2,0.43,31,1.8,DIP,2006,Medical
Silicon Labs,SIL-MCU112637,8051,168,256,64,0.0,"SPI, CAN, Ethernet, UART",2.67,0.884,81,5.0,DIP,2014,Medical
Texas Instruments,TEX-MCU112638,AVR 8-bit,72,256,16,1.0,"USB, CAN, UART",11.01,1.378,46,1.8,BGA,2021,Industrial
Nordic Semiconductor,NOR-MCU112639,AVR 8-bit,16,1024,256,1.0,"PWM, USB",9.04,0.499,80,1.8,QFN,2011,IoT
Nordic Semiconductor,NOR-MCU112640,ARM Cortex-M0,480,2048,256,0.0,"I2C, PWM, UART, SPI, USB",8.5,0.757,91,2.5,TSSOP,2024,Medical
Microchip,MIC-MCU112641,AVR 8-bit,72,256,512,2.0,"I2C, USB, Ethernet, PWM, SPI",8.24,0.79,31,3.3,DIP,2019,Medical
NXP,NXP-MCU112642,ARM Cortex-M7,32,64,64,0.0,"I2C, Ethernet, USB",2.76,0.323,61,3.3,LQFP,2021,Industrial
Renesas,REN-MCU112643,ARM Cortex-M7,72,16,4,0.0,"UART, PWM, SPI",11.27,0.118,88,5.0,DIP,2016,IoT
STMicroelectronics,STM-MCU112644,ARM Cortex-M7,240,2048,16,1.0,"CAN, SPI, UART",7.46,0.093,88,1.8,DIP,2016,IoT
STMicroelectronics,STM-MCU112645,ARM Cortex-M0,48,128,1,2.0,"PWM, I2C, USB, UART, CAN",4.04,1.315,85,1.8,QFN,2017,Wearable
Infineon,INF-MCU112646,AVR 8-bit,240,2048,1,2.0,"SPI, CAN, PWM",9.79,0.523,98,5.0,SOIC,2015,Consumer
Espressif,ESP-MCU112647,ARM Cortex-M4,120,1024,512,0.5,"I2C, Ethernet, USB",8.55,1.387,42,5.0,TSSOP,2005,Industrial
Texas Instruments,TEX-MCU112648,ARM Cortex-M0,72,16,4,0.5,"Ethernet, CAN, I2C",8.98,1.22,75,1.8,DIP,2024,Medical
Espressif,ESP-MCU112649,ARM Cortex-M0,16,16,1,4.0,"I2C, Ethernet, SPI, PWM",4.45,0.618,8,3.3,TSSOP,2012,Wearable
Analog Devices,ANA-MCU112650,RISC-V,240,1024,4,0.0,"Ethernet, I2C, UART, USB, PWM",0.81,0.077,74,5.0,SOIC,2016,Industrial
Infineon,INF-MCU112651,ARM Cortex-M4,8,16,256,0.0,"PWM, SPI, CAN, USB",7.76,0.14,84,1.8,QFN,2011,Consumer
Nordic Semiconductor,NOR-MCU112652,RISC-V,48,32,8,8.0,"USB, Ethernet, I2C, CAN",0.65,0.854,8,5.0,SOIC,2022,Automotive
Espressif,ESP-MCU112653,ARM Cortex-M4,48,1024,64,2.0,"USB, PWM, UART",11.53,0.266,19,3.3,SOIC,2009,Consumer
Renesas,REN-MCU112654,RISC-V,48,256,64,8.0,"CAN, PWM, USB",3.11,0.659,79,1.8,BGA,2019,Industrial
NXP,NXP-MCU112655,MIPS32,168,32,128,2.0,"USB, I2C, SPI, Ethernet",4.65,1.132,70,1.8,DIP,2012,Consumer
Texas Instruments,TEX-MCU112656,RISC-V,48,64,256,8.0,"I2C, PWM, USB, CAN, UART",11.85,1.096,69,5.0,DIP,2024,Industrial
STMicroelectronics,STM-MCU112657,ARM Cortex-M7,8,32,16,0.0,"SPI, PWM",3.25,1.078,76,2.5,LQFP,2008,Wearable
Microchip,MIC-MCU112658,MIPS32,16,16,512,8.0,"I2C, CAN",9.87,0.57,37,3.3,QFN,2014,Automotive
Espressif,ESP-MCU112659,RISC-V,8,2048,128,0.0,"CAN, Ethernet, UART",4.9,0.217,31,1.8,DIP,2016,Industrial
Microchip,MIC-MCU112660,ARM Cortex-M0,120,128,512,2.0,"CAN, PWM, USB, SPI, I2C",7.99,0.289,31,5.0,DIP,2018,IoT
Analog Devices,ANA-MCU112661,AVR 8-bit,72,1024,1,0.0,"USB, SPI, Ethernet",3.47,0.762,48,2.5,SOIC,2015,IoT
NXP,NXP-MCU112662,MIPS32,200,64,64,1.0,"CAN, USB, Ethernet",1.33,0.378,49,5.0,TSSOP,2007,Automotive
Microchip,MIC-MCU112663,ARM Cortex-M7,168,256,1,2.0,"Ethernet, PWM",3.85,0.656,99,1.8,LQFP,2017,Medical
Texas Instruments,TEX-MCU112664,8051,200,512,1,0.0,"I2C, Ethernet, PWM, SPI, USB",9.62,0.373,67,2.5,DIP,2023,Automotive
Analog Devices,ANA-MCU112665,AVR 8-bit,200,256,4,0.0,"UART, Ethernet, CAN",2.68,0.904,12,3.3,QFN,2010,Consumer
Texas Instruments,TEX-MCU112666,8051,240,64,1,0.0,"UART, CAN, Ethernet",8.49,0.443,27,5.0,TSSOP,2011,Medical
Nordic Semiconductor,NOR-MCU112667,ARM Cortex-M7,120,256,64,1.0,"Ethernet, UART, PWM, USB, SPI",0.69,1.408,59,2.5,TSSOP,2006,Automotive
Infineon,INF-MCU112668,MIPS32,168,128,1,0.5,"SPI, Ethernet, PWM, UART",9.06,0.944,75,5.0,SOIC,2018,Industrial
Microchip,MIC-MCU112669,MIPS32,32,16,2,4.0,"USB, SPI, I2C, PWM",0.95,0.91,73,3.3,BGA,2010,IoT
Analog Devices,ANA-MCU112670,ARM Cortex-M0,48,64,8,2.0,"USB, CAN, SPI, UART",7.72,1.211,82,2.5,DIP,2018,Wearable
Nordic Semiconductor,NOR-MCU112671,ARM Cortex-M3,480,2048,256,4.0,"SPI, USB, Ethernet",1.28,1.024,23,3.3,DIP,2022,Industrial
Texas Instruments,TEX-MCU112672,AVR 8-bit,16,2048,4,4.0,"USB, CAN, PWM, I2C, Ethernet",11.68,1.183,21,1.8,QFN,2012,Wearable
STMicroelectronics,STM-MCU112673,MIPS32,72,64,32,8.0,"I2C, Ethernet",5.06,1.236,7,3.3,BGA,2008,IoT
Espressif,ESP-MCU112674,AVR 8-bit,16,2048,16,0.5,"USB, CAN",6.23,0.507,7,3.3,LQFP,2023,Industrial
Texas Instruments,TEX-MCU112675,8051,240,512,2,1.0,"USB, Ethernet, SPI, PWM",10.86,0.661,76,3.3,TSSOP,2012,IoT
NXP,NXP-MCU112676,ARM Cortex-M3,120,2048,8,0.5,"PWM, CAN, I2C, Ethernet, USB",6.14,0.316,78,5.0,BGA,2024,IoT
Nordic Semiconductor,NOR-MCU112677,ARM Cortex-M4,240,1024,512,2.0,"CAN, SPI, Ethernet, PWM",8.02,0.369,68,1.8,TSSOP,2011,Consumer
Espressif,ESP-MCU112678,ARM Cortex-M7,32,512,64,0.0,"SPI, USB, CAN",9.31,0.444,80,3.3,BGA,2017,IoT
NXP,NXP-MCU112679,ARM Cortex-M3,16,1024,1,1.0,"USB, CAN, SPI, Ethernet",11.64,1.467,20,3.3,BGA,2015,Medical
Texas Instruments,TEX-MCU112680,ARM Cortex-M4,480,2048,32,4.0,"PWM, SPI, USB, I2C, UART",8.68,0.842,22,1.8,SOIC,2005,Consumer
Infineon,INF-MCU112681,ARM Cortex-M7,16,32,64,8.0,"USB, UART",4.02,0.406,50,5.0,LQFP,2019,Consumer
Espressif,ESP-MCU112682,RISC-V,8,512,2,1.0,"SPI, Ethernet, UART, PWM, I2C",1.81,0.547,93,5.0,BGA,2009,Wearable
Nordic Semiconductor,NOR-MCU112683,RISC-V,240,64,64,1.0,"SPI, PWM, I2C, CAN",5.06,0.188,8,5.0,QFN,2006,Medical
Microchip,MIC-MCU112684,RISC-V,240,32,2,0.5,"I2C, SPI, PWM",4.54,0.364,9,3.3,QFN,2022,IoT
NXP,NXP-MCU112685,ARM Cortex-M4,168,16,32,4.0,"Ethernet, I2C, CAN",4.51,1.256,24,5.0,BGA,2006,Consumer
NXP,NXP-MCU112686,RISC-V,200,512,512,4.0,"USB, PWM, I2C, UART",6.22,0.495,57,2.5,BGA,2008,IoT
NXP,NXP-MCU112687,RISC-V,120,32,8,0.5,"SPI, I2C, Ethernet, UART",1.01,1.192,84,3.3,BGA,2017,Wearable
Silicon Labs,SIL-MCU112688,ARM Cortex-M7,72,32,256,2.0,"SPI, I2C",10.43,0.605,74,3.3,QFN,2007,Consumer
Texas Instruments,TEX-MCU112689,ARM Cortex-M3,8,256,512,0.5,"PWM, UART, I2C, USB",8.16,1.334,80,2.5,DIP,2006,Automotive
Texas Instruments,TEX-MCU112690,ARM Cortex-M4,240,64,4,2.0,"USB, Ethernet",2.19,1.483,23,2.5,DIP,2018,Medical
Nordic Semiconductor,NOR-MCU112691,ARM Cortex-M0,480,32,4,0.0,"PWM, Ethernet, SPI, USB",6.54,0.922,49,2.5,TSSOP,2013,Wearable
STMicroelectronics,STM-MCU112692,ARM Cortex-M0,16,2048,2,0.0,"PWM, USB, UART, Ethernet, SPI",7.6,0.119,17,5.0,SOIC,2019,Automotive
Espressif,ESP-MCU112693,ARM Cortex-M4,240,1024,8,4.0,"SPI, CAN",3.39,1.082,27,1.8,DIP,2018,Medical
Infineon,INF-MCU112694,ARM Cortex-M4,72,16,8,4.0,"Ethernet, I2C, UART, CAN",1.74,1.07,91,1.8,SOIC,2011,Automotive
Infineon,INF-MCU112695,MIPS32,32,1024,1,0.0,"Ethernet, SPI, CAN, I2C",4.75,0.411,66,3.3,TSSOP,2006,Consumer
Espressif,ESP-MCU112696,ARM Cortex-M4,168,1024,16,0.5,"CAN, UART, PWM",8.08,1.127,42,5.0,SOIC,2024,IoT
Silicon Labs,SIL-MCU112697,ARM Cortex-M3,32,512,512,4.0,"I2C, SPI, USB",0.74,0.478,53,2.5,SOIC,2023,Consumer
NXP,NXP-MCU112698,RISC-V,8,16,8,0.0,"UART, SPI, PWM",10.83,1.037,72,2.5,SOIC,2023,Automotive
Analog Devices,ANA-MCU112699,ARM Cortex-M0,480,256,8,4.0,"USB, CAN",11.21,0.707,65,3.3,TSSOP,2009,Industrial
Silicon Labs,SIL-MCU112700,8051,240,64,16,0.0,"UART, CAN, I2C",11.2,1.417,86,5.0,DIP,2009,Automotive
Espressif,ESP-MCU112701,8051,72,256,2,8.0,"CAN, Ethernet, SPI",4.11,1.425,39,5.0,SOIC,2017,Automotive
NXP,NXP-MCU112702,RISC-V,120,32,16,0.0,"SPI, I2C, CAN, UART, PWM",3.91,0.321,90,2.5,QFN,2011,Industrial
Renesas,REN-MCU112703,ARM Cortex-M7,168,2048,8,1.0,"UART, Ethernet, CAN, I2C, USB",3.47,1.013,87,2.5,BGA,2011,Medical
Renesas,REN-MCU112704,ARM Cortex-M7,120,32,128,0.0,"SPI, UART, USB",8.34,0.261,38,3.3,TSSOP,2023,Automotive
Renesas,REN-MCU112705,ARM Cortex-M4,48,512,16,0.5,"CAN, USB, SPI",9.5,1.014,9,3.3,DIP,2008,Consumer
Renesas,REN-MCU112706,ARM Cortex-M7,120,16,2,1.0,"USB, I2C",9.72,0.694,50,5.0,DIP,2017,Wearable
Renesas,REN-MCU112707,ARM Cortex-M0,480,256,1,0.0,"I2C, PWM, USB, SPI, Ethernet",10.75,0.866,65,5.0,QFN,2007,Industrial
Silicon Labs,SIL-MCU112708,RISC-V,32,2048,8,2.0,"Ethernet, I2C, PWM, SPI",3.49,0.501,90,5.0,QFN,2016,IoT
Texas Instruments,TEX-MCU112709,ARM Cortex-M7,480,128,4,1.0,"USB, I2C, PWM, CAN",11.49,0.829,98,1.8,DIP,2017,IoT
Silicon Labs,SIL-MCU112710,ARM Cortex-M0,120,1024,1,1.0,"SPI, I2C, USB, Ethernet",7.35,0.696,75,3.3,LQFP,2014,Wearable
STMicroelectronics,STM-MCU112711,ARM Cortex-M0,16,16,8,1.0,"Ethernet, CAN, SPI, USB",5.62,1.028,24,5.0,QFN,2005,Industrial
Espressif,ESP-MCU112712,ARM Cortex-M7,480,2048,256,0.5,"Ethernet, USB, CAN, SPI",8.33,0.803,63,3.3,QFN,2006,Automotive
Texas Instruments,TEX-MCU112713,8051,72,16,8,0.0,"PWM, USB, Ethernet, SPI, I2C",4.73,1.441,63,1.8,SOIC,2022,Wearable
Microchip,MIC-MCU112714,ARM Cortex-M4,480,256,64,0.0,"UART, SPI, USB, CAN",8.64,1.137,54,5.0,TSSOP,2012,Wearable
Nordic Semiconductor,NOR-MCU112715,ARM Cortex-M3,200,1024,8,0.5,"PWM, USB, CAN, UART",6.73,1.13,39,1.8,TSSOP,2007,IoT
Espressif,ESP-MCU112716,ARM Cortex-M3,48,512,256,4.0,"UART, SPI, PWM, I2C, CAN",8.71,0.217,47,1.8,TSSOP,2016,Industrial
Nordic Semiconductor,NOR-MCU112717,AVR 8-bit,480,1024,16,0.0,"UART, CAN",2.77,0.814,78,5.0,BGA,2024,Industrial
Renesas,REN-MCU112718,RISC-V,8,1024,16,0.5,"I2C, PWM, SPI",9.18,1.367,7,3.3,SOIC,2021,Automotive
Silicon Labs,SIL-MCU112719,8051,16,1024,4,2.0,"Ethernet, USB, I2C, SPI, CAN",10.29,0.103,18,5.0,SOIC,2014,Wearable
Nordic Semiconductor,NOR-MCU112720,AVR 8-bit,168,64,32,0.5,"I2C, Ethernet, CAN, SPI, UART",3.19,0.764,72,2.5,DIP,2016,Wearable
Espressif,ESP-MCU112721,ARM Cortex-M0,480,64,512,8.0,"I2C, SPI, PWM, UART",7.08,1.038,96,1.8,LQFP,2006,Consumer
STMicroelectronics,STM-MCU112722,ARM Cortex-M3,48,512,64,4.0,"UART, USB",3.14,0.712,35,1.8,LQFP,2018,Medical
NXP,NXP-MCU112723,ARM Cortex-M3,32,256,64,8.0,"SPI, I2C, UART, Ethernet, USB",5.96,0.635,56,2.5,BGA,2005,Medical
Texas Instruments,TEX-MCU112724,ARM Cortex-M3,16,128,32,1.0,"PWM, I2C, SPI, USB, UART",0.99,1.238,38,5.0,DIP,2023,Wearable
NXP,NXP-MCU112725,MIPS32,32,256,2,4.0,"USB, SPI, I2C, CAN",9.52,1.486,38,1.8,BGA,2007,Wearable
NXP,NXP-MCU112726,RISC-V,480,256,256,8.0,"USB, PWM, I2C",3.17,0.697,98,2.5,BGA,2019,Medical
NXP,NXP-MCU112727,MIPS32,240,1024,64,4.0,"I2C, UART",6.89,0.425,92,2.5,LQFP,2014,Industrial
Espressif,ESP-MCU112728,RISC-V,120,64,2,0.5,"I2C, PWM, UART",4.73,0.92,19,1.8,LQFP,2005,IoT
NXP,NXP-MCU112729,ARM Cortex-M0,480,64,1,1.0,"SPI, I2C, PWM, UART, USB",1.3,0.352,64,5.0,BGA,2006,Automotive
Silicon Labs,SIL-MCU112730,ARM Cortex-M4,32,128,64,0.0,"CAN, USB",2.93,0.86,20,5.0,LQFP,2016,Industrial
Infineon,INF-MCU112731,AVR 8-bit,200,2048,512,8.0,"USB, I2C, Ethernet, UART",7.13,1.284,42,3.3,DIP,2023,Wearable
Texas Instruments,TEX-MCU112732,MIPS32,168,16,8,1.0,"CAN, Ethernet, UART, SPI",10.84,0.061,64,2.5,LQFP,2007,Automotive
Infineon,INF-MCU112733,ARM Cortex-M0,32,1024,4,0.0,"UART, Ethernet, I2C",11.26,0.247,19,5.0,QFN,2021,Wearable
Espressif,ESP-MCU112734,ARM Cortex-M0,48,16,32,1.0,"USB, Ethernet, PWM, CAN",10.34,1.199,35,1.8,QFN,2024,Industrial
Texas Instruments,TEX-MCU112735,ARM Cortex-M3,120,64,512,0.0,"I2C, USB, Ethernet, CAN, PWM",10.8,0.596,14,2.5,TSSOP,2015,Consumer
Texas Instruments,TEX-MCU112736,ARM Cortex-M3,72,64,128,4.0,"PWM, Ethernet, I2C",11.62,0.999,43,2.5,QFN,2020,IoT
Texas Instruments,TEX-MCU112737,ARM Cortex-M3,120,32,128,8.0,"Ethernet, I2C, SPI",4.49,1.013,26,3.3,QFN,2008,Consumer
Infineon,INF-MCU112738,ARM Cortex-M3,8,2048,8,4.0,"USB, PWM, SPI",6.18,0.191,67,2.5,DIP,2007,Medical
Nordic Semiconductor,NOR-MCU112739,ARM Cortex-M3,48,32,1,0.5,"CAN, PWM, SPI, Ethernet, I2C",1.09,0.168,59,3.3,DIP,2010,Consumer
STMicroelectronics,STM-MCU112740,RISC-V,48,512,256,0.0,"USB, SPI, PWM",6.45,0.647,60,1.8,BGA,2023,Consumer
Renesas,REN-MCU112741,ARM Cortex-M0,240,128,128,0.0,"SPI, USB, CAN, Ethernet, PWM",8.19,0.144,34,2.5,TSSOP,2018,Medical
Silicon Labs,SIL-MCU112742,ARM Cortex-M7,480,1024,4,0.0,"UART, Ethernet, I2C",5.39,0.106,88,5.0,TSSOP,2022,Medical
Espressif,ESP-MCU112743,MIPS32,16,128,64,1.0,"CAN, Ethernet, UART, PWM, I2C",3.7,0.547,36,3.3,TSSOP,2016,Industrial
Renesas,REN-MCU112744,ARM Cortex-M3,200,1024,4,1.0,"CAN, PWM, I2C",10.46,0.238,89,5.0,TSSOP,2013,Medical
Infineon,INF-MCU112745,MIPS32,16,2048,512,4.0,"CAN, Ethernet",4.55,1.149,97,1.8,BGA,2020,Industrial
Silicon Labs,SIL-MCU112746,ARM Cortex-M0,480,16,512,0.5,"USB, PWM, CAN",6.61,1.23,50,2.5,TSSOP,2019,Wearable
Microchip,MIC-MCU112747,AVR 8-bit,8,256,16,4.0,"UART, PWM, SPI, I2C, USB",3.18,0.71,30,2.5,TSSOP,2007,Medical
Texas Instruments,TEX-MCU112748,AVR 8-bit,480,128,512,8.0,"USB, SPI, PWM",7.26,1.428,51,1.8,QFN,2007,IoT
Microchip,MIC-MCU112749,RISC-V,480,32,512,0.0,"USB, I2C, SPI",3.79,1.456,33,1.8,SOIC,2014,Consumer
Microchip,MIC-MCU112750,ARM Cortex-M0,72,16,4,2.0,"UART, CAN, I2C, SPI, PWM",7.1,0.76,56,1.8,TSSOP,2023,Wearable
STMicroelectronics,STM-MCU112751,ARM Cortex-M7,120,2048,2,1.0,"CAN, Ethernet",11.62,1.396,89,2.5,LQFP,2016,Medical
Microchip,MIC-MCU112752,RISC-V,168,1024,8,0.0,"Ethernet, USB, SPI, PWM",4.9,0.828,63,3.3,BGA,2022,IoT
Analog Devices,ANA-MCU112753,ARM Cortex-M4,480,256,2,0.0,"USB, PWM",2.89,0.388,55,5.0,QFN,2018,Consumer
Texas Instruments,TEX-MCU112754,MIPS32,16,2048,1,4.0,"I2C, CAN, UART, USB",2.87,0.325,54,1.8,QFN,2007,Automotive
NXP,NXP-MCU112755,AVR 8-bit,48,64,32,4.0,"UART, CAN, PWM",5.6,1.153,62,5.0,BGA,2019,Medical
Microchip,MIC-MCU112756,MIPS32,168,64,128,8.0,"Ethernet, UART, I2C, PWM, CAN",2.89,0.174,55,2.5,TSSOP,2020,Automotive
Renesas,REN-MCU112757,ARM Cortex-M0,32,512,16,0.0,"I2C, PWM",10.93,0.225,76,2.5,TSSOP,2015,Medical
Nordic Semiconductor,NOR-MCU112758,AVR 8-bit,16,64,1,1.0,"PWM, Ethernet, SPI",2.74,1.082,54,3.3,TSSOP,2019,IoT
Nordic Semiconductor,NOR-MCU112759,ARM Cortex-M3,240,16,64,0.5,"I2C, UART",3.48,0.625,58,3.3,QFN,2020,Consumer
Espressif,ESP-MCU112760,ARM Cortex-M3,8,64,128,2.0,"CAN, SPI, Ethernet",11.19,0.381,82,1.8,SOIC,2009,Consumer
Analog Devices,ANA-MCU112761,ARM Cortex-M3,120,128,512,0.0,"CAN, Ethernet, PWM, SPI",10.36,1.468,9,1.8,QFN,2015,Medical
STMicroelectronics,STM-MCU112762,RISC-V,240,32,128,0.5,"SPI, CAN, I2C, Ethernet, USB",8.45,0.562,63,1.8,BGA,2019,Consumer
Infineon,INF-MCU112763,RISC-V,120,16,64,0.5,"PWM, Ethernet, CAN, I2C",8.88,0.206,12,5.0,DIP,2005,Wearable
Nordic Semiconductor,NOR-MCU112764,MIPS32,48,512,256,8.0,"SPI, CAN, UART",11.35,0.674,82,2.5,LQFP,2021,Automotive
STMicroelectronics,STM-MCU112765,AVR 8-bit,480,2048,64,0.0,"SPI, CAN",8.23,0.467,93,1.8,QFN,2021,Medical
Renesas,REN-MCU112766,AVR 8-bit,48,512,256,1.0,"CAN, Ethernet, I2C, UART",10.54,0.85,84,5.0,BGA,2017,Medical
Nordic Semiconductor,NOR-MCU112767,RISC-V,8,32,256,0.5,"PWM, USB, UART, SPI",9.17,1.21,66,5.0,TSSOP,2013,Wearable
Analog Devices,ANA-MCU112768,ARM Cortex-M4,8,2048,16,0.5,"SPI, PWM",11.31,1.246,76,1.8,BGA,2020,Consumer
Infineon,INF-MCU112769,ARM Cortex-M7,72,64,64,2.0,"PWM, SPI, Ethernet, I2C",3.56,0.013,43,1.8,TSSOP,2017,Industrial
Renesas,REN-MCU112770,MIPS32,480,1024,16,8.0,"CAN, SPI, PWM",11.2,0.654,69,3.3,TSSOP,2015,IoT
NXP,NXP-MCU112771,AVR 8-bit,72,64,32,0.0,"PWM, I2C, SPI, CAN, UART",7.97,0.228,26,2.5,LQFP,2008,Medical
Texas Instruments,TEX-MCU112772,MIPS32,72,32,1,1.0,"Ethernet, SPI, PWM, USB",8.29,0.955,76,3.3,LQFP,2015,Wearable
Texas Instruments,TEX-MCU112773,ARM Cortex-M0,72,16,32,2.0,"PWM, I2C, SPI, CAN, USB",5.07,0.218,32,3.3,DIP,2005,Wearable
Analog Devices,ANA-MCU112774,ARM Cortex-M4,8,16,8,8.0,"CAN, I2C, USB",4.04,0.461,25,3.3,QFN,2016,IoT
Espressif,ESP-MCU112775,ARM Cortex-M4,32,512,256,1.0,"UART, USB, I2C, SPI",2.95,0.689,38,5.0,TSSOP,2008,Automotive
Nordic Semiconductor,NOR-MCU112776,ARM Cortex-M4,200,2048,64,0.5,"SPI, UART",7.71,0.137,42,2.5,SOIC,2016,Automotive
NXP,NXP-MCU112777,MIPS32,480,32,256,1.0,"USB, I2C, PWM",7.8,0.473,35,5.0,DIP,2013,Automotive
Nordic Semiconductor,NOR-MCU112778,ARM Cortex-M7,168,16,4,0.0,"USB, UART, Ethernet, I2C, PWM",4.71,0.629,39,3.3,TSSOP,2024,Medical
Microchip,MIC-MCU112779,ARM Cortex-M3,120,512,128,1.0,"PWM, I2C, CAN",6.85,0.041,61,2.5,DIP,2021,Industrial
STMicroelectronics,STM-MCU112780,ARM Cortex-M4,120,2048,16,8.0,"I2C, CAN, PWM",3.32,0.801,6,5.0,LQFP,2016,Automotive
Silicon Labs,SIL-MCU112781,ARM Cortex-M3,480,128,1,2.0,"I2C, PWM, CAN, Ethernet",8.29,0.842,45,2.5,DIP,2008,Consumer
NXP,NXP-MCU112782,8051,168,1024,1,0.0,"SPI, USB, PWM, CAN, Ethernet",11.17,0.132,31,5.0,QFN,2016,Automotive
Texas Instruments,TEX-MCU112783,AVR 8-bit,16,1024,64,1.0,"USB, SPI, PWM, Ethernet, UART",5.97,1.013,96,5.0,TSSOP,2019,Consumer
