Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Renesas,REN-MCU217847,ARM Cortex-M4,8,128,16,2.0,"SPI, CAN",6.14,1.315,19,3.3,DIP,2008,Medical
STMicroelectronics,STM-MCU217848,ARM Cortex-M4,200,32,32,1.0,"SPI, UART, I2C, CAN",3.77,1.354,70,2.5,QFN,2014,Automotive
NXP,NXP-MCU217849,ARM Cortex-M0,240,1024,16,0.5,"CAN, UART, PWM",6.98,1.19,98,3.3,TSSOP,2005,Medical
Texas Instruments,TEX-MCU217850,8051,16,1024,2,0.0,"I2C, Ethernet, CAN",3.71,0.172,28,1.8,QFN,2012,Automotive
Infineon,INF-MCU217851,MIPS32,120,512,1,0.5,"USB, UART, Ethernet",9.75,0.474,66,5.0,QFN,2005,Automotive
Infineon,INF-MCU217852,ARM Cortex-M3,32,128,32,8.0,"I2C, Ethernet, PWM",7.21,1.365,38,2.5,SOIC,2020,IoT
Renesas,REN-MCU217853,ARM Cortex-M0,32,128,4,0.5,"PWM, I2C",5.6,1.438,60,2.5,BGA,2020,Industrial
Silicon Labs,SIL-MCU217854,ARM Cortex-M4,480,256,4,0.5,"CAN, PWM, USB, Ethernet, UART",9.3,1.231,37,2.5,BGA,2010,Medical
STMicroelectronics,STM-MCU217855,AVR 8-bit,168,64,64,1.0,"I2C, SPI, PWM, USB, UART",2.53,0.591,53,2.5,LQFP,2021,Automotive
Analog Devices,ANA-MCU217856,ARM Cortex-M7,72,64,512,8.0,"Ethernet, UART, USB, CAN",10.91,1.325,60,5.0,LQFP,2009,Wearable
NXP,NXP-MCU217857,MIPS32,168,128,8,2.0,"I2C, UART, USB, SPI",7.46,0.595,20,5.0,LQFP,2021,Consumer
Microchip,MIC-MCU217858,ARM Cortex-M0,48,2048,512,4.0,"SPI, USB",11.48,0.119,8,3.3,SOIC,2018,Medical
Renesas,REN-MCU217859,MIPS32,200,16,256,2.0,"Ethernet, UART",4.28,0.256,35,1.8,BGA,2024,Wearable
STMicroelectronics,STM-MCU217860,ARM Cortex-M7,480,256,256,1.0,"UART, I2C, Ethernet, CAN",11.82,0.107,41,5.0,DIP,2006,Consumer
Silicon Labs,SIL-MCU217861,ARM Cortex-M3,200,512,128,0.5,"USB, SPI, CAN, Ethernet, UART",9.74,1.381,22,2.5,BGA,2013,Automotive
Texas Instruments,TEX-MCU217862,ARM Cortex-M7,120,1024,512,8.0,"UART, CAN",6.9,0.493,59,1.8,LQFP,2020,Wearable
Infineon,INF-MCU217863,AVR 8-bit,120,2048,64,1.0,"PWM, USB, CAN, Ethernet",3.4,1.028,71,2.5,QFN,2012,Medical
Silicon Labs,SIL-MCU217864,ARM Cortex-M0,48,256,128,2.0,"PWM, SPI",2.64,1.424,33,3.3,DIP,2016,IoT
Silicon Labs,SIL-MCU217865,ARM Cortex-M4,32,32,512,8.0,"USB, PWM, Ethernet",4.68,1.095,34,5.0,DIP,2005,Industrial
Microchip,MIC-MCU217866,AVR 8-bit,16,16,64,8.0,"CAN, UART, Ethernet",4.51,1.327,98,5.0,DIP,2020,Consumer
Infineon,INF-MCU217867,ARM Cortex-M7,16,128,8,1.0,"CAN, SPI, I2C, USB",1.48,0.378,80,2.5,QFN,2024,Wearable
STMicroelectronics,STM-MCU217868,8051,8,64,512,8.0,"PWM, Ethernet, I2C, USB, UART",4.98,0.818,26,5.0,BGA,2017,Industrial
STMicroelectronics,STM-MCU217869,AVR 8-bit,168,64,128,2.0,"Ethernet, SPI",9.42,1.376,90,2.5,LQFP,2017,Industrial
NXP,NXP-MCU217870,ARM Cortex-M7,120,1024,512,4.0,"SPI, CAN, I2C, PWM",1.51,0.343,79,3.3,SOIC,2014,IoT
Analog Devices,ANA-MCU217871,MIPS32,200,256,1,0.0,"PWM, Ethernet, I2C",4.72,0.463,34,3.3,BGA,2010,Industrial
Renesas,REN-MCU217872,ARM Cortex-M3,168,256,4,0.0,"Ethernet, UART",5.95,1.293,63,1.8,TSSOP,2020,Medical
Espressif,ESP-MCU217873,ARM Cortex-M0,48,128,256,0.0,"PWM, USB, UART",3.79,0.173,67,1.8,DIP,2008,Medical
Espressif,ESP-MCU217874,ARM Cortex-M3,120,16,8,2.0,"CAN, SPI",4.6,1.394,77,3.3,TSSOP,2024,Consumer
NXP,NXP-MCU217875,ARM Cortex-M4,48,16,16,0.5,"PWM, CAN",3.72,0.068,89,5.0,BGA,2015,Consumer
Microchip,MIC-MCU217876,8051,480,128,16,2.0,"CAN, PWM, USB, Ethernet",1.96,1.135,40,2.5,DIP,2021,Industrial
NXP,NXP-MCU217877,ARM Cortex-M0,16,2048,4,1.0,"PWM, SPI, USB, CAN",9.99,0.179,8,1.8,SOIC,2016,Wearable
STMicroelectronics,STM-MCU217878,ARM Cortex-M7,8,256,1,0.5,"USB, Ethernet, I2C, PWM",2.9,0.753,44,5.0,SOIC,2009,Industrial
Espressif,ESP-MCU217879,RISC-V,240,32,1,2.0,"PWM, I2C, USB, CAN, Ethernet",7.77,0.173,67,5.0,DIP,2010,Industrial
Infineon,INF-MCU217880,AVR 8-bit,200,64,1,1.0,"PWM, I2C, USB",7.94,0.728,10,2.5,TSSOP,2011,IoT
Renesas,REN-MCU217881,ARM Cortex-M4,16,128,4,4.0,"USB, PWM, UART, I2C",7.53,0.594,68,2.5,BGA,2022,Automotive
Renesas,REN-MCU217882,ARM Cortex-M3,48,512,256,0.0,"CAN, UART, PWM",9.16,1.426,79,3.3,DIP,2024,Automotive
Analog Devices,ANA-MCU217883,RISC-V,32,32,256,4.0,"I2C, PWM, Ethernet",10.66,0.288,48,5.0,SOIC,2009,Automotive
STMicroelectronics,STM-MCU217884,ARM Cortex-M0,168,512,512,8.0,"SPI, I2C",2.06,0.597,24,3.3,DIP,2015,Automotive
Analog Devices,ANA-MCU217885,ARM Cortex-M3,200,16,1,2.0,"Ethernet, USB, SPI, PWM, UART",6.5,0.548,71,3.3,LQFP,2023,Industrial
Texas Instruments,TEX-MCU217886,ARM Cortex-M0,480,256,128,0.5,"I2C, Ethernet, CAN, USB, SPI",8.01,0.938,96,5.0,DIP,2013,Automotive
Silicon Labs,SIL-MCU217887,AVR 8-bit,48,2048,2,2.0,"SPI, CAN, I2C",0.88,0.869,13,1.8,BGA,2011,Automotive
Silicon Labs,SIL-MCU217888,RISC-V,240,128,256,8.0,"SPI, PWM, CAN, USB",0.97,0.085,28,1.8,TSSOP,2020,IoT
Renesas,REN-MCU217889,ARM Cortex-M0,16,64,1,1.0,"Ethernet, PWM, USB, I2C",2.15,0.35,45,1.8,SOIC,2024,Medical
Analog Devices,ANA-MCU217890,ARM Cortex-M7,240,1024,1,2.0,"USB, I2C",4.68,0.58,86,5.0,QFN,2024,Industrial
Silicon Labs,SIL-MCU217891,ARM Cortex-M4,72,16,128,1.0,"Ethernet, SPI, USB, CAN, UART",4.89,0.204,39,5.0,DIP,2006,Automotive
Texas Instruments,TEX-MCU217892,ARM Cortex-M0,480,1024,256,8.0,"PWM, CAN",5.31,0.479,64,2.5,LQFP,2008,IoT
NXP,NXP-MCU217893,AVR 8-bit,48,32,512,2.0,"USB, Ethernet, SPI",11.23,1.274,94,1.8,BGA,2024,Consumer
Espressif,ESP-MCU217894,MIPS32,48,2048,2,1.0,"Ethernet, I2C, UART",1.72,1.135,22,5.0,SOIC,2006,Automotive
STMicroelectronics,STM-MCU217895,RISC-V,120,128,2,4.0,"PWM, UART",6.55,0.717,64,5.0,LQFP,2009,Industrial
STMicroelectronics,STM-MCU217896,ARM Cortex-M3,16,1024,8,1.0,"SPI, UART, USB, Ethernet",11.81,0.41,67,5.0,SOIC,2016,Consumer
Microchip,MIC-MCU217897,ARM Cortex-M4,240,1024,2,4.0,"SPI, I2C",10.16,1.169,42,3.3,SOIC,2017,Consumer
Texas Instruments,TEX-MCU217898,MIPS32,480,1024,128,0.5,"SPI, Ethernet, USB, UART, I2C",2.72,1.438,97,1.8,TSSOP,2010,IoT
Nordic Semiconductor,NOR-MCU217899,ARM Cortex-M0,120,256,4,1.0,"I2C, SPI, Ethernet",3.99,0.312,41,3.3,DIP,2024,Wearable
Nordic Semiconductor,NOR-MCU217900,AVR 8-bit,240,16,4,8.0,"SPI, PWM, CAN, Ethernet, I2C",6.69,1.495,12,2.5,QFN,2023,Medical
NXP,NXP-MCU217901,ARM Cortex-M7,120,256,2,2.0,"UART, SPI, Ethernet",8.89,1.018,74,1.8,TSSOP,2021,IoT
Silicon Labs,SIL-MCU217902,MIPS32,16,16,32,8.0,"PWM, SPI, Ethernet",7.92,0.375,15,5.0,BGA,2010,Wearable
Nordic Semiconductor,NOR-MCU217903,ARM Cortex-M4,168,16,32,0.0,"PWM, Ethernet, USB",8.11,1.482,88,5.0,QFN,2010,Automotive
Analog Devices,ANA-MCU217904,ARM Cortex-M7,168,16,512,2.0,"I2C, PWM",11.43,1.383,30,5.0,QFN,2007,Medical
Silicon Labs,SIL-MCU217905,ARM Cortex-M7,480,64,64,0.5,"USB, I2C, UART, SPI, PWM",9.91,0.429,87,1.8,BGA,2014,Medical
NXP,NXP-MCU217906,8051,240,256,32,1.0,"CAN, I2C, Ethernet, PWM, SPI",4.0,0.173,55,3.3,LQFP,2011,Automotive
Infineon,INF-MCU217907,ARM Cortex-M4,8,128,256,0.5,"UART, Ethernet, SPI, I2C",2.14,0.232,26,5.0,TSSOP,2006,Wearable
Espressif,ESP-MCU217908,ARM Cortex-M7,8,16,128,8.0,"USB, PWM, SPI",8.15,0.459,43,5.0,SOIC,2014,Automotive
Infineon,INF-MCU217909,RISC-V,72,64,1,2.0,"CAN, SPI, UART, I2C, USB",1.05,0.334,86,5.0,TSSOP,2007,Medical
Silicon Labs,SIL-MCU217910,RISC-V,480,512,512,4.0,"I2C, Ethernet, UART",7.95,1.207,73,5.0,LQFP,2024,Industrial
Renesas,REN-MCU217911,ARM Cortex-M0,8,64,2,8.0,"SPI, Ethernet",5.4,1.351,39,1.8,DIP,2010,Industrial
Texas Instruments,TEX-MCU217912,RISC-V,32,2048,1,0.5,"SPI, USB",11.46,1.334,96,3.3,TSSOP,2013,Consumer
STMicroelectronics,STM-MCU217913,RISC-V,72,32,64,0.0,"PWM, I2C",10.04,0.082,38,2.5,TSSOP,2007,Wearable
Espressif,ESP-MCU217914,ARM Cortex-M0,240,16,128,0.5,"I2C, PWM, Ethernet, CAN, UART",6.49,1.309,28,1.8,QFN,2014,IoT
Microchip,MIC-MCU217915,MIPS32,200,128,128,2.0,"USB, CAN, UART, I2C, SPI",5.74,1.392,29,3.3,SOIC,2007,Automotive
Silicon Labs,SIL-MCU217916,MIPS32,168,16,64,0.0,"UART, I2C, CAN",2.8,0.603,79,1.8,TSSOP,2011,Industrial
Silicon Labs,SIL-MCU217917,ARM Cortex-M4,120,512,8,2.0,"UART, I2C",8.45,0.08,18,3.3,DIP,2023,IoT
Renesas,REN-MCU217918,ARM Cortex-M0,48,128,4,2.0,"Ethernet, USB",1.42,0.327,45,5.0,BGA,2015,IoT
Nordic Semiconductor,NOR-MCU217919,MIPS32,32,2048,128,0.0,"I2C, CAN, Ethernet",6.22,0.664,44,5.0,LQFP,2022,Medical
Microchip,MIC-MCU217920,ARM Cortex-M4,480,32,1,0.5,"SPI, I2C",8.71,1.138,47,1.8,SOIC,2019,Automotive
Infineon,INF-MCU217921,8051,72,512,1,0.0,"SPI, CAN",10.41,0.858,89,3.3,DIP,2020,Consumer
Renesas,REN-MCU217922,MIPS32,32,32,256,2.0,"I2C, SPI, CAN",11.76,0.234,12,2.5,QFN,2014,Industrial
Renesas,REN-MCU217923,MIPS32,48,256,8,1.0,"CAN, UART, USB, SPI, PWM",1.62,0.872,14,5.0,DIP,2013,Industrial
Silicon Labs,SIL-MCU217924,ARM Cortex-M0,48,32,512,0.0,"SPI, I2C, UART, PWM, USB",1.67,0.609,34,5.0,DIP,2024,Automotive
Renesas,REN-MCU217925,AVR 8-bit,480,512,1,1.0,"Ethernet, PWM, CAN, UART",1.33,0.696,28,1.8,TSSOP,2007,Consumer
Nordic Semiconductor,NOR-MCU217926,MIPS32,8,64,64,0.0,"Ethernet, I2C, PWM, UART",7.07,0.913,39,2.5,BGA,2022,Wearable
STMicroelectronics,STM-MCU217927,ARM Cortex-M4,240,64,16,2.0,"Ethernet, I2C, UART, CAN, PWM",1.41,0.594,67,3.3,DIP,2024,Wearable
Analog Devices,ANA-MCU217928,ARM Cortex-M3,8,64,4,1.0,"PWM, I2C",3.72,1.172,16,1.8,TSSOP,2015,Wearable
STMicroelectronics,STM-MCU217929,ARM Cortex-M4,48,32,16,1.0,"SPI, CAN",1.35,1.296,16,3.3,LQFP,2017,Wearable
STMicroelectronics,STM-MCU217930,RISC-V,16,32,2,0.0,"UART, CAN, PWM, I2C, USB",8.66,1.181,75,2.5,TSSOP,2016,Medical
Microchip,MIC-MCU217931,MIPS32,168,2048,32,1.0,"PWM, CAN, I2C, USB",5.47,0.982,22,5.0,SOIC,2011,Automotive
Infineon,INF-MCU217932,ARM Cortex-M3,200,1024,128,0.5,"SPI, Ethernet, CAN",9.5,1.054,60,5.0,QFN,2008,IoT
Espressif,ESP-MCU217933,ARM Cortex-M0,480,512,4,8.0,"Ethernet, I2C",11.12,0.344,39,2.5,QFN,2014,Medical
Analog Devices,ANA-MCU217934,MIPS32,16,16,8,4.0,"I2C, SPI, CAN, UART",9.98,0.968,6,2.5,TSSOP,2021,Wearable
Nordic Semiconductor,NOR-MCU217935,8051,240,32,2,2.0,"SPI, UART",6.34,0.849,16,3.3,BGA,2006,Industrial
Texas Instruments,TEX-MCU217936,8051,72,128,2,2.0,"PWM, SPI",6.89,1.478,99,3.3,BGA,2007,Medical
Renesas,REN-MCU217937,ARM Cortex-M4,168,2048,16,0.5,"I2C, PWM, SPI",8.28,0.864,51,1.8,QFN,2023,Wearable
Nordic Semiconductor,NOR-MCU217938,ARM Cortex-M0,120,64,8,0.0,"UART, PWM, Ethernet",1.21,0.813,89,5.0,QFN,2022,Wearable
Infineon,INF-MCU217939,8051,72,16,4,4.0,"USB, Ethernet, CAN",2.12,0.911,43,2.5,DIP,2016,Wearable
STMicroelectronics,STM-MCU217940,MIPS32,480,2048,16,0.5,"PWM, USB",5.38,0.567,72,3.3,LQFP,2021,IoT
Infineon,INF-MCU217941,MIPS32,72,256,16,8.0,"Ethernet, I2C",5.74,1.408,86,3.3,DIP,2009,Automotive
Renesas,REN-MCU217942,ARM Cortex-M3,120,128,256,0.0,"SPI, UART",7.62,0.035,7,3.3,LQFP,2013,Automotive
Silicon Labs,SIL-MCU217943,ARM Cortex-M7,32,1024,4,0.5,"USB, CAN, UART, I2C, SPI",8.23,1.004,45,1.8,LQFP,2005,Medical
Silicon Labs,SIL-MCU217944,MIPS32,16,64,256,2.0,"CAN, I2C, Ethernet, PWM",4.58,1.227,62,1.8,SOIC,2013,Industrial
STMicroelectronics,STM-MCU217945,ARM Cortex-M4,200,512,128,4.0,"Ethernet, SPI",2.43,0.767,63,2.5,TSSOP,2018,Wearable
Microchip,MIC-MCU217946,ARM Cortex-M3,72,2048,128,0.0,"USB, Ethernet, CAN, PWM",6.43,0.815,11,3.3,QFN,2007,Automotive
Microchip,MIC-MCU217947,ARM Cortex-M3,48,2048,512,8.0,"PWM, UART, SPI",7.19,0.802,77,2.5,BGA,2010,Automotive
Espressif,ESP-MCU217948,ARM Cortex-M4,168,2048,64,1.0,"I2C, PWM, UART, Ethernet",10.83,1.105,38,2.5,TSSOP,2013,Consumer
STMicroelectronics,STM-MCU217949,ARM Cortex-M4,480,32,32,1.0,"CAN, I2C, PWM",4.82,0.552,76,5.0,SOIC,2016,IoT
Analog Devices,ANA-MCU217950,AVR 8-bit,168,512,4,1.0,"SPI, Ethernet, USB, I2C",9.95,0.243,26,3.3,QFN,2024,Automotive
Microchip,MIC-MCU217951,AVR 8-bit,120,512,2,2.0,"CAN, SPI, I2C, Ethernet",7.41,0.782,27,5.0,LQFP,2019,Medical
Renesas,REN-MCU217952,8051,480,16,64,4.0,"CAN, Ethernet, SPI, I2C",1.94,0.102,6,1.8,BGA,2022,Medical
Microchip,MIC-MCU217953,ARM Cortex-M3,72,128,64,2.0,"UART, SPI, USB, CAN, PWM",9.59,0.629,61,5.0,TSSOP,2024,Wearable
Silicon Labs,SIL-MCU217954,8051,240,16,32,0.5,"CAN, I2C",4.13,0.378,82,1.8,DIP,2009,Industrial
Microchip,MIC-MCU217955,8051,48,256,256,8.0,"SPI, Ethernet, CAN, I2C, PWM",9.58,0.88,71,3.3,QFN,2009,Industrial
Texas Instruments,TEX-MCU217956,ARM Cortex-M0,120,1024,256,8.0,"Ethernet, PWM, SPI",7.44,0.756,39,3.3,BGA,2015,IoT
Analog Devices,ANA-MCU217957,ARM Cortex-M4,200,16,32,8.0,"USB, SPI, I2C",3.77,0.415,72,3.3,SOIC,2009,Automotive
Texas Instruments,TEX-MCU217958,ARM Cortex-M4,16,1024,32,4.0,"USB, Ethernet, SPI, CAN, PWM",9.26,1.333,47,2.5,LQFP,2017,Industrial
Analog Devices,ANA-MCU217959,RISC-V,8,512,128,4.0,"PWM, I2C, UART",8.45,0.808,81,1.8,BGA,2024,Consumer
Microchip,MIC-MCU217960,MIPS32,48,256,4,4.0,"CAN, USB",6.54,0.442,39,5.0,SOIC,2005,IoT
Infineon,INF-MCU217961,ARM Cortex-M0,8,128,4,0.5,"SPI, I2C, USB, UART, CAN",10.14,0.93,22,5.0,QFN,2019,Medical
Infineon,INF-MCU217962,ARM Cortex-M3,200,1024,4,2.0,"USB, SPI, Ethernet",5.44,0.181,64,5.0,BGA,2011,IoT
Microchip,MIC-MCU217963,8051,120,2048,2,2.0,"PWM, SPI, UART, Ethernet",5.61,0.818,51,3.3,SOIC,2014,IoT
Renesas,REN-MCU217964,AVR 8-bit,480,256,128,0.5,"I2C, USB",3.75,0.404,86,1.8,SOIC,2013,Consumer
Texas Instruments,TEX-MCU217965,ARM Cortex-M4,48,2048,4,0.5,"SPI, I2C, USB, PWM",4.78,0.534,93,2.5,SOIC,2014,Wearable
Silicon Labs,SIL-MCU217966,ARM Cortex-M7,8,64,8,0.5,"Ethernet, PWM",1.74,0.517,37,2.5,LQFP,2024,Industrial
Espressif,ESP-MCU217967,ARM Cortex-M0,32,2048,128,0.0,"UART, Ethernet, I2C, CAN, USB",7.16,0.031,88,2.5,LQFP,2009,Medical
Microchip,MIC-MCU217968,ARM Cortex-M0,240,128,128,2.0,"UART, USB",5.56,0.625,43,2.5,SOIC,2011,IoT
Nordic Semiconductor,NOR-MCU217969,ARM Cortex-M7,72,256,256,8.0,"Ethernet, USB, CAN, SPI, UART",7.75,1.319,77,3.3,DIP,2017,Consumer
Nordic Semiconductor,NOR-MCU217970,ARM Cortex-M0,16,512,2,0.5,"Ethernet, USB",3.17,0.33,77,5.0,LQFP,2015,IoT
Texas Instruments,TEX-MCU217971,ARM Cortex-M0,120,256,16,2.0,"CAN, I2C, USB, UART, Ethernet",8.18,1.0,24,2.5,BGA,2011,Industrial
Silicon Labs,SIL-MCU217972,ARM Cortex-M3,16,64,16,0.5,"UART, USB, SPI, PWM",8.79,0.557,20,1.8,QFN,2019,Automotive
Texas Instruments,TEX-MCU217973,8051,480,2048,1,1.0,"CAN, PWM, USB",8.79,0.408,75,3.3,LQFP,2007,Automotive
Silicon Labs,SIL-MCU217974,8051,32,2048,1,8.0,"Ethernet, CAN, UART, I2C",2.52,1.217,12,3.3,BGA,2007,IoT
Nordic Semiconductor,NOR-MCU217975,AVR 8-bit,72,256,512,2.0,"SPI, PWM",5.93,0.581,76,3.3,SOIC,2005,Consumer
Silicon Labs,SIL-MCU217976,8051,168,1024,16,1.0,"USB, Ethernet, SPI",9.56,0.684,45,3.3,DIP,2008,IoT
STMicroelectronics,STM-MCU217977,AVR 8-bit,32,512,512,2.0,"USB, Ethernet, I2C, CAN",4.62,0.998,75,5.0,TSSOP,2017,Consumer
STMicroelectronics,STM-MCU217978,8051,200,512,512,0.5,"PWM, Ethernet",0.97,1.16,57,2.5,SOIC,2017,Industrial
STMicroelectronics,STM-MCU217979,8051,120,512,128,0.5,"UART, USB, Ethernet",10.57,0.201,32,2.5,DIP,2010,Consumer
Microchip,MIC-MCU217980,ARM Cortex-M7,200,2048,256,1.0,"PWM, UART",3.86,0.533,71,1.8,DIP,2015,Industrial
NXP,NXP-MCU217981,RISC-V,32,128,16,4.0,"PWM, SPI",7.69,1.132,51,5.0,QFN,2019,Industrial
Microchip,MIC-MCU217982,ARM Cortex-M3,32,128,2,4.0,"UART, PWM",6.99,1.197,51,1.8,QFN,2008,Medical
Infineon,INF-MCU217983,ARM Cortex-M0,168,512,2,0.0,"UART, I2C, SPI, PWM, CAN",4.02,0.31,73,2.5,DIP,2007,Industrial
Infineon,INF-MCU217984,AVR 8-bit,48,16,16,4.0,"USB, I2C, UART, PWM",5.73,0.85,16,5.0,LQFP,2023,Consumer
Infineon,INF-MCU217985,8051,168,2048,1,8.0,"Ethernet, PWM, I2C",11.82,1.136,32,2.5,SOIC,2008,Medical
Nordic Semiconductor,NOR-MCU217986,ARM Cortex-M7,120,256,512,4.0,"I2C, UART",3.83,0.604,7,5.0,TSSOP,2011,Automotive
Microchip,MIC-MCU217987,AVR 8-bit,240,1024,32,0.5,"SPI, UART, USB, CAN",7.97,0.696,45,5.0,QFN,2006,IoT
Silicon Labs,SIL-MCU217988,MIPS32,240,16,128,0.0,"Ethernet, UART, CAN, PWM",11.03,1.222,42,2.5,BGA,2018,Automotive
Infineon,INF-MCU217989,8051,72,1024,1,2.0,"PWM, CAN, UART, Ethernet",7.99,0.346,92,2.5,BGA,2007,Automotive
STMicroelectronics,STM-MCU217990,8051,8,32,256,1.0,"UART, Ethernet",6.26,0.397,87,5.0,TSSOP,2005,Consumer
STMicroelectronics,STM-MCU217991,MIPS32,72,16,64,0.0,"CAN, PWM, I2C, Ethernet, SPI",3.64,1.456,19,5.0,DIP,2020,Medical
STMicroelectronics,STM-MCU217992,AVR 8-bit,120,32,8,1.0,"CAN, I2C, SPI",9.27,1.413,15,5.0,SOIC,2015,Wearable
Silicon Labs,SIL-MCU217993,ARM Cortex-M7,32,32,128,0.0,"CAN, SPI",10.73,1.174,94,3.3,LQFP,2016,Industrial
Espressif,ESP-MCU217994,MIPS32,168,1024,64,1.0,"CAN, SPI",10.64,0.474,70,1.8,DIP,2022,Automotive
Silicon Labs,SIL-MCU217995,RISC-V,200,2048,32,1.0,"SPI, Ethernet, PWM, I2C, USB",10.47,1.144,43,2.5,TSSOP,2012,Automotive
Analog Devices,ANA-MCU217996,MIPS32,72,16,8,2.0,"Ethernet, PWM, USB",7.72,0.591,72,3.3,SOIC,2007,Automotive
NXP,NXP-MCU217997,ARM Cortex-M4,200,16,1,8.0,"PWM, UART, SPI, I2C, Ethernet",1.97,0.511,76,1.8,SOIC,2009,Consumer
Silicon Labs,SIL-MCU217998,MIPS32,168,16,64,1.0,"Ethernet, UART, USB, I2C",10.49,0.182,11,3.3,TSSOP,2021,Industrial
Renesas,REN-MCU217999,RISC-V,8,256,16,1.0,"Ethernet, USB, I2C, PWM, SPI",4.76,1.091,60,3.3,LQFP,2014,Wearable
Espressif,ESP-MCU218000,RISC-V,200,128,4,0.0,"I2C, PWM, SPI, USB, CAN",8.89,0.284,13,1.8,TSSOP,2008,Wearable
Infineon,INF-MCU218001,AVR 8-bit,8,512,8,0.5,"Ethernet, PWM, SPI, I2C, USB",8.82,0.936,6,2.5,TSSOP,2013,Wearable
Analog Devices,ANA-MCU218002,RISC-V,480,2048,1,0.5,"SPI, Ethernet, UART, I2C, CAN",9.18,0.61,83,2.5,DIP,2013,Medical
Texas Instruments,TEX-MCU218003,8051,168,32,8,0.5,"SPI, PWM, Ethernet, I2C",6.11,0.328,33,1.8,DIP,2018,Medical
STMicroelectronics,STM-MCU218004,AVR 8-bit,120,32,32,2.0,"I2C, UART, PWM",0.69,1.144,54,3.3,BGA,2018,Automotive
Infineon,INF-MCU218005,AVR 8-bit,16,128,8,0.5,"Ethernet, CAN, SPI, UART, I2C",9.58,0.555,30,3.3,DIP,2011,Automotive
Microchip,MIC-MCU218006,AVR 8-bit,72,256,8,0.5,"PWM, I2C, UART, CAN, SPI",2.36,0.974,61,5.0,LQFP,2008,Automotive
Texas Instruments,TEX-MCU218007,ARM Cortex-M4,72,32,256,8.0,"I2C, PWM, UART, Ethernet",2.21,1.097,9,3.3,QFN,2008,Automotive
Texas Instruments,TEX-MCU218008,ARM Cortex-M7,240,32,2,1.0,"UART, CAN, PWM",10.04,0.688,6,3.3,QFN,2005,Wearable
Infineon,INF-MCU218009,8051,168,64,64,2.0,"USB, SPI, Ethernet",10.81,1.242,17,5.0,LQFP,2014,Automotive
Espressif,ESP-MCU218010,ARM Cortex-M7,120,16,4,0.0,"Ethernet, I2C, CAN, SPI, PWM",11.86,0.548,44,5.0,BGA,2016,Automotive
Renesas,REN-MCU218011,ARM Cortex-M7,120,64,8,2.0,"PWM, SPI, Ethernet, I2C",6.61,1.326,69,3.3,TSSOP,2019,Consumer
Silicon Labs,SIL-MCU218012,MIPS32,120,16,8,0.5,"CAN, Ethernet, USB, PWM, SPI",6.29,0.66,65,5.0,LQFP,2007,Consumer
Analog Devices,ANA-MCU218013,AVR 8-bit,48,1024,16,0.0,"PWM, CAN, Ethernet, I2C, SPI",6.43,0.689,12,5.0,SOIC,2006,IoT
Silicon Labs,SIL-MCU218014,MIPS32,240,256,1,2.0,"I2C, Ethernet, CAN",4.01,0.449,33,1.8,DIP,2008,Medical
Analog Devices,ANA-MCU218015,MIPS32,168,2048,16,8.0,"UART, I2C, USB",4.59,0.171,82,3.3,SOIC,2014,Medical
Texas Instruments,TEX-MCU218016,ARM Cortex-M7,16,32,16,8.0,"PWM, I2C",5.39,0.532,30,1.8,TSSOP,2008,IoT
Microchip,MIC-MCU218017,ARM Cortex-M3,120,1024,256,0.5,"SPI, USB, CAN",4.62,0.656,83,1.8,SOIC,2020,IoT
NXP,NXP-MCU218018,ARM Cortex-M0,240,32,32,4.0,"Ethernet, I2C, PWM, UART, CAN",7.77,0.374,84,3.3,DIP,2010,Wearable
Nordic Semiconductor,NOR-MCU218019,AVR 8-bit,16,64,256,4.0,"UART, I2C",4.67,1.01,24,1.8,TSSOP,2005,Medical
NXP,NXP-MCU218020,AVR 8-bit,72,2048,1,1.0,"CAN, I2C, SPI",6.69,0.393,55,3.3,DIP,2017,Automotive
STMicroelectronics,STM-MCU218021,RISC-V,480,512,2,2.0,"USB, UART, I2C",2.14,0.298,54,1.8,SOIC,2010,IoT
Silicon Labs,SIL-MCU218022,ARM Cortex-M7,480,2048,1,1.0,"Ethernet, UART",3.59,1.353,53,2.5,TSSOP,2009,Industrial
Analog Devices,ANA-MCU218023,8051,16,2048,512,2.0,"SPI, I2C, Ethernet, PWM",10.38,0.211,95,5.0,LQFP,2020,Consumer
Nordic Semiconductor,NOR-MCU218024,RISC-V,16,32,64,0.0,"USB, UART, Ethernet, PWM, SPI",0.79,0.29,33,3.3,QFN,2017,Automotive
Analog Devices,ANA-MCU218025,ARM Cortex-M7,168,64,32,0.5,"SPI, CAN, Ethernet, USB, I2C",9.46,0.449,56,1.8,QFN,2016,Medical
NXP,NXP-MCU218026,ARM Cortex-M7,168,64,16,1.0,"Ethernet, I2C",10.26,1.321,90,3.3,TSSOP,2018,Industrial
NXP,NXP-MCU218027,8051,120,2048,8,0.0,"UART, SPI, PWM",6.36,0.373,39,5.0,SOIC,2007,Wearable
Microchip,MIC-MCU218028,ARM Cortex-M0,168,1024,32,0.5,"CAN, USB, SPI",2.39,1.497,76,2.5,DIP,2023,Consumer
