Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Texas Instruments,TEX-MCU32277,MIPS32,72,128,16,0.5,"SPI, USB, Ethernet, UART",4.07,1.283,15,5.0,LQFP,2009,Automotive
Silicon Labs,SIL-MCU32278,ARM Cortex-M7,8,2048,2,8.0,"USB, PWM",9.46,0.76,76,2.5,TSSOP,2009,IoT
Texas Instruments,TEX-MCU32279,RISC-V,120,2048,2,8.0,"SPI, USB, I2C, Ethernet",6.07,0.093,65,5.0,DIP,2008,IoT
NXP,NXP-MCU32280,8051,120,1024,2,0.5,"CAN, I2C, Ethernet, UART",0.8,0.866,12,1.8,BGA,2013,IoT
NXP,NXP-MCU32281,ARM Cortex-M0,120,256,2,0.0,"UART, PWM, CAN, SPI, I2C",7.33,0.889,30,3.3,SOIC,2020,Automotive
Microchip,MIC-MCU32282,8051,8,128,2,2.0,"UART, Ethernet, USB, I2C",3.77,0.381,67,1.8,LQFP,2005,Medical
Microchip,MIC-MCU32283,AVR 8-bit,240,16,1,0.0,"SPI, Ethernet, CAN, UART",2.79,1.425,27,3.3,SOIC,2011,IoT
Texas Instruments,TEX-MCU32284,ARM Cortex-M4,240,2048,32,4.0,"SPI, Ethernet, UART, PWM, CAN",4.08,1.314,36,2.5,LQFP,2024,Consumer
Infineon,INF-MCU32285,AVR 8-bit,8,32,2,4.0,"I2C, SPI, USB, PWM, Ethernet",6.09,0.727,87,1.8,BGA,2017,IoT
Espressif,ESP-MCU32286,ARM Cortex-M3,200,64,16,0.5,"I2C, CAN, UART, PWM, SPI",6.56,0.343,56,3.3,DIP,2014,Wearable
Texas Instruments,TEX-MCU32287,ARM Cortex-M4,8,512,64,2.0,"PWM, Ethernet, UART, USB, CAN",10.53,0.753,66,2.5,BGA,2009,Wearable
Silicon Labs,SIL-MCU32288,ARM Cortex-M3,240,16,8,2.0,"CAN, SPI, UART",9.04,1.33,99,5.0,BGA,2005,Consumer
STMicroelectronics,STM-MCU32289,AVR 8-bit,16,32,16,2.0,"PWM, UART",4.89,0.518,37,5.0,QFN,2022,IoT
Texas Instruments,TEX-MCU32290,ARM Cortex-M0,16,64,256,0.0,"PWM, SPI",6.31,0.867,61,1.8,QFN,2013,Industrial
Renesas,REN-MCU32291,AVR 8-bit,480,2048,128,0.5,"SPI, USB, CAN",6.97,0.528,70,5.0,LQFP,2007,Wearable
Renesas,REN-MCU32292,AVR 8-bit,168,64,2,1.0,"SPI, USB",0.7,0.526,73,3.3,BGA,2006,IoT
Analog Devices,ANA-MCU32293,RISC-V,72,32,256,2.0,"PWM, SPI, CAN, USB",7.88,0.05,58,1.8,DIP,2013,IoT
Espressif,ESP-MCU32294,AVR 8-bit,200,512,64,2.0,"I2C, SPI, CAN",6.07,0.87,69,3.3,TSSOP,2019,Medical
NXP,NXP-MCU32295,8051,240,32,32,2.0,"USB, SPI, UART, PWM, CAN",9.31,1.472,42,2.5,LQFP,2021,Wearable
Silicon Labs,SIL-MCU32296,8051,240,1024,4,1.0,"USB, SPI, UART, PWM, I2C",7.3,0.176,75,2.5,DIP,2009,Automotive
Microchip,MIC-MCU32297,MIPS32,72,128,4,0.0,"SPI, Ethernet, UART, CAN",8.1,1.044,48,5.0,SOIC,2016,IoT
Silicon Labs,SIL-MCU32298,RISC-V,8,512,16,0.5,"CAN, SPI, PWM, I2C",8.15,1.072,73,5.0,SOIC,2010,Consumer
Nordic Semiconductor,NOR-MCU32299,ARM Cortex-M0,200,2048,512,2.0,"PWM, USB, I2C, CAN",10.29,0.843,13,3.3,TSSOP,2024,Automotive
Analog Devices,ANA-MCU32300,ARM Cortex-M0,72,512,16,0.5,"Ethernet, CAN, SPI",11.94,0.156,6,3.3,QFN,2016,Wearable
Nordic Semiconductor,NOR-MCU32301,RISC-V,480,64,4,0.0,"CAN, UART, Ethernet, SPI, PWM",8.25,0.678,59,3.3,LQFP,2014,Industrial
NXP,NXP-MCU32302,ARM Cortex-M0,32,512,2,1.0,"CAN, I2C, SPI",8.12,0.615,79,2.5,BGA,2014,IoT
Silicon Labs,SIL-MCU32303,ARM Cortex-M3,48,32,64,2.0,"I2C, UART, CAN",9.27,0.633,50,5.0,SOIC,2006,Consumer
STMicroelectronics,STM-MCU32304,MIPS32,8,2048,32,1.0,"Ethernet, CAN",7.12,1.038,55,5.0,SOIC,2023,Consumer
Analog Devices,ANA-MCU32305,AVR 8-bit,32,256,4,0.0,"UART, PWM, CAN",8.13,0.429,34,2.5,TSSOP,2015,Wearable
Nordic Semiconductor,NOR-MCU32306,8051,32,2048,8,0.5,"SPI, USB, Ethernet, CAN, I2C",10.46,0.024,11,3.3,QFN,2017,Consumer
STMicroelectronics,STM-MCU32307,RISC-V,8,16,128,4.0,"I2C, PWM",6.84,0.422,65,5.0,LQFP,2006,IoT
Analog Devices,ANA-MCU32308,ARM Cortex-M3,240,256,4,2.0,"Ethernet, I2C, UART",4.32,0.738,53,1.8,DIP,2024,Wearable
Texas Instruments,TEX-MCU32309,ARM Cortex-M4,168,128,32,8.0,"USB, CAN, UART, PWM, Ethernet",1.05,1.456,8,3.3,LQFP,2015,Consumer
Texas Instruments,TEX-MCU32310,MIPS32,120,2048,256,0.0,"UART, PWM, SPI, Ethernet, CAN",10.23,1.417,85,2.5,TSSOP,2023,Consumer
STMicroelectronics,STM-MCU32311,ARM Cortex-M7,480,2048,16,0.5,"CAN, USB",9.46,1.364,61,1.8,LQFP,2020,Industrial
Renesas,REN-MCU32312,ARM Cortex-M7,16,16,64,0.5,"Ethernet, PWM, CAN, SPI, UART",5.02,0.404,83,5.0,LQFP,2010,IoT
Infineon,INF-MCU32313,ARM Cortex-M4,16,256,16,8.0,"I2C, PWM, CAN",10.9,0.328,79,3.3,TSSOP,2007,IoT
Infineon,INF-MCU32314,ARM Cortex-M4,8,128,32,0.5,"I2C, UART, SPI, USB",5.99,0.155,80,1.8,SOIC,2010,IoT
Analog Devices,ANA-MCU32315,8051,48,32,8,0.5,"I2C, PWM, SPI, USB",2.89,1.063,80,5.0,SOIC,2008,Medical
STMicroelectronics,STM-MCU32316,ARM Cortex-M7,120,512,16,2.0,"USB, SPI, CAN, I2C",11.9,1.045,42,5.0,BGA,2005,Automotive
Espressif,ESP-MCU32317,MIPS32,32,128,1,0.0,"USB, SPI, PWM",6.52,0.99,21,1.8,TSSOP,2023,Consumer
Infineon,INF-MCU32318,RISC-V,32,32,2,2.0,"Ethernet, SPI, CAN, PWM, UART",10.28,1.192,38,1.8,DIP,2012,Consumer
Espressif,ESP-MCU32319,RISC-V,72,512,2,8.0,"SPI, PWM, I2C, Ethernet",1.19,0.275,85,5.0,LQFP,2006,Medical
NXP,NXP-MCU32320,ARM Cortex-M0,168,256,64,1.0,"UART, I2C, Ethernet, CAN, USB",10.28,1.453,60,2.5,QFN,2020,Medical
Microchip,MIC-MCU32321,ARM Cortex-M3,8,512,128,1.0,"Ethernet, USB, UART, PWM, SPI",3.38,0.256,50,2.5,SOIC,2011,Automotive
Microchip,MIC-MCU32322,RISC-V,168,2048,256,1.0,"SPI, USB, I2C, PWM",9.19,1.182,87,1.8,DIP,2013,Industrial
Microchip,MIC-MCU32323,ARM Cortex-M4,72,16,32,1.0,"USB, CAN, Ethernet, SPI, I2C",5.9,1.287,43,3.3,TSSOP,2010,Consumer
Infineon,INF-MCU32324,ARM Cortex-M4,120,16,64,1.0,"I2C, PWM",8.59,1.293,58,2.5,TSSOP,2011,IoT
NXP,NXP-MCU32325,ARM Cortex-M7,168,128,1,0.5,"SPI, CAN, UART, USB, PWM",5.43,0.654,37,5.0,DIP,2010,Automotive
Silicon Labs,SIL-MCU32326,ARM Cortex-M7,120,256,2,0.0,"PWM, SPI, USB",11.36,0.284,56,5.0,QFN,2008,Wearable
Analog Devices,ANA-MCU32327,RISC-V,16,512,4,8.0,"Ethernet, UART, CAN, USB, I2C",6.7,1.481,43,3.3,TSSOP,2022,Medical
Analog Devices,ANA-MCU32328,ARM Cortex-M0,48,1024,8,2.0,"USB, Ethernet",10.91,0.728,62,3.3,DIP,2014,Automotive
Analog Devices,ANA-MCU32329,MIPS32,72,16,8,0.5,"UART, CAN, PWM, Ethernet",0.87,0.398,56,1.8,SOIC,2007,Consumer
Espressif,ESP-MCU32330,RISC-V,72,128,16,0.0,"I2C, UART, SPI, USB, PWM",9.03,0.177,13,2.5,LQFP,2014,Consumer
Silicon Labs,SIL-MCU32331,ARM Cortex-M4,48,64,2,4.0,"UART, I2C, CAN, Ethernet, PWM",2.6,0.916,10,1.8,TSSOP,2005,Wearable
Microchip,MIC-MCU32332,RISC-V,32,2048,512,2.0,"UART, SPI, CAN",6.01,0.011,17,3.3,TSSOP,2007,Consumer
Renesas,REN-MCU32333,ARM Cortex-M3,200,16,512,1.0,"I2C, PWM",10.68,0.509,26,5.0,QFN,2011,IoT
Analog Devices,ANA-MCU32334,AVR 8-bit,32,128,256,0.0,"I2C, PWM",11.82,0.709,83,1.8,TSSOP,2020,IoT
Microchip,MIC-MCU32335,8051,72,128,64,4.0,"CAN, PWM, UART, I2C",7.37,1.363,95,2.5,SOIC,2008,IoT
STMicroelectronics,STM-MCU32336,MIPS32,200,128,128,0.5,"CAN, USB, PWM, Ethernet",10.31,0.777,28,1.8,DIP,2010,Industrial
Analog Devices,ANA-MCU32337,RISC-V,32,16,1,0.0,"UART, CAN",8.15,0.502,8,1.8,DIP,2005,Medical
Renesas,REN-MCU32338,ARM Cortex-M0,16,1024,1,0.0,"UART, SPI, PWM",6.91,0.925,36,5.0,LQFP,2018,IoT
Infineon,INF-MCU32339,MIPS32,32,16,32,2.0,"UART, PWM, I2C, Ethernet, SPI",4.81,1.239,90,2.5,SOIC,2021,Medical
Silicon Labs,SIL-MCU32340,ARM Cortex-M7,480,64,512,2.0,"I2C, USB, UART, Ethernet, SPI",1.69,0.925,33,3.3,TSSOP,2014,IoT
NXP,NXP-MCU32341,AVR 8-bit,200,512,16,8.0,"UART, I2C",5.57,1.474,98,3.3,BGA,2009,Industrial
Texas Instruments,TEX-MCU32342,ARM Cortex-M0,168,256,2,0.0,"I2C, SPI, USB, UART, PWM",3.42,0.038,53,1.8,SOIC,2010,Consumer
Silicon Labs,SIL-MCU32343,RISC-V,120,256,32,4.0,"CAN, USB",10.62,0.419,57,1.8,SOIC,2021,Medical
NXP,NXP-MCU32344,RISC-V,240,64,32,0.5,"Ethernet, UART, USB, SPI, I2C",3.61,1.407,87,3.3,BGA,2012,Automotive
Nordic Semiconductor,NOR-MCU32345,ARM Cortex-M3,72,512,128,4.0,"Ethernet, UART",6.7,0.682,33,3.3,QFN,2012,Industrial
Microchip,MIC-MCU32346,ARM Cortex-M4,8,1024,512,8.0,"PWM, USB, I2C",5.0,0.146,18,2.5,LQFP,2021,Automotive
Infineon,INF-MCU32347,MIPS32,120,256,128,2.0,"SPI, PWM",1.94,1.02,55,2.5,DIP,2015,Consumer
Infineon,INF-MCU32348,ARM Cortex-M0,8,256,4,0.5,"Ethernet, CAN, USB, UART, I2C",2.29,0.479,45,2.5,SOIC,2019,Automotive
Nordic Semiconductor,NOR-MCU32349,ARM Cortex-M7,480,256,256,0.0,"CAN, Ethernet, PWM, I2C",2.67,0.646,17,2.5,SOIC,2015,Automotive
NXP,NXP-MCU32350,8051,168,1024,512,2.0,"UART, PWM",9.62,0.383,53,1.8,SOIC,2019,Consumer
NXP,NXP-MCU32351,RISC-V,480,256,64,8.0,"SPI, I2C, UART",6.18,1.287,65,2.5,LQFP,2018,IoT
Texas Instruments,TEX-MCU32352,ARM Cortex-M3,8,2048,64,2.0,"PWM, I2C, CAN, Ethernet",7.91,0.995,55,3.3,QFN,2019,Automotive
Renesas,REN-MCU32353,ARM Cortex-M4,168,256,1,4.0,"USB, PWM",10.16,1.101,66,5.0,DIP,2008,IoT
Renesas,REN-MCU32354,MIPS32,48,2048,4,2.0,"Ethernet, PWM, UART, SPI, I2C",7.96,0.145,38,3.3,QFN,2018,IoT
Infineon,INF-MCU32355,MIPS32,120,512,32,1.0,"Ethernet, PWM",3.2,0.729,51,3.3,SOIC,2011,Consumer
NXP,NXP-MCU32356,AVR 8-bit,240,512,32,8.0,"UART, Ethernet",2.38,0.939,93,2.5,QFN,2014,Wearable
STMicroelectronics,STM-MCU32357,ARM Cortex-M7,480,256,2,4.0,"SPI, CAN, PWM, I2C, Ethernet",2.89,0.099,89,2.5,SOIC,2013,IoT
Renesas,REN-MCU32358,ARM Cortex-M7,48,128,256,0.0,"UART, CAN, I2C, Ethernet, PWM",9.35,1.092,47,1.8,DIP,2024,Medical
Infineon,INF-MCU32359,RISC-V,16,256,32,4.0,"I2C, Ethernet, CAN, SPI",8.09,0.165,33,5.0,SOIC,2018,IoT
Analog Devices,ANA-MCU32360,RISC-V,8,64,64,2.0,"CAN, UART, SPI",8.93,0.378,84,1.8,LQFP,2016,Industrial
Texas Instruments,TEX-MCU32361,8051,16,1024,256,1.0,"USB, Ethernet, UART",7.3,0.856,89,3.3,SOIC,2017,Industrial
Espressif,ESP-MCU32362,RISC-V,168,2048,16,4.0,"UART, SPI, I2C, Ethernet, PWM",7.05,0.899,53,5.0,LQFP,2006,Consumer
Infineon,INF-MCU32363,8051,480,2048,32,0.5,"PWM, SPI",3.4,1.046,57,5.0,LQFP,2021,Consumer
Texas Instruments,TEX-MCU32364,ARM Cortex-M0,200,1024,512,8.0,"USB, UART, I2C, PWM",10.56,0.314,9,1.8,BGA,2008,Industrial
NXP,NXP-MCU32365,ARM Cortex-M7,240,32,64,0.0,"USB, Ethernet, I2C, UART",5.51,0.426,60,2.5,DIP,2022,Automotive
Silicon Labs,SIL-MCU32366,MIPS32,240,512,512,0.0,"UART, I2C, USB, PWM, CAN",2.73,1.296,43,5.0,DIP,2016,IoT
Microchip,MIC-MCU32367,ARM Cortex-M0,200,1024,4,4.0,"PWM, SPI, Ethernet, UART",3.92,0.284,67,1.8,LQFP,2019,Wearable
Espressif,ESP-MCU32368,RISC-V,480,16,16,2.0,"CAN, PWM, I2C",3.59,0.903,69,5.0,TSSOP,2019,IoT
NXP,NXP-MCU32369,ARM Cortex-M3,32,256,128,4.0,"PWM, I2C, SPI, Ethernet, UART",9.22,0.278,25,1.8,BGA,2015,Wearable
Analog Devices,ANA-MCU32370,8051,48,32,8,4.0,"PWM, USB, SPI, CAN, Ethernet",7.96,0.653,78,2.5,DIP,2010,Wearable
STMicroelectronics,STM-MCU32371,MIPS32,168,128,128,2.0,"USB, Ethernet",7.43,0.552,23,2.5,QFN,2021,Consumer
Infineon,INF-MCU32372,ARM Cortex-M3,480,256,128,4.0,"UART, PWM, CAN, Ethernet, USB",1.2,1.377,70,1.8,DIP,2011,IoT
Infineon,INF-MCU32373,ARM Cortex-M4,240,2048,64,8.0,"I2C, PWM, SPI",7.68,1.314,75,2.5,SOIC,2023,IoT
Nordic Semiconductor,NOR-MCU32374,MIPS32,120,512,1,4.0,"Ethernet, SPI, I2C, USB",2.6,0.648,77,2.5,QFN,2016,Consumer
Renesas,REN-MCU32375,AVR 8-bit,200,1024,8,2.0,"UART, PWM, I2C, USB",6.2,0.884,79,3.3,SOIC,2022,Automotive
Analog Devices,ANA-MCU32376,AVR 8-bit,120,32,128,1.0,"SPI, PWM, USB, CAN, I2C",2.56,1.366,25,2.5,LQFP,2018,Medical
Infineon,INF-MCU32377,ARM Cortex-M4,8,128,4,0.5,"PWM, USB, SPI",11.31,0.794,21,5.0,LQFP,2011,Medical
Analog Devices,ANA-MCU32378,ARM Cortex-M4,168,1024,32,4.0,"SPI, UART, CAN",4.58,0.533,99,3.3,TSSOP,2023,Automotive
NXP,NXP-MCU32379,ARM Cortex-M4,120,2048,16,0.5,"PWM, SPI, UART, Ethernet, CAN",5.32,0.218,63,3.3,BGA,2006,Consumer
Espressif,ESP-MCU32380,ARM Cortex-M3,48,2048,1,0.5,"I2C, SPI",8.91,0.504,67,3.3,QFN,2022,Medical
Microchip,MIC-MCU32381,8051,240,32,2,1.0,"Ethernet, I2C, CAN, SPI",8.35,0.21,96,3.3,DIP,2024,Automotive
NXP,NXP-MCU32382,ARM Cortex-M4,200,16,128,0.0,"PWM, SPI, I2C",0.89,0.902,86,1.8,LQFP,2023,Consumer
Analog Devices,ANA-MCU32383,8051,168,2048,128,0.5,"Ethernet, SPI, I2C, USB, PWM",5.81,0.089,76,5.0,TSSOP,2018,Consumer
Nordic Semiconductor,NOR-MCU32384,ARM Cortex-M3,480,512,2,0.5,"I2C, UART, USB, PWM, Ethernet",1.91,0.184,54,3.3,SOIC,2015,Medical
Analog Devices,ANA-MCU32385,RISC-V,480,16,8,0.5,"SPI, PWM",7.91,1.077,23,1.8,SOIC,2024,Consumer
Espressif,ESP-MCU32386,AVR 8-bit,120,256,2,8.0,"CAN, PWM, Ethernet, I2C",2.9,0.191,62,1.8,SOIC,2021,Wearable
Texas Instruments,TEX-MCU32387,ARM Cortex-M0,72,64,1,0.5,"I2C, SPI, CAN",4.49,0.219,40,1.8,TSSOP,2007,Consumer
Microchip,MIC-MCU32388,8051,48,32,64,2.0,"SPI, USB, Ethernet, CAN, I2C",1.95,1.201,95,3.3,LQFP,2017,Consumer
NXP,NXP-MCU32389,ARM Cortex-M4,480,64,16,1.0,"USB, SPI",0.95,0.935,43,5.0,DIP,2019,Automotive
Texas Instruments,TEX-MCU32390,MIPS32,120,1024,128,8.0,"Ethernet, I2C, CAN, SPI, UART",4.13,0.169,54,5.0,QFN,2011,Consumer
Silicon Labs,SIL-MCU32391,ARM Cortex-M0,32,2048,4,8.0,"Ethernet, I2C, USB",10.41,0.509,92,1.8,DIP,2006,IoT
Microchip,MIC-MCU32392,ARM Cortex-M4,200,256,32,4.0,"I2C, SPI",2.82,0.22,27,5.0,TSSOP,2018,Automotive
Microchip,MIC-MCU32393,ARM Cortex-M3,240,1024,1,4.0,"I2C, CAN, UART, PWM",3.01,1.048,86,5.0,SOIC,2005,Wearable
Renesas,REN-MCU32394,AVR 8-bit,72,1024,1,1.0,"PWM, UART",9.16,0.644,69,2.5,DIP,2005,Automotive
Renesas,REN-MCU32395,ARM Cortex-M3,200,32,128,4.0,"CAN, I2C, Ethernet",5.47,0.213,45,2.5,BGA,2020,Industrial
NXP,NXP-MCU32396,AVR 8-bit,120,128,512,2.0,"SPI, I2C",1.12,1.22,66,2.5,LQFP,2011,IoT
Analog Devices,ANA-MCU32397,RISC-V,168,32,8,4.0,"CAN, Ethernet, SPI",8.08,0.696,29,1.8,TSSOP,2018,IoT
Renesas,REN-MCU32398,MIPS32,200,16,16,0.0,"Ethernet, UART, SPI, USB",3.35,0.661,96,1.8,SOIC,2014,Industrial
Infineon,INF-MCU32399,8051,480,256,2,2.0,"I2C, CAN, Ethernet",5.4,0.57,64,5.0,QFN,2023,Consumer
STMicroelectronics,STM-MCU32400,ARM Cortex-M4,8,512,1,0.5,"PWM, UART, CAN",11.83,1.209,66,3.3,TSSOP,2014,Consumer
NXP,NXP-MCU32401,8051,480,512,8,0.0,"USB, Ethernet, CAN, I2C",2.41,0.657,81,3.3,BGA,2017,Consumer
STMicroelectronics,STM-MCU32402,8051,480,256,128,0.5,"PWM, SPI, Ethernet, UART",3.16,0.448,54,2.5,QFN,2021,Industrial
Silicon Labs,SIL-MCU32403,ARM Cortex-M3,480,1024,64,4.0,"PWM, I2C, CAN, USB",5.13,0.803,63,1.8,QFN,2023,IoT
Nordic Semiconductor,NOR-MCU32404,AVR 8-bit,480,32,256,8.0,"I2C, USB",2.17,0.684,78,5.0,TSSOP,2006,Medical
Espressif,ESP-MCU32405,ARM Cortex-M3,48,512,64,8.0,"I2C, Ethernet",7.13,1.258,83,1.8,BGA,2020,IoT
NXP,NXP-MCU32406,RISC-V,72,2048,256,4.0,"SPI, USB, PWM, I2C",1.86,0.826,93,2.5,TSSOP,2021,Consumer
Silicon Labs,SIL-MCU32407,8051,16,2048,8,0.5,"I2C, USB, Ethernet, UART",11.14,1.095,91,3.3,DIP,2015,Automotive
Infineon,INF-MCU32408,ARM Cortex-M7,32,64,4,1.0,"PWM, Ethernet, SPI, CAN, I2C",8.88,0.329,55,1.8,BGA,2010,Automotive
Microchip,MIC-MCU32409,ARM Cortex-M0,72,256,1,1.0,"USB, SPI",9.34,0.789,17,2.5,QFN,2016,Wearable
NXP,NXP-MCU32410,MIPS32,240,1024,1,1.0,"Ethernet, SPI, PWM, UART, USB",11.86,0.499,46,5.0,LQFP,2023,IoT
Microchip,MIC-MCU32411,RISC-V,8,512,16,0.0,"PWM, Ethernet, I2C, UART",5.4,1.189,84,3.3,LQFP,2017,Consumer
Espressif,ESP-MCU32412,ARM Cortex-M4,480,1024,2,4.0,"UART, SPI, CAN, Ethernet, PWM",3.48,0.53,72,1.8,LQFP,2013,Wearable
Texas Instruments,TEX-MCU32413,RISC-V,8,1024,256,2.0,"UART, Ethernet, I2C, USB, SPI",6.73,0.725,77,5.0,SOIC,2017,Industrial
STMicroelectronics,STM-MCU32414,MIPS32,168,2048,8,4.0,"SPI, Ethernet, CAN, UART, I2C",9.93,1.12,60,1.8,LQFP,2010,Medical
Microchip,MIC-MCU32415,MIPS32,48,2048,16,1.0,"CAN, UART, SPI, I2C",1.22,0.908,67,1.8,DIP,2014,IoT
Espressif,ESP-MCU32416,RISC-V,120,2048,2,0.0,"Ethernet, UART, USB, SPI",10.76,1.044,77,3.3,LQFP,2021,IoT
Nordic Semiconductor,NOR-MCU32417,AVR 8-bit,120,32,4,0.0,"UART, PWM",2.88,1.094,84,2.5,SOIC,2012,Industrial
Nordic Semiconductor,NOR-MCU32418,RISC-V,16,2048,256,4.0,"CAN, USB, I2C, UART, PWM",6.92,0.525,42,1.8,LQFP,2011,Consumer
Texas Instruments,TEX-MCU32419,MIPS32,16,512,128,0.0,"UART, Ethernet, CAN, PWM, SPI",0.81,0.123,92,5.0,SOIC,2019,Wearable
Microchip,MIC-MCU32420,ARM Cortex-M7,32,128,8,4.0,"PWM, UART, CAN, I2C, USB",10.17,1.062,55,1.8,BGA,2016,Wearable
Texas Instruments,TEX-MCU32421,8051,72,128,4,0.0,"SPI, Ethernet",8.57,1.023,99,3.3,QFN,2022,Industrial
Espressif,ESP-MCU32422,RISC-V,200,64,16,8.0,"PWM, CAN, USB",6.02,1.28,50,2.5,TSSOP,2014,Industrial
Espressif,ESP-MCU32423,RISC-V,72,2048,8,0.0,"PWM, UART, Ethernet",5.62,0.04,17,3.3,LQFP,2023,Consumer
Nordic Semiconductor,NOR-MCU32424,ARM Cortex-M4,240,512,512,0.5,"I2C, USB, SPI, PWM, Ethernet",3.3,0.052,14,1.8,TSSOP,2012,Automotive
Silicon Labs,SIL-MCU32425,ARM Cortex-M7,200,64,128,1.0,"SPI, UART",1.94,0.476,46,3.3,LQFP,2019,Wearable
NXP,NXP-MCU32426,ARM Cortex-M3,16,16,256,8.0,"PWM, CAN",9.96,0.359,22,3.3,SOIC,2005,Industrial
Microchip,MIC-MCU32427,8051,72,2048,2,4.0,"I2C, UART, PWM, Ethernet",3.33,0.754,61,5.0,SOIC,2016,Automotive
Texas Instruments,TEX-MCU32428,ARM Cortex-M3,48,16,2,8.0,"SPI, Ethernet",7.72,0.032,46,1.8,TSSOP,2006,Automotive
Renesas,REN-MCU32429,AVR 8-bit,480,32,64,0.0,"SPI, CAN, PWM, Ethernet, USB",8.72,1.238,26,5.0,TSSOP,2011,Medical
Infineon,INF-MCU32430,ARM Cortex-M0,16,64,16,2.0,"UART, I2C, PWM, Ethernet, CAN",7.44,1.034,48,5.0,LQFP,2018,IoT
Microchip,MIC-MCU32431,AVR 8-bit,480,16,8,8.0,"UART, CAN, Ethernet, I2C",1.36,1.224,36,5.0,SOIC,2022,Medical
NXP,NXP-MCU32432,ARM Cortex-M7,8,256,8,1.0,"USB, CAN, PWM",3.78,0.468,8,5.0,TSSOP,2024,Automotive
Texas Instruments,TEX-MCU32433,ARM Cortex-M0,72,16,1,0.0,"CAN, UART",0.98,1.091,37,2.5,QFN,2005,Wearable
Microchip,MIC-MCU32434,ARM Cortex-M4,48,256,256,8.0,"CAN, SPI, PWM, UART, USB",4.37,0.307,91,3.3,BGA,2013,Medical
Nordic Semiconductor,NOR-MCU32435,RISC-V,240,16,2,4.0,"SPI, UART, CAN, Ethernet",9.77,0.491,11,2.5,TSSOP,2007,Industrial
Renesas,REN-MCU32436,RISC-V,16,128,1,4.0,"I2C, USB",6.38,0.385,31,3.3,QFN,2012,Wearable
STMicroelectronics,STM-MCU32437,ARM Cortex-M0,168,1024,256,4.0,"Ethernet, PWM, USB, SPI, I2C",2.11,0.156,56,5.0,LQFP,2017,Medical
Nordic Semiconductor,NOR-MCU32438,RISC-V,120,32,64,2.0,"PWM, UART, Ethernet",5.91,1.043,67,2.5,DIP,2012,Consumer
Silicon Labs,SIL-MCU32439,AVR 8-bit,120,1024,256,0.5,"UART, Ethernet, USB, I2C, CAN",3.72,0.87,38,2.5,LQFP,2005,Consumer
Analog Devices,ANA-MCU32440,ARM Cortex-M3,48,128,1,0.0,"SPI, CAN, USB",9.53,0.905,41,2.5,BGA,2013,Medical
Nordic Semiconductor,NOR-MCU32441,ARM Cortex-M0,72,2048,512,0.5,"SPI, I2C, PWM",9.04,0.898,92,3.3,BGA,2018,Automotive
Nordic Semiconductor,NOR-MCU32442,ARM Cortex-M7,8,64,1,1.0,"CAN, UART",5.83,1.092,7,5.0,DIP,2006,Wearable
STMicroelectronics,STM-MCU32443,MIPS32,480,16,128,0.5,"Ethernet, USB, PWM, CAN, I2C",10.28,1.375,64,3.3,SOIC,2020,Consumer
Microchip,MIC-MCU32444,ARM Cortex-M3,240,32,64,0.5,"CAN, SPI, UART, I2C",1.05,1.092,60,5.0,SOIC,2005,Industrial
Infineon,INF-MCU32445,ARM Cortex-M0,240,256,32,0.0,"SPI, UART",11.32,0.207,27,1.8,BGA,2009,Automotive
Espressif,ESP-MCU32446,ARM Cortex-M4,240,1024,256,2.0,"SPI, I2C, UART",10.52,1.468,96,1.8,LQFP,2005,Medical
Silicon Labs,SIL-MCU32447,MIPS32,120,128,512,4.0,"I2C, CAN",0.93,0.019,18,5.0,TSSOP,2013,IoT
Silicon Labs,SIL-MCU32448,ARM Cortex-M3,120,512,8,0.5,"CAN, PWM, USB, SPI, Ethernet",8.47,0.968,99,2.5,QFN,2005,Consumer
Espressif,ESP-MCU32449,ARM Cortex-M0,16,16,8,1.0,"SPI, Ethernet, UART",8.69,0.495,39,5.0,TSSOP,2012,Automotive
Espressif,ESP-MCU32450,ARM Cortex-M7,120,256,16,8.0,"Ethernet, I2C, CAN, SPI",2.38,0.107,26,2.5,QFN,2007,Medical
Texas Instruments,TEX-MCU32451,ARM Cortex-M3,48,16,32,8.0,"Ethernet, SPI, CAN",6.47,0.158,89,2.5,TSSOP,2019,Wearable
Silicon Labs,SIL-MCU32452,ARM Cortex-M0,240,1024,16,1.0,"SPI, PWM, UART, I2C",10.28,0.04,99,5.0,DIP,2021,Consumer
Infineon,INF-MCU32453,ARM Cortex-M0,16,64,1,0.0,"SPI, USB, PWM, I2C, UART",10.69,1.172,76,5.0,SOIC,2022,Medical
Nordic Semiconductor,NOR-MCU32454,MIPS32,16,32,8,0.0,"Ethernet, USB, I2C, UART",4.85,1.266,80,2.5,TSSOP,2021,Wearable
Nordic Semiconductor,NOR-MCU32455,8051,72,32,128,1.0,"Ethernet, PWM, CAN, UART",1.99,1.399,13,3.3,BGA,2016,Automotive
STMicroelectronics,STM-MCU32456,8051,480,1024,512,1.0,"PWM, I2C, SPI, USB, CAN",6.19,0.414,81,3.3,SOIC,2016,Industrial
