Producator,Model,Arhitectura,Frecventa_MHz,Flash_KB,RAM_KB,EEPROM_KB,Magistrale,Pret_USD,Consum_W,IO_Pins,Tensiune_V,Pachet,An_Lansare,Aplicatie
Analog Devices,ANA-MCU412662,ARM Cortex-M3,480,64,64,0.0,"USB, PWM, SPI",8.54,0.035,97,5.0,SOIC,2014,Consumer
Infineon,INF-MCU412663,RISC-V,480,32,32,8.0,"CAN, I2C, SPI, UART, USB",4.64,0.271,39,3.3,BGA,2020,Industrial
Espressif,ESP-MCU412664,ARM Cortex-M7,200,2048,64,1.0,"SPI, CAN, USB, I2C, Ethernet",1.67,0.631,6,3.3,TSSOP,2020,Industrial
Texas Instruments,TEX-MCU412665,ARM Cortex-M7,240,32,128,0.0,"SPI, PWM, Ethernet, I2C",4.29,1.097,41,3.3,LQFP,2007,Automotive
STMicroelectronics,STM-MCU412666,ARM Cortex-M4,32,256,4,2.0,"Ethernet, I2C, SPI, UART, PWM",8.78,0.592,63,1.8,DIP,2021,Industrial
Espressif,ESP-MCU412667,ARM Cortex-M7,72,64,8,1.0,"CAN, SPI, USB",1.88,0.687,66,1.8,DIP,2024,IoT
Microchip,MIC-MCU412668,ARM Cortex-M7,8,256,4,8.0,"UART, Ethernet",6.91,0.238,13,5.0,DIP,2024,IoT
Texas Instruments,TEX-MCU412669,RISC-V,240,64,8,8.0,"PWM, UART, USB, Ethernet",5.31,1.08,57,5.0,DIP,2012,Industrial
Espressif,ESP-MCU412670,MIPS32,32,64,1,8.0,"USB, PWM",8.09,0.318,53,3.3,TSSOP,2006,Consumer
STMicroelectronics,STM-MCU412671,RISC-V,168,16,1,0.0,"UART, USB, I2C, SPI",7.77,1.473,12,2.5,QFN,2021,Industrial
STMicroelectronics,STM-MCU412672,ARM Cortex-M4,72,512,128,8.0,"SPI, PWM, I2C, Ethernet, USB",8.84,0.958,7,3.3,SOIC,2008,Consumer
Espressif,ESP-MCU412673,RISC-V,480,256,256,8.0,"CAN, I2C, Ethernet",7.6,1.486,94,2.5,SOIC,2019,IoT
NXP,NXP-MCU412674,RISC-V,240,2048,4,8.0,"USB, PWM, CAN, I2C",9.3,1.119,80,5.0,LQFP,2005,IoT
Espressif,ESP-MCU412675,ARM Cortex-M3,200,64,4,4.0,"UART, SPI, USB",4.51,0.01,19,3.3,DIP,2012,IoT
NXP,NXP-MCU412676,ARM Cortex-M3,8,256,512,0.0,"PWM, SPI, UART, Ethernet, I2C",3.93,1.013,41,1.8,SOIC,2009,Medical
Silicon Labs,SIL-MCU412677,8051,16,2048,8,1.0,"SPI, I2C, CAN",4.66,0.784,98,5.0,DIP,2012,Wearable
Renesas,REN-MCU412678,RISC-V,480,512,512,8.0,"SPI, I2C, CAN, USB, Ethernet",3.06,0.489,90,3.3,LQFP,2016,IoT
Microchip,MIC-MCU412679,AVR 8-bit,240,64,2,0.5,"SPI, CAN",6.5,0.454,83,3.3,LQFP,2018,Medical
NXP,NXP-MCU412680,AVR 8-bit,200,64,8,8.0,"SPI, USB",3.89,0.407,12,1.8,DIP,2018,Automotive
Microchip,MIC-MCU412681,RISC-V,32,128,8,0.5,"SPI, I2C, PWM",3.6,0.923,70,1.8,TSSOP,2009,Wearable
Espressif,ESP-MCU412682,8051,200,512,8,8.0,"PWM, SPI, I2C",2.26,0.65,79,1.8,SOIC,2019,Industrial
NXP,NXP-MCU412683,ARM Cortex-M3,48,16,32,8.0,"SPI, I2C, Ethernet, PWM",3.74,0.9,30,2.5,QFN,2022,Wearable
Silicon Labs,SIL-MCU412684,ARM Cortex-M0,200,128,4,1.0,"I2C, UART, PWM, Ethernet",7.69,0.482,18,2.5,TSSOP,2009,IoT
NXP,NXP-MCU412685,MIPS32,72,512,4,2.0,"Ethernet, UART, PWM",10.78,1.092,75,3.3,BGA,2020,Wearable
Espressif,ESP-MCU412686,RISC-V,120,64,256,1.0,"CAN, PWM",11.02,0.506,22,3.3,LQFP,2019,Industrial
Infineon,INF-MCU412687,8051,168,32,512,2.0,"USB, SPI",5.25,1.09,32,2.5,TSSOP,2024,Wearable
NXP,NXP-MCU412688,MIPS32,168,128,256,4.0,"I2C, USB, Ethernet, CAN, UART",11.41,0.838,8,5.0,TSSOP,2018,Industrial
Analog Devices,ANA-MCU412689,MIPS32,200,1024,2,4.0,"SPI, USB",7.83,1.042,24,1.8,DIP,2014,Consumer
Infineon,INF-MCU412690,8051,200,32,1,8.0,"Ethernet, USB, PWM",3.12,1.145,11,1.8,SOIC,2020,IoT
STMicroelectronics,STM-MCU412691,8051,120,1024,8,2.0,"I2C, PWM",5.3,0.417,95,5.0,TSSOP,2012,Wearable
Microchip,MIC-MCU412692,AVR 8-bit,48,64,16,4.0,"I2C, CAN, USB, SPI",2.48,1.362,94,3.3,BGA,2006,Medical
STMicroelectronics,STM-MCU412693,ARM Cortex-M3,200,32,128,4.0,"CAN, PWM, USB",1.8,1.037,53,3.3,SOIC,2014,Industrial
Silicon Labs,SIL-MCU412694,AVR 8-bit,8,1024,512,2.0,"PWM, UART, I2C",5.1,0.191,38,5.0,SOIC,2022,Industrial
STMicroelectronics,STM-MCU412695,AVR 8-bit,168,32,16,0.5,"Ethernet, UART, SPI, USB, I2C",8.62,1.105,22,5.0,LQFP,2015,Automotive
Silicon Labs,SIL-MCU412696,MIPS32,16,128,128,4.0,"I2C, USB, Ethernet, SPI, PWM",1.33,0.987,50,2.5,LQFP,2007,Automotive
NXP,NXP-MCU412697,8051,120,1024,128,4.0,"UART, I2C, Ethernet, CAN, PWM",3.76,0.057,98,1.8,TSSOP,2012,Medical
Microchip,MIC-MCU412698,ARM Cortex-M3,120,1024,512,4.0,"Ethernet, UART, I2C",6.82,1.039,21,5.0,SOIC,2005,Medical
Texas Instruments,TEX-MCU412699,ARM Cortex-M0,200,32,2,2.0,"PWM, UART, USB, Ethernet, CAN",8.74,0.93,30,2.5,TSSOP,2007,Medical
Espressif,ESP-MCU412700,ARM Cortex-M7,72,32,2,2.0,"CAN, PWM, Ethernet, I2C",9.63,1.209,38,3.3,BGA,2023,Automotive
Analog Devices,ANA-MCU412701,MIPS32,48,32,16,8.0,"UART, SPI, PWM",4.57,1.049,55,3.3,QFN,2021,Medical
STMicroelectronics,STM-MCU412702,ARM Cortex-M3,32,2048,1,0.0,"PWM, SPI, I2C",6.5,1.249,32,2.5,DIP,2011,Medical
Texas Instruments,TEX-MCU412703,MIPS32,32,16,8,2.0,"Ethernet, SPI, USB, PWM",11.53,1.377,81,1.8,TSSOP,2019,Medical
Nordic Semiconductor,NOR-MCU412704,ARM Cortex-M3,200,64,2,4.0,"CAN, I2C",7.05,0.789,96,2.5,BGA,2022,IoT
NXP,NXP-MCU412705,ARM Cortex-M7,480,1024,8,0.5,"Ethernet, UART",10.04,1.393,94,3.3,TSSOP,2015,Wearable
Silicon Labs,SIL-MCU412706,RISC-V,480,64,2,4.0,"PWM, CAN, USB, SPI, Ethernet",7.24,0.422,9,2.5,QFN,2019,Industrial
Nordic Semiconductor,NOR-MCU412707,ARM Cortex-M0,72,16,512,2.0,"CAN, SPI, PWM, UART",2.68,1.109,80,1.8,LQFP,2005,Wearable
NXP,NXP-MCU412708,ARM Cortex-M4,120,16,1,1.0,"PWM, UART",11.55,1.278,39,5.0,LQFP,2014,Consumer
Analog Devices,ANA-MCU412709,AVR 8-bit,16,16,512,4.0,"I2C, UART",2.78,0.376,33,1.8,QFN,2023,Medical
Analog Devices,ANA-MCU412710,ARM Cortex-M7,72,16,64,1.0,"Ethernet, CAN, USB",11.85,0.21,35,3.3,SOIC,2018,Consumer
Nordic Semiconductor,NOR-MCU412711,8051,8,512,64,0.5,"USB, I2C, SPI, UART",8.8,1.182,75,1.8,TSSOP,2007,Industrial
STMicroelectronics,STM-MCU412712,ARM Cortex-M3,16,2048,512,2.0,"PWM, UART, SPI, Ethernet, USB",4.11,0.287,43,3.3,DIP,2015,Wearable
STMicroelectronics,STM-MCU412713,ARM Cortex-M0,480,1024,1,0.0,"I2C, USB, PWM, UART",9.27,1.079,36,1.8,QFN,2023,IoT
Texas Instruments,TEX-MCU412714,AVR 8-bit,168,64,4,0.0,"CAN, PWM, UART, SPI, I2C",7.84,0.937,85,5.0,LQFP,2013,Industrial
Renesas,REN-MCU412715,RISC-V,72,1024,1,4.0,"UART, PWM, SPI",9.55,1.149,67,5.0,QFN,2007,Automotive
Nordic Semiconductor,NOR-MCU412716,MIPS32,120,1024,256,0.0,"PWM, CAN",2.3,0.288,85,3.3,LQFP,2020,IoT
Infineon,INF-MCU412717,ARM Cortex-M7,48,2048,4,2.0,"I2C, UART, USB, PWM",4.95,0.114,76,3.3,BGA,2013,Automotive
Renesas,REN-MCU412718,AVR 8-bit,240,64,2,8.0,"UART, PWM, CAN, SPI, I2C",11.77,0.839,88,3.3,QFN,2007,Industrial
NXP,NXP-MCU412719,RISC-V,480,1024,1,1.0,"Ethernet, PWM, SPI",2.81,0.747,14,5.0,LQFP,2014,Wearable
Silicon Labs,SIL-MCU412720,ARM Cortex-M7,48,16,32,1.0,"Ethernet, CAN, UART, SPI",3.21,1.478,64,3.3,QFN,2010,Consumer
Analog Devices,ANA-MCU412721,RISC-V,32,1024,512,2.0,"USB, CAN, SPI, PWM",8.73,0.315,31,1.8,QFN,2019,Wearable
Espressif,ESP-MCU412722,ARM Cortex-M4,480,2048,1,8.0,"Ethernet, UART",4.52,0.618,52,2.5,SOIC,2016,Wearable
Analog Devices,ANA-MCU412723,MIPS32,32,1024,32,0.5,"SPI, UART",4.11,1.464,36,5.0,SOIC,2020,IoT
Analog Devices,ANA-MCU412724,ARM Cortex-M3,16,32,8,0.5,"UART, I2C, USB, SPI, Ethernet",3.04,0.386,6,2.5,QFN,2022,Automotive
Espressif,ESP-MCU412725,ARM Cortex-M4,168,16,64,0.5,"Ethernet, SPI, PWM, USB, I2C",6.41,0.091,72,3.3,BGA,2019,Wearable
Renesas,REN-MCU412726,AVR 8-bit,120,128,4,8.0,"CAN, I2C, Ethernet, USB, PWM",9.3,0.508,27,2.5,QFN,2010,Wearable
Nordic Semiconductor,NOR-MCU412727,AVR 8-bit,240,32,2,8.0,"PWM, UART, USB",8.12,1.327,41,5.0,LQFP,2022,Industrial
Analog Devices,ANA-MCU412728,RISC-V,72,512,128,4.0,"USB, SPI, I2C, UART, Ethernet",5.15,0.088,41,2.5,SOIC,2010,Automotive
Infineon,INF-MCU412729,ARM Cortex-M7,16,16,2,1.0,"SPI, PWM, CAN",2.92,0.367,85,3.3,DIP,2017,Consumer
Espressif,ESP-MCU412730,8051,480,32,16,0.0,"I2C, PWM, USB, Ethernet",8.75,0.207,76,3.3,QFN,2022,IoT
Texas Instruments,TEX-MCU412731,RISC-V,240,2048,32,8.0,"UART, I2C, SPI, Ethernet",6.57,1.035,39,3.3,DIP,2017,Medical
NXP,NXP-MCU412732,AVR 8-bit,48,256,8,0.5,"SPI, I2C",5.92,1.05,63,2.5,QFN,2009,Automotive
Espressif,ESP-MCU412733,ARM Cortex-M4,48,256,4,4.0,"USB, PWM, Ethernet, I2C",9.54,0.429,14,2.5,LQFP,2021,Industrial
Texas Instruments,TEX-MCU412734,ARM Cortex-M7,240,64,64,2.0,"CAN, UART, SPI, I2C",2.86,1.301,40,1.8,BGA,2017,IoT
Renesas,REN-MCU412735,MIPS32,8,128,8,8.0,"CAN, UART, Ethernet, USB, I2C",7.44,0.588,60,5.0,LQFP,2015,Wearable
Espressif,ESP-MCU412736,ARM Cortex-M0,240,256,2,1.0,"UART, I2C, CAN, Ethernet, USB",10.31,0.429,76,2.5,DIP,2015,Industrial
Infineon,INF-MCU412737,AVR 8-bit,48,16,2,2.0,"PWM, I2C",5.53,0.997,31,1.8,SOIC,2019,IoT
Analog Devices,ANA-MCU412738,ARM Cortex-M7,16,128,256,0.0,"I2C, USB",5.98,1.236,25,5.0,QFN,2013,Automotive
Renesas,REN-MCU412739,MIPS32,8,256,128,0.5,"USB, UART, CAN, PWM, I2C",8.27,1.305,86,2.5,QFN,2005,Medical
Infineon,INF-MCU412740,ARM Cortex-M3,120,1024,64,0.0,"SPI, CAN",7.68,1.387,63,3.3,DIP,2010,Wearable
NXP,NXP-MCU412741,AVR 8-bit,16,2048,256,1.0,"PWM, USB, SPI, UART, CAN",9.26,0.797,65,3.3,SOIC,2021,Industrial
Silicon Labs,SIL-MCU412742,ARM Cortex-M3,48,64,2,4.0,"UART, PWM, CAN, USB",2.02,0.901,49,3.3,LQFP,2023,Industrial
Espressif,ESP-MCU412743,MIPS32,16,128,1,4.0,"SPI, Ethernet",5.52,0.373,44,3.3,LQFP,2015,Wearable
Texas Instruments,TEX-MCU412744,8051,200,512,4,2.0,"UART, CAN, USB",1.54,0.712,69,1.8,TSSOP,2014,IoT
Texas Instruments,TEX-MCU412745,ARM Cortex-M7,120,2048,128,8.0,"I2C, Ethernet",11.01,1.276,14,5.0,SOIC,2017,Automotive
Renesas,REN-MCU412746,8051,200,32,8,2.0,"I2C, Ethernet",5.68,0.418,94,2.5,TSSOP,2011,Consumer
Renesas,REN-MCU412747,AVR 8-bit,168,64,256,1.0,"I2C, Ethernet, SPI, PWM, UART",9.6,1.485,56,5.0,LQFP,2017,Industrial
Nordic Semiconductor,NOR-MCU412748,MIPS32,16,32,256,0.0,"USB, SPI, Ethernet, I2C, UART",4.86,0.97,33,3.3,DIP,2018,Medical
Microchip,MIC-MCU412749,8051,16,256,64,0.0,"Ethernet, I2C, CAN",10.88,1.232,35,3.3,DIP,2021,Industrial
Renesas,REN-MCU412750,ARM Cortex-M7,72,16,1,0.0,"Ethernet, PWM, I2C, CAN, SPI",11.02,0.537,19,5.0,DIP,2006,Consumer
Renesas,REN-MCU412751,ARM Cortex-M3,240,512,16,8.0,"I2C, SPI",1.5,1.457,80,1.8,QFN,2014,IoT
Silicon Labs,SIL-MCU412752,8051,72,32,16,2.0,"CAN, I2C, UART, Ethernet",7.9,0.286,6,3.3,SOIC,2024,Wearable
NXP,NXP-MCU412753,ARM Cortex-M3,32,64,8,8.0,"SPI, Ethernet, UART, USB",4.27,0.819,56,5.0,QFN,2017,Wearable
Nordic Semiconductor,NOR-MCU412754,ARM Cortex-M7,16,32,1,8.0,"USB, CAN, SPI, UART, Ethernet",3.54,0.767,78,2.5,TSSOP,2009,Industrial
Silicon Labs,SIL-MCU412755,ARM Cortex-M7,48,1024,256,1.0,"USB, Ethernet, CAN",4.75,0.245,65,3.3,LQFP,2011,Wearable
NXP,NXP-MCU412756,ARM Cortex-M4,72,128,64,4.0,"PWM, UART, Ethernet, USB",4.2,1.386,63,3.3,BGA,2006,Automotive
STMicroelectronics,STM-MCU412757,ARM Cortex-M7,240,1024,16,1.0,"PWM, SPI, I2C, CAN, Ethernet",8.4,1.462,18,2.5,QFN,2017,Industrial
NXP,NXP-MCU412758,MIPS32,16,2048,512,0.0,"CAN, I2C",10.26,0.233,73,5.0,DIP,2020,Medical
Nordic Semiconductor,NOR-MCU412759,ARM Cortex-M0,240,1024,512,1.0,"I2C, UART, USB",0.62,1.282,53,3.3,LQFP,2018,Medical
Texas Instruments,TEX-MCU412760,8051,480,256,4,2.0,"UART, Ethernet",8.91,0.408,51,5.0,SOIC,2013,Consumer
Nordic Semiconductor,NOR-MCU412761,RISC-V,8,64,8,4.0,"I2C, USB, UART, Ethernet, PWM",1.97,0.68,80,3.3,TSSOP,2006,Industrial
Renesas,REN-MCU412762,MIPS32,168,64,128,4.0,"CAN, UART, PWM",10.97,0.898,82,5.0,SOIC,2017,Automotive
Silicon Labs,SIL-MCU412763,ARM Cortex-M3,8,2048,8,4.0,"SPI, PWM",5.86,0.965,24,5.0,DIP,2017,IoT
Nordic Semiconductor,NOR-MCU412764,ARM Cortex-M4,48,1024,32,4.0,"PWM, CAN, I2C, SPI",3.68,0.55,41,1.8,QFN,2009,Industrial
Nordic Semiconductor,NOR-MCU412765,ARM Cortex-M0,240,2048,128,4.0,"USB, UART, I2C, CAN, SPI",11.37,1.118,62,3.3,TSSOP,2005,IoT
Microchip,MIC-MCU412766,8051,480,512,64,2.0,"Ethernet, I2C, UART",10.89,0.358,94,2.5,LQFP,2018,Consumer
Infineon,INF-MCU412767,AVR 8-bit,120,64,1,1.0,"UART, CAN, Ethernet, PWM",11.69,0.724,15,1.8,DIP,2013,Consumer
Nordic Semiconductor,NOR-MCU412768,ARM Cortex-M3,168,2048,512,0.5,"CAN, I2C",6.21,1.407,74,2.5,TSSOP,2011,Wearable
Nordic Semiconductor,NOR-MCU412769,8051,16,2048,8,4.0,"PWM, CAN, Ethernet, USB",2.21,0.852,11,1.8,LQFP,2019,Industrial
Analog Devices,ANA-MCU412770,ARM Cortex-M3,240,64,32,2.0,"SPI, UART",10.63,1.218,91,5.0,LQFP,2010,IoT
Infineon,INF-MCU412771,AVR 8-bit,16,128,256,1.0,"SPI, I2C, Ethernet",4.32,0.517,75,2.5,LQFP,2012,IoT
Analog Devices,ANA-MCU412772,ARM Cortex-M0,8,2048,4,2.0,"CAN, Ethernet, USB",1.9,1.03,24,1.8,QFN,2009,Automotive
Texas Instruments,TEX-MCU412773,ARM Cortex-M4,480,64,1,4.0,"PWM, SPI, Ethernet, UART",0.93,0.361,19,2.5,TSSOP,2023,Medical
Renesas,REN-MCU412774,ARM Cortex-M3,480,64,2,0.5,"CAN, PWM",7.19,0.921,39,1.8,SOIC,2012,Automotive
Renesas,REN-MCU412775,RISC-V,120,2048,256,4.0,"UART, PWM, CAN, SPI",0.83,0.047,33,2.5,DIP,2024,Consumer
Nordic Semiconductor,NOR-MCU412776,AVR 8-bit,480,1024,1,4.0,"CAN, USB",10.62,0.31,60,3.3,TSSOP,2012,Automotive
Texas Instruments,TEX-MCU412777,AVR 8-bit,240,256,32,1.0,"Ethernet, PWM, CAN, I2C, UART",0.82,1.468,87,3.3,LQFP,2015,Automotive
NXP,NXP-MCU412778,ARM Cortex-M0,480,16,2,4.0,"SPI, USB",6.42,1.059,44,2.5,DIP,2009,Automotive
Nordic Semiconductor,NOR-MCU412779,MIPS32,240,128,512,8.0,"PWM, Ethernet, USB, I2C",7.67,0.634,79,3.3,DIP,2016,Wearable
Texas Instruments,TEX-MCU412780,ARM Cortex-M0,240,1024,64,0.5,"CAN, SPI",7.82,0.819,89,2.5,QFN,2011,Wearable
Texas Instruments,TEX-MCU412781,AVR 8-bit,72,16,4,1.0,"Ethernet, CAN, USB, PWM",2.86,1.358,21,5.0,QFN,2010,Medical
Nordic Semiconductor,NOR-MCU412782,ARM Cortex-M7,48,1024,16,2.0,"USB, SPI",2.12,0.271,9,5.0,TSSOP,2020,Medical
Microchip,MIC-MCU412783,ARM Cortex-M4,48,2048,512,4.0,"UART, SPI, Ethernet",1.03,1.269,88,1.8,DIP,2018,IoT
Texas Instruments,TEX-MCU412784,ARM Cortex-M7,480,128,1,0.5,"Ethernet, SPI, USB",3.03,0.633,45,5.0,TSSOP,2017,Automotive
Infineon,INF-MCU412785,ARM Cortex-M4,8,512,32,2.0,"USB, I2C",1.52,0.616,27,1.8,QFN,2019,Medical
Espressif,ESP-MCU412786,MIPS32,16,512,2,1.0,"USB, CAN, I2C, UART, Ethernet",1.31,0.667,64,2.5,DIP,2006,Wearable
STMicroelectronics,STM-MCU412787,8051,480,2048,512,4.0,"I2C, PWM",2.39,0.126,95,5.0,BGA,2021,Automotive
Nordic Semiconductor,NOR-MCU412788,RISC-V,72,16,4,2.0,"CAN, USB, PWM",8.97,1.398,68,2.5,TSSOP,2012,Industrial
Microchip,MIC-MCU412789,ARM Cortex-M4,480,512,128,2.0,"PWM, SPI, USB, Ethernet, UART",9.84,1.453,73,5.0,TSSOP,2013,Industrial
Texas Instruments,TEX-MCU412790,RISC-V,8,512,4,2.0,"I2C, Ethernet",7.84,0.599,37,1.8,TSSOP,2014,IoT
Analog Devices,ANA-MCU412791,ARM Cortex-M3,240,128,64,8.0,"USB, PWM, UART",1.45,1.135,79,2.5,LQFP,2008,Consumer
Espressif,ESP-MCU412792,AVR 8-bit,32,128,16,4.0,"Ethernet, CAN, SPI, I2C",9.46,1.116,92,2.5,LQFP,2023,Automotive
Nordic Semiconductor,NOR-MCU412793,ARM Cortex-M7,480,64,256,4.0,"PWM, USB",3.16,0.842,34,3.3,TSSOP,2022,Industrial
Espressif,ESP-MCU412794,AVR 8-bit,168,256,2,1.0,"PWM, I2C, USB",9.72,0.309,47,1.8,DIP,2010,Industrial
Silicon Labs,SIL-MCU412795,RISC-V,480,16,256,4.0,"CAN, UART",6.8,1.32,92,3.3,SOIC,2021,Automotive
Microchip,MIC-MCU412796,ARM Cortex-M4,16,256,512,1.0,"SPI, CAN, PWM, USB, Ethernet",6.57,0.096,76,2.5,SOIC,2012,Automotive
STMicroelectronics,STM-MCU412797,MIPS32,168,512,1,0.5,"CAN, I2C, SPI",6.9,0.222,87,3.3,LQFP,2015,Consumer
Renesas,REN-MCU412798,MIPS32,168,64,4,0.5,"SPI, UART, PWM, CAN",8.06,0.644,96,5.0,SOIC,2024,Automotive
Silicon Labs,SIL-MCU412799,8051,72,32,32,8.0,"USB, PWM, SPI, I2C, CAN",0.84,0.329,42,5.0,SOIC,2005,Consumer
Espressif,ESP-MCU412800,ARM Cortex-M0,48,2048,8,0.5,"SPI, PWM",4.64,0.155,20,1.8,SOIC,2005,Industrial
STMicroelectronics,STM-MCU412801,8051,32,2048,128,2.0,"CAN, SPI",2.51,1.226,44,1.8,TSSOP,2017,Automotive
Espressif,ESP-MCU412802,AVR 8-bit,32,64,1,4.0,"UART, Ethernet, PWM, SPI",7.23,0.784,61,1.8,LQFP,2023,Industrial
NXP,NXP-MCU412803,ARM Cortex-M0,200,1024,128,0.0,"Ethernet, PWM, I2C, SPI",10.03,1.46,13,1.8,LQFP,2021,Industrial
Silicon Labs,SIL-MCU412804,8051,200,256,1,1.0,"Ethernet, UART, I2C, CAN",0.65,1.091,11,5.0,TSSOP,2023,Consumer
Silicon Labs,SIL-MCU412805,ARM Cortex-M4,480,256,64,0.0,"SPI, I2C, USB, Ethernet, UART",5.92,0.123,92,5.0,BGA,2007,Automotive
Infineon,INF-MCU412806,AVR 8-bit,168,256,32,0.5,"USB, SPI, PWM, CAN",11.28,1.089,61,3.3,DIP,2009,Consumer
Texas Instruments,TEX-MCU412807,ARM Cortex-M4,8,128,2,2.0,"USB, PWM, Ethernet, UART, I2C",4.29,0.505,35,3.3,QFN,2024,Automotive
NXP,NXP-MCU412808,8051,480,64,8,0.5,"Ethernet, CAN, UART, I2C",4.22,0.748,90,1.8,SOIC,2018,Automotive
Infineon,INF-MCU412809,ARM Cortex-M3,32,256,32,0.5,"UART, SPI, CAN, PWM, I2C",6.71,1.189,68,2.5,DIP,2022,Medical
Renesas,REN-MCU412810,ARM Cortex-M3,72,64,64,0.0,"Ethernet, I2C, CAN, PWM, UART",10.17,1.277,39,5.0,QFN,2008,Industrial
STMicroelectronics,STM-MCU412811,MIPS32,8,1024,128,2.0,"USB, CAN",0.71,0.067,15,2.5,QFN,2010,Consumer
Silicon Labs,SIL-MCU412812,8051,240,32,16,1.0,"UART, PWM, SPI, CAN, I2C",6.59,1.407,85,2.5,BGA,2020,Automotive
Texas Instruments,TEX-MCU412813,RISC-V,168,1024,2,4.0,"PWM, SPI, I2C, Ethernet, CAN",5.66,0.534,35,5.0,TSSOP,2015,Consumer
Microchip,MIC-MCU412814,MIPS32,120,512,4,0.0,"UART, USB",2.95,0.676,55,3.3,SOIC,2012,Wearable
Analog Devices,ANA-MCU412815,RISC-V,168,16,128,1.0,"SPI, CAN, I2C",5.05,0.224,14,5.0,BGA,2020,Consumer
Renesas,REN-MCU412816,ARM Cortex-M3,72,16,256,1.0,"USB, UART, PWM, Ethernet",4.55,0.772,50,2.5,BGA,2013,Medical
Microchip,MIC-MCU412817,8051,8,32,2,1.0,"I2C, CAN, USB",1.41,1.01,83,1.8,LQFP,2012,Automotive
Silicon Labs,SIL-MCU412818,ARM Cortex-M7,168,64,2,1.0,"PWM, UART, Ethernet",2.56,0.946,44,5.0,TSSOP,2006,Automotive
Texas Instruments,TEX-MCU412819,RISC-V,72,512,2,0.5,"CAN, UART, Ethernet, SPI",1.95,0.594,56,2.5,SOIC,2007,Consumer
STMicroelectronics,STM-MCU412820,MIPS32,48,2048,64,0.0,"UART, PWM, Ethernet, USB, SPI",5.49,1.414,91,1.8,LQFP,2023,Industrial
Nordic Semiconductor,NOR-MCU412821,ARM Cortex-M0,240,64,16,1.0,"I2C, UART",4.8,1.441,33,3.3,QFN,2023,IoT
STMicroelectronics,STM-MCU412822,ARM Cortex-M0,200,64,16,1.0,"PWM, SPI, Ethernet, I2C",2.82,0.262,38,1.8,QFN,2022,Wearable
Espressif,ESP-MCU412823,RISC-V,168,256,128,8.0,"USB, CAN, UART, I2C",10.89,0.021,97,5.0,QFN,2018,Automotive
Infineon,INF-MCU412824,ARM Cortex-M4,240,256,256,0.5,"PWM, USB, Ethernet",3.78,1.445,52,3.3,TSSOP,2009,Automotive
Texas Instruments,TEX-MCU412825,8051,480,512,1,2.0,"SPI, Ethernet",1.97,1.153,29,5.0,LQFP,2012,Industrial
Analog Devices,ANA-MCU412826,ARM Cortex-M0,480,64,1,2.0,"PWM, CAN, UART, I2C",7.2,0.471,46,1.8,BGA,2023,Wearable
Microchip,MIC-MCU412827,8051,200,128,2,0.0,"USB, Ethernet",10.51,0.994,14,1.8,QFN,2023,Medical
Espressif,ESP-MCU412828,ARM Cortex-M0,120,128,128,0.5,"PWM, Ethernet",1.31,1.19,79,1.8,LQFP,2021,Automotive
NXP,NXP-MCU412829,ARM Cortex-M3,480,128,2,8.0,"SPI, CAN, USB, I2C, PWM",10.88,1.06,22,5.0,BGA,2012,IoT
Microchip,MIC-MCU412830,RISC-V,8,1024,8,0.0,"PWM, USB, I2C, CAN",6.4,0.322,82,5.0,SOIC,2023,Automotive
Texas Instruments,TEX-MCU412831,AVR 8-bit,16,128,128,1.0,"USB, I2C, PWM, SPI, Ethernet",2.44,0.966,10,1.8,DIP,2022,Automotive
Silicon Labs,SIL-MCU412832,MIPS32,72,1024,16,8.0,"Ethernet, CAN, USB, SPI, PWM",1.03,0.849,22,5.0,DIP,2011,Automotive
Renesas,REN-MCU412833,8051,240,256,32,0.5,"UART, SPI, Ethernet, I2C",2.2,1.262,21,1.8,BGA,2021,IoT
Analog Devices,ANA-MCU412834,ARM Cortex-M7,120,256,256,2.0,"PWM, Ethernet, CAN, I2C",2.24,0.855,38,3.3,LQFP,2018,Industrial
Infineon,INF-MCU412835,MIPS32,48,256,16,0.5,"SPI, Ethernet, I2C",7.02,0.458,37,1.8,DIP,2013,Automotive
Microchip,MIC-MCU412836,ARM Cortex-M3,48,128,256,0.5,"USB, PWM, CAN",9.76,1.383,75,5.0,BGA,2022,Automotive
Silicon Labs,SIL-MCU412837,ARM Cortex-M4,480,16,256,0.5,"SPI, UART, I2C, CAN",11.45,1.034,22,2.5,QFN,2017,Automotive
Analog Devices,ANA-MCU412838,ARM Cortex-M3,120,2048,128,0.0,"SPI, USB, UART",3.68,1.075,65,1.8,SOIC,2010,Wearable
STMicroelectronics,STM-MCU412839,ARM Cortex-M4,72,2048,4,0.0,"PWM, SPI, I2C, Ethernet",7.62,0.228,38,3.3,QFN,2019,Wearable
Nordic Semiconductor,NOR-MCU412840,AVR 8-bit,32,512,64,0.5,"Ethernet, USB, CAN",4.92,0.189,92,3.3,LQFP,2009,Industrial
Texas Instruments,TEX-MCU412841,ARM Cortex-M4,200,32,16,0.0,"SPI, I2C, Ethernet",2.38,0.568,69,2.5,BGA,2023,Medical
STMicroelectronics,STM-MCU412842,MIPS32,8,1024,512,4.0,"SPI, CAN",11.05,0.491,15,1.8,SOIC,2015,Industrial
